EP2 - Ciclistas!
  48o - 0030 
  49o - 0087 
  50o - 0064 
  51o - 0075 
  52o - 0072 
  53o - 0070 
  54o - 0063 
  55o - 0065 
  56o - 0074 
  57o - 0056 
  58o - 0059 
  59o - 0052 
  60o - 0058 
  61o - 0050 
  62o - 0055 
  63o - 0049 
  64o - 0048 
  65o - 0042 
  66o - 0021 
  67o - 0057 
  68o - 0037 
  69o - 0007 
  70o - 0002 
  71o - 0000 
  72o - 0047 
  73o - 0001 
  74o - 0009 
  75o - 0003 
  76o - 0046 
  77o - 0006 
  78o - 0016 
  79o - 0097 
  80o - 0041 
  81o - 0091 
  82o - 0023 
  83o - 0017 
  84o - 0090 
  85o - 0062 
  86o - 0083 
  87o - 0068 
  88o - 0082 
  89o - 0067 
  90o - 0079 
  91o - 0060 
  92o - 0094 
  93o - 0073 
  94o - 0071 
  95o - 0066 
  96o - 0069 
  97o - 0008 
  98o - 0026 
  99o - 0015 
 100o - 0022 


Ranking - Rodada 3:
   1o - 0011 
   2o - 0010 
   3o - 0040 
   4o - 0005 
   5o - 0018 
   6o - 0019 
   7o - 0039 
   8o - 0014 
   9o - 0013 
  10o - 0045 
  11o - 0096 
  12o - 0012 
  13o - 0088 
  14o - 0099 
  15o - 0084 
  16o - 0089 
  17o - 0077 
  18o - 0080 
  19o - 0061 
  20o - 0081 
  21o - 0038 
  22o - 0085 
  23o - 0054 
  24o - 0086 
  25o - 0035 
  26o - 0033 
  27o - 0053 
  28o - 0034 
  29o - 0051 
  30o - 0027 
  31o - 0029 
  32o - 0030 
  33o - 0087 
  34o - 0070 
  35o - 0064 
  36o - 0065 
  37o - 0072 
  38o - 0063 
  39o - 0050 
  40o - 0056 
  41o - 0042 
  42o - 0021 
  43o - 0007 
  44o - 0037 
  45o - 0000 
  46o - 0057 
  47o - 0002 
  48o - 0047 
  49o - 0003 
  50o - 0001 
  51o - 0046 
  52o - 0006 
  53o - 0016 
  54o - 0044 
  55o - 0097 
  56o - 0043 
  57o - 0098 
  58o - 0091 
  59o - 0023 
  60o - 0093 
  61o - 0092 
  62o - 0090 
  63o - 0017 
  64o - 0041 
  65o - 0068 
  66o - 0083 
  67o - 0062 
  68o - 0078 
  69o - 0082 
  70o - 0067 
  71o - 0076 
  72o - 0032 
  73o - 0060 
  74o - 0036 
  75o - 0025 
  76o - 0020 
  77o - 0024 
  78o - 0095 
  79o - 0094 
  80o - 0031 
  81o - 0028 
  82o - 0004 
  83o - 0071 
  84o - 0075 
  85o - 0074 
  86o - 0066 
  87o - 0052 
  88o - 0059 
  89o - 0058 
  90o - 0055 
  91o - 0049 
  92o - 0048 
  93o - 0008 
  94o - 0009 
  95o - 0079 
  96o - 0073 
  97o - 0069 
  98o - 0026 
  99o - 0015 

Ops! O ciclista   36 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    9 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0011 
   2o - 0019 
   3o - 0005 
   4o - 0014 
   5o - 0013 
   6o - 0012 
   7o - 0088 
   8o - 0099 
   9o - 0077 
  10o - 0061 
  11o - 0081 
  12o - 0038 
  13o - 0085 
  14o - 0086 
  15o - 0035 
  16o - 0034 
  17o - 0053 
  18o - 0027 
  19o - 0064 
  20o - 0063 
  21o - 0050 
  22o - 0042 
  23o - 0021 
  24o - 0007 
  25o - 0037 
  26o - 0057 
  27o - 0002 
  28o - 0047 
  29o - 0003 
  30o - 0010 
  31o - 0040 
  32o - 0018 
  33o - 0039 
  34o - 0044 
  35o - 0096 
  36o - 0097 
  37o - 0098 
  38o - 0043 
  39o - 0045 
  40o - 0091 
  41o - 0023 
  42o - 0084 
  43o - 0092 
  44o - 0041 
  45o - 0017 
  46o - 0089 
  47o - 0068 
  48o - 0083 
  49o - 0078 
  50o - 0080 
  51o - 0062 
  52o - 0032 
  53o - 0054 
  54o - 0060 
  55o - 0036 
  56o - 0051 
  57o - 0033 
  58o - 0025 
  59o - 0020 
  60o - 0024 
  61o - 0029 
  62o - 0095 
  63o - 0028 
  64o - 0030 
  65o - 0004 
  66o - 0087 
  67o - 0070 
  68o - 0072 
  69o - 0065 
  70o - 0058 
  71o - 0059 
  72o - 0056 
  73o - 0049 
  74o - 0048 
  75o - 0008 
  76o - 0000 
  77o - 0009 
  78o - 0001 
  79o - 0046 
  80o - 0016 
  81o - 0006 
  82o - 0093 
  83o - 0090 
  84o - 0082 
  85o - 0067 
  86o - 0076 
  87o - 0079 
  88o - 0094 
  89o - 0031 
  90o - 0075 
  91o - 0071 
  92o - 0074 
  93o - 0066 
  94o - 0052 
  95o - 0069 
  96o - 0055 
  97o - 0026 
  98o - 0073 
  99o - 0015 


Ranking - Rodada 5:
   1o - 0011 
   2o - 0019 
   3o - 0005 
   4o - 0014 
   5o - 0012 
   6o - 0088 
   7o - 0099 
   8o - 0077 
   9o - 0061 
  10o - 0086 
  11o - 0034 
  12o - 0035 
  13o - 0027 
  14o - 0064 
  15o - 0063 
  16o - 0050 
  17o - 0042 
  18o - 0007 
  19o - 0047 
  20o - 0002 
  21o - 0040 
  22o - 0010 
  23o - 0018 
  24o - 0044 
  25o - 0039 
  26o - 0013 
  27o - 0097 
  28o - 0096 
  29o - 0045 
  30o - 0098 
  31o - 0023 
  32o - 0092 
  33o - 0084 
  34o - 0017 
  35o - 0089 
  36o - 0083 
  37o - 0081 
  38o - 0078 
  39o - 0038 
  40o - 0085 
  41o - 0054 
  42o - 0060 
  43o - 0051 
  44o - 0053 
  45o - 0036 
  46o - 0025 
  47o - 0024 
  48o - 0029 
  49o - 0028 
  50o - 0030 
  51o - 0065 
  52o - 0056 
  53o - 0049 
  54o - 0021 
  55o - 0037 
  56o - 0000 
  57o - 0057 
  58o - 0003 
  59o - 0009 
  60o - 0046 
  61o - 0001 
  62o - 0016 
  63o - 0006 
  64o - 0043 
  65o - 0091 
  66o - 0090 
  67o - 0093 
  68o - 0041 
  69o - 0068 
  70o - 0082 
  71o - 0080 
  72o - 0062 
  73o - 0076 
  74o - 0079 
  75o - 0032 
  76o - 0033 
  77o - 0020 
  78o - 0095 
  79o - 0031 
  80o - 0094 
  81o - 0004 
  82o - 0087 
  83o - 0075 
  84o - 0070 
  85o - 0074 
  86o - 0072 
  87o - 0066 
  88o - 0058 
  89o - 0059 
  90o - 0069 
  91o - 0055 
  92o - 0052 
  93o - 0048 
  94o - 0026 
  95o - 0008 
  96o - 0067 
  97o - 0073 
  98o - 0071 


Ranking - Rodada 6:
   1o - 0019 
   2o - 0014 
   3o - 0088 
   4o - 0099 
   5o - 0061 
   6o - 0086 
   7o - 0034 
   8o - 0027 
   9o - 0063 
  10o - 0042 
  11o - 0047 
  12o - 0007 
  13o - 0040 
  14o - 0011 
  15o - 0010 
  16o - 0018 
  17o - 0005 
  18o - 0039 
  19o - 0013 
  20o - 0044 
  21o - 0096 
  22o - 0012 
  23o - 0023 
  24o - 0017 
  25o - 0077 
  26o - 0081 
  27o - 0078 
  28o - 0038 
  29o - 0085 
  30o - 0051 
  31o - 0035 
  32o - 0053 
  33o - 0025 
  34o - 0029 
  35o - 0028 
  36o - 0030 
  37o - 0064 
  38o - 0050 
  39o - 0021 
  40o - 0049 
  41o - 0037 
  42o - 0057 
  43o - 0002 
  44o - 0001 
  45o - 0016 
  46o - 0097 
  47o - 0045 
  48o - 0098 
  49o - 0091 
  50o - 0043 
  51o - 0092 
  52o - 0093 
  53o - 0089 
  54o - 0041 
  55o - 0068 
  56o - 0083 
  57o - 0082 
  58o - 0080 
  59o - 0084 
  60o - 0079 
  61o - 0032 
  62o - 0054 
  63o - 0060 
  64o - 0033 
  65o - 0024 
  66o - 0020 
  67o - 0095 
  68o - 0094 
  69o - 0004 
  70o - 0087 
  71o - 0075 
  72o - 0070 
  73o - 0065 
  74o - 0074 
  75o - 0058 
  76o - 0066 
  77o - 0056 
  78o - 0059 
  79o - 0048 
  80o - 0026 
  81o - 0008 
  82o - 0000 
  83o - 0003 
  84o - 0046 
  85o - 0006 
  86o - 0090 
  87o - 0062 
  88o - 0076 
  89o - 0031 
  90o - 0073 
  91o - 0071 
  92o - 0072 
  93o - 0069 
  94o - 0052 
  95o - 0067 


Ranking - Rodada 7:
   1o - 0019 
   2o - 0088 
   3o - 0099 
   4o - 0034 
   5o - 0063 
   6o - 0047 
   7o - 0011 
   8o - 0010 
   9o - 0005 
  10o - 0014 
  11o - 0039 
  12o - 0013 
  13o - 0044 
  14o - 0023 
  15o - 0012 
  16o - 0017 
  17o - 0077 
  18o - 0081 
  19o - 0061 
  20o - 0086 
  21o - 0035 
  22o - 0025 
  23o - 0027 
  24o - 0050 
  25o - 0042 
  26o - 0049 
  27o - 0021 
  28o - 0037 
  29o - 0007 
  30o - 0040 
  31o - 0016 
  32o - 0018 
  33o - 0045 
  34o - 0096 
  35o - 0097 
  36o - 0098 
  37o - 0043 
  38o - 0091 
  39o - 0093 
  40o - 0041 
  41o - 0089 
  42o - 0080 
  43o - 0078 
  44o - 0083 
  45o - 0038 
  46o - 0085 
  47o - 0054 
  48o - 0084 
  49o - 0032 
  50o - 0079 
  51o - 0051 
  52o - 0053 
  53o - 0024 
  54o - 0029 
  55o - 0095 
  56o - 0028 
  57o - 0004 
  58o - 0087 
  59o - 0030 
  60o - 0070 
  61o - 0064 
  62o - 0065 
  63o - 0074 
  64o - 0056 
  65o - 0057 
  66o - 0000 
  67o - 0002 
  68o - 0001 
  69o - 0003 
  70o - 0046 
  71o - 0092 
  72o - 0090 
  73o - 0068 
  74o - 0082 
  75o - 0062 
  76o - 0060 
  77o - 0033 
  78o - 0020 
  79o - 0094 
  80o - 0031 
  81o - 0073 
  82o - 0071 
  83o - 0075 
  84o - 0066 
  85o - 0058 
  86o - 0069 
  87o - 0059 
  88o - 0048 
  89o - 0026 
  90o - 0008 
  91o - 0006 
  92o - 0076 
  93o - 0072 
  94o - 0052 

Ops! O ciclista   19 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0019 
   2o - 0088 
   3o - 0034 
   4o - 0063 
   5o - 0010 
   6o - 0005 
   7o - 0014 
   8o - 0039 
   9o - 0012 
  10o - 0023 
  11o - 0099 
  12o - 0017 
  13o - 0077 
  14o - 0061 
  15o - 0086 
  16o - 0027 
  17o - 0025 
  18o - 0042 
  19o - 0037 
  20o - 0021 
  21o - 0047 
  22o - 0040 
  23o - 0016 
  24o - 0011 
  25o - 0018 
  26o - 0013 
  27o - 0044 
  28o - 0096 
  29o - 0098 
  30o - 0097 
  31o - 0078 
  32o - 0081 
  33o - 0038 
  34o - 0085 
  35o - 0084 
  36o - 0051 
  37o - 0054 
  38o - 0053 
  39o - 0035 
  40o - 0029 
  41o - 0028 
  42o - 0087 
  43o - 0030 
  44o - 0070 
  45o - 0065 
  46o - 0074 
  47o - 0056 
  48o - 0050 
  49o - 0049 
  50o - 0057 
  51o - 0002 
  52o - 0000 
  53o - 0003 
  54o - 0007 
  55o - 0046 
  56o - 0045 
  57o - 0043 
  58o - 0091 
  59o - 0092 
  60o - 0093 
  61o - 0041 
  62o - 0090 
  63o - 0089 
  64o - 0080 
  65o - 0082 
  66o - 0062 
  67o - 0083 
  68o - 0079 
  69o - 0032 
  70o - 0060 
  71o - 0033 
  72o - 0024 
  73o - 0095 
  74o - 0094 
  75o - 0004 
  76o - 0071 
  77o - 0064 
  78o - 0058 
  79o - 0066 
  80o - 0069 
  81o - 0059 
  82o - 0048 
  83o - 0026 
  84o - 0008 
  85o - 0001 
  86o - 0006 
  87o - 0068 
  88o - 0076 
  89o - 0020 
  90o - 0073 
  91o - 0075 
  92o - 0031 
  93o - 0072 
  94o - 0052 

Ops! O ciclista   51 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   65 quebrou na rodada 12! e será eliminado

Ranking - Rodada 9:
   1o - 0088 
   2o - 0010 
   3o - 0019 
   4o - 0014 
   5o - 0023 
   6o - 0012 
   7o - 0061 
   8o - 0086 
   9o - 0034 
  10o - 0063 
  11o - 0037 
  12o - 0047 
  13o - 0011 
  14o - 0016 
  15o - 0018 
  16o - 0005 
  17o - 0039 
  18o - 0013 
  19o - 0044 
  20o - 0096 
  21o - 0099 
  22o - 0017 
  23o - 0077 
  24o - 0078 
  25o - 0084 
  26o - 0051 
  27o - 0054 
  28o - 0035 
  29o - 0025 
  30o - 0027 
  31o - 0087 
  32o - 0065 
  33o - 0070 
  34o - 0074 
  35o - 0056 
  36o - 0042 
  37o - 0049 
  38o - 0021 
  39o - 0002 
  40o - 0000 
  41o - 0003 
  42o - 0007 
  43o - 0046 
  44o - 0040 
  45o - 0045 
  46o - 0098 
  47o - 0097 
  48o - 0043 
  49o - 0091 
  50o - 0093 
  51o - 0090 
  52o - 0089 
  53o - 0081 
  54o - 0080 
  55o - 0038 
  56o - 0085 
  57o - 0060 
  58o - 0032 
  59o - 0079 
  60o - 0033 
  61o - 0053 
  62o - 0029 
  63o - 0024 
  64o - 0094 
  65o - 0028 
  66o - 0030 
  67o - 0004 
  68o - 0066 
  69o - 0058 
  70o - 0059 
  71o - 0069 
  72o - 0050 
  73o - 0048 
  74o - 0026 
  75o - 0008 
  76o - 0057 
  77o - 0001 
  78o - 0092 
  79o - 0041 
  80o - 0068 
  81o - 0082 
  82o - 0062 
  83o - 0083 
  84o - 0020 
  85o - 0095 
  86o - 0073 
  87o - 0071 
  88o - 0064 
  89o - 0031 
  90o - 0006 
  91o - 0076 
  92o - 0075 
  93o - 0072 

LISTA DELETADA 2
Ops! O ciclista   74 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   80 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   68 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0088 
   2o - 0010 
   3o - 0019 
   4o - 0061 
   5o - 0086 
   6o - 0034 
   7o - 0063 
   8o - 0037 
   9o - 0047 
  10o - 0016 
  11o - 0011 
  12o - 0014 
  13o - 0039 
  14o - 0013 
  15o - 0023 
  16o - 0012 
  17o - 0099 
  18o - 0017 
  19o - 0077 
  20o - 0035 
  21o - 0054 
  22o - 0025 
  23o - 0027 
  24o - 0042 
  25o - 0021 
  26o - 0002 
  27o - 0046 
  28o - 0005 
  29o - 0018 
  30o - 0096 
  31o - 0044 
  32o - 0097 
  33o - 0043 
  34o - 0091 
  35o - 0089 
  36o - 0093 
  37o - 0090 
  38o - 0078 
  39o - 0081 
  40o - 0038 
  41o - 0085 
  42o - 0084 
  43o - 0060 
  44o - 0051 
  45o - 0053 
  46o - 0028 
  47o - 0087 
  48o - 0030 
  49o - 0065 
  50o - 0070 
  51o - 0074 
  52o - 0066 
  53o - 0058 
  54o - 0056 
  55o - 0059 
  56o - 0069 
  57o - 0048 
  58o - 0049 
  59o - 0057 
  60o - 0008 
  61o - 0000 
  62o - 0001 
  63o - 0003 
  64o - 0007 
  65o - 0040 
  66o - 0045 
  67o - 0098 
  68o - 0092 
  69o - 0041 
  70o - 0080 
  71o - 0082 
  72o - 0083 
  73o - 0062 
  74o - 0079 
  75o - 0032 
  76o - 0033 
  77o - 0020 
  78o - 0095 
  79o - 0029 
  80o - 0024 
  81o - 0094 
  82o - 0073 
  83o - 0004 
  84o - 0031 
  85o - 0050 
  86o - 0026 
  87o - 0068 
  88o - 0075 
  89o - 0071 
  90o - 0064 
  91o - 0072 
  92o - 0006 
  93o - 0076 

Ops! O ciclista   75 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0088 
   2o - 0010 
   3o - 0019 
   4o - 0061 
   5o - 0086 
   6o - 0063 
   7o - 0037 
   8o - 0047 
   9o - 0011 
  10o - 0013 
  11o - 0014 
  12o - 0012 
  13o - 0023 
  14o - 0099 
  15o - 0017 
  16o - 0034 
  17o - 0035 
  18o - 0054 
  19o - 0025 
  20o - 0021 
  21o - 0016 
  22o - 0039 
  23o - 0044 
  24o - 0096 
  25o - 0097 
  26o - 0077 
  27o - 0089 
  28o - 0078 
  29o - 0085 
  30o - 0060 
  31o - 0084 
  32o - 0051 
  33o - 0053 
  34o - 0027 
  35o - 0028 
  36o - 0087 
  37o - 0065 
  38o - 0070 
  39o - 0074 
  40o - 0066 
  41o - 0058 
  42o - 0069 
  43o - 0056 
  44o - 0048 
  45o - 0042 
  46o - 0008 
  47o - 0002 
  48o - 0000 
  49o - 0001 
  50o - 0007 
  51o - 0046 
  52o - 0018 
  53o - 0005 
  54o - 0045 
  55o - 0043 
  56o - 0091 
  57o - 0092 
  58o - 0041 
  59o - 0093 
  60o - 0090 
  61o - 0080 
  62o - 0081 
  63o - 0083 
  64o - 0038 
  65o - 0079 
  66o - 0032 
  67o - 0033 
  68o - 0020 
  69o - 0029 
  70o - 0095 
  71o - 0024 
  72o - 0094 
  73o - 0073 
  74o - 0030 
  75o - 0031 
  76o - 0059 
  77o - 0050 
  78o - 0049 
  79o - 0057 
  80o - 0003 
  81o - 0040 
  82o - 0098 
  83o - 0068 
  84o - 0082 
  85o - 0062 
  86o - 0004 
  87o - 0071 
  88o - 0064 
  89o - 0026 
  90o - 0006 
  91o - 0075 
  92o - 0072 


Ranking - Rodada 12:
   1o - 0010 
   2o - 0088 
   3o - 0063 
   4o - 0037 
   5o - 0047 
   6o - 0011 
   7o - 0013 
   8o - 0012 
   9o - 0023 
  10o - 0017 
  11o - 0061 
  12o - 0086 
  13o - 0021 
  14o - 0016 
  15o - 0014 
  16o - 0039 
  17o - 0096 
  18o - 0097 
  19o - 0099 
  20o - 0077 
  21o - 0089 
  22o - 0084 
  23o - 0034 
  24o - 0054 
  25o - 0025 
  26o - 0035 
  27o - 0027 
  28o - 0028 
  29o - 0087 
  30o - 0070 
  31o - 0058 
  32o - 0069 
  33o - 0056 
  34o - 0048 
  35o - 0042 
  36o - 0008 
  37o - 0000 
  38o - 0002 
  39o - 0001 
  40o - 0046 
  41o - 0018 
  42o - 0045 
  43o - 0044 
  44o - 0091 
  45o - 0092 
  46o - 0093 
  47o - 0078 
  48o - 0083 
  49o - 0038 
  50o - 0085 
  51o - 0060 
  52o - 0079 
  53o - 0053 
  54o - 0020 
  55o - 0029 
  56o - 0095 
  57o - 0094 
  58o - 0073 
  59o - 0030 
  60o - 0066 
  61o - 0059 
  62o - 0049 
  63o - 0057 
  64o - 0007 
  65o - 0003 
  66o - 0040 
  67o - 0005 
  68o - 0098 
  69o - 0043 
  70o - 0041 
  71o - 0090 
  72o - 0082 
  73o - 0081 
  74o - 0062 
  75o - 0032 
  76o - 0033 
  77o - 0024 
  78o - 0004 
  79o - 0031 
  80o - 0050 
  81o - 0026 
  82o - 0071 
  83o - 0064 
  84o - 0072 
  85o - 0006 


Ranking - Rodada 13:
   1o - 0010 
   2o - 0088 
   3o - 0047 
   4o - 0023 
   5o - 0012 
   6o - 0061 
   7o - 0063 
   8o - 0021 
   9o - 0037 
  10o - 0011 
  11o - 0016 
  12o - 0039 
  13o - 0013 
  14o - 0014 
  15o - 0097 
  16o - 0099 
  17o - 0017 
  18o - 0077 
  19o - 0089 
  20o - 0086 
  21o - 0084 
  22o - 0034 
  23o - 0054 
  24o - 0025 
  25o - 0087 
  26o - 0069 
  27o - 0056 
  28o - 0048 
  29o - 0042 
  30o - 0008 
  31o - 0002 
  32o - 0001 
  33o - 0044 
  34o - 0096 
  35o - 0092 
  36o - 0078 
  37o - 0038 
  38o - 0085 
  39o - 0020 
  40o - 0035 
  41o - 0027 
  42o - 0029 
  43o - 0095 
  44o - 0028 
  45o - 0094 
  46o - 0030 
  47o - 0070 
  48o - 0066 
  49o - 0058 
  50o - 0049 
  51o - 0000 
  52o - 0007 
  53o - 0046 
  54o - 0040 
  55o - 0018 
  56o - 0045 
  57o - 0098 
  58o - 0043 
  59o - 0091 
  60o - 0093 
  61o - 0090 
  62o - 0083 
  63o - 0081 
  64o - 0032 
  65o - 0060 
  66o - 0033 
  67o - 0079 
  68o - 0053 
  69o - 0024 
  70o - 0073 
  71o - 0004 
  72o - 0031 
  73o - 0059 
  74o - 0050 
  75o - 0026 
  76o - 0057 
  77o - 0003 
  78o - 0005 
  79o - 0041 
  80o - 0082 
  81o - 0062 
  82o - 0071 
  83o - 0064 
  84o - 0072 


Ranking - Rodada 14:
   1o - 0088 
   2o - 0047 
   3o - 0010 
   4o - 0012 
   5o - 0061 
   6o - 0063 
   7o - 0016 
   8o - 0011 
   9o - 0014 
  10o - 0013 
  11o - 0039 
  12o - 0097 
  13o - 0023 
  14o - 0017 
  15o - 0077 
  16o - 0086 
  17o - 0034 
  18o - 0025 
  19o - 0087 
  20o - 0069 
  21o - 0056 
  22o - 0048 
  23o - 0021 
  24o - 0037 
  25o - 0008 
  26o - 0001 
  27o - 0099 
  28o - 0092 
  29o - 0089 
  30o - 0078 
  31o - 0038 
  32o - 0085 
  33o - 0084 
  34o - 0020 
  35o - 0054 
  36o - 0027 
  37o - 0035 
  38o - 0029 
  39o - 0028 
  40o - 0058 
  41o - 0042 
  42o - 0000 
  43o - 0002 
  44o - 0007 
  45o - 0040 
  46o - 0045 
  47o - 0044 
  48o - 0096 
  49o - 0098 
  50o - 0091 
  51o - 0093 
  52o - 0083 
  53o - 0081 
  54o - 0060 
  55o - 0032 
  56o - 0033 
  57o - 0079 
  58o - 0053 
  59o - 0095 
  60o - 0024 
  61o - 0073 
  62o - 0094 
  63o - 0030 
  64o - 0070 
  65o - 0031 
  66o - 0066 
  67o - 0059 
  68o - 0050 
  69o - 0049 
  70o - 0057 
  71o - 0046 
  72o - 0018 
  73o - 0005 
  74o - 0043 
  75o - 0041 
  76o - 0090 
  77o - 0004 
  78o - 0071 
  79o - 0064 
  80o - 0026 
  81o - 0003 
  82o - 0082 
  83o - 0062 
  84o - 0072 

Ops! O ciclista   87 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0010 
   2o - 0088 
   3o - 0012 
   4o - 0063 
   5o - 0047 
   6o - 0016 
   7o - 0039 
   8o - 0013 
   9o - 0023 
  10o - 0061 
  11o - 0034 
  12o - 0087 
  13o - 0056 
  14o - 0021 
  15o - 0037 
  16o - 0008 
  17o - 0011 
  18o - 0014 
  19o - 0097 
  20o - 0099 
  21o - 0092 
  22o - 0077 
  23o - 0017 
  24o - 0078 
  25o - 0089 
  26o - 0086 
  27o - 0084 
  28o - 0054 
  29o - 0027 
  30o - 0025 
  31o - 0029 
  32o - 0058 
  33o - 0069 
  34o - 0048 
  35o - 0042 
  36o - 0000 
  37o - 0001 
  38o - 0002 
  39o - 0040 
  40o - 0044 
  41o - 0096 
  42o - 0045 
  43o - 0091 
  44o - 0093 
  45o - 0081 
  46o - 0083 
  47o - 0038 
  48o - 0085 
  49o - 0032 
  50o - 0033 
  51o - 0079 
  52o - 0020 
  53o - 0035 
  54o - 0095 
  55o - 0028 
  56o - 0030 
  57o - 0070 
  58o - 0031 
  59o - 0066 
  60o - 0059 
  61o - 0050 
  62o - 0049 
  63o - 0057 
  64o - 0046 
  65o - 0007 
  66o - 0018 
  67o - 0005 
  68o - 0098 
  69o - 0043 
  70o - 0041 
  71o - 0090 
  72o - 0060 
  73o - 0053 
  74o - 0024 
  75o - 0073 
  76o - 0094 
  77o - 0004 
  78o - 0071 
  79o - 0026 
  80o - 0003 
  81o - 0082 
  82o - 0062 
  83o - 0064 

Ops! O ciclista   58 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    5 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   66 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0010 
   2o - 0088 
   3o - 0063 
   4o - 0016 
   5o - 0039 
   6o - 0012 
   7o - 0023 
   8o - 0061 
   9o - 0034 
  10o - 0021 
  11o - 0037 
  12o - 0008 
  13o - 0047 
  14o - 0011 
  15o - 0014 
  16o - 0013 
  17o - 0097 
  18o - 0092 
  19o - 0099 
  20o - 0077 
  21o - 0017 
  22o - 0078 
  23o - 0086 
  24o - 0054 
  25o - 0025 
  26o - 0027 
  27o - 0087 
  28o - 0069 
  29o - 0056 
  30o - 0048 
  31o - 0042 
  32o - 0000 
  33o - 0001 
  34o - 0044 
  35o - 0045 
  36o - 0089 
  37o - 0081 
  38o - 0083 
  39o - 0085 
  40o - 0084 
  41o - 0079 
  42o - 0020 
  43o - 0035 
  44o - 0095 
  45o - 0029 
  46o - 0028 
  47o - 0030 
  48o - 0031 
  49o - 0058 
  50o - 0049 
  51o - 0002 
  52o - 0046 
  53o - 0007 
  54o - 0040 
  55o - 0018 
  56o - 0005 
  57o - 0096 
  58o - 0098 
  59o - 0091 
  60o - 0043 
  61o - 0041 
  62o - 0093 
  63o - 0090 
  64o - 0038 
  65o - 0060 
  66o - 0033 
  67o - 0032 
