EP2 - Ciclistas!
  48o - 0065 
  49o - 0055 
  50o - 0051 
  51o - 0049 
  52o - 0061 
  53o - 0054 
  54o - 0050 
  55o - 0057 
  56o - 0042 
  57o - 0048 
  58o - 0040 
  59o - 0000 
  60o - 0044 
  61o - 0036 
  62o - 0045 
  63o - 0037 
  64o - 0039 
  65o - 0041 
  66o - 0047 
  67o - 0043 
  68o - 0032 
  69o - 0035 
  70o - 0023 
  71o - 0033 
  72o - 0020 
  73o - 0012 
  74o - 0030 
  75o - 0007 
  76o - 0015 
  77o - 0034 
  78o - 0014 
  79o - 0006 
  80o - 0005 
  81o - 0004 
  82o - 0017 
  83o - 0003 
  84o - 0001 
  85o - 0011 
  86o - 0016 
  87o - 0010 
  88o - 0038 
  89o - 0081 
  90o - 0071 
  91o - 0064 
  92o - 0052 
  93o - 0046 
  94o - 0031 
  95o - 0028 
  96o - 0025 
  97o - 0021 
  98o - 0009 
  99o - 0002 
 100o - 0019 


Ranking - Rodada 3:
   1o - 0008 
   2o - 0018 
   3o - 0027 
   4o - 0091 
   5o - 0077 
   6o - 0078 
   7o - 0026 
   8o - 0079 
   9o - 0094 
  10o - 0099 
  11o - 0098 
  12o - 0095 
  13o - 0096 
  14o - 0087 
  15o - 0090 
  16o - 0089 
  17o - 0085 
  18o - 0076 
  19o - 0066 
  20o - 0070 
  21o - 0069 
  22o - 0075 
  23o - 0058 
  24o - 0059 
  25o - 0053 
  26o - 0054 
  27o - 0049 
  28o - 0045 
  29o - 0037 
  30o - 0041 
  31o - 0035 
  32o - 0023 
  33o - 0033 
  34o - 0020 
  35o - 0030 
  36o - 0034 
  37o - 0014 
  38o - 0012 
  39o - 0017 
  40o - 0003 
  41o - 0001 
  42o - 0011 
  43o - 0010 
  44o - 0016 
  45o - 0022 
  46o - 0038 
  47o - 0013 
  48o - 0082 
  49o - 0024 
  50o - 0029 
  51o - 0092 
  52o - 0080 
  53o - 0097 
  54o - 0088 
  55o - 0093 
  56o - 0083 
  57o - 0086 
  58o - 0084 
  59o - 0074 
  60o - 0073 
  61o - 0068 
  62o - 0072 
  63o - 0067 
  64o - 0071 
  65o - 0063 
  66o - 0062 
  67o - 0060 
  68o - 0056 
  69o - 0051 
  70o - 0055 
  71o - 0065 
  72o - 0050 
  73o - 0061 
  74o - 0057 
  75o - 0042 
  76o - 0048 
  77o - 0036 
  78o - 0040 
  79o - 0000 
  80o - 0046 
  81o - 0044 
  82o - 0039 
  83o - 0043 
  84o - 0032 
  85o - 0028 
  86o - 0025 
  87o - 0047 
  88o - 0021 
  89o - 0007 
  90o - 0015 
  91o - 0006 
  92o - 0005 
  93o - 0009 
  94o - 0004 
  95o - 0081 
  96o - 0064 
  97o - 0052 
  98o - 0031 
  99o - 0002 

Ops! O ciclista   10 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   99 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   41 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   47 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0008 
   2o - 0018 
   3o - 0027 
   4o - 0077 
   5o - 0026 
   6o - 0079 
   7o - 0096 
   8o - 0087 
   9o - 0090 
  10o - 0085 
  11o - 0066 
  12o - 0075 
  13o - 0058 
  14o - 0049 
  15o - 0054 
  16o - 0033 
  17o - 0014 
  18o - 0017 
  19o - 0003 
  20o - 0001 
  21o - 0022 
  22o - 0010 
  23o - 0013 
  24o - 0082 
  25o - 0091 
  26o - 0078 
  27o - 0080 
  28o - 0094 
  29o - 0095 
  30o - 0099 
  31o - 0098 
  32o - 0097 
  33o - 0093 
  34o - 0088 
  35o - 0089 
  36o - 0083 
  37o - 0086 
  38o - 0084 
  39o - 0074 
  40o - 0076 
  41o - 0073 
  42o - 0067 
  43o - 0072 
  44o - 0071 
  45o - 0068 
  46o - 0070 
  47o - 0069 
  48o - 0062 
  49o - 0059 
  50o - 0056 
  51o - 0060 
  52o - 0053 
  53o - 0055 
  54o - 0065 
  55o - 0051 
  56o - 0050 
  57o - 0061 
  58o - 0057 
  59o - 0042 
  60o - 0048 
  61o - 0000 
  62o - 0044 
  63o - 0036 
  64o - 0037 
  65o - 0045 
  66o - 0039 
  67o - 0041 
  68o - 0047 
  69o - 0035 
  70o - 0025 
  71o - 0043 
  72o - 0023 
  73o - 0032 
  74o - 0020 
  75o - 0034 
  76o - 0030 
  77o - 0007 
  78o - 0015 
  79o - 0012 
  80o - 0005 
  81o - 0006 
  82o - 0004 
  83o - 0011 
  84o - 0016 
  85o - 0038 
  86o - 0029 
  87o - 0081 
  88o - 0024 
  89o - 0092 
  90o - 0063 
  91o - 0052 
  92o - 0040 
  93o - 0046 
  94o - 0031 
  95o - 0028 
  96o - 0021 
  97o - 0009 
  98o - 0064 
  99o - 0002 


Ranking - Rodada 5:
   1o - 0008 
   2o - 0027 
   3o - 0077 
   4o - 0090 
   5o - 0066 
   6o - 0075 
   7o - 0049 
   8o - 0014 
   9o - 0003 
  10o - 0001 
  11o - 0018 
  12o - 0010 
  13o - 0013 
  14o - 0091 
  15o - 0078 
  16o - 0026 
  17o - 0080 
  18o - 0098 
  19o - 0095 
  20o - 0099 
  21o - 0094 
  22o - 0079 
  23o - 0088 
  24o - 0096 
  25o - 0093 
  26o - 0087 
  27o - 0083 
  28o - 0084 
  29o - 0089 
  30o - 0085 
  31o - 0073 
  32o - 0076 
  33o - 0071 
  34o - 0070 
  35o - 0069 
  36o - 0062 
  37o - 0059 
  38o - 0056 
  39o - 0058 
  40o - 0060 
  41o - 0051 
  42o - 0055 
  43o - 0050 
  44o - 0054 
  45o - 0057 
  46o - 0042 
  47o - 0036 
  48o - 0000 
  49o - 0045 
  50o - 0039 
  51o - 0035 
  52o - 0025 
  53o - 0032 
  54o - 0033 
  55o - 0034 
  56o - 0012 
  57o - 0030 
  58o - 0015 
  59o - 0006 
  60o - 0004 
  61o - 0017 
  62o - 0016 
  63o - 0022 
  64o - 0038 
  65o - 0029 
  66o - 0082 
  67o - 0081 
  68o - 0092 
  69o - 0097 
  70o - 0086 
  71o - 0074 
  72o - 0072 
  73o - 0067 
  74o - 0068 
  75o - 0063 
  76o - 0065 
  77o - 0053 
  78o - 0061 
  79o - 0048 
  80o - 0044 
  81o - 0046 
  82o - 0040 
  83o - 0037 
  84o - 0041 
  85o - 0047 
  86o - 0028 
  87o - 0043 
  88o - 0023 
  89o - 0020 
  90o - 0007 
  91o - 0009 
  92o - 0005 
  93o - 0011 
  94o - 0024 
  95o - 0064 
  96o - 0052 
  97o - 0031 
  98o - 0021 


Ranking - Rodada 6:
   1o - 0008 
   2o - 0027 
   3o - 0090 
   4o - 0075 
   5o - 0014 
   6o - 0003 
   7o - 0018 
   8o - 0013 
   9o - 0077 
  10o - 0091 
  11o - 0078 
  12o - 0080 
  13o - 0026 
  14o - 0095 
  15o - 0094 
  16o - 0087 
  17o - 0083 
  18o - 0089 
  19o - 0085 
  20o - 0073 
  21o - 0076 
  22o - 0071 
  23o - 0066 
  24o - 0069 
  25o - 0059 
  26o - 0058 
  27o - 0056 
  28o - 0060 
  29o - 0055 
  30o - 0054 
  31o - 0049 
  32o - 0050 
  33o - 0057 
  34o - 0042 
  35o - 0045 
  36o - 0036 
  37o - 0039 
  38o - 0025 
  39o - 0035 
  40o - 0033 
  41o - 0032 
  42o - 0030 
  43o - 0034 
  44o - 0012 
  45o - 0015 
  46o - 0006 
  47o - 0001 
  48o - 0017 
  49o - 0022 
  50o - 0082 
  51o - 0029 
  52o - 0081 
  53o - 0098 
  54o - 0079 
  55o - 0097 
  56o - 0096 
  57o - 0088 
  58o - 0093 
  59o - 0084 
  60o - 0086 
  61o - 0074 
  62o - 0072 
  63o - 0067 
  64o - 0070 
  65o - 0063 
  66o - 0068 
  67o - 0062 
  68o - 0051 
  69o - 0053 
  70o - 0065 
  71o - 0048 
  72o - 0040 
  73o - 0000 
  74o - 0028 
  75o - 0044 
  76o - 0043 
  77o - 0023 
  78o - 0007 
  79o - 0005 
  80o - 0004 
  81o - 0011 
  82o - 0016 
  83o - 0038 
  84o - 0092 
  85o - 0064 
  86o - 0052 
  87o - 0061 
  88o - 0046 
  89o - 0037 
  90o - 0031 
  91o - 0021 
  92o - 0020 
  93o - 0009 
  94o - 0024 


Ranking - Rodada 7:
   1o - 0075 
   2o - 0014 
   3o - 0003 
   4o - 0008 
   5o - 0018 
   6o - 0027 
   7o - 0077 
   8o - 0080 
   9o - 0026 
  10o - 0095 
  11o - 0087 
  12o - 0090 
  13o - 0089 
  14o - 0073 
  15o - 0069 
  16o - 0066 
  17o - 0058 
  18o - 0059 
  19o - 0055 
  20o - 0050 
  21o - 0049 
  22o - 0054 
  23o - 0057 
  24o - 0036 
  25o - 0025 
  26o - 0033 
  27o - 0032 
  28o - 0039 
  29o - 0030 
  30o - 0034 
  31o - 0001 
  32o - 0022 
  33o - 0013 
  34o - 0029 
  35o - 0091 
  36o - 0081 
  37o - 0078 
  38o - 0094 
  39o - 0079 
  40o - 0097 
  41o - 0096 
  42o - 0098 
  43o - 0083 
  44o - 0093 
  45o - 0084 
  46o - 0086 
  47o - 0085 
  48o - 0076 
  49o - 0071 
  50o - 0072 
  51o - 0070 
  52o - 0068 
  53o - 0063 
  54o - 0062 
  55o - 0056 
  56o - 0060 
  57o - 0051 
  58o - 0065 
  59o - 0042 
  60o - 0000 
  61o - 0045 
  62o - 0040 
  63o - 0035 
  64o - 0023 
  65o - 0043 
  66o - 0012 
  67o - 0007 
  68o - 0015 
  69o - 0006 
  70o - 0005 
  71o - 0004 
  72o - 0011 
  73o - 0017 
  74o - 0016 
  75o - 0038 
  76o - 0082 
  77o - 0092 
  78o - 0088 
  79o - 0074 
  80o - 0067 
  81o - 0053 
  82o - 0061 
  83o - 0048 
  84o - 0046 
  85o - 0037 
  86o - 0031 
  87o - 0028 
  88o - 0044 
  89o - 0009 
  90o - 0064 
  91o - 0052 
  92o - 0021 
  93o - 0020 


Ranking - Rodada 8:
   1o - 0075 
   2o - 0018 
   3o - 0008 
   4o - 0027 
   5o - 0077 
   6o - 0026 
   7o - 0095 
   8o - 0090 
   9o - 0073 
  10o - 0069 
  11o - 0055 
  12o - 0050 
  13o - 0057 
  14o - 0025 
  15o - 0033 
  16o - 0032 
  17o - 0039 
  18o - 0014 
  19o - 0030 
  20o - 0003 
  21o - 0001 
  22o - 0013 
  23o - 0029 
  24o - 0078 
  25o - 0080 
  26o - 0079 
  27o - 0094 
  28o - 0097 
  29o - 0087 
  30o - 0096 
  31o - 0083 
  32o - 0086 
  33o - 0084 
  34o - 0089 
  35o - 0085 
  36o - 0076 
  37o - 0071 
  38o - 0070 
  39o - 0068 
  40o - 0063 
  41o - 0066 
  42o - 0062 
  43o - 0058 
  44o - 0056 
  45o - 0059 
  46o - 0051 
  47o - 0054 
  48o - 0049 
  49o - 0042 
  50o - 0000 
  51o - 0045 
  52o - 0040 
  53o - 0036 
  54o - 0007 
  55o - 0012 
  56o - 0015 
  57o - 0006 
  58o - 0004 
  59o - 0005 
  60o - 0034 
  61o - 0017 
  62o - 0022 
  63o - 0082 
  64o - 0081 
  65o - 0091 
  66o - 0092 
  67o - 0088 
  68o - 0098 
  69o - 0093 
  70o - 0074 
  71o - 0072 
  72o - 0060 
  73o - 0053 
  74o - 0065 
  75o - 0061 
  76o - 0037 
  77o - 0031 
  78o - 0044 
  79o - 0035 
  80o - 0023 
  81o - 0028 
  82o - 0043 
  83o - 0011 
  84o - 0016 
  85o - 0038 
  86o - 0067 
  87o - 0064 
  88o - 0052 
  89o - 0048 
  90o - 0046 
  91o - 0021 
  92o - 0020 
  93o - 0009 

Ops! O ciclista   62 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0075 
   2o - 0018 
   3o - 0008 
   4o - 0077 
   5o - 0095 
   6o - 0090 
   7o - 0073 
   8o - 0055 
   9o - 0050 
  10o - 0057 
  11o - 0033 
  12o - 0032 
  13o - 0039 
  14o - 0014 
  15o - 0030 
  16o - 0001 
  17o - 0003 
  18o - 0013 
  19o - 0027 
  20o - 0029 
  21o - 0078 
  22o - 0080 
  23o - 0026 
  24o - 0094 
  25o - 0079 
  26o - 0097 
  27o - 0087 
  28o - 0096 
  29o - 0083 
  30o - 0085 
  31o - 0089 
  32o - 0076 
  33o - 0071 
  34o - 0070 
  35o - 0066 
  36o - 0069 
  37o - 0062 
  38o - 0058 
  39o - 0059 
  40o - 0051 
  41o - 0054 
  42o - 0049 
  43o - 0042 
  44o - 0045 
  45o - 0040 
  46o - 0036 
  47o - 0000 
  48o - 0015 
  49o - 0012 
  50o - 0007 
  51o - 0005 
  52o - 0025 
  53o - 0034 
  54o - 0022 
  55o - 0082 
  56o - 0091 
  57o - 0092 
  58o - 0088 
  59o - 0098 
  60o - 0084 
  61o - 0093 
  62o - 0086 
  63o - 0074 
  64o - 0072 
  65o - 0068 
  66o - 0060 
  67o - 0056 
  68o - 0063 
  69o - 0061 
  70o - 0065 
  71o - 0037 
  72o - 0031 
  73o - 0044 
  74o - 0035 
  75o - 0023 
  76o - 0043 
  77o - 0004 
  78o - 0006 
  79o - 0017 
  80o - 0016 
  81o - 0038 
  82o - 0081 
  83o - 0067 
  84o - 0053 
  85o - 0052 
  86o - 0048 
  87o - 0046 
  88o - 0028 
  89o - 0021 
  90o - 0011 
  91o - 0064 
  92o - 0020 

Ops! O ciclista    4 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    6 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   93 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0075 
   2o - 0008 
   3o - 0095 
   4o - 0055 
   5o - 0057 
   6o - 0033 
   7o - 0032 
   8o - 0039 
   9o - 0003 
  10o - 0018 
  11o - 0013 
  12o - 0077 
  13o - 0078 
  14o - 0080 
  15o - 0079 
  16o - 0097 
  17o - 0083 
  18o - 0090 
  19o - 0085 
  20o - 0089 
  21o - 0076 
  22o - 0070 
  23o - 0073 
  24o - 0069 
  25o - 0062 
  26o - 0059 
  27o - 0058 
  28o - 0049 
  29o - 0054 
  30o - 0050 
  31o - 0036 
  32o - 0014 
  33o - 0015 
  34o - 0007 
  35o - 0030 
  36o - 0005 
  37o - 0025 
  38o - 0034 
  39o - 0001 
  40o - 0027 
  41o - 0029 
  42o - 0082 
  43o - 0091 
  44o - 0092 
  45o - 0094 
  46o - 0096 
  47o - 0087 
  48o - 0026 
  49o - 0086 
  50o - 0084 
  51o - 0074 
  52o - 0071 
  53o - 0066 
  54o - 0060 
  55o - 0056 
  56o - 0051 
  57o - 0065 
  58o - 0042 
  59o - 0040 
  60o - 0045 
  61o - 0031 
  62o - 0000 
  63o - 0023 
  64o - 0043 
  65o - 0012 
  66o - 0004 
  67o - 0006 
  68o - 0017 
  69o - 0022 
  70o - 0016 
  71o - 0038 
  72o - 0088 
  73o - 0098 
  74o - 0093 
  75o - 0072 
  76o - 0068 
  77o - 0063 
  78o - 0061 
  79o - 0048 
  80o - 0046 
  81o - 0037 
  82o - 0044 
  83o - 0035 
  84o - 0028 
  85o - 0081 
  86o - 0067 
  87o - 0053 
  88o - 0052 
  89o - 0021 
  90o - 0020 
  91o - 0011 
  92o - 0064 


Ranking - Rodada 11:
   1o - 0075 
   2o - 0008 
   3o - 0095 
   4o - 0055 
   5o - 0057 
   6o - 0033 
   7o - 0032 
   8o - 0003 
   9o - 0018 
  10o - 0080 
  11o - 0079 
  12o - 0097 
  13o - 0090 
  14o - 0085 
  15o - 0070 
  16o - 0069 
  17o - 0073 
  18o - 0062 
  19o - 0058 
  20o - 0050 
  21o - 0039 
  22o - 0015 
  23o - 0007 
  24o - 0014 
  25o - 0030 
  26o - 0005 
  27o - 0001 
  28o - 0013 
  29o - 0077 
  30o - 0027 
  31o - 0078 
  32o - 0082 
  33o - 0092 
  34o - 0087 
  35o - 0096 
  36o - 0083 
  37o - 0026 
  38o - 0084 
  39o - 0089 
  40o - 0076 
  41o - 0071 
  42o - 0066 
  43o - 0060 
  44o - 0051 
  45o - 0059 
  46o - 0049 
  47o - 0042 
  48o - 0054 
  49o - 0036 
  50o - 0040 
  51o - 0031 
  52o - 0000 
  53o - 0012 
  54o - 0004 
  55o - 0025 
  56o - 0034 
  57o - 0006 
  58o - 0017 
  59o - 0016 
  60o - 0022 
  61o - 0029 
  62o - 0091 
  63o - 0094 
  64o - 0088 
  65o - 0086 
  66o - 0093 
  67o - 0074 
  68o - 0072 
  69o - 0068 
  70o - 0056 
  71o - 0063 
  72o - 0065 
  73o - 0048 
  74o - 0037 
  75o - 0045 
  76o - 0046 
  77o - 0035 
  78o - 0044 
  79o - 0023 
  80o - 0028 
  81o - 0043 
  82o - 0038 
  83o - 0081 
  84o - 0098 
  85o - 0067 
  86o - 0053 
  87o - 0052 
  88o - 0061 
  89o - 0021 
  90o - 0020 
  91o - 0011 


Ranking - Rodada 12:
   1o - 0075 
   2o - 0095 
   3o - 0055 
   4o - 0057 
   5o - 0033 
   6o - 0003 
   7o - 0018 
   8o - 0008 
   9o - 0080 
  10o - 0079 
  11o - 0090 
  12o - 0070 
  13o - 0069 
  14o - 0050 
  15o - 0032 
  16o - 0039 
  17o - 0007 
  18o - 0030 
  19o - 0014 
  20o - 0015 
  21o - 0005 
  22o - 0001 
  23o - 0013 
  24o - 0077 
  25o - 0078 
  26o - 0097 
  27o - 0087 
  28o - 0083 
  29o - 0026 
  30o - 0089 
  31o - 0085 
  32o - 0076 
  33o - 0071 
  34o - 0073 
  35o - 0058 
  36o - 0051 
  37o - 0059 
  38o - 0060 
  39o - 0049 
  40o - 0054 
  41o - 0036 
  42o - 0040 
  43o - 0000 
  44o - 0025 
  45o - 0034 
  46o - 0016 
  47o - 0022 
  48o - 0029 
  49o - 0091 
  50o - 0027 
  51o - 0092 
  52o - 0082 
  53o - 0088 
  54o - 0096 
  55o - 0086 
  56o - 0084 
  57o - 0066 
  58o - 0042 
  59o - 0065 
  60o - 0048 
  61o - 0045 
  62o - 0037 
  63o - 0046 
  64o - 0031 
  65o - 0044 
  66o - 0035 
  67o - 0023 
  68o - 0028 
  69o - 0043 
  70o - 0012 
  71o - 0017 
  72o - 0081 
  73o - 0094 
  74o - 0074 
  75o - 0098 
  76o - 0072 
  77o - 0068 
  78o - 0056 
  79o - 0053 
  80o - 0063 
  81o - 0061 
  82o - 0020 
  83o - 0011 
  84o - 0038 
  85o - 0067 
  86o - 0052 
  87o - 0021 

Ops! O ciclista    8 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0075 
   2o - 0057 
   3o - 0003 
   4o - 0018 
   5o - 0008 
   6o - 0080 
   7o - 0095 
   8o - 0079 
   9o - 0069 
  10o - 0055 
  11o - 0033 
  12o - 0039 
  13o - 0032 
  14o - 0015 
  15o - 0007 
  16o - 0001 
  17o - 0013 
  18o - 0077 
  19o - 0078 
  20o - 0097 
  21o - 0085 
  22o - 0090 
  23o - 0070 
  24o - 0073 
  25o - 0058 
  26o - 0051 
  27o - 0060 
  28o - 0054 
  29o - 0050 
  30o - 0040 
  31o - 0014 
  32o - 0030 
  33o - 0025 
  34o - 0005 
  35o - 0022 
  36o - 0016 
  37o - 0027 
  38o - 0091 
  39o - 0082 
  40o - 0087 
  41o - 0088 
  42o - 0096 
  43o - 0026 
  44o - 0083 
  45o - 0086 
  46o - 0084 
  47o - 0089 
  48o - 0076 
  49o - 0071 
  50o - 0059 
  51o - 0049 
  52o - 0042 
  53o - 0048 
  54o - 0036 
  55o - 0000 
  56o - 0031 
  57o - 0046 
  58o - 0044 
  59o - 0023 
  60o - 0043 
  61o - 0012 
  62o - 0034 
  63o - 0017 
  64o - 0029 
  65o - 0092 
  66o - 0094 
  67o - 0074 
  68o - 0066 
  69o - 0056 
  70o - 0053 
  71o - 0061 
  72o - 0065 
  73o - 0045 
  74o - 0037 
  75o - 0035 
  76o - 0028 
  77o - 0020 
  78o - 0038 
  79o - 0081 
  80o - 0098 
  81o - 0072 
  82o - 0068 
  83o - 0052 
  84o - 0063 
  85o - 0011 
  86o - 0067 

Ops! O ciclista   69 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0075 
   2o - 0057 
   3o - 0008 
   4o - 0080 
   5o - 0095 
   6o - 0069 
   7o - 0055 
   8o - 0033 
   9o - 0039 
  10o - 0032 
  11o - 0015 
  12o - 0007 
  13o - 0003 
  14o - 0018 
  15o - 0078 
  16o - 0077 
  17o - 0097 
  18o - 0079 
  19o - 0070 
  20o - 0073 
  21o - 0051 
  22o - 0060 
  23o - 0054 
  24o - 0050 
  25o - 0030 
  26o - 0005 
  27o - 0001 
  28o - 0022 
  29o - 0013 
  30o - 0027 
  31o - 0091 
  32o - 0082 
  33o - 0087 
  34o - 0026 
  35o - 0086 
  36o - 0090 
  37o - 0089 
  38o - 0085 
  39o - 0076 
  40o - 0058 
  41o - 0059 
  42o - 0049 
  43o - 0048 
  44o - 0040 
  45o - 0000 
  46o - 0036 
  47o - 0046 
  48o - 0031 
  49o - 0044 
  50o - 0023 
  51o - 0012 
  52o - 0014 
  53o - 0025 
  54o - 0034 
  55o - 0016 
  56o - 0029 
  57o - 0092 
  58o - 0094 
  59o - 0088 
  60o - 0096 
  61o - 0083 
  62o - 0084 
  63o - 0074 
  64o - 0071 
  65o - 0066 
  66o - 0042 
  67o - 0045 
  68o - 0065 
  69o - 0035 
  70o - 0028 
  71o - 0043 
  72o - 0017 
  73o - 0038 
  74o - 0081 
  75o - 0098 
  76o - 0068 
  77o - 0056 
  78o - 0052 
  79o - 0053 
  80o - 0063 
  81o - 0061 
  82o - 0037 
  83o - 0020 
  84o - 0011 
  85o - 0072 
  86o - 0067 

Ops! O ciclista   87 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   76 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   48 quebrou na rodada 18! e será eliminado
Ops! O ciclista   31 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   81 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   88 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0075 
   2o - 0008 
   3o - 0069 
   4o - 0057 
   5o - 0033 
   6o - 0015 
   7o - 0007 
   8o - 0003 
   9o - 0018 
  10o - 0080 
  11o - 0097 
  12o - 0095 
  13o - 0070 
  14o - 0051 
  15o - 0060 
  16o - 0054 
  17o - 0050 
  18o - 0055 
  19o - 0032 
  20o - 0039 
  21o - 0030 
  22o - 0005 
  23o - 0022 
  24o - 0027 
  25o - 0078 
  26o - 0077 
  27o - 0082 
  28o - 0079 
  29o - 0026 
  30o - 0086 
  31o - 0085 
  32o - 0089 
  33o - 0090 
  34o - 0076 
  35o - 0073 
  36o - 0058 
  37o - 0049 
  38o - 0048 
  39o - 0040 
  40o - 0036 
  41o - 0000 
  42o - 0031 
  43o - 0023 
  44o - 0012 
  45o - 0014 
  46o - 0025 
  47o - 0001 
  48o - 0016 
  49o - 0013 
  50o - 0091 
  51o - 0092 
  52o - 0094 
  53o - 0088 
  54o - 0087 
  55o - 0096 
  56o - 0083 
  57o - 0084 
  58o - 0071 
  59o - 0066 
  60o - 0059 
  61o - 0042 
  62o - 0065 
  63o - 0046 
  64o - 0044 
  65o - 0028 
  66o - 0043 
  67o - 0034 
  68o - 0017 
  69o - 0038 
  70o - 0029 
  71o - 0081 
  72o - 0074 
  73o - 0098 
  74o - 0053 
  75o - 0063 
  76o - 0061 
  77o - 0037 
  78o - 0045 
  79o - 0035 
  80o - 0020 
  81o - 0011 
  82o - 0068 
  83o - 0052 
  84o - 0056 
  85o - 0072 


Ranking - Rodada 16:
   1o - 0075 
   2o - 0008 
   3o - 0069 
   4o - 0057 
   5o - 0033 
   6o - 0015 
   7o - 0018 
   8o - 0097 
   9o - 0051 
  10o - 0060 
  11o - 0050 
  12o - 0055 
  13o - 0039 
  14o - 0032 
  15o - 0030 
  16o - 0007 
  17o - 0003 
  18o - 0022 
  19o - 0027 
  20o - 0078 
  21o - 0080 
  22o - 0095 
  23o - 0079 
  24o - 0026 
  25o - 0089 
  26o - 0076 
  27o - 0085 
  28o - 0070 
  29o - 0054 
  30o - 0040 
  31o - 0000 
  32o - 0023 
  33o - 0014 
  34o - 0025 
  35o - 0005 
  36o - 0001 
  37o - 0013 
  38o - 0091 
  39o - 0077 
  40o - 0092 
  41o - 0082 
  42o - 0094 
  43o - 0087 
  44o - 0088 
  45o - 0083 
  46o - 0086 
  47o - 0090 
  48o - 0071 
  49o - 0066 
  50o - 0073 
  51o - 0058 
  52o - 0059 
  53o - 0049 
