EP2 - Ciclistas!
  48o - 0041 
  49o - 0036 
  50o - 0038 
  51o - 0032 
  52o - 0034 
  53o - 0025 
  54o - 0037 
  55o - 0028 
  56o - 0027 
  57o - 0029 
  58o - 0026 
  59o - 0021 
  60o - 0023 
  61o - 0030 
  62o - 0020 
  63o - 0017 
  64o - 0022 
  65o - 0018 
  66o - 0014 
  67o - 0019 
  68o - 0016 
  69o - 0013 
  70o - 0011 
  71o - 0007 
  72o - 0001 
  73o - 0009 
  74o - 0006 
  75o - 0024 
  76o - 0000 
  77o - 0012 
  78o - 0004 
  79o - 0003 
  80o - 0010 
  81o - 0002 
  82o - 0088 
  83o - 0083 
  84o - 0078 
  85o - 0073 
  86o - 0071 
  87o - 0058 
  88o - 0055 
  89o - 0056 
  90o - 0048 
  91o - 0042 
  92o - 0046 
  93o - 0052 
  94o - 0039 
  95o - 0033 
  96o - 0047 
  97o - 0031 
  98o - 0015 
  99o - 0008 
 100o - 0005 

Ops! O ciclista   80 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0089 
   2o - 0087 
   3o - 0092 
   4o - 0090 
   5o - 0099 
   6o - 0096 
   7o - 0086 
   8o - 0093 
   9o - 0081 
  10o - 0084 
  11o - 0079 
  12o - 0082 
  13o - 0077 
  14o - 0075 
  15o - 0080 
  16o - 0076 
  17o - 0070 
  18o - 0072 
  19o - 0074 
  20o - 0060 
  21o - 0061 
  22o - 0057 
  23o - 0064 
  24o - 0066 
  25o - 0051 
  26o - 0054 
  27o - 0059 
  28o - 0045 
  29o - 0049 
  30o - 0053 
  31o - 0044 
  32o - 0035 
  33o - 0040 
  34o - 0041 
  35o - 0032 
  36o - 0034 
  37o - 0025 
  38o - 0028 
  39o - 0026 
  40o - 0023 
  41o - 0021 
  42o - 0030 
  43o - 0027 
  44o - 0017 
  45o - 0022 
  46o - 0016 
  47o - 0013 
  48o - 0011 
  49o - 0000 
  50o - 0009 
  51o - 0024 
  52o - 0012 
  53o - 0010 
  54o - 0003 
  55o - 0088 
  56o - 0091 
  57o - 0098 
  58o - 0085 
  59o - 0095 
  60o - 0097 
  61o - 0094 
  62o - 0083 
  63o - 0078 
  64o - 0073 
  65o - 0065 
  66o - 0067 
  67o - 0069 
  68o - 0071 
  69o - 0068 
  70o - 0062 
  71o - 0055 
  72o - 0063 
  73o - 0058 
  74o - 0056 
  75o - 0050 
  76o - 0048 
  77o - 0042 
  78o - 0046 
  79o - 0043 
  80o - 0052 
  81o - 0039 
  82o - 0038 
  83o - 0036 
  84o - 0031 
  85o - 0037 
  86o - 0029 
  87o - 0020 
  88o - 0018 
  89o - 0019 
  90o - 0014 
  91o - 0001 
  92o - 0007 
  93o - 0006 
  94o - 0004 
  95o - 0002 
  96o - 0047 
  97o - 0033 
  98o - 0015 
  99o - 0008 

Ops! O ciclista   11 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   89 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   23 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   24 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   97 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   39 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   31 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0092 
   2o - 0087 
   3o - 0090 
   4o - 0096 
   5o - 0084 
   6o - 0080 
   7o - 0076 
   8o - 0070 
   9o - 0072 
  10o - 0074 
  11o - 0060 
  12o - 0061 
  13o - 0066 
  14o - 0064 
  15o - 0045 
  16o - 0059 
  17o - 0049 
  18o - 0044 
  19o - 0040 
  20o - 0041 
  21o - 0034 
  22o - 0025 
  23o - 0021 
  24o - 0026 
  25o - 0030 
  26o - 0027 
  27o - 0017 
  28o - 0022 
  29o - 0016 
  30o - 0013 
  31o - 0011 
  32o - 0009 
  33o - 0012 
  34o - 0003 
  35o - 0089 
  36o - 0091 
  37o - 0099 
  38o - 0094 
  39o - 0085 
  40o - 0095 
  41o - 0086 
  42o - 0093 
  43o - 0081 
  44o - 0082 
  45o - 0079 
  46o - 0083 
  47o - 0077 
  48o - 0075 
  49o - 0065 
  50o - 0069 
  51o - 0067 
  52o - 0062 
  53o - 0063 
  54o - 0057 
  55o - 0051 
  56o - 0054 
  57o - 0050 
  58o - 0048 
  59o - 0053 
  60o - 0042 
  61o - 0046 
  62o - 0043 
  63o - 0039 
  64o - 0032 
  65o - 0036 
  66o - 0037 
  67o - 0028 
  68o - 0023 
  69o - 0029 
  70o - 0020 
  71o - 0035 
  72o - 0014 
  73o - 0019 
  74o - 0018 
  75o - 0007 
  76o - 0024 
  77o - 0000 
  78o - 0004 
  79o - 0002 
  80o - 0010 
  81o - 0006 
  82o - 0088 
  83o - 0098 
  84o - 0097 
  85o - 0078 
  86o - 0073 
  87o - 0068 
  88o - 0071 
  89o - 0055 
  90o - 0058 
  91o - 0056 
  92o - 0052 
  93o - 0033 
  94o - 0038 
  95o - 0047 
  96o - 0031 
  97o - 0008 
  98o - 0001 
  99o - 0015 


Ranking - Rodada 5:
   1o - 0092 
   2o - 0087 
   3o - 0090 
   4o - 0096 
   5o - 0084 
   6o - 0080 
   7o - 0076 
   8o - 0070 
   9o - 0072 
  10o - 0074 
  11o - 0066 
  12o - 0040 
  13o - 0041 
  14o - 0021 
  15o - 0026 
  16o - 0017 
  17o - 0016 
  18o - 0011 
  19o - 0013 
  20o - 0009 
  21o - 0003 
  22o - 0091 
  23o - 0089 
  24o - 0095 
  25o - 0081 
  26o - 0093 
  27o - 0077 
  28o - 0075 
  29o - 0065 
  30o - 0060 
  31o - 0061 
  32o - 0057 
  33o - 0064 
  34o - 0051 
  35o - 0059 
  36o - 0045 
  37o - 0048 
  38o - 0049 
  39o - 0053 
  40o - 0042 
  41o - 0043 
  42o - 0046 
  43o - 0044 
  44o - 0032 
  45o - 0034 
  46o - 0036 
  47o - 0025 
  48o - 0028 
  49o - 0023 
  50o - 0030 
  51o - 0027 
  52o - 0029 
  53o - 0035 
  54o - 0022 
  55o - 0019 
  56o - 0024 
  57o - 0000 
  58o - 0004 
  59o - 0012 
  60o - 0002 
  61o - 0010 
  62o - 0088 
  63o - 0099 
  64o - 0086 
  65o - 0085 
  66o - 0094 
  67o - 0097 
  68o - 0079 
  69o - 0082 
  70o - 0078 
  71o - 0083 
  72o - 0073 
  73o - 0068 
  74o - 0069 
  75o - 0071 
  76o - 0067 
  77o - 0062 
  78o - 0063 
  79o - 0055 
  80o - 0056 
  81o - 0054 
  82o - 0050 
  83o - 0052 
  84o - 0039 
  85o - 0038 
  86o - 0037 
  87o - 0031 
  88o - 0020 
  89o - 0014 
  90o - 0018 
  91o - 0008 
  92o - 0007 
  93o - 0006 
  94o - 0098 
  95o - 0058 
  96o - 0047 
  97o - 0033 
  98o - 0001 


Ranking - Rodada 6:
   1o - 0087 
   2o - 0090 
   3o - 0096 
   4o - 0084 
   5o - 0070 
   6o - 0074 
   7o - 0040 
   8o - 0021 
   9o - 0026 
  10o - 0016 
  11o - 0013 
  12o - 0092 
  13o - 0091 
  14o - 0093 
  15o - 0077 
  16o - 0076 
  17o - 0075 
  18o - 0065 
  19o - 0072 
  20o - 0061 
  21o - 0066 
  22o - 0051 
  23o - 0059 
  24o - 0048 
  25o - 0045 
  26o - 0049 
  27o - 0053 
  28o - 0046 
  29o - 0043 
  30o - 0044 
  31o - 0032 
  32o - 0041 
  33o - 0034 
  34o - 0025 
  35o - 0035 
  36o - 0029 
  37o - 0017 
  38o - 0022 
  39o - 0019 
  40o - 0000 
  41o - 0009 
  42o - 0012 
  43o - 0010 
  44o - 0003 
  45o - 0002 
  46o - 0088 
  47o - 0099 
  48o - 0094 
  49o - 0095 
  50o - 0086 
  51o - 0081 
  52o - 0082 
  53o - 0079 
  54o - 0073 
  55o - 0071 
  56o - 0068 
  57o - 0069 
  58o - 0067 
  59o - 0060 
  60o - 0062 
  61o - 0057 
  62o - 0064 
  63o - 0054 
  64o - 0050 
  65o - 0052 
  66o - 0042 
  67o - 0037 
  68o - 0036 
  69o - 0028 
  70o - 0027 
  71o - 0030 
  72o - 0020 
  73o - 0014 
  74o - 0018 
  75o - 0008 
  76o - 0007 
  77o - 0004 
  78o - 0006 
  79o - 0085 
  80o - 0078 
  81o - 0083 
  82o - 0058 
  83o - 0063 
  84o - 0056 
  85o - 0055 
  86o - 0047 
  87o - 0033 
  88o - 0038 
  89o - 0098 
  90o - 0001 


Ranking - Rodada 7:
   1o - 0087 
   2o - 0090 
   3o - 0084 
   4o - 0074 
   5o - 0040 
   6o - 0016 
   7o - 0013 
   8o - 0091 
   9o - 0092 
  10o - 0096 
  11o - 0077 
  12o - 0075 
  13o - 0076 
  14o - 0070 
  15o - 0065 
  16o - 0072 
  17o - 0051 
  18o - 0048 
  19o - 0049 
  20o - 0045 
  21o - 0046 
  22o - 0043 
  23o - 0044 
  24o - 0041 
  25o - 0034 
  26o - 0025 
  27o - 0021 
  28o - 0026 
  29o - 0029 
  30o - 0017 
  31o - 0035 
  32o - 0000 
  33o - 0012 
  34o - 0002 
  35o - 0088 
  36o - 0099 
  37o - 0094 
  38o - 0095 
  39o - 0086 
  40o - 0093 
  41o - 0081 
  42o - 0079 
  43o - 0082 
  44o - 0068 
  45o - 0071 
  46o - 0067 
  47o - 0069 
  48o - 0061 
  49o - 0060 
  50o - 0062 
  51o - 0066 
  52o - 0057 
  53o - 0064 
  54o - 0059 
  55o - 0050 
  56o - 0053 
  57o - 0042 
  58o - 0052 
  59o - 0032 
  60o - 0037 
  61o - 0028 
  62o - 0036 
  63o - 0022 
  64o - 0019 
  65o - 0018 
  66o - 0008 
  67o - 0007 
  68o - 0009 
  69o - 0004 
  70o - 0010 
  71o - 0003 
  72o - 0085 
  73o - 0083 
  74o - 0073 
  75o - 0058 
  76o - 0063 
  77o - 0055 
  78o - 0056 
  79o - 0054 
  80o - 0047 
  81o - 0033 
  82o - 0038 
  83o - 0027 
  84o - 0030 
  85o - 0020 
  86o - 0014 
  87o - 0006 
  88o - 0078 
  89o - 0098 


Ranking - Rodada 8:
   1o - 0087 
   2o - 0090 
   3o - 0084 
   4o - 0016 
   5o - 0013 
   6o - 0091 
   7o - 0092 
   8o - 0065 
   9o - 0072 
  10o - 0070 
  11o - 0074 
  12o - 0046 
  13o - 0040 
  14o - 0043 
  15o - 0041 
  16o - 0034 
  17o - 0025 
  18o - 0021 
  19o - 0026 
  20o - 0017 
  21o - 0029 
  22o - 0012 
  23o - 0002 
  24o - 0088 
  25o - 0086 
  26o - 0093 
  27o - 0096 
  28o - 0079 
  29o - 0077 
  30o - 0075 
  31o - 0076 
  32o - 0069 
  33o - 0067 
  34o - 0060 
  35o - 0062 
  36o - 0066 
  37o - 0057 
  38o - 0051 
  39o - 0059 
  40o - 0045 
  41o - 0048 
  42o - 0050 
  43o - 0049 
  44o - 0053 
  45o - 0052 
  46o - 0044 
  47o - 0032 
  48o - 0037 
  49o - 0028 
  50o - 0035 
  51o - 0022 
  52o - 0008 
  53o - 0007 
  54o - 0000 
  55o - 0010 
  56o - 0003 
  57o - 0099 
  58o - 0085 
  59o - 0094 
  60o - 0095 
  61o - 0081 
  62o - 0073 
  63o - 0082 
  64o - 0068 
  65o - 0071 
  66o - 0061 
  67o - 0058 
  68o - 0063 
  69o - 0055 
  70o - 0054 
  71o - 0064 
  72o - 0042 
  73o - 0038 
  74o - 0036 
  75o - 0030 
  76o - 0027 
  77o - 0020 
  78o - 0019 
  79o - 0014 
  80o - 0018 
  81o - 0009 
  82o - 0004 
  83o - 0006 
  84o - 0078 
  85o - 0083 
  86o - 0056 
  87o - 0047 
  88o - 0033 
  89o - 0098 


Ranking - Rodada 9:
   1o - 0016 
   2o - 0013 
   3o - 0087 
   4o - 0091 
   5o - 0090 
   6o - 0084 
   7o - 0070 
   8o - 0072 
   9o - 0065 
  10o - 0040 
  11o - 0025 
  12o - 0026 
  13o - 0029 
  14o - 0012 
  15o - 0088 
  16o - 0092 
  17o - 0086 
  18o - 0096 
  19o - 0079 
  20o - 0077 
  21o - 0067 
  22o - 0074 
  23o - 0060 
  24o - 0057 
  25o - 0059 
  26o - 0049 
  27o - 0048 
  28o - 0045 
  29o - 0050 
  30o - 0046 
  31o - 0052 
  32o - 0044 
  33o - 0043 
  34o - 0032 
  35o - 0041 
  36o - 0034 
  37o - 0037 
  38o - 0028 
  39o - 0021 
  40o - 0017 
  41o - 0035 
  42o - 0022 
  43o - 0008 
  44o - 0000 
  45o - 0002 
  46o - 0099 
  47o - 0085 
  48o - 0095 
  49o - 0093 
  50o - 0081 
  51o - 0075 
  52o - 0082 
  53o - 0076 
  54o - 0071 
  55o - 0068 
  56o - 0069 
  57o - 0061 
  58o - 0062 
  59o - 0066 
  60o - 0054 
  61o - 0063 
  62o - 0055 
  63o - 0051 
  64o - 0053 
  65o - 0042 
  66o - 0038 
  67o - 0014 
  68o - 0018 
  69o - 0007 
  70o - 0009 
  71o - 0004 
  72o - 0010 
  73o - 0006 
  74o - 0003 
  75o - 0094 
  76o - 0078 
  77o - 0073 
  78o - 0058 
  79o - 0056 
  80o - 0064 
  81o - 0047 
  82o - 0033 
  83o - 0036 
  84o - 0030 
  85o - 0027 
  86o - 0020 
  87o - 0019 
  88o - 0083 

Ops! O ciclista   82 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0087 
   2o - 0091 
   3o - 0070 
   4o - 0072 
   5o - 0040 
   6o - 0026 
   7o - 0029 
   8o - 0016 
   9o - 0013 
  10o - 0088 
  11o - 0090 
  12o - 0086 
  13o - 0096 
  14o - 0077 
  15o - 0084 
  16o - 0067 
  17o - 0065 
  18o - 0074 
  19o - 0060 
  20o - 0057 
  21o - 0049 
  22o - 0045 
  23o - 0046 
  24o - 0052 
  25o - 0043 
  26o - 0032 
  27o - 0041 
  28o - 0034 
  29o - 0025 
  30o - 0037 
  31o - 0017 
  32o - 0022 
  33o - 0008 
  34o - 0012 
  35o - 0002 
  36o - 0092 
  37o - 0085 
  38o - 0093 
  39o - 0095 
  40o - 0081 
  41o - 0079 
  42o - 0082 
  43o - 0075 
  44o - 0076 
  45o - 0068 
  46o - 0071 
  47o - 0062 
  48o - 0066 
  49o - 0054 
  50o - 0055 
  51o - 0051 
  52o - 0059 
  53o - 0048 
  54o - 0050 
  55o - 0053 
  56o - 0042 
  57o - 0044 
  58o - 0028 
  59o - 0021 
  60o - 0035 
  61o - 0018 
  62o - 0007 
  63o - 0000 
  64o - 0004 
  65o - 0006 
  66o - 0003 
  67o - 0099 
  68o - 0094 
  69o - 0078 
  70o - 0073 
  71o - 0069 
  72o - 0061 
  73o - 0058 
  74o - 0056 
  75o - 0063 
  76o - 0064 
  77o - 0047 
  78o - 0033 
  79o - 0036 
  80o - 0038 
  81o - 0030 
  82o - 0027 
  83o - 0019 
  84o - 0014 
  85o - 0009 
  86o - 0010 
  87o - 0083 
  88o - 0020 

Ops! O ciclista   99 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0087 
   2o - 0091 
   3o - 0072 
   4o - 0040 
   5o - 0026 
   6o - 0029 
   7o - 0016 
   8o - 0013 
   9o - 0088 
  10o - 0077 
  11o - 0084 
  12o - 0070 
  13o - 0065 
  14o - 0057 
  15o - 0049 
  16o - 0046 
  17o - 0052 
  18o - 0043 
  19o - 0032 
  20o - 0041 
  21o - 0025 
  22o - 0017 
  23o - 0012 
  24o - 0002 
  25o - 0090 
  26o - 0086 
  27o - 0093 
  28o - 0081 
  29o - 0096 
  30o - 0079 
  31o - 0082 
  32o - 0075 
  33o - 0068 
  34o - 0067 
  35o - 0071 
  36o - 0074 
  37o - 0060 
  38o - 0062 
  39o - 0055 
  40o - 0051 
  41o - 0045 
  42o - 0059 
  43o - 0050 
  44o - 0048 
  45o - 0053 
  46o - 0044 
  47o - 0042 
  48o - 0037 
  49o - 0034 
  50o - 0021 
  51o - 0035 
  52o - 0022 
  53o - 0018 
  54o - 0008 
  55o - 0007 
  56o - 0000 
  57o - 0092 
  58o - 0085 
  59o - 0095 
  60o - 0073 
  61o - 0076 
  62o - 0069 
  63o - 0061 
  64o - 0066 
  65o - 0058 
  66o - 0056 
  67o - 0054 
  68o - 0063 
  69o - 0047 
  70o - 0033 
  71o - 0028 
  72o - 0036 
  73o - 0038 
  74o - 0027 
  75o - 0019 
  76o - 0014 
  77o - 0009 
  78o - 0004 
  79o - 0006 
  80o - 0003 
  81o - 0010 
  82o - 0099 
  83o - 0094 
  84o - 0078 
  85o - 0083 
  86o - 0064 
  87o - 0030 


Ranking - Rodada 12:
   1o - 0087 
   2o - 0091 
   3o - 0026 
   4o - 0016 
   5o - 0088 
   6o - 0072 
   7o - 0057 
   8o - 0049 
   9o - 0052 
  10o - 0043 
  11o - 0040 
  12o - 0025 
  13o - 0017 
  14o - 0029 
  15o - 0013 
  16o - 0012 
  17o - 0090 
  18o - 0093 
  19o - 0086 
  20o - 0081 
  21o - 0096 
  22o - 0077 
  23o - 0079 
  24o - 0084 
  25o - 0068 
  26o - 0070 
  27o - 0074 
  28o - 0071 
  29o - 0065 
  30o - 0060 
  31o - 0062 
  32o - 0051 
  33o - 0045 
  34o - 0048 
  35o - 0046 
  36o - 0042 
  37o - 0053 
  38o - 0032 
  39o - 0041 
  40o - 0037 
  41o - 0021 
  42o - 0022 
  43o - 0035 
  44o - 0018 
  45o - 0008 
  46o - 0007 
  47o - 0002 
  48o - 0085 
  49o - 0095 
  50o - 0073 
  51o - 0075 
  52o - 0069 
  53o - 0067 
  54o - 0061 
  55o - 0058 
  56o - 0066 
  57o - 0055 
  58o - 0054 
  59o - 0059 
  60o - 0050 
  61o - 0044 
  62o - 0033 
  63o - 0028 
  64o - 0038 
  65o - 0034 
  66o - 0027 
  67o - 0036 
  68o - 0019 
  69o - 0014 
  70o - 0000 
  71o - 0006 
  72o - 0010 
  73o - 0003 
  74o - 0092 
  75o - 0094 
  76o - 0078 
  77o - 0083 
  78o - 0076 
  79o - 0056 
  80o - 0063 
  81o - 0064 
  82o - 0047 
  83o - 0030 
  84o - 0009 
  85o - 0004 


Ranking - Rodada 13:
   1o - 0087 
   2o - 0091 
   3o - 0026 
   4o - 0016 
   5o - 0088 
   6o - 0072 
   7o - 0052 
   8o - 0040 
   9o - 0025 
  10o - 0029 
  11o - 0017 
  12o - 0090 
  13o - 0093 
  14o - 0081 
  15o - 0096 
  16o - 0077 
  17o - 0079 
  18o - 0084 
  19o - 0068 
  20o - 0070 
  21o - 0065 
  22o - 0074 
  23o - 0071 
  24o - 0062 
  25o - 0060 
  26o - 0057 
  27o - 0051 
  28o - 0049 
  29o - 0048 
  30o - 0043 
  31o - 0053 
  32o - 0042 
  33o - 0041 
  34o - 0032 
  35o - 0037 
  36o - 0022 
  37o - 0008 
  38o - 0007 
  39o - 0013 
  40o - 0012 
  41o - 0095 
  42o - 0086 
  43o - 0067 
  44o - 0061 
  45o - 0058 
  46o - 0054 
  47o - 0055 
  48o - 0045 
  49o - 0059 
  50o - 0046 
  51o - 0038 
  52o - 0028 
  53o - 0021 
  54o - 0034 
  55o - 0027 
  56o - 0035 
  57o - 0036 
  58o - 0018 
  59o - 0000 
  60o - 0010 
  61o - 0002 
  62o - 0085 
  63o - 0078 
  64o - 0073 
  65o - 0075 
  66o - 0069 
  67o - 0066 
  68o - 0056 
  69o - 0064 
  70o - 0063 
  71o - 0050 
  72o - 0044 
  73o - 0047 
  74o - 0033 
  75o - 0030 
  76o - 0019 
  77o - 0014 
  78o - 0009 
  79o - 0006 
  80o - 0003 
  81o - 0092 
  82o - 0094 
  83o - 0083 
  84o - 0076 

Ops! O ciclista   53 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0026 
   2o - 0087 
   3o - 0091 
   4o - 0052 
   5o - 0016 
   6o - 0088 
   7o - 0081 
   8o - 0079 
   9o - 0077 
  10o - 0072 
  11o - 0068 
  12o - 0065 
  13o - 0060 
  14o - 0062 
  15o - 0057 
  16o - 0049 
  17o - 0048 
  18o - 0040 
  19o - 0053 
  20o - 0041 
  21o - 0032 
  22o - 0025 
  23o - 0017 
  24o - 0029 
  25o - 0022 
  26o - 0007 
  27o - 0013 
  28o - 0012 
  29o - 0090 
  30o - 0086 
  31o - 0093 
  32o - 0096 
  33o - 0084 
  34o - 0070 
  35o - 0067 
  36o - 0071 
  37o - 0074 
  38o - 0058 
  39o - 0054 
  40o - 0051 
  41o - 0045 
  42o - 0046 
  43o - 0043 
  44o - 0042 
  45o - 0028 
  46o - 0038 
  47o - 0021 
  48o - 0034 
  49o - 0037 
  50o - 0027 
  51o - 0035 
  52o - 0018 
  53o - 0036 
  54o - 0008 
  55o - 0000 
  56o - 0010 
  57o - 0002 
  58o - 0085 
  59o - 0095 
  60o - 0078 
  61o - 0073 
  62o - 0075 
  63o - 0069 
  64o - 0061 
  65o - 0056 
  66o - 0055 
  67o - 0063 
  68o - 0059 
  69o - 0050 
  70o - 0033 
  71o - 0030 
  72o - 0019 
  73o - 0014 
  74o - 0006 
  75o - 0009 
  76o - 0003 
  77o - 0092 
  78o - 0094 
  79o - 0083 
  80o - 0076 
  81o - 0066 
  82o - 0064 
  83o - 0044 
  84o - 0047 

Ops! O ciclista   72 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0026 
   2o - 0087 
   3o - 0052 
   4o - 0091 
   5o - 0072 
   6o - 0068 
   7o - 0065 
   8o - 0048 
   9o - 0040 
  10o - 0053 
  11o - 0032 
  12o - 0025 
  13o - 0029 
  14o - 0022 
  15o - 0016 
  16o - 0017 
  17o - 0007 
  18o - 0012 
  19o - 0088 
  20o - 0093 
  21o - 0081 
  22o - 0077 
  23o - 0079 
  24o - 0096 
  25o - 0084 
  26o - 0070 
  27o - 0071 
  28o - 0062 
  29o - 0060 
  30o - 0057 
  31o - 0051 
  32o - 0049 
  33o - 0045 
  34o - 0046 
  35o - 0042 
  36o - 0041 
  37o - 0028 
  38o - 0037 
  39o - 0034 
  40o - 0035 
  41o - 0018 
  42o - 0008 
  43o - 0013 
  44o - 0002 
  45o - 0090 
  46o - 0085 
  47o - 0086 
  48o - 0095 
  49o - 0078 
  50o - 0073 
  51o - 0075 
  52o - 0069 
  53o - 0067 
  54o - 0061 
  55o - 0074 
  56o - 0058 
  57o - 0054 
  58o - 0055 
  59o - 0059 
  60o - 0050 
  61o - 0043 
  62o - 0033 
  63o - 0038 
  64o - 0021 
  65o - 0030 
  66o - 0027 
  67o - 0036 
  68o - 0014 
  69o - 0000 
  70o - 0006 
  71o - 0003 
  72o - 0010 
  73o - 0094 
  74o - 0076 
  75o - 0066 
  76o - 0056 
  77o - 0063 
  78o - 0064 
  79o - 0019 
  80o - 0009 
  81o - 0092 
  82o - 0083 
  83o - 0044 


Ranking - Rodada 16:
   1o - 0026 
   2o - 0052 
   3o - 0087 
   4o - 0091 
   5o - 0068 
   6o - 0065 
   7o - 0053 
   8o - 0032 
   9o - 0025 
  10o - 0022 
  11o - 0016 
  12o - 0012 
  13o - 0088 
  14o - 0081 
  15o - 0096 
  16o - 0079 
  17o - 0077 
  18o - 0072 
  19o - 0070 
  20o - 0060 
  21o - 0062 
  22o - 0051 
  23o - 0057 
  24o - 0049 
  25o - 0046 
  26o - 0040 
  27o - 0045 
  28o - 0048 
  29o - 0041 
  30o - 0034 
  31o - 0029 
  32o - 0017 
  33o - 0018 
  34o - 0007 
  35o - 0013 
  36o - 0002 
  37o - 0090 
  38o - 0095 
  39o - 0093 
  40o - 0086 
  41o - 0084 
  42o - 0073 
  43o - 0075 
  44o - 0069 
  45o - 0067 
  46o - 0071 
  47o - 0074 
  48o - 0061 
  49o - 0058 
  50o - 0054 
  51o - 0050 
  52o - 0059 
  53o - 0043 
  54o - 0042 
  55o - 0038 
  56o - 0028 
  57o - 0037 
  58o - 0021 
  59o - 0030 
  60o - 0035 
  61o - 0036 
  62o - 0008 
  63o - 0014 
  64o - 0010 
  65o - 0085 
  66o - 0094 
  67o - 0078 
  68o - 0063 
  69o - 0064 
  70o - 0055 
  71o - 0033 
  72o - 0027 
  73o - 0000 
  74o - 0006 
  75o - 0003 
  76o - 0092 
  77o - 0083 
  78o - 0076 
  79o - 0066 
  80o - 0056 
  81o - 0044 
  82o - 0019 
  83o - 0009 


Ranking - Rodada 17:
   1o - 0026 
   2o - 0052 
   3o - 0087 
   4o - 0065 
   5o - 0053 
   6o - 0032 
   7o - 0022 
   8o - 0016 
   9o - 0091 
  10o - 0081 
  11o - 0077 
  12o - 0070 
  13o - 0068 
  14o - 0060 
  15o - 0051 
  16o - 0046 
  17o - 0045 
  18o - 0025 
  19o - 0034 
  20o - 0029 
  21o - 0017 
  22o - 0007 
