EP2 - Ciclistas!
  48o - 0048 
  49o - 0032 
  50o - 0036 
  51o - 0034 
  52o - 0004 
  53o - 0030 
  54o - 0038 
  55o - 0033 
  56o - 0041 
  57o - 0035 
  58o - 0040 
  59o - 0025 
  60o - 0023 
  61o - 0028 
  62o - 0010 
  63o - 0027 
  64o - 0024 
  65o - 0026 
  66o - 0009 
  67o - 0013 
  68o - 0029 
  69o - 0014 
  70o - 0021 
  71o - 0006 
  72o - 0015 
  73o - 0017 
  74o - 0001 
  75o - 0007 
  76o - 0011 
  77o - 0003 
  78o - 0002 
  79o - 0012 
  80o - 0071 
  81o - 0089 
  82o - 0018 
  83o - 0019 
  84o - 0086 
  85o - 0008 
  86o - 0094 
  87o - 0093 
  88o - 0099 
  89o - 0080 
  90o - 0084 
  91o - 0081 
  92o - 0069 
  93o - 0079 
  94o - 0057 
  95o - 0066 
  96o - 0042 
  97o - 0051 
  98o - 0031 
  99o - 0000 
 100o - 0016 


Ranking - Rodada 3:
   1o - 0072 
   2o - 0088 
   3o - 0087 
   4o - 0085 
   5o - 0076 
   6o - 0077 
   7o - 0074 
   8o - 0078 
   9o - 0022 
  10o - 0020 
  11o - 0005 
  12o - 0095 
  13o - 0096 
  14o - 0092 
  15o - 0098 
  16o - 0090 
  17o - 0091 
  18o - 0082 
  19o - 0068 
  20o - 0083 
  21o - 0063 
  22o - 0064 
  23o - 0070 
  24o - 0062 
  25o - 0058 
  26o - 0054 
  27o - 0047 
  28o - 0046 
  29o - 0052 
  30o - 0065 
  31o - 0044 
  32o - 0055 
  33o - 0045 
  34o - 0050 
  35o - 0059 
  36o - 0039 
  37o - 0037 
  38o - 0048 
  39o - 0032 
  40o - 0033 
  41o - 0030 
  42o - 0038 
  43o - 0041 
  44o - 0040 
  45o - 0035 
  46o - 0010 
  47o - 0009 
  48o - 0026 
  49o - 0028 
  50o - 0013 
  51o - 0021 
  52o - 0007 
  53o - 0017 
  54o - 0003 
  55o - 0011 
  56o - 0002 
  57o - 0012 
  58o - 0089 
  59o - 0071 
  60o - 0073 
  61o - 0075 
  62o - 0018 
  63o - 0008 
  64o - 0094 
  65o - 0093 
  66o - 0099 
  67o - 0097 
  68o - 0080 
  69o - 0069 
  70o - 0081 
  71o - 0061 
  72o - 0079 
  73o - 0066 
  74o - 0060 
  75o - 0056 
  76o - 0067 
  77o - 0053 
  78o - 0049 
  79o - 0042 
  80o - 0051 
  81o - 0043 
  82o - 0036 
  83o - 0004 
  84o - 0034 
  85o - 0023 
  86o - 0025 
  87o - 0031 
  88o - 0027 
  89o - 0024 
  90o - 0029 
  91o - 0014 
  92o - 0015 
  93o - 0006 
  94o - 0001 
  95o - 0086 
  96o - 0019 
  97o - 0084 
  98o - 0057 
  99o - 0000 


Ranking - Rodada 4:
   1o - 0072 
   2o - 0087 
   3o - 0088 
   4o - 0085 
   5o - 0078 
   6o - 0020 
   7o - 0095 
   8o - 0091 
   9o - 0092 
  10o - 0098 
  11o - 0068 
  12o - 0063 
  13o - 0070 
  14o - 0058 
  15o - 0062 
  16o - 0047 
  17o - 0065 
  18o - 0052 
  19o - 0044 
  20o - 0045 
  21o - 0039 
  22o - 0030 
  23o - 0038 
  24o - 0033 
  25o - 0041 
  26o - 0035 
  27o - 0009 
  28o - 0010 
  29o - 0026 
  30o - 0013 
  31o - 0003 
  32o - 0012 
  33o - 0071 
  34o - 0089 
  35o - 0076 
  36o - 0074 
  37o - 0077 
  38o - 0073 
  39o - 0018 
  40o - 0075 
  41o - 0005 
  42o - 0022 
  43o - 0094 
  44o - 0096 
  45o - 0090 
  46o - 0093 
  47o - 0099 
  48o - 0097 
  49o - 0082 
  50o - 0083 
  51o - 0069 
  52o - 0081 
  53o - 0061 
  54o - 0064 
  55o - 0066 
  56o - 0060 
  57o - 0054 
  58o - 0067 
  59o - 0056 
  60o - 0053 
  61o - 0046 
  62o - 0049 
  63o - 0055 
  64o - 0050 
  65o - 0059 
  66o - 0051 
  67o - 0042 
  68o - 0037 
  69o - 0036 
  70o - 0048 
  71o - 0032 
  72o - 0004 
  73o - 0034 
  74o - 0040 
  75o - 0025 
  76o - 0023 
  77o - 0024 
  78o - 0027 
  79o - 0031 
  80o - 0028 
  81o - 0029 
  82o - 0014 
  83o - 0021 
  84o - 0015 
  85o - 0006 
  86o - 0017 
  87o - 0007 
  88o - 0001 
  89o - 0011 
  90o - 0002 
  91o - 0019 
  92o - 0086 
  93o - 0008 
  94o - 0080 
  95o - 0084 
  96o - 0079 
  97o - 0057 
  98o - 0043 
  99o - 0000 

Ops! O ciclista   25 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0088 
   2o - 0085 
   3o - 0020 
   4o - 0091 
   5o - 0092 
   6o - 0098 
   7o - 0068 
   8o - 0063 
   9o - 0058 
  10o - 0062 
  11o - 0065 
  12o - 0039 
  13o - 0030 
  14o - 0033 
  15o - 0038 
  16o - 0041 
  17o - 0035 
  18o - 0009 
  19o - 0026 
  20o - 0013 
  21o - 0003 
  22o - 0012 
  23o - 0089 
  24o - 0087 
  25o - 0072 
  26o - 0076 
  27o - 0074 
  28o - 0077 
  29o - 0073 
  30o - 0018 
  31o - 0078 
  32o - 0005 
  33o - 0022 
  34o - 0096 
  35o - 0093 
  36o - 0099 
  37o - 0090 
  38o - 0097 
  39o - 0095 
  40o - 0082 
  41o - 0083 
  42o - 0064 
  43o - 0070 
  44o - 0060 
  45o - 0067 
  46o - 0054 
  47o - 0053 
  48o - 0046 
  49o - 0047 
  50o - 0052 
  51o - 0055 
  52o - 0044 
  53o - 0045 
  54o - 0050 
  55o - 0059 
  56o - 0051 
  57o - 0042 
  58o - 0036 
  59o - 0032 
  60o - 0004 
  61o - 0048 
  62o - 0040 
  63o - 0023 
  64o - 0024 
  65o - 0010 
  66o - 0027 
  67o - 0014 
  68o - 0017 
  69o - 0001 
  70o - 0011 
  71o - 0071 
  72o - 0075 
  73o - 0094 
  74o - 0080 
  75o - 0081 
  76o - 0084 
  77o - 0069 
  78o - 0061 
  79o - 0079 
  80o - 0057 
  81o - 0066 
  82o - 0056 
  83o - 0049 
  84o - 0037 
  85o - 0034 
  86o - 0025 
  87o - 0031 
  88o - 0028 
  89o - 0029 
  90o - 0015 
  91o - 0006 
  92o - 0021 
  93o - 0007 
  94o - 0002 
  95o - 0019 
  96o - 0086 
  97o - 0008 
  98o - 0043 


Ranking - Rodada 6:
   1o - 0085 
   2o - 0020 
   3o - 0092 
   4o - 0098 
   5o - 0068 
   6o - 0063 
   7o - 0058 
   8o - 0030 
   9o - 0041 
  10o - 0035 
  11o - 0009 
  12o - 0026 
  13o - 0013 
  14o - 0003 
  15o - 0012 
  16o - 0072 
  17o - 0087 
  18o - 0088 
  19o - 0076 
  20o - 0077 
  21o - 0018 
  22o - 0073 
  23o - 0078 
  24o - 0005 
  25o - 0091 
  26o - 0096 
  27o - 0099 
  28o - 0097 
  29o - 0082 
  30o - 0095 
  31o - 0083 
  32o - 0064 
  33o - 0070 
  34o - 0062 
  35o - 0060 
  36o - 0067 
  37o - 0065 
  38o - 0055 
  39o - 0044 
  40o - 0045 
  41o - 0050 
  42o - 0042 
  43o - 0039 
  44o - 0032 
  45o - 0033 
  46o - 0048 
  47o - 0038 
  48o - 0036 
  49o - 0040 
  50o - 0023 
  51o - 0010 
  52o - 0024 
  53o - 0001 
  54o - 0011 
  55o - 0089 
  56o - 0071 
  57o - 0074 
  58o - 0022 
  59o - 0093 
  60o - 0090 
  61o - 0081 
  62o - 0084 
  63o - 0069 
  64o - 0061 
  65o - 0079 
  66o - 0057 
  67o - 0066 
  68o - 0054 
  69o - 0056 
  70o - 0053 
  71o - 0047 
  72o - 0046 
  73o - 0052 
  74o - 0049 
  75o - 0059 
  76o - 0051 
  77o - 0034 
  78o - 0004 
  79o - 0027 
  80o - 0031 
  81o - 0028 
  82o - 0029 
  83o - 0014 
  84o - 0015 
  85o - 0021 
  86o - 0006 
  87o - 0007 
  88o - 0017 
  89o - 0019 
  90o - 0075 
  91o - 0086 
  92o - 0008 
  93o - 0094 
  94o - 0080 
  95o - 0037 
  96o - 0043 
  97o - 0002 


Ranking - Rodada 7:
   1o - 0085 
   2o - 0020 
   3o - 0092 
   4o - 0068 
   5o - 0058 
   6o - 0013 
   7o - 0012 
   8o - 0087 
   9o - 0088 
  10o - 0073 
  11o - 0078 
  12o - 0091 
  13o - 0098 
  14o - 0082 
  15o - 0095 
  16o - 0063 
  17o - 0070 
  18o - 0044 
  19o - 0045 
  20o - 0039 
  21o - 0042 
  22o - 0038 
  23o - 0030 
  24o - 0048 
  25o - 0033 
  26o - 0041 
  27o - 0023 
  28o - 0035 
  29o - 0009 
  30o - 0026 
  31o - 0010 
  32o - 0024 
  33o - 0003 
  34o - 0089 
  35o - 0072 
  36o - 0071 
  37o - 0076 
  38o - 0074 
  39o - 0077 
  40o - 0018 
  41o - 0005 
  42o - 0022 
  43o - 0099 
  44o - 0093 
  45o - 0096 
  46o - 0090 
  47o - 0097 
  48o - 0081 
  49o - 0083 
  50o - 0084 
  51o - 0079 
  52o - 0064 
  53o - 0057 
  54o - 0060 
  55o - 0066 
  56o - 0062 
  57o - 0056 
  58o - 0054 
  59o - 0067 
  60o - 0046 
  61o - 0047 
  62o - 0052 
  63o - 0065 
  64o - 0055 
  65o - 0050 
  66o - 0059 
  67o - 0032 
  68o - 0034 
  69o - 0036 
  70o - 0004 
  71o - 0040 
  72o - 0027 
  73o - 0031 
  74o - 0029 
  75o - 0028 
  76o - 0014 
  77o - 0021 
  78o - 0006 
  79o - 0017 
  80o - 0001 
  81o - 0011 
  82o - 0007 
  83o - 0075 
  84o - 0019 
  85o - 0086 
  86o - 0008 
  87o - 0080 
  88o - 0069 
  89o - 0061 
  90o - 0053 
  91o - 0049 
  92o - 0043 
  93o - 0051 
  94o - 0015 
  95o - 0094 
  96o - 0037 


Ranking - Rodada 8:
   1o - 0020 
   2o - 0092 
   3o - 0068 
   4o - 0058 
   5o - 0013 
   6o - 0012 
   7o - 0088 
   8o - 0087 
   9o - 0085 
  10o - 0078 
  11o - 0098 
  12o - 0082 
  13o - 0063 
  14o - 0070 
  15o - 0045 
  16o - 0039 
  17o - 0048 
  18o - 0030 
  19o - 0033 
  20o - 0038 
  21o - 0041 
  22o - 0023 
  23o - 0035 
  24o - 0026 
  25o - 0009 
  26o - 0024 
  27o - 0003 
  28o - 0072 
  29o - 0089 
  30o - 0077 
  31o - 0073 
  32o - 0005 
  33o - 0022 
  34o - 0091 
  35o - 0099 
  36o - 0096 
  37o - 0093 
  38o - 0090 
  39o - 0097 
  40o - 0095 
  41o - 0081 
  42o - 0083 
  43o - 0064 
  44o - 0079 
  45o - 0062 
  46o - 0060 
  47o - 0056 
  48o - 0067 
  49o - 0047 
  50o - 0044 
  51o - 0065 
  52o - 0059 
  53o - 0042 
  54o - 0036 
  55o - 0034 
  56o - 0004 
  57o - 0032 
  58o - 0010 
  59o - 0028 
  60o - 0029 
  61o - 0006 
  62o - 0040 
  63o - 0011 
  64o - 0001 
  65o - 0007 
  66o - 0071 
  67o - 0074 
  68o - 0076 
  69o - 0018 
  70o - 0075 
  71o - 0008 
  72o - 0080 
  73o - 0069 
  74o - 0084 
  75o - 0061 
  76o - 0057 
  77o - 0066 
  78o - 0054 
  79o - 0053 
  80o - 0046 
  81o - 0052 
  82o - 0055 
  83o - 0049 
  84o - 0050 
  85o - 0027 
  86o - 0031 
  87o - 0014 
  88o - 0021 
  89o - 0015 
  90o - 0017 
  91o - 0019 
  92o - 0086 
  93o - 0043 
  94o - 0037 
  95o - 0051 
  96o - 0094 

Ops! O ciclista   20 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   81 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   90 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   60 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   46 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0020 
   2o - 0092 
   3o - 0058 
   4o - 0012 
   5o - 0087 
   6o - 0088 
   7o - 0085 
   8o - 0078 
   9o - 0068 
  10o - 0070 
  11o - 0045 
  12o - 0039 
  13o - 0048 
  14o - 0030 
  15o - 0033 
  16o - 0009 
  17o - 0041 
  18o - 0026 
  19o - 0013 
  20o - 0024 
  21o - 0089 
  22o - 0077 
  23o - 0073 
  24o - 0005 
  25o - 0022 
  26o - 0099 
  27o - 0091 
  28o - 0095 
  29o - 0098 
  30o - 0090 
  31o - 0082 
  32o - 0081 
  33o - 0063 
  34o - 0060 
  35o - 0062 
  36o - 0056 
  37o - 0044 
  38o - 0059 
  39o - 0036 
  40o - 0038 
  41o - 0034 
  42o - 0004 
  43o - 0023 
  44o - 0035 
  45o - 0010 
  46o - 0028 
  47o - 0003 
  48o - 0011 
  49o - 0001 
  50o - 0007 
  51o - 0071 
  52o - 0072 
  53o - 0076 
  54o - 0018 
  55o - 0008 
  56o - 0093 
  57o - 0096 
  58o - 0097 
  59o - 0083 
  60o - 0084 
  61o - 0064 
  62o - 0079 
  63o - 0066 
  64o - 0054 
  65o - 0047 
  66o - 0046 
  67o - 0067 
  68o - 0052 
  69o - 0065 
  70o - 0055 
  71o - 0050 
  72o - 0042 
  73o - 0032 
  74o - 0031 
  75o - 0029 
  76o - 0021 
  77o - 0006 
  78o - 0040 
  79o - 0017 
  80o - 0074 
  81o - 0075 
  82o - 0086 
  83o - 0080 
  84o - 0069 
  85o - 0061 
  86o - 0057 
  87o - 0053 
  88o - 0049 
  89o - 0051 
  90o - 0027 
  91o - 0014 
  92o - 0015 
  93o - 0019 
  94o - 0037 
  95o - 0043 

Ops! O ciclista   72 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0092 
   2o - 0058 
   3o - 0088 
   4o - 0078 
   5o - 0085 
   6o - 0020 
   7o - 0068 
   8o - 0041 
   9o - 0013 
  10o - 0012 
  11o - 0087 
  12o - 0089 
  13o - 0073 
  14o - 0005 
  15o - 0022 
  16o - 0098 
  17o - 0081 
  18o - 0082 
  19o - 0070 
  20o - 0060 
  21o - 0062 
  22o - 0044 
  23o - 0059 
  24o - 0045 
  25o - 0039 
  26o - 0034 
  27o - 0030 
  28o - 0048 
  29o - 0038 
  30o - 0033 
  31o - 0004 
  32o - 0023 
  33o - 0035 
  34o - 0009 
  35o - 0026 
  36o - 0003 
  37o - 0011 
  38o - 0024 
  39o - 0001 
  40o - 0072 
  41o - 0077 
  42o - 0076 
  43o - 0018 
  44o - 0008 
  45o - 0096 
  46o - 0099 
  47o - 0093 
  48o - 0091 
  49o - 0095 
  50o - 0097 
  51o - 0090 
  52o - 0083 
  53o - 0063 
  54o - 0084 
  55o - 0079 
  56o - 0066 
  57o - 0054 
  58o - 0056 
  59o - 0047 
  60o - 0046 
  61o - 0055 
  62o - 0050 
  63o - 0042 
  64o - 0036 
  65o - 0032 
  66o - 0010 
  67o - 0028 
  68o - 0029 
  69o - 0040 
  70o - 0006 
  71o - 0007 
  72o - 0071 
  73o - 0074 
  74o - 0086 
  75o - 0069 
  76o - 0064 
  77o - 0057 
  78o - 0053 
  79o - 0067 
  80o - 0052 
  81o - 0049 
  82o - 0065 
  83o - 0051 
  84o - 0027 
  85o - 0031 
  86o - 0014 
  87o - 0021 
  88o - 0015 
  89o - 0017 
  90o - 0075 
  91o - 0019 
  92o - 0080 
  93o - 0061 
  94o - 0043 
  95o - 0037 


Ranking - Rodada 11:
   1o - 0078 
   2o - 0085 
   3o - 0092 
   4o - 0068 
   5o - 0058 
   6o - 0041 
   7o - 0013 
   8o - 0012 
   9o - 0088 
  10o - 0087 
  11o - 0020 
  12o - 0098 
  13o - 0082 
  14o - 0081 
  15o - 0062 
  16o - 0039 
  17o - 0030 
  18o - 0048 
  19o - 0004 
  20o - 0033 
  21o - 0035 
  22o - 0023 
  23o - 0009 
  24o - 0026 
  25o - 0011 
  26o - 0003 
  27o - 0024 
  28o - 0001 
  29o - 0089 
  30o - 0073 
  31o - 0005 
  32o - 0008 
  33o - 0022 
  34o - 0096 
  35o - 0099 
  36o - 0091 
  37o - 0097 
  38o - 0090 
  39o - 0063 
  40o - 0079 
  41o - 0070 
  42o - 0060 
  43o - 0056 
  44o - 0046 
  45o - 0047 
  46o - 0044 
  47o - 0055 
  48o - 0050 
  49o - 0059 
  50o - 0045 
  51o - 0042 
  52o - 0036 
  53o - 0034 
  54o - 0038 
  55o - 0010 
  56o - 0028 
  57o - 0029 
  58o - 0040 
  59o - 0007 
  60o - 0072 
  61o - 0074 
  62o - 0077 
  63o - 0076 
  64o - 0018 
  65o - 0086 
  66o - 0093 
  67o - 0095 
  68o - 0083 
  69o - 0064 
  70o - 0084 
  71o - 0057 
  72o - 0066 
  73o - 0054 
  74o - 0065 
  75o - 0032 
  76o - 0051 
  77o - 0031 
  78o - 0027 
  79o - 0014 
  80o - 0021 
  81o - 0006 
  82o - 0017 
  83o - 0071 
  84o - 0075 
  85o - 0080 
  86o - 0069 
  87o - 0061 
  88o - 0053 
  89o - 0067 
  90o - 0052 
  91o - 0049 
  92o - 0015 
  93o - 0019 
  94o - 0043 


Ranking - Rodada 12:
   1o - 0078 
   2o - 0085 
   3o - 0092 
   4o - 0068 
   5o - 0058 
   6o - 0041 
   7o - 0013 
   8o - 0088 
   9o - 0098 
  10o - 0082 
  11o - 0062 
  12o - 0004 
  13o - 0026 
  14o - 0003 
  15o - 0011 
  16o - 0024 
  17o - 0012 
  18o - 0089 
  19o - 0087 
  20o - 0005 
  21o - 0022 
  22o - 0099 
  23o - 0091 
  24o - 0056 
  25o - 0047 
  26o - 0044 
  27o - 0059 
  28o - 0050 
  29o - 0045 
  30o - 0039 
  31o - 0030 
  32o - 0048 
  33o - 0036 
  34o - 0038 
  35o - 0034 
  36o - 0033 
  37o - 0035 
  38o - 0010 
  39o - 0009 
  40o - 0028 
  41o - 0023 
  42o - 0040 
  43o - 0001 
  44o - 0007 
  45o - 0076 
  46o - 0073 
  47o - 0018 
  48o - 0008 
  49o - 0093 
  50o - 0096 
  51o - 0097 
  52o - 0095 
  53o - 0083 
  54o - 0063 
  55o - 0084 
  56o - 0064 
  57o - 0079 
  58o - 0070 
  59o - 0066 
  60o - 0054 
  61o - 0055 
  62o - 0042 
  63o - 0032 
  64o - 0031 
  65o - 0051 
  66o - 0027 
  67o - 0029 
  68o - 0021 
  69o - 0017 
  70o - 0006 
  71o - 0071 
  72o - 0077 
  73o - 0074 
  74o - 0075 
  75o - 0086 
  76o - 0069 
  77o - 0057 
  78o - 0067 
  79o - 0052 
  80o - 0049 
  81o - 0065 
  82o - 0014 
  83o - 0015 
  84o - 0019 
  85o - 0080 
  86o - 0061 
  87o - 0053 
  88o - 0043 

Ops! O ciclista   58 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0078 
   2o - 0085 
   3o - 0092 
   4o - 0068 
   5o - 0058 
   6o - 0041 
   7o - 0088 
   8o - 0082 
   9o - 0062 
  10o - 0004 
  11o - 0013 
  12o - 0011 
  13o - 0003 
  14o - 0087 
  15o - 0022 
  16o - 0099 
  17o - 0098 
  18o - 0056 
  19o - 0044 
  20o - 0050 
  21o - 0045 
  22o - 0039 
  23o - 0036 
  24o - 0048 
  25o - 0033 
  26o - 0030 
  27o - 0035 
  28o - 0009 
  29o - 0026 
  30o - 0023 
  31o - 0040 
  32o - 0024 
  33o - 0001 
  34o - 0007 
  35o - 0012 
  36o - 0089 
  37o - 0076 
  38o - 0073 
  39o - 0005 
  40o - 0091 
  41o - 0093 
  42o - 0083 
  43o - 0063 
  44o - 0064 
  45o - 0084 
  46o - 0079 
  47o - 0066 
  48o - 0047 
  49o - 0059 
  50o - 0038 
  51o - 0034 
  52o - 0051 
  53o - 0031 
  54o - 0010 
  55o - 0028 
  56o - 0029 
  57o - 0017 
  58o - 0006 
  59o - 0071 
  60o - 0074 
  61o - 0075 
  62o - 0018 
  63o - 0008 
  64o - 0096 
  65o - 0095 
  66o - 0097 
  67o - 0069 
  68o - 0070 
  69o - 0057 
  70o - 0054 
  71o - 0052 
  72o - 0049 
  73o - 0055 
  74o - 0042 
  75o - 0065 
  76o - 0032 
  77o - 0027 
  78o - 0015 
  79o - 0021 
  80o - 0014 
  81o - 0077 
  82o - 0086 
  83o - 0019 
  84o - 0061 
  85o - 0067 
  86o - 0080 
  87o - 0053 

Ops! O ciclista   98 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    8 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0078 
   2o - 0058 
   3o - 0041 
   4o - 0088 
   5o - 0085 
   6o - 0092 
   7o - 0082 
   8o - 0068 
   9o - 0013 
  10o - 0003 
  11o - 0087 
  12o - 0099 
  13o - 0098 
  14o - 0056 
  15o - 0062 
  16o - 0044 
  17o - 0050 
  18o - 0039 
  19o - 0004 
  20o - 0030 
  21o - 0035 
  22o - 0026 
  23o - 0040 
  24o - 0011 
  25o - 0024 
  26o - 0007 
  27o - 0012 
  28o - 0001 
  29o - 0089 
  30o - 0076 
  31o - 0022 
  32o - 0091 
  33o - 0093 
  34o - 0063 
  35o - 0083 
  36o - 0079 
  37o - 0064 
  38o - 0066 
  39o - 0047 
  40o - 0059 
  41o - 0045 
  42o - 0036 
  43o - 0048 
  44o - 0038 
  45o - 0033 
  46o - 0034 
  47o - 0051 
  48o - 0009 
  49o - 0028 
  50o - 0023 
  51o - 0017 
  52o - 0006 
  53o - 0074 
  54o - 0073 
  55o - 0008 
  56o - 0005 
  57o - 0018 
  58o - 0096 
  59o - 0095 
  60o - 0097 
  61o - 0069 
  62o - 0084 
  63o - 0057 
  64o - 0070 
  65o - 0054 
  66o - 0055 
  67o - 0049 
  68o - 0042 
  69o - 0032 
  70o - 0031 
  71o - 0010 
  72o - 0029 
  73o - 0014 
  74o - 0021 
  75o - 0071 
  76o - 0077 
  77o - 0075 
  78o - 0086 
  79o - 0061 
  80o - 0067 
  81o - 0052 
  82o - 0065 
  83o - 0027 
  84o - 0015 
  85o - 0019 
  86o - 0080 
  87o - 0053 


Ranking - Rodada 15:
   1o - 0078 
   2o - 0058 
   3o - 0041 
   4o - 0088 
   5o - 0085 
   6o - 0092 
   7o - 0013 
   8o - 0098 
   9o - 0082 
  10o - 0068 
  11o - 0044 
  12o - 0039 
  13o - 0035 
  14o - 0030 
  15o - 0040 
  16o - 0003 
  17o - 0001 
  18o - 0089 
  19o - 0087 
  20o - 0022 
  21o - 0099 
  22o - 0091 
  23o - 0083 
  24o - 0079 
  25o - 0056 
  26o - 0062 
  27o - 0050 
  28o - 0045 
  29o - 0038 
  30o - 0048 
  31o - 0036 
  32o - 0004 
  33o - 0034 
  34o - 0033 
  35o - 0009 
  36o - 0026 
  37o - 0023 
  38o - 0011 
  39o - 0017 
  40o - 0006 
  41o - 0007 
  42o - 0012 
  43o - 0024 
  44o - 0074 
  45o - 0076 
  46o - 0073 
  47o - 0005 
  48o - 0008 
  49o - 0096 
  50o - 0093 
  51o - 0063 
  52o - 0084 
  53o - 0064 
  54o - 0057 
  55o - 0066 
  56o - 0054 
  57o - 0047 
  58o - 0049 
  59o - 0059 
  60o - 0055 
  61o - 0051 
  62o - 0010 
  63o - 0028 
  64o - 0029 
  65o - 0014 
  66o - 0071 
  67o - 0075 
  68o - 0018 
  69o - 0097 
  70o - 0095 
  71o - 0069 
  72o - 0061 
  73o - 0070 
  74o - 0052 
  75o - 0042 
  76o - 0065 
  77o - 0032 
  78o - 0031 
  79o - 0027 
  80o - 0015 
  81o - 0021 
  82o - 0077 
  83o - 0019 
  84o - 0086 
  85o - 0080 
  86o - 0067 

Ops! O ciclista   28 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   97 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   66 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0078 
   2o - 0058 
   3o - 0041 
   4o - 0088 
   5o - 0013 
   6o - 0085 
   7o - 0092 
   8o - 0082 
   9o - 0044 
  10o - 0039 
  11o - 0035 
  12o - 0040 
  13o - 0003 
  14o - 0087 
  15o - 0089 
  16o - 0099 
  17o - 0098 
  18o - 0083 
  19o - 0068 
  20o - 0062 
  21o - 0050 
  22o - 0036 
  23o - 0033 
  24o - 0030 
  25o - 0009 
  26o - 0026 
  27o - 0001 
  28o - 0012 
  29o - 0074 
  30o - 0008 
  31o - 0022 
  32o - 0093 
  33o - 0096 
  34o - 0091 
  35o - 0063 
  36o - 0084 
  37o - 0079 
  38o - 0064 
  39o - 0056 
  40o - 0054 
  41o - 0047 
  42o - 0049 
  43o - 0055 
  44o - 0059 
  45o - 0045 
  46o - 0038 
  47o - 0048 
  48o - 0004 
