EP2 - Ciclistas!
  48o - 0057 
  49o - 0080 
  50o - 0068 
  51o - 0097 
  52o - 0096 
  53o - 0087 
  54o - 0075 
  55o - 0077 
  56o - 0099 
  57o - 0094 
  58o - 0086 
  59o - 0049 
  60o - 0073 
  61o - 0046 
  62o - 0045 
  63o - 0051 
  64o - 0074 
  65o - 0079 
  66o - 0043 
  67o - 0038 
  68o - 0000 
  69o - 0078 
  70o - 0027 
  71o - 0028 
  72o - 0026 
  73o - 0032 
  74o - 0047 
  75o - 0029 
  76o - 0023 
  77o - 0022 
  78o - 0001 
  79o - 0033 
  80o - 0007 
  81o - 0005 
  82o - 0036 
  83o - 0030 
  84o - 0016 
  85o - 0013 
  86o - 0012 
  87o - 0024 
  88o - 0067 
  89o - 0004 
  90o - 0059 
  91o - 0053 
  92o - 0044 
  93o - 0039 
  94o - 0015 
  95o - 0064 
  96o - 0076 
  97o - 0095 
  98o - 0055 
  99o - 0031 
 100o - 0017 


Ranking - Rodada 3:
   1o - 0002 
   2o - 0084 
   3o - 0082 
   4o - 0093 
   5o - 0008 
   6o - 0092 
   7o - 0090 
   8o - 0069 
   9o - 0060 
  10o - 0063 
  11o - 0061 
  12o - 0018 
  13o - 0052 
  14o - 0054 
  15o - 0025 
  16o - 0040 
  17o - 0041 
  18o - 0042 
  19o - 0014 
  20o - 0035 
  21o - 0050 
  22o - 0034 
  23o - 0021 
  24o - 0019 
  25o - 0098 
  26o - 0020 
  27o - 0071 
  28o - 0088 
  29o - 0037 
  30o - 0006 
  31o - 0085 
  32o - 0056 
  33o - 0062 
  34o - 0068 
  35o - 0096 
  36o - 0086 
  37o - 0075 
  38o - 0094 
  39o - 0077 
  40o - 0049 
  41o - 0051 
  42o - 0079 
  43o - 0000 
  44o - 0078 
  45o - 0028 
  46o - 0027 
  47o - 0032 
  48o - 0022 
  49o - 0005 
  50o - 0036 
  51o - 0033 
  52o - 0007 
  53o - 0016 
  54o - 0012 
  55o - 0024 
  56o - 0013 
  57o - 0083 
  58o - 0009 
  59o - 0003 
  60o - 0066 
  61o - 0070 
  62o - 0081 
  63o - 0091 
  64o - 0004 
  65o - 0072 
  66o - 0089 
  67o - 0065 
  68o - 0010 
  69o - 0059 
  70o - 0058 
  71o - 0048 
  72o - 0011 
  73o - 0039 
  74o - 0015 
  75o - 0080 
  76o - 0057 
  77o - 0097 
  78o - 0064 
  79o - 0087 
  80o - 0076 
  81o - 0095 
  82o - 0099 
  83o - 0073 
  84o - 0055 
  85o - 0074 
  86o - 0043 
  87o - 0045 
  88o - 0038 
  89o - 0047 
  90o - 0026 
  91o - 0031 
  92o - 0046 
  93o - 0029 
  94o - 0023 
  95o - 0030 
  96o - 0001 
  97o - 0067 
  98o - 0053 
  99o - 0044 

Ops! O ciclista   32 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   72 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0092 
   2o - 0063 
   3o - 0060 
   4o - 0069 
   5o - 0054 
   6o - 0041 
   7o - 0042 
   8o - 0034 
   9o - 0021 
  10o - 0071 
  11o - 0037 
  12o - 0006 
  13o - 0088 
  14o - 0068 
  15o - 0096 
  16o - 0086 
  17o - 0075 
  18o - 0094 
  19o - 0049 
  20o - 0051 
  21o - 0032 
  22o - 0022 
  23o - 0007 
  24o - 0016 
  25o - 0013 
  26o - 0009 
  27o - 0084 
  28o - 0083 
  29o - 0003 
  30o - 0002 
  31o - 0070 
  32o - 0082 
  33o - 0091 
  34o - 0008 
  35o - 0093 
  36o - 0004 
  37o - 0090 
  38o - 0072 
  39o - 0089 
  40o - 0059 
  41o - 0018 
  42o - 0061 
  43o - 0010 
  44o - 0058 
  45o - 0052 
  46o - 0048 
  47o - 0025 
  48o - 0040 
  49o - 0011 
  50o - 0014 
  51o - 0050 
  52o - 0039 
  53o - 0035 
  54o - 0098 
  55o - 0020 
  56o - 0019 
  57o - 0015 
  58o - 0085 
  59o - 0062 
  60o - 0097 
  61o - 0056 
  62o - 0080 
  63o - 0057 
  64o - 0087 
  65o - 0099 
  66o - 0077 
  67o - 0076 
  68o - 0073 
  69o - 0055 
  70o - 0043 
  71o - 0079 
  72o - 0074 
  73o - 0000 
  74o - 0038 
  75o - 0078 
  76o - 0028 
  77o - 0026 
  78o - 0027 
  79o - 0046 
  80o - 0029 
  81o - 0023 
  82o - 0033 
  83o - 0036 
  84o - 0005 
  85o - 0001 
  86o - 0030 
  87o - 0012 
  88o - 0024 
  89o - 0081 
  90o - 0066 
  91o - 0067 
  92o - 0065 
  93o - 0053 
  94o - 0044 
  95o - 0064 
  96o - 0095 
  97o - 0045 
  98o - 0047 
  99o - 0031 

Ops! O ciclista   30 quebrou na rodada 6! e será eliminado
Ops! O ciclista   16 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   39 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0063 
   2o - 0069 
   3o - 0060 
   4o - 0054 
   5o - 0041 
   6o - 0042 
   7o - 0021 
   8o - 0037 
   9o - 0088 
  10o - 0068 
  11o - 0086 
  12o - 0094 
  13o - 0049 
  14o - 0032 
  15o - 0007 
  16o - 0013 
  17o - 0003 
  18o - 0083 
  19o - 0084 
  20o - 0070 
  21o - 0082 
  22o - 0004 
  23o - 0093 
  24o - 0092 
  25o - 0008 
  26o - 0090 
  27o - 0072 
  28o - 0061 
  29o - 0018 
  30o - 0058 
  31o - 0010 
  32o - 0052 
  33o - 0025 
  34o - 0048 
  35o - 0040 
  36o - 0011 
  37o - 0034 
  38o - 0014 
  39o - 0035 
  40o - 0020 
  41o - 0071 
  42o - 0006 
  43o - 0085 
  44o - 0056 
  45o - 0062 
  46o - 0097 
  47o - 0057 
  48o - 0096 
  49o - 0077 
  50o - 0075 
  51o - 0073 
  52o - 0055 
  53o - 0043 
  54o - 0051 
  55o - 0079 
  56o - 0000 
  57o - 0038 
  58o - 0078 
  59o - 0026 
  60o - 0027 
  61o - 0029 
  62o - 0022 
  63o - 0005 
  64o - 0033 
  65o - 0001 
  66o - 0030 
  67o - 0016 
  68o - 0024 
  69o - 0002 
  70o - 0009 
  71o - 0066 
  72o - 0081 
  73o - 0067 
  74o - 0091 
  75o - 0089 
  76o - 0059 
  77o - 0053 
  78o - 0050 
  79o - 0019 
  80o - 0098 
  81o - 0039 
  82o - 0015 
  83o - 0080 
  84o - 0087 
  85o - 0064 
  86o - 0076 
  87o - 0099 
  88o - 0095 
  89o - 0074 
  90o - 0047 
  91o - 0046 
  92o - 0028 
  93o - 0023 
  94o - 0036 
  95o - 0012 
  96o - 0065 
  97o - 0044 
  98o - 0045 


Ranking - Rodada 6:
   1o - 0060 
   2o - 0054 
   3o - 0042 
   4o - 0021 
   5o - 0037 
   6o - 0068 
   7o - 0094 
   8o - 0049 
   9o - 0007 
  10o - 0083 
  11o - 0093 
  12o - 0004 
  13o - 0092 
  14o - 0008 
  15o - 0090 
  16o - 0063 
  17o - 0069 
  18o - 0061 
  19o - 0058 
  20o - 0010 
  21o - 0052 
  22o - 0048 
  23o - 0041 
  24o - 0025 
  25o - 0034 
  26o - 0014 
  27o - 0040 
  28o - 0035 
  29o - 0071 
  30o - 0006 
  31o - 0085 
  32o - 0088 
  33o - 0097 
  34o - 0056 
  35o - 0062 
  36o - 0096 
  37o - 0077 
  38o - 0086 
  39o - 0075 
  40o - 0073 
  41o - 0051 
  42o - 0043 
  43o - 0078 
  44o - 0038 
  45o - 0026 
  46o - 0027 
  47o - 0029 
  48o - 0022 
  49o - 0001 
  50o - 0005 
  51o - 0024 
  52o - 0013 
  53o - 0084 
  54o - 0009 
  55o - 0002 
  56o - 0003 
  57o - 0066 
  58o - 0070 
  59o - 0082 
  60o - 0081 
  61o - 0091 
  62o - 0067 
  63o - 0089 
  64o - 0059 
  65o - 0018 
  66o - 0053 
  67o - 0011 
  68o - 0050 
  69o - 0098 
  70o - 0020 
  71o - 0015 
  72o - 0080 
  73o - 0057 
  74o - 0087 
  75o - 0095 
  76o - 0099 
  77o - 0076 
  78o - 0055 
  79o - 0079 
  80o - 0000 
  81o - 0028 
  82o - 0046 
  83o - 0023 
  84o - 0033 
  85o - 0036 
  86o - 0012 
  87o - 0065 
  88o - 0019 
  89o - 0064 
  90o - 0074 
  91o - 0045 
  92o - 0047 
  93o - 0044 


Ranking - Rodada 7:
   1o - 0060 
   2o - 0054 
   3o - 0042 
   4o - 0037 
   5o - 0094 
   6o - 0083 
   7o - 0092 
   8o - 0093 
   9o - 0069 
  10o - 0063 
  11o - 0061 
  12o - 0052 
  13o - 0048 
  14o - 0025 
  15o - 0035 
  16o - 0021 
  17o - 0071 
  18o - 0006 
  19o - 0085 
  20o - 0088 
  21o - 0097 
  22o - 0056 
  23o - 0068 
  24o - 0086 
  25o - 0075 
  26o - 0049 
  27o - 0051 
  28o - 0043 
  29o - 0027 
  30o - 0029 
  31o - 0022 
  32o - 0001 
  33o - 0007 
  34o - 0024 
  35o - 0013 
  36o - 0009 
  37o - 0002 
  38o - 0066 
  39o - 0081 
  40o - 0004 
  41o - 0091 
  42o - 0008 
  43o - 0090 
  44o - 0089 
  45o - 0067 
  46o - 0018 
  47o - 0059 
  48o - 0010 
  49o - 0058 
  50o - 0041 
  51o - 0011 
  52o - 0040 
  53o - 0050 
  54o - 0034 
  55o - 0014 
  56o - 0020 
  57o - 0080 
  58o - 0062 
  59o - 0057 
  60o - 0087 
  61o - 0096 
  62o - 0077 
  63o - 0073 
  64o - 0055 
  65o - 0000 
  66o - 0038 
  67o - 0078 
  68o - 0028 
  69o - 0026 
  70o - 0033 
  71o - 0005 
  72o - 0036 
  73o - 0003 
  74o - 0084 
  75o - 0070 
  76o - 0082 
  77o - 0065 
  78o - 0053 
  79o - 0098 
  80o - 0019 
  81o - 0015 
  82o - 0064 
  83o - 0099 
  84o - 0076 
  85o - 0095 
  86o - 0074 
  87o - 0079 
  88o - 0046 
  89o - 0047 
  90o - 0023 
  91o - 0012 
  92o - 0045 


Ranking - Rodada 8:
   1o - 0054 
   2o - 0092 
   3o - 0093 
   4o - 0063 
   5o - 0060 
   6o - 0061 
   7o - 0052 
   8o - 0048 
   9o - 0042 
  10o - 0035 
  11o - 0021 
  12o - 0006 
  13o - 0037 
  14o - 0088 
  15o - 0056 
  16o - 0097 
  17o - 0086 
  18o - 0075 
  19o - 0094 
  20o - 0049 
  21o - 0043 
  22o - 0022 
  23o - 0007 
  24o - 0024 
  25o - 0013 
  26o - 0009 
  27o - 0083 
  28o - 0002 
  29o - 0081 
  30o - 0004 
  31o - 0090 
  32o - 0069 
  33o - 0067 
  34o - 0018 
  35o - 0010 
  36o - 0059 
  37o - 0011 
  38o - 0025 
  39o - 0014 
  40o - 0034 
  41o - 0040 
  42o - 0071 
  43o - 0085 
  44o - 0062 
  45o - 0057 
  46o - 0068 
  47o - 0087 
  48o - 0096 
  49o - 0077 
  50o - 0073 
  51o - 0051 
  52o - 0000 
  53o - 0038 
  54o - 0078 
  55o - 0026 
  56o - 0027 
  57o - 0029 
  58o - 0001 
  59o - 0033 
  60o - 0005 
  61o - 0036 
  62o - 0084 
  63o - 0003 
  64o - 0066 
  65o - 0070 
  66o - 0082 
  67o - 0091 
  68o - 0008 
  69o - 0089 
  70o - 0065 
  71o - 0058 
  72o - 0053 
  73o - 0041 
  74o - 0050 
  75o - 0019 
  76o - 0020 
  77o - 0015 
  78o - 0080 
  79o - 0064 
  80o - 0076 
  81o - 0099 
  82o - 0055 
  83o - 0074 
  84o - 0079 
  85o - 0028 
  86o - 0046 
  87o - 0023 
  88o - 0012 
  89o - 0098 
  90o - 0095 
  91o - 0045 
  92o - 0047 

Ops! O ciclista   22 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   86 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0054 
   2o - 0092 
   3o - 0093 
   4o - 0060 
   5o - 0052 
   6o - 0042 
   7o - 0035 
   8o - 0021 
   9o - 0037 
  10o - 0088 
  11o - 0056 
  12o - 0097 
  13o - 0086 
  14o - 0094 
  15o - 0049 
  16o - 0022 
  17o - 0007 
  18o - 0009 
  19o - 0002 
  20o - 0081 
  21o - 0063 
  22o - 0069 
  23o - 0059 
  24o - 0061 
  25o - 0010 
  26o - 0048 
  27o - 0025 
  28o - 0014 
  29o - 0006 
  30o - 0071 
  31o - 0057 
  32o - 0062 
  33o - 0068 
  34o - 0087 
  35o - 0096 
  36o - 0075 
  37o - 0073 
  38o - 0051 
  39o - 0043 
  40o - 0078 
  41o - 0038 
  42o - 0026 
  43o - 0033 
  44o - 0001 
  45o - 0024 
  46o - 0013 
  47o - 0084 
  48o - 0083 
  49o - 0070 
  50o - 0066 
  51o - 0082 
  52o - 0004 
  53o - 0091 
  54o - 0008 
  55o - 0090 
  56o - 0089 
  57o - 0067 
  58o - 0018 
  59o - 0058 
  60o - 0053 
  61o - 0011 
  62o - 0041 
  63o - 0040 
  64o - 0050 
  65o - 0034 
  66o - 0020 
  67o - 0085 
  68o - 0064 
  69o - 0099 
  70o - 0077 
  71o - 0055 
  72o - 0074 
  73o - 0079 
  74o - 0000 
  75o - 0027 
  76o - 0028 
  77o - 0029 
  78o - 0046 
  79o - 0005 
  80o - 0036 
  81o - 0012 
  82o - 0003 
  83o - 0065 
  84o - 0098 
  85o - 0019 
  86o - 0080 
  87o - 0015 
  88o - 0095 
  89o - 0076 
  90o - 0045 
  91o - 0023 

Ops! O ciclista   91 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0054 
   2o - 0092 
   3o - 0052 
   4o - 0042 
   5o - 0035 
   6o - 0021 
   7o - 0037 
   8o - 0097 
   9o - 0056 
  10o - 0088 
  11o - 0022 
  12o - 0081 
  13o - 0093 
  14o - 0063 
  15o - 0060 
  16o - 0069 
  17o - 0010 
  18o - 0061 
  19o - 0014 
  20o - 0006 
  21o - 0071 
  22o - 0057 
  23o - 0068 
  24o - 0087 
  25o - 0096 
  26o - 0086 
  27o - 0094 
  28o - 0075 
  29o - 0049 
  30o - 0051 
  31o - 0043 
  32o - 0038 
  33o - 0078 
  34o - 0033 
  35o - 0001 
  36o - 0007 
  37o - 0024 
  38o - 0013 
  39o - 0009 
  40o - 0084 
  41o - 0002 
  42o - 0066 
  43o - 0070 
  44o - 0082 
  45o - 0004 
  46o - 0091 
  47o - 0090 
  48o - 0089 
  49o - 0067 
  50o - 0059 
  51o - 0058 
  52o - 0048 
  53o - 0025 
  54o - 0040 
  55o - 0050 
  56o - 0034 
  57o - 0041 
  58o - 0085 
  59o - 0062 
  60o - 0064 
  61o - 0099 
  62o - 0077 
  63o - 0055 
  64o - 0073 
  65o - 0074 
  66o - 0079 
  67o - 0000 
  68o - 0026 
  69o - 0029 
  70o - 0046 
  71o - 0036 
  72o - 0012 
  73o - 0083 
  74o - 0008 
  75o - 0065 
  76o - 0018 
  77o - 0053 
  78o - 0011 
  79o - 0020 
  80o - 0019 
  81o - 0015 
  82o - 0080 
  83o - 0076 
  84o - 0045 
  85o - 0027 
  86o - 0028 
  87o - 0023 
  88o - 0005 
  89o - 0003 
  90o - 0098 
  91o - 0095 


Ranking - Rodada 11:
   1o - 0054 
   2o - 0052 
   3o - 0042 
   4o - 0035 
   5o - 0037 
   6o - 0021 
   7o - 0056 
   8o - 0022 
   9o - 0081 
  10o - 0092 
  11o - 0093 
  12o - 0060 
  13o - 0061 
  14o - 0006 
  15o - 0097 
  16o - 0087 
  17o - 0057 
  18o - 0088 
  19o - 0086 
  20o - 0094 
  21o - 0049 
  22o - 0043 
  23o - 0038 
  24o - 0078 
  25o - 0007 
  26o - 0024 
  27o - 0084 
  28o - 0009 
  29o - 0002 
  30o - 0070 
  31o - 0066 
  32o - 0004 
  33o - 0091 
  34o - 0082 
  35o - 0090 
  36o - 0063 
  37o - 0069 
  38o - 0010 
  39o - 0058 
  40o - 0059 
  41o - 0048 
  42o - 0025 
  43o - 0014 
  44o - 0034 
  45o - 0050 
  46o - 0041 
  47o - 0085 
  48o - 0071 
  49o - 0068 
  50o - 0064 
  51o - 0096 
  52o - 0099 
  53o - 0077 
  54o - 0075 
  55o - 0073 
  56o - 0051 
  57o - 0074 
  58o - 0079 
  59o - 0000 
  60o - 0026 
  61o - 0046 
  62o - 0001 
  63o - 0033 
  64o - 0013 
  65o - 0083 
  66o - 0008 
  67o - 0089 
  68o - 0065 
  69o - 0067 
  70o - 0053 
  71o - 0011 
  72o - 0040 
  73o - 0020 
  74o - 0080 
  75o - 0062 
  76o - 0076 
  77o - 0055 
  78o - 0045 
  79o - 0027 
  80o - 0028 
  81o - 0029 
  82o - 0036 
  83o - 0012 
  84o - 0018 
  85o - 0098 
  86o - 0019 
  87o - 0015 
  88o - 0023 
  89o - 0005 
  90o - 0003 


Ranking - Rodada 12:
   1o - 0054 
   2o - 0052 
   3o - 0042 
   4o - 0021 
   5o - 0056 
   6o - 0081 
   7o - 0092 
   8o - 0093 
   9o - 0060 
  10o - 0061 
  11o - 0035 
  12o - 0037 
  13o - 0097 
  14o - 0087 
  15o - 0088 
  16o - 0094 
  17o - 0049 
  18o - 0043 
  19o - 0038 
  20o - 0024 
  21o - 0007 
  22o - 0009 
  23o - 0084 
  24o - 0002 
  25o - 0069 
  26o - 0059 
  27o - 0010 
  28o - 0048 
  29o - 0050 
  30o - 0025 
  31o - 0014 
  32o - 0041 
  33o - 0006 
  34o - 0085 
  35o - 0071 
  36o - 0057 
  37o - 0068 
  38o - 0096 
  39o - 0099 
  40o - 0077 
  41o - 0075 
  42o - 0073 
  43o - 0051 
  44o - 0079 
  45o - 0000 
  46o - 0078 
  47o - 0026 
  48o - 0033 
  49o - 0083 
  50o - 0066 
  51o - 0070 
  52o - 0004 
  53o - 0082 
  54o - 0090 
  55o - 0089 
  56o - 0063 
  57o - 0067 
  58o - 0058 
  59o - 0053 
  60o - 0011 
  61o - 0034 
  62o - 0020 
  63o - 0080 
  64o - 0062 
  65o - 0064 
  66o - 0076 
  67o - 0055 
  68o - 0074 
  69o - 0045 
  70o - 0028 
  71o - 0029 
  72o - 0046 
  73o - 0001 
  74o - 0036 
  75o - 0012 
  76o - 0013 
  77o - 0008 
  78o - 0065 
  79o - 0040 
  80o - 0027 
  81o - 0005 
  82o - 0003 
  83o - 0018 
  84o - 0019 
  85o - 0098 
  86o - 0015 
  87o - 0023 


Ranking - Rodada 13:
   1o - 0054 
   2o - 0042 
   3o - 0021 
   4o - 0081 
   5o - 0092 
   6o - 0060 
   7o - 0061 
   8o - 0052 
   9o - 0037 
  10o - 0056 
  11o - 0097 
  12o - 0087 
  13o - 0088 
  14o - 0094 
  15o - 0049 
  16o - 0024 
  17o - 0007 
  18o - 0009 
  19o - 0093 
  20o - 0069 
  21o - 0010 
  22o - 0050 
  23o - 0025 
  24o - 0014 
  25o - 0035 
  26o - 0006 
  27o - 0085 
  28o - 0057 
  29o - 0068 
  30o - 0096 
  31o - 0099 
  32o - 0077 
  33o - 0073 
  34o - 0043 
  35o - 0079 
  36o - 0038 
  37o - 0084 
  38o - 0083 
  39o - 0002 
  40o - 0082 
  41o - 0090 
  42o - 0089 
  43o - 0063 
  44o - 0067 
  45o - 0059 
  46o - 0058 
  47o - 0011 
  48o - 0048 
  49o - 0034 
  50o - 0020 
  51o - 0041 
  52o - 0071 
  53o - 0062 
  54o - 0080 
  55o - 0064 
  56o - 0076 
  57o - 0075 
  58o - 0074 
  59o - 0051 
  60o - 0000 
  61o - 0078 
  62o - 0029 
  63o - 0026 
  64o - 0033 
  65o - 0036 
  66o - 0013 
  67o - 0012 
  68o - 0066 
  69o - 0070 
  70o - 0004 
  71o - 0008 
  72o - 0065 
  73o - 0053 
  74o - 0040 
  75o - 0055 
  76o - 0045 
  77o - 0028 
  78o - 0027 
  79o - 0046 
  80o - 0001 
  81o - 0005 
  82o - 0003 
  83o - 0018 
  84o - 0019 
  85o - 0015 
  86o - 0098 


Ranking - Rodada 14:
   1o - 0054 
   2o - 0042 
   3o - 0021 
   4o - 0081 
   5o - 0060 
   6o - 0061 
   7o - 0052 
   8o - 0037 
   9o - 0056 
  10o - 0087 
  11o - 0097 
  12o - 0088 
  13o - 0094 
  14o - 0007 
  15o - 0009 
  16o - 0092 
  17o - 0069 
  18o - 0010 
  19o - 0050 
  20o - 0025 
  21o - 0014 
  22o - 0068 
  23o - 0096 
  24o - 0099 
  25o - 0077 
  26o - 0049 
  27o - 0043 
  28o - 0079 
  29o - 0038 
  30o - 0024 
  31o - 0084 
  32o - 0083 
  33o - 0002 
  34o - 0082 
  35o - 0093 
  36o - 0089 
  37o - 0058 
  38o - 0011 
  39o - 0035 
  40o - 0041 
  41o - 0006 
  42o - 0020 
  43o - 0085 
  44o - 0062 
  45o - 0064 
  46o - 0080 
  47o - 0057 
  48o - 0075 
  49o - 0073 
  50o - 0051 
  51o - 0074 
  52o - 0078 
  53o - 0000 
  54o - 0029 
  55o - 0026 
  56o - 0033 
  57o - 0036 
  58o - 0066 
  59o - 0070 
  60o - 0004 
  61o - 0090 
  62o - 0063 
  63o - 0067 
  64o - 0059 
  65o - 0053 
  66o - 0048 
  67o - 0034 
  68o - 0040 
  69o - 0071 
  70o - 0076 
  71o - 0055 
  72o - 0045 
  73o - 0028 
  74o - 0005 
  75o - 0013 
  76o - 0012 
  77o - 0003 
  78o - 0008 
  79o - 0065 
  80o - 0018 
  81o - 0019 
  82o - 0015 
  83o - 0027 
  84o - 0046 
  85o - 0001 
  86o - 0098 

Ops! O ciclista   64 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0081 
   2o - 0061 
   3o - 0054 
   4o - 0042 
   5o - 0021 
   6o - 0056 
   7o - 0087 
   8o - 0088 
   9o - 0094 
  10o - 0007 
  11o - 0009 
  12o - 0092 
  13o - 0060 
  14o - 0010 
  15o - 0052 
  16o - 0050 
  17o - 0014 
  18o - 0037 
  19o - 0068 
  20o - 0097 
  21o - 0096 
  22o - 0049 
  23o - 0043 
  24o - 0079 
  25o - 0024 
  26o - 0083 
  27o - 0084 
  28o - 0002 
  29o - 0082 
  30o - 0093 
  31o - 0069 
  32o - 0011 
  33o - 0025 
  34o - 0035 
  35o - 0085 
  36o - 0020 
  37o - 0006 
  38o - 0057 
  39o - 0062 
  40o - 0064 
  41o - 0099 
  42o - 0075 
  43o - 0077 
  44o - 0073 
  45o - 0051 
  46o - 0038 
  47o - 0078 
  48o - 0029 
  49o - 0026 
  50o - 0033 
  51o - 0036 
  52o - 0070 
  53o - 0004 
  54o - 0089 
  55o - 0090 
  56o - 0067 
  57o - 0053 
  58o - 0059 
  59o - 0058 
  60o - 0048 
  61o - 0034 
  62o - 0040 
  63o - 0041 
  64o - 0080 
  65o - 0076 
  66o - 0074 
  67o - 0045 
  68o - 0000 
  69o - 0005 
  70o - 0013 
  71o - 0012 
  72o - 0003 
  73o - 0066 
  74o - 0008 
  75o - 0063 
  76o - 0065 
  77o - 0018 
  78o - 0019 
  79o - 0071 
  80o - 0055 
  81o - 0028 
  82o - 0027 
  83o - 0046 
  84o - 0001 
  85o - 0015 

Ops! O ciclista   51 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0061 
   2o - 0054 
   3o - 0042 
   4o - 0056 
   5o - 0087 
   6o - 0088 
   7o - 0081 
   8o - 0060 
   9o - 0010 
  10o - 0052 
  11o - 0050 
  12o - 0021 
  13o - 0068 
  14o - 0097 
  15o - 0096 
  16o - 0094 
  17o - 0049 
  18o - 0079 
  19o - 0007 
  20o - 0024 
  21o - 0009 
  22o - 0084 
  23o - 0092 
  24o - 0093 
  25o - 0069 
  26o - 0011 
  27o - 0025 
  28o - 0014 
  29o - 0037 
  30o - 0057 
  31o - 0064 
  32o - 0099 
  33o - 0073 
  34o - 0043 
  35o - 0078 
  36o - 0029 
  37o - 0026 
  38o - 0036 
  39o - 0083 
  40o - 0002 
  41o - 0070 
  42o - 0082 
  43o - 0089 
  44o - 0090 
  45o - 0067 
  46o - 0058 
  47o - 0048 
  48o - 0040 
  49o - 0034 
  50o - 0035 
  51o - 0041 
  52o - 0085 
  53o - 0020 
  54o - 0006 
  55o - 0080 
  56o - 0062 
  57o - 0075 
  58o - 0076 
  59o - 0077 
  60o - 0051 
  61o - 0074 
  62o - 0038 
  63o - 0000 
  64o - 0033 
  65o - 0013 
  66o - 0003 
  67o - 0066 
  68o - 0004 
  69o - 0065 
  70o - 0059 
  71o - 0053 
  72o - 0019 
  73o - 0071 
  74o - 0055 
  75o - 0045 
  76o - 0028 
  77o - 0046 
  78o - 0005 
  79o - 0012 
  80o - 0008 
  81o - 0063 
  82o - 0018 
  83o - 0015 
  84o - 0027 
  85o - 0001 

