EP2 - Ciclistas!
  48o - 0041 
  49o - 0037 
  50o - 0038 
  51o - 0035 
  52o - 0033 
  53o - 0057 
  54o - 0032 
  55o - 0036 
  56o - 0034 
  57o - 0030 
  58o - 0021 
  59o - 0029 
  60o - 0004 
  61o - 0026 
  62o - 0028 
  63o - 0016 
  64o - 0022 
  65o - 0025 
  66o - 0020 
  67o - 0023 
  68o - 0019 
  69o - 0024 
  70o - 0005 
  71o - 0011 
  72o - 0009 
  73o - 0002 
  74o - 0003 
  75o - 0001 
  76o - 0012 
  77o - 0014 
  78o - 0010 
  79o - 0013 
  80o - 0007 
  81o - 0008 
  82o - 0006 
  83o - 0097 
  84o - 0091 
  85o - 0093 
  86o - 0087 
  87o - 0084 
  88o - 0081 
  89o - 0075 
  90o - 0079 
  91o - 0063 
  92o - 0060 
  93o - 0067 
  94o - 0058 
  95o - 0052 
  96o - 0046 
  97o - 0017 
  98o - 0015 
  99o - 0018 
 100o - 0000 


Ranking - Rodada 3:
   1o - 0045 
   2o - 0031 
   3o - 0096 
   4o - 0095 
   5o - 0092 
   6o - 0090 
   7o - 0089 
   8o - 0086 
   9o - 0085 
  10o - 0080 
  11o - 0083 
  12o - 0088 
  13o - 0076 
  14o - 0073 
  15o - 0077 
  16o - 0078 
  17o - 0082 
  18o - 0069 
  19o - 0066 
  20o - 0065 
  21o - 0070 
  22o - 0054 
  23o - 0068 
  24o - 0055 
  25o - 0049 
  26o - 0050 
  27o - 0051 
  28o - 0047 
  29o - 0043 
  30o - 0040 
  31o - 0038 
  32o - 0035 
  33o - 0033 
  34o - 0032 
  35o - 0057 
  36o - 0034 
  37o - 0021 
  38o - 0026 
  39o - 0004 
  40o - 0025 
  41o - 0022 
  42o - 0016 
  43o - 0020 
  44o - 0023 
  45o - 0005 
  46o - 0011 
  47o - 0024 
  48o - 0009 
  49o - 0002 
  50o - 0013 
  51o - 0008 
  52o - 0042 
  53o - 0099 
  54o - 0027 
  55o - 0098 
  56o - 0097 
  57o - 0094 
  58o - 0087 
  59o - 0081 
  60o - 0084 
  61o - 0074 
  62o - 0071 
  63o - 0079 
  64o - 0064 
  65o - 0059 
  66o - 0072 
  67o - 0063 
  68o - 0060 
  69o - 0062 
  70o - 0058 
  71o - 0067 
  72o - 0056 
  73o - 0061 
  74o - 0053 
  75o - 0048 
  76o - 0044 
  77o - 0046 
  78o - 0039 
  79o - 0052 
  80o - 0041 
  81o - 0037 
  82o - 0036 
  83o - 0030 
  84o - 0029 
  85o - 0028 
  86o - 0019 
  87o - 0015 
  88o - 0001 
  89o - 0014 
  90o - 0012 
  91o - 0018 
  92o - 0003 
  93o - 0010 
  94o - 0007 
  95o - 0006 
  96o - 0091 
  97o - 0093 
  98o - 0075 
  99o - 0017 

Ops! O ciclista   81 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0031 
   2o - 0045 
   3o - 0096 
   4o - 0090 
   5o - 0092 
   6o - 0085 
   7o - 0080 
   8o - 0066 
   9o - 0065 
  10o - 0070 
  11o - 0054 
  12o - 0055 
  13o - 0050 
  14o - 0049 
  15o - 0043 
  16o - 0047 
  17o - 0051 
  18o - 0035 
  19o - 0038 
  20o - 0033 
  21o - 0032 
  22o - 0034 
  23o - 0057 
  24o - 0026 
  25o - 0025 
  26o - 0021 
  27o - 0020 
  28o - 0023 
  29o - 0002 
  30o - 0013 
  31o - 0042 
  32o - 0027 
  33o - 0099 
  34o - 0097 
  35o - 0098 
  36o - 0095 
  37o - 0087 
  38o - 0086 
  39o - 0089 
  40o - 0083 
  41o - 0081 
  42o - 0088 
  43o - 0076 
  44o - 0077 
  45o - 0074 
  46o - 0078 
  47o - 0071 
  48o - 0073 
  49o - 0082 
  50o - 0064 
  51o - 0069 
  52o - 0059 
  53o - 0072 
  54o - 0062 
  55o - 0068 
  56o - 0067 
  57o - 0058 
  58o - 0056 
  59o - 0048 
  60o - 0044 
  61o - 0039 
  62o - 0040 
  63o - 0041 
  64o - 0037 
  65o - 0030 
  66o - 0029 
  67o - 0004 
  68o - 0022 
  69o - 0016 
  70o - 0028 
  71o - 0019 
  72o - 0015 
  73o - 0009 
  74o - 0024 
  75o - 0005 
  76o - 0011 
  77o - 0001 
  78o - 0012 
  79o - 0003 
  80o - 0014 
  81o - 0018 
  82o - 0010 
  83o - 0007 
  84o - 0008 
  85o - 0006 
  86o - 0091 
  87o - 0094 
  88o - 0084 
  89o - 0079 
  90o - 0063 
  91o - 0060 
  92o - 0061 
  93o - 0053 
  94o - 0046 
  95o - 0052 
  96o - 0036 
  97o - 0017 
  98o - 0093 
  99o - 0075 


Ranking - Rodada 5:
   1o - 0096 
   2o - 0092 
   3o - 0085 
   4o - 0080 
   5o - 0066 
   6o - 0054 
   7o - 0055 
   8o - 0050 
   9o - 0047 
  10o - 0051 
  11o - 0035 
  12o - 0038 
  13o - 0033 
  14o - 0032 
  15o - 0025 
  16o - 0023 
  17o - 0002 
  18o - 0042 
  19o - 0031 
  20o - 0099 
  21o - 0027 
  22o - 0045 
  23o - 0090 
  24o - 0086 
  25o - 0089 
  26o - 0087 
  27o - 0081 
  28o - 0076 
  29o - 0071 
  30o - 0073 
  31o - 0077 
  32o - 0074 
  33o - 0078 
  34o - 0082 
  35o - 0064 
  36o - 0070 
  37o - 0065 
  38o - 0072 
  39o - 0068 
  40o - 0067 
  41o - 0049 
  42o - 0048 
  43o - 0044 
  44o - 0043 
  45o - 0040 
  46o - 0041 
  47o - 0034 
  48o - 0057 
  49o - 0026 
  50o - 0004 
  51o - 0028 
  52o - 0021 
  53o - 0022 
  54o - 0016 
  55o - 0019 
  56o - 0020 
  57o - 0015 
  58o - 0011 
  59o - 0024 
  60o - 0009 
  61o - 0005 
  62o - 0018 
  63o - 0012 
  64o - 0003 
  65o - 0001 
  66o - 0014 
  67o - 0007 
  68o - 0013 
  69o - 0006 
  70o - 0095 
  71o - 0097 
  72o - 0098 
  73o - 0094 
  74o - 0083 
  75o - 0088 
  76o - 0079 
  77o - 0069 
  78o - 0059 
  79o - 0060 
  80o - 0063 
  81o - 0062 
  82o - 0058 
  83o - 0061 
  84o - 0056 
  85o - 0039 
  86o - 0046 
  87o - 0037 
  88o - 0036 
  89o - 0052 
  90o - 0029 
  91o - 0030 
  92o - 0017 
  93o - 0010 
  94o - 0008 
  95o - 0091 
  96o - 0084 
  97o - 0053 
  98o - 0093 


Ranking - Rodada 6:
   1o - 0085 
   2o - 0080 
   3o - 0066 
   4o - 0054 
   5o - 0050 
   6o - 0051 
   7o - 0035 
   8o - 0032 
   9o - 0023 
  10o - 0031 
  11o - 0099 
  12o - 0027 
  13o - 0042 
  14o - 0045 
  15o - 0096 
  16o - 0090 
  17o - 0092 
  18o - 0077 
  19o - 0074 
  20o - 0078 
  21o - 0071 
  22o - 0082 
  23o - 0073 
  24o - 0065 
  25o - 0072 
  26o - 0068 
  27o - 0055 
  28o - 0049 
  29o - 0043 
  30o - 0047 
  31o - 0041 
  32o - 0038 
  33o - 0033 
  34o - 0034 
  35o - 0057 
  36o - 0026 
  37o - 0025 
  38o - 0016 
  39o - 0021 
  40o - 0004 
  41o - 0020 
  42o - 0015 
  43o - 0019 
  44o - 0005 
  45o - 0024 
  46o - 0001 
  47o - 0003 
  48o - 0018 
  49o - 0014 
  50o - 0002 
  51o - 0013 
  52o - 0006 
  53o - 0097 
  54o - 0095 
  55o - 0094 
  56o - 0087 
  57o - 0086 
  58o - 0089 
  59o - 0088 
  60o - 0076 
  61o - 0079 
  62o - 0064 
  63o - 0069 
  64o - 0070 
  65o - 0059 
  66o - 0063 
  67o - 0060 
  68o - 0062 
  69o - 0067 
  70o - 0061 
  71o - 0058 
  72o - 0044 
  73o - 0048 
  74o - 0040 
  75o - 0037 
  76o - 0036 
  77o - 0052 
  78o - 0029 
  79o - 0030 
  80o - 0022 
  81o - 0028 
  82o - 0009 
  83o - 0011 
  84o - 0012 
  85o - 0010 
  86o - 0007 
  87o - 0008 
  88o - 0098 
  89o - 0091 
  90o - 0083 
  91o - 0084 
  92o - 0056 
  93o - 0053 
  94o - 0039 
  95o - 0046 
  96o - 0017 
  97o - 0093 


Ranking - Rodada 7:
   1o - 0080 
   2o - 0066 
   3o - 0051 
   4o - 0032 
   5o - 0023 
   6o - 0099 
   7o - 0045 
   8o - 0042 
   9o - 0090 
  10o - 0092 
  11o - 0085 
  12o - 0077 
  13o - 0074 
  14o - 0071 
  15o - 0065 
  16o - 0068 
  17o - 0054 
  18o - 0055 
  19o - 0049 
  20o - 0050 
  21o - 0047 
  22o - 0043 
  23o - 0038 
  24o - 0035 
  25o - 0034 
  26o - 0025 
  27o - 0026 
  28o - 0021 
  29o - 0020 
  30o - 0015 
  31o - 0019 
  32o - 0024 
  33o - 0005 
  34o - 0003 
  35o - 0002 
  36o - 0006 
  37o - 0031 
  38o - 0027 
  39o - 0096 
  40o - 0094 
  41o - 0087 
  42o - 0089 
  43o - 0088 
  44o - 0076 
  45o - 0078 
  46o - 0079 
  47o - 0073 
  48o - 0082 
  49o - 0069 
  50o - 0064 
  51o - 0070 
  52o - 0059 
  53o - 0072 
  54o - 0062 
  55o - 0067 
  56o - 0058 
  57o - 0061 
  58o - 0044 
  59o - 0048 
  60o - 0040 
  61o - 0041 
  62o - 0033 
  63o - 0037 
  64o - 0057 
  65o - 0029 
  66o - 0030 
  67o - 0016 
  68o - 0004 
  69o - 0011 
  70o - 0009 
  71o - 0001 
  72o - 0018 
  73o - 0012 
  74o - 0014 
  75o - 0007 
  76o - 0013 
  77o - 0097 
  78o - 0095 
  79o - 0098 
  80o - 0086 
  81o - 0083 
  82o - 0063 
  83o - 0060 
  84o - 0056 
  85o - 0053 
  86o - 0039 
  87o - 0046 
  88o - 0052 
  89o - 0036 
  90o - 0022 
  91o - 0028 
  92o - 0017 
  93o - 0010 
  94o - 0008 
  95o - 0091 
  96o - 0084 

Ops! O ciclista   66 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0080 
   2o - 0066 
   3o - 0032 
   4o - 0045 
   5o - 0042 
   6o - 0099 
   7o - 0085 
   8o - 0074 
   9o - 0065 
  10o - 0068 
  11o - 0049 
  12o - 0047 
  13o - 0051 
  14o - 0043 
  15o - 0035 
  16o - 0021 
  17o - 0025 
  18o - 0019 
  19o - 0024 
  20o - 0023 
  21o - 0005 
  22o - 0002 
  23o - 0006 
  24o - 0031 
  25o - 0096 
  26o - 0094 
  27o - 0090 
  28o - 0087 
  29o - 0092 
  30o - 0088 
  31o - 0076 
  32o - 0077 
  33o - 0078 
  34o - 0079 
  35o - 0071 
  36o - 0073 
  37o - 0069 
  38o - 0064 
  39o - 0070 
  40o - 0072 
  41o - 0054 
  42o - 0067 
  43o - 0055 
  44o - 0044 
  45o - 0050 
  46o - 0038 
  47o - 0041 
  48o - 0037 
  49o - 0033 
  50o - 0034 
  51o - 0029 
  52o - 0030 
  53o - 0004 
  54o - 0026 
  55o - 0016 
  56o - 0020 
  57o - 0015 
  58o - 0003 
  59o - 0018 
  60o - 0014 
  61o - 0012 
  62o - 0007 
  63o - 0013 
  64o - 0027 
  65o - 0098 
  66o - 0086 
  67o - 0089 
  68o - 0083 
  69o - 0082 
  70o - 0059 
  71o - 0060 
  72o - 0062 
  73o - 0061 
  74o - 0058 
  75o - 0048 
  76o - 0040 
  77o - 0046 
  78o - 0052 
  79o - 0057 
  80o - 0036 
  81o - 0028 
  82o - 0011 
  83o - 0009 
  84o - 0001 
  85o - 0097 
  86o - 0095 
  87o - 0091 
  88o - 0084 
  89o - 0063 
  90o - 0056 
  91o - 0053 
  92o - 0039 
  93o - 0022 
  94o - 0017 
  95o - 0010 
  96o - 0008 

Ops! O ciclista   94 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   29 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0066 
   2o - 0042 
   3o - 0045 
   4o - 0080 
   5o - 0074 
   6o - 0065 
   7o - 0068 
   8o - 0049 
   9o - 0051 
  10o - 0035 
  11o - 0032 
  12o - 0043 
  13o - 0019 
  14o - 0023 
  15o - 0005 
  16o - 0002 
  17o - 0006 
  18o - 0099 
  19o - 0094 
  20o - 0090 
  21o - 0087 
  22o - 0092 
  23o - 0085 
  24o - 0076 
  25o - 0071 
  26o - 0079 
  27o - 0077 
  28o - 0078 
  29o - 0073 
  30o - 0070 
  31o - 0064 
  32o - 0054 
  33o - 0055 
  34o - 0050 
  35o - 0047 
  36o - 0038 
  37o - 0037 
  38o - 0034 
  39o - 0029 
  40o - 0030 
  41o - 0004 
  42o - 0016 
  43o - 0026 
  44o - 0021 
  45o - 0025 
  46o - 0020 
  47o - 0015 
  48o - 0024 
  49o - 0003 
  50o - 0018 
  51o - 0012 
  52o - 0031 
  53o - 0098 
  54o - 0096 
  55o - 0089 
  56o - 0086 
  57o - 0083 
  58o - 0088 
  59o - 0082 
  60o - 0069 
  61o - 0072 
  62o - 0059 
  63o - 0062 
  64o - 0060 
  65o - 0058 
  66o - 0067 
  67o - 0061 
  68o - 0044 
  69o - 0040 
  70o - 0041 
  71o - 0033 
  72o - 0057 
  73o - 0036 
  74o - 0028 
  75o - 0009 
  76o - 0014 
  77o - 0007 
  78o - 0013 
  79o - 0027 
  80o - 0097 
  81o - 0095 
  82o - 0091 
  83o - 0084 
  84o - 0063 
  85o - 0053 
  86o - 0048 
  87o - 0039 
  88o - 0046 
  89o - 0052 
  90o - 0022 
  91o - 0017 
  92o - 0011 
  93o - 0001 
  94o - 0056 
  95o - 0010 

Ops! O ciclista   58 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0066 
   2o - 0074 
   3o - 0065 
   4o - 0068 
   5o - 0051 
   6o - 0032 
   7o - 0023 
   8o - 0005 
   9o - 0002 
  10o - 0045 
  11o - 0042 
  12o - 0099 
  13o - 0094 
  14o - 0090 
  15o - 0087 
  16o - 0085 
  17o - 0092 
  18o - 0080 
  19o - 0076 
  20o - 0077 
  21o - 0071 
  22o - 0073 
  23o - 0070 
  24o - 0064 
  25o - 0055 
  26o - 0050 
  27o - 0047 
  28o - 0049 
  29o - 0038 
  30o - 0037 
  31o - 0035 
  32o - 0043 
  33o - 0034 
  34o - 0030 
  35o - 0016 
  36o - 0026 
  37o - 0021 
  38o - 0020 
  39o - 0019 
  40o - 0015 
  41o - 0003 
  42o - 0018 
  43o - 0006 
  44o - 0031 
  45o - 0098 
  46o - 0089 
  47o - 0086 
  48o - 0088 
  49o - 0078 
  50o - 0079 
  51o - 0082 
  52o - 0069 
  53o - 0072 
  54o - 0062 
  55o - 0054 
  56o - 0058 
  57o - 0060 
  58o - 0061 
  59o - 0044 
  60o - 0041 
  61o - 0040 
  62o - 0033 
  63o - 0057 
  64o - 0029 
  65o - 0036 
  66o - 0025 
  67o - 0004 
  68o - 0009 
  69o - 0024 
  70o - 0012 
  71o - 0014 
  72o - 0013 
  73o - 0095 
  74o - 0096 
  75o - 0083 
  76o - 0059 
  77o - 0063 
  78o - 0067 
  79o - 0053 
  80o - 0048 
  81o - 0039 
  82o - 0046 
  83o - 0022 
  84o - 0028 
  85o - 0017 
  86o - 0011 
  87o - 0001 
  88o - 0007 
  89o - 0027 
  90o - 0097 
  91o - 0091 
  92o - 0084 
  93o - 0056 
  94o - 0052 
  95o - 0010 


Ranking - Rodada 12:
   1o - 0068 
   2o - 0002 
   3o - 0090 
   4o - 0085 
   5o - 0074 
   6o - 0077 
   7o - 0080 
   8o - 0065 
   9o - 0070 
  10o - 0073 
  11o - 0051 
  12o - 0047 
  13o - 0035 
  14o - 0038 
  15o - 0032 
  16o - 0043 
  17o - 0030 
  18o - 0016 
  19o - 0015 
  20o - 0023 
  21o - 0005 
  22o - 0031 
  23o - 0045 
  24o - 0042 
  25o - 0099 
  26o - 0092 
  27o - 0087 
  28o - 0071 
  29o - 0079 
  30o - 0076 
  31o - 0082 
  32o - 0069 
  33o - 0064 
  34o - 0054 
  35o - 0050 
  36o - 0044 
  37o - 0049 
  38o - 0037 
  39o - 0034 
  40o - 0004 
  41o - 0026 
  42o - 0021 
  43o - 0020 
  44o - 0009 
  45o - 0019 
  46o - 0018 
  47o - 0003 
  48o - 0014 
  49o - 0006 
  50o - 0089 
  51o - 0086 
  52o - 0088 
  53o - 0078 
  54o - 0072 
  55o - 0063 
  56o - 0061 
  57o - 0060 
  58o - 0048 
  59o - 0039 
  60o - 0041 
  61o - 0040 
  62o - 0033 
  63o - 0057 
  64o - 0036 
  65o - 0025 
  66o - 0028 
  67o - 0022 
  68o - 0017 
  69o - 0024 
  70o - 0011 
  71o - 0012 
  72o - 0007 
  73o - 0013 
  74o - 0027 
  75o - 0097 
  76o - 0098 
  77o - 0095 
  78o - 0091 
  79o - 0096 
  80o - 0083 
  81o - 0059 
  82o - 0062 
  83o - 0053 
  84o - 0052 
  85o - 0084 
  86o - 0067 
  87o - 0056 
  88o - 0046 
  89o - 0001 


Ranking - Rodada 13:
   1o - 0068 
   2o - 0002 
   3o - 0090 
   4o - 0085 
   5o - 0077 
   6o - 0074 
   7o - 0080 
   8o - 0065 
   9o - 0051 
  10o - 0047 
  11o - 0035 
  12o - 0038 
  13o - 0043 
  14o - 0015 
  15o - 0023 
  16o - 0005 
  17o - 0092 
  18o - 0087 
  19o - 0079 
  20o - 0076 
  21o - 0071 
  22o - 0070 
  23o - 0082 
  24o - 0073 
  25o - 0064 
  26o - 0049 
  27o - 0050 
  28o - 0032 
  29o - 0037 
  30o - 0034 
  31o - 0026 
  32o - 0030 
  33o - 0016 
  34o - 0021 
  35o - 0004 
  36o - 0020 
  37o - 0009 
  38o - 0003 
  39o - 0006 
  40o - 0045 
  41o - 0031 
  42o - 0042 
  43o - 0099 
  44o - 0086 
  45o - 0088 
  46o - 0069 
  47o - 0063 
  48o - 0072 
  49o - 0054 
  50o - 0060 
  51o - 0061 
  52o - 0044 
  53o - 0033 
  54o - 0036 
  55o - 0028 
  56o - 0022 
  57o - 0024 
  58o - 0011 
  59o - 0019 
  60o - 0012 
  61o - 0018 
  62o - 0014 
  63o - 0097 
  64o - 0098 
  65o - 0095 
  66o - 0096 
  67o - 0089 
  68o - 0083 
  69o - 0078 
  70o - 0059 
  71o - 0062 
  72o - 0048 
  73o - 0039 
  74o - 0041 
  75o - 0040 
  76o - 0057 
  77o - 0052 
  78o - 0025 
  79o - 0017 
  80o - 0007 
  81o - 0013 
  82o - 0027 
  83o - 0091 
  84o - 0084 
  85o - 0067 
  86o - 0056 
  87o - 0053 
  88o - 0046 

Ops! O ciclista   35 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0068 
   2o - 0002 
   3o - 0090 
   4o - 0085 
   5o - 0077 
   6o - 0074 
   7o - 0080 
   8o - 0065 
   9o - 0051 
  10o - 0047 
  11o - 0038 
  12o - 0092 
  13o - 0087 
  14o - 0076 
  15o - 0071 
  16o - 0073 
  17o - 0064 
  18o - 0049 
  19o - 0050 
  20o - 0035 
  21o - 0032 
  22o - 0037 
  23o - 0043 
  24o - 0034 
  25o - 0030 
  26o - 0004 
  27o - 0021 
  28o - 0015 
  29o - 0023 
  30o - 0005 
  31o - 0006 
  32o - 0031 
  33o - 0042 
  34o - 0099 
  35o - 0088 
  36o - 0079 
  37o - 0070 
  38o - 0082 
  39o - 0063 
  40o - 0072 
  41o - 0044 
  42o - 0026 
  43o - 0016 
  44o - 0028 
  45o - 0020 
  46o - 0022 
  47o - 0009 
  48o - 0011 
  49o - 0019 
  50o - 0012 
  51o - 0024 
  52o - 0003 
  53o - 0018 
  54o - 0014 
  55o - 0045 
  56o - 0098 
  57o - 0097 
  58o - 0095 
  59o - 0089 
  60o - 0086 
  61o - 0069 
  62o - 0078 
  63o - 0059 
  64o - 0054 
  65o - 0060 
  66o - 0061 
  67o - 0048 
  68o - 0039 
  69o - 0041 
  70o - 0033 
  71o - 0040 
  72o - 0057 
  73o - 0025 
  74o - 0036 
  75o - 0017 
  76o - 0007 
  77o - 0013 
  78o - 0027 
  79o - 0091 
  80o - 0096 
  81o - 0083 
  82o - 0062 
  83o - 0067 
  84o - 0056 
  85o - 0053 
  86o - 0052 
  87o - 0084 
  88o - 0046 

Ops! O ciclista   33 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0090 
   2o - 0085 
   3o - 0074 
   4o - 0065 
   5o - 0068 
   6o - 0051 
   7o - 0038 
   8o - 0002 
   9o - 0092 
  10o - 0087 
  11o - 0077 
  12o - 0076 
  13o - 0071 
  14o - 0080 
  15o - 0073 
  16o - 0047 
  17o - 0035 
  18o - 0034 
  19o - 0037 
  20o - 0021 
  21o - 0015 
  22o - 0023 
  23o - 0005 
  24o - 0042 
  25o - 0031 
  26o - 0088 
  27o - 0079 
  28o - 0070 
  29o - 0082 
  30o - 0063 
  31o - 0072 
  32o - 0064 
  33o - 0044 
  34o - 0049 
  35o - 0050 
  36o - 0032 
  37o - 0043 
  38o - 0030 
  39o - 0026 
  40o - 0016 
  41o - 0004 
  42o - 0020 
  43o - 0009 
  44o - 0011 
  45o - 0019 
  46o - 0012 
  47o - 0003 
  48o - 0014 
  49o - 0018 
  50o - 0006 
  51o - 0045 
  52o - 0099 
  53o - 0089 
  54o - 0086 
  55o - 0069 
  56o - 0078 
  57o - 0059 
  58o - 0061 
  59o - 0060 
  60o - 0039 
  61o - 0041 
  62o - 0033 
  63o - 0040 
  64o - 0057 
  65o - 0028 
  66o - 0022 
  67o - 0017 
  68o - 0007 
  69o - 0024 
  70o - 0013 
  71o - 0027 
  72o - 0098 
  73o - 0097 
  74o - 0095 
  75o - 0091 
  76o - 0062 
  77o - 0054 
  78o - 0067 
  79o - 0056 
  80o - 0053 
  81o - 0048 
  82o - 0025 
  83o - 0036 
  84o - 0096 
  85o - 0083 
  86o - 0084 
  87o - 0052 

Ops! O ciclista   16 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   23 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    7 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0090 
   2o - 0074 
   3o - 0065 
   4o - 0068 
   5o - 0002 
   6o - 0085 
   7o - 0087 
   8o - 0076 
   9o - 0077 
  10o - 0071 
  11o - 0080 
  12o - 0047 
  13o - 0051 
  14o - 0038 
  15o - 0034 
  16o - 0037 
  17o - 0021 
  18o - 0042 
  19o - 0031 
  20o - 0092 
  21o - 0088 
  22o - 0079 
  23o - 0082 
  24o - 0073 
  25o - 0064 
  26o - 0072 
  27o - 0044 
  28o - 0049 
  29o - 0050 
  30o - 0035 
  31o - 0032 
  32o - 0043 
  33o - 0030 
  34o - 0015 
  35o - 0023 
  36o - 0011 
  37o - 0005 
  38o - 0003 
  39o - 0012 
  40o - 0014 
  41o - 0018 
  42o - 0006 
  43o - 0045 
  44o - 0099 
  45o - 0089 
  46o - 0086 
  47o - 0069 
  48o - 0070 
  49o - 0063 
  50o - 0059 
  51o - 0060 
  52o - 0061 
  53o - 0033 
  54o - 0040 
  55o - 0057 
  56o - 0026 
  57o - 0004 
  58o - 0016 
  59o - 0028 
  60o - 0020 
  61o - 0009 
  62o - 0022 
  63o - 0019 
  64o - 0024 
  65o - 0013 
  66o - 0027 
  67o - 0097 
  68o - 0098 
  69o - 0095 
  70o - 0091 
  71o - 0078 
  72o - 0067 
  73o - 0056 
  74o - 0039 
  75o - 0041 
  76o - 0025 
  77o - 0017 
  78o - 0007 
  79o - 0062 
  80o - 0054 
  81o - 0053 
  82o - 0048 
  83o - 0036 
  84o - 0096 
  85o - 0083 
  86o - 0084 
  87o - 0052 


Ranking - Rodada 17:
   1o - 0074 
   2o - 0065 
   3o - 0068 
   4o - 0002 
   5o - 0090 
   6o - 0085 
   7o - 0087 
   8o - 0077 
   9o - 0076 
  10o - 0071 
  11o - 0080 
  12o - 0038 
  13o - 0037 
  14o - 0031 
  15o - 0088 
  16o - 0079 
  17o - 0064 
  18o - 0072 
  19o - 0044 
  20o - 0049 
  21o - 0047 
  22o - 0051 
  23o - 0035 
  24o - 0043 
  25o - 0034 
  26o - 0021 
  27o - 0015 
  28o - 0011 
  29o - 0005 
  30o - 0003 
  31o - 0018 
  32o - 0014 
  33o - 0006 
  34o - 0042 
  35o - 0045 
  36o - 0099 
  37o - 0089 
  38o - 0092 
  39o - 0082 
  40o - 0070 
  41o - 0069 
  42o - 0073 
  43o - 0063 
  44o - 0060 
  45o - 0050 
  46o - 0033 
  47o - 0032 
  48o - 0057 
  49o - 0026 
  50o - 0030 
  51o - 0004 
  52o - 0016 
  53o - 0020 
  54o - 0028 
  55o - 0009 
  56o - 0022 
  57o - 0023 
  58o - 0012 
  59o - 0027 
  60o - 0097 
