EP2 - Ciclistas!
  48o - 0050 
  49o - 0040 
  50o - 0042 
  51o - 0049 
  52o - 0038 
  53o - 0053 
  54o - 0047 
  55o - 0019 
  56o - 0032 
  57o - 0034 
  58o - 0039 
  59o - 0029 
  60o - 0028 
  61o - 0030 
  62o - 0033 
  63o - 0035 
  64o - 0031 
  65o - 0026 
  66o - 0025 
  67o - 0024 
  68o - 0012 
  69o - 0018 
  70o - 0023 
  71o - 0027 
  72o - 0016 
  73o - 0022 
  74o - 0020 
  75o - 0021 
  76o - 0009 
  77o - 0015 
  78o - 0011 
  79o - 0007 
  80o - 0013 
  81o - 0005 
  82o - 0014 
  83o - 0000 
  84o - 0003 
  85o - 0004 
  86o - 0008 
  87o - 0002 
  88o - 0099 
  89o - 0092 
  90o - 0089 
  91o - 0043 
  92o - 0061 
  93o - 0060 
  94o - 0041 
  95o - 0037 
  96o - 0036 
  97o - 0017 
  98o - 0010 
  99o - 0006 
 100o - 0001 

Ops! O ciclista   93 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0095 
   2o - 0097 
   3o - 0094 
   4o - 0098 
   5o - 0096 
   6o - 0075 
   7o - 0069 
   8o - 0093 
   9o - 0077 
  10o - 0073 
  11o - 0072 
  12o - 0070 
  13o - 0085 
  14o - 0084 
  15o - 0087 
  16o - 0086 
  17o - 0081 
  18o - 0078 
  19o - 0067 
  20o - 0074 
  21o - 0065 
  22o - 0063 
  23o - 0080 
  24o - 0083 
  25o - 0064 
  26o - 0044 
  27o - 0057 
  28o - 0051 
  29o - 0052 
  30o - 0046 
  31o - 0059 
  32o - 0040 
  33o - 0047 
  34o - 0053 
  35o - 0038 
  36o - 0039 
  37o - 0032 
  38o - 0019 
  39o - 0035 
  40o - 0031 
  41o - 0030 
  42o - 0025 
  43o - 0023 
  44o - 0022 
  45o - 0027 
  46o - 0013 
  47o - 0007 
  48o - 0009 
  49o - 0021 
  50o - 0014 
  51o - 0005 
  52o - 0015 
  53o - 0011 
  54o - 0004 
  55o - 0008 
  56o - 0091 
  57o - 0090 
  58o - 0092 
  59o - 0071 
  60o - 0088 
  61o - 0089 
  62o - 0082 
  63o - 0076 
  64o - 0079 
  65o - 0068 
  66o - 0043 
  67o - 0066 
  68o - 0062 
  69o - 0048 
  70o - 0045 
  71o - 0056 
  72o - 0055 
  73o - 0060 
  74o - 0054 
  75o - 0058 
  76o - 0041 
  77o - 0050 
  78o - 0042 
  79o - 0049 
  80o - 0037 
  81o - 0034 
  82o - 0029 
  83o - 0028 
  84o - 0033 
  85o - 0036 
  86o - 0024 
  87o - 0018 
  88o - 0016 
  89o - 0026 
  90o - 0012 
  91o - 0020 
  92o - 0010 
  93o - 0017 
  94o - 0006 
  95o - 0000 
  96o - 0002 
  97o - 0003 
  98o - 0099 
  99o - 0061 

Ops! O ciclista   69 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   65 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   32 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    3 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   91 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0095 
   2o - 0097 
   3o - 0098 
   4o - 0073 
   5o - 0077 
   6o - 0075 
   7o - 0093 
   8o - 0070 
   9o - 0087 
  10o - 0085 
  11o - 0084 
  12o - 0081 
  13o - 0078 
  14o - 0067 
  15o - 0065 
  16o - 0064 
  17o - 0063 
  18o - 0044 
  19o - 0057 
  20o - 0052 
  21o - 0040 
  22o - 0038 
  23o - 0047 
  24o - 0032 
  25o - 0019 
  26o - 0035 
  27o - 0023 
  28o - 0027 
  29o - 0013 
  30o - 0007 
  31o - 0014 
  32o - 0015 
  33o - 0005 
  34o - 0011 
  35o - 0004 
  36o - 0094 
  37o - 0096 
  38o - 0092 
  39o - 0091 
  40o - 0090 
  41o - 0069 
  42o - 0072 
  43o - 0088 
  44o - 0071 
  45o - 0082 
  46o - 0086 
  47o - 0089 
  48o - 0076 
  49o - 0079 
  50o - 0074 
  51o - 0083 
  52o - 0043 
  53o - 0080 
  54o - 0066 
  55o - 0045 
  56o - 0048 
  57o - 0062 
  58o - 0056 
  59o - 0060 
  60o - 0055 
  61o - 0054 
  62o - 0046 
  63o - 0051 
  64o - 0059 
  65o - 0058 
  66o - 0050 
  67o - 0041 
  68o - 0049 
  69o - 0053 
  70o - 0037 
  71o - 0039 
  72o - 0034 
  73o - 0028 
  74o - 0033 
  75o - 0031 
  76o - 0030 
  77o - 0024 
  78o - 0025 
  79o - 0012 
  80o - 0036 
  81o - 0026 
  82o - 0022 
  83o - 0016 
  84o - 0018 
  85o - 0010 
  86o - 0020 
  87o - 0017 
  88o - 0021 
  89o - 0009 
  90o - 0000 
  91o - 0008 
  92o - 0003 
  93o - 0099 
  94o - 0068 
  95o - 0042 
  96o - 0029 
  97o - 0006 
  98o - 0002 
  99o - 0061 


Ranking - Rodada 5:
   1o - 0098 
   2o - 0097 
   3o - 0093 
   4o - 0075 
   5o - 0070 
   6o - 0085 
   7o - 0084 
   8o - 0078 
   9o - 0067 
  10o - 0064 
  11o - 0044 
  12o - 0057 
  13o - 0052 
  14o - 0040 
  15o - 0038 
  16o - 0047 
  17o - 0035 
  18o - 0023 
  19o - 0013 
  20o - 0011 
  21o - 0007 
  22o - 0014 
  23o - 0004 
  24o - 0095 
  25o - 0094 
  26o - 0090 
  27o - 0096 
  28o - 0077 
  29o - 0073 
  30o - 0069 
  31o - 0072 
  32o - 0071 
  33o - 0088 
  34o - 0087 
  35o - 0086 
  36o - 0081 
  37o - 0065 
  38o - 0074 
  39o - 0080 
  40o - 0083 
  41o - 0063 
  42o - 0066 
  43o - 0062 
  44o - 0055 
  45o - 0054 
  46o - 0051 
  47o - 0046 
  48o - 0050 
  49o - 0059 
  50o - 0041 
  51o - 0037 
  52o - 0053 
  53o - 0032 
  54o - 0034 
  55o - 0019 
  56o - 0030 
  57o - 0031 
  58o - 0024 
  59o - 0026 
  60o - 0012 
  61o - 0036 
  62o - 0018 
  63o - 0027 
  64o - 0020 
  65o - 0010 
  66o - 0009 
  67o - 0015 
  68o - 0021 
  69o - 0005 
  70o - 0000 
  71o - 0008 
  72o - 0003 
  73o - 0099 
  74o - 0092 
  75o - 0091 
  76o - 0089 
  77o - 0082 
  78o - 0076 
  79o - 0079 
  80o - 0068 
  81o - 0043 
  82o - 0048 
  83o - 0045 
  84o - 0056 
  85o - 0060 
  86o - 0058 
  87o - 0042 
  88o - 0049 
  89o - 0039 
  90o - 0033 
  91o - 0029 
  92o - 0028 
  93o - 0025 
  94o - 0016 
  95o - 0017 
  96o - 0022 
  97o - 0006 
  98o - 0002 


Ranking - Rodada 6:
   1o - 0098 
   2o - 0097 
   3o - 0085 
   4o - 0084 
   5o - 0078 
   6o - 0067 
   7o - 0064 
   8o - 0057 
   9o - 0038 
  10o - 0011 
  11o - 0007 
  12o - 0014 
  13o - 0094 
  14o - 0095 
  15o - 0090 
  16o - 0075 
  17o - 0073 
  18o - 0077 
  19o - 0071 
  20o - 0070 
  21o - 0072 
  22o - 0087 
  23o - 0074 
  24o - 0063 
  25o - 0083 
  26o - 0062 
  27o - 0044 
  28o - 0055 
  29o - 0046 
  30o - 0052 
  31o - 0050 
  32o - 0059 
  33o - 0040 
  34o - 0053 
  35o - 0047 
  36o - 0037 
  37o - 0034 
  38o - 0035 
  39o - 0031 
  40o - 0024 
  41o - 0036 
  42o - 0026 
  43o - 0012 
  44o - 0023 
  45o - 0027 
  46o - 0020 
  47o - 0013 
  48o - 0009 
  49o - 0005 
  50o - 0015 
  51o - 0000 
  52o - 0008 
  53o - 0004 
  54o - 0099 
  55o - 0092 
  56o - 0096 
  57o - 0088 
  58o - 0089 
  59o - 0086 
  60o - 0082 
  61o - 0081 
  62o - 0079 
  63o - 0068 
  64o - 0043 
  65o - 0080 
  66o - 0066 
  67o - 0048 
  68o - 0045 
  69o - 0056 
  70o - 0060 
  71o - 0051 
  72o - 0054 
  73o - 0058 
  74o - 0041 
  75o - 0049 
  76o - 0039 
  77o - 0019 
  78o - 0028 
  79o - 0033 
  80o - 0030 
  81o - 0025 
  82o - 0018 
  83o - 0017 
  84o - 0010 
  85o - 0022 
  86o - 0021 
  87o - 0006 
  88o - 0076 
  89o - 0042 
  90o - 0029 
  91o - 0016 
  92o - 0002 


Ranking - Rodada 7:
   1o - 0098 
   2o - 0097 
   3o - 0085 
   4o - 0084 
   5o - 0078 
   6o - 0064 
   7o - 0057 
   8o - 0038 
   9o - 0007 
  10o - 0011 
  11o - 0095 
  12o - 0094 
  13o - 0075 
  14o - 0070 
  15o - 0072 
  16o - 0067 
  17o - 0083 
  18o - 0044 
  19o - 0046 
  20o - 0052 
  21o - 0059 
  22o - 0047 
  23o - 0037 
  24o - 0035 
  25o - 0026 
  26o - 0023 
  27o - 0012 
  28o - 0027 
  29o - 0015 
  30o - 0014 
  31o - 0013 
  32o - 0009 
  33o - 0008 
  34o - 0004 
  35o - 0000 
  36o - 0096 
  37o - 0090 
  38o - 0073 
  39o - 0077 
  40o - 0071 
  41o - 0088 
  42o - 0082 
  43o - 0087 
  44o - 0089 
  45o - 0086 
  46o - 0081 
  47o - 0074 
  48o - 0080 
  49o - 0063 
  50o - 0043 
  51o - 0048 
  52o - 0062 
  53o - 0056 
  54o - 0066 
  55o - 0055 
  56o - 0060 
  57o - 0054 
  58o - 0058 
  59o - 0050 
  60o - 0041 
  61o - 0040 
  62o - 0053 
  63o - 0049 
  64o - 0039 
  65o - 0019 
  66o - 0034 
  67o - 0028 
  68o - 0033 
  69o - 0031 
  70o - 0030 
  71o - 0024 
  72o - 0036 
  73o - 0018 
  74o - 0017 
  75o - 0010 
  76o - 0020 
  77o - 0005 
  78o - 0021 
  79o - 0099 
  80o - 0092 
  81o - 0079 
  82o - 0068 
  83o - 0045 
  84o - 0051 
  85o - 0042 
  86o - 0029 
  87o - 0025 
  88o - 0016 
  89o - 0022 
  90o - 0006 
  91o - 0076 


Ranking - Rodada 8:
   1o - 0098 
   2o - 0085 
   3o - 0084 
   4o - 0078 
   5o - 0064 
   6o - 0057 
   7o - 0095 
   8o - 0097 
   9o - 0094 
  10o - 0075 
  11o - 0070 
  12o - 0072 
  13o - 0067 
  14o - 0083 
  15o - 0046 
  16o - 0059 
  17o - 0052 
  18o - 0038 
  19o - 0037 
  20o - 0026 
  21o - 0012 
  22o - 0027 
  23o - 0011 
  24o - 0015 
  25o - 0007 
  26o - 0014 
  27o - 0013 
  28o - 0009 
  29o - 0004 
  30o - 0008 
  31o - 0096 
  32o - 0090 
  33o - 0077 
  34o - 0073 
  35o - 0088 
  36o - 0082 
  37o - 0089 
  38o - 0086 
  39o - 0063 
  40o - 0043 
  41o - 0080 
  42o - 0048 
  43o - 0044 
  44o - 0056 
  45o - 0055 
  46o - 0054 
  47o - 0050 
  48o - 0041 
  49o - 0040 
  50o - 0047 
  51o - 0049 
  52o - 0019 
  53o - 0039 
  54o - 0034 
  55o - 0028 
  56o - 0030 
  57o - 0035 
  58o - 0033 
  59o - 0024 
  60o - 0023 
  61o - 0036 
  62o - 0018 
  63o - 0010 
  64o - 0020 
  65o - 0017 
  66o - 0005 
  67o - 0021 
  68o - 0000 
  69o - 0099 
  70o - 0092 
  71o - 0071 
  72o - 0087 
  73o - 0079 
  74o - 0081 
  75o - 0074 
  76o - 0068 
  77o - 0045 
  78o - 0062 
  79o - 0066 
  80o - 0060 
  81o - 0051 
  82o - 0058 
  83o - 0042 
  84o - 0053 
  85o - 0031 
  86o - 0025 
  87o - 0016 
  88o - 0006 
  89o - 0076 
  90o - 0029 
  91o - 0022 


Ranking - Rodada 9:
   1o - 0085 
   2o - 0084 
   3o - 0078 
   4o - 0057 
   5o - 0094 
   6o - 0098 
   7o - 0097 
   8o - 0070 
   9o - 0067 
  10o - 0064 
  11o - 0059 
  12o - 0038 
  13o - 0037 
  14o - 0026 
  15o - 0012 
  16o - 0027 
  17o - 0015 
  18o - 0013 
  19o - 0014 
  20o - 0009 
  21o - 0008 
  22o - 0004 
  23o - 0095 
  24o - 0096 
  25o - 0073 
  26o - 0075 
  27o - 0077 
  28o - 0082 
  29o - 0072 
  30o - 0083 
  31o - 0063 
  32o - 0044 
  33o - 0046 
  34o - 0054 
  35o - 0052 
  36o - 0050 
  37o - 0040 
  38o - 0041 
  39o - 0019 
  40o - 0039 
  41o - 0028 
  42o - 0030 
  43o - 0035 
  44o - 0036 
  45o - 0033 
  46o - 0020 
  47o - 0007 
  48o - 0011 
  49o - 0021 
  50o - 0000 
  51o - 0099 
  52o - 0092 
  53o - 0090 
  54o - 0088 
  55o - 0071 
  56o - 0087 
  57o - 0089 
  58o - 0086 
  59o - 0081 
  60o - 0074 
  61o - 0080 
  62o - 0043 
  63o - 0062 
  64o - 0048 
  65o - 0056 
  66o - 0066 
  67o - 0055 
  68o - 0060 
  69o - 0051 
  70o - 0058 
  71o - 0042 
  72o - 0047 
  73o - 0049 
  74o - 0034 
  75o - 0031 
  76o - 0024 
  77o - 0023 
  78o - 0016 
  79o - 0018 
  80o - 0010 
  81o - 0017 
  82o - 0005 
  83o - 0006 
  84o - 0076 
  85o - 0079 
  86o - 0068 
  87o - 0045 
  88o - 0053 
  89o - 0025 
  90o - 0029 


Ranking - Rodada 10:
   1o - 0084 
   2o - 0057 
   3o - 0097 
   4o - 0094 
   5o - 0085 
   6o - 0070 
   7o - 0067 
   8o - 0064 
   9o - 0078 
  10o - 0038 
  11o - 0026 
  12o - 0027 
  13o - 0015 
  14o - 0013 
  15o - 0008 
  16o - 0098 
  17o - 0096 
  18o - 0073 
  19o - 0075 
  20o - 0077 
  21o - 0082 
  22o - 0072 
  23o - 0063 
  24o - 0083 
  25o - 0044 
  26o - 0054 
  27o - 0046 
  28o - 0059 
  29o - 0050 
  30o - 0040 
  31o - 0037 
  32o - 0028 
  33o - 0030 
  34o - 0036 
  35o - 0033 
  36o - 0012 
  37o - 0020 
  38o - 0007 
  39o - 0021 
  40o - 0011 
  41o - 0014 
  42o - 0009 
  43o - 0004 
  44o - 0000 
  45o - 0095 
  46o - 0090 
  47o - 0088 
  48o - 0087 
  49o - 0089 
  50o - 0043 
  51o - 0080 
  52o - 0062 
  53o - 0048 
  54o - 0066 
  55o - 0056 
  56o - 0060 
  57o - 0055 
  58o - 0051 
  59o - 0058 
  60o - 0052 
  61o - 0041 
  62o - 0047 
  63o - 0049 
  64o - 0019 
  65o - 0034 
  66o - 0039 
  67o - 0031 
  68o - 0035 
  69o - 0024 
  70o - 0023 
  71o - 0018 
  72o - 0010 
  73o - 0017 
  74o - 0005 
  75o - 0006 
  76o - 0099 
  77o - 0092 
  78o - 0071 
  79o - 0086 
  80o - 0076 
  81o - 0081 
  82o - 0079 
  83o - 0074 
  84o - 0045 
  85o - 0042 
  86o - 0053 
  87o - 0016 
  88o - 0068 
  89o - 0025 
  90o - 0029 


Ranking - Rodada 11:
   1o - 0057 
   2o - 0097 
   3o - 0085 
   4o - 0070 
   5o - 0084 
   6o - 0067 
   7o - 0064 
   8o - 0038 
   9o - 0008 
  10o - 0094 
  11o - 0075 
  12o - 0073 
  13o - 0082 
  14o - 0072 
  15o - 0063 
  16o - 0078 
  17o - 0044 
  18o - 0046 
  19o - 0054 
  20o - 0059 
  21o - 0040 
  22o - 0050 
  23o - 0028 
  24o - 0026 
  25o - 0036 
  26o - 0027 
  27o - 0015 
  28o - 0021 
  29o - 0013 
  30o - 0011 
  31o - 0009 
  32o - 0004 
  33o - 0098 
  34o - 0090 
  35o - 0096 
  36o - 0077 
  37o - 0088 
  38o - 0089 
  39o - 0043 
  40o - 0083 
  41o - 0048 
  42o - 0056 
  43o - 0060 
  44o - 0055 
  45o - 0058 
  46o - 0041 
  47o - 0049 
  48o - 0047 
  49o - 0037 
  50o - 0019 
  51o - 0034 
  52o - 0030 
  53o - 0012 
  54o - 0033 
  55o - 0017 
  56o - 0020 
  57o - 0005 
  58o - 0007 
  59o - 0006 
  60o - 0014 
  61o - 0000 
  62o - 0099 
  63o - 0095 
  64o - 0092 
  65o - 0071 
  66o - 0087 
  67o - 0076 
  68o - 0081 
  69o - 0079 
  70o - 0080 
  71o - 0062 
  72o - 0045 
  73o - 0066 
  74o - 0051 
  75o - 0052 
  76o - 0053 
  77o - 0039 
  78o - 0031 
  79o - 0035 
  80o - 0023 
  81o - 0024 
  82o - 0016 
  83o - 0018 
  84o - 0010 
  85o - 0086 
  86o - 0068 
  87o - 0074 
  88o - 0042 
  89o - 0025 


Ranking - Rodada 12:
   1o - 0057 
   2o - 0097 
   3o - 0085 
   4o - 0084 
   5o - 0067 
   6o - 0008 
   7o - 0094 
   8o - 0070 
   9o - 0082 
  10o - 0072 
  11o - 0063 
  12o - 0064 
  13o - 0078 
  14o - 0059 
  15o - 0040 
  16o - 0050 
  17o - 0038 
  18o - 0026 
  19o - 0036 
  20o - 0027 
  21o - 0015 
  22o - 0013 
  23o - 0021 
  24o - 0009 
  25o - 0004 
  26o - 0098 
  27o - 0096 
  28o - 0090 
  29o - 0073 
  30o - 0075 
  31o - 0088 
  32o - 0083 
  33o - 0048 
  34o - 0044 
  35o - 0046 
  36o - 0054 
  37o - 0037 
  38o - 0028 
  39o - 0030 
  40o - 0033 
  41o - 0012 
  42o - 0007 
  43o - 0005 
  44o - 0006 
  45o - 0011 
  46o - 0000 
  47o - 0095 
  48o - 0077 
  49o - 0071 
  50o - 0087 
  51o - 0089 
  52o - 0079 
  53o - 0081 
  54o - 0043 
  55o - 0080 
  56o - 0062 
  57o - 0045 
  58o - 0066 
  59o - 0056 
  60o - 0055 
  61o - 0060 
  62o - 0058 
  63o - 0051 
  64o - 0052 
  65o - 0041 
  66o - 0047 
  67o - 0049 
  68o - 0034 
  69o - 0019 
  70o - 0039 
  71o - 0031 
  72o - 0035 
  73o - 0024 
  74o - 0023 
  75o - 0018 
  76o - 0016 
  77o - 0017 
  78o - 0010 
  79o - 0020 
  80o - 0014 
  81o - 0099 
  82o - 0092 
  83o - 0076 
  84o - 0042 
  85o - 0053 
  86o - 0086 
  87o - 0068 
  88o - 0074 
  89o - 0025 

Ops! O ciclista   85 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0097 
   2o - 0085 
   3o - 0057 
   4o - 0008 
   5o - 0094 
   6o - 0082 
   7o - 0070 
   8o - 0072 
   9o - 0084 
  10o - 0067 
  11o - 0063 
  12o - 0064 
  13o - 0078 
  14o - 0040 
  15o - 0038 
  16o - 0027 
  17o - 0036 
  18o - 0015 
  19o - 0009 
  20o - 0004 
  21o - 0098 
  22o - 0096 
  23o - 0090 
  24o - 0075 
  25o - 0073 
  26o - 0088 
  27o - 0044 
  28o - 0046 
  29o - 0059 
  30o - 0050 
  31o - 0028 
  32o - 0030 
  33o - 0026 
  34o - 0021 
  35o - 0005 
  36o - 0013 
  37o - 0011 
  38o - 0095 
  39o - 0077 
  40o - 0071 
  41o - 0089 
  42o - 0083 
  43o - 0043 
  44o - 0080 
  45o - 0048 
  46o - 0056 
  47o - 0055 
  48o - 0054 
  49o - 0058 
  50o - 0052 
  51o - 0047 
  52o - 0049 
  53o - 0034 
  54o - 0019 
  55o - 0039 
  56o - 0037 
  57o - 0023 
  58o - 0033 
  59o - 0016 
  60o - 0012 
  61o - 0017 
  62o - 0010 
  63o - 0007 
  64o - 0006 
  65o - 0014 
  66o - 0000 
  67o - 0092 
  68o - 0087 
  69o - 0076 
  70o - 0079 
  71o - 0081 
  72o - 0062 
  73o - 0045 
  74o - 0066 
  75o - 0060 
  76o - 0051 
  77o - 0041 
  78o - 0053 
  79o - 0031 
  80o - 0035 
  81o - 0024 
  82o - 0018 
  83o - 0020 
  84o - 0099 
  85o - 0086 
  86o - 0068 
  87o - 0074 
  88o - 0042 


Ranking - Rodada 14:
   1o - 0097 
   2o - 0085 
   3o - 0057 
   4o - 0008 
   5o - 0094 
   6o - 0082 
   7o - 0070 
   8o - 0084 
   9o - 0067 
  10o - 0063 
  11o - 0064 
  12o - 0078 
  13o - 0040 
  14o - 0038 
  15o - 0027 
  16o - 0015 
  17o - 0036 
  18o - 0009 
  19o - 0075 
  20o - 0088 
  21o - 0072 
  22o - 0044 
  23o - 0046 
  24o - 0059 
  25o - 0026 
  26o - 0013 
  27o - 0011 
  28o - 0004 
  29o - 0098 
  30o - 0095 
  31o - 0096 
  32o - 0090 
  33o - 0073 
  34o - 0077 
  35o - 0043 
  36o - 0083 
  37o - 0056 
  38o - 0055 
  39o - 0054 
  40o - 0052 
  41o - 0050 
  42o - 0034 
  43o - 0019 
  44o - 0028 
  45o - 0037 
  46o - 0030 
  47o - 0016 
  48o - 0012 
  49o - 0033 
  50o - 0017 
  51o - 0010 
  52o - 0014 
  53o - 0006 
  54o - 0005 
  55o - 0021 
  56o - 0071 
  57o - 0089 
  58o - 0081 
  59o - 0079 
  60o - 0062 
  61o - 0045 
  62o - 0066 
  63o - 0048 
  64o - 0060 
  65o - 0058 
  66o - 0080 
  67o - 0049 
  68o - 0047 
  69o - 0053 
  70o - 0041 
  71o - 0039 
  72o - 0031 
  73o - 0035 
  74o - 0018 
  75o - 0024 
  76o - 0023 
  77o - 0020 
  78o - 0007 
  79o - 0000 
  80o - 0092 
  81o - 0099 
  82o - 0087 
  83o - 0086 
  84o - 0076 
  85o - 0074 
  86o - 0051 
  87o - 0042 
  88o - 0068 


Ranking - Rodada 15:
   1o - 0057 
   2o - 0008 
   3o - 0097 
   4o - 0085 
   5o - 0063 
   6o - 0078 
   7o - 0040 
   8o - 0015 
   9o - 0009 
  10o - 0094 
  11o - 0075 
  12o - 0082 
  13o - 0070 
  14o - 0084 
  15o - 0067 
  16o - 0064 
  17o - 0046 
  18o - 0038 
  19o - 0027 
  20o - 0013 
  21o - 0036 
  22o - 0098 
  23o - 0090 
  24o - 0073 
  25o - 0077 
  26o - 0088 
  27o - 0072 
  28o - 0083 
  29o - 0043 
  30o - 0056 
  31o - 0055 
  32o - 0044 
  33o - 0054 
  34o - 0059 
  35o - 0050 
  36o - 0034 
  37o - 0019 
  38o - 0016 
  39o - 0026 
  40o - 0010 
  41o - 0017 
  42o - 0021 
  43o - 0011 
  44o - 0004 
  45o - 0095 
  46o - 0096 
  47o - 0071 
  48o - 0089 
  49o - 0079 
  50o - 0062 
  51o - 0045 
  52o - 0048 
  53o - 0060 
  54o - 0058 
  55o - 0080 
  56o - 0052 
  57o - 0047 
  58o - 0049 
  59o - 0041 
  60o - 0039 
  61o - 0028 
  62o - 0037 
  63o - 0030 
  64o - 0031 
  65o - 0033 
  66o - 0012 
  67o - 0018 
  68o - 0024 
  69o - 0023 
  70o - 0020 
  71o - 0007 
  72o - 0006 
  73o - 0014 
  74o - 0005 
  75o - 0000 
  76o - 0099 
  77o - 0092 
  78o - 0087 
  79o - 0076 
  80o - 0081 
  81o - 0074 
  82o - 0066 
  83o - 0053 
  84o - 0035 
  85o - 0086 
  86o - 0051 
  87o - 0042 

Ops! O ciclista   17 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   31 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0057 
   2o - 0097 
   3o - 0085 
   4o - 0015 
   5o - 0009 
   6o - 0008 
   7o - 0094 
   8o - 0075 
   9o - 0070 
  10o - 0082 
  11o - 0084 
  12o - 0067 
  13o - 0064 
  14o - 0063 
  15o - 0078 
  16o - 0046 
  17o - 0040 
  18o - 0038 
  19o - 0027 
  20o - 0036 
  21o - 0090 
  22o - 0073 
  23o - 0088 
  24o - 0072 
  25o - 0055 
  26o - 0044 
  27o - 0054 
  28o - 0034 
  29o - 0019 
  30o - 0010 
  31o - 0021 
  32o - 0013 
  33o - 0011 
  34o - 0004 
  35o - 0098 
  36o - 0095 
  37o - 0096 
  38o - 0077 
  39o - 0071 
  40o - 0083 
  41o - 0043 
  42o - 0062 
  43o - 0056 
  44o - 0048 
  45o - 0060 
  46o - 0059 
  47o - 0080 
  48o - 0052 
  49o - 0050 
  50o - 0049 
  51o - 0047 
  52o - 0037 
  53o - 0030 
  54o - 0031 
  55o - 0016 
  56o - 0023 
  57o - 0033 
  58o - 0018 
  59o - 0026 
  60o - 0017 
  61o - 0007 
  62o - 0014 
  63o - 0005 
  64o - 0006 
  65o - 0000 
  66o - 0092 
  67o - 0099 
  68o - 0087 
  69o - 0089 
  70o - 0081 
  71o - 0079 
  72o - 0074 
  73o - 0045 
  74o - 0066 
  75o - 0058 
  76o - 0053 
  77o - 0041 
  78o - 0028 
  79o - 0039 
  80o - 0024 
  81o - 0012 
  82o - 0020 
  83o - 0076 
  84o - 0086 
  85o - 0051 
  86o - 0042 
  87o - 0035 

Ops! O ciclista   42 quebrou na rodada 18! e será eliminado

Ranking - Rodada 17:
   1o - 0057 
