EP2 - Ciclistas!
  48o - 0051 
  49o - 0043 
  50o - 0059 
  51o - 0047 
  52o - 0045 
  53o - 0042 
  54o - 0044 
  55o - 0038 
  56o - 0037 
  57o - 0024 
  58o - 0041 
  59o - 0023 
  60o - 0034 
  61o - 0019 
  62o - 0035 
  63o - 0025 
  64o - 0020 
  65o - 0017 
  66o - 0015 
  67o - 0018 
  68o - 0012 
  69o - 0016 
  70o - 0021 
  71o - 0014 
  72o - 0022 
  73o - 0009 
  74o - 0011 
  75o - 0010 
  76o - 0007 
  77o - 0004 
  78o - 0001 
  79o - 0026 
  80o - 0095 
  81o - 0091 
  82o - 0082 
  83o - 0084 
  84o - 0080 
  85o - 0078 
  86o - 0076 
  87o - 0053 
  88o - 0049 
  89o - 0048 
  90o - 0046 
  91o - 0040 
  92o - 0036 
  93o - 0039 
  94o - 0013 
  95o - 0006 
  96o - 0003 
  97o - 0005 
  98o - 0008 
  99o - 0000 
 100o - 0002 

Ops! O ciclista   94 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0054 
   2o - 0032 
   3o - 0055 
   4o - 0029 
   5o - 0028 
   6o - 0030 
   7o - 0027 
   8o - 0099 
   9o - 0090 
  10o - 0097 
  11o - 0094 
  12o - 0093 
  13o - 0096 
  14o - 0089 
  15o - 0086 
  16o - 0088 
  17o - 0081 
  18o - 0087 
  19o - 0075 
  20o - 0079 
  21o - 0085 
  22o - 0071 
  23o - 0070 
  24o - 0065 
  25o - 0072 
  26o - 0068 
  27o - 0062 
  28o - 0069 
  29o - 0073 
  30o - 0061 
  31o - 0064 
  32o - 0050 
  33o - 0063 
  34o - 0059 
  35o - 0047 
  36o - 0045 
  37o - 0044 
  38o - 0041 
  39o - 0034 
  40o - 0023 
  41o - 0035 
  42o - 0020 
  43o - 0015 
  44o - 0012 
  45o - 0022 
  46o - 0014 
  47o - 0009 
  48o - 0011 
  49o - 0007 
  50o - 0026 
  51o - 0033 
  52o - 0095 
  53o - 0031 
  54o - 0098 
  55o - 0091 
  56o - 0092 
  57o - 0082 
  58o - 0084 
  59o - 0080 
  60o - 0083 
  61o - 0077 
  62o - 0078 
  63o - 0076 
  64o - 0074 
  65o - 0066 
  66o - 0067 
  67o - 0060 
  68o - 0057 
  69o - 0053 
  70o - 0058 
  71o - 0056 
  72o - 0049 
  73o - 0052 
  74o - 0051 
  75o - 0043 
  76o - 0040 
  77o - 0042 
  78o - 0037 
  79o - 0038 
  80o - 0024 
  81o - 0019 
  82o - 0039 
  83o - 0025 
  84o - 0017 
  85o - 0018 
  86o - 0016 
  87o - 0021 
  88o - 0013 
  89o - 0010 
  90o - 0008 
  91o - 0004 
  92o - 0003 
  93o - 0001 
  94o - 0000 
  95o - 0046 
  96o - 0048 
  97o - 0036 
  98o - 0006 
  99o - 0005 

Ops! O ciclista   34 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   17 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   11 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    3 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   48 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0054 
   2o - 0032 
   3o - 0029 
   4o - 0028 
   5o - 0099 
   6o - 0090 
   7o - 0094 
   8o - 0097 
   9o - 0096 
  10o - 0086 
  11o - 0089 
  12o - 0075 
  13o - 0085 
  14o - 0065 
  15o - 0072 
  16o - 0073 
  17o - 0062 
  18o - 0061 
  19o - 0050 
  20o - 0059 
  21o - 0047 
  22o - 0045 
  23o - 0044 
  24o - 0041 
  25o - 0023 
  26o - 0034 
  27o - 0035 
  28o - 0020 
  29o - 0012 
  30o - 0022 
  31o - 0014 
  32o - 0009 
  33o - 0011 
  34o - 0055 
  35o - 0033 
  36o - 0027 
  37o - 0030 
  38o - 0098 
  39o - 0095 
  40o - 0031 
  41o - 0088 
  42o - 0093 
  43o - 0092 
  44o - 0087 
  45o - 0081 
  46o - 0082 
  47o - 0077 
  48o - 0078 
  49o - 0079 
  50o - 0076 
  51o - 0071 
  52o - 0070 
  53o - 0066 
  54o - 0068 
  55o - 0067 
  56o - 0069 
  57o - 0060 
  58o - 0057 
  59o - 0064 
  60o - 0056 
  61o - 0049 
  62o - 0058 
  63o - 0052 
  64o - 0063 
  65o - 0051 
  66o - 0042 
  67o - 0038 
  68o - 0024 
  69o - 0019 
  70o - 0025 
  71o - 0017 
  72o - 0015 
  73o - 0018 
  74o - 0021 
  75o - 0016 
  76o - 0008 
  77o - 0007 
  78o - 0003 
  79o - 0001 
  80o - 0000 
  81o - 0026 
  82o - 0091 
  83o - 0080 
  84o - 0084 
  85o - 0083 
  86o - 0074 
  87o - 0053 
  88o - 0043 
  89o - 0048 
  90o - 0040 
  91o - 0037 
  92o - 0036 
  93o - 0039 
  94o - 0013 
  95o - 0010 
  96o - 0005 
  97o - 0004 
  98o - 0046 
  99o - 0006 

Ops! O ciclista   91 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0032 
   2o - 0028 
   3o - 0029 
   4o - 0094 
   5o - 0090 
   6o - 0096 
   7o - 0086 
   8o - 0075 
   9o - 0072 
  10o - 0061 
  11o - 0073 
  12o - 0062 
  13o - 0050 
  14o - 0059 
  15o - 0047 
  16o - 0044 
  17o - 0023 
  18o - 0012 
  19o - 0022 
  20o - 0014 
  21o - 0033 
  22o - 0055 
  23o - 0054 
  24o - 0030 
  25o - 0099 
  26o - 0095 
  27o - 0097 
  28o - 0093 
  29o - 0089 
  30o - 0092 
  31o - 0081 
  32o - 0087 
  33o - 0078 
  34o - 0079 
  35o - 0076 
  36o - 0085 
  37o - 0065 
  38o - 0068 
  39o - 0069 
  40o - 0060 
  41o - 0057 
  42o - 0064 
  43o - 0058 
  44o - 0052 
  45o - 0045 
  46o - 0042 
  47o - 0019 
  48o - 0041 
  49o - 0034 
  50o - 0035 
  51o - 0015 
  52o - 0017 
  53o - 0020 
  54o - 0016 
  55o - 0009 
  56o - 0011 
  57o - 0008 
  58o - 0003 
  59o - 0007 
  60o - 0000 
  61o - 0001 
  62o - 0026 
  63o - 0027 
  64o - 0098 
  65o - 0031 
  66o - 0088 
  67o - 0084 
  68o - 0082 
  69o - 0080 
  70o - 0083 
  71o - 0077 
  72o - 0071 
  73o - 0074 
  74o - 0070 
  75o - 0066 
  76o - 0067 
  77o - 0053 
  78o - 0049 
  79o - 0056 
  80o - 0063 
  81o - 0040 
  82o - 0048 
  83o - 0051 
  84o - 0037 
  85o - 0024 
  86o - 0038 
  87o - 0039 
  88o - 0025 
  89o - 0036 
  90o - 0021 
  91o - 0018 
  92o - 0013 
  93o - 0010 
  94o - 0004 
  95o - 0091 
  96o - 0046 
  97o - 0043 
  98o - 0005 


Ranking - Rodada 6:
   1o - 0028 
   2o - 0096 
   3o - 0075 
   4o - 0072 
   5o - 0061 
   6o - 0050 
   7o - 0047 
   8o - 0044 
   9o - 0023 
  10o - 0012 
  11o - 0022 
  12o - 0014 
  13o - 0054 
  14o - 0033 
  15o - 0032 
  16o - 0029 
  17o - 0095 
  18o - 0099 
  19o - 0090 
  20o - 0086 
  21o - 0093 
  22o - 0089 
  23o - 0092 
  24o - 0079 
  25o - 0065 
  26o - 0068 
  27o - 0060 
  28o - 0069 
  29o - 0062 
  30o - 0073 
  31o - 0064 
  32o - 0059 
  33o - 0019 
  34o - 0016 
  35o - 0009 
  36o - 0008 
  37o - 0007 
  38o - 0001 
  39o - 0055 
  40o - 0026 
  41o - 0027 
  42o - 0030 
  43o - 0031 
  44o - 0098 
  45o - 0097 
  46o - 0088 
  47o - 0087 
  48o - 0081 
  49o - 0080 
  50o - 0082 
  51o - 0078 
  52o - 0077 
  53o - 0083 
  54o - 0070 
  55o - 0071 
  56o - 0085 
  57o - 0066 
  58o - 0076 
  59o - 0067 
  60o - 0057 
  61o - 0049 
  62o - 0056 
  63o - 0052 
  64o - 0058 
  65o - 0063 
  66o - 0045 
  67o - 0040 
  68o - 0042 
  69o - 0051 
  70o - 0038 
  71o - 0024 
  72o - 0041 
  73o - 0035 
  74o - 0020 
  75o - 0015 
  76o - 0025 
  77o - 0021 
  78o - 0018 
  79o - 0036 
  80o - 0010 
  81o - 0004 
  82o - 0000 
  83o - 0084 
  84o - 0074 
  85o - 0053 
  86o - 0046 
  87o - 0043 
  88o - 0037 
  89o - 0039 
  90o - 0013 
  91o - 0005 


Ranking - Rodada 7:
   1o - 0028 
   2o - 0096 
   3o - 0050 
   4o - 0047 
   5o - 0012 
   6o - 0032 
   7o - 0054 
   8o - 0029 
   9o - 0090 
  10o - 0099 
  11o - 0093 
  12o - 0086 
  13o - 0092 
  14o - 0075 
  15o - 0065 
  16o - 0068 
  17o - 0060 
  18o - 0073 
  19o - 0062 
  20o - 0061 
  21o - 0072 
  22o - 0064 
  23o - 0059 
  24o - 0044 
  25o - 0023 
  26o - 0019 
  27o - 0022 
  28o - 0014 
  29o - 0026 
  30o - 0055 
  31o - 0033 
  32o - 0027 
  33o - 0031 
  34o - 0098 
  35o - 0095 
  36o - 0088 
  37o - 0089 
  38o - 0081 
  39o - 0087 
  40o - 0080 
  41o - 0078 
  42o - 0077 
  43o - 0079 
  44o - 0070 
  45o - 0071 
  46o - 0085 
  47o - 0067 
  48o - 0069 
  49o - 0049 
  50o - 0058 
  51o - 0052 
  52o - 0063 
  53o - 0045 
  54o - 0042 
  55o - 0038 
  56o - 0024 
  57o - 0035 
  58o - 0020 
  59o - 0015 
  60o - 0025 
  61o - 0018 
  62o - 0016 
  63o - 0009 
  64o - 0008 
  65o - 0010 
  66o - 0007 
  67o - 0000 
  68o - 0001 
  69o - 0030 
  70o - 0097 
  71o - 0084 
  72o - 0082 
  73o - 0083 
  74o - 0074 
  75o - 0076 
  76o - 0066 
  77o - 0057 
  78o - 0053 
  79o - 0056 
  80o - 0043 
  81o - 0040 
  82o - 0051 
  83o - 0041 
  84o - 0021 
  85o - 0036 
  86o - 0013 
  87o - 0004 
  88o - 0046 
  89o - 0037 
  90o - 0039 

Ops! O ciclista   67 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0096 
   2o - 0047 
   3o - 0054 
   4o - 0032 
   5o - 0028 
   6o - 0099 
   7o - 0086 
   8o - 0075 
   9o - 0065 
  10o - 0068 
  11o - 0060 
  12o - 0061 
  13o - 0062 
  14o - 0073 
  15o - 0064 
  16o - 0050 
  17o - 0059 
  18o - 0044 
  19o - 0012 
  20o - 0014 
  21o - 0033 
  22o - 0026 
  23o - 0029 
  24o - 0095 
  25o - 0098 
  26o - 0090 
  27o - 0093 
  28o - 0080 
  29o - 0089 
  30o - 0087 
  31o - 0081 
  32o - 0092 
  33o - 0077 
  34o - 0079 
  35o - 0070 
  36o - 0067 
  37o - 0049 
  38o - 0052 
  39o - 0058 
  40o - 0072 
  41o - 0038 
  42o - 0023 
  43o - 0035 
  44o - 0019 
  45o - 0025 
  46o - 0015 
  47o - 0022 
  48o - 0016 
  49o - 0009 
  50o - 0010 
  51o - 0008 
  52o - 0007 
  53o - 0001 
  54o - 0000 
  55o - 0055 
  56o - 0027 
  57o - 0030 
  58o - 0031 
  59o - 0097 
  60o - 0088 
  61o - 0082 
  62o - 0078 
  63o - 0083 
  64o - 0071 
  65o - 0085 
  66o - 0076 
  67o - 0069 
  68o - 0057 
  69o - 0056 
  70o - 0045 
  71o - 0040 
  72o - 0042 
  73o - 0063 
  74o - 0051 
  75o - 0024 
  76o - 0020 
  77o - 0018 
  78o - 0036 
  79o - 0013 
  80o - 0004 
  81o - 0084 
  82o - 0074 
  83o - 0066 
  84o - 0053 
  85o - 0043 
  86o - 0037 
  87o - 0041 
  88o - 0039 
  89o - 0021 
  90o - 0046 

Ops! O ciclista   59 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   57 quebrou na rodada 12! e será eliminado

Ranking - Rodada 9:
   1o - 0054 
   2o - 0028 
   3o - 0096 
   4o - 0099 
   5o - 0086 
   6o - 0073 
   7o - 0062 
   8o - 0044 
   9o - 0047 
  10o - 0012 
  11o - 0014 
  12o - 0032 
  13o - 0033 
  14o - 0029 
  15o - 0095 
  16o - 0098 
  17o - 0090 
  18o - 0093 
  19o - 0089 
  20o - 0080 
  21o - 0081 
  22o - 0087 
  23o - 0075 
  24o - 0065 
  25o - 0068 
  26o - 0060 
  27o - 0067 
  28o - 0061 
  29o - 0064 
  30o - 0049 
  31o - 0050 
  32o - 0052 
  33o - 0072 
  34o - 0059 
  35o - 0038 
  36o - 0023 
  37o - 0019 
  38o - 0022 
  39o - 0016 
  40o - 0010 
  41o - 0008 
  42o - 0001 
  43o - 0000 
  44o - 0026 
  45o - 0027 
  46o - 0030 
  47o - 0097 
  48o - 0088 
  49o - 0092 
  50o - 0078 
  51o - 0077 
  52o - 0079 
  53o - 0071 
  54o - 0085 
  55o - 0070 
  56o - 0057 
  57o - 0069 
  58o - 0058 
  59o - 0042 
  60o - 0063 
  61o - 0051 
  62o - 0024 
  63o - 0035 
  64o - 0020 
  65o - 0025 
  66o - 0015 
  67o - 0018 
  68o - 0009 
  69o - 0007 
  70o - 0055 
  71o - 0031 
  72o - 0082 
  73o - 0084 
  74o - 0083 
  75o - 0074 
  76o - 0066 
  77o - 0076 
  78o - 0056 
  79o - 0043 
  80o - 0040 
  81o - 0045 
  82o - 0037 
  83o - 0041 
  84o - 0039 
  85o - 0021 
  86o - 0036 
  87o - 0013 
  88o - 0004 
  89o - 0053 

LISTA DELETADA 2
Ops! O ciclista   88 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   92 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   41 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0054 
   2o - 0028 
   3o - 0099 
   4o - 0073 
   5o - 0044 
   6o - 0047 
   7o - 0012 
   8o - 0014 
   9o - 0032 
  10o - 0029 
  11o - 0096 
  12o - 0086 
  13o - 0081 
  14o - 0080 
  15o - 0087 
  16o - 0075 
  17o - 0068 
  18o - 0060 
  19o - 0067 
  20o - 0061 
  21o - 0062 
  22o - 0050 
  23o - 0072 
  24o - 0059 
  25o - 0022 
  26o - 0016 
  27o - 0010 
  28o - 0001 
  29o - 0033 
  30o - 0030 
  31o - 0098 
  32o - 0090 
  33o - 0097 
  34o - 0095 
  35o - 0093 
  36o - 0089 
  37o - 0092 
  38o - 0077 
  39o - 0079 
  40o - 0071 
  41o - 0070 
  42o - 0085 
  43o - 0065 
  44o - 0057 
  45o - 0064 
  46o - 0049 
  47o - 0052 
  48o - 0058 
  49o - 0042 
  50o - 0023 
  51o - 0038 
  52o - 0035 
  53o - 0019 
  54o - 0025 
  55o - 0015 
  56o - 0009 
  57o - 0008 
  58o - 0007 
  59o - 0000 
  60o - 0026 
  61o - 0027 
  62o - 0031 
  63o - 0088 
  64o - 0082 
  65o - 0084 
  66o - 0078 
  67o - 0074 
  68o - 0083 
  69o - 0066 
  70o - 0076 
  71o - 0069 
  72o - 0056 
  73o - 0040 
  74o - 0045 
  75o - 0063 
  76o - 0037 
  77o - 0051 
  78o - 0024 
  79o - 0041 
  80o - 0039 
  81o - 0020 
  82o - 0018 
  83o - 0036 
  84o - 0004 
  85o - 0055 
  86o - 0043 
  87o - 0021 
  88o - 0013 
  89o - 0053 


Ranking - Rodada 11:
   1o - 0028 
   2o - 0047 
   3o - 0012 
   4o - 0014 
   5o - 0032 
   6o - 0054 
   7o - 0029 
   8o - 0096 
   9o - 0099 
  10o - 0086 
  11o - 0081 
  12o - 0087 
  13o - 0080 
  14o - 0068 
  15o - 0067 
  16o - 0073 
  17o - 0072 
  18o - 0059 
  19o - 0044 
  20o - 0001 
  21o - 0033 
  22o - 0098 
  23o - 0095 
  24o - 0097 
  25o - 0093 
  26o - 0089 
  27o - 0075 
  28o - 0085 
  29o - 0065 
  30o - 0070 
  31o - 0060 
  32o - 0061 
  33o - 0057 
  34o - 0062 
  35o - 0052 
  36o - 0050 
  37o - 0058 
  38o - 0038 
  39o - 0023 
  40o - 0025 
  41o - 0019 
  42o - 0016 
  43o - 0022 
  44o - 0010 
  45o - 0000 
  46o - 0026 
  47o - 0027 
  48o - 0030 
  49o - 0031 
  50o - 0090 
  51o - 0088 
  52o - 0092 
  53o - 0078 
  54o - 0077 
  55o - 0079 
  56o - 0083 
  57o - 0071 
  58o - 0066 
  59o - 0076 
  60o - 0069 
  61o - 0064 
  62o - 0049 
  63o - 0056 
  64o - 0045 
  65o - 0042 
  66o - 0037 
  67o - 0024 
  68o - 0041 
  69o - 0035 
  70o - 0015 
  71o - 0009 
  72o - 0008 
  73o - 0004 
  74o - 0007 
  75o - 0055 
  76o - 0082 
  77o - 0084 
  78o - 0074 
  79o - 0040 
  80o - 0063 
  81o - 0051 
  82o - 0039 
  83o - 0020 
  84o - 0021 
  85o - 0018 
  86o - 0013 
  87o - 0036 
  88o - 0043 


Ranking - Rodada 12:
   1o - 0028 
   2o - 0047 
   3o - 0012 
   4o - 0029 
   5o - 0096 
   6o - 0099 
   7o - 0086 
   8o - 0081 
   9o - 0087 
  10o - 0073 
  11o - 0072 
  12o - 0044 
  13o - 0014 
  14o - 0001 
  15o - 0054 
  16o - 0033 
  17o - 0032 
  18o - 0098 
  19o - 0095 
  20o - 0080 
  21o - 0089 
  22o - 0075 
  23o - 0085 
  24o - 0068 
  25o - 0061 
  26o - 0070 
  27o - 0052 
  28o - 0058 
  29o - 0038 
  30o - 0019 
  31o - 0016 
  32o - 0022 
  33o - 0010 
  34o - 0000 
  35o - 0097 
  36o - 0090 
  37o - 0093 
  38o - 0078 
  39o - 0077 
  40o - 0083 
  41o - 0065 
  42o - 0071 
  43o - 0060 
  44o - 0076 
  45o - 0062 
  46o - 0049 
  47o - 0069 
  48o - 0056 
  49o - 0050 
  50o - 0064 
  51o - 0045 
  52o - 0042 
  53o - 0024 
  54o - 0023 
  55o - 0037 
  56o - 0025 
  57o - 0015 
  58o - 0008 
  59o - 0009 
  60o - 0004 
  61o - 0007 
  62o - 0026 
  63o - 0027 
  64o - 0030 
  65o - 0031 
  66o - 0082 
  67o - 0084 
  68o - 0079 
  69o - 0066 
  70o - 0040 
  71o - 0063 
  72o - 0051 
  73o - 0035 
  74o - 0039 
  75o - 0020 
  76o - 0021 
  77o - 0018 
  78o - 0036 
  79o - 0055 
  80o - 0074 
  81o - 0043 
  82o - 0013 


Ranking - Rodada 13:
   1o - 0028 
   2o - 0047 
   3o - 0012 
   4o - 0099 
   5o - 0086 
   6o - 0044 
   7o - 0014 
   8o - 0001 
   9o - 0032 
  10o - 0033 
  11o - 0029 
  12o - 0096 
  13o - 0095 
  14o - 0080 
  15o - 0089 
  16o - 0081 
  17o - 0087 
  18o - 0075 
  19o - 0085 
  20o - 0068 
  21o - 0061 
  22o - 0073 
  23o - 0072 
  24o - 0058 
  25o - 0052 
  26o - 0038 
  27o - 0019 
  28o - 0016 
  29o - 0022 
  30o - 0010 
  31o - 0000 
  32o - 0054 
  33o - 0098 
  34o - 0097 
  35o - 0077 
  36o - 0078 
  37o - 0071 
  38o - 0065 
  39o - 0060 
  40o - 0070 
  41o - 0062 
  42o - 0049 
  43o - 0056 
  44o - 0042 
  45o - 0024 
  46o - 0023 
  47o - 0037 
  48o - 0025 
  49o - 0004 
  50o - 0007 
  51o - 0027 
  52o - 0030 
  53o - 0031 
  54o - 0090 
  55o - 0093 
  56o - 0084 
  57o - 0079 
  58o - 0083 
  59o - 0076 
  60o - 0069 
  61o - 0050 
  62o - 0064 
  63o - 0040 
  64o - 0045 
  65o - 0035 
  66o - 0039 
  67o - 0020 
  68o - 0015 
  69o - 0021 
  70o - 0018 
  71o - 0008 
  72o - 0009 
  73o - 0055 
  74o - 0026 
  75o - 0082 
  76o - 0066 
  77o - 0063 
  78o - 0051 
  79o - 0036 
  80o - 0074 
  81o - 0043 


Ranking - Rodada 14:
   1o - 0047 
   2o - 0012 
   3o - 0028 
   4o - 0099 
   5o - 0086 
   6o - 0014 
   7o - 0001 
   8o - 0032 
   9o - 0033 
  10o - 0029 
  11o - 0096 
  12o - 0095 
  13o - 0080 
  14o - 0081 
  15o - 0089 
  16o - 0087 
  17o - 0075 
  18o - 0085 
  19o - 0068 
  20o - 0061 
  21o - 0072 
  22o - 0044 
  23o - 0038 
  24o - 0019 
  25o - 0016 
  26o - 0054 
  27o - 0098 
  28o - 0097 
  29o - 0078 
  30o - 0077 
  31o - 0065 
  32o - 0062 
  33o - 0073 
  34o - 0049 
  35o - 0056 
  36o - 0058 
  37o - 0042 
  38o - 0052 
  39o - 0024 
  40o - 0023 
  41o - 0022 
  42o - 0007 
  43o - 0004 
  44o - 0010 
  45o - 0000 
  46o - 0027 
  47o - 0031 
  48o - 0090 
  49o - 0093 
  50o - 0084 
  51o - 0079 
  52o - 0083 
  53o - 0071 
  54o - 0060 
  55o - 0070 
  56o - 0076 
  57o - 0064 
  58o - 0040 
  59o - 0037 
  60o - 0035 
  61o - 0020 
  62o - 0025 
  63o - 0015 
  64o - 0018 
  65o - 0021 
  66o - 0008 
  67o - 0026 
  68o - 0030 
  69o - 0066 
  70o - 0069 
  71o - 0050 
  72o - 0045 
  73o - 0063 
  74o - 0039 
  75o - 0009 
  76o - 0036 
  77o - 0055 
  78o - 0082 
  79o - 0074 
  80o - 0043 
  81o - 0051 

Ops! O ciclista   33 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   72 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   52 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0012 
   2o - 0028 
   3o - 0099 
   4o - 0086 
   5o - 0047 
   6o - 0014 
   7o - 0080 
   8o - 0081 
   9o - 0089 
  10o - 0075 
  11o - 0085 
  12o - 0072 
  13o - 0016 
  14o - 0001 
  15o - 0033 
  16o - 0032 
  17o - 0054 
  18o - 0029 
  19o - 0096 
  20o - 0095 
  21o - 0098 
  22o - 0097 
  23o - 0087 
  24o - 0077 
  25o - 0078 
  26o - 0065 
  27o - 0068 
  28o - 0061 
  29o - 0073 
  30o - 0056 
  31o - 0049 
  32o - 0058 
  33o - 0042 
  34o - 0044 
  35o - 0024 
  36o - 0023 
  37o - 0052 
  38o - 0038 
  39o - 0019 
  40o - 0022 
  41o - 0007 
  42o - 0000 
  43o - 0010 
  44o - 0031 
  45o - 0090 
  46o - 0093 
  47o - 0084 
  48o - 0079 
  49o - 0083 
  50o - 0071 
  51o - 0060 
  52o - 0070 
  53o - 0062 
  54o - 0064 
  55o - 0035 
  56o - 0037 
  57o - 0025 
  58o - 0015 
  59o - 0021 
  60o - 0018 
  61o - 0004 
  62o - 0026 
  63o - 0027 
  64o - 0076 
  65o - 0050 
  66o - 0040 
  67o - 0063 
  68o - 0039 
  69o - 0020 
  70o - 0008 
  71o - 0009 
  72o - 0055 
  73o - 0030 
  74o - 0074 
  75o - 0066 
  76o - 0069 
  77o - 0043 
  78o - 0045 
  79o - 0036 
  80o - 0082 


Ranking - Rodada 16:
   1o - 0028 
   2o - 0099 
   3o - 0086 
   4o - 0012 
   5o - 0081 
   6o - 0089 
   7o - 0047 
   8o - 0016 
   9o - 0014 
  10o - 0001 
  11o - 0033 
  12o - 0032 
  13o - 0029 
  14o - 0098 
  15o - 0095 
  16o - 0096 
  17o - 0097 
  18o - 0080 
  19o - 0087 
  20o - 0077 
  21o - 0078 
  22o - 0075 
  23o - 0085 
  24o - 0068 
  25o - 0065 
  26o - 0061 
  27o - 0073 
  28o - 0049 
  29o - 0072 
  30o - 0044 
  31o - 0023 
  32o - 0038 
  33o - 0022 
  34o - 0054 
  35o - 0031 
  36o - 0093 
  37o - 0084 
  38o - 0079 
  39o - 0083 
  40o - 0071 
  41o - 0060 
  42o - 0070 
  43o - 0062 
  44o - 0056 
  45o - 0042 
  46o - 0058 
  47o - 0024 
  48o - 0037 
  49o - 0035 
  50o - 0052 
  51o - 0015 
  52o - 0019 
  53o - 0018 
  54o - 0007 
  55o - 0000 
  56o - 0010 
  57o - 0026 
  58o - 0090 
  59o - 0076 
  60o - 0064 
  61o - 0050 
  62o - 0040 
  63o - 0063 
  64o - 0039 
  65o - 0025 
  66o - 0020 
  67o - 0021 
  68o - 0008 
  69o - 0004 
  70o - 0055 
  71o - 0027 
  72o - 0030 
  73o - 0074 
  74o - 0069 
  75o - 0043 
  76o - 0045 
  77o - 0009 
  78o - 0036 
  79o - 0082 
  80o - 0066 

Ops! O ciclista   43 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   82 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0099 
   2o - 0028 
   3o - 0086 
