EP2 - Ciclistas!
  48o - 0084 
  49o - 0081 
  50o - 0080 
  51o - 0077 
  52o - 0076 
  53o - 0074 
  54o - 0075 
  55o - 0065 
  56o - 0026 
  57o - 0069 
  58o - 0070 
  59o - 0073 
  60o - 0066 
  61o - 0067 
  62o - 0012 
  63o - 0020 
  64o - 0019 
  65o - 0016 
  66o - 0072 
  67o - 0022 
  68o - 0014 
  69o - 0021 
  70o - 0015 
  71o - 0062 
  72o - 0017 
  73o - 0007 
  74o - 0008 
  75o - 0010 
  76o - 0005 
  77o - 0011 
  78o - 0003 
  79o - 0009 
  80o - 0036 
  81o - 0000 
  82o - 0018 
  83o - 0004 
  84o - 0002 
  85o - 0001 
  86o - 0060 
  87o - 0035 
  88o - 0089 
  89o - 0044 
  90o - 0042 
  91o - 0041 
  92o - 0040 
  93o - 0032 
  94o - 0043 
  95o - 0034 
  96o - 0097 
  97o - 0071 
  98o - 0068 
  99o - 0027 
 100o - 0013 


Ranking - Rodada 3:
   1o - 0051 
   2o - 0061 
   3o - 0057 
   4o - 0006 
   5o - 0058 
   6o - 0023 
   7o - 0055 
   8o - 0056 
   9o - 0098 
  10o - 0090 
  11o - 0095 
  12o - 0086 
  13o - 0063 
  14o - 0038 
  15o - 0064 
  16o - 0033 
  17o - 0050 
  18o - 0037 
  19o - 0045 
  20o - 0030 
  21o - 0099 
  22o - 0029 
  23o - 0079 
  24o - 0084 
  25o - 0083 
  26o - 0077 
  27o - 0076 
  28o - 0074 
  29o - 0075 
  30o - 0026 
  31o - 0066 
  32o - 0070 
  33o - 0020 
  34o - 0014 
  35o - 0022 
  36o - 0021 
  37o - 0015 
  38o - 0062 
  39o - 0017 
  40o - 0007 
  41o - 0005 
  42o - 0009 
  43o - 0000 
  44o - 0004 
  45o - 0002 
  46o - 0001 
  47o - 0052 
  48o - 0053 
  49o - 0059 
  50o - 0096 
  51o - 0087 
  52o - 0085 
  53o - 0035 
  54o - 0088 
  55o - 0054 
  56o - 0025 
  57o - 0049 
  58o - 0048 
  59o - 0042 
  60o - 0041 
  61o - 0039 
  62o - 0040 
  63o - 0047 
  64o - 0024 
  65o - 0043 
  66o - 0032 
  67o - 0046 
  68o - 0034 
  69o - 0028 
  70o - 0092 
  71o - 0094 
  72o - 0031 
  73o - 0093 
  74o - 0082 
  75o - 0097 
  76o - 0091 
  77o - 0078 
  78o - 0081 
  79o - 0080 
  80o - 0073 
  81o - 0065 
  82o - 0069 
  83o - 0068 
  84o - 0012 
  85o - 0067 
  86o - 0027 
  87o - 0019 
  88o - 0016 
  89o - 0072 
  90o - 0008 
  91o - 0010 
  92o - 0003 
  93o - 0011 
  94o - 0036 
  95o - 0018 
  96o - 0060 
  97o - 0089 
  98o - 0044 
  99o - 0071 

Ops! O ciclista   62 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0051 
   2o - 0057 
   3o - 0058 
   4o - 0056 
   5o - 0090 
   6o - 0095 
   7o - 0063 
   8o - 0064 
   9o - 0050 
  10o - 0037 
  11o - 0045 
  12o - 0029 
  13o - 0079 
  14o - 0084 
  15o - 0083 
  16o - 0076 
  17o - 0075 
  18o - 0070 
  19o - 0026 
  20o - 0021 
  21o - 0015 
  22o - 0062 
  23o - 0017 
  24o - 0007 
  25o - 0005 
  26o - 0002 
  27o - 0001 
  28o - 0061 
  29o - 0006 
  30o - 0023 
  31o - 0059 
  32o - 0055 
  33o - 0087 
  34o - 0098 
  35o - 0086 
  36o - 0035 
  37o - 0085 
  38o - 0038 
  39o - 0054 
  40o - 0025 
  41o - 0088 
  42o - 0049 
  43o - 0033 
  44o - 0041 
  45o - 0048 
  46o - 0042 
  47o - 0047 
  48o - 0040 
  49o - 0024 
  50o - 0039 
  51o - 0032 
  52o - 0043 
  53o - 0046 
  54o - 0030 
  55o - 0028 
  56o - 0034 
  57o - 0092 
  58o - 0099 
  59o - 0093 
  60o - 0031 
  61o - 0082 
  62o - 0081 
  63o - 0078 
  64o - 0080 
  65o - 0077 
  66o - 0074 
  67o - 0066 
  68o - 0065 
  69o - 0073 
  70o - 0068 
  71o - 0067 
  72o - 0027 
  73o - 0019 
  74o - 0020 
  75o - 0072 
  76o - 0016 
  77o - 0022 
  78o - 0014 
  79o - 0008 
  80o - 0011 
  81o - 0010 
  82o - 0009 
  83o - 0004 
  84o - 0000 
  85o - 0052 
  86o - 0053 
  87o - 0060 
  88o - 0096 
  89o - 0089 
  90o - 0044 
  91o - 0094 
  92o - 0097 
  93o - 0091 
  94o - 0071 
  95o - 0069 
  96o - 0012 
  97o - 0003 
  98o - 0036 
  99o - 0018 

Ops! O ciclista   43 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0051 
   2o - 0058 
   3o - 0057 
   4o - 0056 
   5o - 0095 
   6o - 0063 
   7o - 0050 
   8o - 0045 
   9o - 0079 
  10o - 0084 
  11o - 0075 
  12o - 0070 
  13o - 0026 
  14o - 0015 
  15o - 0062 
  16o - 0017 
  17o - 0007 
  18o - 0005 
  19o - 0002 
  20o - 0001 
  21o - 0061 
  22o - 0006 
  23o - 0023 
  24o - 0059 
  25o - 0055 
  26o - 0090 
  27o - 0098 
  28o - 0086 
  29o - 0035 
  30o - 0054 
  31o - 0064 
  32o - 0038 
  33o - 0088 
  34o - 0049 
  35o - 0037 
  36o - 0048 
  37o - 0024 
  38o - 0039 
  39o - 0046 
  40o - 0030 
  41o - 0028 
  42o - 0034 
  43o - 0099 
  44o - 0029 
  45o - 0082 
  46o - 0083 
  47o - 0078 
  48o - 0081 
  49o - 0076 
  50o - 0080 
  51o - 0077 
  52o - 0074 
  53o - 0066 
  54o - 0065 
  55o - 0073 
  56o - 0067 
  57o - 0027 
  58o - 0020 
  59o - 0019 
  60o - 0016 
  61o - 0014 
  62o - 0022 
  63o - 0021 
  64o - 0008 
  65o - 0010 
  66o - 0009 
  67o - 0004 
  68o - 0000 
  69o - 0052 
  70o - 0053 
  71o - 0060 
  72o - 0096 
  73o - 0087 
  74o - 0089 
  75o - 0085 
  76o - 0025 
  77o - 0033 
  78o - 0044 
  79o - 0041 
  80o - 0042 
  81o - 0040 
  82o - 0047 
  83o - 0043 
  84o - 0032 
  85o - 0094 
  86o - 0093 
  87o - 0031 
  88o - 0097 
  89o - 0092 
  90o - 0091 
  91o - 0071 
  92o - 0069 
  93o - 0068 
  94o - 0012 
  95o - 0072 
  96o - 0003 
  97o - 0011 
  98o - 0036 


Ranking - Rodada 6:
   1o - 0057 
   2o - 0056 
   3o - 0063 
   4o - 0045 
   5o - 0079 
   6o - 0084 
   7o - 0075 
   8o - 0070 
   9o - 0026 
  10o - 0015 
  11o - 0017 
  12o - 0007 
  13o - 0005 
  14o - 0002 
  15o - 0001 
  16o - 0051 
  17o - 0061 
  18o - 0058 
  19o - 0006 
  20o - 0059 
  21o - 0055 
  22o - 0090 
  23o - 0095 
  24o - 0098 
  25o - 0086 
  26o - 0064 
  27o - 0038 
  28o - 0050 
  29o - 0088 
  30o - 0048 
  31o - 0046 
  32o - 0028 
  33o - 0030 
  34o - 0034 
  35o - 0029 
  36o - 0099 
  37o - 0082 
  38o - 0078 
  39o - 0083 
  40o - 0077 
  41o - 0074 
  42o - 0065 
  43o - 0066 
  44o - 0073 
  45o - 0067 
  46o - 0014 
  47o - 0021 
  48o - 0010 
  49o - 0053 
  50o - 0052 
  51o - 0060 
  52o - 0023 
  53o - 0087 
  54o - 0089 
  55o - 0035 
  56o - 0054 
  57o - 0025 
  58o - 0085 
  59o - 0049 
  60o - 0033 
  61o - 0044 
  62o - 0037 
  63o - 0042 
  64o - 0040 
  65o - 0024 
  66o - 0039 
  67o - 0031 
  68o - 0097 
  69o - 0092 
  70o - 0081 
  71o - 0080 
  72o - 0076 
  73o - 0071 
  74o - 0069 
  75o - 0068 
  76o - 0012 
  77o - 0027 
  78o - 0020 
  79o - 0019 
  80o - 0016 
  81o - 0072 
  82o - 0022 
  83o - 0008 
  84o - 0011 
  85o - 0036 
  86o - 0009 
  87o - 0004 
  88o - 0000 
  89o - 0096 
  90o - 0041 
  91o - 0047 
  92o - 0032 
  93o - 0094 
  94o - 0093 
  95o - 0091 
  96o - 0003 


Ranking - Rodada 7:
   1o - 0045 
   2o - 0079 
   3o - 0084 
   4o - 0075 
   5o - 0026 
   6o - 0070 
   7o - 0017 
   8o - 0002 
   9o - 0001 
  10o - 0061 
  11o - 0057 
  12o - 0058 
  13o - 0056 
  14o - 0090 
  15o - 0095 
  16o - 0063 
  17o - 0086 
  18o - 0098 
  19o - 0038 
  20o - 0064 
  21o - 0050 
  22o - 0048 
  23o - 0046 
  24o - 0030 
  25o - 0034 
  26o - 0099 
  27o - 0078 
  28o - 0083 
  29o - 0074 
  30o - 0077 
  31o - 0065 
  32o - 0073 
  33o - 0067 
  34o - 0021 
  35o - 0015 
  36o - 0007 
  37o - 0005 
  38o - 0053 
  39o - 0051 
  40o - 0006 
  41o - 0023 
  42o - 0059 
  43o - 0055 
  44o - 0035 
  45o - 0025 
  46o - 0088 
  47o - 0044 
  48o - 0033 
  49o - 0040 
  50o - 0039 
  51o - 0028 
  52o - 0029 
  53o - 0031 
  54o - 0092 
  55o - 0082 
  56o - 0081 
  57o - 0080 
  58o - 0066 
  59o - 0068 
  60o - 0012 
  61o - 0019 
  62o - 0020 
  63o - 0016 
  64o - 0022 
  65o - 0072 
  66o - 0014 
  67o - 0008 
  68o - 0011 
  69o - 0010 
  70o - 0036 
  71o - 0009 
  72o - 0004 
  73o - 0000 
  74o - 0052 
  75o - 0060 
  76o - 0096 
  77o - 0087 
  78o - 0089 
  79o - 0054 
  80o - 0085 
  81o - 0049 
  82o - 0037 
  83o - 0042 
  84o - 0024 
  85o - 0032 
  86o - 0094 
  87o - 0093 
  88o - 0097 
  89o - 0091 
  90o - 0076 
  91o - 0071 
  92o - 0069 
  93o - 0027 
  94o - 0041 
  95o - 0047 

Ops! O ciclista   34 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   84 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   75 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0084 
   2o - 0070 
   3o - 0017 
   4o - 0002 
   5o - 0061 
   6o - 0058 
   7o - 0057 
   8o - 0056 
   9o - 0095 
  10o - 0063 
  11o - 0064 
  12o - 0045 
  13o - 0048 
  14o - 0034 
  15o - 0099 
  16o - 0079 
  17o - 0078 
  18o - 0083 
  19o - 0075 
  20o - 0077 
  21o - 0074 
  22o - 0026 
  23o - 0065 
  24o - 0067 
  25o - 0015 
  26o - 0021 
  27o - 0007 
  28o - 0005 
  29o - 0001 
  30o - 0051 
  31o - 0006 
  32o - 0023 
  33o - 0059 
  34o - 0055 
  35o - 0090 
  36o - 0035 
  37o - 0086 
  38o - 0098 
  39o - 0038 
  40o - 0025 
  41o - 0088 
  42o - 0033 
  43o - 0040 
  44o - 0039 
  45o - 0046 
  46o - 0050 
  47o - 0028 
  48o - 0030 
  49o - 0080 
  50o - 0068 
  51o - 0066 
  52o - 0012 
  53o - 0073 
  54o - 0019 
  55o - 0016 
  56o - 0022 
  57o - 0072 
  58o - 0014 
  59o - 0008 
  60o - 0011 
  61o - 0010 
  62o - 0009 
  63o - 0004 
  64o - 0000 
  65o - 0060 
  66o - 0053 
  67o - 0096 
  68o - 0087 
  69o - 0054 
  70o - 0085 
  71o - 0044 
  72o - 0049 
  73o - 0037 
  74o - 0024 
  75o - 0042 
  76o - 0029 
  77o - 0031 
  78o - 0093 
  79o - 0091 
  80o - 0092 
  81o - 0082 
  82o - 0081 
  83o - 0076 
  84o - 0069 
  85o - 0027 
  86o - 0020 
  87o - 0036 
  88o - 0052 
  89o - 0089 
  90o - 0047 
  91o - 0032 
  92o - 0094 
  93o - 0097 
  94o - 0071 
  95o - 0041 


Ranking - Rodada 9:
   1o - 0084 
   2o - 0070 
   3o - 0017 
   4o - 0061 
   5o - 0058 
   6o - 0057 
   7o - 0095 
   8o - 0063 
   9o - 0064 
  10o - 0045 
  11o - 0034 
  12o - 0099 
  13o - 0079 
  14o - 0078 
  15o - 0075 
  16o - 0077 
  17o - 0083 
  18o - 0074 
  19o - 0026 
  20o - 0067 
  21o - 0065 
  22o - 0015 
  23o - 0005 
  24o - 0002 
  25o - 0001 
  26o - 0006 
  27o - 0059 
  28o - 0055 
  29o - 0056 
  30o - 0090 
  31o - 0098 
  32o - 0086 
  33o - 0025 
  34o - 0038 
  35o - 0033 
  36o - 0048 
  37o - 0046 
  38o - 0028 
  39o - 0050 
  40o - 0068 
  41o - 0073 
  42o - 0012 
  43o - 0019 
  44o - 0016 
  45o - 0021 
  46o - 0014 
  47o - 0022 
  48o - 0072 
  49o - 0007 
  50o - 0008 
  51o - 0011 
  52o - 0010 
  53o - 0009 
  54o - 0004 
  55o - 0000 
  56o - 0060 
  57o - 0051 
  58o - 0053 
  59o - 0023 
  60o - 0087 
  61o - 0035 
  62o - 0054 
  63o - 0044 
  64o - 0088 
  65o - 0049 
  66o - 0037 
  67o - 0042 
  68o - 0040 
  69o - 0039 
  70o - 0029 
  71o - 0030 
  72o - 0031 
  73o - 0092 
  74o - 0082 
  75o - 0081 
  76o - 0080 
  77o - 0066 
  78o - 0027 
  79o - 0020 
  80o - 0036 
  81o - 0096 
  82o - 0089 
  83o - 0085 
  84o - 0024 
  85o - 0047 
  86o - 0032 
  87o - 0094 
  88o - 0093 
  89o - 0091 
  90o - 0097 
  91o - 0076 
  92o - 0069 
  93o - 0071 
  94o - 0052 

Ops! O ciclista   92 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    8 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   10 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0070 
   2o - 0017 
   3o - 0061 
   4o - 0058 
   5o - 0063 
   6o - 0045 
   7o - 0034 
   8o - 0079 
   9o - 0084 
  10o - 0083 
  11o - 0077 
  12o - 0075 
  13o - 0065 
  14o - 0067 
  15o - 0002 
  16o - 0001 
  17o - 0057 
  18o - 0006 
  19o - 0059 
  20o - 0055 
  21o - 0056 
  22o - 0090 
  23o - 0095 
  24o - 0098 
  25o - 0025 
  26o - 0064 
  27o - 0038 
  28o - 0033 
  29o - 0048 
  30o - 0050 
  31o - 0028 
  32o - 0099 
  33o - 0078 
  34o - 0074 
  35o - 0026 
  36o - 0019 
  37o - 0015 
  38o - 0022 
  39o - 0021 
  40o - 0072 
  41o - 0007 
  42o - 0008 
  43o - 0005 
  44o - 0011 
  45o - 0010 
  46o - 0009 
  47o - 0000 
  48o - 0060 
  49o - 0053 
  50o - 0023 
  51o - 0087 
  52o - 0035 
  53o - 0086 
  54o - 0044 
  55o - 0088 
  56o - 0037 
  57o - 0042 
  58o - 0040 
  59o - 0039 
  60o - 0046 
  61o - 0030 
  62o - 0029 
  63o - 0092 
  64o - 0031 
  65o - 0068 
  66o - 0066 
  67o - 0012 
  68o - 0073 
  69o - 0016 
  70o - 0014 
  71o - 0004 
  72o - 0051 
  73o - 0096 
  74o - 0089 
  75o - 0054 
  76o - 0085 
  77o - 0049 
  78o - 0024 
  79o - 0032 
  80o - 0093 
  81o - 0091 
  82o - 0082 
  83o - 0081 
  84o - 0076 
  85o - 0080 
  86o - 0069 
  87o - 0027 
  88o - 0020 
  89o - 0036 
  90o - 0052 
  91o - 0047 
  92o - 0094 
  93o - 0097 
  94o - 0071 

Ops! O ciclista   32 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   36 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0017 
   2o - 0061 
   3o - 0058 
   4o - 0063 
   5o - 0034 
   6o - 0079 
   7o - 0084 
   8o - 0075 
   9o - 0070 
  10o - 0065 
  11o - 0067 
  12o - 0002 
  13o - 0001 
  14o - 0059 
  15o - 0056 
  16o - 0055 
  17o - 0095 
  18o - 0098 
  19o - 0025 
  20o - 0064 
  21o - 0038 
  22o - 0033 
  23o - 0045 
  24o - 0048 
  25o - 0028 
  26o - 0099 
  27o - 0078 
  28o - 0083 
  29o - 0077 
  30o - 0074 
  31o - 0026 
  32o - 0019 
  33o - 0015 
  34o - 0022 
  35o - 0021 
  36o - 0011 
  37o - 0005 
  38o - 0053 
  39o - 0060 
  40o - 0023 
  41o - 0057 
  42o - 0006 
  43o - 0090 
  44o - 0035 
  45o - 0088 
  46o - 0037 
  47o - 0039 
  48o - 0040 
  49o - 0050 
  50o - 0030 
  51o - 0029 
  52o - 0092 
  53o - 0068 
  54o - 0016 
  55o - 0014 
  56o - 0072 
  57o - 0007 
  58o - 0008 
  59o - 0010 
  60o - 0009 
  61o - 0004 
  62o - 0000 
  63o - 0051 
  64o - 0087 
  65o - 0086 
  66o - 0054 
  67o - 0085 
  68o - 0044 
  69o - 0049 
  70o - 0042 
  71o - 0024 
  72o - 0046 
  73o - 0031 
  74o - 0082 
  75o - 0091 
  76o - 0081 
  77o - 0080 
  78o - 0066 
  79o - 0012 
  80o - 0027 
  81o - 0073 
  82o - 0020 
  83o - 0096 
  84o - 0089 
  85o - 0047 
  86o - 0094 
  87o - 0032 
  88o - 0093 
  89o - 0097 
  90o - 0076 
  91o - 0069 
  92o - 0036 
  93o - 0052 


Ranking - Rodada 12:
   1o - 0061 
   2o - 0058 
   3o - 0079 
   4o - 0070 
   5o - 0067 
   6o - 0017 
   7o - 0002 
   8o - 0001 
   9o - 0056 
  10o - 0095 
  11o - 0063 
  12o - 0098 
  13o - 0064 
  14o - 0038 
  15o - 0045 
  16o - 0048 
  17o - 0028 
  18o - 0099 
  19o - 0083 
  20o - 0077 
  21o - 0074 
  22o - 0026 
  23o - 0065 
  24o - 0019 
  25o - 0005 
  26o - 0060 
  27o - 0053 
  28o - 0057 
  29o - 0023 
  30o - 0059 
  31o - 0025 
  32o - 0088 
  33o - 0033 
  34o - 0037 
  35o - 0039 
  36o - 0050 
  37o - 0030 
  38o - 0029 
  39o - 0078 
  40o - 0016 
  41o - 0022 
  42o - 0015 
  43o - 0021 
  44o - 0014 
  45o - 0007 
  46o - 0011 
  47o - 0009 
  48o - 0000 
  49o - 0051 
  50o - 0006 
  51o - 0087 
  52o - 0090 
  53o - 0035 
  54o - 0054 
  55o - 0085 
  56o - 0044 
  57o - 0049 
  58o - 0042 
  59o - 0046 
  60o - 0040 
  61o - 0024 
  62o - 0031 
  63o - 0091 
  64o - 0082 
  65o - 0080 
  66o - 0068 
  67o - 0066 
  68o - 0012 
  69o - 0072 
  70o - 0004 
  71o - 0096 
  72o - 0089 
  73o - 0086 
  74o - 0094 
  75o - 0093 
  76o - 0076 
  77o - 0081 
  78o - 0069 
  79o - 0027 
  80o - 0073 
  81o - 0020 
  82o - 0047 
  83o - 0097 
  84o - 0052 


Ranking - Rodada 13:
   1o - 0061 
   2o - 0058 
   3o - 0079 
   4o - 0017 
   5o - 0056 
   6o - 0095 
   7o - 0063 
   8o - 0098 
   9o - 0048 
  10o - 0028 
  11o - 0099 
  12o - 0083 
  13o - 0070 
  14o - 0065 
  15o - 0067 
  16o - 0002 
  17o - 0001 
  18o - 0053 
  19o - 0057 
  20o - 0059 
  21o - 0025 
  22o - 0064 
  23o - 0038 
  24o - 0088 
  25o - 0037 
  26o - 0045 
  27o - 0033 
  28o - 0039 
  29o - 0050 
  30o - 0029 
  31o - 0078 
  32o - 0077 
  33o - 0074 
  34o - 0026 
  35o - 0019 
  36o - 0021 
  37o - 0022 
  38o - 0015 
  39o - 0014 
  40o - 0005 
  41o - 0011 
  42o - 0000 
  43o - 0051 
  44o - 0060 
  45o - 0023 
  46o - 0006 
  47o - 0087 
  48o - 0090 
  49o - 0035 
  50o - 0085 
  51o - 0054 
  52o - 0049 
  53o - 0042 
  54o - 0040 
  55o - 0024 
  56o - 0030 
  57o - 0031 
  58o - 0091 
  59o - 0082 
  60o - 0068 
  61o - 0066 
  62o - 0012 
  63o - 0016 
  64o - 0007 
  65o - 0072 
  66o - 0009 
  67o - 0004 
  68o - 0096 
  69o - 0086 
  70o - 0044 
  71o - 0046 
  72o - 0076 
  73o - 0080 
  74o - 0081 
  75o - 0069 
  76o - 0073 
  77o - 0027 
  78o - 0020 
  79o - 0089 
  80o - 0047 
  81o - 0094 
  82o - 0093 
  83o - 0097 


Ranking - Rodada 14:
   1o - 0061 
   2o - 0058 
   3o - 0079 
   4o - 0056 
   5o - 0098 
   6o - 0028 
   7o - 0099 
   8o - 0083 
   9o - 0070 
  10o - 0067 
  11o - 0065 
  12o - 0017 
  13o - 0002 
  14o - 0001 
  15o - 0053 
  16o - 0057 
  17o - 0059 
  18o - 0095 
  19o - 0063 
  20o - 0064 
  21o - 0025 
  22o - 0038 
  23o - 0088 
  24o - 0033 
  25o - 0048 
  26o - 0045 
  27o - 0050 
  28o - 0029 
  29o - 0078 
  30o - 0074 
  31o - 0077 
  32o - 0026 
  33o - 0021 
  34o - 0015 
  35o - 0011 
  36o - 0000 
  37o - 0006 
  38o - 0035 
  39o - 0054 
  40o - 0085 
  41o - 0037 
  42o - 0039 
  43o - 0030 
  44o - 0031 
  45o - 0082 
  46o - 0066 
  47o - 0019 
  48o - 0022 
  49o - 0016 
  50o - 0072 
  51o - 0007 
  52o - 0014 
  53o - 0005 
  54o - 0009 
  55o - 0060 
  56o - 0051 
  57o - 0023 
  58o - 0096 
  59o - 0087 
  60o - 0090 
  61o - 0049 
  62o - 0042 
  63o - 0024 
  64o - 0046 
  65o - 0040 
  66o - 0091 
  67o - 0076 
  68o - 0080 
  69o - 0081 
  70o - 0068 
  71o - 0012 
  72o - 0073 
  73o - 0027 
  74o - 0020 
  75o - 0004 
  76o - 0086 
  77o - 0044 
  78o - 0047 
  79o - 0094 
  80o - 0093 
  81o - 0097 
  82o - 0069 
  83o - 0089 

Ops! O ciclista   74 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0061 
   2o - 0058 
   3o - 0056 
   4o - 0098 
   5o - 0099 
   6o - 0079 
   7o - 0083 
   8o - 0065 
   9o - 0017 
  10o - 0002 
  11o - 0001 
  12o - 0057 
  13o - 0095 
  14o - 0063 
  15o - 0064 
  16o - 0088 
  17o - 0045 
  18o - 0050 
  19o - 0028 
  20o - 0029 
  21o - 0078 
  22o - 0074 
  23o - 0070 
  24o - 0067 
  25o - 0015 
  26o - 0021 
  27o - 0011 
  28o - 0000 
  29o - 0053 
  30o - 0059 
  31o - 0035 
  32o - 0025 
  33o - 0038 
  34o - 0033 
  35o - 0037 
  36o - 0048 
  37o - 0039 
  38o - 0031 
  39o - 0082 
  40o - 0077 
  41o - 0026 
  42o - 0066 
  43o - 0022 
  44o - 0016 
  45o - 0072 
  46o - 0007 
  47o - 0014 
  48o - 0005 
  49o - 0051 
  50o - 0023 
  51o - 0006 
  52o - 0087 
  53o - 0090 
  54o - 0054 
  55o - 0085 
  56o - 0049 
  57o - 0042 
  58o - 0040 
  59o - 0024 
  60o - 0030 
  61o - 0091 
  62o - 0080 
  63o - 0076 
  64o - 0081 
  65o - 0068 
  66o - 0027 
  67o - 0012 
  68o - 0020 
  69o - 0019 
  70o - 0009 
  71o - 0060 
  72o - 0096 
  73o - 0086 
  74o - 0047 
  75o - 0046 
  76o - 0094 
  77o - 0097 
  78o - 0069 
  79o - 0073 
  80o - 0004 
  81o - 0044 
  82o - 0093 

Ops! O ciclista   47 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0061 
   2o - 0058 
   3o - 0098 
   4o - 0099 
   5o - 0079 
   6o - 0083 
   7o - 0002 
   8o - 0001 
   9o - 0057 
  10o - 0056 
  11o - 0095 
  12o - 0064 
  13o - 0088 
  14o - 0028 
  15o - 0029 
  16o - 0078 
  17o - 0074 
  18o - 0070 
  19o - 0065 
  20o - 0067 
  21o - 0021 
  22o - 0015 
  23o - 0017 
  24o - 0011 
  25o - 0000 
  26o - 0053 
  27o - 0059 
  28o - 0063 
  29o - 0025 
  30o - 0045 
  31o - 0048 
  32o - 0050 
  33o - 0077 
  34o - 0026 
  35o - 0066 
  36o - 0016 
  37o - 0022 
  38o - 0007 
  39o - 0014 
  40o - 0005 
  41o - 0006 
  42o - 0023 
  43o - 0035 
  44o - 0054 
  45o - 0038 
  46o - 0085 
  47o - 0049 
  48o - 0033 
  49o - 0037 
  50o - 0042 
  51o - 0039 
  52o - 0040 
  53o - 0030 
  54o - 0031 
  55o - 0082 
  56o - 0091 
  57o - 0080 
  58o - 0081 
  59o - 0076 
  60o - 0068 
  61o - 0012 
  62o - 0019 
  63o - 0072 
  64o - 0009 
  65o - 0051 
  66o - 0060 
  67o - 0096 
  68o - 0087 
  69o - 0090 
  70o - 0086 
