EP2 - Ciclistas!
  48o - 0049 
  49o - 0050 
  50o - 0059 
  51o - 0039 
  52o - 0043 
  53o - 0046 
  54o - 0031 
  55o - 0032 
  56o - 0034 
  57o - 0040 
  58o - 0036 
  59o - 0026 
  60o - 0021 
  61o - 0019 
  62o - 0022 
  63o - 0015 
  64o - 0027 
  65o - 0023 
  66o - 0003 
  67o - 0025 
  68o - 0018 
  69o - 0024 
  70o - 0001 
  71o - 0012 
  72o - 0016 
  73o - 0000 
  74o - 0002 
  75o - 0006 
  76o - 0013 
  77o - 0090 
  78o - 0097 
  79o - 0094 
  80o - 0042 
  81o - 0054 
  82o - 0044 
  83o - 0009 
  84o - 0082 
  85o - 0075 
  86o - 0083 
  87o - 0073 
  88o - 0051 
  89o - 0048 
  90o - 0047 
  91o - 0037 
  92o - 0033 
  93o - 0030 
  94o - 0035 
  95o - 0028 
  96o - 0029 
  97o - 0020 
  98o - 0017 
  99o - 0011 
 100o - 0014 

Ops! O ciclista   58 quebrou na rodada 6! e será eliminado
Ops! O ciclista   99 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0099 
   2o - 0058 
   3o - 0092 
   4o - 0091 
   5o - 0093 
   6o - 0095 
   7o - 0096 
   8o - 0045 
   9o - 0005 
  10o - 0038 
  11o - 0086 
  12o - 0081 
  13o - 0080 
  14o - 0007 
  15o - 0078 
  16o - 0079 
  17o - 0072 
  18o - 0064 
  19o - 0067 
  20o - 0060 
  21o - 0063 
  22o - 0069 
  23o - 0066 
  24o - 0061 
  25o - 0056 
  26o - 0059 
  27o - 0039 
  28o - 0050 
  29o - 0046 
  30o - 0031 
  31o - 0040 
  32o - 0036 
  33o - 0026 
  34o - 0021 
  35o - 0022 
  36o - 0023 
  37o - 0018 
  38o - 0001 
  39o - 0024 
  40o - 0016 
  41o - 0012 
  42o - 0006 
  43o - 0002 
  44o - 0041 
  45o - 0055 
  46o - 0090 
  47o - 0089 
  48o - 0097 
  49o - 0094 
  50o - 0042 
  51o - 0054 
  52o - 0010 
  53o - 0098 
  54o - 0004 
  55o - 0009 
  56o - 0084 
  57o - 0085 
  58o - 0087 
  59o - 0008 
  60o - 0088 
  61o - 0077 
  62o - 0075 
  63o - 0082 
  64o - 0083 
  65o - 0074 
  66o - 0073 
  67o - 0071 
  68o - 0076 
  69o - 0065 
  70o - 0062 
  71o - 0051 
  72o - 0068 
  73o - 0053 
  74o - 0057 
  75o - 0048 
  76o - 0070 
  77o - 0052 
  78o - 0049 
  79o - 0037 
  80o - 0043 
  81o - 0033 
  82o - 0035 
  83o - 0032 
  84o - 0034 
  85o - 0030 
  86o - 0028 
  87o - 0019 
  88o - 0015 
  89o - 0027 
  90o - 0003 
  91o - 0025 
  92o - 0011 
  93o - 0000 
  94o - 0013 
  95o - 0044 
  96o - 0047 
  97o - 0020 
  98o - 0029 
  99o - 0017 

Ops! O ciclista   45 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0058 
   2o - 0099 
   3o - 0092 
   4o - 0093 
   5o - 0095 
   6o - 0091 
   7o - 0096 
   8o - 0005 
   9o - 0086 
  10o - 0007 
  11o - 0067 
  12o - 0063 
  13o - 0060 
  14o - 0061 
  15o - 0069 
  16o - 0056 
  17o - 0039 
  18o - 0059 
  19o - 0050 
  20o - 0046 
  21o - 0031 
  22o - 0040 
  23o - 0036 
  24o - 0021 
  25o - 0022 
  26o - 0023 
  27o - 0001 
  28o - 0016 
  29o - 0012 
  30o - 0002 
  31o - 0041 
  32o - 0089 
  33o - 0045 
  34o - 0010 
  35o - 0038 
  36o - 0009 
  37o - 0098 
  38o - 0084 
  39o - 0085 
  40o - 0087 
  41o - 0008 
  42o - 0088 
  43o - 0081 
  44o - 0078 
  45o - 0083 
  46o - 0082 
  47o - 0077 
  48o - 0074 
  49o - 0073 
  50o - 0080 
  51o - 0079 
  52o - 0072 
  53o - 0064 
  54o - 0076 
  55o - 0071 
  56o - 0065 
  57o - 0062 
  58o - 0066 
  59o - 0053 
  60o - 0068 
  61o - 0051 
  62o - 0057 
  63o - 0070 
  64o - 0052 
  65o - 0049 
  66o - 0037 
  67o - 0043 
  68o - 0033 
  69o - 0034 
  70o - 0032 
  71o - 0030 
  72o - 0026 
  73o - 0015 
  74o - 0027 
  75o - 0019 
  76o - 0003 
  77o - 0025 
  78o - 0018 
  79o - 0024 
  80o - 0011 
  81o - 0000 
  82o - 0006 
  83o - 0013 
  84o - 0055 
  85o - 0090 
  86o - 0042 
  87o - 0094 
  88o - 0097 
  89o - 0054 
  90o - 0044 
  91o - 0004 
  92o - 0075 
  93o - 0048 
  94o - 0047 
  95o - 0035 
  96o - 0028 
  97o - 0020 
  98o - 0029 
  99o - 0017 

Ops! O ciclista   55 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0095 
   2o - 0096 
   3o - 0005 
   4o - 0086 
   5o - 0007 
   6o - 0061 
   7o - 0069 
   8o - 0056 
   9o - 0039 
  10o - 0031 
  11o - 0040 
  12o - 0036 
  13o - 0021 
  14o - 0016 
  15o - 0012 
  16o - 0092 
  17o - 0091 
  18o - 0010 
  19o - 0098 
  20o - 0084 
  21o - 0083 
  22o - 0073 
  23o - 0074 
  24o - 0080 
  25o - 0064 
  26o - 0071 
  27o - 0072 
  28o - 0051 
  29o - 0070 
  30o - 0052 
  31o - 0059 
  32o - 0046 
  33o - 0032 
  34o - 0027 
  35o - 0023 
  36o - 0018 
  37o - 0019 
  38o - 0001 
  39o - 0006 
  40o - 0002 
  41o - 0013 
  42o - 0041 
  43o - 0090 
  44o - 0089 
  45o - 0093 
  46o - 0097 
  47o - 0038 
  48o - 0085 
  49o - 0008 
  50o - 0087 
  51o - 0088 
  52o - 0075 
  53o - 0078 
  54o - 0082 
  55o - 0079 
  56o - 0067 
  57o - 0076 
  58o - 0065 
  59o - 0062 
  60o - 0063 
  61o - 0053 
  62o - 0060 
  63o - 0068 
  64o - 0066 
  65o - 0057 
  66o - 0050 
  67o - 0049 
  68o - 0047 
  69o - 0037 
  70o - 0043 
  71o - 0033 
  72o - 0034 
  73o - 0035 
  74o - 0030 
  75o - 0026 
  76o - 0029 
  77o - 0022 
  78o - 0015 
  79o - 0003 
  80o - 0025 
  81o - 0011 
  82o - 0094 
  83o - 0042 
  84o - 0054 
  85o - 0044 
  86o - 0009 
  87o - 0004 
  88o - 0081 
  89o - 0077 
  90o - 0048 
  91o - 0020 
  92o - 0028 
  93o - 0024 
  94o - 0000 


Ranking - Rodada 7:
   1o - 0096 
   2o - 0007 
   3o - 0061 
   4o - 0056 
   5o - 0039 
   6o - 0031 
   7o - 0040 
   8o - 0021 
   9o - 0016 
  10o - 0012 
  11o - 0091 
  12o - 0095 
  13o - 0010 
  14o - 0005 
  15o - 0084 
  16o - 0086 
  17o - 0083 
  18o - 0073 
  19o - 0074 
  20o - 0080 
  21o - 0064 
  22o - 0071 
  23o - 0072 
  24o - 0069 
  25o - 0070 
  26o - 0059 
  27o - 0036 
  28o - 0018 
  29o - 0019 
  30o - 0013 
  31o - 0002 
  32o - 0041 
  33o - 0090 
  34o - 0092 
  35o - 0093 
  36o - 0097 
  37o - 0038 
  38o - 0098 
  39o - 0085 
  40o - 0008 
  41o - 0087 
  42o - 0088 
  43o - 0078 
  44o - 0067 
  45o - 0065 
  46o - 0053 
  47o - 0068 
  48o - 0060 
  49o - 0051 
  50o - 0057 
  51o - 0047 
  52o - 0052 
  53o - 0049 
  54o - 0043 
  55o - 0046 
  56o - 0032 
  57o - 0034 
  58o - 0030 
  59o - 0026 
  60o - 0015 
  61o - 0022 
  62o - 0029 
  63o - 0027 
  64o - 0023 
  65o - 0003 
  66o - 0025 
  67o - 0001 
  68o - 0011 
  69o - 0006 
  70o - 0089 
  71o - 0094 
  72o - 0044 
  73o - 0009 
  74o - 0081 
  75o - 0082 
  76o - 0077 
  77o - 0075 
  78o - 0079 
  79o - 0076 
  80o - 0063 
  81o - 0062 
  82o - 0066 
  83o - 0048 
  84o - 0050 
  85o - 0037 
  86o - 0033 
  87o - 0035 
  88o - 0020 
  89o - 0024 
  90o - 0042 
  91o - 0054 
  92o - 0004 
  93o - 0028 


Ranking - Rodada 8:
   1o - 0096 
   2o - 0007 
   3o - 0061 
   4o - 0056 
   5o - 0039 
   6o - 0040 
   7o - 0031 
   8o - 0012 
   9o - 0016 
  10o - 0095 
  11o - 0010 
  12o - 0005 
  13o - 0084 
  14o - 0086 
  15o - 0083 
  16o - 0073 
  17o - 0074 
  18o - 0071 
  19o - 0072 
  20o - 0069 
  21o - 0059 
  22o - 0021 
  23o - 0092 
  24o - 0091 
  25o - 0097 
  26o - 0038 
  27o - 0098 
  28o - 0085 
  29o - 0008 
  30o - 0088 
  31o - 0067 
  32o - 0080 
  33o - 0064 
  34o - 0065 
  35o - 0051 
  36o - 0068 
  37o - 0060 
  38o - 0070 
  39o - 0057 
  40o - 0047 
  41o - 0049 
  42o - 0052 
  43o - 0032 
  44o - 0030 
  45o - 0036 
  46o - 0027 
  47o - 0022 
  48o - 0029 
  49o - 0015 
  50o - 0023 
  51o - 0003 
  52o - 0018 
  53o - 0019 
  54o - 0011 
  55o - 0001 
  56o - 0006 
  57o - 0002 
  58o - 0013 
  59o - 0090 
  60o - 0041 
  61o - 0093 
  62o - 0094 
  63o - 0044 
  64o - 0087 
  65o - 0081 
  66o - 0075 
  67o - 0082 
  68o - 0078 
  69o - 0079 
  70o - 0076 
  71o - 0062 
  72o - 0063 
  73o - 0053 
  74o - 0066 
  75o - 0050 
  76o - 0043 
  77o - 0037 
  78o - 0046 
  79o - 0033 
  80o - 0035 
  81o - 0026 
  82o - 0034 
  83o - 0020 
  84o - 0025 
  85o - 0024 
  86o - 0089 
  87o - 0042 
  88o - 0054 
  89o - 0009 
  90o - 0004 
  91o - 0077 
  92o - 0048 
  93o - 0028 

Ops! O ciclista   36 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    3 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0096 
   2o - 0007 
   3o - 0061 
   4o - 0056 
   5o - 0039 
   6o - 0040 
   7o - 0016 
   8o - 0012 
   9o - 0095 
  10o - 0010 
  11o - 0084 
  12o - 0073 
  13o - 0074 
  14o - 0031 
  15o - 0021 
  16o - 0091 
  17o - 0092 
  18o - 0098 
  19o - 0005 
  20o - 0085 
  21o - 0086 
  22o - 0088 
  23o - 0083 
  24o - 0064 
  25o - 0080 
  26o - 0071 
  27o - 0072 
  28o - 0060 
  29o - 0069 
  30o - 0070 
  31o - 0057 
  32o - 0059 
  33o - 0047 
  34o - 0052 
  35o - 0032 
  36o - 0030 
  37o - 0036 
  38o - 0027 
  39o - 0029 
  40o - 0022 
  41o - 0015 
  42o - 0003 
  43o - 0019 
  44o - 0013 
  45o - 0002 
  46o - 0041 
  47o - 0090 
  48o - 0093 
  49o - 0097 
  50o - 0038 
  51o - 0087 
  52o - 0008 
  53o - 0081 
  54o - 0082 
  55o - 0075 
  56o - 0079 
  57o - 0078 
  58o - 0067 
  59o - 0076 
  60o - 0065 
  61o - 0062 
  62o - 0063 
  63o - 0051 
  64o - 0053 
  65o - 0068 
  66o - 0049 
  67o - 0043 
  68o - 0046 
  69o - 0035 
  70o - 0020 
  71o - 0034 
  72o - 0023 
  73o - 0018 
  74o - 0025 
  75o - 0024 
  76o - 0001 
  77o - 0011 
  78o - 0006 
  79o - 0089 
  80o - 0094 
  81o - 0042 
  82o - 0054 
  83o - 0044 
  84o - 0009 
  85o - 0077 
  86o - 0066 
  87o - 0048 
  88o - 0050 
  89o - 0037 
  90o - 0033 
  91o - 0026 
  92o - 0004 

Ops! O ciclista   70 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   20 quebrou na rodada 12! e será eliminado
Ops! O ciclista   29 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   81 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0096 
   2o - 0007 
   3o - 0056 
   4o - 0061 
   5o - 0039 
   6o - 0016 
   7o - 0095 
   8o - 0010 
   9o - 0073 
  10o - 0040 
  11o - 0021 
  12o - 0012 
  13o - 0092 
  14o - 0091 
  15o - 0098 
  16o - 0084 
  17o - 0086 
  18o - 0088 
  19o - 0083 
  20o - 0074 
  21o - 0071 
  22o - 0060 
  23o - 0072 
  24o - 0070 
  25o - 0047 
  26o - 0059 
  27o - 0052 
  28o - 0031 
  29o - 0032 
  30o - 0036 
  31o - 0027 
  32o - 0015 
  33o - 0003 
  34o - 0019 
  35o - 0013 
  36o - 0002 
  37o - 0041 
  38o - 0090 
  39o - 0093 
  40o - 0005 
  41o - 0085 
  42o - 0087 
  43o - 0081 
  44o - 0075 
  45o - 0082 
  46o - 0078 
  47o - 0064 
  48o - 0080 
  49o - 0065 
  50o - 0062 
  51o - 0051 
  52o - 0053 
  53o - 0068 
  54o - 0069 
  55o - 0057 
  56o - 0049 
  57o - 0030 
  58o - 0029 
  59o - 0022 
  60o - 0020 
  61o - 0023 
  62o - 0024 
  63o - 0001 
  64o - 0011 
  65o - 0006 
  66o - 0089 
  67o - 0094 
  68o - 0097 
  69o - 0054 
  70o - 0044 
  71o - 0009 
  72o - 0038 
  73o - 0008 
  74o - 0077 
  75o - 0079 
  76o - 0067 
  77o - 0076 
  78o - 0063 
  79o - 0066 
  80o - 0048 
  81o - 0050 
  82o - 0033 
  83o - 0043 
  84o - 0046 
  85o - 0035 
  86o - 0026 
  87o - 0034 
  88o - 0018 
  89o - 0025 
  90o - 0042 
  91o - 0004 
  92o - 0037 

Ops! O ciclista   34 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0007 
   2o - 0056 
   3o - 0039 
   4o - 0016 
   5o - 0096 
   6o - 0073 
   7o - 0061 
   8o - 0021 
   9o - 0012 
  10o - 0092 
  11o - 0095 
  12o - 0010 
  13o - 0084 
  14o - 0086 
  15o - 0074 
  16o - 0071 
  17o - 0060 
  18o - 0059 
  19o - 0052 
  20o - 0040 
  21o - 0031 
  22o - 0032 
  23o - 0036 
  24o - 0027 
  25o - 0015 
  26o - 0003 
  27o - 0013 
  28o - 0002 
  29o - 0041 
  30o - 0090 
  31o - 0091 
  32o - 0093 
  33o - 0098 
  34o - 0005 
  35o - 0088 
  36o - 0082 
  37o - 0083 
  38o - 0064 
  39o - 0062 
  40o - 0072 
  41o - 0053 
  42o - 0069 
  43o - 0057 
  44o - 0047 
  45o - 0070 
  46o - 0030 
  47o - 0022 
  48o - 0020 
  49o - 0029 
  50o - 0023 
  51o - 0019 
  52o - 0024 
  53o - 0011 
  54o - 0094 
  55o - 0097 
  56o - 0054 
  57o - 0038 
  58o - 0009 
  59o - 0085 
  60o - 0008 
  61o - 0087 
  62o - 0077 
  63o - 0081 
  64o - 0075 
  65o - 0078 
  66o - 0080 
  67o - 0079 
  68o - 0067 
  69o - 0076 
  70o - 0065 
  71o - 0051 
  72o - 0068 
  73o - 0066 
  74o - 0048 
  75o - 0050 
  76o - 0046 
  77o - 0033 
  78o - 0049 
  79o - 0043 
  80o - 0034 
  81o - 0018 
  82o - 0025 
  83o - 0001 
  84o - 0006 
  85o - 0089 
  86o - 0042 
  87o - 0044 
  88o - 0004 
  89o - 0063 
  90o - 0035 
  91o - 0026 


Ranking - Rodada 12:
   1o - 0007 
   2o - 0016 
   3o - 0096 
   4o - 0073 
   5o - 0056 
   6o - 0061 
   7o - 0039 
   8o - 0092 
   9o - 0010 
  10o - 0084 
  11o - 0086 
  12o - 0071 
  13o - 0059 
  14o - 0040 
  15o - 0031 
  16o - 0032 
  17o - 0021 
  18o - 0015 
  19o - 0012 
  20o - 0013 
  21o - 0090 
  22o - 0041 
  23o - 0091 
  24o - 0095 
  25o - 0093 
  26o - 0098 
  27o - 0088 
  28o - 0082 
  29o - 0083 
  30o - 0074 
  31o - 0060 
  32o - 0053 
  33o - 0072 
  34o - 0069 
  35o - 0052 
  36o - 0027 
  37o - 0023 
  38o - 0024 
  39o - 0019 
  40o - 0002 
  41o - 0097 
  42o - 0038 
  43o - 0005 
  44o - 0087 
  45o - 0008 
  46o - 0077 
  47o - 0078 
  48o - 0064 
  49o - 0080 
  50o - 0079 
  51o - 0065 
  52o - 0062 
  53o - 0068 
  54o - 0066 
  55o - 0057 
  56o - 0048 
  57o - 0047 
  58o - 0049 
  59o - 0046 
  60o - 0043 
  61o - 0050 
  62o - 0030 
  63o - 0022 
  64o - 0025 
  65o - 0018 
  66o - 0011 
  67o - 0001 
  68o - 0089 
  69o - 0094 
  70o - 0042 
  71o - 0054 
  72o - 0044 
  73o - 0009 
  74o - 0004 
  75o - 0085 
  76o - 0075 
  77o - 0067 
  78o - 0076 
  79o - 0063 
  80o - 0051 
  81o - 0033 
  82o - 0035 
  83o - 0006 
  84o - 0026 


Ranking - Rodada 13:
   1o - 0007 
   2o - 0096 
   3o - 0056 
   4o - 0016 
   5o - 0092 
   6o - 0086 
   7o - 0073 
   8o - 0071 
   9o - 0061 
  10o - 0039 
  11o - 0032 
  12o - 0031 
  13o - 0021 
  14o - 0015 
  15o - 0013 
  16o - 0041 
  17o - 0090 
  18o - 0091 
  19o - 0095 
  20o - 0010 
  21o - 0084 
  22o - 0088 
  23o - 0074 
  24o - 0053 
  25o - 0060 
  26o - 0069 
  27o - 0059 
  28o - 0052 
  29o - 0040 
  30o - 0027 
  31o - 0019 
  32o - 0024 
  33o - 0012 
  34o - 0002 
  35o - 0093 
  36o - 0097 
  37o - 0098 
  38o - 0087 
  39o - 0008 
  40o - 0082 
  41o - 0077 
  42o - 0083 
  43o - 0078 
  44o - 0064 
  45o - 0062 
  46o - 0072 
  47o - 0068 
  48o - 0066 
  49o - 0048 
  50o - 0043 
  51o - 0050 
  52o - 0030 
  53o - 0023 
  54o - 0025 
  55o - 0011 
  56o - 0001 
  57o - 0094 
  58o - 0042 
  59o - 0054 
  60o - 0044 
  61o - 0009 
  62o - 0004 
  63o - 0038 
  64o - 0085 
  65o - 0005 
  66o - 0075 
  67o - 0080 
  68o - 0079 
  69o - 0067 
  70o - 0065 
  71o - 0063 
  72o - 0051 
  73o - 0057 
  74o - 0047 
  75o - 0049 
  76o - 0046 
  77o - 0033 
  78o - 0035 
  79o - 0022 
  80o - 0018 
  81o - 0006 
  82o - 0089 
  83o - 0076 


Ranking - Rodada 14:
   1o - 0007 
   2o - 0056 
   3o - 0016 
   4o - 0096 
   5o - 0086 
   6o - 0073 
   7o - 0061 
   8o - 0039 
   9o - 0032 
  10o - 0021 
  11o - 0092 
  12o - 0010 
  13o - 0084 
  14o - 0074 
  15o - 0071 
  16o - 0060 
  17o - 0053 
  18o - 0069 
  19o - 0059 
  20o - 0040 
  21o - 0031 
  22o - 0027 
  23o - 0015 
  24o - 0012 
  25o - 0024 
  26o - 0013 
  27o - 0002 
  28o - 0041 
  29o - 0090 
  30o - 0095 
  31o - 0091 
  32o - 0093 
  33o - 0088 
  34o - 0082 
  35o - 0077 
  36o - 0083 
  37o - 0078 
  38o - 0064 
  39o - 0062 
  40o - 0072 
  41o - 0048 
  42o - 0066 
  43o - 0052 
  44o - 0050 
  45o - 0043 
  46o - 0023 
  47o - 0025 
  48o - 0019 
  49o - 0011 
  50o - 0097 
  51o - 0094 
  52o - 0042 
  53o - 0044 
  54o - 0004 
  55o - 0038 
  56o - 0005 
  57o - 0008 
  58o - 0087 
  59o - 0009 
  60o - 0098 
  61o - 0079 
  62o - 0080 
  63o - 0067 
  64o - 0065 
  65o - 0068 
  66o - 0057 
  67o - 0047 
  68o - 0049 
  69o - 0033 
  70o - 0035 
  71o - 0030 
  72o - 0022 
  73o - 0001 
  74o - 0089 
  75o - 0054 
  76o - 0085 
  77o - 0075 
  78o - 0076 
  79o - 0051 
  80o - 0063 
  81o - 0046 
  82o - 0018 
  83o - 0006 

Ops! O ciclista   27 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   12 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0007 
   2o - 0056 
   3o - 0016 
   4o - 0096 
   5o - 0086 
   6o - 0061 
   7o - 0032 
   8o - 0021 
   9o - 0010 
  10o - 0084 
  11o - 0073 
  12o - 0071 
  13o - 0053 
  14o - 0069 
  15o - 0039 
  16o - 0059 
  17o - 0040 
  18o - 0031 
  19o - 0027 
  20o - 0015 
  21o - 0012 
  22o - 0024 
  23o - 0090 
  24o - 0092 
  25o - 0091 
  26o - 0088 
  27o - 0082 
  28o - 0077 
  29o - 0078 
  30o - 0074 
  31o - 0062 
  32o - 0060 
  33o - 0066 
  34o - 0052 
  35o - 0043 
  36o - 0050 
  37o - 0023 
  38o - 0025 
  39o - 0019 
  40o - 0013 
  41o - 0002 
  42o - 0041 
  43o - 0093 
  44o - 0095 
  45o - 0038 
  46o - 0005 
  47o - 0087 
  48o - 0008 
  49o - 0083 
  50o - 0079 
  51o - 0080 
  52o - 0064 
  53o - 0067 
  54o - 0068 
  55o - 0072 
  56o - 0057 
  57o - 0047 
  58o - 0048 
  59o - 0033 
  60o - 0030 
  61o - 0011 
  62o - 0001 
  63o - 0097 
  64o - 0094 
  65o - 0042 
  66o - 0054 
  67o - 0044 
  68o - 0004 
  69o - 0085 
  70o - 0009 
  71o - 0098 
  72o - 0075 
  73o - 0076 
  74o - 0065 
  75o - 0063 
  76o - 0049 
  77o - 0046 
  78o - 0035 
  79o - 0022 
  80o - 0018 
  81o - 0089 
  82o - 0051 

Ops! O ciclista   52 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   11 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   80 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   57 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0007 
   2o - 0056 
   3o - 0016 
   4o - 0096 
   5o - 0086 
   6o - 0061 
   7o - 0032 
   8o - 0021 
   9o - 0010 
  10o - 0073 
  11o - 0069 
  12o - 0059 
  13o - 0040 
  14o - 0027 
  15o - 0015 
  16o - 0024 
  17o - 0091 
  18o - 0084 
  19o - 0088 
  20o - 0082 
  21o - 0077 
  22o - 0078 
  23o - 0071 
  24o - 0062 
  25o - 0053 
  26o - 0039 
  27o - 0066 
  28o - 0031 
  29o - 0043 
  30o - 0050 
  31o - 0023 
  32o - 0019 
  33o - 0012 
  34o - 0013 
  35o - 0002 
  36o - 0041 
  37o - 0090 
  38o - 0092 
  39o - 0095 
  40o - 0038 
  41o - 0005 
  42o - 0087 
  43o - 0008 
  44o - 0083 
  45o - 0074 
  46o - 0079 
  47o - 0064 
  48o - 0067 
  49o - 0060 
  50o - 0072 
  51o - 0068 
  52o - 0052 
  53o - 0033 
  54o - 0030 
  55o - 0025 
  56o - 0011 
  57o - 0001 
  58o - 0093 
  59o - 0097 
  60o - 0042 
  61o - 0094 
  62o - 0044 
  63o - 0004 
  64o - 0009 
  65o - 0098 
  66o - 0080 
  67o - 0065 
  68o - 0063 
  69o - 0057 
  70o - 0047 
  71o - 0048 
  72o - 0046 
  73o - 0035 
  74o - 0022 
  75o - 0018 
  76o - 0089 
  77o - 0054 
  78o - 0085 
  79o - 0075 
  80o - 0076 
  81o - 0051 
  82o - 0049 


Ranking - Rodada 17:
   1o - 0056 
   2o - 0016 
   3o - 0096 
   4o - 0007 
   5o - 0032 
   6o - 0021 
   7o - 0086 
   8o - 0061 
   9o - 0040 
  10o - 0059 
  11o - 0015 
  12o - 0010 
  13o - 0084 
  14o - 0088 
  15o - 0077 
  16o - 0078 
  17o - 0073 
  18o - 0062 
  19o - 0053 
  20o - 0069 
  21o - 0039 
  22o - 0031 
  23o - 0027 
  24o - 0050 
  25o - 0023 
  26o - 0019 
  27o - 0024 
  28o - 0012 
  29o - 0013 
  30o - 0002 
  31o - 0041 
  32o - 0090 
  33o - 0092 
  34o - 0091 
  35o - 0095 
  36o - 0038 
  37o - 0005 
  38o - 0008 
  39o - 0082 
  40o - 0083 
  41o - 0074 
  42o - 0079 
  43o - 0064 
  44o - 0067 
  45o - 0071 
  46o - 0060 
  47o - 0068 
  48o - 0072 
  49o - 0066 
  50o - 0052 
  51o - 0043 
  52o - 0033 
  53o - 0030 
  54o - 0011 
  55o - 0001 
  56o - 0093 
  57o - 0097 
  58o - 0044 
  59o - 0087 
  60o - 0009 
  61o - 0098 
  62o - 0080 
  63o - 0065 
  64o - 0057 
  65o - 0048 
  66o - 0047 
  67o - 0035 
  68o - 0022 
  69o - 0025 
  70o - 0089 
  71o - 0054 
  72o - 0094 
  73o - 0042 
  74o - 0004 
  75o - 0085 
  76o - 0075 
  77o - 0076 
  78o - 0063 
  79o - 0046 
  80o - 0018 
  81o - 0051 

