EP2 - Ciclistas!
  48o - 0076 
  49o - 0051 
  50o - 0045 
  51o - 0035 
  52o - 0074 
  53o - 0046 
  54o - 0043 
  55o - 0041 
  56o - 0034 
  57o - 0040 
  58o - 0032 
  59o - 0099 
  60o - 0050 
  61o - 0042 
  62o - 0044 
  63o - 0030 
  64o - 0097 
  65o - 0069 
  66o - 0049 
  67o - 0096 
  68o - 0059 
  69o - 0098 
  70o - 0060 
  71o - 0068 
  72o - 0095 
  73o - 0093 
  74o - 0057 
  75o - 0010 
  76o - 0014 
  77o - 0003 
  78o - 0012 
  79o - 0056 
  80o - 0002 
  81o - 0001 
  82o - 0009 
  83o - 0007 
  84o - 0047 
  85o - 0005 
  86o - 0028 
  87o - 0029 
  88o - 0024 
  89o - 0011 
  90o - 0072 
  91o - 0023 
  92o - 0073 
  93o - 0082 
  94o - 0077 
  95o - 0033 
  96o - 0031 
  97o - 0026 
  98o - 0094 
  99o - 0058 
 100o - 0000 


Ranking - Rodada 3:
   1o - 0036 
   2o - 0006 
   3o - 0016 
   4o - 0004 
   5o - 0092 
   6o - 0090 
   7o - 0088 
   8o - 0061 
   9o - 0037 
  10o - 0039 
  11o - 0022 
  12o - 0008 
  13o - 0017 
  14o - 0015 
  15o - 0027 
  16o - 0085 
  17o - 0086 
  18o - 0084 
  19o - 0055 
  20o - 0083 
  21o - 0081 
  22o - 0071 
  23o - 0079 
  24o - 0025 
  25o - 0078 
  26o - 0052 
  27o - 0070 
  28o - 0075 
  29o - 0054 
  30o - 0067 
  31o - 0045 
  32o - 0048 
  33o - 0074 
  34o - 0043 
  35o - 0034 
  36o - 0040 
  37o - 0099 
  38o - 0050 
  39o - 0044 
  40o - 0097 
  41o - 0049 
  42o - 0098 
  43o - 0068 
  44o - 0093 
  45o - 0095 
  46o - 0057 
  47o - 0012 
  48o - 0003 
  49o - 0009 
  50o - 0047 
  51o - 0001 
  52o - 0005 
  53o - 0091 
  54o - 0089 
  55o - 0063 
  56o - 0062 
  57o - 0064 
  58o - 0019 
  59o - 0038 
  60o - 0018 
  61o - 0087 
  62o - 0021 
  63o - 0020 
  64o - 0013 
  65o - 0024 
  66o - 0011 
  67o - 0073 
  68o - 0072 
  69o - 0082 
  70o - 0080 
  71o - 0066 
  72o - 0065 
  73o - 0053 
  74o - 0076 
  75o - 0051 
  76o - 0035 
  77o - 0041 
  78o - 0046 
  79o - 0033 
  80o - 0032 
  81o - 0026 
  82o - 0030 
  83o - 0042 
  84o - 0031 
  85o - 0096 
  86o - 0069 
  87o - 0059 
  88o - 0060 
  89o - 0010 
  90o - 0014 
  91o - 0002 
  92o - 0056 
  93o - 0007 
  94o - 0058 
  95o - 0028 
  96o - 0029 
  97o - 0023 
  98o - 0077 
  99o - 0094 

Ops! O ciclista   66 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0088 
   2o - 0090 
   3o - 0061 
   4o - 0037 
   5o - 0039 
   6o - 0017 
   7o - 0085 
   8o - 0086 
   9o - 0084 
  10o - 0079 
  11o - 0078 
  12o - 0052 
  13o - 0075 
  14o - 0070 
  15o - 0054 
  16o - 0067 
  17o - 0045 
  18o - 0048 
  19o - 0034 
  20o - 0099 
  21o - 0050 
  22o - 0044 
  23o - 0097 
  24o - 0098 
  25o - 0093 
  26o - 0012 
  27o - 0003 
  28o - 0001 
  29o - 0047 
  30o - 0009 
  31o - 0006 
  32o - 0004 
  33o - 0036 
  34o - 0005 
  35o - 0016 
  36o - 0092 
  37o - 0091 
  38o - 0062 
  39o - 0064 
  40o - 0063 
  41o - 0038 
  42o - 0008 
  43o - 0015 
  44o - 0022 
  45o - 0018 
  46o - 0087 
  47o - 0027 
  48o - 0020 
  49o - 0024 
  50o - 0011 
  51o - 0013 
  52o - 0073 
  53o - 0072 
  54o - 0081 
  55o - 0055 
  56o - 0082 
  57o - 0071 
  58o - 0083 
  59o - 0025 
  60o - 0080 
  61o - 0065 
  62o - 0066 
  63o - 0076 
  64o - 0051 
  65o - 0035 
  66o - 0041 
  67o - 0043 
  68o - 0074 
  69o - 0040 
  70o - 0032 
  71o - 0026 
  72o - 0030 
  73o - 0042 
  74o - 0031 
  75o - 0096 
  76o - 0049 
  77o - 0069 
  78o - 0059 
  79o - 0060 
  80o - 0068 
  81o - 0095 
  82o - 0057 
  83o - 0010 
  84o - 0014 
  85o - 0056 
  86o - 0002 
  87o - 0089 
  88o - 0019 
  89o - 0028 
  90o - 0029 
  91o - 0021 
  92o - 0023 
  93o - 0053 
  94o - 0077 
  95o - 0046 
  96o - 0033 
  97o - 0094 
  98o - 0058 
  99o - 0007 

Ops! O ciclista   63 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0088 
   2o - 0017 
   3o - 0085 
   4o - 0086 
   5o - 0079 
   6o - 0078 
   7o - 0075 
   8o - 0070 
   9o - 0054 
  10o - 0045 
  11o - 0048 
  12o - 0034 
  13o - 0099 
  14o - 0097 
  15o - 0093 
  16o - 0003 
  17o - 0012 
  18o - 0009 
  19o - 0016 
  20o - 0004 
  21o - 0005 
  22o - 0091 
  23o - 0090 
  24o - 0061 
  25o - 0064 
  26o - 0037 
  27o - 0039 
  28o - 0008 
  29o - 0022 
  30o - 0018 
  31o - 0020 
  32o - 0087 
  33o - 0027 
  34o - 0024 
  35o - 0013 
  36o - 0072 
  37o - 0084 
  38o - 0071 
  39o - 0055 
  40o - 0082 
  41o - 0083 
  42o - 0080 
  43o - 0025 
  44o - 0066 
  45o - 0052 
  46o - 0067 
  47o - 0076 
  48o - 0051 
  49o - 0035 
  50o - 0074 
  51o - 0043 
  52o - 0041 
  53o - 0032 
  54o - 0040 
  55o - 0050 
  56o - 0026 
  57o - 0042 
  58o - 0044 
  59o - 0049 
  60o - 0096 
  61o - 0098 
  62o - 0057 
  63o - 0095 
  64o - 0014 
  65o - 0056 
  66o - 0047 
  67o - 0001 
  68o - 0006 
  69o - 0036 
  70o - 0092 
  71o - 0063 
  72o - 0062 
  73o - 0019 
  74o - 0028 
  75o - 0038 
  76o - 0015 
  77o - 0021 
  78o - 0011 
  79o - 0073 
  80o - 0081 
  81o - 0065 
  82o - 0077 
  83o - 0046 
  84o - 0030 
  85o - 0031 
  86o - 0069 
  87o - 0059 
  88o - 0060 
  89o - 0094 
  90o - 0010 
  91o - 0068 
  92o - 0002 
  93o - 0058 
  94o - 0089 
  95o - 0029 
  96o - 0023 
  97o - 0053 
  98o - 0033 


Ranking - Rodada 6:
   1o - 0088 
   2o - 0017 
   3o - 0079 
   4o - 0078 
   5o - 0054 
   6o - 0075 
   7o - 0045 
   8o - 0034 
   9o - 0097 
  10o - 0093 
  11o - 0012 
  12o - 0003 
  13o - 0005 
  14o - 0016 
  15o - 0090 
  16o - 0064 
  17o - 0037 
  18o - 0039 
  19o - 0020 
  20o - 0087 
  21o - 0085 
  22o - 0086 
  23o - 0072 
  24o - 0055 
  25o - 0071 
  26o - 0083 
  27o - 0080 
  28o - 0067 
  29o - 0070 
  30o - 0076 
  31o - 0048 
  32o - 0051 
  33o - 0074 
  34o - 0099 
  35o - 0035 
  36o - 0050 
  37o - 0026 
  38o - 0044 
  39o - 0049 
  40o - 0098 
  41o - 0057 
  42o - 0056 
  43o - 0047 
  44o - 0001 
  45o - 0009 
  46o - 0004 
  47o - 0091 
  48o - 0092 
  49o - 0062 
  50o - 0061 
  51o - 0038 
  52o - 0008 
  53o - 0022 
  54o - 0021 
  55o - 0018 
  56o - 0027 
  57o - 0011 
  58o - 0024 
  59o - 0013 
  60o - 0073 
  61o - 0082 
  62o - 0084 
  63o - 0081 
  64o - 0025 
  65o - 0052 
  66o - 0065 
  67o - 0041 
  68o - 0043 
  69o - 0046 
  70o - 0032 
  71o - 0040 
  72o - 0042 
  73o - 0031 
  74o - 0096 
  75o - 0095 
  76o - 0068 
  77o - 0014 
  78o - 0002 
  79o - 0058 
  80o - 0036 
  81o - 0006 
  82o - 0089 
  83o - 0019 
  84o - 0028 
  85o - 0015 
  86o - 0029 
  87o - 0023 
  88o - 0077 
  89o - 0033 
  90o - 0030 
  91o - 0069 
  92o - 0059 
  93o - 0060 
  94o - 0010 
  95o - 0094 
  96o - 0053 


Ranking - Rodada 7:
   1o - 0088 
   2o - 0017 
   3o - 0078 
   4o - 0054 
   5o - 0045 
   6o - 0034 
   7o - 0097 
   8o - 0012 
   9o - 0003 
  10o - 0005 
  11o - 0090 
  12o - 0064 
  13o - 0037 
  14o - 0039 
  15o - 0087 
  16o - 0072 
  17o - 0055 
  18o - 0079 
  19o - 0075 
  20o - 0070 
  21o - 0048 
  22o - 0074 
  23o - 0099 
  24o - 0026 
  25o - 0044 
  26o - 0049 
  27o - 0093 
  28o - 0057 
  29o - 0047 
  30o - 0001 
  31o - 0004 
  32o - 0016 
  33o - 0091 
  34o - 0061 
  35o - 0021 
  36o - 0020 
  37o - 0086 
  38o - 0024 
  39o - 0085 
  40o - 0018 
  41o - 0013 
  42o - 0073 
  43o - 0084 
  44o - 0071 
  45o - 0082 
  46o - 0081 
  47o - 0083 
  48o - 0080 
  49o - 0025 
  50o - 0052 
  51o - 0067 
  52o - 0076 
  53o - 0041 
  54o - 0051 
  55o - 0043 
  56o - 0046 
  57o - 0035 
  58o - 0032 
  59o - 0050 
  60o - 0040 
  61o - 0042 
  62o - 0096 
  63o - 0098 
  64o - 0014 
  65o - 0068 
  66o - 0002 
  67o - 0056 
  68o - 0058 
  69o - 0009 
  70o - 0036 
  71o - 0092 
  72o - 0089 
  73o - 0062 
  74o - 0019 
  75o - 0028 
  76o - 0015 
  77o - 0008 
  78o - 0038 
  79o - 0022 
  80o - 0011 
  81o - 0065 
  82o - 0077 
  83o - 0027 
  84o - 0030 
  85o - 0031 
  86o - 0069 
  87o - 0059 
  88o - 0095 
  89o - 0010 
  90o - 0006 
  91o - 0023 
  92o - 0029 
  93o - 0033 
  94o - 0060 
  95o - 0094 

Ops! O ciclista    3 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   87 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   48 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0088 
   2o - 0017 
   3o - 0045 
   4o - 0034 
   5o - 0012 
   6o - 0003 
   7o - 0090 
   8o - 0039 
   9o - 0087 
  10o - 0072 
  11o - 0079 
  12o - 0078 
  13o - 0070 
  14o - 0075 
  15o - 0054 
  16o - 0048 
  17o - 0074 
  18o - 0099 
  19o - 0026 
  20o - 0097 
  21o - 0049 
  22o - 0093 
  23o - 0001 
  24o - 0016 
  25o - 0005 
  26o - 0004 
  27o - 0091 
  28o - 0061 
  29o - 0064 
  30o - 0037 
  31o - 0021 
  32o - 0020 
  33o - 0085 
  34o - 0024 
  35o - 0086 
  36o - 0018 
  37o - 0073 
  38o - 0013 
  39o - 0084 
  40o - 0055 
  41o - 0082 
  42o - 0081 
  43o - 0080 
  44o - 0025 
  45o - 0076 
  46o - 0067 
  47o - 0043 
  48o - 0051 
  49o - 0041 
  50o - 0046 
  51o - 0035 
  52o - 0050 
  53o - 0042 
  54o - 0044 
  55o - 0040 
  56o - 0098 
  57o - 0002 
  58o - 0068 
  59o - 0057 
  60o - 0058 
  61o - 0047 
  62o - 0009 
  63o - 0089 
  64o - 0092 
  65o - 0028 
  66o - 0008 
  67o - 0038 
  68o - 0022 
  69o - 0011 
  70o - 0071 
  71o - 0083 
  72o - 0052 
  73o - 0027 
  74o - 0032 
  75o - 0030 
  76o - 0059 
  77o - 0096 
  78o - 0010 
  79o - 0014 
  80o - 0095 
  81o - 0056 
  82o - 0036 
  83o - 0006 
  84o - 0062 
  85o - 0019 
  86o - 0015 
  87o - 0023 
  88o - 0065 
  89o - 0029 
  90o - 0077 
  91o - 0033 
  92o - 0031 
  93o - 0069 
  94o - 0094 
  95o - 0060 


Ranking - Rodada 9:
   1o - 0088 
   2o - 0017 
   3o - 0090 
   4o - 0039 
   5o - 0072 
   6o - 0079 
   7o - 0078 
   8o - 0054 
   9o - 0045 
  10o - 0074 
  11o - 0048 
  12o - 0099 
  13o - 0034 
  14o - 0012 
  15o - 0003 
  16o - 0001 
  17o - 0091 
  18o - 0037 
  19o - 0064 
  20o - 0021 
  21o - 0087 
  22o - 0024 
  23o - 0018 
  24o - 0073 
  25o - 0013 
  26o - 0082 
  27o - 0080 
  28o - 0025 
  29o - 0075 
  30o - 0070 
  31o - 0051 
  32o - 0076 
  33o - 0041 
  34o - 0043 
  35o - 0035 
  36o - 0026 
  37o - 0042 
  38o - 0044 
  39o - 0097 
  40o - 0049 
  41o - 0093 
  42o - 0002 
  43o - 0057 
  44o - 0047 
  45o - 0009 
  46o - 0005 
  47o - 0004 
  48o - 0016 
  49o - 0092 
  50o - 0089 
  51o - 0061 
  52o - 0008 
  53o - 0020 
  54o - 0085 
  55o - 0086 
  56o - 0055 
  57o - 0084 
  58o - 0081 
  59o - 0083 
  60o - 0052 
  61o - 0067 
  62o - 0046 
  63o - 0050 
  64o - 0040 
  65o - 0030 
  66o - 0096 
  67o - 0098 
  68o - 0010 
  69o - 0095 
  70o - 0014 
  71o - 0068 
  72o - 0056 
  73o - 0058 
  74o - 0036 
  75o - 0006 
  76o - 0062 
  77o - 0028 
  78o - 0015 
  79o - 0038 
  80o - 0022 
  81o - 0011 
  82o - 0071 
  83o - 0065 
  84o - 0029 
  85o - 0027 
  86o - 0077 
  87o - 0032 
  88o - 0069 
  89o - 0059 
  90o - 0094 
  91o - 0019 
  92o - 0023 
  93o - 0033 
  94o - 0031 

Ops! O ciclista   28 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   15 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0088 
   2o - 0017 
   3o - 0090 
   4o - 0039 
   5o - 0072 
   6o - 0079 
   7o - 0078 
   8o - 0054 
   9o - 0045 
  10o - 0034 
  11o - 0003 
  12o - 0012 
  13o - 0091 
  14o - 0064 
  15o - 0021 
  16o - 0087 
  17o - 0082 
  18o - 0070 
  19o - 0043 
  20o - 0076 
  21o - 0074 
  22o - 0051 
  23o - 0048 
  24o - 0099 
  25o - 0026 
  26o - 0035 
  27o - 0044 
  28o - 0042 
  29o - 0097 
  30o - 0049 
  31o - 0093 
  32o - 0002 
  33o - 0047 
  34o - 0001 
  35o - 0004 
  36o - 0016 
  37o - 0005 
  38o - 0092 
  39o - 0089 
  40o - 0061 
  41o - 0037 
  42o - 0008 
  43o - 0020 
  44o - 0024 
  45o - 0086 
  46o - 0018 
  47o - 0085 
  48o - 0073 
  49o - 0013 
  50o - 0084 
  51o - 0055 
  52o - 0081 
  53o - 0080 
  54o - 0025 
  55o - 0075 
  56o - 0067 
  57o - 0041 
  58o - 0046 
  59o - 0040 
  60o - 0096 
  61o - 0014 
  62o - 0095 
  63o - 0057 
  64o - 0010 
  65o - 0056 
  66o - 0058 
  67o - 0068 
  68o - 0009 
  69o - 0028 
  70o - 0038 
  71o - 0022 
  72o - 0071 
  73o - 0083 
  74o - 0065 
  75o - 0052 
  76o - 0027 
  77o - 0032 
  78o - 0050 
  79o - 0030 
  80o - 0059 
  81o - 0098 
  82o - 0094 
  83o - 0006 
  84o - 0036 
  85o - 0062 
  86o - 0019 
  87o - 0015 
  88o - 0011 
  89o - 0023 
  90o - 0029 
  91o - 0077 
  92o - 0033 
  93o - 0069 
  94o - 0031 


Ranking - Rodada 11:
   1o - 0017 
   2o - 0088 
   3o - 0039 
   4o - 0078 
   5o - 0079 
   6o - 0034 
   7o - 0003 
   8o - 0091 
   9o - 0090 
  10o - 0021 
  11o - 0087 
  12o - 0072 
  13o - 0054 
  14o - 0074 
  15o - 0048 
  16o - 0051 
  17o - 0045 
  18o - 0026 
  19o - 0035 
  20o - 0044 
  21o - 0042 
  22o - 0049 
  23o - 0093 
  24o - 0012 
  25o - 0047 
  26o - 0001 
  27o - 0004 
  28o - 0089 
  29o - 0092 
  30o - 0061 
  31o - 0037 
  32o - 0064 
  33o - 0008 
  34o - 0020 
  35o - 0024 
  36o - 0085 
  37o - 0018 
  38o - 0055 
  39o - 0013 
  40o - 0082 
  41o - 0084 
  42o - 0080 
  43o - 0025 
  44o - 0070 
  45o - 0075 
  46o - 0043 
  47o - 0076 
  48o - 0046 
  49o - 0099 
  50o - 0041 
  51o - 0097 
  52o - 0040 
  53o - 0096 
  54o - 0014 
  55o - 0095 
  56o - 0002 
  57o - 0057 
  58o - 0056 
  59o - 0058 
  60o - 0068 
  61o - 0009 
  62o - 0005 
  63o - 0016 
  64o - 0028 
  65o - 0022 
  66o - 0086 
  67o - 0073 
  68o - 0083 
  69o - 0065 
  70o - 0081 
  71o - 0027 
  72o - 0067 
  73o - 0050 
  74o - 0032 
  75o - 0098 
  76o - 0094 
  77o - 0010 
  78o - 0006 
  79o - 0062 
  80o - 0019 
  81o - 0038 
  82o - 0015 
  83o - 0011 
  84o - 0071 
  85o - 0052 
  86o - 0029 
  87o - 0033 
  88o - 0069 
  89o - 0059 
  90o - 0030 
  91o - 0036 
  92o - 0023 
  93o - 0077 


Ranking - Rodada 12:
   1o - 0017 
   2o - 0088 
   3o - 0039 
   4o - 0078 
   5o - 0079 
   6o - 0091 
   7o - 0090 
   8o - 0054 
   9o - 0051 
  10o - 0045 
  11o - 0034 
  12o - 0035 
  13o - 0026 
  14o - 0042 
  15o - 0012 
  16o - 0092 
  17o - 0061 
  18o - 0037 
  19o - 0021 
  20o - 0020 
  21o - 0018 
  22o - 0085 
  23o - 0024 
  24o - 0082 
  25o - 0084 
  26o - 0072 
  27o - 0025 
  28o - 0070 
  29o - 0076 
  30o - 0074 
  31o - 0099 
  32o - 0046 
  33o - 0043 
  34o - 0041 
  35o - 0044 
  36o - 0040 
  37o - 0049 
  38o - 0096 
  39o - 0093 
  40o - 0095 
  41o - 0014 
  42o - 0057 
  43o - 0056 
  44o - 0002 
  45o - 0047 
  46o - 0001 
  47o - 0068 
  48o - 0009 
  49o - 0004 
  50o - 0005 
  51o - 0016 
  52o - 0089 
  53o - 0008 
  54o - 0064 
  55o - 0086 
  56o - 0073 
  57o - 0013 
  58o - 0055 
  59o - 0083 
  60o - 0080 
  61o - 0081 
  62o - 0065 
  63o - 0075 
  64o - 0027 
  65o - 0067 
  66o - 0032 
  67o - 0097 
  68o - 0098 
  69o - 0010 
  70o - 0058 
  71o - 0006 
  72o - 0038 
  73o - 0022 
  74o - 0011 
  75o - 0071 
  76o - 0052 
  77o - 0029 
  78o - 0033 
  79o - 0050 
  80o - 0069 
  81o - 0059 
  82o - 0030 
  83o - 0094 
  84o - 0062 
  85o - 0019 
  86o - 0023 
  87o - 0077 
  88o - 0036 


Ranking - Rodada 13:
   1o - 0017 
   2o - 0078 
   3o - 0079 
   4o - 0091 
   5o - 0088 
   6o - 0090 
   7o - 0039 
   8o - 0045 
   9o - 0051 
  10o - 0035 
  11o - 0034 
  12o - 0026 
  13o - 0042 
  14o - 0012 
  15o - 0092 
  16o - 0037 
  17o - 0061 
  18o - 0021 
  19o - 0020 
  20o - 0085 
  21o - 0024 
  22o - 0082 
  23o - 0070 
  24o - 0054 
  25o - 0076 
  26o - 0074 
  27o - 0046 
  28o - 0099 
  29o - 0043 
  30o - 0040 
  31o - 0049 
  32o - 0093 
  33o - 0095 
  34o - 0014 
  35o - 0056 
  36o - 0002 
  37o - 0001 
  38o - 0047 
  39o - 0009 
  40o - 0016 
  41o - 0005 
  42o - 0089 
  43o - 0064 
  44o - 0018 
  45o - 0073 
  46o - 0013 
  47o - 0055 
  48o - 0084 
  49o - 0083 
  50o - 0072 
  51o - 0065 
  52o - 0025 
  53o - 0075 
  54o - 0027 
  55o - 0067 
  56o - 0041 
  57o - 0032 
  58o - 0044 
  59o - 0097 
  60o - 0096 
  61o - 0057 
  62o - 0068 
  63o - 0004 
  64o - 0008 
  65o - 0038 
  66o - 0022 
  67o - 0086 
  68o - 0011 
  69o - 0080 
  70o - 0081 
  71o - 0052 
  72o - 0029 
  73o - 0059 
  74o - 0030 
  75o - 0098 
  76o - 0094 
  77o - 0010 
  78o - 0058 
  79o - 0006 
  80o - 0062 
  81o - 0019 
  82o - 0023 
  83o - 0071 
  84o - 0077 
  85o - 0033 
  86o - 0050 
  87o - 0069 

Ops! O ciclista   35 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0017 
   2o - 0090 
   3o - 0088 
   4o - 0039 
   5o - 0078 
   6o - 0079 
   7o - 0045 
   8o - 0035 
   9o - 0034 
  10o - 0042 
  11o - 0091 
  12o - 0092 
  13o - 0061 
  14o - 0020 
  15o - 0085 
  16o - 0070 
  17o - 0054 
  18o - 0074 
  19o - 0076 
  20o - 0051 
  21o - 0046 
  22o - 0026 
  23o - 0095 
  24o - 0093 
  25o - 0012 
  26o - 0056 
  27o - 0001 
  28o - 0047 
  29o - 0009 
  30o - 0005 
  31o - 0037 
  32o - 0021 
  33o - 0018 
  34o - 0024 
  35o - 0073 
  36o - 0082 
  37o - 0013 
  38o - 0084 
  39o - 0072 
  40o - 0025 
  41o - 0075 
  42o - 0027 
  43o - 0099 
  44o - 0041 
  45o - 0043 
  46o - 0032 
  47o - 0044 
  48o - 0097 
  49o - 0040 
  50o - 0049 
  51o - 0096 
  52o - 0014 
  53o - 0002 
  54o - 0057 
  55o - 0068 
  56o - 0016 
  57o - 0004 
  58o - 0089 
  59o - 0008 
  60o - 0064 
  61o - 0038 
  62o - 0022 
  63o - 0055 
  64o - 0083 
  65o - 0080 
  66o - 0065 
  67o - 0081 
  68o - 0052 
  69o - 0067 
  70o - 0059 
  71o - 0030 
  72o - 0098 
  73o - 0058 
  74o - 0006 
  75o - 0062 
  76o - 0019 
  77o - 0011 
  78o - 0086 
  79o - 0023 
  80o - 0029 
  81o - 0033 
  82o - 0050 
  83o - 0069 
  84o - 0094 
  85o - 0010 
  86o - 0071 
  87o - 0077 

Ops! O ciclista   76 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   44 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0017 
   2o - 0078 
   3o - 0079 
   4o - 0045 
   5o - 0034 
   6o - 0091 
   7o - 0088 
   8o - 0092 
   9o - 0090 
  10o - 0039 
  11o - 0085 
  12o - 0070 
  13o - 0054 
  14o - 0051 
  15o - 0035 
  16o - 0026 
  17o - 0042 
  18o - 0095 
  19o - 0093 
  20o - 0047 
  21o - 0005 
  22o - 0061 
  23o - 0021 
  24o - 0020 
  25o - 0024 
  26o - 0084 
  27o - 0082 
  28o - 0013 
  29o - 0025 
  30o - 0075 
  31o - 0074 
  32o - 0076 
  33o - 0099 
  34o - 0046 
  35o - 0043 
  36o - 0041 
  37o - 0032 
  38o - 0044 
  39o - 0040 
  40o - 0096 
  41o - 0014 
  42o - 0056 
  43o - 0002 
  44o - 0012 
  45o - 0001 
  46o - 0009 
  47o - 0016 
  48o - 0004 
  49o - 0037 
  50o - 0064 
  51o - 0018 
  52o - 0073 
  53o - 0055 
  54o - 0072 
  55o - 0083 
  56o - 0065 
  57o - 0081 
  58o - 0027 
  59o - 0067 
  60o - 0059 
  61o - 0097 
  62o - 0049 
  63o - 0057 
  64o - 0058 
  65o - 0068 
  66o - 0089 
  67o - 0062 
  68o - 0019 
  69o - 0008 
  70o - 0038 
  71o - 0022 
  72o - 0086 
  73o - 0011 
  74o - 0023 
  75o - 0080 
  76o - 0052 
  77o - 0029 
  78o - 0030 
  79o - 0098 
  80o - 0094 
  81o - 0010 
  82o - 0006 
  83o - 0071 
  84o - 0033 
  85o - 0050 
  86o - 0069 

Ops! O ciclista   40 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0017 
   2o - 0079 
   3o - 0045 
   4o - 0034 
   5o - 0091 
   6o - 0092 
   7o - 0088 
   8o - 0090 
   9o - 0039 
  10o - 0078 
  11o - 0070 
  12o - 0054 
  13o - 0051 
  14o - 0035 
  15o - 0026 
  16o - 0042 
  17o - 0095 
  18o - 0093 
  19o - 0047 
  20o - 0061 
  21o - 0020 
  22o - 0085 
  23o - 0024 
  24o - 0082 
  25o - 0084 
  26o - 0013 
  27o - 0025 
  28o - 0076 
  29o - 0074 
  30o - 0046 
  31o - 0043 
  32o - 0044 
  33o - 0014 
  34o - 0002 
  35o - 0056 
  36o - 0001 
  37o - 0009 
  38o - 0004 
  39o - 0005 
  40o - 0016 
  41o - 0037 
  42o - 0064 
  43o - 0021 
  44o - 0018 
  45o - 0055 
  46o - 0072 
  47o - 0083 
  48o - 0081 
  49o - 0065 
  50o - 0075 
  51o - 0067 
  52o - 0099 
  53o - 0041 
  54o - 0032 
  55o - 0059 
  56o - 0097 
  57o - 0040 
  58o - 0096 
  59o - 0012 
  60o - 0057 
  61o - 0058 
  62o - 0068 
  63o - 0062 
