EP2 - Ciclistas!
  48o - 0080 
  49o - 0051 
  50o - 0068 
  51o - 0050 
  52o - 0058 
  53o - 0056 
  54o - 0057 
  55o - 0038 
  56o - 0042 
  57o - 0044 
  58o - 0043 
  59o - 0031 
  60o - 0055 
  61o - 0035 
  62o - 0052 
  63o - 0045 
  64o - 0032 
  65o - 0030 
  66o - 0003 
  67o - 0022 
  68o - 0037 
  69o - 0036 
  70o - 0018 
  71o - 0019 
  72o - 0021 
  73o - 0009 
  74o - 0001 
  75o - 0000 
  76o - 0012 
  77o - 0015 
  78o - 0023 
  79o - 0007 
  80o - 0005 
  81o - 0008 
  82o - 0020 
  83o - 0029 
  84o - 0081 
  85o - 0065 
  86o - 0014 
  87o - 0047 
  88o - 0096 
  89o - 0091 
  90o - 0089 
  91o - 0085 
  92o - 0094 
  93o - 0059 
  94o - 0060 
  95o - 0070 
  96o - 0010 
  97o - 0049 
  98o - 0006 
  99o - 0011 
 100o - 0016 

Ops! O ciclista   41 quebrou na rodada 6! e será eliminado
Ops! O ciclista   63 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   38 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0079 
   2o - 0064 
   3o - 0067 
   4o - 0063 
   5o - 0041 
   6o - 0025 
   7o - 0039 
   8o - 0069 
   9o - 0040 
  10o - 0088 
  11o - 0077 
  12o - 0046 
  13o - 0048 
  14o - 0053 
  15o - 0073 
  16o - 0098 
  17o - 0092 
  18o - 0095 
  19o - 0026 
  20o - 0017 
  21o - 0024 
  22o - 0078 
  23o - 0083 
  24o - 0086 
  25o - 0080 
  26o - 0051 
  27o - 0056 
  28o - 0058 
  29o - 0050 
  30o - 0038 
  31o - 0042 
  32o - 0044 
  33o - 0031 
  34o - 0043 
  35o - 0030 
  36o - 0022 
  37o - 0018 
  38o - 0032 
  39o - 0037 
  40o - 0036 
  41o - 0003 
  42o - 0015 
  43o - 0012 
  44o - 0023 
  45o - 0005 
  46o - 0008 
  47o - 0020 
  48o - 0002 
  49o - 0071 
  50o - 0082 
  51o - 0075 
  52o - 0027 
  53o - 0029 
  54o - 0013 
  55o - 0087 
  56o - 0081 
  57o - 0074 
  58o - 0054 
  59o - 0014 
  60o - 0034 
  61o - 0096 
  62o - 0004 
  63o - 0033 
  64o - 0028 
  65o - 0091 
  66o - 0090 
  67o - 0099 
  68o - 0094 
  69o - 0097 
  70o - 0084 
  71o - 0076 
  72o - 0093 
  73o - 0066 
  74o - 0062 
  75o - 0072 
  76o - 0061 
  77o - 0060 
  78o - 0070 
  79o - 0068 
  80o - 0057 
  81o - 0052 
  82o - 0055 
  83o - 0035 
  84o - 0045 
  85o - 0010 
  86o - 0019 
  87o - 0006 
  88o - 0009 
  89o - 0001 
  90o - 0000 
  91o - 0021 
  92o - 0007 
  93o - 0011 
  94o - 0065 
  95o - 0047 
  96o - 0089 
  97o - 0085 
  98o - 0059 
  99o - 0049 

Ops! O ciclista   20 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   80 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0079 
   2o - 0063 
   3o - 0041 
   4o - 0069 
   5o - 0039 
   6o - 0077 
   7o - 0048 
   8o - 0053 
   9o - 0046 
  10o - 0098 
  11o - 0073 
  12o - 0092 
  13o - 0078 
  14o - 0083 
  15o - 0080 
  16o - 0051 
  17o - 0058 
  18o - 0038 
  19o - 0042 
  20o - 0031 
  21o - 0043 
  22o - 0030 
  23o - 0003 
  24o - 0036 
  25o - 0022 
  26o - 0023 
  27o - 0005 
  28o - 0020 
  29o - 0082 
  30o - 0075 
  31o - 0067 
  32o - 0064 
  33o - 0040 
  34o - 0027 
  35o - 0025 
  36o - 0087 
  37o - 0088 
  38o - 0074 
  39o - 0054 
  40o - 0014 
  41o - 0034 
  42o - 0004 
  43o - 0033 
  44o - 0091 
  45o - 0090 
  46o - 0099 
  47o - 0095 
  48o - 0017 
  49o - 0026 
  50o - 0024 
  51o - 0094 
  52o - 0084 
  53o - 0072 
  54o - 0093 
  55o - 0086 
  56o - 0066 
  57o - 0060 
  58o - 0070 
  59o - 0056 
  60o - 0068 
  61o - 0050 
  62o - 0057 
  63o - 0044 
  64o - 0055 
  65o - 0052 
  66o - 0035 
  67o - 0045 
  68o - 0010 
  69o - 0032 
  70o - 0018 
  71o - 0037 
  72o - 0019 
  73o - 0009 
  74o - 0012 
  75o - 0000 
  76o - 0015 
  77o - 0001 
  78o - 0021 
  79o - 0011 
  80o - 0008 
  81o - 0002 
  82o - 0071 
  83o - 0029 
  84o - 0013 
  85o - 0081 
  86o - 0065 
  87o - 0047 
  88o - 0096 
  89o - 0028 
  90o - 0089 
  91o - 0097 
  92o - 0085 
  93o - 0076 
  94o - 0062 
  95o - 0061 
  96o - 0059 
  97o - 0006 
  98o - 0007 
  99o - 0049 


Ranking - Rodada 5:
   1o - 0079 
   2o - 0041 
   3o - 0063 
   4o - 0069 
   5o - 0046 
   6o - 0053 
   7o - 0098 
   8o - 0092 
   9o - 0051 
  10o - 0038 
  11o - 0042 
  12o - 0031 
  13o - 0043 
  14o - 0030 
  15o - 0022 
  16o - 0023 
  17o - 0005 
  18o - 0020 
  19o - 0082 
  20o - 0064 
  21o - 0039 
  22o - 0025 
  23o - 0087 
  24o - 0074 
  25o - 0054 
  26o - 0077 
  27o - 0014 
  28o - 0048 
  29o - 0004 
  30o - 0073 
  31o - 0091 
  32o - 0033 
  33o - 0090 
  34o - 0095 
  35o - 0017 
  36o - 0026 
  37o - 0094 
  38o - 0078 
  39o - 0083 
  40o - 0084 
  41o - 0086 
  42o - 0080 
  43o - 0060 
  44o - 0070 
  45o - 0058 
  46o - 0068 
  47o - 0056 
  48o - 0050 
  49o - 0057 
  50o - 0093 
  51o - 0044 
  52o - 0010 
  53o - 0003 
  54o - 0018 
  55o - 0036 
  56o - 0009 
  57o - 0012 
  58o - 0001 
  59o - 0000 
  60o - 0021 
  61o - 0008 
  62o - 0071 
  63o - 0075 
  64o - 0067 
  65o - 0029 
  66o - 0027 
  67o - 0040 
  68o - 0088 
  69o - 0081 
  70o - 0047 
  71o - 0034 
  72o - 0096 
  73o - 0089 
  74o - 0028 
  75o - 0099 
  76o - 0024 
  77o - 0097 
  78o - 0085 
  79o - 0076 
  80o - 0072 
  81o - 0062 
  82o - 0066 
  83o - 0052 
  84o - 0055 
  85o - 0035 
  86o - 0045 
  87o - 0037 
  88o - 0032 
  89o - 0019 
  90o - 0006 
  91o - 0015 
  92o - 0011 
  93o - 0002 
  94o - 0013 
  95o - 0065 
  96o - 0061 
  97o - 0059 
  98o - 0007 


Ranking - Rodada 6:
   1o - 0079 
   2o - 0069 
   3o - 0046 
   4o - 0098 
   5o - 0092 
   6o - 0051 
   7o - 0043 
   8o - 0030 
   9o - 0023 
  10o - 0005 
  11o - 0082 
  12o - 0025 
  13o - 0039 
  14o - 0087 
  15o - 0054 
  16o - 0077 
  17o - 0053 
  18o - 0048 
  19o - 0073 
  20o - 0090 
  21o - 0095 
  22o - 0017 
  23o - 0078 
  24o - 0083 
  25o - 0070 
  26o - 0058 
  27o - 0056 
  28o - 0093 
  29o - 0057 
  30o - 0042 
  31o - 0031 
  32o - 0010 
  33o - 0003 
  34o - 0018 
  35o - 0022 
  36o - 0009 
  37o - 0001 
  38o - 0008 
  39o - 0075 
  40o - 0071 
  41o - 0064 
  42o - 0040 
  43o - 0029 
  44o - 0088 
  45o - 0081 
  46o - 0074 
  47o - 0014 
  48o - 0091 
  49o - 0089 
  50o - 0033 
  51o - 0099 
  52o - 0026 
  53o - 0004 
  54o - 0085 
  55o - 0094 
  56o - 0024 
  57o - 0076 
  58o - 0072 
  59o - 0084 
  60o - 0086 
  61o - 0062 
  62o - 0060 
  63o - 0068 
  64o - 0050 
  65o - 0052 
  66o - 0044 
  67o - 0037 
  68o - 0032 
  69o - 0036 
  70o - 0019 
  71o - 0006 
  72o - 0012 
  73o - 0015 
  74o - 0000 
  75o - 0021 
  76o - 0011 
  77o - 0002 
  78o - 0067 
  79o - 0027 
  80o - 0013 
  81o - 0065 
  82o - 0047 
  83o - 0034 
  84o - 0096 
  85o - 0028 
  86o - 0097 
  87o - 0066 
  88o - 0059 
  89o - 0055 
  90o - 0035 
  91o - 0045 
  92o - 0007 
  93o - 0061 


Ranking - Rodada 7:
   1o - 0079 
   2o - 0069 
   3o - 0046 
   4o - 0098 
   5o - 0030 
   6o - 0082 
   7o - 0087 
   8o - 0048 
   9o - 0077 
  10o - 0073 
  11o - 0090 
  12o - 0092 
  13o - 0095 
  14o - 0083 
  15o - 0070 
  16o - 0058 
  17o - 0051 
  18o - 0042 
  19o - 0031 
  20o - 0043 
  21o - 0010 
  22o - 0003 
  23o - 0022 
  24o - 0023 
  25o - 0009 
  26o - 0005 
  27o - 0075 
  28o - 0064 
  29o - 0029 
  30o - 0025 
  31o - 0039 
  32o - 0088 
  33o - 0054 
  34o - 0074 
  35o - 0053 
  36o - 0014 
  37o - 0033 
  38o - 0091 
  39o - 0099 
  40o - 0017 
  41o - 0026 
  42o - 0004 
  43o - 0085 
  44o - 0024 
  45o - 0094 
  46o - 0078 
  47o - 0084 
  48o - 0060 
  49o - 0050 
  50o - 0056 
  51o - 0068 
  52o - 0093 
  53o - 0057 
  54o - 0052 
  55o - 0018 
  56o - 0032 
  57o - 0037 
  58o - 0036 
  59o - 0006 
  60o - 0000 
  61o - 0001 
  62o - 0021 
  63o - 0011 
  64o - 0008 
  65o - 0002 
  66o - 0071 
  67o - 0067 
  68o - 0040 
  69o - 0027 
  70o - 0081 
  71o - 0065 
  72o - 0047 
  73o - 0034 
  74o - 0096 
  75o - 0089 
  76o - 0028 
  77o - 0097 
  78o - 0086 
  79o - 0076 
  80o - 0062 
  81o - 0072 
  82o - 0066 
  83o - 0059 
  84o - 0055 
  85o - 0035 
  86o - 0044 
  87o - 0045 
  88o - 0019 
  89o - 0015 
  90o - 0012 
  91o - 0007 
  92o - 0013 


Ranking - Rodada 8:
   1o - 0079 
   2o - 0098 
   3o - 0030 
   4o - 0082 
   5o - 0069 
   6o - 0087 
   7o - 0077 
   8o - 0073 
   9o - 0046 
  10o - 0090 
  11o - 0083 
  12o - 0070 
  13o - 0051 
  14o - 0031 
  15o - 0043 
  16o - 0003 
  17o - 0023 
  18o - 0009 
  19o - 0075 
  20o - 0064 
  21o - 0029 
  22o - 0025 
  23o - 0039 
  24o - 0088 
  25o - 0054 
  26o - 0074 
  27o - 0053 
  28o - 0048 
  29o - 0014 
  30o - 0033 
  31o - 0099 
  32o - 0095 
  33o - 0092 
  34o - 0026 
  35o - 0094 
  36o - 0091 
  37o - 0017 
  38o - 0024 
  39o - 0078 
  40o - 0084 
  41o - 0058 
  42o - 0068 
  43o - 0056 
  44o - 0042 
  45o - 0093 
  46o - 0052 
  47o - 0010 
  48o - 0036 
  49o - 0032 
  50o - 0018 
  51o - 0022 
  52o - 0006 
  53o - 0001 
  54o - 0021 
  55o - 0011 
  56o - 0005 
  57o - 0008 
  58o - 0071 
  59o - 0002 
  60o - 0081 
  61o - 0065 
  62o - 0034 
  63o - 0089 
  64o - 0028 
  65o - 0004 
  66o - 0097 
  67o - 0085 
  68o - 0086 
  69o - 0072 
  70o - 0062 
  71o - 0076 
  72o - 0066 
  73o - 0059 
  74o - 0060 
  75o - 0050 
  76o - 0057 
  77o - 0044 
  78o - 0055 
  79o - 0045 
  80o - 0037 
  81o - 0019 
  82o - 0012 
  83o - 0000 
  84o - 0015 
  85o - 0067 
  86o - 0027 
  87o - 0040 
  88o - 0013 
  89o - 0047 
  90o - 0096 
  91o - 0035 
  92o - 0007 

Ops! O ciclista   74 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0079 
   2o - 0098 
   3o - 0030 
   4o - 0082 
   5o - 0069 
   6o - 0046 
   7o - 0073 
   8o - 0090 
   9o - 0070 
  10o - 0051 
  11o - 0031 
  12o - 0043 
  13o - 0023 
  14o - 0009 
  15o - 0075 
  16o - 0064 
  17o - 0025 
  18o - 0039 
  19o - 0087 
  20o - 0088 
  21o - 0074 
  22o - 0054 
  23o - 0014 
  24o - 0077 
  25o - 0053 
  26o - 0026 
  27o - 0094 
  28o - 0017 
  29o - 0091 
  30o - 0024 
  31o - 0083 
  32o - 0084 
  33o - 0058 
  34o - 0042 
  35o - 0093 
  36o - 0010 
  37o - 0003 
  38o - 0036 
  39o - 0032 
  40o - 0022 
  41o - 0001 
  42o - 0006 
  43o - 0021 
  44o - 0011 
  45o - 0008 
  46o - 0005 
  47o - 0071 
  48o - 0029 
  49o - 0081 
  50o - 0048 
  51o - 0034 
  52o - 0033 
  53o - 0028 
  54o - 0092 
  55o - 0099 
  56o - 0095 
  57o - 0004 
  58o - 0097 
  59o - 0085 
  60o - 0078 
  61o - 0086 
  62o - 0062 
  63o - 0059 
  64o - 0066 
  65o - 0060 
  66o - 0050 
  67o - 0056 
  68o - 0068 
  69o - 0052 
  70o - 0037 
  71o - 0018 
  72o - 0019 
  73o - 0000 
  74o - 0012 
  75o - 0002 
  76o - 0040 
  77o - 0027 
  78o - 0065 
  79o - 0047 
  80o - 0096 
  81o - 0089 
  82o - 0072 
  83o - 0076 
  84o - 0057 
  85o - 0035 
  86o - 0044 
  87o - 0055 
  88o - 0045 
  89o - 0015 
  90o - 0067 
  91o - 0013 

Ops! O ciclista   87 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0098 
   2o - 0030 
   3o - 0082 
   4o - 0079 
   5o - 0069 
   6o - 0073 
   7o - 0090 
   8o - 0070 
   9o - 0051 
  10o - 0023 
  11o - 0009 
  12o - 0075 
  13o - 0025 
  14o - 0054 
  15o - 0088 
  16o - 0074 
  17o - 0053 
  18o - 0046 
  19o - 0026 
  20o - 0017 
  21o - 0094 
  22o - 0083 
  23o - 0084 
  24o - 0058 
  25o - 0042 
  26o - 0093 
  27o - 0031 
  28o - 0043 
  29o - 0032 
  30o - 0003 
  31o - 0022 
  32o - 0001 
  33o - 0021 
  34o - 0006 
  35o - 0011 
  36o - 0005 
  37o - 0064 
  38o - 0029 
  39o - 0039 
  40o - 0087 
  41o - 0014 
  42o - 0077 
  43o - 0048 
  44o - 0034 
  45o - 0095 
  46o - 0004 
  47o - 0091 
  48o - 0024 
  49o - 0062 
  50o - 0066 
  51o - 0059 
  52o - 0056 
  53o - 0050 
  54o - 0068 
  55o - 0052 
  56o - 0010 
  57o - 0036 
  58o - 0037 
  59o - 0000 
  60o - 0008 
  61o - 0002 
  62o - 0071 
  63o - 0040 
  64o - 0081 
  65o - 0065 
  66o - 0047 
  67o - 0096 
  68o - 0033 
  69o - 0092 
  70o - 0099 
  71o - 0097 
  72o - 0085 
  73o - 0028 
  74o - 0078 
  75o - 0076 
  76o - 0072 
  77o - 0060 
  78o - 0057 
  79o - 0086 
  80o - 0044 
  81o - 0035 
  82o - 0055 
  83o - 0045 
  84o - 0018 
  85o - 0019 
  86o - 0015 
  87o - 0012 
  88o - 0067 
  89o - 0027 
  90o - 0089 
  91o - 0013 


Ranking - Rodada 11:
   1o - 0030 
   2o - 0079 
   3o - 0082 
   4o - 0069 
   5o - 0098 
   6o - 0090 
   7o - 0051 
   8o - 0023 
   9o - 0009 
  10o - 0025 
  11o - 0074 
  12o - 0053 
  13o - 0046 
  14o - 0073 
  15o - 0026 
  16o - 0094 
  17o - 0083 
  18o - 0084 
  19o - 0070 
  20o - 0058 
  21o - 0093 
  22o - 0031 
  23o - 0043 
  24o - 0032 
  25o - 0006 
  26o - 0005 
  27o - 0075 
  28o - 0064 
  29o - 0039 
  30o - 0087 
  31o - 0054 
  32o - 0088 
  33o - 0048 
  34o - 0014 
  35o - 0077 
  36o - 0095 
  37o - 0017 
  38o - 0024 
  39o - 0091 
  40o - 0062 
  41o - 0066 
  42o - 0042 
  43o - 0003 
  44o - 0022 
  45o - 0001 
  46o - 0021 
  47o - 0011 
  48o - 0008 
  49o - 0071 
  50o - 0002 
  51o - 0029 
  52o - 0081 
  53o - 0096 
  54o - 0034 
  55o - 0033 
  56o - 0099 
  57o - 0004 
  58o - 0097 
  59o - 0028 
  60o - 0078 
  61o - 0076 
  62o - 0059 
  63o - 0056 
  64o - 0050 
  65o - 0068 
  66o - 0086 
  67o - 0044 
  68o - 0035 
  69o - 0052 
  70o - 0055 
  71o - 0045 
  72o - 0010 
  73o - 0018 
  74o - 0036 
  75o - 0037 
  76o - 0019 
  77o - 0000 
  78o - 0015 
  79o - 0067 
  80o - 0027 
  81o - 0040 
  82o - 0065 
  83o - 0047 
  84o - 0089 
  85o - 0092 
  86o - 0085 
  87o - 0072 
  88o - 0060 
  89o - 0057 
  90o - 0012 


Ranking - Rodada 12:
   1o - 0069 
   2o - 0098 
   3o - 0090 
   4o - 0051 
   5o - 0030 
   6o - 0023 
   7o - 0082 
   8o - 0079 
   9o - 0053 
  10o - 0046 
  11o - 0073 
  12o - 0083 
  13o - 0084 
  14o - 0070 
  15o - 0058 
  16o - 0093 
  17o - 0031 
  18o - 0043 
  19o - 0032 
  20o - 0006 
  21o - 0009 
  22o - 0005 
  23o - 0075 
  24o - 0025 
  25o - 0039 
  26o - 0088 
  27o - 0048 
  28o - 0095 
  29o - 0026 
  30o - 0094 
  31o - 0062 
  32o - 0066 
  33o - 0042 
  34o - 0003 
  35o - 0022 
  36o - 0021 
  37o - 0011 
  38o - 0008 
  39o - 0002 
  40o - 0071 
  41o - 0064 
  42o - 0029 
  43o - 0081 
  44o - 0054 
  45o - 0014 
  46o - 0077 
  47o - 0033 
  48o - 0099 
  49o - 0004 
  50o - 0028 
  51o - 0017 
  52o - 0024 
  53o - 0091 
  54o - 0076 
  55o - 0059 
  56o - 0050 
  57o - 0056 
  58o - 0068 
  59o - 0086 
  60o - 0035 
  61o - 0055 
  62o - 0045 
  63o - 0010 
  64o - 0037 
  65o - 0036 
  66o - 0019 
  67o - 0001 
  68o - 0015 
  69o - 0000 
  70o - 0067 
  71o - 0040 
  72o - 0065 
  73o - 0047 
  74o - 0096 
  75o - 0034 
  76o - 0089 
  77o - 0097 
  78o - 0078 
  79o - 0072 
  80o - 0060 
  81o - 0044 
  82o - 0052 
  83o - 0018 
  84o - 0027 
  85o - 0092 
  86o - 0085 
  87o - 0057 
  88o - 0012 


Ranking - Rodada 13:
   1o - 0069 
   2o - 0090 
   3o - 0030 
   4o - 0082 
   5o - 0079 
   6o - 0053 
   7o - 0046 
   8o - 0098 
   9o - 0073 
  10o - 0083 
  11o - 0084 
  12o - 0070 
  13o - 0051 
  14o - 0058 
  15o - 0031 
  16o - 0009 
  17o - 0023 
  18o - 0025 
  19o - 0039 
  20o - 0088 
  21o - 0048 
  22o - 0095 
  23o - 0026 
  24o - 0094 
  25o - 0062 
  26o - 0093 
  27o - 0043 
  28o - 0032 
  29o - 0022 
  30o - 0006 
  31o - 0021 
  32o - 0011 
  33o - 0008 
  34o - 0005 
  35o - 0075 
  36o - 0071 
  37o - 0002 
  38o - 0064 
  39o - 0029 
  40o - 0054 
  41o - 0014 
  42o - 0077 
  43o - 0099 
  44o - 0004 
  45o - 0017 
  46o - 0024 
  47o - 0091 
  48o - 0066 
  49o - 0050 
  50o - 0068 
  51o - 0042 
  52o - 0086 
  53o - 0003 
  54o - 0037 
  55o - 0036 
  56o - 0019 
  57o - 0001 
  58o - 0000 
  59o - 0040 
  60o - 0081 
  61o - 0065 
  62o - 0047 
  63o - 0096 
  64o - 0034 
  65o - 0033 
  66o - 0028 
  67o - 0078 
  68o - 0076 
  69o - 0059 
  70o - 0060 
  71o - 0056 
  72o - 0044 
  73o - 0035 
  74o - 0052 
  75o - 0055 
  76o - 0010 
  77o - 0045 
  78o - 0018 
  79o - 0015 
  80o - 0067 
  81o - 0027 
  82o - 0089 
  83o - 0092 
  84o - 0097 
  85o - 0085 
  86o - 0072 
  87o - 0057 

Ops! O ciclista   46 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   84 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0069 
   2o - 0030 
   3o - 0082 
   4o - 0079 
   5o - 0098 
   6o - 0046 
   7o - 0073 
   8o - 0090 
   9o - 0051 
  10o - 0009 
  11o - 0023 
  12o - 0025 
  13o - 0053 
  14o - 0095 
  15o - 0026 
  16o - 0062 
  17o - 0083 
  18o - 0084 
  19o - 0070 
  20o - 0058 
  21o - 0093 
  22o - 0031 
  23o - 0043 
  24o - 0022 
  25o - 0006 
  26o - 0011 
  27o - 0008 
  28o - 0075 
  29o - 0039 
  30o - 0054 
  31o - 0014 
  32o - 0048 
  33o - 0088 
  34o - 0077 
  35o - 0099 
  36o - 0004 
  37o - 0017 
  38o - 0091 
  39o - 0094 
  40o - 0024 
  41o - 0066 
  42o - 0050 
  43o - 0037 
  44o - 0003 
  45o - 0032 
  46o - 0036 
  47o - 0000 
  48o - 0001 
  49o - 0021 
  50o - 0005 
  51o - 0002 
  52o - 0071 
  53o - 0064 
  54o - 0029 
  55o - 0040 
  56o - 0081 
  57o - 0065 
  58o - 0047 
  59o - 0034 
  60o - 0033 
  61o - 0028 
  62o - 0076 
  63o - 0078 
  64o - 0068 
  65o - 0086 
  66o - 0042 
  67o - 0052 
  68o - 0044 
  69o - 0045 
  70o - 0010 
  71o - 0055 
  72o - 0018 
  73o - 0019 
  74o - 0015 
  75o - 0067 
  76o - 0096 
  77o - 0089 
  78o - 0097 
  79o - 0085 
  80o - 0059 
  81o - 0060 
  82o - 0056 
  83o - 0057 
  84o - 0035 
  85o - 0027 
  86o - 0092 
  87o - 0072 

Ops! O ciclista   93 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0069 
   2o - 0046 
   3o - 0073 
   4o - 0098 
   5o - 0051 
   6o - 0030 
   7o - 0079 
   8o - 0082 
   9o - 0053 
  10o - 0090 
  11o - 0026 
  12o - 0062 
  13o - 0084 
  14o - 0070 
  15o - 0058 
  16o - 0031 
  17o - 0043 
  18o - 0011 
  19o - 0009 
  20o - 0022 
  21o - 0023 
  22o - 0075 
  23o - 0025 
  24o - 0054 
  25o - 0088 
  26o - 0095 
  27o - 0094 
  28o - 0083 
  29o - 0066 
  30o - 0050 
  31o - 0093 
  32o - 0037 
  33o - 0036 
  34o - 0032 
  35o - 0000 
  36o - 0006 
  37o - 0008 
  38o - 0005 
  39o - 0071 
  40o - 0002 
  41o - 0064 
  42o - 0039 
  43o - 0029 
  44o - 0040 
  45o - 0065 
  46o - 0014 
  47o - 0048 
  48o - 0077 
  49o - 0033 
  50o - 0099 
  51o - 0004 
  52o - 0028 
  53o - 0017 
  54o - 0091 
  55o - 0024 
  56o - 0076 
  57o - 0078 
  58o - 0068 
  59o - 0042 
  60o - 0086 
  61o - 0044 
  62o - 0010 
  63o - 0003 
  64o - 0019 
  65o - 0015 
  66o - 0001 
  67o - 0021 
  68o - 0067 
  69o - 0081 
  70o - 0047 
  71o - 0034 
  72o - 0097 
  73o - 0059 
  74o - 0060 
  75o - 0056 
  76o - 0035 
  77o - 0052 
  78o - 0055 
  79o - 0045 
  80o - 0018 
  81o - 0027 
  82o - 0096 
  83o - 0089 
  84o - 0092 
  85o - 0085 
  86o - 0057 

Ops! O ciclista   27 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0069 
   2o - 0073 
   3o - 0046 
   4o - 0051 
   5o - 0030 
   6o - 0082 
   7o - 0053 
   8o - 0098 
   9o - 0090 
  10o - 0084 
  11o - 0062 
  12o - 0058 
  13o - 0031 
  14o - 0043 
  15o - 0011 
  16o - 0022 
  17o - 0009 
  18o - 0079 
  19o - 0025 
  20o - 0054 
  21o - 0088 
  22o - 0095 
  23o - 0026 
  24o - 0083 
  25o - 0070 
  26o - 0066 
  27o - 0093 
  28o - 0037 
  29o - 0036 
  30o - 0032 
  31o - 0000 
  32o - 0006 
  33o - 0008 
  34o - 0023 
  35o - 0005 
  36o - 0075 
  37o - 0071 
  38o - 0064 
  39o - 0029 
  40o - 0065 
  41o - 0048 
  42o - 0014 
  43o - 0077 
  44o - 0033 
  45o - 0017 
  46o - 0028 
  47o - 0094 
  48o - 0024 
  49o - 0091 
  50o - 0078 
  51o - 0050 
  52o - 0068 
  53o - 0042 
  54o - 0086 
  55o - 0044 
  56o - 0010 
  57o - 0019 
  58o - 0001 
  59o - 0015 
  60o - 0021 
  61o - 0002 
  62o - 0039 
  63o - 0040 
  64o - 0081 
  65o - 0047 
  66o - 0034 
  67o - 0099 
  68o - 0004 
  69o - 0076 
  70o - 0059 
  71o - 0056 
  72o - 0060 
  73o - 0035 
  74o - 0052 
  75o - 0045 
  76o - 0055 
  77o - 0018 
  78o - 0003 
  79o - 0067 
  80o - 0027 
  81o - 0096 
  82o - 0097 
  83o - 0085 
