EP2 - Ciclistas!
  48o - 0036 
  49o - 0040 
  50o - 0039 
  51o - 0035 
  52o - 0030 
  53o - 0044 
  54o - 0033 
  55o - 0028 
  56o - 0029 
  57o - 0032 
  58o - 0026 
  59o - 0023 
  60o - 0015 
  61o - 0024 
  62o - 0016 
  63o - 0018 
  64o - 0017 
  65o - 0010 
  66o - 0012 
  67o - 0013 
  68o - 0014 
  69o - 0011 
  70o - 0003 
  71o - 0007 
  72o - 0008 
  73o - 0006 
  74o - 0019 
  75o - 0004 
  76o - 0021 
  77o - 0000 
  78o - 0001 
  79o - 0009 
  80o - 0002 
  81o - 0092 
  82o - 0085 
  83o - 0056 
  84o - 0080 
  85o - 0054 
  86o - 0073 
  87o - 0072 
  88o - 0050 
  89o - 0053 
  90o - 0069 
  91o - 0048 
  92o - 0075 
  93o - 0043 
  94o - 0034 
  95o - 0031 
  96o - 0020 
  97o - 0025 
  98o - 0027 
  99o - 0022 
 100o - 0005 

Ops! O ciclista   66 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   39 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0088 
   2o - 0099 
   3o - 0089 
   4o - 0097 
   5o - 0098 
   6o - 0094 
   7o - 0095 
   8o - 0082 
   9o - 0093 
  10o - 0091 
  11o - 0078 
  12o - 0081 
  13o - 0058 
  14o - 0084 
  15o - 0070 
  16o - 0071 
  17o - 0066 
  18o - 0074 
  19o - 0062 
  20o - 0064 
  21o - 0052 
  22o - 0065 
  23o - 0049 
  24o - 0047 
  25o - 0045 
  26o - 0059 
  27o - 0038 
  28o - 0042 
  29o - 0041 
  30o - 0040 
  31o - 0039 
  32o - 0035 
  33o - 0044 
  34o - 0030 
  35o - 0029 
  36o - 0028 
  37o - 0033 
  38o - 0026 
  39o - 0017 
  40o - 0018 
  41o - 0014 
  42o - 0011 
  43o - 0007 
  44o - 0003 
  45o - 0019 
  46o - 0004 
  47o - 0001 
  48o - 0002 
  49o - 0096 
  50o - 0087 
  51o - 0092 
  52o - 0090 
  53o - 0083 
  54o - 0086 
  55o - 0079 
  56o - 0057 
  57o - 0056 
  58o - 0085 
  59o - 0080 
  60o - 0076 
  61o - 0055 
  62o - 0073 
  63o - 0072 
  64o - 0077 
  65o - 0067 
  66o - 0063 
  67o - 0061 
  68o - 0060 
  69o - 0068 
  70o - 0050 
  71o - 0069 
  72o - 0075 
  73o - 0048 
  74o - 0043 
  75o - 0051 
  76o - 0046 
  77o - 0037 
  78o - 0036 
  79o - 0034 
  80o - 0031 
  81o - 0032 
  82o - 0023 
  83o - 0025 
  84o - 0020 
  85o - 0027 
  86o - 0015 
  87o - 0024 
  88o - 0016 
  89o - 0013 
  90o - 0012 
  91o - 0010 
  92o - 0006 
  93o - 0008 
  94o - 0021 
  95o - 0000 
  96o - 0009 
  97o - 0054 
  98o - 0053 
  99o - 0022 

Ops! O ciclista   78 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   36 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   26 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   89 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   27 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0097 
   2o - 0099 
   3o - 0098 
   4o - 0088 
   5o - 0094 
   6o - 0093 
   7o - 0082 
   8o - 0095 
   9o - 0091 
  10o - 0078 
  11o - 0071 
  12o - 0084 
  13o - 0066 
  14o - 0052 
  15o - 0049 
  16o - 0059 
  17o - 0038 
  18o - 0042 
  19o - 0040 
  20o - 0039 
  21o - 0041 
  22o - 0030 
  23o - 0033 
  24o - 0018 
  25o - 0017 
  26o - 0014 
  27o - 0011 
  28o - 0003 
  29o - 0007 
  30o - 0004 
  31o - 0019 
  32o - 0001 
  33o - 0002 
  34o - 0089 
  35o - 0096 
  36o - 0087 
  37o - 0092 
  38o - 0090 
  39o - 0083 
  40o - 0086 
  41o - 0079 
  42o - 0081 
  43o - 0056 
  44o - 0057 
  45o - 0080 
  46o - 0058 
  47o - 0076 
  48o - 0055 
  49o - 0085 
  50o - 0070 
  51o - 0072 
  52o - 0073 
  53o - 0077 
  54o - 0067 
  55o - 0060 
  56o - 0064 
  57o - 0062 
  58o - 0074 
  59o - 0061 
  60o - 0063 
  61o - 0068 
  62o - 0065 
  63o - 0047 
  64o - 0045 
  65o - 0043 
  66o - 0051 
  67o - 0046 
  68o - 0037 
  69o - 0036 
  70o - 0035 
  71o - 0034 
  72o - 0044 
  73o - 0029 
  74o - 0028 
  75o - 0023 
  76o - 0032 
  77o - 0026 
  78o - 0024 
  79o - 0016 
  80o - 0012 
  81o - 0013 
  82o - 0010 
  83o - 0006 
  84o - 0008 
  85o - 0000 
  86o - 0021 
  87o - 0009 
  88o - 0054 
  89o - 0050 
  90o - 0053 
  91o - 0075 
  92o - 0048 
  93o - 0069 
  94o - 0031 
  95o - 0020 
  96o - 0025 
  97o - 0027 
  98o - 0015 
  99o - 0022 


Ranking - Rodada 5:
   1o - 0098 
   2o - 0097 
   3o - 0088 
   4o - 0082 
   5o - 0095 
   6o - 0093 
   7o - 0091 
   8o - 0084 
   9o - 0066 
  10o - 0052 
  11o - 0049 
  12o - 0042 
  13o - 0040 
  14o - 0039 
  15o - 0030 
  16o - 0033 
  17o - 0011 
  18o - 0003 
  19o - 0007 
  20o - 0019 
  21o - 0099 
  22o - 0094 
  23o - 0087 
  24o - 0092 
  25o - 0086 
  26o - 0078 
  27o - 0080 
  28o - 0081 
  29o - 0058 
  30o - 0076 
  31o - 0085 
  32o - 0055 
  33o - 0070 
  34o - 0073 
  35o - 0071 
  36o - 0072 
  37o - 0077 
  38o - 0067 
  39o - 0064 
  40o - 0061 
  41o - 0074 
  42o - 0062 
  43o - 0063 
  44o - 0065 
  45o - 0047 
  46o - 0045 
  47o - 0046 
  48o - 0059 
  49o - 0037 
  50o - 0038 
  51o - 0041 
  52o - 0036 
  53o - 0044 
  54o - 0028 
  55o - 0029 
  56o - 0023 
  57o - 0032 
  58o - 0026 
  59o - 0017 
  60o - 0018 
  61o - 0014 
  62o - 0010 
  63o - 0006 
  64o - 0000 
  65o - 0004 
  66o - 0001 
  67o - 0002 
  68o - 0089 
  69o - 0096 
  70o - 0083 
  71o - 0090 
  72o - 0079 
  73o - 0057 
  74o - 0056 
  75o - 0054 
  76o - 0060 
  77o - 0068 
  78o - 0050 
  79o - 0048 
  80o - 0051 
  81o - 0043 
  82o - 0035 
  83o - 0034 
  84o - 0031 
  85o - 0020 
  86o - 0027 
  87o - 0025 
  88o - 0016 
  89o - 0015 
  90o - 0024 
  91o - 0013 
  92o - 0012 
  93o - 0008 
  94o - 0021 
  95o - 0009 
  96o - 0053 
  97o - 0075 
  98o - 0069 


Ranking - Rodada 6:
   1o - 0088 
   2o - 0082 
   3o - 0093 
   4o - 0095 
   5o - 0091 
   6o - 0084 
   7o - 0040 
   8o - 0033 
   9o - 0011 
  10o - 0003 
  11o - 0098 
  12o - 0097 
  13o - 0099 
  14o - 0087 
  15o - 0092 
  16o - 0086 
  17o - 0081 
  18o - 0080 
  19o - 0085 
  20o - 0055 
  21o - 0076 
  22o - 0071 
  23o - 0072 
  24o - 0070 
  25o - 0077 
  26o - 0064 
  27o - 0062 
  28o - 0061 
  29o - 0074 
  30o - 0052 
  31o - 0049 
  32o - 0065 
  33o - 0047 
  34o - 0045 
  35o - 0046 
  36o - 0059 
  37o - 0038 
  38o - 0042 
  39o - 0041 
  40o - 0030 
  41o - 0029 
  42o - 0032 
  43o - 0017 
  44o - 0018 
  45o - 0014 
  46o - 0006 
  47o - 0007 
  48o - 0019 
  49o - 0000 
  50o - 0004 
  51o - 0001 
  52o - 0002 
  53o - 0096 
  54o - 0094 
  55o - 0083 
  56o - 0079 
  57o - 0058 
  58o - 0057 
  59o - 0073 
  60o - 0067 
  61o - 0060 
  62o - 0063 
  63o - 0068 
  64o - 0037 
  65o - 0034 
  66o - 0035 
  67o - 0028 
  68o - 0044 
  69o - 0023 
  70o - 0024 
  71o - 0012 
  72o - 0013 
  73o - 0010 
  74o - 0008 
  75o - 0021 
  76o - 0009 
  77o - 0090 
  78o - 0056 
  79o - 0054 
  80o - 0050 
  81o - 0069 
  82o - 0075 
  83o - 0051 
  84o - 0043 
  85o - 0048 
  86o - 0031 
  87o - 0020 
  88o - 0025 
  89o - 0015 
  90o - 0016 
  91o - 0053 


Ranking - Rodada 7:
   1o - 0088 
   2o - 0082 
   3o - 0093 
   4o - 0095 
   5o - 0091 
   6o - 0084 
   7o - 0033 
   8o - 0011 
   9o - 0097 
  10o - 0098 
  11o - 0086 
  12o - 0092 
  13o - 0081 
  14o - 0085 
  15o - 0071 
  16o - 0070 
  17o - 0061 
  18o - 0062 
  19o - 0052 
  20o - 0065 
  21o - 0049 
  22o - 0038 
  23o - 0042 
  24o - 0040 
  25o - 0030 
  26o - 0029 
  27o - 0018 
  28o - 0017 
  29o - 0003 
  30o - 0006 
  31o - 0001 
  32o - 0002 
  33o - 0099 
  34o - 0096 
  35o - 0094 
  36o - 0087 
  37o - 0083 
  38o - 0058 
  39o - 0079 
  40o - 0057 
  41o - 0080 
  42o - 0055 
  43o - 0072 
  44o - 0077 
  45o - 0076 
  46o - 0067 
  47o - 0074 
  48o - 0064 
  49o - 0060 
  50o - 0063 
  51o - 0068 
  52o - 0047 
  53o - 0045 
  54o - 0046 
  55o - 0037 
  56o - 0059 
  57o - 0041 
  58o - 0044 
  59o - 0035 
  60o - 0028 
  61o - 0032 
  62o - 0012 
  63o - 0013 
  64o - 0014 
  65o - 0007 
  66o - 0019 
  67o - 0000 
  68o - 0004 
  69o - 0021 
  70o - 0009 
  71o - 0090 
  72o - 0073 
  73o - 0054 
  74o - 0051 
  75o - 0034 
  76o - 0031 
  77o - 0023 
  78o - 0020 
  79o - 0024 
  80o - 0016 
  81o - 0015 
  82o - 0010 
  83o - 0008 
  84o - 0056 
  85o - 0050 
  86o - 0069 
  87o - 0075 
  88o - 0043 
  89o - 0048 
  90o - 0025 

Ops! O ciclista   88 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   98 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   86 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   57 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0095 
   2o - 0093 
   3o - 0091 
   4o - 0084 
   5o - 0098 
   6o - 0088 
   7o - 0082 
   8o - 0086 
   9o - 0070 
  10o - 0052 
  11o - 0049 
  12o - 0065 
  13o - 0038 
  14o - 0040 
  15o - 0042 
  16o - 0029 
  17o - 0030 
  18o - 0033 
  19o - 0017 
  20o - 0003 
  21o - 0011 
  22o - 0002 
  23o - 0097 
  24o - 0099 
  25o - 0096 
  26o - 0094 
  27o - 0087 
  28o - 0092 
  29o - 0081 
  30o - 0079 
  31o - 0057 
  32o - 0085 
  33o - 0055 
  34o - 0071 
  35o - 0077 
  36o - 0076 
  37o - 0067 
  38o - 0062 
  39o - 0064 
  40o - 0074 
  41o - 0061 
  42o - 0063 
  43o - 0047 
  44o - 0045 
  45o - 0037 
  46o - 0059 
  47o - 0041 
  48o - 0035 
  49o - 0028 
  50o - 0044 
  51o - 0032 
  52o - 0018 
  53o - 0012 
  54o - 0014 
  55o - 0013 
  56o - 0007 
  57o - 0006 
  58o - 0000 
  59o - 0019 
  60o - 0004 
  61o - 0021 
  62o - 0001 
  63o - 0009 
  64o - 0083 
  65o - 0090 
  66o - 0080 
  67o - 0058 
  68o - 0072 
  69o - 0060 
  70o - 0068 
  71o - 0046 
  72o - 0034 
  73o - 0023 
  74o - 0016 
  75o - 0024 
  76o - 0015 
  77o - 0010 
  78o - 0008 
  79o - 0073 
  80o - 0054 
  81o - 0069 
  82o - 0075 
  83o - 0043 
  84o - 0051 
  85o - 0048 
  86o - 0031 
  87o - 0020 
  88o - 0025 
  89o - 0056 
  90o - 0050 

Ops! O ciclista   65 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   35 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0091 
   2o - 0098 
   3o - 0088 
   4o - 0095 
   5o - 0093 
   6o - 0086 
   7o - 0084 
   8o - 0052 
   9o - 0049 
  10o - 0038 
  11o - 0040 
  12o - 0042 
  13o - 0030 
  14o - 0033 
  15o - 0017 
  16o - 0002 
  17o - 0097 
  18o - 0096 
  19o - 0094 
  20o - 0082 
  21o - 0092 
  22o - 0081 
  23o - 0057 
  24o - 0055 
  25o - 0085 
  26o - 0077 
  27o - 0076 
  28o - 0070 
  29o - 0064 
  30o - 0061 
  31o - 0074 
  32o - 0065 
  33o - 0047 
  34o - 0045 
  35o - 0059 
  36o - 0041 
  37o - 0028 
  38o - 0029 
  39o - 0035 
  40o - 0032 
  41o - 0012 
  42o - 0018 
  43o - 0013 
  44o - 0011 
  45o - 0003 
  46o - 0019 
  47o - 0000 
  48o - 0021 
  49o - 0099 
  50o - 0087 
  51o - 0083 
  52o - 0090 
  53o - 0079 
  54o - 0080 
  55o - 0072 
  56o - 0071 
  57o - 0067 
  58o - 0062 
  59o - 0060 
  60o - 0063 
  61o - 0068 
  62o - 0046 
  63o - 0037 
  64o - 0044 
  65o - 0023 
  66o - 0024 
  67o - 0016 
  68o - 0015 
  69o - 0014 
  70o - 0006 
  71o - 0008 
  72o - 0007 
  73o - 0004 
  74o - 0001 
  75o - 0009 
  76o - 0058 
  77o - 0073 
  78o - 0054 
  79o - 0075 
  80o - 0069 
  81o - 0051 
  82o - 0048 
  83o - 0043 
  84o - 0034 
  85o - 0020 
  86o - 0010 
  87o - 0056 
  88o - 0031 
  89o - 0025 

Ops! O ciclista   13 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   80 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    6 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0091 
   2o - 0088 
   3o - 0093 
   4o - 0095 
   5o - 0084 
   6o - 0049 
   7o - 0052 
   8o - 0040 
   9o - 0042 
  10o - 0030 
  11o - 0033 
  12o - 0017 
  13o - 0002 
  14o - 0097 
  15o - 0098 
  16o - 0094 
  17o - 0082 
  18o - 0092 
  19o - 0086 
  20o - 0081 
  21o - 0057 
  22o - 0070 
  23o - 0076 
  24o - 0064 
  25o - 0065 
  26o - 0045 
  27o - 0059 
  28o - 0038 
  29o - 0041 
  30o - 0029 
  31o - 0012 
  32o - 0011 
  33o - 0000 
  34o - 0019 
  35o - 0021 
  36o - 0099 
  37o - 0096 
  38o - 0087 
  39o - 0083 
  40o - 0079 
  41o - 0055 
  42o - 0085 
  43o - 0072 
  44o - 0071 
  45o - 0077 
  46o - 0067 
  47o - 0061 
  48o - 0074 
  49o - 0063 
  50o - 0047 
  51o - 0046 
  52o - 0037 
  53o - 0044 
  54o - 0028 
  55o - 0035 
  56o - 0023 
  57o - 0024 
  58o - 0032 
  59o - 0016 
  60o - 0015 
  61o - 0018 
  62o - 0014 
  63o - 0013 
  64o - 0003 
  65o - 0008 
  66o - 0007 
  67o - 0004 
  68o - 0001 
  69o - 0090 
  70o - 0058 
  71o - 0080 
  72o - 0073 
  73o - 0054 
  74o - 0060 
  75o - 0062 
  76o - 0068 
  77o - 0075 
  78o - 0043 
  79o - 0051 
  80o - 0034 
  81o - 0020 
  82o - 0010 
  83o - 0006 
  84o - 0009 
  85o - 0069 
  86o - 0048 
  87o - 0031 
  88o - 0025 
  89o - 0056 

Ops! O ciclista   95 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0095 
   2o - 0091 
   3o - 0042 
   4o - 0033 
   5o - 0093 
   6o - 0082 
   7o - 0084 
   8o - 0076 
   9o - 0070 
  10o - 0052 
  11o - 0049 
  12o - 0059 
  13o - 0038 
  14o - 0040 
  15o - 0030 
  16o - 0011 
  17o - 0019 
  18o - 0021 
  19o - 0002 
  20o - 0097 
  21o - 0096 
  22o - 0094 
  23o - 0083 
  24o - 0092 
  25o - 0081 
  26o - 0072 
  27o - 0077 
  28o - 0061 
  29o - 0064 
  30o - 0074 
  31o - 0045 
  32o - 0047 
  33o - 0046 
  34o - 0041 
  35o - 0028 
  36o - 0029 
  37o - 0032 
  38o - 0017 
  39o - 0012 
  40o - 0015 
  41o - 0018 
  42o - 0003 
  43o - 0008 
  44o - 0000 
  45o - 0004 
  46o - 0099 
  47o - 0087 
  48o - 0079 
  49o - 0085 
  50o - 0067 
  51o - 0062 
  52o - 0063 
  53o - 0034 
  54o - 0044 
  55o - 0023 
  56o - 0020 
  57o - 0024 
  58o - 0016 
  59o - 0014 
  60o - 0007 
  61o - 0090 
  62o - 0058 
  63o - 0055 
  64o - 0073 
  65o - 0071 
  66o - 0054 
  67o - 0060 
  68o - 0068 
  69o - 0069 
  70o - 0051 
  71o - 0048 
  72o - 0037 
  73o - 0075 
  74o - 0010 
  75o - 0001 
  76o - 0009 
  77o - 0043 
  78o - 0031 
  79o - 0025 


Ranking - Rodada 13:
   1o - 0095 
   2o - 0091 
   3o - 0042 
   4o - 0093 
   5o - 0082 
   6o - 0049 
   7o - 0052 
   8o - 0059 
   9o - 0038 
  10o - 0040 
  11o - 0030 
  12o - 0033 
  13o - 0019 
  14o - 0021 
  15o - 0002 
  16o - 0094 
  17o - 0083 
  18o - 0092 
  19o - 0081 
  20o - 0076 
  21o - 0084 
  22o - 0072 
  23o - 0077 
  24o - 0070 
  25o - 0064 
  26o - 0061 
  27o - 0074 
  28o - 0047 
  29o - 0045 
  30o - 0041 
  31o - 0028 
  32o - 0029 
  33o - 0017 
  34o - 0015 
  35o - 0018 
  36o - 0011 
  37o - 0003 
  38o - 0008 
  39o - 0097 
  40o - 0096 
  41o - 0085 
  42o - 0067 
  43o - 0062 
  44o - 0046 
  45o - 0034 
  46o - 0044 
  47o - 0020 
  48o - 0023 
  49o - 0024 
  50o - 0032 
  51o - 0016 
  52o - 0012 
  53o - 0014 
  54o - 0007 
  55o - 0000 
  56o - 0004 
  57o - 0099 
  58o - 0087 
  59o - 0090 
  60o - 0079 
  61o - 0055 
  62o - 0060 
  63o - 0063 
  64o - 0048 
  65o - 0051 
  66o - 0037 
  67o - 0010 
  68o - 0001 
  69o - 0009 
  70o - 0058 
  71o - 0071 
  72o - 0073 
  73o - 0054 
  74o - 0068 
  75o - 0043 
  76o - 0075 
  77o - 0031 
  78o - 0069 

Ops! O ciclista   49 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   30 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   64 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0095 
   2o - 0093 
   3o - 0091 
   4o - 0059 
   5o - 0038 
   6o - 0042 
   7o - 0030 
   8o - 0033 
   9o - 0019 
  10o - 0021 
  11o - 0002 
  12o - 0094 
  13o - 0082 
  14o - 0076 
  15o - 0077 
  16o - 0084 
  17o - 0070 
  18o - 0064 
  19o - 0061 
  20o - 0052 
  21o - 0049 
  22o - 0047 
  23o - 0040 
  24o - 0029 
  25o - 0028 
  26o - 0018 
  27o - 0015 
  28o - 0011 
  29o - 0003 
  30o - 0097 
  31o - 0083 
  32o - 0092 
  33o - 0081 
  34o - 0085 
  35o - 0072 
  36o - 0067 
  37o - 0074 
  38o - 0045 
  39o - 0046 
  40o - 0034 
  41o - 0041 
  42o - 0044 
  43o - 0023 
  44o - 0020 
  45o - 0024 
  46o - 0016 
  47o - 0032 
  48o - 0017 
  49o - 0014 
  50o - 0012 
  51o - 0008 
  52o - 0007 
  53o - 0004 
  54o - 0096 
  55o - 0087 
  56o - 0055 
  57o - 0062 
  58o - 0060 
  59o - 0051 
  60o - 0037 
  61o - 0010 
  62o - 0000 
  63o - 0001 
  64o - 0009 
  65o - 0099 
  66o - 0090 
  67o - 0079 
  68o - 0073 
  69o - 0071 
  70o - 0054 
  71o - 0063 
  72o - 0068 
  73o - 0048 
  74o - 0075 
  75o - 0058 
  76o - 0043 
  77o - 0031 
  78o - 0069 

Ops! O ciclista   18 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    3 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0093 
   2o - 0095 
   3o - 0091 
   4o - 0038 
   5o - 0002 
   6o - 0082 
   7o - 0077 
   8o - 0084 
   9o - 0076 
  10o - 0070 
  11o - 0064 
  12o - 0061 
  13o - 0052 
  14o - 0049 
  15o - 0059 
  16o - 0042 
  17o - 0030 
  18o - 0029 
  19o - 0033 
  20o - 0021 
  21o - 0019 
  22o - 0097 
  23o - 0094 
  24o - 0083 
  25o - 0092 
  26o - 0081 
  27o - 0085 
  28o - 0072 
  29o - 0067 
  30o - 0074 
  31o - 0047 
  32o - 0045 
  33o - 0046 
  34o - 0040 
  35o - 0041 
  36o - 0034 
  37o - 0028 
  38o - 0023 
  39o - 0016 
  40o - 0015 
  41o - 0018 
  42o - 0017 
  43o - 0014 
  44o - 0012 
  45o - 0011 
  46o - 0003 
  47o - 0004 
  48o - 0060 
  49o - 0062 
  50o - 0037 
  51o - 0044 
  52o - 0020 
  53o - 0024 
  54o - 0032 
  55o - 0010 
  56o - 0008 
  57o - 0007 
  58o - 0000 
  59o - 0009 
  60o - 0099 
  61o - 0096 
  62o - 0087 
  63o - 0090 
  64o - 0079 
  65o - 0055 
  66o - 0054 
  67o - 0063 
  68o - 0068 
  69o - 0048 
  70o - 0051 
  71o - 0001 
  72o - 0058 
  73o - 0071 
  74o - 0073 
  75o - 0043 
  76o - 0075 
  77o - 0031 

Ops! O ciclista    1 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   54 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0091 
   2o - 0095 
   3o - 0038 
   4o - 0002 
   5o - 0093 
   6o - 0082 
   7o - 0077 
   8o - 0084 
   9o - 0076 
  10o - 0061 
  11o - 0064 
  12o - 0049 
  13o - 0059 
  14o - 0042 
  15o - 0030 
  16o - 0029 
  17o - 0033 
  18o - 0019 
  19o - 0097 
  20o - 0094 
  21o - 0083 
  22o - 0081 
  23o - 0085 
  24o - 0072 
  25o - 0070 
  26o - 0067 
  27o - 0074 
  28o - 0052 
  29o - 0047 
  30o - 0045 
  31o - 0046 
  32o - 0034 
  33o - 0040 
  34o - 0041 
  35o - 0028 
  36o - 0015 
  37o - 0018 
  38o - 0017 
  39o - 0012 
  40o - 0003 
  41o - 0014 
  42o - 0021 
  43o - 0004 
  44o - 0092 
  45o - 0060 
  46o - 0044 
  47o - 0023 
  48o - 0024 
  49o - 0016 
  50o - 0032 
  51o - 0011 
  52o - 0010 
  53o - 0007 
  54o - 0000 
  55o - 0099 
  56o - 0087 
  57o - 0096 
  58o - 0054 
  59o - 0062 
  60o - 0063 
  61o - 0048 
  62o - 0037 
  63o - 0020 
  64o - 0008 
  65o - 0001 
  66o - 0009 
  67o - 0090 
  68o - 0079 
  69o - 0058 
  70o - 0055 
  71o - 0073 
  72o - 0068 
  73o - 0043 
  74o - 0051 
  75o - 0075 
  76o - 0071 
  77o - 0031 


Ranking - Rodada 18:
   1o - 0091 
   2o - 0077 
   3o - 0076 
   4o - 0038 
   5o - 0029 
   6o - 0033 
   7o - 0019 
   8o - 0002 
   9o - 0093 
  10o - 0083 
  11o - 0084 
  12o - 0061 
  13o - 0059 
  14o - 0046 
  15o - 0034 
  16o - 0012 
  17o - 0014 
  18o - 0021 
  19o - 0097 
  20o - 0094 
  21o - 0082 
  22o - 0081 
  23o - 0070 
  24o - 0067 
  25o - 0074 
  26o - 0052 
  27o - 0047 
  28o - 0045 
  29o - 0042 
  30o - 0040 
  31o - 0044 
  32o - 0023 
  33o - 0028 
  34o - 0016 
  35o - 0017 
  36o - 0015 
  37o - 0041 
  38o - 0004 
  39o - 0096 
  40o - 0092 
  41o - 0085 
  42o - 0072 
  43o - 0060 
  44o - 0048 
  45o - 0024 
  46o - 0032 
  47o - 0011 
  48o - 0007 
  49o - 0010 
  50o - 0000 
  51o - 0099 
  52o - 0087 
  53o - 0090 
  54o - 0079 
  55o - 0062 
  56o - 0063 
  57o - 0051 
  58o - 0043 
  59o - 0037 
  60o - 0020 
  61o - 0008 
  62o - 0009 
  63o - 0058 
  64o - 0055 
  65o - 0071 
  66o - 0073 
  67o - 0068 
  68o - 0075 


Ranking - Rodada 19:
   1o - 0091 
   2o - 0038 
   3o - 0029 
   4o - 0033 
   5o - 0019 
   6o - 0093 
   7o - 0077 
   8o - 0076 
   9o - 0021 
  10o - 0002 
