EP2 - Ciclistas!
  48o - 0043 
  49o - 0054 
  50o - 0046 
  51o - 0042 
  52o - 0040 
  53o - 0047 
  54o - 0062 
  55o - 0030 
  56o - 0036 
  57o - 0033 
  58o - 0038 
  59o - 0028 
  60o - 0024 
  61o - 0022 
  62o - 0021 
  63o - 0023 
  64o - 0011 
  65o - 0009 
  66o - 0025 
  67o - 0029 
  68o - 0004 
  69o - 0010 
  70o - 0007 
  71o - 0014 
  72o - 0016 
  73o - 0002 
  74o - 0019 
  75o - 0005 
  76o - 0063 
  77o - 0069 
  78o - 0037 
  79o - 0058 
  80o - 0001 
  81o - 0099 
  82o - 0017 
  83o - 0094 
  84o - 0077 
  85o - 0065 
  86o - 0057 
  87o - 0050 
  88o - 0035 
  89o - 0041 
  90o - 0034 
  91o - 0044 
  92o - 0039 
  93o - 0027 
  94o - 0026 
  95o - 0020 
  96o - 0018 
  97o - 0008 
  98o - 0015 
  99o - 0003 
 100o - 0006 

Ops! O ciclista   98 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0093 
   2o - 0080 
   3o - 0079 
   4o - 0068 
   5o - 0059 
   6o - 0031 
   7o - 0051 
   8o - 0012 
   9o - 0013 
  10o - 0000 
  11o - 0098 
  12o - 0096 
  13o - 0097 
  14o - 0092 
  15o - 0089 
  16o - 0095 
  17o - 0082 
  18o - 0072 
  19o - 0074 
  20o - 0067 
  21o - 0066 
  22o - 0056 
  23o - 0061 
  24o - 0070 
  25o - 0048 
  26o - 0049 
  27o - 0045 
  28o - 0054 
  29o - 0043 
  30o - 0047 
  31o - 0030 
  32o - 0028 
  33o - 0038 
  34o - 0033 
  35o - 0021 
  36o - 0023 
  37o - 0029 
  38o - 0002 
  39o - 0014 
  40o - 0005 
  41o - 0083 
  42o - 0091 
  43o - 0088 
  44o - 0063 
  45o - 0053 
  46o - 0052 
  47o - 0037 
  48o - 0099 
  49o - 0017 
  50o - 0001 
  51o - 0094 
  52o - 0032 
  53o - 0090 
  54o - 0084 
  55o - 0085 
  56o - 0087 
  57o - 0086 
  58o - 0076 
  59o - 0081 
  60o - 0078 
  61o - 0077 
  62o - 0071 
  63o - 0065 
  64o - 0075 
  65o - 0064 
  66o - 0057 
  67o - 0060 
  68o - 0073 
  69o - 0055 
  70o - 0042 
  71o - 0040 
  72o - 0046 
  73o - 0062 
  74o - 0039 
  75o - 0041 
  76o - 0035 
  77o - 0034 
  78o - 0044 
  79o - 0036 
  80o - 0024 
  81o - 0022 
  82o - 0011 
  83o - 0009 
  84o - 0025 
  85o - 0008 
  86o - 0004 
  87o - 0010 
  88o - 0007 
  89o - 0016 
  90o - 0015 
  91o - 0003 
  92o - 0019 
  93o - 0069 
  94o - 0058 
  95o - 0050 
  96o - 0027 
  97o - 0026 
  98o - 0018 
  99o - 0020 

Ops! O ciclista   63 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   15 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   84 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   64 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   60 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0068 
   2o - 0051 
   3o - 0031 
   4o - 0000 
   5o - 0098 
   6o - 0092 
   7o - 0096 
   8o - 0097 
   9o - 0089 
  10o - 0095 
  11o - 0082 
  12o - 0072 
  13o - 0074 
  14o - 0045 
  15o - 0047 
  16o - 0038 
  17o - 0033 
  18o - 0021 
  19o - 0023 
  20o - 0029 
  21o - 0014 
  22o - 0002 
  23o - 0005 
  24o - 0088 
  25o - 0093 
  26o - 0091 
  27o - 0083 
  28o - 0080 
  29o - 0059 
  30o - 0063 
  31o - 0079 
  32o - 0053 
  33o - 0052 
  34o - 0013 
  35o - 0012 
  36o - 0037 
  37o - 0001 
  38o - 0017 
  39o - 0032 
  40o - 0090 
  41o - 0085 
  42o - 0086 
  43o - 0081 
  44o - 0076 
  45o - 0067 
  46o - 0075 
  47o - 0066 
  48o - 0071 
  49o - 0065 
  50o - 0060 
  51o - 0056 
  52o - 0073 
  53o - 0070 
  54o - 0061 
  55o - 0048 
  56o - 0049 
  57o - 0043 
  58o - 0054 
  59o - 0046 
  60o - 0040 
  61o - 0062 
  62o - 0042 
  63o - 0041 
  64o - 0034 
  65o - 0030 
  66o - 0044 
  67o - 0028 
  68o - 0036 
  69o - 0024 
  70o - 0022 
  71o - 0011 
  72o - 0009 
  73o - 0025 
  74o - 0010 
  75o - 0016 
  76o - 0007 
  77o - 0015 
  78o - 0069 
  79o - 0099 
  80o - 0094 
  81o - 0084 
  82o - 0087 
  83o - 0078 
  84o - 0077 
  85o - 0064 
  86o - 0057 
  87o - 0050 
  88o - 0055 
  89o - 0039 
  90o - 0035 
  91o - 0026 
  92o - 0018 
  93o - 0008 
  94o - 0004 
  95o - 0020 
  96o - 0019 
  97o - 0003 
  98o - 0058 
  99o - 0027 


Ranking - Rodada 5:
   1o - 0068 
   2o - 0051 
   3o - 0000 
   4o - 0098 
   5o - 0092 
   6o - 0097 
   7o - 0089 
   8o - 0074 
   9o - 0047 
  10o - 0038 
  11o - 0033 
  12o - 0021 
  13o - 0029 
  14o - 0002 
  15o - 0005 
  16o - 0091 
  17o - 0088 
  18o - 0080 
  19o - 0059 
  20o - 0079 
  21o - 0063 
  22o - 0052 
  23o - 0053 
  24o - 0031 
  25o - 0013 
  26o - 0096 
  27o - 0032 
  28o - 0085 
  29o - 0095 
  30o - 0082 
  31o - 0081 
  32o - 0076 
  33o - 0072 
  34o - 0066 
  35o - 0067 
  36o - 0075 
  37o - 0065 
  38o - 0056 
  39o - 0061 
  40o - 0048 
  41o - 0045 
  42o - 0043 
  43o - 0042 
  44o - 0062 
  45o - 0030 
  46o - 0041 
  47o - 0044 
  48o - 0046 
  49o - 0034 
  50o - 0036 
  51o - 0024 
  52o - 0023 
  53o - 0009 
  54o - 0028 
  55o - 0014 
  56o - 0015 
  57o - 0083 
  58o - 0093 
  59o - 0069 
  60o - 0012 
  61o - 0037 
  62o - 0017 
  63o - 0001 
  64o - 0094 
  65o - 0090 
  66o - 0084 
  67o - 0087 
  68o - 0086 
  69o - 0078 
  70o - 0077 
  71o - 0064 
  72o - 0071 
  73o - 0060 
  74o - 0073 
  75o - 0057 
  76o - 0070 
  77o - 0050 
  78o - 0055 
  79o - 0049 
  80o - 0054 
  81o - 0040 
  82o - 0039 
  83o - 0035 
  84o - 0022 
  85o - 0011 
  86o - 0025 
  87o - 0008 
  88o - 0004 
  89o - 0010 
  90o - 0007 
  91o - 0020 
  92o - 0016 
  93o - 0003 
  94o - 0019 
  95o - 0058 
  96o - 0099 
  97o - 0026 
  98o - 0018 


Ranking - Rodada 6:
   1o - 0068 
   2o - 0000 
   3o - 0092 
   4o - 0097 
   5o - 0089 
   6o - 0074 
   7o - 0047 
   8o - 0038 
   9o - 0033 
  10o - 0021 
  11o - 0029 
  12o - 0002 
  13o - 0005 
  14o - 0088 
  15o - 0059 
  16o - 0051 
  17o - 0053 
  18o - 0013 
  19o - 0096 
  20o - 0085 
  21o - 0095 
  22o - 0076 
  23o - 0081 
  24o - 0072 
  25o - 0067 
  26o - 0075 
  27o - 0065 
  28o - 0056 
  29o - 0061 
  30o - 0048 
  31o - 0062 
  32o - 0042 
  33o - 0044 
  34o - 0041 
  35o - 0046 
  36o - 0024 
  37o - 0023 
  38o - 0028 
  39o - 0083 
  40o - 0080 
  41o - 0093 
  42o - 0091 
  43o - 0069 
  44o - 0079 
  45o - 0052 
  46o - 0031 
  47o - 0037 
  48o - 0001 
  49o - 0017 
  50o - 0032 
  51o - 0090 
  52o - 0082 
  53o - 0086 
  54o - 0077 
  55o - 0066 
  56o - 0071 
  57o - 0073 
  58o - 0057 
  59o - 0070 
  60o - 0049 
  61o - 0055 
  62o - 0045 
  63o - 0043 
  64o - 0054 
  65o - 0040 
  66o - 0035 
  67o - 0030 
  68o - 0034 
  69o - 0039 
  70o - 0036 
  71o - 0011 
  72o - 0022 
  73o - 0009 
  74o - 0025 
  75o - 0008 
  76o - 0004 
  77o - 0010 
  78o - 0014 
  79o - 0007 
  80o - 0003 
  81o - 0012 
  82o - 0058 
  83o - 0099 
  84o - 0094 
  85o - 0087 
  86o - 0078 
  87o - 0050 
  88o - 0026 
  89o - 0018 
  90o - 0016 
  91o - 0020 
  92o - 0019 


Ranking - Rodada 7:
   1o - 0068 
   2o - 0092 
   3o - 0097 
   4o - 0089 
   5o - 0038 
   6o - 0021 
   7o - 0029 
   8o - 0002 
   9o - 0005 
  10o - 0053 
  11o - 0051 
  12o - 0013 
  13o - 0096 
  14o - 0000 
  15o - 0095 
  16o - 0081 
  17o - 0074 
  18o - 0067 
  19o - 0056 
  20o - 0047 
  21o - 0042 
  22o - 0062 
  23o - 0046 
  24o - 0041 
  25o - 0033 
  26o - 0023 
  27o - 0028 
  28o - 0091 
  29o - 0088 
  30o - 0080 
  31o - 0083 
  32o - 0093 
  33o - 0059 
  34o - 0069 
  35o - 0079 
  36o - 0031 
  37o - 0052 
  38o - 0037 
  39o - 0017 
  40o - 0090 
  41o - 0085 
  42o - 0032 
  43o - 0076 
  44o - 0072 
  45o - 0077 
  46o - 0075 
  47o - 0065 
  48o - 0066 
  49o - 0073 
  50o - 0061 
  51o - 0055 
  52o - 0045 
  53o - 0043 
  54o - 0048 
  55o - 0044 
  56o - 0030 
  57o - 0034 
  58o - 0039 
  59o - 0024 
  60o - 0009 
  61o - 0011 
  62o - 0022 
  63o - 0025 
  64o - 0004 
  65o - 0014 
  66o - 0012 
  67o - 0001 
  68o - 0094 
  69o - 0082 
  70o - 0087 
  71o - 0086 
  72o - 0078 
  73o - 0071 
  74o - 0057 
  75o - 0070 
  76o - 0050 
  77o - 0049 
  78o - 0054 
  79o - 0040 
  80o - 0035 
  81o - 0036 
  82o - 0026 
  83o - 0018 
  84o - 0008 
  85o - 0010 
  86o - 0007 
  87o - 0016 
  88o - 0020 
  89o - 0003 
  90o - 0058 
  91o - 0099 

Ops! O ciclista   95 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0068 
   2o - 0089 
   3o - 0038 
   4o - 0021 
   5o - 0005 
   6o - 0053 
   7o - 0051 
   8o - 0092 
   9o - 0096 
  10o - 0000 
  11o - 0097 
  12o - 0095 
  13o - 0081 
  14o - 0074 
  15o - 0067 
  16o - 0056 
  17o - 0047 
  18o - 0041 
  19o - 0046 
  20o - 0033 
  21o - 0023 
  22o - 0029 
  23o - 0028 
  24o - 0002 
  25o - 0088 
  26o - 0093 
  27o - 0059 
  28o - 0069 
  29o - 0013 
  30o - 0052 
  31o - 0037 
  32o - 0085 
  33o - 0076 
  34o - 0077 
  35o - 0072 
  36o - 0075 
  37o - 0065 
  38o - 0055 
  39o - 0048 
  40o - 0062 
  41o - 0044 
  42o - 0042 
  43o - 0039 
  44o - 0011 
  45o - 0022 
  46o - 0025 
  47o - 0004 
  48o - 0014 
  49o - 0091 
  50o - 0083 
  51o - 0080 
  52o - 0079 
  53o - 0031 
  54o - 0012 
  55o - 0017 
  56o - 0094 
  57o - 0090 
  58o - 0032 
  59o - 0087 
  60o - 0082 
  61o - 0086 
  62o - 0078 
  63o - 0071 
  64o - 0066 
  65o - 0073 
  66o - 0057 
  67o - 0061 
  68o - 0070 
  69o - 0050 
  70o - 0049 
  71o - 0043 
  72o - 0045 
  73o - 0040 
  74o - 0030 
  75o - 0054 
  76o - 0035 
  77o - 0034 
  78o - 0024 
  79o - 0018 
  80o - 0009 
  81o - 0010 
  82o - 0007 
  83o - 0020 
  84o - 0003 
  85o - 0058 
  86o - 0001 
  87o - 0036 
  88o - 0026 
  89o - 0008 
  90o - 0016 
  91o - 0099 

Ops! O ciclista   48 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   75 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0089 
   2o - 0038 
   3o - 0068 
   4o - 0051 
   5o - 0000 
   6o - 0096 
   7o - 0097 
   8o - 0095 
   9o - 0081 
  10o - 0056 
  11o - 0046 
  12o - 0041 
  13o - 0033 
  14o - 0021 
  15o - 0029 
  16o - 0028 
  17o - 0002 
  18o - 0005 
  19o - 0093 
  20o - 0069 
  21o - 0053 
  22o - 0059 
  23o - 0013 
  24o - 0037 
  25o - 0092 
  26o - 0076 
  27o - 0077 
  28o - 0072 
  29o - 0074 
  30o - 0075 
  31o - 0067 
  32o - 0065 
  33o - 0048 
  34o - 0047 
  35o - 0062 
  36o - 0042 
  37o - 0039 
  38o - 0011 
  39o - 0022 
  40o - 0025 
  41o - 0023 
  42o - 0004 
  43o - 0091 
  44o - 0080 
  45o - 0088 
  46o - 0079 
  47o - 0031 
  48o - 0012 
  49o - 0052 
  50o - 0094 
  51o - 0085 
  52o - 0090 
  53o - 0032 
  54o - 0082 
  55o - 0086 
  56o - 0078 
  57o - 0071 
  58o - 0073 
  59o - 0070 
  60o - 0061 
  61o - 0055 
  62o - 0049 
  63o - 0050 
  64o - 0043 
  65o - 0040 
  66o - 0030 
  67o - 0044 
  68o - 0035 
  69o - 0034 
  70o - 0018 
  71o - 0009 
  72o - 0010 
  73o - 0014 
  74o - 0007 
  75o - 0020 
  76o - 0003 
  77o - 0083 
  78o - 0058 
  79o - 0001 
  80o - 0017 
  81o - 0087 
  82o - 0066 
  83o - 0057 
  84o - 0045 
  85o - 0054 
  86o - 0024 
  87o - 0026 
  88o - 0008 
  89o - 0016 
  90o - 0036 

Ops! O ciclista   34 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    9 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   22 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   10 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   87 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0068 
   2o - 0051 
   3o - 0000 
   4o - 0096 
   5o - 0097 
   6o - 0089 
   7o - 0095 
   8o - 0081 
   9o - 0041 
  10o - 0038 
  11o - 0029 
  12o - 0005 
  13o - 0093 
  14o - 0053 
  15o - 0059 
  16o - 0037 
  17o - 0092 
  18o - 0072 
  19o - 0074 
  20o - 0067 
  21o - 0065 
  22o - 0056 
  23o - 0048 
  24o - 0047 
  25o - 0062 
  26o - 0042 
  27o - 0046 
  28o - 0039 
  29o - 0033 
  30o - 0021 
  31o - 0011 
  32o - 0022 
  33o - 0025 
  34o - 0004 
  35o - 0023 
  36o - 0028 
  37o - 0002 
  38o - 0091 
  39o - 0088 
  40o - 0080 
  41o - 0079 
  42o - 0069 
  43o - 0031 
  44o - 0013 
  45o - 0052 
  46o - 0085 
  47o - 0082 
  48o - 0076 
  49o - 0077 
  50o - 0075 
  51o - 0073 
  52o - 0061 
  53o - 0043 
  54o - 0049 
  55o - 0044 
  56o - 0030 
  57o - 0040 
  58o - 0035 
  59o - 0034 
  60o - 0009 
  61o - 0018 
  62o - 0010 
  63o - 0014 
  64o - 0007 
  65o - 0020 
  66o - 0003 
  67o - 0083 
  68o - 0012 
  69o - 0058 
  70o - 0017 
  71o - 0094 
  72o - 0090 
  73o - 0032 
  74o - 0087 
  75o - 0086 
  76o - 0078 
  77o - 0071 
  78o - 0066 
  79o - 0057 
  80o - 0070 
  81o - 0055 
  82o - 0045 
  83o - 0050 
  84o - 0054 
  85o - 0024 
  86o - 0008 
  87o - 0016 
  88o - 0001 
  89o - 0026 
  90o - 0036 


Ranking - Rodada 11:
   1o - 0051 
   2o - 0096 
   3o - 0089 
   4o - 0095 
   5o - 0041 
   6o - 0038 
   7o - 0029 
   8o - 0005 
   9o - 0068 
  10o - 0053 
  11o - 0037 
  12o - 0000 
  13o - 0097 
  14o - 0072 
  15o - 0081 
  16o - 0074 
  17o - 0067 
  18o - 0048 
  19o - 0047 
  20o - 0062 
  21o - 0039 
  22o - 0042 
  23o - 0046 
  24o - 0021 
  25o - 0025 
  26o - 0023 
  27o - 0004 
  28o - 0002 
  29o - 0093 
  30o - 0091 
  31o - 0080 
  32o - 0079 
  33o - 0069 
  34o - 0031 
  35o - 0059 
  36o - 0013 
  37o - 0052 
  38o - 0092 
  39o - 0085 
  40o - 0077 
  41o - 0075 
  42o - 0065 
  43o - 0073 
  44o - 0056 
  45o - 0049 
  46o - 0044 
  47o - 0030 
  48o - 0040 
  49o - 0033 
  50o - 0034 
  51o - 0009 
  52o - 0022 
  53o - 0011 
  54o - 0014 
  55o - 0007 
  56o - 0020 
  57o - 0028 
  58o - 0088 
  59o - 0083 
  60o - 0012 
  61o - 0017 
  62o - 0094 
  63o - 0090 
  64o - 0032 
  65o - 0082 
  66o - 0076 
  67o - 0086 
  68o - 0070 
  69o - 0061 
  70o - 0055 
  71o - 0043 
  72o - 0050 
  73o - 0054 
  74o - 0035 
  75o - 0024 
  76o - 0018 
  77o - 0010 
  78o - 0016 
  79o - 0003 
  80o - 0058 
  81o - 0001 
  82o - 0087 
  83o - 0078 
  84o - 0071 
  85o - 0066 
  86o - 0057 
  87o - 0045 
  88o - 0008 
  89o - 0026 


Ranking - Rodada 12:
   1o - 0051 
   2o - 0096 
   3o - 0038 
   4o - 0029 
   5o - 0005 
   6o - 0068 
   7o - 0000 
   8o - 0089 
   9o - 0097 
  10o - 0081 
  11o - 0072 
  12o - 0067 
  13o - 0046 
  14o - 0041 
  15o - 0062 
  16o - 0042 
  17o - 0021 
  18o - 0025 
  19o - 0091 
  20o - 0069 
  21o - 0079 
  22o - 0053 
  23o - 0031 
  24o - 0059 
  25o - 0013 
  26o - 0037 
  27o - 0092 
  28o - 0085 
  29o - 0077 
  30o - 0074 
  31o - 0056 
  32o - 0047 
  33o - 0040 
  34o - 0030 
  35o - 0033 
  36o - 0039 
  37o - 0011 
  38o - 0004 
  39o - 0023 
  40o - 0007 
  41o - 0002 
  42o - 0080 
  43o - 0093 
  44o - 0088 
  45o - 0083 
  46o - 0052 
  47o - 0017 
  48o - 0094 
  49o - 0076 
  50o - 0086 
  51o - 0065 
  52o - 0073 
  53o - 0070 
  54o - 0043 
  55o - 0049 
  56o - 0050 
  57o - 0044 
  58o - 0054 
  59o - 0035 
  60o - 0018 
  61o - 0014 
  62o - 0028 
  63o - 0020 
  64o - 0016 
  65o - 0012 
  66o - 0090 
  67o - 0032 
  68o - 0082 
  69o - 0078 
  70o - 0066 
  71o - 0057 
  72o - 0061 
  73o - 0055 
  74o - 0045 
  75o - 0024 
  76o - 0008 
  77o - 0003 
  78o - 0058 
  79o - 0001 
  80o - 0071 
  81o - 0026 


Ranking - Rodada 13:
   1o - 0051 
   2o - 0096 
   3o - 0029 
   4o - 0068 
   5o - 0000 
   6o - 0089 
   7o - 0072 
   8o - 0067 
   9o - 0046 
  10o - 0042 
  11o - 0038 
  12o - 0005 
  13o - 0053 
  14o - 0059 
  15o - 0013 
  16o - 0037 
  17o - 0097 
  18o - 0077 
  19o - 0081 
  20o - 0074 
  21o - 0056 
  22o - 0047 
  23o - 0040 
  24o - 0041 
  25o - 0062 
  26o - 0033 
  27o - 0039 
  28o - 0021 
  29o - 0025 
  30o - 0011 
  31o - 0023 
  32o - 0002 
  33o - 0091 
  34o - 0083 
  35o - 0080 
  36o - 0069 
  37o - 0079 
  38o - 0031 
  39o - 0052 
  40o - 0017 
  41o - 0094 
  42o - 0092 
  43o - 0085 
  44o - 0086 
  45o - 0076 
  46o - 0073 
  47o - 0070 
  48o - 0043 
  49o - 0049 
  50o - 0030 
  51o - 0044 
  52o - 0004 
  53o - 0007 
  54o - 0016 
  55o - 0028 
  56o - 0093 
  57o - 0088 
  58o - 0012 
  59o - 0082 
  60o - 0066 
  61o - 0065 
  62o - 0057 
  63o - 0061 
  64o - 0055 
  65o - 0045 
  66o - 0050 
  67o - 0035 
  68o - 0054 
  69o - 0024 
  70o - 0018 
  71o - 0008 
  72o - 0014 
  73o - 0020 
  74o - 0058 
  75o - 0001 
  76o - 0090 
  77o - 0032 
  78o - 0078 
  79o - 0071 
  80o - 0003 

Ops! O ciclista   97 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    0 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   77 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0051 
   2o - 0029 
   3o - 0068 
   4o - 0000 
   5o - 0096 
   6o - 0089 
   7o - 0067 
   8o - 0046 
   9o - 0038 
  10o - 0005 
  11o - 0053 
  12o - 0059 
  13o - 0013 
  14o - 0097 
  15o - 0081 
  16o - 0077 
  17o - 0074 
  18o - 0072 
  19o - 0040 
  20o - 0047 
  21o - 0062 
  22o - 0042 
  23o - 0033 
  24o - 0041 
  25o - 0039 
  26o - 0011 
  27o - 0023 
  28o - 0080 
  29o - 0079 
  30o - 0069 
  31o - 0052 
  32o - 0037 
  33o - 0092 
  34o - 0085 
  35o - 0086 
  36o - 0056 
  37o - 0070 
  38o - 0043 
  39o - 0049 
  40o - 0021 
  41o - 0025 
  42o - 0004 
  43o - 0016 
  44o - 0028 
  45o - 0002 
  46o - 0093 
  47o - 0083 
  48o - 0091 
  49o - 0088 
  50o - 0031 
  51o - 0012 
  52o - 0017 
  53o - 0094 
  54o - 0076 
  55o - 0082 
  56o - 0065 
  57o - 0066 
  58o - 0073 
  59o - 0057 
  60o - 0061 
  61o - 0055 
  62o - 0050 
  63o - 0030 
  64o - 0044 
  65o - 0018 
  66o - 0008 
  67o - 0014 
  68o - 0007 
  69o - 0090 
  70o - 0078 
  71o - 0045 
  72o - 0054 
  73o - 0035 
  74o - 0024 
  75o - 0020 
  76o - 0003 
  77o - 0058 
  78o - 0001 
  79o - 0032 
  80o - 0071 

Ops! O ciclista   52 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0029 
   2o - 0068 
   3o - 0051 
   4o - 0000 
   5o - 0096 
   6o - 0089 
   7o - 0067 
   8o - 0038 
   9o - 0059 
  10o - 0013 
  11o - 0097 
  12o - 0081 
  13o - 0074 
  14o - 0046 
  15o - 0062 
  16o - 0042 
  17o - 0041 
  18o - 0011 
  19o - 0023 
  20o - 0005 
  21o - 0080 
  22o - 0069 
  23o - 0079 
  24o - 0053 
  25o - 0037 
  26o - 0092 
  27o - 0085 
  28o - 0086 
  29o - 0077 
  30o - 0072 
  31o - 0056 
  32o - 0070 
  33o - 0049 
  34o - 0040 
  35o - 0047 
  36o - 0033 
  37o - 0021 
  38o - 0039 
  39o - 0025 
  40o - 0004 
  41o - 0016 
  42o - 0091 
  43o - 0083 
  44o - 0088 
  45o - 0031 
  46o - 0012 
  47o - 0052 
  48o - 0017 
  49o - 0076 
  50o - 0057 
  51o - 0073 
  52o - 0061 
  53o - 0055 
  54o - 0043 
  55o - 0050 
  56o - 0044 
  57o - 0030 
  58o - 0018 
  59o - 0014 
  60o - 0002 
  61o - 0028 
  62o - 0093 
  63o - 0094 
  64o - 0090 
  65o - 0082 
  66o - 0066 
  67o - 0078 
  68o - 0065 
  69o - 0045 
  70o - 0035 
  71o - 0054 
  72o - 0024 
  73o - 0008 
  74o - 0007 
  75o - 0020 
  76o - 0058 
  77o - 0001 
  78o - 0032 
  79o - 0003 


Ranking - Rodada 16:
   1o - 0029 
   2o - 0068 
   3o - 0051 
   4o - 0089 
   5o - 0067 
   6o - 0038 
   7o - 0013 
   8o - 0000 
   9o - 0096 
  10o - 0097 
  11o - 0074 
  12o - 0081 
  13o - 0062 
  14o - 0046 
  15o - 0042 
  16o - 0041 
  17o - 0011 
  18o - 0079 
  19o - 0059 
  20o - 0085 
  21o - 0077 
  22o - 0072 
  23o - 0056 
  24o - 0049 
  25o - 0040 
  26o - 0047 
  27o - 0033 
  28o - 0021 
  29o - 0025 
  30o - 0004 
  31o - 0023 
  32o - 0016 
  33o - 0005 
  34o - 0080 
  35o - 0088 
  36o - 0091 
  37o - 0069 
  38o - 0053 
  39o - 0037 
  40o - 0052 
  41o - 0017 
  42o - 0092 
  43o - 0086 
  44o - 0076 
  45o - 0073 
  46o - 0070 
  47o - 0061 
  48o - 0043 
  49o - 0030 
  50o - 0044 
  51o - 0039 
  52o - 0018 
  53o - 0002 
  54o - 0014 
  55o - 0028 
  56o - 0093 
  57o - 0083 
  58o - 0031 
  59o - 0012 
  60o - 0065 
  61o - 0066 
  62o - 0057 
  63o - 0055 
  64o - 0045 
  65o - 0050 
  66o - 0035 
  67o - 0054 
  68o - 0008 
  69o - 0020 
  70o - 0007 
  71o - 0058 
  72o - 0094 
  73o - 0090 
  74o - 0032 
  75o - 0082 
  76o - 0078 
  77o - 0024 
  78o - 0003 
  79o - 0001 


Ranking - Rodada 17:
   1o - 0067 
   2o - 0029 
