EP2 - Ciclistas!
  48o - 0048 
  49o - 0046 
  50o - 0051 
  51o - 0043 
  52o - 0045 
  53o - 0040 
  54o - 0037 
  55o - 0002 
  56o - 0036 
  57o - 0005 
  58o - 0006 
  59o - 0023 
  60o - 0034 
  61o - 0013 
  62o - 0017 
  63o - 0033 
  64o - 0009 
  65o - 0038 
  66o - 0026 
  67o - 0032 
  68o - 0028 
  69o - 0030 
  70o - 0029 
  71o - 0020 
  72o - 0031 
  73o - 0016 
  74o - 0001 
  75o - 0012 
  76o - 0024 
  77o - 0011 
  78o - 0004 
  79o - 0021 
  80o - 0008 
  81o - 0025 
  82o - 0014 
  83o - 0015 
  84o - 0073 
  85o - 0072 
  86o - 0089 
  87o - 0082 
  88o - 0068 
  89o - 0071 
  90o - 0061 
  91o - 0064 
  92o - 0060 
  93o - 0041 
  94o - 0042 
  95o - 0044 
  96o - 0039 
  97o - 0035 
  98o - 0022 
  99o - 0000 
 100o - 0027 

Ops! O ciclista    7 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0003 
   2o - 0096 
   3o - 0007 
   4o - 0010 
   5o - 0083 
   6o - 0095 
   7o - 0074 
   8o - 0049 
   9o - 0050 
  10o - 0094 
  11o - 0093 
  12o - 0099 
  13o - 0091 
  14o - 0085 
  15o - 0076 
  16o - 0077 
  17o - 0080 
  18o - 0079 
  19o - 0067 
  20o - 0062 
  21o - 0075 
  22o - 0058 
  23o - 0052 
  24o - 0055 
  25o - 0063 
  26o - 0047 
  27o - 0051 
  28o - 0048 
  29o - 0045 
  30o - 0002 
  31o - 0005 
  32o - 0036 
  33o - 0023 
  34o - 0013 
  35o - 0017 
  36o - 0033 
  37o - 0009 
  38o - 0026 
  39o - 0038 
  40o - 0032 
  41o - 0028 
  42o - 0012 
  43o - 0024 
  44o - 0001 
  45o - 0004 
  46o - 0014 
  47o - 0025 
  48o - 0015 
  49o - 0097 
  50o - 0084 
  51o - 0018 
  52o - 0057 
  53o - 0019 
  54o - 0073 
  55o - 0072 
  56o - 0098 
  57o - 0090 
  58o - 0089 
  59o - 0092 
  60o - 0088 
  61o - 0087 
  62o - 0082 
  63o - 0086 
  64o - 0081 
  65o - 0068 
  66o - 0078 
  67o - 0070 
  68o - 0069 
  69o - 0071 
  70o - 0065 
  71o - 0066 
  72o - 0064 
  73o - 0060 
  74o - 0053 
  75o - 0056 
  76o - 0061 
  77o - 0059 
  78o - 0054 
  79o - 0046 
  80o - 0041 
  81o - 0043 
  82o - 0037 
  83o - 0040 
  84o - 0039 
  85o - 0035 
  86o - 0006 
  87o - 0034 
  88o - 0000 
  89o - 0030 
  90o - 0029 
  91o - 0031 
  92o - 0020 
  93o - 0016 
  94o - 0011 
  95o - 0021 
  96o - 0008 
  97o - 0044 
  98o - 0042 
  99o - 0022 

Ops! O ciclista   96 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   50 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   47 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   57 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   61 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0003 
   2o - 0007 
   3o - 0096 
   4o - 0083 
   5o - 0010 
   6o - 0095 
   7o - 0074 
   8o - 0049 
   9o - 0093 
  10o - 0099 
  11o - 0091 
  12o - 0080 
  13o - 0085 
  14o - 0076 
  15o - 0079 
  16o - 0067 
  17o - 0062 
  18o - 0058 
  19o - 0052 
  20o - 0051 
  21o - 0045 
  22o - 0036 
  23o - 0017 
  24o - 0009 
  25o - 0026 
  26o - 0024 
  27o - 0012 
  28o - 0025 
  29o - 0097 
  30o - 0018 
  31o - 0019 
  32o - 0057 
  33o - 0050 
  34o - 0094 
  35o - 0092 
  36o - 0088 
  37o - 0089 
  38o - 0090 
  39o - 0081 
  40o - 0086 
  41o - 0087 
  42o - 0077 
  43o - 0078 
  44o - 0068 
  45o - 0071 
  46o - 0075 
  47o - 0066 
  48o - 0061 
  49o - 0056 
  50o - 0063 
  51o - 0055 
  52o - 0053 
  53o - 0060 
  54o - 0047 
  55o - 0059 
  56o - 0054 
  57o - 0046 
  58o - 0048 
  59o - 0043 
  60o - 0035 
  61o - 0002 
  62o - 0005 
  63o - 0039 
  64o - 0006 
  65o - 0023 
  66o - 0013 
  67o - 0000 
  68o - 0033 
  69o - 0038 
  70o - 0030 
  71o - 0028 
  72o - 0032 
  73o - 0029 
  74o - 0020 
  75o - 0031 
  76o - 0016 
  77o - 0011 
  78o - 0001 
  79o - 0004 
  80o - 0021 
  81o - 0008 
  82o - 0014 
  83o - 0015 
  84o - 0084 
  85o - 0073 
  86o - 0072 
  87o - 0098 
  88o - 0082 
  89o - 0070 
  90o - 0069 
  91o - 0065 
  92o - 0064 
  93o - 0041 
  94o - 0042 
  95o - 0040 
  96o - 0037 
  97o - 0034 
  98o - 0022 
  99o - 0044 

Ops! O ciclista   42 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0076 
   2o - 0036 
   3o - 0017 
   4o - 0009 
   5o - 0026 
   6o - 0024 
   7o - 0025 
   8o - 0003 
   9o - 0083 
  10o - 0095 
  11o - 0010 
  12o - 0049 
  13o - 0019 
  14o - 0074 
  15o - 0093 
  16o - 0090 
  17o - 0099 
  18o - 0091 
  19o - 0086 
  20o - 0085 
  21o - 0080 
  22o - 0079 
  23o - 0062 
  24o - 0058 
  25o - 0056 
  26o - 0052 
  27o - 0051 
  28o - 0046 
  29o - 0035 
  30o - 0006 
  31o - 0013 
  32o - 0000 
  33o - 0030 
  34o - 0028 
  35o - 0032 
  36o - 0016 
  37o - 0001 
  38o - 0012 
  39o - 0008 
  40o - 0097 
  41o - 0094 
  42o - 0089 
  43o - 0092 
  44o - 0081 
  45o - 0087 
  46o - 0077 
  47o - 0068 
  48o - 0078 
  49o - 0070 
  50o - 0067 
  51o - 0071 
  52o - 0069 
  53o - 0075 
  54o - 0064 
  55o - 0053 
  56o - 0063 
  57o - 0060 
  58o - 0059 
  59o - 0041 
  60o - 0048 
  61o - 0045 
  62o - 0037 
  63o - 0040 
  64o - 0043 
  65o - 0005 
  66o - 0002 
  67o - 0039 
  68o - 0022 
  69o - 0023 
  70o - 0033 
  71o - 0038 
  72o - 0029 
  73o - 0031 
  74o - 0020 
  75o - 0011 
  76o - 0004 
  77o - 0014 
  78o - 0021 
  79o - 0015 
  80o - 0084 
  81o - 0018 
  82o - 0073 
  83o - 0072 
  84o - 0098 
  85o - 0088 
  86o - 0082 
  87o - 0065 
  88o - 0066 
  89o - 0055 
  90o - 0054 
  91o - 0034 


Ranking - Rodada 7:
   1o - 0036 
   2o - 0017 
   3o - 0009 
   4o - 0024 
   5o - 0095 
   6o - 0010 
   7o - 0074 
   8o - 0099 
   9o - 0090 
  10o - 0093 
  11o - 0091 
  12o - 0080 
  13o - 0076 
  14o - 0079 
  15o - 0062 
  16o - 0058 
  17o - 0052 
  18o - 0056 
  19o - 0051 
  20o - 0032 
  21o - 0026 
  22o - 0028 
  23o - 0001 
  24o - 0012 
  25o - 0025 
  26o - 0097 
  27o - 0003 
  28o - 0083 
  29o - 0049 
  30o - 0019 
  31o - 0092 
  32o - 0089 
  33o - 0086 
  34o - 0085 
  35o - 0077 
  36o - 0078 
  37o - 0071 
  38o - 0075 
  39o - 0067 
  40o - 0060 
  41o - 0059 
  42o - 0048 
  43o - 0041 
  44o - 0046 
  45o - 0040 
  46o - 0037 
  47o - 0035 
  48o - 0006 
  49o - 0005 
  50o - 0013 
  51o - 0039 
  52o - 0038 
  53o - 0000 
  54o - 0030 
  55o - 0029 
  56o - 0031 
  57o - 0020 
  58o - 0011 
  59o - 0004 
  60o - 0016 
  61o - 0014 
  62o - 0021 
  63o - 0008 
  64o - 0015 
  65o - 0084 
  66o - 0018 
  67o - 0073 
  68o - 0098 
  69o - 0094 
  70o - 0088 
  71o - 0082 
  72o - 0087 
  73o - 0081 
  74o - 0070 
  75o - 0068 
  76o - 0069 
  77o - 0066 
  78o - 0064 
  79o - 0053 
  80o - 0063 
  81o - 0055 
  82o - 0045 
  83o - 0043 
  84o - 0002 
  85o - 0033 
  86o - 0022 
  87o - 0023 
  88o - 0072 
  89o - 0065 
  90o - 0054 


Ranking - Rodada 8:
   1o - 0017 
   2o - 0009 
   3o - 0095 
   4o - 0010 
   5o - 0074 
   6o - 0099 
   7o - 0090 
   8o - 0093 
   9o - 0091 
  10o - 0080 
  11o - 0076 
  12o - 0079 
  13o - 0062 
  14o - 0052 
  15o - 0056 
  16o - 0051 
  17o - 0036 
  18o - 0026 
  19o - 0032 
  20o - 0024 
  21o - 0001 
  22o - 0025 
  23o - 0003 
  24o - 0083 
  25o - 0019 
  26o - 0049 
  27o - 0092 
  28o - 0089 
  29o - 0085 
  30o - 0071 
  31o - 0078 
  32o - 0067 
  33o - 0058 
  34o - 0060 
  35o - 0059 
  36o - 0041 
  37o - 0046 
  38o - 0040 
  39o - 0035 
  40o - 0006 
  41o - 0005 
  42o - 0013 
  43o - 0000 
  44o - 0030 
  45o - 0028 
  46o - 0029 
  47o - 0011 
  48o - 0004 
  49o - 0012 
  50o - 0016 
  51o - 0021 
  52o - 0008 
  53o - 0015 
  54o - 0097 
  55o - 0073 
  56o - 0094 
  57o - 0081 
  58o - 0087 
  59o - 0086 
  60o - 0077 
  61o - 0070 
  62o - 0068 
  63o - 0069 
  64o - 0075 
  65o - 0064 
  66o - 0053 
  67o - 0063 
  68o - 0048 
  69o - 0045 
  70o - 0043 
  71o - 0037 
  72o - 0002 
  73o - 0039 
  74o - 0022 
  75o - 0033 
  76o - 0038 
  77o - 0023 
  78o - 0031 
  79o - 0020 
  80o - 0014 
  81o - 0084 
  82o - 0018 
  83o - 0072 
  84o - 0098 
  85o - 0088 
  86o - 0082 
  87o - 0065 
  88o - 0066 
  89o - 0055 
  90o - 0054 

Ops! O ciclista   74 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   80 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0009 
   2o - 0074 
   3o - 0093 
   4o - 0062 
   5o - 0052 
   6o - 0079 
   7o - 0056 
   8o - 0051 
   9o - 0036 
  10o - 0017 
  11o - 0026 
  12o - 0032 
  13o - 0001 
  14o - 0024 
  15o - 0095 
  16o - 0010 
  17o - 0019 
  18o - 0049 
  19o - 0099 
  20o - 0090 
  21o - 0089 
  22o - 0092 
  23o - 0091 
  24o - 0080 
  25o - 0085 
  26o - 0076 
  27o - 0071 
  28o - 0078 
  29o - 0067 
  30o - 0059 
  31o - 0041 
  32o - 0040 
  33o - 0035 
  34o - 0005 
  35o - 0013 
  36o - 0029 
  37o - 0028 
  38o - 0030 
  39o - 0012 
  40o - 0016 
  41o - 0025 
  42o - 0015 
  43o - 0097 
  44o - 0003 
  45o - 0083 
  46o - 0094 
  47o - 0086 
  48o - 0077 
  49o - 0070 
  50o - 0075 
  51o - 0058 
  52o - 0053 
  53o - 0060 
  54o - 0046 
  55o - 0002 
  56o - 0043 
  57o - 0006 
  58o - 0039 
  59o - 0022 
  60o - 0038 
  61o - 0000 
  62o - 0031 
  63o - 0011 
  64o - 0020 
  65o - 0004 
  66o - 0021 
  67o - 0014 
  68o - 0008 
  69o - 0084 
  70o - 0018 
  71o - 0073 
  72o - 0088 
  73o - 0081 
  74o - 0087 
  75o - 0068 
  76o - 0069 
  77o - 0065 
  78o - 0064 
  79o - 0063 
  80o - 0055 
  81o - 0048 
  82o - 0045 
  83o - 0037 
  84o - 0033 
  85o - 0023 
  86o - 0072 
  87o - 0098 
  88o - 0082 
  89o - 0066 

Ops! O ciclista   58 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0074 
   2o - 0062 
   3o - 0079 
   4o - 0052 
   5o - 0056 
   6o - 0051 
   7o - 0017 
   8o - 0026 
   9o - 0009 
  10o - 0024 
  11o - 0001 
  12o - 0095 
  13o - 0010 
  14o - 0090 
  15o - 0093 
  16o - 0092 
  17o - 0091 
  18o - 0080 
  19o - 0076 
  20o - 0085 
  21o - 0071 
  22o - 0067 
  23o - 0041 
  24o - 0035 
  25o - 0036 
  26o - 0013 
  27o - 0005 
  28o - 0032 
  29o - 0030 
  30o - 0028 
  31o - 0012 
  32o - 0016 
  33o - 0025 
  34o - 0015 
  35o - 0097 
  36o - 0003 
  37o - 0083 
  38o - 0019 
  39o - 0049 
  40o - 0094 
  41o - 0099 
  42o - 0089 
  43o - 0077 
  44o - 0070 
  45o - 0078 
  46o - 0075 
  47o - 0058 
  48o - 0060 
  49o - 0059 
  50o - 0040 
  51o - 0002 
  52o - 0006 
  53o - 0039 
  54o - 0022 
  55o - 0038 
  56o - 0000 
  57o - 0029 
  58o - 0031 
  59o - 0011 
  60o - 0020 
  61o - 0004 
  62o - 0021 
  63o - 0014 
  64o - 0008 
  65o - 0073 
  66o - 0086 
  67o - 0087 
  68o - 0068 
  69o - 0069 
  70o - 0064 
  71o - 0053 
  72o - 0063 
  73o - 0046 
  74o - 0048 
  75o - 0037 
  76o - 0043 
  77o - 0033 
  78o - 0023 
  79o - 0084 
  80o - 0018 
  81o - 0072 
  82o - 0098 
  83o - 0082 
  84o - 0088 
  85o - 0081 
  86o - 0065 
  87o - 0066 
  88o - 0055 
  89o - 0045 

Ops! O ciclista    0 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   14 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   98 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0056 
   2o - 0017 
   3o - 0009 
   4o - 0001 
   5o - 0095 
   6o - 0074 
   7o - 0092 
   8o - 0093 
   9o - 0090 
  10o - 0091 
  11o - 0085 
  12o - 0076 
  13o - 0080 
  14o - 0071 
  15o - 0062 
  16o - 0079 
  17o - 0052 
  18o - 0067 
  19o - 0051 
  20o - 0036 
  21o - 0013 
  22o - 0005 
  23o - 0026 
  24o - 0028 
  25o - 0024 
  26o - 0016 
  27o - 0012 
  28o - 0025 
  29o - 0015 
  30o - 0097 
  31o - 0003 
  32o - 0010 
  33o - 0019 
  34o - 0049 
  35o - 0089 
  36o - 0099 
  37o - 0094 
  38o - 0077 
  39o - 0070 
  40o - 0078 
  41o - 0075 
  42o - 0059 
  43o - 0041 
  44o - 0002 
  45o - 0035 
  46o - 0006 
  47o - 0039 
  48o - 0038 
  49o - 0032 
  50o - 0029 
  51o - 0031 
  52o - 0011 
  53o - 0020 
  54o - 0004 
  55o - 0021 
  56o - 0030 
  57o - 0083 
  58o - 0086 
  59o - 0087 
  60o - 0069 
  61o - 0064 
  62o - 0058 
  63o - 0053 
  64o - 0063 
  65o - 0060 
  66o - 0046 
  67o - 0040 
  68o - 0037 
  69o - 0043 
  70o - 0022 
  71o - 0033 
  72o - 0000 
  73o - 0023 
  74o - 0014 
  75o - 0008 
  76o - 0084 
  77o - 0018 
  78o - 0073 
  79o - 0098 
  80o - 0088 
  81o - 0081 
  82o - 0082 
  83o - 0065 
  84o - 0068 
  85o - 0066 
  86o - 0055 
  87o - 0048 
  88o - 0072 


Ranking - Rodada 12:
   1o - 0017 
   2o - 0092 
   3o - 0090 
   4o - 0076 
   5o - 0085 
   6o - 0071 
   7o - 0062 
   8o - 0079 
   9o - 0056 
  10o - 0052 
  11o - 0051 
  12o - 0013 
  13o - 0005 
  14o - 0026 
  15o - 0009 
  16o - 0024 
  17o - 0001 
  18o - 0028 
  19o - 0012 
  20o - 0025 
  21o - 0003 
  22o - 0097 
  23o - 0095 
  24o - 0010 
  25o - 0019 
  26o - 0049 
  27o - 0093 
  28o - 0099 
  29o - 0091 
  30o - 0077 
  31o - 0067 
  32o - 0059 
  33o - 0041 
  34o - 0002 
  35o - 0035 
  36o - 0036 
  37o - 0039 
  38o - 0038 
  39o - 0032 
  40o - 0031 
  41o - 0020 
  42o - 0021 
  43o - 0016 
  44o - 0030 
  45o - 0015 
  46o - 0083 
  47o - 0089 
  48o - 0094 
  49o - 0086 
  50o - 0087 
  51o - 0070 
  52o - 0078 
  53o - 0069 
  54o - 0075 
  55o - 0063 
  56o - 0046 
  57o - 0040 
  58o - 0037 
  59o - 0043 
  60o - 0006 
  61o - 0022 
  62o - 0033 
  63o - 0029 
  64o - 0011 
  65o - 0004 
  66o - 0084 
  67o - 0018 
  68o - 0073 
  69o - 0082 
  70o - 0081 
  71o - 0088 
  72o - 0068 
  73o - 0065 
  74o - 0064 
  75o - 0053 
  76o - 0060 
  77o - 0023 
  78o - 0008 
  79o - 0072 
  80o - 0066 
  81o - 0055 
  82o - 0048 


Ranking - Rodada 13:
   1o - 0017 
   2o - 0092 
   3o - 0090 
   4o - 0076 
   5o - 0051 
   6o - 0013 
   7o - 0009 
   8o - 0028 
   9o - 0024 
  10o - 0001 
  11o - 0025 
  12o - 0097 
  13o - 0003 
  14o - 0095 
  15o - 0010 
  16o - 0019 
  17o - 0093 
  18o - 0091 
  19o - 0085 
  20o - 0071 
  21o - 0062 
  22o - 0079 
  23o - 0056 
  24o - 0059 
  25o - 0052 
  26o - 0002 
  27o - 0041 
  28o - 0036 
  29o - 0005 
  30o - 0026 
  31o - 0038 
  32o - 0032 
  33o - 0031 
  34o - 0020 
  35o - 0016 
  36o - 0012 
  37o - 0015 
  38o - 0083 
  39o - 0049 
  40o - 0099 
  41o - 0089 
  42o - 0094 
  43o - 0077 
  44o - 0086 
  45o - 0070 
  46o - 0078 
  47o - 0069 
  48o - 0075 
  49o - 0067 
  50o - 0040 
  51o - 0035 
  52o - 0006 
  53o - 0039 
  54o - 0022 
  55o - 0011 
  56o - 0004 
  57o - 0021 
  58o - 0030 
  59o - 0084 
  60o - 0073 
  61o - 0081 
  62o - 0088 
  63o - 0087 
  64o - 0064 
  65o - 0063 
  66o - 0046 
  67o - 0037 
  68o - 0043 
  69o - 0033 
  70o - 0023 
  71o - 0029 
  72o - 0018 
  73o - 0072 
  74o - 0082 
  75o - 0068 
  76o - 0065 
  77o - 0066 
  78o - 0053 
  79o - 0060 
  80o - 0055 
  81o - 0008 


Ranking - Rodada 14:
   1o - 0017 
   2o - 0051 
   3o - 0013 
   4o - 0009 
   5o - 0024 
   6o - 0001 
   7o - 0028 
   8o - 0025 
   9o - 0097 
  10o - 0095 
  11o - 0010 
  12o - 0019 
  13o - 0092 
  14o - 0091 
  15o - 0090 
  16o - 0076 
  17o - 0085 
  18o - 0071 
  19o - 0079 
  20o - 0056 
  21o - 0059 
  22o - 0002 
  23o - 0036 
  24o - 0005 
  25o - 0026 
  26o - 0032 
  27o - 0020 
  28o - 0003 
  29o - 0083 
  30o - 0049 
  31o - 0099 
  32o - 0093 
  33o - 0094 
  34o - 0077 
  35o - 0078 
  36o - 0070 
  37o - 0069 
  38o - 0062 
  39o - 0067 
  40o - 0052 
  41o - 0041 
  42o - 0035 
  43o - 0006 
  44o - 0039 
  45o - 0022 
  46o - 0038 
  47o - 0031 
  48o - 0004 
  49o - 0021 
  50o - 0012 
  51o - 0016 
  52o - 0015 
  53o - 0084 
  54o - 0073 
  55o - 0089 
  56o - 0081 
  57o - 0086 
  58o - 0064 
  59o - 0075 
  60o - 0063 
  61o - 0040 
  62o - 0037 
  63o - 0033 
  64o - 0011 
  65o - 0029 
  66o - 0030 
  67o - 0018 
  68o - 0082 
  69o - 0088 
  70o - 0087 
  71o - 0068 
  72o - 0065 
  73o - 0066 
  74o - 0053 
  75o - 0055 
  76o - 0060 
  77o - 0046 
  78o - 0043 
  79o - 0023 
  80o - 0008 
  81o - 0072 

Ops! O ciclista   73 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0017 
   2o - 0013 
   3o - 0009 
   4o - 0001 
   5o - 0024 
   6o - 0028 
   7o - 0025 
   8o - 0097 
   9o - 0095 
  10o - 0010 
  11o - 0092 
  12o - 0090 
  13o - 0076 
  14o - 0071 
  15o - 0056 
  16o - 0059 
  17o - 0051 
  18o - 0020 
  19o - 0003 
  20o - 0083 
  21o - 0019 
  22o - 0099 
  23o - 0093 
  24o - 0091 
  25o - 0094 
  26o - 0085 
  27o - 0070 
  28o - 0062 
  29o - 0079 
  30o - 0067 
  31o - 0041 
  32o - 0002 
  33o - 0036 
  34o - 0005 
  35o - 0039 
  36o - 0022 
  37o - 0026 
  38o - 0032 
  39o - 0038 
  40o - 0004 
  41o - 0016 
  42o - 0012 
  43o - 0021 
  44o - 0084 
  45o - 0073 
  46o - 0049 
  47o - 0077 
  48o - 0086 
  49o - 0078 
  50o - 0069 
  51o - 0064 
  52o - 0052 
  53o - 0035 
  54o - 0037 
  55o - 0006 
  56o - 0031 
  57o - 0011 
  58o - 0015 
  59o - 0018 
  60o - 0089 
  61o - 0081 
  62o - 0088 
  63o - 0087 
  64o - 0066 
  65o - 0075 
  66o - 0063 
  67o - 0060 
  68o - 0055 
  69o - 0040 
  70o - 0033 
  71o - 0023 
  72o - 0029 
  73o - 0030 
  74o - 0082 
  75o - 0068 
  76o - 0065 
  77o - 0053 
  78o - 0046 
  79o - 0043 
  80o - 0008 

Ops! O ciclista   31 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0017 
   2o - 0009 
   3o - 0001 
   4o - 0024 
   5o - 0028 
   6o - 0095 
   7o - 0092 
   8o - 0090 
   9o - 0071 
  10o - 0056 
  11o - 0059 
  12o - 0013 
  13o - 0020 
  14o - 0025 
  15o - 0003 
  16o - 0097 
  17o - 0083 
  18o - 0010 
  19o - 0019 
  20o - 0093 
  21o - 0094 
  22o - 0076 
  23o - 0085 
  24o - 0079 
  25o - 0067 
  26o - 0051 
  27o - 0002 
  28o - 0036 
  29o - 0039 
  30o - 0005 
  31o - 0022 
  32o - 0032 
  33o - 0004 
  34o - 0021 
  35o - 0012 
  36o - 0084 
  37o - 0073 
  38o - 0099 
  39o - 0049 
  40o - 0091 
  41o - 0077 
  42o - 0078 
  43o - 0070 
  44o - 0062 
  45o - 0069 
  46o - 0064 
  47o - 0041 
  48o - 0037 
  49o - 0035 
  50o - 0006 
  51o - 0026 
  52o - 0038 
  53o - 0031 
  54o - 0011 
  55o - 0016 
  56o - 0015 
  57o - 0089 
  58o - 0081 
  59o - 0088 
  60o - 0086 
  61o - 0066 
  62o - 0075 
  63o - 0052 
  64o - 0040 
  65o - 0033 
  66o - 0029 
  67o - 0030 
  68o - 0018 
  69o - 0082 
  70o - 0087 
  71o - 0065 
  72o - 0063 
  73o - 0060 
  74o - 0055 
  75o - 0046 
  76o - 0023 
  77o - 0068 
  78o - 0053 
  79o - 0043 
  80o - 0008 


Ranking - Rodada 17:
   1o - 0017 
   2o - 0028 
   3o - 0095 
   4o - 0092 
   5o - 0090 
   6o - 0071 
   7o - 0056 
   8o - 0059 
   9o - 0013 
  10o - 0009 
  11o - 0001 
  12o - 0024 
  13o - 0025 
  14o - 0097 
  15o - 0083 
  16o - 0019 
  17o - 0010 
  18o - 0094 
  19o - 0076 
  20o - 0085 
  21o - 0079 
  22o - 0051 
  23o - 0067 
  24o - 0002 
  25o - 0036 
  26o - 0039 
  27o - 0005 
  28o - 0020 
  29o - 0004 
  30o - 0012 
  31o - 0084 
  32o - 0003 
  33o - 0073 
  34o - 0093 
  35o - 0099 
  36o - 0091 
  37o - 0077 
  38o - 0078 
  39o - 0062 
  40o - 0069 
  41o - 0064 
  42o - 0006 
  43o - 0022 
  44o - 0038 
  45o - 0032 
  46o - 0011 
  47o - 0021 
  48o - 0016 
  49o - 0015 
  50o - 0049 
  51o - 0081 
  52o - 0086 
  53o - 0070 
  54o - 0075 
  55o - 0052 
  56o - 0041 
  57o - 0035 
  58o - 0037 
  59o - 0026 
  60o - 0031 
  61o - 0018 
  62o - 0089 
  63o - 0082 
  64o - 0088 
  65o - 0066 
  66o - 0063 
  67o - 0055 
  68o - 0060 
  69o - 0046 
  70o - 0040 
  71o - 0033 
  72o - 0023 
  73o - 0029 
  74o - 0030 
  75o - 0087 
  76o - 0068 
  77o - 0065 
  78o - 0043 
  79o - 0053 


Ranking - Rodada 18:
   1o - 0017 
   2o - 0028 
   3o - 0092 
   4o - 0090 
   5o - 0013 
   6o - 0001 
   7o - 0024 
   8o - 0025 
   9o - 0095 
  10o - 0010 
  11o - 0076 
  12o - 0085 
  13o - 0071 
  14o - 0056 
  15o - 0067 
  16o - 0059 
  17o - 0002 
  18o - 0039 
  19o - 0009 
  20o - 0020 
  21o - 0012 
  22o - 0004 
  23o - 0003 
  24o - 0097 
  25o - 0084 
  26o - 0083 
  27o - 0019 
  28o - 0099 
  29o - 0091 
  30o - 0094 
  31o - 0078 
  32o - 0062 
  33o - 0079 
  34o - 0051 
  35o - 0006 
  36o - 0005 
