EP2 - Ciclistas!
  48o - 0040 
  49o - 0037 
  50o - 0038 
  51o - 0006 
  52o - 0030 
  53o - 0041 
  54o - 0042 
  55o - 0014 
  56o - 0032 
  57o - 0024 
  58o - 0033 
  59o - 0008 
  60o - 0035 
  61o - 0026 
  62o - 0029 
  63o - 0000 
  64o - 0004 
  65o - 0022 
  66o - 0028 
  67o - 0007 
  68o - 0025 
  69o - 0016 
  70o - 0005 
  71o - 0002 
  72o - 0003 
  73o - 0017 
  74o - 0015 
  75o - 0011 
  76o - 0001 
  77o - 0019 
  78o - 0010 
  79o - 0070 
  80o - 0050 
  81o - 0097 
  82o - 0092 
  83o - 0087 
  84o - 0090 
  85o - 0083 
  86o - 0079 
  87o - 0073 
  88o - 0065 
  89o - 0063 
  90o - 0055 
  91o - 0036 
  92o - 0034 
  93o - 0027 
  94o - 0021 
  95o - 0023 
  96o - 0009 
  97o - 0012 
  98o - 0020 
  99o - 0018 
 100o - 0013 


Ranking - Rodada 3:
   1o - 0071 
   2o - 0051 
   3o - 0098 
   4o - 0099 
   5o - 0091 
   6o - 0096 
   7o - 0095 
   8o - 0082 
   9o - 0077 
  10o - 0080 
  11o - 0085 
  12o - 0084 
  13o - 0069 
  14o - 0072 
  15o - 0064 
  16o - 0066 
  17o - 0059 
  18o - 0056 
  19o - 0057 
  20o - 0061 
  21o - 0058 
  22o - 0043 
  23o - 0045 
  24o - 0047 
  25o - 0049 
  26o - 0044 
  27o - 0039 
  28o - 0037 
  29o - 0038 
  30o - 0030 
  31o - 0014 
  32o - 0032 
  33o - 0008 
  34o - 0035 
  35o - 0004 
  36o - 0000 
  37o - 0022 
  38o - 0029 
  39o - 0005 
  40o - 0016 
  41o - 0002 
  42o - 0019 
  43o - 0050 
  44o - 0054 
  45o - 0070 
  46o - 0048 
  47o - 0097 
  48o - 0093 
  49o - 0092 
  50o - 0089 
  51o - 0094 
  52o - 0087 
  53o - 0088 
  54o - 0086 
  55o - 0083 
  56o - 0081 
  57o - 0090 
  58o - 0078 
  59o - 0076 
  60o - 0074 
  61o - 0073 
  62o - 0067 
  63o - 0065 
  64o - 0075 
  65o - 0068 
  66o - 0060 
  67o - 0053 
  68o - 0062 
  69o - 0055 
  70o - 0031 
  71o - 0036 
  72o - 0052 
  73o - 0040 
  74o - 0046 
  75o - 0034 
  76o - 0041 
  77o - 0006 
  78o - 0042 
  79o - 0024 
  80o - 0033 
  81o - 0026 
  82o - 0027 
  83o - 0023 
  84o - 0021 
  85o - 0028 
  86o - 0007 
  87o - 0025 
  88o - 0009 
  89o - 0020 
  90o - 0018 
  91o - 0017 
  92o - 0003 
  93o - 0015 
  94o - 0011 
  95o - 0010 
  96o - 0001 
  97o - 0079 
  98o - 0063 
  99o - 0012 

Ops! O ciclista   91 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0051 
   2o - 0099 
   3o - 0096 
   4o - 0085 
   5o - 0072 
   6o - 0064 
   7o - 0066 
   8o - 0059 
   9o - 0057 
  10o - 0061 
  11o - 0058 
  12o - 0047 
  13o - 0045 
  14o - 0049 
  15o - 0044 
  16o - 0030 
  17o - 0032 
  18o - 0014 
  19o - 0000 
  20o - 0004 
  21o - 0029 
  22o - 0016 
  23o - 0002 
  24o - 0071 
  25o - 0070 
  26o - 0098 
  27o - 0097 
  28o - 0093 
  29o - 0091 
  30o - 0092 
  31o - 0087 
  32o - 0086 
  33o - 0095 
  34o - 0094 
  35o - 0089 
  36o - 0081 
  37o - 0082 
  38o - 0080 
  39o - 0077 
  40o - 0084 
  41o - 0076 
  42o - 0078 
  43o - 0069 
  44o - 0074 
  45o - 0075 
  46o - 0060 
  47o - 0056 
  48o - 0062 
  49o - 0053 
  50o - 0036 
  51o - 0043 
  52o - 0037 
  53o - 0039 
  54o - 0040 
  55o - 0046 
  56o - 0038 
  57o - 0041 
  58o - 0006 
  59o - 0034 
  60o - 0042 
  61o - 0024 
  62o - 0008 
  63o - 0035 
  64o - 0026 
  65o - 0023 
  66o - 0022 
  67o - 0028 
  68o - 0007 
  69o - 0009 
  70o - 0025 
  71o - 0020 
  72o - 0018 
  73o - 0003 
  74o - 0005 
  75o - 0015 
  76o - 0001 
  77o - 0019 
  78o - 0010 
  79o - 0054 
  80o - 0050 
  81o - 0048 
  82o - 0088 
  83o - 0083 
  84o - 0079 
  85o - 0090 
  86o - 0073 
  87o - 0067 
  88o - 0065 
  89o - 0063 
  90o - 0068 
  91o - 0055 
  92o - 0031 
  93o - 0052 
  94o - 0033 
  95o - 0027 
  96o - 0021 
  97o - 0012 
  98o - 0011 
  99o - 0017 

Ops! O ciclista   90 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   63 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   41 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0099 
   2o - 0096 
   3o - 0085 
   4o - 0064 
   5o - 0066 
   6o - 0058 
   7o - 0061 
   8o - 0044 
   9o - 0030 
  10o - 0032 
  11o - 0014 
  12o - 0000 
  13o - 0029 
  14o - 0016 
  15o - 0002 
  16o - 0071 
  17o - 0051 
  18o - 0098 
  19o - 0097 
  20o - 0092 
  21o - 0093 
  22o - 0091 
  23o - 0087 
  24o - 0094 
  25o - 0081 
  26o - 0082 
  27o - 0077 
  28o - 0080 
  29o - 0084 
  30o - 0078 
  31o - 0069 
  32o - 0072 
  33o - 0075 
  34o - 0060 
  35o - 0059 
  36o - 0056 
  37o - 0062 
  38o - 0053 
  39o - 0057 
  40o - 0036 
  41o - 0045 
  42o - 0047 
  43o - 0049 
  44o - 0039 
  45o - 0046 
  46o - 0006 
  47o - 0034 
  48o - 0024 
  49o - 0008 
  50o - 0035 
  51o - 0026 
  52o - 0023 
  53o - 0028 
  54o - 0004 
  55o - 0009 
  56o - 0020 
  57o - 0005 
  58o - 0003 
  59o - 0018 
  60o - 0015 
  61o - 0019 
  62o - 0001 
  63o - 0010 
  64o - 0050 
  65o - 0070 
  66o - 0054 
  67o - 0088 
  68o - 0086 
  69o - 0095 
  70o - 0089 
  71o - 0083 
  72o - 0079 
  73o - 0090 
  74o - 0076 
  75o - 0074 
  76o - 0067 
  77o - 0065 
  78o - 0073 
  79o - 0063 
  80o - 0068 
  81o - 0055 
  82o - 0052 
  83o - 0043 
  84o - 0038 
  85o - 0040 
  86o - 0037 
  87o - 0041 
  88o - 0042 
  89o - 0033 
  90o - 0027 
  91o - 0022 
  92o - 0007 
  93o - 0025 
  94o - 0012 
  95o - 0048 
  96o - 0031 
  97o - 0021 
  98o - 0011 


Ranking - Rodada 6:
   1o - 0099 
   2o - 0096 
   3o - 0085 
   4o - 0066 
   5o - 0061 
   6o - 0058 
   7o - 0044 
   8o - 0032 
   9o - 0014 
  10o - 0000 
  11o - 0016 
  12o - 0002 
  13o - 0071 
  14o - 0051 
  15o - 0092 
  16o - 0093 
  17o - 0087 
  18o - 0094 
  19o - 0081 
  20o - 0082 
  21o - 0077 
  22o - 0080 
  23o - 0084 
  24o - 0064 
  25o - 0075 
  26o - 0060 
  27o - 0059 
  28o - 0062 
  29o - 0056 
  30o - 0057 
  31o - 0049 
  32o - 0047 
  33o - 0045 
  34o - 0039 
  35o - 0046 
  36o - 0034 
  37o - 0030 
  38o - 0023 
  39o - 0028 
  40o - 0004 
  41o - 0029 
  42o - 0009 
  43o - 0020 
  44o - 0005 
  45o - 0001 
  46o - 0010 
  47o - 0050 
  48o - 0070 
  49o - 0098 
  50o - 0097 
  51o - 0089 
  52o - 0086 
  53o - 0095 
  54o - 0083 
  55o - 0076 
  56o - 0078 
  57o - 0069 
  58o - 0074 
  59o - 0072 
  60o - 0073 
  61o - 0068 
  62o - 0055 
  63o - 0053 
  64o - 0036 
  65o - 0052 
  66o - 0043 
  67o - 0037 
  68o - 0040 
  69o - 0038 
  70o - 0006 
  71o - 0042 
  72o - 0024 
  73o - 0033 
  74o - 0008 
  75o - 0035 
  76o - 0027 
  77o - 0026 
  78o - 0022 
  79o - 0007 
  80o - 0025 
  81o - 0012 
  82o - 0003 
  83o - 0018 
  84o - 0015 
  85o - 0019 
  86o - 0054 
  87o - 0048 
  88o - 0088 
  89o - 0079 
  90o - 0067 
  91o - 0065 
  92o - 0021 
  93o - 0031 
  94o - 0011 


Ranking - Rodada 7:
   1o - 0099 
   2o - 0096 
   3o - 0085 
   4o - 0066 
   5o - 0061 
   6o - 0058 
   7o - 0014 
   8o - 0000 
   9o - 0016 
  10o - 0051 
  11o - 0094 
  12o - 0081 
  13o - 0082 
  14o - 0077 
  15o - 0084 
  16o - 0064 
  17o - 0075 
  18o - 0056 
  19o - 0057 
  20o - 0062 
  21o - 0047 
  22o - 0044 
  23o - 0046 
  24o - 0034 
  25o - 0030 
  26o - 0032 
  27o - 0023 
  28o - 0028 
  29o - 0004 
  30o - 0029 
  31o - 0020 
  32o - 0005 
  33o - 0002 
  34o - 0001 
  35o - 0010 
  36o - 0071 
  37o - 0098 
  38o - 0097 
  39o - 0092 
  40o - 0093 
  41o - 0086 
  42o - 0087 
  43o - 0083 
  44o - 0080 
  45o - 0069 
  46o - 0078 
  47o - 0076 
  48o - 0074 
  49o - 0073 
  50o - 0072 
  51o - 0068 
  52o - 0060 
  53o - 0059 
  54o - 0053 
  55o - 0036 
  56o - 0049 
  57o - 0043 
  58o - 0045 
  59o - 0039 
  60o - 0040 
  61o - 0037 
  62o - 0038 
  63o - 0024 
  64o - 0008 
  65o - 0026 
  66o - 0027 
  67o - 0022 
  68o - 0007 
  69o - 0025 
  70o - 0009 
  71o - 0003 
  72o - 0018 
  73o - 0015 
  74o - 0019 
  75o - 0070 
  76o - 0050 
  77o - 0048 
  78o - 0095 
  79o - 0089 
  80o - 0079 
  81o - 0065 
  82o - 0067 
  83o - 0055 
  84o - 0052 
  85o - 0006 
  86o - 0042 
  87o - 0033 
  88o - 0035 
  89o - 0021 
  90o - 0012 
  91o - 0054 
  92o - 0088 
  93o - 0031 

Ops! O ciclista   14 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0099 
   2o - 0085 
   3o - 0066 
   4o - 0058 
   5o - 0000 
   6o - 0051 
   7o - 0096 
   8o - 0094 
   9o - 0081 
  10o - 0082 
  11o - 0084 
  12o - 0064 
  13o - 0075 
  14o - 0056 
  15o - 0062 
  16o - 0061 
  17o - 0047 
  18o - 0046 
  19o - 0044 
  20o - 0032 
  21o - 0014 
  22o - 0023 
  23o - 0004 
  24o - 0028 
  25o - 0029 
  26o - 0016 
  27o - 0005 
  28o - 0010 
  29o - 0071 
  30o - 0098 
  31o - 0092 
  32o - 0083 
  33o - 0077 
  34o - 0080 
  35o - 0069 
  36o - 0076 
  37o - 0072 
  38o - 0068 
  39o - 0060 
  40o - 0059 
  41o - 0057 
  42o - 0036 
  43o - 0049 
  44o - 0043 
  45o - 0039 
  46o - 0037 
  47o - 0034 
  48o - 0030 
  49o - 0026 
  50o - 0025 
  51o - 0020 
  52o - 0009 
  53o - 0003 
  54o - 0002 
  55o - 0001 
  56o - 0070 
  57o - 0050 
  58o - 0048 
  59o - 0097 
  60o - 0093 
  61o - 0087 
  62o - 0089 
  63o - 0086 
  64o - 0078 
  65o - 0074 
  66o - 0065 
  67o - 0073 
  68o - 0067 
  69o - 0053 
  70o - 0055 
  71o - 0052 
  72o - 0045 
  73o - 0040 
  74o - 0038 
  75o - 0006 
  76o - 0024 
  77o - 0008 
  78o - 0035 
  79o - 0042 
  80o - 0027 
  81o - 0022 
  82o - 0021 
  83o - 0007 
  84o - 0012 
  85o - 0018 
  86o - 0015 
  87o - 0019 
  88o - 0054 
  89o - 0095 
  90o - 0079 
  91o - 0031 
  92o - 0033 
  93o - 0088 

Ops! O ciclista   84 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   83 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0058 
   2o - 0000 
   3o - 0099 
   4o - 0096 
   5o - 0081 
   6o - 0094 
   7o - 0085 
   8o - 0084 
   9o - 0064 
  10o - 0066 
  11o - 0056 
  12o - 0062 
  13o - 0061 
  14o - 0032 
  15o - 0014 
  16o - 0023 
  17o - 0028 
  18o - 0016 
  19o - 0051 
  20o - 0098 
  21o - 0082 
  22o - 0080 
  23o - 0076 
  24o - 0072 
  25o - 0075 
  26o - 0057 
  27o - 0043 
  28o - 0047 
  29o - 0039 
  30o - 0037 
  31o - 0046 
  32o - 0044 
  33o - 0034 
  34o - 0030 
  35o - 0026 
  36o - 0004 
  37o - 0029 
  38o - 0025 
  39o - 0020 
  40o - 0005 
  41o - 0002 
  42o - 0001 
  43o - 0010 
  44o - 0070 
  45o - 0071 
  46o - 0097 
  47o - 0092 
  48o - 0087 
  49o - 0086 
  50o - 0083 
  51o - 0077 
  52o - 0078 
  53o - 0069 
  54o - 0074 
  55o - 0073 
  56o - 0065 
  57o - 0060 
  58o - 0068 
  59o - 0059 
  60o - 0053 
  61o - 0055 
  62o - 0036 
  63o - 0049 
  64o - 0045 
  65o - 0040 
  66o - 0038 
  67o - 0024 
  68o - 0035 
  69o - 0042 
  70o - 0008 
  71o - 0027 
  72o - 0022 
  73o - 0007 
  74o - 0009 
  75o - 0018 
  76o - 0003 
  77o - 0015 
  78o - 0019 
  79o - 0054 
  80o - 0050 
  81o - 0048 
  82o - 0093 
  83o - 0095 
  84o - 0089 
  85o - 0079 
  86o - 0067 
  87o - 0052 
  88o - 0006 
  89o - 0033 
  90o - 0021 
  91o - 0012 
  92o - 0031 

Ops! O ciclista    4 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   97 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   69 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0058 
   2o - 0000 
   3o - 0099 
   4o - 0096 
   5o - 0094 
   6o - 0081 
   7o - 0064 
   8o - 0066 
   9o - 0061 
  10o - 0032 
  11o - 0014 
  12o - 0028 
  13o - 0016 
  14o - 0082 
  15o - 0085 
  16o - 0080 
  17o - 0084 
  18o - 0075 
  19o - 0056 
  20o - 0062 
  21o - 0057 
  22o - 0047 
  23o - 0044 
  24o - 0030 
  25o - 0037 
  26o - 0023 
  27o - 0026 
  28o - 0004 
  29o - 0029 
  30o - 0005 
  31o - 0002 
  32o - 0001 
  33o - 0010 
  34o - 0071 
  35o - 0051 
  36o - 0098 
  37o - 0092 
  38o - 0083 
  39o - 0077 
  40o - 0074 
  41o - 0076 
  42o - 0073 
  43o - 0065 
  44o - 0072 
  45o - 0060 
  46o - 0068 
  47o - 0055 
  48o - 0036 
  49o - 0049 
  50o - 0043 
  51o - 0039 
  52o - 0040 
  53o - 0034 
  54o - 0038 
  55o - 0046 
  56o - 0042 
  57o - 0027 
  58o - 0022 
  59o - 0025 
  60o - 0020 
  61o - 0009 
  62o - 0015 
  63o - 0054 
  64o - 0070 
  65o - 0050 
  66o - 0048 
  67o - 0097 
  68o - 0093 
  69o - 0087 
  70o - 0089 
  71o - 0086 
  72o - 0078 
  73o - 0069 
  74o - 0067 
  75o - 0059 
  76o - 0053 
  77o - 0052 
  78o - 0045 
  79o - 0006 
  80o - 0035 
  81o - 0008 
  82o - 0033 
  83o - 0024 
  84o - 0007 
  85o - 0018 
  86o - 0003 
  87o - 0012 
  88o - 0019 
  89o - 0095 
  90o - 0079 
  91o - 0031 
  92o - 0021 

Ops! O ciclista   31 quebrou na rodada 12! e será eliminado

Ranking - Rodada 11:
   1o - 0058 
   2o - 0096 
   3o - 0094 
   4o - 0081 
   5o - 0064 
   6o - 0061 
   7o - 0032 
   8o - 0014 
   9o - 0000 
  10o - 0016 
  11o - 0099 
  12o - 0084 
  13o - 0075 
  14o - 0066 
  15o - 0062 
  16o - 0056 
  17o - 0030 
  18o - 0023 
  19o - 0028 
  20o - 0029 
  21o - 0005 
  22o - 0001 
  23o - 0010 
  24o - 0051 
  25o - 0098 
  26o - 0092 
  27o - 0082 
  28o - 0083 
  29o - 0077 
  30o - 0080 
  31o - 0085 
  32o - 0073 
  33o - 0072 
  34o - 0060 
  35o - 0057 
  36o - 0036 
  37o - 0047 
  38o - 0043 
  39o - 0049 
  40o - 0040 
  41o - 0044 
  42o - 0034 
  43o - 0037 
  44o - 0038 
  45o - 0042 
  46o - 0026 
  47o - 0022 
  48o - 0004 
  49o - 0025 
  50o - 0020 
  51o - 0027 
  52o - 0009 
  53o - 0015 
  54o - 0002 
  55o - 0071 
  56o - 0054 
  57o - 0070 
  58o - 0097 
  59o - 0093 
  60o - 0087 
  61o - 0089 
  62o - 0086 
  63o - 0078 
  64o - 0069 
  65o - 0074 
  66o - 0076 
  67o - 0065 
  68o - 0067 
  69o - 0068 
  70o - 0053 
  71o - 0059 
  72o - 0055 
  73o - 0052 
  74o - 0045 
  75o - 0039 
  76o - 0006 
  77o - 0046 
  78o - 0035 
  79o - 0008 
  80o - 0024 
  81o - 0007 
  82o - 0003 
  83o - 0018 
  84o - 0019 
  85o - 0012 
  86o - 0050 
  87o - 0048 
  88o - 0095 
  89o - 0079 
  90o - 0033 
  91o - 0031 

LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0058 
   2o - 0096 
   3o - 0094 
   4o - 0081 
   5o - 0064 
   6o - 0061 
   7o - 0032 
   8o - 0000 
   9o - 0016 
  10o - 0099 
  11o - 0075 
  12o - 0062 
  13o - 0056 
  14o - 0023 
  15o - 0028 
  16o - 0005 
  17o - 0001 
  18o - 0010 
  19o - 0051 
  20o - 0092 
  21o - 0082 
  22o - 0085 
  23o - 0072 
  24o - 0066 
  25o - 0060 
  26o - 0036 
  27o - 0047 
  28o - 0044 
  29o - 0030 
  30o - 0034 
  31o - 0037 
  32o - 0026 
  33o - 0020 
  34o - 0029 
  35o - 0025 
  36o - 0009 
  37o - 0054 
  38o - 0098 
  39o - 0093 
  40o - 0089 
  41o - 0086 
  42o - 0077 
  43o - 0080 
  44o - 0078 
  45o - 0074 
  46o - 0076 
  47o - 0065 
  48o - 0073 
  49o - 0053 
  50o - 0059 
  51o - 0057 
  52o - 0055 
  53o - 0043 
  54o - 0052 
  55o - 0039 
  56o - 0049 
  57o - 0040 
  58o - 0045 
  59o - 0006 
  60o - 0038 
  61o - 0035 
  62o - 0042 
  63o - 0022 
  64o - 0027 
  65o - 0007 
  66o - 0018 
  67o - 0015 
  68o - 0012 
  69o - 0002 
  70o - 0071 
  71o - 0070 
  72o - 0048 
  73o - 0087 
  74o - 0095 
  75o - 0079 
  76o - 0068 
  77o - 0067 
  78o - 0046 
  79o - 0008 
  80o - 0033 
  81o - 0024 
  82o - 0003 
  83o - 0019 
  84o - 0050 


Ranking - Rodada 13:
   1o - 0058 
   2o - 0096 
   3o - 0094 
   4o - 0081 
   5o - 0064 
   6o - 0032 
   7o - 0016 
   8o - 0099 
   9o - 0056 
  10o - 0061 
  11o - 0000 
  12o - 0028 
  13o - 0001 
  14o - 0010 
  15o - 0092 
  16o - 0082 
  17o - 0075 
  18o - 0072 
  19o - 0060 
  20o - 0062 
  21o - 0036 
  22o - 0047 
  23o - 0044 
  24o - 0037 
  25o - 0034 
  26o - 0030 
  27o - 0026 
  28o - 0023 
  29o - 0025 
  30o - 0029 
  31o - 0009 
  32o - 0005 
  33o - 0051 
  34o - 0054 
  35o - 0093 
  36o - 0086 
  37o - 0080 
  38o - 0085 
  39o - 0077 
  40o - 0078 
  41o - 0073 
  42o - 0065 
  43o - 0066 
  44o - 0057 
  45o - 0059 
  46o - 0055 
  47o - 0043 
  48o - 0040 
  49o - 0049 
  50o - 0045 
  51o - 0006 
  52o - 0038 
  53o - 0035 
  54o - 0042 
  55o - 0022 
  56o - 0007 
  57o - 0020 
  58o - 0027 
  59o - 0018 
  60o - 0015 
  61o - 0012 
  62o - 0002 
  63o - 0070 
  64o - 0071 
  65o - 0098 
  66o - 0087 
  67o - 0089 
  68o - 0074 
  69o - 0076 
  70o - 0068 
  71o - 0053 
  72o - 0067 
  73o - 0052 
  74o - 0039 
  75o - 0046 
  76o - 0008 
  77o - 0024 
  78o - 0033 
  79o - 0003 
  80o - 0048 
  81o - 0095 
  82o - 0079 
  83o - 0019 

Ops! O ciclista   96 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   47 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0058 
   2o - 0096 
   3o - 0081 
   4o - 0064 
   5o - 0016 
   6o - 0099 
   7o - 0094 
   8o - 0056 
   9o - 0061 
  10o - 0032 
  11o - 0000 
  12o - 0028 
  13o - 0001 
  14o - 0010 
  15o - 0092 
  16o - 0082 
  17o - 0072 
  18o - 0060 
  19o - 0062 
  20o - 0047 
  21o - 0034 
  22o - 0044 
  23o - 0023 
  24o - 0025 
  25o - 0009 
  26o - 0005 
  27o - 0054 
  28o - 0051 
  29o - 0093 
  30o - 0077 
  31o - 0080 
  32o - 0085 
  33o - 0065 
  34o - 0075 
  35o - 0066 
  36o - 0057 
  37o - 0036 
  38o - 0055 
  39o - 0043 
  40o - 0040 
  41o - 0030 
  42o - 0037 
  43o - 0006 
  44o - 0038 
  45o - 0035 
  46o - 0042 
  47o - 0026 
  48o - 0027 
  49o - 0020 
  50o - 0029 
  51o - 0007 
  52o - 0018 
  53o - 0015 
  54o - 0002 
  55o - 0098 
  56o - 0089 
  57o - 0086 
  58o - 0078 
  59o - 0074 
  60o - 0076 
  61o - 0073 
  62o - 0053 
  63o - 0059 
  64o - 0067 
  65o - 0052 
  66o - 0049 
  67o - 0039 
  68o - 0045 
  69o - 0008 
  70o - 0033 
  71o - 0022 
  72o - 0012 
  73o - 0070 
  74o - 0071 
  75o - 0048 
  76o - 0095 
  77o - 0087 
  78o - 0079 
  79o - 0068 
  80o - 0046 
  81o - 0024 
  82o - 0003 
  83o - 0019 

Ops! O ciclista   42 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0081 
   2o - 0058 
   3o - 0016 
   4o - 0099 
   5o - 0096 
   6o - 0064 
   7o - 0032 
   8o - 0000 
   9o - 0028 
  10o - 0001 
  11o - 0010 
  12o - 0094 
  13o - 0060 
  14o - 0056 
  15o - 0061 
  16o - 0047 
  17o - 0023 
  18o - 0009 
  19o - 0005 
  20o - 0054 
  21o - 0051 
  22o - 0093 
  23o - 0092 
  24o - 0082 
  25o - 0077 
  26o - 0080 
  27o - 0065 
  28o - 0075 
  29o - 0072 
  30o - 0057 
  31o - 0055 
  32o - 0036 
  33o - 0062 
  34o - 0044 
  35o - 0034 
  36o - 0037 
  37o - 0043 
  38o - 0030 
  39o - 0006 
  40o - 0038 
  41o - 0026 
  42o - 0042 
  43o - 0029 
  44o - 0020 
  45o - 0027 
  46o - 0025 
  47o - 0098 
  48o - 0089 
  49o - 0086 
  50o - 0085 
  51o - 0078 
  52o - 0076 
  53o - 0074 
  54o - 0073 
  55o - 0066 
  56o - 0052 
  57o - 0040 
  58o - 0049 
  59o - 0039 
  60o - 0035 
  61o - 0033 
  62o - 0022 
  63o - 0007 
  64o - 0018 
  65o - 0015 
  66o - 0002 
  67o - 0071 
  68o - 0070 
  69o - 0048 
  70o - 0087 
  71o - 0079 
  72o - 0053 
  73o - 0068 
  74o - 0059 
  75o - 0067 
  76o - 0045 
  77o - 0046 
  78o - 0008 
  79o - 0024 
  80o - 0003 
  81o - 0012 
  82o - 0095 

Ops! O ciclista    9 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   74 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0058 
   2o - 0016 
   3o - 0099 
   4o - 0096 
   5o - 0081 
   6o - 0064 
   7o - 0032 
   8o - 0000 
   9o - 0028 
  10o - 0001 
  11o - 0094 
  12o - 0061 
  13o - 0047 
  14o - 0005 
  15o - 0010 
  16o - 0054 
  17o - 0093 
  18o - 0092 
  19o - 0082 
  20o - 0080 
  21o - 0072 
  22o - 0065 
  23o - 0060 
  24o - 0057 
  25o - 0056 
  26o - 0055 
  27o - 0062 
  28o - 0044 
  29o - 0034 
  30o - 0037 
  31o - 0030 
  32o - 0043 
  33o - 0042 
  34o - 0026 
  35o - 0023 
  36o - 0020 
  37o - 0027 
  38o - 0009 
  39o - 0051 
  40o - 0098 
  41o - 0089 
  42o - 0077 
  43o - 0085 
  44o - 0078 
  45o - 0076 
  46o - 0075 
  47o - 0066 
  48o - 0036 
  49o - 0049 
  50o - 0040 
  51o - 0039 
  52o - 0038 
  53o - 0006 
  54o - 0035 
  55o - 0022 
  56o - 0025 
  57o - 0029 
  58o - 0007 
  59o - 0018 
  60o - 0015 
  61o - 0002 
  62o - 0070 
  63o - 0086 
  64o - 0074 
  65o - 0079 
  66o - 0073 
  67o - 0053 
  68o - 0052 
