EP2 - Ciclistas!
  48o - 0048 
  49o - 0050 
  50o - 0047 
  51o - 0044 
  52o - 0039 
  53o - 0046 
  54o - 0038 
  55o - 0040 
  56o - 0036 
  57o - 0031 
  58o - 0032 
  59o - 0037 
  60o - 0030 
  61o - 0026 
  62o - 0035 
  63o - 0033 
  64o - 0042 
  65o - 0034 
  66o - 0022 
  67o - 0016 
  68o - 0029 
  69o - 0012 
  70o - 0014 
  71o - 0023 
  72o - 0006 
  73o - 0019 
  74o - 0015 
  75o - 0004 
  76o - 0011 
  77o - 0003 
  78o - 0009 
  79o - 0000 
  80o - 0005 
  81o - 0010 
  82o - 0001 
  83o - 0028 
  84o - 0082 
  85o - 0079 
  86o - 0072 
  87o - 0065 
  88o - 0063 
  89o - 0067 
  90o - 0064 
  91o - 0066 
  92o - 0058 
  93o - 0052 
  94o - 0045 
  95o - 0025 
  96o - 0020 
  97o - 0007 
  98o - 0002 
  99o - 0024 
 100o - 0008 

Ops! O ciclista   43 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   74 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0043 
   2o - 0098 
   3o - 0099 
   4o - 0092 
   5o - 0095 
   6o - 0094 
   7o - 0087 
   8o - 0089 
   9o - 0096 
  10o - 0086 
  11o - 0083 
  12o - 0084 
  13o - 0077 
  14o - 0088 
  15o - 0078 
  16o - 0075 
  17o - 0074 
  18o - 0073 
  19o - 0068 
  20o - 0069 
  21o - 0071 
  22o - 0060 
  23o - 0053 
  24o - 0056 
  25o - 0055 
  26o - 0051 
  27o - 0049 
  28o - 0050 
  29o - 0041 
  30o - 0048 
  31o - 0044 
  32o - 0046 
  33o - 0039 
  34o - 0036 
  35o - 0040 
  36o - 0032 
  37o - 0033 
  38o - 0030 
  39o - 0035 
  40o - 0042 
  41o - 0034 
  42o - 0029 
  43o - 0022 
  44o - 0023 
  45o - 0019 
  46o - 0006 
  47o - 0012 
  48o - 0003 
  49o - 0011 
  50o - 0000 
  51o - 0010 
  52o - 0001 
  53o - 0027 
  54o - 0013 
  55o - 0017 
  56o - 0028 
  57o - 0018 
  58o - 0097 
  59o - 0093 
  60o - 0021 
  61o - 0091 
  62o - 0090 
  63o - 0085 
  64o - 0082 
  65o - 0079 
  66o - 0081 
  67o - 0076 
  68o - 0080 
  69o - 0065 
  70o - 0066 
  71o - 0062 
  72o - 0063 
  73o - 0067 
  74o - 0059 
  75o - 0070 
  76o - 0054 
  77o - 0057 
  78o - 0058 
  79o - 0052 
  80o - 0061 
  81o - 0047 
  82o - 0045 
  83o - 0038 
  84o - 0031 
  85o - 0037 
  86o - 0026 
  87o - 0025 
  88o - 0020 
  89o - 0007 
  90o - 0014 
  91o - 0016 
  92o - 0015 
  93o - 0004 
  94o - 0002 
  95o - 0024 
  96o - 0005 
  97o - 0009 
  98o - 0072 
  99o - 0064 


Ranking - Rodada 4:
   1o - 0043 
   2o - 0099 
   3o - 0098 
   4o - 0095 
   5o - 0092 
   6o - 0087 
   7o - 0083 
   8o - 0084 
   9o - 0088 
  10o - 0075 
  11o - 0078 
  12o - 0074 
  13o - 0073 
  14o - 0068 
  15o - 0071 
  16o - 0060 
  17o - 0056 
  18o - 0055 
  19o - 0049 
  20o - 0046 
  21o - 0042 
  22o - 0022 
  23o - 0029 
  24o - 0006 
  25o - 0023 
  26o - 0003 
  27o - 0011 
  28o - 0000 
  29o - 0013 
  30o - 0027 
  31o - 0097 
  32o - 0094 
  33o - 0021 
  34o - 0096 
  35o - 0089 
  36o - 0086 
  37o - 0085 
  38o - 0077 
  39o - 0081 
  40o - 0076 
  41o - 0069 
  42o - 0080 
  43o - 0066 
  44o - 0067 
  45o - 0063 
  46o - 0070 
  47o - 0059 
  48o - 0057 
  49o - 0053 
  50o - 0054 
  51o - 0061 
  52o - 0051 
  53o - 0048 
  54o - 0047 
  55o - 0041 
  56o - 0050 
  57o - 0044 
  58o - 0045 
  59o - 0039 
  60o - 0036 
  61o - 0032 
  62o - 0040 
  63o - 0031 
  64o - 0026 
  65o - 0033 
  66o - 0030 
  67o - 0035 
  68o - 0020 
  69o - 0034 
  70o - 0016 
  71o - 0015 
  72o - 0019 
  73o - 0012 
  74o - 0004 
  75o - 0002 
  76o - 0024 
  77o - 0009 
  78o - 0005 
  79o - 0010 
  80o - 0001 
  81o - 0028 
  82o - 0017 
  83o - 0018 
  84o - 0093 
  85o - 0091 
  86o - 0090 
  87o - 0082 
  88o - 0079 
  89o - 0072 
  90o - 0065 
  91o - 0062 
  92o - 0064 
  93o - 0058 
  94o - 0052 
  95o - 0038 
  96o - 0037 
  97o - 0025 
  98o - 0007 
  99o - 0014 

Ops! O ciclista   34 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   16 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   86 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   62 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   19 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   79 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0099 
   2o - 0092 
   3o - 0083 
   4o - 0088 
   5o - 0084 
   6o - 0075 
   7o - 0073 
   8o - 0056 
   9o - 0055 
  10o - 0022 
  11o - 0006 
  12o - 0023 
  13o - 0000 
  14o - 0011 
  15o - 0013 
  16o - 0097 
  17o - 0094 
  18o - 0095 
  19o - 0021 
  20o - 0087 
  21o - 0089 
  22o - 0077 
  23o - 0078 
  24o - 0069 
  25o - 0068 
  26o - 0067 
  27o - 0060 
  28o - 0070 
  29o - 0059 
  30o - 0051 
  31o - 0053 
  32o - 0049 
  33o - 0046 
  34o - 0044 
  35o - 0032 
  36o - 0030 
  37o - 0042 
  38o - 0029 
  39o - 0015 
  40o - 0012 
  41o - 0003 
  42o - 0004 
  43o - 0009 
  44o - 0005 
  45o - 0010 
  46o - 0027 
  47o - 0018 
  48o - 0093 
  49o - 0098 
  50o - 0091 
  51o - 0096 
  52o - 0085 
  53o - 0090 
  54o - 0081 
  55o - 0076 
  56o - 0072 
  57o - 0080 
  58o - 0071 
  59o - 0066 
  60o - 0065 
  61o - 0063 
  62o - 0057 
  63o - 0054 
  64o - 0061 
  65o - 0048 
  66o - 0050 
  67o - 0047 
  68o - 0041 
  69o - 0039 
  70o - 0045 
  71o - 0038 
  72o - 0040 
  73o - 0036 
  74o - 0031 
  75o - 0037 
  76o - 0026 
  77o - 0035 
  78o - 0033 
  79o - 0020 
  80o - 0002 
  81o - 0024 
  82o - 0001 
  83o - 0028 
  84o - 0017 
  85o - 0082 
  86o - 0064 
  87o - 0058 
  88o - 0052 
  89o - 0025 
  90o - 0007 


Ranking - Rodada 7:
   1o - 0099 
   2o - 0092 
   3o - 0083 
   4o - 0088 
   5o - 0075 
   6o - 0055 
   7o - 0022 
   8o - 0000 
   9o - 0095 
  10o - 0021 
  11o - 0077 
  12o - 0084 
  13o - 0078 
  14o - 0068 
  15o - 0073 
  16o - 0060 
  17o - 0070 
  18o - 0056 
  19o - 0053 
  20o - 0051 
  21o - 0046 
  22o - 0030 
  23o - 0042 
  24o - 0029 
  25o - 0006 
  26o - 0023 
  27o - 0012 
  28o - 0003 
  29o - 0004 
  30o - 0011 
  31o - 0009 
  32o - 0010 
  33o - 0013 
  34o - 0027 
  35o - 0097 
  36o - 0093 
  37o - 0094 
  38o - 0091 
  39o - 0087 
  40o - 0089 
  41o - 0096 
  42o - 0085 
  43o - 0090 
  44o - 0072 
  45o - 0069 
  46o - 0080 
  47o - 0067 
  48o - 0065 
  49o - 0066 
  50o - 0059 
  51o - 0054 
  52o - 0061 
  53o - 0048 
  54o - 0049 
  55o - 0050 
  56o - 0039 
  57o - 0044 
  58o - 0038 
  59o - 0032 
  60o - 0031 
  61o - 0037 
  62o - 0026 
  63o - 0035 
  64o - 0015 
  65o - 0005 
  66o - 0001 
  67o - 0017 
  68o - 0028 
  69o - 0018 
  70o - 0098 
  71o - 0082 
  72o - 0081 
  73o - 0076 
  74o - 0071 
  75o - 0064 
  76o - 0063 
  77o - 0058 
  78o - 0057 
  79o - 0052 
  80o - 0041 
  81o - 0047 
  82o - 0045 
  83o - 0040 
  84o - 0036 
  85o - 0025 
  86o - 0033 
  87o - 0020 
  88o - 0002 
  89o - 0024 

Ops! O ciclista   73 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0099 
   2o - 0083 
   3o - 0088 
   4o - 0055 
   5o - 0022 
   6o - 0000 
   7o - 0092 
   8o - 0095 
   9o - 0021 
  10o - 0084 
  11o - 0078 
  12o - 0075 
  13o - 0073 
  14o - 0060 
  15o - 0070 
  16o - 0053 
  17o - 0042 
  18o - 0006 
  19o - 0023 
  20o - 0012 
  21o - 0003 
  22o - 0009 
  23o - 0010 
  24o - 0013 
  25o - 0027 
  26o - 0097 
  27o - 0094 
  28o - 0093 
  29o - 0087 
  30o - 0091 
  31o - 0096 
  32o - 0089 
  33o - 0090 
  34o - 0077 
  35o - 0072 
  36o - 0080 
  37o - 0068 
  38o - 0066 
  39o - 0065 
  40o - 0067 
  41o - 0056 
  42o - 0059 
  43o - 0051 
  44o - 0054 
  45o - 0048 
  46o - 0049 
  47o - 0050 
  48o - 0046 
  49o - 0038 
  50o - 0044 
  51o - 0032 
  52o - 0037 
  53o - 0031 
  54o - 0026 
  55o - 0030 
  56o - 0029 
  57o - 0004 
  58o - 0011 
  59o - 0001 
  60o - 0098 
  61o - 0082 
  62o - 0085 
  63o - 0081 
  64o - 0076 
  65o - 0069 
  66o - 0071 
  67o - 0063 
  68o - 0057 
  69o - 0052 
  70o - 0061 
  71o - 0047 
  72o - 0039 
  73o - 0036 
  74o - 0040 
  75o - 0035 
  76o - 0025 
  77o - 0033 
  78o - 0020 
  79o - 0015 
  80o - 0024 
  81o - 0005 
  82o - 0028 
  83o - 0017 
  84o - 0018 
  85o - 0064 
  86o - 0058 
  87o - 0041 
  88o - 0045 
  89o - 0002 

Ops! O ciclista   27 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   78 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0099 
   2o - 0088 
   3o - 0055 
   4o - 0000 
   5o - 0092 
   6o - 0095 
   7o - 0021 
   8o - 0083 
   9o - 0078 
  10o - 0075 
  11o - 0073 
  12o - 0053 
  13o - 0006 
  14o - 0023 
  15o - 0022 
  16o - 0012 
  17o - 0009 
  18o - 0010 
  19o - 0027 
  20o - 0013 
  21o - 0097 
  22o - 0091 
  23o - 0089 
  24o - 0077 
  25o - 0084 
  26o - 0090 
  27o - 0068 
  28o - 0066 
  29o - 0067 
  30o - 0060 
  31o - 0070 
  32o - 0056 
  33o - 0051 
  34o - 0048 
  35o - 0050 
  36o - 0046 
  37o - 0049 
  38o - 0032 
  39o - 0026 
  40o - 0030 
  41o - 0042 
  42o - 0029 
  43o - 0003 
  44o - 0004 
  45o - 0001 
  46o - 0094 
  47o - 0093 
  48o - 0098 
  49o - 0096 
  50o - 0087 
  51o - 0082 
  52o - 0085 
  53o - 0081 
  54o - 0072 
  55o - 0071 
  56o - 0065 
  57o - 0080 
  58o - 0059 
  59o - 0054 
  60o - 0052 
  61o - 0061 
  62o - 0039 
  63o - 0044 
  64o - 0038 
  65o - 0040 
  66o - 0037 
  67o - 0031 
  68o - 0035 
  69o - 0025 
  70o - 0020 
  71o - 0015 
  72o - 0024 
  73o - 0011 
  74o - 0005 
  75o - 0017 
  76o - 0028 
  77o - 0076 
  78o - 0069 
  79o - 0063 
  80o - 0064 
  81o - 0057 
  82o - 0058 
  83o - 0041 
  84o - 0047 
  85o - 0045 
  86o - 0036 
  87o - 0033 
  88o - 0018 

Ops! O ciclista   54 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0055 
   2o - 0000 
   3o - 0099 
   4o - 0095 
   5o - 0021 
   6o - 0083 
   7o - 0088 
   8o - 0075 
   9o - 0073 
  10o - 0053 
  11o - 0006 
  12o - 0023 
  13o - 0022 
  14o - 0009 
  15o - 0010 
  16o - 0013 
  17o - 0027 
  18o - 0097 
  19o - 0092 
  20o - 0091 
  21o - 0077 
  22o - 0090 
  23o - 0078 
  24o - 0089 
  25o - 0068 
  26o - 0070 
  27o - 0060 
  28o - 0067 
  29o - 0056 
  30o - 0048 
  31o - 0050 
  32o - 0046 
  33o - 0049 
  34o - 0032 
  35o - 0042 
  36o - 0030 
  37o - 0012 
  38o - 0004 
  39o - 0003 
  40o - 0001 
  41o - 0093 
  42o - 0098 
  43o - 0082 
  44o - 0084 
  45o - 0081 
  46o - 0072 
  47o - 0071 
  48o - 0066 
  49o - 0065 
  50o - 0080 
  51o - 0059 
  52o - 0051 
  53o - 0054 
  54o - 0061 
  55o - 0039 
  56o - 0044 
  57o - 0038 
  58o - 0037 
  59o - 0031 
  60o - 0026 
  61o - 0035 
  62o - 0025 
  63o - 0029 
  64o - 0005 
  65o - 0011 
  66o - 0024 
  67o - 0028 
  68o - 0094 
  69o - 0096 
  70o - 0087 
  71o - 0085 
  72o - 0076 
  73o - 0069 
  74o - 0063 
  75o - 0058 
  76o - 0057 
  77o - 0052 
  78o - 0045 
  79o - 0036 
  80o - 0047 
  81o - 0040 
  82o - 0033 
  83o - 0020 
  84o - 0015 
  85o - 0017 
  86o - 0018 
  87o - 0064 
  88o - 0041 

Ops! O ciclista   25 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0055 
   2o - 0000 
   3o - 0099 
   4o - 0095 
   5o - 0021 
   6o - 0088 
   7o - 0073 
   8o - 0053 
   9o - 0022 
  10o - 0023 
  11o - 0009 
  12o - 0010 
  13o - 0027 
  14o - 0013 
  15o - 0091 
  16o - 0083 
  17o - 0077 
  18o - 0078 
  19o - 0075 
  20o - 0089 
  21o - 0068 
  22o - 0070 
  23o - 0056 
  24o - 0048 
  25o - 0050 
  26o - 0032 
  27o - 0006 
  28o - 0012 
  29o - 0003 
  30o - 0097 
  31o - 0092 
  32o - 0093 
  33o - 0098 
  34o - 0090 
  35o - 0071 
  36o - 0080 
  37o - 0060 
  38o - 0067 
  39o - 0061 
  40o - 0051 
  41o - 0059 
  42o - 0046 
  43o - 0044 
  44o - 0049 
  45o - 0026 
  46o - 0030 
  47o - 0042 
  48o - 0029 
  49o - 0004 
  50o - 0011 
  51o - 0005 
  52o - 0001 
  53o - 0028 
  54o - 0094 
  55o - 0087 
  56o - 0082 
  57o - 0085 
  58o - 0084 
  59o - 0081 
  60o - 0076 
  61o - 0072 
  62o - 0069 
  63o - 0066 
  64o - 0065 
  65o - 0058 
  66o - 0054 
  67o - 0052 
  68o - 0039 
  69o - 0038 
  70o - 0047 
  71o - 0040 
  72o - 0037 
  73o - 0031 
  74o - 0035 
  75o - 0025 
  76o - 0033 
  77o - 0020 
  78o - 0015 
  79o - 0024 
  80o - 0096 
  81o - 0063 
  82o - 0057 
  83o - 0045 
  84o - 0036 
  85o - 0017 
  86o - 0018 
  87o - 0064 


Ranking - Rodada 12:
   1o - 0055 
   2o - 0099 
   3o - 0088 
   4o - 0023 
   5o - 0000 
   6o - 0009 
   7o - 0010 
   8o - 0013 
   9o - 0095 
  10o - 0021 
  11o - 0075 
  12o - 0089 
  13o - 0068 
  14o - 0048 
  15o - 0050 
  16o - 0053 
  17o - 0032 
  18o - 0022 
  19o - 0006 
  20o - 0003 
  21o - 0097 
  22o - 0092 
  23o - 0098 
  24o - 0091 
  25o - 0083 
  26o - 0077 
  27o - 0080 
  28o - 0067 
  29o - 0070 
  30o - 0056 
  31o - 0061 
  32o - 0051 
  33o - 0046 
  34o - 0049 
  35o - 0026 
  36o - 0030 
  37o - 0029 
  38o - 0012 
  39o - 0004 
  40o - 0005 
  41o - 0011 
  42o - 0094 
  43o - 0093 
  44o - 0082 
  45o - 0085 
  46o - 0084 
  47o - 0090 
  48o - 0081 
  49o - 0072 
  50o - 0071 
  51o - 0066 
  52o - 0065 
  53o - 0060 
  54o - 0058 
  55o - 0059 
  56o - 0039 
  57o - 0044 
  58o - 0047 
  59o - 0038 
  60o - 0040 
  61o - 0037 
  62o - 0031 
  63o - 0035 
  64o - 0042 
  65o - 0033 
  66o - 0020 
  67o - 0015 
  68o - 0024 
  69o - 0001 
  70o - 0028 
  71o - 0096 
  72o - 0087 
  73o - 0076 
  74o - 0069 
  75o - 0063 
  76o - 0057 
  77o - 0052 
  78o - 0045 
  79o - 0064 
  80o - 0036 
  81o - 0017 
  82o - 0018 


Ranking - Rodada 13:
   1o - 0055 
   2o - 0088 
   3o - 0000 
   4o - 0009 
   5o - 0010 
   6o - 0099 
   7o - 0095 
   8o - 0089 
   9o - 0068 
  10o - 0075 
  11o - 0050 
  12o - 0048 
  13o - 0023 
  14o - 0003 
  15o - 0013 
  16o - 0098 
  17o - 0091 
  18o - 0021 
  19o - 0083 
  20o - 0077 
  21o - 0067 
  22o - 0070 
  23o - 0080 
  24o - 0061 
  25o - 0056 
  26o - 0046 
  27o - 0053 
  28o - 0026 
  29o - 0030 
  30o - 0032 
  31o - 0029 
  32o - 0022 
  33o - 0006 
  34o - 0012 
  35o - 0005 
  36o - 0011 
  37o - 0097 
  38o - 0094 
  39o - 0092 
  40o - 0093 
  41o - 0082 
  42o - 0085 
  43o - 0081 
  44o - 0090 
  45o - 0084 
  46o - 0072 
  47o - 0071 
  48o - 0065 
  49o - 0060 
  50o - 0066 
  51o - 0051 
  52o - 0059 
  53o - 0039 
  54o - 0044 
  55o - 0049 
  56o - 0040 
  57o - 0031 
  58o - 0037 
  59o - 0042 
  60o - 0033 
  61o - 0020 
  62o - 0015 
  63o - 0004 
  64o - 0001 
  65o - 0096 
  66o - 0087 
  67o - 0069 
  68o - 0057 
  69o - 0058 
  70o - 0045 
  71o - 0038 
  72o - 0047 
  73o - 0035 
  74o - 0024 
  75o - 0028 
  76o - 0076 
  77o - 0063 
  78o - 0064 
  79o - 0052 
  80o - 0036 
  81o - 0017 

Ops! O ciclista   75 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0088 
   2o - 0055 
   3o - 0000 
   4o - 0009 
   5o - 0010 
   6o - 0099 
   7o - 0095 
   8o - 0089 
   9o - 0075 
  10o - 0048 
  11o - 0050 
  12o - 0023 
  13o - 0003 
  14o - 0098 
  15o - 0091 
  16o - 0021 
  17o - 0083 
  18o - 0077 
  19o - 0068 
  20o - 0067 
  21o - 0070 
  22o - 0061 
  23o - 0056 
  24o - 0053 
  25o - 0026 
  26o - 0030 
  27o - 0032 
  28o - 0029 
  29o - 0022 
  30o - 0012 
  31o - 0005 
  32o - 0013 
  33o - 0097 
  34o - 0092 
  35o - 0094 
  36o - 0093 
  37o - 0085 
  38o - 0081 
  39o - 0072 
  40o - 0060 
  41o - 0080 
  42o - 0066 
  43o - 0051 
  44o - 0046 
  45o - 0044 
  46o - 0049 
  47o - 0040 
  48o - 0037 
  49o - 0042 
  50o - 0033 
  51o - 0020 
  52o - 0015 
  53o - 0006 
  54o - 0011 
  55o - 0096 
  56o - 0087 
  57o - 0082 
  58o - 0090 
  59o - 0084 
  60o - 0071 
  61o - 0065 
  62o - 0057 
  63o - 0059 
  64o - 0039 
  65o - 0047 
  66o - 0038 
  67o - 0031 
  68o - 0035 
  69o - 0004 
  70o - 0001 
  71o - 0024 
  72o - 0076 
  73o - 0069 
  74o - 0058 
  75o - 0052 
  76o - 0045 
  77o - 0036 
  78o - 0028 
  79o - 0017 
  80o - 0064 
  81o - 0063 

Ops! O ciclista   40 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0088 
   2o - 0009 
   3o - 0099 
   4o - 0075 
   5o - 0055 
   6o - 0023 
   7o - 0003 
   8o - 0000 
   9o - 0010 
  10o - 0095 
  11o - 0098 
  12o - 0091 
  13o - 0021 
  14o - 0089 
  15o - 0068 
  16o - 0070 
  17o - 0061 
  18o - 0056 
  19o - 0048 
  20o - 0053 
  21o - 0026 
  22o - 0050 
  23o - 0030 
  24o - 0032 
  25o - 0029 
  26o - 0022 
  27o - 0012 
  28o - 0005 
  29o - 0013 
  30o - 0097 
  31o - 0092 
  32o - 0083 
  33o - 0077 
  34o - 0067 
  35o - 0060 
  36o - 0080 
  37o - 0046 
  38o - 0049 
  39o - 0044 
  40o - 0033 
  41o - 0015 
  42o - 0006 
  43o - 0011 
  44o - 0094 
  45o - 0093 
  46o - 0096 
  47o - 0087 
  48o - 0085 
  49o - 0082 
  50o - 0081 
  51o - 0084 
  52o - 0072 
  53o - 0071 
  54o - 0065 
  55o - 0066 
  56o - 0057 
  57o - 0051 
  58o - 0059 
  59o - 0039 
  60o - 0047 
  61o - 0040 
  62o - 0037 
  63o - 0031 
  64o - 0042 
  65o - 0035 
  66o - 0020 
  67o - 0001 
  68o - 0024 
  69o - 0090 
  70o - 0076 
  71o - 0069 
  72o - 0058 
  73o - 0052 
  74o - 0045 
  75o - 0036 
  76o - 0038 
  77o - 0004 
  78o - 0028 
  79o - 0064 
  80o - 0017 

Ops! O ciclista   94 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   76 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   71 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0088 
   2o - 0055 
   3o - 0023 
   4o - 0003 
   5o - 0000 
   6o - 0009 
   7o - 0099 
   8o - 0095 
   9o - 0091 
  10o - 0021 
  11o - 0089 
  12o - 0075 
  13o - 0070 
  14o - 0061 
  15o - 0056 
  16o - 0048 
  17o - 0053 
  18o - 0050 
  19o - 0005 
  20o - 0010 
  21o - 0092 
  22o - 0098 
  23o - 0083 
  24o - 0077 
  25o - 0068 
  26o - 0067 
  27o - 0060 
  28o - 0080 
  29o - 0046 
  30o - 0049 
  31o - 0044 
  32o - 0026 
  33o - 0030 
  34o - 0032 
  35o - 0029 
  36o - 0022 
  37o - 0006 
  38o - 0012 
  39o - 0011 
  40o - 0013 
  41o - 0097 
  42o - 0093 
  43o - 0094 
  44o - 0096 
  45o - 0082 
  46o - 0081 
  47o - 0084 
  48o - 0072 
  49o - 0065 
  50o - 0057 
  51o - 0066 
  52o - 0040 
  53o - 0037 
  54o - 0031 
  55o - 0042 
  56o - 0035 
  57o - 0033 
  58o - 0020 
  59o - 0015 
  60o - 0001 
  61o - 0024 
  62o - 0087 
  63o - 0085 
  64o - 0090 
  65o - 0076 
  66o - 0071 
  67o - 0051 
  68o - 0059 
  69o - 0039 
  70o - 0045 
  71o - 0038 
  72o - 0047 
  73o - 0004 
  74o - 0069 
  75o - 0064 
  76o - 0052 
  77o - 0058 
  78o - 0036 
  79o - 0028 
  80o - 0017 


Ranking - Rodada 17:
   1o - 0088 
   2o - 0055 
   3o - 0023 
   4o - 0003 
   5o - 0000 
   6o - 0009 
   7o - 0099 
   8o - 0095 
   9o - 0091 
  10o - 0021 
  11o - 0075 
  12o - 0070 
  13o - 0056 
  14o - 0053 
  15o - 0050 
  16o - 0010 
  17o - 0077 
  18o - 0089 
  19o - 0068 
  20o - 0067 
  21o - 0060 
  22o - 0080 
  23o - 0061 
  24o - 0046 
  25o - 0048 
  26o - 0026 
  27o - 0030 
  28o - 0032 
  29o - 0022 
  30o - 0012 
  31o - 0011 
  32o - 0005 
  33o - 0013 
  34o - 0097 
  35o - 0092 
  36o - 0098 
  37o - 0083 
  38o - 0081 
  39o - 0065 
  40o - 0057 
  41o - 0066 
  42o - 0049 
  43o - 0040 
  44o - 0037 
  45o - 0044 
  46o - 0031 
  47o - 0035 
  48o - 0029 
  49o - 0020 
  50o - 0033 
  51o - 0015 
  52o - 0006 
  53o - 0001 
  54o - 0093 
  55o - 0094 
  56o - 0087 
  57o - 0096 
  58o - 0082 
  59o - 0085 
  60o - 0090 
  61o - 0084 
  62o - 0072 
  63o - 0076 
  64o - 0071 
  65o - 0059 
  66o - 0051 
  67o - 0045 
  68o - 0039 
  69o - 0047 
  70o - 0038 
  71o - 0042 
  72o - 0004 
  73o - 0024 
  74o - 0069 
  75o - 0064 
  76o - 0052 
  77o - 0036 
  78o - 0028 
  79o - 0058 


Ranking - Rodada 18:
   1o - 0088 
   2o - 0055 
   3o - 0023 
   4o - 0003 
   5o - 0000 
   6o - 0009 
   7o - 0099 
   8o - 0095 
   9o - 0021 
  10o - 0070 
  11o - 0056 
  12o - 0050 
  13o - 0091 
  14o - 0077 
  15o - 0089 
  16o - 0060 
  17o - 0061 
  18o - 0048 
  19o - 0053 
  20o - 0032 
  21o - 0022 
  22o - 0012 
  23o - 0011 
  24o - 0010 
  25o - 0092 
  26o - 0083 
  27o - 0068 
  28o - 0067 
