EP2 - Ciclistas!
  48o - 0068 
  49o - 0073 
  50o - 0069 
  51o - 0074 
  52o - 0024 
  53o - 0013 
  54o - 0023 
  55o - 0052 
  56o - 0014 
  57o - 0072 
  58o - 0056 
  59o - 0050 
  60o - 0039 
  61o - 0016 
  62o - 0057 
  63o - 0053 
  64o - 0058 
  65o - 0054 
  66o - 0059 
  67o - 0041 
  68o - 0043 
  69o - 0033 
  70o - 0030 
  71o - 0060 
  72o - 0040 
  73o - 0045 
  74o - 0042 
  75o - 0031 
  76o - 0011 
  77o - 0032 
  78o - 0005 
  79o - 0007 
  80o - 0012 
  81o - 0010 
  82o - 0004 
  83o - 0001 
  84o - 0008 
  85o - 0002 
  86o - 0000 
  87o - 0020 
  88o - 0003 
  89o - 0006 
  90o - 0025 
  91o - 0063 
  92o - 0037 
  93o - 0098 
  94o - 0062 
  95o - 0044 
  96o - 0028 
  97o - 0029 
  98o - 0019 
  99o - 0055 
 100o - 0027 

Ops! O ciclista   15 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0022 
   2o - 0021 
   3o - 0009 
   4o - 0015 
   5o - 0049 
   6o - 0048 
   7o - 0038 
   8o - 0026 
   9o - 0096 
  10o - 0097 
  11o - 0094 
  12o - 0095 
  13o - 0092 
  14o - 0093 
  15o - 0089 
  16o - 0088 
  17o - 0086 
  18o - 0036 
  19o - 0046 
  20o - 0084 
  21o - 0017 
  22o - 0082 
  23o - 0081 
  24o - 0085 
  25o - 0080 
  26o - 0079 
  27o - 0070 
  28o - 0067 
  29o - 0071 
  30o - 0077 
  31o - 0078 
  32o - 0068 
  33o - 0024 
  34o - 0013 
  35o - 0074 
  36o - 0072 
  37o - 0050 
  38o - 0053 
  39o - 0016 
  40o - 0054 
  41o - 0059 
  42o - 0041 
  43o - 0040 
  44o - 0033 
  45o - 0045 
  46o - 0007 
  47o - 0001 
  48o - 0000 
  49o - 0008 
  50o - 0020 
  51o - 0003 
  52o - 0025 
  53o - 0051 
  54o - 0064 
  55o - 0065 
  56o - 0063 
  57o - 0099 
  58o - 0037 
  59o - 0090 
  60o - 0091 
  61o - 0087 
  62o - 0047 
  63o - 0035 
  64o - 0075 
  65o - 0061 
  66o - 0018 
  67o - 0083 
  68o - 0034 
  69o - 0076 
  70o - 0066 
  71o - 0073 
  72o - 0069 
  73o - 0014 
  74o - 0023 
  75o - 0052 
  76o - 0056 
  77o - 0039 
  78o - 0058 
  79o - 0057 
  80o - 0044 
  81o - 0043 
  82o - 0030 
  83o - 0060 
  84o - 0031 
  85o - 0042 
  86o - 0019 
  87o - 0029 
  88o - 0005 
  89o - 0032 
  90o - 0011 
  91o - 0055 
  92o - 0012 
  93o - 0004 
  94o - 0010 
  95o - 0002 
  96o - 0006 
  97o - 0098 
  98o - 0062 
  99o - 0028 

Ops! O ciclista    9 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   61 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   68 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0015 
   2o - 0049 
   3o - 0048 
   4o - 0038 
   5o - 0026 
   6o - 0094 
   7o - 0097 
   8o - 0093 
   9o - 0046 
  10o - 0036 
  11o - 0082 
  12o - 0081 
  13o - 0085 
  14o - 0079 
  15o - 0067 
  16o - 0068 
  17o - 0071 
  18o - 0072 
  19o - 0050 
  20o - 0024 
  21o - 0054 
  22o - 0059 
  23o - 0041 
  24o - 0033 
  25o - 0045 
  26o - 0007 
  27o - 0000 
  28o - 0020 
  29o - 0003 
  30o - 0021 
  31o - 0025 
  32o - 0022 
  33o - 0009 
  34o - 0065 
  35o - 0064 
  36o - 0051 
  37o - 0037 
  38o - 0096 
  39o - 0099 
  40o - 0091 
  41o - 0090 
  42o - 0089 
  43o - 0092 
  44o - 0095 
  45o - 0088 
  46o - 0086 
  47o - 0084 
  48o - 0047 
  49o - 0017 
  50o - 0080 
  51o - 0061 
  52o - 0075 
  53o - 0035 
  54o - 0034 
  55o - 0070 
  56o - 0077 
  57o - 0078 
  58o - 0069 
  59o - 0076 
  60o - 0014 
  61o - 0052 
  62o - 0074 
  63o - 0013 
  64o - 0056 
  65o - 0039 
  66o - 0058 
  67o - 0057 
  68o - 0016 
  69o - 0053 
  70o - 0043 
  71o - 0044 
  72o - 0040 
  73o - 0031 
  74o - 0019 
  75o - 0011 
  76o - 0032 
  77o - 0029 
  78o - 0005 
  79o - 0012 
  80o - 0010 
  81o - 0004 
  82o - 0001 
  83o - 0008 
  84o - 0002 
  85o - 0006 
  86o - 0063 
  87o - 0098 
  88o - 0087 
  89o - 0018 
  90o - 0083 
  91o - 0062 
  92o - 0066 
  93o - 0073 
  94o - 0023 
  95o - 0060 
  96o - 0030 
  97o - 0028 
  98o - 0042 
  99o - 0055 

Ops! O ciclista   76 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0038 
   2o - 0094 
   3o - 0036 
   4o - 0085 
   5o - 0054 
   6o - 0007 
   7o - 0049 
   8o - 0048 
   9o - 0026 
  10o - 0099 
  11o - 0093 
  12o - 0089 
  13o - 0046 
  14o - 0084 
  15o - 0081 
  16o - 0082 
  17o - 0080 
  18o - 0075 
  19o - 0070 
  20o - 0079 
  21o - 0078 
  22o - 0067 
  23o - 0074 
  24o - 0024 
  25o - 0050 
  26o - 0072 
  27o - 0016 
  28o - 0041 
  29o - 0044 
  30o - 0043 
  31o - 0059 
  32o - 0033 
  33o - 0045 
  34o - 0005 
  35o - 0011 
  36o - 0032 
  37o - 0012 
  38o - 0010 
  39o - 0001 
  40o - 0002 
  41o - 0000 
  42o - 0008 
  43o - 0020 
  44o - 0003 
  45o - 0022 
  46o - 0021 
  47o - 0025 
  48o - 0051 
  49o - 0065 
  50o - 0037 
  51o - 0063 
  52o - 0098 
  53o - 0096 
  54o - 0097 
  55o - 0090 
  56o - 0092 
  57o - 0095 
  58o - 0091 
  59o - 0088 
  60o - 0086 
  61o - 0017 
  62o - 0018 
  63o - 0034 
  64o - 0077 
  65o - 0066 
  66o - 0071 
  67o - 0052 
  68o - 0013 
  69o - 0014 
  70o - 0023 
  71o - 0039 
  72o - 0058 
  73o - 0060 
  74o - 0040 
  75o - 0031 
  76o - 0019 
  77o - 0029 
  78o - 0004 
  79o - 0006 
  80o - 0064 
  81o - 0087 
  82o - 0047 
  83o - 0035 
  84o - 0083 
  85o - 0062 
  86o - 0069 
  87o - 0056 
  88o - 0057 
  89o - 0073 
  90o - 0053 
  91o - 0030 
  92o - 0028 
  93o - 0042 


Ranking - Rodada 7:
   1o - 0038 
   2o - 0085 
   3o - 0054 
   4o - 0007 
   5o - 0049 
   6o - 0026 
   7o - 0093 
   8o - 0094 
   9o - 0046 
  10o - 0036 
  11o - 0084 
  12o - 0081 
  13o - 0082 
  14o - 0080 
  15o - 0075 
  16o - 0070 
  17o - 0079 
  18o - 0074 
  19o - 0050 
  20o - 0024 
  21o - 0072 
  22o - 0044 
  23o - 0041 
  24o - 0043 
  25o - 0045 
  26o - 0032 
  27o - 0011 
  28o - 0000 
  29o - 0020 
  30o - 0003 
  31o - 0008 
  32o - 0021 
  33o - 0022 
  34o - 0048 
  35o - 0098 
  36o - 0096 
  37o - 0097 
  38o - 0099 
  39o - 0091 
  40o - 0095 
  41o - 0089 
  42o - 0017 
  43o - 0018 
  44o - 0034 
  45o - 0077 
  46o - 0078 
  47o - 0067 
  48o - 0071 
  49o - 0013 
  50o - 0052 
  51o - 0014 
  52o - 0023 
  53o - 0058 
  54o - 0016 
  55o - 0059 
  56o - 0060 
  57o - 0033 
  58o - 0040 
  59o - 0019 
  60o - 0005 
  61o - 0029 
  62o - 0012 
  63o - 0010 
  64o - 0004 
  65o - 0001 
  66o - 0002 
  67o - 0006 
  68o - 0025 
  69o - 0064 
  70o - 0051 
  71o - 0065 
  72o - 0063 
  73o - 0037 
  74o - 0092 
  75o - 0090 
  76o - 0088 
  77o - 0087 
  78o - 0086 
  79o - 0047 
  80o - 0035 
  81o - 0066 
  82o - 0069 
  83o - 0056 
  84o - 0073 
  85o - 0039 
  86o - 0057 
  87o - 0028 
  88o - 0030 
  89o - 0031 
  90o - 0083 
  91o - 0062 
  92o - 0053 

Ops! O ciclista   50 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0038 
   2o - 0085 
   3o - 0007 
   4o - 0026 
   5o - 0093 
   6o - 0046 
   7o - 0084 
   8o - 0082 
   9o - 0081 
  10o - 0075 
  11o - 0070 
  12o - 0079 
  13o - 0050 
  14o - 0024 
  15o - 0054 
  16o - 0041 
  17o - 0044 
  18o - 0043 
  19o - 0045 
  20o - 0000 
  21o - 0020 
  22o - 0021 
  23o - 0022 
  24o - 0049 
  25o - 0048 
  26o - 0098 
  27o - 0096 
  28o - 0099 
  29o - 0095 
  30o - 0097 
  31o - 0089 
  32o - 0091 
  33o - 0036 
  34o - 0017 
  35o - 0094 
  36o - 0080 
  37o - 0018 
  38o - 0034 
  39o - 0077 
  40o - 0078 
  41o - 0067 
  42o - 0071 
  43o - 0013 
  44o - 0074 
  45o - 0023 
  46o - 0072 
  47o - 0016 
  48o - 0058 
  49o - 0060 
  50o - 0033 
  51o - 0040 
  52o - 0019 
  53o - 0032 
  54o - 0005 
  55o - 0012 
  56o - 0011 
  57o - 0010 
  58o - 0001 
  59o - 0002 
  60o - 0006 
  61o - 0003 
  62o - 0008 
  63o - 0025 
  64o - 0051 
  65o - 0065 
  66o - 0063 
  67o - 0037 
  68o - 0090 
  69o - 0092 
  70o - 0086 
  71o - 0035 
  72o - 0069 
  73o - 0066 
  74o - 0052 
  75o - 0014 
  76o - 0056 
  77o - 0039 
  78o - 0028 
  79o - 0059 
  80o - 0031 
  81o - 0029 
  82o - 0004 
  83o - 0064 
  84o - 0088 
  85o - 0087 
  86o - 0047 
  87o - 0083 
  88o - 0062 
  89o - 0057 
  90o - 0073 
  91o - 0053 
  92o - 0030 

Ops! O ciclista   77 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   72 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0038 
   2o - 0085 
   3o - 0026 
   4o - 0093 
   5o - 0046 
   6o - 0084 
   7o - 0082 
   8o - 0075 
   9o - 0070 
  10o - 0024 
  11o - 0050 
  12o - 0044 
  13o - 0043 
  14o - 0041 
  15o - 0007 
  16o - 0000 
  17o - 0020 
  18o - 0021 
  19o - 0022 
  20o - 0048 
  21o - 0095 
  22o - 0099 
  23o - 0089 
  24o - 0081 
  25o - 0094 
  26o - 0017 
  27o - 0080 
  28o - 0018 
  29o - 0034 
  30o - 0077 
  31o - 0079 
  32o - 0078 
  33o - 0067 
  34o - 0071 
  35o - 0074 
  36o - 0013 
  37o - 0072 
  38o - 0054 
  39o - 0060 
  40o - 0045 
  41o - 0019 
  42o - 0005 
  43o - 0032 
  44o - 0011 
  45o - 0010 
  46o - 0001 
  47o - 0002 
  48o - 0008 
  49o - 0049 
  50o - 0065 
  51o - 0063 
  52o - 0037 
  53o - 0096 
  54o - 0098 
  55o - 0092 
  56o - 0097 
  57o - 0091 
  58o - 0036 
  59o - 0052 
  60o - 0023 
  61o - 0056 
  62o - 0016 
  63o - 0058 
  64o - 0039 
  65o - 0033 
  66o - 0059 
  67o - 0040 
  68o - 0012 
  69o - 0004 
  70o - 0006 
  71o - 0003 
  72o - 0025 
  73o - 0064 
  74o - 0051 
  75o - 0090 
  76o - 0088 
  77o - 0087 
  78o - 0047 
  79o - 0086 
  80o - 0062 
  81o - 0035 
  82o - 0066 
  83o - 0014 
  84o - 0069 
  85o - 0057 
  86o - 0073 
  87o - 0053 
  88o - 0028 
  89o - 0031 
  90o - 0029 
  91o - 0083 

Ops! O ciclista   23 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   60 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0038 
   2o - 0085 
   3o - 0046 
   4o - 0084 
   5o - 0075 
   6o - 0050 
   7o - 0024 
   8o - 0043 
   9o - 0041 
  10o - 0007 
  11o - 0020 
  12o - 0021 
  13o - 0022 
  14o - 0026 
  15o - 0095 
  16o - 0099 
  17o - 0093 
  18o - 0089 
  19o - 0082 
  20o - 0017 
  21o - 0018 
  22o - 0070 
  23o - 0077 
  24o - 0078 
  25o - 0067 
  26o - 0013 
  27o - 0072 
  28o - 0044 
  29o - 0054 
  30o - 0005 
  31o - 0032 
  32o - 0001 
  33o - 0000 
  34o - 0049 
  35o - 0063 
  36o - 0048 
  37o - 0037 
  38o - 0096 
  39o - 0097 
  40o - 0036 
  41o - 0091 
  42o - 0094 
  43o - 0081 
  44o - 0080 
  45o - 0034 
  46o - 0079 
  47o - 0052 
  48o - 0071 
  49o - 0074 
  50o - 0023 
  51o - 0058 
  52o - 0016 
  53o - 0060 
  54o - 0033 
  55o - 0045 
  56o - 0040 
  57o - 0019 
  58o - 0011 
  59o - 0012 
  60o - 0004 
  61o - 0010 
  62o - 0002 
  63o - 0003 
  64o - 0008 
  65o - 0006 
  66o - 0051 
  67o - 0064 
  68o - 0065 
  69o - 0098 
  70o - 0092 
  71o - 0090 
  72o - 0088 
  73o - 0047 
  74o - 0086 
  75o - 0062 
  76o - 0035 
  77o - 0066 
  78o - 0014 
  79o - 0056 
  80o - 0057 
  81o - 0053 
  82o - 0039 
  83o - 0059 
  84o - 0028 
  85o - 0029 
  86o - 0025 
  87o - 0087 
  88o - 0083 
  89o - 0069 
  90o - 0073 
  91o - 0031 

Ops! O ciclista   73 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   39 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0038 
   2o - 0084 
   3o - 0085 
   4o - 0024 
   5o - 0050 
   6o - 0043 
   7o - 0041 
   8o - 0020 
   9o - 0021 
  10o - 0022 
  11o - 0026 
  12o - 0095 
  13o - 0099 
  14o - 0093 
  15o - 0046 
  16o - 0017 
  17o - 0075 
  18o - 0070 
  19o - 0077 
  20o - 0078 
  21o - 0067 
  22o - 0072 
  23o - 0054 
  24o - 0032 
  25o - 0007 
  26o - 0001 
  27o - 0000 
  28o - 0049 
  29o - 0037 
  30o - 0048 
  31o - 0096 
  32o - 0089 
  33o - 0036 
  34o - 0094 
  35o - 0081 
  36o - 0082 
  37o - 0034 
  38o - 0079 
  39o - 0018 
  40o - 0071 
  41o - 0074 
  42o - 0013 
  43o - 0023 
  44o - 0058 
  45o - 0044 
  46o - 0033 
  47o - 0045 
  48o - 0040 
  49o - 0019 
  50o - 0005 
  51o - 0012 
  52o - 0011 
  53o - 0004 
  54o - 0010 
  55o - 0002 
  56o - 0008 
  57o - 0003 
  58o - 0006 
  59o - 0064 
  60o - 0065 
  61o - 0063 
  62o - 0090 
  63o - 0097 
  64o - 0092 
  65o - 0091 
  66o - 0047 
  67o - 0086 
  68o - 0080 
  69o - 0062 
  70o - 0035 
  71o - 0052 
  72o - 0014 
  73o - 0053 
  74o - 0016 
  75o - 0059 
  76o - 0060 
  77o - 0025 
  78o - 0051 
  79o - 0098 
  80o - 0088 
  81o - 0083 
  82o - 0066 
  83o - 0056 
  84o - 0069 
  85o - 0073 
  86o - 0057 
  87o - 0039 
  88o - 0028 
  89o - 0029 
  90o - 0087 


Ranking - Rodada 12:
   1o - 0038 
   2o - 0085 
   3o - 0041 
   4o - 0021 
   5o - 0026 
   6o - 0095 
   7o - 0093 
   8o - 0046 
   9o - 0084 
  10o - 0075 
  11o - 0078 
  12o - 0024 
  13o - 0043 
  14o - 0007 
  15o - 0001 
  16o - 0000 
  17o - 0020 
  18o - 0022 
  19o - 0049 
  20o - 0048 
  21o - 0096 
  22o - 0099 
  23o - 0089 
  24o - 0036 
  25o - 0017 
  26o - 0094 
  27o - 0034 
  28o - 0070 
  29o - 0079 
  30o - 0018 
  31o - 0067 
  32o - 0071 
  33o - 0013 
  34o - 0044 
  35o - 0054 
  36o - 0033 
  37o - 0045 
  38o - 0040 
  39o - 0005 
  40o - 0032 
  41o - 0012 
  42o - 0002 
  43o - 0003 
  44o - 0006 
  45o - 0064 
  46o - 0065 
  47o - 0037 
  48o - 0090 
  49o - 0097 
  50o - 0092 
  51o - 0091 
  52o - 0047 
  53o - 0086 
  54o - 0081 
  55o - 0082 
  56o - 0062 
  57o - 0052 
  58o - 0074 
  59o - 0058 
  60o - 0053 
  61o - 0059 
  62o - 0019 
  63o - 0011 
  64o - 0004 
  65o - 0010 
  66o - 0008 
  67o - 0025 
  68o - 0051 
  69o - 0063 
  70o - 0098 
  71o - 0080 
  72o - 0035 
  73o - 0066 
  74o - 0014 
  75o - 0056 
  76o - 0069 
  77o - 0057 
  78o - 0016 
  79o - 0029 
  80o - 0087 
  81o - 0088 
  82o - 0083 
  83o - 0028 


Ranking - Rodada 13:
   1o - 0038 
   2o - 0085 
   3o - 0041 
   4o - 0026 
   5o - 0095 
   6o - 0046 
   7o - 0084 
   8o - 0075 
   9o - 0024 
  10o - 0043 
  11o - 0007 
  12o - 0001 
  13o - 0021 
  14o - 0022 
  15o - 0048 
  16o - 0096 
  17o - 0089 
  18o - 0093 
  19o - 0094 
  20o - 0070 
  21o - 0078 
  22o - 0067 
  23o - 0071 
  24o - 0013 
  25o - 0044 
  26o - 0054 
  27o - 0045 
  28o - 0032 
  29o - 0000 
  30o - 0002 
  31o - 0020 
  32o - 0003 
  33o - 0049 
  34o - 0065 
  35o - 0097 
  36o - 0092 
  37o - 0099 
  38o - 0047 
  39o - 0036 
  40o - 0081 
  41o - 0017 
  42o - 0086 
  43o - 0082 
  44o - 0062 
  45o - 0034 
  46o - 0079 
  47o - 0018 
  48o - 0074 
  49o - 0053 
  50o - 0058 
  51o - 0033 
  52o - 0040 
  53o - 0019 
  54o - 0005 
  55o - 0011 
  56o - 0012 
  57o - 0004 
  58o - 0010 
  59o - 0008 
  60o - 0006 
  61o - 0025 
  62o - 0064 
  63o - 0037 
  64o - 0090 
  65o - 0091 
  66o - 0080 
  67o - 0035 
  68o - 0066 
  69o - 0052 
  70o - 0014 
  71o - 0056 
  72o - 0016 
  73o - 0059 
  74o - 0029 
  75o - 0051 
  76o - 0063 
  77o - 0098 
  78o - 0083 
  79o - 0069 
  80o - 0057 
  81o - 0087 
  82o - 0088 

Ops! O ciclista   84 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0038 
   2o - 0085 
   3o - 0041 
   4o - 0095 
   5o - 0084 
   6o - 0075 
   7o - 0007 
   8o - 0001 
   9o - 0021 
  10o - 0022 
  11o - 0048 
  12o - 0026 
  13o - 0096 
  14o - 0093 
  15o - 0046 
  16o - 0078 
  17o - 0071 
  18o - 0024 
  19o - 0044 
  20o - 0043 
  21o - 0054 
  22o - 0032 
  23o - 0000 
  24o - 0002 
  25o - 0020 
  26o - 0049 
  27o - 0065 
  28o - 0097 
  29o - 0099 
  30o - 0089 
  31o - 0036 
  32o - 0017 
  33o - 0081 
  34o - 0094 
  35o - 0082 
  36o - 0062 
  37o - 0070 
  38o - 0034 
  39o - 0079 
  40o - 0067 
  41o - 0074 
  42o - 0013 
  43o - 0053 
  44o - 0058 
  45o - 0040 
  46o - 0045 
  47o - 0033 
  48o - 0019 
  49o - 0005 
  50o - 0011 
  51o - 0004 
  52o - 0012 
  53o - 0003 
  54o - 0006 
  55o - 0025 
  56o - 0037 
  57o - 0092 
  58o - 0090 
  59o - 0091 
  60o - 0047 
  61o - 0086 
  62o - 0035 
  63o - 0018 
  64o - 0066 
  65o - 0052 
  66o - 0014 
  67o - 0056 
  68o - 0016 
  69o - 0059 
  70o - 0029 
  71o - 0010 
  72o - 0008 
  73o - 0051 
  74o - 0064 
  75o - 0063 
  76o - 0098 
  77o - 0080 
  78o - 0069 
  79o - 0087 
  80o - 0088 
  81o - 0083 
  82o - 0057 


Ranking - Rodada 15:
   1o - 0038 
   2o - 0085 
   3o - 0075 
   4o - 0041 
   5o - 0007 
   6o - 0001 
   7o - 0048 
   8o - 0095 
   9o - 0096 
  10o - 0046 
  11o - 0093 
  12o - 0084 
  13o - 0078 
  14o - 0071 
  15o - 0024 
  16o - 0044 
  17o - 0043 
  18o - 0032 
  19o - 0000 
  20o - 0020 
  21o - 0021 
  22o - 0022 
  23o - 0065 
  24o - 0026 
  25o - 0099 
  26o - 0089 
  27o - 0017 
  28o - 0082 
  29o - 0070 
  30o - 0079 
  31o - 0067 
  32o - 0074 
  33o - 0013 
  34o - 0053 
  35o - 0054 
  36o - 0040 
  37o - 0033 
  38o - 0019 
  39o - 0045 
  40o - 0011 
  41o - 0004 
  42o - 0012 
  43o - 0002 
  44o - 0003 
  45o - 0006 
  46o - 0049 
  47o - 0037 
  48o - 0090 
  49o - 0097 
  50o - 0091 
  51o - 0047 
  52o - 0081 
  53o - 0086 
  54o - 0094 
  55o - 0036 
  56o - 0062 
  57o - 0034 
  58o - 0035 
  59o - 0018 
  60o - 0066 
  61o - 0052 
  62o - 0056 
  63o - 0058 
  64o - 0016 
  65o - 0059 
  66o - 0005 
  67o - 0010 
  68o - 0008 
  69o - 0025 
  70o - 0098 
  71o - 0092 
  72o - 0080 
  73o - 0014 
  74o - 0069 
  75o - 0029 
  76o - 0064 
  77o - 0051 
  78o - 0063 
  79o - 0087 
  80o - 0088 
  81o - 0083 


Ranking - Rodada 16:
   1o - 0038 
   2o - 0085 
   3o - 0075 
   4o - 0007 
   5o - 0048 
   6o - 0095 
   7o - 0046 
   8o - 0084 
   9o - 0078 
  10o - 0071 
  11o - 0024 
  12o - 0044 
  13o - 0041 
  14o - 0032 
  15o - 0001 
  16o - 0000 
  17o - 0020 
  18o - 0021 
  19o - 0065 
  20o - 0026 
  21o - 0099 
  22o - 0096 
  23o - 0089 
  24o - 0093 
  25o - 0017 
  26o - 0082 
  27o - 0079 
  28o - 0074 
  29o - 0013 
  30o - 0043 
  31o - 0053 
  32o - 0054 
  33o - 0019 
  34o - 0045 
  35o - 0033 
  36o - 0011 
  37o - 0012 
  38o - 0006 
  39o - 0022 
  40o - 0049 
  41o - 0037 
  42o - 0090 
  43o - 0097 
  44o - 0091 
  45o - 0047 
  46o - 0081 
  47o - 0086 
  48o - 0094 
  49o - 0070 
  50o - 0062 
  51o - 0036 
  52o - 0067 
  53o - 0035 
  54o - 0052 
  55o - 0058 
  56o - 0059 
  57o - 0040 
  58o - 0005 
  59o - 0004 
  60o - 0002 
  61o - 0008 
  62o - 0003 
  63o - 0092 
  64o - 0034 
  65o - 0066 
  66o - 0018 
  67o - 0014 
  68o - 0056 
  69o - 0016 
  70o - 0029 
  71o - 0010 
  72o - 0025 
  73o - 0064 
  74o - 0051 
  75o - 0098 
  76o - 0063 
  77o - 0088 
  78o - 0080 
  79o - 0069 
  80o - 0087 
  81o - 0083 


Ranking - Rodada 17:
   1o - 0085 
   2o - 0075 
   3o - 0048 
   4o - 0095 
   5o - 0038 
   6o - 0046 
   7o - 0078 
   8o - 0071 
   9o - 0024 
  10o - 0041 
  11o - 0001 
  12o - 0007 
  13o - 0000 
  14o - 0020 
  15o - 0065 
  16o - 0026 
  17o - 0096 
  18o - 0084 
  19o - 0082 
  20o - 0013 
  21o - 0044 
  22o - 0043 
  23o - 0054 
  24o - 0045 
  25o - 0033 
  26o - 0019 
  27o - 0032 
  28o - 0021 
  29o - 0022 
  30o - 0049 
  31o - 0037 
  32o - 0097 
  33o - 0099 
  34o - 0089 
  35o - 0093 
  36o - 0091 
  37o - 0047 
  38o - 0017 
  39o - 0086 
  40o - 0070 
  41o - 0036 
  42o - 0079 
  43o - 0067 
  44o - 0035 
  45o - 0074 
  46o - 0052 
  47o - 0058 
  48o - 0053 
  49o - 0059 
  50o - 0005 
  51o - 0011 
  52o - 0004 
  53o - 0008 
  54o - 0012 
  55o - 0003 
  56o - 0006 
  57o - 0090 
  58o - 0092 
  59o - 0081 
  60o - 0094 
  61o - 0062 
  62o - 0018 
  63o - 0066 
  64o - 0056 
  65o - 0040 
  66o - 0029 
  67o - 0010 
  68o - 0002 
  69o - 0025 
  70o - 0064 
  71o - 0051 
  72o - 0063 
  73o - 0034 
  74o - 0014 
  75o - 0069 
  76o - 0016 
  77o - 0098 
  78o - 0088 
  79o - 0080 
  80o - 0087 

Ops! O ciclista   24 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 18:
   1o - 0085 
   2o - 0095 
   3o - 0046 
   4o - 0075 
   5o - 0078 
   6o - 0024 
   7o - 0001 
   8o - 0026 
   9o - 0048 
  10o - 0038 
  11o - 0071 
  12o - 0044 
  13o - 0043 
  14o - 0045 
  15o - 0041 
  16o - 0032 
  17o - 0007 
  18o - 0000 
  19o - 0020 
  20o - 0021 
  21o - 0065 
  22o - 0037 
  23o - 0097 
