EP2 - Ciclistas!
  48o - 0070 
  49o - 0042 
  50o - 0053 
  51o - 0056 
  52o - 0047 
  53o - 0043 
  54o - 0033 
  55o - 0038 
  56o - 0045 
  57o - 0036 
  58o - 0041 
  59o - 0028 
  60o - 0032 
  61o - 0027 
  62o - 0034 
  63o - 0029 
  64o - 0023 
  65o - 0025 
  66o - 0024 
  67o - 0026 
  68o - 0022 
  69o - 0030 
  70o - 0010 
  71o - 0021 
  72o - 0006 
  73o - 0031 
  74o - 0019 
  75o - 0017 
  76o - 0009 
  77o - 0020 
  78o - 0015 
  79o - 0013 
  80o - 0014 
  81o - 0003 
  82o - 0001 
  83o - 0011 
  84o - 0002 
  85o - 0004 
  86o - 0007 
  87o - 0099 
  88o - 0075 
  89o - 0060 
  90o - 0072 
  91o - 0035 
  92o - 0040 
  93o - 0039 
  94o - 0037 
  95o - 0018 
  96o - 0012 
  97o - 0000 
  98o - 0005 
  99o - 0016 
 100o - 0008 


Ranking - Rodada 3:
   1o - 0063 
   2o - 0064 
   3o - 0065 
   4o - 0050 
   5o - 0052 
   6o - 0098 
   7o - 0097 
   8o - 0068 
   9o - 0071 
  10o - 0093 
  11o - 0092 
  12o - 0090 
  13o - 0091 
  14o - 0085 
  15o - 0086 
  16o - 0082 
  17o - 0084 
  18o - 0088 
  19o - 0089 
  20o - 0080 
  21o - 0079 
  22o - 0078 
  23o - 0073 
  24o - 0076 
  25o - 0077 
  26o - 0067 
  27o - 0069 
  28o - 0061 
  29o - 0046 
  30o - 0062 
  31o - 0048 
  32o - 0059 
  33o - 0055 
  34o - 0049 
  35o - 0047 
  36o - 0042 
  37o - 0053 
  38o - 0043 
  39o - 0036 
  40o - 0033 
  41o - 0038 
  42o - 0032 
  43o - 0027 
  44o - 0034 
  45o - 0029 
  46o - 0023 
  47o - 0024 
  48o - 0010 
  49o - 0022 
  50o - 0026 
  51o - 0017 
  52o - 0019 
  53o - 0013 
  54o - 0020 
  55o - 0009 
  56o - 0001 
  57o - 0011 
  58o - 0002 
  59o - 0007 
  60o - 0099 
  61o - 0094 
  62o - 0095 
  63o - 0096 
  64o - 0083 
  65o - 0087 
  66o - 0074 
  67o - 0081 
  68o - 0075 
  69o - 0066 
  70o - 0044 
  71o - 0060 
  72o - 0057 
  73o - 0072 
  74o - 0054 
  75o - 0051 
  76o - 0058 
  77o - 0070 
  78o - 0056 
  79o - 0040 
  80o - 0045 
  81o - 0037 
  82o - 0041 
  83o - 0028 
  84o - 0025 
  85o - 0039 
  86o - 0030 
  87o - 0006 
  88o - 0031 
  89o - 0018 
  90o - 0021 
  91o - 0015 
  92o - 0012 
  93o - 0014 
  94o - 0003 
  95o - 0000 
  96o - 0016 
  97o - 0004 
  98o - 0035 
  99o - 0005 

Ops! O ciclista   67 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    6 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0063 
   2o - 0050 
   3o - 0065 
   4o - 0052 
   5o - 0098 
   6o - 0097 
   7o - 0071 
   8o - 0092 
   9o - 0093 
  10o - 0085 
  11o - 0086 
  12o - 0088 
  13o - 0084 
  14o - 0080 
  15o - 0078 
  16o - 0067 
  17o - 0061 
  18o - 0069 
  19o - 0062 
  20o - 0046 
  21o - 0048 
  22o - 0049 
  23o - 0047 
  24o - 0043 
  25o - 0027 
  26o - 0038 
  27o - 0032 
  28o - 0029 
  29o - 0024 
  30o - 0034 
  31o - 0010 
  32o - 0019 
  33o - 0013 
  34o - 0002 
  35o - 0007 
  36o - 0064 
  37o - 0099 
  38o - 0068 
  39o - 0094 
  40o - 0095 
  41o - 0096 
  42o - 0091 
  43o - 0090 
  44o - 0083 
  45o - 0087 
  46o - 0082 
  47o - 0089 
  48o - 0079 
  49o - 0073 
  50o - 0081 
  51o - 0074 
  52o - 0076 
  53o - 0077 
  54o - 0066 
  55o - 0044 
  56o - 0060 
  57o - 0059 
  58o - 0072 
  59o - 0054 
  60o - 0055 
  61o - 0058 
  62o - 0051 
  63o - 0070 
  64o - 0042 
  65o - 0053 
  66o - 0040 
  67o - 0036 
  68o - 0045 
  69o - 0033 
  70o - 0028 
  71o - 0025 
  72o - 0023 
  73o - 0022 
  74o - 0006 
  75o - 0026 
  76o - 0031 
  77o - 0018 
  78o - 0017 
  79o - 0030 
  80o - 0020 
  81o - 0009 
  82o - 0015 
  83o - 0012 
  84o - 0011 
  85o - 0001 
  86o - 0016 
  87o - 0003 
  88o - 0004 
  89o - 0075 
  90o - 0057 
  91o - 0056 
  92o - 0035 
  93o - 0037 
  94o - 0041 
  95o - 0039 
  96o - 0021 
  97o - 0014 
  98o - 0005 
  99o - 0000 

Ops! O ciclista   57 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   18 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0065 
   2o - 0063 
   3o - 0098 
   4o - 0097 
   5o - 0092 
   6o - 0071 
   7o - 0093 
   8o - 0086 
   9o - 0085 
  10o - 0088 
  11o - 0080 
  12o - 0084 
  13o - 0078 
  14o - 0061 
  15o - 0046 
  16o - 0038 
  17o - 0027 
  18o - 0024 
  19o - 0032 
  20o - 0010 
  21o - 0019 
  22o - 0013 
  23o - 0002 
  24o - 0052 
  25o - 0064 
  26o - 0050 
  27o - 0099 
  28o - 0068 
  29o - 0096 
  30o - 0091 
  31o - 0090 
  32o - 0087 
  33o - 0082 
  34o - 0083 
  35o - 0089 
  36o - 0079 
  37o - 0073 
  38o - 0081 
  39o - 0074 
  40o - 0076 
  41o - 0077 
  42o - 0066 
  43o - 0067 
  44o - 0044 
  45o - 0069 
  46o - 0060 
  47o - 0062 
  48o - 0059 
  49o - 0072 
  50o - 0048 
  51o - 0054 
  52o - 0055 
  53o - 0051 
  54o - 0070 
  55o - 0049 
  56o - 0053 
  57o - 0042 
  58o - 0047 
  59o - 0043 
  60o - 0036 
  61o - 0033 
  62o - 0028 
  63o - 0029 
  64o - 0034 
  65o - 0006 
  66o - 0023 
  67o - 0026 
  68o - 0031 
  69o - 0022 
  70o - 0017 
  71o - 0009 
  72o - 0030 
  73o - 0020 
  74o - 0011 
  75o - 0001 
  76o - 0016 
  77o - 0007 
  78o - 0095 
  79o - 0094 
  80o - 0075 
  81o - 0057 
  82o - 0058 
  83o - 0056 
  84o - 0040 
  85o - 0037 
  86o - 0045 
  87o - 0041 
  88o - 0025 
  89o - 0018 
  90o - 0021 
  91o - 0015 
  92o - 0014 
  93o - 0012 
  94o - 0005 
  95o - 0003 
  96o - 0004 
  97o - 0035 
  98o - 0039 


Ranking - Rodada 6:
   1o - 0065 
   2o - 0063 
   3o - 0097 
   4o - 0092 
   5o - 0093 
   6o - 0071 
   7o - 0086 
   8o - 0088 
   9o - 0080 
  10o - 0084 
  11o - 0078 
  12o - 0061 
  13o - 0038 
  14o - 0032 
  15o - 0024 
  16o - 0027 
  17o - 0019 
  18o - 0002 
  19o - 0050 
  20o - 0052 
  21o - 0064 
  22o - 0098 
  23o - 0068 
  24o - 0090 
  25o - 0091 
  26o - 0082 
  27o - 0083 
  28o - 0085 
  29o - 0089 
  30o - 0081 
  31o - 0076 
  32o - 0074 
  33o - 0077 
  34o - 0069 
  35o - 0060 
  36o - 0044 
  37o - 0062 
  38o - 0059 
  39o - 0048 
  40o - 0046 
  41o - 0072 
  42o - 0055 
  43o - 0054 
  44o - 0070 
  45o - 0049 
  46o - 0047 
  47o - 0043 
  48o - 0036 
  49o - 0033 
  50o - 0028 
  51o - 0010 
  52o - 0026 
  53o - 0031 
  54o - 0034 
  55o - 0009 
  56o - 0030 
  57o - 0020 
  58o - 0013 
  59o - 0011 
  60o - 0016 
  61o - 0007 
  62o - 0099 
  63o - 0094 
  64o - 0095 
  65o - 0096 
  66o - 0087 
  67o - 0079 
  68o - 0073 
  69o - 0066 
  70o - 0058 
  71o - 0051 
  72o - 0053 
  73o - 0042 
  74o - 0040 
  75o - 0029 
  76o - 0025 
  77o - 0023 
  78o - 0022 
  79o - 0021 
  80o - 0017 
  81o - 0015 
  82o - 0012 
  83o - 0014 
  84o - 0001 
  85o - 0005 
  86o - 0003 
  87o - 0004 
  88o - 0075 
  89o - 0056 
  90o - 0035 
  91o - 0045 
  92o - 0037 
  93o - 0041 
  94o - 0039 


Ranking - Rodada 7:
   1o - 0065 
   2o - 0092 
   3o - 0086 
   4o - 0088 
   5o - 0061 
   6o - 0038 
   7o - 0024 
   8o - 0032 
   9o - 0027 
  10o - 0019 
  11o - 0002 
  12o - 0050 
  13o - 0064 
  14o - 0063 
  15o - 0068 
  16o - 0097 
  17o - 0093 
  18o - 0091 
  19o - 0071 
  20o - 0083 
  21o - 0085 
  22o - 0080 
  23o - 0084 
  24o - 0089 
  25o - 0076 
  26o - 0081 
  27o - 0078 
  28o - 0074 
  29o - 0060 
  30o - 0044 
  31o - 0059 
  32o - 0072 
  33o - 0046 
  34o - 0054 
  35o - 0070 
  36o - 0049 
  37o - 0047 
  38o - 0036 
  39o - 0033 
  40o - 0028 
  41o - 0026 
  42o - 0031 
  43o - 0034 
  44o - 0030 
  45o - 0020 
  46o - 0013 
  47o - 0016 
  48o - 0007 
  49o - 0052 
  50o - 0098 
  51o - 0094 
  52o - 0096 
  53o - 0090 
  54o - 0082 
  55o - 0087 
  56o - 0073 
  57o - 0066 
  58o - 0077 
  59o - 0069 
  60o - 0062 
  61o - 0048 
  62o - 0058 
  63o - 0055 
  64o - 0042 
  65o - 0043 
  66o - 0029 
  67o - 0010 
  68o - 0023 
  69o - 0022 
  70o - 0017 
  71o - 0021 
  72o - 0009 
  73o - 0014 
  74o - 0001 
  75o - 0011 
  76o - 0099 
  77o - 0095 
  78o - 0079 
  79o - 0075 
  80o - 0051 
  81o - 0056 
  82o - 0053 
  83o - 0040 
  84o - 0035 
  85o - 0037 
  86o - 0045 
  87o - 0025 
  88o - 0015 
  89o - 0012 
  90o - 0005 
  91o - 0003 
  92o - 0004 
  93o - 0041 

Ops! O ciclista   84 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0092 
   2o - 0088 
   3o - 0038 
   4o - 0032 
   5o - 0024 
   6o - 0027 
   7o - 0065 
   8o - 0063 
   9o - 0050 
  10o - 0068 
  11o - 0071 
  12o - 0091 
  13o - 0093 
  14o - 0086 
  15o - 0085 
  16o - 0080 
  17o - 0084 
  18o - 0078 
  19o - 0081 
  20o - 0061 
  21o - 0059 
  22o - 0044 
  23o - 0072 
  24o - 0046 
  25o - 0054 
  26o - 0070 
  27o - 0049 
  28o - 0047 
  29o - 0036 
  30o - 0033 
  31o - 0028 
  32o - 0034 
  33o - 0030 
  34o - 0019 
  35o - 0013 
  36o - 0002 
  37o - 0064 
  38o - 0052 
  39o - 0098 
  40o - 0097 
  41o - 0094 
  42o - 0090 
  43o - 0083 
  44o - 0082 
  45o - 0087 
  46o - 0089 
  47o - 0076 
  48o - 0066 
  49o - 0074 
  50o - 0077 
  51o - 0060 
  52o - 0062 
  53o - 0048 
  54o - 0069 
  55o - 0058 
  56o - 0055 
  57o - 0043 
  58o - 0029 
  59o - 0026 
  60o - 0031 
  61o - 0017 
  62o - 0020 
  63o - 0021 
  64o - 0001 
  65o - 0016 
  66o - 0007 
  67o - 0099 
  68o - 0096 
  69o - 0079 
  70o - 0073 
  71o - 0051 
  72o - 0056 
  73o - 0042 
  74o - 0053 
  75o - 0040 
  76o - 0037 
  77o - 0045 
  78o - 0025 
  79o - 0010 
  80o - 0023 
  81o - 0022 
  82o - 0015 
  83o - 0009 
  84o - 0014 
  85o - 0012 
  86o - 0005 
  87o - 0011 
  88o - 0004 
  89o - 0095 
  90o - 0075 
  91o - 0035 
  92o - 0003 
  93o - 0041 


Ranking - Rodada 9:
   1o - 0088 
   2o - 0024 
   3o - 0027 
   4o - 0063 
   5o - 0092 
   6o - 0071 
   7o - 0086 
   8o - 0085 
   9o - 0080 
  10o - 0081 
  11o - 0059 
  12o - 0072 
  13o - 0070 
  14o - 0054 
  15o - 0047 
  16o - 0049 
  17o - 0036 
  18o - 0033 
  19o - 0038 
  20o - 0032 
  21o - 0034 
  22o - 0030 
  23o - 0019 
  24o - 0013 
  25o - 0065 
  26o - 0050 
  27o - 0064 
  28o - 0068 
  29o - 0098 
  30o - 0094 
  31o - 0093 
  32o - 0091 
  33o - 0083 
  34o - 0082 
  35o - 0084 
  36o - 0089 
  37o - 0066 
  38o - 0078 
  39o - 0074 
  40o - 0061 
  41o - 0044 
  42o - 0046 
  43o - 0069 
  44o - 0058 
  45o - 0055 
  46o - 0043 
  47o - 0028 
  48o - 0002 
  49o - 0007 
  50o - 0052 
  51o - 0099 
  52o - 0097 
  53o - 0096 
  54o - 0090 
  55o - 0087 
  56o - 0079 
  57o - 0073 
  58o - 0076 
  59o - 0060 
  60o - 0062 
  61o - 0077 
  62o - 0048 
  63o - 0042 
  64o - 0040 
  65o - 0045 
  66o - 0029 
  67o - 0026 
  68o - 0023 
  69o - 0031 
  70o - 0022 
  71o - 0017 
  72o - 0020 
  73o - 0021 
  74o - 0009 
  75o - 0012 
  76o - 0014 
  77o - 0011 
  78o - 0001 
  79o - 0005 
  80o - 0016 
  81o - 0075 
  82o - 0051 
  83o - 0056 
  84o - 0035 
  85o - 0053 
  86o - 0037 
  87o - 0025 
  88o - 0010 
  89o - 0015 
  90o - 0003 
  91o - 0004 
  92o - 0095 

Ops! O ciclista   60 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   77 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   22 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0063 
   2o - 0092 
   3o - 0071 
   4o - 0086 
   5o - 0085 
   6o - 0088 
   7o - 0080 
   8o - 0081 
   9o - 0059 
  10o - 0070 
  11o - 0054 
  12o - 0036 
  13o - 0038 
  14o - 0024 
  15o - 0032 
  16o - 0027 
  17o - 0034 
  18o - 0030 
  19o - 0019 
  20o - 0064 
  21o - 0065 
  22o - 0068 
  23o - 0093 
  24o - 0091 
  25o - 0083 
  26o - 0082 
  27o - 0084 
  28o - 0089 
  29o - 0078 
  30o - 0066 
  31o - 0074 
  32o - 0044 
  33o - 0072 
  34o - 0046 
  35o - 0058 
  36o - 0049 
  37o - 0047 
  38o - 0043 
  39o - 0033 
  40o - 0028 
  41o - 0013 
  42o - 0052 
  43o - 0050 
  44o - 0099 
  45o - 0098 
  46o - 0094 
  47o - 0097 
  48o - 0096 
  49o - 0090 
  50o - 0087 
  51o - 0076 
  52o - 0060 
  53o - 0061 
  54o - 0077 
  55o - 0069 
  56o - 0055 
  57o - 0040 
  58o - 0029 
  59o - 0026 
  60o - 0031 
  61o - 0023 
  62o - 0017 
  63o - 0022 
  64o - 0009 
  65o - 0011 
  66o - 0005 
  67o - 0016 
  68o - 0002 
  69o - 0007 
  70o - 0079 
  71o - 0073 
  72o - 0075 
  73o - 0062 
  74o - 0048 
  75o - 0051 
  76o - 0056 
  77o - 0042 
  78o - 0035 
  79o - 0053 
  80o - 0037 
  81o - 0045 
  82o - 0025 
  83o - 0010 
  84o - 0015 
  85o - 0021 
  86o - 0020 
  87o - 0012 
  88o - 0014 
  89o - 0001 
  90o - 0004 
  91o - 0003 
  92o - 0095 


Ranking - Rodada 11:
   1o - 0063 
   2o - 0086 
   3o - 0081 
   4o - 0059 
   5o - 0070 
   6o - 0054 
   7o - 0036 
   8o - 0032 
   9o - 0027 
  10o - 0024 
  11o - 0064 
  12o - 0068 
  13o - 0092 
  14o - 0071 
  15o - 0091 
  16o - 0085 
  17o - 0088 
  18o - 0084 
  19o - 0080 
  20o - 0078 
  21o - 0066 
  22o - 0074 
  23o - 0072 
  24o - 0047 
  25o - 0049 
  26o - 0043 
  27o - 0033 
  28o - 0038 
  29o - 0034 
  30o - 0030 
  31o - 0019 
  32o - 0052 
  33o - 0065 
  34o - 0099 
  35o - 0098 
  36o - 0094 
  37o - 0096 
  38o - 0093 
  39o - 0090 
  40o - 0083 
  41o - 0082 
  42o - 0087 
  43o - 0089 
  44o - 0076 
  45o - 0060 
  46o - 0044 
  47o - 0077 
  48o - 0046 
  49o - 0061 
  50o - 0058 
  51o - 0055 
  52o - 0040 
  53o - 0028 
  54o - 0026 
  55o - 0022 
  56o - 0009 
  57o - 0011 
  58o - 0013 
  59o - 0002 
  60o - 0007 
  61o - 0050 
  62o - 0097 
  63o - 0079 
  64o - 0073 
  65o - 0062 
  66o - 0048 
  67o - 0069 
  68o - 0051 
  69o - 0056 
  70o - 0035 
  71o - 0042 
  72o - 0053 
  73o - 0037 
  74o - 0045 
  75o - 0029 
  76o - 0025 
  77o - 0010 
  78o - 0031 
  79o - 0023 
  80o - 0017 
  81o - 0020 
  82o - 0015 
  83o - 0021 
  84o - 0012 
  85o - 0001 
  86o - 0014 
  87o - 0005 
  88o - 0016 
  89o - 0004 
  90o - 0075 
  91o - 0003 


Ranking - Rodada 12:
   1o - 0063 
   2o - 0081 
   3o - 0070 
   4o - 0054 
   5o - 0036 
   6o - 0032 
   7o - 0027 
   8o - 0024 
   9o - 0064 
  10o - 0092 
  11o - 0071 
  12o - 0091 
  13o - 0086 
  14o - 0085 
  15o - 0088 
  16o - 0080 
  17o - 0078 
  18o - 0066 
  19o - 0074 
  20o - 0059 
  21o - 0072 
  22o - 0049 
  23o - 0043 
  24o - 0038 
  25o - 0030 
  26o - 0019 
  27o - 0052 
  28o - 0065 
  29o - 0099 
  30o - 0068 
  31o - 0094 
  32o - 0096 
  33o - 0093 
  34o - 0090 
  35o - 0083 
  36o - 0082 
  37o - 0089 
  38o - 0044 
  39o - 0046 
  40o - 0058 
  41o - 0047 
  42o - 0033 
  43o - 0028 
  44o - 0034 
  45o - 0009 
  46o - 0013 
  47o - 0050 
  48o - 0098 
  49o - 0097 
  50o - 0087 
  51o - 0076 
  52o - 0062 
  53o - 0069 
  54o - 0048 
  55o - 0051 
  56o - 0061 
  57o - 0055 
  58o - 0040 
  59o - 0035 
  60o - 0053 
  61o - 0037 
  62o - 0045 
  63o - 0029 
  64o - 0025 
  65o - 0026 
  66o - 0010 
  67o - 0031 
  68o - 0023 
  69o - 0017 
  70o - 0015 
  71o - 0021 
  72o - 0011 
  73o - 0014 
  74o - 0001 
  75o - 0016 
  76o - 0005 
  77o - 0002 
  78o - 0004 
  79o - 0007 
  80o - 0079 
  81o - 0073 
  82o - 0075 
  83o - 0056 
  84o - 0042 
  85o - 0020 
  86o - 0012 
  87o - 0003 


Ranking - Rodada 13:
   1o - 0081 
   2o - 0070 
   3o - 0054 
   4o - 0027 
   5o - 0024 
   6o - 0063 
   7o - 0071 
   8o - 0088 
   9o - 0080 
  10o - 0078 
  11o - 0074 
  12o - 0059 
  13o - 0072 
  14o - 0049 
  15o - 0043 
  16o - 0036 
  17o - 0038 
  18o - 0032 
  19o - 0019 
  20o - 0064 
  21o - 0065 
  22o - 0099 
  23o - 0068 
  24o - 0092 
  25o - 0094 
  26o - 0096 
  27o - 0093 
  28o - 0090 
  29o - 0091 
  30o - 0086 
  31o - 0083 
  32o - 0085 
  33o - 0066 
  34o - 0044 
  35o - 0046 
  36o - 0033 
  37o - 0034 
  38o - 0009 
  39o - 0030 
  40o - 0013 
  41o - 0050 
  42o - 0052 
  43o - 0097 
  44o - 0082 
  45o - 0087 
  46o - 0089 
  47o - 0076 
  48o - 0048 
  49o - 0055 
  50o - 0058 
  51o - 0051 
  52o - 0047 
  53o - 0040 
  54o - 0053 
  55o - 0045 
  56o - 0028 
  57o - 0025 
  58o - 0010 
  59o - 0029 
  60o - 0026 
  61o - 0023 
  62o - 0015 
  63o - 0011 
  64o - 0001 
  65o - 0021 
  66o - 0014 
  67o - 0005 
  68o - 0016 
  69o - 0002 
  70o - 0004 
  71o - 0007 
  72o - 0098 
  73o - 0073 
  74o - 0075 
  75o - 0062 
  76o - 0069 
  77o - 0061 
  78o - 0035 
  79o - 0037 
  80o - 0031 
  81o - 0017 
  82o - 0012 
  83o - 0020 
  84o - 0079 
  85o - 0056 
  86o - 0042 


Ranking - Rodada 14:
   1o - 0081 
   2o - 0070 
   3o - 0054 
   4o - 0024 
   5o - 0063 
   6o - 0071 
   7o - 0088 
   8o - 0080 
   9o - 0078 
  10o - 0059 
  11o - 0049 
  12o - 0043 
  13o - 0036 
  14o - 0038 
  15o - 0032 
  16o - 0027 
  17o - 0064 
  18o - 0065 
  19o - 0068 
  20o - 0092 
  21o - 0096 
  22o - 0090 
  23o - 0091 
  24o - 0086 
  25o - 0083 
  26o - 0085 
  27o - 0074 
  28o - 0066 
  29o - 0044 
  30o - 0072 
  31o - 0034 
  32o - 0030 
  33o - 0019 
  34o - 0099 
  35o - 0094 
  36o - 0093 
  37o - 0082 
  38o - 0087 
  39o - 0089 
  40o - 0046 
  41o - 0058 
  42o - 0055 
  43o - 0047 
  44o - 0053 
  45o - 0033 
  46o - 0009 
  47o - 0015 
  48o - 0005 
  49o - 0016 
  50o - 0013 
  51o - 0002 
  52o - 0007 
  53o - 0004 
  54o - 0052 
  55o - 0050 
  56o - 0097 
  57o - 0073 
  58o - 0076 
  59o - 0062 
  60o - 0048 
  61o - 0069 
  62o - 0051 
  63o - 0040 
  64o - 0035 
  65o - 0045 
  66o - 0037 
  67o - 0028 
  68o - 0025 
  69o - 0010 
  70o - 0026 
  71o - 0029 
  72o - 0031 
  73o - 0023 
  74o - 0017 
  75o - 0012 
  76o - 0014 
  77o - 0001 
  78o - 0011 
  79o - 0021 
  80o - 0020 
  81o - 0098 
  82o - 0079 
  83o - 0075 
  84o - 0061 
  85o - 0056 
  86o - 0042 

Ops! O ciclista   32 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   93 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   83 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   71 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0081 
   2o - 0088 
   3o - 0070 
   4o - 0054 
   5o - 0038 
   6o - 0024 
   7o - 0027 
   8o - 0043 
   9o - 0063 
  10o - 0096 
  11o - 0090 
  12o - 0091 
  13o - 0071 
  14o - 0083 
  15o - 0080 
  16o - 0078 
  17o - 0074 
  18o - 0044 
  19o - 0059 
  20o - 0049 
  21o - 0036 
  22o - 0032 
  23o - 0034 
  24o - 0030 
  25o - 0019 
  26o - 0065 
  27o - 0064 
  28o - 0099 
  29o - 0068 
  30o - 0092 
  31o - 0094 
  32o - 0093 
  33o - 0086 
  34o - 0085 
  35o - 0089 
  36o - 0066 
  37o - 0072 
  38o - 0055 
  39o - 0046 
  40o - 0058 
  41o - 0047 
  42o - 0009 
  43o - 0015 
  44o - 0002 
  45o - 0007 
  46o - 0004 
  47o - 0050 
  48o - 0097 
  49o - 0082 
  50o - 0087 
  51o - 0073 
  52o - 0062 
  53o - 0048 
  54o - 0069 
  55o - 0051 
  56o - 0040 
  57o - 0035 
  58o - 0053 
  59o - 0037 
  60o - 0033 
  61o - 0026 
  62o - 0029 
  63o - 0010 
  64o - 0023 
  65o - 0017 
  66o - 0012 
  67o - 0014 
  68o - 0011 
  69o - 0001 
  70o - 0021 
  71o - 0005 
  72o - 0016 
  73o - 0013 
  74o - 0052 
  75o - 0098 
  76o - 0076 
  77o - 0075 
  78o - 0061 
  79o - 0056 
  80o - 0045 
  81o - 0028 
  82o - 0025 
  83o - 0031 
  84o - 0020 
  85o - 0079 

Ops! O ciclista   98 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   73 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   62 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0081 
   2o - 0070 
   3o - 0054 
   4o - 0024 
   5o - 0027 
   6o - 0096 
   7o - 0091 
   8o - 0083 
   9o - 0088 
  10o - 0074 
  11o - 0059 
  12o - 0049 
  13o - 0038 
  14o - 0032 
  15o - 0043 
  16o - 0019 
  17o - 0065 
  18o - 0064 
  19o - 0063 
  20o - 0099 
  21o - 0068 
  22o - 0092 
  23o - 0093 
  24o - 0090 
  25o - 0086 
  26o - 0071 
  27o - 0085 
  28o - 0080 
  29o - 0089 
  30o - 0078 
  31o - 0066 
  32o - 0044 
  33o - 0046 
  34o - 0055 
  35o - 0036 
  36o - 0034 
  37o - 0030 
  38o - 0009 
  39o - 0015 
  40o - 0002 
  41o - 0004 
  42o - 0007 
  43o - 0050 
  44o - 0094 
  45o - 0082 
  46o - 0073 
  47o - 0062 
  48o - 0072 
  49o - 0048 
  50o - 0058 
  51o - 0051 
  52o - 0047 
  53o - 0053 
  54o - 0037 
  55o - 0010 
  56o - 0026 
  57o - 0017 
  58o - 0012 
  59o - 0011 
  60o - 0014 
  61o - 0001 
