EP2 - Ciclistas!
  77o - 0000 
  78o - 0093 
  79o - 0070 
  80o - 0063 
  81o - 0068 
  82o - 0060 
  83o - 0029 
  84o - 0008 
  85o - 0013 
  86o - 0078 

Ops! O ciclista   63 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0083 
   2o - 0024 
   3o - 0040 
   4o - 0042 
   5o - 0036 
   6o - 0005 
   7o - 0028 
   8o - 0025 
   9o - 0009 
  10o - 0017 
  11o - 0030 
  12o - 0032 
  13o - 0099 
  14o - 0091 
  15o - 0092 
  16o - 0089 
  17o - 0071 
  18o - 0058 
  19o - 0059 
  20o - 0050 
  21o - 0051 
  22o - 0035 
  23o - 0023 
  24o - 0003 
  25o - 0021 
  26o - 0011 
  27o - 0010 
  28o - 0004 
  29o - 0096 
  30o - 0088 
  31o - 0087 
  32o - 0080 
  33o - 0086 
  34o - 0077 
  35o - 0061 
  36o - 0065 
  37o - 0056 
  38o - 0064 
  39o - 0062 
  40o - 0049 
  41o - 0054 
  42o - 0026 
  43o - 0037 
  44o - 0002 
  45o - 0012 
  46o - 0007 
  47o - 0047 
  48o - 0095 
  49o - 0097 
  50o - 0090 
  51o - 0094 
  52o - 0076 
  53o - 0085 
  54o - 0075 
  55o - 0073 
  56o - 0072 
  57o - 0082 
  58o - 0055 
  59o - 0069 
  60o - 0046 
  61o - 0048 
  62o - 0041 
  63o - 0043 
  64o - 0039 
  65o - 0022 
  66o - 0018 
  67o - 0016 
  68o - 0014 
  69o - 0001 
  70o - 0034 
  71o - 0093 
  72o - 0074 
  73o - 0063 
  74o - 0067 
  75o - 0068 
  76o - 0079 
  77o - 0066 
  78o - 0053 
  79o - 0038 
  80o - 0029 
  81o - 0008 
  82o - 0000 
  83o - 0013 
  84o - 0070 
  85o - 0060 


Ranking - Rodada 18:
   1o - 0083 
   2o - 0024 
   3o - 0036 
   4o - 0005 
   5o - 0028 
   6o - 0009 
   7o - 0032 
   8o - 0030 
   9o - 0099 
  10o - 0091 
  11o - 0092 
  12o - 0071 
  13o - 0059 
  14o - 0050 
  15o - 0040 
  16o - 0042 
  17o - 0025 
  18o - 0021 
  19o - 0017 
  20o - 0096 
  21o - 0087 
  22o - 0089 
  23o - 0080 
  24o - 0086 
  25o - 0077 
  26o - 0061 
  27o - 0056 
  28o - 0064 
  29o - 0058 
  30o - 0054 
  31o - 0035 
  32o - 0023 
  33o - 0026 
  34o - 0037 
  35o - 0003 
  36o - 0011 
  37o - 0002 
  38o - 0010 
  39o - 0007 
  40o - 0004 
  41o - 0047 
  42o - 0095 
  43o - 0097 
  44o - 0076 
  45o - 0075 
  46o - 0085 
  47o - 0073 
  48o - 0072 
  49o - 0082 
  50o - 0065 
  51o - 0062 
  52o - 0069 
  53o - 0049 
  54o - 0048 
  55o - 0046 
  56o - 0043 
  57o - 0039 
  58o - 0018 
  59o - 0014 
  60o - 0016 
  61o - 0012 
  62o - 0034 
  63o - 0094 
  64o - 0074 
  65o - 0067 
  66o - 0068 
  67o - 0079 
  68o - 0053 
  69o - 0041 
  70o - 0029 
  71o - 0022 
  72o - 0001 
  73o - 0008 
  74o - 0000 
  75o - 0013 
  76o - 0093 
  77o - 0070 
  78o - 0066 
  79o - 0038 
  80o - 0060 


Ranking - Rodada 19:
   1o - 0024 
   2o - 0083 
   3o - 0028 
   4o - 0009 
   5o - 0030 
   6o - 0099 
   7o - 0091 
   8o - 0092 
   9o - 0050 
  10o - 0040 
  11o - 0042 
  12o - 0036 
  13o - 0005 
  14o - 0021 
  15o - 0025 
  16o - 0017 
  17o - 0032 
  18o - 0096 
  19o - 0080 
  20o - 0089 
  21o - 0086 
  22o - 0064 
  23o - 0071 
  24o - 0058 
  25o - 0059 
  26o - 0035 
  27o - 0023 
  28o - 0003 
  29o - 0037 
  30o - 0011 
  31o - 0010 
  32o - 0004 
  33o - 0047 
  34o - 0095 
  35o - 0097 
  36o - 0087 
  37o - 0075 
  38o - 0077 
  39o - 0072 
  40o - 0061 
  41o - 0082 
  42o - 0065 
  43o - 0056 
  44o - 0062 
  45o - 0049 
  46o - 0054 
  47o - 0048 
  48o - 0043 
  49o - 0026 
  50o - 0039 
  51o - 0014 
  52o - 0002 
  53o - 0012 
  54o - 0007 
  55o - 0034 
  56o - 0076 
  57o - 0085 
  58o - 0073 
  59o - 0074 
  60o - 0068 
  61o - 0069 
  62o - 0053 
  63o - 0046 
  64o - 0029 
  65o - 0022 
  66o - 0018 
  67o - 0016 
  68o - 0001 
  69o - 0093 
  70o - 0094 
  71o - 0067 
  72o - 0079 
  73o - 0066 
  74o - 0038 
  75o - 0041 
  76o - 0000 
  77o - 0008 
  78o - 0013 
  79o - 0070 


Ranking - Rodada 20:
   1o - 0024 
   2o - 0009 
   3o - 0099 
   4o - 0091 
   5o - 0083 
   6o - 0050 
   7o - 0042 
   8o - 0036 
   9o - 0005 
  10o - 0028 
  11o - 0021 
  12o - 0025 
  13o - 0017 
  14o - 0032 
  15o - 0030 
  16o - 0096 
  17o - 0092 
  18o - 0080 
  19o - 0086 
  20o - 0064 
  21o - 0071 
  22o - 0040 
  23o - 0023 
  24o - 0003 
  25o - 0011 
  26o - 0047 
  27o - 0095 
  28o - 0097 
  29o - 0087 
  30o - 0089 
  31o - 0077 
  32o - 0072 
  33o - 0061 
  34o - 0082 
  35o - 0065 
  36o - 0056 
  37o - 0058 
  38o - 0049 
  39o - 0059 
  40o - 0062 
  41o - 0048 
  42o - 0035 
  43o - 0026 
  44o - 0039 
  45o - 0037 
  46o - 0002 
  47o - 0012 
  48o - 0010 
  49o - 0004 
  50o - 0034 
  51o - 0076 
  52o - 0075 
  53o - 0085 
  54o - 0073 
  55o - 0074 
  56o - 0068 
  57o - 0069 
  58o - 0054 
  59o - 0046 
  60o - 0029 
  61o - 0043 
  62o - 0022 
  63o - 0018 
  64o - 0014 
  65o - 0016 
  66o - 0001 
  67o - 0007 
  68o - 0093 
  69o - 0094 
  70o - 0053 
  71o - 0000 
  72o - 0013 
  73o - 0070 
  74o - 0067 
  75o - 0079 
  76o - 0066 
  77o - 0038 
  78o - 0041 
  79o - 0008 

Ops! O ciclista    1 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 21:
   1o - 0009 
   2o - 0099 
   3o - 0083 
   4o - 0050 
   5o - 0042 
   6o - 0036 
   7o - 0021 
   8o - 0024 
   9o - 0017 
  10o - 0032 
  11o - 0030 
  12o - 0096 
  13o - 0091 
  14o - 0092 
  15o - 0080 
  16o - 0064 
  17o - 0040 
  18o - 0005 
  19o - 0003 
  20o - 0028 
  21o - 0025 
  22o - 0011 
  23o - 0047 
  24o - 0095 
  25o - 0097 
  26o - 0089 
  27o - 0086 
  28o - 0077 
  29o - 0061 
  30o - 0071 
  31o - 0058 
  32o - 0059 
  33o - 0062 
  34o - 0048 
  35o - 0023 
  36o - 0035 
  37o - 0037 
  38o - 0002 
  39o - 0010 
  40o - 0004 
  41o - 0034 
  42o - 0087 
  43o - 0076 
  44o - 0085 
  45o - 0075 
  46o - 0073 
  47o - 0072 
  48o - 0082 
  49o - 0065 
  50o - 0068 
  51o - 0056 
  52o - 0049 
  53o - 0069 
  54o - 0054 
  55o - 0046 
  56o - 0029 
  57o - 0043 
  58o - 0022 
  59o - 0039 
  60o - 0026 
  61o - 0014 
  62o - 0012 
  63o - 0001 
  64o - 0007 
  65o - 0093 
  66o - 0094 
  67o - 0074 
  68o - 0018 
  69o - 0016 
  70o - 0000 
  71o - 0013 
  72o - 0070 
  73o - 0067 
  74o - 0079 
  75o - 0066 
  76o - 0053 
  77o - 0041 
  78o - 0038 

Ops! O ciclista   66 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 22:
   1o - 0009 
   2o - 0099 
   3o - 0083 
   4o - 0042 
   5o - 0036 
   6o - 0024 
   7o - 0030 
   8o - 0032 
   9o - 0096 
  10o - 0091 
  11o - 0092 
  12o - 0050 
  13o - 0040 
  14o - 0003 
  15o - 0028 
  16o - 0021 
  17o - 0017 
  18o - 0047 
  19o - 0095 
  20o - 0097 
  21o - 0080 
  22o - 0086 
  23o - 0077 
  24o - 0061 
  25o - 0064 
  26o - 0071 
  27o - 0059 
  28o - 0062 
  29o - 0048 
  30o - 0023 
  31o - 0037 
  32o - 0005 
  33o - 0025 
  34o - 0011 
  35o - 0010 
  36o - 0002 
  37o - 0034 
  38o - 0087 
  39o - 0089 
  40o - 0075 
  41o - 0076 
  42o - 0072 
  43o - 0065 
  44o - 0068 
  45o - 0056 
  46o - 0058 
  47o - 0069 
  48o - 0029 
  49o - 0043 
  50o - 0035 
  51o - 0022 
  52o - 0039 
  53o - 0026 
  54o - 0014 
  55o - 0012 
  56o - 0001 
  57o - 0007 
  58o - 0004 
  59o - 0093 
  60o - 0094 
  61o - 0085 
  62o - 0073 
  63o - 0074 
  64o - 0082 
  65o - 0049 
  66o - 0054 
  67o - 0046 
  68o - 0018 
  69o - 0000 
  70o - 0070 
  71o - 0079 
  72o - 0066 
  73o - 0053 
  74o - 0016 
  75o - 0013 
  76o - 0067 
  77o - 0041 
  78o - 0038 


Ranking - Rodada 23:
   1o - 0009 
   2o - 0099 
   3o - 0032 
   4o - 0030 
   5o - 0091 
   6o - 0083 
   7o - 0050 
   8o - 0040 
   9o - 0042 
  10o - 0036 
  11o - 0003 
  12o - 0021 
  13o - 0024 
  14o - 0017 
  15o - 0047 
  16o - 0095 
  17o - 0096 
  18o - 0097 
  19o - 0092 
  20o - 0080 
  21o - 0064 
  22o - 0062 
  23o - 0048 
  24o - 0023 
  25o - 0028 
  26o - 0025 
  27o - 0011 
  28o - 0002 
  29o - 0034 
  30o - 0087 
  31o - 0089 
  32o - 0086 
  33o - 0076 
  34o - 0077 
  35o - 0072 
  36o - 0061 
  37o - 0065 
  38o - 0056 
  39o - 0071 
  40o - 0058 
  41o - 0059 
  42o - 0069 
  43o - 0043 
  44o - 0035 
  45o - 0039 
  46o - 0022 
  47o - 0037 
  48o - 0005 
  49o - 0026 
  50o - 0014 
  51o - 0012 
  52o - 0010 
  53o - 0001 
  54o - 0004 
  55o - 0093 
  56o - 0094 
  57o - 0085 
  58o - 0075 
  59o - 0073 
  60o - 0082 
  61o - 0068 
  62o - 0029 
  63o - 0000 
  64o - 0007 
  65o - 0070 
  66o - 0074 
  67o - 0049 
  68o - 0053 
  69o - 0066 
  70o - 0054 
  71o - 0046 
  72o - 0018 
  73o - 0016 
  74o - 0013 
  75o - 0067 
  76o - 0079 
  77o - 0041 


Ranking - Rodada 24:
   1o - 0009 
   2o - 0099 
   3o - 0032 
   4o - 0050 
   5o - 0040 
   6o - 0042 
   7o - 0036 
   8o - 0021 
   9o - 0024 
  10o - 0017 
  11o - 0030 
  12o - 0096 
  13o - 0091 
  14o - 0097 
  15o - 0092 
  16o - 0083 
  17o - 0064 
  18o - 0062 
  19o - 0048 
  20o - 0023 
  21o - 0028 
  22o - 0003 
  23o - 0025 
  24o - 0034 
  25o - 0047 
  26o - 0095 
  27o - 0087 
  28o - 0080 
  29o - 0089 
  30o - 0086 
  31o - 0076 
  32o - 0072 
  33o - 0061 
  34o - 0065 
  35o - 0056 
  36o - 0059 
  37o - 0043 
  38o - 0039 
  39o - 0005 
  40o - 0037 
  41o - 0011 
  42o - 0012 
  43o - 0010 
  44o - 0002 
  45o - 0093 
  46o - 0094 
  47o - 0075 
  48o - 0085 
  49o - 0077 
  50o - 0082 
  51o - 0068 
  52o - 0071 
  53o - 0058 
  54o - 0069 
  55o - 0029 
  56o - 0035 
  57o - 0022 
  58o - 0026 
  59o - 0014 
  60o - 0000 
  61o - 0007 
  62o - 0004 
  63o - 0070 
  64o - 0073 
  65o - 0074 
  66o - 0049 
  67o - 0053 
  68o - 0054 
  69o - 0018 
  70o - 0016 
  71o - 0013 
  72o - 0079 
  73o - 0046 
  74o - 0041 
  75o - 0067 


Ranking - Rodada 25:
   1o - 0009 
   2o - 0099 
   3o - 0032 
   4o - 0040 
   5o - 0036 
   6o - 0024 
   7o - 0021 
   8o - 0030 
   9o - 0096 
  10o - 0097 
  11o - 0091 
  12o - 0092 
  13o - 0083 
  14o - 0050 
  15o - 0062 
  16o - 0042 
  17o - 0017 
  18o - 0034 
  19o - 0047 
  20o - 0095 
  21o - 0087 
  22o - 0080 
  23o - 0089 
  24o - 0086 
  25o - 0076 
  26o - 0072 
  27o - 0064 
  28o - 0059 
  29o - 0048 
  30o - 0043 
  31o - 0023 
  32o - 0039 
  33o - 0005 
  34o - 0037 
  35o - 0028 
  36o - 0003 
  37o - 0025 
  38o - 0012 
  39o - 0002 
  40o - 0093 
  41o - 0094 
  42o - 0075 
  43o - 0077 
  44o - 0061 
  45o - 0065 
  46o - 0068 
  47o - 0056 
  48o - 0071 
  49o - 0058 
  50o - 0022 
  51o - 0026 
  52o - 0011 
  53o - 0014 
  54o - 0010 
  55o - 0000 
  56o - 0085 
  57o - 0073 
  58o - 0074 
  59o - 0082 
  60o - 0069 
  61o - 0054 
  62o - 0029 
  63o - 0035 
  64o - 0018 
  65o - 0007 
  66o - 0004 
  67o - 0013 
  68o - 0070 
  69o - 0079 
  70o - 0049 
  71o - 0053 
  72o - 0016 
  73o - 0046 
  74o - 0041 

Ops! O ciclista   96 quebrou na rodada 30! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   48 quebrou na rodada 30! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 26:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0032 
   6o - 0096 
   7o - 0097 
   8o - 0092 
   9o - 0083 
  10o - 0050 
  11o - 0042 
  12o - 0024 
  13o - 0021 
  14o - 0017 
  15o - 0030 
  16o - 0047 
  17o - 0095 
  18o - 0091 
  19o - 0087 
  20o - 0080 
  21o - 0089 
  22o - 0076 
  23o - 0072 
  24o - 0064 
  25o - 0059 
  26o - 0062 
  27o - 0048 
  28o - 0043 
  29o - 0023 
  30o - 0037 
  31o - 0005 
  32o - 0012 
  33o - 0002 
  34o - 0034 
  35o - 0093 
  36o - 0086 
  37o - 0075 
  38o - 0061 
  39o - 0065 
  40o - 0068 
  41o - 0056 
  42o - 0058 
  43o - 0022 
  44o - 0039 
  45o - 0003 
  46o - 0028 
  47o - 0011 
  48o - 0014 
  49o - 0025 
  50o - 0000 
  51o - 0094 
  52o - 0073 
  53o - 0077 
  54o - 0082 
  55o - 0071 
  56o - 0069 
  57o - 0054 
  58o - 0029 
  59o - 0035 
  60o - 0026 
  61o - 0018 
  62o - 0010 
  63o - 0004 
  64o - 0013 
  65o - 0085 
  66o - 0070 
  67o - 0074 
  68o - 0079 
  69o - 0049 
  70o - 0053 
  71o - 0016 
  72o - 0007 
  73o - 0046 
  74o - 0041 


Ranking - Rodada 27:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0097 
   6o - 0092 
   7o - 0042 
   8o - 0021 
   9o - 0017 
  10o - 0030 
  11o - 0047 
  12o - 0032 
  13o - 0095 
  14o - 0096 
  15o - 0087 
  16o - 0080 
  17o - 0083 
  18o - 0076 
  19o - 0072 
  20o - 0064 
  21o - 0059 
  22o - 0050 
  23o - 0062 
  24o - 0048 
  25o - 0037 
  26o - 0023 
  27o - 0005 
  28o - 0024 
  29o - 0012 
  30o - 0034 
  31o - 0091 
  32o - 0089 
  33o - 0086 
  34o - 0061 
  35o - 0065 
  36o - 0068 
  37o - 0058 
  38o - 0043 
  39o - 0039 
  40o - 0022 
  41o - 0003 
  42o - 0011 
  43o - 0002 
  44o - 0093 
  45o - 0075 
  46o - 0077 
  47o - 0073 
  48o - 0082 
  49o - 0056 
  50o - 0071 
  51o - 0069 
  52o - 0029 
  53o - 0035 
  54o - 0026 
  55o - 0028 
  56o - 0014 
  57o - 0025 
  58o - 0010 
  59o - 0000 
  60o - 0004 
  61o - 0013 
  62o - 0094 
  63o - 0085 
  64o - 0074 
  65o - 0079 
  66o - 0053 
  67o - 0054 
  68o - 0018 
  69o - 0016 
  70o - 0070 
  71o - 0049 
  72o - 0007 
  73o - 0046 

Ops! O ciclista   85 quebrou na rodada 30! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 28:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0042 
   6o - 0017 
   7o - 0030 
   8o - 0032 
   9o - 0096 
  10o - 0097 
  11o - 0092 
  12o - 0080 
  13o - 0083 
  14o - 0076 
  15o - 0064 
  16o - 0050 
  17o - 0062 
  18o - 0037 
  19o - 0024 
  20o - 0021 
  21o - 0047 
  22o - 0034 
  23o - 0095 
  24o - 0091 
  25o - 0089 
  26o - 0087 
  27o - 0072 
  28o - 0061 
  29o - 0065 
  30o - 0058 
  31o - 0059 
  32o - 0048 
  33o - 0043 
  34o - 0023 
  35o - 0005 
  36o - 0011 
  37o - 0002 
  38o - 0012 
  39o - 0086 
  40o - 0075 
  41o - 0073 
  42o - 0077 
  43o - 0068 
  44o - 0056 
  45o - 0071 
  46o - 0069 
  47o - 0029 
  48o - 0035 
  49o - 0039 
  50o - 0022 
  51o - 0026 
  52o - 0003 
  53o - 0028 
  54o - 0014 
  55o - 0025 
  56o - 0004 
  57o - 0013 
  58o - 0093 
  59o - 0094 
  60o - 0074 
  61o - 0082 
  62o - 0054 
  63o - 0053 
  64o - 0018 
  65o - 0016 
  66o - 0010 
  67o - 0000 
  68o - 0070 
  69o - 0085 
  70o - 0079 
  71o - 0049 
  72o - 0046 
  73o - 0007 


Ranking - Rodada 29:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0017 
   6o - 0097 
   7o - 0092 
   8o - 0064 
   9o - 0062 
  10o - 0042 
  11o - 0024 
  12o - 0021 
  13o - 0030 
  14o - 0032 
  15o - 0047 
  16o - 0095 
  17o - 0096 
  18o - 0091 
  19o - 0089 
  20o - 0080 
  21o - 0083 
  22o - 0076 
  23o - 0072 
  24o - 0061 
  25o - 0065 
  26o - 0059 
  27o - 0050 
  28o - 0048 
  29o - 0043 
  30o - 0037 
  31o - 0023 
  32o - 0005 
  33o - 0012 
  34o - 0034 
  35o - 0087 
  36o - 0086 
  37o - 0075 
  38o - 0077 
  39o - 0056 
  40o - 0058 
  41o - 0069 
  42o - 0029 
  43o - 0035 
  44o - 0022 
  45o - 0039 
  46o - 0026 
  47o - 0003 
  48o - 0028 
  49o - 0011 
  50o - 0014 
  51o - 0025 
  52o - 0002 
  53o - 0004 
  54o - 0093 
  55o - 0094 
  56o - 0073 
  57o - 0068 
  58o - 0071 
  59o - 0053 
  60o - 0018 
  61o - 0016 
  62o - 0000 
  63o - 0013 
  64o - 0070 
  65o - 0085 
  66o - 0074 
  67o - 0082 
  68o - 0079 
  69o - 0049 
  70o - 0054 
  71o - 0010 
  72o - 0046 


Ranking - Rodada 31:
   1o - 0009 
   2o - 0036 
   3o - 0099 
   4o - 0040 
   5o - 0097 
   6o - 0092 
   7o - 0024 
   8o - 0017 
   9o - 0047 
  10o - 0032 
  11o - 0030 
  12o - 0076 
  13o - 0072 
  14o - 0065 
  15o - 0064 
  16o - 0050 
  17o - 0062 
  18o - 0043 
  19o - 0042 
  20o - 0037 
  21o - 0021 
  22o - 0095 
  23o - 0091 
  24o - 0080 
  25o - 0087 
  26o - 0083 
  27o - 0061 
  28o - 0056 
  29o - 0058 
  30o - 0059 
  31o - 0069 
  32o - 0039 
  33o - 0023 
  34o - 0005 
  35o - 0014 
  36o - 0002 
  37o - 0012 
  38o - 0034 
  39o - 0093 
  40o - 0094 
  41o - 0089 
  42o - 0086 
  43o - 0075 
  44o - 0077 
  45o - 0068 
  46o - 0071 
  47o - 0053 
  48o - 0029 
  49o - 0035 
  50o - 0022 
  51o - 0003 
  52o - 0026 
  53o - 0018 
  54o - 0028 
  55o - 0011 
  56o - 0004 
  57o - 0013 
  58o - 0074 
  59o - 0049 
  60o - 0025 
  61o - 0016 
  62o - 0010 
  63o - 0000 
  64o - 0070 
  65o - 0073 
  66o - 0082 
  67o - 0079 
  68o - 0054 


Ranking - Rodada 30:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0097 
   6o - 0092 
   7o - 0024 
   8o - 0017 
   9o - 0032 
  10o - 0030 
  11o - 0047 
  12o - 0091 
  13o - 0076 
  14o - 0072 
  15o - 0061 
  16o - 0065 
  17o - 0064 
  18o - 0050 
  19o - 0062 
  20o - 0043 
  21o - 0042 
  22o - 0037 
  23o - 0005 
  24o - 0021 
  25o - 0034 
  26o - 0095 
  27o - 0089 
  28o - 0080 
  29o - 0087 
  30o - 0083 
  31o - 0075 
  32o - 0056 
  33o - 0058 
  34o - 0059 
  35o - 0069 
  36o - 0029 
  37o - 0039 
  38o - 0023 
  39o - 0003 
  40o - 0028 
  41o - 0014 
  42o - 0004 
  43o - 0002 
  44o - 0012 
  45o - 0093 
  46o - 0094 
  47o - 0086 
  48o - 0077 
  49o - 0068 
  50o - 0071 
  51o - 0053 
  52o - 0035 
  53o - 0022 
  54o - 0026 
  55o - 0011 
  56o - 0018 
  57o - 0025 
  58o - 0000 
  59o - 0013 
  60o - 0073 
  61o - 0074 
  62o - 0082 
  63o - 0049 
  64o - 0054 
  65o - 0016 
  66o - 0010 
  67o - 0070 
  68o - 0079 
  69o - 0046 


Ranking - Rodada 32:
   1o - 0036 
   2o - 0009 
   3o - 0099 
   4o - 0040 
   5o - 0097 
   6o - 0092 
   7o - 0017 
   8o - 0030 
   9o - 0047 
  10o - 0076 
  11o - 0064 
  12o - 0043 
  13o - 0024 
  14o - 0032 
  15o - 0091 
  16o - 0087 
  17o - 0083 
  18o - 0072 
  19o - 0061 
  20o - 0065 
  21o - 0059 
  22o - 0050 
  23o - 0062 
  24o - 0039 
  25o - 0042 
  26o - 0023 
  27o - 0037 
  28o - 0021 
  29o - 0002 
  30o - 0012 
  31o - 0034 
  32o - 0095 
  33o - 0093 
  34o - 0089 
  35o - 0094 
  36o - 0080 
  37o - 0086 
  38o - 0075 
  39o - 0077 
  40o - 0056 
  41o - 0058 
  42o - 0069 
  43o - 0029 
  44o - 0035 
  45o - 0022 
  46o - 0003 
  47o - 0005 
  48o - 0018 
  49o - 0011 
  50o - 0014 
  51o - 0004 
  52o - 0074 
  53o - 0068 
  54o - 0071 
  55o - 0053 
  56o - 0026 
  57o - 0028 
  58o - 0025 
  59o - 0016 
  60o - 0013 
  61o - 0070 
  62o - 0073 
  63o - 0082 
  64o - 0079 
  65o - 0049 
  66o - 0054 
  67o - 0010 
  68o - 0000 

Ops! O ciclista   47 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   14 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 33:
   1o - 0009 
   2o - 0099 
   3o - 0040 
   4o - 0036 
   5o - 0097 
   6o - 0017 
   7o - 0047 
   8o - 0030 
   9o - 0092 
  10o - 0076 
  11o - 0064 
  12o - 0043 
  13o - 0024 
  14o - 0032 
  15o - 0091 
  16o - 0087 
  17o - 0083 
  18o - 0072 
  19o - 0065 
  20o - 0062 
  21o - 0039 
  22o - 0042 
  23o - 0037 
  24o - 0021 
  25o - 0002 
  26o - 0012 
  27o - 0095 
  28o - 0094 
  29o - 0080 
  30o - 0061 
  31o - 0056 
  32o - 0058 
  33o - 0050 
  34o - 0069 
  35o - 0059 
  36o - 0029 
  37o - 0035 
  38o - 0022 
  39o - 0023 
  40o - 0005 
  41o - 0011 
  42o - 0014 
  43o - 0004 
  44o - 0034 
  45o - 0093 
  46o - 0089 
  47o - 0086 
  48o - 0075 
  49o - 0077 
  50o - 0074 
  51o - 0068 
  52o - 0071 
  53o - 0053 
  54o - 0026 
  55o - 0003 
  56o - 0028 
  57o - 0018 
  58o - 0025 
  59o - 0013 
  60o - 0070 
  61o - 0082 
  62o - 0079 
  63o - 0049 
  64o - 0054 
  65o - 0016 
  66o - 0073 
  67o - 0010 

Ops! O ciclista   53 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 34:
   1o - 0009 
   2o - 0040 
   3o - 0036 
   4o - 0099 
   5o - 0097 
   6o - 0030 
   7o - 0076 
   8o - 0043 
   9o - 0017 
  10o - 0047 
  11o - 0092 
  12o - 0087 
  13o - 0072 
  14o - 0065 
  15o - 0064 
  16o - 0042 
  17o - 0039 
  18o - 0024 
  19o - 0021 
  20o - 0002 
  21o - 0012 
  22o - 0032 
  23o - 0091 
  24o - 0094 
  25o - 0083 
  26o - 0061 
  27o - 0050 
  28o - 0059 
  29o - 0062 
  30o - 0029 
  31o - 0035 
  32o - 0022 
  33o - 0023 
  34o - 0037 
  35o - 0014 
  36o - 0034 
  37o - 0095 
  38o - 0093 
  39o - 0080 
  40o - 0089 
  41o - 0086 
  42o - 0075 
  43o - 0074 
  44o - 0056 
  45o - 0071 
  46o - 0058 
  47o - 0069 
  48o - 0005 
  49o - 0028 
  50o - 0018 
  51o - 0011 
  52o - 0025 
  53o - 0004 
  54o - 0013 
  55o - 0077 
  56o - 0068 
  57o - 0049 
  58o - 0054 
  59o - 0053 
  60o - 0026 
  61o - 0003 
  62o - 0016 
  63o - 0070 
  64o - 0073 
  65o - 0082 
  66o - 0079 
  67o - 0010 


Ranking - Rodada 35:
   1o - 0009 
   2o - 0040 
   3o - 0036 
   4o - 0099 
   5o - 0097 
   6o - 0076 
   7o - 0017 
   8o - 0030 
   9o - 0092 
  10o - 0087 
  11o - 0072 
  12o - 0065 
  13o - 0064 
  14o - 0043 
  15o - 0039 
  16o - 0024 
  17o - 0021 
  18o - 0032 
  19o - 0047 
  20o - 0091 
  21o - 0094 
  22o - 0083 
  23o - 0061 
  24o - 0059 
  25o - 0035 
  26o - 0029 
  27o - 0042 
  28o - 0023 
  29o - 0037 
  30o - 0014 
  31o - 0002 
  32o - 0012 
  33o - 0034 
  34o - 0095 
  35o - 0093 
  36o - 0089 
  37o - 0080 
  38o - 0056 
  39o - 0058 
  40o - 0069 
  41o - 0050 
  42o - 0062 
  43o - 0022 
  44o - 0005 
  45o - 0028 
  46o - 0018 
  47o - 0011 
  48o - 0025 
  49o - 0004 
  50o - 0086 
  51o - 0075 
  52o - 0074 
  53o - 0077 
  54o - 0068 
  55o - 0071 
  56o - 0049 
  57o - 0053 
  58o - 0003 
  59o - 0026 
  60o - 0013 
  61o - 0070 
  62o - 0073 
  63o - 0082 
  64o - 0079 
  65o - 0054 
  66o - 0016 


Ranking - Rodada 36:
   1o - 0009 
   2o - 0036 
   3o - 0099 
   4o - 0040 
   5o - 0076 
   6o - 0017 
   7o - 0030 
   8o - 0097 
   9o - 0092 
  10o - 0087 
  11o - 0072 
  12o - 0065 
  13o - 0043 
  14o - 0021 
  15o - 0032 
  16o - 0064 
  17o - 0059 
  18o - 0042 
  19o - 0039 
  20o - 0023 
  21o - 0037 
  22o - 0024 
  23o - 0002 
  24o - 0012 
  25o - 0034 
  26o - 0091 
  27o - 0094 
  28o - 0089 
  29o - 0080 
  30o - 0083 
  31o - 0061 
  32o - 0056 
  33o - 0050 
  34o - 0062 
  35o - 0035 
  36o - 0029 
  37o - 0022 
  38o - 0005 
  39o - 0018 
  40o - 0011 
  41o - 0028 
  42o - 0025 
  43o - 0095 
  44o - 0093 
  45o - 0086 
  46o - 0075 
  47o - 0074 
  48o - 0068 
  49o - 0071 
  50o - 0049 
  51o - 0058 
  52o - 0069 
  53o - 0003 
  54o - 0026 
  55o - 0004 
  56o - 0013 
  57o - 0070 
  58o - 0073 
  59o - 0077 
  60o - 0082 
  61o - 0079 
  62o - 0054 
  63o - 0016 


Ranking - Rodada 37:
   1o - 0009 
   2o - 0036 
