EP2 - Ciclistas!
  48o - 0041 
  49o - 0029 
  50o - 0028 
  51o - 0025 
  52o - 0033 
  53o - 0023 
  54o - 0037 
  55o - 0022 
  56o - 0021 
  57o - 0019 
  58o - 0020 
  59o - 0015 
  60o - 0018 
  61o - 0016 
  62o - 0014 
  63o - 0003 
  64o - 0010 
  65o - 0008 
  66o - 0011 
  67o - 0009 
  68o - 0012 
  69o - 0006 
  70o - 0013 
  71o - 0004 
  72o - 0086 
  73o - 0077 
  74o - 0076 
  75o - 0057 
  76o - 0058 
  77o - 0035 
  78o - 0068 
  79o - 0040 
  80o - 0095 
  81o - 0083 
  82o - 0080 
  83o - 0061 
  84o - 0066 
  85o - 0051 
  86o - 0032 
  87o - 0047 
  88o - 0046 
  89o - 0038 
  90o - 0039 
  91o - 0030 
  92o - 0026 
  93o - 0024 
  94o - 0027 
  95o - 0017 
  96o - 0001 
  97o - 0000 
  98o - 0007 
  99o - 0005 
 100o - 0002 


Ranking - Rodada 3:
   1o - 0074 
   2o - 0073 
   3o - 0075 
   4o - 0088 
   5o - 0056 
   6o - 0098 
   7o - 0059 
   8o - 0099 
   9o - 0097 
  10o - 0063 
  11o - 0084 
  12o - 0044 
  13o - 0043 
  14o - 0096 
  15o - 0034 
  16o - 0094 
  17o - 0092 
  18o - 0082 
  19o - 0071 
  20o - 0079 
  21o - 0062 
  22o - 0049 
  23o - 0031 
  24o - 0048 
  25o - 0055 
  26o - 0045 
  27o - 0028 
  28o - 0025 
  29o - 0023 
  30o - 0037 
  31o - 0022 
  32o - 0020 
  33o - 0018 
  34o - 0019 
  35o - 0013 
  36o - 0004 
  37o - 0078 
  38o - 0091 
  39o - 0072 
  40o - 0087 
  41o - 0077 
  42o - 0076 
  43o - 0069 
  44o - 0057 
  45o - 0058 
  46o - 0068 
  47o - 0065 
  48o - 0085 
  49o - 0042 
  50o - 0040 
  51o - 0090 
  52o - 0036 
  53o - 0080 
  54o - 0070 
  55o - 0093 
  56o - 0089 
  57o - 0064 
  58o - 0067 
  59o - 0061 
  60o - 0054 
  61o - 0066 
  62o - 0053 
  63o - 0081 
  64o - 0050 
  65o - 0051 
  66o - 0060 
  67o - 0039 
  68o - 0041 
  69o - 0052 
  70o - 0046 
  71o - 0047 
  72o - 0029 
  73o - 0030 
  74o - 0033 
  75o - 0024 
  76o - 0021 
  77o - 0027 
  78o - 0017 
  79o - 0014 
  80o - 0015 
  81o - 0016 
  82o - 0003 
  83o - 0011 
  84o - 0008 
  85o - 0010 
  86o - 0009 
  87o - 0012 
  88o - 0000 
  89o - 0001 
  90o - 0006 
  91o - 0005 
  92o - 0086 
  93o - 0035 
  94o - 0095 
  95o - 0083 
  96o - 0032 
  97o - 0038 
  98o - 0026 
  99o - 0007 

Ops! O ciclista   98 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   22 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   87 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    3 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0073 
   2o - 0056 
   3o - 0098 
   4o - 0097 
   5o - 0063 
   6o - 0084 
   7o - 0044 
   8o - 0096 
   9o - 0043 
  10o - 0094 
  11o - 0092 
  12o - 0071 
  13o - 0062 
  14o - 0055 
  15o - 0048 
  16o - 0045 
  17o - 0028 
  18o - 0025 
  19o - 0020 
  20o - 0013 
  21o - 0004 
  22o - 0078 
  23o - 0074 
  24o - 0091 
  25o - 0075 
  26o - 0072 
  27o - 0087 
  28o - 0077 
  29o - 0076 
  30o - 0088 
  31o - 0069 
  32o - 0059 
  33o - 0099 
  34o - 0058 
  35o - 0068 
  36o - 0065 
  37o - 0085 
  38o - 0042 
  39o - 0040 
  40o - 0034 
  41o - 0082 
  42o - 0090 
  43o - 0070 
  44o - 0080 
  45o - 0093 
  46o - 0079 
  47o - 0064 
  48o - 0089 
  49o - 0067 
  50o - 0036 
  51o - 0061 
  52o - 0054 
  53o - 0053 
  54o - 0066 
  55o - 0031 
  56o - 0081 
  57o - 0051 
  58o - 0049 
  59o - 0060 
  60o - 0052 
  61o - 0041 
  62o - 0039 
  63o - 0037 
  64o - 0033 
  65o - 0023 
  66o - 0024 
  67o - 0021 
  68o - 0022 
  69o - 0016 
  70o - 0018 
  71o - 0014 
  72o - 0015 
  73o - 0010 
  74o - 0008 
  75o - 0019 
  76o - 0011 
  77o - 0003 
  78o - 0000 
  79o - 0006 
  80o - 0086 
  81o - 0057 
  82o - 0095 
  83o - 0083 
  84o - 0050 
  85o - 0032 
  86o - 0047 
  87o - 0046 
  88o - 0038 
  89o - 0029 
  90o - 0030 
  91o - 0026 
  92o - 0017 
  93o - 0027 
  94o - 0009 
  95o - 0012 
  96o - 0001 
  97o - 0005 
  98o - 0035 
  99o - 0007 


Ranking - Rodada 5:
   1o - 0084 
   2o - 0044 
   3o - 0094 
   4o - 0096 
   5o - 0092 
   6o - 0071 
   7o - 0062 
   8o - 0055 
   9o - 0045 
  10o - 0028 
  11o - 0025 
  12o - 0020 
  13o - 0013 
  14o - 0004 
  15o - 0073 
  16o - 0078 
  17o - 0091 
  18o - 0074 
  19o - 0076 
  20o - 0072 
  21o - 0075 
  22o - 0056 
  23o - 0069 
  24o - 0099 
  25o - 0088 
  26o - 0059 
  27o - 0058 
  28o - 0097 
  29o - 0098 
  30o - 0085 
  31o - 0042 
  32o - 0063 
  33o - 0034 
  34o - 0043 
  35o - 0090 
  36o - 0082 
  37o - 0093 
  38o - 0064 
  39o - 0089 
  40o - 0079 
  41o - 0066 
  42o - 0049 
  43o - 0081 
  44o - 0031 
  45o - 0051 
  46o - 0048 
  47o - 0052 
  48o - 0033 
  49o - 0037 
  50o - 0021 
  51o - 0022 
  52o - 0015 
  53o - 0018 
  54o - 0014 
  55o - 0019 
  56o - 0010 
  57o - 0011 
  58o - 0000 
  59o - 0006 
  60o - 0086 
  61o - 0077 
  62o - 0087 
  63o - 0057 
  64o - 0065 
  65o - 0068 
  66o - 0040 
  67o - 0080 
  68o - 0070 
  69o - 0067 
  70o - 0061 
  71o - 0036 
  72o - 0053 
  73o - 0054 
  74o - 0060 
  75o - 0046 
  76o - 0039 
  77o - 0041 
  78o - 0029 
  79o - 0038 
  80o - 0026 
  81o - 0023 
  82o - 0024 
  83o - 0017 
  84o - 0027 
  85o - 0016 
  86o - 0008 
  87o - 0003 
  88o - 0009 
  89o - 0001 
  90o - 0095 
  91o - 0083 
  92o - 0050 
  93o - 0032 
  94o - 0047 
  95o - 0030 
  96o - 0012 
  97o - 0005 
  98o - 0035 


Ranking - Rodada 6:
   1o - 0044 
   2o - 0084 
   3o - 0094 
   4o - 0096 
   5o - 0062 
   6o - 0055 
   7o - 0045 
   8o - 0028 
   9o - 0025 
  10o - 0013 
  11o - 0004 
  12o - 0078 
  13o - 0073 
  14o - 0074 
  15o - 0056 
  16o - 0069 
  17o - 0099 
  18o - 0059 
  19o - 0058 
  20o - 0097 
  21o - 0063 
  22o - 0090 
  23o - 0092 
  24o - 0071 
  25o - 0079 
  26o - 0066 
  27o - 0031 
  28o - 0049 
  29o - 0048 
  30o - 0052 
  31o - 0033 
  32o - 0037 
  33o - 0021 
  34o - 0018 
  35o - 0015 
  36o - 0020 
  37o - 0010 
  38o - 0000 
  39o - 0006 
  40o - 0091 
  41o - 0086 
  42o - 0076 
  43o - 0077 
  44o - 0072 
  45o - 0075 
  46o - 0057 
  47o - 0088 
  48o - 0068 
  49o - 0065 
  50o - 0085 
  51o - 0042 
  52o - 0040 
  53o - 0034 
  54o - 0043 
  55o - 0082 
  56o - 0080 
  57o - 0070 
  58o - 0093 
  59o - 0064 
  60o - 0061 
  61o - 0036 
  62o - 0053 
  63o - 0067 
  64o - 0051 
  65o - 0081 
  66o - 0060 
  67o - 0089 
  68o - 0046 
  69o - 0041 
  70o - 0029 
  71o - 0038 
  72o - 0026 
  73o - 0023 
  74o - 0024 
  75o - 0017 
  76o - 0027 
  77o - 0014 
  78o - 0016 
  79o - 0019 
  80o - 0008 
  81o - 0011 
  82o - 0009 
  83o - 0001 
  84o - 0095 
  85o - 0054 
  86o - 0050 
  87o - 0032 
  88o - 0039 
  89o - 0030 
  90o - 0012 
  91o - 0005 
  92o - 0035 
  93o - 0083 
  94o - 0047 


Ranking - Rodada 7:
   1o - 0094 
   2o - 0096 
   3o - 0025 
   4o - 0013 
   5o - 0056 
   6o - 0099 
   7o - 0059 
   8o - 0097 
   9o - 0058 
  10o - 0063 
  11o - 0044 
  12o - 0084 
  13o - 0090 
  14o - 0092 
  15o - 0071 
  16o - 0079 
  17o - 0062 
  18o - 0049 
  19o - 0045 
  20o - 0052 
  21o - 0055 
  22o - 0028 
  23o - 0037 
  24o - 0021 
  25o - 0015 
  26o - 0010 
  27o - 0000 
  28o - 0006 
  29o - 0004 
  30o - 0086 
  31o - 0074 
  32o - 0091 
  33o - 0078 
  34o - 0073 
  35o - 0072 
  36o - 0076 
  37o - 0077 
  38o - 0075 
  39o - 0069 
  40o - 0057 
  41o - 0088 
  42o - 0068 
  43o - 0065 
  44o - 0085 
  45o - 0040 
  46o - 0042 
  47o - 0043 
  48o - 0034 
  49o - 0080 
  50o - 0082 
  51o - 0093 
  52o - 0064 
  53o - 0036 
  54o - 0067 
  55o - 0066 
  56o - 0031 
  57o - 0081 
  58o - 0089 
  59o - 0048 
  60o - 0046 
  61o - 0041 
  62o - 0029 
  63o - 0023 
  64o - 0033 
  65o - 0026 
  66o - 0027 
  67o - 0018 
  68o - 0014 
  69o - 0016 
  70o - 0020 
  71o - 0009 
  72o - 0008 
  73o - 0019 
  74o - 0095 
  75o - 0070 
  76o - 0061 
  77o - 0053 
  78o - 0054 
  79o - 0051 
  80o - 0060 
  81o - 0038 
  82o - 0030 
  83o - 0024 
  84o - 0017 
  85o - 0011 
  86o - 0012 
  87o - 0001 
  88o - 0005 
  89o - 0035 
  90o - 0083 
  91o - 0050 
  92o - 0032 
  93o - 0039 

Ops! O ciclista   55 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0094 
   2o - 0096 
   3o - 0025 
   4o - 0013 
   5o - 0099 
   6o - 0044 
   7o - 0063 
   8o - 0084 
   9o - 0090 
  10o - 0079 
  11o - 0062 
  12o - 0049 
  13o - 0055 
  14o - 0052 
  15o - 0028 
  16o - 0037 
  17o - 0010 
  18o - 0000 
  19o - 0004 
  20o - 0073 
  21o - 0074 
  22o - 0075 
  23o - 0056 
  24o - 0059 
  25o - 0069 
  26o - 0097 
  27o - 0058 
  28o - 0065 
  29o - 0085 
  30o - 0042 
  31o - 0034 
  32o - 0092 
  33o - 0080 
  34o - 0071 
  35o - 0093 
  36o - 0082 
  37o - 0064 
  38o - 0066 
  39o - 0031 
  40o - 0045 
  41o - 0029 
  42o - 0033 
  43o - 0021 
  44o - 0027 
  45o - 0015 
  46o - 0014 
  47o - 0016 
  48o - 0019 
  49o - 0009 
  50o - 0006 
  51o - 0078 
  52o - 0091 
  53o - 0086 
  54o - 0072 
  55o - 0076 
  56o - 0077 
  57o - 0057 
  58o - 0088 
  59o - 0068 
  60o - 0040 
  61o - 0043 
  62o - 0095 
  63o - 0070 
  64o - 0054 
  65o - 0036 
  66o - 0067 
  67o - 0053 
  68o - 0081 
  69o - 0051 
  70o - 0060 
  71o - 0089 
  72o - 0048 
  73o - 0046 
  74o - 0041 
  75o - 0030 
  76o - 0026 
  77o - 0023 
  78o - 0024 
  79o - 0017 
  80o - 0018 
  81o - 0020 
  82o - 0008 
  83o - 0012 
  84o - 0001 
  85o - 0083 
  86o - 0061 
  87o - 0050 
  88o - 0032 
  89o - 0039 
  90o - 0038 
  91o - 0011 
  92o - 0005 
  93o - 0035 


Ranking - Rodada 9:
   1o - 0094 
   2o - 0096 
   3o - 0025 
   4o - 0013 
   5o - 0099 
   6o - 0063 
   7o - 0079 
   8o - 0049 
   9o - 0055 
  10o - 0052 
  11o - 0028 
  12o - 0000 
  13o - 0004 
  14o - 0073 
  15o - 0074 
  16o - 0056 
  17o - 0059 
  18o - 0097 
  19o - 0065 
  20o - 0044 
  21o - 0042 
  22o - 0084 
  23o - 0034 
  24o - 0090 
  25o - 0092 
  26o - 0080 
  27o - 0071 
  28o - 0066 
  29o - 0062 
  30o - 0045 
  31o - 0037 
  32o - 0021 
  33o - 0027 
  34o - 0014 
  35o - 0015 
  36o - 0010 
  37o - 0006 
  38o - 0091 
  39o - 0078 
  40o - 0086 
  41o - 0077 
  42o - 0075 
  43o - 0069 
  44o - 0088 
  45o - 0058 
  46o - 0085 
  47o - 0068 
  48o - 0095 
  49o - 0082 
  50o - 0093 
  51o - 0064 
  52o - 0036 
  53o - 0054 
  54o - 0067 
  55o - 0053 
  56o - 0031 
  57o - 0081 
  58o - 0051 
  59o - 0089 
  60o - 0046 
  61o - 0041 
  62o - 0029 
  63o - 0030 
  64o - 0023 
  65o - 0026 
  66o - 0033 
  67o - 0024 
  68o - 0017 
  69o - 0018 
  70o - 0016 
  71o - 0020 
  72o - 0008 
  73o - 0012 
  74o - 0009 
  75o - 0019 
  76o - 0001 
  77o - 0072 
  78o - 0076 
  79o - 0057 
  80o - 0040 
  81o - 0043 
  82o - 0070 
  83o - 0083 
  84o - 0061 
  85o - 0050 
  86o - 0060 
  87o - 0048 
  88o - 0032 
  89o - 0039 
  90o - 0038 
  91o - 0005 
  92o - 0011 

Ops! O ciclista   85 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0094 
   2o - 0013 
   3o - 0099 
   4o - 0096 
   5o - 0079 
   6o - 0052 
   7o - 0055 
   8o - 0028 
   9o - 0025 
  10o - 0000 
  11o - 0074 
  12o - 0073 
  13o - 0059 
  14o - 0097 
  15o - 0063 
  16o - 0044 
  17o - 0084 
  18o - 0034 
  19o - 0042 
  20o - 0090 
  21o - 0092 
  22o - 0066 
  23o - 0062 
  24o - 0049 
  25o - 0021 
  26o - 0037 
  27o - 0010 
  28o - 0006 
  29o - 0004 
  30o - 0086 
  31o - 0077 
  32o - 0075 
  33o - 0056 
  34o - 0069 
  35o - 0065 
  36o - 0058 
  37o - 0085 
  38o - 0080 
  39o - 0093 
  40o - 0071 
  41o - 0082 
  42o - 0054 
  43o - 0036 
  44o - 0053 
  45o - 0031 
  46o - 0089 
  47o - 0051 
  48o - 0045 
  49o - 0046 
  50o - 0030 
  51o - 0029 
  52o - 0033 
  53o - 0023 
  54o - 0027 
  55o - 0017 
  56o - 0018 
  57o - 0014 
  58o - 0016 
  59o - 0015 
  60o - 0020 
  61o - 0009 
  62o - 0019 
  63o - 0091 
  64o - 0078 
  65o - 0076 
  66o - 0057 
  67o - 0088 
  68o - 0068 
  69o - 0040 
  70o - 0043 
  71o - 0070 
  72o - 0095 
  73o - 0064 
  74o - 0083 
  75o - 0061 
  76o - 0067 
  77o - 0081 
  78o - 0050 
  79o - 0060 
  80o - 0048 
  81o - 0039 
  82o - 0041 
  83o - 0038 
  84o - 0026 
  85o - 0024 
  86o - 0008 
  87o - 0012 
  88o - 0001 
  89o - 0072 
  90o - 0032 
  91o - 0011 
  92o - 0005 


Ranking - Rodada 11:
   1o - 0094 
   2o - 0096 
   3o - 0055 
   4o - 0028 
   5o - 0025 
   6o - 0000 
   7o - 0013 
   8o - 0074 
   9o - 0073 
  10o - 0059 
  11o - 0099 
  12o - 0097 
  13o - 0044 
  14o - 0063 
  15o - 0084 
  16o - 0090 
  17o - 0042 
  18o - 0079 
  19o - 0066 
  20o - 0049 
  21o - 0052 
  22o - 0037 
  23o - 0021 
  24o - 0010 
  25o - 0006 
  26o - 0004 
  27o - 0056 
  28o - 0034 
  29o - 0092 
  30o - 0080 
  31o - 0093 
  32o - 0082 
  33o - 0071 
  34o - 0054 
  35o - 0053 
  36o - 0031 
  37o - 0062 
  38o - 0089 
  39o - 0051 
  40o - 0029 
  41o - 0030 
  42o - 0033 
  43o - 0027 
  44o - 0017 
  45o - 0014 
  46o - 0018 
  47o - 0020 
  48o - 0015 
  49o - 0019 
  50o - 0009 
  51o - 0086 
  52o - 0091 
  53o - 0076 
  54o - 0077 
  55o - 0075 
  56o - 0069 
  57o - 0065 
  58o - 0058 
  59o - 0085 
  60o - 0068 
  61o - 0040 
  62o - 0095 
  63o - 0070 
  64o - 0064 
  65o - 0036 
  66o - 0067 
  67o - 0050 
  68o - 0060 
  69o - 0045 
  70o - 0039 
  71o - 0046 
  72o - 0041 
  73o - 0038 
  74o - 0023 
  75o - 0026 
  76o - 0024 
  77o - 0016 
  78o - 0012 
  79o - 0001 
  80o - 0078 
  81o - 0072 
  82o - 0057 
  83o - 0088 
  84o - 0043 
  85o - 0083 
  86o - 0061 
  87o - 0081 
  88o - 0048 
  89o - 0011 
  90o - 0008 
  91o - 0032 


Ranking - Rodada 12:
   1o - 0094 
   2o - 0025 
   3o - 0000 
   4o - 0013 
   5o - 0073 
   6o - 0097 
   7o - 0059 
   8o - 0044 
   9o - 0063 
  10o - 0084 
  11o - 0042 
  12o - 0090 
  13o - 0096 
  14o - 0079 
  15o - 0049 
  16o - 0052 
  17o - 0028 
  18o - 0021 
  19o - 0037 
  20o - 0074 
  21o - 0056 
  22o - 0099 
  23o - 0034 
  24o - 0092 
  25o - 0082 
  26o - 0054 
  27o - 0066 
  28o - 0053 
  29o - 0062 
  30o - 0051 
  31o - 0030 
  32o - 0017 
  33o - 0018 
  34o - 0014 
  35o - 0020 
  36o - 0010 
  37o - 0009 
  38o - 0019 
  39o - 0006 
  40o - 0004 
  41o - 0086 
  42o - 0076 
  43o - 0075 
  44o - 0069 
  45o - 0058 
  46o - 0065 
  47o - 0070 
  48o - 0080 
  49o - 0093 
  50o - 0071 
  51o - 0064 
  52o - 0095 
  53o - 0036 
  54o - 0067 
  55o - 0050 
  56o - 0031 
  57o - 0060 
  58o - 0089 
  59o - 0045 
  60o - 0038 
  61o - 0041 
  62o - 0029 
  63o - 0026 
  64o - 0033 
  65o - 0027 
  66o - 0015 
  67o - 0016 
  68o - 0001 
  69o - 0091 
  70o - 0078 
  71o - 0072 
  72o - 0077 
  73o - 0057 
  74o - 0088 
  75o - 0068 
  76o - 0040 
  77o - 0043 
  78o - 0083 
  79o - 0061 
  80o - 0081 
  81o - 0048 
  82o - 0046 
  83o - 0039 
  84o - 0023 
  85o - 0024 
  86o - 0008 
  87o - 0012 
  88o - 0032 
  89o - 0011 


Ranking - Rodada 13:
   1o - 0025 
   2o - 0000 
   3o - 0073 
   4o - 0059 
   5o - 0044 
   6o - 0063 
   7o - 0094 
   8o - 0042 
   9o - 0096 
  10o - 0028 
  11o - 0037 
  12o - 0013 
  13o - 0056 
  14o - 0097 
  15o - 0099 
  16o - 0084 
  17o - 0090 
  18o - 0092 
  19o - 0082 
  20o - 0079 
  21o - 0066 
  22o - 0049 
  23o - 0052 
  24o - 0030 
  25o - 0021 
  26o - 0018 
  27o - 0010 
  28o - 0006 
  29o - 0004 
  30o - 0074 
  31o - 0086 
  32o - 0076 
  33o - 0069 
  34o - 0034 
  35o - 0070 
  36o - 0071 
  37o - 0093 
  38o - 0064 
  39o - 0054 
  40o - 0067 
  41o - 0036 
  42o - 0053 
  43o - 0031 
  44o - 0089 
  45o - 0060 
  46o - 0062 
  47o - 0051 
  48o - 0045 
  49o - 0038 
  50o - 0029 
  51o - 0027 
  52o - 0017 
  53o - 0014 
  54o - 0015 
  55o - 0020 
  56o - 0016 
  57o - 0009 
  58o - 0019 
  59o - 0001 
  60o - 0091 
  61o - 0078 
  62o - 0077 
  63o - 0072 
  64o - 0075 
  65o - 0058 
  66o - 0065 
  67o - 0043 
  68o - 0040 
  69o - 0080 
  70o - 0095 
  71o - 0061 
  72o - 0050 
  73o - 0046 
  74o - 0039 
  75o - 0041 
  76o - 0026 
  77o - 0033 
  78o - 0023 
  79o - 0024 
  80o - 0012 
  81o - 0057 
  82o - 0088 
  83o - 0068 
  84o - 0083 
  85o - 0081 
  86o - 0048 
  87o - 0032 
  88o - 0008 


Ranking - Rodada 14:
   1o - 0073 
   2o - 0059 
   3o - 0063 
   4o - 0042 
   5o - 0096 
   6o - 0025 
   7o - 0037 
   8o - 0000 
   9o - 0056 
  10o - 0097 
  11o - 0044 
  12o - 0084 
  13o - 0094 
  14o - 0092 
  15o - 0082 
  16o - 0049 
  17o - 0052 
  18o - 0028 
  19o - 0021 
  20o - 0018 
  21o - 0006 
  22o - 0013 
  23o - 0004 
  24o - 0074 
  25o - 0069 
  26o - 0099 
  27o - 0034 
  28o - 0090 
  29o - 0070 
  30o - 0064 
  31o - 0054 
  32o - 0036 
  33o - 0067 
  34o - 0079 
  35o - 0066 
  36o - 0031 
  37o - 0089 
  38o - 0060 
  39o - 0051 
  40o - 0062 
  41o - 0045 
  42o - 0030 
  43o - 0029 
  44o - 0027 
  45o - 0017 
  46o - 0015 
  47o - 0020 
  48o - 0016 
  49o - 0010 
  50o - 0009 
  51o - 0019 
  52o - 0001 
  53o - 0086 
  54o - 0091 
  55o - 0076 
  56o - 0077 
  57o - 0072 
  58o - 0058 
  59o - 0065 
  60o - 0043 
  61o - 0080 
  62o - 0071 
  63o - 0093 
  64o - 0095 
  65o - 0061 
  66o - 0050 
  67o - 0053 
  68o - 0046 
  69o - 0041 
  70o - 0038 
  71o - 0033 
  72o - 0023 
  73o - 0026 
  74o - 0024 
  75o - 0014 
  76o - 0012 
  77o - 0078 
  78o - 0075 
  79o - 0057 
  80o - 0068 
  81o - 0040 
  82o - 0083 
  83o - 0048 
  84o - 0039 
  85o - 0008 
  86o - 0088 
  87o - 0081 
  88o - 0032 

Ops! O ciclista   99 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   66 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   57 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   43 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0073 
   2o - 0059 
   3o - 0042 
   4o - 0096 
   5o - 0025 
   6o - 0037 
   7o - 0097 
   8o - 0044 
   9o - 0063 
  10o - 0082 
  11o - 0052 
  12o - 0028 
  13o - 0000 
  14o - 0013 
  15o - 0004 
  16o - 0074 
  17o - 0069 
  18o - 0056 
  19o - 0099 
  20o - 0034 
  21o - 0084 
  22o - 0094 
  23o - 0090 
  24o - 0092 
  25o - 0036 
  26o - 0054 
  27o - 0066 
  28o - 0079 
  29o - 0049 
  30o - 0062 
  31o - 0051 
  32o - 0030 
  33o - 0029 
  34o - 0021 
  35o - 0027 
  36o - 0018 
  37o - 0015 
  38o - 0010 
  39o - 0009 
  40o - 0019 
  41o - 0001 
  42o - 0006 
  43o - 0086 
  44o - 0076 
  45o - 0058 
  46o - 0065 
  47o - 0080 
  48o - 0070 
  49o - 0071 
  50o - 0064 
  51o - 0067 
  52o - 0050 
  53o - 0053 
  54o - 0031 
  55o - 0089 
  56o - 0060 
  57o - 0046 
  58o - 0045 
  59o - 0041 
  60o - 0038 
  61o - 0033 
  62o - 0017 
  63o - 0024 
  64o - 0014 
  65o - 0020 
  66o - 0016 
  67o - 0012 
  68o - 0091 
  69o - 0078 
  70o - 0072 
  71o - 0077 
  72o - 0057 
  73o - 0040 
  74o - 0043 
  75o - 0093 
  76o - 0095 
  77o - 0061 
  78o - 0048 
  79o - 0023 
  80o - 0026 
  81o - 0008 
  82o - 0075 
  83o - 0088 
  84o - 0068 
  85o - 0083 
  86o - 0039 
  87o - 0081 

Ops! O ciclista   89 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0073 
   2o - 0059 
   3o - 0063 
   4o - 0042 
   5o - 0096 
   6o - 0082 
   7o - 0052 
   8o - 0025 
   9o - 0037 
  10o - 0056 
  11o - 0069 
  12o - 0097 
  13o - 0044 
  14o - 0094 
  15o - 0084 
  16o - 0090 
  17o - 0092 
  18o - 0036 
  19o - 0054 
  20o - 0079 
  21o - 0062 
  22o - 0028 
  23o - 0029 
  24o - 0021 
  25o - 0018 
  26o - 0015 
  27o - 0010 
  28o - 0009 
  29o - 0000 
  30o - 0019 
  31o - 0001 
  32o - 0013 
  33o - 0006 
  34o - 0004 
  35o - 0074 
  36o - 0086 
  37o - 0099 
  38o - 0058 
  39o - 0065 
  40o - 0034 
  41o - 0070 
  42o - 0080 
  43o - 0064 
  44o - 0053 
  45o - 0050 
  46o - 0031 
  47o - 0066 
  48o - 0049 
  49o - 0051 
  50o - 0046 
  51o - 0045 
  52o - 0041 
  53o - 0038 
  54o - 0030 
  55o - 0024 
  56o - 0027 
  57o - 0020 
  58o - 0016 
  59o - 0012 
  60o - 0091 
  61o - 0076 
  62o - 0077 
  63o - 0072 
  64o - 0057 
  65o - 0040 
  66o - 0043 
  67o - 0093 
  68o - 0095 
  69o - 0071 
  70o - 0061 
  71o - 0067 
