EP2 - Ciclistas!
  48o - 0051 
  49o - 0054 
  50o - 0075 
  51o - 0097 
  52o - 0096 
  53o - 0072 
  54o - 0062 
  55o - 0068 
  56o - 0023 
  57o - 0020 
  58o - 0076 
  59o - 0007 
  60o - 0028 
  61o - 0026 
  62o - 0029 
  63o - 0021 
  64o - 0022 
  65o - 0067 
  66o - 0019 
  67o - 0010 
  68o - 0024 
  69o - 0018 
  70o - 0000 
  71o - 0011 
  72o - 0004 
  73o - 0003 
  74o - 0031 
  75o - 0014 
  76o - 0015 
  77o - 0006 
  78o - 0016 
  79o - 0005 
  80o - 0002 
  81o - 0017 
  82o - 0047 
  83o - 0078 
  84o - 0064 
  85o - 0063 
  86o - 0049 
  87o - 0030 
  88o - 0034 
  89o - 0050 
  90o - 0080 
  91o - 0038 
  92o - 0042 
  93o - 0032 
  94o - 0071 
  95o - 0025 
  96o - 0008 
  97o - 0012 
  98o - 0013 
  99o - 0001 
 100o - 0009 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0073 
   2o - 0077 
   3o - 0099 
   4o - 0082 
   5o - 0094 
   6o - 0091 
   7o - 0093 
   8o - 0074 
   9o - 0095 
  10o - 0066 
  11o - 0085 
  12o - 0059 
  13o - 0043 
  14o - 0058 
  15o - 0083 
  16o - 0088 
  17o - 0065 
  18o - 0045 
  19o - 0046 
  20o - 0057 
  21o - 0035 
  22o - 0070 
  23o - 0069 
  24o - 0081 
  25o - 0040 
  26o - 0036 
  27o - 0037 
  28o - 0098 
  29o - 0052 
  30o - 0089 
  31o - 0051 
  32o - 0097 
  33o - 0072 
  34o - 0054 
  35o - 0062 
  36o - 0020 
  37o - 0023 
  38o - 0007 
  39o - 0029 
  40o - 0028 
  41o - 0026 
  42o - 0019 
  43o - 0010 
  44o - 0018 
  45o - 0000 
  46o - 0011 
  47o - 0031 
  48o - 0004 
  49o - 0015 
  50o - 0016 
  51o - 0002 
  52o - 0047 
  53o - 0087 
  54o - 0027 
  55o - 0078 
  56o - 0086 
  57o - 0092 
  58o - 0060 
  59o - 0063 
  60o - 0090 
  61o - 0061 
  62o - 0084 
  63o - 0048 
  64o - 0030 
  65o - 0049 
  66o - 0056 
  67o - 0034 
  68o - 0044 
  69o - 0033 
  70o - 0041 
  71o - 0080 
  72o - 0053 
  73o - 0039 
  74o - 0038 
  75o - 0042 
  76o - 0055 
  77o - 0079 
  78o - 0075 
  79o - 0096 
  80o - 0032 
  81o - 0068 
  82o - 0076 
  83o - 0021 
  84o - 0071 
  85o - 0067 
  86o - 0022 
  87o - 0024 
  88o - 0025 
  89o - 0014 
  90o - 0003 
  91o - 0008 
  92o - 0006 
  93o - 0005 
  94o - 0001 
  95o - 0013 
  96o - 0017 
  97o - 0064 
  98o - 0050 
  99o - 0012 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0077 
   2o - 0073 
   3o - 0082 
   4o - 0094 
   5o - 0095 
   6o - 0066 
   7o - 0083 
   8o - 0057 
   9o - 0035 
  10o - 0070 
  11o - 0081 
  12o - 0036 
  13o - 0098 
  14o - 0072 
  15o - 0020 
  16o - 0023 
  17o - 0028 
  18o - 0019 
  19o - 0011 
  20o - 0010 
  21o - 0031 
  22o - 0016 
  23o - 0015 
  24o - 0002 
  25o - 0099 
  26o - 0047 
  27o - 0027 
  28o - 0086 
  29o - 0074 
  30o - 0092 
  31o - 0093 
  32o - 0091 
  33o - 0063 
  34o - 0060 
  35o - 0059 
  36o - 0085 
  37o - 0061 
  38o - 0090 
  39o - 0043 
  40o - 0058 
  41o - 0088 
  42o - 0084 
  43o - 0065 
  44o - 0048 
  45o - 0030 
  46o - 0049 
  47o - 0045 
  48o - 0046 
  49o - 0034 
  50o - 0044 
  51o - 0033 
  52o - 0080 
  53o - 0069 
  54o - 0041 
  55o - 0053 
  56o - 0040 
  57o - 0039 
  58o - 0055 
  59o - 0037 
  60o - 0052 
  61o - 0089 
  62o - 0079 
  63o - 0051 
  64o - 0032 
  65o - 0062 
  66o - 0054 
  67o - 0097 
  68o - 0068 
  69o - 0076 
  70o - 0007 
  71o - 0029 
  72o - 0026 
  73o - 0022 
  74o - 0067 
  75o - 0071 
  76o - 0018 
  77o - 0024 
  78o - 0000 
  79o - 0003 
  80o - 0004 
  81o - 0014 
  82o - 0006 
  83o - 0008 
  84o - 0017 
  85o - 0013 
  86o - 0087 
  87o - 0078 
  88o - 0064 
  89o - 0056 
  90o - 0050 
  91o - 0038 
  92o - 0042 
  93o - 0075 
  94o - 0096 
  95o - 0021 
  96o - 0025 
  97o - 0005 
  98o - 0001 
  99o - 0012 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0073 
   2o - 0094 
   3o - 0095 
   4o - 0057 
   5o - 0035 
   6o - 0036 
   7o - 0020 
   8o - 0019 
   9o - 0011 
  10o - 0031 
  11o - 0010 
  12o - 0015 
  13o - 0016 
  14o - 0002 
  15o - 0082 
  16o - 0077 
  17o - 0099 
  18o - 0047 
  19o - 0027 
  20o - 0093 
  21o - 0091 
  22o - 0074 
  23o - 0066 
  24o - 0063 
  25o - 0059 
  26o - 0085 
  27o - 0090 
  28o - 0043 
  29o - 0083 
  30o - 0088 
  31o - 0065 
  32o - 0048 
  33o - 0049 
  34o - 0045 
  35o - 0030 
  36o - 0046 
  37o - 0034 
  38o - 0033 
  39o - 0044 
  40o - 0070 
  41o - 0081 
  42o - 0080 
  43o - 0040 
  44o - 0055 
  45o - 0037 
  46o - 0098 
  47o - 0089 
  48o - 0051 
  49o - 0072 
  50o - 0054 
  51o - 0097 
  52o - 0068 
  53o - 0007 
  54o - 0023 
  55o - 0039 
  56o - 0029 
  57o - 0026 
  58o - 0076 
  59o - 0071 
  60o - 0022 
  61o - 0028 
  62o - 0067 
  63o - 0018 
  64o - 0003 
  65o - 0004 
  66o - 0014 
  67o - 0006 
  68o - 0013 
  69o - 0087 
  70o - 0078 
  71o - 0086 
  72o - 0092 
  73o - 0060 
  74o - 0061 
  75o - 0084 
  76o - 0058 
  77o - 0056 
  78o - 0050 
  79o - 0069 
  80o - 0041 
  81o - 0038 
  82o - 0053 
  83o - 0042 
  84o - 0052 
  85o - 0079 
  86o - 0032 
  87o - 0062 
  88o - 0021 
  89o - 0024 
  90o - 0000 
  91o - 0008 
  92o - 0017 
  93o - 0005 
  94o - 0001 
  95o - 0064 
  96o - 0075 
  97o - 0096 
  98o - 0025 


Ranking - Rodada 6:
   1o - 0073 
   2o - 0036 
   3o - 0020 
   4o - 0031 
   5o - 0010 
   6o - 0015 
   7o - 0077 
   8o - 0094 
   9o - 0074 
  10o - 0095 
  11o - 0063 
  12o - 0093 
  13o - 0066 
  14o - 0059 
  15o - 0090 
  16o - 0083 
  17o - 0048 
  18o - 0045 
  19o - 0030 
  20o - 0046 
  21o - 0057 
  22o - 0070 
  23o - 0033 
  24o - 0081 
  25o - 0044 
  26o - 0080 
  27o - 0040 
  28o - 0098 
  29o - 0055 
  30o - 0051 
  31o - 0072 
  32o - 0097 
  33o - 0068 
  34o - 0007 
  35o - 0023 
  36o - 0026 
  37o - 0076 
  38o - 0022 
  39o - 0019 
  40o - 0071 
  41o - 0011 
  42o - 0018 
  43o - 0002 
  44o - 0013 
  45o - 0099 
  46o - 0047 
  47o - 0027 
  48o - 0087 
  49o - 0091 
  50o - 0060 
  51o - 0085 
  52o - 0061 
  53o - 0084 
  54o - 0043 
  55o - 0065 
  56o - 0049 
  57o - 0056 
  58o - 0034 
  59o - 0069 
  60o - 0041 
  61o - 0053 
  62o - 0038 
  63o - 0037 
  64o - 0052 
  65o - 0089 
  66o - 0032 
  67o - 0054 
  68o - 0062 
  69o - 0021 
  70o - 0028 
  71o - 0029 
  72o - 0067 
  73o - 0024 
  74o - 0004 
  75o - 0003 
  76o - 0014 
  77o - 0006 
  78o - 0008 
  79o - 0017 
  80o - 0078 
  81o - 0092 
  82o - 0086 
  83o - 0064 
  84o - 0058 
  85o - 0042 
  86o - 0079 
  87o - 0075 
  88o - 0096 
  89o - 0001 
  90o - 0025 


Ranking - Rodada 7:
   1o - 0073 
   2o - 0020 
   3o - 0031 
   4o - 0010 
   5o - 0077 
   6o - 0094 
   7o - 0074 
   8o - 0095 
   9o - 0093 
  10o - 0063 
  11o - 0066 
  12o - 0083 
  13o - 0045 
  14o - 0048 
  15o - 0033 
  16o - 0040 
  17o - 0036 
  18o - 0051 
  19o - 0072 
  20o - 0097 
  21o - 0007 
  22o - 0026 
  23o - 0076 
  24o - 0023 
  25o - 0011 
  26o - 0071 
  27o - 0018 
  28o - 0013 
  29o - 0015 
  30o - 0099 
  31o - 0047 
  32o - 0027 
  33o - 0087 
  34o - 0091 
  35o - 0085 
  36o - 0061 
  37o - 0090 
  38o - 0059 
  39o - 0043 
  40o - 0065 
  41o - 0049 
  42o - 0030 
  43o - 0056 
  44o - 0046 
  45o - 0034 
  46o - 0057 
  47o - 0070 
  48o - 0069 
  49o - 0081 
  50o - 0044 
  51o - 0080 
  52o - 0041 
  53o - 0038 
  54o - 0053 
  55o - 0055 
  56o - 0037 
  57o - 0098 
  58o - 0052 
  59o - 0089 
  60o - 0054 
  61o - 0062 
  62o - 0068 
  63o - 0029 
  64o - 0028 
  65o - 0067 
  66o - 0022 
  67o - 0019 
  68o - 0003 
  69o - 0004 
  70o - 0014 
  71o - 0002 
  72o - 0078 
  73o - 0086 
  74o - 0064 
  75o - 0060 
  76o - 0084 
  77o - 0058 
  78o - 0042 
  79o - 0079 
  80o - 0032 
  81o - 0096 
  82o - 0021 
  83o - 0024 
  84o - 0006 
  85o - 0008 
  86o - 0001 
  87o - 0017 
  88o - 0092 
  89o - 0075 


Ranking - Rodada 8:
   1o - 0020 
   2o - 0031 
   3o - 0073 
   4o - 0094 
   5o - 0063 
   6o - 0095 
   7o - 0066 
   8o - 0093 
   9o - 0045 
  10o - 0033 
  11o - 0040 
  12o - 0036 
  13o - 0051 
  14o - 0007 
  15o - 0023 
  16o - 0076 
  17o - 0011 
  18o - 0010 
  19o - 0099 
  20o - 0077 
  21o - 0047 
  22o - 0074 
  23o - 0085 
  24o - 0090 
  25o - 0061 
  26o - 0083 
  27o - 0048 
  28o - 0030 
  29o - 0056 
  30o - 0057 
  31o - 0046 
  32o - 0034 
  33o - 0070 
  34o - 0080 
  35o - 0044 
  36o - 0081 
  37o - 0041 
  38o - 0053 
  39o - 0098 
  40o - 0037 
  41o - 0052 
  42o - 0089 
  43o - 0072 
  44o - 0097 
  45o - 0054 
  46o - 0068 
  47o - 0026 
  48o - 0028 
  49o - 0019 
  50o - 0071 
  51o - 0022 
  52o - 0018 
  53o - 0014 
  54o - 0013 
  55o - 0015 
  56o - 0087 
  57o - 0027 
  58o - 0078 
  59o - 0064 
  60o - 0060 
  61o - 0091 
  62o - 0059 
  63o - 0084 
  64o - 0065 
  65o - 0043 
  66o - 0058 
  67o - 0049 
  68o - 0069 
  69o - 0038 
  70o - 0042 
  71o - 0055 
  72o - 0096 
  73o - 0062 
  74o - 0021 
  75o - 0029 
  76o - 0067 
  77o - 0024 
  78o - 0003 
  79o - 0004 
  80o - 0006 
  81o - 0008 
  82o - 0001 
  83o - 0002 
  84o - 0017 
  85o - 0092 
  86o - 0086 
  87o - 0079 
  88o - 0075 
  89o - 0032 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0020 
   2o - 0073 
   3o - 0094 
   4o - 0095 
   5o - 0063 
   6o - 0093 
   7o - 0045 
   8o - 0033 
   9o - 0040 
  10o - 0036 
  11o - 0007 
  12o - 0076 
  13o - 0011 
  14o - 0031 
  15o - 0010 
  16o - 0099 
  17o - 0047 
  18o - 0077 
  19o - 0074 
  20o - 0066 
  21o - 0083 
  22o - 0048 
  23o - 0057 
  24o - 0046 
  25o - 0044 
  26o - 0080 
  27o - 0098 
  28o - 0037 
  29o - 0051 
  30o - 0072 
  31o - 0068 
  32o - 0054 
  33o - 0097 
  34o - 0023 
  35o - 0028 
  36o - 0071 
  37o - 0019 
  38o - 0018 
  39o - 0014 
  40o - 0013 
  41o - 0015 
  42o - 0060 
  43o - 0091 
  44o - 0064 
  45o - 0085 
  46o - 0090 
  47o - 0061 
  48o - 0043 
  49o - 0059 
  50o - 0065 
  51o - 0030 
  52o - 0049 
  53o - 0056 
  54o - 0034 
  55o - 0070 
  56o - 0081 
  57o - 0041 
  58o - 0038 
  59o - 0053 
  60o - 0055 
  61o - 0052 
  62o - 0089 
  63o - 0096 
  64o - 0026 
  65o - 0029 
  66o - 0067 
  67o - 0022 
  68o - 0004 
  69o - 0006 
  70o - 0001 
  71o - 0003 
  72o - 0027 
  73o - 0087 
  74o - 0078 
  75o - 0092 
  76o - 0084 
  77o - 0058 
  78o - 0069 
  79o - 0042 
  80o - 0075 
  81o - 0079 
  82o - 0062 
  83o - 0021 
  84o - 0024 
  85o - 0008 
  86o - 0002 
  87o - 0017 
  88o - 0086 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0020 
   2o - 0073 
   3o - 0094 
   4o - 0095 
   5o - 0045 
   6o - 0040 
   7o - 0076 
   8o - 0011 
   9o - 0031 
  10o - 0010 
  11o - 0077 
  12o - 0047 
  13o - 0099 
  14o - 0074 
  15o - 0063 
  16o - 0093 
  17o - 0066 
  18o - 0083 
  19o - 0057 
  20o - 0033 
  21o - 0044 
  22o - 0036 
  23o - 0098 
  24o - 0051 
  25o - 0054 
  26o - 0068 
  27o - 0007 
  28o - 0023 
  29o - 0018 
  30o - 0019 
  31o - 0014 
  32o - 0015 
  33o - 0064 
  34o - 0091 
  35o - 0060 
  36o - 0090 
  37o - 0030 
  38o - 0048 
  39o - 0046 
  40o - 0034 
  41o - 0070 
  42o - 0080 
  43o - 0041 
  44o - 0053 
  45o - 0038 
  46o - 0037 
  47o - 0052 
  48o - 0089 
  49o - 0072 
  50o - 0097 
  51o - 0026 
  52o - 0028 
  53o - 0071 
  54o - 0022 
  55o - 0006 
  56o - 0013 
  57o - 0001 
  58o - 0003 
  59o - 0087 
  60o - 0027 
  61o - 0078 
  62o - 0085 
  63o - 0061 
  64o - 0059 
  65o - 0065 
  66o - 0043 
  67o - 0058 
  68o - 0049 
  69o - 0056 
  70o - 0069 
  71o - 0081 
  72o - 0055 
  73o - 0042 
  74o - 0079 
  75o - 0096 
  76o - 0062 
  77o - 0021 
  78o - 0029 
  79o - 0067 
  80o - 0004 
  81o - 0008 
  82o - 0002 
  83o - 0017 
  84o - 0092 
  85o - 0086 
  86o - 0084 
  87o - 0075 
  88o - 0024 


Ranking - Rodada 11:
   1o - 0073 
   2o - 0094 
   3o - 0095 
   4o - 0045 
   5o - 0040 
   6o - 0020 
   7o - 0076 
   8o - 0031 
   9o - 0047 
  10o - 0074 
  11o - 0093 
  12o - 0063 
  13o - 0083 
  14o - 0044 
  15o - 0033 
  16o - 0098 
  17o - 0036 
  18o - 0068 
  19o - 0007 
  20o - 0023 
  21o - 0011 
  22o - 0018 
  23o - 0019 
  24o - 0010 
  25o - 0014 
  26o - 0015 
  27o - 0077 
  28o - 0099 
  29o - 0060 
  30o - 0064 
  31o - 0066 
  32o - 0090 
  33o - 0048 
  34o - 0046 
  35o - 0057 
  36o - 0070 
  37o - 0080 
  38o - 0041 
  39o - 0038 
  40o - 0052 
  41o - 0051 
  42o - 0072 
  43o - 0054 
  44o - 0097 
  45o - 0028 
  46o - 0022 
  47o - 0006 
  48o - 0001 
  49o - 0013 
  50o - 0003 
  51o - 0087 
  52o - 0091 
  53o - 0085 
  54o - 0061 
  55o - 0065 
  56o - 0043 
  57o - 0049 
  58o - 0030 
  59o - 0056 
  60o - 0034 
  61o - 0053 
  62o - 0037 
  63o - 0089 
  64o - 0096 
  65o - 0079 
  66o - 0026 
  67o - 0021 
  68o - 0029 
  69o - 0067 
  70o - 0071 
  71o - 0004 
  72o - 0008 
  73o - 0017 
  74o - 0027 
  75o - 0078 
  76o - 0086 
  77o - 0092 
  78o - 0084 
  79o - 0059 
  80o - 0058 
  81o - 0081 
  82o - 0069 
  83o - 0042 
  84o - 0055 
  85o - 0075 
  86o - 0062 
  87o - 0002 


Ranking - Rodada 12:
   1o - 0073 
   2o - 0094 
   3o - 0095 
   4o - 0045 
   5o - 0040 
   6o - 0020 
   7o - 0076 
   8o - 0074 
   9o - 0083 
  10o - 0033 
  11o - 0036 
  12o - 0068 
  13o - 0007 
  14o - 0023 
  15o - 0011 
  16o - 0019 
  17o - 0031 
  18o - 0018 
  19o - 0010 
  20o - 0077 
  21o - 0047 
  22o - 0099 
  23o - 0063 
  24o - 0066 
  25o - 0090 
  26o - 0048 
  27o - 0070 
  28o - 0044 
  29o - 0080 
  30o - 0041 
  31o - 0038 
  32o - 0098 
  33o - 0052 
  34o - 0054 
  35o - 0072 
  36o - 0097 
  37o - 0028 
  38o - 0014 
  39o - 0001 
  40o - 0003 
  41o - 0015 
  42o - 0087 
  43o - 0060 
  44o - 0091 
  45o - 0061 
  46o - 0043 
  47o - 0056 
  48o - 0057 
  49o - 0034 
  50o - 0037 
  51o - 0051 
  52o - 0022 
  53o - 0071 
  54o - 0008 
  55o - 0006 
  56o - 0017 
  57o - 0078 
  58o - 0027 
  59o - 0086 
  60o - 0085 
  61o - 0059 
  62o - 0084 
  63o - 0030 
  64o - 0049 
  65o - 0081 
  66o - 0053 
  67o - 0069 
  68o - 0055 
  69o - 0089 
  70o - 0096 
  71o - 0079 
  72o - 0062 
  73o - 0021 
  74o - 0029 
  75o - 0067 
  76o - 0004 
  77o - 0002 
  78o - 0092 
  79o - 0058 
  80o - 0042 
  81o - 0075 


Ranking - Rodada 13:
   1o - 0094 
   2o - 0045 
   3o - 0040 
   4o - 0020 
   5o - 0076 
   6o - 0073 
   7o - 0074 
   8o - 0095 
   9o - 0083 
  10o - 0036 
  11o - 0007 
  12o - 0068 
  13o - 0023 
  14o - 0018 
  15o - 0031 
  16o - 0011 
  17o - 0010 
  18o - 0077 
  19o - 0047 
  20o - 0063 
  21o - 0090 
  22o - 0070 
  23o - 0033 
  24o - 0044 
  25o - 0038 
  26o - 0072 
  27o - 0019 
  28o - 0014 
  29o - 0001 
  30o - 0015 
  31o - 0099 
  32o - 0060 
  33o - 0066 
  34o - 0061 
  35o - 0048 
  36o - 0056 
  37o - 0080 
  38o - 0041 
  39o - 0098 
  40o - 0037 
  41o - 0052 
  42o - 0054 
  43o - 0097 
  44o - 0028 
  45o - 0006 
  46o - 0003 
  47o - 0078 
  48o - 0087 
  49o - 0091 
  50o - 0085 
  51o - 0043 
  52o - 0059 
  53o - 0030 
  54o - 0034 
  55o - 0057 
  56o - 0069 
  57o - 0089 
  58o - 0051 
  59o - 0079 
  60o - 0096 
  61o - 0021 
  62o - 0029 
  63o - 0067 
  64o - 0022 
  65o - 0071 
  66o - 0004 
  67o - 0008 
  68o - 0002 
  69o - 0017 
  70o - 0027 
  71o - 0086 
  72o - 0084 
  73o - 0058 
  74o - 0049 
  75o - 0081 
  76o - 0053 
  77o - 0055 
  78o - 0062 
  79o - 0092 
  80o - 0042 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0094 
   2o - 0045 
   3o - 0076 
   4o - 0073 
   5o - 0095 
   6o - 0083 
   7o - 0040 
   8o - 0020 
   9o - 0023 
  10o - 0031 
  11o - 0018 
  12o - 0010 
  13o - 0077 
  14o - 0047 
  15o - 0074 
  16o - 0090 
  17o - 0070 
  18o - 0033 
  19o - 0044 
  20o - 0038 
  21o - 0036 
  22o - 0072 
  23o - 0068 
  24o - 0007 
  25o - 0011 
  26o - 0014 
  27o - 0001 
  28o - 0099 
  29o - 0060 
  30o - 0066 
  31o - 0063 
  32o - 0061 
  33o - 0041 
  34o - 0098 
  35o - 0037 
  36o - 0052 
  37o - 0054 
  38o - 0097 
  39o - 0019 
  40o - 0028 
  41o - 0006 
  42o - 0003 
  43o - 0015 
  44o - 0087 
  45o - 0085 
  46o - 0059 
  47o - 0043 
  48o - 0048 
  49o - 0030 
  50o - 0056 
  51o - 0034 
  52o - 0057 
  53o - 0080 
  54o - 0089 
  55o - 0096 
  56o - 0079 
  57o - 0051 
  58o - 0029 
  59o - 0067 
  60o - 0071 
  61o - 0022 
  62o - 0008 
  63o - 0017 
  64o - 0027 
  65o - 0078 
  66o - 0091 
  67o - 0084 
  68o - 0058 
  69o - 0049 
  70o - 0069 
  71o - 0053 
  72o - 0055 
  73o - 0062 
  74o - 0021 
  75o - 0004 
  76o - 0002 
  77o - 0086 
  78o - 0092 
  79o - 0081 
  80o - 0042 


Ranking - Rodada 15:
   1o - 0094 
   2o - 0045 
   3o - 0095 
   4o - 0083 
   5o - 0040 
   6o - 0020 
   7o - 0076 
   8o - 0018 
   9o - 0010 
  10o - 0077 
  11o - 0073 
  12o - 0074 
  13o - 0090 
  14o - 0033 
  15o - 0044 
  16o - 0038 
  17o - 0036 
  18o - 0072 
  19o - 0068 
  20o - 0007 
  21o - 0023 
  22o - 0031 
  23o - 0001 
  24o - 0014 
  25o - 0047 
  26o - 0099 
  27o - 0066 
  28o - 0063 
  29o - 0061 
  30o - 0070 
  31o - 0098 
  32o - 0052 
  33o - 0054 
  34o - 0019 
  35o - 0028 
  36o - 0011 
  37o - 0003 
  38o - 0015 
  39o - 0060 
  40o - 0085 
  41o - 0043 
  42o - 0056 
  43o - 0030 
  44o - 0057 
  45o - 0034 
  46o - 0080 
  47o - 0041 
  48o - 0037 
  49o - 0079 
  50o - 0096 
  51o - 0051 
  52o - 0029 
  53o - 0097 
  54o - 0022 
  55o - 0067 
  56o - 0008 
  57o - 0006 
  58o - 0017 
  59o - 0027 
  60o - 0087 
  61o - 0091 
  62o - 0084 
  63o - 0059 
  64o - 0049 
  65o - 0048 
  66o - 0069 
  67o - 0055 
  68o - 0089 
  69o - 0021 
  70o - 0071 
  71o - 0078 
  72o - 0086 
  73o - 0092 
  74o - 0058 
  75o - 0053 
  76o - 0062 
  77o - 0004 
  78o - 0002 
  79o - 0081 


Ranking - Rodada 16:
   1o - 0094 
   2o - 0095 
   3o - 0083 
   4o - 0045 
   5o - 0020 
   6o - 0076 
   7o - 0018 
   8o - 0073 
   9o - 0090 
  10o - 0044 
  11o - 0038 
  12o - 0036 
  13o - 0040 
  14o - 0072 
  15o - 0068 
  16o - 0023 
  17o - 0031 
  18o - 0010 
  19o - 0001 
  20o - 0099 
  21o - 0047 
  22o - 0077 
  23o - 0074 
  24o - 0063 
  25o - 0066 
  26o - 0070 
  27o - 0033 
  28o - 0098 
  29o - 0007 
  30o - 0019 
  31o - 0011 
  32o - 0014 
  33o - 0060 
  34o - 0085 
  35o - 0061 
  36o - 0043 
  37o - 0057 
  38o - 0034 
  39o - 0041 
  40o - 0037 
  41o - 0052 
  42o - 0079 
  43o - 0054 
  44o - 0051 
  45o - 0097 
  46o - 0028 
  47o - 0008 
  48o - 0006 
  49o - 0003 
  50o - 0015 
  51o - 0091 
  52o - 0084 
  53o - 0048 
  54o - 0049 
  55o - 0030 
  56o - 0056 
  57o - 0080 
  58o - 0069 
  59o - 0089 
  60o - 0096 
  61o - 0021 
  62o - 0029 
  63o - 0071 
  64o - 0022 
  65o - 0067 
  66o - 0017 
  67o - 0087 
  68o - 0078 
  69o - 0027 
  70o - 0086 
  71o - 0059 
  72o - 0058 
  73o - 0053 
  74o - 0055 
  75o - 0002 
  76o - 0092 
  77o - 0081 
  78o - 0062 
  79o - 0004 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0094 
   2o - 0095 
   3o - 0083 
   4o - 0045 
   5o - 0020 
   6o - 0018 
   7o - 0044 
   8o - 0038 
   9o - 0040 
  10o - 0072 
  11o - 0068 
  12o - 0076 
  13o - 0023 
  14o - 0010 
  15o - 0073 
  16o - 0047 
  17o - 0077 
  18o - 0074 
  19o - 0063 
  20o - 0066 
  21o - 0090 
  22o - 0070 
  23o - 0033 
  24o - 0036 
  25o - 0007 
  26o - 0031 
  27o - 0019 
  28o - 0011 
  29o - 0001 
  30o - 0014 
  31o - 0099 
  32o - 0085 
  33o - 0034 
  34o - 0057 
  35o - 0041 
  36o - 0098 
  37o - 0052 
  38o - 0054 
  39o - 0051 
  40o - 0008 
  41o - 0015 
  42o - 0091 
  43o - 0060 
  44o - 0061 
  45o - 0043 
  46o - 0049 
  47o - 0030 
  48o - 0056 
  49o - 0037 
  50o - 0079 
  51o - 0096 
  52o - 0029 
  53o - 0097 
  54o - 0022 
  55o - 0067 
  56o - 0028 
  57o - 0017 
  58o - 0006 
  59o - 0003 
  60o - 0027 
  61o - 0078 
  62o - 0084 
  63o - 0058 
  64o - 0048 
  65o - 0080 
  66o - 0053 
  67o - 0069 
  68o - 0055 
  69o - 0089 
  70o - 0021 
  71o - 0071 
  72o - 0002 
  73o - 0087 
  74o - 0086 
  75o - 0092 
