EP2 - Ciclistas!
  48o - 0066 
  49o - 0046 
  50o - 0072 
  51o - 0027 
  52o - 0057 
  53o - 0044 
  54o - 0045 
  55o - 0034 
  56o - 0041 
  57o - 0043 
  58o - 0015 
  59o - 0026 
  60o - 0012 
  61o - 0009 
  62o - 0023 
  63o - 0033 
  64o - 0028 
  65o - 0006 
  66o - 0022 
  67o - 0017 
  68o - 0024 
  69o - 0013 
  70o - 0000 
  71o - 0002 
  72o - 0019 
  73o - 0010 
  74o - 0003 
  75o - 0011 
  76o - 0005 
  77o - 0007 
  78o - 0001 
  79o - 0018 
  80o - 0016 
  81o - 0004 
  82o - 0008 
  83o - 0020 
  84o - 0037 
  85o - 0078 
  86o - 0063 
  87o - 0054 
  88o - 0069 
  89o - 0067 
  90o - 0049 
  91o - 0048 
  92o - 0036 
  93o - 0083 
  94o - 0076 
  95o - 0060 
  96o - 0042 
  97o - 0030 
  98o - 0014 
  99o - 0025 
 100o - 0021 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0038 
   2o - 0032 
   3o - 0039 
   4o - 0098 
   5o - 0087 
   6o - 0086 
   7o - 0080 
   8o - 0084 
   9o - 0091 
  10o - 0093 
  11o - 0029 
  12o - 0055 
  13o - 0058 
  14o - 0068 
  15o - 0056 
  16o - 0064 
  17o - 0053 
  18o - 0051 
  19o - 0061 
  20o - 0050 
  21o - 0035 
  22o - 0097 
  23o - 0077 
  24o - 0085 
  25o - 0095 
  26o - 0074 
  27o - 0075 
  28o - 0070 
  29o - 0073 
  30o - 0096 
  31o - 0072 
  32o - 0046 
  33o - 0045 
  34o - 0034 
  35o - 0044 
  36o - 0041 
  37o - 0043 
  38o - 0026 
  39o - 0012 
  40o - 0009 
  41o - 0033 
  42o - 0028 
  43o - 0024 
  44o - 0019 
  45o - 0013 
  46o - 0000 
  47o - 0003 
  48o - 0001 
  49o - 0037 
  50o - 0090 
  51o - 0089 
  52o - 0079 
  53o - 0088 
  54o - 0092 
  55o - 0031 
  56o - 0094 
  57o - 0099 
  58o - 0062 
  59o - 0071 
  60o - 0063 
  61o - 0069 
  62o - 0054 
  63o - 0067 
  64o - 0052 
  65o - 0049 
  66o - 0059 
  67o - 0048 
  68o - 0040 
  69o - 0081 
  70o - 0083 
  71o - 0082 
  72o - 0076 
  73o - 0065 
  74o - 0047 
  75o - 0066 
  76o - 0057 
  77o - 0027 
  78o - 0042 
  79o - 0030 
  80o - 0015 
  81o - 0022 
  82o - 0023 
  83o - 0006 
  84o - 0017 
  85o - 0025 
  86o - 0002 
  87o - 0007 
  88o - 0010 
  89o - 0011 
  90o - 0005 
  91o - 0018 
  92o - 0016 
  93o - 0008 
  94o - 0004 
  95o - 0020 
  96o - 0078 
  97o - 0036 
  98o - 0060 
  99o - 0014 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0038 
   2o - 0087 
   3o - 0080 
   4o - 0091 
   5o - 0029 
   6o - 0068 
   7o - 0058 
   8o - 0053 
   9o - 0064 
  10o - 0051 
  11o - 0050 
  12o - 0097 
  13o - 0085 
  14o - 0075 
  15o - 0095 
  16o - 0070 
  17o - 0073 
  18o - 0072 
  19o - 0096 
  20o - 0034 
  21o - 0045 
  22o - 0041 
  23o - 0044 
  24o - 0043 
  25o - 0009 
  26o - 0033 
  27o - 0000 
  28o - 0003 
  29o - 0001 
  30o - 0032 
  31o - 0039 
  32o - 0086 
  33o - 0098 
  34o - 0089 
  35o - 0079 
  36o - 0092 
  37o - 0088 
  38o - 0084 
  39o - 0094 
  40o - 0031 
  41o - 0093 
  42o - 0062 
  43o - 0071 
  44o - 0063 
  45o - 0056 
  46o - 0069 
  47o - 0055 
  48o - 0054 
  49o - 0052 
  50o - 0059 
  51o - 0061 
  52o - 0040 
  53o - 0081 
  54o - 0035 
  55o - 0082 
  56o - 0083 
  57o - 0074 
  58o - 0077 
  59o - 0047 
  60o - 0046 
  61o - 0066 
  62o - 0057 
  63o - 0042 
  64o - 0012 
  65o - 0030 
  66o - 0015 
  67o - 0026 
  68o - 0022 
  69o - 0028 
  70o - 0006 
  71o - 0023 
  72o - 0017 
  73o - 0024 
  74o - 0019 
  75o - 0013 
  76o - 0005 
  77o - 0011 
  78o - 0010 
  79o - 0018 
  80o - 0008 
  81o - 0004 
  82o - 0020 
  83o - 0078 
  84o - 0037 
  85o - 0090 
  86o - 0099 
  87o - 0067 
  88o - 0049 
  89o - 0048 
  90o - 0036 
  91o - 0076 
  92o - 0060 
  93o - 0065 
  94o - 0027 
  95o - 0014 
  96o - 0025 
  97o - 0002 
  98o - 0007 
  99o - 0016 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0038 
   2o - 0087 
   3o - 0080 
   4o - 0029 
   5o - 0068 
   6o - 0064 
   7o - 0051 
   8o - 0097 
   9o - 0095 
  10o - 0075 
  11o - 0073 
  12o - 0070 
  13o - 0096 
  14o - 0034 
  15o - 0045 
  16o - 0044 
  17o - 0033 
  18o - 0009 
  19o - 0003 
  20o - 0001 
  21o - 0032 
  22o - 0039 
  23o - 0086 
  24o - 0089 
  25o - 0088 
  26o - 0092 
  27o - 0031 
  28o - 0084 
  29o - 0091 
  30o - 0093 
  31o - 0062 
  32o - 0063 
  33o - 0069 
  34o - 0058 
  35o - 0054 
  36o - 0053 
  37o - 0061 
  38o - 0081 
  39o - 0050 
  40o - 0035 
  41o - 0040 
  42o - 0082 
  43o - 0085 
  44o - 0077 
  45o - 0074 
  46o - 0046 
  47o - 0072 
  48o - 0057 
  49o - 0041 
  50o - 0026 
  51o - 0030 
  52o - 0043 
  53o - 0012 
  54o - 0022 
  55o - 0028 
  56o - 0023 
  57o - 0013 
  58o - 0000 
  59o - 0010 
  60o - 0005 
  61o - 0008 
  62o - 0004 
  63o - 0020 
  64o - 0037 
  65o - 0078 
  66o - 0098 
  67o - 0090 
  68o - 0079 
  69o - 0099 
  70o - 0094 
  71o - 0071 
  72o - 0056 
  73o - 0055 
  74o - 0052 
  75o - 0049 
  76o - 0067 
  77o - 0059 
  78o - 0036 
  79o - 0048 
  80o - 0083 
  81o - 0076 
  82o - 0065 
  83o - 0066 
  84o - 0047 
  85o - 0027 
  86o - 0042 
  87o - 0015 
  88o - 0014 
  89o - 0006 
  90o - 0017 
  91o - 0024 
  92o - 0025 
  93o - 0019 
  94o - 0002 
  95o - 0011 
  96o - 0018 
  97o - 0060 
  98o - 0007 


Ranking - Rodada 6:
   1o - 0068 
   2o - 0051 
   3o - 0073 
   4o - 0070 
   5o - 0096 
   6o - 0034 
   7o - 0045 
   8o - 0044 
   9o - 0033 
  10o - 0009 
  11o - 0038 
  12o - 0089 
  13o - 0086 
  14o - 0087 
  15o - 0088 
  16o - 0092 
  17o - 0091 
  18o - 0084 
  19o - 0093 
  20o - 0080 
  21o - 0029 
  22o - 0063 
  23o - 0062 
  24o - 0058 
  25o - 0069 
  26o - 0054 
  27o - 0053 
  28o - 0064 
  29o - 0081 
  30o - 0050 
  31o - 0035 
  32o - 0097 
  33o - 0085 
  34o - 0082 
  35o - 0077 
  36o - 0074 
  37o - 0075 
  38o - 0072 
  39o - 0046 
  40o - 0041 
  41o - 0030 
  42o - 0012 
  43o - 0028 
  44o - 0023 
  45o - 0013 
  46o - 0000 
  47o - 0003 
  48o - 0001 
  49o - 0020 
  50o - 0039 
  51o - 0032 
  52o - 0079 
  53o - 0031 
  54o - 0094 
  55o - 0071 
  56o - 0056 
  57o - 0055 
  58o - 0052 
  59o - 0061 
  60o - 0067 
  61o - 0059 
  62o - 0049 
  63o - 0036 
  64o - 0040 
  65o - 0076 
  66o - 0066 
  67o - 0057 
  68o - 0027 
  69o - 0042 
  70o - 0026 
  71o - 0015 
  72o - 0043 
  73o - 0014 
  74o - 0006 
  75o - 0017 
  76o - 0024 
  77o - 0025 
  78o - 0019 
  79o - 0002 
  80o - 0011 
  81o - 0018 
  82o - 0004 
  83o - 0008 
  84o - 0078 
  85o - 0037 
  86o - 0098 
  87o - 0090 
  88o - 0099 
  89o - 0048 
  90o - 0083 
  91o - 0060 
  92o - 0065 
  93o - 0007 


Ranking - Rodada 7:
   1o - 0068 
   2o - 0070 
   3o - 0073 
   4o - 0096 
   5o - 0045 
   6o - 0044 
   7o - 0009 
   8o - 0038 
   9o - 0089 
  10o - 0086 
  11o - 0087 
  12o - 0092 
  13o - 0084 
  14o - 0029 
  15o - 0058 
  16o - 0053 
  17o - 0051 
  18o - 0050 
  19o - 0081 
  20o - 0082 
  21o - 0075 
  22o - 0034 
  23o - 0041 
  24o - 0030 
  25o - 0012 
  26o - 0023 
  27o - 0033 
  28o - 0000 
  29o - 0003 
  30o - 0001 
  31o - 0032 
  32o - 0079 
  33o - 0088 
  34o - 0094 
  35o - 0091 
  36o - 0031 
  37o - 0093 
  38o - 0080 
  39o - 0071 
  40o - 0062 
  41o - 0063 
  42o - 0056 
  43o - 0054 
  44o - 0069 
  45o - 0055 
  46o - 0064 
  47o - 0059 
  48o - 0061 
  49o - 0067 
  50o - 0036 
  51o - 0049 
  52o - 0035 
  53o - 0097 
  54o - 0085 
  55o - 0074 
  56o - 0077 
  57o - 0066 
  58o - 0072 
  59o - 0057 
  60o - 0027 
  61o - 0046 
  62o - 0043 
  63o - 0015 
  64o - 0014 
  65o - 0028 
  66o - 0024 
  67o - 0006 
  68o - 0013 
  69o - 0019 
  70o - 0002 
  71o - 0017 
  72o - 0011 
  73o - 0018 
  74o - 0004 
  75o - 0008 
  76o - 0020 
  77o - 0037 
  78o - 0039 
  79o - 0098 
  80o - 0090 
  81o - 0099 
  82o - 0052 
  83o - 0048 
  84o - 0040 
  85o - 0083 
  86o - 0076 
  87o - 0065 
  88o - 0060 
  89o - 0042 
  90o - 0026 
  91o - 0025 
  92o - 0078 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0068 
   2o - 0073 
   3o - 0045 
   4o - 0044 
   5o - 0089 
   6o - 0087 
   7o - 0092 
   8o - 0058 
   9o - 0051 
  10o - 0081 
  11o - 0050 
  12o - 0082 
  13o - 0070 
  14o - 0096 
  15o - 0034 
  16o - 0041 
  17o - 0030 
  18o - 0033 
  19o - 0009 
  20o - 0023 
  21o - 0000 
  22o - 0003 
  23o - 0032 
  24o - 0038 
  25o - 0086 
  26o - 0084 
  27o - 0094 
  28o - 0093 
  29o - 0080 
  30o - 0029 
  31o - 0062 
  32o - 0063 
  33o - 0071 
  34o - 0054 
  35o - 0069 
  36o - 0056 
  37o - 0053 
  38o - 0055 
  39o - 0064 
  40o - 0059 
  41o - 0061 
  42o - 0067 
  43o - 0035 
  44o - 0049 
  45o - 0085 
  46o - 0077 
  47o - 0074 
  48o - 0075 
  49o - 0072 
  50o - 0046 
  51o - 0057 
  52o - 0012 
  53o - 0015 
  54o - 0014 
  55o - 0006 
  56o - 0019 
  57o - 0011 
  58o - 0001 
  59o - 0008 
  60o - 0039 
  61o - 0037 
  62o - 0098 
  63o - 0090 
  64o - 0079 
  65o - 0088 
  66o - 0031 
  67o - 0091 
  68o - 0052 
  69o - 0036 
  70o - 0097 
  71o - 0065 
  72o - 0066 
  73o - 0027 
  74o - 0042 
  75o - 0043 
  76o - 0026 
  77o - 0025 
  78o - 0024 
  79o - 0013 
  80o - 0002 
  81o - 0017 
  82o - 0028 
  83o - 0018 
  84o - 0004 
  85o - 0020 
  86o - 0099 
  87o - 0048 
  88o - 0040 
  89o - 0083 
  90o - 0076 
  91o - 0060 
  92o - 0078 


Ranking - Rodada 9:
   1o - 0068 
   2o - 0073 
   3o - 0044 
   4o - 0051 
   5o - 0050 
   6o - 0082 
   7o - 0070 
   8o - 0045 
   9o - 0041 
  10o - 0009 
  11o - 0023 
  12o - 0000 
  13o - 0032 
  14o - 0038 
  15o - 0089 
  16o - 0087 
  17o - 0086 
  18o - 0084 
  19o - 0092 
  20o - 0093 
  21o - 0029 
  22o - 0062 
  23o - 0063 
  24o - 0080 
  25o - 0058 
  26o - 0053 
  27o - 0069 
  28o - 0055 
  29o - 0067 
  30o - 0081 
  31o - 0064 
  32o - 0049 
  33o - 0035 
  34o - 0085 
  35o - 0075 
  36o - 0096 
  37o - 0057 
  38o - 0046 
  39o - 0034 
  40o - 0012 
  41o - 0030 
  42o - 0014 
  43o - 0033 
  44o - 0019 
  45o - 0011 
  46o - 0003 
  47o - 0001 
  48o - 0008 
  49o - 0039 
  50o - 0079 
  51o - 0088 
  52o - 0094 
  53o - 0091 
  54o - 0031 
  55o - 0071 
  56o - 0054 
  57o - 0056 
  58o - 0061 
  59o - 0059 
  60o - 0052 
  61o - 0036 
  62o - 0097 
  63o - 0074 
  64o - 0077 
  65o - 0066 
  66o - 0072 
  67o - 0027 
  68o - 0042 
  69o - 0015 
  70o - 0025 
  71o - 0006 
  72o - 0024 
  73o - 0013 
  74o - 0028 
  75o - 0004 
  76o - 0020 
  77o - 0037 
  78o - 0098 
  79o - 0090 
  80o - 0099 
  81o - 0048 
  82o - 0040 
  83o - 0083 
  84o - 0060 
  85o - 0065 
  86o - 0043 
  87o - 0026 
  88o - 0002 
  89o - 0017 
  90o - 0018 
  91o - 0076 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0068 
   2o - 0073 
   3o - 0044 
   4o - 0051 
   5o - 0050 
   6o - 0070 
   7o - 0045 
   8o - 0041 
   9o - 0023 
  10o - 0009 
  11o - 0089 
  12o - 0087 
  13o - 0086 
  14o - 0084 
  15o - 0093 
  16o - 0063 
  17o - 0062 
  18o - 0055 
  19o - 0067 
  20o - 0081 
  21o - 0035 
  22o - 0085 
  23o - 0075 
  24o - 0082 
  25o - 0096 
  26o - 0034 
  27o - 0012 
  28o - 0030 
  29o - 0019 
  30o - 0000 
  31o - 0011 
  32o - 0001 
  33o - 0003 
  34o - 0039 
  35o - 0032 
  36o - 0038 
  37o - 0091 
  38o - 0094 
  39o - 0092 
  40o - 0029 
  41o - 0058 
  42o - 0071 
  43o - 0080 
  44o - 0054 
  45o - 0053 
  46o - 0069 
  47o - 0061 
  48o - 0059 
  49o - 0052 
  50o - 0036 
  51o - 0049 
  52o - 0074 
  53o - 0077 
  54o - 0064 
  55o - 0072 
  56o - 0057 
  57o - 0027 
  58o - 0046 
  59o - 0042 
  60o - 0014 
  61o - 0033 
  62o - 0024 
  63o - 0006 
  64o - 0008 
  65o - 0037 
  66o - 0079 
  67o - 0088 
  68o - 0031 
  69o - 0056 
  70o - 0083 
  71o - 0097 
  72o - 0060 
  73o - 0066 
  74o - 0015 
  75o - 0043 
  76o - 0025 
  77o - 0002 
  78o - 0013 
  79o - 0017 
  80o - 0018 
  81o - 0004 
  82o - 0028 
  83o - 0020 
  84o - 0098 
  85o - 0090 
  86o - 0099 
  87o - 0048 
  88o - 0040 
  89o - 0076 
  90o - 0065 
  91o - 0026 


Ranking - Rodada 11:
   1o - 0068 
   2o - 0044 
   3o - 0051 
   4o - 0050 
   5o - 0070 
   6o - 0073 
   7o - 0009 
   8o - 0089 
   9o - 0093 
  10o - 0063 
  11o - 0055 
  12o - 0067 
  13o - 0081 
  14o - 0085 
  15o - 0082 
  16o - 0075 
  17o - 0096 
  18o - 0045 
  19o - 0041 
  20o - 0030 
  21o - 0012 
  22o - 0023 
  23o - 0019 
  24o - 0000 
  25o - 0038 
  26o - 0032 
  27o - 0087 
  28o - 0086 
  29o - 0084 
  30o - 0091 
  31o - 0094 
  32o - 0092 
  33o - 0029 
  34o - 0058 
  35o - 0062 
  36o - 0080 
  37o - 0054 
  38o - 0053 
  39o - 0059 
  40o - 0052 
  41o - 0036 
  42o - 0035 
  43o - 0049 
  44o - 0074 
  45o - 0077 
  46o - 0064 
  47o - 0072 
  48o - 0027 
  49o - 0034 
  50o - 0042 
  51o - 0014 
  52o - 0033 
  53o - 0006 
  54o - 0011 
  55o - 0001 
  56o - 0003 
  57o - 0008 
  58o - 0037 
  59o - 0039 
  60o - 0079 
  61o - 0088 
  62o - 0031 
  63o - 0071 
  64o - 0069 
  65o - 0061 
  66o - 0083 
  67o - 0097 
  68o - 0066 
  69o - 0057 
  70o - 0046 
  71o - 0015 
  72o - 0043 
  73o - 0024 
  74o - 0013 
  75o - 0025 
  76o - 0002 
  77o - 0017 
  78o - 0018 
  79o - 0004 
  80o - 0028 
  81o - 0020 
  82o - 0098 
  83o - 0090 
  84o - 0056 
  85o - 0040 
  86o - 0048 
  87o - 0076 
  88o - 0065 
  89o - 0060 
  90o - 0099 


Ranking - Rodada 12:
   1o - 0068 
   2o - 0070 
   3o - 0044 
   4o - 0009 
   5o - 0089 
   6o - 0063 
   7o - 0055 
   8o - 0067 
   9o - 0051 
  10o - 0050 
  11o - 0085 
  12o - 0082 
  13o - 0075 
  14o - 0045 
  15o - 0041 
  16o - 0030 
  17o - 0019 
  18o - 0000 
  19o - 0032 
  20o - 0087 
  21o - 0086 
  22o - 0093 
  23o - 0091 
  24o - 0084 
  25o - 0058 
  26o - 0053 
  27o - 0059 
  28o - 0052 
  29o - 0081 
  30o - 0035 
  31o - 0049 
  32o - 0074 
  33o - 0077 
  34o - 0064 
  35o - 0096 
  36o - 0027 
  37o - 0034 
  38o - 0012 
  39o - 0033 
  40o - 0023 
  41o - 0011 
  42o - 0001 
  43o - 0008 
  44o - 0039 
  45o - 0038 
  46o - 0094 
  47o - 0092 
  48o - 0029 
  49o - 0080 
  50o - 0062 
  51o - 0054 
  52o - 0071 
  53o - 0061 
  54o - 0036 
  55o - 0083 
  56o - 0072 
  57o - 0057 
  58o - 0042 
  59o - 0015 
  60o - 0014 
  61o - 0043 
  62o - 0006 
  63o - 0024 
  64o - 0013 
  65o - 0017 
  66o - 0003 
  67o - 0020 
  68o - 0037 
  69o - 0090 
  70o - 0079 
  71o - 0088 
  72o - 0031 
  73o - 0056 
  74o - 0048 
  75o - 0097 
  76o - 0066 
  77o - 0065 
  78o - 0002 
  79o - 0025 
  80o - 0018 
  81o - 0004 
  82o - 0028 
  83o - 0098 
  84o - 0099 
  85o - 0040 
  86o - 0076 
  87o - 0060 


Ranking - Rodada 13:
   1o - 0068 
   2o - 0070 
   3o - 0044 
   4o - 0063 
   5o - 0055 
   6o - 0067 
   7o - 0051 
   8o - 0050 
   9o - 0085 
  10o - 0075 
  11o - 0045 
  12o - 0030 
  13o - 0009 
  14o - 0000 
  15o - 0019 
  16o - 0032 
  17o - 0089 
  18o - 0087 
  19o - 0086 
  20o - 0091 
  21o - 0058 
  22o - 0081 
  23o - 0049 
  24o - 0074 
  25o - 0077 
  26o - 0082 
  27o - 0096 
  28o - 0027 
  29o - 0034 
  30o - 0041 
  31o - 0012 
  32o - 0033 
  33o - 0001 
  34o - 0008 
  35o - 0039 
  36o - 0038 
  37o - 0094 
  38o - 0092 
  39o - 0093 
  40o - 0084 
  41o - 0029 
  42o - 0062 
  43o - 0080 
  44o - 0054 
  45o - 0053 
  46o - 0071 
  47o - 0059 
  48o - 0052 
  49o - 0036 
  50o - 0035 
  51o - 0083 
  52o - 0064 
  53o - 0072 
  54o - 0057 
  55o - 0042 
  56o - 0014 
  57o - 0023 
  58o - 0006 
  59o - 0024 
  60o - 0011 
  61o - 0037 
  62o - 0079 
  63o - 0088 
  64o - 0031 
  65o - 0061 
  66o - 0056 
  67o - 0048 
  68o - 0065 
  69o - 0015 
  70o - 0043 
  71o - 0013 
  72o - 0002 
  73o - 0025 
  74o - 0017 
  75o - 0003 
  76o - 0018 
  77o - 0004 
  78o - 0028 
  79o - 0020 
  80o - 0098 
  81o - 0090 
  82o - 0099 
  83o - 0040 
  84o - 0097 
  85o - 0076 
  86o - 0066 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0068 
   2o - 0044 
   3o - 0055 
   4o - 0050 
   5o - 0070 
   6o - 0045 
   7o - 0000 
   8o - 0089 
   9o - 0032 
  10o - 0087 
  11o - 0086 
  12o - 0091 
  13o - 0063 
  14o - 0058 
  15o - 0051 
  16o - 0067 
  17o - 0081 
  18o - 0077 
  19o - 0085 
  20o - 0075 
  21o - 0096 
  22o - 0030 
  23o - 0009 
  24o - 0019 
  25o - 0001 
  26o - 0094 
  27o - 0093 
  28o - 0084 
  29o - 0092 
  30o - 0029 
  31o - 0062 
  32o - 0054 
  33o - 0080 
  34o - 0059 
  35o - 0052 
  36o - 0049 
  37o - 0035 
  38o - 0083 
  39o - 0074 
  40o - 0082 
  41o - 0072 
  42o - 0057 
  43o - 0027 
  44o - 0034 
  45o - 0042 
  46o - 0041 
  47o - 0012 
  48o - 0033 
  49o - 0011 
  50o - 0008 
  51o - 0038 
  52o - 0037 
  53o - 0039 
  54o - 0088 
  55o - 0031 
  56o - 0053 
  57o - 0071 
  58o - 0036 
  59o - 0064 
  60o - 0065 
  61o - 0015 
  62o - 0014 
  63o - 0043 
  64o - 0023 
  65o - 0006 
  66o - 0024 
  67o - 0002 
  68o - 0013 
  69o - 0017 
  70o - 0018 
  71o - 0004 
  72o - 0028 
  73o - 0020 
  74o - 0098 
  75o - 0079 
  76o - 0099 
  77o - 0061 
  78o - 0056 
  79o - 0048 
  80o - 0066 
  81o - 0025 
  82o - 0003 
  83o - 0090 
  84o - 0040 
  85o - 0097 
  86o - 0076 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0068 
   2o - 0044 
   3o - 0000 
   4o - 0032 
   5o - 0086 
   6o - 0091 
   7o - 0063 
   8o - 0058 
   9o - 0055 
  10o - 0051 
  11o - 0050 
  12o - 0077 
  13o - 0075 
  14o - 0085 
  15o - 0070 
  16o - 0045 
  17o - 0030 
  18o - 0009 
  19o - 0019 
  20o - 0089 
  21o - 0087 
  22o - 0084 
  23o - 0092 
  24o - 0029 
  25o - 0080 
  26o - 0054 
  27o - 0067 
  28o - 0059 
  29o - 0081 
  30o - 0049 
  31o - 0083 
  32o - 0035 
  33o - 0082 
  34o - 0072 
  35o - 0027 
  36o - 0096 
  37o - 0034 
  38o - 0041 
  39o - 0012 
  40o - 0033 
  41o - 0001 
  42o - 0038 
  43o - 0037 
  44o - 0039 
  45o - 0088 
  46o - 0094 
  47o - 0093 
  48o - 0031 
  49o - 0062 
  50o - 0053 
  51o - 0071 
  52o - 0052 
  53o - 0074 
  54o - 0064 
  55o - 0065 
  56o - 0057 
  57o - 0042 
  58o - 0014 
  59o - 0023 
  60o - 0006 
  61o - 0002 
  62o - 0024 
  63o - 0013 
  64o - 0011 
  65o - 0018 
  66o - 0004 
  67o - 0008 
  68o - 0020 
  69o - 0079 
  70o - 0061 
  71o - 0056 
  72o - 0036 
  73o - 0048 
  74o - 0066 
  75o - 0015 
  76o - 0043 
  77o - 0025 
  78o - 0017 
  79o - 0003 
  80o - 0028 
  81o - 0098 
  82o - 0099 
  83o - 0097 
  84o - 0090 
  85o - 0040 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0044 
   2o - 0000 
   3o - 0032 
   4o - 0086 
   5o - 0063 
   6o - 0055 
   7o - 0068 
   8o - 0077 
   9o - 0070 
  10o - 0045 
  11o - 0030 
  12o - 0009 
  13o - 0019 
  14o - 0089 
  15o - 0087 
  16o - 0091 
  17o - 0084 
  18o - 0092 
  19o - 0029 
  20o - 0058 
  21o - 0054 
  22o - 0051 
  23o - 0050 
  24o - 0067 
  25o - 0081 
  26o - 0083 
  27o - 0035 
  28o - 0085 
  29o - 0082 
  30o - 0075 
  31o - 0072 
  32o - 0034 
  33o - 0041 
  34o - 0012 
  35o - 0033 
  36o - 0001 
  37o - 0037 
  38o - 0038 
  39o - 0093 
  40o - 0094 
  41o - 0062 
  42o - 0080 
  43o - 0053 
  44o - 0071 
  45o - 0059 
  46o - 0049 
  47o - 0052 
  48o - 0074 
  49o - 0064 
  50o - 0065 
  51o - 0027 
  52o - 0057 
  53o - 0096 
  54o - 0014 
  55o - 0023 
  56o - 0002 
  57o - 0024 
  58o - 0011 
  59o - 0018 
  60o - 0004 
  61o - 0008 
  62o - 0020 
  63o - 0039 
  64o - 0079 
  65o - 0088 
  66o - 0031 
  67o - 0061 
  68o - 0056 
  69o - 0036 
  70o - 0048 
  71o - 0066 
  72o - 0042 
  73o - 0015 
  74o - 0006 
  75o - 0013 
  76o - 0003 
  77o - 0028 
  78o - 0098 
  79o - 0099 
  80o - 0043 
  81o - 0025 
  82o - 0017 
  83o - 0090 
  84o - 0040 
  85o - 0097 


Ranking - Rodada 17:
   1o - 0000 
   2o - 0032 
   3o - 0086 
   4o - 0063 
   5o - 0068 
   6o - 0077 
   7o - 0070 
   8o - 0044 
   9o - 0045 
  10o - 0019 
  11o - 0089 
  12o - 0087 
  13o - 0091 
  14o - 0084 
  15o - 0092 
  16o - 0029 
  17o - 0058 
  18o - 0054 
  19o - 0055 
  20o - 0051 
  21o - 0067 
  22o - 0050 
  23o - 0081 
  24o - 0083 
  25o - 0075 
  26o - 0085 
  27o - 0072 
  28o - 0041 
  29o - 0030 
  30o - 0012 
  31o - 0009 
  32o - 0001 
  33o - 0038 
  34o - 0037 
  35o - 0093 
