EP2 - Ciclistas!
  48o - 0092 
  49o - 0066 
  50o - 0071 
  51o - 0096 
  52o - 0098 
  53o - 0070 
  54o - 0036 
  55o - 0076 
  56o - 0081 
  57o - 0000 
  58o - 0041 
  59o - 0039 
  60o - 0002 
  61o - 0022 
  62o - 0006 
  63o - 0001 
  64o - 0034 
  65o - 0026 
  66o - 0012 
  67o - 0007 
  68o - 0004 
  69o - 0014 
  70o - 0021 
  71o - 0008 
  72o - 0011 
  73o - 0020 
  74o - 0018 
  75o - 0016 
  76o - 0009 
  77o - 0003 
  78o - 0017 
  79o - 0019 
  80o - 0010 
  81o - 0005 
  82o - 0013 
  83o - 0091 
  84o - 0025 
  85o - 0080 
  86o - 0045 
  87o - 0059 
  88o - 0063 
  89o - 0044 
  90o - 0099 
  91o - 0031 
  92o - 0040 
  93o - 0086 
  94o - 0077 
  95o - 0097 
  96o - 0033 
  97o - 0035 
  98o - 0065 
  99o - 0023 
 100o - 0015 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0053 
   2o - 0052 
   3o - 0069 
   4o - 0046 
   5o - 0024 
   6o - 0074 
   7o - 0068 
   8o - 0058 
   9o - 0051 
  10o - 0043 
  11o - 0057 
  12o - 0050 
  13o - 0083 
  14o - 0047 
  15o - 0073 
  16o - 0062 
  17o - 0054 
  18o - 0061 
  19o - 0028 
  20o - 0072 
  21o - 0048 
  22o - 0093 
  23o - 0027 
  24o - 0095 
  25o - 0037 
  26o - 0030 
  27o - 0038 
  28o - 0088 
  29o - 0085 
  30o - 0079 
  31o - 0066 
  32o - 0089 
  33o - 0092 
  34o - 0087 
  35o - 0067 
  36o - 0071 
  37o - 0098 
  38o - 0036 
  39o - 0081 
  40o - 0041 
  41o - 0000 
  42o - 0039 
  43o - 0001 
  44o - 0034 
  45o - 0002 
  46o - 0006 
  47o - 0007 
  48o - 0004 
  49o - 0021 
  50o - 0014 
  51o - 0018 
  52o - 0012 
  53o - 0016 
  54o - 0010 
  55o - 0019 
  56o - 0003 
  57o - 0013 
  58o - 0025 
  59o - 0091 
  60o - 0090 
  61o - 0075 
  62o - 0059 
  63o - 0063 
  64o - 0064 
  65o - 0044 
  66o - 0056 
  67o - 0055 
  68o - 0099 
  69o - 0084 
  70o - 0082 
  71o - 0049 
  72o - 0060 
  73o - 0042 
  74o - 0032 
  75o - 0040 
  76o - 0031 
  77o - 0029 
  78o - 0094 
  79o - 0078 
  80o - 0086 
  81o - 0097 
  82o - 0070 
  83o - 0096 
  84o - 0076 
  85o - 0035 
  86o - 0026 
  87o - 0022 
  88o - 0023 
  89o - 0011 
  90o - 0020 
  91o - 0008 
  92o - 0017 
  93o - 0009 
  94o - 0005 
  95o - 0045 
  96o - 0080 
  97o - 0077 
  98o - 0033 
  99o - 0065 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0052 
   2o - 0069 
   3o - 0074 
   4o - 0058 
   5o - 0050 
   6o - 0083 
   7o - 0047 
   8o - 0073 
   9o - 0061 
  10o - 0028 
  11o - 0072 
  12o - 0027 
  13o - 0037 
  14o - 0038 
  15o - 0088 
  16o - 0085 
  17o - 0079 
  18o - 0087 
  19o - 0066 
  20o - 0092 
  21o - 0089 
  22o - 0067 
  23o - 0081 
  24o - 0036 
  25o - 0000 
  26o - 0041 
  27o - 0006 
  28o - 0034 
  29o - 0001 
  30o - 0039 
  31o - 0002 
  32o - 0012 
  33o - 0019 
  34o - 0016 
  35o - 0013 
  36o - 0091 
  37o - 0090 
  38o - 0025 
  39o - 0053 
  40o - 0024 
  41o - 0046 
  42o - 0075 
  43o - 0068 
  44o - 0059 
  45o - 0063 
  46o - 0051 
  47o - 0055 
  48o - 0043 
  49o - 0057 
  50o - 0064 
  51o - 0056 
  52o - 0099 
  53o - 0082 
  54o - 0062 
  55o - 0054 
  56o - 0049 
  57o - 0032 
  58o - 0042 
  59o - 0031 
  60o - 0048 
  61o - 0093 
  62o - 0095 
  63o - 0094 
  64o - 0078 
  65o - 0030 
  66o - 0097 
  67o - 0098 
  68o - 0071 
  69o - 0070 
  70o - 0096 
  71o - 0035 
  72o - 0022 
  73o - 0023 
  74o - 0021 
  75o - 0014 
  76o - 0004 
  77o - 0007 
  78o - 0008 
  79o - 0020 
  80o - 0018 
  81o - 0017 
  82o - 0010 
  83o - 0003 
  84o - 0005 
  85o - 0044 
  86o - 0084 
  87o - 0060 
  88o - 0040 
  89o - 0029 
  90o - 0086 
  91o - 0077 
  92o - 0033 
  93o - 0076 
  94o - 0026 
  95o - 0065 
  96o - 0011 
  97o - 0009 
  98o - 0045 
  99o - 0080 


Ranking - Rodada 6:
   1o - 0083 
   2o - 0047 
   3o - 0073 
   4o - 0061 
   5o - 0037 
   6o - 0087 
   7o - 0027 
   8o - 0067 
   9o - 0066 
  10o - 0081 
  11o - 0000 
  12o - 0041 
  13o - 0039 
  14o - 0016 
  15o - 0013 
  16o - 0053 
  17o - 0074 
  18o - 0058 
  19o - 0063 
  20o - 0043 
  21o - 0055 
  22o - 0064 
  23o - 0050 
  24o - 0082 
  25o - 0054 
  26o - 0028 
  27o - 0093 
  28o - 0048 
  29o - 0085 
  30o - 0079 
  31o - 0088 
  32o - 0089 
  33o - 0092 
  34o - 0096 
  35o - 0036 
  36o - 0001 
  37o - 0022 
  38o - 0006 
  39o - 0034 
  40o - 0002 
  41o - 0007 
  42o - 0012 
  43o - 0018 
  44o - 0005 
  45o - 0025 
  46o - 0091 
  47o - 0090 
  48o - 0069 
  49o - 0046 
  50o - 0024 
  51o - 0075 
  52o - 0068 
  53o - 0051 
  54o - 0044 
  55o - 0056 
  56o - 0057 
  57o - 0099 
  58o - 0060 
  59o - 0032 
  60o - 0042 
  61o - 0049 
  62o - 0031 
  63o - 0030 
  64o - 0078 
  65o - 0094 
  66o - 0095 
  67o - 0038 
  68o - 0071 
  69o - 0033 
  70o - 0076 
  71o - 0035 
  72o - 0070 
  73o - 0026 
  74o - 0065 
  75o - 0014 
  76o - 0021 
  77o - 0004 
  78o - 0008 
  79o - 0020 
  80o - 0010 
  81o - 0011 
  82o - 0003 
  83o - 0062 
  84o - 0084 
  85o - 0040 
  86o - 0029 
  87o - 0086 
  88o - 0077 
  89o - 0098 
  90o - 0023 
  91o - 0009 
  92o - 0045 


Ranking - Rodada 7:
   1o - 0083 
   2o - 0073 
   3o - 0061 
   4o - 0047 
   5o - 0087 
   6o - 0066 
   7o - 0081 
   8o - 0039 
   9o - 0016 
  10o - 0013 
  11o - 0058 
  12o - 0063 
  13o - 0043 
  14o - 0064 
  15o - 0054 
  16o - 0028 
  17o - 0037 
  18o - 0085 
  19o - 0089 
  20o - 0092 
  21o - 0027 
  22o - 0067 
  23o - 0041 
  24o - 0000 
  25o - 0036 
  26o - 0034 
  27o - 0022 
  28o - 0006 
  29o - 0007 
  30o - 0012 
  31o - 0018 
  32o - 0025 
  33o - 0053 
  34o - 0090 
  35o - 0091 
  36o - 0046 
  37o - 0024 
  38o - 0069 
  39o - 0074 
  40o - 0068 
  41o - 0075 
  42o - 0055 
  43o - 0044 
  44o - 0056 
  45o - 0057 
  46o - 0099 
  47o - 0050 
  48o - 0082 
  49o - 0032 
  50o - 0049 
  51o - 0042 
  52o - 0060 
  53o - 0031 
  54o - 0093 
  55o - 0048 
  56o - 0094 
  57o - 0095 
  58o - 0030 
  59o - 0038 
  60o - 0079 
  61o - 0088 
  62o - 0071 
  63o - 0076 
  64o - 0096 
  65o - 0033 
  66o - 0035 
  67o - 0001 
  68o - 0002 
  69o - 0021 
  70o - 0004 
  71o - 0014 
  72o - 0020 
  73o - 0010 
  74o - 0011 
  75o - 0005 
  76o - 0003 
  77o - 0051 
  78o - 0062 
  79o - 0084 
  80o - 0029 
  81o - 0078 
  82o - 0077 
  83o - 0098 
  84o - 0070 
  85o - 0026 
  86o - 0065 
  87o - 0023 
  88o - 0008 
  89o - 0009 
  90o - 0040 
  91o - 0086 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0083 
   2o - 0061 
   3o - 0087 
   4o - 0081 
   5o - 0039 
   6o - 0016 
   7o - 0058 
   8o - 0043 
   9o - 0064 
  10o - 0054 
  11o - 0073 
  12o - 0047 
  13o - 0028 
  14o - 0037 
  15o - 0085 
  16o - 0089 
  17o - 0066 
  18o - 0000 
  19o - 0041 
  20o - 0036 
  21o - 0034 
  22o - 0022 
  23o - 0007 
  24o - 0012 
  25o - 0013 
  26o - 0053 
  27o - 0025 
  28o - 0090 
  29o - 0024 
  30o - 0075 
  31o - 0063 
  32o - 0074 
  33o - 0044 
  34o - 0057 
  35o - 0056 
  36o - 0055 
  37o - 0099 
  38o - 0050 
  39o - 0082 
  40o - 0049 
  41o - 0042 
  42o - 0060 
  43o - 0093 
  44o - 0048 
  45o - 0094 
  46o - 0038 
  47o - 0079 
  48o - 0092 
  49o - 0027 
  50o - 0067 
  51o - 0071 
  52o - 0035 
  53o - 0006 
  54o - 0001 
  55o - 0002 
  56o - 0014 
  57o - 0020 
  58o - 0010 
  59o - 0018 
  60o - 0003 
  61o - 0091 
  62o - 0046 
  63o - 0069 
  64o - 0068 
  65o - 0051 
  66o - 0062 
  67o - 0032 
  68o - 0031 
  69o - 0095 
  70o - 0030 
  71o - 0088 
  72o - 0098 
  73o - 0076 
  74o - 0033 
  75o - 0096 
  76o - 0070 
  77o - 0026 
  78o - 0065 
  79o - 0004 
  80o - 0021 
  81o - 0008 
  82o - 0011 
  83o - 0005 
  84o - 0084 
  85o - 0029 
  86o - 0078 
  87o - 0077 
  88o - 0023 
  89o - 0009 
  90o - 0040 
  91o - 0086 


Ranking - Rodada 9:
   1o - 0083 
   2o - 0061 
   3o - 0081 
   4o - 0039 
   5o - 0016 
   6o - 0058 
   7o - 0043 
   8o - 0064 
   9o - 0054 
  10o - 0047 
  11o - 0028 
  12o - 0037 
  13o - 0085 
  14o - 0087 
  15o - 0066 
  16o - 0041 
  17o - 0036 
  18o - 0022 
  19o - 0034 
  20o - 0007 
  21o - 0012 
  22o - 0013 
  23o - 0090 
  24o - 0053 
  25o - 0075 
  26o - 0063 
  27o - 0074 
  28o - 0044 
  29o - 0057 
  30o - 0099 
  31o - 0082 
  32o - 0073 
  33o - 0049 
  34o - 0093 
  35o - 0092 
  36o - 0089 
  37o - 0027 
  38o - 0067 
  39o - 0035 
  40o - 0000 
  41o - 0006 
  42o - 0020 
  43o - 0010 
  44o - 0018 
  45o - 0025 
  46o - 0069 
  47o - 0046 
  48o - 0024 
  49o - 0056 
  50o - 0055 
  51o - 0050 
  52o - 0042 
  53o - 0062 
  54o - 0032 
  55o - 0060 
  56o - 0048 
  57o - 0094 
  58o - 0095 
  59o - 0038 
  60o - 0030 
  61o - 0088 
  62o - 0079 
  63o - 0071 
  64o - 0098 
  65o - 0096 
  66o - 0033 
  67o - 0076 
  68o - 0026 
  69o - 0001 
  70o - 0002 
  71o - 0065 
  72o - 0004 
  73o - 0014 
  74o - 0008 
  75o - 0005 
  76o - 0003 
  77o - 0091 
  78o - 0068 
  79o - 0051 
  80o - 0084 
  81o - 0031 
  82o - 0029 
  83o - 0078 
  84o - 0077 
  85o - 0070 
  86o - 0023 
  87o - 0021 
  88o - 0011 
  89o - 0040 
  90o - 0009 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0061 
   2o - 0016 
   3o - 0043 
   4o - 0083 
   5o - 0054 
   6o - 0047 
   7o - 0037 
   8o - 0085 
   9o - 0087 
  10o - 0081 
  11o - 0041 
  12o - 0036 
  13o - 0034 
  14o - 0022 
  15o - 0039 
  16o - 0007 
  17o - 0012 
  18o - 0053 
  19o - 0090 
  20o - 0058 
  21o - 0063 
  22o - 0074 
  23o - 0044 
  24o - 0057 
  25o - 0064 
  26o - 0099 
  27o - 0073 
  28o - 0049 
  29o - 0028 
  30o - 0093 
  31o - 0092 
  32o - 0089 
  33o - 0027 
  34o - 0066 
  35o - 0067 
  36o - 0000 
  37o - 0010 
  38o - 0018 
  39o - 0013 
  40o - 0025 
  41o - 0069 
  42o - 0046 
  43o - 0024 
  44o - 0075 
  45o - 0056 
  46o - 0055 
  47o - 0050 
  48o - 0082 
  49o - 0062 
  50o - 0032 
  51o - 0042 
  52o - 0060 
  53o - 0048 
  54o - 0095 
  55o - 0079 
  56o - 0088 
  57o - 0030 
  58o - 0071 
  59o - 0076 
  60o - 0035 
  61o - 0096 
  62o - 0001 
  63o - 0006 
  64o - 0026 
  65o - 0002 
  66o - 0065 
  67o - 0004 
  68o - 0014 
  69o - 0020 
  70o - 0008 
  71o - 0091 
  72o - 0068 
  73o - 0031 
  74o - 0029 
  75o - 0094 
  76o - 0038 
  77o - 0077 
  78o - 0098 
  79o - 0033 
  80o - 0070 
  81o - 0023 
  82o - 0021 
  83o - 0005 
  84o - 0003 
  85o - 0051 
  86o - 0084 
  87o - 0040 
  88o - 0078 
  89o - 0009 
  90o - 0011 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0083 
   2o - 0061 
   3o - 0047 
   4o - 0037 
   5o - 0087 
   6o - 0085 
   7o - 0081 
   8o - 0022 
   9o - 0041 
  10o - 0039 
  11o - 0007 
  12o - 0016 
  13o - 0090 
  14o - 0058 
  15o - 0074 
  16o - 0044 
  17o - 0043 
  18o - 0099 
  19o - 0054 
  20o - 0049 
  21o - 0028 
  22o - 0089 
  23o - 0092 
  24o - 0027 
  25o - 0066 
  26o - 0000 
  27o - 0036 
  28o - 0034 
  29o - 0012 
  30o - 0010 
  31o - 0018 
  32o - 0013 
  33o - 0053 
  34o - 0046 
  35o - 0063 
  36o - 0075 
  37o - 0057 
  38o - 0056 
  39o - 0055 
  40o - 0064 
  41o - 0050 
  42o - 0082 
  43o - 0073 
  44o - 0042 
  45o - 0032 
  46o - 0093 
  47o - 0095 
  48o - 0088 
  49o - 0079 
  50o - 0067 
  51o - 0071 
  52o - 0096 
  53o - 0026 
  54o - 0001 
  55o - 0035 
  56o - 0006 
  57o - 0065 
  58o - 0002 
  59o - 0004 
  60o - 0020 
  61o - 0008 
  62o - 0025 
  63o - 0069 
  64o - 0024 
  65o - 0062 
  66o - 0031 
  67o - 0060 
  68o - 0048 
  69o - 0094 
  70o - 0030 
  71o - 0098 
  72o - 0033 
  73o - 0076 
  74o - 0070 
  75o - 0014 
  76o - 0003 
  77o - 0005 
  78o - 0091 
  79o - 0068 
  80o - 0051 
  81o - 0040 
  82o - 0029 
  83o - 0078 
  84o - 0038 
  85o - 0077 
  86o - 0023 
  87o - 0021 
  88o - 0009 
  89o - 0084 

LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0061 
   2o - 0047 
   3o - 0087 
   4o - 0085 
   5o - 0041 
   6o - 0022 
   7o - 0007 
   8o - 0090 
   9o - 0043 
  10o - 0083 
  11o - 0049 
  12o - 0028 
  13o - 0037 
  14o - 0089 
  15o - 0092 
  16o - 0066 
  17o - 0081 
  18o - 0036 
  19o - 0039 
  20o - 0012 
  21o - 0016 
  22o - 0013 
  23o - 0046 
  24o - 0058 
  25o - 0063 
  26o - 0074 
  27o - 0057 
  28o - 0075 
  29o - 0064 
  30o - 0050 
  31o - 0099 
  32o - 0054 
  33o - 0032 
  34o - 0042 
  35o - 0073 
  36o - 0082 
  37o - 0093 
  38o - 0095 
  39o - 0079 
  40o - 0027 
  41o - 0067 
  42o - 0000 
  43o - 0034 
  44o - 0001 
  45o - 0026 
  46o - 0006 
  47o - 0035 
  48o - 0002 
  49o - 0004 
  50o - 0008 
  51o - 0010 
  52o - 0018 
  53o - 0053 
  54o - 0069 
  55o - 0024 
  56o - 0055 
  57o - 0056 
  58o - 0062 
  59o - 0060 
  60o - 0048 
  61o - 0094 
  62o - 0088 
  63o - 0098 
  64o - 0071 
  65o - 0030 
  66o - 0096 
  67o - 0070 
  68o - 0065 
  69o - 0020 
  70o - 0003 
  71o - 0091 
  72o - 0025 
  73o - 0068 
  74o - 0051 
  75o - 0040 
  76o - 0029 
  77o - 0078 
  78o - 0038 
  79o - 0076 
  80o - 0033 
  81o - 0023 
  82o - 0021 
  83o - 0009 
  84o - 0077 


Ranking - Rodada 13:
   1o - 0047 
   2o - 0087 
   3o - 0041 
   4o - 0022 
   5o - 0007 
   6o - 0090 
   7o - 0043 
   8o - 0083 
   9o - 0061 
  10o - 0049 
  11o - 0028 
  12o - 0092 
  13o - 0085 
  14o - 0066 
  15o - 0081 
  16o - 0036 
  17o - 0039 
  18o - 0012 
  19o - 0016 
  20o - 0013 
  21o - 0046 
  22o - 0063 
  23o - 0075 
  24o - 0057 
  25o - 0064 
  26o - 0074 
  27o - 0099 
  28o - 0054 
  29o - 0073 
  30o - 0082 
  31o - 0037 
  32o - 0095 
  33o - 0079 
  34o - 0089 
  35o - 0027 
  36o - 0034 
  37o - 0026 
  38o - 0035 
  39o - 0006 
  40o - 0010 
  41o - 0018 
  42o - 0069 
  43o - 0058 
  44o - 0055 
  45o - 0050 
  46o - 0032 
  47o - 0042 
  48o - 0093 
  49o - 0048 
  50o - 0088 
  51o - 0067 
  52o - 0071 
  53o - 0096 
  54o - 0070 
  55o - 0030 
  56o - 0000 
  57o - 0001 
  58o - 0065 
  59o - 0002 
  60o - 0004 
  61o - 0020 
  62o - 0008 
  63o - 0003 
  64o - 0091 
  65o - 0025 
  66o - 0053 
  67o - 0024 
  68o - 0051 
  69o - 0056 
  70o - 0062 
  71o - 0060 
  72o - 0094 
  73o - 0078 
  74o - 0098 
  75o - 0033 
  76o - 0021 
  77o - 0068 
  78o - 0040 
  79o - 0029 
  80o - 0038 
  81o - 0076 
  82o - 0023 
  83o - 0009 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0047 
   2o - 0043 
   3o - 0083 
   4o - 0061 
   5o - 0049 
   6o - 0028 
   7o - 0085 
   8o - 0087 
   9o - 0066 
  10o - 0081 
  11o - 0036 
  12o - 0022 
  13o - 0041 
  14o - 0007 
  15o - 0039 
  16o - 0013 
  17o - 0090 
  18o - 0046 
  19o - 0057 
  20o - 0074 
  21o - 0054 
  22o - 0073 
  23o - 0082 
  24o - 0037 
  25o - 0095 
  26o - 0079 
  27o - 0089 
  28o - 0092 
  29o - 0027 
  30o - 0026 
  31o - 0034 
  32o - 0035 
  33o - 0012 
  34o - 0016 
  35o - 0018 
  36o - 0058 
  37o - 0063 
  38o - 0075 
  39o - 0064 
  40o - 0050 
  41o - 0099 
  42o - 0042 
  43o - 0032 
  44o - 0093 
  45o - 0088 
  46o - 0067 
  47o - 0071 
  48o - 0000 
  49o - 0001 
  50o - 0006 
  51o - 0002 
  52o - 0004 
  53o - 0008 
  54o - 0010 
  55o - 0003 
  56o - 0091 
  57o - 0025 
  58o - 0053 
  59o - 0069 
  60o - 0024 
  61o - 0051 
  62o - 0056 
  63o - 0055 
  64o - 0062 
  65o - 0048 
  66o - 0094 
  67o - 0098 
  68o - 0030 
  69o - 0096 
  70o - 0070 
  71o - 0065 
  72o - 0021 
  73o - 0020 
  74o - 0068 
  75o - 0040 
  76o - 0060 
  77o - 0078 
  78o - 0038 
  79o - 0076 
  80o - 0033 
  81o - 0009 
  82o - 0029 
  83o - 0023 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0047 
   2o - 0049 
   3o - 0087 
   4o - 0066 
   5o - 0081 
   6o - 0022 
   7o - 0041 
   8o - 0039 
   9o - 0013 
  10o - 0090 
  11o - 0046 
  12o - 0057 
  13o - 0043 
  14o - 0083 
  15o - 0054 
  16o - 0061 
  17o - 0082 
  18o - 0028 
  19o - 0037 
  20o - 0095 
  21o - 0092 
  22o - 0085 
  23o - 0036 
  24o - 0034 
  25o - 0026 
  26o - 0007 
  27o - 0012 
  28o - 0016 
  29o - 0018 
  30o - 0058 
  31o - 0063 
  32o - 0075 
  33o - 0074 
  34o - 0064 
  35o - 0050 
  36o - 0099 
  37o - 0073 
  38o - 0032 
  39o - 0093 
  40o - 0088 
  41o - 0079 
  42o - 0027 
  43o - 0089 
  44o - 0067 
  45o - 0035 
  46o - 0006 
  47o - 0004 
  48o - 0008 
  49o - 0010 
  50o - 0003 
  51o - 0053 
  52o - 0069 
  53o - 0051 
  54o - 0055 
  55o - 0042 
  56o - 0048 
  57o - 0094 
  58o - 0071 
  59o - 0070 
  60o - 0096 
  61o - 0030 
  62o - 0000 
  63o - 0001 
  64o - 0002 
  65o - 0020 
  66o - 0091 
  67o - 0025 
  68o - 0024 
  69o - 0068 
  70o - 0056 
  71o - 0062 
  72o - 0060 
  73o - 0078 
  74o - 0076 
  75o - 0098 
  76o - 0065 
  77o - 0021 
  78o - 0040 
  79o - 0038 
  80o - 0033 
  81o - 0009 
  82o - 0029 


Ranking - Rodada 16:
   1o - 0047 
   2o - 0081 
   3o - 0039 
   4o - 0046 
   5o - 0057 
   6o - 0054 
   7o - 0061 
   8o - 0049 
   9o - 0028 
  10o - 0095 
  11o - 0092 
  12o - 0085 
  13o - 0087 
  14o - 0066 
  15o - 0022 
  16o - 0034 
  17o - 0041 
  18o - 0026 
  19o - 0007 
  20o - 0016 
  21o - 0013 
  22o - 0018 
  23o - 0090 
  24o - 0063 
  25o - 0074 
  26o - 0043 
  27o - 0083 
  28o - 0099 
  29o - 0073 
  30o - 0082 
  31o - 0032 
  32o - 0037 
  33o - 0079 
  34o - 0027 
  35o - 0089 
  36o - 0067 
  37o - 0036 
  38o - 0035 
  39o - 0008 
  40o - 0012 
  41o - 0003 
  42o - 0058 
  43o - 0051 
  44o - 0075 
  45o - 0055 
  46o - 0064 
  47o - 0050 
  48o - 0042 
  49o - 0048 
  50o - 0093 
  51o - 0088 
  52o - 0071 
  53o - 0070 
  54o - 0001 
  55o - 0006 
  56o - 0002 
  57o - 0004 
  58o - 0010 
  59o - 0091 
  60o - 0025 
  61o - 0053 
  62o - 0069 
  63o - 0024 
  64o - 0068 
  65o - 0062 
  66o - 0060 
  67o - 0078 
  68o - 0094 
  69o - 0098 
  70o - 0096 
  71o - 0030 
  72o - 0000 
  73o - 0065 
  74o - 0021 
  75o - 0020 
  76o - 0056 
  77o - 0040 
  78o - 0038 
  79o - 0076 
  80o - 0033 
  81o - 0009 
  82o - 0029 


Ranking - Rodada 17:
   1o - 0047 
   2o - 0081 
   3o - 0039 
   4o - 0057 
   5o - 0054 
   6o - 0049 
   7o - 0028 
   8o - 0092 
   9o - 0087 
  10o - 0066 
  11o - 0034 
  12o - 0022 
  13o - 0041 
  14o - 0018 
  15o - 0090 
  16o - 0046 
  17o - 0063 
  18o - 0043 
  19o - 0083 
  20o - 0061 
  21o - 0082 
  22o - 0037 
  23o - 0095 
  24o - 0079 
  25o - 0027 
  26o - 0085 
  27o - 0089 
  28o - 0067 
  29o - 0026 
  30o - 0035 
  31o - 0007 
  32o - 0008 
  33o - 0012 
  34o - 0016 
  35o - 0013 
  36o - 0058 
  37o - 0055 
  38o - 0075 
  39o - 0064 
  40o - 0074 
  41o - 0050 
  42o - 0099 
  43o - 0042 
  44o - 0073 
  45o - 0032 
  46o - 0048 
  47o - 0093 
  48o - 0088 
  49o - 0071 
  50o - 0036 
  51o - 0070 
  52o - 0001 
  53o - 0006 
  54o - 0002 
  55o - 0004 
  56o - 0010 
  57o - 0003 
  58o - 0025 
  59o - 0053 
  60o - 0091 
  61o - 0069 
  62o - 0051 
  63o - 0062 
  64o - 0060 
  65o - 0094 
  66o - 0098 
  67o - 0096 
  68o - 0000 
  69o - 0065 
  70o - 0021 
  71o - 0020 
  72o - 0024 
  73o - 0068 
  74o - 0056 
  75o - 0078 
  76o - 0038 
  77o - 0033 
  78o - 0030 
  79o - 0009 
  80o - 0040 
  81o - 0076 

LISTA DELETADA 2

Ranking - Rodada 18:
   1o - 0047 
   2o - 0039 
   3o - 0057 
   4o - 0054 
   5o - 0049 
   6o - 0028 
   7o - 0092 
   8o - 0087 
   9o - 0081 
  10o - 0041 
  11o - 0046 
  12o - 0063 
  13o - 0083 
  14o - 0061 
  15o - 0037 
  16o - 0095 
  17o - 0027 
  18o - 0089 
  19o - 0066 
  20o - 0022 
  21o - 0026 
  22o - 0034 
  23o - 0035 
  24o - 0007 
  25o - 0008 
  26o - 0012 
  27o - 0016 
  28o - 0013 
  29o - 0018 
  30o - 0090 
  31o - 0043 
  32o - 0074 
  33o - 0099 
  34o - 0073 
  35o - 0032 
  36o - 0088 
  37o - 0079 
  38o - 0085 
  39o - 0071 
  40o - 0067 
  41o - 0036 
  42o - 0001 
  43o - 0006 
  44o - 0003 
  45o - 0025 
  46o - 0091 
  47o - 0053 
  48o - 0069 
  49o - 0058 
  50o - 0051 
  51o - 0075 
  52o - 0055 
  53o - 0064 
  54o - 0050 
  55o - 0062 
  56o - 0060 
  57o - 0048 
  58o - 0094 
  59o - 0096 
  60o - 0000 
  61o - 0065 
  62o - 0002 
  63o - 0004 
  64o - 0010 
  65o - 0024 
  66o - 0068 
  67o - 0056 
