EP2 - Ciclistas!
  48o - 0092 
  49o - 0049 
  50o - 0010 
  51o - 0051 
  52o - 0042 
  53o - 0090 
  54o - 0052 
  55o - 0088 
  56o - 0045 
  57o - 0055 
  58o - 0036 
  59o - 0046 
  60o - 0018 
  61o - 0058 
  62o - 0087 
  63o - 0050 
  64o - 0017 
  65o - 0085 
  66o - 0079 
  67o - 0038 
  68o - 0076 
  69o - 0070 
  70o - 0080 
  71o - 0008 
  72o - 0071 
  73o - 0001 
  74o - 0003 
  75o - 0072 
  76o - 0000 
  77o - 0083 
  78o - 0005 
  79o - 0009 
  80o - 0002 
  81o - 0019 
  82o - 0030 
  83o - 0044 
  84o - 0047 
  85o - 0064 
  86o - 0067 
  87o - 0012 
  88o - 0032 
  89o - 0028 
  90o - 0031 
  91o - 0025 
  92o - 0073 
  93o - 0075 
  94o - 0059 
  95o - 0029 
  96o - 0065 
  97o - 0048 
  98o - 0034 
  99o - 0074 
 100o - 0007 


Ranking - Rodada 3:
   1o - 0063 
   2o - 0016 
   3o - 0062 
   4o - 0027 
   5o - 0094 
   6o - 0020 
   7o - 0093 
   8o - 0061 
   9o - 0004 
  10o - 0006 
  11o - 0098 
  12o - 0043 
  13o - 0053 
  14o - 0069 
  15o - 0021 
  16o - 0014 
  17o - 0057 
  18o - 0024 
  19o - 0033 
  20o - 0056 
  21o - 0091 
  22o - 0084 
  23o - 0099 
  24o - 0095 
  25o - 0086 
  26o - 0082 
  27o - 0081 
  28o - 0011 
  29o - 0077 
  30o - 0097 
  31o - 0066 
  32o - 0049 
  33o - 0092 
  34o - 0042 
  35o - 0090 
  36o - 0052 
  37o - 0055 
  38o - 0045 
  39o - 0088 
  40o - 0058 
  41o - 0046 
  42o - 0087 
  43o - 0079 
  44o - 0076 
  45o - 0070 
  46o - 0003 
  47o - 0071 
  48o - 0001 
  49o - 0072 
  50o - 0005 
  51o - 0000 
  52o - 0083 
  53o - 0009 
  54o - 0035 
  55o - 0015 
  56o - 0002 
  57o - 0054 
  58o - 0037 
  59o - 0023 
  60o - 0022 
  61o - 0096 
  62o - 0030 
  63o - 0044 
  64o - 0047 
  65o - 0064 
  66o - 0068 
  67o - 0012 
  68o - 0067 
  69o - 0040 
  70o - 0039 
  71o - 0089 
  72o - 0060 
  73o - 0028 
  74o - 0078 
  75o - 0026 
  76o - 0013 
  77o - 0073 
  78o - 0059 
  79o - 0075 
  80o - 0041 
  81o - 0010 
  82o - 0029 
  83o - 0065 
  84o - 0051 
  85o - 0048 
  86o - 0036 
  87o - 0018 
  88o - 0050 
  89o - 0017 
  90o - 0085 
  91o - 0038 
  92o - 0080 
  93o - 0074 
  94o - 0008 
  95o - 0019 
  96o - 0032 
  97o - 0031 
  98o - 0025 
  99o - 0034 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0063 
   2o - 0062 
   3o - 0094 
   4o - 0093 
   5o - 0098 
   6o - 0053 
   7o - 0069 
   8o - 0014 
   9o - 0057 
  10o - 0024 
  11o - 0056 
  12o - 0099 
  13o - 0082 
  14o - 0095 
  15o - 0086 
  16o - 0081 
  17o - 0066 
  18o - 0049 
  19o - 0092 
  20o - 0052 
  21o - 0045 
  22o - 0088 
  23o - 0058 
  24o - 0046 
  25o - 0087 
  26o - 0079 
  27o - 0076 
  28o - 0070 
  29o - 0001 
  30o - 0003 
  31o - 0072 
  32o - 0083 
  33o - 0005 
  34o - 0000 
  35o - 0009 
  36o - 0015 
  37o - 0016 
  38o - 0054 
  39o - 0027 
  40o - 0022 
  41o - 0096 
  42o - 0023 
  43o - 0020 
  44o - 0030 
  45o - 0061 
  46o - 0004 
  47o - 0043 
  48o - 0006 
  49o - 0047 
  50o - 0021 
  51o - 0068 
  52o - 0012 
  53o - 0039 
  54o - 0033 
  55o - 0089 
  56o - 0091 
  57o - 0060 
  58o - 0028 
  59o - 0084 
  60o - 0078 
  61o - 0026 
  62o - 0073 
  63o - 0011 
  64o - 0013 
  65o - 0077 
  66o - 0097 
  67o - 0041 
  68o - 0075 
  69o - 0059 
  70o - 0010 
  71o - 0029 
  72o - 0090 
  73o - 0042 
  74o - 0036 
  75o - 0055 
  76o - 0050 
  77o - 0017 
  78o - 0038 
  79o - 0085 
  80o - 0074 
  81o - 0080 
  82o - 0071 
  83o - 0008 
  84o - 0002 
  85o - 0035 
  86o - 0037 
  87o - 0019 
  88o - 0044 
  89o - 0064 
  90o - 0040 
  91o - 0067 
  92o - 0031 
  93o - 0025 
  94o - 0065 
  95o - 0048 
  96o - 0051 
  97o - 0018 
  98o - 0032 
  99o - 0034 


Ranking - Rodada 5:
   1o - 0063 
   2o - 0062 
   3o - 0094 
   4o - 0093 
   5o - 0069 
   6o - 0057 
   7o - 0056 
   8o - 0095 
   9o - 0082 
  10o - 0086 
  11o - 0066 
  12o - 0045 
  13o - 0052 
  14o - 0087 
  15o - 0058 
  16o - 0076 
  17o - 0079 
  18o - 0003 
  19o - 0001 
  20o - 0072 
  21o - 0005 
  22o - 0000 
  23o - 0009 
  24o - 0016 
  25o - 0027 
  26o - 0054 
  27o - 0020 
  28o - 0023 
  29o - 0096 
  30o - 0022 
  31o - 0098 
  32o - 0004 
  33o - 0043 
  34o - 0053 
  35o - 0047 
  36o - 0021 
  37o - 0014 
  38o - 0068 
  39o - 0012 
  40o - 0033 
  41o - 0039 
  42o - 0024 
  43o - 0091 
  44o - 0089 
  45o - 0084 
  46o - 0099 
  47o - 0078 
  48o - 0026 
  49o - 0011 
  50o - 0081 
  51o - 0077 
  52o - 0097 
  53o - 0075 
  54o - 0049 
  55o - 0010 
  56o - 0029 
  57o - 0090 
  58o - 0092 
  59o - 0042 
  60o - 0055 
  61o - 0088 
  62o - 0046 
  63o - 0017 
  64o - 0085 
  65o - 0080 
  66o - 0070 
  67o - 0071 
  68o - 0008 
  69o - 0083 
  70o - 0035 
  71o - 0015 
  72o - 0037 
  73o - 0030 
  74o - 0044 
  75o - 0061 
  76o - 0006 
  77o - 0040 
  78o - 0067 
  79o - 0031 
  80o - 0028 
  81o - 0025 
  82o - 0060 
  83o - 0073 
  84o - 0013 
  85o - 0041 
  86o - 0059 
  87o - 0048 
  88o - 0065 
  89o - 0051 
  90o - 0036 
  91o - 0050 
  92o - 0018 
  93o - 0038 
  94o - 0074 
  95o - 0002 
  96o - 0019 
  97o - 0064 
  98o - 0032 


Ranking - Rodada 6:
   1o - 0062 
   2o - 0093 
   3o - 0069 
   4o - 0056 
   5o - 0086 
   6o - 0058 
   7o - 0003 
   8o - 0005 
   9o - 0009 
  10o - 0016 
  11o - 0063 
  12o - 0054 
  13o - 0027 
  14o - 0094 
  15o - 0096 
  16o - 0023 
  17o - 0020 
  18o - 0098 
  19o - 0053 
  20o - 0004 
  21o - 0047 
  22o - 0021 
  23o - 0068 
  24o - 0014 
  25o - 0039 
  26o - 0057 
  27o - 0012 
  28o - 0033 
  29o - 0024 
  30o - 0089 
  31o - 0091 
  32o - 0082 
  33o - 0095 
  34o - 0078 
  35o - 0026 
  36o - 0011 
  37o - 0066 
  38o - 0029 
  39o - 0092 
  40o - 0090 
  41o - 0052 
  42o - 0045 
  43o - 0046 
  44o - 0055 
  45o - 0085 
  46o - 0088 
  47o - 0017 
  48o - 0087 
  49o - 0080 
  50o - 0070 
  51o - 0079 
  52o - 0076 
  53o - 0001 
  54o - 0072 
  55o - 0000 
  56o - 0015 
  57o - 0022 
  58o - 0061 
  59o - 0006 
  60o - 0040 
  61o - 0031 
  62o - 0028 
  63o - 0060 
  64o - 0084 
  65o - 0099 
  66o - 0081 
  67o - 0073 
  68o - 0077 
  69o - 0059 
  70o - 0049 
  71o - 0010 
  72o - 0036 
  73o - 0050 
  74o - 0038 
  75o - 0074 
  76o - 0071 
  77o - 0008 
  78o - 0083 
  79o - 0035 
  80o - 0002 
  81o - 0037 
  82o - 0019 
  83o - 0030 
  84o - 0044 
  85o - 0064 
  86o - 0067 
  87o - 0032 
  88o - 0025 
  89o - 0013 
  90o - 0041 
  91o - 0048 
  92o - 0051 
  93o - 0065 
  94o - 0018 


Ranking - Rodada 7:
   1o - 0062 
   2o - 0056 
   3o - 0058 
   4o - 0003 
   5o - 0063 
   6o - 0094 
   7o - 0027 
   8o - 0093 
   9o - 0053 
  10o - 0047 
  11o - 0069 
  12o - 0039 
  13o - 0057 
  14o - 0012 
  15o - 0024 
  16o - 0033 
  17o - 0089 
  18o - 0078 
  19o - 0095 
  20o - 0086 
  21o - 0082 
  22o - 0026 
  23o - 0011 
  24o - 0066 
  25o - 0029 
  26o - 0045 
  27o - 0046 
  28o - 0055 
  29o - 0017 
  30o - 0085 
  31o - 0080 
  32o - 0070 
  33o - 0087 
  34o - 0079 
  35o - 0076 
  36o - 0072 
  37o - 0005 
  38o - 0009 
  39o - 0016 
  40o - 0015 
  41o - 0054 
  42o - 0022 
  43o - 0096 
  44o - 0023 
  45o - 0020 
  46o - 0061 
  47o - 0006 
  48o - 0098 
  49o - 0004 
  50o - 0021 
  51o - 0040 
  52o - 0068 
  53o - 0014 
  54o - 0091 
  55o - 0028 
  56o - 0031 
  57o - 0084 
  58o - 0060 
  59o - 0099 
  60o - 0077 
  61o - 0059 
  62o - 0049 
  63o - 0010 
  64o - 0092 
  65o - 0090 
  66o - 0052 
  67o - 0050 
  68o - 0038 
  69o - 0088 
  70o - 0001 
  71o - 0008 
  72o - 0083 
  73o - 0000 
  74o - 0035 
  75o - 0002 
  76o - 0037 
  77o - 0019 
  78o - 0044 
  79o - 0064 
  80o - 0025 
  81o - 0073 
  82o - 0081 
  83o - 0013 
  84o - 0041 
  85o - 0051 
  86o - 0048 
  87o - 0036 
  88o - 0074 
  89o - 0071 
  90o - 0030 
  91o - 0067 
  92o - 0032 
  93o - 0065 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0062 
   2o - 0056 
   3o - 0058 
   4o - 0003 
   5o - 0094 
   6o - 0053 
   7o - 0047 
   8o - 0069 
   9o - 0012 
  10o - 0039 
  11o - 0057 
  12o - 0033 
  13o - 0089 
  14o - 0086 
  15o - 0045 
  16o - 0046 
  17o - 0055 
  18o - 0080 
  19o - 0070 
  20o - 0076 
  21o - 0072 
  22o - 0005 
  23o - 0063 
  24o - 0016 
  25o - 0054 
  26o - 0027 
  27o - 0023 
  28o - 0022 
  29o - 0020 
  30o - 0096 
  31o - 0093 
  32o - 0061 
  33o - 0006 
  34o - 0098 
  35o - 0004 
  36o - 0021 
  37o - 0014 
  38o - 0040 
  39o - 0068 
  40o - 0024 
  41o - 0028 
  42o - 0091 
  43o - 0060 
  44o - 0078 
  45o - 0082 
  46o - 0095 
  47o - 0026 
  48o - 0011 
  49o - 0077 
  50o - 0066 
  51o - 0029 
  52o - 0092 
  53o - 0090 
  54o - 0052 
  55o - 0050 
  56o - 0017 
  57o - 0038 
  58o - 0085 
  59o - 0087 
  60o - 0079 
  61o - 0001 
  62o - 0000 
  63o - 0009 
  64o - 0002 
  65o - 0015 
  66o - 0044 
  67o - 0031 
  68o - 0084 
  69o - 0099 
  70o - 0025 
  71o - 0073 
  72o - 0013 
  73o - 0059 
  74o - 0010 
  75o - 0049 
  76o - 0048 
  77o - 0051 
  78o - 0036 
  79o - 0088 
  80o - 0074 
  81o - 0071 
  82o - 0008 
  83o - 0083 
  84o - 0035 
  85o - 0037 
  86o - 0019 
  87o - 0030 
  88o - 0064 
  89o - 0067 
  90o - 0032 
  91o - 0081 
  92o - 0041 
  93o - 0065 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0056 
   2o - 0058 
   3o - 0062 
   4o - 0094 
   5o - 0039 
   6o - 0057 
   7o - 0033 
   8o - 0089 
   9o - 0046 
  10o - 0070 
  11o - 0080 
  12o - 0072 
  13o - 0076 
  14o - 0003 
  15o - 0005 
  16o - 0016 
  17o - 0063 
  18o - 0023 
  19o - 0020 
  20o - 0093 
  21o - 0022 
  22o - 0096 
  23o - 0053 
  24o - 0047 
  25o - 0021 
  26o - 0069 
  27o - 0040 
  28o - 0014 
  29o - 0068 
  30o - 0012 
  31o - 0024 
  32o - 0028 
  33o - 0082 
  34o - 0095 
  35o - 0078 
  36o - 0060 
  37o - 0026 
  38o - 0086 
  39o - 0077 
  40o - 0066 
  41o - 0029 
  42o - 0090 
  43o - 0092 
  44o - 0045 
  45o - 0055 
  46o - 0038 
  47o - 0085 
  48o - 0017 
  49o - 0087 
  50o - 0079 
  51o - 0000 
  52o - 0009 
  53o - 0002 
  54o - 0027 
  55o - 0054 
  56o - 0061 
  57o - 0044 
  58o - 0006 
  59o - 0098 
  60o - 0004 
  61o - 0091 
  62o - 0031 
  63o - 0099 
  64o - 0011 
  65o - 0073 
  66o - 0059 
  67o - 0010 
  68o - 0049 
  69o - 0036 
  70o - 0052 
  71o - 0050 
  72o - 0088 
  73o - 0074 
  74o - 0071 
  75o - 0008 
  76o - 0001 
  77o - 0083 
  78o - 0035 
  79o - 0015 
  80o - 0019 
  81o - 0064 
  82o - 0067 
  83o - 0084 
  84o - 0025 
  85o - 0081 
  86o - 0041 
  87o - 0013 
  88o - 0048 
  89o - 0051 
  90o - 0037 
  91o - 0030 
  92o - 0032 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0056 
   2o - 0058 
   3o - 0094 
   4o - 0062 
   5o - 0057 
   6o - 0039 
   7o - 0089 
   8o - 0080 
   9o - 0070 
  10o - 0005 
  11o - 0003 
  12o - 0016 
  13o - 0063 
  14o - 0023 
  15o - 0020 
  16o - 0053 
  17o - 0069 
  18o - 0021 
  19o - 0014 
  20o - 0068 
  21o - 0012 
  22o - 0033 
  23o - 0028 
  24o - 0082 
  25o - 0095 
  26o - 0026 
  27o - 0086 
  28o - 0077 
  29o - 0066 
  30o - 0045 
  31o - 0092 
  32o - 0046 
  33o - 0055 
  34o - 0017 
  35o - 0087 
  36o - 0079 
  37o - 0072 
  38o - 0076 
  39o - 0000 
  40o - 0009 
  41o - 0002 
  42o - 0027 
  43o - 0093 
  44o - 0096 
  45o - 0022 
  46o - 0061 
  47o - 0044 
  48o - 0006 
  49o - 0004 
  50o - 0047 
  51o - 0040 
  52o - 0024 
  53o - 0091 
  54o - 0078 
  55o - 0060 
  56o - 0099 
  57o - 0011 
  58o - 0059 
  59o - 0029 
  60o - 0036 
  61o - 0090 
  62o - 0050 
  63o - 0085 
  64o - 0038 
  65o - 0074 
  66o - 0001 
  67o - 0071 
  68o - 0035 
  69o - 0015 
  70o - 0054 
  71o - 0098 
  72o - 0064 
  73o - 0067 
  74o - 0031 
  75o - 0084 
  76o - 0025 
  77o - 0073 
  78o - 0013 
  79o - 0010 
  80o - 0049 
  81o - 0048 
  82o - 0052 
  83o - 0088 
  84o - 0008 
  85o - 0083 
  86o - 0019 
  87o - 0032 
  88o - 0081 
  89o - 0041 
  90o - 0051 
  91o - 0037 
  92o - 0030 


Ranking - Rodada 11:
   1o - 0056 
   2o - 0062 
   3o - 0057 
   4o - 0039 
   5o - 0089 
   6o - 0070 
   7o - 0058 
   8o - 0080 
   9o - 0005 
  10o - 0003 
  11o - 0063 
  12o - 0016 
  13o - 0094 
  14o - 0023 
  15o - 0020 
  16o - 0053 
  17o - 0069 
  18o - 0014 
  19o - 0068 
  20o - 0033 
  21o - 0026 
  22o - 0086 
  23o - 0046 
  24o - 0055 
  25o - 0079 
  26o - 0076 
  27o - 0027 
  28o - 0096 
  29o - 0093 
  30o - 0061 
  31o - 0044 
  32o - 0006 
  33o - 0004 
  34o - 0047 
  35o - 0021 
  36o - 0040 
  37o - 0012 
  38o - 0024 
  39o - 0091 
  40o - 0028 
  41o - 0082 
  42o - 0095 
  43o - 0060 
  44o - 0078 
  45o - 0011 
  46o - 0077 
  47o - 0066 
  48o - 0090 
  49o - 0045 
  50o - 0092 
  51o - 0050 
  52o - 0085 
  53o - 0038 
  54o - 0017 
  55o - 0074 
  56o - 0087 
  57o - 0072 
  58o - 0001 
  59o - 0071 
  60o - 0000 
  61o - 0009 
  62o - 0015 
  63o - 0035 
  64o - 0002 
  65o - 0054 
  66o - 0022 
  67o - 0098 
  68o - 0025 
  69o - 0099 
  70o - 0073 
  71o - 0059 
  72o - 0010 
  73o - 0029 
  74o - 0049 
  75o - 0036 
  76o - 0052 
  77o - 0088 
  78o - 0008 
  79o - 0019 
  80o - 0064 
  81o - 0067 
  82o - 0032 
  83o - 0031 
  84o - 0084 
  85o - 0081 
  86o - 0041 
  87o - 0013 
  88o - 0048 
  89o - 0051 
  90o - 0083 
  91o - 0037 

LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0056 
   2o - 0062 
   3o - 0089 
   4o - 0058 
   5o - 0080 
   6o - 0063 
   7o - 0016 
   8o - 0094 
   9o - 0020 
  10o - 0053 
  11o - 0069 
  12o - 0039 
  13o - 0068 
  14o - 0086 
  15o - 0046 
  16o - 0070 
  17o - 0079 
  18o - 0003 
  19o - 0023 
  20o - 0096 
  21o - 0093 
  22o - 0061 
  23o - 0044 
  24o - 0006 
  25o - 0047 
  26o - 0021 
  27o - 0014 
  28o - 0012 
  29o - 0024 
  30o - 0091 
  31o - 0033 
  32o - 0095 
  33o - 0082 
  34o - 0077 
  35o - 0066 
  36o - 0045 
  37o - 0055 
  38o - 0017 
  39o - 0087 
  40o - 0074 
  41o - 0001 
  42o - 0015 
  43o - 0035 
  44o - 0027 
  45o - 0054 
  46o - 0022 
  47o - 0098 
  48o - 0004 
  49o - 0060 
  50o - 0078 
  51o - 0025 
  52o - 0099 
  53o - 0011 
  54o - 0059 
  55o - 0029 
  56o - 0036 
  57o - 0090 
  58o - 0049 
  59o - 0092 
  60o - 0052 
  61o - 0038 
  62o - 0085 
  63o - 0088 
  64o - 0071 
  65o - 0008 
  66o - 0000 
  67o - 0002 
  68o - 0019 
  69o - 0067 
  70o - 0031 
  71o - 0073 
  72o - 0013 
  73o - 0010 
  74o - 0048 
  75o - 0051 
  76o - 0083 
  77o - 0064 
  78o - 0032 
  79o - 0084 
  80o - 0081 
  81o - 0041 


Ranking - Rodada 13:
   1o - 0056 
   2o - 0089 
   3o - 0080 
   4o - 0058 
   5o - 0094 
   6o - 0062 
   7o - 0020 
   8o - 0039 
   9o - 0086 
  10o - 0046 
  11o - 0070 
  12o - 0003 
  13o - 0016 
  14o - 0063 
  15o - 0023 
  16o - 0096 
  17o - 0061 
  18o - 0006 
  19o - 0053 
  20o - 0047 
  21o - 0021 
  22o - 0014 
  23o - 0069 
  24o - 0012 
  25o - 0024 
  26o - 0033 
  27o - 0091 
  28o - 0068 
  29o - 0082 
  30o - 0095 
  31o - 0077 
  32o - 0066 
  33o - 0055 
  34o - 0087 
  35o - 0074 
  36o - 0079 
  37o - 0001 
  38o - 0027 
  39o - 0054 
  40o - 0093 
  41o - 0044 
  42o - 0004 
  43o - 0098 
  44o - 0078 
  45o - 0060 
  46o - 0025 
  47o - 0011 
  48o - 0059 
  49o - 0036 
  50o - 0045 
  51o - 0085 
  52o - 0017 
  53o - 0038 
  54o - 0008 
  55o - 0071 
  56o - 0000 
  57o - 0015 
  58o - 0002 
  59o - 0035 
  60o - 0019 
  61o - 0022 
  62o - 0031 
  63o - 0099 
  64o - 0073 
  65o - 0013 
  66o - 0010 
  67o - 0029 
  68o - 0051 
  69o - 0048 
  70o - 0090 
  71o - 0049 
  72o - 0052 
  73o - 0092 
  74o - 0088 
  75o - 0083 
  76o - 0064 
  77o - 0067 
  78o - 0032 
  79o - 0084 
  80o - 0081 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0056 
   2o - 0089 
   3o - 0058 
   4o - 0080 
   5o - 0094 
   6o - 0062 
   7o - 0039 
   8o - 0046 
   9o - 0063 
  10o - 0020 
  11o - 0096 
  12o - 0061 
  13o - 0006 
  14o - 0047 
  15o - 0021 
  16o - 0069 
  17o - 0012 
  18o - 0024 
  19o - 0033 
  20o - 0068 
  21o - 0091 
  22o - 0082 
  23o - 0086 
  24o - 0077 
  25o - 0055 
  26o - 0087 
  27o - 0070 
  28o - 0079 
  29o - 0001 
  30o - 0003 
  31o - 0016 
  32o - 0023 
  33o - 0054 
  34o - 0093 
  35o - 0098 
  36o - 0053 
  37o - 0004 
  38o - 0014 
  39o - 0095 
  40o - 0060 
  41o - 0066 
  42o - 0036 
  43o - 0045 
  44o - 0038 
  45o - 0085 
  46o - 0017 
  47o - 0074 
  48o - 0071 
  49o - 0000 
  50o - 0015 
  51o - 0035 
  52o - 0002 
  53o - 0027 
  54o - 0019 
  55o - 0022 
  56o - 0044 
  57o - 0031 
  58o - 0025 
  59o - 0078 
  60o - 0011 
  61o - 0073 
  62o - 0059 
  63o - 0010 
  64o - 0029 
  65o - 0051 
  66o - 0048 
  67o - 0049 
  68o - 0092 
  69o - 0052 
  70o - 0008 
  71o - 0083 
  72o - 0064 
  73o - 0067 
  74o - 0032 
  75o - 0099 
  76o - 0081 
  77o - 0013 
  78o - 0090 
  79o - 0088 
  80o - 0084 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0089 
   2o - 0080 
   3o - 0062 
   4o - 0094 
   5o - 0056 
   6o - 0046 
   7o - 0058 
   8o - 0063 
   9o - 0020 
  10o - 0096 
  11o - 0006 
  12o - 0069 
  13o - 0039 
  14o - 0068 
  15o - 0086 
  16o - 0055 
  17o - 0087 
  18o - 0001 
  19o - 0003 
  20o - 0016 
  21o - 0023 
  22o - 0061 
  23o - 0004 
  24o - 0053 
  25o - 0098 
  26o - 0047 
  27o - 0021 
  28o - 0014 
  29o - 0012 
  30o - 0024 
  31o - 0033 
  32o - 0091 
  33o - 0082 
  34o - 0060 
  35o - 0077 
  36o - 0017 
  37o - 0085 
  38o - 0070 
  39o - 0079 
  40o - 0035 
  41o - 0002 
  42o - 0027 
  43o - 0054 
  44o - 0093 
  45o - 0019 
  46o - 0044 
  47o - 0031 
  48o - 0095 
  49o - 0025 
  50o - 0011 
  51o - 0059 
  52o - 0010 
  53o - 0066 
  54o - 0051 
  55o - 0029 
  56o - 0036 
  57o - 0049 
  58o - 0092 
  59o - 0045 
  60o - 0038 
  61o - 0074 
  62o - 0008 
  63o - 0071 
  64o - 0000 
  65o - 0083 
  66o - 0015 
  67o - 0022 
  68o - 0032 
  69o - 0078 
  70o - 0099 
  71o - 0073 
  72o - 0081 
  73o - 0013 
  74o - 0048 
  75o - 0090 
  76o - 0052 
  77o - 0088 
  78o - 0064 
  79o - 0067 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0080 
   2o - 0062 
   3o - 0094 
   4o - 0056 
   5o - 0089 
   6o - 0046 
   7o - 0058 
   8o - 0063 
   9o - 0006 
  10o - 0069 
  11o - 0039 
  12o - 0068 
  13o - 0086 
  14o - 0087 
  15o - 0016 
  16o - 0020 
  17o - 0096 
  18o - 0061 
  19o - 0053 
  20o - 0098 
  21o - 0047 
  22o - 0021 
  23o - 0014 
  24o - 0012 
  25o - 0033 
  26o - 0024 
  27o - 0091 
  28o - 0060 
  29o - 0082 
  30o - 0055 
  31o - 0070 
  32o - 0079 
  33o - 0001 
  34o - 0003 
  35o - 0027 
  36o - 0054 
  37o - 0023 
  38o - 0093 
  39o - 0019 
  40o - 0004 
  41o - 0095 
  42o - 0025 
  43o - 0077 
  44o - 0059 
  45o - 0010 
  46o - 0066 
  47o - 0029 
  48o - 0036 
  49o - 0045 
  50o - 0017 
  51o - 0085 
  52o - 0074 
  53o - 0071 
  54o - 0083 
  55o - 0015 
  56o - 0002 
  57o - 0035 
  58o - 0022 
  59o - 0044 
  60o - 0031 
  61o - 0011 
  62o - 0013 
  63o - 0051 
  64o - 0090 
  65o - 0092 
  66o - 0049 
  67o - 0038 
  68o - 0008 
  69o - 0000 
  70o - 0064 
  71o - 0067 
  72o - 0032 
  73o - 0078 
  74o - 0073 
  75o - 0081 
  76o - 0099 
  77o - 0048 
  78o - 0052 
  79o - 0088 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0094 
   2o - 0056 
   3o - 0089 
   4o - 0058 
   5o - 0080 
   6o - 0063 
   7o - 0062 
   8o - 0006 
   9o - 0069 
  10o - 0039 
  11o - 0068 
  12o - 0046 
  13o - 0087 
  14o - 0016 
  15o - 0020 
  16o - 0096 
  17o - 0061 
  18o - 0047 
  19o - 0021 
  20o - 0012 
  21o - 0091 
  22o - 0082 
  23o - 0086 
  24o - 0055 
  25o - 0001 
  26o - 0027 
  27o - 0054 
  28o - 0093 
  29o - 0019 
  30o - 0004 
  31o - 0098 
  32o - 0053 
  33o - 0014 
  34o - 0033 
  35o - 0024 
  36o - 0095 
  37o - 0025 
  38o - 0060 
  39o - 0010 
  40o - 0029 
  41o - 0045 
  42o - 0085 
  43o - 0017 
  44o - 0070 
  45o - 0074 
  46o - 0079 
  47o - 0071 
