EP2 - Ciclistas!
  48o - 0006 
  49o - 0043 
  50o - 0014 
  51o - 0071 
  52o - 0081 
  53o - 0003 
  54o - 0079 
  55o - 0013 
  56o - 0021 
  57o - 0094 
  58o - 0078 
  59o - 0095 
  60o - 0080 
  61o - 0028 
  62o - 0077 
  63o - 0074 
  64o - 0067 
  65o - 0064 
  66o - 0012 
  67o - 0041 
  68o - 0075 
  69o - 0040 
  70o - 0020 
  71o - 0025 
  72o - 0066 
  73o - 0055 
  74o - 0032 
  75o - 0053 
  76o - 0056 
  77o - 0019 
  78o - 0018 
  79o - 0090 
  80o - 0084 
  81o - 0085 
  82o - 0086 
  83o - 0009 
  84o - 0098 
  85o - 0046 
  86o - 0002 
  87o - 0070 
  88o - 0059 
  89o - 0024 
  90o - 0023 
  91o - 0061 
  92o - 0054 
  93o - 0015 
  94o - 0029 
  95o - 0042 
  96o - 0076 
  97o - 0073 
  98o - 0033 
  99o - 0026 
 100o - 0045 


Ranking - Rodada 3:
   1o - 0089 
   2o - 0004 
   3o - 0091 
   4o - 0092 
   5o - 0087 
   6o - 0027 
   7o - 0083 
   8o - 0097 
   9o - 0096 
  10o - 0048 
  11o - 0001 
  12o - 0047 
  13o - 0007 
  14o - 0036 
  15o - 0022 
  16o - 0034 
  17o - 0010 
  18o - 0069 
  19o - 0060 
  20o - 0058 
  21o - 0005 
  22o - 0049 
  23o - 0038 
  24o - 0050 
  25o - 0030 
  26o - 0065 
  27o - 0017 
  28o - 0057 
  29o - 0039 
  30o - 0093 
  31o - 0000 
  32o - 0008 
  33o - 0082 
  34o - 0006 
  35o - 0072 
  36o - 0014 
  37o - 0079 
  38o - 0021 
  39o - 0080 
  40o - 0074 
  41o - 0067 
  42o - 0064 
  43o - 0012 
  44o - 0041 
  45o - 0053 
  46o - 0032 
  47o - 0066 
  48o - 0019 
  49o - 0090 
  50o - 0088 
  51o - 0086 
  52o - 0085 
  53o - 0099 
  54o - 0098 
  55o - 0009 
  56o - 0046 
  57o - 0035 
  58o - 0002 
  59o - 0011 
  60o - 0068 
  61o - 0016 
  62o - 0070 
  63o - 0051 
  64o - 0059 
  65o - 0037 
  66o - 0031 
  67o - 0023 
  68o - 0024 
  69o - 0063 
  70o - 0061 
  71o - 0062 
  72o - 0054 
  73o - 0044 
  74o - 0052 
  75o - 0043 
  76o - 0042 
  77o - 0029 
  78o - 0071 
  79o - 0003 
  80o - 0081 
  81o - 0013 
  82o - 0094 
  83o - 0095 
  84o - 0078 
  85o - 0077 
  86o - 0028 
  87o - 0076 
  88o - 0040 
  89o - 0073 
  90o - 0033 
  91o - 0020 
  92o - 0075 
  93o - 0026 
  94o - 0025 
  95o - 0056 
  96o - 0055 
  97o - 0018 
  98o - 0084 
  99o - 0015 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0004 
   2o - 0087 
   3o - 0083 
   4o - 0027 
   5o - 0096 
   6o - 0047 
   7o - 0022 
   8o - 0060 
   9o - 0005 
  10o - 0049 
  11o - 0038 
  12o - 0030 
  13o - 0039 
  14o - 0000 
  15o - 0093 
  16o - 0008 
  17o - 0082 
  18o - 0014 
  19o - 0079 
  20o - 0021 
  21o - 0080 
  22o - 0064 
  23o - 0041 
  24o - 0012 
  25o - 0053 
  26o - 0019 
  27o - 0091 
  28o - 0092 
  29o - 0089 
  30o - 0088 
  31o - 0099 
  32o - 0097 
  33o - 0098 
  34o - 0001 
  35o - 0048 
  36o - 0035 
  37o - 0007 
  38o - 0036 
  39o - 0034 
  40o - 0010 
  41o - 0002 
  42o - 0016 
  43o - 0069 
  44o - 0068 
  45o - 0059 
  46o - 0051 
  47o - 0058 
  48o - 0031 
  49o - 0065 
  50o - 0023 
  51o - 0017 
  52o - 0050 
  53o - 0062 
  54o - 0057 
  55o - 0061 
  56o - 0044 
  57o - 0052 
  58o - 0006 
  59o - 0072 
  60o - 0043 
  61o - 0042 
  62o - 0029 
  63o - 0071 
  64o - 0003 
  65o - 0094 
  66o - 0078 
  67o - 0095 
  68o - 0028 
  69o - 0067 
  70o - 0074 
  71o - 0040 
  72o - 0033 
  73o - 0020 
  74o - 0075 
  75o - 0026 
  76o - 0025 
  77o - 0066 
  78o - 0032 
  79o - 0090 
  80o - 0084 
  81o - 0085 
  82o - 0086 
  83o - 0009 
  84o - 0046 
  85o - 0011 
  86o - 0070 
  87o - 0037 
  88o - 0024 
  89o - 0063 
  90o - 0015 
  91o - 0054 
  92o - 0081 
  93o - 0013 
  94o - 0077 
  95o - 0076 
  96o - 0073 
  97o - 0055 
  98o - 0056 
  99o - 0018 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0004 
   2o - 0027 
   3o - 0096 
   4o - 0005 
   5o - 0060 
   6o - 0049 
   7o - 0038 
   8o - 0030 
   9o - 0008 
  10o - 0082 
  11o - 0014 
  12o - 0079 
  13o - 0021 
  14o - 0080 
  15o - 0041 
  16o - 0012 
  17o - 0089 
  18o - 0091 
  19o - 0087 
  20o - 0083 
  21o - 0097 
  22o - 0001 
  23o - 0048 
  24o - 0047 
  25o - 0007 
  26o - 0036 
  27o - 0002 
  28o - 0010 
  29o - 0022 
  30o - 0069 
  31o - 0059 
  32o - 0058 
  33o - 0023 
  34o - 0050 
  35o - 0057 
  36o - 0017 
  37o - 0062 
  38o - 0039 
  39o - 0093 
  40o - 0000 
  41o - 0061 
  42o - 0044 
  43o - 0006 
  44o - 0043 
  45o - 0042 
  46o - 0029 
  47o - 0003 
  48o - 0095 
  49o - 0028 
  50o - 0074 
  51o - 0064 
  52o - 0075 
  53o - 0040 
  54o - 0033 
  55o - 0020 
  56o - 0026 
  57o - 0025 
  58o - 0032 
  59o - 0053 
  60o - 0019 
  61o - 0092 
  62o - 0090 
  63o - 0088 
  64o - 0086 
  65o - 0084 
  66o - 0085 
  67o - 0099 
  68o - 0098 
  69o - 0009 
  70o - 0046 
  71o - 0035 
  72o - 0034 
  73o - 0011 
  74o - 0070 
  75o - 0016 
  76o - 0068 
  77o - 0051 
  78o - 0037 
  79o - 0031 
  80o - 0024 
  81o - 0065 
  82o - 0063 
  83o - 0015 
  84o - 0054 
  85o - 0072 
  86o - 0052 
  87o - 0081 
  88o - 0071 
  89o - 0013 
  90o - 0094 
  91o - 0078 
  92o - 0077 
  93o - 0067 
  94o - 0076 
  95o - 0073 
  96o - 0066 
  97o - 0056 
  98o - 0055 


Ranking - Rodada 6:
   1o - 0004 
   2o - 0027 
   3o - 0096 
   4o - 0005 
   5o - 0049 
   6o - 0030 
   7o - 0008 
   8o - 0014 
   9o - 0079 
  10o - 0021 
  11o - 0080 
  12o - 0012 
  13o - 0089 
  14o - 0087 
  15o - 0097 
  16o - 0001 
  17o - 0047 
  18o - 0036 
  19o - 0007 
  20o - 0010 
  21o - 0002 
  22o - 0022 
  23o - 0069 
  24o - 0059 
  25o - 0058 
  26o - 0060 
  27o - 0038 
  28o - 0017 
  29o - 0062 
  30o - 0050 
  31o - 0039 
  32o - 0000 
  33o - 0082 
  34o - 0044 
  35o - 0043 
  36o - 0029 
  37o - 0003 
  38o - 0074 
  39o - 0064 
  40o - 0033 
  41o - 0075 
  42o - 0041 
  43o - 0020 
  44o - 0040 
  45o - 0025 
  46o - 0026 
  47o - 0053 
  48o - 0032 
  49o - 0019 
  50o - 0090 
  51o - 0092 
  52o - 0091 
  53o - 0088 
  54o - 0083 
  55o - 0048 
  56o - 0098 
  57o - 0035 
  58o - 0046 
  59o - 0034 
  60o - 0011 
  61o - 0068 
  62o - 0016 
  63o - 0037 
  64o - 0031 
  65o - 0023 
  66o - 0065 
  67o - 0057 
  68o - 0063 
  69o - 0054 
  70o - 0061 
  71o - 0006 
  72o - 0072 
  73o - 0042 
  74o - 0078 
  75o - 0095 
  76o - 0077 
  77o - 0028 
  78o - 0067 
  79o - 0076 
  80o - 0073 
  81o - 0066 
  82o - 0084 
  83o - 0086 
  84o - 0085 
  85o - 0099 
  86o - 0070 
  87o - 0051 
  88o - 0024 
  89o - 0015 
  90o - 0081 
  91o - 0013 
  92o - 0056 
  93o - 0055 


Ranking - Rodada 7:
   1o - 0004 
   2o - 0096 
   3o - 0005 
   4o - 0049 
   5o - 0014 
   6o - 0079 
   7o - 0080 
   8o - 0012 
   9o - 0089 
  10o - 0087 
  11o - 0027 
  12o - 0097 
  13o - 0001 
  14o - 0007 
  15o - 0002 
  16o - 0022 
  17o - 0069 
  18o - 0058 
  19o - 0060 
  20o - 0038 
  21o - 0030 
  22o - 0050 
  23o - 0017 
  24o - 0039 
  25o - 0082 
  26o - 0008 
  27o - 0044 
  28o - 0043 
  29o - 0003 
  30o - 0021 
  31o - 0074 
  32o - 0075 
  33o - 0041 
  34o - 0040 
  35o - 0026 
  36o - 0032 
  37o - 0019 
  38o - 0090 
  39o - 0091 
  40o - 0092 
  41o - 0083 
  42o - 0048 
  43o - 0098 
  44o - 0047 
  45o - 0036 
  46o - 0010 
  47o - 0068 
  48o - 0016 
  49o - 0059 
  50o - 0037 
  51o - 0031 
  52o - 0023 
  53o - 0065 
  54o - 0062 
  55o - 0000 
  56o - 0061 
  57o - 0054 
  58o - 0072 
  59o - 0006 
  60o - 0042 
  61o - 0029 
  62o - 0078 
  63o - 0095 
  64o - 0067 
  65o - 0028 
  66o - 0077 
  67o - 0076 
  68o - 0064 
  69o - 0073 
  70o - 0020 
  71o - 0033 
  72o - 0025 
  73o - 0053 
  74o - 0088 
  75o - 0086 
  76o - 0085 
  77o - 0099 
  78o - 0035 
  79o - 0046 
  80o - 0034 
  81o - 0011 
  82o - 0070 
  83o - 0024 
  84o - 0063 
  85o - 0057 
  86o - 0015 
  87o - 0081 
  88o - 0013 
  89o - 0066 
  90o - 0056 
  91o - 0084 
  92o - 0051 


Ranking - Rodada 8:
   1o - 0096 
   2o - 0049 
   3o - 0079 
   4o - 0080 
   5o - 0004 
   6o - 0087 
   7o - 0097 
   8o - 0027 
   9o - 0002 
  10o - 0058 
  11o - 0005 
  12o - 0039 
  13o - 0008 
  14o - 0082 
  15o - 0014 
  16o - 0021 
  17o - 0074 
  18o - 0075 
  19o - 0041 
  20o - 0012 
  21o - 0040 
  22o - 0026 
  23o - 0032 
  24o - 0019 
  25o - 0089 
  26o - 0090 
  27o - 0083 
  28o - 0001 
  29o - 0048 
  30o - 0047 
  31o - 0007 
  32o - 0036 
  33o - 0010 
  34o - 0022 
  35o - 0016 
  36o - 0069 
  37o - 0059 
  38o - 0060 
  39o - 0037 
  40o - 0038 
  41o - 0023 
  42o - 0030 
  43o - 0050 
  44o - 0017 
  45o - 0062 
  46o - 0000 
  47o - 0054 
  48o - 0061 
  49o - 0044 
  50o - 0043 
  51o - 0029 
  52o - 0003 
  53o - 0078 
  54o - 0028 
  55o - 0076 
  56o - 0064 
  57o - 0020 
  58o - 0053 
  59o - 0091 
  60o - 0092 
  61o - 0088 
  62o - 0086 
  63o - 0085 
  64o - 0098 
  65o - 0099 
  66o - 0035 
  67o - 0046 
  68o - 0034 
  69o - 0011 
  70o - 0031 
  71o - 0065 
  72o - 0024 
  73o - 0068 
  74o - 0057 
  75o - 0063 
  76o - 0015 
  77o - 0072 
  78o - 0006 
  79o - 0042 
  80o - 0081 
  81o - 0095 
  82o - 0067 
  83o - 0077 
  84o - 0033 
  85o - 0073 
  86o - 0025 
  87o - 0066 
  88o - 0084 
  89o - 0070 
  90o - 0051 
  91o - 0013 
  92o - 0056 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0049 
   2o - 0080 
   3o - 0004 
   4o - 0087 
   5o - 0097 
   6o - 0002 
   7o - 0096 
   8o - 0008 
   9o - 0014 
  10o - 0079 
  11o - 0021 
  12o - 0075 
  13o - 0041 
  14o - 0012 
  15o - 0026 
  16o - 0040 
  17o - 0089 
  18o - 0090 
  19o - 0083 
  20o - 0027 
  21o - 0001 
  22o - 0048 
  23o - 0047 
  24o - 0036 
  25o - 0007 
  26o - 0022 
  27o - 0058 
  28o - 0005 
  29o - 0037 
  30o - 0038 
  31o - 0023 
  32o - 0030 
  33o - 0017 
  34o - 0039 
  35o - 0000 
  36o - 0061 
  37o - 0054 
  38o - 0082 
  39o - 0044 
  40o - 0003 
  41o - 0078 
  42o - 0076 
  43o - 0074 
  44o - 0064 
  45o - 0032 
  46o - 0053 
  47o - 0019 
  48o - 0091 
  49o - 0092 
  50o - 0085 
  51o - 0098 
  52o - 0099 
  53o - 0035 
  54o - 0010 
  55o - 0016 
  56o - 0069 
  57o - 0059 
  58o - 0060 
  59o - 0031 
  60o - 0065 
  61o - 0062 
  62o - 0057 
  63o - 0050 
  64o - 0063 
  65o - 0015 
  66o - 0072 
  67o - 0006 
  68o - 0042 
  69o - 0043 
  70o - 0029 
  71o - 0095 
  72o - 0028 
  73o - 0077 
  74o - 0020 
  75o - 0073 
  76o - 0066 
  77o - 0088 
  78o - 0086 
  79o - 0046 
  80o - 0034 
  81o - 0011 
  82o - 0070 
  83o - 0024 
  84o - 0068 
  85o - 0081 
  86o - 0013 
  87o - 0067 
  88o - 0033 
  89o - 0025 
  90o - 0084 
  91o - 0051 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0080 
   2o - 0087 
   3o - 0002 
   4o - 0096 
   5o - 0049 
   6o - 0079 
   7o - 0021 
   8o - 0075 
   9o - 0026 
  10o - 0090 
  11o - 0004 
  12o - 0083 
  13o - 0097 
  14o - 0027 
  15o - 0048 
  16o - 0007 
  17o - 0047 
  18o - 0022 
  19o - 0005 
  20o - 0058 
  21o - 0017 
  22o - 0039 
  23o - 0000 
  24o - 0082 
  25o - 0008 
  26o - 0044 
  27o - 0054 
  28o - 0014 
  29o - 0078 
  30o - 0074 
  31o - 0064 
  32o - 0041 
  33o - 0012 
  34o - 0040 
  35o - 0032 
  36o - 0053 
  37o - 0019 
  38o - 0091 
  39o - 0089 
  40o - 0001 
  41o - 0036 
  42o - 0010 
  43o - 0069 
  44o - 0037 
  45o - 0023 
  46o - 0038 
  47o - 0030 
  48o - 0050 
  49o - 0062 
  50o - 0057 
  51o - 0063 
  52o - 0061 
  53o - 0006 
  54o - 0042 
  55o - 0043 
  56o - 0003 
  57o - 0095 
  58o - 0028 
  59o - 0076 
  60o - 0073 
  61o - 0020 
  62o - 0066 
  63o - 0092 
  64o - 0088 
  65o - 0085 
  66o - 0086 
  67o - 0099 
  68o - 0035 
  69o - 0098 
  70o - 0034 
  71o - 0016 
  72o - 0011 
  73o - 0070 
  74o - 0059 
  75o - 0060 
  76o - 0031 
  77o - 0024 
  78o - 0065 
  79o - 0068 
  80o - 0015 
  81o - 0072 
  82o - 0029 
  83o - 0013 
  84o - 0067 
  85o - 0077 
  86o - 0084 
  87o - 0046 
  88o - 0051 
  89o - 0081 
  90o - 0033 
  91o - 0025 


Ranking - Rodada 11:
   1o - 0080 
   2o - 0087 
   3o - 0096 
   4o - 0075 
   5o - 0090 
   6o - 0004 
   7o - 0097 
   8o - 0048 
   9o - 0007 
  10o - 0047 
  11o - 0002 
  12o - 0022 
  13o - 0005 
  14o - 0058 
  15o - 0049 
  16o - 0039 
  17o - 0082 
  18o - 0054 
  19o - 0008 
  20o - 0014 
  21o - 0079 
  22o - 0021 
  23o - 0064 
  24o - 0026 
  25o - 0040 
  26o - 0032 
  27o - 0053 
  28o - 0089 
  29o - 0083 
  30o - 0027 
  31o - 0001 
  32o - 0036 
  33o - 0069 
  34o - 0037 
  35o - 0023 
  36o - 0038 
  37o - 0030 
  38o - 0057 
  39o - 0050 
  40o - 0017 
  41o - 0000 
  42o - 0061 
  43o - 0044 
  44o - 0042 
  45o - 0078 
  46o - 0074 
  47o - 0041 
  48o - 0020 
  49o - 0012 
  50o - 0066 
  51o - 0019 
  52o - 0092 
  53o - 0091 
  54o - 0088 
  55o - 0085 
  56o - 0086 
  57o - 0099 
  58o - 0035 
  59o - 0034 
  60o - 0010 
  61o - 0016 
  62o - 0070 
  63o - 0059 
  64o - 0060 
  65o - 0031 
  66o - 0065 
  67o - 0024 
  68o - 0062 
  69o - 0068 
  70o - 0063 
  71o - 0015 
  72o - 0006 
  73o - 0072 
  74o - 0029 
  75o - 0043 
  76o - 0003 
  77o - 0095 
  78o - 0013 
  79o - 0028 
  80o - 0067 
  81o - 0076 
  82o - 0073 
  83o - 0077 
  84o - 0084 
  85o - 0098 
  86o - 0046 
  87o - 0011 
  88o - 0051 
  89o - 0081 
  90o - 0033 


Ranking - Rodada 12:
   1o - 0080 
   2o - 0087 
   3o - 0096 
   4o - 0075 
   5o - 0004 
   6o - 0090 
   7o - 0097 
   8o - 0048 
   9o - 0002 
  10o - 0007 
  11o - 0022 
  12o - 0058 
  13o - 0005 
  14o - 0082 
  15o - 0079 
  16o - 0021 
  17o - 0026 
  18o - 0040 
  19o - 0083 
  20o - 0001 
  21o - 0036 
  22o - 0047 
  23o - 0069 
  24o - 0037 
  25o - 0038 
  26o - 0049 
  27o - 0017 
  28o - 0039 
  29o - 0061 
  30o - 0054 
  31o - 0044 
  32o - 0042 
  33o - 0014 
  34o - 0074 
  35o - 0020 
  36o - 0012 
  37o - 0064 
  38o - 0066 
  39o - 0053 
  40o - 0019 
  41o - 0091 
  42o - 0092 
  43o - 0089 
  44o - 0085 
  45o - 0027 
  46o - 0070 
  47o - 0059 
  48o - 0031 
  49o - 0024 
  50o - 0065 
  51o - 0030 
  52o - 0023 
  53o - 0062 
  54o - 0057 
  55o - 0050 
  56o - 0006 
  57o - 0003 
  58o - 0095 
  59o - 0076 
  60o - 0073 
  61o - 0041 
  62o - 0077 
  63o - 0088 
  64o - 0086 
  65o - 0099 
  66o - 0035 
  67o - 0098 
  68o - 0046 
  69o - 0034 
  70o - 0010 
  71o - 0016 
  72o - 0011 
  73o - 0060 
  74o - 0068 
  75o - 0063 
  76o - 0015 
  77o - 0072 
  78o - 0029 
  79o - 0043 
  80o - 0013 
  81o - 0028 
  82o - 0067 
  83o - 0084 
  84o - 0051 
  85o - 0033 
  86o - 0081 


Ranking - Rodada 13:
   1o - 0080 
   2o - 0087 
   3o - 0096 
   4o - 0090 
   5o - 0097 
   6o - 0048 
   7o - 0007 
   8o - 0021 
   9o - 0075 
  10o - 0026 
  11o - 0004 
  12o - 0083 
  13o - 0002 
  14o - 0047 
  15o - 0022 
  16o - 0058 
  17o - 0037 
  18o - 0005 
  19o - 0039 
  20o - 0061 
  21o - 0082 
  22o - 0044 
  23o - 0054 
  24o - 0042 
  25o - 0014 
  26o - 0079 
  27o - 0074 
  28o - 0040 
  29o - 0066 
  30o - 0053 
  31o - 0019 
  32o - 0089 
  33o - 0092 
  34o - 0091 
  35o - 0001 
  36o - 0027 
  37o - 0036 
  38o - 0059 
  39o - 0069 
  40o - 0070 
  41o - 0038 
  42o - 0049 
  43o - 0065 
  44o - 0030 
  45o - 0057 
  46o - 0050 
  47o - 0023 
  48o - 0017 
  49o - 0062 
  50o - 0006 
  51o - 0095 
  52o - 0077 
  53o - 0041 
  54o - 0020 
  55o - 0073 
  56o - 0012 
  57o - 0064 
  58o - 0085 
  59o - 0088 
  60o - 0086 
  61o - 0099 
  62o - 0035 
  63o - 0034 
  64o - 0016 
  65o - 0031 
  66o - 0024 
  67o - 0068 
  68o - 0063 
  69o - 0015 
  70o - 0072 
  71o - 0043 
  72o - 0003 
  73o - 0013 
  74o - 0028 
  75o - 0076 
  76o - 0067 
  77o - 0084 
  78o - 0098 
  79o - 0046 
  80o - 0010 
  81o - 0051 
  82o - 0011 
  83o - 0060 
  84o - 0029 
  85o - 0033 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0080 
   2o - 0087 
   3o - 0090 
   4o - 0097 
   5o - 0096 
   6o - 0075 
   7o - 0026 
   8o - 0004 
   9o - 0083 
  10o - 0048 
  11o - 0002 
  12o - 0007 
  13o - 0047 
  14o - 0022 
  15o - 0005 
  16o - 0039 
  17o - 0061 
  18o - 0082 
  19o - 0044 
  20o - 0014 
  21o - 0079 
  22o - 0021 
  23o - 0074 
  24o - 0040 
  25o - 0066 
  26o - 0053 
  27o - 0089 
  28o - 0027 
  29o - 0001 
  30o - 0036 
  31o - 0059 
  32o - 0070 
  33o - 0037 
  34o - 0058 
  35o - 0030 
  36o - 0038 
  37o - 0057 
  38o - 0023 
  39o - 0017 
  40o - 0006 
  41o - 0054 
  42o - 0042 
  43o - 0095 
  44o - 0020 
  45o - 0041 
  46o - 0012 
  47o - 0064 
  48o - 0019 
  49o - 0091 
  50o - 0092 
  51o - 0085 
  52o - 0035 
  53o - 0016 
  54o - 0069 
  55o - 0024 
  56o - 0065 
  57o - 0049 
  58o - 0062 
  59o - 0068 
  60o - 0063 
  61o - 0015 
  62o - 0050 
  63o - 0043 
  64o - 0013 
  65o - 0003 
  66o - 0028 
  67o - 0067 
  68o - 0076 
  69o - 0077 
  70o - 0073 
  71o - 0088 
  72o - 0086 
  73o - 0098 
  74o - 0099 
  75o - 0034 
  76o - 0046 
  77o - 0010 
  78o - 0060 
  79o - 0051 
  80o - 0011 
  81o - 0031 
  82o - 0072 
  83o - 0029 
  84o - 0084 
  85o - 0033 


Ranking - Rodada 15:
   1o - 0080 
   2o - 0087 
   3o - 0090 
   4o - 0097 
   5o - 0075 
   6o - 0004 
   7o - 0083 
   8o - 0007 
   9o - 0002 
  10o - 0022 
  11o - 0096 
  12o - 0044 
  13o - 0014 
  14o - 0079 
  15o - 0021 
  16o - 0074 
  17o - 0026 
  18o - 0066 
  19o - 0053 
  20o - 0089 
  21o - 0027 
  22o - 0001 
  23o - 0048 
  24o - 0047 
  25o - 0005 
  26o - 0037 
  27o - 0058 
  28o - 0038 
  29o - 0057 
  30o - 0061 
  31o - 0039 
  32o - 0006 
  33o - 0082 
  34o - 0054 
  35o - 0042 
  36o - 0020 
  37o - 0040 
  38o - 0019 
  39o - 0092 
  40o - 0091 
  41o - 0085 
  42o - 0035 
  43o - 0036 
  44o - 0016 
  45o - 0069 
  46o - 0070 
  47o - 0059 
  48o - 0065 
  49o - 0030 
  50o - 0049 
  51o - 0063 
  52o - 0023 
  53o - 0017 
  54o - 0062 
  55o - 0068 
  56o - 0050 
  57o - 0015 
  58o - 0043 
  59o - 0095 
  60o - 0013 
  61o - 0028 
  62o - 0076 
  63o - 0041 
  64o - 0073 
  65o - 0012 
  66o - 0064 
  67o - 0099 
  68o - 0046 
  69o - 0034 
  70o - 0010 
  71o - 0060 
  72o - 0011 
  73o - 0024 
  74o - 0072 
  75o - 0029 
  76o - 0003 
  77o - 0067 
  78o - 0077 
  79o - 0084 
  80o - 0088 
  81o - 0086 
  82o - 0098 
  83o - 0051 
  84o - 0031 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0080 
   2o - 0090 
   3o - 0097 
   4o - 0087 
   5o - 0075 
   6o - 0083 
   7o - 0002 
   8o - 0007 
   9o - 0022 
  10o - 0096 
  11o - 0044 
  12o - 0014 
  13o - 0079 
  14o - 0074 
  15o - 0066 
  16o - 0026 
  17o - 0004 
  18o - 0027 
  19o - 0048 
  20o - 0005 
  21o - 0057 
  22o - 0058 
  23o - 0039 
  24o - 0082 
  25o - 0054 
  26o - 0042 
  27o - 0021 
  28o - 0020 
  29o - 0040 
  30o - 0053 
  31o - 0091 
  32o - 0092 
  33o - 0089 
  34o - 0085 
  35o - 0001 
  36o - 0036 
  37o - 0047 
  38o - 0070 
  39o - 0059 
  40o - 0069 
  41o - 0037 
  42o - 0038 
  43o - 0030 
  44o - 0049 
  45o - 0023 
  46o - 0063 
  47o - 0062 
  48o - 0050 
  49o - 0061 
  50o - 0006 
  51o - 0015 
  52o - 0095 
  53o - 0076 
  54o - 0041 
  55o - 0073 
  56o - 0012 
  57o - 0019 
  58o - 0035 
  59o - 0034 
  60o - 0046 
  61o - 0016 
  62o - 0011 
  63o - 0060 
  64o - 0065 
  65o - 0017 
  66o - 0068 
  67o - 0043 
  68o - 0029 
  69o - 0003 
  70o - 0013 
  71o - 0028 
  72o - 0067 
  73o - 0077 
  74o - 0064 
  75o - 0086 
  76o - 0099 
  77o - 0098 
  78o - 0010 
  79o - 0051 
  80o - 0031 
  81o - 0024 
  82o - 0072 
  83o - 0084 
  84o - 0088 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0080 
   2o - 0090 
   3o - 0075 
   4o - 0083 
   5o - 0097 
   6o - 0087 
   7o - 0002 
   8o - 0022 
   9o - 0096 
  10o - 0007 
  11o - 0044 
  12o - 0074 
  13o - 0066 
  14o - 0026 
  15o - 0004 
  16o - 0048 
  17o - 0027 
  18o - 0005 
  19o - 0058 
  20o - 0042 
  21o - 0014 
  22o - 0079 
  23o - 0021 
  24o - 0040 
  25o - 0091 
  26o - 0092 
  27o - 0085 
  28o - 0001 
  29o - 0047 
  30o - 0069 
  31o - 0059 
  32o - 0038 
  33o - 0030 
  34o - 0049 
