EP2 - Ciclistas!
  48o - 0046 
  49o - 0080 
  50o - 0077 
  51o - 0025 
  52o - 0078 
  53o - 0045 
  54o - 0042 
  55o - 0047 
  56o - 0023 
  57o - 0027 
  58o - 0048 
  59o - 0067 
  60o - 0028 
  61o - 0043 
  62o - 0051 
  63o - 0053 
  64o - 0041 
  65o - 0072 
  66o - 0050 
  67o - 0031 
  68o - 0056 
  69o - 0071 
  70o - 0073 
  71o - 0021 
  72o - 0016 
  73o - 0018 
  74o - 0052 
  75o - 0057 
  76o - 0044 
  77o - 0012 
  78o - 0015 
  79o - 0020 
  80o - 0010 
  81o - 0008 
  82o - 0014 
  83o - 0019 
  84o - 0017 
  85o - 0040 
  86o - 0034 
  87o - 0037 
  88o - 0004 
  89o - 0093 
  90o - 0094 
  91o - 0090 
  92o - 0086 
  93o - 0099 
  94o - 0085 
  95o - 0088 
  96o - 0082 
  97o - 0079 
  98o - 0066 
  99o - 0058 
 100o - 0065 


Ranking - Rodada 3:
   1o - 0024 
   2o - 0032 
   3o - 0069 
   4o - 0070 
   5o - 0039 
   6o - 0022 
   7o - 0055 
   8o - 0035 
   9o - 0036 
  10o - 0005 
  11o - 0001 
  12o - 0033 
  13o - 0011 
  14o - 0013 
  15o - 0007 
  16o - 0089 
  17o - 0074 
  18o - 0075 
  19o - 0064 
  20o - 0084 
  21o - 0076 
  22o - 0092 
  23o - 0095 
  24o - 0087 
  25o - 0062 
  26o - 0060 
  27o - 0081 
  28o - 0080 
  29o - 0045 
  30o - 0078 
  31o - 0047 
  32o - 0027 
  33o - 0023 
  34o - 0028 
  35o - 0051 
  36o - 0043 
  37o - 0053 
  38o - 0050 
  39o - 0056 
  40o - 0073 
  41o - 0020 
  42o - 0010 
  43o - 0014 
  44o - 0019 
  45o - 0017 
  46o - 0026 
  47o - 0038 
  48o - 0068 
  49o - 0000 
  50o - 0029 
  51o - 0037 
  52o - 0054 
  53o - 0030 
  54o - 0003 
  55o - 0002 
  56o - 0006 
  57o - 0094 
  58o - 0090 
  59o - 0009 
  60o - 0093 
  61o - 0086 
  62o - 0096 
  63o - 0085 
  64o - 0098 
  65o - 0059 
  66o - 0091 
  67o - 0097 
  68o - 0088 
  69o - 0083 
  70o - 0061 
  71o - 0063 
  72o - 0049 
  73o - 0046 
  74o - 0077 
  75o - 0079 
  76o - 0082 
  77o - 0042 
  78o - 0025 
  79o - 0058 
  80o - 0067 
  81o - 0048 
  82o - 0072 
  83o - 0041 
  84o - 0031 
  85o - 0071 
  86o - 0021 
  87o - 0052 
  88o - 0018 
  89o - 0057 
  90o - 0016 
  91o - 0015 
  92o - 0012 
  93o - 0008 
  94o - 0044 
  95o - 0040 
  96o - 0034 
  97o - 0004 
  98o - 0099 
  99o - 0066 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0069 
   2o - 0024 
   3o - 0032 
   4o - 0070 
   5o - 0022 
   6o - 0055 
   7o - 0033 
   8o - 0011 
   9o - 0013 
  10o - 0089 
  11o - 0075 
  12o - 0074 
  13o - 0064 
  14o - 0076 
  15o - 0092 
  16o - 0084 
  17o - 0087 
  18o - 0095 
  19o - 0060 
  20o - 0062 
  21o - 0081 
  22o - 0080 
  23o - 0078 
  24o - 0045 
  25o - 0023 
  26o - 0027 
  27o - 0051 
  28o - 0028 
  29o - 0053 
  30o - 0073 
  31o - 0019 
  32o - 0017 
  33o - 0026 
  34o - 0039 
  35o - 0068 
  36o - 0000 
  37o - 0037 
  38o - 0036 
  39o - 0035 
  40o - 0054 
  41o - 0003 
  42o - 0001 
  43o - 0005 
  44o - 0007 
  45o - 0094 
  46o - 0090 
  47o - 0009 
  48o - 0093 
  49o - 0096 
  50o - 0098 
  51o - 0091 
  52o - 0097 
  53o - 0083 
  54o - 0063 
  55o - 0061 
  56o - 0049 
  57o - 0046 
  58o - 0077 
  59o - 0025 
  60o - 0042 
  61o - 0047 
  62o - 0058 
  63o - 0043 
  64o - 0067 
  65o - 0072 
  66o - 0031 
  67o - 0071 
  68o - 0050 
  69o - 0021 
  70o - 0056 
  71o - 0018 
  72o - 0052 
  73o - 0057 
  74o - 0020 
  75o - 0015 
  76o - 0012 
  77o - 0008 
  78o - 0010 
  79o - 0014 
  80o - 0038 
  81o - 0029 
  82o - 0030 
  83o - 0002 
  84o - 0004 
  85o - 0006 
  86o - 0085 
  87o - 0086 
  88o - 0099 
  89o - 0059 
  90o - 0088 
  91o - 0079 
  92o - 0082 
  93o - 0066 
  94o - 0048 
  95o - 0041 
  96o - 0016 
  97o - 0044 
  98o - 0040 
  99o - 0034 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0069 
   2o - 0022 
   3o - 0011 
   4o - 0075 
   5o - 0076 
   6o - 0092 
   7o - 0084 
   8o - 0095 
   9o - 0087 
  10o - 0060 
  11o - 0081 
  12o - 0062 
  13o - 0080 
  14o - 0078 
  15o - 0023 
  16o - 0045 
  17o - 0017 
  18o - 0024 
  19o - 0032 
  20o - 0039 
  21o - 0070 
  22o - 0055 
  23o - 0036 
  24o - 0054 
  25o - 0003 
  26o - 0005 
  27o - 0033 
  28o - 0013 
  29o - 0089 
  30o - 0096 
  31o - 0064 
  32o - 0074 
  33o - 0091 
  34o - 0083 
  35o - 0061 
  36o - 0063 
  37o - 0049 
  38o - 0046 
  39o - 0025 
  40o - 0042 
  41o - 0047 
  42o - 0027 
  43o - 0058 
  44o - 0028 
  45o - 0051 
  46o - 0067 
  47o - 0072 
  48o - 0053 
  49o - 0031 
  50o - 0050 
  51o - 0056 
  52o - 0073 
  53o - 0015 
  54o - 0020 
  55o - 0010 
  56o - 0019 
  57o - 0026 
  58o - 0068 
  59o - 0038 
  60o - 0000 
  61o - 0029 
  62o - 0035 
  63o - 0030 
  64o - 0001 
  65o - 0002 
  66o - 0007 
  67o - 0006 
  68o - 0009 
  69o - 0094 
  70o - 0090 
  71o - 0093 
  72o - 0085 
  73o - 0037 
  74o - 0098 
  75o - 0086 
  76o - 0059 
  77o - 0097 
  78o - 0088 
  79o - 0077 
  80o - 0079 
  81o - 0066 
  82o - 0048 
  83o - 0043 
  84o - 0041 
  85o - 0071 
  86o - 0021 
  87o - 0052 
  88o - 0057 
  89o - 0018 
  90o - 0012 
  91o - 0044 
  92o - 0008 
  93o - 0014 
  94o - 0004 
  95o - 0099 
  96o - 0082 
  97o - 0016 
  98o - 0040 


Ranking - Rodada 6:
   1o - 0069 
   2o - 0011 
   3o - 0075 
   4o - 0076 
   5o - 0092 
   6o - 0095 
   7o - 0087 
   8o - 0081 
   9o - 0080 
  10o - 0078 
  11o - 0023 
  12o - 0017 
  13o - 0024 
  14o - 0032 
  15o - 0039 
  16o - 0022 
  17o - 0055 
  18o - 0033 
  19o - 0005 
  20o - 0013 
  21o - 0096 
  22o - 0074 
  23o - 0064 
  24o - 0091 
  25o - 0084 
  26o - 0061 
  27o - 0083 
  28o - 0060 
  29o - 0062 
  30o - 0049 
  31o - 0047 
  32o - 0045 
  33o - 0058 
  34o - 0051 
  35o - 0028 
  36o - 0053 
  37o - 0050 
  38o - 0031 
  39o - 0073 
  40o - 0015 
  41o - 0010 
  42o - 0019 
  43o - 0020 
  44o - 0026 
  45o - 0068 
  46o - 0070 
  47o - 0000 
  48o - 0036 
  49o - 0035 
  50o - 0054 
  51o - 0001 
  52o - 0002 
  53o - 0090 
  54o - 0094 
  55o - 0093 
  56o - 0089 
  57o - 0085 
  58o - 0037 
  59o - 0098 
  60o - 0086 
  61o - 0059 
  62o - 0046 
  63o - 0077 
  64o - 0025 
  65o - 0042 
  66o - 0027 
  67o - 0048 
  68o - 0067 
  69o - 0072 
  70o - 0071 
  71o - 0021 
  72o - 0056 
  73o - 0057 
  74o - 0018 
  75o - 0052 
  76o - 0012 
  77o - 0008 
  78o - 0038 
  79o - 0029 
  80o - 0030 
  81o - 0006 
  82o - 0007 
  83o - 0099 
  84o - 0088 
  85o - 0097 
  86o - 0079 
  87o - 0066 
  88o - 0041 
  89o - 0016 
  90o - 0044 
  91o - 0014 
  92o - 0004 
  93o - 0082 
  94o - 0040 


Ranking - Rodada 7:
   1o - 0069 
   2o - 0075 
   3o - 0081 
   4o - 0080 
   5o - 0078 
   6o - 0023 
   7o - 0024 
   8o - 0032 
   9o - 0022 
  10o - 0005 
  11o - 0033 
  12o - 0011 
  13o - 0096 
  14o - 0074 
  15o - 0076 
  16o - 0084 
  17o - 0092 
  18o - 0095 
  19o - 0060 
  20o - 0083 
  21o - 0087 
  22o - 0061 
  23o - 0062 
  24o - 0049 
  25o - 0047 
  26o - 0045 
  27o - 0051 
  28o - 0050 
  29o - 0073 
  30o - 0017 
  31o - 0020 
  32o - 0026 
  33o - 0070 
  34o - 0039 
  35o - 0068 
  36o - 0000 
  37o - 0054 
  38o - 0035 
  39o - 0055 
  40o - 0002 
  41o - 0013 
  42o - 0089 
  43o - 0098 
  44o - 0064 
  45o - 0091 
  46o - 0059 
  47o - 0046 
  48o - 0025 
  49o - 0042 
  50o - 0027 
  51o - 0058 
  52o - 0067 
  53o - 0048 
  54o - 0028 
  55o - 0053 
  56o - 0072 
  57o - 0031 
  58o - 0056 
  59o - 0021 
  60o - 0057 
  61o - 0071 
  62o - 0012 
  63o - 0018 
  64o - 0015 
  65o - 0008 
  66o - 0019 
  67o - 0010 
  68o - 0029 
  69o - 0030 
  70o - 0036 
  71o - 0001 
  72o - 0007 
  73o - 0006 
  74o - 0090 
  75o - 0094 
  76o - 0093 
  77o - 0085 
  78o - 0037 
  79o - 0099 
  80o - 0086 
  81o - 0088 
  82o - 0097 
  83o - 0077 
  84o - 0079 
  85o - 0066 
  86o - 0041 
  87o - 0052 
  88o - 0044 
  89o - 0014 
  90o - 0038 
  91o - 0004 
  92o - 0082 
  93o - 0016 


Ranking - Rodada 8:
   1o - 0069 
   2o - 0075 
   3o - 0081 
   4o - 0023 
   5o - 0024 
   6o - 0022 
   7o - 0074 
   8o - 0076 
   9o - 0092 
  10o - 0095 
  11o - 0084 
  12o - 0062 
  13o - 0080 
  14o - 0078 
  15o - 0047 
  16o - 0045 
  17o - 0051 
  18o - 0050 
  19o - 0017 
  20o - 0026 
  21o - 0032 
  22o - 0070 
  23o - 0039 
  24o - 0035 
  25o - 0055 
  26o - 0033 
  27o - 0005 
  28o - 0011 
  29o - 0089 
  30o - 0096 
  31o - 0098 
  32o - 0064 
  33o - 0091 
  34o - 0060 
  35o - 0083 
  36o - 0087 
  37o - 0061 
  38o - 0046 
  39o - 0049 
  40o - 0025 
  41o - 0042 
  42o - 0027 
  43o - 0028 
  44o - 0048 
  45o - 0053 
  46o - 0072 
  47o - 0031 
  48o - 0056 
  49o - 0021 
  50o - 0057 
  51o - 0073 
  52o - 0018 
  53o - 0012 
  54o - 0015 
  55o - 0010 
  56o - 0020 
  57o - 0068 
  58o - 0000 
  59o - 0036 
  60o - 0054 
  61o - 0030 
  62o - 0001 
  63o - 0002 
  64o - 0006 
  65o - 0094 
  66o - 0013 
  67o - 0093 
  68o - 0085 
  69o - 0037 
  70o - 0090 
  71o - 0086 
  72o - 0059 
  73o - 0097 
  74o - 0077 
  75o - 0066 
  76o - 0058 
  77o - 0067 
  78o - 0041 
  79o - 0052 
  80o - 0071 
  81o - 0008 
  82o - 0019 
  83o - 0014 
  84o - 0038 
  85o - 0029 
  86o - 0007 
  87o - 0099 
  88o - 0088 
  89o - 0079 
  90o - 0082 
  91o - 0016 
  92o - 0044 
  93o - 0004 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0069 
   2o - 0081 
   3o - 0024 
   4o - 0022 
   5o - 0075 
   6o - 0076 
   7o - 0095 
   8o - 0080 
   9o - 0078 
  10o - 0023 
  11o - 0045 
  12o - 0051 
  13o - 0026 
  14o - 0032 
  15o - 0039 
  16o - 0055 
  17o - 0033 
  18o - 0035 
  19o - 0005 
  20o - 0011 
  21o - 0096 
  22o - 0074 
  23o - 0098 
  24o - 0092 
  25o - 0060 
  26o - 0084 
  27o - 0087 
  28o - 0083 
  29o - 0046 
  30o - 0062 
  31o - 0049 
  32o - 0042 
  33o - 0047 
  34o - 0025 
  35o - 0027 
  36o - 0053 
  37o - 0072 
  38o - 0050 
  39o - 0031 
  40o - 0056 
  41o - 0057 
  42o - 0018 
  43o - 0012 
  44o - 0015 
  45o - 0017 
  46o - 0020 
  47o - 0070 
  48o - 0000 
  49o - 0030 
  50o - 0054 
  51o - 0002 
  52o - 0006 
  53o - 0013 
  54o - 0093 
  55o - 0089 
  56o - 0085 
  57o - 0037 
  58o - 0086 
  59o - 0090 
  60o - 0064 
  61o - 0059 
  62o - 0091 
  63o - 0097 
  64o - 0061 
  65o - 0077 
  66o - 0066 
  67o - 0058 
  68o - 0048 
  69o - 0028 
  70o - 0041 
  71o - 0021 
  72o - 0073 
  73o - 0071 
  74o - 0008 
  75o - 0014 
  76o - 0010 
  77o - 0038 
  78o - 0068 
  79o - 0029 
  80o - 0036 
  81o - 0001 
  82o - 0007 
  83o - 0094 
  84o - 0099 
  85o - 0079 
  86o - 0082 
  87o - 0067 
  88o - 0016 
  89o - 0052 
  90o - 0044 
  91o - 0019 
  92o - 0088 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0081 
   2o - 0069 
   3o - 0022 
   4o - 0075 
   5o - 0076 
   6o - 0078 
   7o - 0045 
   8o - 0051 
   9o - 0026 
  10o - 0024 
  11o - 0039 
  12o - 0032 
  13o - 0035 
  14o - 0033 
  15o - 0074 
  16o - 0092 
  17o - 0095 
  18o - 0084 
  19o - 0060 
  20o - 0080 
  21o - 0046 
  22o - 0025 
  23o - 0047 
  24o - 0042 
  25o - 0023 
  26o - 0053 
  27o - 0072 
  28o - 0031 
  29o - 0050 
  30o - 0057 
  31o - 0015 
  32o - 0020 
  33o - 0000 
  34o - 0054 
  35o - 0055 
  36o - 0002 
  37o - 0005 
  38o - 0011 
  39o - 0089 
  40o - 0037 
  41o - 0096 
  42o - 0086 
  43o - 0090 
  44o - 0064 
  45o - 0098 
  46o - 0059 
  47o - 0097 
  48o - 0091 
  49o - 0087 
  50o - 0083 
  51o - 0062 
  52o - 0049 
  53o - 0027 
  54o - 0058 
  55o - 0048 
  56o - 0028 
  57o - 0021 
  58o - 0056 
  59o - 0071 
  60o - 0073 
  61o - 0018 
  62o - 0008 
  63o - 0012 
  64o - 0014 
  65o - 0010 
  66o - 0017 
  67o - 0070 
  68o - 0038 
  69o - 0029 
  70o - 0030 
  71o - 0036 
  72o - 0001 
  73o - 0006 
  74o - 0007 
  75o - 0094 
  76o - 0013 
  77o - 0093 
  78o - 0085 
  79o - 0061 
  80o - 0077 
  81o - 0082 
  82o - 0066 
  83o - 0041 
  84o - 0067 
  85o - 0052 
  86o - 0016 
  87o - 0019 
  88o - 0068 
  89o - 0099 
  90o - 0088 
  91o - 0079 
  92o - 0044 


Ranking - Rodada 11:
   1o - 0081 
   2o - 0069 
   3o - 0022 
   4o - 0075 
   5o - 0076 
   6o - 0078 
   7o - 0045 
   8o - 0051 
   9o - 0026 
  10o - 0024 
  11o - 0035 
  12o - 0032 
  13o - 0092 
  14o - 0060 
  15o - 0080 
  16o - 0046 
  17o - 0042 
  18o - 0023 
  19o - 0025 
  20o - 0072 
  21o - 0053 
  22o - 0031 
  23o - 0057 
  24o - 0020 
  25o - 0039 
  26o - 0000 
  27o - 0055 
  28o - 0002 
  29o - 0033 
  30o - 0005 
  31o - 0011 
  32o - 0037 
  33o - 0096 
  34o - 0090 
  35o - 0074 
  36o - 0059 
  37o - 0095 
  38o - 0097 
  39o - 0084 
  40o - 0087 
  41o - 0083 
  42o - 0049 
  43o - 0047 
  44o - 0027 
  45o - 0056 
  46o - 0050 
  47o - 0071 
  48o - 0018 
  49o - 0015 
  50o - 0073 
  51o - 0008 
  52o - 0012 
  53o - 0010 
  54o - 0017 
  55o - 0070 
  56o - 0038 
  57o - 0029 
  58o - 0054 
  59o - 0030 
  60o - 0007 
  61o - 0006 
  62o - 0094 
  63o - 0093 
  64o - 0089 
  65o - 0086 
  66o - 0098 
  67o - 0064 
  68o - 0091 
  69o - 0061 
  70o - 0062 
  71o - 0077 
  72o - 0082 
  73o - 0066 
  74o - 0048 
  75o - 0058 
  76o - 0041 
  77o - 0028 
  78o - 0067 
  79o - 0021 
  80o - 0052 
  81o - 0016 
  82o - 0014 
  83o - 0068 
  84o - 0036 
  85o - 0001 
  86o - 0013 
  87o - 0085 
  88o - 0099 
  89o - 0088 
  90o - 0079 
  91o - 0019 


Ranking - Rodada 12:
   1o - 0081 
   2o - 0078 
   3o - 0045 
   4o - 0024 
   5o - 0069 
   6o - 0026 
   7o - 0022 
   8o - 0032 
   9o - 0035 
  10o - 0075 
  11o - 0076 
  12o - 0092 
  13o - 0080 
  14o - 0042 
  15o - 0023 
  16o - 0046 
  17o - 0025 
  18o - 0051 
  19o - 0072 
  20o - 0039 
  21o - 0000 
  22o - 0033 
  23o - 0002 
  24o - 0005 
  25o - 0011 
  26o - 0037 
  27o - 0074 
  28o - 0059 
  29o - 0097 
  30o - 0095 
  31o - 0060 
  32o - 0087 
  33o - 0084 
  34o - 0083 
  35o - 0047 
  36o - 0053 
  37o - 0056 
  38o - 0031 
  39o - 0015 
  40o - 0071 
  41o - 0018 
  42o - 0008 
  43o - 0017 
  44o - 0010 
  45o - 0020 
  46o - 0070 
  47o - 0038 
  48o - 0029 
  49o - 0055 
  50o - 0007 
  51o - 0094 
  52o - 0093 
  53o - 0089 
  54o - 0090 
  55o - 0064 
  56o - 0098 
  57o - 0091 
  58o - 0061 
  59o - 0077 
  60o - 0049 
  61o - 0082 
  62o - 0027 
  63o - 0028 
  64o - 0041 
  65o - 0050 
  66o - 0021 
  67o - 0052 
  68o - 0073 
  69o - 0014 
  70o - 0012 
  71o - 0054 
  72o - 0036 
  73o - 0030 
  74o - 0001 
  75o - 0013 
  76o - 0085 
  77o - 0086 
  78o - 0088 
  79o - 0079 
  80o - 0048 
  81o - 0058 
  82o - 0016 
  83o - 0019 
  84o - 0068 
  85o - 0099 


Ranking - Rodada 13:
   1o - 0081 
   2o - 0045 
   3o - 0069 
   4o - 0026 
   5o - 0024 
   6o - 0022 
   7o - 0035 
   8o - 0075 
   9o - 0076 
  10o - 0092 
  11o - 0080 
  12o - 0078 
  13o - 0046 
  14o - 0023 
  15o - 0025 
  16o - 0051 
  17o - 0000 
  18o - 0032 
  19o - 0033 
  20o - 0002 
  21o - 0005 
  22o - 0011 
  23o - 0037 
  24o - 0074 
  25o - 0059 
  26o - 0097 
  27o - 0087 
  28o - 0084 
  29o - 0095 
  30o - 0083 
  31o - 0047 
  32o - 0042 
  33o - 0053 
  34o - 0072 
  35o - 0031 
  36o - 0018 
  37o - 0015 
  38o - 0020 
  39o - 0070 
  40o - 0039 
  41o - 0038 
  42o - 0029 
  43o - 0055 
  44o - 0007 
  45o - 0094 
  46o - 0093 
  47o - 0089 
  48o - 0090 
  49o - 0098 
  50o - 0064 
  51o - 0091 
  52o - 0060 
  53o - 0077 
  54o - 0049 
  55o - 0028 
  56o - 0056 
  57o - 0050 
  58o - 0021 
  59o - 0073 
  60o - 0071 
  61o - 0008 
  62o - 0014 
  63o - 0012 
  64o - 0017 
  65o - 0010 
  66o - 0030 
  67o - 0054 
  68o - 0036 
  69o - 0085 
  70o - 0061 
  71o - 0079 
  72o - 0082 
  73o - 0048 
  74o - 0058 
  75o - 0027 
  76o - 0041 
  77o - 0052 
  78o - 0016 
  79o - 0019 
  80o - 0068 
  81o - 0001 
  82o - 0013 
  83o - 0086 
  84o - 0088 


Ranking - Rodada 14:
   1o - 0045 
   2o - 0024 
   3o - 0026 
   4o - 0022 
   5o - 0035 
   6o - 0092 
   7o - 0081 
   8o - 0078 
   9o - 0046 
  10o - 0023 
  11o - 0051 
  12o - 0069 
  13o - 0032 
  14o - 0033 
  15o - 0005 
  16o - 0002 
  17o - 0011 
  18o - 0037 
  19o - 0075 
  20o - 0074 
  21o - 0076 
  22o - 0059 
  23o - 0083 
  24o - 0080 
  25o - 0042 
  26o - 0047 
  27o - 0025 
  28o - 0053 
  29o - 0015 
  30o - 0018 
  31o - 0070 
  32o - 0039 
  33o - 0038 
  34o - 0029 
  35o - 0000 
  36o - 0094 
  37o - 0093 
  38o - 0098 
  39o - 0091 
  40o - 0097 
  41o - 0060 
  42o - 0095 
  43o - 0077 
  44o - 0084 
  45o - 0087 
  46o - 0072 
  47o - 0031 
  48o - 0056 
  49o - 0021 
  50o - 0073 
  51o - 0008 
  52o - 0012 
  53o - 0017 
  54o - 0010 
  55o - 0020 
  56o - 0036 
  57o - 0054 
  58o - 0055 
  59o - 0007 
  60o - 0089 
  61o - 0090 
  62o - 0064 
  63o - 0061 
  64o - 0049 
  65o - 0082 
  66o - 0048 
  67o - 0058 
  68o - 0028 
  69o - 0027 
  70o - 0041 
  71o - 0050 
  72o - 0016 
  73o - 0052 
  74o - 0071 
  75o - 0014 
  76o - 0019 
  77o - 0068 
  78o - 0030 
  79o - 0001 
  80o - 0013 
  81o - 0085 
  82o - 0088 
  83o - 0079 
  84o - 0086 


Ranking - Rodada 15:
   1o - 0026 
   2o - 0035 
   3o - 0092 
   4o - 0078 
   5o - 0023 
   6o - 0045 
   7o - 0024 
   8o - 0069 
   9o - 0022 
  10o - 0033 
  11o - 0032 
  12o - 0005 
  13o - 0011 
  14o - 0037 
  15o - 0074 
  16o - 0075 
  17o - 0059 
  18o - 0076 
  19o - 0081 
  20o - 0080 
  21o - 0046 
  22o - 0025 
  23o - 0053 
  24o - 0051 
  25o - 0070 
  26o - 0038 
  27o - 0000 
  28o - 0002 
  29o - 0094 
  30o - 0093 
  31o - 0098 
  32o - 0097 
  33o - 0083 
  34o - 0095 
  35o - 0077 
  36o - 0084 
  37o - 0042 
  38o - 0047 
  39o - 0087 
  40o - 0072 
  41o - 0031 
  42o - 0056 
  43o - 0018 
  44o - 0015 
  45o - 0008 
  46o - 0012 
  47o - 0010 
  48o - 0020 
  49o - 0039 
  50o - 0029 
  51o - 0054 
  52o - 0055 
  53o - 0007 
  54o - 0089 
  55o - 0090 
  56o - 0064 
  57o - 0091 
  58o - 0060 
  59o - 0082 
  60o - 0027 
  61o - 0028 
  62o - 0050 
  63o - 0021 
  64o - 0016 
  65o - 0071 
  66o - 0073 
  67o - 0019 
  68o - 0017 
  69o - 0068 
  70o - 0030 
  71o - 0036 
  72o - 0001 
  73o - 0013 
  74o - 0085 
  75o - 0088 
  76o - 0061 
  77o - 0079 
  78o - 0049 
  79o - 0058 
  80o - 0048 
  81o - 0041 
  82o - 0052 
  83o - 0014 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0026 
   2o - 0035 
   3o - 0092 
   4o - 0023 
   5o - 0045 
   6o - 0024 
   7o - 0022 
   8o - 0033 
   9o - 0032 
  10o - 0005 
  11o - 0037 
  12o - 0059 
  13o - 0076 
  14o - 0081 
  15o - 0078 
  16o - 0046 
  17o - 0025 
  18o - 0053 
  19o - 0051 
  20o - 0069 
  21o - 0070 
  22o - 0038 
  23o - 0000 
  24o - 0002 
  25o - 0011 
  26o - 0093 
  27o - 0075 
  28o - 0074 
  29o - 0083 
  30o - 0080 
  31o - 0047 
  32o - 0087 
  33o - 0031 
  34o - 0056 
  35o - 0018 
  36o - 0012 
  37o - 0008 
  38o - 0039 
  39o - 0055 
  40o - 0094 
  41o - 0089 
  42o - 0090 
  43o - 0098 
  44o - 0064 
  45o - 0097 
  46o - 0091 
  47o - 0060 
  48o - 0095 
  49o - 0077 
  50o - 0082 
  51o - 0084 
  52o - 0042 
  53o - 0028 
  54o - 0072 
  55o - 0050 
  56o - 0021 
  57o - 0016 
  58o - 0015 
  59o - 0073 
  60o - 0019 
  61o - 0017 
  62o - 0010 
  63o - 0020 
  64o - 0029 
  65o - 0054 
  66o - 0030 
  67o - 0036 
  68o - 0007 
  69o - 0001 
  70o - 0013 
  71o - 0085 
  72o - 0088 
  73o - 0061 
  74o - 0049 
  75o - 0058 
  76o - 0027 
  77o - 0041 
  78o - 0071 
  79o - 0068 
  80o - 0079 
  81o - 0048 
  82o - 0052 
  83o - 0014 


Ranking - Rodada 17:
   1o - 0035 
   2o - 0026 
   3o - 0024 
   4o - 0033 
   5o - 0032 
   6o - 0037 
   7o - 0059 
   8o - 0092 
   9o - 0081 
  10o - 0078 
  11o - 0023 
  12o - 0046 
  13o - 0045 
  14o - 0025 
  15o - 0053 
  16o - 0051 
  17o - 0069 
  18o - 0070 
  19o - 0038 
  20o - 0000 
  21o - 0022 
  22o - 0005 
  23o - 0011 
  24o - 0002 
  25o - 0093 
  26o - 0075 
  27o - 0074 
  28o - 0076 
  29o - 0083 
  30o - 0080 
  31o - 0047 
  32o - 0031 
  33o - 0012 
  34o - 0008 
  35o - 0039 
  36o - 0094 
  37o - 0089 
