EP2 - Ciclistas!
  48o - 0032 
  49o - 0033 
  50o - 0070 
  51o - 0021 
  52o - 0031 
  53o - 0000 
  54o - 0019 
  55o - 0035 
  56o - 0029 
  57o - 0023 
  58o - 0014 
  59o - 0026 
  60o - 0015 
  61o - 0017 
  62o - 0004 
  63o - 0020 
  64o - 0013 
  65o - 0007 
  66o - 0022 
  67o - 0010 
  68o - 0008 
  69o - 0006 
  70o - 0009 
  71o - 0003 
  72o - 0001 
  73o - 0011 
  74o - 0016 
  75o - 0018 
  76o - 0067 
  77o - 0060 
  78o - 0068 
  79o - 0052 
  80o - 0077 
  81o - 0047 
  82o - 0027 
  83o - 0081 
  84o - 0062 
  85o - 0053 
  86o - 0057 
  87o - 0058 
  88o - 0094 
  89o - 0097 
  90o - 0088 
  91o - 0043 
  92o - 0096 
  93o - 0036 
  94o - 0092 
  95o - 0028 
  96o - 0005 
  97o - 0025 
  98o - 0024 
  99o - 0002 
 100o - 0012 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0059 
   2o - 0061 
   3o - 0085 
   4o - 0083 
   5o - 0050 
   6o - 0045 
   7o - 0044 
   8o - 0034 
   9o - 0082 
  10o - 0064 
  11o - 0066 
  12o - 0080 
  13o - 0041 
  14o - 0086 
  15o - 0049 
  16o - 0040 
  17o - 0076 
  18o - 0099 
  19o - 0095 
  20o - 0046 
  21o - 0051 
  22o - 0090 
  23o - 0065 
  24o - 0054 
  25o - 0075 
  26o - 0071 
  27o - 0091 
  28o - 0032 
  29o - 0070 
  30o - 0031 
  31o - 0019 
  32o - 0023 
  33o - 0035 
  34o - 0029 
  35o - 0015 
  36o - 0004 
  37o - 0013 
  38o - 0022 
  39o - 0006 
  40o - 0008 
  41o - 0003 
  42o - 0009 
  43o - 0018 
  44o - 0016 
  45o - 0067 
  46o - 0063 
  47o - 0060 
  48o - 0068 
  49o - 0079 
  50o - 0078 
  51o - 0056 
  52o - 0055 
  53o - 0052 
  54o - 0077 
  55o - 0047 
  56o - 0030 
  57o - 0037 
  58o - 0027 
  59o - 0042 
  60o - 0038 
  61o - 0084 
  62o - 0069 
  63o - 0073 
  64o - 0062 
  65o - 0072 
  66o - 0098 
  67o - 0053 
  68o - 0094 
  69o - 0097 
  70o - 0087 
  71o - 0088 
  72o - 0048 
  73o - 0089 
  74o - 0093 
  75o - 0074 
  76o - 0036 
  77o - 0039 
  78o - 0092 
  79o - 0033 
  80o - 0005 
  81o - 0028 
  82o - 0025 
  83o - 0000 
  84o - 0024 
  85o - 0021 
  86o - 0014 
  87o - 0002 
  88o - 0017 
  89o - 0026 
  90o - 0020 
  91o - 0007 
  92o - 0010 
  93o - 0011 
  94o - 0001 
  95o - 0081 
  96o - 0057 
  97o - 0058 
  98o - 0043 
  99o - 0096 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0061 
   2o - 0085 
   3o - 0083 
   4o - 0050 
   5o - 0044 
   6o - 0034 
   7o - 0064 
   8o - 0082 
   9o - 0041 
  10o - 0040 
  11o - 0076 
  12o - 0095 
  13o - 0046 
  14o - 0054 
  15o - 0071 
  16o - 0075 
  17o - 0032 
  18o - 0070 
  19o - 0031 
  20o - 0023 
  21o - 0029 
  22o - 0006 
  23o - 0003 
  24o - 0016 
  25o - 0059 
  26o - 0063 
  27o - 0067 
  28o - 0078 
  29o - 0068 
  30o - 0079 
  31o - 0056 
  32o - 0052 
  33o - 0077 
  34o - 0055 
  35o - 0045 
  36o - 0037 
  37o - 0042 
  38o - 0038 
  39o - 0084 
  40o - 0062 
  41o - 0080 
  42o - 0069 
  43o - 0066 
  44o - 0049 
  45o - 0086 
  46o - 0072 
  47o - 0098 
  48o - 0053 
  49o - 0094 
  50o - 0099 
  51o - 0087 
  52o - 0051 
  53o - 0097 
  54o - 0090 
  55o - 0065 
  56o - 0088 
  57o - 0089 
  58o - 0091 
  59o - 0039 
  60o - 0036 
  61o - 0093 
  62o - 0033 
  63o - 0028 
  64o - 0025 
  65o - 0000 
  66o - 0019 
  67o - 0021 
  68o - 0035 
  69o - 0024 
  70o - 0017 
  71o - 0026 
  72o - 0014 
  73o - 0004 
  74o - 0020 
  75o - 0007 
  76o - 0013 
  77o - 0022 
  78o - 0010 
  79o - 0008 
  80o - 0015 
  81o - 0009 
  82o - 0001 
  83o - 0011 
  84o - 0018 
  85o - 0060 
  86o - 0047 
  87o - 0030 
  88o - 0027 
  89o - 0073 
  90o - 0081 
  91o - 0057 
  92o - 0058 
  93o - 0043 
  94o - 0048 
  95o - 0074 
  96o - 0092 
  97o - 0096 
  98o - 0005 
  99o - 0002 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0061 
   2o - 0085 
   3o - 0083 
   4o - 0082 
   5o - 0034 
   6o - 0041 
   7o - 0076 
   8o - 0095 
   9o - 0054 
  10o - 0075 
  11o - 0071 
  12o - 0032 
  13o - 0023 
  14o - 0029 
  15o - 0016 
  16o - 0063 
  17o - 0068 
  18o - 0052 
  19o - 0050 
  20o - 0077 
  21o - 0045 
  22o - 0044 
  23o - 0064 
  24o - 0080 
  25o - 0066 
  26o - 0049 
  27o - 0072 
  28o - 0086 
  29o - 0069 
  30o - 0040 
  31o - 0098 
  32o - 0099 
  33o - 0046 
  34o - 0090 
  35o - 0065 
  36o - 0091 
  37o - 0036 
  38o - 0093 
  39o - 0033 
  40o - 0070 
  41o - 0031 
  42o - 0019 
  43o - 0024 
  44o - 0021 
  45o - 0035 
  46o - 0026 
  47o - 0017 
  48o - 0004 
  49o - 0006 
  50o - 0008 
  51o - 0010 
  52o - 0009 
  53o - 0003 
  54o - 0011 
  55o - 0015 
  56o - 0018 
  57o - 0059 
  58o - 0067 
  59o - 0060 
  60o - 0078 
  61o - 0079 
  62o - 0056 
  63o - 0055 
  64o - 0047 
  65o - 0042 
  66o - 0027 
  67o - 0037 
  68o - 0030 
  69o - 0038 
  70o - 0084 
  71o - 0081 
  72o - 0062 
  73o - 0073 
  74o - 0053 
  75o - 0058 
  76o - 0094 
  77o - 0087 
  78o - 0097 
  79o - 0051 
  80o - 0043 
  81o - 0048 
  82o - 0088 
  83o - 0039 
  84o - 0089 
  85o - 0074 
  86o - 0096 
  87o - 0092 
  88o - 0005 
  89o - 0028 
  90o - 0025 
  91o - 0000 
  92o - 0014 
  93o - 0007 
  94o - 0020 
  95o - 0013 
  96o - 0022 
  97o - 0001 
  98o - 0057 


Ranking - Rodada 6:
   1o - 0061 
   2o - 0083 
   3o - 0082 
   4o - 0076 
   5o - 0071 
   6o - 0023 
   7o - 0029 
   8o - 0085 
   9o - 0068 
  10o - 0052 
  11o - 0050 
  12o - 0077 
  13o - 0064 
  14o - 0034 
  15o - 0066 
  16o - 0049 
  17o - 0072 
  18o - 0098 
  19o - 0069 
  20o - 0099 
  21o - 0095 
  22o - 0046 
  23o - 0090 
  24o - 0054 
  25o - 0065 
  26o - 0091 
  27o - 0075 
  28o - 0093 
  29o - 0032 
  30o - 0031 
  31o - 0033 
  32o - 0021 
  33o - 0035 
  34o - 0026 
  35o - 0006 
  36o - 0010 
  37o - 0003 
  38o - 0008 
  39o - 0018 
  40o - 0016 
  41o - 0059 
  42o - 0067 
  43o - 0063 
  44o - 0078 
  45o - 0056 
  46o - 0055 
  47o - 0044 
  48o - 0037 
  49o - 0027 
  50o - 0038 
  51o - 0084 
  52o - 0080 
  53o - 0062 
  54o - 0086 
  55o - 0053 
  56o - 0058 
  57o - 0094 
  58o - 0097 
  59o - 0051 
  60o - 0043 
  61o - 0088 
  62o - 0036 
  63o - 0074 
  64o - 0089 
  65o - 0028 
  66o - 0070 
  67o - 0000 
  68o - 0019 
  69o - 0024 
  70o - 0017 
  71o - 0014 
  72o - 0013 
  73o - 0020 
  74o - 0009 
  75o - 0015 
  76o - 0001 
  77o - 0060 
  78o - 0079 
  79o - 0047 
  80o - 0042 
  81o - 0057 
  82o - 0087 
  83o - 0096 
  84o - 0092 
  85o - 0005 
  86o - 0007 
  87o - 0022 


Ranking - Rodada 7:
   1o - 0083 
   2o - 0082 
   3o - 0076 
   4o - 0071 
   5o - 0061 
   6o - 0085 
   7o - 0052 
   8o - 0068 
   9o - 0077 
  10o - 0034 
  11o - 0066 
  12o - 0072 
  13o - 0098 
  14o - 0095 
  15o - 0090 
  16o - 0046 
  17o - 0054 
  18o - 0065 
  19o - 0075 
  20o - 0093 
  21o - 0032 
  22o - 0023 
  23o - 0021 
  24o - 0029 
  25o - 0035 
  26o - 0006 
  27o - 0008 
  28o - 0018 
  29o - 0016 
  30o - 0063 
  31o - 0067 
  32o - 0056 
  33o - 0050 
  34o - 0055 
  35o - 0044 
  36o - 0037 
  37o - 0064 
  38o - 0084 
  39o - 0062 
  40o - 0080 
  41o - 0086 
  42o - 0049 
  43o - 0053 
  44o - 0069 
  45o - 0094 
  46o - 0099 
  47o - 0058 
  48o - 0051 
  49o - 0043 
  50o - 0091 
  51o - 0036 
  52o - 0074 
  53o - 0070 
  54o - 0031 
  55o - 0033 
  56o - 0000 
  57o - 0019 
  58o - 0017 
  59o - 0026 
  60o - 0013 
  61o - 0010 
  62o - 0003 
  63o - 0015 
  64o - 0009 
  65o - 0059 
  66o - 0060 
  67o - 0078 
  68o - 0079 
  69o - 0047 
  70o - 0042 
  71o - 0027 
  72o - 0038 
  73o - 0097 
  74o - 0088 
  75o - 0092 
  76o - 0089 
  77o - 0005 
  78o - 0028 
  79o - 0024 
  80o - 0014 
  81o - 0007 
  82o - 0020 
  83o - 0001 
  84o - 0057 
  85o - 0087 
  86o - 0096 


Ranking - Rodada 8:
   1o - 0083 
   2o - 0082 
   3o - 0071 
   4o - 0061 
   5o - 0068 
   6o - 0066 
   7o - 0072 
   8o - 0076 
   9o - 0095 
  10o - 0090 
  11o - 0054 
  12o - 0065 
  13o - 0075 
  14o - 0032 
  15o - 0023 
  16o - 0029 
  17o - 0035 
  18o - 0018 
  19o - 0016 
  20o - 0063 
  21o - 0067 
  22o - 0085 
  23o - 0052 
  24o - 0056 
  25o - 0077 
  26o - 0055 
  27o - 0064 
  28o - 0034 
  29o - 0080 
  30o - 0086 
  31o - 0053 
  32o - 0098 
  33o - 0094 
  34o - 0099 
  35o - 0058 
  36o - 0051 
  37o - 0046 
  38o - 0043 
  39o - 0036 
  40o - 0093 
  41o - 0074 
  42o - 0031 
  43o - 0000 
  44o - 0021 
  45o - 0019 
  46o - 0026 
  47o - 0006 
  48o - 0008 
  49o - 0009 
  50o - 0003 
  51o - 0059 
  52o - 0060 
  53o - 0078 
  54o - 0079 
  55o - 0050 
  56o - 0044 
  57o - 0027 
  58o - 0042 
  59o - 0037 
  60o - 0038 
  61o - 0084 
  62o - 0062 
  63o - 0049 
  64o - 0069 
  65o - 0097 
  66o - 0088 
  67o - 0091 
  68o - 0089 
  69o - 0092 
  70o - 0028 
  71o - 0070 
  72o - 0033 
  73o - 0024 
  74o - 0017 
  75o - 0013 
  76o - 0020 
  77o - 0007 
  78o - 0010 
  79o - 0015 
  80o - 0001 
  81o - 0047 
  82o - 0057 
  83o - 0087 
  84o - 0096 
  85o - 0005 
  86o - 0014 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0083 
   2o - 0061 
   3o - 0068 
   4o - 0082 
   5o - 0066 
   6o - 0076 
   7o - 0095 
   8o - 0090 
   9o - 0054 
  10o - 0075 
  11o - 0071 
  12o - 0032 
  13o - 0023 
  14o - 0029 
  15o - 0016 
  16o - 0067 
  17o - 0063 
  18o - 0085 
  19o - 0056 
  20o - 0055 
  21o - 0080 
  22o - 0072 
  23o - 0086 
  24o - 0053 
  25o - 0098 
  26o - 0094 
  27o - 0058 
  28o - 0099 
  29o - 0043 
  30o - 0065 
  31o - 0093 
  32o - 0074 
  33o - 0031 
  34o - 0000 
  35o - 0021 
  36o - 0019 
  37o - 0035 
  38o - 0006 
  39o - 0008 
  40o - 0018 
  41o - 0009 
  42o - 0003 
  43o - 0079 
  44o - 0052 
  45o - 0050 
  46o - 0077 
  47o - 0042 
  48o - 0044 
  49o - 0037 
  50o - 0027 
  51o - 0038 
  52o - 0034 
  53o - 0064 
  54o - 0062 
  55o - 0084 
  56o - 0049 
  57o - 0051 
  58o - 0046 
  59o - 0088 
  60o - 0091 
  61o - 0092 
  62o - 0036 
  63o - 0028 
  64o - 0070 
  65o - 0033 
  66o - 0024 
  67o - 0026 
  68o - 0013 
  69o - 0010 
  70o - 0015 
  71o - 0060 
  72o - 0059 
  73o - 0078 
  74o - 0047 
  75o - 0069 
  76o - 0057 
  77o - 0087 
  78o - 0097 
  79o - 0096 
  80o - 0089 
  81o - 0005 
  82o - 0017 
  83o - 0020 
  84o - 0007 
  85o - 0001 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0083 
   2o - 0068 
   3o - 0082 
   4o - 0066 
   5o - 0076 
   6o - 0095 
   7o - 0090 
   8o - 0054 
   9o - 0075 
  10o - 0071 
  11o - 0029 
  12o - 0016 
  13o - 0067 
  14o - 0061 
  15o - 0063 
  16o - 0085 
  17o - 0056 
  18o - 0055 
  19o - 0080 
  20o - 0086 
  21o - 0098 
  22o - 0099 
  23o - 0058 
  24o - 0065 
  25o - 0093 
  26o - 0074 
  27o - 0032 
  28o - 0031 
  29o - 0023 
  30o - 0000 
  31o - 0021 
  32o - 0019 
  33o - 0008 
  34o - 0009 
  35o - 0003 
  36o - 0052 
  37o - 0077 
  38o - 0044 
  39o - 0037 
  40o - 0034 
  41o - 0064 
  42o - 0049 
  43o - 0072 
  44o - 0053 
  45o - 0094 
  46o - 0046 
  47o - 0043 
  48o - 0088 
  49o - 0092 
  50o - 0028 
  51o - 0033 
  52o - 0024 
  53o - 0035 
  54o - 0026 
  55o - 0013 
  56o - 0010 
  57o - 0006 
  58o - 0015 
  59o - 0018 
  60o - 0059 
  61o - 0078 
  62o - 0079 
  63o - 0050 
  64o - 0027 
  65o - 0042 
  66o - 0038 
  67o - 0084 
  68o - 0062 
  69o - 0057 
  70o - 0051 
  71o - 0097 
  72o - 0087 
  73o - 0091 
  74o - 0036 
  75o - 0096 
  76o - 0070 
  77o - 0017 
  78o - 0020 
  79o - 0007 
  80o - 0001 
  81o - 0060 
  82o - 0047 
  83o - 0069 
  84o - 0089 
  85o - 0005 


Ranking - Rodada 11:
   1o - 0083 
   2o - 0068 
   3o - 0066 
   4o - 0076 
   5o - 0095 
   6o - 0090 
   7o - 0075 
   8o - 0071 
   9o - 0029 
  10o - 0016 
  11o - 0061 
  12o - 0085 
  13o - 0056 
  14o - 0055 
  15o - 0082 
  16o - 0080 
  17o - 0086 
  18o - 0058 
  19o - 0099 
  20o - 0054 
  21o - 0031 
  22o - 0032 
  23o - 0000 
  24o - 0023 
  25o - 0019 
  26o - 0021 
  27o - 0003 
  28o - 0067 
  29o - 0063 
  30o - 0052 
  31o - 0077 
  32o - 0044 
  33o - 0064 
  34o - 0034 
  35o - 0072 
  36o - 0053 
  37o - 0098 
  38o - 0094 
  39o - 0043 
  40o - 0065 
  41o - 0093 
  42o - 0092 
  43o - 0074 
  44o - 0033 
  45o - 0024 
  46o - 0010 
  47o - 0015 
  48o - 0008 
  49o - 0009 
  50o - 0018 
  51o - 0006 
  52o - 0059 
  53o - 0079 
  54o - 0050 
  55o - 0037 
  56o - 0027 
  57o - 0038 
  58o - 0084 
  59o - 0062 
  60o - 0049 
  61o - 0057 
  62o - 0051 
  63o - 0097 
  64o - 0046 
  65o - 0088 
  66o - 0091 
  67o - 0036 
  68o - 0096 
  69o - 0070 
  70o - 0028 
  71o - 0035 
  72o - 0013 
  73o - 0026 
  74o - 0007 
  75o - 0001 
  76o - 0060 
  77o - 0078 
  78o - 0047 
  79o - 0042 
  80o - 0069 
  81o - 0087 
  82o - 0089 
  83o - 0017 
  84o - 0020 


Ranking - Rodada 12:
   1o - 0083 
   2o - 0095 
   3o - 0090 
   4o - 0075 
   5o - 0085 
   6o - 0055 
   7o - 0068 
   8o - 0056 
   9o - 0082 
  10o - 0066 
  11o - 0086 
  12o - 0076 
  13o - 0071 
  14o - 0031 
  15o - 0019 
  16o - 0021 
  17o - 0029 
  18o - 0016 
  19o - 0061 
  20o - 0067 
  21o - 0064 
  22o - 0080 
  23o - 0072 
  24o - 0098 
  25o - 0094 
  26o - 0099 
  27o - 0058 
  28o - 0054 
  29o - 0065 
  30o - 0092 
  31o - 0074 
  32o - 0032 
  33o - 0000 
  34o - 0024 
  35o - 0008 
  36o - 0009 
  37o - 0018 
  38o - 0003 
  39o - 0006 
  40o - 0063 
  41o - 0079 
  42o - 0052 
  43o - 0077 
  44o - 0044 
  45o - 0027 
  46o - 0037 
  47o - 0038 
  48o - 0034 
  49o - 0062 
  50o - 0053 
  51o - 0097 
  52o - 0051 
  53o - 0046 
  54o - 0043 
  55o - 0088 
  56o - 0036 
  57o - 0070 
  58o - 0033 
  59o - 0028 
  60o - 0035 
  61o - 0026 
  62o - 0013 
  63o - 0007 
  64o - 0015 
  65o - 0010 
  66o - 0001 
  67o - 0060 
  68o - 0059 
  69o - 0078 
  70o - 0047 
  71o - 0049 
  72o - 0057 
  73o - 0069 
  74o - 0087 
  75o - 0091 
  76o - 0096 
  77o - 0089 
  78o - 0017 
  79o - 0020 
  80o - 0042 


Ranking - Rodada 13:
   1o - 0083 
   2o - 0075 
   3o - 0085 
   4o - 0055 
   5o - 0068 
   6o - 0056 
   7o - 0086 
   8o - 0076 
   9o - 0095 
  10o - 0090 
  11o - 0071 
  12o - 0031 
  13o - 0021 
  14o - 0019 
  15o - 0029 
  16o - 0016 
  17o - 0061 
  18o - 0082 
  19o - 0064 
  20o - 0080 
  21o - 0066 
  22o - 0098 
  23o - 0094 
  24o - 0099 
  25o - 0058 
  26o - 0054 
  27o - 0065 
  28o - 0074 
  29o - 0000 
  30o - 0024 
  31o - 0008 
  32o - 0018 
  33o - 0006 
  34o - 0003 
  35o - 0067 
  36o - 0079 
  37o - 0052 
  38o - 0077 
  39o - 0037 
  40o - 0044 
  41o - 0038 
  42o - 0034 
  43o - 0062 
  44o - 0072 
  45o - 0046 
  46o - 0043 
  47o - 0036 
  48o - 0092 
  49o - 0033 
  50o - 0032 
  51o - 0070 
  52o - 0026 
  53o - 0010 
  54o - 0015 
  55o - 0009 
  56o - 0001 
  57o - 0060 
  58o - 0063 
  59o - 0059 
  60o - 0047 
  61o - 0027 
  62o - 0049 
  63o - 0053 
  64o - 0057 
  65o - 0069 
  66o - 0051 
  67o - 0097 
  68o - 0087 
  69o - 0088 
  70o - 0091 
  71o - 0096 
  72o - 0028 
  73o - 0017 
  74o - 0035 
  75o - 0013 
  76o - 0020 
  77o - 0007 
  78o - 0078 
  79o - 0089 


Ranking - Rodada 14:
   1o - 0083 
   2o - 0075 
   3o - 0085 
   4o - 0056 
   5o - 0086 
   6o - 0076 
   7o - 0095 
   8o - 0090 
   9o - 0071 
  10o - 0019 
  11o - 0021 
  12o - 0029 
  13o - 0061 
  14o - 0055 
  15o - 0068 
  16o - 0082 
  17o - 0066 
  18o - 0099 
  19o - 0058 
  20o - 0065 
  21o - 0074 
  22o - 0031 
  23o - 0000 
  24o - 0024 
  25o - 0016 
  26o - 0006 
  27o - 0067 
  28o - 0037 
  29o - 0038 
  30o - 0064 
  31o - 0034 
  32o - 0080 
  33o - 0072 
  34o - 0098 
  35o - 0094 
  36o - 0046 
  37o - 0054 
  38o - 0043 
  39o - 0036 
  40o - 0092 
  41o - 0032 
  42o - 0070 
  43o - 0033 
  44o - 0015 
  45o - 0018 
  46o - 0008 
  47o - 0003 
  48o - 0001 
  49o - 0063 
  50o - 0059 
  51o - 0060 
  52o - 0079 
  53o - 0052 
  54o - 0047 
  55o - 0077 
  56o - 0027 
  57o - 0044 
  58o - 0062 
  59o - 0049 
  60o - 0057 
  61o - 0053 
  62o - 0097 
  63o - 0087 
  64o - 0088 
  65o - 0091 
  66o - 0096 
  67o - 0028 
  68o - 0017 
  69o - 0035 
  70o - 0013 
  71o - 0026 
  72o - 0007 
  73o - 0010 
  74o - 0009 
  75o - 0078 
  76o - 0069 
  77o - 0051 
  78o - 0089 
  79o - 0020 


Ranking - Rodada 15:
   1o - 0083 
   2o - 0075 
   3o - 0056 
   4o - 0095 
   5o - 0071 
   6o - 0021 
   7o - 0085 
   8o - 0068 
   9o - 0055 
  10o - 0086 
  11o - 0099 
  12o - 0076 
  13o - 0090 
  14o - 0074 
  15o - 0031 
  16o - 0000 
  17o - 0019 
  18o - 0024 
  19o - 0029 
  20o - 0061 
  21o - 0037 
  22o - 0082 
  23o - 0064 
  24o - 0080 
  25o - 0072 
  26o - 0066 
  27o - 0094 
  28o - 0058 
  29o - 0046 
  30o - 0054 
  31o - 0065 
  32o - 0043 
  33o - 0092 
  34o - 0032 
  35o - 0070 
  36o - 0033 
  37o - 0015 
  38o - 0016 
  39o - 0018 
  40o - 0006 
  41o - 0003 
  42o - 0060 
  43o - 0067 
  44o - 0079 
  45o - 0052 
  46o - 0047 
  47o - 0077 
  48o - 0027 
  49o - 0038 
  50o - 0062 
  51o - 0034 
  52o - 0098 
  53o - 0057 
  54o - 0097 
  55o - 0088 
  56o - 0091 
  57o - 0036 
  58o - 0096 
  59o - 0017 
  60o - 0035 
  61o - 0026 
  62o - 0013 
  63o - 0007 
  64o - 0010 
  65o - 0009 
  66o - 0008 
  67o - 0001 
  68o - 0063 
  69o - 0059 
  70o - 0044 
  71o - 0049 
  72o - 0053 
  73o - 0069 
  74o - 0051 
  75o - 0087 
  76o - 0089 
  77o - 0028 
  78o - 0078 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0083 
   2o - 0075 
   3o - 0056 
   4o - 0071 
   5o - 0021 
   6o - 0055 
   7o - 0086 
   8o - 0076 
   9o - 0095 
  10o - 0090 
  11o - 0074 
  12o - 0031 
  13o - 0000 
  14o - 0024 
  15o - 0029 
  16o - 0061 
  17o - 0085 
  18o - 0068 
  19o - 0037 
  20o - 0082 
  21o - 0072 
  22o - 0094 
  23o - 0099 
  24o - 0058 
  25o - 0046 
  26o - 0065 
  27o - 0092 
  28o - 0033 
  29o - 0019 
  30o - 0015 
  31o - 0016 
  32o - 0006 
  33o - 0067 
  34o - 0077 
  35o - 0027 
  36o - 0064 
  37o - 0038 
  38o - 0080 
  39o - 0034 
  40o - 0066 
  41o - 0057 
  42o - 0098 
  43o - 0097 
  44o - 0054 
  45o - 0043 
  46o - 0091 
  47o - 0096 
  48o - 0036 
  49o - 0070 
  50o - 0032 
  51o - 0035 
  52o - 0026 
  53o - 0013 
  54o - 0010 
  55o - 0009 
  56o - 0018 
  57o - 0003 
  58o - 0001 
  59o - 0008 
  60o - 0059 
  61o - 0060 
  62o - 0079 
  63o - 0052 
  64o - 0047 
  65o - 0044 
  66o - 0062 
  67o - 0053 
  68o - 0069 
  69o - 0051 
  70o - 0087 
  71o - 0088 
  72o - 0028 
  73o - 0017 
  74o - 0007 
  75o - 0063 
  76o - 0049 
  77o - 0089 
  78o - 0078 


Ranking - Rodada 17:
   1o - 0083 
   2o - 0075 
   3o - 0071 
   4o - 0021 
   5o - 0055 
   6o - 0056 
   7o - 0086 
   8o - 0076 
   9o - 0095 
  10o - 0074 
  11o - 0024 
  12o - 0061 
  13o - 0085 
  14o - 0082 
  15o - 0072 
  16o - 0094 
  17o - 0090 
  18o - 0092 
  19o - 0031 
  20o - 0033 
  21o - 0000 
  22o - 0029 
  23o - 0016 
  24o - 0006 
  25o - 0077 
  26o - 0068 
  27o - 0037 
  28o - 0027 
  29o - 0064 
  30o - 0080 
  31o - 0057 
  32o - 0098 
  33o - 0058 
  34o - 0099 
  35o - 0046 
  36o - 0097 
  37o - 0054 
  38o - 0065 
  39o - 0043 
  40o - 0036 
  41o - 0032 
  42o - 0019 
  43o - 0026 
  44o - 0013 
  45o - 0010 
  46o - 0015 
  47o - 0009 
  48o - 0018 
  49o - 0008 
  50o - 0067 
  51o - 0060 
  52o - 0052 
  53o - 0038 
  54o - 0062 
  55o - 0034 
  56o - 0066 
  57o - 0051 
  58o - 0088 
  59o - 0091 
  60o - 0096 
  61o - 0070 
  62o - 0028 
  63o - 0017 
  64o - 0035 
  65o - 0007 
  66o - 0003 
  67o - 0001 
  68o - 0063 
  69o - 0059 
  70o - 0079 
  71o - 0047 
  72o - 0044 
  73o - 0053 
  74o - 0069 
  75o - 0087 
  76o - 0089 
  77o - 0049 


Ranking - Rodada 18:
   1o - 0075 
   2o - 0083 
   3o - 0071 
   4o - 0056 
   5o - 0024 
   6o - 0021 
   7o - 0061 
   8o - 0085 
   9o - 0055 
  10o - 0086 
  11o - 0072 
  12o - 0076 
  13o - 0094 
  14o - 0095 
  15o - 0092 
  16o - 0074 
  17o - 0033 
