EP2 - Ciclistas!
  48o - 0018 
  49o - 0042 
  50o - 0037 
  51o - 0034 
  52o - 0030 
  53o - 0031 
  54o - 0025 
  55o - 0021 
  56o - 0027 
  57o - 0028 
  58o - 0029 
  59o - 0023 
  60o - 0032 
  61o - 0024 
  62o - 0011 
  63o - 0015 
  64o - 0014 
  65o - 0013 
  66o - 0017 
  67o - 0016 
  68o - 0010 
  69o - 0005 
  70o - 0006 
  71o - 0001 
  72o - 0000 
  73o - 0002 
  74o - 0003 
  75o - 0082 
  76o - 0070 
  77o - 0096 
  78o - 0089 
  79o - 0086 
  80o - 0085 
  81o - 0073 
  82o - 0076 
  83o - 0065 
  84o - 0060 
  85o - 0066 
  86o - 0046 
  87o - 0051 
  88o - 0058 
  89o - 0038 
  90o - 0039 
  91o - 0043 
  92o - 0035 
  93o - 0036 
  94o - 0033 
  95o - 0040 
  96o - 0012 
  97o - 0026 
  98o - 0009 
  99o - 0008 
 100o - 0007 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0098 
   2o - 0063 
   3o - 0069 
   4o - 0099 
   5o - 0081 
   6o - 0093 
   7o - 0084 
   8o - 0067 
   9o - 0079 
  10o - 0074 
  11o - 0064 
  12o - 0056 
  13o - 0054 
  14o - 0057 
  15o - 0052 
  16o - 0055 
  17o - 0047 
  18o - 0048 
  19o - 0049 
  20o - 0019 
  21o - 0044 
  22o - 0041 
  23o - 0022 
  24o - 0018 
  25o - 0034 
  26o - 0037 
  27o - 0042 
  28o - 0030 
  29o - 0028 
  30o - 0021 
  31o - 0025 
  32o - 0024 
  33o - 0032 
  34o - 0011 
  35o - 0016 
  36o - 0017 
  37o - 0015 
  38o - 0014 
  39o - 0010 
  40o - 0000 
  41o - 0002 
  42o - 0082 
  43o - 0062 
  44o - 0077 
  45o - 0070 
  46o - 0083 
  47o - 0078 
  48o - 0097 
  49o - 0096 
  50o - 0095 
  51o - 0094 
  52o - 0092 
  53o - 0091 
  54o - 0088 
  55o - 0089 
  56o - 0087 
  57o - 0085 
  58o - 0080 
  59o - 0075 
  60o - 0090 
  61o - 0068 
  62o - 0073 
  63o - 0061 
  64o - 0065 
  65o - 0071 
  66o - 0059 
  67o - 0060 
  68o - 0072 
  69o - 0066 
  70o - 0053 
  71o - 0046 
  72o - 0050 
  73o - 0051 
  74o - 0020 
  75o - 0045 
  76o - 0038 
  77o - 0004 
  78o - 0043 
  79o - 0039 
  80o - 0036 
  81o - 0033 
  82o - 0035 
  83o - 0031 
  84o - 0040 
  85o - 0027 
  86o - 0023 
  87o - 0029 
  88o - 0012 
  89o - 0013 
  90o - 0006 
  91o - 0005 
  92o - 0009 
  93o - 0008 
  94o - 0026 
  95o - 0001 
  96o - 0003 
  97o - 0086 
  98o - 0076 
  99o - 0058 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0063 
   2o - 0069 
   3o - 0093 
   4o - 0084 
   5o - 0067 
   6o - 0074 
   7o - 0064 
   8o - 0052 
   9o - 0054 
  10o - 0049 
  11o - 0019 
  12o - 0048 
  13o - 0044 
  14o - 0041 
  15o - 0018 
  16o - 0037 
  17o - 0042 
  18o - 0030 
  19o - 0025 
  20o - 0024 
  21o - 0032 
  22o - 0014 
  23o - 0016 
  24o - 0015 
  25o - 0000 
  26o - 0002 
  27o - 0083 
  28o - 0082 
  29o - 0098 
  30o - 0078 
  31o - 0095 
  32o - 0094 
  33o - 0097 
  34o - 0089 
  35o - 0088 
  36o - 0092 
  37o - 0099 
  38o - 0091 
  39o - 0087 
  40o - 0081 
  41o - 0080 
  42o - 0075 
  43o - 0090 
  44o - 0068 
  45o - 0079 
  46o - 0073 
  47o - 0059 
  48o - 0060 
  49o - 0072 
  50o - 0056 
  51o - 0057 
  52o - 0066 
  53o - 0055 
  54o - 0046 
  55o - 0050 
  56o - 0047 
  57o - 0051 
  58o - 0045 
  59o - 0020 
  60o - 0038 
  61o - 0022 
  62o - 0004 
  63o - 0039 
  64o - 0035 
  65o - 0033 
  66o - 0034 
  67o - 0031 
  68o - 0028 
  69o - 0040 
  70o - 0021 
  71o - 0027 
  72o - 0029 
  73o - 0023 
  74o - 0011 
  75o - 0013 
  76o - 0017 
  77o - 0009 
  78o - 0006 
  79o - 0010 
  80o - 0005 
  81o - 0026 
  82o - 0008 
  83o - 0001 
  84o - 0003 
  85o - 0062 
  86o - 0077 
  87o - 0070 
  88o - 0096 
  89o - 0086 
  90o - 0085 
  91o - 0076 
  92o - 0071 
  93o - 0065 
  94o - 0061 
  95o - 0053 
  96o - 0043 
  97o - 0036 
  98o - 0012 
  99o - 0058 

LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0069 
   2o - 0084 
   3o - 0074 
   4o - 0019 
   5o - 0041 
   6o - 0037 
   7o - 0042 
   8o - 0030 
   9o - 0002 
  10o - 0094 
  11o - 0092 
  12o - 0093 
  13o - 0090 
  14o - 0079 
  15o - 0064 
  16o - 0072 
  17o - 0060 
  18o - 0056 
  19o - 0057 
  20o - 0052 
  21o - 0054 
  22o - 0055 
  23o - 0048 
  24o - 0049 
  25o - 0047 
  26o - 0044 
  27o - 0022 
  28o - 0039 
  29o - 0033 
  30o - 0034 
  31o - 0035 
  32o - 0025 
  33o - 0032 
  34o - 0016 
  35o - 0015 
  36o - 0010 
  37o - 0009 
  38o - 0003 
  39o - 0062 
  40o - 0077 
  41o - 0082 
  42o - 0083 
  43o - 0070 
  44o - 0078 
  45o - 0098 
  46o - 0097 
  47o - 0088 
  48o - 0099 
  49o - 0091 
  50o - 0087 
  51o - 0081 
  52o - 0080 
  53o - 0067 
  54o - 0076 
  55o - 0068 
  56o - 0073 
  57o - 0071 
  58o - 0059 
  59o - 0046 
  60o - 0050 
  61o - 0045 
  62o - 0020 
  63o - 0038 
  64o - 0036 
  65o - 0040 
  66o - 0028 
  67o - 0021 
  68o - 0024 
  69o - 0027 
  70o - 0023 
  71o - 0011 
  72o - 0014 
  73o - 0013 
  74o - 0012 
  75o - 0017 
  76o - 0005 
  77o - 0026 
  78o - 0008 
  79o - 0029 
  80o - 0000 
  81o - 0001 
  82o - 0096 
  83o - 0085 
  84o - 0065 
  85o - 0061 
  86o - 0066 
  87o - 0053 
  88o - 0051 
  89o - 0031 
  90o - 0086 


Ranking - Rodada 7:
   1o - 0074 
   2o - 0019 
   3o - 0037 
   4o - 0042 
   5o - 0030 
   6o - 0002 
   7o - 0069 
   8o - 0094 
   9o - 0084 
  10o - 0090 
  11o - 0079 
  12o - 0060 
  13o - 0064 
  14o - 0056 
  15o - 0052 
  16o - 0054 
  17o - 0049 
  18o - 0048 
  19o - 0044 
  20o - 0041 
  21o - 0039 
  22o - 0034 
  23o - 0033 
  24o - 0032 
  25o - 0015 
  26o - 0016 
  27o - 0003 
  28o - 0062 
  29o - 0070 
  30o - 0083 
  31o - 0098 
  32o - 0097 
  33o - 0092 
  34o - 0087 
  35o - 0081 
  36o - 0080 
  37o - 0093 
  38o - 0067 
  39o - 0068 
  40o - 0073 
  41o - 0072 
  42o - 0057 
  43o - 0055 
  44o - 0050 
  45o - 0047 
  46o - 0038 
  47o - 0045 
  48o - 0022 
  49o - 0036 
  50o - 0035 
  51o - 0025 
  52o - 0024 
  53o - 0023 
  54o - 0011 
  55o - 0014 
  56o - 0013 
  57o - 0017 
  58o - 0010 
  59o - 0005 
  60o - 0029 
  61o - 0026 
  62o - 0008 
  63o - 0009 
  64o - 0001 
  65o - 0000 
  66o - 0077 
  67o - 0082 
  68o - 0078 
  69o - 0088 
  70o - 0091 
  71o - 0099 
  72o - 0085 
  73o - 0076 
  74o - 0071 
  75o - 0065 
  76o - 0061 
  77o - 0059 
  78o - 0053 
  79o - 0066 
  80o - 0046 
  81o - 0020 
  82o - 0031 
  83o - 0028 
  84o - 0040 
  85o - 0021 
  86o - 0027 
  87o - 0012 
  88o - 0096 
  89o - 0051 


Ranking - Rodada 8:
   1o - 0074 
   2o - 0042 
   3o - 0030 
   4o - 0002 
   5o - 0069 
   6o - 0084 
   7o - 0090 
   8o - 0079 
   9o - 0056 
  10o - 0052 
  11o - 0054 
  12o - 0049 
  13o - 0019 
  14o - 0044 
  15o - 0041 
  16o - 0039 
  17o - 0034 
  18o - 0037 
  19o - 0032 
  20o - 0016 
  21o - 0062 
  22o - 0070 
  23o - 0083 
  24o - 0098 
  25o - 0094 
  26o - 0097 
  27o - 0092 
  28o - 0087 
  29o - 0081 
  30o - 0093 
  31o - 0068 
  32o - 0073 
  33o - 0060 
  34o - 0072 
  35o - 0064 
  36o - 0057 
  37o - 0050 
  38o - 0048 
  39o - 0047 
  40o - 0038 
  41o - 0022 
  42o - 0033 
  43o - 0035 
  44o - 0025 
  45o - 0024 
  46o - 0013 
  47o - 0015 
  48o - 0026 
  49o - 0029 
  50o - 0005 
  51o - 0000 
  52o - 0009 
  53o - 0008 
  54o - 0001 
  55o - 0003 
  56o - 0082 
  57o - 0077 
  58o - 0078 
  59o - 0088 
  60o - 0091 
  61o - 0099 
  62o - 0080 
  63o - 0085 
  64o - 0067 
  65o - 0076 
  66o - 0071 
  67o - 0065 
  68o - 0059 
  69o - 0055 
  70o - 0020 
  71o - 0045 
  72o - 0036 
  73o - 0031 
  74o - 0021 
  75o - 0028 
  76o - 0040 
  77o - 0023 
  78o - 0011 
  79o - 0014 
  80o - 0012 
  81o - 0017 
  82o - 0010 
  83o - 0096 
  84o - 0061 
  85o - 0053 
  86o - 0066 
  87o - 0046 
  88o - 0051 
  89o - 0027 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0030 
   2o - 0002 
   3o - 0069 
   4o - 0090 
   5o - 0079 
   6o - 0074 
   7o - 0056 
   8o - 0054 
   9o - 0052 
  10o - 0044 
  11o - 0019 
  12o - 0041 
  13o - 0039 
  14o - 0034 
  15o - 0037 
  16o - 0042 
  17o - 0032 
  18o - 0016 
  19o - 0062 
  20o - 0083 
  21o - 0070 
  22o - 0098 
  23o - 0097 
  24o - 0094 
  25o - 0084 
  26o - 0073 
  27o - 0060 
  28o - 0057 
  29o - 0048 
  30o - 0049 
  31o - 0047 
  32o - 0050 
  33o - 0038 
  34o - 0033 
  35o - 0025 
  36o - 0024 
  37o - 0026 
  38o - 0005 
  39o - 0009 
  40o - 0008 
  41o - 0003 
  42o - 0082 
  43o - 0078 
  44o - 0088 
  45o - 0091 
  46o - 0092 
  47o - 0081 
  48o - 0087 
  49o - 0093 
  50o - 0068 
  51o - 0067 
  52o - 0065 
  53o - 0064 
  54o - 0072 
  55o - 0059 
  56o - 0055 
  57o - 0020 
  58o - 0045 
  59o - 0022 
  60o - 0035 
  61o - 0031 
  62o - 0028 
  63o - 0040 
  64o - 0023 
  65o - 0011 
  66o - 0014 
  67o - 0013 
  68o - 0012 
  69o - 0015 
  70o - 0010 
  71o - 0017 
  72o - 0029 
  73o - 0001 
  74o - 0000 
  75o - 0077 
  76o - 0096 
  77o - 0099 
  78o - 0080 
  79o - 0076 
  80o - 0085 
  81o - 0071 
  82o - 0061 
  83o - 0053 
  84o - 0046 
  85o - 0066 
  86o - 0036 
  87o - 0021 
  88o - 0051 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0002 
   2o - 0079 
   3o - 0074 
   4o - 0056 
   5o - 0054 
   6o - 0052 
   7o - 0044 
   8o - 0041 
   9o - 0039 
  10o - 0042 
  11o - 0037 
  12o - 0030 
  13o - 0032 
  14o - 0016 
  15o - 0070 
  16o - 0069 
  17o - 0094 
  18o - 0084 
  19o - 0090 
  20o - 0060 
  21o - 0057 
  22o - 0048 
  23o - 0049 
  24o - 0019 
  25o - 0050 
  26o - 0034 
  27o - 0005 
  28o - 0026 
  29o - 0008 
  30o - 0003 
  31o - 0009 
  32o - 0083 
  33o - 0082 
  34o - 0062 
  35o - 0098 
  36o - 0078 
  37o - 0097 
  38o - 0091 
  39o - 0088 
  40o - 0087 
  41o - 0081 
  42o - 0093 
  43o - 0068 
  44o - 0073 
  45o - 0064 
  46o - 0055 
  47o - 0047 
  48o - 0020 
  49o - 0038 
  50o - 0045 
  51o - 0022 
  52o - 0033 
  53o - 0025 
  54o - 0031 
  55o - 0023 
  56o - 0024 
  57o - 0011 
  58o - 0012 
  59o - 0014 
  60o - 0017 
  61o - 0001 
  62o - 0000 
  63o - 0077 
  64o - 0099 
  65o - 0092 
  66o - 0080 
  67o - 0067 
  68o - 0076 
  69o - 0085 
  70o - 0071 
  71o - 0065 
  72o - 0072 
  73o - 0053 
  74o - 0059 
  75o - 0046 
  76o - 0066 
  77o - 0036 
  78o - 0035 
  79o - 0040 
  80o - 0021 
  81o - 0028 
  82o - 0013 
  83o - 0015 
  84o - 0010 
  85o - 0029 
  86o - 0096 
  87o - 0061 
  88o - 0051 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0002 
   2o - 0079 
   3o - 0074 
   4o - 0052 
   5o - 0056 
   6o - 0039 
   7o - 0042 
   8o - 0030 
   9o - 0032 
  10o - 0016 
  11o - 0069 
  12o - 0094 
  13o - 0084 
  14o - 0090 
  15o - 0060 
  16o - 0054 
  17o - 0048 
  18o - 0044 
  19o - 0019 
  20o - 0041 
  21o - 0034 
  22o - 0037 
  23o - 0003 
  24o - 0082 
  25o - 0062 
  26o - 0083 
  27o - 0070 
  28o - 0098 
  29o - 0088 
  30o - 0087 
  31o - 0093 
  32o - 0068 
  33o - 0064 
  34o - 0057 
  35o - 0055 
  36o - 0049 
  37o - 0047 
  38o - 0050 
  39o - 0020 
  40o - 0038 
  41o - 0045 
  42o - 0033 
  43o - 0031 
  44o - 0025 
  45o - 0023 
  46o - 0024 
  47o - 0012 
  48o - 0014 
  49o - 0005 
  50o - 0017 
  51o - 0008 
  52o - 0009 
  53o - 0026 
  54o - 0077 
  55o - 0078 
  56o - 0097 
  57o - 0091 
  58o - 0092 
  59o - 0099 
  60o - 0081 
  61o - 0076 
  62o - 0073 
  63o - 0072 
  64o - 0053 
  65o - 0059 
  66o - 0046 
  67o - 0022 
  68o - 0036 
  69o - 0040 
  70o - 0011 
  71o - 0010 
  72o - 0001 
  73o - 0000 
  74o - 0096 
  75o - 0080 
  76o - 0067 
  77o - 0085 
  78o - 0071 
  79o - 0061 
  80o - 0065 
  81o - 0066 
  82o - 0035 
  83o - 0028 
  84o - 0021 
  85o - 0013 
  86o - 0015 
  87o - 0029 


Ranking - Rodada 12:
   1o - 0052 
   2o - 0056 
   3o - 0030 
   4o - 0032 
   5o - 0002 
   6o - 0084 
   7o - 0090 
   8o - 0079 
   9o - 0074 
  10o - 0054 
  11o - 0048 
  12o - 0044 
  13o - 0039 
  14o - 0034 
  15o - 0037 
  16o - 0042 
  17o - 0016 
  18o - 0062 
  19o - 0070 
  20o - 0082 
  21o - 0094 
  22o - 0087 
  23o - 0093 
  24o - 0068 
  25o - 0060 
  26o - 0057 
  27o - 0050 
  28o - 0019 
  29o - 0047 
  30o - 0041 
  31o - 0038 
  32o - 0033 
  33o - 0023 
  34o - 0012 
  35o - 0014 
  36o - 0005 
  37o - 0008 
  38o - 0003 
  39o - 0009 
  40o - 0026 
  41o - 0083 
  42o - 0077 
  43o - 0098 
  44o - 0097 
  45o - 0092 
  46o - 0088 
  47o - 0091 
  48o - 0099 
  49o - 0081 
  50o - 0076 
  51o - 0073 
  52o - 0064 
  53o - 0059 
  54o - 0046 
  55o - 0055 
  56o - 0049 
  57o - 0020 
  58o - 0045 
  59o - 0036 
  60o - 0022 
  61o - 0031 
  62o - 0040 
  63o - 0024 
  64o - 0011 
  65o - 0010 
  66o - 0017 
  67o - 0000 
  68o - 0096 
  69o - 0080 
  70o - 0067 
  71o - 0071 
  72o - 0065 
  73o - 0072 
  74o - 0053 
  75o - 0066 
  76o - 0035 
  77o - 0021 
  78o - 0028 
  79o - 0013 
  80o - 0015 
  81o - 0029 
  82o - 0001 
  83o - 0061 


Ranking - Rodada 13:
   1o - 0056 
   2o - 0002 
   3o - 0084 
   4o - 0090 
   5o - 0079 
   6o - 0074 
   7o - 0052 
   8o - 0048 
   9o - 0044 
  10o - 0039 
  11o - 0034 
  12o - 0037 
  13o - 0030 
  14o - 0016 
  15o - 0032 
  16o - 0070 
  17o - 0094 
  18o - 0087 
  19o - 0093 
  20o - 0060 
  21o - 0054 
  22o - 0057 
  23o - 0047 
  24o - 0019 
  25o - 0050 
  26o - 0041 
  27o - 0033 
  28o - 0042 
  29o - 0023 
  30o - 0014 
  31o - 0009 
  32o - 0003 
  33o - 0026 
  34o - 0005 
  35o - 0082 
  36o - 0062 
  37o - 0083 
  38o - 0077 
  39o - 0097 
  40o - 0088 
  41o - 0068 
  42o - 0064 
  43o - 0055 
  44o - 0038 
  45o - 0045 
  46o - 0036 
  47o - 0022 
  48o - 0031 
  49o - 0011 
  50o - 0012 
  51o - 0010 
  52o - 0017 
  53o - 0008 
  54o - 0000 
  55o - 0098 
  56o - 0096 
  57o - 0092 
  58o - 0091 
  59o - 0099 
  60o - 0081 
  61o - 0067 
  62o - 0076 
  63o - 0073 
  64o - 0071 
  65o - 0072 
  66o - 0053 
  67o - 0059 
  68o - 0046 
  69o - 0066 
  70o - 0049 
  71o - 0020 
  72o - 0021 
  73o - 0040 
  74o - 0024 
  75o - 0015 
  76o - 0029 
  77o - 0001 
  78o - 0080 
  79o - 0065 
  80o - 0035 
  81o - 0028 
  82o - 0013 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0002 
   2o - 0074 
   3o - 0056 
   4o - 0048 
   5o - 0034 
   6o - 0030 
   7o - 0016 
   8o - 0094 
   9o - 0084 
  10o - 0093 
  11o - 0090 
  12o - 0079 
  13o - 0060 
  14o - 0052 
  15o - 0057 
  16o - 0050 
  17o - 0041 
  18o - 0044 
  19o - 0039 
  20o - 0042 
  21o - 0037 
  22o - 0032 
  23o - 0014 
  24o - 0003 
  25o - 0009 
  26o - 0026 
  27o - 0005 
  28o - 0070 
  29o - 0062 
  30o - 0082 
  31o - 0083 
  32o - 0097 
  33o - 0087 
  34o - 0068 
  35o - 0064 
  36o - 0054 
  37o - 0055 
  38o - 0047 
  39o - 0019 
  40o - 0038 
  41o - 0045 
  42o - 0036 
  43o - 0033 
  44o - 0022 
  45o - 0023 
  46o - 0077 
  47o - 0098 
  48o - 0096 
  49o - 0091 
  50o - 0099 
  51o - 0092 
  52o - 0088 
  53o - 0081 
  54o - 0076 
  55o - 0073 
  56o - 0071 
  57o - 0072 
  58o - 0053 
  59o - 0046 
  60o - 0049 
  61o - 0020 
  62o - 0031 
  63o - 0021 
  64o - 0040 
  65o - 0011 
  66o - 0012 
  67o - 0024 
  68o - 0010 
  69o - 0017 
  70o - 0029 
  71o - 0008 
  72o - 0000 
  73o - 0080 
  74o - 0067 
  75o - 0065 
  76o - 0059 
  77o - 0066 
  78o - 0035 
  79o - 0013 
  80o - 0015 
  81o - 0001 
  82o - 0028 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0002 
   2o - 0074 
   3o - 0056 
   4o - 0030 
   5o - 0094 
   6o - 0084 
   7o - 0093 
   8o - 0090 
   9o - 0079 
  10o - 0060 
  11o - 0052 
  12o - 0041 
  13o - 0050 
  14o - 0048 
  15o - 0039 
  16o - 0037 
  17o - 0034 
  18o - 0032 
  19o - 0016 
  20o - 0014 
  21o - 0003 
  22o - 0026 
  23o - 0005 
  24o - 0070 
  25o - 0087 
  26o - 0064 
  27o - 0054 
  28o - 0057 
  29o - 0047 
  30o - 0044 
  31o - 0038 
  32o - 0045 
  33o - 0033 
  34o - 0036 
  35o - 0042 
  36o - 0022 
  37o - 0023 
  38o - 0009 
  39o - 0082 
  40o - 0077 
  41o - 0083 
  42o - 0062 
  43o - 0097 
  44o - 0096 
  45o - 0092 
  46o - 0099 
  47o - 0076 
  48o - 0068 
  49o - 0071 
  50o - 0055 
  51o - 0019 
  52o - 0049 
  53o - 0020 
  54o - 0031 
  55o - 0040 
  56o - 0011 
  57o - 0012 
  58o - 0024 
  59o - 0017 
  60o - 0010 
  61o - 0000 
  62o - 0008 
  63o - 0098 
  64o - 0088 
  65o - 0091 
  66o - 0081 
  67o - 0080 
  68o - 0073 
  69o - 0067 
  70o - 0065 
  71o - 0072 
  72o - 0053 
  73o - 0059 
  74o - 0066 
  75o - 0046 
  76o - 0021 
  77o - 0015 
  78o - 0001 
  79o - 0029 
  80o - 0035 
  81o - 0013 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0074 
   2o - 0056 
   3o - 0030 
   4o - 0002 
   5o - 0094 
   6o - 0084 
   7o - 0090 
   8o - 0060 
   9o - 0052 
  10o - 0050 
  11o - 0048 
  12o - 0039 
  13o - 0032 
  14o - 0016 
  15o - 0014 
  16o - 0026 
  17o - 0070 
  18o - 0087 
  19o - 0093 
  20o - 0079 
  21o - 0064 
  22o - 0057 
  23o - 0044 
  24o - 0041 
  25o - 0038 
  26o - 0036 
  27o - 0042 
  28o - 0022 
  29o - 0037 
  30o - 0034 
  31o - 0003 
  32o - 0009 
  33o - 0005 
  34o - 0062 
  35o - 0077 
  36o - 0082 
  37o - 0083 
  38o - 0097 
  39o - 0096 
  40o - 0068 
  41o - 0054 
  42o - 0047 
  43o - 0019 
  44o - 0020 
  45o - 0045 
  46o - 0033 
  47o - 0040 
  48o - 0023 
  49o - 0012 
  50o - 0017 
  51o - 0000 
  52o - 0098 
  53o - 0088 
  54o - 0099 
  55o - 0092 
  56o - 0091 
  57o - 0081 
  58o - 0076 
  59o - 0073 
  60o - 0067 
  61o - 0071 
  62o - 0072 
  63o - 0055 
  64o - 0059 
  65o - 0046 
  66o - 0066 
  67o - 0049 
  68o - 0031 
  69o - 0021 
  70o - 0011 
  71o - 0024 
  72o - 0010 
  73o - 0001 
  74o - 0008 
  75o - 0080 
  76o - 0065 
  77o - 0053 
  78o - 0035 
  79o - 0013 
  80o - 0015 
  81o - 0029 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0074 
   2o - 0056 
   3o - 0030 
   4o - 0002 
   5o - 0094 
   6o - 0090 
   7o - 0060 
   8o - 0052 
   9o - 0048 
  10o - 0039 
  11o - 0032 
  12o - 0014 
  13o - 0026 
  14o - 0087 
  15o - 0084 
  16o - 0093 
  17o - 0079 
  18o - 0064 
  19o - 0041 
  20o - 0050 
  21o - 0044 
  22o - 0038 
  23o - 0042 
  24o - 0037 
  25o - 0034 
  26o - 0016 
  27o - 0009 
  28o - 0003 
  29o - 0062 
  30o - 0083 
  31o - 0070 
  32o - 0097 
  33o - 0096 
  34o - 0054 
  35o - 0057 
  36o - 0019 
  37o - 0020 
  38o - 0045 
  39o - 0033 
  40o - 0036 
  41o - 0022 
  42o - 0040 
  43o - 0023 
  44o - 0017 
  45o - 0005 
  46o - 0000 
  47o - 0082 
  48o - 0077 
  49o - 0098 
  50o - 0081 
  51o - 0068 
  52o - 0073 
  53o - 0071 
  54o - 0072 
  55o - 0055 
  56o - 0046 
  57o - 0066 
  58o - 0049 
  59o - 0047 
  60o - 0021 
  61o - 0031 
  62o - 0011 
  63o - 0012 
  64o - 0024 
  65o - 0010 
  66o - 0001 
  67o - 0008 
  68o - 0091 
  69o - 0088 
  70o - 0092 
  71o - 0099 
  72o - 0080 
  73o - 0076 
  74o - 0067 
  75o - 0053 
  76o - 0059 
  77o - 0035 
  78o - 0013 
  79o - 0015 
  80o - 0065 


Ranking - Rodada 18:
   1o - 0074 
   2o - 0002 
   3o - 0094 
   4o - 0052 
   5o - 0056 
   6o - 0048 
   7o - 0039 
   8o - 0030 
   9o - 0014 
  10o - 0084 
  11o - 0090 
  12o - 0079 
  13o - 0060 
  14o - 0050 
  15o - 0044 
  16o - 0038 
  17o - 0041 
  18o - 0042 
  19o - 0037 
  20o - 0034 
  21o - 0016 
  22o - 0032 
  23o - 0003 
  24o - 0009 
  25o - 0026 
  26o - 0083 
  27o - 0097 
  28o - 0096 
  29o - 0087 
  30o - 0093 
  31o - 0054 
  32o - 0057 
  33o - 0020 
  34o - 0045 
  35o - 0033 
  36o - 0036 
  37o - 0022 
  38o - 0040 
  39o - 0017 
  40o - 0005 
  41o - 0000 
  42o - 0062 
  43o - 0082 
  44o - 0073 
  45o - 0072 
  46o - 0055 
  47o - 0046 
  48o - 0047 
  49o - 0019 
  50o - 0021 
  51o - 0031 
  52o - 0011 
  53o - 0023 
  54o - 0012 
  55o - 0024 
  56o - 0010 
  57o - 0077 
  58o - 0098 
  59o - 0099 
  60o - 0092 
  61o - 0091 
  62o - 0088 
  63o - 0081 
  64o - 0076 
  65o - 0068 
  66o - 0067 
  67o - 0059 
  68o - 0049 
  69o - 0035 
  70o - 0008 
  71o - 0080 
  72o - 0053 
  73o - 0013 
  74o - 0015 
  75o - 0065 


Ranking - Rodada 19:
   1o - 0002 
   2o - 0094 
   3o - 0074 
   4o - 0056 
   5o - 0048 
   6o - 0039 
   7o - 0014 
