EP2 - Ciclistas!
  48o - 0043 
  49o - 0042 
  50o - 0008 
  51o - 0037 
  52o - 0004 
  53o - 0014 
  54o - 0046 
  55o - 0012 
  56o - 0045 
  57o - 0047 
  58o - 0020 
  59o - 0044 
  60o - 0003 
  61o - 0038 
  62o - 0021 
  63o - 0017 
  64o - 0035 
  65o - 0019 
  66o - 0041 
  67o - 0015 
  68o - 0032 
  69o - 0018 
  70o - 0010 
  71o - 0000 
  72o - 0013 
  73o - 0023 
  74o - 0005 
  75o - 0001 
  76o - 0002 
  77o - 0007 
  78o - 0022 
  79o - 0077 
  80o - 0073 
  81o - 0097 
  82o - 0095 
  83o - 0093 
  84o - 0085 
  85o - 0088 
  86o - 0084 
  87o - 0069 
  88o - 0067 
  89o - 0081 
  90o - 0033 
  91o - 0028 
  92o - 0048 
  93o - 0024 
  94o - 0036 
  95o - 0034 
  96o - 0039 
  97o - 0016 
  98o - 0006 
  99o - 0009 
 100o - 0011 


Ranking - Rodada 3:
   1o - 0062 
   2o - 0079 
   3o - 0078 
   4o - 0064 
   5o - 0074 
   6o - 0072 
   7o - 0096 
   8o - 0098 
   9o - 0090 
  10o - 0091 
  11o - 0092 
  12o - 0086 
  13o - 0087 
  14o - 0089 
  15o - 0083 
  16o - 0068 
  17o - 0070 
  18o - 0066 
  19o - 0058 
  20o - 0055 
  21o - 0054 
  22o - 0051 
  23o - 0061 
  24o - 0029 
  25o - 0030 
  26o - 0056 
  27o - 0031 
  28o - 0049 
  29o - 0025 
  30o - 0043 
  31o - 0008 
  32o - 0042 
  33o - 0014 
  34o - 0012 
  35o - 0044 
  36o - 0038 
  37o - 0020 
  38o - 0017 
  39o - 0019 
  40o - 0021 
  41o - 0035 
  42o - 0010 
  43o - 0032 
  44o - 0041 
  45o - 0015 
  46o - 0000 
  47o - 0013 
  48o - 0023 
  49o - 0005 
  50o - 0001 
  51o - 0022 
  52o - 0077 
  53o - 0076 
  54o - 0075 
  55o - 0073 
  56o - 0097 
  57o - 0099 
  58o - 0095 
  59o - 0094 
  60o - 0093 
  61o - 0085 
  62o - 0088 
  63o - 0084 
  64o - 0082 
  65o - 0069 
  66o - 0080 
  67o - 0081 
  68o - 0063 
  69o - 0071 
  70o - 0060 
  71o - 0059 
  72o - 0057 
  73o - 0065 
  74o - 0052 
  75o - 0050 
  76o - 0053 
  77o - 0026 
  78o - 0027 
  79o - 0040 
  80o - 0028 
  81o - 0048 
  82o - 0024 
  83o - 0036 
  84o - 0037 
  85o - 0004 
  86o - 0046 
  87o - 0047 
  88o - 0045 
  89o - 0034 
  90o - 0003 
  91o - 0039 
  92o - 0018 
  93o - 0009 
  94o - 0007 
  95o - 0002 
  96o - 0067 
  97o - 0033 
  98o - 0016 
  99o - 0006 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0064 
   2o - 0074 
   3o - 0072 
   4o - 0098 
   5o - 0096 
   6o - 0092 
   7o - 0090 
   8o - 0086 
   9o - 0087 
  10o - 0089 
  11o - 0066 
  12o - 0051 
  13o - 0055 
  14o - 0061 
  15o - 0058 
  16o - 0029 
  17o - 0025 
  18o - 0049 
  19o - 0008 
  20o - 0044 
  21o - 0038 
  22o - 0020 
  23o - 0021 
  24o - 0017 
  25o - 0019 
  26o - 0041 
  27o - 0032 
  28o - 0015 
  29o - 0023 
  30o - 0005 
  31o - 0001 
  32o - 0022 
  33o - 0079 
  34o - 0078 
  35o - 0062 
  36o - 0075 
  37o - 0099 
  38o - 0097 
  39o - 0091 
  40o - 0094 
  41o - 0095 
  42o - 0083 
  43o - 0084 
  44o - 0070 
  45o - 0069 
  46o - 0082 
  47o - 0085 
  48o - 0063 
  49o - 0071 
  50o - 0060 
  51o - 0057 
  52o - 0065 
  53o - 0052 
  54o - 0054 
  55o - 0030 
  56o - 0056 
  57o - 0031 
  58o - 0068 
  59o - 0050 
  60o - 0040 
  61o - 0048 
  62o - 0053 
  63o - 0028 
  64o - 0043 
  65o - 0027 
  66o - 0042 
  67o - 0024 
  68o - 0037 
  69o - 0036 
  70o - 0014 
  71o - 0004 
  72o - 0012 
  73o - 0034 
  74o - 0047 
  75o - 0046 
  76o - 0045 
  77o - 0003 
  78o - 0035 
  79o - 0010 
  80o - 0018 
  81o - 0000 
  82o - 0013 
  83o - 0002 
  84o - 0077 
  85o - 0073 
  86o - 0076 
  87o - 0093 
  88o - 0088 
  89o - 0067 
  90o - 0080 
  91o - 0081 
  92o - 0059 
  93o - 0026 
  94o - 0033 
  95o - 0039 
  96o - 0006 
  97o - 0009 
  98o - 0007 
  99o - 0016 


Ranking - Rodada 5:
   1o - 0064 
   2o - 0074 
   3o - 0072 
   4o - 0090 
   5o - 0096 
   6o - 0087 
   7o - 0089 
   8o - 0051 
   9o - 0025 
  10o - 0049 
  11o - 0044 
  12o - 0038 
  13o - 0020 
  14o - 0021 
  15o - 0019 
  16o - 0041 
  17o - 0015 
  18o - 0032 
  19o - 0023 
  20o - 0005 
  21o - 0001 
  22o - 0022 
  23o - 0078 
  24o - 0079 
  25o - 0062 
  26o - 0075 
  27o - 0098 
  28o - 0097 
  29o - 0099 
  30o - 0091 
  31o - 0092 
  32o - 0086 
  33o - 0083 
  34o - 0070 
  35o - 0071 
  36o - 0060 
  37o - 0066 
  38o - 0057 
  39o - 0054 
  40o - 0061 
  41o - 0058 
  42o - 0055 
  43o - 0029 
  44o - 0068 
  45o - 0056 
  46o - 0030 
  47o - 0040 
  48o - 0053 
  49o - 0008 
  50o - 0027 
  51o - 0024 
  52o - 0014 
  53o - 0012 
  54o - 0046 
  55o - 0045 
  56o - 0035 
  57o - 0017 
  58o - 0018 
  59o - 0010 
  60o - 0013 
  61o - 0002 
  62o - 0077 
  63o - 0076 
  64o - 0073 
  65o - 0093 
  66o - 0094 
  67o - 0095 
  68o - 0084 
  69o - 0069 
  70o - 0082 
  71o - 0067 
  72o - 0080 
  73o - 0085 
  74o - 0063 
  75o - 0081 
  76o - 0065 
  77o - 0052 
  78o - 0031 
  79o - 0050 
  80o - 0026 
  81o - 0033 
  82o - 0043 
  83o - 0028 
  84o - 0042 
  85o - 0048 
  86o - 0037 
  87o - 0004 
  88o - 0036 
  89o - 0034 
  90o - 0047 
  91o - 0039 
  92o - 0003 
  93o - 0006 
  94o - 0000 
  95o - 0009 
  96o - 0007 
  97o - 0088 
  98o - 0059 


Ranking - Rodada 6:
   1o - 0064 
   2o - 0087 
   3o - 0051 
   4o - 0038 
   5o - 0020 
   6o - 0019 
   7o - 0041 
   8o - 0023 
   9o - 0005 
  10o - 0062 
  11o - 0078 
  12o - 0074 
  13o - 0072 
  14o - 0098 
  15o - 0097 
  16o - 0096 
  17o - 0090 
  18o - 0092 
  19o - 0086 
  20o - 0089 
  21o - 0057 
  22o - 0066 
  23o - 0058 
  24o - 0055 
  25o - 0029 
  26o - 0068 
  27o - 0025 
  28o - 0049 
  29o - 0027 
  30o - 0012 
  31o - 0014 
  32o - 0044 
  33o - 0045 
  34o - 0035 
  35o - 0015 
  36o - 0032 
  37o - 0013 
  38o - 0001 
  39o - 0022 
  40o - 0002 
  41o - 0079 
  42o - 0076 
  43o - 0073 
  44o - 0099 
  45o - 0094 
  46o - 0083 
  47o - 0084 
  48o - 0070 
  49o - 0080 
  50o - 0082 
  51o - 0085 
  52o - 0071 
  53o - 0095 
  54o - 0060 
  55o - 0065 
  56o - 0052 
  57o - 0054 
  58o - 0061 
  59o - 0031 
  60o - 0056 
  61o - 0030 
  62o - 0026 
  63o - 0050 
  64o - 0028 
  65o - 0043 
  66o - 0024 
  67o - 0037 
  68o - 0004 
  69o - 0036 
  70o - 0047 
  71o - 0046 
  72o - 0034 
  73o - 0053 
  74o - 0017 
  75o - 0006 
  76o - 0010 
  77o - 0018 
  78o - 0000 
  79o - 0009 
  80o - 0077 
  81o - 0093 
  82o - 0088 
  83o - 0067 
  84o - 0063 
  85o - 0081 
  86o - 0059 
  87o - 0033 
  88o - 0042 
  89o - 0048 
  90o - 0039 
  91o - 0003 
  92o - 0007 


Ranking - Rodada 7:
   1o - 0064 
   2o - 0051 
   3o - 0020 
   4o - 0038 
   5o - 0019 
   6o - 0041 
   7o - 0023 
   8o - 0062 
   9o - 0074 
  10o - 0072 
  11o - 0090 
  12o - 0092 
  13o - 0096 
  14o - 0097 
  15o - 0087 
  16o - 0089 
  17o - 0066 
  18o - 0068 
  19o - 0025 
  20o - 0049 
  21o - 0012 
  22o - 0014 
  23o - 0044 
  24o - 0035 
  25o - 0015 
  26o - 0032 
  27o - 0005 
  28o - 0001 
  29o - 0022 
  30o - 0079 
  31o - 0078 
  32o - 0076 
  33o - 0073 
  34o - 0098 
  35o - 0099 
  36o - 0094 
  37o - 0086 
  38o - 0083 
  39o - 0085 
  40o - 0071 
  41o - 0070 
  42o - 0057 
  43o - 0060 
  44o - 0095 
  45o - 0052 
  46o - 0054 
  47o - 0055 
  48o - 0058 
  49o - 0061 
  50o - 0029 
  51o - 0031 
  52o - 0030 
  53o - 0026 
  54o - 0050 
  55o - 0028 
  56o - 0027 
  57o - 0024 
  58o - 0004 
  59o - 0036 
  60o - 0046 
  61o - 0047 
  62o - 0045 
  63o - 0006 
  64o - 0053 
  65o - 0018 
  66o - 0009 
  67o - 0013 
  68o - 0002 
  69o - 0077 
  70o - 0093 
  71o - 0084 
  72o - 0067 
  73o - 0080 
  74o - 0082 
  75o - 0063 
  76o - 0081 
  77o - 0059 
  78o - 0065 
  79o - 0056 
  80o - 0033 
  81o - 0043 
  82o - 0042 
  83o - 0048 
  84o - 0037 
  85o - 0034 
  86o - 0039 
  87o - 0017 
  88o - 0010 
  89o - 0000 
  90o - 0088 
  91o - 0003 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0064 
   2o - 0051 
   3o - 0020 
   4o - 0038 
   5o - 0019 
   6o - 0041 
   7o - 0074 
   8o - 0096 
   9o - 0090 
  10o - 0087 
  11o - 0089 
  12o - 0012 
  13o - 0014 
  14o - 0044 
  15o - 0023 
  16o - 0032 
  17o - 0005 
  18o - 0022 
  19o - 0079 
  20o - 0062 
  21o - 0076 
  22o - 0072 
  23o - 0073 
  24o - 0099 
  25o - 0098 
  26o - 0092 
  27o - 0097 
  28o - 0086 
  29o - 0070 
  30o - 0060 
  31o - 0057 
  32o - 0066 
  33o - 0058 
  34o - 0061 
  35o - 0055 
  36o - 0029 
  37o - 0068 
  38o - 0031 
  39o - 0025 
  40o - 0026 
  41o - 0050 
  42o - 0049 
  43o - 0028 
  44o - 0027 
  45o - 0024 
  46o - 0004 
  47o - 0036 
  48o - 0045 
  49o - 0046 
  50o - 0035 
  51o - 0018 
  52o - 0015 
  53o - 0009 
  54o - 0013 
  55o - 0001 
  56o - 0002 
  57o - 0078 
  58o - 0077 
  59o - 0094 
  60o - 0084 
  61o - 0083 
  62o - 0067 
  63o - 0082 
  64o - 0085 
  65o - 0071 
  66o - 0081 
  67o - 0095 
  68o - 0059 
  69o - 0065 
  70o - 0052 
  71o - 0054 
  72o - 0056 
  73o - 0030 
  74o - 0043 
  75o - 0048 
  76o - 0042 
  77o - 0037 
  78o - 0047 
  79o - 0034 
  80o - 0039 
  81o - 0017 
  82o - 0053 
  83o - 0006 
  84o - 0010 
  85o - 0000 
  86o - 0093 
  87o - 0080 
  88o - 0063 
  89o - 0033 
  90o - 0088 
  91o - 0003 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0064 
   2o - 0051 
   3o - 0020 
   4o - 0038 
   5o - 0041 
   6o - 0019 
   7o - 0074 
   8o - 0096 
   9o - 0089 
  10o - 0012 
  11o - 0014 
  12o - 0044 
  13o - 0023 
  14o - 0062 
  15o - 0079 
  16o - 0072 
  17o - 0098 
  18o - 0092 
  19o - 0090 
  20o - 0097 
  21o - 0086 
  22o - 0087 
  23o - 0057 
  24o - 0060 
  25o - 0066 
  26o - 0058 
  27o - 0055 
  28o - 0068 
  29o - 0029 
  30o - 0031 
  31o - 0026 
  32o - 0025 
  33o - 0049 
  34o - 0050 
  35o - 0027 
  36o - 0024 
  37o - 0004 
  38o - 0036 
  39o - 0035 
  40o - 0018 
  41o - 0032 
  42o - 0009 
  43o - 0013 
  44o - 0005 
  45o - 0022 
  46o - 0001 
  47o - 0077 
  48o - 0076 
  49o - 0073 
  50o - 0099 
  51o - 0084 
  52o - 0083 
  53o - 0067 
  54o - 0085 
  55o - 0071 
  56o - 0070 
  57o - 0059 
  58o - 0095 
  59o - 0052 
  60o - 0061 
  61o - 0056 
  62o - 0030 
  63o - 0028 
  64o - 0042 
  65o - 0047 
  66o - 0045 
  67o - 0046 
  68o - 0039 
  69o - 0015 
  70o - 0000 
  71o - 0002 
  72o - 0078 
  73o - 0094 
  74o - 0093 
  75o - 0080 
  76o - 0082 
  77o - 0081 
  78o - 0063 
  79o - 0065 
  80o - 0054 
  81o - 0033 
  82o - 0043 
  83o - 0048 
  84o - 0037 
  85o - 0034 
  86o - 0006 
  87o - 0017 
  88o - 0053 
  89o - 0010 
  90o - 0088 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0064 
   2o - 0051 
   3o - 0020 
   4o - 0019 
   5o - 0074 
   6o - 0096 
   7o - 0038 
   8o - 0041 
   9o - 0062 
  10o - 0072 
  11o - 0098 
  12o - 0092 
  13o - 0090 
  14o - 0087 
  15o - 0089 
  16o - 0060 
  17o - 0057 
  18o - 0066 
  19o - 0058 
  20o - 0055 
  21o - 0029 
  22o - 0025 
  23o - 0026 
  24o - 0049 
  25o - 0050 
  26o - 0024 
  27o - 0004 
  28o - 0036 
  29o - 0012 
  30o - 0014 
  31o - 0044 
  32o - 0023 
  33o - 0005 
  34o - 0022 
  35o - 0079 
  36o - 0077 
  37o - 0076 
  38o - 0099 
  39o - 0097 
  40o - 0086 
  41o - 0083 
  42o - 0067 
  43o - 0085 
  44o - 0070 
  45o - 0059 
  46o - 0052 
  47o - 0031 
  48o - 0068 
  49o - 0056 
  50o - 0030 
  51o - 0028 
  52o - 0027 
  53o - 0042 
  54o - 0047 
  55o - 0046 
  56o - 0035 
  57o - 0018 
  58o - 0000 
  59o - 0032 
  60o - 0015 
  61o - 0013 
  62o - 0009 
  63o - 0001 
  64o - 0078 
  65o - 0073 
  66o - 0094 
  67o - 0093 
  68o - 0084 
  69o - 0080 
  70o - 0082 
  71o - 0081 
  72o - 0071 
  73o - 0063 
  74o - 0095 
  75o - 0065 
  76o - 0061 
  77o - 0048 
  78o - 0037 
  79o - 0034 
  80o - 0045 
  81o - 0039 
  82o - 0053 
  83o - 0006 
  84o - 0017 
  85o - 0010 
  86o - 0002 
  87o - 0054 
  88o - 0033 
  89o - 0043 
  90o - 0088 


Ranking - Rodada 11:
   1o - 0064 
   2o - 0051 
   3o - 0019 
   4o - 0074 
   5o - 0038 
   6o - 0020 
   7o - 0062 
   8o - 0072 
   9o - 0098 
  10o - 0090 
  11o - 0096 
  12o - 0087 
  13o - 0089 
  14o - 0057 
  15o - 0066 
  16o - 0058 
  17o - 0055 
  18o - 0050 
  19o - 0004 
  20o - 0036 
  21o - 0014 
  22o - 0044 
  23o - 0041 
  24o - 0023 
  25o - 0005 
  26o - 0077 
  27o - 0079 
  28o - 0076 
  29o - 0099 
  30o - 0092 
  31o - 0097 
  32o - 0086 
  33o - 0085 
  34o - 0070 
  35o - 0060 
  36o - 0059 
  37o - 0052 
  38o - 0029 
  39o - 0031 
  40o - 0030 
  41o - 0025 
  42o - 0068 
  43o - 0049 
  44o - 0028 
  45o - 0027 
  46o - 0026 
  47o - 0012 
  48o - 0024 
  49o - 0047 
  50o - 0035 
  51o - 0015 
  52o - 0009 
  53o - 0013 
  54o - 0022 
  55o - 0001 
  56o - 0073 
  57o - 0094 
  58o - 0093 
  59o - 0084 
  60o - 0080 
  61o - 0067 
  62o - 0083 
  63o - 0082 
  64o - 0071 
  65o - 0081 
  66o - 0095 
  67o - 0063 
  68o - 0061 
  69o - 0056 
  70o - 0042 
  71o - 0048 
  72o - 0045 
  73o - 0039 
  74o - 0046 
  75o - 0053 
  76o - 0018 
  77o - 0000 
  78o - 0010 
  79o - 0032 
  80o - 0002 
  81o - 0078 
  82o - 0054 
  83o - 0065 
  84o - 0033 
  85o - 0037 
  86o - 0034 
  87o - 0006 
  88o - 0017 
  89o - 0043 


Ranking - Rodada 12:
   1o - 0019 
   2o - 0074 
   3o - 0064 
   4o - 0051 
   5o - 0038 
   6o - 0062 
   7o - 0098 
   8o - 0096 
   9o - 0087 
  10o - 0089 
  11o - 0004 
  12o - 0036 
  13o - 0020 
  14o - 0005 
  15o - 0079 
  16o - 0077 
  17o - 0076 
  18o - 0072 
  19o - 0099 
  20o - 0092 
  21o - 0070 
  22o - 0057 
  23o - 0066 
  24o - 0060 
  25o - 0058 
  26o - 0052 
  27o - 0055 
  28o - 0030 
  29o - 0029 
  30o - 0031 
  31o - 0025 
  32o - 0049 
  33o - 0050 
  34o - 0026 
  35o - 0024 
  36o - 0014 
  37o - 0047 
  38o - 0044 
  39o - 0041 
  40o - 0035 
  41o - 0015 
  42o - 0013 
  43o - 0022 
  44o - 0001 
  45o - 0073 
  46o - 0086 
  47o - 0067 
  48o - 0083 
  49o - 0082 
  50o - 0081 
  51o - 0071 
  52o - 0085 
  53o - 0059 
  54o - 0063 
  55o - 0061 
  56o - 0056 
  57o - 0068 
  58o - 0027 
  59o - 0028 
  60o - 0012 
  61o - 0046 
  62o - 0018 
  63o - 0010 
  64o - 0032 
  65o - 0002 
  66o - 0093 
  67o - 0094 
  68o - 0084 
  69o - 0080 
  70o - 0095 
  71o - 0033 
  72o - 0042 
  73o - 0048 
  74o - 0037 
  75o - 0034 
  76o - 0045 
  77o - 0039 
  78o - 0017 
  79o - 0006 
  80o - 0053 
  81o - 0078 
  82o - 0065 
  83o - 0054 
  84o - 0043 


Ranking - Rodada 13:
   1o - 0074 
   2o - 0064 
   3o - 0051 
   4o - 0038 
   5o - 0019 
   6o - 0062 
   7o - 0098 
   8o - 0087 
   9o - 0096 
  10o - 0036 
  11o - 0004 
  12o - 0020 
  13o - 0005 
  14o - 0077 
  15o - 0072 
  16o - 0076 
  17o - 0099 
  18o - 0089 
  19o - 0070 
  20o - 0057 
  21o - 0066 
  22o - 0052 
  23o - 0055 
  24o - 0030 
  25o - 0029 
  26o - 0031 
  27o - 0026 
  28o - 0024 
  29o - 0047 
  30o - 0014 
  31o - 0044 
  32o - 0035 
  33o - 0041 
  34o - 0013 
  35o - 0022 
  36o - 0079 
  37o - 0092 
  38o - 0086 
  39o - 0067 
  40o - 0085 
  41o - 0059 
  42o - 0060 
  43o - 0061 
  44o - 0058 
  45o - 0068 
  46o - 0025 
  47o - 0049 
  48o - 0050 
  49o - 0028 
  50o - 0027 
  51o - 0012 
  52o - 0046 
  53o - 0018 
  54o - 0015 
  55o - 0002 
  56o - 0001 
  57o - 0073 
  58o - 0094 
  59o - 0093 
  60o - 0084 
  61o - 0080 
  62o - 0083 
  63o - 0082 
  64o - 0071 
  65o - 0081 
  66o - 0063 
  67o - 0056 
  68o - 0042 
  69o - 0048 
  70o - 0037 
  71o - 0034 
  72o - 0045 
  73o - 0039 
  74o - 0017 
  75o - 0010 
  76o - 0032 
  77o - 0078 
  78o - 0095 
  79o - 0065 
  80o - 0033 
  81o - 0053 
  82o - 0006 
  83o - 0054 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0064 
   2o - 0038 
   3o - 0019 
   4o - 0074 
   5o - 0098 
   6o - 0096 
   7o - 0051 
   8o - 0004 
   9o - 0020 
  10o - 0036 
  11o - 0062 
  12o - 0077 
  13o - 0076 
  14o - 0087 
  15o - 0089 
  16o - 0070 
  17o - 0066 
  18o - 0057 
  19o - 0055 
  20o - 0029 
  21o - 0031 
  22o - 0024 
  23o - 0047 
  24o - 0035 
  25o - 0005 
  26o - 0022 
  27o - 0079 
  28o - 0072 
  29o - 0099 
  30o - 0092 
  31o - 0086 
  32o - 0067 
  33o - 0085 
  34o - 0060 
  35o - 0052 
  36o - 0058 
  37o - 0030 
  38o - 0025 
  39o - 0061 
  40o - 0050 
  41o - 0027 
  42o - 0049 
  43o - 0026 
  44o - 0044 
  45o - 0014 
  46o - 0046 
  47o - 0041 
  48o - 0013 
  49o - 0001 
  50o - 0002 
  51o - 0084 
  52o - 0083 
  53o - 0071 
  54o - 0059 
  55o - 0063 
  56o - 0081 
  57o - 0056 
  58o - 0068 
  59o - 0042 
  60o - 0028 
  61o - 0048 
  62o - 0037 
  63o - 0012 
  64o - 0034 
  65o - 0045 
  66o - 0018 
  67o - 0010 
  68o - 0015 
  69o - 0032 
  70o - 0078 
  71o - 0073 
  72o - 0093 
  73o - 0094 
  74o - 0080 
  75o - 0082 
  76o - 0095 
  77o - 0033 
  78o - 0039 
  79o - 0006 
  80o - 0053 
  81o - 0017 
  82o - 0065 
  83o - 0054 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0064 
   2o - 0038 
   3o - 0074 
   4o - 0098 
   5o - 0096 
   6o - 0051 
   7o - 0004 
   8o - 0020 
   9o - 0036 
  10o - 0019 
  11o - 0076 
  12o - 0087 
  13o - 0066 
  14o - 0057 
  15o - 0024 
  16o - 0035 
  17o - 0005 
  18o - 0062 
  19o - 0079 
  20o - 0077 
  21o - 0072 
  22o - 0099 
  23o - 0092 
  24o - 0086 
  25o - 0067 
  26o - 0089 
  27o - 0085 
  28o - 0070 
  29o - 0055 
  30o - 0031 
  31o - 0029 
  32o - 0025 
  33o - 0050 
  34o - 0049 
  35o - 0027 
  36o - 0026 
  37o - 0044 
  38o - 0047 
  39o - 0014 
  40o - 0041 
  41o - 0046 
  42o - 0013 
  43o - 0022 
  44o - 0002 
  45o - 0071 
  46o - 0063 
  47o - 0059 
  48o - 0081 
  49o - 0060 
  50o - 0052 
  51o - 0058 
  52o - 0030 
  53o - 0061 
  54o - 0068 
  55o - 0042 
  56o - 0012 
  57o - 0037 
  58o - 0034 
  59o - 0018 
  60o - 0010 
  61o - 0032 
  62o - 0001 
  63o - 0015 
  64o - 0078 
  65o - 0073 
  66o - 0094 
  67o - 0084 
  68o - 0083 
  69o - 0082 
  70o - 0095 
  71o - 0056 
  72o - 0028 
  73o - 0048 
  74o - 0045 
  75o - 0039 
  76o - 0093 
  77o - 0080 
  78o - 0033 
  79o - 0017 
  80o - 0053 
  81o - 0006 
  82o - 0065 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0064 
   2o - 0038 
   3o - 0074 
   4o - 0004 
   5o - 0020 
   6o - 0036 
   7o - 0019 
   8o - 0098 
   9o - 0096 
  10o - 0087 
  11o - 0066 
  12o - 0051 
  13o - 0057 
  14o - 0024 
  15o - 0005 
  16o - 0077 
  17o - 0062 
  18o - 0076 
  19o - 0072 
  20o - 0099 
  21o - 0092 
  22o - 0086 
  23o - 0089 
  24o - 0055 
  25o - 0031 
  26o - 0029 
  27o - 0025 
  28o - 0049 
  29o - 0026 
  30o - 0044 
  31o - 0047 
  32o - 0041 
  33o - 0035 
  34o - 0046 
  35o - 0002 
  36o - 0079 
  37o - 0067 
  38o - 0085 
  39o - 0071 
  40o - 0059 
  41o - 0063 
  42o - 0070 
  43o - 0060 
  44o - 0052 
  45o - 0030 
  46o - 0068 
  47o - 0050 
  48o - 0027 
  49o - 0042 
  50o - 0034 
  51o - 0014 
  52o - 0018 
  53o - 0010 
  54o - 0032 
  55o - 0013 
  56o - 0022 
  57o - 0001 
  58o - 0015 
  59o - 0078 
  60o - 0073 
  61o - 0084 
  62o - 0083 
  63o - 0081 
  64o - 0058 
  65o - 0056 
  66o - 0061 
  67o - 0048 
  68o - 0012 
  69o - 0037 
  70o - 0045 
  71o - 0039 
  72o - 0094 
  73o - 0093 
  74o - 0080 
  75o - 0082 
  76o - 0095 
  77o - 0028 
  78o - 0006 
  79o - 0017 
  80o - 0065 
  81o - 0033 
  82o - 0053 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0064 
   2o - 0004 
   3o - 0020 
   4o - 0038 
   5o - 0036 
   6o - 0019 
   7o - 0074 
   8o - 0096 
   9o - 0087 
  10o - 0066 
  11o - 0051 
  12o - 0005 
  13o - 0077 
  14o - 0062 
  15o - 0076 
  16o - 0099 
  17o - 0098 
  18o - 0057 
  19o - 0055 
  20o - 0029 
  21o - 0026 
  22o - 0024 
  23o - 0047 
  24o - 0044 
  25o - 0041 
  26o - 0035 
  27o - 0002 
  28o - 0079 
  29o - 0072 
  30o - 0092 
  31o - 0086 
  32o - 0089 
  33o - 0071 
  34o - 0085 
  35o - 0063 
  36o - 0059 
  37o - 0070 
  38o - 0031 
  39o - 0030 
  40o - 0025 
  41o - 0050 
  42o - 0049 
  43o - 0042 
  44o - 0034 
  45o - 0014 
  46o - 0018 
  47o - 0046 
