EP2 - Ciclistas!
  48o - 0014 
  49o - 0061 
  50o - 0078 
  51o - 0098 
  52o - 0062 
  53o - 0063 
  54o - 0097 
  55o - 0044 
  56o - 0052 
  57o - 0018 
  58o - 0099 
  59o - 0049 
  60o - 0012 
  61o - 0013 
  62o - 0084 
  63o - 0020 
  64o - 0085 
  65o - 0067 
  66o - 0041 
  67o - 0095 
  68o - 0096 
  69o - 0058 
  70o - 0083 
  71o - 0050 
  72o - 0059 
  73o - 0068 
  74o - 0047 
  75o - 0042 
  76o - 0001 
  77o - 0019 
  78o - 0086 
  79o - 0039 
  80o - 0002 
  81o - 0070 
  82o - 0009 
  83o - 0053 
  84o - 0054 
  85o - 0000 
  86o - 0027 
  87o - 0034 
  88o - 0030 
  89o - 0022 
  90o - 0021 
  91o - 0077 
  92o - 0075 
  93o - 0010 
  94o - 0031 
  95o - 0069 
  96o - 0080 
  97o - 0037 
  98o - 0016 
  99o - 0004 
 100o - 0032 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0006 
   2o - 0046 
   3o - 0081 
   4o - 0074 
   5o - 0073 
   6o - 0072 
   7o - 0005 
   8o - 0091 
   9o - 0007 
  10o - 0092 
  11o - 0093 
  12o - 0023 
  13o - 0094 
  14o - 0066 
  15o - 0055 
  16o - 0057 
  17o - 0008 
  18o - 0033 
  19o - 0065 
  20o - 0040 
  21o - 0043 
  22o - 0015 
  23o - 0029 
  24o - 0028 
  25o - 0088 
  26o - 0089 
  27o - 0024 
  28o - 0035 
  29o - 0064 
  30o - 0079 
  31o - 0014 
  32o - 0036 
  33o - 0098 
  34o - 0062 
  35o - 0063 
  36o - 0097 
  37o - 0061 
  38o - 0044 
  39o - 0012 
  40o - 0013 
  41o - 0020 
  42o - 0085 
  43o - 0041 
  44o - 0084 
  45o - 0058 
  46o - 0096 
  47o - 0059 
  48o - 0047 
  49o - 0042 
  50o - 0001 
  51o - 0086 
  52o - 0000 
  53o - 0054 
  54o - 0003 
  55o - 0053 
  56o - 0082 
  57o - 0045 
  58o - 0027 
  59o - 0030 
  60o - 0034 
  61o - 0021 
  62o - 0022 
  63o - 0025 
  64o - 0076 
  65o - 0077 
  66o - 0075 
  67o - 0060 
  68o - 0056 
  69o - 0038 
  70o - 0010 
  71o - 0048 
  72o - 0031 
  73o - 0051 
  74o - 0011 
  75o - 0090 
  76o - 0069 
  77o - 0071 
  78o - 0026 
  79o - 0087 
  80o - 0017 
  81o - 0078 
  82o - 0052 
  83o - 0099 
  84o - 0018 
  85o - 0049 
  86o - 0016 
  87o - 0067 
  88o - 0095 
  89o - 0083 
  90o - 0050 
  91o - 0068 
  92o - 0039 
  93o - 0004 
  94o - 0002 
  95o - 0009 
  96o - 0019 
  97o - 0070 
  98o - 0080 
  99o - 0037 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0006 
   2o - 0074 
   3o - 0046 
   4o - 0073 
   5o - 0072 
   6o - 0005 
   7o - 0023 
   8o - 0093 
   9o - 0007 
  10o - 0091 
  11o - 0094 
  12o - 0057 
  13o - 0055 
  14o - 0033 
  15o - 0040 
  16o - 0015 
  17o - 0043 
  18o - 0029 
  19o - 0088 
  20o - 0089 
  21o - 0028 
  22o - 0064 
  23o - 0035 
  24o - 0014 
  25o - 0036 
  26o - 0062 
  27o - 0061 
  28o - 0012 
  29o - 0020 
  30o - 0085 
  31o - 0041 
  32o - 0058 
  33o - 0059 
  34o - 0001 
  35o - 0042 
  36o - 0047 
  37o - 0000 
  38o - 0003 
  39o - 0054 
  40o - 0082 
  41o - 0081 
  42o - 0045 
  43o - 0030 
  44o - 0027 
  45o - 0022 
  46o - 0021 
  47o - 0025 
  48o - 0092 
  49o - 0066 
  50o - 0076 
  51o - 0056 
  52o - 0008 
  53o - 0060 
  54o - 0038 
  55o - 0010 
  56o - 0065 
  57o - 0048 
  58o - 0031 
  59o - 0051 
  60o - 0011 
  61o - 0090 
  62o - 0026 
  63o - 0024 
  64o - 0017 
  65o - 0079 
  66o - 0087 
  67o - 0078 
  68o - 0098 
  69o - 0063 
  70o - 0052 
  71o - 0097 
  72o - 0044 
  73o - 0049 
  74o - 0013 
  75o - 0067 
  76o - 0084 
  77o - 0096 
  78o - 0095 
  79o - 0083 
  80o - 0050 
  81o - 0086 
  82o - 0039 
  83o - 0004 
  84o - 0002 
  85o - 0019 
  86o - 0070 
  87o - 0009 
  88o - 0053 
  89o - 0034 
  90o - 0077 
  91o - 0075 
  92o - 0069 
  93o - 0071 
  94o - 0080 
  95o - 0037 
  96o - 0018 
  97o - 0099 
  98o - 0016 
  99o - 0068 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0073 
   2o - 0072 
   3o - 0005 
   4o - 0091 
   5o - 0093 
   6o - 0023 
   7o - 0094 
   8o - 0055 
   9o - 0040 
  10o - 0015 
  11o - 0088 
  12o - 0089 
  13o - 0028 
  14o - 0014 
  15o - 0036 
  16o - 0061 
  17o - 0012 
  18o - 0020 
  19o - 0085 
  20o - 0001 
  21o - 0042 
  22o - 0047 
  23o - 0006 
  24o - 0082 
  25o - 0081 
  26o - 0074 
  27o - 0046 
  28o - 0045 
  29o - 0027 
  30o - 0025 
  31o - 0022 
  32o - 0021 
  33o - 0007 
  34o - 0092 
  35o - 0008 
  36o - 0066 
  37o - 0057 
  38o - 0060 
  39o - 0010 
  40o - 0033 
  41o - 0065 
  42o - 0029 
  43o - 0011 
  44o - 0043 
  45o - 0048 
  46o - 0017 
  47o - 0035 
  48o - 0064 
  49o - 0087 
  50o - 0079 
  51o - 0063 
  52o - 0062 
  53o - 0078 
  54o - 0044 
  55o - 0097 
  56o - 0013 
  57o - 0041 
  58o - 0096 
  59o - 0058 
  60o - 0084 
  61o - 0067 
  62o - 0050 
  63o - 0095 
  64o - 0059 
  65o - 0039 
  66o - 0086 
  67o - 0004 
  68o - 0002 
  69o - 0054 
  70o - 0053 
  71o - 0003 
  72o - 0000 
  73o - 0030 
  74o - 0034 
  75o - 0076 
  76o - 0077 
  77o - 0056 
  78o - 0038 
  79o - 0031 
  80o - 0090 
  81o - 0071 
  82o - 0026 
  83o - 0069 
  84o - 0024 
  85o - 0098 
  86o - 0051 
  87o - 0052 
  88o - 0049 
  89o - 0018 
  90o - 0099 
  91o - 0016 
  92o - 0083 
  93o - 0019 
  94o - 0070 
  95o - 0009 
  96o - 0075 
  97o - 0080 
  98o - 0037 


Ranking - Rodada 6:
   1o - 0073 
   2o - 0072 
   3o - 0093 
   4o - 0091 
   5o - 0015 
   6o - 0088 
   7o - 0028 
   8o - 0089 
   9o - 0014 
  10o - 0061 
  11o - 0047 
  12o - 0042 
  13o - 0006 
  14o - 0074 
  15o - 0046 
  16o - 0081 
  17o - 0082 
  18o - 0005 
  19o - 0025 
  20o - 0022 
  21o - 0021 
  22o - 0023 
  23o - 0055 
  24o - 0066 
  25o - 0008 
  26o - 0057 
  27o - 0033 
  28o - 0040 
  29o - 0029 
  30o - 0065 
  31o - 0011 
  32o - 0048 
  33o - 0064 
  34o - 0087 
  35o - 0078 
  36o - 0036 
  37o - 0063 
  38o - 0097 
  39o - 0012 
  40o - 0044 
  41o - 0085 
  42o - 0020 
  43o - 0084 
  44o - 0058 
  45o - 0067 
  46o - 0001 
  47o - 0086 
  48o - 0039 
  49o - 0002 
  50o - 0054 
  51o - 0003 
  52o - 0000 
  53o - 0045 
  54o - 0027 
  55o - 0030 
  56o - 0034 
  57o - 0092 
  58o - 0007 
  59o - 0076 
  60o - 0010 
  61o - 0060 
  62o - 0038 
  63o - 0090 
  64o - 0026 
  65o - 0017 
  66o - 0035 
  67o - 0079 
  68o - 0062 
  69o - 0098 
  70o - 0013 
  71o - 0016 
  72o - 0096 
  73o - 0041 
  74o - 0083 
  75o - 0095 
  76o - 0059 
  77o - 0004 
  78o - 0070 
  79o - 0019 
  80o - 0053 
  81o - 0075 
  82o - 0077 
  83o - 0069 
  84o - 0024 
  85o - 0080 
  86o - 0051 
  87o - 0037 
  88o - 0018 
  89o - 0099 
  90o - 0049 
  91o - 0009 


Ranking - Rodada 7:
   1o - 0073 
   2o - 0028 
   3o - 0088 
   4o - 0014 
   5o - 0061 
   6o - 0047 
   7o - 0006 
   8o - 0074 
   9o - 0072 
  10o - 0025 
  11o - 0005 
  12o - 0021 
  13o - 0022 
  14o - 0093 
  15o - 0023 
  16o - 0091 
  17o - 0008 
  18o - 0055 
  19o - 0057 
  20o - 0033 
  21o - 0015 
  22o - 0029 
  23o - 0089 
  24o - 0064 
  25o - 0036 
  26o - 0097 
  27o - 0012 
  28o - 0044 
  29o - 0020 
  30o - 0085 
  31o - 0084 
  32o - 0058 
  33o - 0042 
  34o - 0001 
  35o - 0039 
  36o - 0002 
  37o - 0003 
  38o - 0000 
  39o - 0046 
  40o - 0082 
  41o - 0081 
  42o - 0045 
  43o - 0027 
  44o - 0007 
  45o - 0066 
  46o - 0010 
  47o - 0040 
  48o - 0011 
  49o - 0065 
  50o - 0048 
  51o - 0026 
  52o - 0017 
  53o - 0035 
  54o - 0087 
  55o - 0079 
  56o - 0078 
  57o - 0062 
  58o - 0063 
  59o - 0013 
  60o - 0096 
  61o - 0041 
  62o - 0067 
  63o - 0095 
  64o - 0086 
  65o - 0004 
  66o - 0054 
  67o - 0053 
  68o - 0030 
  69o - 0034 
  70o - 0092 
  71o - 0077 
  72o - 0076 
  73o - 0060 
  74o - 0038 
  75o - 0090 
  76o - 0098 
  77o - 0080 
  78o - 0051 
  79o - 0018 
  80o - 0099 
  81o - 0016 
  82o - 0083 
  83o - 0059 
  84o - 0070 
  85o - 0019 
  86o - 0075 
  87o - 0069 
  88o - 0024 
  89o - 0037 
  90o - 0049 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0073 
   2o - 0028 
   3o - 0088 
   4o - 0047 
   5o - 0074 
   6o - 0005 
   7o - 0025 
   8o - 0021 
   9o - 0023 
  10o - 0022 
  11o - 0091 
  12o - 0008 
  13o - 0057 
  14o - 0033 
  15o - 0015 
  16o - 0089 
  17o - 0036 
  18o - 0014 
  19o - 0061 
  20o - 0097 
  21o - 0012 
  22o - 0044 
  23o - 0020 
  24o - 0085 
  25o - 0058 
  26o - 0002 
  27o - 0039 
  28o - 0006 
  29o - 0082 
  30o - 0046 
  31o - 0081 
  32o - 0045 
  33o - 0027 
  34o - 0072 
  35o - 0093 
  36o - 0055 
  37o - 0010 
  38o - 0040 
  39o - 0065 
  40o - 0011 
  41o - 0029 
  42o - 0048 
  43o - 0017 
  44o - 0035 
  45o - 0087 
  46o - 0064 
  47o - 0079 
  48o - 0063 
  49o - 0084 
  50o - 0096 
  51o - 0042 
  52o - 0001 
  53o - 0004 
  54o - 0000 
  55o - 0054 
  56o - 0003 
  57o - 0053 
  58o - 0030 
  59o - 0034 
  60o - 0092 
  61o - 0007 
  62o - 0076 
  63o - 0066 
  64o - 0090 
  65o - 0026 
  66o - 0062 
  67o - 0078 
  68o - 0098 
  69o - 0051 
  70o - 0018 
  71o - 0099 
  72o - 0013 
  73o - 0016 
  74o - 0041 
  75o - 0067 
  76o - 0095 
  77o - 0083 
  78o - 0059 
  79o - 0086 
  80o - 0070 
  81o - 0019 
  82o - 0077 
  83o - 0075 
  84o - 0060 
  85o - 0038 
  86o - 0069 
  87o - 0024 
  88o - 0080 
  89o - 0049 
  90o - 0037 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0088 
   2o - 0028 
   3o - 0047 
   4o - 0074 
   5o - 0073 
   6o - 0023 
   7o - 0091 
   8o - 0033 
   9o - 0036 
  10o - 0097 
  11o - 0044 
  12o - 0012 
  13o - 0020 
  14o - 0058 
  15o - 0006 
  16o - 0082 
  17o - 0045 
  18o - 0046 
  19o - 0027 
  20o - 0025 
  21o - 0005 
  22o - 0021 
  23o - 0072 
  24o - 0022 
  25o - 0093 
  26o - 0055 
  27o - 0008 
  28o - 0010 
  29o - 0057 
  30o - 0040 
  31o - 0015 
  32o - 0065 
  33o - 0011 
  34o - 0048 
  35o - 0029 
  36o - 0089 
  37o - 0035 
  38o - 0087 
  39o - 0064 
  40o - 0079 
  41o - 0014 
  42o - 0061 
  43o - 0085 
  44o - 0096 
  45o - 0001 
  46o - 0002 
  47o - 0039 
  48o - 0004 
  49o - 0003 
  50o - 0000 
  51o - 0081 
  52o - 0092 
  53o - 0090 
  54o - 0026 
  55o - 0017 
  56o - 0062 
  57o - 0098 
  58o - 0078 
  59o - 0063 
  60o - 0018 
  61o - 0099 
  62o - 0016 
  63o - 0013 
  64o - 0041 
  65o - 0084 
  66o - 0067 
  67o - 0083 
  68o - 0095 
  69o - 0042 
  70o - 0059 
  71o - 0086 
  72o - 0070 
  73o - 0053 
  74o - 0054 
  75o - 0030 
  76o - 0034 
  77o - 0007 
  78o - 0076 
  79o - 0075 
  80o - 0066 
  81o - 0060 
  82o - 0038 
  83o - 0051 
  84o - 0049 
  85o - 0019 
  86o - 0077 
  87o - 0069 
  88o - 0024 
  89o - 0080 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0028 
   2o - 0074 
   3o - 0073 
   4o - 0091 
   5o - 0033 
   6o - 0088 
   7o - 0097 
   8o - 0058 
   9o - 0047 
  10o - 0082 
  11o - 0045 
  12o - 0046 
  13o - 0025 
  14o - 0005 
  15o - 0021 
  16o - 0072 
  17o - 0022 
  18o - 0093 
  19o - 0023 
  20o - 0008 
  21o - 0055 
  22o - 0057 
  23o - 0040 
  24o - 0015 
  25o - 0029 
  26o - 0089 
  27o - 0035 
  28o - 0087 
  29o - 0064 
  30o - 0036 
  31o - 0014 
  32o - 0061 
  33o - 0012 
  34o - 0044 
  35o - 0020 
  36o - 0039 
  37o - 0004 
  38o - 0003 
  39o - 0006 
  40o - 0000 
  41o - 0081 
  42o - 0027 
  43o - 0010 
  44o - 0065 
  45o - 0011 
  46o - 0048 
  47o - 0026 
  48o - 0079 
  49o - 0062 
  50o - 0078 
  51o - 0063 
  52o - 0098 
  53o - 0085 
  54o - 0013 
  55o - 0084 
  56o - 0096 
  57o - 0041 
  58o - 0067 
  59o - 0042 
  60o - 0001 
  61o - 0002 
  62o - 0053 
  63o - 0030 
  64o - 0092 
  65o - 0007 
  66o - 0076 
  67o - 0066 
  68o - 0060 
  69o - 0090 
  70o - 0017 
  71o - 0051 
  72o - 0099 
  73o - 0018 
  74o - 0016 
  75o - 0049 
  76o - 0095 
  77o - 0083 
  78o - 0059 
  79o - 0070 
  80o - 0086 
  81o - 0019 
  82o - 0054 
  83o - 0034 
  84o - 0077 
  85o - 0075 
  86o - 0038 
  87o - 0069 
  88o - 0024 
  89o - 0080 


Ranking - Rodada 12:
   1o - 0091 
   2o - 0033 
   3o - 0028 
   4o - 0046 
   5o - 0022 
   6o - 0008 
   7o - 0055 
   8o - 0040 
   9o - 0015 
  10o - 0089 
  11o - 0088 
  12o - 0064 
  13o - 0035 
  14o - 0044 
  15o - 0058 
  16o - 0047 
  17o - 0081 
  18o - 0074 
  19o - 0027 
  20o - 0005 
  21o - 0025 
  22o - 0072 
  23o - 0021 
  24o - 0093 
  25o - 0023 
  26o - 0057 
  27o - 0029 
  28o - 0026 
  29o - 0078 
  30o - 0014 
  31o - 0087 
  32o - 0036 
  33o - 0061 
  34o - 0012 
  35o - 0096 
  36o - 0084 
  37o - 0020 
  38o - 0002 
  39o - 0039 
  40o - 0004 
  41o - 0003 
  42o - 0006 
  43o - 0000 
  44o - 0082 
  45o - 0066 
  46o - 0010 
  47o - 0065 
  48o - 0011 
  49o - 0048 
  50o - 0079 
  51o - 0062 
  52o - 0098 
  53o - 0051 
  54o - 0085 
  55o - 0016 
  56o - 0013 
  57o - 0042 
  58o - 0001 
  59o - 0067 
  60o - 0070 
  61o - 0053 
  62o - 0092 
  63o - 0007 
  64o - 0076 
  65o - 0077 
  66o - 0075 
  67o - 0060 
  68o - 0038 
  69o - 0090 
  70o - 0017 
  71o - 0063 
  72o - 0018 
  73o - 0049 
  74o - 0041 
  75o - 0083 
  76o - 0095 
  77o - 0059 
  78o - 0086 
  79o - 0019 
  80o - 0054 
  81o - 0034 
  82o - 0024 


Ranking - Rodada 13:
   1o - 0091 
   2o - 0033 
   3o - 0046 
   4o - 0022 
   5o - 0040 
   6o - 0015 
   7o - 0028 
   8o - 0088 
   9o - 0064 
  10o - 0044 
  11o - 0058 
  12o - 0047 
  13o - 0081 
  14o - 0074 
  15o - 0025 
  16o - 0027 
  17o - 0005 
  18o - 0072 
  19o - 0093 
  20o - 0021 
  21o - 0023 
  22o - 0008 
  23o - 0055 
  24o - 0057 
  25o - 0029 
  26o - 0026 
  27o - 0089 
  28o - 0035 
  29o - 0014 
  30o - 0061 
  31o - 0096 
  32o - 0020 
  33o - 0004 
  34o - 0039 
  35o - 0003 
  36o - 0006 
  37o - 0000 
  38o - 0082 
  39o - 0066 
  40o - 0011 
  41o - 0048 
  42o - 0079 
  43o - 0087 
  44o - 0078 
  45o - 0036 
  46o - 0098 
  47o - 0051 
  48o - 0012 
  49o - 0085 
  50o - 0084 
  51o - 0067 
  52o - 0042 
  53o - 0002 
  54o - 0070 
  55o - 0053 
  56o - 0077 
  57o - 0075 
  58o - 0010 
  59o - 0065 
  60o - 0090 
  61o - 0062 
  62o - 0063 
  63o - 0016 
  64o - 0013 
  65o - 0041 
  66o - 0001 
  67o - 0059 
  68o - 0086 
  69o - 0019 
  70o - 0092 
  71o - 0007 
  72o - 0076 
  73o - 0060 
  74o - 0038 
  75o - 0017 
  76o - 0018 
  77o - 0049 
  78o - 0083 
  79o - 0095 
  80o - 0054 
  81o - 0034 


Ranking - Rodada 14:
   1o - 0046 
   2o - 0022 
   3o - 0091 
   4o - 0040 
   5o - 0033 
   6o - 0028 
   7o - 0047 
   8o - 0081 
   9o - 0025 
  10o - 0072 
  11o - 0021 
  12o - 0093 
  13o - 0023 
  14o - 0008 
  15o - 0057 
  16o - 0015 
  17o - 0029 
  18o - 0089 
  19o - 0088 
  20o - 0064 
  21o - 0035 
  22o - 0014 
  23o - 0044 
  24o - 0020 
  25o - 0058 
  26o - 0004 
  27o - 0039 
  28o - 0006 
  29o - 0000 
  30o - 0003 
  31o - 0074 
  32o - 0005 
  33o - 0027 
  34o - 0066 
  35o - 0055 
  36o - 0011 
  37o - 0026 
  38o - 0048 
  39o - 0079 
  40o - 0036 
  41o - 0051 
  42o - 0061 
  43o - 0012 
  44o - 0084 
  45o - 0096 
  46o - 0085 
  47o - 0070 
  48o - 0053 
  49o - 0082 
  50o - 0077 
  51o - 0075 
  52o - 0010 
  53o - 0090 
  54o - 0087 
  55o - 0078 
  56o - 0062 
  57o - 0098 
  58o - 0016 
  59o - 0001 
  60o - 0067 
  61o - 0059 
  62o - 0042 
  63o - 0002 
  64o - 0086 
  65o - 0092 
  66o - 0007 
  67o - 0076 
  68o - 0060 
  69o - 0038 
  70o - 0065 
  71o - 0017 
  72o - 0063 
  73o - 0018 
  74o - 0013 
  75o - 0049 
  76o - 0041 
  77o - 0083 
  78o - 0019 
  79o - 0054 
  80o - 0034 
  81o - 0095 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0091 
   2o - 0033 
   3o - 0046 
   4o - 0072 
   5o - 0021 
   6o - 0022 
   7o - 0093 
   8o - 0023 
   9o - 0057 
  10o - 0040 
  11o - 0015 
  12o - 0029 
  13o - 0028 
  14o - 0089 
  15o - 0035 
  16o - 0088 
  17o - 0044 
  18o - 0020 
  19o - 0058 
  20o - 0047 
  21o - 0081 
  22o - 0025 
  23o - 0027 
  24o - 0005 
  25o - 0066 
  26o - 0008 
  27o - 0055 
  28o - 0026 
  29o - 0048 
  30o - 0064 
  31o - 0014 
  32o - 0051 
  33o - 0061 
  34o - 0085 
  35o - 0096 
  36o - 0084 
  37o - 0070 
  38o - 0039 
  39o - 0004 
  40o - 0003 
  41o - 0000 
  42o - 0006 
  43o - 0082 
  44o - 0074 
  45o - 0011 
  46o - 0079 
  47o - 0087 
  48o - 0036 
  49o - 0098 
  50o - 0012 
  51o - 0016 
  52o - 0042 
  53o - 0059 
  54o - 0002 
  55o - 0053 
  56o - 0092 
  57o - 0007 
  58o - 0075 
  59o - 0076 
  60o - 0077 
  61o - 0060 
  62o - 0010 
  63o - 0065 
  64o - 0090 
  65o - 0078 
  66o - 0062 
  67o - 0063 
  68o - 0018 
  69o - 0049 
  70o - 0013 
  71o - 0083 
  72o - 0067 
  73o - 0001 
  74o - 0086 
  75o - 0019 
  76o - 0054 
  77o - 0034 
  78o - 0038 
  79o - 0017 
  80o - 0041 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0033 
   2o - 0072 
   3o - 0093 
   4o - 0022 
   5o - 0091 
   6o - 0023 
   7o - 0057 
   8o - 0040 
   9o - 0015 
  10o - 0035 
  11o - 0020 
  12o - 0047 
  13o - 0046 
  14o - 0021 
  15o - 0066 
  16o - 0029 
  17o - 0048 
  18o - 0026 
  19o - 0028 
  20o - 0089 
  21o - 0088 
  22o - 0061 
  23o - 0051 
  24o - 0044 
  25o - 0096 
  26o - 0058 
  27o - 0084 
  28o - 0039 
  29o - 0070 
  30o - 0004 
  31o - 0000 
  32o - 0082 
  33o - 0081 
  34o - 0074 
  35o - 0005 
  36o - 0025 
  37o - 0027 
  38o - 0055 
  39o - 0008 
  40o - 0064 
  41o - 0014 
  42o - 0087 
  43o - 0098 
  44o - 0012 
  45o - 0085 
  46o - 0059 
  47o - 0002 
  48o - 0003 
  49o - 0006 
  50o - 0075 
  51o - 0007 
  52o - 0060 
  53o - 0010 
  54o - 0011 
  55o - 0090 
  56o - 0079 
  57o - 0078 
  58o - 0062 
  59o - 0036 
  60o - 0063 
  61o - 0016 
  62o - 0042 
  63o - 0053 
  64o - 0054 
  65o - 0092 
  66o - 0077 
  67o - 0076 
  68o - 0038 
  69o - 0065 
  70o - 0017 
  71o - 0018 
  72o - 0049 
  73o - 0013 
  74o - 0083 
  75o - 0067 
  76o - 0001 
  77o - 0086 
  78o - 0019 
  79o - 0034 
  80o - 0041 


Ranking - Rodada 17:
   1o - 0033 
   2o - 0022 
   3o - 0091 
   4o - 0023 
   5o - 0057 
   6o - 0015 
   7o - 0040 
   8o - 0035 
   9o - 0020 
  10o - 0047 
  11o - 0072 
  12o - 0021 
  13o - 0093 
  14o - 0066 
  15o - 0029 
  16o - 0026 
  17o - 0048 
  18o - 0028 
  19o - 0088 
  20o - 0061 
  21o - 0044 
  22o - 0058 
  23o - 0084 
  24o - 0004 
  25o - 0039 
  26o - 0081 
  27o - 0074 
  28o - 0046 
  29o - 0005 
  30o - 0027 
  31o - 0025 
  32o - 0055 
  33o - 0008 
  34o - 0089 
  35o - 0087 
  36o - 0014 
  37o - 0051 
  38o - 0085 
  39o - 0096 
  40o - 0059 
  41o - 0002 
  42o - 0070 
  43o - 0000 
  44o - 0082 
  45o - 0007 
  46o - 0060 
  47o - 0010 
  48o - 0011 
  49o - 0064 
  50o - 0078 
  51o - 0079 
  52o - 0062 
  53o - 0036 
  54o - 0063 
  55o - 0098 
  56o - 0012 
  57o - 0042 
  58o - 0054 
  59o - 0006 
  60o - 0003 
  61o - 0053 
  62o - 0077 
  63o - 0075 
  64o - 0076 
  65o - 0038 
  66o - 0090 
  67o - 0017 
  68o - 0018 
  69o - 0049 
  70o - 0016 
  71o - 0013 
  72o - 0083 
  73o - 0067 
  74o - 0086 
  75o - 0019 
  76o - 0092 
  77o - 0065 
  78o - 0001 
  79o - 0034 


Ranking - Rodada 18:
   1o - 0033 
   2o - 0022 
   3o - 0057 
   4o - 0040 
   5o - 0015 
   6o - 0035 
   7o - 0020 
   8o - 0072 
   9o - 0093 
  10o - 0091 
  11o - 0023 
  12o - 0066 
  13o - 0029 
  14o - 0048 
  15o - 0088 
  16o - 0061 
  17o - 0044 
  18o - 0084 
  19o - 0047 
  20o - 0004 
  21o - 0081 
  22o - 0074 
  23o - 0046 
  24o - 0021 
  25o - 0055 
  26o - 0008 
  27o - 0026 
  28o - 0089 
  29o - 0028 
  30o - 0014 
  31o - 0051 
  32o - 0096 
  33o - 0085 
  34o - 0058 
  35o - 0039 
  36o - 0070 
  37o - 0000 
  38o - 0082 
  39o - 0027 
  40o - 0025 
  41o - 0007 
  42o - 0064 
  43o - 0079 
  44o - 0078 
  45o - 0087 
  46o - 0036 
  47o - 0062 
  48o - 0063 
  49o - 0098 
  50o - 0042 
  51o - 0002 
  52o - 0006 
  53o - 0077 
  54o - 0075 
  55o - 0060 
  56o - 0010 
  57o - 0038 
  58o - 0011 
  59o - 0090 
  60o - 0018 
  61o - 0012 
  62o - 0049 
  63o - 0013 
  64o - 0067 
  65o - 0019 
  66o - 0003 
  67o - 0053 
  68o - 0076 
  69o - 0065 
  70o - 0017 
  71o - 0016 
  72o - 0083 
  73o - 0086 
  74o - 0034 
  75o - 0092 
