EP2 - Ciclistas!
  48o - 0085 
  49o - 0077 
  50o - 0018 
  51o - 0087 
  52o - 0081 
  53o - 0069 
  54o - 0082 
  55o - 0020 
  56o - 0084 
  57o - 0009 
  58o - 0042 
  59o - 0040 
  60o - 0017 
  61o - 0019 
  62o - 0080 
  63o - 0090 
  64o - 0012 
  65o - 0038 
  66o - 0035 
  67o - 0041 
  68o - 0034 
  69o - 0029 
  70o - 0025 
  71o - 0032 
  72o - 0039 
  73o - 0033 
  74o - 0027 
  75o - 0002 
  76o - 0003 
  77o - 0005 
  78o - 0006 
  79o - 0004 
  80o - 0011 
  81o - 0026 
  82o - 0030 
  83o - 0010 
  84o - 0000 
  85o - 0062 
  86o - 0075 
  87o - 0068 
  88o - 0053 
  89o - 0072 
  90o - 0013 
  91o - 0086 
  92o - 0076 
  93o - 0083 
  94o - 0089 
  95o - 0036 
  96o - 0022 
  97o - 0031 
  98o - 0028 
  99o - 0008 
 100o - 0007 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0065 
   2o - 0074 
   3o - 0064 
   4o - 0059 
   5o - 0097 
   6o - 0088 
   7o - 0050 
   8o - 0099 
   9o - 0092 
  10o - 0051 
  11o - 0096 
  12o - 0070 
  13o - 0023 
  14o - 0037 
  15o - 0015 
  16o - 0071 
  17o - 0014 
  18o - 0001 
  19o - 0045 
  20o - 0043 
  21o - 0046 
  22o - 0067 
  23o - 0049 
  24o - 0016 
  25o - 0056 
  26o - 0094 
  27o - 0098 
  28o - 0093 
  29o - 0085 
  30o - 0078 
  31o - 0081 
  32o - 0069 
  33o - 0084 
  34o - 0082 
  35o - 0040 
  36o - 0017 
  37o - 0019 
  38o - 0012 
  39o - 0080 
  40o - 0035 
  41o - 0041 
  42o - 0034 
  43o - 0038 
  44o - 0029 
  45o - 0033 
  46o - 0003 
  47o - 0002 
  48o - 0005 
  49o - 0011 
  50o - 0075 
  51o - 0062 
  52o - 0057 
  53o - 0052 
  54o - 0095 
  55o - 0066 
  56o - 0055 
  57o - 0060 
  58o - 0072 
  59o - 0024 
  60o - 0044 
  61o - 0021 
  62o - 0063 
  63o - 0061 
  64o - 0058 
  65o - 0047 
  66o - 0091 
  67o - 0079 
  68o - 0086 
  69o - 0048 
  70o - 0054 
  71o - 0076 
  72o - 0073 
  73o - 0077 
  74o - 0018 
  75o - 0087 
  76o - 0083 
  77o - 0020 
  78o - 0089 
  79o - 0009 
  80o - 0042 
  81o - 0090 
  82o - 0022 
  83o - 0039 
  84o - 0032 
  85o - 0025 
  86o - 0028 
  87o - 0027 
  88o - 0004 
  89o - 0006 
  90o - 0008 
  91o - 0030 
  92o - 0026 
  93o - 0010 
  94o - 0000 
  95o - 0068 
  96o - 0053 
  97o - 0013 
  98o - 0036 
  99o - 0031 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0064 
   2o - 0074 
   3o - 0065 
   4o - 0097 
   5o - 0088 
   6o - 0099 
   7o - 0050 
   8o - 0092 
   9o - 0070 
  10o - 0037 
  11o - 0015 
  12o - 0001 
  13o - 0014 
  14o - 0045 
  15o - 0046 
  16o - 0043 
  17o - 0056 
  18o - 0049 
  19o - 0094 
  20o - 0093 
  21o - 0085 
  22o - 0078 
  23o - 0084 
  24o - 0040 
  25o - 0017 
  26o - 0012 
  27o - 0080 
  28o - 0038 
  29o - 0035 
  30o - 0041 
  31o - 0029 
  32o - 0034 
  33o - 0033 
  34o - 0002 
  35o - 0005 
  36o - 0062 
  37o - 0075 
  38o - 0059 
  39o - 0052 
  40o - 0055 
  41o - 0095 
  42o - 0066 
  43o - 0096 
  44o - 0057 
  45o - 0051 
  46o - 0060 
  47o - 0072 
  48o - 0023 
  49o - 0071 
  50o - 0021 
  51o - 0024 
  52o - 0063 
  53o - 0067 
  54o - 0016 
  55o - 0058 
  56o - 0098 
  57o - 0047 
  58o - 0091 
  59o - 0086 
  60o - 0048 
  61o - 0079 
  62o - 0054 
  63o - 0073 
  64o - 0076 
  65o - 0018 
  66o - 0087 
  67o - 0081 
  68o - 0069 
  69o - 0082 
  70o - 0042 
  71o - 0019 
  72o - 0009 
  73o - 0090 
  74o - 0027 
  75o - 0028 
  76o - 0003 
  77o - 0006 
  78o - 0011 
  79o - 0004 
  80o - 0026 
  81o - 0010 
  82o - 0030 
  83o - 0008 
  84o - 0068 
  85o - 0053 
  86o - 0044 
  87o - 0013 
  88o - 0061 
  89o - 0077 
  90o - 0083 
  91o - 0089 
  92o - 0020 
  93o - 0036 
  94o - 0031 
  95o - 0022 
  96o - 0032 
  97o - 0039 
  98o - 0025 
  99o - 0000 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0074 
   2o - 0065 
   3o - 0097 
   4o - 0050 
   5o - 0015 
   6o - 0001 
   7o - 0014 
   8o - 0045 
   9o - 0056 
  10o - 0094 
  11o - 0084 
  12o - 0040 
  13o - 0017 
  14o - 0080 
  15o - 0035 
  16o - 0041 
  17o - 0034 
  18o - 0002 
  19o - 0033 
  20o - 0005 
  21o - 0062 
  22o - 0064 
  23o - 0095 
  24o - 0066 
  25o - 0099 
  26o - 0088 
  27o - 0092 
  28o - 0051 
  29o - 0060 
  30o - 0070 
  31o - 0072 
  32o - 0023 
  33o - 0037 
  34o - 0043 
  35o - 0063 
  36o - 0067 
  37o - 0046 
  38o - 0016 
  39o - 0049 
  40o - 0058 
  41o - 0098 
  42o - 0048 
  43o - 0093 
  44o - 0073 
  45o - 0076 
  46o - 0078 
  47o - 0085 
  48o - 0087 
  49o - 0081 
  50o - 0069 
  51o - 0082 
  52o - 0042 
  53o - 0019 
  54o - 0009 
  55o - 0012 
  56o - 0029 
  57o - 0038 
  58o - 0028 
  59o - 0003 
  60o - 0004 
  61o - 0010 
  62o - 0026 
  63o - 0075 
  64o - 0052 
  65o - 0059 
  66o - 0055 
  67o - 0053 
  68o - 0096 
  69o - 0071 
  70o - 0021 
  71o - 0024 
  72o - 0057 
  73o - 0044 
  74o - 0013 
  75o - 0061 
  76o - 0047 
  77o - 0091 
  78o - 0086 
  79o - 0079 
  80o - 0054 
  81o - 0077 
  82o - 0083 
  83o - 0020 
  84o - 0018 
  85o - 0090 
  86o - 0036 
  87o - 0031 
  88o - 0025 
  89o - 0032 
  90o - 0027 
  91o - 0011 
  92o - 0006 
  93o - 0030 
  94o - 0008 
  95o - 0068 
  96o - 0089 
  97o - 0022 
  98o - 0039 


Ranking - Rodada 6:
   1o - 0074 
   2o - 0097 
   3o - 0015 
   4o - 0056 
   5o - 0094 
   6o - 0084 
   7o - 0017 
   8o - 0080 
   9o - 0040 
  10o - 0033 
  11o - 0005 
  12o - 0062 
  13o - 0065 
  14o - 0095 
  15o - 0050 
  16o - 0088 
  17o - 0060 
  18o - 0092 
  19o - 0099 
  20o - 0051 
  21o - 0072 
  22o - 0070 
  23o - 0037 
  24o - 0001 
  25o - 0045 
  26o - 0067 
  27o - 0046 
  28o - 0063 
  29o - 0043 
  30o - 0016 
  31o - 0058 
  32o - 0093 
  33o - 0078 
  34o - 0085 
  35o - 0069 
  36o - 0082 
  37o - 0041 
  38o - 0029 
  39o - 0034 
  40o - 0028 
  41o - 0003 
  42o - 0002 
  43o - 0052 
  44o - 0059 
  45o - 0055 
  46o - 0066 
  47o - 0053 
  48o - 0096 
  49o - 0023 
  50o - 0071 
  51o - 0021 
  52o - 0024 
  53o - 0044 
  54o - 0057 
  55o - 0013 
  56o - 0098 
  57o - 0091 
  58o - 0079 
  59o - 0048 
  60o - 0054 
  61o - 0076 
  62o - 0087 
  63o - 0081 
  64o - 0083 
  65o - 0018 
  66o - 0019 
  67o - 0042 
  68o - 0009 
  69o - 0012 
  70o - 0090 
  71o - 0036 
  72o - 0031 
  73o - 0038 
  74o - 0011 
  75o - 0004 
  76o - 0006 
  77o - 0010 
  78o - 0008 
  79o - 0075 
  80o - 0047 
  81o - 0086 
  82o - 0077 
  83o - 0089 
  84o - 0022 
  85o - 0025 
  86o - 0032 
  87o - 0027 
  88o - 0068 
  89o - 0039 


Ranking - Rodada 7:
   1o - 0074 
   2o - 0097 
   3o - 0015 
   4o - 0056 
   5o - 0094 
   6o - 0040 
   7o - 0080 
   8o - 0033 
   9o - 0005 
  10o - 0095 
  11o - 0050 
  12o - 0099 
  13o - 0072 
  14o - 0001 
  15o - 0045 
  16o - 0067 
  17o - 0043 
  18o - 0046 
  19o - 0016 
  20o - 0093 
  21o - 0085 
  22o - 0078 
  23o - 0084 
  24o - 0082 
  25o - 0069 
  26o - 0017 
  27o - 0034 
  28o - 0028 
  29o - 0003 
  30o - 0002 
  31o - 0065 
  32o - 0062 
  33o - 0052 
  34o - 0059 
  35o - 0066 
  36o - 0088 
  37o - 0053 
  38o - 0092 
  39o - 0060 
  40o - 0051 
  41o - 0023 
  42o - 0070 
  43o - 0037 
  44o - 0021 
  45o - 0063 
  46o - 0044 
  47o - 0057 
  48o - 0013 
  49o - 0058 
  50o - 0098 
  51o - 0079 
  52o - 0048 
  53o - 0076 
  54o - 0054 
  55o - 0091 
  56o - 0087 
  57o - 0083 
  58o - 0018 
  59o - 0019 
  60o - 0009 
  61o - 0090 
  62o - 0012 
  63o - 0036 
  64o - 0031 
  65o - 0041 
  66o - 0029 
  67o - 0038 
  68o - 0006 
  69o - 0004 
  70o - 0010 
  71o - 0008 
  72o - 0075 
  73o - 0055 
  74o - 0096 
  75o - 0071 
  76o - 0024 
  77o - 0047 
  78o - 0077 
  79o - 0081 
  80o - 0089 
  81o - 0042 
  82o - 0025 
  83o - 0011 
  84o - 0068 
  85o - 0086 
  86o - 0022 
  87o - 0032 
  88o - 0027 


Ranking - Rodada 8:
   1o - 0015 
   2o - 0056 
   3o - 0094 
   4o - 0040 
   5o - 0033 
   6o - 0074 
   7o - 0097 
   8o - 0050 
   9o - 0067 
  10o - 0016 
  11o - 0093 
  12o - 0078 
  13o - 0085 
  14o - 0084 
  15o - 0069 
  16o - 0017 
  17o - 0080 
  18o - 0034 
  19o - 0028 
  20o - 0003 
  21o - 0005 
  22o - 0065 
  23o - 0052 
  24o - 0059 
  25o - 0095 
  26o - 0088 
  27o - 0066 
  28o - 0053 
  29o - 0060 
  30o - 0092 
  31o - 0099 
  32o - 0072 
  33o - 0037 
  34o - 0001 
  35o - 0021 
  36o - 0045 
  37o - 0063 
  38o - 0043 
  39o - 0046 
  40o - 0044 
  41o - 0013 
  42o - 0058 
  43o - 0098 
  44o - 0048 
  45o - 0054 
  46o - 0091 
  47o - 0087 
  48o - 0083 
  49o - 0018 
  50o - 0082 
  51o - 0009 
  52o - 0012 
  53o - 0041 
  54o - 0036 
  55o - 0029 
  56o - 0038 
  57o - 0002 
  58o - 0006 
  59o - 0004 
  60o - 0010 
  61o - 0075 
  62o - 0062 
  63o - 0055 
  64o - 0096 
  65o - 0051 
  66o - 0071 
  67o - 0070 
  68o - 0023 
  69o - 0057 
  70o - 0047 
  71o - 0079 
  72o - 0076 
  73o - 0077 
  74o - 0081 
  75o - 0089 
  76o - 0019 
  77o - 0090 
  78o - 0031 
  79o - 0011 
  80o - 0008 
  81o - 0068 
  82o - 0024 
  83o - 0042 
  84o - 0032 
  85o - 0025 
  86o - 0086 
  87o - 0022 
  88o - 0027 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0015 
   2o - 0094 
   3o - 0040 
   4o - 0033 
   5o - 0074 
   6o - 0097 
   7o - 0050 
   8o - 0067 
   9o - 0056 
  10o - 0093 
  11o - 0078 
  12o - 0084 
  13o - 0017 
  14o - 0080 
  15o - 0034 
  16o - 0003 
  17o - 0005 
  18o - 0052 
  19o - 0088 
  20o - 0099 
  21o - 0060 
  22o - 0063 
  23o - 0043 
  24o - 0046 
  25o - 0013 
  26o - 0016 
  27o - 0098 
  28o - 0058 
  29o - 0085 
  30o - 0054 
  31o - 0091 
  32o - 0087 
  33o - 0083 
  34o - 0018 
  35o - 0069 
  36o - 0041 
  37o - 0029 
  38o - 0028 
  39o - 0002 
  40o - 0006 
  41o - 0010 
  42o - 0065 
  43o - 0059 
  44o - 0095 
  45o - 0055 
  46o - 0066 
  47o - 0053 
  48o - 0092 
  49o - 0051 
  50o - 0071 
  51o - 0070 
  52o - 0072 
  53o - 0023 
  54o - 0001 
  55o - 0021 
  56o - 0045 
  57o - 0037 
  58o - 0057 
  59o - 0044 
  60o - 0048 
  61o - 0079 
  62o - 0076 
  63o - 0077 
  64o - 0081 
  65o - 0082 
  66o - 0019 
  67o - 0009 
  68o - 0012 
  69o - 0036 
  70o - 0038 
  71o - 0004 
  72o - 0011 
  73o - 0008 
  74o - 0075 
  75o - 0062 
  76o - 0068 
  77o - 0096 
  78o - 0024 
  79o - 0047 
  80o - 0089 
  81o - 0042 
  82o - 0090 
  83o - 0031 
  84o - 0025 
  85o - 0086 
  86o - 0022 
  87o - 0032 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0040 
   2o - 0033 
   3o - 0050 
   4o - 0067 
   5o - 0015 
   6o - 0056 
   7o - 0094 
   8o - 0093 
   9o - 0078 
  10o - 0084 
  11o - 0034 
  12o - 0005 
  13o - 0074 
  14o - 0052 
  15o - 0097 
  16o - 0088 
  17o - 0099 
  18o - 0060 
  19o - 0063 
  20o - 0046 
  21o - 0043 
  22o - 0013 
  23o - 0085 
  24o - 0091 
  25o - 0087 
  26o - 0083 
  27o - 0017 
  28o - 0069 
  29o - 0080 
  30o - 0041 
  31o - 0029 
  32o - 0028 
  33o - 0003 
  34o - 0002 
  35o - 0006 
  36o - 0010 
  37o - 0059 
  38o - 0095 
  39o - 0066 
  40o - 0092 
  41o - 0051 
  42o - 0071 
  43o - 0072 
  44o - 0070 
  45o - 0001 
  46o - 0023 
  47o - 0045 
  48o - 0057 
  49o - 0037 
  50o - 0044 
  51o - 0016 
  52o - 0058 
  53o - 0098 
  54o - 0048 
  55o - 0054 
  56o - 0018 
  57o - 0082 
  58o - 0009 
  59o - 0019 
  60o - 0036 
  61o - 0038 
  62o - 0004 
  63o - 0011 
  64o - 0075 
  65o - 0065 
  66o - 0055 
  67o - 0053 
  68o - 0096 
  69o - 0021 
  70o - 0024 
  71o - 0047 
  72o - 0076 
  73o - 0077 
  74o - 0079 
  75o - 0081 
  76o - 0089 
  77o - 0042 
  78o - 0090 
  79o - 0012 
  80o - 0031 
  81o - 0025 
  82o - 0008 
  83o - 0062 
  84o - 0068 
  85o - 0022 
  86o - 0086 
  87o - 0032 


Ranking - Rodada 11:
   1o - 0033 
   2o - 0050 
   3o - 0015 
   4o - 0056 
   5o - 0094 
   6o - 0078 
   7o - 0084 
   8o - 0040 
   9o - 0005 
  10o - 0074 
  11o - 0097 
  12o - 0088 
  13o - 0099 
  14o - 0060 
  15o - 0067 
  16o - 0063 
  17o - 0043 
  18o - 0046 
  19o - 0093 
  20o - 0085 
  21o - 0091 
  22o - 0017 
  23o - 0080 
  24o - 0034 
  25o - 0029 
  26o - 0006 
  27o - 0052 
  28o - 0059 
  29o - 0095 
  30o - 0066 
  31o - 0071 
  32o - 0072 
  33o - 0001 
  34o - 0023 
  35o - 0013 
  36o - 0016 
  37o - 0044 
  38o - 0058 
  39o - 0098 
  40o - 0054 
  41o - 0087 
  42o - 0083 
  43o - 0018 
  44o - 0069 
  45o - 0009 
  46o - 0019 
  47o - 0041 
  48o - 0036 
  49o - 0038 
  50o - 0002 
  51o - 0028 
  52o - 0003 
  53o - 0004 
  54o - 0010 
  55o - 0065 
  56o - 0092 
  57o - 0053 
  58o - 0051 
  59o - 0070 
  60o - 0045 
  61o - 0021 
  62o - 0057 
  63o - 0037 
  64o - 0048 
  65o - 0076 
  66o - 0077 
  67o - 0079 
  68o - 0089 
  69o - 0082 
  70o - 0042 
  71o - 0090 
  72o - 0031 
  73o - 0025 
  74o - 0011 
  75o - 0008 
  76o - 0062 
  77o - 0075 
  78o - 0055 
  79o - 0096 
  80o - 0024 
  81o - 0047 
  82o - 0081 
  83o - 0012 
  84o - 0022 
  85o - 0068 
  86o - 0086 


Ranking - Rodada 12:
   1o - 0033 
   2o - 0015 
   3o - 0078 
   4o - 0084 
   5o - 0040 
   6o - 0005 
   7o - 0050 
   8o - 0060 
   9o - 0067 
  10o - 0046 
  11o - 0056 
  12o - 0094 
  13o - 0085 
  14o - 0091 
  15o - 0017 
  16o - 0080 
  17o - 0034 
  18o - 0029 
  19o - 0074 
  20o - 0059 
  21o - 0052 
  22o - 0095 
  23o - 0097 
  24o - 0066 
  25o - 0088 
  26o - 0099 
  27o - 0071 
  28o - 0072 
  29o - 0001 
  30o - 0023 
  31o - 0063 
  32o - 0043 
  33o - 0044 
  34o - 0013 
  35o - 0093 
  36o - 0087 
  37o - 0083 
  38o - 0018 
  39o - 0069 
  40o - 0009 
  41o - 0041 
  42o - 0038 
  43o - 0003 
  44o - 0028 
  45o - 0006 
  46o - 0002 
  47o - 0004 
  48o - 0010 
  49o - 0065 
  50o - 0092 
  51o - 0053 
  52o - 0051 
  53o - 0070 
  54o - 0021 
  55o - 0045 
  56o - 0037 
  57o - 0016 
  58o - 0058 
  59o - 0048 
  60o - 0076 
  61o - 0077 
  62o - 0054 
  63o - 0079 
  64o - 0089 
  65o - 0082 
  66o - 0042 
  67o - 0090 
  68o - 0036 
  69o - 0025 
  70o - 0011 
  71o - 0062 
  72o - 0075 
  73o - 0096 
  74o - 0057 
  75o - 0047 
  76o - 0012 
  77o - 0022 
  78o - 0031 
  79o - 0008 
  80o - 0068 
  81o - 0086 


Ranking - Rodada 13:
   1o - 0015 
   2o - 0078 
   3o - 0033 
   4o - 0005 
   5o - 0050 
   6o - 0060 
   7o - 0067 
   8o - 0094 
   9o - 0085 
  10o - 0017 
  11o - 0084 
  12o - 0040 
  13o - 0080 
  14o - 0029 
  15o - 0034 
  16o - 0059 
  17o - 0052 
  18o - 0095 
  19o - 0099 
  20o - 0071 
  21o - 0001 
  22o - 0063 
  23o - 0023 
  24o - 0046 
  25o - 0043 
  26o - 0044 
  27o - 0013 
  28o - 0056 
  29o - 0093 
  30o - 0091 
  31o - 0087 
  32o - 0083 
  33o - 0018 
  34o - 0069 
  35o - 0041 
  36o - 0038 
  37o - 0028 
  38o - 0006 
  39o - 0004 
  40o - 0065 
  41o - 0074 
  42o - 0097 
  43o - 0066 
  44o - 0088 
  45o - 0092 
  46o - 0051 
  47o - 0072 
  48o - 0070 
  49o - 0045 
  50o - 0037 
  51o - 0016 
  52o - 0058 
  53o - 0076 
  54o - 0077 
  55o - 0054 
  56o - 0089 
  57o - 0082 
  58o - 0009 
  59o - 0042 
  60o - 0036 
  61o - 0025 
  62o - 0003 
  63o - 0002 
  64o - 0011 
  65o - 0010 
  66o - 0096 
  67o - 0053 
  68o - 0021 
  69o - 0048 
  70o - 0079 
  71o - 0090 
  72o - 0022 
  73o - 0031 
  74o - 0008 
  75o - 0075 
  76o - 0062 
  77o - 0057 
  78o - 0047 
  79o - 0012 
  80o - 0068 


Ranking - Rodada 14:
   1o - 0078 
   2o - 0033 
   3o - 0005 
   4o - 0050 
   5o - 0067 
   6o - 0015 
   7o - 0094 
   8o - 0084 
   9o - 0017 
  10o - 0059 
  11o - 0060 
  12o - 0099 
  13o - 0071 
  14o - 0063 
  15o - 0043 
  16o - 0046 
  17o - 0013 
  18o - 0085 
  19o - 0091 
  20o - 0083 
  21o - 0069 
  22o - 0040 
  23o - 0080 
  24o - 0034 
  25o - 0029 
  26o - 0004 
  27o - 0074 
  28o - 0065 
  29o - 0052 
  30o - 0097 
  31o - 0095 
  32o - 0066 
  33o - 0072 
  34o - 0001 
  35o - 0051 
  36o - 0070 
  37o - 0023 
  38o - 0045 
  39o - 0037 
  40o - 0016 
  41o - 0044 
  42o - 0056 
  43o - 0058 
  44o - 0093 
  45o - 0077 
  46o - 0087 
  47o - 0018 
  48o - 0089 
  49o - 0042 
  50o - 0009 
  51o - 0041 
  52o - 0036 
  53o - 0038 
  54o - 0028 
  55o - 0025 
  56o - 0006 
  57o - 0011 
  58o - 0010 
  59o - 0088 
  60o - 0092 
  61o - 0053 
  62o - 0021 
  63o - 0076 
  64o - 0079 
  65o - 0054 
  66o - 0082 
  67o - 0022 
  68o - 0031 
  69o - 0003 
  70o - 0002 
  71o - 0096 
  72o - 0047 
  73o - 0048 
  74o - 0090 
  75o - 0012 
  76o - 0008 
  77o - 0062 
  78o - 0075 
  79o - 0068 
  80o - 0057 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0033 
   2o - 0005 
   3o - 0050 
   4o - 0067 
   5o - 0015 
   6o - 0078 
   7o - 0017 
   8o - 0059 
   9o - 0060 
  10o - 0063 
  11o - 0043 
  12o - 0013 
  13o - 0094 
  14o - 0085 
  15o - 0083 
  16o - 0084 
  17o - 0069 
  18o - 0065 
  19o - 0074 
  20o - 0052 
  21o - 0095 
  22o - 0099 
  23o - 0071 
  24o - 0072 
  25o - 0070 
  26o - 0023 
  27o - 0045 
  28o - 0037 
  29o - 0046 
  30o - 0016 
  31o - 0044 
  32o - 0056 
  33o - 0093 
  34o - 0058 
  35o - 0087 
  36o - 0091 
  37o - 0077 
  38o - 0089 
  39o - 0009 
  40o - 0040 
  41o - 0041 
  42o - 0036 
  43o - 0080 
  44o - 0034 
  45o - 0038 
  46o - 0029 
  47o - 0028 
  48o - 0025 
  49o - 0011 
  50o - 0004 
  51o - 0010 
  52o - 0097 
  53o - 0088 
  54o - 0092 
  55o - 0053 
  56o - 0066 
  57o - 0001 
  58o - 0051 
  59o - 0076 
  60o - 0054 
  61o - 0079 
  62o - 0082 
  63o - 0018 
  64o - 0042 
  65o - 0031 
  66o - 0003 
  67o - 0006 
  68o - 0096 
  69o - 0021 
  70o - 0048 
  71o - 0047 
  72o - 0090 
  73o - 0012 
  74o - 0022 
  75o - 0002 
  76o - 0062 
  77o - 0075 
  78o - 0068 
  79o - 0008 


Ranking - Rodada 16:
   1o - 0033 
   2o - 0005 
   3o - 0050 
   4o - 0067 
   5o - 0078 
   6o - 0059 
   7o - 0063 
   8o - 0043 
   9o - 0015 
  10o - 0013 
  11o - 0094 
  12o - 0085 
  13o - 0084 
  14o - 0017 
  15o - 0074 
  16o - 0065 
  17o - 0052 
  18o - 0095 
  19o - 0060 
  20o - 0071 
  21o - 0099 
  22o - 0070 
  23o - 0045 
  24o - 0046 
  25o - 0056 
  26o - 0093 
  27o - 0058 
  28o - 0091 
  29o - 0087 
  30o - 0083 
  31o - 0089 
  32o - 0069 
  33o - 0009 
  34o - 0040 
  35o - 0036 
  36o - 0080 
  37o - 0029 
  38o - 0034 
  39o - 0028 
  40o - 0004 
  41o - 0097 
  42o - 0092 
  43o - 0066 
  44o - 0072 
  45o - 0001 
  46o - 0051 
  47o - 0023 
  48o - 0044 
  49o - 0037 
  50o - 0016 
  51o - 0076 
  52o - 0079 
  53o - 0077 
  54o - 0082 
  55o - 0018 
  56o - 0042 
  57o - 0041 
  58o - 0031 
  59o - 0038 
  60o - 0025 
  61o - 0003 
  62o - 0006 
  63o - 0011 
  64o - 0010 
  65o - 0088 
  66o - 0053 
  67o - 0021 
  68o - 0054 
  69o - 0090 
  70o - 0012 
  71o - 0022 
  72o - 0002 
  73o - 0068 
  74o - 0096 
  75o - 0048 
  76o - 0047 
  77o - 0075 
  78o - 0062 
  79o - 0008 


Ranking - Rodada 17:
   1o - 0033 
   2o - 0067 
   3o - 0078 
   4o - 0005 
   5o - 0059 
   6o - 0050 
   7o - 0063 
   8o - 0043 
   9o - 0015 
  10o - 0094 
  11o - 0084 
  12o - 0017 
  13o - 0074 
  14o - 0065 
  15o - 0052 
  16o - 0095 
  17o - 0060 
  18o - 0099 
  19o - 0070 
  20o - 0045 
  21o - 0056 
  22o - 0013 
  23o - 0085 
  24o - 0087 
  25o - 0091 
  26o - 0083 
  27o - 0069 
  28o - 0009 
  29o - 0036 
  30o - 0040 
  31o - 0080 
  32o - 0004 
  33o - 0092 
  34o - 0071 
  35o - 0001 
  36o - 0023 
  37o - 0046 
  38o - 0016 
  39o - 0044 
  40o - 0093 
  41o - 0058 
  42o - 0076 
  43o - 0077 
  44o - 0018 
  45o - 0089 
  46o - 0082 
  47o - 0042 
  48o - 0034 
  49o - 0029 
  50o - 0031 
  51o - 0038 
  52o - 0025 
  53o - 0028 
  54o - 0006 
  55o - 0011 
  56o - 0010 
  57o - 0097 
  58o - 0088 
  59o - 0066 
  60o - 0053 
  61o - 0072 
  62o - 0051 
  63o - 0021 
  64o - 0037 
  65o - 0079 
  66o - 0054 
  67o - 0041 
  68o - 0003 
  69o - 0002 
  70o - 0096 
  71o - 0047 
  72o - 0090 
  73o - 0012 
  74o - 0022 
  75o - 0075 
  76o - 0068 
  77o - 0048 
  78o - 0062 


Ranking - Rodada 18:
