EP2 - Ciclistas!
  48o - 0014 
  49o - 0043 
  50o - 0031 
  51o - 0021 
  52o - 0028 
  53o - 0079 
  54o - 0035 
  55o - 0038 
  56o - 0022 
  57o - 0046 
  58o - 0030 
  59o - 0040 
  60o - 0026 
  61o - 0024 
  62o - 0015 
  63o - 0034 
  64o - 0012 
  65o - 0017 
  66o - 0006 
  67o - 0029 
  68o - 0037 
  69o - 0011 
  70o - 0009 
  71o - 0003 
  72o - 0005 
  73o - 0025 
  74o - 0001 
  75o - 0020 
  76o - 0010 
  77o - 0086 
  78o - 0097 
  79o - 0089 
  80o - 0081 
  81o - 0062 
  82o - 0056 
  83o - 0055 
  84o - 0049 
  85o - 0075 
  86o - 0036 
  87o - 0053 
  88o - 0032 
  89o - 0054 
  90o - 0018 
  91o - 0033 
  92o - 0048 
  93o - 0027 
  94o - 0045 
  95o - 0013 
  96o - 0016 
  97o - 0023 
  98o - 0007 
  99o - 0000 
 100o - 0004 


Ranking - Rodada 3:
   1o - 0096 
   2o - 0008 
   3o - 0088 
   4o - 0093 
   5o - 0092 
   6o - 0019 
   7o - 0091 
   8o - 0085 
   9o - 0074 
  10o - 0090 
  11o - 0083 
  12o - 0095 
  13o - 0094 
  14o - 0070 
  15o - 0072 
  16o - 0077 
  17o - 0064 
  18o - 0067 
  19o - 0087 
  20o - 0050 
  21o - 0069 
  22o - 0082 
  23o - 0065 
  24o - 0059 
  25o - 0058 
  26o - 0080 
  27o - 0066 
  28o - 0061 
  29o - 0044 
  30o - 0039 
  31o - 0014 
  32o - 0068 
  33o - 0057 
  34o - 0043 
  35o - 0042 
  36o - 0021 
  37o - 0035 
  38o - 0079 
  39o - 0022 
  40o - 0046 
  41o - 0040 
  42o - 0012 
  43o - 0034 
  44o - 0006 
  45o - 0017 
  46o - 0011 
  47o - 0005 
  48o - 0001 
  49o - 0025 
  50o - 0002 
  51o - 0020 
  52o - 0086 
  53o - 0097 
  54o - 0098 
  55o - 0078 
  56o - 0076 
  57o - 0099 
  58o - 0084 
  59o - 0063 
  60o - 0071 
  61o - 0062 
  62o - 0056 
  63o - 0073 
  64o - 0060 
  65o - 0041 
  66o - 0047 
  67o - 0052 
  68o - 0055 
  69o - 0049 
  70o - 0051 
  71o - 0075 
  72o - 0036 
  73o - 0031 
  74o - 0053 
  75o - 0032 
  76o - 0028 
  77o - 0018 
  78o - 0054 
  79o - 0038 
  80o - 0033 
  81o - 0030 
  82o - 0027 
  83o - 0045 
  84o - 0024 
  85o - 0026 
  86o - 0015 
  87o - 0016 
  88o - 0029 
  89o - 0007 
  90o - 0023 
  91o - 0037 
  92o - 0003 
  93o - 0000 
  94o - 0009 
  95o - 0010 
  96o - 0089 
  97o - 0081 
  98o - 0048 
  99o - 0013 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0008 
   2o - 0093 
   3o - 0019 
   4o - 0085 
   5o - 0083 
   6o - 0095 
   7o - 0070 
   8o - 0077 
   9o - 0072 
  10o - 0067 
  11o - 0064 
  12o - 0087 
  13o - 0050 
  14o - 0069 
  15o - 0059 
  16o - 0044 
  17o - 0039 
  18o - 0068 
  19o - 0014 
  20o - 0042 
  21o - 0043 
  22o - 0079 
  23o - 0021 
  24o - 0012 
  25o - 0034 
  26o - 0017 
  27o - 0001 
  28o - 0025 
  29o - 0002 
  30o - 0096 
  31o - 0088 
  32o - 0092 
  33o - 0020 
  34o - 0086 
  35o - 0091 
  36o - 0074 
  37o - 0090 
  38o - 0076 
  39o - 0084 
  40o - 0099 
  41o - 0078 
  42o - 0094 
  43o - 0071 
  44o - 0063 
  45o - 0082 
  46o - 0065 
  47o - 0056 
  48o - 0073 
  49o - 0062 
  50o - 0058 
  51o - 0080 
  52o - 0049 
  53o - 0052 
  54o - 0041 
  55o - 0047 
  56o - 0051 
  57o - 0066 
  58o - 0061 
  59o - 0036 
  60o - 0057 
  61o - 0032 
  62o - 0053 
  63o - 0031 
  64o - 0028 
  65o - 0054 
  66o - 0035 
  67o - 0046 
  68o - 0022 
  69o - 0038 
  70o - 0027 
  71o - 0040 
  72o - 0015 
  73o - 0024 
  74o - 0026 
  75o - 0006 
  76o - 0016 
  77o - 0029 
  78o - 0011 
  79o - 0009 
  80o - 0005 
  81o - 0010 
  82o - 0097 
  83o - 0098 
  84o - 0089 
  85o - 0081 
  86o - 0060 
  87o - 0055 
  88o - 0075 
  89o - 0018 
  90o - 0033 
  91o - 0030 
  92o - 0048 
  93o - 0045 
  94o - 0023 
  95o - 0037 
  96o - 0007 
  97o - 0000 
  98o - 0003 
  99o - 0013 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0008 
   2o - 0093 
   3o - 0019 
   4o - 0085 
   5o - 0083 
   6o - 0095 
   7o - 0077 
   8o - 0072 
   9o - 0067 
  10o - 0087 
  11o - 0059 
  12o - 0039 
  13o - 0042 
  14o - 0043 
  15o - 0034 
  16o - 0017 
  17o - 0025 
  18o - 0002 
  19o - 0092 
  20o - 0088 
  21o - 0020 
  22o - 0086 
  23o - 0090 
  24o - 0074 
  25o - 0099 
  26o - 0078 
  27o - 0076 
  28o - 0094 
  29o - 0070 
  30o - 0071 
  31o - 0064 
  32o - 0063 
  33o - 0050 
  34o - 0069 
  35o - 0082 
  36o - 0065 
  37o - 0073 
  38o - 0056 
  39o - 0058 
  40o - 0047 
  41o - 0051 
  42o - 0061 
  43o - 0066 
  44o - 0044 
  45o - 0068 
  46o - 0014 
  47o - 0036 
  48o - 0057 
  49o - 0053 
  50o - 0031 
  51o - 0032 
  52o - 0079 
  53o - 0028 
  54o - 0054 
  55o - 0038 
  56o - 0022 
  57o - 0046 
  58o - 0035 
  59o - 0021 
  60o - 0027 
  61o - 0026 
  62o - 0024 
  63o - 0012 
  64o - 0015 
  65o - 0016 
  66o - 0006 
  67o - 0005 
  68o - 0001 
  69o - 0011 
  70o - 0010 
  71o - 0096 
  72o - 0091 
  73o - 0098 
  74o - 0084 
  75o - 0089 
  76o - 0062 
  77o - 0049 
  78o - 0080 
  79o - 0041 
  80o - 0052 
  81o - 0075 
  82o - 0033 
  83o - 0045 
  84o - 0030 
  85o - 0040 
  86o - 0029 
  87o - 0037 
  88o - 0023 
  89o - 0007 
  90o - 0000 
  91o - 0003 
  92o - 0009 
  93o - 0097 
  94o - 0081 
  95o - 0060 
  96o - 0055 
  97o - 0018 
  98o - 0048 


Ranking - Rodada 6:
   1o - 0008 
   2o - 0093 
   3o - 0019 
   4o - 0095 
   5o - 0067 
   6o - 0072 
   7o - 0087 
   8o - 0059 
   9o - 0039 
  10o - 0034 
  11o - 0025 
  12o - 0092 
  13o - 0088 
  14o - 0086 
  15o - 0085 
  16o - 0083 
  17o - 0099 
  18o - 0094 
  19o - 0076 
  20o - 0070 
  21o - 0077 
  22o - 0064 
  23o - 0071 
  24o - 0050 
  25o - 0065 
  26o - 0058 
  27o - 0073 
  28o - 0056 
  29o - 0051 
  30o - 0044 
  31o - 0068 
  32o - 0036 
  33o - 0042 
  34o - 0057 
  35o - 0032 
  36o - 0043 
  37o - 0053 
  38o - 0038 
  39o - 0035 
  40o - 0022 
  41o - 0046 
  42o - 0021 
  43o - 0027 
  44o - 0026 
  45o - 0012 
  46o - 0017 
  47o - 0005 
  48o - 0011 
  49o - 0001 
  50o - 0010 
  51o - 0002 
  52o - 0020 
  53o - 0098 
  54o - 0090 
  55o - 0084 
  56o - 0089 
  57o - 0063 
  58o - 0069 
  59o - 0082 
  60o - 0062 
  61o - 0049 
  62o - 0041 
  63o - 0052 
  64o - 0047 
  65o - 0061 
  66o - 0066 
  67o - 0014 
  68o - 0075 
  69o - 0031 
  70o - 0079 
  71o - 0054 
  72o - 0033 
  73o - 0028 
  74o - 0045 
  75o - 0040 
  76o - 0024 
  77o - 0030 
  78o - 0015 
  79o - 0016 
  80o - 0029 
  81o - 0006 
  82o - 0007 
  83o - 0009 
  84o - 0037 
  85o - 0096 
  86o - 0097 
  87o - 0091 
  88o - 0081 
  89o - 0055 
  90o - 0023 
  91o - 0000 
  92o - 0060 
  93o - 0018 
  94o - 0048 


Ranking - Rodada 7:
   1o - 0093 
   2o - 0019 
   3o - 0067 
   4o - 0072 
   5o - 0059 
   6o - 0039 
   7o - 0034 
   8o - 0025 
   9o - 0008 
  10o - 0088 
  11o - 0085 
  12o - 0083 
  13o - 0099 
  14o - 0076 
  15o - 0094 
  16o - 0070 
  17o - 0077 
  18o - 0095 
  19o - 0064 
  20o - 0050 
  21o - 0087 
  22o - 0065 
  23o - 0073 
  24o - 0058 
  25o - 0051 
  26o - 0044 
  27o - 0042 
  28o - 0057 
  29o - 0043 
  30o - 0032 
  31o - 0046 
  32o - 0035 
  33o - 0038 
  34o - 0021 
  35o - 0017 
  36o - 0001 
  37o - 0002 
  38o - 0010 
  39o - 0092 
  40o - 0086 
  41o - 0098 
  42o - 0090 
  43o - 0084 
  44o - 0089 
  45o - 0071 
  46o - 0063 
  47o - 0069 
  48o - 0082 
  49o - 0062 
  50o - 0056 
  51o - 0041 
  52o - 0049 
  53o - 0052 
  54o - 0047 
  55o - 0061 
  56o - 0066 
  57o - 0068 
  58o - 0036 
  59o - 0075 
  60o - 0014 
  61o - 0053 
  62o - 0031 
  63o - 0054 
  64o - 0079 
  65o - 0022 
  66o - 0028 
  67o - 0033 
  68o - 0045 
  69o - 0040 
  70o - 0027 
  71o - 0026 
  72o - 0012 
  73o - 0024 
  74o - 0015 
  75o - 0016 
  76o - 0006 
  77o - 0007 
  78o - 0005 
  79o - 0009 
  80o - 0011 
  81o - 0096 
  82o - 0020 
  83o - 0097 
  84o - 0091 
  85o - 0030 
  86o - 0029 
  87o - 0023 
  88o - 0037 
  89o - 0000 
  90o - 0081 
  91o - 0060 
  92o - 0055 
  93o - 0018 


Ranking - Rodada 8:
   1o - 0093 
   2o - 0019 
   3o - 0067 
   4o - 0072 
   5o - 0059 
   6o - 0039 
   7o - 0034 
   8o - 0025 
   9o - 0008 
  10o - 0088 
  11o - 0083 
  12o - 0094 
  13o - 0070 
  14o - 0095 
  15o - 0064 
  16o - 0087 
  17o - 0065 
  18o - 0058 
  19o - 0057 
  20o - 0043 
  21o - 0032 
  22o - 0038 
  23o - 0021 
  24o - 0017 
  25o - 0002 
  26o - 0010 
  27o - 0086 
  28o - 0085 
  29o - 0098 
  30o - 0084 
  31o - 0099 
  32o - 0076 
  33o - 0077 
  34o - 0071 
  35o - 0050 
  36o - 0063 
  37o - 0069 
  38o - 0073 
  39o - 0056 
  40o - 0052 
  41o - 0047 
  42o - 0049 
  43o - 0051 
  44o - 0044 
  45o - 0066 
  46o - 0068 
  47o - 0014 
  48o - 0042 
  49o - 0053 
  50o - 0079 
  51o - 0046 
  52o - 0035 
  53o - 0028 
  54o - 0033 
  55o - 0027 
  56o - 0040 
  57o - 0024 
  58o - 0012 
  59o - 0015 
  60o - 0026 
  61o - 0016 
  62o - 0006 
  63o - 0007 
  64o - 0011 
  65o - 0001 
  66o - 0005 
  67o - 0009 
  68o - 0092 
  69o - 0097 
  70o - 0090 
  71o - 0089 
  72o - 0082 
  73o - 0062 
  74o - 0061 
  75o - 0041 
  76o - 0075 
  77o - 0036 
  78o - 0031 
  79o - 0054 
  80o - 0022 
  81o - 0045 
  82o - 0030 
  83o - 0029 
  84o - 0037 
  85o - 0023 
  86o - 0000 
  87o - 0096 
  88o - 0020 
  89o - 0091 
  90o - 0060 
  91o - 0055 
  92o - 0018 
  93o - 0081 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0019 
   2o - 0067 
   3o - 0072 
   4o - 0059 
   5o - 0039 
   6o - 0034 
   7o - 0008 
   8o - 0093 
   9o - 0088 
  10o - 0070 
  11o - 0094 
  12o - 0087 
  13o - 0065 
  14o - 0058 
  15o - 0057 
  16o - 0043 
  17o - 0032 
  18o - 0025 
  19o - 0010 
  20o - 0002 
  21o - 0086 
  22o - 0085 
  23o - 0083 
  24o - 0084 
  25o - 0099 
  26o - 0095 
  27o - 0064 
  28o - 0071 
  29o - 0050 
  30o - 0073 
  31o - 0056 
  32o - 0049 
  33o - 0047 
  34o - 0052 
  35o - 0066 
  36o - 0051 
  37o - 0042 
  38o - 0053 
  39o - 0035 
  40o - 0038 
  41o - 0046 
  42o - 0028 
  43o - 0027 
  44o - 0021 
  45o - 0012 
  46o - 0026 
  47o - 0040 
  48o - 0015 
  49o - 0017 
  50o - 0006 
  51o - 0011 
  52o - 0005 
  53o - 0001 
  54o - 0009 
  55o - 0092 
  56o - 0098 
  57o - 0090 
  58o - 0076 
  59o - 0077 
  60o - 0089 
  61o - 0063 
  62o - 0069 
  63o - 0082 
  64o - 0062 
  65o - 0041 
  66o - 0061 
  67o - 0044 
  68o - 0036 
  69o - 0068 
  70o - 0075 
  71o - 0014 
  72o - 0031 
  73o - 0054 
  74o - 0079 
  75o - 0033 
  76o - 0045 
  77o - 0024 
  78o - 0016 
  79o - 0007 
  80o - 0037 
  81o - 0023 
  82o - 0096 
  83o - 0020 
  84o - 0097 
  85o - 0091 
  86o - 0060 
  87o - 0055 
  88o - 0022 
  89o - 0030 
  90o - 0029 
  91o - 0000 
  92o - 0018 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0072 
   2o - 0059 
   3o - 0034 
   4o - 0008 
   5o - 0093 
   6o - 0088 
   7o - 0019 
   8o - 0070 
   9o - 0094 
  10o - 0067 
  11o - 0058 
  12o - 0039 
  13o - 0043 
  14o - 0032 
  15o - 0025 
  16o - 0010 
  17o - 0002 
  18o - 0085 
  19o - 0086 
  20o - 0083 
  21o - 0099 
  22o - 0084 
  23o - 0095 
  24o - 0071 
  25o - 0087 
  26o - 0065 
  27o - 0073 
  28o - 0049 
  29o - 0066 
  30o - 0042 
  31o - 0057 
  32o - 0035 
  33o - 0038 
  34o - 0021 
  35o - 0040 
  36o - 0015 
  37o - 0026 
  38o - 0017 
  39o - 0006 
  40o - 0098 
  41o - 0077 
  42o - 0089 
  43o - 0064 
  44o - 0050 
  45o - 0069 
  46o - 0082 
  47o - 0056 
  48o - 0062 
  49o - 0047 
  50o - 0052 
  51o - 0041 
  52o - 0051 
  53o - 0044 
  54o - 0036 
  55o - 0068 
  56o - 0014 
  57o - 0031 
  58o - 0053 
  59o - 0054 
  60o - 0079 
  61o - 0046 
  62o - 0028 
  63o - 0033 
  64o - 0027 
  65o - 0012 
  66o - 0007 
  67o - 0011 
  68o - 0005 
  69o - 0001 
  70o - 0023 
  71o - 0009 
  72o - 0096 
  73o - 0092 
  74o - 0020 
  75o - 0097 
  76o - 0091 
  77o - 0090 
  78o - 0076 
  79o - 0063 
  80o - 0060 
  81o - 0055 
  82o - 0061 
  83o - 0075 
  84o - 0022 
  85o - 0045 
  86o - 0024 
  87o - 0016 
  88o - 0029 
  89o - 0000 
  90o - 0037 
  91o - 0018 
  92o - 0030 


Ranking - Rodada 11:
   1o - 0072 
   2o - 0088 
   3o - 0093 
   4o - 0019 
   5o - 0070 
   6o - 0094 
   7o - 0067 
   8o - 0059 
   9o - 0039 
  10o - 0043 
  11o - 0034 
  12o - 0025 
  13o - 0002 
  14o - 0008 
  15o - 0085 
  16o - 0083 
  17o - 0084 
  18o - 0071 
  19o - 0087 
  20o - 0065 
  21o - 0058 
  22o - 0049 
  23o - 0042 
  24o - 0032 
  25o - 0035 
  26o - 0038 
  27o - 0021 
  28o - 0015 
  29o - 0040 
  30o - 0026 
  31o - 0006 
  32o - 0010 
  33o - 0086 
  34o - 0098 
  35o - 0099 
  36o - 0095 
  37o - 0064 
  38o - 0089 
  39o - 0077 
  40o - 0069 
  41o - 0050 
  42o - 0082 
  43o - 0073 
  44o - 0056 
  45o - 0062 
  46o - 0041 
  47o - 0066 
  48o - 0014 
  49o - 0053 
  50o - 0057 
  51o - 0079 
  52o - 0046 
  53o - 0033 
  54o - 0028 
  55o - 0027 
  56o - 0017 
  57o - 0011 
  58o - 0005 
  59o - 0001 
  60o - 0023 
  61o - 0009 
  62o - 0096 
  63o - 0092 
  64o - 0097 
  65o - 0090 
  66o - 0076 
  67o - 0063 
  68o - 0047 
  69o - 0052 
  70o - 0051 
  71o - 0044 
  72o - 0068 
  73o - 0036 
  74o - 0031 
  75o - 0054 
  76o - 0022 
  77o - 0045 
  78o - 0012 
  79o - 0024 
  80o - 0016 
  81o - 0029 
  82o - 0007 
  83o - 0020 
  84o - 0091 
  85o - 0060 
  86o - 0055 
  87o - 0061 
  88o - 0075 
  89o - 0037 
  90o - 0000 
  91o - 0018 


Ranking - Rodada 12:
   1o - 0072 
   2o - 0094 
   3o - 0059 
   4o - 0039 
   5o - 0043 
   6o - 0034 
   7o - 0025 
   8o - 0002 
   9o - 0088 
  10o - 0093 
  11o - 0019 
  12o - 0083 
  13o - 0085 
  14o - 0070 
  15o - 0067 
  16o - 0071 
  17o - 0049 
  18o - 0042 
  19o - 0032 
  20o - 0035 
  21o - 0038 
  22o - 0015 
  23o - 0008 
  24o - 0084 
  25o - 0077 
  26o - 0064 
  27o - 0087 
  28o - 0065 
  29o - 0058 
  30o - 0062 
  31o - 0066 
  32o - 0014 
  33o - 0057 
  34o - 0046 
  35o - 0079 
  36o - 0033 
  37o - 0028 
  38o - 0017 
  39o - 0026 
  40o - 0040 
  41o - 0011 
  42o - 0006 
  43o - 0096 
  44o - 0010 
  45o - 0097 
  46o - 0098 
  47o - 0086 
  48o - 0090 
  49o - 0099 
  50o - 0089 
  51o - 0069 
  52o - 0082 
  53o - 0073 
  54o - 0056 
  55o - 0047 
  56o - 0052 
  57o - 0041 
  58o - 0051 
  59o - 0068 
  60o - 0036 
  61o - 0031 
  62o - 0053 
  63o - 0054 
  64o - 0022 
  65o - 0027 
  66o - 0045 
  67o - 0024 
  68o - 0012 
  69o - 0029 
  70o - 0001 
  71o - 0023 
  72o - 0009 
  73o - 0092 
  74o - 0091 
  75o - 0076 
  76o - 0063 
  77o - 0060 
  78o - 0055 
  79o - 0061 
  80o - 0044 
  81o - 0075 
  82o - 0016 
  83o - 0007 
  84o - 0000 
  85o - 0020 
  86o - 0018 
  87o - 0037 


Ranking - Rodada 13:
   1o - 0072 
   2o - 0094 
   3o - 0059 
   4o - 0039 
   5o - 0043 
   6o - 0025 
   7o - 0093 
   8o - 0088 
   9o - 0083 
  10o - 0070 
  11o - 0032 
  12o - 0038 
  13o - 0035 
  14o - 0015 
  15o - 0034 
  16o - 0008 
  17o - 0002 
  18o - 0019 
  19o - 0085 
  20o - 0084 
  21o - 0067 
  22o - 0064 
  23o - 0077 
  24o - 0071 
  25o - 0087 
  26o - 0065 
  27o - 0049 
  28o - 0058 
  29o - 0014 
  30o - 0042 
  31o - 0057 
  32o - 0046 
  33o - 0079 
  34o - 0033 
  35o - 0028 
  36o - 0026 
  37o - 0011 
  38o - 0006 
  39o - 0010 
  40o - 0086 
  41o - 0098 
  42o - 0099 
  43o - 0089 
  44o - 0069 
  45o - 0073 
  46o - 0062 
  47o - 0056 
  48o - 0041 
  49o - 0066 
  50o - 0068 
  51o - 0036 
  52o - 0053 
  53o - 0022 
  54o - 0027 
  55o - 0017 
  56o - 0040 
  57o - 0023 
  58o - 0096 
  59o - 0092 
  60o - 0091 
  61o - 0097 
  62o - 0090 
  63o - 0063 
  64o - 0082 
  65o - 0060 
  66o - 0055 
  67o - 0047 
  68o - 0052 
  69o - 0061 
  70o - 0051 
  71o - 0044 
  72o - 0031 
  73o - 0054 
  74o - 0045 
  75o - 0012 
  76o - 0024 
  77o - 0016 
  78o - 0029 
  79o - 0007 
  80o - 0001 
  81o - 0009 
  82o - 0076 
  83o - 0075 
  84o - 0018 
  85o - 0000 
  86o - 0020 


Ranking - Rodada 14:
   1o - 0094 
   2o - 0072 
   3o - 0059 
   4o - 0039 
   5o - 0043 
   6o - 0025 
   7o - 0093 
   8o - 0070 
   9o - 0035 
  10o - 0034 
  11o - 0002 
  12o - 0088 
  13o - 0019 
  14o - 0085 
  15o - 0083 
  16o - 0084 
  17o - 0077 
  18o - 0064 
  19o - 0067 
  20o - 0071 
  21o - 0058 
  22o - 0049 
  23o - 0014 
  24o - 0042 
  25o - 0032 
  26o - 0046 
  27o - 0038 
  28o - 0028 
  29o - 0015 
  30o - 0026 
  31o - 0006 
  32o - 0008 
  33o - 0010 
  34o - 0098 
  35o - 0099 
  36o - 0087 
  37o - 0065 
  38o - 0073 
  39o - 0056 
  40o - 0066 
  41o - 0041 
  42o - 0053 
  43o - 0057 
  44o - 0022 
  45o - 0079 
  46o - 0033 
  47o - 0027 
  48o - 0017 
  49o - 0011 
  50o - 0096 
  51o - 0092 
  52o - 0091 
  53o - 0086 
  54o - 0090 
  55o - 0063 
  56o - 0089 
  57o - 0069 
  58o - 0060 
  59o - 0082 
  60o - 0062 
  61o - 0047 
  62o - 0052 
  63o - 0044 
  64o - 0051 
  65o - 0068 
  66o - 0036 
  67o - 0031 
  68o - 0012 
  69o - 0024 
  70o - 0016 
  71o - 0029 
  72o - 0040 
  73o - 0007 
  74o - 0001 
  75o - 0023 
  76o - 0009 
  77o - 0097 
  78o - 0076 
  79o - 0055 
  80o - 0061 
  81o - 0075 
  82o - 0054 
  83o - 0045 
  84o - 0000 
  85o - 0020 
  86o - 0018 


Ranking - Rodada 15:
   1o - 0094 
   2o - 0072 
   3o - 0059 
   4o - 0043 
   5o - 0039 
   6o - 0025 
   7o - 0093 
   8o - 0070 
   9o - 0035 
  10o - 0034 
  11o - 0002 
  12o - 0088 
  13o - 0019 
  14o - 0083 
  15o - 0085 
  16o - 0067 
  17o - 0071 
  18o - 0049 
  19o - 0042 
  20o - 0032 
  21o - 0038 
  22o - 0028 
  23o - 0015 
  24o - 0026 
  25o - 0084 
  26o - 0064 
  27o - 0087 
  28o - 0077 
  29o - 0065 
  30o - 0056 
  31o - 0058 
  32o - 0041 
  33o - 0066 
  34o - 0014 
  35o - 0057 
  36o - 0053 
  37o - 0079 
  38o - 0046 
  39o - 0027 
  40o - 0017 
  41o - 0011 
  42o - 0006 
  43o - 0008 
  44o - 0010 
  45o - 0092 
  46o - 0091 
  47o - 0086 
  48o - 0098 
  49o - 0090 
  50o - 0099 
  51o - 0063 
  52o - 0089 
  53o - 0069 
  54o - 0082 
  55o - 0060 
  56o - 0047 
  57o - 0073 
  58o - 0052 
  59o - 0044 
  60o - 0051 
  61o - 0036 
  62o - 0068 
  63o - 0031 
  64o - 0022 
  65o - 0033 
  66o - 0007 
  67o - 0040 
  68o - 0001 
  69o - 0023 
  70o - 0009 
  71o - 0096 
  72o - 0097 
  73o - 0062 
  74o - 0055 
  75o - 0061 
  76o - 0045 
  77o - 0024 
  78o - 0012 
  79o - 0016 
  80o - 0029 
  81o - 0000 
  82o - 0020 
  83o - 0076 
  84o - 0075 
  85o - 0054 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0094 
   2o - 0072 
   3o - 0043 
   4o - 0025 
   5o - 0093 
   6o - 0070 
   7o - 0059 
   8o - 0039 
   9o - 0035 
  10o - 0034 
  11o - 0002 
  12o - 0088 
  13o - 0019 
  14o - 0083 
  15o - 0085 
  16o - 0042 
  17o - 0032 
  18o - 0028 
  19o - 0015 
  20o - 0064 
  21o - 0071 
  22o - 0077 
  23o - 0067 
  24o - 0049 
  25o - 0058 
  26o - 0041 
  27o - 0014 
  28o - 0079 
  29o - 0038 
  30o - 0046 
  31o - 0027 
  32o - 0026 
  33o - 0010 
  34o - 0008 
  35o - 0092 
  36o - 0091 
  37o - 0086 
  38o - 0084 
  39o - 0087 
  40o - 0063 
  41o - 0089 
  42o - 0069 
  43o - 0065 
  44o - 0060 
  45o - 0056 
  46o - 0073 
  47o - 0066 
  48o - 0051 
  49o - 0053 
  50o - 0057 
  51o - 0031 
  52o - 0022 
  53o - 0033 
  54o - 0017 
  55o - 0011 
  56o - 0040 
  57o - 0001 
  58o - 0006 
  59o - 0009 
  60o - 0096 
  61o - 0098 
  62o - 0097 
  63o - 0090 
  64o - 0099 
  65o - 0082 
  66o - 0062 
  67o - 0052 
  68o - 0047 
  69o - 0061 
  70o - 0044 
  71o - 0068 
  72o - 0036 
  73o - 0045 
  74o - 0024 
  75o - 0016 
  76o - 0029 
  77o - 0007 
  78o - 0000 
  79o - 0023 
  80o - 0076 
  81o - 0055 
  82o - 0012 
  83o - 0020 
  84o - 0075 
  85o - 0054 


Ranking - Rodada 17:
   1o - 0025 
   2o - 0093 
   3o - 0094 
   4o - 0070 
   5o - 0072 
   6o - 0059 
   7o - 0039 
   8o - 0043 
   9o - 0002 
  10o - 0088 
  11o - 0019 
  12o - 0085 
  13o - 0042 
  14o - 0035 
  15o - 0032 
  16o - 0034 
  17o - 0083 
  18o - 0071 
  19o - 0077 
  20o - 0049 
  21o - 0058 
  22o - 0014 
  23o - 0028 
  24o - 0038 
  25o - 0027 
  26o - 0015 
  27o - 0010 
  28o - 0091 
  29o - 0086 
  30o - 0084 
  31o - 0064 
