EP2 - Ciclistas!
  48o - 0036 
  49o - 0035 
  50o - 0043 
  51o - 0034 
  52o - 0005 
  53o - 0015 
  54o - 0032 
  55o - 0027 
  56o - 0038 
  57o - 0024 
  58o - 0028 
  59o - 0019 
  60o - 0026 
  61o - 0023 
  62o - 0021 
  63o - 0020 
  64o - 0018 
  65o - 0017 
  66o - 0013 
  67o - 0016 
  68o - 0025 
  69o - 0011 
  70o - 0014 
  71o - 0006 
  72o - 0009 
  73o - 0012 
  74o - 0002 
  75o - 0007 
  76o - 0001 
  77o - 0000 
  78o - 0008 
  79o - 0003 
  80o - 0004 
  81o - 0099 
  82o - 0092 
  83o - 0089 
  84o - 0078 
  85o - 0075 
  86o - 0072 
  87o - 0066 
  88o - 0062 
  89o - 0061 
  90o - 0055 
  91o - 0053 
  92o - 0045 
  93o - 0049 
  94o - 0029 
  95o - 0040 
  96o - 0039 
  97o - 0046 
  98o - 0037 
  99o - 0022 
 100o - 0010 


Ranking - Rodada 3:
   1o - 0097 
   2o - 0098 
   3o - 0091 
   4o - 0085 
   5o - 0087 
   6o - 0088 
   7o - 0083 
   8o - 0074 
   9o - 0082 
  10o - 0079 
  11o - 0081 
  12o - 0076 
  13o - 0071 
  14o - 0070 
  15o - 0068 
  16o - 0060 
  17o - 0050 
  18o - 0056 
  19o - 0057 
  20o - 0048 
  21o - 0047 
  22o - 0033 
  23o - 0042 
  24o - 0031 
  25o - 0036 
  26o - 0015 
  27o - 0032 
  28o - 0027 
  29o - 0038 
  30o - 0024 
  31o - 0028 
  32o - 0020 
  33o - 0023 
  34o - 0026 
  35o - 0018 
  36o - 0016 
  37o - 0025 
  38o - 0014 
  39o - 0006 
  40o - 0011 
  41o - 0009 
  42o - 0002 
  43o - 0000 
  44o - 0003 
  45o - 0004 
  46o - 0095 
  47o - 0099 
  48o - 0096 
  49o - 0093 
  50o - 0090 
  51o - 0094 
  52o - 0092 
  53o - 0089 
  54o - 0086 
  55o - 0080 
  56o - 0084 
  57o - 0078 
  58o - 0077 
  59o - 0075 
  60o - 0072 
  61o - 0073 
  62o - 0065 
  63o - 0066 
  64o - 0067 
  65o - 0069 
  66o - 0063 
  67o - 0064 
  68o - 0062 
  69o - 0058 
  70o - 0052 
  71o - 0054 
  72o - 0059 
  73o - 0055 
  74o - 0051 
  75o - 0053 
  76o - 0045 
  77o - 0049 
  78o - 0030 
  79o - 0029 
  80o - 0040 
  81o - 0041 
  82o - 0044 
  83o - 0043 
  84o - 0046 
  85o - 0035 
  86o - 0039 
  87o - 0005 
  88o - 0034 
  89o - 0019 
  90o - 0021 
  91o - 0037 
  92o - 0017 
  93o - 0022 
  94o - 0013 
  95o - 0012 
  96o - 0001 
  97o - 0007 
  98o - 0008 
  99o - 0061 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0098 
   2o - 0088 
   3o - 0085 
   4o - 0091 
   5o - 0087 
   6o - 0074 
   7o - 0083 
   8o - 0079 
   9o - 0081 
  10o - 0076 
  11o - 0071 
  12o - 0068 
  13o - 0057 
  14o - 0056 
  15o - 0048 
  16o - 0033 
  17o - 0047 
  18o - 0042 
  19o - 0031 
  20o - 0036 
  21o - 0032 
  22o - 0028 
  23o - 0018 
  24o - 0025 
  25o - 0011 
  26o - 0009 
  27o - 0002 
  28o - 0000 
  29o - 0003 
  30o - 0095 
  31o - 0099 
  32o - 0097 
  33o - 0096 
  34o - 0094 
  35o - 0090 
  36o - 0086 
  37o - 0089 
  38o - 0082 
  39o - 0084 
  40o - 0077 
  41o - 0080 
  42o - 0070 
  43o - 0072 
  44o - 0075 
  45o - 0067 
  46o - 0073 
  47o - 0066 
  48o - 0060 
  49o - 0069 
  50o - 0064 
  51o - 0063 
  52o - 0058 
  53o - 0054 
  54o - 0062 
  55o - 0055 
  56o - 0050 
  57o - 0059 
  58o - 0053 
  59o - 0051 
  60o - 0049 
  61o - 0029 
  62o - 0030 
  63o - 0044 
  64o - 0035 
  65o - 0039 
  66o - 0043 
  67o - 0015 
  68o - 0005 
  69o - 0027 
  70o - 0038 
  71o - 0024 
  72o - 0019 
  73o - 0021 
  74o - 0023 
  75o - 0037 
  76o - 0020 
  77o - 0026 
  78o - 0016 
  79o - 0022 
  80o - 0013 
  81o - 0014 
  82o - 0006 
  83o - 0001 
  84o - 0007 
  85o - 0008 
  86o - 0004 
  87o - 0093 
  88o - 0092 
  89o - 0078 
  90o - 0065 
  91o - 0052 
  92o - 0045 
  93o - 0041 
  94o - 0040 
  95o - 0046 
  96o - 0034 
  97o - 0017 
  98o - 0012 
  99o - 0061 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0088 
   2o - 0087 
   3o - 0079 
   4o - 0068 
   5o - 0057 
   6o - 0047 
   7o - 0033 
   8o - 0031 
   9o - 0036 
  10o - 0032 
  11o - 0028 
  12o - 0025 
  13o - 0009 
  14o - 0011 
  15o - 0002 
  16o - 0000 
  17o - 0003 
  18o - 0099 
  19o - 0098 
  20o - 0096 
  21o - 0095 
  22o - 0097 
  23o - 0094 
  24o - 0090 
  25o - 0085 
  26o - 0091 
  27o - 0086 
  28o - 0074 
  29o - 0082 
  30o - 0083 
  31o - 0081 
  32o - 0076 
  33o - 0070 
  34o - 0071 
  35o - 0072 
  36o - 0075 
  37o - 0066 
  38o - 0069 
  39o - 0064 
  40o - 0067 
  41o - 0060 
  42o - 0062 
  43o - 0050 
  44o - 0055 
  45o - 0053 
  46o - 0056 
  47o - 0049 
  48o - 0048 
  49o - 0029 
  50o - 0042 
  51o - 0044 
  52o - 0043 
  53o - 0015 
  54o - 0038 
  55o - 0005 
  56o - 0024 
  57o - 0020 
  58o - 0026 
  59o - 0019 
  60o - 0037 
  61o - 0023 
  62o - 0018 
  63o - 0016 
  64o - 0014 
  65o - 0006 
  66o - 0001 
  67o - 0093 
  68o - 0092 
  69o - 0089 
  70o - 0078 
  71o - 0080 
  72o - 0077 
  73o - 0084 
  74o - 0073 
  75o - 0063 
  76o - 0058 
  77o - 0054 
  78o - 0052 
  79o - 0051 
  80o - 0059 
  81o - 0030 
  82o - 0041 
  83o - 0040 
  84o - 0039 
  85o - 0046 
  86o - 0035 
  87o - 0034 
  88o - 0027 
  89o - 0021 
  90o - 0017 
  91o - 0022 
  92o - 0013 
  93o - 0007 
  94o - 0008 
  95o - 0004 
  96o - 0065 
  97o - 0045 
  98o - 0012 


Ranking - Rodada 6:
   1o - 0087 
   2o - 0079 
   3o - 0068 
   4o - 0057 
   5o - 0047 
   6o - 0028 
   7o - 0025 
   8o - 0011 
   9o - 0000 
  10o - 0097 
  11o - 0098 
  12o - 0094 
  13o - 0090 
  14o - 0088 
  15o - 0085 
  16o - 0086 
  17o - 0091 
  18o - 0083 
  19o - 0074 
  20o - 0081 
  21o - 0070 
  22o - 0071 
  23o - 0072 
  24o - 0066 
  25o - 0060 
  26o - 0067 
  27o - 0069 
  28o - 0062 
  29o - 0050 
  30o - 0055 
  31o - 0056 
  32o - 0049 
  33o - 0048 
  34o - 0033 
  35o - 0029 
  36o - 0044 
  37o - 0043 
  38o - 0015 
  39o - 0036 
  40o - 0032 
  41o - 0024 
  42o - 0018 
  43o - 0023 
  44o - 0019 
  45o - 0009 
  46o - 0014 
  47o - 0002 
  48o - 0003 
  49o - 0006 
  50o - 0095 
  51o - 0099 
  52o - 0096 
  53o - 0093 
  54o - 0089 
  55o - 0082 
  56o - 0077 
  57o - 0076 
  58o - 0084 
  59o - 0075 
  60o - 0073 
  61o - 0064 
  62o - 0063 
  63o - 0054 
  64o - 0058 
  65o - 0059 
  66o - 0053 
  67o - 0051 
  68o - 0042 
  69o - 0040 
  70o - 0041 
  71o - 0035 
  72o - 0046 
  73o - 0039 
  74o - 0038 
  75o - 0005 
  76o - 0026 
  77o - 0021 
  78o - 0020 
  79o - 0037 
  80o - 0016 
  81o - 0013 
  82o - 0017 
  83o - 0007 
  84o - 0001 
  85o - 0004 
  86o - 0092 
  87o - 0080 
  88o - 0078 
  89o - 0052 
  90o - 0045 
  91o - 0030 
  92o - 0034 
  93o - 0027 
  94o - 0022 
  95o - 0012 
  96o - 0065 


Ranking - Rodada 7:
   1o - 0087 
   2o - 0068 
   3o - 0057 
   4o - 0047 
   5o - 0028 
   6o - 0025 
   7o - 0000 
   8o - 0098 
   9o - 0097 
  10o - 0094 
  11o - 0090 
  12o - 0088 
  13o - 0091 
  14o - 0083 
  15o - 0086 
  16o - 0079 
  17o - 0074 
  18o - 0070 
  19o - 0066 
  20o - 0069 
  21o - 0060 
  22o - 0062 
  23o - 0056 
  24o - 0048 
  25o - 0049 
  26o - 0033 
  27o - 0029 
  28o - 0015 
  29o - 0036 
  30o - 0032 
  31o - 0018 
  32o - 0019 
  33o - 0011 
  34o - 0009 
  35o - 0002 
  36o - 0003 
  37o - 0006 
  38o - 0096 
  39o - 0099 
  40o - 0095 
  41o - 0085 
  42o - 0077 
  43o - 0082 
  44o - 0081 
  45o - 0084 
  46o - 0071 
  47o - 0072 
  48o - 0075 
  49o - 0073 
  50o - 0067 
  51o - 0054 
  52o - 0058 
  53o - 0050 
  54o - 0055 
  55o - 0053 
  56o - 0059 
  57o - 0044 
  58o - 0040 
  59o - 0042 
  60o - 0035 
  61o - 0043 
  62o - 0041 
  63o - 0039 
  64o - 0005 
  65o - 0024 
  66o - 0026 
  67o - 0020 
  68o - 0023 
  69o - 0021 
  70o - 0016 
  71o - 0017 
  72o - 0014 
  73o - 0007 
  74o - 0001 
  75o - 0004 
  76o - 0093 
  77o - 0092 
  78o - 0089 
  79o - 0078 
  80o - 0076 
  81o - 0080 
  82o - 0064 
  83o - 0063 
  84o - 0052 
  85o - 0051 
  86o - 0045 
  87o - 0030 
  88o - 0046 
  89o - 0034 
  90o - 0038 
  91o - 0027 
  92o - 0037 
  93o - 0022 
  94o - 0013 
  95o - 0012 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0087 
   2o - 0068 
   3o - 0057 
   4o - 0047 
   5o - 0028 
   6o - 0025 
   7o - 0000 
   8o - 0098 
   9o - 0090 
  10o - 0094 
  11o - 0091 
  12o - 0083 
  13o - 0086 
  14o - 0074 
  15o - 0079 
  16o - 0070 
  17o - 0066 
  18o - 0062 
  19o - 0049 
  20o - 0033 
  21o - 0029 
  22o - 0032 
  23o - 0018 
  24o - 0019 
  25o - 0002 
  26o - 0009 
  27o - 0003 
  28o - 0006 
  29o - 0097 
  30o - 0096 
  31o - 0095 
  32o - 0085 
  33o - 0088 
  34o - 0081 
  35o - 0084 
  36o - 0071 
  37o - 0075 
  38o - 0069 
  39o - 0060 
  40o - 0073 
  41o - 0067 
  42o - 0055 
  43o - 0050 
  44o - 0056 
  45o - 0059 
  46o - 0048 
  47o - 0040 
  48o - 0042 
  49o - 0035 
  50o - 0039 
  51o - 0015 
  52o - 0036 
  53o - 0024 
  54o - 0023 
  55o - 0026 
  56o - 0020 
  57o - 0021 
  58o - 0017 
  59o - 0014 
  60o - 0011 
  61o - 0007 
  62o - 0001 
  63o - 0099 
  64o - 0093 
  65o - 0089 
  66o - 0078 
  67o - 0077 
  68o - 0082 
  69o - 0076 
  70o - 0080 
  71o - 0072 
  72o - 0064 
  73o - 0058 
  74o - 0054 
  75o - 0052 
  76o - 0051 
  77o - 0053 
  78o - 0030 
  79o - 0044 
  80o - 0041 
  81o - 0046 
  82o - 0043 
  83o - 0034 
  84o - 0038 
  85o - 0005 
  86o - 0037 
  87o - 0022 
  88o - 0016 
  89o - 0012 
  90o - 0004 
  91o - 0092 
  92o - 0063 
  93o - 0045 
  94o - 0027 
  95o - 0013 


Ranking - Rodada 9:
   1o - 0087 
   2o - 0068 
   3o - 0028 
   4o - 0025 
   5o - 0091 
   6o - 0086 
   7o - 0083 
   8o - 0079 
   9o - 0074 
  10o - 0066 
  11o - 0062 
  12o - 0057 
  13o - 0049 
  14o - 0047 
  15o - 0029 
  16o - 0032 
  17o - 0018 
  18o - 0000 
  19o - 0006 
  20o - 0097 
  21o - 0098 
  22o - 0096 
  23o - 0090 
  24o - 0094 
  25o - 0088 
  26o - 0070 
  27o - 0073 
  28o - 0060 
  29o - 0050 
  30o - 0059 
  31o - 0056 
  32o - 0048 
  33o - 0033 
  34o - 0040 
  35o - 0042 
  36o - 0035 
  37o - 0015 
  38o - 0024 
  39o - 0026 
  40o - 0019 
  41o - 0021 
  42o - 0023 
  43o - 0011 
  44o - 0014 
  45o - 0002 
  46o - 0009 
  47o - 0001 
  48o - 0003 
  49o - 0099 
  50o - 0095 
  51o - 0085 
  52o - 0089 
  53o - 0082 
  54o - 0081 
  55o - 0078 
  56o - 0076 
  57o - 0084 
  58o - 0071 
  59o - 0075 
  60o - 0072 
  61o - 0080 
  62o - 0069 
  63o - 0064 
  64o - 0067 
  65o - 0055 
  66o - 0051 
  67o - 0053 
  68o - 0030 
  69o - 0044 
  70o - 0046 
  71o - 0039 
  72o - 0041 
  73o - 0036 
  74o - 0034 
  75o - 0005 
  76o - 0037 
  77o - 0020 
  78o - 0016 
  79o - 0017 
  80o - 0007 
  81o - 0004 
  82o - 0093 
  83o - 0092 
  84o - 0077 
  85o - 0063 
  86o - 0054 
  87o - 0052 
  88o - 0058 
  89o - 0043 
  90o - 0038 
  91o - 0027 
  92o - 0022 
  93o - 0012 
  94o - 0045 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0068 
   2o - 0025 
   3o - 0086 
   4o - 0079 
   5o - 0087 
   6o - 0066 
   7o - 0057 
   8o - 0049 
   9o - 0029 
  10o - 0032 
  11o - 0028 
  12o - 0018 
  13o - 0000 
  14o - 0098 
  15o - 0097 
  16o - 0096 
  17o - 0094 
  18o - 0090 
  19o - 0091 
  20o - 0083 
  21o - 0074 
  22o - 0070 
  23o - 0062 
  24o - 0050 
  25o - 0059 
  26o - 0048 
  27o - 0033 
  28o - 0047 
  29o - 0040 
  30o - 0035 
  31o - 0015 
  32o - 0024 
  33o - 0026 
  34o - 0019 
  35o - 0021 
  36o - 0023 
  37o - 0011 
  38o - 0014 
  39o - 0009 
  40o - 0002 
  41o - 0001 
  42o - 0006 
  43o - 0099 
  44o - 0095 
  45o - 0085 
  46o - 0088 
  47o - 0089 
  48o - 0078 
  49o - 0081 
  50o - 0084 
  51o - 0072 
  52o - 0080 
  53o - 0064 
  54o - 0069 
  55o - 0073 
  56o - 0060 
  57o - 0055 
  58o - 0051 
  59o - 0056 
  60o - 0042 
  61o - 0041 
  62o - 0046 
  63o - 0039 
  64o - 0036 
  65o - 0037 
  66o - 0020 
  67o - 0017 
  68o - 0007 
  69o - 0003 
  70o - 0093 
  71o - 0092 
  72o - 0082 
  73o - 0076 
  74o - 0071 
  75o - 0075 
  76o - 0063 
  77o - 0054 
  78o - 0067 
  79o - 0053 
  80o - 0030 
  81o - 0044 
  82o - 0034 
  83o - 0005 
  84o - 0027 
  85o - 0038 
  86o - 0016 
  87o - 0004 
  88o - 0077 
  89o - 0058 
  90o - 0052 
  91o - 0045 
  92o - 0043 
  93o - 0022 
  94o - 0012 


Ranking - Rodada 12:
   1o - 0025 
   2o - 0086 
   3o - 0087 
   4o - 0057 
   5o - 0028 
   6o - 0018 
   7o - 0098 
   8o - 0096 
   9o - 0094 
  10o - 0083 
  11o - 0079 
  12o - 0070 
  13o - 0066 
  14o - 0048 
  15o - 0049 
  16o - 0029 
  17o - 0032 
  18o - 0026 
  19o - 0021 
  20o - 0011 
  21o - 0000 
  22o - 0001 
  23o - 0006 
  24o - 0097 
  25o - 0095 
  26o - 0090 
  27o - 0088 
  28o - 0091 
  29o - 0078 
  30o - 0074 
  31o - 0081 
  32o - 0080 
  33o - 0073 
  34o - 0050 
  35o - 0059 
  36o - 0033 
  37o - 0047 
  38o - 0041 
  39o - 0039 
  40o - 0015 
  41o - 0024 
  42o - 0019 
  43o - 0037 
  44o - 0023 
  45o - 0014 
  46o - 0009 
  47o - 0002 
  48o - 0099 
  49o - 0092 
  50o - 0085 
  51o - 0089 
  52o - 0076 
  53o - 0084 
  54o - 0072 
  55o - 0075 
  56o - 0064 
  57o - 0063 
  58o - 0069 
  59o - 0062 
  60o - 0055 
  61o - 0051 
  62o - 0056 
  63o - 0053 
  64o - 0046 
  65o - 0035 
  66o - 0036 
  67o - 0005 
  68o - 0017 
  69o - 0007 
  70o - 0003 
  71o - 0093 
  72o - 0082 
  73o - 0071 
  74o - 0067 
  75o - 0058 
  76o - 0054 
  77o - 0030 
  78o - 0044 
  79o - 0043 
  80o - 0034 
  81o - 0027 
  82o - 0038 
  83o - 0016 
  84o - 0022 
  85o - 0004 
  86o - 0077 
  87o - 0052 
  88o - 0045 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0086 
   2o - 0057 
   3o - 0028 
   4o - 0018 
   5o - 0025 
   6o - 0096 
   7o - 0087 
   8o - 0048 
   9o - 0049 
  10o - 0029 
  11o - 0032 
  12o - 0000 
  13o - 0006 
  14o - 0097 
  15o - 0098 
  16o - 0090 
  17o - 0094 
  18o - 0091 
  19o - 0083 
  20o - 0078 
  21o - 0074 
  22o - 0081 
  23o - 0079 
  24o - 0080 
  25o - 0070 
  26o - 0073 
  27o - 0066 
  28o - 0050 
  29o - 0059 
  30o - 0033 
  31o - 0047 
  32o - 0015 
  33o - 0024 
  34o - 0026 
  35o - 0037 
  36o - 0021 
  37o - 0011 
  38o - 0014 
  39o - 0001 
  40o - 0095 
  41o - 0088 
  42o - 0089 
  43o - 0076 
  44o - 0072 
  45o - 0069 
  46o - 0062 
  47o - 0041 
  48o - 0035 
  49o - 0039 
  50o - 0036 
  51o - 0046 
  52o - 0019 
  53o - 0005 
  54o - 0023 
  55o - 0017 
  56o - 0009 
  57o - 0007 
  58o - 0002 
  59o - 0003 
  60o - 0099 
  61o - 0093 
  62o - 0092 
  63o - 0085 
  64o - 0071 
  65o - 0084 
  66o - 0075 
  67o - 0063 
  68o - 0064 
  69o - 0067 
  70o - 0054 
  71o - 0055 
  72o - 0051 
  73o - 0056 
  74o - 0053 
  75o - 0030 
  76o - 0044 
  77o - 0027 
  78o - 0038 
  79o - 0022 
  80o - 0016 
  81o - 0004 
  82o - 0082 
  83o - 0058 
  84o - 0043 
  85o - 0034 
  86o - 0077 
  87o - 0052 


Ranking - Rodada 14:
   1o - 0057 
   2o - 0018 
   3o - 0096 
   4o - 0086 
   5o - 0048 
   6o - 0029 
   7o - 0032 
   8o - 0028 
   9o - 0025 
  10o - 0097 
  11o - 0098 
  12o - 0094 
  13o - 0090 
  14o - 0091 
  15o - 0083 
  16o - 0078 
  17o - 0081 
  18o - 0079 
  19o - 0087 
  20o - 0070 
  21o - 0066 
  22o - 0050 
  23o - 0033 
  24o - 0049 
  25o - 0047 
  26o - 0021 
  27o - 0026 
  28o - 0037 
  29o - 0011 
  30o - 0000 
  31o - 0001 
  32o - 0006 
  33o - 0095 
  34o - 0089 
  35o - 0088 
  36o - 0074 
  37o - 0076 
  38o - 0072 
  39o - 0080 
  40o - 0069 
  41o - 0062 
  42o - 0073 
  43o - 0059 
  44o - 0041 
  45o - 0035 
  46o - 0039 
  47o - 0015 
  48o - 0036 
  49o - 0024 
  50o - 0019 
  51o - 0005 
  52o - 0023 
  53o - 0014 
  54o - 0007 
  55o - 0002 
  56o - 0009 
  57o - 0099 
  58o - 0085 
  59o - 0071 
  60o - 0084 
  61o - 0063 
  62o - 0064 
  63o - 0055 
  64o - 0053 
  65o - 0056 
  66o - 0030 
  67o - 0051 
  68o - 0044 
  69o - 0046 
  70o - 0027 
  71o - 0038 
  72o - 0022 
  73o - 0016 
  74o - 0017 
  75o - 0003 
  76o - 0004 
  77o - 0092 
  78o - 0093 
  79o - 0075 
  80o - 0058 
  81o - 0067 
  82o - 0054 
  83o - 0043 
  84o - 0034 
  85o - 0082 
  86o - 0077 
  87o - 0052 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0018 
   2o - 0057 
   3o - 0048 
   4o - 0028 
   5o - 0025 
   6o - 0097 
   7o - 0098 
   8o - 0096 
   9o - 0094 
  10o - 0091 
  11o - 0086 
  12o - 0081 
  13o - 0079 
  14o - 0087 
  15o - 0070 
  16o - 0047 
  17o - 0029 
  18o - 0032 
  19o - 0026 
  20o - 0037 
  21o - 0000 
  22o - 0001 
  23o - 0006 
  24o - 0095 
  25o - 0090 
  26o - 0089 
  27o - 0088 
  28o - 0083 
  29o - 0078 
  30o - 0072 
  31o - 0080 
  32o - 0069 
  33o - 0062 
  34o - 0073 
  35o - 0066 
  36o - 0050 
  37o - 0059 
  38o - 0049 
  39o - 0033 
  40o - 0035 
  41o - 0041 
  42o - 0024 
  43o - 0005 
  44o - 0019 
  45o - 0021 
  46o - 0023 
  47o - 0014 
  48o - 0011 
  49o - 0009 
  50o - 0002 
  51o - 0099 
  52o - 0085 
  53o - 0074 
  54o - 0076 
  55o - 0084 
  56o - 0063 
  57o - 0055 
  58o - 0056 
  59o - 0051 
  60o - 0039 
  61o - 0044 
  62o - 0015 
  63o - 0046 
  64o - 0036 
  65o - 0027 
  66o - 0038 
  67o - 0016 
  68o - 0022 
  69o - 0017 
  70o - 0007 
  71o - 0003 
  72o - 0092 
  73o - 0071 
  74o - 0075 
  75o - 0064 
  76o - 0067 
  77o - 0058 
  78o - 0053 
  79o - 0030 
  80o - 0043 
  81o - 0034 
  82o - 0004 
  83o - 0093 
  84o - 0077 
  85o - 0082 
  86o - 0054 


Ranking - Rodada 16:
   1o - 0018 
   2o - 0057 
   3o - 0048 
   4o - 0025 
   5o - 0096 
   6o - 0094 
   7o - 0086 
   8o - 0081 
   9o - 0079 
  10o - 0070 
  11o - 0047 
  12o - 0029 
  13o - 0032 
  14o - 0028 
  15o - 0026 
  16o - 0037 
  17o - 0000 
  18o - 0001 
  19o - 0006 
  20o - 0098 
  21o - 0095 
  22o - 0097 
  23o - 0090 
  24o - 0091 
  25o - 0083 
  26o - 0078 
  27o - 0088 
  28o - 0072 
  29o - 0087 
  30o - 0050 
  31o - 0059 
  32o - 0049 
  33o - 0033 
  34o - 0035 
  35o - 0041 
  36o - 0024 
  37o - 0005 
  38o - 0023 
  39o - 0009 
  40o - 0002 
  41o - 0011 
  42o - 0099 
  43o - 0089 
  44o - 0085 
  45o - 0076 
  46o - 0084 
  47o - 0080 
  48o - 0063 
  49o - 0069 
  50o - 0062 
  51o - 0073 
  52o - 0066 
  53o - 0051 
  54o - 0039 
  55o - 0046 
  56o - 0036 
  57o - 0027 
  58o - 0038 
  59o - 0019 
  60o - 0021 
  61o - 0016 
  62o - 0022 
  63o - 0014 
  64o - 0007 
  65o - 0074 
  66o - 0071 
  67o - 0075 
  68o - 0064 
  69o - 0067 
  70o - 0058 
  71o - 0055 
  72o - 0056 
  73o - 0030 
  74o - 0043 
  75o - 0015 
  76o - 0044 
  77o - 0017 
  78o - 0003 
  79o - 0004 
  80o - 0093 
  81o - 0092 
  82o - 0054 
  83o - 0053 
  84o - 0034 
  85o - 0082 
  86o - 0077 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0018 
   2o - 0057 
   3o - 0048 
   4o - 0086 
   5o - 0079 
   6o - 0070 
   7o - 0081 
   8o - 0047 
   9o - 0032 
  10o - 0028 
  11o - 0026 
  12o - 0025 
  13o - 0001 
  14o - 0006 
  15o - 0097 
  16o - 0098 
  17o - 0096 
  18o - 0094 
  19o - 0090 
  20o - 0091 
  21o - 0078 
  22o - 0087 
  23o - 0050 
  24o - 0059 
  25o - 0029 
  26o - 0033 
  27o - 0035 
  28o - 0037 
  29o - 0005 
  30o - 0023 
  31o - 0002 
  32o - 0011 
  33o - 0009 
  34o - 0000 
  35o - 0095 
  36o - 0089 
  37o - 0085 
  38o - 0083 
  39o - 0088 
  40o - 0076 
  41o - 0072 
  42o - 0084 
  43o - 0080 
  44o - 0069 
  45o - 0062 
  46o - 0073 
  47o - 0049 
  48o - 0046 
  49o - 0027 
  50o - 0024 
  51o - 0041 
  52o - 0019 
  53o - 0014 
  54o - 0007 
  55o - 0099 
  56o - 0071 
  57o - 0075 
  58o - 0063 
  59o - 0058 
  60o - 0067 
  61o - 0066 
  62o - 0055 
  63o - 0056 
  64o - 0051 
  65o - 0039 
  66o - 0044 
  67o - 0015 
  68o - 0036 
  69o - 0038 
  70o - 0021 
  71o - 0016 
  72o - 0017 
  73o - 0022 
  74o - 0003 
  75o - 0092 
  76o - 0093 
  77o - 0074 
  78o - 0064 
  79o - 0054 
  80o - 0053 
  81o - 0030 
  82o - 0043 
  83o - 0034 
  84o - 0004 
  85o - 0082 

LISTA DELETADA 2

Ranking - Rodada 18:
   1o - 0018 
   2o - 0057 
   3o - 0048 
   4o - 0079 
   5o - 0070 
   6o - 0047 
   7o - 0032 
   8o - 0028 
   9o - 0026 
  10o - 0025 
  11o - 0097 
  12o - 0096 
  13o - 0090 
  14o - 0086 
  15o - 0087 
  16o - 0059 
  17o - 0029 
  18o - 0035 
  19o - 0005 
