EP2 - Ciclistas!
  48o - 0048 
  49o - 0084 
  50o - 0085 
  51o - 0082 
  52o - 0057 
  53o - 0054 
  54o - 0081 
  55o - 0056 
  56o - 0026 
  57o - 0025 
  58o - 0028 
  59o - 0018 
  60o - 0055 
  61o - 0052 
  62o - 0032 
  63o - 0053 
  64o - 0017 
  65o - 0016 
  66o - 0009 
  67o - 0010 
  68o - 0002 
  69o - 0006 
  70o - 0008 
  71o - 0000 
  72o - 0011 
  73o - 0005 
  74o - 0014 
  75o - 0003 
  76o - 0007 
  77o - 0065 
  78o - 0099 
  79o - 0045 
  80o - 0078 
  81o - 0071 
  82o - 0022 
  83o - 0046 
  84o - 0044 
  85o - 0037 
  86o - 0036 
  87o - 0035 
  88o - 0077 
  89o - 0075 
  90o - 0076 
  91o - 0090 
  92o - 0080 
  93o - 0034 
  94o - 0030 
  95o - 0012 
  96o - 0020 
  97o - 0015 
  98o - 0004 
  99o - 0001 
 100o - 0013 


Ranking - Rodada 3:
   1o - 0061 
   2o - 0079 
   3o - 0088 
   4o - 0047 
   5o - 0089 
   6o - 0069 
   7o - 0023 
   8o - 0064 
   9o - 0039 
  10o - 0041 
  11o - 0096 
  12o - 0094 
  13o - 0092 
  14o - 0095 
  15o - 0097 
  16o - 0086 
  17o - 0059 
  18o - 0029 
  19o - 0031 
  20o - 0042 
  21o - 0067 
  22o - 0091 
  23o - 0038 
  24o - 0084 
  25o - 0081 
  26o - 0026 
  27o - 0018 
  28o - 0055 
  29o - 0028 
  30o - 0032 
  31o - 0016 
  32o - 0009 
  33o - 0010 
  34o - 0000 
  35o - 0002 
  36o - 0006 
  37o - 0014 
  38o - 0003 
  39o - 0060 
  40o - 0065 
  41o - 0024 
  42o - 0050 
  43o - 0045 
  44o - 0074 
  45o - 0072 
  46o - 0078 
  47o - 0021 
  48o - 0073 
  49o - 0070 
  50o - 0043 
  51o - 0022 
  52o - 0071 
  53o - 0019 
  54o - 0063 
  55o - 0044 
  56o - 0046 
  57o - 0062 
  58o - 0037 
  59o - 0098 
  60o - 0093 
  61o - 0036 
  62o - 0051 
  63o - 0058 
  64o - 0049 
  65o - 0087 
  66o - 0077 
  67o - 0075 
  68o - 0033 
  69o - 0027 
  70o - 0068 
  71o - 0040 
  72o - 0076 
  73o - 0066 
  74o - 0085 
  75o - 0048 
  76o - 0090 
  77o - 0083 
  78o - 0082 
  79o - 0080 
  80o - 0057 
  81o - 0054 
  82o - 0025 
  83o - 0056 
  84o - 0034 
  85o - 0052 
  86o - 0053 
  87o - 0017 
  88o - 0015 
  89o - 0012 
  90o - 0020 
  91o - 0004 
  92o - 0011 
  93o - 0008 
  94o - 0005 
  95o - 0001 
  96o - 0007 
  97o - 0099 
  98o - 0035 
  99o - 0030 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0061 
   2o - 0079 
   3o - 0088 
   4o - 0023 
   5o - 0039 
   6o - 0094 
   7o - 0096 
   8o - 0095 
   9o - 0097 
  10o - 0086 
  11o - 0059 
  12o - 0029 
  13o - 0067 
  14o - 0042 
  15o - 0038 
  16o - 0084 
  17o - 0028 
  18o - 0009 
  19o - 0000 
  20o - 0002 
  21o - 0014 
  22o - 0060 
  23o - 0065 
  24o - 0024 
  25o - 0050 
  26o - 0047 
  27o - 0072 
  28o - 0045 
  29o - 0089 
  30o - 0074 
  31o - 0021 
  32o - 0078 
  33o - 0073 
  34o - 0043 
  35o - 0069 
  36o - 0070 
  37o - 0022 
  38o - 0044 
  39o - 0046 
  40o - 0064 
  41o - 0062 
  42o - 0041 
  43o - 0037 
  44o - 0093 
  45o - 0098 
  46o - 0036 
  47o - 0092 
  48o - 0058 
  49o - 0087 
  50o - 0077 
  51o - 0031 
  52o - 0033 
  53o - 0040 
  54o - 0068 
  55o - 0027 
  56o - 0091 
  57o - 0066 
  58o - 0090 
  59o - 0085 
  60o - 0048 
  61o - 0083 
  62o - 0054 
  63o - 0082 
  64o - 0080 
  65o - 0081 
  66o - 0057 
  67o - 0034 
  68o - 0026 
  69o - 0056 
  70o - 0018 
  71o - 0055 
  72o - 0052 
  73o - 0032 
  74o - 0017 
  75o - 0012 
  76o - 0053 
  77o - 0016 
  78o - 0010 
  79o - 0004 
  80o - 0008 
  81o - 0011 
  82o - 0005 
  83o - 0006 
  84o - 0001 
  85o - 0003 
  86o - 0007 
  87o - 0099 
  88o - 0071 
  89o - 0019 
  90o - 0063 
  91o - 0035 
  92o - 0051 
  93o - 0049 
  94o - 0075 
  95o - 0076 
  96o - 0025 
  97o - 0030 
  98o - 0015 
  99o - 0020 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0061 
   2o - 0088 
   3o - 0023 
   4o - 0039 
   5o - 0094 
   6o - 0096 
   7o - 0095 
   8o - 0059 
   9o - 0086 
  10o - 0029 
  11o - 0042 
  12o - 0084 
  13o - 0028 
  14o - 0009 
  15o - 0002 
  16o - 0065 
  17o - 0024 
  18o - 0079 
  19o - 0050 
  20o - 0089 
  21o - 0072 
  22o - 0045 
  23o - 0043 
  24o - 0021 
  25o - 0078 
  26o - 0069 
  27o - 0022 
  28o - 0073 
  29o - 0044 
  30o - 0064 
  31o - 0062 
  32o - 0037 
  33o - 0093 
  34o - 0036 
  35o - 0092 
  36o - 0097 
  37o - 0087 
  38o - 0033 
  39o - 0040 
  40o - 0067 
  41o - 0038 
  42o - 0048 
  43o - 0090 
  44o - 0085 
  45o - 0083 
  46o - 0081 
  47o - 0080 
  48o - 0082 
  49o - 0034 
  50o - 0055 
  51o - 0018 
  52o - 0052 
  53o - 0012 
  54o - 0032 
  55o - 0016 
  56o - 0010 
  57o - 0000 
  58o - 0008 
  59o - 0006 
  60o - 0014 
  61o - 0001 
  62o - 0003 
  63o - 0007 
  64o - 0060 
  65o - 0047 
  66o - 0074 
  67o - 0070 
  68o - 0063 
  69o - 0071 
  70o - 0019 
  71o - 0046 
  72o - 0041 
  73o - 0098 
  74o - 0051 
  75o - 0049 
  76o - 0058 
  77o - 0077 
  78o - 0031 
  79o - 0075 
  80o - 0068 
  81o - 0027 
  82o - 0076 
  83o - 0091 
  84o - 0066 
  85o - 0054 
  86o - 0026 
  87o - 0056 
  88o - 0025 
  89o - 0057 
  90o - 0015 
  91o - 0017 
  92o - 0053 
  93o - 0004 
  94o - 0005 
  95o - 0011 
  96o - 0099 
  97o - 0035 
  98o - 0030 


Ranking - Rodada 6:
   1o - 0061 
   2o - 0039 
   3o - 0096 
   4o - 0094 
   5o - 0095 
   6o - 0029 
   7o - 0042 
   8o - 0028 
   9o - 0065 
  10o - 0024 
  11o - 0079 
  12o - 0088 
  13o - 0089 
  14o - 0072 
  15o - 0078 
  16o - 0069 
  17o - 0022 
  18o - 0064 
  19o - 0037 
  20o - 0062 
  21o - 0036 
  22o - 0023 
  23o - 0093 
  24o - 0097 
  25o - 0086 
  26o - 0059 
  27o - 0087 
  28o - 0040 
  29o - 0067 
  30o - 0038 
  31o - 0048 
  32o - 0084 
  33o - 0083 
  34o - 0081 
  35o - 0034 
  36o - 0055 
  37o - 0052 
  38o - 0012 
  39o - 0018 
  40o - 0009 
  41o - 0010 
  42o - 0002 
  43o - 0000 
  44o - 0008 
  45o - 0006 
  46o - 0014 
  47o - 0003 
  48o - 0001 
  49o - 0060 
  50o - 0047 
  51o - 0050 
  52o - 0074 
  53o - 0045 
  54o - 0021 
  55o - 0063 
  56o - 0071 
  57o - 0073 
  58o - 0044 
  59o - 0041 
  60o - 0051 
  61o - 0092 
  62o - 0098 
  63o - 0049 
  64o - 0077 
  65o - 0031 
  66o - 0033 
  67o - 0076 
  68o - 0027 
  69o - 0068 
  70o - 0091 
  71o - 0066 
  72o - 0085 
  73o - 0090 
  74o - 0080 
  75o - 0082 
  76o - 0054 
  77o - 0056 
  78o - 0026 
  79o - 0057 
  80o - 0053 
  81o - 0032 
  82o - 0015 
  83o - 0016 
  84o - 0004 
  85o - 0005 
  86o - 0011 
  87o - 0007 
  88o - 0099 
  89o - 0070 
  90o - 0019 
  91o - 0046 
  92o - 0058 
  93o - 0025 
  94o - 0017 
  95o - 0030 


Ranking - Rodada 7:
   1o - 0039 
   2o - 0029 
   3o - 0042 
   4o - 0024 
   5o - 0065 
   6o - 0061 
   7o - 0079 
   8o - 0088 
   9o - 0089 
  10o - 0022 
  11o - 0064 
  12o - 0096 
  13o - 0036 
  14o - 0094 
  15o - 0023 
  16o - 0097 
  17o - 0095 
  18o - 0086 
  19o - 0087 
  20o - 0067 
  21o - 0048 
  22o - 0084 
  23o - 0081 
  24o - 0034 
  25o - 0028 
  26o - 0055 
  27o - 0018 
  28o - 0052 
  29o - 0012 
  30o - 0009 
  31o - 0010 
  32o - 0002 
  33o - 0008 
  34o - 0006 
  35o - 0000 
  36o - 0003 
  37o - 0060 
  38o - 0047 
  39o - 0050 
  40o - 0072 
  41o - 0045 
  42o - 0074 
  43o - 0078 
  44o - 0069 
  45o - 0021 
  46o - 0063 
  47o - 0073 
  48o - 0071 
  49o - 0044 
  50o - 0037 
  51o - 0062 
  52o - 0093 
  53o - 0098 
  54o - 0092 
  55o - 0059 
  56o - 0031 
  57o - 0033 
  58o - 0040 
  59o - 0076 
  60o - 0068 
  61o - 0066 
  62o - 0091 
  63o - 0038 
  64o - 0085 
  65o - 0083 
  66o - 0080 
  67o - 0082 
  68o - 0057 
  69o - 0032 
  70o - 0015 
  71o - 0004 
  72o - 0016 
  73o - 0014 
  74o - 0001 
  75o - 0005 
  76o - 0007 
  77o - 0099 
  78o - 0070 
  79o - 0046 
  80o - 0041 
  81o - 0051 
  82o - 0058 
  83o - 0049 
  84o - 0077 
  85o - 0027 
  86o - 0090 
  87o - 0054 
  88o - 0056 
  89o - 0026 
  90o - 0053 
  91o - 0017 
  92o - 0011 
  93o - 0019 
  94o - 0025 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0039 
   2o - 0029 
   3o - 0024 
   4o - 0061 
   5o - 0079 
   6o - 0088 
   7o - 0089 
   8o - 0064 
   9o - 0094 
  10o - 0097 
  11o - 0095 
  12o - 0087 
  13o - 0086 
  14o - 0067 
  15o - 0042 
  16o - 0081 
  17o - 0055 
  18o - 0018 
  19o - 0052 
  20o - 0012 
  21o - 0010 
  22o - 0006 
  23o - 0008 
  24o - 0003 
  25o - 0000 
  26o - 0065 
  27o - 0047 
  28o - 0050 
  29o - 0072 
  30o - 0045 
  31o - 0078 
  32o - 0021 
  33o - 0069 
  34o - 0022 
  35o - 0071 
  36o - 0044 
  37o - 0037 
  38o - 0062 
  39o - 0023 
  40o - 0096 
  41o - 0093 
  42o - 0036 
  43o - 0092 
  44o - 0059 
  45o - 0031 
  46o - 0076 
  47o - 0091 
  48o - 0066 
  49o - 0038 
  50o - 0048 
  51o - 0084 
  52o - 0082 
  53o - 0034 
  54o - 0057 
  55o - 0028 
  56o - 0032 
  57o - 0015 
  58o - 0009 
  59o - 0002 
  60o - 0001 
  61o - 0007 
  62o - 0060 
  63o - 0099 
  64o - 0074 
  65o - 0070 
  66o - 0063 
  67o - 0073 
  68o - 0041 
  69o - 0051 
  70o - 0098 
  71o - 0049 
  72o - 0077 
  73o - 0033 
  74o - 0040 
  75o - 0068 
  76o - 0085 
  77o - 0090 
  78o - 0083 
  79o - 0080 
  80o - 0054 
  81o - 0056 
  82o - 0026 
  83o - 0053 
  84o - 0004 
  85o - 0011 
  86o - 0014 
  87o - 0016 
  88o - 0005 
  89o - 0019 
  90o - 0046 
  91o - 0058 
  92o - 0027 
  93o - 0025 
  94o - 0017 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0039 
   2o - 0061 
   3o - 0088 
   4o - 0079 
   5o - 0064 
   6o - 0095 
   7o - 0087 
   8o - 0086 
   9o - 0029 
  10o - 0067 
  11o - 0042 
  12o - 0055 
  13o - 0052 
  14o - 0006 
  15o - 0003 
  16o - 0065 
  17o - 0024 
  18o - 0047 
  19o - 0072 
  20o - 0089 
  21o - 0045 
  22o - 0021 
  23o - 0069 
  24o - 0022 
  25o - 0071 
  26o - 0044 
  27o - 0037 
  28o - 0062 
  29o - 0094 
  30o - 0096 
  31o - 0023 
  32o - 0097 
  33o - 0059 
  34o - 0066 
  35o - 0048 
  36o - 0084 
  37o - 0081 
  38o - 0034 
  39o - 0032 
  40o - 0018 
  41o - 0015 
  42o - 0012 
  43o - 0010 
  44o - 0009 
  45o - 0002 
  46o - 0001 
  47o - 0008 
  48o - 0000 
  49o - 0099 
  50o - 0050 
  51o - 0074 
  52o - 0078 
  53o - 0041 
  54o - 0093 
  55o - 0098 
  56o - 0092 
  57o - 0036 
  58o - 0031 
  59o - 0033 
  60o - 0076 
  61o - 0040 
  62o - 0091 
  63o - 0038 
  64o - 0068 
  65o - 0083 
  66o - 0090 
  67o - 0085 
  68o - 0080 
  69o - 0082 
  70o - 0054 
  71o - 0026 
  72o - 0057 
  73o - 0028 
  74o - 0011 
  75o - 0016 
  76o - 0005 
  77o - 0007 
  78o - 0060 
  79o - 0063 
  80o - 0070 
  81o - 0073 
  82o - 0046 
  83o - 0051 
  84o - 0058 
  85o - 0049 
  86o - 0077 
  87o - 0027 
  88o - 0025 
  89o - 0056 
  90o - 0053 
  91o - 0004 
  92o - 0014 
  93o - 0019 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0039 
   2o - 0079 
   3o - 0088 
   4o - 0064 
   5o - 0095 
   6o - 0087 
   7o - 0029 
   8o - 0067 
   9o - 0042 
  10o - 0055 
  11o - 0052 
  12o - 0006 
  13o - 0003 
  14o - 0065 
  15o - 0061 
  16o - 0047 
  17o - 0072 
  18o - 0089 
  19o - 0069 
  20o - 0021 
  21o - 0022 
  22o - 0071 
  23o - 0023 
  24o - 0094 
  25o - 0062 
  26o - 0086 
  27o - 0066 
  28o - 0081 
  29o - 0032 
  30o - 0018 
  31o - 0010 
  32o - 0002 
  33o - 0001 
  34o - 0008 
  35o - 0024 
  36o - 0050 
  37o - 0078 
  38o - 0045 
  39o - 0044 
  40o - 0041 
  41o - 0037 
  42o - 0096 
  43o - 0093 
  44o - 0098 
  45o - 0097 
  46o - 0092 
  47o - 0059 
  48o - 0036 
  49o - 0031 
  50o - 0033 
  51o - 0038 
  52o - 0068 
  53o - 0048 
  54o - 0084 
  55o - 0083 
  56o - 0082 
  57o - 0054 
  58o - 0034 
  59o - 0026 
  60o - 0028 
  61o - 0015 
  62o - 0012 
  63o - 0009 
  64o - 0011 
  65o - 0016 
  66o - 0007 
  67o - 0005 
  68o - 0000 
  69o - 0060 
  70o - 0099 
  71o - 0074 
  72o - 0063 
  73o - 0073 
  74o - 0070 
  75o - 0051 
  76o - 0058 
  77o - 0077 
  78o - 0049 
  79o - 0027 
  80o - 0076 
  81o - 0040 
  82o - 0091 
  83o - 0085 
  84o - 0090 
  85o - 0080 
  86o - 0025 
  87o - 0057 
  88o - 0004 
  89o - 0014 
  90o - 0046 
  91o - 0019 
  92o - 0056 
  93o - 0053 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0039 
   2o - 0088 
   3o - 0079 
   4o - 0064 
   5o - 0095 
   6o - 0087 
   7o - 0055 
   8o - 0003 
   9o - 0065 
  10o - 0061 
  11o - 0047 
  12o - 0021 
  13o - 0022 
  14o - 0071 
  15o - 0062 
  16o - 0023 
  17o - 0029 
  18o - 0086 
  19o - 0067 
  20o - 0042 
  21o - 0052 
  22o - 0006 
  23o - 0001 
  24o - 0072 
  25o - 0050 
  26o - 0089 
  27o - 0045 
  28o - 0069 
  29o - 0044 
  30o - 0037 
  31o - 0041 
  32o - 0096 
  33o - 0094 
  34o - 0098 
  35o - 0031 
  36o - 0033 
  37o - 0066 
  38o - 0068 
  39o - 0048 
  40o - 0084 
  41o - 0054 
  42o - 0034 
  43o - 0081 
  44o - 0026 
  45o - 0028 
  46o - 0018 
  47o - 0032 
  48o - 0015 
  49o - 0012 
  50o - 0010 
  51o - 0009 
  52o - 0002 
  53o - 0016 
  54o - 0008 
  55o - 0005 
  56o - 0000 
  57o - 0024 
  58o - 0074 
  59o - 0078 
  60o - 0070 
  61o - 0073 
  62o - 0093 
  63o - 0092 
  64o - 0097 
  65o - 0059 
  66o - 0036 
  67o - 0077 
  68o - 0076 
  69o - 0049 
  70o - 0027 
  71o - 0091 
  72o - 0038 
  73o - 0090 
  74o - 0085 
  75o - 0083 
  76o - 0080 
  77o - 0082 
  78o - 0025 
  79o - 0057 
  80o - 0004 
  81o - 0011 
  82o - 0007 
  83o - 0060 
  84o - 0099 
  85o - 0063 
  86o - 0019 
  87o - 0058 
  88o - 0051 
  89o - 0040 
  90o - 0014 
  91o - 0046 
  92o - 0056 


Ranking - Rodada 12:
   1o - 0039 
   2o - 0064 
   3o - 0087 
   4o - 0055 
   5o - 0061 
   6o - 0065 
   7o - 0088 
   8o - 0047 
   9o - 0022 
  10o - 0021 
  11o - 0071 
  12o - 0062 
  13o - 0023 
  14o - 0095 
  15o - 0029 
  16o - 0086 
  17o - 0067 
  18o - 0042 
  19o - 0001 
  20o - 0006 
  21o - 0003 
  22o - 0050 
  23o - 0089 
  24o - 0072 
  25o - 0045 
  26o - 0069 
  27o - 0041 
  28o - 0037 
  29o - 0096 
  30o - 0094 
  31o - 0098 
  32o - 0031 
  33o - 0033 
  34o - 0054 
  35o - 0081 
  36o - 0034 
  37o - 0028 
  38o - 0026 
  39o - 0018 
  40o - 0015 
  41o - 0010 
  42o - 0016 
  43o - 0008 
  44o - 0005 
  45o - 0000 
  46o - 0024 
  47o - 0074 
  48o - 0078 
  49o - 0093 
  50o - 0097 
  51o - 0092 
  52o - 0077 
  53o - 0036 
  54o - 0076 
  55o - 0066 
  56o - 0068 
  57o - 0091 
  58o - 0048 
  59o - 0038 
  60o - 0083 
  61o - 0080 
  62o - 0084 
  63o - 0082 
  64o - 0025 
  65o - 0012 
  66o - 0009 
  67o - 0002 
  68o - 0007 
  69o - 0099 
  70o - 0060 
  71o - 0070 
  72o - 0073 
  73o - 0019 
  74o - 0059 
  75o - 0051 
  76o - 0058 
  77o - 0049 
  78o - 0040 
  79o - 0027 
  80o - 0090 
  81o - 0085 
  82o - 0004 
  83o - 0011 
  84o - 0063 
  85o - 0014 
  86o - 0056 


Ranking - Rodada 13:
   1o - 0039 
   2o - 0055 
   3o - 0088 
   4o - 0021 
   5o - 0022 
   6o - 0071 
   7o - 0064 
   8o - 0023 
   9o - 0095 
  10o - 0087 
  11o - 0086 
  12o - 0042 
  13o - 0001 
  14o - 0006 
  15o - 0061 
  16o - 0065 
  17o - 0047 
  18o - 0050 
  19o - 0089 
  20o - 0045 
  21o - 0037 
  22o - 0096 
  23o - 0094 
  24o - 0062 
  25o - 0098 
  26o - 0029 
  27o - 0033 
  28o - 0067 
  29o - 0054 
  30o - 0034 
  31o - 0081 
  32o - 0018 
  33o - 0016 
  34o - 0008 
  35o - 0003 
  36o - 0000 
  37o - 0024 
  38o - 0072 
  39o - 0074 
  40o - 0069 
  41o - 0041 
  42o - 0092 
  43o - 0077 
  44o - 0036 
  45o - 0031 
  46o - 0076 
  47o - 0091 
  48o - 0048 
  49o - 0083 
  50o - 0084 
  51o - 0082 
  52o - 0025 
  53o - 0028 
  54o - 0026 
  55o - 0015 
  56o - 0010 
  57o - 0012 
  58o - 0009 
  59o - 0002 
  60o - 0005 
  61o - 0078 
  62o - 0073 
  63o - 0070 
  64o - 0093 
  65o - 0097 
  66o - 0051 
  67o - 0059 
  68o - 0040 
  69o - 0049 
  70o - 0066 
  71o - 0027 
  72o - 0068 
  73o - 0038 
  74o - 0085 
  75o - 0090 
  76o - 0080 
  77o - 0004 
  78o - 0011 
  79o - 0007 
  80o - 0060 
  81o - 0099 
  82o - 0019 
  83o - 0058 
  84o - 0063 
  85o - 0014 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0039 
   2o - 0055 
   3o - 0088 
   4o - 0022 
   5o - 0064 
   6o - 0095 
   7o - 0006 
   8o - 0047 
   9o - 0050 
  10o - 0045 
  11o - 0021 
  12o - 0071 
  13o - 0023 
  14o - 0098 
  15o - 0087 
  16o - 0086 
  17o - 0029 
  18o - 0067 
  19o - 0042 
  20o - 0054 
  21o - 0034 
  22o - 0001 
  23o - 0061 
  24o - 0065 
  25o - 0072 
  26o - 0089 
  27o - 0074 
  28o - 0041 
  29o - 0037 
  30o - 0096 
  31o - 0094 
  32o - 0092 
  33o - 0036 
  34o - 0031 
  35o - 0033 
  36o - 0076 
  37o - 0091 
  38o - 0081 
  39o - 0028 
  40o - 0018 
  41o - 0010 
  42o - 0009 
  43o - 0012 
  44o - 0016 
  45o - 0003 
  46o - 0008 
  47o - 0005 
  48o - 0000 
  49o - 0069 
  50o - 0070 
  51o - 0073 
  52o - 0093 
  53o - 0062 
  54o - 0077 
  55o - 0051 
  56o - 0040 
  57o - 0049 
  58o - 0066 
  59o - 0038 
  60o - 0048 
  61o - 0085 
  62o - 0080 
  63o - 0082 
  64o - 0084 
  65o - 0025 
  66o - 0026 
  67o - 0015 
  68o - 0024 
  69o - 0099 
  70o - 0078 
  71o - 0019 
  72o - 0097 
  73o - 0027 
  74o - 0068 
  75o - 0083 
  76o - 0090 
  77o - 0004 
  78o - 0002 
  79o - 0011 
  80o - 0007 
  81o - 0060 
  82o - 0063 
  83o - 0058 
  84o - 0059 


Ranking - Rodada 14:
   1o - 0039 
   2o - 0055 
   3o - 0088 
   4o - 0022 
   5o - 0021 
   6o - 0064 
   7o - 0023 
   8o - 0095 
   9o - 0087 
  10o - 0006 
  11o - 0065 
  12o - 0061 
  13o - 0047 
  14o - 0050 
  15o - 0045 
  16o - 0071 
  17o - 0098 
  18o - 0029 
  19o - 0086 
  20o - 0067 
  21o - 0042 
  22o - 0054 
  23o - 0034 
  24o - 0018 
  25o - 0001 
  26o - 0016 
  27o - 0089 
  28o - 0072 
  29o - 0074 
  30o - 0069 
  31o - 0041 
  32o - 0096 
  33o - 0037 
  34o - 0094 
  35o - 0062 
  36o - 0036 
  37o - 0092 
  38o - 0031 
  39o - 0033 
  40o - 0076 
  41o - 0091 
  42o - 0048 
  43o - 0082 
  44o - 0084 
  45o - 0081 
  46o - 0028 
  47o - 0015 
  48o - 0010 
  49o - 0009 
  50o - 0012 
  51o - 0008 
  52o - 0003 
  53o - 0005 
  54o - 0000 
  55o - 0024 
  56o - 0078 
  57o - 0073 
  58o - 0070 
  59o - 0093 
  60o - 0051 
  61o - 0077 
  62o - 0040 
  63o - 0049 
  64o - 0027 
  65o - 0066 
  66o - 0068 
  67o - 0038 
  68o - 0083 
  69o - 0085 
  70o - 0080 
  71o - 0025 
  72o - 0026 
  73o - 0002 
  74o - 0011 
  75o - 0007 
  76o - 0099 
  77o - 0019 
  78o - 0097 
  79o - 0058 
  80o - 0059 
  81o - 0090 
  82o - 0004 
  83o - 0060 
  84o - 0063 
  85o - 0014 


Ranking - Rodada 16:
   1o - 0039 
   2o - 0055 
   3o - 0088 
   4o - 0022 
   5o - 0064 
   6o - 0095 
   7o - 0050 
   8o - 0045 
   9o - 0087 
  10o - 0086 
  11o - 0029 
  12o - 0042 
  13o - 0006 
  14o - 0001 
  15o - 0065 
  16o - 0061 
  17o - 0047 
  18o - 0089 
  19o - 0021 
  20o - 0071 
  21o - 0041 
  22o - 0023 
  23o - 0098 
  24o - 0036 
  25o - 0092 
  26o - 0033 
  27o - 0031 
  28o - 0076 
  29o - 0067 
  30o - 0054 
  31o - 0034 
  32o - 0081 
  33o - 0028 
  34o - 0018 
  35o - 0010 
  36o - 0009 
  37o - 0012 
  38o - 0016 
  39o - 0008 
  40o - 0003 
  41o - 0005 
  42o - 0000 
  43o - 0072 
  44o - 0074 
  45o - 0069 
  46o - 0070 
  47o - 0073 
  48o - 0096 
  49o - 0037 
  50o - 0094 
  51o - 0093 
  52o - 0062 
  53o - 0077 
  54o - 0051 
  55o - 0049 
  56o - 0085 
  57o - 0091 
  58o - 0080 
  59o - 0082 
  60o - 0025 
  61o - 0084 
  62o - 0026 
  63o - 0015 
  64o - 0024 
  65o - 0019 
  66o - 0097 
  67o - 0040 
  68o - 0066 
  69o - 0038 
  70o - 0048 
  71o - 0083 
  72o - 0090 
  73o - 0002 
  74o - 0011 
  75o - 0007 
  76o - 0099 
  77o - 0078 
  78o - 0063 
  79o - 0058 
  80o - 0059 
  81o - 0027 
  82o - 0068 
  83o - 0004 
  84o - 0060 


Ranking - Rodada 17:
   1o - 0039 
   2o - 0055 
   3o - 0088 
   4o - 0022 
   5o - 0064 
   6o - 0095 
   7o - 0045 
   8o - 0087 
   9o - 0086 
  10o - 0029 
  11o - 0042 
  12o - 0006 
  13o - 0001 
  14o - 0065 
  15o - 0047 
  16o - 0050 
  17o - 0089 
  18o - 0071 
  19o - 0036 
  20o - 0076 
  21o - 0031 
  22o - 0067 
  23o - 0054 
  24o - 0034 
  25o - 0018 
  26o - 0010 
