EP2 - Ciclistas!
  48o - 0025 
  49o - 0029 
  50o - 0031 
  51o - 0018 
  52o - 0009 
  53o - 0048 
  54o - 0034 
  55o - 0028 
  56o - 0020 
  57o - 0019 
  58o - 0015 
  59o - 0003 
  60o - 0040 
  61o - 0032 
  62o - 0033 
  63o - 0044 
  64o - 0012 
  65o - 0047 
  66o - 0027 
  67o - 0046 
  68o - 0042 
  69o - 0049 
  70o - 0007 
  71o - 0014 
  72o - 0021 
  73o - 0004 
  74o - 0016 
  75o - 0045 
  76o - 0005 
  77o - 0000 
  78o - 0001 
  79o - 0011 
  80o - 0013 
  81o - 0071 
  82o - 0063 
  83o - 0058 
  84o - 0098 
  85o - 0094 
  86o - 0081 
  87o - 0083 
  88o - 0084 
  89o - 0077 
  90o - 0088 
  91o - 0057 
  92o - 0061 
  93o - 0073 
  94o - 0022 
  95o - 0035 
  96o - 0050 
  97o - 0051 
  98o - 0008 
  99o - 0002 
 100o - 0006 


Ranking - Rodada 3:
   1o - 0068 
   2o - 0072 
   3o - 0064 
   4o - 0059 
   5o - 0062 
   6o - 0099 
   7o - 0096 
   8o - 0065 
   9o - 0060 
  10o - 0095 
  11o - 0087 
  12o - 0089 
  13o - 0085 
  14o - 0097 
  15o - 0079 
  16o - 0082 
  17o - 0076 
  18o - 0066 
  19o - 0056 
  20o - 0023 
  21o - 0078 
  22o - 0036 
  23o - 0024 
  24o - 0010 
  25o - 0026 
  26o - 0038 
  27o - 0043 
  28o - 0054 
  29o - 0039 
  30o - 0030 
  31o - 0031 
  32o - 0034 
  33o - 0028 
  34o - 0015 
  35o - 0019 
  36o - 0033 
  37o - 0040 
  38o - 0047 
  39o - 0042 
  40o - 0046 
  41o - 0007 
  42o - 0021 
  43o - 0005 
  44o - 0014 
  45o - 0016 
  46o - 0000 
  47o - 0004 
  48o - 0011 
  49o - 0013 
  50o - 0071 
  51o - 0069 
  52o - 0070 
  53o - 0063 
  54o - 0067 
  55o - 0058 
  56o - 0093 
  57o - 0091 
  58o - 0092 
  59o - 0098 
  60o - 0094 
  61o - 0081 
  62o - 0090 
  63o - 0077 
  64o - 0084 
  65o - 0088 
  66o - 0075 
  67o - 0080 
  68o - 0086 
  69o - 0074 
  70o - 0057 
  71o - 0061 
  72o - 0055 
  73o - 0073 
  74o - 0052 
  75o - 0022 
  76o - 0041 
  77o - 0017 
  78o - 0053 
  79o - 0037 
  80o - 0035 
  81o - 0050 
  82o - 0029 
  83o - 0025 
  84o - 0009 
  85o - 0018 
  86o - 0048 
  87o - 0051 
  88o - 0032 
  89o - 0003 
  90o - 0044 
  91o - 0027 
  92o - 0012 
  93o - 0008 
  94o - 0049 
  95o - 0045 
  96o - 0020 
  97o - 0001 
  98o - 0083 
  99o - 0002 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0068 
   2o - 0072 
   3o - 0062 
   4o - 0096 
   5o - 0065 
   6o - 0087 
   7o - 0085 
   8o - 0097 
   9o - 0082 
  10o - 0079 
  11o - 0076 
  12o - 0056 
  13o - 0023 
  14o - 0024 
  15o - 0010 
  16o - 0038 
  17o - 0043 
  18o - 0054 
  19o - 0019 
  20o - 0015 
  21o - 0028 
  22o - 0034 
  23o - 0040 
  24o - 0033 
  25o - 0047 
  26o - 0046 
  27o - 0016 
  28o - 0005 
  29o - 0013 
  30o - 0011 
  31o - 0000 
  32o - 0071 
  33o - 0070 
  34o - 0059 
  35o - 0064 
  36o - 0099 
  37o - 0067 
  38o - 0060 
  39o - 0058 
  40o - 0095 
  41o - 0093 
  42o - 0091 
  43o - 0092 
  44o - 0089 
  45o - 0098 
  46o - 0090 
  47o - 0081 
  48o - 0084 
  49o - 0088 
  50o - 0077 
  51o - 0080 
  52o - 0075 
  53o - 0074 
  54o - 0057 
  55o - 0086 
  56o - 0066 
  57o - 0073 
  58o - 0052 
  59o - 0055 
  60o - 0078 
  61o - 0041 
  62o - 0036 
  63o - 0026 
  64o - 0037 
  65o - 0017 
  66o - 0053 
  67o - 0035 
  68o - 0039 
  69o - 0031 
  70o - 0050 
  71o - 0029 
  72o - 0030 
  73o - 0018 
  74o - 0009 
  75o - 0003 
  76o - 0012 
  77o - 0027 
  78o - 0044 
  79o - 0042 
  80o - 0049 
  81o - 0007 
  82o - 0014 
  83o - 0045 
  84o - 0020 
  85o - 0004 
  86o - 0021 
  87o - 0069 
  88o - 0063 
  89o - 0094 
  90o - 0061 
  91o - 0022 
  92o - 0025 
  93o - 0048 
  94o - 0051 
  95o - 0032 
  96o - 0008 
  97o - 0002 
  98o - 0001 
  99o - 0083 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0068 
   2o - 0062 
   3o - 0096 
   4o - 0065 
   5o - 0087 
   6o - 0085 
   7o - 0097 
   8o - 0076 
   9o - 0023 
  10o - 0024 
  11o - 0043 
  12o - 0054 
  13o - 0028 
  14o - 0034 
  15o - 0047 
  16o - 0046 
  17o - 0016 
  18o - 0005 
  19o - 0013 
  20o - 0011 
  21o - 0072 
  22o - 0059 
  23o - 0064 
  24o - 0067 
  25o - 0099 
  26o - 0058 
  27o - 0060 
  28o - 0093 
  29o - 0092 
  30o - 0089 
  31o - 0090 
  32o - 0082 
  33o - 0079 
  34o - 0077 
  35o - 0084 
  36o - 0080 
  37o - 0075 
  38o - 0066 
  39o - 0056 
  40o - 0078 
  41o - 0057 
  42o - 0055 
  43o - 0010 
  44o - 0026 
  45o - 0038 
  46o - 0031 
  47o - 0039 
  48o - 0050 
  49o - 0029 
  50o - 0018 
  51o - 0009 
  52o - 0030 
  53o - 0015 
  54o - 0019 
  55o - 0040 
  56o - 0033 
  57o - 0027 
  58o - 0049 
  59o - 0007 
  60o - 0020 
  61o - 0014 
  62o - 0004 
  63o - 0000 
  64o - 0021 
  65o - 0070 
  66o - 0071 
  67o - 0091 
  68o - 0095 
  69o - 0098 
  70o - 0094 
  71o - 0081 
  72o - 0088 
  73o - 0074 
  74o - 0061 
  75o - 0086 
  76o - 0073 
  77o - 0052 
  78o - 0041 
  79o - 0036 
  80o - 0017 
  81o - 0053 
  82o - 0037 
  83o - 0035 
  84o - 0025 
  85o - 0051 
  86o - 0003 
  87o - 0012 
  88o - 0044 
  89o - 0042 
  90o - 0008 
  91o - 0002 
  92o - 0045 
  93o - 0001 
  94o - 0069 
  95o - 0063 
  96o - 0022 
  97o - 0048 
  98o - 0032 


Ranking - Rodada 6:
   1o - 0096 
   2o - 0065 
   3o - 0087 
   4o - 0085 
   5o - 0023 
   6o - 0028 
   7o - 0034 
   8o - 0046 
   9o - 0016 
  10o - 0005 
  11o - 0068 
  12o - 0072 
  13o - 0064 
  14o - 0059 
  15o - 0062 
  16o - 0067 
  17o - 0058 
  18o - 0093 
  19o - 0089 
  20o - 0090 
  21o - 0097 
  22o - 0079 
  23o - 0076 
  24o - 0082 
  25o - 0080 
  26o - 0066 
  27o - 0057 
  28o - 0078 
  29o - 0056 
  30o - 0055 
  31o - 0024 
  32o - 0010 
  33o - 0038 
  34o - 0043 
  35o - 0054 
  36o - 0029 
  37o - 0050 
  38o - 0018 
  39o - 0019 
  40o - 0040 
  41o - 0033 
  42o - 0027 
  43o - 0047 
  44o - 0020 
  45o - 0000 
  46o - 0013 
  47o - 0011 
  48o - 0021 
  49o - 0070 
  50o - 0071 
  51o - 0099 
  52o - 0060 
  53o - 0095 
  54o - 0094 
  55o - 0092 
  56o - 0081 
  57o - 0077 
  58o - 0088 
  59o - 0074 
  60o - 0075 
  61o - 0086 
  62o - 0052 
  63o - 0036 
  64o - 0041 
  65o - 0053 
  66o - 0026 
  67o - 0017 
  68o - 0037 
  69o - 0035 
  70o - 0025 
  71o - 0031 
  72o - 0039 
  73o - 0009 
  74o - 0030 
  75o - 0015 
  76o - 0044 
  77o - 0012 
  78o - 0049 
  79o - 0007 
  80o - 0045 
  81o - 0014 
  82o - 0004 
  83o - 0069 
  84o - 0063 
  85o - 0091 
  86o - 0098 
  87o - 0061 
  88o - 0073 
  89o - 0022 
  90o - 0048 
  91o - 0051 
  92o - 0003 
  93o - 0032 
  94o - 0008 
  95o - 0001 


Ranking - Rodada 7:
   1o - 0096 
   2o - 0065 
   3o - 0085 
   4o - 0087 
   5o - 0023 
   6o - 0046 
   7o - 0005 
   8o - 0068 
   9o - 0072 
  10o - 0059 
  11o - 0067 
  12o - 0058 
  13o - 0089 
  14o - 0097 
  15o - 0076 
  16o - 0082 
  17o - 0080 
  18o - 0066 
  19o - 0078 
  20o - 0056 
  21o - 0024 
  22o - 0010 
  23o - 0055 
  24o - 0038 
  25o - 0043 
  26o - 0054 
  27o - 0050 
  28o - 0028 
  29o - 0034 
  30o - 0033 
  31o - 0040 
  32o - 0027 
  33o - 0047 
  34o - 0016 
  35o - 0000 
  36o - 0013 
  37o - 0021 
  38o - 0011 
  39o - 0070 
  40o - 0064 
  41o - 0062 
  42o - 0099 
  43o - 0060 
  44o - 0093 
  45o - 0095 
  46o - 0094 
  47o - 0092 
  48o - 0090 
  49o - 0079 
  50o - 0081 
  51o - 0074 
  52o - 0088 
  53o - 0086 
  54o - 0075 
  55o - 0057 
  56o - 0052 
  57o - 0026 
  58o - 0037 
  59o - 0035 
  60o - 0025 
  61o - 0039 
  62o - 0031 
  63o - 0029 
  64o - 0018 
  65o - 0030 
  66o - 0019 
  67o - 0012 
  68o - 0049 
  69o - 0007 
  70o - 0045 
  71o - 0020 
  72o - 0014 
  73o - 0004 
  74o - 0069 
  75o - 0071 
  76o - 0063 
  77o - 0091 
  78o - 0098 
  79o - 0077 
  80o - 0061 
  81o - 0073 
  82o - 0036 
  83o - 0022 
  84o - 0041 
  85o - 0053 
  86o - 0017 
  87o - 0048 
  88o - 0015 
  89o - 0009 
  90o - 0032 
  91o - 0003 
  92o - 0044 
  93o - 0051 
  94o - 0008 


Ranking - Rodada 8:
   1o - 0096 
   2o - 0065 
   3o - 0087 
   4o - 0023 
   5o - 0005 
   6o - 0068 
   7o - 0072 
   8o - 0067 
   9o - 0089 
  10o - 0085 
  11o - 0076 
  12o - 0082 
  13o - 0010 
  14o - 0055 
  15o - 0043 
  16o - 0054 
  17o - 0028 
  18o - 0034 
  19o - 0033 
  20o - 0027 
  21o - 0047 
  22o - 0046 
  23o - 0021 
  24o - 0013 
  25o - 0070 
  26o - 0059 
  27o - 0064 
  28o - 0062 
  29o - 0099 
  30o - 0058 
  31o - 0095 
  32o - 0094 
  33o - 0097 
  34o - 0090 
  35o - 0079 
  36o - 0081 
  37o - 0080 
  38o - 0086 
  39o - 0075 
  40o - 0066 
  41o - 0078 
  42o - 0056 
  43o - 0057 
  44o - 0024 
  45o - 0038 
  46o - 0035 
  47o - 0037 
  48o - 0039 
  49o - 0050 
  50o - 0025 
  51o - 0031 
  52o - 0018 
  53o - 0019 
  54o - 0040 
  55o - 0012 
  56o - 0014 
  57o - 0020 
  58o - 0016 
  59o - 0000 
  60o - 0004 
  61o - 0011 
  62o - 0071 
  63o - 0069 
  64o - 0063 
  65o - 0060 
  66o - 0093 
  67o - 0091 
  68o - 0092 
  69o - 0098 
  70o - 0077 
  71o - 0088 
  72o - 0074 
  73o - 0052 
  74o - 0022 
  75o - 0041 
  76o - 0053 
  77o - 0026 
  78o - 0017 
  79o - 0029 
  80o - 0030 
  81o - 0015 
  82o - 0009 
  83o - 0003 
  84o - 0049 
  85o - 0044 
  86o - 0007 
  87o - 0045 
  88o - 0061 
  89o - 0073 
  90o - 0036 
  91o - 0048 
  92o - 0032 
  93o - 0008 
  94o - 0051 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0065 
   2o - 0096 
   3o - 0087 
   4o - 0023 
   5o - 0005 
   6o - 0068 
   7o - 0085 
   8o - 0076 
   9o - 0055 
  10o - 0043 
  11o - 0054 
  12o - 0028 
  13o - 0033 
  14o - 0047 
  15o - 0027 
  16o - 0046 
  17o - 0013 
  18o - 0021 
  19o - 0072 
  20o - 0064 
  21o - 0067 
  22o - 0058 
  23o - 0094 
  24o - 0089 
  25o - 0097 
  26o - 0079 
  27o - 0082 
  28o - 0081 
  29o - 0080 
  30o - 0075 
  31o - 0078 
  32o - 0056 
  33o - 0024 
  34o - 0010 
  35o - 0038 
  36o - 0039 
  37o - 0025 
  38o - 0050 
  39o - 0031 
  40o - 0034 
  41o - 0040 
  42o - 0012 
  43o - 0014 
  44o - 0020 
  45o - 0016 
  46o - 0004 
  47o - 0000 
  48o - 0011 
  49o - 0070 
  50o - 0071 
  51o - 0059 
  52o - 0062 
  53o - 0063 
  54o - 0099 
  55o - 0060 
  56o - 0093 
  57o - 0095 
  58o - 0092 
  59o - 0098 
  60o - 0090 
  61o - 0088 
  62o - 0086 
  63o - 0066 
  64o - 0057 
  65o - 0041 
  66o - 0053 
  67o - 0017 
  68o - 0035 
  69o - 0037 
  70o - 0029 
  71o - 0018 
  72o - 0030 
  73o - 0019 
  74o - 0009 
  75o - 0044 
  76o - 0049 
  77o - 0045 
  78o - 0069 
  79o - 0091 
  80o - 0077 
  81o - 0074 
  82o - 0061 
  83o - 0052 
  84o - 0073 
  85o - 0036 
  86o - 0022 
  87o - 0026 
  88o - 0015 
  89o - 0032 
  90o - 0003 
  91o - 0007 
  92o - 0008 
  93o - 0048 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0023 
   2o - 0065 
   3o - 0096 
   4o - 0087 
   5o - 0055 
   6o - 0028 
   7o - 0047 
   8o - 0046 
   9o - 0005 
  10o - 0072 
  11o - 0068 
  12o - 0064 
  13o - 0089 
  14o - 0085 
  15o - 0097 
  16o - 0076 
  17o - 0079 
  18o - 0082 
  19o - 0078 
  20o - 0056 
  21o - 0075 
  22o - 0010 
  23o - 0043 
  24o - 0054 
  25o - 0039 
  26o - 0050 
  27o - 0025 
  28o - 0031 
  29o - 0034 
  30o - 0033 
  31o - 0027 
  32o - 0014 
  33o - 0016 
  34o - 0000 
  35o - 0013 
  36o - 0021 
  37o - 0070 
  38o - 0071 
  39o - 0063 
  40o - 0062 
  41o - 0099 
  42o - 0067 
  43o - 0060 
  44o - 0058 
  45o - 0093 
  46o - 0095 
  47o - 0094 
  48o - 0098 
  49o - 0090 
  50o - 0081 
  51o - 0080 
  52o - 0088 
  53o - 0066 
  54o - 0024 
  55o - 0053 
  56o - 0017 
  57o - 0038 
  58o - 0029 
  59o - 0030 
  60o - 0018 
  61o - 0009 
  62o - 0040 
  63o - 0012 
  64o - 0044 
  65o - 0049 
  66o - 0020 
  67o - 0045 
  68o - 0004 
  69o - 0011 
  70o - 0069 
  71o - 0059 
  72o - 0091 
  73o - 0092 
  74o - 0077 
  75o - 0074 
  76o - 0086 
  77o - 0057 
  78o - 0036 
  79o - 0041 
  80o - 0022 
  81o - 0026 
  82o - 0037 
  83o - 0035 
  84o - 0015 
  85o - 0019 
  86o - 0032 
  87o - 0007 
  88o - 0008 
  89o - 0061 
  90o - 0073 
  91o - 0052 
  92o - 0048 
  93o - 0003 


Ranking - Rodada 11:
   1o - 0023 
   2o - 0096 
   3o - 0087 
   4o - 0055 
   5o - 0028 
   6o - 0047 
   7o - 0005 
   8o - 0068 
   9o - 0072 
  10o - 0064 
  11o - 0065 
  12o - 0097 
  13o - 0082 
  14o - 0075 
  15o - 0078 
  16o - 0043 
  17o - 0054 
  18o - 0039 
  19o - 0050 
  20o - 0025 
  21o - 0031 
  22o - 0034 
  23o - 0033 
  24o - 0027 
  25o - 0046 
  26o - 0014 
  27o - 0000 
  28o - 0016 
  29o - 0013 
  30o - 0070 
  31o - 0062 
  32o - 0063 
  33o - 0067 
  34o - 0099 
  35o - 0058 
  36o - 0060 
  37o - 0095 
  38o - 0093 
  39o - 0094 
  40o - 0089 
  41o - 0098 
  42o - 0085 
  43o - 0076 
  44o - 0079 
  45o - 0081 
  46o - 0088 
  47o - 0080 
  48o - 0056 
  49o - 0010 
  50o - 0024 
  51o - 0053 
  52o - 0038 
  53o - 0017 
  54o - 0029 
  55o - 0018 
  56o - 0030 
  57o - 0009 
  58o - 0040 
  59o - 0044 
  60o - 0049 
  61o - 0020 
  62o - 0004 
  63o - 0045 
  64o - 0021 
  65o - 0071 
  66o - 0069 
  67o - 0059 
  68o - 0092 
  69o - 0090 
  70o - 0077 
  71o - 0086 
  72o - 0066 
  73o - 0057 
  74o - 0036 
  75o - 0041 
  76o - 0022 
  77o - 0037 
  78o - 0035 
  79o - 0019 
  80o - 0032 
  81o - 0012 
  82o - 0008 
  83o - 0011 
  84o - 0091 
  85o - 0074 
  86o - 0061 
  87o - 0073 
  88o - 0052 
  89o - 0026 
  90o - 0015 
  91o - 0007 
  92o - 0048 


Ranking - Rodada 12:
   1o - 0023 
   2o - 0028 
   3o - 0047 
   4o - 0064 
   5o - 0096 
   6o - 0065 
   7o - 0087 
   8o - 0097 
   9o - 0082 
  10o - 0078 
  11o - 0055 
  12o - 0043 
  13o - 0025 
  14o - 0039 
  15o - 0034 
  16o - 0046 
  17o - 0016 
  18o - 0005 
  19o - 0070 
  20o - 0068 
  21o - 0072 
  22o - 0063 
  23o - 0067 
  24o - 0099 
  25o - 0060 
  26o - 0095 
  27o - 0093 
  28o - 0094 
  29o - 0089 
  30o - 0098 
  31o - 0085 
  32o - 0079 
  33o - 0081 
  34o - 0088 
  35o - 0075 
  36o - 0024 
  37o - 0038 
  38o - 0054 
  39o - 0050 
  40o - 0031 
  41o - 0018 
  42o - 0009 
  43o - 0033 
  44o - 0040 
  45o - 0027 
  46o - 0044 
  47o - 0014 
  48o - 0020 
  49o - 0000 
  50o - 0021 
  51o - 0013 
  52o - 0069 
  53o - 0062 
  54o - 0058 
  55o - 0092 
  56o - 0090 
  57o - 0076 
  58o - 0066 
  59o - 0057 
  60o - 0056 
  61o - 0036 
  62o - 0022 
  63o - 0010 
  64o - 0053 
  65o - 0017 
  66o - 0029 
  67o - 0030 
  68o - 0032 
  69o - 0012 
  70o - 0049 
  71o - 0008 
  72o - 0045 
  73o - 0011 
  74o - 0071 
  75o - 0059 
  76o - 0077 
  77o - 0074 
  78o - 0086 
  79o - 0052 
  80o - 0073 
  81o - 0041 
  82o - 0035 
  83o - 0015 
  84o - 0019 
  85o - 0007 
  86o - 0091 
  87o - 0061 
  88o - 0026 
  89o - 0048 


Ranking - Rodada 13:
   1o - 0028 
   2o - 0096 
   3o - 0097 
   4o - 0082 
   5o - 0023 
   6o - 0055 
   7o - 0039 
   8o - 0034 
   9o - 0047 
  10o - 0072 
  11o - 0068 
  12o - 0064 
  13o - 0063 
  14o - 0067 
  15o - 0065 
  16o - 0060 
  17o - 0095 
  18o - 0093 
  19o - 0094 
  20o - 0099 
  21o - 0089 
  22o - 0087 
  23o - 0098 
  24o - 0081 
  25o - 0088 
  26o - 0075 
  27o - 0078 
  28o - 0024 
  29o - 0050 
  30o - 0043 
  31o - 0025 
  32o - 0018 
  33o - 0009 
  34o - 0033 
  35o - 0040 
  36o - 0046 
  37o - 0044 
  38o - 0014 
  39o - 0005 
  40o - 0000 
  41o - 0016 
  42o - 0021 
  43o - 0013 
  44o - 0070 
  45o - 0069 
  46o - 0062 
  47o - 0058 
  48o - 0085 
  49o - 0076 
  50o - 0079 
  51o - 0066 
  52o - 0056 
  53o - 0057 
  54o - 0036 
  55o - 0053 
  56o - 0038 
  57o - 0054 
  58o - 0029 
  59o - 0031 
  60o - 0030 
  61o - 0027 
  62o - 0049 
  63o - 0020 
  64o - 0032 
  65o - 0045 
  66o - 0071 
  67o - 0059 
  68o - 0092 
  69o - 0090 
  70o - 0077 
  71o - 0074 
  72o - 0052 
  73o - 0041 
  74o - 0022 
  75o - 0010 
  76o - 0017 
  77o - 0035 
  78o - 0015 
  79o - 0012 
  80o - 0007 
  81o - 0008 
  82o - 0011 
  83o - 0091 
  84o - 0061 
  85o - 0086 
  86o - 0073 
  87o - 0026 
  88o - 0019 


Ranking - Rodada 14:
   1o - 0028 
   2o - 0096 
   3o - 0023 
   4o - 0047 
   5o - 0068 
   6o - 0072 
   7o - 0064 
   8o - 0067 
   9o - 0095 
  10o - 0094 
  11o - 0099 
  12o - 0098 
  13o - 0087 
  14o - 0097 
  15o - 0082 
  16o - 0081 
  17o - 0055 
  18o - 0050 
  19o - 0043 
  20o - 0025 
  21o - 0039 
  22o - 0034 
  23o - 0009 
  24o - 0033 
  25o - 0046 
  26o - 0014 
  27o - 0005 
  28o - 0016 
  29o - 0021 
  30o - 0070 
  31o - 0063 
  32o - 0062 
  33o - 0065 
  34o - 0058 
  35o - 0060 
  36o - 0093 
  37o - 0089 
  38o - 0085 
  39o - 0076 
  40o - 0088 
  41o - 0079 
  42o - 0057 
  43o - 0078 
  44o - 0075 
  45o - 0024 
  46o - 0038 
  47o - 0054 
  48o - 0029 
  49o - 0031 
  50o - 0018 
  51o - 0027 
  52o - 0040 
  53o - 0044 
  54o - 0049 
  55o - 0020 
  56o - 0032 
  57o - 0000 
  58o - 0045 
  59o - 0013 
  60o - 0071 
  61o - 0069 
  62o - 0092 
  63o - 0074 
  64o - 0066 
  65o - 0052 
  66o - 0056 
  67o - 0036 
  68o - 0041 
  69o - 0022 
  70o - 0053 
  71o - 0010 
  72o - 0017 
  73o - 0035 
  74o - 0030 
  75o - 0012 
  76o - 0007 
  77o - 0008 
  78o - 0059 
  79o - 0091 
  80o - 0090 
  81o - 0077 
  82o - 0061 
  83o - 0086 
  84o - 0073 
  85o - 0026 
  86o - 0019 
  87o - 0015 
  88o - 0011 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0028 
   2o - 0047 
   3o - 0068 
   4o - 0072 
   5o - 0096 
   6o - 0098 
   7o - 0082 
   8o - 0081 
   9o - 0097 
  10o - 0023 
  11o - 0055 
  12o - 0025 
  13o - 0039 
  14o - 0005 
  15o - 0016 
  16o - 0021 
  17o - 0062 
  18o - 0064 
  19o - 0063 
  20o - 0065 
  21o - 0067 
  22o - 0058 
  23o - 0095 
  24o - 0094 
  25o - 0099 
  26o - 0093 
  27o - 0089 
  28o - 0087 
  29o - 0076 
  30o - 0088 
  31o - 0079 
  32o - 0078 
  33o - 0057 
  34o - 0075 
  35o - 0024 
  36o - 0038 
  37o - 0050 
  38o - 0029 
  39o - 0043 
  40o - 0018 
  41o - 0009 
  42o - 0034 
  43o - 0033 
  44o - 0040 
  45o - 0027 
  46o - 0044 
  47o - 0049 
  48o - 0046 
  49o - 0014 
  50o - 0000 
  51o - 0045 
  52o - 0013 
  53o - 0069 
  54o - 0070 
  55o - 0071 
  56o - 0060 
  57o - 0092 
  58o - 0085 
  59o - 0074 
  60o - 0052 
  61o - 0056 
  62o - 0053 
  63o - 0017 
  64o - 0035 
  65o - 0054 
  66o - 0031 
  67o - 0030 
  68o - 0020 
  69o - 0032 
  70o - 0059 
  71o - 0091 
  72o - 0077 
  73o - 0090 
  74o - 0086 
  75o - 0061 
  76o - 0066 
  77o - 0073 
  78o - 0036 
  79o - 0041 
  80o - 0010 
  81o - 0022 
  82o - 0015 
  83o - 0012 
  84o - 0007 
  85o - 0008 
  86o - 0026 
  87o - 0019 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0028 
   2o - 0047 
   3o - 0068 
   4o - 0072 
   5o - 0082 
   6o - 0081 
   7o - 0023 
   8o - 0055 
   9o - 0005 
  10o - 0016 
  11o - 0062 
  12o - 0063 
  13o - 0058 
  14o - 0065 
  15o - 0096 
  16o - 0095 
  17o - 0094 
  18o - 0099 
  19o - 0087 
  20o - 0098 
  21o - 0097 
  22o - 0088 
  23o - 0079 
  24o - 0024 
  25o - 0038 
  26o - 0050 
  27o - 0025 
  28o - 0039 
  29o - 0009 
  30o - 0034 
  31o - 0033 
  32o - 0027 
  33o - 0044 
  34o - 0040 
  35o - 0046 
  36o - 0049 
  37o - 0045 
  38o - 0021 
  39o - 0071 
  40o - 0070 
  41o - 0064 
  42o - 0067 
  43o - 0060 
  44o - 0093 
  45o - 0092 
  46o - 0089 
  47o - 0085 
  48o - 0076 
  49o - 0074 
  50o - 0052 
  51o - 0075 
  52o - 0078 
  53o - 0057 
  54o - 0054 
  55o - 0043 
  56o - 0029 
  57o - 0018 
  58o - 0031 
  59o - 0014 
  60o - 0032 
  61o - 0020 
  62o - 0000 
  63o - 0013 
  64o - 0069 
  65o - 0059 
  66o - 0091 
  67o - 0077 
  68o - 0061 
  69o - 0066 
  70o - 0073 
  71o - 0056 
  72o - 0036 
  73o - 0053 
  74o - 0041 
  75o - 0017 
  76o - 0035 
  77o - 0030 
  78o - 0015 
  79o - 0012 
  80o - 0090 
  81o - 0086 
  82o - 0010 
  83o - 0022 
  84o - 0026 
  85o - 0019 
  86o - 0007 
  87o - 0008 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0028 
   2o - 0047 
   3o - 0072 
   4o - 0081 
   5o - 0023 
   6o - 0055 
   7o - 0068 
   8o - 0062 
   9o - 0063 
  10o - 0096 
  11o - 0094 
  12o - 0087 
  13o - 0082 
