EP2 - Ciclistas!
  48o - 0051 
  49o - 0045 
  50o - 0055 
  51o - 0085 
  52o - 0053 
  53o - 0082 
  54o - 0050 
  55o - 0086 
  56o - 0080 
  57o - 0070 
  58o - 0081 
  59o - 0052 
  60o - 0069 
  61o - 0034 
  62o - 0030 
  63o - 0032 
  64o - 0033 
  65o - 0035 
  66o - 0036 
  67o - 0097 
  68o - 0067 
  69o - 0095 
  70o - 0093 
  71o - 0029 
  72o - 0062 
  73o - 0065 
  74o - 0056 
  75o - 0001 
  76o - 0094 
  77o - 0059 
  78o - 0057 
  79o - 0060 
  80o - 0061 
  81o - 0098 
  82o - 0063 
  83o - 0000 
  84o - 0058 
  85o - 0023 
  86o - 0025 
  87o - 0026 
  88o - 0020 
  89o - 0043 
  90o - 0092 
  91o - 0071 
  92o - 0099 
  93o - 0040 
  94o - 0038 
  95o - 0031 
  96o - 0028 
  97o - 0037 
  98o - 0064 
  99o - 0027 
 100o - 0096 


Ranking - Rodada 3:
   1o - 0010 
   2o - 0021 
   3o - 0017 
   4o - 0014 
   5o - 0018 
   6o - 0087 
   7o - 0012 
   8o - 0005 
   9o - 0002 
  10o - 0088 
  11o - 0006 
  12o - 0013 
  13o - 0066 
  14o - 0022 
  15o - 0044 
  16o - 0003 
  17o - 0011 
  18o - 0084 
  19o - 0091 
  20o - 0083 
  21o - 0078 
  22o - 0077 
  23o - 0048 
  24o - 0007 
  25o - 0041 
  26o - 0008 
  27o - 0068 
  28o - 0049 
  29o - 0051 
  30o - 0082 
  31o - 0050 
  32o - 0086 
  33o - 0081 
  34o - 0069 
  35o - 0032 
  36o - 0030 
  37o - 0095 
  38o - 0067 
  39o - 0093 
  40o - 0029 
  41o - 0065 
  42o - 0062 
  43o - 0056 
  44o - 0094 
  45o - 0060 
  46o - 0063 
  47o - 0098 
  48o - 0000 
  49o - 0061 
  50o - 0057 
  51o - 0058 
  52o - 0025 
  53o - 0026 
  54o - 0020 
  55o - 0015 
  56o - 0089 
  57o - 0090 
  58o - 0009 
  59o - 0016 
  60o - 0024 
  61o - 0004 
  62o - 0019 
  63o - 0079 
  64o - 0074 
  65o - 0092 
  66o - 0076 
  67o - 0075 
  68o - 0071 
  69o - 0039 
  70o - 0072 
  71o - 0046 
  72o - 0042 
  73o - 0073 
  74o - 0054 
  75o - 0047 
  76o - 0045 
  77o - 0055 
  78o - 0085 
  79o - 0053 
  80o - 0070 
  81o - 0099 
  82o - 0080 
  83o - 0038 
  84o - 0052 
  85o - 0040 
  86o - 0034 
  87o - 0033 
  88o - 0035 
  89o - 0037 
  90o - 0028 
  91o - 0036 
  92o - 0097 
  93o - 0064 
  94o - 0027 
  95o - 0059 
  96o - 0001 
  97o - 0023 
  98o - 0043 
  99o - 0031 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0010 
   2o - 0018 
   3o - 0017 
   4o - 0014 
   5o - 0012 
   6o - 0005 
   7o - 0088 
   8o - 0022 
   9o - 0044 
  10o - 0011 
  11o - 0003 
  12o - 0084 
  13o - 0078 
  14o - 0077 
  15o - 0048 
  16o - 0008 
  17o - 0051 
  18o - 0068 
  19o - 0050 
  20o - 0082 
  21o - 0081 
  22o - 0032 
  23o - 0095 
  24o - 0067 
  25o - 0029 
  26o - 0062 
  27o - 0065 
  28o - 0056 
  29o - 0063 
  30o - 0061 
  31o - 0058 
  32o - 0021 
  33o - 0026 
  34o - 0020 
  35o - 0015 
  36o - 0089 
  37o - 0090 
  38o - 0087 
  39o - 0006 
  40o - 0002 
  41o - 0009 
  42o - 0066 
  43o - 0013 
  44o - 0024 
  45o - 0004 
  46o - 0091 
  47o - 0019 
  48o - 0083 
  49o - 0074 
  50o - 0092 
  51o - 0076 
  52o - 0071 
  53o - 0075 
  54o - 0039 
  55o - 0046 
  56o - 0007 
  57o - 0042 
  58o - 0072 
  59o - 0047 
  60o - 0041 
  61o - 0054 
  62o - 0045 
  63o - 0049 
  64o - 0055 
  65o - 0053 
  66o - 0085 
  67o - 0086 
  68o - 0070 
  69o - 0080 
  70o - 0052 
  71o - 0038 
  72o - 0040 
  73o - 0069 
  74o - 0030 
  75o - 0035 
  76o - 0037 
  77o - 0036 
  78o - 0028 
  79o - 0093 
  80o - 0097 
  81o - 0027 
  82o - 0059 
  83o - 0001 
  84o - 0094 
  85o - 0098 
  86o - 0060 
  87o - 0000 
  88o - 0057 
  89o - 0023 
  90o - 0025 
  91o - 0016 
  92o - 0043 
  93o - 0079 
  94o - 0073 
  95o - 0099 
  96o - 0034 
  97o - 0033 
  98o - 0031 
  99o - 0064 


Ranking - Rodada 5:
   1o - 0010 
   2o - 0017 
   3o - 0018 
   4o - 0005 
   5o - 0088 
   6o - 0044 
   7o - 0003 
   8o - 0084 
   9o - 0048 
  10o - 0008 
  11o - 0068 
  12o - 0032 
  13o - 0095 
  14o - 0067 
  15o - 0029 
  16o - 0065 
  17o - 0062 
  18o - 0063 
  19o - 0061 
  20o - 0058 
  21o - 0026 
  22o - 0021 
  23o - 0015 
  24o - 0014 
  25o - 0090 
  26o - 0087 
  27o - 0012 
  28o - 0089 
  29o - 0002 
  30o - 0006 
  31o - 0022 
  32o - 0066 
  33o - 0024 
  34o - 0011 
  35o - 0004 
  36o - 0083 
  37o - 0074 
  38o - 0078 
  39o - 0071 
  40o - 0077 
  41o - 0007 
  42o - 0042 
  43o - 0046 
  44o - 0041 
  45o - 0054 
  46o - 0045 
  47o - 0051 
  48o - 0055 
  49o - 0050 
  50o - 0053 
  51o - 0082 
  52o - 0080 
  53o - 0081 
  54o - 0070 
  55o - 0052 
  56o - 0038 
  57o - 0069 
  58o - 0030 
  59o - 0035 
  60o - 0036 
  61o - 0093 
  62o - 0027 
  63o - 0056 
  64o - 0094 
  65o - 0059 
  66o - 0060 
  67o - 0098 
  68o - 0000 
  69o - 0057 
  70o - 0023 
  71o - 0025 
  72o - 0020 
  73o - 0009 
  74o - 0016 
  75o - 0013 
  76o - 0079 
  77o - 0091 
  78o - 0019 
  79o - 0092 
  80o - 0076 
  81o - 0075 
  82o - 0039 
  83o - 0072 
  84o - 0047 
  85o - 0049 
  86o - 0085 
  87o - 0086 
  88o - 0099 
  89o - 0040 
  90o - 0031 
  91o - 0034 
  92o - 0033 
  93o - 0028 
  94o - 0037 
  95o - 0097 
  96o - 0001 
  97o - 0043 
  98o - 0073 

LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0010 
   2o - 0017 
   3o - 0018 
   4o - 0005 
   5o - 0088 
   6o - 0003 
   7o - 0084 
   8o - 0048 
   9o - 0068 
  10o - 0029 
  11o - 0062 
  12o - 0065 
  13o - 0061 
  14o - 0058 
  15o - 0026 
  16o - 0015 
  17o - 0014 
  18o - 0089 
  19o - 0012 
  20o - 0090 
  21o - 0022 
  22o - 0044 
  23o - 0066 
  24o - 0024 
  25o - 0004 
  26o - 0011 
  27o - 0083 
  28o - 0078 
  29o - 0071 
  30o - 0077 
  31o - 0008 
  32o - 0051 
  33o - 0055 
  34o - 0050 
  35o - 0082 
  36o - 0053 
  37o - 0081 
  38o - 0080 
  39o - 0070 
  40o - 0038 
  41o - 0035 
  42o - 0032 
  43o - 0095 
  44o - 0067 
  45o - 0094 
  46o - 0059 
  47o - 0000 
  48o - 0063 
  49o - 0021 
  50o - 0023 
  51o - 0020 
  52o - 0087 
  53o - 0009 
  54o - 0006 
  55o - 0016 
  56o - 0013 
  57o - 0019 
  58o - 0091 
  59o - 0074 
  60o - 0092 
  61o - 0076 
  62o - 0075 
  63o - 0039 
  64o - 0042 
  65o - 0007 
  66o - 0046 
  67o - 0041 
  68o - 0047 
  69o - 0045 
  70o - 0085 
  71o - 0086 
  72o - 0052 
  73o - 0069 
  74o - 0030 
  75o - 0034 
  76o - 0036 
  77o - 0097 
  78o - 0093 
  79o - 0037 
  80o - 0027 
  81o - 0056 
  82o - 0001 
  83o - 0098 
  84o - 0060 
  85o - 0057 
  86o - 0025 
  87o - 0043 
  88o - 0079 
  89o - 0072 
  90o - 0049 
  91o - 0099 
  92o - 0040 
  93o - 0031 
  94o - 0033 
  95o - 0028 


Ranking - Rodada 7:
   1o - 0018 
   2o - 0017 
   3o - 0005 
   4o - 0003 
   5o - 0029 
   6o - 0065 
   7o - 0058 
   8o - 0026 
   9o - 0010 
  10o - 0015 
  11o - 0012 
  12o - 0088 
  13o - 0022 
  14o - 0066 
  15o - 0024 
  16o - 0044 
  17o - 0084 
  18o - 0004 
  19o - 0083 
  20o - 0078 
  21o - 0071 
  22o - 0048 
  23o - 0077 
  24o - 0008 
  25o - 0051 
  26o - 0068 
  27o - 0082 
  28o - 0081 
  29o - 0080 
  30o - 0038 
  31o - 0035 
  32o - 0032 
  33o - 0095 
  34o - 0062 
  35o - 0059 
  36o - 0000 
  37o - 0061 
  38o - 0063 
  39o - 0021 
  40o - 0014 
  41o - 0089 
  42o - 0090 
  43o - 0009 
  44o - 0016 
  45o - 0019 
  46o - 0091 
  47o - 0011 
  48o - 0074 
  49o - 0075 
  50o - 0042 
  51o - 0046 
  52o - 0039 
  53o - 0007 
  54o - 0041 
  55o - 0047 
  56o - 0045 
  57o - 0055 
  58o - 0085 
  59o - 0053 
  60o - 0050 
  61o - 0070 
  62o - 0069 
  63o - 0036 
  64o - 0067 
  65o - 0030 
  66o - 0093 
  67o - 0001 
  68o - 0056 
  69o - 0094 
  70o - 0060 
  71o - 0098 
  72o - 0057 
  73o - 0037 
  74o - 0025 
  75o - 0023 
  76o - 0020 
  77o - 0087 
  78o - 0006 
  79o - 0013 
  80o - 0079 
  81o - 0092 
  82o - 0076 
  83o - 0072 
  84o - 0049 
  85o - 0086 
  86o - 0052 
  87o - 0099 
  88o - 0034 
  89o - 0033 
  90o - 0097 
  91o - 0027 
  92o - 0043 
  93o - 0040 
  94o - 0031 


Ranking - Rodada 8:
   1o - 0017 
   2o - 0005 
   3o - 0029 
   4o - 0065 
   5o - 0010 
   6o - 0026 
   7o - 0018 
   8o - 0012 
   9o - 0088 
  10o - 0022 
  11o - 0024 
  12o - 0003 
  13o - 0044 
  14o - 0084 
  15o - 0004 
  16o - 0078 
  17o - 0048 
  18o - 0077 
  19o - 0008 
  20o - 0068 
  21o - 0051 
  22o - 0082 
  23o - 0081 
  24o - 0080 
  25o - 0038 
  26o - 0059 
  27o - 0061 
  28o - 0000 
  29o - 0062 
  30o - 0063 
  31o - 0058 
  32o - 0021 
  33o - 0015 
  34o - 0014 
  35o - 0090 
  36o - 0089 
  37o - 0016 
  38o - 0066 
  39o - 0009 
  40o - 0091 
  41o - 0011 
  42o - 0083 
  43o - 0071 
  44o - 0074 
  45o - 0039 
  46o - 0007 
  47o - 0047 
  48o - 0055 
  49o - 0053 
  50o - 0050 
  51o - 0070 
  52o - 0035 
  53o - 0032 
  54o - 0036 
  55o - 0095 
  56o - 0067 
  57o - 0030 
  58o - 0094 
  59o - 0056 
  60o - 0037 
  61o - 0023 
  62o - 0025 
  63o - 0087 
  64o - 0006 
  65o - 0013 
  66o - 0019 
  67o - 0079 
  68o - 0076 
  69o - 0075 
  70o - 0046 
  71o - 0042 
  72o - 0041 
  73o - 0045 
  74o - 0085 
  75o - 0086 
  76o - 0069 
  77o - 0097 
  78o - 0093 
  79o - 0027 
  80o - 0001 
  81o - 0098 
  82o - 0060 
  83o - 0057 
  84o - 0020 
  85o - 0043 
  86o - 0092 
  87o - 0072 
  88o - 0049 
  89o - 0052 
  90o - 0099 
  91o - 0040 
  92o - 0031 
  93o - 0033 
  94o - 0034 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0017 
   2o - 0010 
   3o - 0005 
   4o - 0012 
   5o - 0088 
   6o - 0003 
   7o - 0024 
   8o - 0022 
   9o - 0044 
  10o - 0048 
  11o - 0008 
  12o - 0068 
  13o - 0051 
  14o - 0082 
  15o - 0081 
  16o - 0080 
  17o - 0038 
  18o - 0029 
  19o - 0065 
  20o - 0059 
  21o - 0061 
  22o - 0000 
  23o - 0063 
  24o - 0058 
  25o - 0026 
  26o - 0021 
  27o - 0015 
  28o - 0018 
  29o - 0066 
  30o - 0091 
  31o - 0004 
  32o - 0084 
  33o - 0011 
  34o - 0083 
  35o - 0078 
  36o - 0071 
  37o - 0039 
  38o - 0077 
  39o - 0007 
  40o - 0047 
  41o - 0053 
  42o - 0050 
  43o - 0032 
  44o - 0036 
  45o - 0030 
  46o - 0067 
  47o - 0095 
  48o - 0062 
  49o - 0025 
  50o - 0014 
  51o - 0090 
  52o - 0089 
  53o - 0006 
  54o - 0016 
  55o - 0013 
  56o - 0009 
  57o - 0019 
  58o - 0079 
  59o - 0074 
  60o - 0042 
  61o - 0046 
  62o - 0041 
  63o - 0045 
  64o - 0055 
  65o - 0086 
  66o - 0070 
  67o - 0069 
  68o - 0035 
  69o - 0097 
  70o - 0093 
  71o - 0027 
  72o - 0001 
  73o - 0094 
  74o - 0060 
  75o - 0056 
  76o - 0037 
  77o - 0023 
  78o - 0087 
  79o - 0092 
  80o - 0076 
  81o - 0075 
  82o - 0049 
  83o - 0085 
  84o - 0099 
  85o - 0052 
  86o - 0040 
  87o - 0031 
  88o - 0033 
  89o - 0098 
  90o - 0057 
  91o - 0020 
  92o - 0043 
  93o - 0072 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0017 
   2o - 0005 
   3o - 0022 
   4o - 0068 
   5o - 0051 
   6o - 0081 
   7o - 0080 
   8o - 0038 
   9o - 0029 
  10o - 0000 
  11o - 0063 
  12o - 0010 
  13o - 0026 
  14o - 0021 
  15o - 0015 
  16o - 0018 
  17o - 0012 
  18o - 0088 
  19o - 0024 
  20o - 0066 
  21o - 0003 
  22o - 0091 
  23o - 0044 
  24o - 0004 
  25o - 0078 
  26o - 0048 
  27o - 0077 
  28o - 0008 
  29o - 0007 
  30o - 0047 
  31o - 0082 
  32o - 0050 
  33o - 0036 
  34o - 0032 
  35o - 0030 
  36o - 0067 
  37o - 0095 
  38o - 0065 
  39o - 0059 
  40o - 0061 
  41o - 0062 
  42o - 0058 
  43o - 0025 
  44o - 0014 
  45o - 0090 
  46o - 0009 
  47o - 0084 
  48o - 0019 
  49o - 0011 
  50o - 0079 
  51o - 0083 
  52o - 0074 
  53o - 0071 
  54o - 0039 
  55o - 0042 
  56o - 0046 
  57o - 0055 
  58o - 0045 
  59o - 0086 
  60o - 0053 
  61o - 0070 
  62o - 0069 
  63o - 0035 
  64o - 0027 
  65o - 0094 
  66o - 0001 
  67o - 0056 
  68o - 0037 
  69o - 0023 
  70o - 0089 
  71o - 0087 
  72o - 0006 
  73o - 0016 
  74o - 0013 
  75o - 0092 
  76o - 0076 
  77o - 0075 
  78o - 0041 
  79o - 0085 
  80o - 0099 
  81o - 0031 
  82o - 0033 
  83o - 0097 
  84o - 0093 
  85o - 0098 
  86o - 0060 
  87o - 0057 
  88o - 0020 
  89o - 0043 
  90o - 0049 
  91o - 0052 
  92o - 0040 
  93o - 0072 


Ranking - Rodada 11:
   1o - 0017 
   2o - 0022 
   3o - 0068 
   4o - 0081 
   5o - 0080 
   6o - 0038 
   7o - 0029 
   8o - 0000 
   9o - 0063 
  10o - 0026 
  11o - 0010 
  12o - 0021 
  13o - 0015 
  14o - 0012 
  15o - 0005 
  16o - 0088 
  17o - 0066 
  18o - 0024 
  19o - 0091 
  20o - 0044 
  21o - 0078 
  22o - 0048 
  23o - 0007 
  24o - 0008 
  25o - 0047 
  26o - 0051 
  27o - 0082 
  28o - 0050 
  29o - 0036 
  30o - 0067 
  31o - 0065 
  32o - 0059 
  33o - 0062 
  34o - 0058 
  35o - 0018 
  36o - 0090 
  37o - 0003 
  38o - 0009 
  39o - 0019 
  40o - 0011 
  41o - 0004 
  42o - 0071 
  43o - 0039 
  44o - 0042 
  45o - 0077 
  46o - 0045 
  47o - 0055 
  48o - 0053 
  49o - 0086 
  50o - 0070 
  51o - 0069 
  52o - 0032 
  53o - 0030 
  54o - 0095 
  55o - 0027 
  56o - 0094 
  57o - 0061 
  58o - 0037 
  59o - 0025 
  60o - 0014 
  61o - 0089 
  62o - 0087 
  63o - 0006 
  64o - 0013 
  65o - 0084 
  66o - 0079 
  67o - 0083 
  68o - 0074 
  69o - 0046 
  70o - 0031 
  71o - 0033 
  72o - 0035 
  73o - 0097 
  74o - 0093 
  75o - 0001 
  76o - 0060 
  77o - 0098 
  78o - 0056 
  79o - 0023 
  80o - 0016 
  81o - 0043 
  82o - 0092 
  83o - 0076 
  84o - 0075 
  85o - 0041 
  86o - 0049 
  87o - 0085 
  88o - 0099 
  89o - 0040 
  90o - 0057 
  91o - 0020 
  92o - 0052 


Ranking - Rodada 12:
   1o - 0017 
   2o - 0022 
   3o - 0038 
   4o - 0029 
   5o - 0000 
   6o - 0063 
   7o - 0026 
   8o - 0021 
   9o - 0015 
  10o - 0012 
  11o - 0088 
  12o - 0024 
  13o - 0066 
  14o - 0005 
  15o - 0091 
  16o - 0078 
  17o - 0048 
  18o - 0068 
  19o - 0008 
  20o - 0051 
  21o - 0081 
  22o - 0080 
  23o - 0050 
  24o - 0036 
  25o - 0065 
  26o - 0010 
  27o - 0018 
  28o - 0009 
  29o - 0003 
  30o - 0044 
  31o - 0019 
  32o - 0077 
  33o - 0007 
  34o - 0047 
  35o - 0045 
  36o - 0055 
  37o - 0053 
  38o - 0082 
  39o - 0086 
  40o - 0069 
  41o - 0032 
  42o - 0030 
  43o - 0067 
  44o - 0095 
  45o - 0094 
  46o - 0059 
  47o - 0062 
  48o - 0061 
  49o - 0058 
  50o - 0037 
  51o - 0014 
  52o - 0090 
  53o - 0087 
  54o - 0006 
  55o - 0011 
  56o - 0083 
  57o - 0074 
  58o - 0071 
  59o - 0039 
  60o - 0042 
  61o - 0070 
  62o - 0033 
  63o - 0035 
  64o - 0097 
  65o - 0027 
  66o - 0001 
  67o - 0056 
  68o - 0025 
  69o - 0023 
  70o - 0089 
  71o - 0013 
  72o - 0016 
  73o - 0084 
  74o - 0079 
  75o - 0043 
  76o - 0092 
  77o - 0076 
  78o - 0075 
  79o - 0041 
  80o - 0049 
  81o - 0085 
  82o - 0099 
  83o - 0040 
  84o - 0031 
  85o - 0093 
  86o - 0098 
  87o - 0060 
  88o - 0057 
  89o - 0020 
  90o - 0052 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0017 
   2o - 0022 
   3o - 0038 
   4o - 0000 
   5o - 0026 
   6o - 0066 
   7o - 0068 
   8o - 0008 
   9o - 0051 
  10o - 0080 
  11o - 0036 
  12o - 0065 
  13o - 0029 
  14o - 0063 
  15o - 0021 
  16o - 0010 
  17o - 0015 
  18o - 0018 
  19o - 0012 
  20o - 0088 
  21o - 0003 
  22o - 0024 
  23o - 0005 
  24o - 0091 
  25o - 0019 
  26o - 0044 
  27o - 0078 
  28o - 0007 
  29o - 0048 
  30o - 0047 
  31o - 0045 
  32o - 0086 
  33o - 0081 
  34o - 0053 
  35o - 0050 
  36o - 0082 
  37o - 0032 
  38o - 0095 
  39o - 0069 
  40o - 0030 
  41o - 0094 
  42o - 0059 
  43o - 0058 
  44o - 0037 
  45o - 0014 
  46o - 0090 
  47o - 0006 
  48o - 0009 
  49o - 0011 
  50o - 0083 
  51o - 0074 
  52o - 0071 
  53o - 0039 
  54o - 0077 
  55o - 0042 
  56o - 0055 
  57o - 0070 
  58o - 0067 
  59o - 0027 
  60o - 0061 
  61o - 0062 
  62o - 0025 
  63o - 0089 
  64o - 0087 
  65o - 0013 
  66o - 0016 
  67o - 0084 
  68o - 0079 
  69o - 0043 
  70o - 0092 
  71o - 0076 
  72o - 0075 
  73o - 0049 
  74o - 0031 
  75o - 0033 
  76o - 0035 
  77o - 0097 
  78o - 0093 
  79o - 0001 
  80o - 0060 
  81o - 0098 
  82o - 0056 
  83o - 0023 
  84o - 0020 
  85o - 0041 
  86o - 0085 
  87o - 0099 
  88o - 0040 
  89o - 0057 


Ranking - Rodada 14:
   1o - 0038 
   2o - 0000 
   3o - 0026 
   4o - 0017 
   5o - 0022 
   6o - 0068 
   7o - 0051 
   8o - 0080 
   9o - 0029 
  10o - 0065 
  11o - 0021 
  12o - 0018 
  13o - 0015 
  14o - 0088 
  15o - 0024 
  16o - 0066 
  17o - 0003 
  18o - 0005 
  19o - 0091 
  20o - 0044 
  21o - 0078 
  22o - 0048 
  23o - 0007 
  24o - 0045 
  25o - 0047 
  26o - 0008 
  27o - 0086 
  28o - 0081 
  29o - 0053 
  30o - 0050 
  31o - 0032 
  32o - 0036 
  33o - 0069 
  34o - 0094 
  35o - 0063 
  36o - 0037 
  37o - 0058 
  38o - 0010 
  39o - 0014 
  40o - 0090 
  41o - 0012 
  42o - 0006 
  43o - 0009 
  44o - 0019 
  45o - 0011 
  46o - 0074 
  47o - 0071 
  48o - 0042 
  49o - 0077 
  50o - 0055 
  51o - 0070 
  52o - 0082 
  53o - 0030 
  54o - 0095 
  55o - 0067 
  56o - 0027 
  57o - 0059 
  58o - 0062 
  59o - 0061 
  60o - 0087 
  61o - 0089 
  62o - 0013 
  63o - 0016 
  64o - 0043 
  65o - 0092 
  66o - 0083 
  67o - 0076 
  68o - 0039 
  69o - 0031 
  70o - 0033 
  71o - 0035 
  72o - 0097 
  73o - 0093 
  74o - 0001 
  75o - 0060 
  76o - 0025 
  77o - 0023 
  78o - 0020 
  79o - 0084 
  80o - 0079 
  81o - 0075 
  82o - 0041 
  83o - 0049 
  84o - 0085 
  85o - 0040 
  86o - 0098 
  87o - 0057 
  88o - 0056 
  89o - 0099 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0038 
   2o - 0000 
   3o - 0017 
   4o - 0022 
   5o - 0029 
   6o - 0065 
   7o - 0026 
   8o - 0021 
   9o - 0018 
  10o - 0015 
  11o - 0003 
  12o - 0066 
  13o - 0091 
  14o - 0005 
  15o - 0044 
  16o - 0078 
  17o - 0048 
  18o - 0007 
  19o - 0068 
  20o - 0008 
  21o - 0051 
  22o - 0053 
  23o - 0080 
  24o - 0036 
  25o - 0032 
  26o - 0094 
  27o - 0063 
  28o - 0058 
  29o - 0037 
  30o - 0010 
  31o - 0014 
  32o - 0090 
  33o - 0088 
  34o - 0012 
  35o - 0006 
  36o - 0024 
  37o - 0009 
  38o - 0019 
  39o - 0011 
  40o - 0071 
  41o - 0077 
  42o - 0045 
  43o - 0047 
  44o - 0086 
  45o - 0081 
  46o - 0070 
  47o - 0050 
  48o - 0082 
  49o - 0069 
  50o - 0095 
  51o - 0030 
  52o - 0067 
  53o - 0027 
  54o - 0059 
  55o - 0087 
  56o - 0013 
  57o - 0043 
  58o - 0074 
  59o - 0039 
  60o - 0042 
  61o - 0055 
  62o - 0031 
  63o - 0033 
  64o - 0097 
  65o - 0093 
  66o - 0060 
  67o - 0061 
  68o - 0062 
  69o - 0025 
  70o - 0020 
  71o - 0089 
  72o - 0016 
  73o - 0084 
  74o - 0079 
  75o - 0083 
  76o - 0092 
  77o - 0076 
  78o - 0075 
  79o - 0041 
  80o - 0049 
  81o - 0085 
  82o - 0035 
  83o - 0001 
  84o - 0098 
  85o - 0023 
  86o - 0040 
  87o - 0057 
  88o - 0056 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0000 
   2o - 0022 
   3o - 0038 
   4o - 0029 
   5o - 0026 
   6o - 0018 
   7o - 0015 
   8o - 0017 
   9o - 0003 
  10o - 0091 
  11o - 0078 
  12o - 0048 
  13o - 0007 
  14o - 0068 
  15o - 0008 
  16o - 0051 
  17o - 0080 
  18o - 0065 
  19o - 0094 
  20o - 0063 
  21o - 0058 
  22o - 0021 
  23o - 0010 
  24o - 0014 
  25o - 0090 
  26o - 0006 
  27o - 0024 
  28o - 0066 
  29o - 0005 
  30o - 0019 
  31o - 0044 
  32o - 0071 
  33o - 0045 
  34o - 0047 
  35o - 0086 
  36o - 0070 
  37o - 0050 
  38o - 0053 
  39o - 0036 
  40o - 0032 
  41o - 0030 
  42o - 0069 
  43o - 0095 
  44o - 0027 
  45o - 0059 
  46o - 0037 
  47o - 0087 
  48o - 0012 
  49o - 0088 
  50o - 0009 
  51o - 0043 
  52o - 0011 
  53o - 0074 
  54o - 0039 
  55o - 0077 
  56o - 0055 
  57o - 0081 
  58o - 0082 
  59o - 0031 
  60o - 0033 
  61o - 0097 
  62o - 0067 
  63o - 0062 
  64o - 0025 
  65o - 0013 
  66o - 0016 
  67o - 0084 
  68o - 0083 
  69o - 0092 
  70o - 0076 
  71o - 0042 
  72o - 0085 
  73o - 0035 
  74o - 0093 
  75o - 0001 
  76o - 0060 
  77o - 0061 
  78o - 0023 
  79o - 0089 
  80o - 0020 
  81o - 0079 
  82o - 0075 
  83o - 0041 
  84o - 0049 
  85o - 0040 
  86o - 0098 
  87o - 0057 
  88o - 0056 

LISTA DELETADA 2

Ranking - Rodada 18:
   1o - 0022 
   2o - 0029 
   3o - 0017 
   4o - 0048 
   5o - 0068 
   6o - 0065 
