EP2 - Ciclistas!
  48o - 0090 
  49o - 0082 
  50o - 0099 
  51o - 0054 
  52o - 0098 
  53o - 0009 
  54o - 0044 
  55o - 0006 
  56o - 0096 
  57o - 0040 
  58o - 0053 
  59o - 0043 
  60o - 0052 
  61o - 0013 
  62o - 0034 
  63o - 0037 
  64o - 0095 
  65o - 0071 
  66o - 0097 
  67o - 0068 
  68o - 0031 
  69o - 0067 
  70o - 0019 
  71o - 0063 
  72o - 0041 
  73o - 0022 
  74o - 0026 
  75o - 0065 
  76o - 0061 
  77o - 0059 
  78o - 0008 
  79o - 0064 
  80o - 0012 
  81o - 0062 
  82o - 0017 
  83o - 0066 
  84o - 0060 
  85o - 0058 
  86o - 0014 
  87o - 0092 
  88o - 0011 
  89o - 0055 
  90o - 0033 
  91o - 0025 
  92o - 0080 
  93o - 0072 
  94o - 0010 
  95o - 0057 
  96o - 0005 
  97o - 0030 
  98o - 0018 
  99o - 0027 
 100o - 0023 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0007 
   2o - 0093 
   3o - 0000 
   4o - 0070 
   5o - 0056 
   6o - 0050 
   7o - 0051 
   8o - 0049 
   9o - 0015 
  10o - 0048 
  11o - 0032 
  12o - 0029 
  13o - 0028 
  14o - 0016 
  15o - 0021 
  16o - 0086 
  17o - 0094 
  18o - 0091 
  19o - 0076 
  20o - 0001 
  21o - 0046 
  22o - 0083 
  23o - 0075 
  24o - 0038 
  25o - 0090 
  26o - 0002 
  27o - 0082 
  28o - 0099 
  29o - 0036 
  30o - 0098 
  31o - 0044 
  32o - 0096 
  33o - 0013 
  34o - 0006 
  35o - 0034 
  36o - 0071 
  37o - 0095 
  38o - 0031 
  39o - 0067 
  40o - 0041 
  41o - 0065 
  42o - 0059 
  43o - 0064 
  44o - 0058 
  45o - 0017 
  46o - 0004 
  47o - 0003 
  48o - 0089 
  49o - 0087 
  50o - 0092 
  51o - 0088 
  52o - 0078 
  53o - 0011 
  54o - 0079 
  55o - 0077 
  56o - 0055 
  57o - 0069 
  58o - 0033 
  59o - 0047 
  60o - 0035 
  61o - 0024 
  62o - 0020 
  63o - 0025 
  64o - 0085 
  65o - 0084 
  66o - 0074 
  67o - 0039 
  68o - 0081 
  69o - 0042 
  70o - 0073 
  71o - 0080 
  72o - 0045 
  73o - 0009 
  74o - 0054 
  75o - 0010 
  76o - 0057 
  77o - 0005 
  78o - 0040 
  79o - 0052 
  80o - 0043 
  81o - 0053 
  82o - 0030 
  83o - 0037 
  84o - 0097 
  85o - 0068 
  86o - 0019 
  87o - 0022 
  88o - 0026 
  89o - 0063 
  90o - 0061 
  91o - 0018 
  92o - 0008 
  93o - 0012 
  94o - 0062 
  95o - 0060 
  96o - 0066 
  97o - 0014 
  98o - 0072 
  99o - 0027 


Ranking - Rodada 4:
   1o - 0093 
   2o - 0007 
   3o - 0051 
   4o - 0049 
   5o - 0048 
   6o - 0015 
   7o - 0028 
   8o - 0029 
   9o - 0016 
  10o - 0091 
  11o - 0094 
  12o - 0001 
  13o - 0086 
  14o - 0046 
  15o - 0036 
  16o - 0002 
  17o - 0099 
  18o - 0038 
  19o - 0044 
  20o - 0098 
  21o - 0013 
  22o - 0034 
  23o - 0071 
  24o - 0095 
  25o - 0031 
  26o - 0067 
  27o - 0041 
  28o - 0058 
  29o - 0000 
  30o - 0004 
  31o - 0087 
  32o - 0092 
  33o - 0078 
  34o - 0079 
  35o - 0070 
  36o - 0088 
  37o - 0050 
  38o - 0056 
  39o - 0069 
  40o - 0032 
  41o - 0024 
  42o - 0021 
  43o - 0020 
  44o - 0076 
  45o - 0085 
  46o - 0083 
  47o - 0075 
  48o - 0074 
  49o - 0081 
  50o - 0080 
  51o - 0042 
  52o - 0073 
  53o - 0082 
  54o - 0090 
  55o - 0009 
  56o - 0010 
  57o - 0005 
  58o - 0096 
  59o - 0040 
  60o - 0053 
  61o - 0006 
  62o - 0052 
  63o - 0037 
  64o - 0030 
  65o - 0068 
  66o - 0063 
  67o - 0026 
  68o - 0019 
  69o - 0022 
  70o - 0065 
  71o - 0061 
  72o - 0064 
  73o - 0059 
  74o - 0062 
  75o - 0066 
  76o - 0017 
  77o - 0014 
  78o - 0003 
  79o - 0089 
  80o - 0011 
  81o - 0055 
  82o - 0077 
  83o - 0033 
  84o - 0047 
  85o - 0035 
  86o - 0025 
  87o - 0084 
  88o - 0039 
  89o - 0045 
  90o - 0072 
  91o - 0054 
  92o - 0057 
  93o - 0043 
  94o - 0097 
  95o - 0018 
  96o - 0027 
  97o - 0008 
  98o - 0012 
  99o - 0060 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0007 
   2o - 0049 
   3o - 0028 
   4o - 0094 
   5o - 0091 
   6o - 0086 
   7o - 0046 
   8o - 0002 
   9o - 0038 
  10o - 0044 
  11o - 0098 
  12o - 0013 
  13o - 0034 
  14o - 0095 
  15o - 0058 
  16o - 0000 
  17o - 0093 
  18o - 0092 
  19o - 0078 
  20o - 0088 
  21o - 0079 
  22o - 0051 
  23o - 0056 
  24o - 0069 
  25o - 0015 
  26o - 0048 
  27o - 0029 
  28o - 0024 
  29o - 0016 
  30o - 0020 
  31o - 0001 
  32o - 0076 
  33o - 0075 
  34o - 0083 
  35o - 0081 
  36o - 0082 
  37o - 0036 
  38o - 0099 
  39o - 0009 
  40o - 0052 
  41o - 0006 
  42o - 0037 
  43o - 0071 
  44o - 0067 
  45o - 0031 
  46o - 0068 
  47o - 0026 
  48o - 0019 
  49o - 0041 
  50o - 0065 
  51o - 0059 
  52o - 0014 
  53o - 0017 
  54o - 0003 
  55o - 0004 
  56o - 0089 
  57o - 0087 
  58o - 0070 
  59o - 0050 
  60o - 0077 
  61o - 0033 
  62o - 0032 
  63o - 0047 
  64o - 0035 
  65o - 0021 
  66o - 0025 
  67o - 0084 
  68o - 0085 
  69o - 0039 
  70o - 0074 
  71o - 0080 
  72o - 0042 
  73o - 0090 
  74o - 0073 
  75o - 0072 
  76o - 0010 
  77o - 0057 
  78o - 0005 
  79o - 0096 
  80o - 0043 
  81o - 0054 
  82o - 0040 
  83o - 0053 
  84o - 0030 
  85o - 0097 
  86o - 0063 
  87o - 0022 
  88o - 0061 
  89o - 0018 
  90o - 0027 
  91o - 0008 
  92o - 0064 
  93o - 0012 
  94o - 0062 
  95o - 0066 
  96o - 0011 
  97o - 0055 
  98o - 0045 


Ranking - Rodada 6:
   1o - 0049 
   2o - 0028 
   3o - 0091 
   4o - 0002 
   5o - 0038 
   6o - 0013 
   7o - 0095 
   8o - 0000 
   9o - 0093 
  10o - 0007 
  11o - 0079 
  12o - 0088 
  13o - 0092 
  14o - 0056 
  15o - 0051 
  16o - 0069 
  17o - 0048 
  18o - 0029 
  19o - 0020 
  20o - 0016 
  21o - 0086 
  22o - 0001 
  23o - 0076 
  24o - 0046 
  25o - 0081 
  26o - 0082 
  27o - 0099 
  28o - 0098 
  29o - 0044 
  30o - 0006 
  31o - 0052 
  32o - 0037 
  33o - 0034 
  34o - 0031 
  35o - 0067 
  36o - 0019 
  37o - 0026 
  38o - 0041 
  39o - 0071 
  40o - 0014 
  41o - 0017 
  42o - 0058 
  43o - 0004 
  44o - 0003 
  45o - 0078 
  46o - 0070 
  47o - 0050 
  48o - 0077 
  49o - 0033 
  50o - 0015 
  51o - 0035 
  52o - 0047 
  53o - 0025 
  54o - 0024 
  55o - 0021 
  56o - 0084 
  57o - 0083 
  58o - 0075 
  59o - 0074 
  60o - 0080 
  61o - 0042 
  62o - 0072 
  63o - 0036 
  64o - 0073 
  65o - 0009 
  66o - 0053 
  67o - 0030 
  68o - 0068 
  69o - 0097 
  70o - 0022 
  71o - 0065 
  72o - 0061 
  73o - 0064 
  74o - 0059 
  75o - 0012 
  76o - 0062 
  77o - 0066 
  78o - 0089 
  79o - 0011 
  80o - 0055 
  81o - 0032 
  82o - 0039 
  83o - 0045 
  84o - 0090 
  85o - 0010 
  86o - 0057 
  87o - 0005 
  88o - 0096 
  89o - 0040 
  90o - 0043 
  91o - 0063 
  92o - 0018 
  93o - 0027 


Ranking - Rodada 7:
   1o - 0091 
   2o - 0038 
   3o - 0013 
   4o - 0000 
   5o - 0093 
   6o - 0092 
   7o - 0051 
   8o - 0048 
   9o - 0049 
  10o - 0028 
  11o - 0029 
  12o - 0016 
  13o - 0086 
  14o - 0076 
  15o - 0081 
  16o - 0002 
  17o - 0098 
  18o - 0044 
  19o - 0095 
  20o - 0034 
  21o - 0067 
  22o - 0017 
  23o - 0058 
  24o - 0004 
  25o - 0003 
  26o - 0007 
  27o - 0088 
  28o - 0079 
  29o - 0078 
  30o - 0056 
  31o - 0015 
  32o - 0033 
  33o - 0069 
  34o - 0047 
  35o - 0035 
  36o - 0025 
  37o - 0024 
  38o - 0020 
  39o - 0001 
  40o - 0046 
  41o - 0084 
  42o - 0083 
  43o - 0075 
  44o - 0074 
  45o - 0082 
  46o - 0072 
  47o - 0036 
  48o - 0073 
  49o - 0009 
  50o - 0006 
  51o - 0053 
  52o - 0037 
  53o - 0052 
  54o - 0068 
  55o - 0031 
  56o - 0026 
  57o - 0041 
  58o - 0019 
  59o - 0065 
  60o - 0099 
  61o - 0059 
  62o - 0064 
  63o - 0071 
  64o - 0062 
  65o - 0012 
  66o - 0066 
  67o - 0014 
  68o - 0089 
  69o - 0070 
  70o - 0077 
  71o - 0050 
  72o - 0032 
  73o - 0021 
  74o - 0039 
  75o - 0080 
  76o - 0042 
  77o - 0090 
  78o - 0057 
  79o - 0096 
  80o - 0040 
  81o - 0030 
  82o - 0097 
  83o - 0063 
  84o - 0022 
  85o - 0061 
  86o - 0018 
  87o - 0043 
  88o - 0011 
  89o - 0055 
  90o - 0045 
  91o - 0010 
  92o - 0005 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0091 
   2o - 0013 
   3o - 0092 
   4o - 0051 
   5o - 0049 
   6o - 0028 
   7o - 0029 
   8o - 0086 
   9o - 0081 
  10o - 0002 
  11o - 0098 
  12o - 0044 
  13o - 0038 
  14o - 0095 
  15o - 0034 
  16o - 0017 
  17o - 0058 
  18o - 0093 
  19o - 0000 
  20o - 0003 
  21o - 0088 
  22o - 0079 
  23o - 0056 
  24o - 0069 
  25o - 0048 
  26o - 0025 
  27o - 0015 
  28o - 0047 
  29o - 0016 
  30o - 0035 
  31o - 0024 
  32o - 0076 
  33o - 0084 
  34o - 0075 
  35o - 0072 
  36o - 0082 
  37o - 0009 
  38o - 0006 
  39o - 0053 
  40o - 0037 
  41o - 0052 
  42o - 0068 
  43o - 0067 
  44o - 0031 
  45o - 0026 
  46o - 0041 
  47o - 0019 
  48o - 0064 
  49o - 0059 
  50o - 0012 
  51o - 0099 
  52o - 0014 
  53o - 0004 
  54o - 0007 
  55o - 0070 
  56o - 0050 
  57o - 0078 
  58o - 0077 
  59o - 0033 
  60o - 0032 
  61o - 0020 
  62o - 0021 
  63o - 0001 
  64o - 0046 
  65o - 0083 
  66o - 0074 
  67o - 0039 
  68o - 0042 
  69o - 0090 
  70o - 0036 
  71o - 0073 
  72o - 0057 
  73o - 0040 
  74o - 0030 
  75o - 0097 
  76o - 0065 
  77o - 0022 
  78o - 0061 
  79o - 0043 
  80o - 0062 
  81o - 0066 
  82o - 0071 
  83o - 0018 
  84o - 0089 
  85o - 0011 
  86o - 0080 
  87o - 0010 
  88o - 0005 
  89o - 0096 
  90o - 0063 
  91o - 0055 
  92o - 0045 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0091 
   2o - 0051 
   3o - 0049 
   4o - 0028 
   5o - 0029 
   6o - 0081 
   7o - 0002 
   8o - 0098 
   9o - 0095 
  10o - 0013 
  11o - 0038 
  12o - 0034 
  13o - 0058 
  14o - 0017 
  15o - 0000 
  16o - 0088 
  17o - 0079 
  18o - 0092 
  19o - 0069 
  20o - 0025 
  21o - 0047 
  22o - 0015 
  23o - 0035 
  24o - 0016 
  25o - 0076 
  26o - 0086 
  27o - 0084 
  28o - 0075 
  29o - 0009 
  30o - 0044 
  31o - 0052 
  32o - 0068 
  33o - 0067 
  34o - 0041 
  35o - 0031 
  36o - 0019 
  37o - 0059 
  38o - 0064 
  39o - 0099 
  40o - 0014 
  41o - 0012 
  42o - 0004 
  43o - 0093 
  44o - 0003 
  45o - 0007 
  46o - 0050 
  47o - 0056 
  48o - 0077 
  49o - 0048 
  50o - 0033 
  51o - 0020 
  52o - 0021 
  53o - 0024 
  54o - 0001 
  55o - 0046 
  56o - 0083 
  57o - 0074 
  58o - 0072 
  59o - 0082 
  60o - 0036 
  61o - 0057 
  62o - 0053 
  63o - 0006 
  64o - 0037 
  65o - 0026 
  66o - 0065 
  67o - 0061 
  68o - 0062 
  69o - 0066 
  70o - 0071 
  71o - 0018 
  72o - 0089 
  73o - 0070 
  74o - 0011 
  75o - 0078 
  76o - 0032 
  77o - 0080 
  78o - 0039 
  79o - 0042 
  80o - 0090 
  81o - 0073 
  82o - 0096 
  83o - 0040 
  84o - 0030 
  85o - 0097 
  86o - 0063 
  87o - 0022 
  88o - 0043 
  89o - 0010 
  90o - 0005 
  91o - 0055 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0091 
   2o - 0051 
   3o - 0081 
   4o - 0002 
   5o - 0098 
   6o - 0095 
   7o - 0013 
   8o - 0058 
   9o - 0079 
  10o - 0092 
  11o - 0049 
  12o - 0028 
  13o - 0015 
  14o - 0025 
  15o - 0029 
  16o - 0016 
  17o - 0076 
  18o - 0086 
  19o - 0035 
  20o - 0009 
  21o - 0044 
  22o - 0038 
  23o - 0034 
  24o - 0067 
  25o - 0068 
  26o - 0052 
  27o - 0059 
  28o - 0099 
  29o - 0017 
  30o - 0012 
  31o - 0003 
  32o - 0000 
  33o - 0004 
  34o - 0093 
  35o - 0088 
  36o - 0050 
  37o - 0077 
  38o - 0033 
  39o - 0069 
  40o - 0048 
  41o - 0047 
  42o - 0021 
  43o - 0020 
  44o - 0024 
  45o - 0084 
  46o - 0083 
  47o - 0075 
  48o - 0082 
  49o - 0036 
  50o - 0057 
  51o - 0053 
  52o - 0037 
  53o - 0041 
  54o - 0026 
  55o - 0031 
  56o - 0019 
  57o - 0062 
  58o - 0064 
  59o - 0014 
  60o - 0066 
  61o - 0071 
  62o - 0018 
  63o - 0007 
  64o - 0070 
  65o - 0011 
  66o - 0078 
  67o - 0056 
  68o - 0001 
  69o - 0046 
  70o - 0074 
  71o - 0039 
  72o - 0042 
  73o - 0072 
  74o - 0090 
  75o - 0096 
  76o - 0040 
  77o - 0006 
  78o - 0030 
  79o - 0022 
  80o - 0065 
  81o - 0063 
  82o - 0061 
  83o - 0043 
  84o - 0089 
  85o - 0032 
  86o - 0080 
  87o - 0010 
  88o - 0073 
  89o - 0005 
  90o - 0097 
  91o - 0055 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0051 
   2o - 0091 
   3o - 0098 
   4o - 0013 
   5o - 0095 
   6o - 0058 
   7o - 0092 
   8o - 0049 
   9o - 0028 
  10o - 0025 
  11o - 0015 
  12o - 0016 
  13o - 0076 
  14o - 0035 
  15o - 0081 
  16o - 0002 
  17o - 0038 
  18o - 0034 
  19o - 0052 
  20o - 0059 
  21o - 0017 
  22o - 0004 
  23o - 0093 
  24o - 0079 
  25o - 0077 
  26o - 0069 
  27o - 0048 
  28o - 0029 
  29o - 0020 
  30o - 0086 
  31o - 0083 
  32o - 0009 
  33o - 0057 
  34o - 0037 
  35o - 0044 
  36o - 0068 
  37o - 0067 
  38o - 0026 
  39o - 0041 
  40o - 0019 
  41o - 0062 
  42o - 0099 
  43o - 0064 
  44o - 0014 
  45o - 0012 
  46o - 0071 
  47o - 0018 
  48o - 0000 
  49o - 0003 
  50o - 0007 
  51o - 0088 
  52o - 0011 
  53o - 0070 
  54o - 0056 
  55o - 0050 
  56o - 0078 
  57o - 0033 
  58o - 0047 
  59o - 0021 
  60o - 0024 
  61o - 0001 
  62o - 0046 
  63o - 0084 
  64o - 0075 
  65o - 0074 
  66o - 0039 
  67o - 0072 
  68o - 0082 
  69o - 0036 
  70o - 0090 
  71o - 0096 
  72o - 0053 
  73o - 0006 
  74o - 0030 
  75o - 0065 
  76o - 0031 
  77o - 0063 
  78o - 0061 
  79o - 0043 
  80o - 0066 
  81o - 0089 
  82o - 0032 
  83o - 0080 
  84o - 0042 
  85o - 0010 
  86o - 0073 
  87o - 0005 
  88o - 0040 
  89o - 0097 
  90o - 0022 


Ranking - Rodada 12:
   1o - 0051 
   2o - 0091 
   3o - 0058 
   4o - 0049 
   5o - 0028 
   6o - 0025 
   7o - 0035 
   8o - 0081 
   9o - 0002 
  10o - 0098 
  11o - 0013 
  12o - 0038 
  13o - 0095 
  14o - 0034 
  15o - 0059 
  16o - 0017 
  17o - 0092 
  18o - 0077 
  19o - 0015 
  20o - 0016 
  21o - 0086 
  22o - 0083 
  23o - 0009 
  24o - 0057 
  25o - 0067 
  26o - 0041 
  27o - 0052 
  28o - 0062 
  29o - 0064 
  30o - 0093 
  31o - 0003 
  32o - 0004 
  33o - 0000 
  34o - 0088 
  35o - 0011 
  36o - 0079 
  37o - 0056 
  38o - 0078 
  39o - 0069 
  40o - 0033 
  41o - 0048 
  42o - 0047 
  43o - 0029 
  44o - 0020 
  45o - 0021 
  46o - 0024 
  47o - 0046 
  48o - 0074 
  49o - 0075 
  50o - 0082 
  51o - 0090 
  52o - 0053 
  53o - 0044 
  54o - 0037 
  55o - 0068 
  56o - 0026 
  57o - 0065 
  58o - 0063 
  59o - 0043 
  60o - 0019 
  61o - 0099 
  62o - 0066 
  63o - 0014 
  64o - 0071 
  65o - 0018 
  66o - 0007 
  67o - 0070 
  68o - 0050 
  69o - 0001 
  70o - 0084 
  71o - 0039 
  72o - 0072 
  73o - 0036 
  74o - 0073 
  75o - 0096 
  76o - 0005 
  77o - 0006 
  78o - 0030 
  79o - 0022 
  80o - 0061 
  81o - 0089 
  82o - 0032 
  83o - 0042 
  84o - 0080 
  85o - 0040 
  86o - 0097 


Ranking - Rodada 13:
   1o - 0051 
   2o - 0091 
   3o - 0058 
   4o - 0049 
   5o - 0028 
   6o - 0035 
   7o - 0098 
   8o - 0013 
   9o - 0038 
  10o - 0034 
  11o - 0095 
  12o - 0059 
  13o - 0017 
  14o - 0077 
  15o - 0025 
  16o - 0015 
  17o - 0016 
  18o - 0081 
  19o - 0002 
  20o - 0041 
  21o - 0052 
  22o - 0062 
  23o - 0064 
  24o - 0004 
  25o - 0093 
  26o - 0003 
  27o - 0000 
  28o - 0011 
  29o - 0088 
  30o - 0079 
  31o - 0092 
  32o - 0056 
  33o - 0069 
  34o - 0048 
  35o - 0029 
  36o - 0020 
  37o - 0086 
  38o - 0074 
  39o - 0075 
  40o - 0083 
  41o - 0082 
  42o - 0090 
  43o - 0009 
  44o - 0053 
  45o - 0057 
  46o - 0037 
  47o - 0044 
  48o - 0067 
  49o - 0068 
  50o - 0026 
  51o - 0065 
  52o - 0063 
  53o - 0043 
  54o - 0019 
  55o - 0014 
  56o - 0066 
  57o - 0071 
  58o - 0018 
  59o - 0007 
  60o - 0050 
  61o - 0078 
  62o - 0033 
  63o - 0047 
  64o - 0021 
  65o - 0024 
  66o - 0001 
  67o - 0046 
  68o - 0084 
  69o - 0039 
  70o - 0036 
  71o - 0096 
  72o - 0005 
  73o - 0073 
  74o - 0061 
  75o - 0099 
  76o - 0089 
  77o - 0070 
  78o - 0032 
  79o - 0042 
  80o - 0072 
  81o - 0080 
  82o - 0040 
  83o - 0006 
  84o - 0030 
  85o - 0022 


Ranking - Rodada 14:
   1o - 0091 
   2o - 0058 
   3o - 0049 
   4o - 0051 
   5o - 0038 
   6o - 0034 
   7o - 0059 
   8o - 0028 
   9o - 0025 
  10o - 0015 
  11o - 0016 
  12o - 0035 
  13o - 0081 
  14o - 0002 
  15o - 0098 
  16o - 0013 
  17o - 0095 
  18o - 0052 
  19o - 0062 
  20o - 0017 
  21o - 0003 
  22o - 0093 
  23o - 0004 
  24o - 0079 
  25o - 0088 
  26o - 0092 
  27o - 0056 
  28o - 0069 
  29o - 0048 
  30o - 0077 
  31o - 0029 
  32o - 0020 
  33o - 0086 
  34o - 0083 
  35o - 0090 
  36o - 0009 
  37o - 0067 
  38o - 0041 
  39o - 0043 
  40o - 0019 
  41o - 0064 
  42o - 0066 
  43o - 0071 
  44o - 0000 
  45o - 0011 
  46o - 0050 
  47o - 0078 
  48o - 0033 
  49o - 0047 
  50o - 0024 
  51o - 0084 
  52o - 0074 
  53o - 0075 
  54o - 0039 
  55o - 0082 
  56o - 0036 
  57o - 0096 
  58o - 0053 
  59o - 0057 
  60o - 0037 
  61o - 0044 
  62o - 0068 
  63o - 0026 
  64o - 0065 
  65o - 0063 
  66o - 0099 
  67o - 0014 
  68o - 0018 
  69o - 0007 
  70o - 0070 
  71o - 0032 
  72o - 0021 
  73o - 0001 
  74o - 0046 
  75o - 0072 
  76o - 0080 
  77o - 0005 
  78o - 0040 
  79o - 0006 
  80o - 0073 
  81o - 0030 
  82o - 0061 
  83o - 0089 
  84o - 0042 
  85o - 0022 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0051 
   2o - 0091 
   3o - 0038 
   4o - 0059 
   5o - 0058 
   6o - 0049 
   7o - 0025 
   8o - 0015 
   9o - 0028 
  10o - 0035 
  11o - 0098 
  12o - 0013 
  13o - 0095 
  14o - 0034 
  15o - 0052 
  16o - 0062 
  17o - 0017 
  18o - 0003 
  19o - 0004 
  20o - 0079 
  21o - 0092 
  22o - 0088 
  23o - 0056 
  24o - 0069 
  25o - 0077 
  26o - 0020 
  27o - 0016 
  28o - 0086 
  29o - 0081 
  30o - 0002 
  31o - 0009 
  32o - 0041 
  33o - 0064 
  34o - 0093 
  35o - 0011 
  36o - 0078 
  37o - 0050 
  38o - 0033 
  39o - 0048 
  40o - 0029 
  41o - 0024 
  42o - 0074 
  43o - 0075 
  44o - 0083 
  45o - 0039 
  46o - 0036 
  47o - 0090 
  48o - 0096 
  49o - 0053 
  50o - 0057 
  51o - 0037 
  52o - 0068 
  53o - 0067 
  54o - 0026 
  55o - 0063 
  56o - 0019 
  57o - 0043 
  58o - 0066 
  59o - 0014 
  60o - 0071 
  61o - 0018 
  62o - 0000 
  63o - 0047 
  64o - 0021 
  65o - 0001 
  66o - 0046 
  67o - 0084 
  68o - 0082 
  69o - 0080 
  70o - 0005 
  71o - 0040 
  72o - 0006 
  73o - 0030 
  74o - 0044 
  75o - 0065 
  76o - 0061 
  77o - 0099 
  78o - 0007 
  79o - 0070 
  80o - 0032 
  81o - 0072 
  82o - 0073 
  83o - 0089 
  84o - 0042 


Ranking - Rodada 16:
   1o - 0091 
   2o - 0038 
   3o - 0059 
   4o - 0058 
   5o - 0049 
   6o - 0051 
   7o - 0025 
   8o - 0015 
   9o - 0028 
  10o - 0035 
  11o - 0098 
  12o - 0013 
  13o - 0095 
  14o - 0004 
  15o - 0079 
  16o - 0092 
  17o - 0077 
  18o - 0020 
  19o - 0016 
  20o - 0086 
  21o - 0081 
  22o - 0002 
  23o - 0009 
  24o - 0034 
  25o - 0041 
  26o - 0052 
  27o - 0062 
  28o - 0017 
  29o - 0003 
  30o - 0093 
  31o - 0011 
  32o - 0088 
  33o - 0056 
  34o - 0078 
  35o - 0050 
  36o - 0069 
  37o - 0048 
  38o - 0029 
  39o - 0024 
  40o - 0074 
  41o - 0075 
  42o - 0083 
  43o - 0039 
  44o - 0036 
  45o - 0090 
  46o - 0096 
  47o - 0057 
  48o - 0037 
  49o - 0068 
  50o - 0019 
  51o - 0064 
  52o - 0066 
  53o - 0014 
  54o - 0018 
  55o - 0071 
  56o - 0033 
  57o - 0047 
  58o - 0021 
  59o - 0084 
  60o - 0080 
  61o - 0005 
  62o - 0053 
  63o - 0044 
  64o - 0067 
  65o - 0026 
  66o - 0065 
  67o - 0063 
  68o - 0043 
  69o - 0099 
  70o - 0000 
  71o - 0007 
  72o - 0070 
  73o - 0032 
  74o - 0001 
  75o - 0046 
  76o - 0082 
  77o - 0040 
  78o - 0006 
  79o - 0073 
  80o - 0030 
  81o - 0061 
  82o - 0042 
  83o - 0072 
  84o - 0089 


Ranking - Rodada 17:
   1o - 0059 
   2o - 0058 
   3o - 0049 
   4o - 0025 
   5o - 0015 
   6o - 0028 
   7o - 0035 
   8o - 0091 
   9o - 0038 
  10o - 0013 
  11o - 0092 
  12o - 0051 
  13o - 0020 
  14o - 0016 
  15o - 0086 
  16o - 0081 
  17o - 0002 
  18o - 0009 
  19o - 0098 
  20o - 0095 
  21o - 0034 
  22o - 0041 
  23o - 0052 
  24o - 0062 
  25o - 0004 
  26o - 0093 
  27o - 0003 
  28o - 0079 
  29o - 0088 
  30o - 0056 
  31o - 0050 
  32o - 0078 
  33o - 0069 
  34o - 0077 
  35o - 0048 
  36o - 0029 
  37o - 0024 
  38o - 0083 
  39o - 0075 
  40o - 0039 
  41o - 0096 
  42o - 0068 
