EP2 - Ciclistas!
  48o - 0050 
  49o - 0047 
  50o - 0052 
  51o - 0065 
  52o - 0046 
  53o - 0049 
  54o - 0045 
  55o - 0042 
  56o - 0032 
  57o - 0018 
  58o - 0043 
  59o - 0055 
  60o - 0048 
  61o - 0029 
  62o - 0026 
  63o - 0058 
  64o - 0031 
  65o - 0014 
  66o - 0023 
  67o - 0012 
  68o - 0016 
  69o - 0033 
  70o - 0005 
  71o - 0011 
  72o - 0044 
  73o - 0009 
  74o - 0010 
  75o - 0003 
  76o - 0013 
  77o - 0000 
  78o - 0008 
  79o - 0007 
  80o - 0001 
  81o - 0015 
  82o - 0002 
  83o - 0006 
  84o - 0017 
  85o - 0092 
  86o - 0093 
  87o - 0020 
  88o - 0040 
  89o - 0027 
  90o - 0036 
  91o - 0034 
  92o - 0091 
  93o - 0084 
  94o - 0070 
  95o - 0071 
  96o - 0059 
  97o - 0053 
  98o - 0068 
  99o - 0051 
 100o - 0004 


Ranking - Rodada 3:
   1o - 0097 
   2o - 0080 
   3o - 0099 
   4o - 0078 
   5o - 0075 
   6o - 0022 
   7o - 0024 
   8o - 0028 
   9o - 0035 
  10o - 0098 
  11o - 0095 
  12o - 0039 
  13o - 0086 
  14o - 0089 
  15o - 0079 
  16o - 0096 
  17o - 0074 
  18o - 0072 
  19o - 0083 
  20o - 0073 
  21o - 0064 
  22o - 0063 
  23o - 0060 
  24o - 0062 
  25o - 0056 
  26o - 0047 
  27o - 0052 
  28o - 0046 
  29o - 0045 
  30o - 0042 
  31o - 0032 
  32o - 0043 
  33o - 0018 
  34o - 0055 
  35o - 0031 
  36o - 0026 
  37o - 0016 
  38o - 0014 
  39o - 0033 
  40o - 0044 
  41o - 0010 
  42o - 0003 
  43o - 0001 
  44o - 0002 
  45o - 0007 
  46o - 0008 
  47o - 0006 
  48o - 0021 
  49o - 0019 
  50o - 0025 
  51o - 0041 
  52o - 0030 
  53o - 0038 
  54o - 0027 
  55o - 0037 
  56o - 0094 
  57o - 0090 
  58o - 0091 
  59o - 0085 
  60o - 0088 
  61o - 0034 
  62o - 0081 
  63o - 0087 
  64o - 0076 
  65o - 0082 
  66o - 0069 
  67o - 0067 
  68o - 0066 
  69o - 0077 
  70o - 0084 
  71o - 0071 
  72o - 0059 
  73o - 0068 
  74o - 0054 
  75o - 0053 
  76o - 0057 
  77o - 0070 
  78o - 0050 
  79o - 0061 
  80o - 0065 
  81o - 0049 
  82o - 0058 
  83o - 0029 
  84o - 0048 
  85o - 0012 
  86o - 0023 
  87o - 0005 
  88o - 0011 
  89o - 0009 
  90o - 0013 
  91o - 0000 
  92o - 0015 
  93o - 0017 
  94o - 0093 
  95o - 0092 
  96o - 0020 
  97o - 0040 
  98o - 0036 
  99o - 0051 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0099 
   2o - 0097 
   3o - 0078 
   4o - 0075 
   5o - 0028 
   6o - 0098 
   7o - 0035 
   8o - 0079 
   9o - 0096 
  10o - 0074 
  11o - 0073 
  12o - 0083 
  13o - 0086 
  14o - 0064 
  15o - 0063 
  16o - 0062 
  17o - 0047 
  18o - 0052 
  19o - 0046 
  20o - 0032 
  21o - 0045 
  22o - 0055 
  23o - 0031 
  24o - 0026 
  25o - 0033 
  26o - 0016 
  27o - 0014 
  28o - 0001 
  29o - 0002 
  30o - 0008 
  31o - 0006 
  32o - 0080 
  33o - 0021 
  34o - 0025 
  35o - 0022 
  36o - 0041 
  37o - 0024 
  38o - 0030 
  39o - 0038 
  40o - 0027 
  41o - 0037 
  42o - 0094 
  43o - 0095 
  44o - 0039 
  45o - 0088 
  46o - 0085 
  47o - 0081 
  48o - 0089 
  49o - 0082 
  50o - 0076 
  51o - 0072 
  52o - 0067 
  53o - 0069 
  54o - 0066 
  55o - 0077 
  56o - 0060 
  57o - 0071 
  58o - 0059 
  59o - 0057 
  60o - 0068 
  61o - 0070 
  62o - 0050 
  63o - 0056 
  64o - 0061 
  65o - 0065 
  66o - 0049 
  67o - 0018 
  68o - 0043 
  69o - 0042 
  70o - 0058 
  71o - 0029 
  72o - 0011 
  73o - 0005 
  74o - 0044 
  75o - 0010 
  76o - 0003 
  77o - 0009 
  78o - 0000 
  79o - 0013 
  80o - 0015 
  81o - 0007 
  82o - 0017 
  83o - 0092 
  84o - 0093 
  85o - 0019 
  86o - 0020 
  87o - 0040 
  88o - 0036 
  89o - 0090 
  90o - 0091 
  91o - 0034 
  92o - 0087 
  93o - 0084 
  94o - 0053 
  95o - 0054 
  96o - 0048 
  97o - 0012 
  98o - 0023 
  99o - 0051 


Ranking - Rodada 5:
   1o - 0099 
   2o - 0078 
   3o - 0075 
   4o - 0028 
   5o - 0035 
   6o - 0079 
   7o - 0083 
   8o - 0047 
   9o - 0046 
  10o - 0032 
  11o - 0055 
  12o - 0031 
  13o - 0045 
  14o - 0026 
  15o - 0033 
  16o - 0006 
  17o - 0097 
  18o - 0080 
  19o - 0022 
  20o - 0025 
  21o - 0030 
  22o - 0024 
  23o - 0098 
  24o - 0027 
  25o - 0037 
  26o - 0088 
  27o - 0039 
  28o - 0089 
  29o - 0081 
  30o - 0096 
  31o - 0074 
  32o - 0082 
  33o - 0076 
  34o - 0072 
  35o - 0067 
  36o - 0073 
  37o - 0086 
  38o - 0064 
  39o - 0063 
  40o - 0062 
  41o - 0059 
  42o - 0060 
  43o - 0057 
  44o - 0071 
  45o - 0056 
  46o - 0070 
  47o - 0065 
  48o - 0043 
  49o - 0049 
  50o - 0052 
  51o - 0018 
  52o - 0058 
  53o - 0016 
  54o - 0014 
  55o - 0011 
  56o - 0044 
  57o - 0010 
  58o - 0000 
  59o - 0001 
  60o - 0002 
  61o - 0015 
  62o - 0008 
  63o - 0007 
  64o - 0092 
  65o - 0093 
  66o - 0021 
  67o - 0040 
  68o - 0041 
  69o - 0038 
  70o - 0094 
  71o - 0095 
  72o - 0091 
  73o - 0085 
  74o - 0034 
  75o - 0087 
  76o - 0069 
  77o - 0066 
  78o - 0077 
  79o - 0068 
  80o - 0053 
  81o - 0061 
  82o - 0050 
  83o - 0042 
  84o - 0029 
  85o - 0048 
  86o - 0023 
  87o - 0012 
  88o - 0005 
  89o - 0009 
  90o - 0013 
  91o - 0003 
  92o - 0017 
  93o - 0020 
  94o - 0019 
  95o - 0036 
  96o - 0090 
  97o - 0084 
  98o - 0054 

LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0035 
   2o - 0079 
   3o - 0083 
   4o - 0047 
   5o - 0055 
   6o - 0031 
   7o - 0045 
   8o - 0026 
   9o - 0033 
  10o - 0006 
  11o - 0099 
  12o - 0080 
  13o - 0097 
  14o - 0075 
  15o - 0078 
  16o - 0025 
  17o - 0024 
  18o - 0030 
  19o - 0028 
  20o - 0027 
  21o - 0037 
  22o - 0098 
  23o - 0039 
  24o - 0089 
  25o - 0096 
  26o - 0074 
  27o - 0076 
  28o - 0072 
  29o - 0073 
  30o - 0086 
  31o - 0060 
  32o - 0065 
  33o - 0046 
  34o - 0043 
  35o - 0049 
  36o - 0052 
  37o - 0058 
  38o - 0014 
  39o - 0011 
  40o - 0044 
  41o - 0010 
  42o - 0001 
  43o - 0015 
  44o - 0008 
  45o - 0007 
  46o - 0093 
  47o - 0021 
  48o - 0041 
  49o - 0095 
  50o - 0094 
  51o - 0088 
  52o - 0085 
  53o - 0081 
  54o - 0069 
  55o - 0067 
  56o - 0064 
  57o - 0066 
  58o - 0063 
  59o - 0077 
  60o - 0059 
  61o - 0062 
  62o - 0057 
  63o - 0071 
  64o - 0068 
  65o - 0050 
  66o - 0056 
  67o - 0070 
  68o - 0042 
  69o - 0018 
  70o - 0029 
  71o - 0048 
  72o - 0023 
  73o - 0016 
  74o - 0005 
  75o - 0003 
  76o - 0000 
  77o - 0013 
  78o - 0002 
  79o - 0092 
  80o - 0019 
  81o - 0020 
  82o - 0040 
  83o - 0038 
  84o - 0036 
  85o - 0090 
  86o - 0091 
  87o - 0087 
  88o - 0084 
  89o - 0061 
  90o - 0012 
  91o - 0009 
  92o - 0017 


Ranking - Rodada 7:
   1o - 0079 
   2o - 0083 
   3o - 0047 
   4o - 0026 
   5o - 0006 
   6o - 0097 
   7o - 0099 
   8o - 0078 
   9o - 0025 
  10o - 0030 
  11o - 0028 
  12o - 0035 
  13o - 0037 
  14o - 0027 
  15o - 0098 
  16o - 0039 
  17o - 0089 
  18o - 0096 
  19o - 0076 
  20o - 0046 
  21o - 0055 
  22o - 0052 
  23o - 0043 
  24o - 0031 
  25o - 0045 
  26o - 0058 
  27o - 0033 
  28o - 0044 
  29o - 0011 
  30o - 0010 
  31o - 0001 
  32o - 0015 
  33o - 0008 
  34o - 0093 
  35o - 0080 
  36o - 0075 
  37o - 0041 
  38o - 0024 
  39o - 0095 
  40o - 0094 
  41o - 0085 
  42o - 0088 
  43o - 0081 
  44o - 0074 
  45o - 0072 
  46o - 0067 
  47o - 0086 
  48o - 0069 
  49o - 0064 
  50o - 0077 
  51o - 0059 
  52o - 0073 
  53o - 0060 
  54o - 0062 
  55o - 0068 
  56o - 0071 
  57o - 0070 
  58o - 0056 
  59o - 0050 
  60o - 0065 
  61o - 0049 
  62o - 0042 
  63o - 0018 
  64o - 0029 
  65o - 0048 
  66o - 0016 
  67o - 0014 
  68o - 0013 
  69o - 0000 
  70o - 0002 
  71o - 0007 
  72o - 0019 
  73o - 0021 
  74o - 0020 
  75o - 0040 
  76o - 0038 
  77o - 0036 
  78o - 0091 
  79o - 0090 
  80o - 0066 
  81o - 0063 
  82o - 0084 
  83o - 0057 
  84o - 0061 
  85o - 0023 
  86o - 0005 
  87o - 0003 
  88o - 0009 
  89o - 0092 
  90o - 0087 
  91o - 0012 


Ranking - Rodada 8:
   1o - 0083 
   2o - 0047 
   3o - 0006 
   4o - 0099 
   5o - 0027 
   6o - 0079 
   7o - 0089 
   8o - 0076 
   9o - 0096 
  10o - 0055 
  11o - 0031 
  12o - 0026 
  13o - 0033 
  14o - 0058 
  15o - 0044 
  16o - 0010 
  17o - 0001 
  18o - 0015 
  19o - 0080 
  20o - 0097 
  21o - 0078 
  22o - 0025 
  23o - 0030 
  24o - 0024 
  25o - 0028 
  26o - 0035 
  27o - 0098 
  28o - 0037 
  29o - 0095 
  30o - 0039 
  31o - 0072 
  32o - 0067 
  33o - 0086 
  34o - 0064 
  35o - 0077 
  36o - 0073 
  37o - 0060 
  38o - 0071 
  39o - 0056 
  40o - 0065 
  41o - 0046 
  42o - 0049 
  43o - 0042 
  44o - 0052 
  45o - 0043 
  46o - 0029 
  47o - 0045 
  48o - 0018 
  49o - 0048 
  50o - 0014 
  51o - 0011 
  52o - 0013 
  53o - 0002 
  54o - 0008 
  55o - 0093 
  56o - 0075 
  57o - 0019 
  58o - 0021 
  59o - 0040 
  60o - 0041 
  61o - 0038 
  62o - 0020 
  63o - 0094 
  64o - 0088 
  65o - 0085 
  66o - 0081 
  67o - 0074 
  68o - 0069 
  69o - 0084 
  70o - 0059 
  71o - 0062 
  72o - 0068 
  73o - 0057 
  74o - 0050 
  75o - 0070 
  76o - 0061 
  77o - 0016 
  78o - 0023 
  79o - 0005 
  80o - 0003 
  81o - 0000 
  82o - 0009 
  83o - 0007 
  84o - 0092 
  85o - 0036 
  86o - 0090 
  87o - 0091 
  88o - 0087 
  89o - 0063 
  90o - 0066 
  91o - 0012 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0083 
   2o - 0006 
   3o - 0099 
   4o - 0089 
   5o - 0076 
   6o - 0096 
   7o - 0047 
   8o - 0055 
   9o - 0031 
  10o - 0026 
  11o - 0058 
  12o - 0044 
  13o - 0001 
  14o - 0078 
  15o - 0025 
  16o - 0030 
  17o - 0024 
  18o - 0027 
  19o - 0035 
  20o - 0079 
  21o - 0072 
  22o - 0067 
  23o - 0060 
  24o - 0065 
  25o - 0046 
  26o - 0043 
  27o - 0052 
  28o - 0042 
  29o - 0029 
  30o - 0045 
  31o - 0048 
  32o - 0033 
  33o - 0018 
  34o - 0011 
  35o - 0010 
  36o - 0015 
  37o - 0080 
  38o - 0097 
  39o - 0075 
  40o - 0019 
  41o - 0040 
  42o - 0041 
  43o - 0028 
  44o - 0038 
  45o - 0098 
  46o - 0037 
  47o - 0095 
  48o - 0094 
  49o - 0085 
  50o - 0039 
  51o - 0081 
  52o - 0086 
  53o - 0069 
  54o - 0064 
  55o - 0059 
  56o - 0077 
  57o - 0084 
  58o - 0062 
  59o - 0071 
  60o - 0073 
  61o - 0050 
  62o - 0061 
  63o - 0056 
  64o - 0049 
  65o - 0016 
  66o - 0023 
  67o - 0014 
  68o - 0000 
  69o - 0003 
  70o - 0013 
  71o - 0009 
  72o - 0002 
  73o - 0007 
  74o - 0008 
  75o - 0093 
  76o - 0092 
  77o - 0021 
  78o - 0020 
  79o - 0036 
  80o - 0090 
  81o - 0088 
  82o - 0087 
  83o - 0074 
  84o - 0063 
  85o - 0068 
  86o - 0057 
  87o - 0066 
  88o - 0070 
  89o - 0005 
  90o - 0091 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0006 
   2o - 0089 
   3o - 0076 
   4o - 0096 
   5o - 0083 
   6o - 0047 
   7o - 0055 
   8o - 0031 
   9o - 0026 
  10o - 0001 
  11o - 0099 
  12o - 0025 
  13o - 0030 
  14o - 0024 
  15o - 0027 
  16o - 0079 
  17o - 0067 
  18o - 0060 
  19o - 0046 
  20o - 0042 
  21o - 0029 
  22o - 0048 
  23o - 0033 
  24o - 0058 
  25o - 0044 
  26o - 0010 
  27o - 0015 
  28o - 0080 
  29o - 0097 
  30o - 0075 
  31o - 0078 
  32o - 0040 
  33o - 0028 
  34o - 0037 
  35o - 0098 
  36o - 0035 
  37o - 0095 
  38o - 0085 
  39o - 0039 
  40o - 0081 
  41o - 0072 
  42o - 0086 
  43o - 0064 
  44o - 0077 
  45o - 0059 
  46o - 0084 
  47o - 0062 
  48o - 0071 
  49o - 0073 
  50o - 0061 
  51o - 0056 
  52o - 0065 
  53o - 0049 
  54o - 0052 
  55o - 0043 
  56o - 0045 
  57o - 0016 
  58o - 0014 
  59o - 0023 
  60o - 0018 
  61o - 0011 
  62o - 0000 
  63o - 0003 
  64o - 0013 
  65o - 0002 
  66o - 0007 
  67o - 0008 
  68o - 0092 
  69o - 0093 
  70o - 0019 
  71o - 0041 
  72o - 0020 
  73o - 0038 
  74o - 0090 
  75o - 0094 
  76o - 0088 
  77o - 0087 
  78o - 0074 
  79o - 0069 
  80o - 0068 
  81o - 0050 
  82o - 0070 
  83o - 0005 
  84o - 0009 
  85o - 0021 
  86o - 0036 
  87o - 0063 
  88o - 0066 
  89o - 0057 
  90o - 0091 


Ranking - Rodada 11:
   1o - 0047 
   2o - 0055 
   3o - 0026 
   4o - 0001 
   5o - 0006 
   6o - 0030 
   7o - 0089 
   8o - 0076 
   9o - 0096 
  10o - 0083 
  11o - 0067 
  12o - 0060 
  13o - 0031 
  14o - 0048 
  15o - 0029 
  16o - 0058 
  17o - 0044 
  18o - 0010 
  19o - 0015 
  20o - 0097 
  21o - 0099 
  22o - 0080 
  23o - 0078 
  24o - 0040 
  25o - 0025 
  26o - 0024 
  27o - 0028 
  28o - 0098 
  29o - 0027 
  30o - 0035 
  31o - 0085 
  32o - 0039 
  33o - 0079 
  34o - 0072 
  35o - 0086 
  36o - 0059 
  37o - 0084 
  38o - 0062 
  39o - 0073 
  40o - 0071 
  41o - 0061 
  42o - 0065 
  43o - 0056 
  44o - 0046 
  45o - 0042 
  46o - 0014 
  47o - 0023 
  48o - 0016 
  49o - 0033 
  50o - 0011 
  51o - 0013 
  52o - 0008 
  53o - 0007 
  54o - 0092 
  55o - 0075 
  56o - 0019 
  57o - 0041 
  58o - 0038 
  59o - 0037 
  60o - 0095 
  61o - 0094 
  62o - 0081 
  63o - 0064 
  64o - 0069 
  65o - 0077 
  66o - 0068 
  67o - 0050 
  68o - 0049 
  69o - 0043 
  70o - 0052 
  71o - 0045 
  72o - 0018 
  73o - 0000 
  74o - 0003 
  75o - 0002 
  76o - 0093 
  77o - 0021 
  78o - 0020 
  79o - 0036 
  80o - 0090 
  81o - 0088 
  82o - 0087 
  83o - 0074 
  84o - 0063 
  85o - 0066 
  86o - 0057 
  87o - 0070 
  88o - 0005 
  89o - 0009 


Ranking - Rodada 12:
   1o - 0047 
   2o - 0055 
   3o - 0026 
   4o - 0006 
   5o - 0030 
   6o - 0089 
   7o - 0076 
   8o - 0096 
   9o - 0083 
  10o - 0067 
  11o - 0031 
  12o - 0029 
  13o - 0048 
  14o - 0044 
  15o - 0058 
  16o - 0001 
  17o - 0010 
  18o - 0015 
  19o - 0080 
  20o - 0099 
  21o - 0097 
  22o - 0078 
  23o - 0025 
  24o - 0040 
  25o - 0024 
  26o - 0098 
  27o - 0035 
  28o - 0085 
  29o - 0079 
  30o - 0039 
  31o - 0072 
  32o - 0086 
  33o - 0084 
  34o - 0060 
  35o - 0062 
  36o - 0071 
  37o - 0073 
  38o - 0061 
  39o - 0065 
  40o - 0042 
  41o - 0023 
  42o - 0033 
  43o - 0011 
  44o - 0008 
  45o - 0007 
  46o - 0075 
  47o - 0041 
  48o - 0037 
  49o - 0095 
  50o - 0081 
  51o - 0064 
  52o - 0069 
  53o - 0077 
  54o - 0059 
  55o - 0068 
  56o - 0050 
  57o - 0056 
  58o - 0046 
  59o - 0052 
  60o - 0049 
  61o - 0014 
  62o - 0016 
  63o - 0018 
  64o - 0003 
  65o - 0013 
  66o - 0002 
  67o - 0093 
  68o - 0021 
  69o - 0019 
  70o - 0038 
  71o - 0036 
  72o - 0094 
  73o - 0088 
  74o - 0087 
  75o - 0063 
  76o - 0057 
  77o - 0043 
  78o - 0070 
  79o - 0045 
  80o - 0000 
  81o - 0005 
  82o - 0009 
  83o - 0020 
  84o - 0090 
  85o - 0074 
  86o - 0066 


Ranking - Rodada 13:
   1o - 0055 
   2o - 0026 
   3o - 0006 
   4o - 0076 
   5o - 0083 
   6o - 0067 
   7o - 0047 
   8o - 0031 
   9o - 0048 
  10o - 0029 
  11o - 0001 
  12o - 0080 
  13o - 0099 
  14o - 0097 
  15o - 0078 
  16o - 0030 
  17o - 0040 
  18o - 0024 
  19o - 0035 
  20o - 0085 
  21o - 0079 
  22o - 0089 
  23o - 0096 
  24o - 0060 
  25o - 0071 
  26o - 0073 
  27o - 0065 
  28o - 0042 
  29o - 0023 
  30o - 0044 
  31o - 0033 
  32o - 0058 
  33o - 0011 
  34o - 0010 
  35o - 0008 
  36o - 0015 
  37o - 0025 
  38o - 0041 
  39o - 0098 
  40o - 0037 
  41o - 0095 
  42o - 0039 
  43o - 0081 
  44o - 0072 
  45o - 0086 
  46o - 0064 
  47o - 0069 
  48o - 0077 
  49o - 0059 
  50o - 0084 
  51o - 0062 
  52o - 0068 
  53o - 0050 
  54o - 0061 
  55o - 0046 
  56o - 0014 
  57o - 0016 
  58o - 0003 
  59o - 0013 
  60o - 0002 
  61o - 0007 
  62o - 0075 
  63o - 0038 
  64o - 0036 
  65o - 0094 
  66o - 0088 
  67o - 0056 
  68o - 0057 
  69o - 0043 
  70o - 0052 
  71o - 0049 
  72o - 0070 
  73o - 0045 
  74o - 0018 
  75o - 0000 
  76o - 0093 
  77o - 0021 
  78o - 0019 
  79o - 0020 
  80o - 0090 
  81o - 0087 
  82o - 0074 
  83o - 0063 
  84o - 0005 
  85o - 0009 


Ranking - Rodada 14:
   1o - 0026 
   2o - 0006 
   3o - 0083 
   4o - 0067 
   5o - 0047 
   6o - 0055 
   7o - 0029 
   8o - 0048 
   9o - 0031 
  10o - 0001 
  11o - 0080 
  12o - 0099 
  13o - 0030 
  14o - 0035 
  15o - 0085 
  16o - 0076 
  17o - 0096 
  18o - 0060 
  19o - 0071 
  20o - 0065 
  21o - 0033 
  22o - 0011 
  23o - 0058 
  24o - 0010 
  25o - 0008 
  26o - 0015 
  27o - 0097 
  28o - 0078 
  29o - 0041 
  30o - 0040 
  31o - 0024 
  32o - 0098 
  33o - 0037 
  34o - 0079 
  35o - 0089 
  36o - 0039 
  37o - 0086 
  38o - 0064 
  39o - 0069 
  40o - 0077 
  41o - 0084 
  42o - 0062 
  43o - 0068 
  44o - 0073 
  45o - 0061 
  46o - 0046 
  47o - 0042 
  48o - 0016 
  49o - 0023 
  50o - 0044 
  51o - 0014 
  52o - 0013 
  53o - 0002 
  54o - 0075 
  55o - 0025 
  56o - 0038 
  57o - 0095 
  58o - 0081 
  59o - 0072 
  60o - 0059 
  61o - 0050 
  62o - 0057 
  63o - 0049 
  64o - 0018 
  65o - 0003 
  66o - 0007 
  67o - 0093 
  68o - 0019 
  69o - 0021 
  70o - 0036 
  71o - 0094 
  72o - 0090 
  73o - 0088 
  74o - 0074 
  75o - 0063 
  76o - 0056 
  77o - 0043 
  78o - 0052 
  79o - 0070 
  80o - 0045 
  81o - 0000 
  82o - 0009 
  83o - 0005 
  84o - 0020 
  85o - 0087 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0026 
   2o - 0006 
   3o - 0083 
   4o - 0067 
   5o - 0047 
   6o - 0029 
   7o - 0048 
   8o - 0031 
   9o - 0030 
  10o - 0035 
  11o - 0085 
  12o - 0076 
  13o - 0096 
  14o - 0071 
  15o - 0065 
  16o - 0055 
  17o - 0058 
  18o - 0011 
  19o - 0001 
  20o - 0010 
  21o - 0015 
  22o - 0099 
  23o - 0080 
  24o - 0097 
  25o - 0078 
  26o - 0041 
  27o - 0024 
  28o - 0040 
  29o - 0098 
  30o - 0037 
  31o - 0079 
  32o - 0089 
  33o - 0039 
  34o - 0086 
  35o - 0064 
  36o - 0077 
  37o - 0060 
  38o - 0062 
  39o - 0073 
  40o - 0061 
  41o - 0046 
  42o - 0023 
  43o - 0033 
  44o - 0044 
  45o - 0014 
  46o - 0013 
  47o - 0002 
  48o - 0008 
  49o - 0075 
  50o - 0025 
  51o - 0095 
  52o - 0081 
  53o - 0072 
  54o - 0069 
  55o - 0059 
  56o - 0084 
  57o - 0068 
  58o - 0050 
  59o - 0057 
  60o - 0042 
  61o - 0016 
  62o - 0003 
  63o - 0007 
  64o - 0093 
  65o - 0019 
  66o - 0021 
  67o - 0038 
  68o - 0036 
  69o - 0088 
  70o - 0090 
  71o - 0074 
  72o - 0063 
  73o - 0056 
  74o - 0052 
  75o - 0049 
  76o - 0070 
  77o - 0045 
  78o - 0018 
  79o - 0000 
  80o - 0020 
  81o - 0094 
  82o - 0043 
  83o - 0009 
  84o - 0005 


Ranking - Rodada 16:
   1o - 0026 
   2o - 0083 
   3o - 0047 
   4o - 0048 
   5o - 0031 
   6o - 0006 
   7o - 0030 
   8o - 0085 
   9o - 0076 
  10o - 0096 
  11o - 0067 
  12o - 0071 
  13o - 0065 
  14o - 0029 
  15o - 0011 
  16o - 0010 
  17o - 0001 
  18o - 0099 
  19o - 0097 
  20o - 0080 
  21o - 0078 
  22o - 0024 
  23o - 0040 
  24o - 0098 
  25o - 0037 
  26o - 0035 
  27o - 0089 
  28o - 0064 
  29o - 0060 
  30o - 0073 
  31o - 0062 
  32o - 0061 
  33o - 0055 
  34o - 0023 
  35o - 0044 
  36o - 0058 
  37o - 0033 
  38o - 0014 
  39o - 0008 
  40o - 0015 
  41o - 0075 
  42o - 0025 
  43o - 0041 
  44o - 0095 
  45o - 0079 
  46o - 0072 
  47o - 0039 
  48o - 0086 
  49o - 0069 
  50o - 0059 
  51o - 0077 
  52o - 0084 
  53o - 0050 
  54o - 0046 
  55o - 0042 
  56o - 0016 
  57o - 0003 
  58o - 0013 
  59o - 0002 
  60o - 0007 
  61o - 0019 
  62o - 0021 
  63o - 0038 
  64o - 0081 
  65o - 0063 
  66o - 0068 
  67o - 0057 
  68o - 0056 
  69o - 0049 
  70o - 0070 
  71o - 0045 
  72o - 0018 
  73o - 0000 
  74o - 0093 
  75o - 0020 
  76o - 0036 
  77o - 0094 
  78o - 0088 
  79o - 0090 
  80o - 0074 
  81o - 0043 
  82o - 0052 
  83o - 0009 
  84o - 0005 


Ranking - Rodada 17:
   1o - 0083 
   2o - 0047 
   3o - 0048 
   4o - 0026 
   5o - 0031 
   6o - 0006 
   7o - 0076 
   8o - 0067 
   9o - 0071 
  10o - 0029 
  11o - 0011 
  12o - 0010 
  13o - 0001 
  14o - 0099 
  15o - 0080 
  16o - 0078 
  17o - 0024 
  18o - 0030 
  19o - 0040 
  20o - 0098 
  21o - 0035 
  22o - 0085 
  23o - 0096 
  24o - 0064 
  25o - 0062 
  26o - 0065 
  27o - 0055 
  28o - 0023 
  29o - 0058 
  30o - 0015 
  31o - 0097 
  32o - 0075 
  33o - 0041 
  34o - 0037 
  35o - 0079 
  36o - 0089 
  37o - 0072 
  38o - 0039 
  39o - 0069 
  40o - 0077 
  41o - 0059 
  42o - 0060 
  43o - 0084 
  44o - 0073 
  45o - 0061 
