EP2 - Ciclistas!
  48o - 0066 
  49o - 0062 
  50o - 0021 
  51o - 0038 
  52o - 0060 
  53o - 0067 
  54o - 0035 
  55o - 0040 
  56o - 0061 
  57o - 0029 
  58o - 0019 
  59o - 0034 
  60o - 0037 
  61o - 0036 
  62o - 0024 
  63o - 0052 
  64o - 0001 
  65o - 0015 
  66o - 0009 
  67o - 0003 
  68o - 0004 
  69o - 0010 
  70o - 0000 
  71o - 0011 
  72o - 0016 
  73o - 0002 
  74o - 0022 
  75o - 0054 
  76o - 0042 
  77o - 0041 
  78o - 0076 
  79o - 0006 
  80o - 0098 
  81o - 0064 
  82o - 0087 
  83o - 0057 
  84o - 0097 
  85o - 0086 
  86o - 0053 
  87o - 0044 
  88o - 0047 
  89o - 0049 
  90o - 0026 
  91o - 0080 
  92o - 0091 
  93o - 0030 
  94o - 0031 
  95o - 0079 
  96o - 0078 
  97o - 0069 
  98o - 0077 
  99o - 0083 
 100o - 0039 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0013 
   2o - 0074 
   3o - 0055 
   4o - 0033 
   5o - 0007 
   6o - 0058 
   7o - 0005 
   8o - 0095 
   9o - 0099 
  10o - 0082 
  11o - 0020 
  12o - 0094 
  13o - 0093 
  14o - 0056 
  15o - 0014 
  16o - 0092 
  17o - 0084 
  18o - 0046 
  19o - 0045 
  20o - 0089 
  21o - 0043 
  22o - 0072 
  23o - 0065 
  24o - 0025 
  25o - 0051 
  26o - 0071 
  27o - 0068 
  28o - 0067 
  29o - 0021 
  30o - 0060 
  31o - 0061 
  32o - 0040 
  33o - 0034 
  34o - 0019 
  35o - 0037 
  36o - 0015 
  37o - 0001 
  38o - 0052 
  39o - 0024 
  40o - 0009 
  41o - 0004 
  42o - 0000 
  43o - 0010 
  44o - 0011 
  45o - 0002 
  46o - 0016 
  47o - 0032 
  48o - 0073 
  49o - 0022 
  50o - 0023 
  51o - 0041 
  52o - 0054 
  53o - 0075 
  54o - 0008 
  55o - 0076 
  56o - 0006 
  57o - 0098 
  58o - 0087 
  59o - 0064 
  60o - 0081 
  61o - 0057 
  62o - 0096 
  63o - 0063 
  64o - 0017 
  65o - 0086 
  66o - 0050 
  67o - 0053 
  68o - 0018 
  69o - 0048 
  70o - 0028 
  71o - 0049 
  72o - 0027 
  73o - 0047 
  74o - 0090 
  75o - 0091 
  76o - 0026 
  77o - 0088 
  78o - 0012 
  79o - 0030 
  80o - 0079 
  81o - 0078 
  82o - 0070 
  83o - 0085 
  84o - 0077 
  85o - 0083 
  86o - 0066 
  87o - 0059 
  88o - 0062 
  89o - 0038 
  90o - 0035 
  91o - 0029 
  92o - 0036 
  93o - 0003 
  94o - 0042 
  95o - 0097 
  96o - 0044 
  97o - 0080 
  98o - 0031 
  99o - 0069 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0013 
   2o - 0055 
   3o - 0074 
   4o - 0033 
   5o - 0058 
   6o - 0099 
   7o - 0095 
   8o - 0082 
   9o - 0093 
  10o - 0094 
  11o - 0056 
  12o - 0092 
  13o - 0084 
  14o - 0014 
  15o - 0046 
  16o - 0089 
  17o - 0065 
  18o - 0071 
  19o - 0025 
  20o - 0051 
  21o - 0060 
  22o - 0040 
  23o - 0019 
  24o - 0037 
  25o - 0024 
  26o - 0052 
  27o - 0001 
  28o - 0015 
  29o - 0009 
  30o - 0000 
  31o - 0016 
  32o - 0032 
  33o - 0073 
  34o - 0023 
  35o - 0022 
  36o - 0054 
  37o - 0008 
  38o - 0075 
  39o - 0007 
  40o - 0006 
  41o - 0005 
  42o - 0087 
  43o - 0081 
  44o - 0096 
  45o - 0057 
  46o - 0020 
  47o - 0017 
  48o - 0086 
  49o - 0048 
  50o - 0018 
  51o - 0028 
  52o - 0049 
  53o - 0045 
  54o - 0027 
  55o - 0090 
  56o - 0043 
  57o - 0026 
  58o - 0088 
  59o - 0030 
  60o - 0072 
  61o - 0070 
  62o - 0078 
  63o - 0012 
  64o - 0085 
  65o - 0083 
  66o - 0068 
  67o - 0059 
  68o - 0066 
  69o - 0038 
  70o - 0067 
  71o - 0021 
  72o - 0061 
  73o - 0029 
  74o - 0034 
  75o - 0035 
  76o - 0036 
  77o - 0062 
  78o - 0004 
  79o - 0010 
  80o - 0003 
  81o - 0011 
  82o - 0002 
  83o - 0041 
  84o - 0076 
  85o - 0098 
  86o - 0064 
  87o - 0063 
  88o - 0097 
  89o - 0050 
  90o - 0053 
  91o - 0047 
  92o - 0091 
  93o - 0031 
  94o - 0079 
  95o - 0069 
  96o - 0077 
  97o - 0042 
  98o - 0044 
  99o - 0080 


Ranking - Rodada 5:
   1o - 0013 
   2o - 0074 
   3o - 0055 
   4o - 0033 
   5o - 0093 
   6o - 0095 
   7o - 0082 
   8o - 0094 
   9o - 0056 
  10o - 0084 
  11o - 0089 
  12o - 0046 
  13o - 0065 
  14o - 0025 
  15o - 0060 
  16o - 0024 
  17o - 0037 
  18o - 0015 
  19o - 0052 
  20o - 0016 
  21o - 0032 
  22o - 0022 
  23o - 0073 
  24o - 0054 
  25o - 0075 
  26o - 0007 
  27o - 0087 
  28o - 0058 
  29o - 0005 
  30o - 0096 
  31o - 0057 
  32o - 0099 
  33o - 0092 
  34o - 0014 
  35o - 0027 
  36o - 0045 
  37o - 0049 
  38o - 0090 
  39o - 0026 
  40o - 0088 
  41o - 0012 
  42o - 0085 
  43o - 0071 
  44o - 0051 
  45o - 0068 
  46o - 0067 
  47o - 0021 
  48o - 0061 
  49o - 0040 
  50o - 0019 
  51o - 0035 
  52o - 0034 
  53o - 0062 
  54o - 0001 
  55o - 0009 
  56o - 0010 
  57o - 0000 
  58o - 0004 
  59o - 0002 
  60o - 0011 
  61o - 0023 
  62o - 0041 
  63o - 0008 
  64o - 0076 
  65o - 0098 
  66o - 0006 
  67o - 0064 
  68o - 0081 
  69o - 0020 
  70o - 0097 
  71o - 0017 
  72o - 0086 
  73o - 0050 
  74o - 0048 
  75o - 0053 
  76o - 0018 
  77o - 0028 
  78o - 0047 
  79o - 0091 
  80o - 0043 
  81o - 0031 
  82o - 0079 
  83o - 0072 
  84o - 0070 
  85o - 0078 
  86o - 0030 
  87o - 0077 
  88o - 0069 
  89o - 0083 
  90o - 0059 
  91o - 0066 
  92o - 0038 
  93o - 0029 
  94o - 0036 
  95o - 0003 
  96o - 0042 
  97o - 0063 
  98o - 0044 


Ranking - Rodada 6:
   1o - 0055 
   2o - 0074 
   3o - 0033 
   4o - 0082 
   5o - 0084 
   6o - 0089 
   7o - 0065 
   8o - 0025 
   9o - 0060 
  10o - 0037 
  11o - 0015 
  12o - 0052 
  13o - 0013 
  14o - 0075 
  15o - 0058 
  16o - 0087 
  17o - 0005 
  18o - 0096 
  19o - 0057 
  20o - 0099 
  21o - 0093 
  22o - 0095 
  23o - 0056 
  24o - 0092 
  25o - 0014 
  26o - 0049 
  27o - 0046 
  28o - 0088 
  29o - 0071 
  30o - 0068 
  31o - 0051 
  32o - 0040 
  33o - 0035 
  34o - 0019 
  35o - 0034 
  36o - 0024 
  37o - 0001 
  38o - 0009 
  39o - 0000 
  40o - 0004 
  41o - 0023 
  42o - 0073 
  43o - 0032 
  44o - 0054 
  45o - 0041 
  46o - 0076 
  47o - 0006 
  48o - 0007 
  49o - 0098 
  50o - 0064 
  51o - 0081 
  52o - 0097 
  53o - 0017 
  54o - 0086 
  55o - 0050 
  56o - 0053 
  57o - 0048 
  58o - 0018 
  59o - 0028 
  60o - 0027 
  61o - 0045 
  62o - 0043 
  63o - 0026 
  64o - 0078 
  65o - 0070 
  66o - 0012 
  67o - 0085 
  68o - 0030 
  69o - 0077 
  70o - 0059 
  71o - 0067 
  72o - 0066 
  73o - 0021 
  74o - 0061 
  75o - 0029 
  76o - 0036 
  77o - 0062 
  78o - 0010 
  79o - 0011 
  80o - 0003 
  81o - 0002 
  82o - 0042 
  83o - 0063 
  84o - 0020 
  85o - 0047 
  86o - 0091 
  87o - 0031 
  88o - 0079 
  89o - 0072 
  90o - 0069 
  91o - 0083 
  92o - 0038 
  93o - 0044 

LISTA DELETADA 2

Ranking - Rodada 7:
   1o - 0074 
   2o - 0033 
   3o - 0082 
   4o - 0084 
   5o - 0089 
   6o - 0065 
   7o - 0025 
   8o - 0037 
   9o - 0052 
  10o - 0013 
  11o - 0055 
  12o - 0075 
  13o - 0005 
  14o - 0087 
  15o - 0096 
  16o - 0099 
  17o - 0095 
  18o - 0093 
  19o - 0056 
  20o - 0014 
  21o - 0046 
  22o - 0068 
  23o - 0051 
  24o - 0060 
  25o - 0035 
  26o - 0019 
  27o - 0034 
  28o - 0009 
  29o - 0015 
  30o - 0024 
  31o - 0000 
  32o - 0073 
  33o - 0023 
  34o - 0054 
  35o - 0041 
  36o - 0076 
  37o - 0006 
  38o - 0098 
  39o - 0058 
  40o - 0081 
  41o - 0057 
  42o - 0097 
  43o - 0017 
  44o - 0086 
  45o - 0050 
  46o - 0048 
  47o - 0092 
  48o - 0018 
  49o - 0028 
  50o - 0027 
  51o - 0045 
  52o - 0049 
  53o - 0043 
  54o - 0026 
  55o - 0088 
  56o - 0030 
  57o - 0085 
  58o - 0071 
  59o - 0067 
  60o - 0066 
  61o - 0059 
  62o - 0021 
  63o - 0040 
  64o - 0061 
  65o - 0029 
  66o - 0062 
  67o - 0001 
  68o - 0010 
  69o - 0004 
  70o - 0011 
  71o - 0002 
  72o - 0032 
  73o - 0042 
  74o - 0007 
  75o - 0064 
  76o - 0020 
  77o - 0063 
  78o - 0053 
  79o - 0047 
  80o - 0031 
  81o - 0072 
  82o - 0070 
  83o - 0012 
  84o - 0078 
  85o - 0069 
  86o - 0077 
  87o - 0038 
  88o - 0036 
  89o - 0003 
  90o - 0091 
  91o - 0079 
  92o - 0083 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0082 
   2o - 0089 
   3o - 0065 
   4o - 0025 
   5o - 0037 
   6o - 0052 
   7o - 0013 
   8o - 0074 
   9o - 0055 
  10o - 0075 
  11o - 0033 
  12o - 0096 
  13o - 0099 
  14o - 0095 
  15o - 0093 
  16o - 0056 
  17o - 0084 
  18o - 0014 
  19o - 0046 
  20o - 0068 
  21o - 0051 
  22o - 0060 
  23o - 0034 
  24o - 0009 
  25o - 0054 
  26o - 0087 
  27o - 0005 
  28o - 0081 
  29o - 0058 
  30o - 0057 
  31o - 0097 
  32o - 0017 
  33o - 0086 
  34o - 0050 
  35o - 0092 
  36o - 0048 
  37o - 0018 
  38o - 0028 
  39o - 0027 
  40o - 0043 
  41o - 0026 
  42o - 0088 
  43o - 0085 
  44o - 0066 
  45o - 0059 
  46o - 0021 
  47o - 0029 
  48o - 0061 
  49o - 0019 
  50o - 0035 
  51o - 0001 
  52o - 0015 
  53o - 0004 
  54o - 0024 
  55o - 0002 
  56o - 0000 
  57o - 0011 
  58o - 0023 
  59o - 0073 
  60o - 0032 
  61o - 0042 
  62o - 0041 
  63o - 0076 
  64o - 0098 
  65o - 0006 
  66o - 0064 
  67o - 0063 
  68o - 0053 
  69o - 0045 
  70o - 0049 
  71o - 0078 
  72o - 0072 
  73o - 0030 
  74o - 0077 
  75o - 0071 
  76o - 0067 
  77o - 0038 
  78o - 0040 
  79o - 0062 
  80o - 0036 
  81o - 0010 
  82o - 0003 
  83o - 0007 
  84o - 0020 
  85o - 0047 
  86o - 0091 
  87o - 0031 
  88o - 0070 
  89o - 0012 
  90o - 0069 
  91o - 0083 
  92o - 0079 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0082 
   2o - 0089 
   3o - 0065 
   4o - 0037 
   5o - 0052 
   6o - 0055 
   7o - 0033 
   8o - 0096 
   9o - 0099 
  10o - 0095 
  11o - 0093 
  12o - 0084 
  13o - 0014 
  14o - 0046 
  15o - 0025 
  16o - 0051 
  17o - 0068 
  18o - 0034 
  19o - 0009 
  20o - 0013 
  21o - 0074 
  22o - 0075 
  23o - 0058 
  24o - 0056 
  25o - 0097 
  26o - 0092 
  27o - 0048 
  28o - 0086 
  29o - 0050 
  30o - 0027 
  31o - 0043 
  32o - 0021 
  33o - 0060 
  34o - 0061 
  35o - 0035 
  36o - 0019 
  37o - 0015 
  38o - 0004 
  39o - 0024 
  40o - 0011 
  41o - 0000 
  42o - 0002 
  43o - 0032 
  44o - 0023 
  45o - 0054 
  46o - 0041 
  47o - 0076 
  48o - 0098 
  49o - 0006 
  50o - 0087 
  51o - 0005 
  52o - 0064 
  53o - 0081 
  54o - 0057 
  55o - 0017 
  56o - 0018 
  57o - 0028 
  58o - 0045 
  59o - 0049 
  60o - 0026 
  61o - 0088 
  62o - 0072 
  63o - 0030 
  64o - 0085 
  65o - 0077 
  66o - 0038 
  67o - 0071 
  68o - 0066 
  69o - 0059 
  70o - 0040 
  71o - 0029 
  72o - 0001 
  73o - 0062 
  74o - 0003 
  75o - 0073 
  76o - 0042 
  77o - 0063 
  78o - 0020 
  79o - 0053 
  80o - 0031 
  81o - 0078 
  82o - 0070 
  83o - 0012 
  84o - 0069 
  85o - 0083 
  86o - 0067 
  87o - 0036 
  88o - 0010 
  89o - 0007 
  90o - 0047 
  91o - 0091 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0082 
   2o - 0089 
   3o - 0065 
   4o - 0055 
   5o - 0096 
   6o - 0014 
   7o - 0046 
   8o - 0037 
   9o - 0034 
  10o - 0052 
  11o - 0013 
  12o - 0074 
  13o - 0075 
  14o - 0033 
  15o - 0058 
  16o - 0099 
  17o - 0095 
  18o - 0093 
  19o - 0097 
  20o - 0056 
  21o - 0084 
  22o - 0086 
  23o - 0050 
  24o - 0043 
  25o - 0025 
  26o - 0068 
  27o - 0051 
  28o - 0060 
  29o - 0061 
  30o - 0035 
  31o - 0019 
  32o - 0009 
  33o - 0004 
  34o - 0000 
  35o - 0011 
  36o - 0002 
  37o - 0023 
  38o - 0032 
  39o - 0054 
  40o - 0041 
  41o - 0098 
  42o - 0006 
  43o - 0005 
  44o - 0087 
  45o - 0081 
  46o - 0057 
  47o - 0017 
  48o - 0092 
  49o - 0048 
  50o - 0018 
  51o - 0028 
  52o - 0027 
  53o - 0026 
  54o - 0085 
  55o - 0077 
  56o - 0038 
  57o - 0071 
  58o - 0059 
  59o - 0066 
  60o - 0021 
  61o - 0029 
  62o - 0040 
  63o - 0001 
  64o - 0015 
  65o - 0024 
  66o - 0073 
  67o - 0042 
  68o - 0076 
  69o - 0064 
  70o - 0020 
  71o - 0053 
  72o - 0045 
  73o - 0049 
  74o - 0088 
  75o - 0012 
  76o - 0031 
  77o - 0072 
  78o - 0030 
  79o - 0069 
  80o - 0083 
  81o - 0036 
  82o - 0062 
  83o - 0010 
  84o - 0003 
  85o - 0007 
  86o - 0063 
  87o - 0078 
  88o - 0070 
  89o - 0067 
  90o - 0047 
  91o - 0091 


Ranking - Rodada 12:
   1o - 0082 
   2o - 0046 
   3o - 0065 
   4o - 0037 
   5o - 0055 
   6o - 0099 
   7o - 0096 
   8o - 0095 
   9o - 0097 
  10o - 0086 
  11o - 0084 
  12o - 0014 
  13o - 0043 
  14o - 0051 
  15o - 0061 
  16o - 0004 
  17o - 0000 
  18o - 0002 
  19o - 0052 
  20o - 0074 
  21o - 0041 
  22o - 0075 
  23o - 0033 
  24o - 0081 
  25o - 0057 
  26o - 0058 
  27o - 0093 
  28o - 0056 
  29o - 0048 
  30o - 0026 
  31o - 0025 
  32o - 0071 
  33o - 0038 
  34o - 0066 
  35o - 0068 
  36o - 0060 
  37o - 0040 
  38o - 0035 
  39o - 0009 
  40o - 0024 
  41o - 0011 
  42o - 0032 
  43o - 0013 
  44o - 0023 
  45o - 0054 
  46o - 0098 
  47o - 0006 
  48o - 0087 
  49o - 0027 
  50o - 0045 
  51o - 0049 
  52o - 0012 
  53o - 0085 
  54o - 0077 
  55o - 0059 
  56o - 0021 
  57o - 0030 
  58o - 0019 
  59o - 0001 
  60o - 0015 
  61o - 0062 
  62o - 0003 
  63o - 0073 
  64o - 0042 
  65o - 0076 
  66o - 0020 
  67o - 0017 
  68o - 0053 
  69o - 0088 
  70o - 0072 
  71o - 0069 
  72o - 0031 
  73o - 0083 
  74o - 0036 
  75o - 0010 
  76o - 0007 
  77o - 0063 
  78o - 0047 
  79o - 0078 
  80o - 0070 
  81o - 0067 


Ranking - Rodada 13:
   1o - 0082 
   2o - 0046 
   3o - 0099 
   4o - 0095 
   5o - 0096 
   6o - 0097 
   7o - 0014 
   8o - 0043 
   9o - 0065 
  10o - 0051 
  11o - 0037 
  12o - 0004 
  13o - 0002 
  14o - 0052 
  15o - 0074 
  16o - 0041 
  17o - 0055 
  18o - 0081 
  19o - 0057 
  20o - 0093 
  21o - 0056 
  22o - 0084 
  23o - 0086 
  24o - 0026 
  25o - 0038 
  26o - 0068 
  27o - 0066 
  28o - 0061 
  29o - 0035 
  30o - 0009 
  31o - 0000 
  32o - 0011 
  33o - 0013 
  34o - 0032 
  35o - 0054 
  36o - 0075 
  37o - 0098 
  38o - 0033 
  39o - 0087 
  40o - 0058 
  41o - 0048 
  42o - 0049 
  43o - 0077 
  44o - 0025 
  45o - 0071 
  46o - 0059 
  47o - 0060 
  48o - 0040 
  49o - 0030 
  50o - 0019 
  51o - 0001 
  52o - 0015 
  53o - 0024 
  54o - 0073 
  55o - 0023 
  56o - 0042 
  57o - 0076 
  58o - 0006 
  59o - 0017 
  60o - 0045 
  61o - 0027 
  62o - 0088 
  63o - 0012 
  64o - 0085 
  65o - 0083 
  66o - 0021 
  67o - 0036 
  68o - 0062 
  69o - 0010 
  70o - 0003 
  71o - 0020 
  72o - 0063 
  73o - 0053 
  74o - 0047 
  75o - 0078 
  76o - 0070 
  77o - 0072 
  78o - 0069 
  79o - 0031 
  80o - 0007 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0046 
   2o - 0082 
   3o - 0099 
   4o - 0095 
   5o - 0097 
   6o - 0014 
   7o - 0043 
   8o - 0065 
   9o - 0051 
  10o - 0037 
  11o - 0004 
  12o - 0055 
  13o - 0041 
  14o - 0081 
  15o - 0096 
  16o - 0093 
  17o - 0056 
  18o - 0086 
  19o - 0084 
  20o - 0068 
  21o - 0061 
  22o - 0035 
  23o - 0000 
  24o - 0002 
  25o - 0052 
  26o - 0013 
  27o - 0074 
  28o - 0075 
  29o - 0098 
  30o - 0033 
  31o - 0058 
  32o - 0057 
  33o - 0048 
  34o - 0049 
  35o - 0026 
  36o - 0038 
  37o - 0071 
  38o - 0077 
  39o - 0025 
  40o - 0059 
  41o - 0066 
  42o - 0060 
  43o - 0019 
  44o - 0009 
  45o - 0015 
  46o - 0024 
  47o - 0011 
  48o - 0023 
  49o - 0073 
  50o - 0032 
  51o - 0054 
  52o - 0076 
  53o - 0042 
  54o - 0006 
  55o - 0087 
  56o - 0017 
  57o - 0045 
  58o - 0088 
  59o - 0012 
  60o - 0085 
  61o - 0021 
  62o - 0040 
  63o - 0030 
  64o - 0001 
  65o - 0036 
  66o - 0010 
  67o - 0063 
  68o - 0053 
  69o - 0027 
  70o - 0047 
  71o - 0070 
  72o - 0072 
  73o - 0069 
  74o - 0083 
  75o - 0062 
  76o - 0003 
  77o - 0007 
  78o - 0020 
  79o - 0078 
  80o - 0031 


Ranking - Rodada 15:
   1o - 0046 
   2o - 0082 
   3o - 0099 
   4o - 0097 
   5o - 0043 
   6o - 0065 
   7o - 0051 
   8o - 0004 
   9o - 0055 
  10o - 0095 
  11o - 0096 
  12o - 0086 
  13o - 0084 
  14o - 0014 
  15o - 0068 
  16o - 0061 
  17o - 0037 
  18o - 0000 
  19o - 0052 
  20o - 0074 
  21o - 0041 
  22o - 0033 
  23o - 0098 
  24o - 0081 
  25o - 0058 
  26o - 0057 
  27o - 0093 
  28o - 0056 
  29o - 0048 
  30o - 0025 
  31o - 0038 
  32o - 0071 
  33o - 0059 
  34o - 0060 
  35o - 0035 
  36o - 0009 
  37o - 0015 
  38o - 0002 
  39o - 0024 
  40o - 0011 
  41o - 0032 
  42o - 0013 
  43o - 0073 
  44o - 0023 
  45o - 0054 
  46o - 0075 
  47o - 0076 
  48o - 0006 
  49o - 0087 
  50o - 0017 
  51o - 0049 
  52o - 0026 
  53o - 0088 
  54o - 0012 
  55o - 0085 
  56o - 0077 
  57o - 0066 
  58o - 0040 
  59o - 0019 
  60o - 0001 
  61o - 0036 
  62o - 0042 
  63o - 0053 
  64o - 0045 
  65o - 0047 
  66o - 0070 
  67o - 0072 
  68o - 0083 
  69o - 0021 
  70o - 0030 
  71o - 0062 
  72o - 0003 
  73o - 0010 
  74o - 0007 
  75o - 0063 
  76o - 0020 
  77o - 0027 
  78o - 0078 
  79o - 0069 


Ranking - Rodada 16:
   1o - 0046 
   2o - 0082 
   3o - 0043 
   4o - 0065 
   5o - 0051 
   6o - 0055 
   7o - 0099 
   8o - 0096 
   9o - 0097 
  10o - 0084 
  11o - 0014 
  12o - 0061 
  13o - 0037 
  14o - 0004 
  15o - 0000 
  16o - 0052 
  17o - 0041 
  18o - 0098 
  19o - 0081 
  20o - 0057 
  21o - 0095 
  22o - 0056 
  23o - 0093 
  24o - 0086 
  25o - 0038 
  26o - 0025 
  27o - 0071 
  28o - 0059 
  29o - 0060 
  30o - 0068 
  31o - 0015 
  32o - 0024 
  33o - 0002 
  34o - 0023 
  35o - 0013 
  36o - 0074 
  37o - 0075 
  38o - 0033 
  39o - 0076 
  40o - 0087 
  41o - 0058 
  42o - 0017 
  43o - 0048 
  44o - 0049 
  45o - 0026 
  46o - 0088 
  47o - 0012 
  48o - 0077 
  49o - 0066 
  50o - 0040 
  51o - 0019 
  52o - 0035 
  53o - 0036 
  54o - 0001 
  55o - 0009 
  56o - 0011 
  57o - 0073 
  58o - 0032 
  59o - 0054 
  60o - 0042 
  61o - 0006 
  62o - 0045 
  63o - 0047 
  64o - 0070 
  65o - 0085 
  66o - 0072 
  67o - 0030 
  68o - 0010 
  69o - 0063 
  70o - 0053 
  71o - 0027 
  72o - 0069 
  73o - 0083 
  74o - 0021 
  75o - 0062 
  76o - 0003 
  77o - 0007 
  78o - 0020 
  79o - 0078 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0082 
   2o - 0046 
   3o - 0055 
   4o - 0099 
   5o - 0096 
   6o - 0097 
   7o - 0084 
   8o - 0014 
   9o - 0043 
  10o - 0065 
  11o - 0051 
  12o - 0061 
  13o - 0004 
  14o - 0052 
  15o - 0041 
  16o - 0081 
  17o - 0057 
  18o - 0095 
  19o - 0093 
  20o - 0086 
  21o - 0071 
  22o - 0059 
  23o - 0060 
  24o - 0068 
  25o - 0037 
  26o - 0015 
  27o - 0002 
  28o - 0000 
  29o - 0024 
  30o - 0074 
  31o - 0075 
  32o - 0098 
  33o - 0033 
  34o - 0087 
  35o - 0017 
  36o - 0056 
  37o - 0048 
  38o - 0088 
  39o - 0038 
  40o - 0025 
  41o - 0077 
  42o - 0066 
  43o - 0019 
  44o - 0001 
  45o - 0035 
  46o - 0036 
  47o - 0009 
  48o - 0011 
  49o - 0032 
  50o - 0023 
  51o - 0013 
  52o - 0073 
  53o - 0054 
  54o - 0076 
  55o - 0006 
  56o - 0058 
  57o - 0045 
  58o - 0049 
  59o - 0026 
  60o - 0012 
  61o - 0070 
  62o - 0085 
  63o - 0072 
  64o - 0040 
  65o - 0030 
  66o - 0042 
  67o - 0053 
  68o - 0027 
  69o - 0047 
  70o - 0083 
  71o - 0062 
  72o - 0010 
  73o - 0003 
  74o - 0063 
  75o - 0069 
  76o - 0021 
  77o - 0007 
  78o - 0020 

LISTA DELETADA 2

Ranking - Rodada 18:
   1o - 0046 
   2o - 0055 
   3o - 0082 
   4o - 0099 
   5o - 0096 
   6o - 0084 
   7o - 0014 
   8o - 0043 
   9o - 0065 
  10o - 0051 
  11o - 0061 
  12o - 0041 
  13o - 0081 
  14o - 0095 
  15o - 0097 
  16o - 0093 
  17o - 0071 
  18o - 0068 
  19o - 0037 
  20o - 0015 
  21o - 0002 
  22o - 0000 
  23o - 0052 
  24o - 0074 
  25o - 0033 
  26o - 0098 
  27o - 0057 
  28o - 0017 
  29o - 0056 
  30o - 0086 
  31o - 0048 
  32o - 0088 
  33o - 0025 
  34o - 0038 
  35o - 0059 
  36o - 0060 
  37o - 0019 
  38o - 0001 
  39o - 0035 
  40o - 0036 
  41o - 0024 
  42o - 0013 
  43o - 0054 
  44o - 0075 
  45o - 0076 
  46o - 0087 
  47o - 0006 
  48o - 0049 
  49o - 0026 
  50o - 0012 
  51o - 0070 
  52o - 0085 
  53o - 0077 
  54o - 0066 
  55o - 0040 
  56o - 0009 
  57o - 0011 
  58o - 0032 
  59o - 0023 
  60o - 0073 
  61o - 0042 
  62o - 0058 
  63o - 0053 
  64o - 0027 
  65o - 0045 
  66o - 0047 
  67o - 0072 
  68o - 0030 
  69o - 0062 
