EP2 - Ciclistas!
  48o - 0041 
  49o - 0095 
  50o - 0091 
  51o - 0043 
  52o - 0024 
  53o - 0042 
  54o - 0089 
  55o - 0007 
  56o - 0077 
  57o - 0099 
  58o - 0097 
  59o - 0019 
  60o - 0070 
  61o - 0076 
  62o - 0051 
  63o - 0013 
  64o - 0012 
  65o - 0009 
  66o - 0068 
  67o - 0003 
  68o - 0073 
  69o - 0037 
  70o - 0005 
  71o - 0033 
  72o - 0052 
  73o - 0067 
  74o - 0090 
  75o - 0081 
  76o - 0082 
  77o - 0045 
  78o - 0088 
  79o - 0079 
  80o - 0034 
  81o - 0044 
  82o - 0035 
  83o - 0087 
  84o - 0056 
  85o - 0055 
  86o - 0039 
  87o - 0032 
  88o - 0098 
  89o - 0046 
  90o - 0071 
  91o - 0078 
  92o - 0094 
  93o - 0023 
  94o - 0054 
  95o - 0074 
  96o - 0036 
  97o - 0086 
  98o - 0000 
  99o - 0080 
 100o - 0038 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0010 
   2o - 0016 
   3o - 0017 
   4o - 0001 
   5o - 0002 
   6o - 0006 
   7o - 0008 
   8o - 0029 
   9o - 0028 
  10o - 0031 
  11o - 0083 
  12o - 0085 
  13o - 0064 
  14o - 0065 
  15o - 0062 
  16o - 0063 
  17o - 0014 
  18o - 0021 
  19o - 0022 
  20o - 0020 
  21o - 0049 
  22o - 0048 
  23o - 0047 
  24o - 0050 
  25o - 0053 
  26o - 0069 
  27o - 0092 
  28o - 0018 
  29o - 0096 
  30o - 0095 
  31o - 0007 
  32o - 0043 
  33o - 0089 
  34o - 0070 
  35o - 0019 
  36o - 0077 
  37o - 0097 
  38o - 0013 
  39o - 0012 
  40o - 0076 
  41o - 0037 
  42o - 0052 
  43o - 0090 
  44o - 0082 
  45o - 0045 
  46o - 0044 
  47o - 0035 
  48o - 0087 
  49o - 0026 
  50o - 0025 
  51o - 0004 
  52o - 0011 
  53o - 0030 
  54o - 0027 
  55o - 0084 
  56o - 0075 
  57o - 0066 
  58o - 0058 
  59o - 0061 
  60o - 0055 
  61o - 0056 
  62o - 0057 
  63o - 0040 
  64o - 0032 
  65o - 0039 
  66o - 0098 
  67o - 0072 
  68o - 0060 
  69o - 0015 
  70o - 0059 
  71o - 0093 
  72o - 0046 
  73o - 0041 
  74o - 0091 
  75o - 0071 
  76o - 0024 
  77o - 0078 
  78o - 0042 
  79o - 0023 
  80o - 0094 
  81o - 0099 
  82o - 0054 
  83o - 0051 
  84o - 0074 
  85o - 0009 
  86o - 0003 
  87o - 0068 
  88o - 0073 
  89o - 0005 
  90o - 0036 
  91o - 0033 
  92o - 0067 
  93o - 0081 
  94o - 0086 
  95o - 0079 
  96o - 0034 
  97o - 0088 
  98o - 0000 
  99o - 0080 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0017 
   2o - 0010 
   3o - 0008 
   4o - 0001 
   5o - 0029 
   6o - 0028 
   7o - 0031 
   8o - 0064 
   9o - 0062 
  10o - 0022 
  11o - 0020 
  12o - 0049 
  13o - 0048 
  14o - 0047 
  15o - 0050 
  16o - 0053 
  17o - 0092 
  18o - 0069 
  19o - 0007 
  20o - 0043 
  21o - 0077 
  22o - 0019 
  23o - 0012 
  24o - 0076 
  25o - 0037 
  26o - 0090 
  27o - 0082 
  28o - 0045 
  29o - 0044 
  30o - 0035 
  31o - 0087 
  32o - 0026 
  33o - 0016 
  34o - 0006 
  35o - 0025 
  36o - 0004 
  37o - 0002 
  38o - 0027 
  39o - 0011 
  40o - 0030 
  41o - 0084 
  42o - 0085 
  43o - 0083 
  44o - 0075 
  45o - 0066 
  46o - 0065 
  47o - 0063 
  48o - 0055 
  49o - 0058 
  50o - 0061 
  51o - 0057 
  52o - 0040 
  53o - 0039 
  54o - 0014 
  55o - 0098 
  56o - 0021 
  57o - 0072 
  58o - 0060 
  59o - 0093 
  60o - 0015 
  61o - 0046 
  62o - 0018 
  63o - 0096 
  64o - 0091 
  65o - 0095 
  66o - 0071 
  67o - 0024 
  68o - 0078 
  69o - 0089 
  70o - 0099 
  71o - 0054 
  72o - 0070 
  73o - 0097 
  74o - 0051 
  75o - 0013 
  76o - 0068 
  77o - 0009 
  78o - 0073 
  79o - 0003 
  80o - 0036 
  81o - 0067 
  82o - 0052 
  83o - 0033 
  84o - 0086 
  85o - 0081 
  86o - 0034 
  87o - 0088 
  88o - 0079 
  89o - 0056 
  90o - 0032 
  91o - 0059 
  92o - 0041 
  93o - 0023 
  94o - 0094 
  95o - 0042 
  96o - 0074 
  97o - 0005 
  98o - 0000 
  99o - 0080 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0017 
   2o - 0001 
   3o - 0029 
   4o - 0028 
   5o - 0008 
   6o - 0062 
   7o - 0022 
   8o - 0047 
   9o - 0020 
  10o - 0050 
  11o - 0069 
  12o - 0007 
  13o - 0043 
  14o - 0077 
  15o - 0019 
  16o - 0076 
  17o - 0045 
  18o - 0087 
  19o - 0035 
  20o - 0016 
  21o - 0010 
  22o - 0002 
  23o - 0027 
  24o - 0011 
  25o - 0083 
  26o - 0075 
  27o - 0031 
  28o - 0084 
  29o - 0064 
  30o - 0085 
  31o - 0065 
  32o - 0061 
  33o - 0058 
  34o - 0057 
  35o - 0040 
  36o - 0039 
  37o - 0014 
  38o - 0098 
  39o - 0066 
  40o - 0021 
  41o - 0072 
  42o - 0048 
  43o - 0049 
  44o - 0060 
  45o - 0015 
  46o - 0053 
  47o - 0092 
  48o - 0093 
  49o - 0096 
  50o - 0095 
  51o - 0018 
  52o - 0091 
  53o - 0024 
  54o - 0078 
  55o - 0054 
  56o - 0070 
  57o - 0013 
  58o - 0012 
  59o - 0037 
  60o - 0068 
  61o - 0073 
  62o - 0052 
  63o - 0067 
  64o - 0086 
  65o - 0082 
  66o - 0090 
  67o - 0081 
  68o - 0034 
  69o - 0079 
  70o - 0044 
  71o - 0026 
  72o - 0006 
  73o - 0004 
  74o - 0025 
  75o - 0030 
  76o - 0063 
  77o - 0055 
  78o - 0056 
  79o - 0032 
  80o - 0046 
  81o - 0041 
  82o - 0071 
  83o - 0089 
  84o - 0094 
  85o - 0097 
  86o - 0099 
  87o - 0051 
  88o - 0009 
  89o - 0003 
  90o - 0036 
  91o - 0033 
  92o - 0088 
  93o - 0059 
  94o - 0042 
  95o - 0023 
  96o - 0074 
  97o - 0005 
  98o - 0000 


Ranking - Rodada 6:
   1o - 0017 
   2o - 0001 
   3o - 0020 
   4o - 0050 
   5o - 0069 
   6o - 0007 
   7o - 0077 
   8o - 0019 
   9o - 0076 
  10o - 0045 
  11o - 0035 
  12o - 0087 
  13o - 0010 
  14o - 0016 
  15o - 0029 
  16o - 0027 
  17o - 0011 
  18o - 0028 
  19o - 0084 
  20o - 0075 
  21o - 0031 
  22o - 0065 
  23o - 0064 
  24o - 0058 
  25o - 0057 
  26o - 0014 
  27o - 0098 
  28o - 0066 
  29o - 0021 
  30o - 0072 
  31o - 0048 
  32o - 0022 
  33o - 0049 
  34o - 0015 
  35o - 0092 
  36o - 0053 
  37o - 0018 
  38o - 0096 
  39o - 0043 
  40o - 0024 
  41o - 0013 
  42o - 0012 
  43o - 0068 
  44o - 0073 
  45o - 0067 
  46o - 0081 
  47o - 0086 
  48o - 0082 
  49o - 0079 
  50o - 0044 
  51o - 0026 
  52o - 0004 
  53o - 0002 
  54o - 0025 
  55o - 0083 
  56o - 0030 
  57o - 0085 
  58o - 0061 
  59o - 0056 
  60o - 0040 
  61o - 0032 
  62o - 0039 
  63o - 0060 
  64o - 0046 
  65o - 0093 
  66o - 0091 
  67o - 0041 
  68o - 0071 
  69o - 0078 
  70o - 0054 
  71o - 0097 
  72o - 0070 
  73o - 0051 
  74o - 0009 
  75o - 0037 
  76o - 0003 
  77o - 0052 
  78o - 0090 
  79o - 0033 
  80o - 0034 
  81o - 0088 
  82o - 0063 
  83o - 0055 
  84o - 0059 
  85o - 0089 
  86o - 0094 
  87o - 0023 
  88o - 0042 
  89o - 0099 
  90o - 0074 
  91o - 0036 
  92o - 0000 
  93o - 0005 


Ranking - Rodada 7:
   1o - 0001 
   2o - 0050 
   3o - 0069 
   4o - 0007 
   5o - 0077 
   6o - 0019 
   7o - 0076 
   8o - 0087 
   9o - 0035 
  10o - 0010 
  11o - 0017 
  12o - 0029 
  13o - 0011 
  14o - 0075 
  15o - 0058 
  16o - 0057 
  17o - 0098 
  18o - 0021 
  19o - 0022 
  20o - 0072 
  21o - 0020 
  22o - 0015 
  23o - 0053 
  24o - 0018 
  25o - 0096 
  26o - 0043 
  27o - 0013 
  28o - 0012 
  29o - 0068 
  30o - 0073 
  31o - 0067 
  32o - 0086 
  33o - 0082 
  34o - 0079 
  35o - 0045 
  36o - 0044 
  37o - 0026 
  38o - 0016 
  39o - 0002 
  40o - 0004 
  41o - 0025 
  42o - 0027 
  43o - 0028 
  44o - 0083 
  45o - 0084 
  46o - 0030 
  47o - 0031 
  48o - 0065 
  49o - 0085 
  50o - 0061 
  51o - 0056 
  52o - 0040 
  53o - 0014 
  54o - 0039 
  55o - 0066 
  56o - 0048 
  57o - 0060 
  58o - 0049 
  59o - 0064 
  60o - 0046 
  61o - 0093 
  62o - 0024 
  63o - 0092 
  64o - 0054 
  65o - 0070 
  66o - 0051 
  67o - 0003 
  68o - 0052 
  69o - 0081 
  70o - 0033 
  71o - 0034 
  72o - 0063 
  73o - 0032 
  74o - 0041 
  75o - 0091 
  76o - 0071 
  77o - 0078 
  78o - 0094 
  79o - 0097 
  80o - 0099 
  81o - 0042 
  82o - 0074 
  83o - 0009 
  84o - 0037 
  85o - 0000 
  86o - 0090 
  87o - 0088 
  88o - 0055 
  89o - 0059 
  90o - 0089 
  91o - 0023 
  92o - 0036 


Ranking - Rodada 8:
   1o - 0001 
   2o - 0050 
   3o - 0007 
   4o - 0077 
   5o - 0076 
   6o - 0035 
   7o - 0010 
   8o - 0017 
   9o - 0011 
  10o - 0075 
  11o - 0058 
  12o - 0057 
  13o - 0098 
  14o - 0021 
  15o - 0022 
  16o - 0072 
  17o - 0020 
  18o - 0053 
  19o - 0069 
  20o - 0096 
  21o - 0043 
  22o - 0012 
  23o - 0013 
  24o - 0019 
  25o - 0045 
  26o - 0044 
  27o - 0087 
  28o - 0026 
  29o - 0016 
  30o - 0025 
  31o - 0004 
  32o - 0002 
  33o - 0029 
  34o - 0027 
  35o - 0028 
  36o - 0083 
  37o - 0031 
  38o - 0084 
  39o - 0085 
  40o - 0065 
  41o - 0061 
  42o - 0014 
  43o - 0040 
  44o - 0048 
  45o - 0049 
  46o - 0015 
  47o - 0064 
  48o - 0093 
  49o - 0018 
  50o - 0092 
  51o - 0024 
  52o - 0073 
  53o - 0068 
  54o - 0003 
  55o - 0067 
  56o - 0052 
  57o - 0081 
  58o - 0082 
  59o - 0079 
  60o - 0086 
  61o - 0034 
  62o - 0030 
  63o - 0063 
  64o - 0056 
  65o - 0039 
  66o - 0032 
  67o - 0066 
  68o - 0060 
  69o - 0046 
  70o - 0091 
  71o - 0078 
  72o - 0094 
  73o - 0054 
  74o - 0097 
  75o - 0070 
  76o - 0042 
  77o - 0074 
  78o - 0037 
  79o - 0009 
  80o - 0051 
  81o - 0000 
  82o - 0033 
  83o - 0088 
  84o - 0055 
  85o - 0059 
  86o - 0041 
  87o - 0071 
  88o - 0089 
  89o - 0023 
  90o - 0099 
  91o - 0036 
  92o - 0090 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0007 
   2o - 0077 
   3o - 0017 
   4o - 0010 
   5o - 0001 
   6o - 0011 
   7o - 0075 
   8o - 0022 
   9o - 0020 
  10o - 0050 
  11o - 0096 
  12o - 0043 
  13o - 0069 
  14o - 0012 
  15o - 0076 
  16o - 0045 
  17o - 0044 
  18o - 0035 
  19o - 0087 
  20o - 0026 
  21o - 0025 
  22o - 0004 
  23o - 0029 
  24o - 0028 
  25o - 0031 
  26o - 0084 
  27o - 0065 
  28o - 0085 
  29o - 0058 
  30o - 0057 
  31o - 0061 
  32o - 0098 
  33o - 0021 
  34o - 0014 
  35o - 0048 
  36o - 0072 
  37o - 0049 
  38o - 0015 
  39o - 0053 
  40o - 0093 
  41o - 0019 
  42o - 0013 
  43o - 0003 
  44o - 0073 
  45o - 0068 
  46o - 0067 
  47o - 0081 
  48o - 0082 
  49o - 0079 
  50o - 0086 
  51o - 0016 
  52o - 0002 
  53o - 0027 
  54o - 0030 
  55o - 0083 
  56o - 0056 
  57o - 0039 
  58o - 0040 
  59o - 0032 
  60o - 0066 
  61o - 0060 
  62o - 0064 
  63o - 0046 
  64o - 0018 
  65o - 0024 
  66o - 0092 
  67o - 0070 
  68o - 0042 
  69o - 0037 
  70o - 0052 
  71o - 0051 
  72o - 0000 
  73o - 0033 
  74o - 0034 
  75o - 0088 
  76o - 0063 
  77o - 0055 
  78o - 0091 
  79o - 0041 
  80o - 0078 
  81o - 0089 
  82o - 0094 
  83o - 0054 
  84o - 0099 
  85o - 0097 
  86o - 0074 
  87o - 0009 
  88o - 0059 
  89o - 0071 
  90o - 0023 
  91o - 0036 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0077 
   2o - 0010 
   3o - 0017 
   4o - 0011 
   5o - 0075 
   6o - 0020 
   7o - 0007 
   8o - 0012 
   9o - 0076 
  10o - 0045 
  11o - 0044 
  12o - 0035 
  13o - 0026 
  14o - 0001 
  15o - 0029 
  16o - 0084 
  17o - 0031 
  18o - 0065 
  19o - 0058 
  20o - 0057 
  21o - 0061 
  22o - 0098 
  23o - 0021 
  24o - 0022 
  25o - 0072 
  26o - 0049 
  27o - 0050 
  28o - 0053 
  29o - 0015 
  30o - 0096 
  31o - 0043 
  32o - 0069 
  33o - 0013 
  34o - 0073 
  35o - 0068 
  36o - 0067 
  37o - 0081 
  38o - 0079 
  39o - 0086 
  40o - 0087 
  41o - 0016 
  42o - 0004 
  43o - 0025 
  44o - 0028 
  45o - 0085 
  46o - 0056 
  47o - 0040 
  48o - 0014 
  49o - 0048 
  50o - 0064 
  51o - 0093 
  52o - 0018 
  53o - 0024 
  54o - 0092 
  55o - 0070 
  56o - 0019 
  57o - 0037 
  58o - 0003 
  59o - 0052 
  60o - 0051 
  61o - 0000 
  62o - 0082 
  63o - 0033 
  64o - 0088 
  65o - 0002 
  66o - 0027 
  67o - 0083 
  68o - 0030 
  69o - 0063 
  70o - 0039 
  71o - 0032 
  72o - 0066 
  73o - 0060 
  74o - 0046 
  75o - 0091 
  76o - 0041 
  77o - 0089 
  78o - 0078 
  79o - 0094 
  80o - 0054 
  81o - 0097 
  82o - 0042 
  83o - 0009 
  84o - 0034 
  85o - 0055 
  86o - 0071 
  87o - 0099 
  88o - 0074 
  89o - 0036 
  90o - 0059 
  91o - 0023 


Ranking - Rodada 11:
   1o - 0077 
   2o - 0017 
   3o - 0011 
   4o - 0007 
   5o - 0045 
   6o - 0044 
   7o - 0035 
   8o - 0010 
   9o - 0026 
  10o - 0001 
  11o - 0084 
  12o - 0075 
  13o - 0065 
  14o - 0058 
  15o - 0057 
  16o - 0098 
  17o - 0021 
  18o - 0072 
  19o - 0022 
  20o - 0020 
  21o - 0050 
  22o - 0053 
  23o - 0096 
  24o - 0043 
  25o - 0069 
  26o - 0012 
  27o - 0013 
  28o - 0068 
  29o - 0076 
  30o - 0079 
  31o - 0087 
  32o - 0016 
  33o - 0004 
  34o - 0025 
  35o - 0029 
  36o - 0028 
  37o - 0031 
  38o - 0085 
  39o - 0056 
  40o - 0040 
  41o - 0061 
  42o - 0014 
  43o - 0048 
  44o - 0049 
  45o - 0064 
  46o - 0015 
  47o - 0018 
  48o - 0093 
  49o - 0070 
  50o - 0037 
  51o - 0073 
  52o - 0003 
  53o - 0067 
  54o - 0081 
  55o - 0051 
  56o - 0086 
  57o - 0088 
  58o - 0030 
  59o - 0083 
  60o - 0063 
  61o - 0039 
  62o - 0032 
  63o - 0066 
  64o - 0060 
  65o - 0046 
  66o - 0041 
  67o - 0089 
  68o - 0094 
  69o - 0024 
  70o - 0078 
  71o - 0097 
  72o - 0092 
  73o - 0019 
  74o - 0042 
  75o - 0052 
  76o - 0000 
  77o - 0033 
  78o - 0082 
  79o - 0034 
  80o - 0002 
  81o - 0027 
  82o - 0091 
  83o - 0071 
  84o - 0099 
  85o - 0054 
  86o - 0074 
  87o - 0009 
  88o - 0055 
  89o - 0059 
  90o - 0036 


Ranking - Rodada 12:
   1o - 0017 
   2o - 0077 
   3o - 0045 
   4o - 0035 
   5o - 0026 
   6o - 0001 
   7o - 0011 
   8o - 0084 
   9o - 0058 
  10o - 0057 
  11o - 0098 
  12o - 0021 
  13o - 0072 
  14o - 0022 
  15o - 0020 
  16o - 0050 
  17o - 0007 
  18o - 0069 
  19o - 0012 
  20o - 0013 
  21o - 0068 
  22o - 0079 
  23o - 0044 
  24o - 0087 
  25o - 0004 
  26o - 0025 
  27o - 0029 
  28o - 0031 
  29o - 0075 
  30o - 0085 
  31o - 0065 
  32o - 0056 
  33o - 0040 
  34o - 0061 
  35o - 0014 
  36o - 0048 
  37o - 0064 
  38o - 0015 
  39o - 0053 
  40o - 0093 
  41o - 0018 
  42o - 0096 
  43o - 0043 
  44o - 0070 
  45o - 0003 
  46o - 0073 
  47o - 0076 
  48o - 0067 
  49o - 0081 
  50o - 0086 
  51o - 0088 
  52o - 0016 
  53o - 0028 
  54o - 0039 
  55o - 0032 
  56o - 0066 
  57o - 0049 
  58o - 0094 
  59o - 0078 
  60o - 0097 
  61o - 0092 
  62o - 0019 
  63o - 0046 
  64o - 0042 
  65o - 0037 
  66o - 0024 
  67o - 0052 
  68o - 0051 
  69o - 0000 
  70o - 0033 
  71o - 0082 
  72o - 0002 
  73o - 0083 
  74o - 0063 
  75o - 0060 
  76o - 0041 
  77o - 0089 
  78o - 0099 
  79o - 0054 
  80o - 0027 
  81o - 0059 
  82o - 0071 
  83o - 0074 
  84o - 0009 
  85o - 0036 
  86o - 0055 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0017 
   2o - 0077 
   3o - 0045 
   4o - 0026 
   5o - 0011 
   6o - 0084 
   7o - 0021 
   8o - 0072 
   9o - 0020 
  10o - 0050 
  11o - 0069 
  12o - 0012 
  13o - 0013 
  14o - 0007 
  15o - 0068 
  16o - 0079 
  17o - 0044 
  18o - 0035 
  19o - 0087 
  20o - 0025 
  21o - 0001 
  22o - 0075 
  23o - 0085 
  24o - 0065 
  25o - 0056 
  26o - 0058 
  27o - 0057 
  28o - 0098 
  29o - 0014 
  30o - 0048 
  31o - 0022 
  32o - 0064 
  33o - 0015 
  34o - 0018 
  35o - 0093 
  36o - 0053 
  37o - 0043 
  38o - 0096 
  39o - 0076 
  40o - 0067 
  41o - 0081 
  42o - 0073 
  43o - 0086 
  44o - 0004 
  45o - 0028 
  46o - 0029 
  47o - 0031 
  48o - 0039 
  49o - 0061 
  50o - 0040 
  51o - 0066 
  52o - 0049 
  53o - 0094 
  54o - 0078 
  55o - 0092 
  56o - 0070 
  57o - 0019 
  58o - 0046 
  59o - 0042 
  60o - 0003 
  61o - 0024 
  62o - 0051 
  63o - 0033 
  64o - 0088 
  65o - 0016 
  66o - 0083 
  67o - 0063 
  68o - 0032 
  69o - 0060 
  70o - 0041 
  71o - 0089 
  72o - 0054 
  73o - 0099 
  74o - 0097 
  75o - 0037 
  76o - 0000 
  77o - 0052 
  78o - 0082 
  79o - 0002 
  80o - 0071 
  81o - 0074 
  82o - 0027 
  83o - 0059 
  84o - 0009 
  85o - 0036 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0017 
   2o - 0077 
   3o - 0026 
   4o - 0021 
   5o - 0072 
   6o - 0020 
   7o - 0050 
   8o - 0069 
   9o - 0012 
  10o - 0013 
  11o - 0079 
  12o - 0045 
  13o - 0035 
  14o - 0087 
  15o - 0001 
  16o - 0025 
  17o - 0011 
  18o - 0084 
  19o - 0075 
  20o - 0065 
  21o - 0056 
  22o - 0058 
  23o - 0057 
  24o - 0014 
  25o - 0022 
  26o - 0064 
  27o - 0015 
  28o - 0018 
  29o - 0043 
  30o - 0007 
  31o - 0068 
  32o - 0086 
  33o - 0044 
  34o - 0004 
  35o - 0028 
  36o - 0029 
  37o - 0031 
  38o - 0085 
  39o - 0040 
  40o - 0061 
  41o - 0098 
  42o - 0048 
  43o - 0093 
  44o - 0053 
  45o - 0094 
  46o - 0096 
  47o - 0078 
  48o - 0070 
  49o - 0019 
  50o - 0042 
  51o - 0003 
  52o - 0024 
  53o - 0076 
  54o - 0067 
  55o - 0081 
  56o - 0051 
  57o - 0073 
  58o - 0088 
  59o - 0016 
  60o - 0083 
  61o - 0063 
  62o - 0032 
  63o - 0039 
  64o - 0066 
  65o - 0049 
  66o - 0089 
  67o - 0054 
  68o - 0099 
  69o - 0092 
  70o - 0046 
  71o - 0037 
  72o - 0033 
  73o - 0082 
  74o - 0052 
  75o - 0002 
  76o - 0060 
  77o - 0041 
  78o - 0071 
  79o - 0097 
  80o - 0074 
  81o - 0000 
  82o - 0027 
  83o - 0059 
  84o - 0009 
  85o - 0036 


Ranking - Rodada 15:
   1o - 0017 
   2o - 0021 
   3o - 0020 
   4o - 0069 
   5o - 0077 
   6o - 0012 
   7o - 0013 
   8o - 0079 
   9o - 0035 
  10o - 0026 
  11o - 0025 
  12o - 0001 
  13o - 0011 
  14o - 0084 
  15o - 0075 
  16o - 0058 
  17o - 0056 
  18o - 0014 
  19o - 0022 
  20o - 0072 
  21o - 0050 
  22o - 0064 
  23o - 0043 
  24o - 0007 
  25o - 0068 
  26o - 0086 
  27o - 0045 
  28o - 0087 
  29o - 0044 
  30o - 0004 
  31o - 0028 
  32o - 0031 
  33o - 0065 
  34o - 0061 
  35o - 0040 
  36o - 0057 
  37o - 0098 
  38o - 0048 
  39o - 0015 
  40o - 0018 
  41o - 0053 
  42o - 0096 
  43o - 0070 
  44o - 0019 
  45o - 0003 
  46o - 0024 
  47o - 0076 
  48o - 0051 
  49o - 0088 
  50o - 0073 
  51o - 0016 
  52o - 0029 
  53o - 0083 
  54o - 0085 
  55o - 0063 
  56o - 0039 
  57o - 0032 
  58o - 0066 
  59o - 0093 
  60o - 0094 
  61o - 0078 
  62o - 0099 
  63o - 0046 
  64o - 0042 
  65o - 0067 
  66o - 0081 
  67o - 0033 
  68o - 0052 
  69o - 0060 
  70o - 0049 
  71o - 0041 
  72o - 0071 
  73o - 0089 
  74o - 0054 
  75o - 0097 
  76o - 0092 
  77o - 0037 
  78o - 0082 
  79o - 0002 
  80o - 0027 
  81o - 0059 
  82o - 0074 
  83o - 0000 
  84o - 0009 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0017 
   2o - 0021 
   3o - 0020 
   4o - 0012 
   5o - 0013 
   6o - 0035 
   7o - 0026 
   8o - 0025 
   9o - 0001 
  10o - 0056 
  11o - 0058 
  12o - 0014 
  13o - 0072 
  14o - 0022 
  15o - 0064 
  16o - 0050 
  17o - 0069 
  18o - 0043 
  19o - 0077 
  20o - 0007 
  21o - 0045 
  22o - 0079 
  23o - 0087 
  24o - 0004 
  25o - 0028 
  26o - 0011 
  27o - 0084 
  28o - 0075 
  29o - 0065 
  30o - 0031 
  31o - 0057 
  32o - 0098 
  33o - 0048 
  34o - 0015 
  35o - 0018 
  36o - 0053 
  37o - 0096 
  38o - 0019 
  39o - 0070 
  40o - 0003 
  41o - 0068 
  42o - 0051 
  43o - 0086 
  44o - 0088 
  45o - 0044 
  46o - 0083 
  47o - 0029 
  48o - 0085 
  49o - 0063 
  50o - 0061 
  51o - 0040 
  52o - 0032 
  53o - 0066 
  54o - 0093 
  55o - 0094 
  56o - 0078 
  57o - 0024 
  58o - 0042 
  59o - 0076 
  60o - 0067 
  61o - 0081 
  62o - 0052 
  63o - 0073 
  64o - 0016 
  65o - 0039 
  66o - 0071 
  67o - 0089 
  68o - 0054 
  69o - 0099 
  70o - 0046 
  71o - 0092 
  72o - 0037 
  73o - 0033 
  74o - 0082 
  75o - 0027 
  76o - 0060 
  77o - 0059 
  78o - 0049 
  79o - 0041 
  80o - 0097 
  81o - 0074 
  82o - 0000 
  83o - 0002 
  84o - 0009 


Ranking - Rodada 17:
   1o - 0017 
   2o - 0021 
   3o - 0020 
   4o - 0013 
   5o - 0026 
   6o - 0001 
   7o - 0056 
   8o - 0058 
   9o - 0014 
  10o - 0072 
  11o - 0050 
  12o - 0064 
  13o - 0069 
  14o - 0077 
  15o - 0012 
  16o - 0045 
  17o - 0079 
  18o - 0035 
  19o - 0087 
  20o - 0004 
  21o - 0025 
  22o - 0011 
  23o - 0031 
  24o - 0065 
  25o - 0084 
  26o - 0057 
  27o - 0098 
  28o - 0048 
  29o - 0022 
  30o - 0053 
  31o - 0015 
  32o - 0043 
  33o - 0018 
  34o - 0096 
  35o - 0070 
  36o - 0019 
  37o - 0003 
  38o - 0007 
  39o - 0051 
