EP2 - Ciclistas!
  48o - 0018 
  49o - 0093 
  50o - 0098 
  51o - 0092 
  52o - 0014 
  53o - 0013 
  54o - 0084 
  55o - 0073 
  56o - 0072 
  57o - 0091 
  58o - 0075 
  59o - 0070 
  60o - 0071 
  61o - 0027 
  62o - 0083 
  63o - 0064 
  64o - 0025 
  65o - 0082 
  66o - 0067 
  67o - 0069 
  68o - 0061 
  69o - 0010 
  70o - 0051 
  71o - 0054 
  72o - 0044 
  73o - 0038 
  74o - 0034 
  75o - 0046 
  76o - 0048 
  77o - 0058 
  78o - 0090 
  79o - 0088 
  80o - 0004 
  81o - 0065 
  82o - 0040 
  83o - 0006 
  84o - 0012 
  85o - 0001 
  86o - 0037 
  87o - 0076 
  88o - 0095 
  89o - 0097 
  90o - 0019 
  91o - 0016 
  92o - 0094 
  93o - 0029 
  94o - 0074 
  95o - 0023 
  96o - 0080 
  97o - 0056 
  98o - 0024 
  99o - 0060 
 100o - 0081 


Ranking - Rodada 3:
   1o - 0052 
   2o - 0047 
   3o - 0036 
   4o - 0041 
   5o - 0085 
   6o - 0086 
   7o - 0087 
   8o - 0068 
   9o - 0000 
  10o - 0089 
  11o - 0008 
  12o - 0066 
  13o - 0003 
  14o - 0028 
  15o - 0011 
  16o - 0007 
  17o - 0002 
  18o - 0035 
  19o - 0005 
  20o - 0062 
  21o - 0022 
  22o - 0031 
  23o - 0009 
  24o - 0039 
  25o - 0079 
  26o - 0020 
  27o - 0033 
  28o - 0042 
  29o - 0055 
  30o - 0050 
  31o - 0077 
  32o - 0057 
  33o - 0099 
  34o - 0096 
  35o - 0017 
  36o - 0014 
  37o - 0092 
  38o - 0084 
  39o - 0072 
  40o - 0073 
  41o - 0075 
  42o - 0091 
  43o - 0071 
  44o - 0027 
  45o - 0064 
  46o - 0025 
  47o - 0082 
  48o - 0061 
  49o - 0010 
  50o - 0067 
  51o - 0051 
  52o - 0038 
  53o - 0044 
  54o - 0034 
  55o - 0046 
  56o - 0054 
  57o - 0048 
  58o - 0053 
  59o - 0058 
  60o - 0045 
  61o - 0088 
  62o - 0090 
  63o - 0004 
  64o - 0040 
  65o - 0006 
  66o - 0059 
  67o - 0012 
  68o - 0032 
  69o - 0026 
  70o - 0015 
  71o - 0063 
  72o - 0030 
  73o - 0021 
  74o - 0043 
  75o - 0076 
  76o - 0078 
  77o - 0049 
  78o - 0093 
  79o - 0094 
  80o - 0098 
  81o - 0018 
  82o - 0013 
  83o - 0029 
  84o - 0070 
  85o - 0083 
  86o - 0074 
  87o - 0080 
  88o - 0069 
  89o - 0056 
  90o - 0060 
  91o - 0024 
  92o - 0065 
  93o - 0001 
  94o - 0037 
  95o - 0095 
  96o - 0016 
  97o - 0097 
  98o - 0019 
  99o - 0023 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0052 
   2o - 0047 
   3o - 0036 
   4o - 0041 
   5o - 0068 
   6o - 0087 
   7o - 0000 
   8o - 0089 
   9o - 0008 
  10o - 0007 
  11o - 0005 
  12o - 0035 
  13o - 0002 
  14o - 0062 
  15o - 0022 
  16o - 0039 
  17o - 0079 
  18o - 0020 
  19o - 0033 
  20o - 0042 
  21o - 0050 
  22o - 0077 
  23o - 0096 
  24o - 0092 
  25o - 0084 
  26o - 0075 
  27o - 0073 
  28o - 0091 
  29o - 0027 
  30o - 0064 
  31o - 0025 
  32o - 0071 
  33o - 0082 
  34o - 0010 
  35o - 0038 
  36o - 0034 
  37o - 0046 
  38o - 0054 
  39o - 0053 
  40o - 0058 
  41o - 0088 
  42o - 0086 
  43o - 0090 
  44o - 0004 
  45o - 0003 
  46o - 0066 
  47o - 0085 
  48o - 0059 
  49o - 0012 
  50o - 0028 
  51o - 0032 
  52o - 0011 
  53o - 0006 
  54o - 0015 
  55o - 0063 
  56o - 0009 
  57o - 0031 
  58o - 0043 
  59o - 0055 
  60o - 0076 
  61o - 0099 
  62o - 0078 
  63o - 0057 
  64o - 0049 
  65o - 0017 
  66o - 0098 
  67o - 0093 
  68o - 0013 
  69o - 0014 
  70o - 0072 
  71o - 0029 
  72o - 0070 
  73o - 0083 
  74o - 0069 
  75o - 0061 
  76o - 0056 
  77o - 0067 
  78o - 0060 
  79o - 0051 
  80o - 0044 
  81o - 0048 
  82o - 0045 
  83o - 0065 
  84o - 0040 
  85o - 0026 
  86o - 0001 
  87o - 0030 
  88o - 0037 
  89o - 0021 
  90o - 0095 
  91o - 0019 
  92o - 0016 
  93o - 0097 
  94o - 0094 
  95o - 0018 
  96o - 0023 
  97o - 0074 
  98o - 0080 
  99o - 0024 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0041 
   2o - 0000 
   3o - 0068 
   4o - 0089 
   5o - 0087 
   6o - 0008 
   7o - 0002 
   8o - 0007 
   9o - 0062 
  10o - 0022 
  11o - 0039 
  12o - 0079 
  13o - 0020 
  14o - 0042 
  15o - 0096 
  16o - 0084 
  17o - 0091 
  18o - 0073 
  19o - 0027 
  20o - 0025 
  21o - 0064 
  22o - 0082 
  23o - 0010 
  24o - 0038 
  25o - 0034 
  26o - 0054 
  27o - 0052 
  28o - 0047 
  29o - 0058 
  30o - 0036 
  31o - 0088 
  32o - 0086 
  33o - 0003 
  34o - 0085 
  35o - 0059 
  36o - 0066 
  37o - 0028 
  38o - 0012 
  39o - 0006 
  40o - 0011 
  41o - 0035 
  42o - 0005 
  43o - 0009 
  44o - 0033 
  45o - 0043 
  46o - 0050 
  47o - 0077 
  48o - 0078 
  49o - 0099 
  50o - 0057 
  51o - 0055 
  52o - 0017 
  53o - 0013 
  54o - 0014 
  55o - 0092 
  56o - 0072 
  57o - 0075 
  58o - 0083 
  59o - 0070 
  60o - 0071 
  61o - 0061 
  62o - 0069 
  63o - 0056 
  64o - 0067 
  65o - 0051 
  66o - 0044 
  67o - 0046 
  68o - 0048 
  69o - 0053 
  70o - 0045 
  71o - 0090 
  72o - 0004 
  73o - 0040 
  74o - 0032 
  75o - 0015 
  76o - 0026 
  77o - 0063 
  78o - 0037 
  79o - 0031 
  80o - 0021 
  81o - 0076 
  82o - 0095 
  83o - 0049 
  84o - 0016 
  85o - 0019 
  86o - 0094 
  87o - 0093 
  88o - 0018 
  89o - 0097 
  90o - 0098 
  91o - 0029 
  92o - 0074 
  93o - 0060 
  94o - 0080 
  95o - 0065 
  96o - 0001 
  97o - 0030 
  98o - 0023 


Ranking - Rodada 6:
   1o - 0087 
   2o - 0002 
   3o - 0039 
   4o - 0042 
   5o - 0096 
   6o - 0084 
   7o - 0073 
   8o - 0027 
   9o - 0064 
  10o - 0082 
  11o - 0054 
  12o - 0052 
  13o - 0047 
  14o - 0058 
  15o - 0041 
  16o - 0088 
  17o - 0068 
  18o - 0000 
  19o - 0089 
  20o - 0085 
  21o - 0008 
  22o - 0066 
  23o - 0011 
  24o - 0006 
  25o - 0007 
  26o - 0035 
  27o - 0005 
  28o - 0062 
  29o - 0022 
  30o - 0079 
  31o - 0033 
  32o - 0020 
  33o - 0009 
  34o - 0050 
  35o - 0077 
  36o - 0055 
  37o - 0013 
  38o - 0092 
  39o - 0091 
  40o - 0075 
  41o - 0070 
  42o - 0025 
  43o - 0071 
  44o - 0069 
  45o - 0010 
  46o - 0056 
  47o - 0038 
  48o - 0046 
  49o - 0051 
  50o - 0048 
  51o - 0067 
  52o - 0045 
  53o - 0053 
  54o - 0036 
  55o - 0090 
  56o - 0086 
  57o - 0004 
  58o - 0040 
  59o - 0003 
  60o - 0059 
  61o - 0012 
  62o - 0032 
  63o - 0026 
  64o - 0015 
  65o - 0031 
  66o - 0037 
  67o - 0043 
  68o - 0076 
  69o - 0099 
  70o - 0017 
  71o - 0016 
  72o - 0098 
  73o - 0018 
  74o - 0093 
  75o - 0014 
  76o - 0072 
  77o - 0029 
  78o - 0083 
  79o - 0061 
  80o - 0080 
  81o - 0060 
  82o - 0044 
  83o - 0065 
  84o - 0063 
  85o - 0021 
  86o - 0095 
  87o - 0049 
  88o - 0019 
  89o - 0094 
  90o - 0097 
  91o - 0074 
  92o - 0023 
  93o - 0001 


Ranking - Rodada 7:
   1o - 0087 
   2o - 0002 
   3o - 0039 
   4o - 0096 
   5o - 0082 
   6o - 0054 
   7o - 0047 
   8o - 0058 
   9o - 0041 
  10o - 0068 
  11o - 0000 
  12o - 0088 
  13o - 0089 
  14o - 0008 
  15o - 0006 
  16o - 0066 
  17o - 0035 
  18o - 0062 
  19o - 0022 
  20o - 0079 
  21o - 0033 
  22o - 0009 
  23o - 0020 
  24o - 0042 
  25o - 0050 
  26o - 0055 
  27o - 0084 
  28o - 0073 
  29o - 0091 
  30o - 0075 
  31o - 0027 
  32o - 0064 
  33o - 0070 
  34o - 0010 
  35o - 0038 
  36o - 0046 
  37o - 0045 
  38o - 0052 
  39o - 0036 
  40o - 0086 
  41o - 0004 
  42o - 0085 
  43o - 0003 
  44o - 0040 
  45o - 0011 
  46o - 0026 
  47o - 0007 
  48o - 0005 
  49o - 0015 
  50o - 0031 
  51o - 0037 
  52o - 0043 
  53o - 0077 
  54o - 0099 
  55o - 0017 
  56o - 0016 
  57o - 0093 
  58o - 0013 
  59o - 0092 
  60o - 0072 
  61o - 0025 
  62o - 0061 
  63o - 0071 
  64o - 0056 
  65o - 0069 
  66o - 0060 
  67o - 0044 
  68o - 0051 
  69o - 0067 
  70o - 0048 
  71o - 0053 
  72o - 0090 
  73o - 0059 
  74o - 0012 
  75o - 0032 
  76o - 0063 
  77o - 0021 
  78o - 0076 
  79o - 0095 
  80o - 0019 
  81o - 0094 
  82o - 0097 
  83o - 0098 
  84o - 0018 
  85o - 0014 
  86o - 0029 
  87o - 0083 
  88o - 0074 
  89o - 0023 
  90o - 0080 
  91o - 0065 
  92o - 0049 


Ranking - Rodada 8:
   1o - 0002 
   2o - 0039 
   3o - 0054 
   4o - 0041 
   5o - 0068 
   6o - 0087 
   7o - 0035 
   8o - 0022 
   9o - 0079 
  10o - 0020 
  11o - 0009 
  12o - 0042 
  13o - 0096 
  14o - 0084 
  15o - 0073 
  16o - 0027 
  17o - 0064 
  18o - 0070 
  19o - 0082 
  20o - 0010 
  21o - 0046 
  22o - 0047 
  23o - 0052 
  24o - 0058 
  25o - 0036 
  26o - 0086 
  27o - 0000 
  28o - 0088 
  29o - 0089 
  30o - 0004 
  31o - 0085 
  32o - 0003 
  33o - 0008 
  34o - 0040 
  35o - 0006 
  36o - 0011 
  37o - 0026 
  38o - 0007 
  39o - 0066 
  40o - 0062 
  41o - 0037 
  42o - 0031 
  43o - 0033 
  44o - 0043 
  45o - 0050 
  46o - 0077 
  47o - 0055 
  48o - 0093 
  49o - 0013 
  50o - 0092 
  51o - 0091 
  52o - 0075 
  53o - 0025 
  54o - 0071 
  55o - 0061 
  56o - 0056 
  57o - 0060 
  58o - 0038 
  59o - 0044 
  60o - 0051 
  61o - 0048 
  62o - 0067 
  63o - 0045 
  64o - 0059 
  65o - 0012 
  66o - 0005 
  67o - 0015 
  68o - 0076 
  69o - 0099 
  70o - 0095 
  71o - 0017 
  72o - 0019 
  73o - 0016 
  74o - 0097 
  75o - 0072 
  76o - 0083 
  77o - 0029 
  78o - 0074 
  79o - 0080 
  80o - 0069 
  81o - 0053 
  82o - 0090 
  83o - 0032 
  84o - 0063 
  85o - 0021 
  86o - 0049 
  87o - 0018 
  88o - 0098 
  89o - 0094 
  90o - 0014 
  91o - 0023 
  92o - 0065 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0002 
   2o - 0039 
   3o - 0041 
   4o - 0068 
   5o - 0087 
   6o - 0022 
   7o - 0096 
   8o - 0084 
   9o - 0073 
  10o - 0027 
  11o - 0082 
  12o - 0054 
  13o - 0047 
  14o - 0058 
  15o - 0036 
  16o - 0088 
  17o - 0000 
  18o - 0089 
  19o - 0004 
  20o - 0040 
  21o - 0085 
  22o - 0006 
  23o - 0007 
  24o - 0066 
  25o - 0035 
  26o - 0062 
  27o - 0031 
  28o - 0037 
  29o - 0043 
  30o - 0079 
  31o - 0009 
  32o - 0020 
  33o - 0033 
  34o - 0042 
  35o - 0050 
  36o - 0055 
  37o - 0093 
  38o - 0091 
  39o - 0075 
  40o - 0070 
  41o - 0025 
  42o - 0064 
  43o - 0071 
  44o - 0061 
  45o - 0010 
  46o - 0056 
  47o - 0046 
  48o - 0038 
  49o - 0067 
  50o - 0052 
  51o - 0086 
  52o - 0003 
  53o - 0008 
  54o - 0059 
  55o - 0026 
  56o - 0005 
  57o - 0011 
  58o - 0015 
  59o - 0077 
  60o - 0076 
  61o - 0099 
  62o - 0095 
  63o - 0016 
  64o - 0017 
  65o - 0019 
  66o - 0013 
  67o - 0092 
  68o - 0072 
  69o - 0029 
  70o - 0069 
  71o - 0060 
  72o - 0051 
  73o - 0044 
  74o - 0048 
  75o - 0045 
  76o - 0032 
  77o - 0012 
  78o - 0018 
  79o - 0097 
  80o - 0014 
  81o - 0083 
  82o - 0074 
  83o - 0023 
  84o - 0080 
  85o - 0053 
  86o - 0090 
  87o - 0063 
  88o - 0021 
  89o - 0049 
  90o - 0094 
  91o - 0098 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0041 
   2o - 0087 
   3o - 0002 
   4o - 0039 
   5o - 0022 
   6o - 0096 
   7o - 0084 
   8o - 0027 
   9o - 0082 
  10o - 0047 
  11o - 0058 
  12o - 0000 
  13o - 0036 
  14o - 0068 
  15o - 0085 
  16o - 0006 
  17o - 0007 
  18o - 0035 
  19o - 0062 
  20o - 0031 
  21o - 0033 
  22o - 0079 
  23o - 0009 
  24o - 0043 
  25o - 0020 
  26o - 0042 
  27o - 0055 
  28o - 0073 
  29o - 0075 
  30o - 0091 
  31o - 0064 
  32o - 0070 
  33o - 0025 
  34o - 0071 
  35o - 0061 
  36o - 0010 
  37o - 0046 
  38o - 0054 
  39o - 0052 
  40o - 0088 
  41o - 0089 
  42o - 0004 
  43o - 0003 
  44o - 0059 
  45o - 0040 
  46o - 0008 
  47o - 0026 
  48o - 0066 
  49o - 0015 
  50o - 0037 
  51o - 0050 
  52o - 0095 
  53o - 0017 
  54o - 0019 
  55o - 0092 
  56o - 0013 
  57o - 0093 
  58o - 0072 
  59o - 0029 
  60o - 0056 
  61o - 0044 
  62o - 0051 
  63o - 0038 
  64o - 0048 
  65o - 0067 
  66o - 0045 
  67o - 0086 
  68o - 0032 
  69o - 0005 
  70o - 0011 
  71o - 0077 
  72o - 0076 
  73o - 0099 
  74o - 0016 
  75o - 0097 
  76o - 0014 
  77o - 0083 
  78o - 0074 
  79o - 0060 
  80o - 0069 
  81o - 0080 
  82o - 0053 
  83o - 0012 
  84o - 0063 
  85o - 0021 
  86o - 0049 
  87o - 0018 
  88o - 0094 
  89o - 0098 
  90o - 0023 
  91o - 0090 


Ranking - Rodada 11:
   1o - 0041 
   2o - 0087 
   3o - 0022 
   4o - 0039 
   5o - 0027 
   6o - 0000 
   7o - 0006 
   8o - 0002 
   9o - 0031 
  10o - 0009 
  11o - 0033 
  12o - 0020 
  13o - 0096 
  14o - 0084 
  15o - 0073 
  16o - 0091 
  17o - 0070 
  18o - 0071 
  19o - 0082 
  20o - 0061 
  21o - 0046 
  22o - 0054 
  23o - 0047 
  24o - 0052 
  25o - 0058 
  26o - 0068 
  27o - 0036 
  28o - 0088 
  29o - 0089 
  30o - 0003 
  31o - 0085 
  32o - 0040 
  33o - 0059 
  34o - 0066 
  35o - 0007 
  36o - 0015 
  37o - 0062 
  38o - 0035 
  39o - 0037 
  40o - 0043 
  41o - 0079 
  42o - 0050 
  43o - 0042 
  44o - 0095 
  45o - 0017 
  46o - 0055 
  47o - 0013 
  48o - 0093 
  49o - 0075 
  50o - 0064 
  51o - 0029 
  52o - 0025 
  53o - 0010 
  54o - 0044 
  55o - 0051 
  56o - 0038 
  57o - 0067 
  58o - 0045 
  59o - 0086 
  60o - 0004 
  61o - 0008 
  62o - 0032 
  63o - 0026 
  64o - 0011 
  65o - 0005 
  66o - 0077 
  67o - 0076 
  68o - 0099 
  69o - 0016 
  70o - 0019 
  71o - 0097 
  72o - 0014 
  73o - 0092 
  74o - 0072 
  75o - 0083 
  76o - 0074 
  77o - 0060 
  78o - 0069 
  79o - 0056 
  80o - 0048 
  81o - 0053 
  82o - 0012 
  83o - 0063 
  84o - 0021 
  85o - 0049 
  86o - 0018 
  87o - 0094 
  88o - 0080 
  89o - 0098 
  90o - 0023 


Ranking - Rodada 12:
   1o - 0041 
   2o - 0087 
   3o - 0022 
   4o - 0039 
   5o - 0000 
   6o - 0006 
   7o - 0033 
   8o - 0020 
   9o - 0096 
  10o - 0084 
  11o - 0091 
  12o - 0027 
  13o - 0070 
  14o - 0082 
  15o - 0071 
  16o - 0061 
  17o - 0054 
  18o - 0047 
  19o - 0068 
  20o - 0088 
  21o - 0003 
  22o - 0059 
  23o - 0085 
  24o - 0007 
  25o - 0066 
  26o - 0015 
  27o - 0062 
  28o - 0035 
  29o - 0031 
  30o - 0037 
  31o - 0009 
  32o - 0079 
  33o - 0043 
  34o - 0042 
  35o - 0095 
  36o - 0017 
  37o - 0073 
  38o - 0013 
  39o - 0075 
  40o - 0064 
  41o - 0025 
  42o - 0010 
  43o - 0038 
  44o - 0067 
  45o - 0058 
  46o - 0036 
  47o - 0089 
  48o - 0004 
  49o - 0040 
  50o - 0008 
  51o - 0026 
  52o - 0011 
  53o - 0050 
  54o - 0077 
  55o - 0055 
  56o - 0016 
  57o - 0019 
  58o - 0097 
  59o - 0092 
  60o - 0072 
  61o - 0093 
  62o - 0083 
  63o - 0029 
  64o - 0074 
  65o - 0060 
  66o - 0051 
  67o - 0044 
  68o - 0045 
  69o - 0086 
  70o - 0032 
  71o - 0021 
  72o - 0076 
  73o - 0099 
  74o - 0094 
  75o - 0018 
  76o - 0069 
  77o - 0056 
  78o - 0080 
  79o - 0053 
  80o - 0012 
  81o - 0063 
  82o - 0049 
  83o - 0098 
  84o - 0023 


Ranking - Rodada 13:
   1o - 0087 
   2o - 0022 
   3o - 0039 
   4o - 0041 
   5o - 0006 
   6o - 0084 
   7o - 0091 
   8o - 0070 
   9o - 0054 
  10o - 0047 
  11o - 0068 
  12o - 0000 
  13o - 0003 
  14o - 0085 
  15o - 0062 
  16o - 0035 
  17o - 0015 
  18o - 0037 
  19o - 0031 
  20o - 0033 
  21o - 0009 
  22o - 0020 
  23o - 0096 
  24o - 0095 
  25o - 0017 
  26o - 0013 
  27o - 0075 
  28o - 0027 
  29o - 0025 
  30o - 0082 
  31o - 0071 
  32o - 0061 
  33o - 0038 
  34o - 0067 
  35o - 0058 
  36o - 0036 
  37o - 0088 
  38o - 0089 
  39o - 0004 
  40o - 0059 
  41o - 0008 
  42o - 0066 
  43o - 0026 
  44o - 0007 
  45o - 0079 
  46o - 0043 
  47o - 0050 
  48o - 0042 
  49o - 0055 
  50o - 0016 
  51o - 0097 
  52o - 0072 
  53o - 0073 
  54o - 0093 
  55o - 0083 
  56o - 0064 
  57o - 0029 
  58o - 0074 
  59o - 0010 
  60o - 0051 
  61o - 0045 
  62o - 0040 
  63o - 0032 
  64o - 0011 
  65o - 0021 
  66o - 0077 
  67o - 0099 
  68o - 0094 
  69o - 0019 
  70o - 0092 
  71o - 0056 
  72o - 0060 
  73o - 0080 
  74o - 0044 
  75o - 0053 
  76o - 0086 
  77o - 0012 
  78o - 0076 
  79o - 0049 
  80o - 0098 
  81o - 0018 
  82o - 0069 
  83o - 0063 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0087 
   2o - 0039 
   3o - 0022 
   4o - 0084 
   5o - 0070 
   6o - 0054 
   7o - 0041 
   8o - 0068 
   9o - 0000 
  10o - 0085 
  11o - 0006 
  12o - 0062 
  13o - 0035 
  14o - 0031 
  15o - 0009 
  16o - 0033 
  17o - 0020 
  18o - 0096 
  19o - 0095 
  20o - 0075 
  21o - 0091 
  22o - 0013 
  23o - 0025 
  24o - 0082 
  25o - 0071 
  26o - 0038 
  27o - 0067 
  28o - 0047 
  29o - 0004 
  30o - 0003 
  31o - 0008 
  32o - 0059 
  33o - 0007 
  34o - 0066 
  35o - 0026 
  36o - 0015 
  37o - 0037 
  38o - 0043 
  39o - 0042 
  40o - 0055 
  41o - 0097 
  42o - 0017 
  43o - 0073 
  44o - 0027 
  45o - 0083 
  46o - 0064 
  47o - 0061 
  48o - 0010 
  49o - 0045 
  50o - 0058 
  51o - 0036 
  52o - 0088 
  53o - 0089 
  54o - 0040 
  55o - 0011 
  56o - 0021 
  57o - 0079 
  58o - 0077 
  59o - 0050 
  60o - 0016 
  61o - 0094 
  62o - 0019 
  63o - 0072 
  64o - 0093 
  65o - 0029 
  66o - 0074 
  67o - 0080 
  68o - 0051 
  69o - 0044 
  70o - 0086 
  71o - 0032 
  72o - 0012 
  73o - 0099 
  74o - 0018 
  75o - 0092 
  76o - 0060 
  77o - 0056 
  78o - 0053 
  79o - 0063 
  80o - 0076 
  81o - 0049 
  82o - 0098 
  83o - 0069 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0039 
   2o - 0087 
   3o - 0022 
   4o - 0084 
   5o - 0070 
   6o - 0054 
   7o - 0041 
   8o - 0000 
   9o - 0085 
  10o - 0006 
  11o - 0062 
  12o - 0033 
  13o - 0096 
  14o - 0095 
  15o - 0075 
  16o - 0091 
  17o - 0068 
  18o - 0004 
  19o - 0003 
  20o - 0008 
  21o - 0059 
  22o - 0066 
  23o - 0007 
  24o - 0026 
  25o - 0035 
  26o - 0015 
  27o - 0031 
  28o - 0037 
  29o - 0009 
  30o - 0043 
  31o - 0020 
  32o - 0042 
  33o - 0055 
  34o - 0097 
  35o - 0017 
  36o - 0073 
  37o - 0013 
  38o - 0083 
  39o - 0027 
  40o - 0064 
  41o - 0025 
  42o - 0082 
  43o - 0071 
  44o - 0010 
  45o - 0061 
  46o - 0038 
  47o - 0067 
  48o - 0045 
  49o - 0047 
  50o - 0058 
  51o - 0036 
  52o - 0088 
  53o - 0089 
  54o - 0021 
  55o - 0079 
  56o - 0077 
  57o - 0050 
  58o - 0016 
  59o - 0094 
  60o - 0019 
  61o - 0072 
  62o - 0093 
  63o - 0029 
  64o - 0074 
  65o - 0080 
  66o - 0044 
  67o - 0051 
  68o - 0086 
  69o - 0040 
  70o - 0032 
  71o - 0011 
  72o - 0099 
  73o - 0092 
  74o - 0053 
  75o - 0012 
  76o - 0063 
  77o - 0076 
  78o - 0049 
  79o - 0018 
  80o - 0098 
  81o - 0060 
  82o - 0056 


Ranking - Rodada 16:
   1o - 0087 
   2o - 0022 
   3o - 0039 
   4o - 0084 
   5o - 0054 
   6o - 0006 
   7o - 0062 
   8o - 0096 
   9o - 0095 
  10o - 0091 
  11o - 0075 
  12o - 0070 
  13o - 0041 
  14o - 0068 
  15o - 0000 
  16o - 0085 
  17o - 0008 
  18o - 0059 
  19o - 0066 
  20o - 0026 
  21o - 0007 
  22o - 0035 
  23o - 0031 
  24o - 0009 
  25o - 0033 
  26o - 0020 
  27o - 0042 
  28o - 0055 
  29o - 0097 
  30o - 0017 
  31o - 0073 
  32o - 0013 
  33o - 0027 
  34o - 0083 
  35o - 0082 
  36o - 0025 
  37o - 0071 
  38o - 0010 
  39o - 0038 
  40o - 0067 
  41o - 0058 
  42o - 0088 
  43o - 0089 
  44o - 0004 
  45o - 0003 
  46o - 0015 
  47o - 0021 
  48o - 0043 
  49o - 0079 
  50o - 0037 
  51o - 0050 
  52o - 0077 
  53o - 0019 
  54o - 0093 
  55o - 0064 
  56o - 0061 
  57o - 0080 
  58o - 0051 
  59o - 0044 
  60o - 0047 
  61o - 0045 
  62o - 0036 
  63o - 0040 
  64o - 0011 
  65o - 0016 
  66o - 0094 
  67o - 0092 
  68o - 0072 
  69o - 0029 
  70o - 0074 
  71o - 0053 
  72o - 0086 
  73o - 0032 
  74o - 0012 
  75o - 0076 
  76o - 0099 
  77o - 0049 
  78o - 0098 
  79o - 0018 
  80o - 0060 
  81o - 0056 
  82o - 0063 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0039 
   2o - 0087 
   3o - 0006 
   4o - 0022 
   5o - 0084 
   6o - 0075 
   7o - 0070 
   8o - 0054 
   9o - 0041 
  10o - 0000 
  11o - 0085 
  12o - 0026 
  13o - 0007 
  14o - 0062 
  15o - 0031 
  16o - 0033 
  17o - 0042 
  18o - 0096 
  19o - 0055 
  20o - 0097 
  21o - 0095 
  22o - 0017 
  23o - 0073 
  24o - 0091 
  25o - 0025 
  26o - 0082 
  27o - 0071 
  28o - 0010 
  29o - 0038 
  30o - 0058 
  31o - 0068 
  32o - 0089 
  33o - 0003 
  34o - 0004 
  35o - 0059 
  36o - 0008 
  37o - 0066 
  38o - 0035 
  39o - 0043 
  40o - 0009 
  41o - 0021 
  42o - 0020 
  43o - 0019 
  44o - 0093 
  45o - 0013 
  46o - 0027 
  47o - 0083 
  48o - 0061 
