EP2 - Ciclistas!
  48o - 0022 
  49o - 0056 
  50o - 0052 
  51o - 0058 
  52o - 0055 
  53o - 0059 
  54o - 0057 
  55o - 0051 
  56o - 0053 
  57o - 0054 
  58o - 0048 
  59o - 0063 
  60o - 0036 
  61o - 0047 
  62o - 0049 
  63o - 0050 
  64o - 0035 
  65o - 0040 
  66o - 0042 
  67o - 0025 
  68o - 0030 
  69o - 0004 
  70o - 0003 
  71o - 0032 
  72o - 0005 
  73o - 0002 
  74o - 0017 
  75o - 0014 
  76o - 0099 
  77o - 0080 
  78o - 0092 
  79o - 0093 
  80o - 0094 
  81o - 0082 
  82o - 0085 
  83o - 0008 
  84o - 0078 
  85o - 0028 
  86o - 0021 
  87o - 0023 
  88o - 0020 
  89o - 0001 
  90o - 0069 
  91o - 0064 
  92o - 0037 
  93o - 0043 
  94o - 0026 
  95o - 0029 
  96o - 0041 
  97o - 0013 
  98o - 0031 
  99o - 0012 
 100o - 0019 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0016 
   2o - 0081 
   3o - 0087 
   4o - 0097 
   5o - 0096 
   6o - 0079 
   7o - 0089 
   8o - 0086 
   9o - 0077 
  10o - 0084 
  11o - 0091 
  12o - 0075 
  13o - 0066 
  14o - 0009 
  15o - 0074 
  16o - 0073 
  17o - 0039 
  18o - 0038 
  19o - 0072 
  20o - 0034 
  21o - 0046 
  22o - 0024 
  23o - 0033 
  24o - 0000 
  25o - 0015 
  26o - 0062 
  27o - 0067 
  28o - 0056 
  29o - 0059 
  30o - 0057 
  31o - 0055 
  32o - 0051 
  33o - 0053 
  34o - 0048 
  35o - 0050 
  36o - 0049 
  37o - 0035 
  38o - 0040 
  39o - 0025 
  40o - 0003 
  41o - 0042 
  42o - 0005 
  43o - 0032 
  44o - 0002 
  45o - 0080 
  46o - 0099 
  47o - 0083 
  48o - 0018 
  49o - 0088 
  50o - 0090 
  51o - 0092 
  52o - 0095 
  53o - 0098 
  54o - 0093 
  55o - 0094 
  56o - 0082 
  57o - 0085 
  58o - 0008 
  59o - 0010 
  60o - 0076 
  61o - 0006 
  62o - 0078 
  63o - 0007 
  64o - 0011 
  65o - 0045 
  66o - 0044 
  67o - 0027 
  68o - 0021 
  69o - 0071 
  70o - 0068 
  71o - 0070 
  72o - 0020 
  73o - 0001 
  74o - 0023 
  75o - 0069 
  76o - 0022 
  77o - 0061 
  78o - 0065 
  79o - 0064 
  80o - 0060 
  81o - 0058 
  82o - 0052 
  83o - 0054 
  84o - 0063 
  85o - 0047 
  86o - 0036 
  87o - 0029 
  88o - 0031 
  89o - 0041 
  90o - 0012 
  91o - 0030 
  92o - 0004 
  93o - 0017 
  94o - 0014 
  95o - 0028 
  96o - 0037 
  97o - 0026 
  98o - 0043 
  99o - 0013 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0087 
   2o - 0096 
   3o - 0089 
   4o - 0086 
   5o - 0091 
   6o - 0075 
   7o - 0066 
   8o - 0073 
   9o - 0074 
  10o - 0039 
  11o - 0024 
  12o - 0062 
  13o - 0057 
  14o - 0055 
  15o - 0051 
  16o - 0053 
  17o - 0048 
  18o - 0049 
  19o - 0025 
  20o - 0003 
  21o - 0032 
  22o - 0005 
  23o - 0016 
  24o - 0099 
  25o - 0080 
  26o - 0083 
  27o - 0088 
  28o - 0090 
  29o - 0092 
  30o - 0081 
  31o - 0095 
  32o - 0097 
  33o - 0098 
  34o - 0079 
  35o - 0093 
  36o - 0077 
  37o - 0084 
  38o - 0085 
  39o - 0076 
  40o - 0010 
  41o - 0009 
  42o - 0006 
  43o - 0007 
  44o - 0011 
  45o - 0044 
  46o - 0045 
  47o - 0038 
  48o - 0072 
  49o - 0027 
  50o - 0034 
  51o - 0021 
  52o - 0046 
  53o - 0071 
  54o - 0001 
  55o - 0070 
  56o - 0068 
  57o - 0033 
  58o - 0000 
  59o - 0015 
  60o - 0065 
  61o - 0022 
  62o - 0061 
  63o - 0067 
  64o - 0060 
  65o - 0064 
  66o - 0056 
  67o - 0052 
  68o - 0059 
  69o - 0058 
  70o - 0054 
  71o - 0036 
  72o - 0035 
  73o - 0050 
  74o - 0047 
  75o - 0063 
  76o - 0040 
  77o - 0041 
  78o - 0012 
  79o - 0004 
  80o - 0042 
  81o - 0002 
  82o - 0014 
  83o - 0018 
  84o - 0094 
  85o - 0082 
  86o - 0008 
  87o - 0078 
  88o - 0028 
  89o - 0020 
  90o - 0023 
  91o - 0069 
  92o - 0037 
  93o - 0026 
  94o - 0029 
  95o - 0013 
  96o - 0031 
  97o - 0043 
  98o - 0030 
  99o - 0017 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0087 
   2o - 0096 
   3o - 0089 
   4o - 0086 
   5o - 0091 
   6o - 0066 
   7o - 0075 
   8o - 0039 
   9o - 0024 
  10o - 0057 
  11o - 0055 
  12o - 0053 
  13o - 0049 
  14o - 0032 
  15o - 0005 
  16o - 0083 
  17o - 0080 
  18o - 0092 
  19o - 0088 
  20o - 0081 
  21o - 0095 
  22o - 0098 
  23o - 0079 
  24o - 0093 
  25o - 0084 
  26o - 0085 
  27o - 0010 
  28o - 0076 
  29o - 0009 
  30o - 0006 
  31o - 0007 
  32o - 0073 
  33o - 0074 
  34o - 0044 
  35o - 0072 
  36o - 0027 
  37o - 0034 
  38o - 0046 
  39o - 0071 
  40o - 0001 
  41o - 0033 
  42o - 0000 
  43o - 0022 
  44o - 0062 
  45o - 0061 
  46o - 0067 
  47o - 0060 
  48o - 0056 
  49o - 0058 
  50o - 0059 
  51o - 0051 
  52o - 0048 
  53o - 0047 
  54o - 0036 
  55o - 0035 
  56o - 0025 
  57o - 0041 
  58o - 0004 
  59o - 0012 
  60o - 0042 
  61o - 0003 
  62o - 0002 
  63o - 0014 
  64o - 0018 
  65o - 0016 
  66o - 0099 
  67o - 0090 
  68o - 0097 
  69o - 0094 
  70o - 0077 
  71o - 0082 
  72o - 0008 
  73o - 0011 
  74o - 0045 
  75o - 0038 
  76o - 0028 
  77o - 0021 
  78o - 0068 
  79o - 0020 
  80o - 0070 
  81o - 0023 
  82o - 0069 
  83o - 0015 
  84o - 0065 
  85o - 0064 
  86o - 0052 
  87o - 0054 
  88o - 0037 
  89o - 0050 
  90o - 0063 
  91o - 0029 
  92o - 0026 
  93o - 0013 
  94o - 0031 
  95o - 0040 
  96o - 0030 
  97o - 0078 
  98o - 0043 


Ranking - Rodada 6:
   1o - 0096 
   2o - 0075 
   3o - 0091 
   4o - 0039 
   5o - 0057 
   6o - 0055 
   7o - 0053 
   8o - 0049 
   9o - 0032 
  10o - 0005 
  11o - 0080 
  12o - 0083 
  13o - 0088 
  14o - 0081 
  15o - 0095 
  16o - 0087 
  17o - 0089 
  18o - 0098 
  19o - 0086 
  20o - 0084 
  21o - 0085 
  22o - 0076 
  23o - 0010 
  24o - 0009 
  25o - 0006 
  26o - 0007 
  27o - 0044 
  28o - 0073 
  29o - 0074 
  30o - 0027 
  31o - 0034 
  32o - 0071 
  33o - 0033 
  34o - 0000 
  35o - 0022 
  36o - 0062 
  37o - 0056 
  38o - 0059 
  39o - 0048 
  40o - 0047 
  41o - 0035 
  42o - 0025 
  43o - 0004 
  44o - 0099 
  45o - 0018 
  46o - 0092 
  47o - 0090 
  48o - 0097 
  49o - 0094 
  50o - 0082 
  51o - 0077 
  52o - 0008 
  53o - 0011 
  54o - 0038 
  55o - 0028 
  56o - 0072 
  57o - 0068 
  58o - 0001 
  59o - 0020 
  60o - 0015 
  61o - 0067 
  62o - 0065 
  63o - 0060 
  64o - 0064 
  65o - 0058 
  66o - 0051 
  67o - 0036 
  68o - 0063 
  69o - 0050 
  70o - 0026 
  71o - 0040 
  72o - 0012 
  73o - 0042 
  74o - 0002 
  75o - 0014 
  76o - 0016 
  77o - 0078 
  78o - 0045 
  79o - 0021 
  80o - 0070 
  81o - 0023 
  82o - 0052 
  83o - 0054 
  84o - 0037 
  85o - 0029 
  86o - 0031 
  87o - 0043 
  88o - 0030 


Ranking - Rodada 7:
   1o - 0096 
   2o - 0091 
   3o - 0057 
   4o - 0053 
   5o - 0005 
   6o - 0032 
   7o - 0083 
   8o - 0088 
   9o - 0095 
  10o - 0087 
  11o - 0098 
  12o - 0089 
  13o - 0086 
  14o - 0084 
  15o - 0085 
  16o - 0076 
  17o - 0075 
  18o - 0010 
  19o - 0006 
  20o - 0009 
  21o - 0074 
  22o - 0039 
  23o - 0071 
  24o - 0033 
  25o - 0000 
  26o - 0022 
  27o - 0056 
  28o - 0055 
  29o - 0048 
  30o - 0047 
  31o - 0049 
  32o - 0080 
  33o - 0018 
  34o - 0099 
  35o - 0081 
  36o - 0090 
  37o - 0097 
  38o - 0082 
  39o - 0007 
  40o - 0011 
  41o - 0073 
  42o - 0044 
  43o - 0028 
  44o - 0072 
  45o - 0027 
  46o - 0034 
  47o - 0020 
  48o - 0068 
  49o - 0001 
  50o - 0015 
  51o - 0062 
  52o - 0065 
  53o - 0060 
  54o - 0059 
  55o - 0058 
  56o - 0036 
  57o - 0050 
  58o - 0035 
  59o - 0026 
  60o - 0063 
  61o - 0025 
  62o - 0040 
  63o - 0004 
  64o - 0002 
  65o - 0014 
  66o - 0016 
  67o - 0092 
  68o - 0094 
  69o - 0077 
  70o - 0008 
  71o - 0038 
  72o - 0021 
  73o - 0070 
  74o - 0023 
  75o - 0067 
  76o - 0064 
  77o - 0052 
  78o - 0051 
  79o - 0054 
  80o - 0037 
  81o - 0029 
  82o - 0031 
  83o - 0043 
  84o - 0012 
  85o - 0042 
  86o - 0078 
  87o - 0045 


Ranking - Rodada 8:
   1o - 0096 
   2o - 0091 
   3o - 0057 
   4o - 0053 
   5o - 0005 
   6o - 0095 
   7o - 0098 
   8o - 0089 
   9o - 0086 
  10o - 0084 
  11o - 0085 
  12o - 0010 
  13o - 0075 
  14o - 0076 
  15o - 0039 
  16o - 0071 
  17o - 0022 
  18o - 0055 
  19o - 0049 
  20o - 0047 
  21o - 0032 
  22o - 0083 
  23o - 0018 
  24o - 0099 
  25o - 0088 
  26o - 0081 
  27o - 0087 
  28o - 0082 
  29o - 0007 
  30o - 0009 
  31o - 0011 
  32o - 0073 
  33o - 0074 
  34o - 0044 
  35o - 0028 
  36o - 0072 
  37o - 0006 
  38o - 0068 
  39o - 0001 
  40o - 0033 
  41o - 0000 
  42o - 0062 
  43o - 0015 
  44o - 0056 
  45o - 0059 
  46o - 0048 
  47o - 0036 
  48o - 0026 
  49o - 0063 
  50o - 0004 
  51o - 0080 
  52o - 0016 
  53o - 0090 
  54o - 0097 
  55o - 0094 
  56o - 0077 
  57o - 0008 
  58o - 0027 
  59o - 0034 
  60o - 0021 
  61o - 0070 
  62o - 0020 
  63o - 0023 
  64o - 0067 
  65o - 0060 
  66o - 0065 
  67o - 0064 
  68o - 0052 
  69o - 0051 
  70o - 0058 
  71o - 0054 
  72o - 0037 
  73o - 0050 
  74o - 0035 
  75o - 0025 
  76o - 0040 
  77o - 0012 
  78o - 0042 
  79o - 0014 
  80o - 0002 
  81o - 0092 
  82o - 0078 
  83o - 0045 
  84o - 0038 
  85o - 0029 
  86o - 0043 
  87o - 0031 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0096 
   2o - 0091 
   3o - 0053 
   4o - 0005 
   5o - 0095 
   6o - 0098 
   7o - 0086 
   8o - 0085 
   9o - 0010 
  10o - 0039 
  11o - 0055 
  12o - 0057 
  13o - 0047 
  14o - 0032 
  15o - 0083 
  16o - 0018 
  17o - 0099 
  18o - 0088 
  19o - 0081 
  20o - 0087 
  21o - 0089 
  22o - 0084 
  23o - 0075 
  24o - 0076 
  25o - 0009 
  26o - 0011 
  27o - 0074 
  28o - 0071 
  29o - 0033 
  30o - 0068 
  31o - 0022 
  32o - 0062 
  33o - 0015 
  34o - 0056 
  35o - 0048 
  36o - 0036 
  37o - 0049 
  38o - 0026 
  39o - 0080 
  40o - 0016 
  41o - 0090 
  42o - 0097 
  43o - 0094 
  44o - 0077 
  45o - 0082 
  46o - 0008 
  47o - 0007 
  48o - 0073 
  49o - 0044 
  50o - 0072 
  51o - 0028 
  52o - 0006 
  53o - 0020 
  54o - 0001 
  55o - 0023 
  56o - 0000 
  57o - 0067 
  58o - 0065 
  59o - 0064 
  60o - 0059 
  61o - 0052 
  62o - 0058 
  63o - 0054 
  64o - 0037 
  65o - 0035 
  66o - 0063 
  67o - 0025 
  68o - 0040 
  69o - 0012 
  70o - 0004 
  71o - 0042 
  72o - 0014 
  73o - 0078 
  74o - 0038 
  75o - 0027 
  76o - 0034 
  77o - 0021 
  78o - 0070 
  79o - 0060 
  80o - 0051 
  81o - 0050 
  82o - 0029 
  83o - 0043 
  84o - 0002 
  85o - 0092 
  86o - 0045 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0096 
   2o - 0091 
   3o - 0053 
   4o - 0095 
   5o - 0086 
   6o - 0085 
   7o - 0055 
   8o - 0057 
   9o - 0047 
  10o - 0032 
  11o - 0005 
  12o - 0018 
  13o - 0099 
  14o - 0088 
  15o - 0089 
  16o - 0087 
  17o - 0098 
  18o - 0084 
  19o - 0075 
  20o - 0010 
  21o - 0009 
  22o - 0011 
  23o - 0039 
  24o - 0074 
  25o - 0071 
  26o - 0033 
  27o - 0068 
  28o - 0015 
  29o - 0022 
  30o - 0049 
  31o - 0036 
  32o - 0026 
  33o - 0083 
  34o - 0090 
  35o - 0081 
  36o - 0097 
  37o - 0082 
  38o - 0077 
  39o - 0094 
  40o - 0076 
  41o - 0008 
  42o - 0007 
  43o - 0044 
  44o - 0028 
  45o - 0072 
  46o - 0001 
  47o - 0062 
  48o - 0067 
  49o - 0056 
  50o - 0059 
  51o - 0064 
  52o - 0058 
  53o - 0048 
  54o - 0054 
  55o - 0037 
  56o - 0035 
  57o - 0063 
  58o - 0025 
  59o - 0004 
  60o - 0014 
  61o - 0016 
  62o - 0080 
  63o - 0078 
  64o - 0073 
  65o - 0038 
  66o - 0027 
  67o - 0034 
  68o - 0006 
  69o - 0021 
  70o - 0020 
  71o - 0070 
  72o - 0000 
  73o - 0023 
  74o - 0065 
  75o - 0052 
  76o - 0051 
  77o - 0050 
  78o - 0043 
  79o - 0040 
  80o - 0012 
  81o - 0042 
  82o - 0002 
  83o - 0092 
  84o - 0045 
  85o - 0060 
  86o - 0029 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0096 
   2o - 0091 
   3o - 0055 
   4o - 0057 
   5o - 0047 
   6o - 0053 
   7o - 0005 
   8o - 0032 
   9o - 0018 
  10o - 0099 
  11o - 0095 
  12o - 0098 
  13o - 0089 
  14o - 0086 
  15o - 0085 
  16o - 0084 
  17o - 0010 
  18o - 0074 
  19o - 0033 
  20o - 0068 
  21o - 0015 
  22o - 0049 
  23o - 0036 
  24o - 0083 
  25o - 0088 
  26o - 0081 
  27o - 0087 
  28o - 0094 
  29o - 0077 
  30o - 0075 
  31o - 0076 
  32o - 0009 
  33o - 0007 
  34o - 0011 
  35o - 0039 
  36o - 0044 
  37o - 0072 
  38o - 0071 
  39o - 0001 
  40o - 0062 
  41o - 0022 
  42o - 0056 
  43o - 0059 
  44o - 0064 
  45o - 0058 
  46o - 0048 
  47o - 0037 
  48o - 0063 
  49o - 0026 
  50o - 0025 
  51o - 0014 
  52o - 0016 
  53o - 0080 
  54o - 0090 
  55o - 0097 
  56o - 0082 
  57o - 0008 
  58o - 0078 
  59o - 0073 
  60o - 0028 
  61o - 0027 
  62o - 0034 
  63o - 0006 
  64o - 0021 
  65o - 0020 
  66o - 0070 
  67o - 0000 
  68o - 0067 
  69o - 0052 
  70o - 0051 
  71o - 0054 
  72o - 0035 
  73o - 0050 
  74o - 0043 
  75o - 0012 
  76o - 0042 
  77o - 0004 
  78o - 0040 
  79o - 0045 
  80o - 0038 
  81o - 0023 
  82o - 0065 
  83o - 0060 
  84o - 0002 
  85o - 0092 


Ranking - Rodada 12:
   1o - 0096 
   2o - 0091 
   3o - 0055 
   4o - 0057 
   5o - 0047 
   6o - 0018 
   7o - 0099 
   8o - 0095 
   9o - 0086 
  10o - 0098 
  11o - 0085 
  12o - 0074 
  13o - 0068 
  14o - 0015 
  15o - 0049 
  16o - 0053 
  17o - 0005 
  18o - 0032 
  19o - 0088 
  20o - 0089 
  21o - 0094 
  22o - 0077 
  23o - 0084 
  24o - 0076 
  25o - 0010 
  26o - 0009 
  27o - 0011 
  28o - 0039 
  29o - 0071 
  30o - 0033 
  31o - 0001 
  32o - 0022 
  33o - 0062 
  34o - 0059 
  35o - 0064 
  36o - 0048 
  37o - 0037 
  38o - 0063 
  39o - 0036 
  40o - 0026 
  41o - 0025 
  42o - 0014 
  43o - 0083 
  44o - 0080 
  45o - 0081 
  46o - 0097 
  47o - 0008 
  48o - 0075 
  49o - 0007 
  50o - 0044 
  51o - 0073 
  52o - 0028 
  53o - 0034 
  54o - 0072 
  55o - 0006 
  56o - 0070 
  57o - 0021 
  58o - 0000 
  59o - 0067 
  60o - 0056 
  61o - 0052 
  62o - 0051 
  63o - 0054 
  64o - 0035 
  65o - 0050 
  66o - 0043 
  67o - 0012 
  68o - 0042 
  69o - 0016 
  70o - 0090 
  71o - 0078 
  72o - 0045 
  73o - 0027 
  74o - 0038 
  75o - 0020 
  76o - 0023 
  77o - 0065 
  78o - 0060 
  79o - 0040 
  80o - 0092 
  81o - 0002 


Ranking - Rodada 13:
   1o - 0096 
   2o - 0055 
   3o - 0057 
   4o - 0047 
   5o - 0099 
   6o - 0095 
   7o - 0086 
   8o - 0098 
   9o - 0085 
  10o - 0091 
  11o - 0015 
  12o - 0049 
  13o - 0005 
  14o - 0032 
  15o - 0018 
  16o - 0088 
  17o - 0089 
  18o - 0094 
  19o - 0076 
  20o - 0011 
  21o - 0039 
  22o - 0074 
  23o - 0068 
  24o - 0033 
  25o - 0001 
  26o - 0022 
  27o - 0059 
  28o - 0048 
  29o - 0037 
  30o - 0053 
  31o - 0026 
  32o - 0063 
  33o - 0036 
  34o - 0025 
  35o - 0014 
  36o - 0080 
  37o - 0077 
  38o - 0084 
  39o - 0075 
  40o - 0008 
  41o - 0009 
  42o - 0010 
  43o - 0007 
  44o - 0044 
  45o - 0006 
  46o - 0034 
  47o - 0071 
  48o - 0062 
  49o - 0056 
  50o - 0000 
  51o - 0064 
  52o - 0054 
  53o - 0035 
  54o - 0050 
  55o - 0016 
  56o - 0083 
  57o - 0090 
  58o - 0097 
  59o - 0081 
  60o - 0078 
  61o - 0073 
  62o - 0028 
  63o - 0072 
  64o - 0020 
  65o - 0070 
  66o - 0021 
  67o - 0023 
  68o - 0067 
  69o - 0065 
  70o - 0060 
  71o - 0052 
  72o - 0051 
  73o - 0043 
  74o - 0012 
  75o - 0040 
  76o - 0042 
  77o - 0092 
  78o - 0045 
  79o - 0038 
  80o - 0027 


Ranking - Rodada 14:
   1o - 0096 
   2o - 0055 
   3o - 0047 
   4o - 0099 
   5o - 0095 
   6o - 0086 
   7o - 0098 
   8o - 0085 
   9o - 0091 
  10o - 0057 
  11o - 0049 
  12o - 0032 
  13o - 0018 
  14o - 0088 
  15o - 0094 
  16o - 0076 
  17o - 0011 
  18o - 0039 
  19o - 0074 
  20o - 0033 
  21o - 0068 
  22o - 0001 
  23o - 0015 
  24o - 0022 
  25o - 0059 
  26o - 0036 
  27o - 0026 
  28o - 0005 
  29o - 0089 
  30o - 0084 
  31o - 0075 
  32o - 0009 
  33o - 0010 
  34o - 0044 
  35o - 0062 
  36o - 0000 
  37o - 0056 
  38o - 0064 
  39o - 0048 
  40o - 0054 
  41o - 0053 
  42o - 0037 
  43o - 0063 
  44o - 0035 
  45o - 0025 
  46o - 0014 
  47o - 0083 
  48o - 0080 
  49o - 0097 
  50o - 0077 
  51o - 0008 
  52o - 0007 
  53o - 0078 
  54o - 0028 
  55o - 0034 
  56o - 0006 
  57o - 0072 
  58o - 0070 
  59o - 0071 
  60o - 0021 
  61o - 0067 
  62o - 0052 
  63o - 0051 
  64o - 0050 
  65o - 0043 
  66o - 0040 
  67o - 0042 
  68o - 0016 
  69o - 0090 
  70o - 0092 
  71o - 0081 
  72o - 0073 
  73o - 0045 
  74o - 0038 
  75o - 0027 
  76o - 0020 
  77o - 0023 
  78o - 0065 
  79o - 0060 
  80o - 0012 


Ranking - Rodada 15:
   1o - 0096 
   2o - 0055 
   3o - 0085 
   4o - 0047 
   5o - 0049 
   6o - 0088 
   7o - 0099 
   8o - 0095 
   9o - 0086 
  10o - 0098 
  11o - 0094 
  12o - 0011 
  13o - 0039 
  14o - 0091 
  15o - 0074 
  16o - 0068 
  17o - 0001 
  18o - 0015 
  19o - 0022 
  20o - 0059 
  21o - 0057 
  22o - 0036 
  23o - 0026 
  24o - 0032 
  25o - 0018 
  26o - 0089 
  27o - 0084 
  28o - 0009 
  29o - 0076 
  30o - 0044 
  31o - 0033 
  32o - 0062 
  33o - 0064 
  34o - 0048 
  35o - 0063 
  36o - 0005 
  37o - 0014 
  38o - 0080 
  39o - 0083 
  40o - 0097 
  41o - 0008 
  42o - 0075 
  43o - 0010 
  44o - 0007 
  45o - 0028 
  46o - 0006 
  47o - 0070 
  48o - 0071 
  49o - 0034 
  50o - 0067 
  51o - 0000 
  52o - 0056 
  53o - 0052 
  54o - 0051 
  55o - 0053 
  56o - 0037 
  57o - 0054 
  58o - 0050 
  59o - 0035 
  60o - 0025 
  61o - 0043 
  62o - 0040 
  63o - 0016 
  64o - 0090 
  65o - 0092 
  66o - 0077 
  67o - 0078 
  68o - 0073 
  69o - 0038 
  70o - 0072 
  71o - 0020 
  72o - 0021 
  73o - 0023 
  74o - 0065 
  75o - 0060 
  76o - 0042 
  77o - 0081 
  78o - 0027 
  79o - 0045 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0096 
   2o - 0055 
   3o - 0085 
   4o - 0049 
   5o - 0047 
   6o - 0099 
   7o - 0095 
   8o - 0094 
   9o - 0091 
  10o - 0001 
  11o - 0068 
  12o - 0015 
  13o - 0057 
  14o - 0036 
  15o - 0026 
  16o - 0032 
  17o - 0088 
  18o - 0089 
  19o - 0086 
  20o - 0098 
  21o - 0084 
  22o - 0011 
  23o - 0039 
  24o - 0074 
  25o - 0076 
  26o - 0033 
  27o - 0022 
  28o - 0062 
  29o - 0059 
  30o - 0048 
  31o - 0063 
  32o - 0080 
  33o - 0018 
  34o - 0097 
  35o - 0008 
  36o - 0009 
  37o - 0010 
  38o - 0044 
  39o - 0028 
  40o - 0070 
  41o - 0034 
  42o - 0067 
  43o - 0000 
  44o - 0051 
  45o - 0064 
  46o - 0056 
  47o - 0054 
  48o - 0037 
  49o - 0053 
  50o - 0050 
  51o - 0025 
  52o - 0035 
  53o - 0005 
  54o - 0014 
  55o - 0083 
  56o - 0077 
  57o - 0075 
  58o - 0007 
  59o - 0078 
  60o - 0073 
  61o - 0038 
  62o - 0006 
  63o - 0072 
  64o - 0020 
  65o - 0021 
  66o - 0071 
  67o - 0065 
  68o - 0052 
  69o - 0043 
  70o - 0040 
  71o - 0042 
  72o - 0016 
  73o - 0092 
  74o - 0090 
  75o - 0027 
  76o - 0023 
  77o - 0060 
  78o - 0081 
  79o - 0045 


Ranking - Rodada 17:
   1o - 0096 
   2o - 0055 
   3o - 0099 
   4o - 0085 
   5o - 0001 
   6o - 0049 
   7o - 0047 
   8o - 0036 
   9o - 0032 
  10o - 0088 
  11o - 0095 
  12o - 0089 
  13o - 0094 
  14o - 0098 
  15o - 0039 
  16o - 0091 
  17o - 0074 
  18o - 0033 
  19o - 0068 
  20o - 0022 
  21o - 0015 
  22o - 0062 
  23o - 0059 
  24o - 0057 
  25o - 0026 
  26o - 0018 
  27o - 0086 
  28o - 0084 
  29o - 0009 
  30o - 0011 
  31o - 0028 
  32o - 0076 
  33o - 0070 
  34o - 0067 
  35o - 0000 
  36o - 0064 
  37o - 0051 
  38o - 0048 
  39o - 0037 
  40o - 0053 
  41o - 0050 
  42o - 0063 
  43o - 0025 
  44o - 0035 
  45o - 0080 
  46o - 0083 
  47o - 0097 
  48o - 0008 
  49o - 0077 
  50o - 0075 
  51o - 0010 
  52o - 0007 
  53o - 0078 
  54o - 0044 
  55o - 0073 
  56o - 0006 
  57o - 0072 
  58o - 0034 
  59o - 0071 
  60o - 0065 
  61o - 0056 
  62o - 0052 
  63o - 0054 
  64o - 0043 
  65o - 0042 
  66o - 0005 
  67o - 0014 
  68o - 0092 
  69o - 0038 
  70o - 0027 
  71o - 0020 
  72o - 0021 
  73o - 0023 
  74o - 0060 
  75o - 0040 
  76o - 0016 
  77o - 0090 
  78o - 0081 


Ranking - Rodada 18:
   1o - 0096 
   2o - 0085 
   3o - 0055 
   4o - 0047 
   5o - 0036 
   6o - 0032 
   7o - 0088 
   8o - 0099 
