EP2 - Ciclistas!
  48o - 0058 
  49o - 0020 
  50o - 0048 
  51o - 0015 
  52o - 0021 
  53o - 0039 
  54o - 0035 
  55o - 0030 
  56o - 0037 
  57o - 0033 
  58o - 0036 
  59o - 0031 
  60o - 0028 
  61o - 0032 
  62o - 0023 
  63o - 0029 
  64o - 0017 
  65o - 0025 
  66o - 0026 
  67o - 0024 
  68o - 0013 
  69o - 0018 
  70o - 0027 
  71o - 0004 
  72o - 0006 
  73o - 0014 
  74o - 0007 
  75o - 0008 
  76o - 0016 
  77o - 0009 
  78o - 0001 
  79o - 0010 
  80o - 0011 
  81o - 0003 
  82o - 0012 
  83o - 0005 
  84o - 0002 
  85o - 0075 
  86o - 0093 
  87o - 0092 
  88o - 0090 
  89o - 0085 
  90o - 0099 
  91o - 0056 
  92o - 0096 
  93o - 0068 
  94o - 0062 
  95o - 0066 
  96o - 0047 
  97o - 0043 
  98o - 0022 
  99o - 0034 
 100o - 0000 

Ops! O ciclista   53 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0080 
   2o - 0086 
   3o - 0091 
   4o - 0089 
   5o - 0087 
   6o - 0094 
   7o - 0098 
   8o - 0044 
   9o - 0083 
  10o - 0084 
  11o - 0069 
  12o - 0079 
  13o - 0061 
  14o - 0063 
  15o - 0041 
  16o - 0067 
  17o - 0051 
  18o - 0054 
  19o - 0046 
  20o - 0053 
  21o - 0042 
  22o - 0048 
  23o - 0019 
  24o - 0040 
  25o - 0020 
  26o - 0039 
  27o - 0035 
  28o - 0030 
  29o - 0036 
  30o - 0028 
  31o - 0032 
  32o - 0023 
  33o - 0017 
  34o - 0025 
  35o - 0029 
  36o - 0024 
  37o - 0027 
  38o - 0013 
  39o - 0004 
  40o - 0018 
  41o - 0007 
  42o - 0016 
  43o - 0006 
  44o - 0001 
  45o - 0003 
  46o - 0011 
  47o - 0070 
  48o - 0082 
  49o - 0071 
  50o - 0073 
  51o - 0078 
  52o - 0092 
  53o - 0088 
  54o - 0099 
  55o - 0085 
  56o - 0095 
  57o - 0090 
  58o - 0096 
  59o - 0056 
  60o - 0049 
  61o - 0038 
  62o - 0097 
  63o - 0074 
  64o - 0077 
  65o - 0076 
  66o - 0081 
  67o - 0065 
  68o - 0068 
  69o - 0072 
  70o - 0066 
  71o - 0064 
  72o - 0062 
  73o - 0060 
  74o - 0055 
  75o - 0059 
  76o - 0057 
  77o - 0052 
  78o - 0050 
  79o - 0043 
  80o - 0058 
  81o - 0045 
  82o - 0015 
  83o - 0021 
  84o - 0037 
  85o - 0022 
  86o - 0033 
  87o - 0034 
  88o - 0031 
  89o - 0026 
  90o - 0014 
  91o - 0008 
  92o - 0009 
  93o - 0010 
  94o - 0005 
  95o - 0012 
  96o - 0002 
  97o - 0075 
  98o - 0093 
  99o - 0047 

Ops! O ciclista   85 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0091 
   2o - 0089 
   3o - 0087 
   4o - 0098 
   5o - 0063 
   6o - 0041 
   7o - 0046 
   8o - 0053 
   9o - 0042 
  10o - 0020 
  11o - 0019 
  12o - 0030 
  13o - 0036 
  14o - 0028 
  15o - 0032 
  16o - 0023 
  17o - 0025 
  18o - 0024 
  19o - 0013 
  20o - 0027 
  21o - 0016 
  22o - 0007 
  23o - 0006 
  24o - 0001 
  25o - 0003 
  26o - 0073 
  27o - 0071 
  28o - 0070 
  29o - 0080 
  30o - 0086 
  31o - 0078 
  32o - 0092 
  33o - 0088 
  34o - 0099 
  35o - 0085 
  36o - 0094 
  37o - 0095 
  38o - 0090 
  39o - 0049 
  40o - 0097 
  41o - 0044 
  42o - 0084 
  43o - 0038 
  44o - 0083 
  45o - 0069 
  46o - 0074 
  47o - 0076 
  48o - 0081 
  49o - 0079 
  50o - 0077 
  51o - 0065 
  52o - 0072 
  53o - 0061 
  54o - 0067 
  55o - 0062 
  56o - 0060 
  57o - 0059 
  58o - 0051 
  59o - 0054 
  60o - 0057 
  61o - 0050 
  62o - 0043 
  63o - 0058 
  64o - 0048 
  65o - 0045 
  66o - 0040 
  67o - 0035 
  68o - 0021 
  69o - 0015 
  70o - 0037 
  71o - 0022 
  72o - 0039 
  73o - 0033 
  74o - 0034 
  75o - 0031 
  76o - 0029 
  77o - 0017 
  78o - 0026 
  79o - 0018 
  80o - 0004 
  81o - 0008 
  82o - 0014 
  83o - 0009 
  84o - 0010 
  85o - 0012 
  86o - 0011 
  87o - 0005 
  88o - 0002 
  89o - 0082 
  90o - 0075 
  91o - 0093 
  92o - 0056 
  93o - 0096 
  94o - 0068 
  95o - 0064 
  96o - 0066 
  97o - 0055 
  98o - 0052 
  99o - 0047 


Ranking - Rodada 5:
   1o - 0087 
   2o - 0063 
   3o - 0053 
   4o - 0042 
   5o - 0020 
   6o - 0019 
   7o - 0030 
   8o - 0036 
   9o - 0025 
  10o - 0024 
  11o - 0013 
  12o - 0016 
  13o - 0007 
  14o - 0001 
  15o - 0003 
  16o - 0070 
  17o - 0078 
  18o - 0091 
  19o - 0089 
  20o - 0092 
  21o - 0094 
  22o - 0088 
  23o - 0085 
  24o - 0099 
  25o - 0090 
  26o - 0084 
  27o - 0083 
  28o - 0044 
  29o - 0038 
  30o - 0076 
  31o - 0098 
  32o - 0074 
  33o - 0069 
  34o - 0081 
  35o - 0061 
  36o - 0041 
  37o - 0062 
  38o - 0059 
  39o - 0060 
  40o - 0067 
  41o - 0057 
  42o - 0054 
  43o - 0046 
  44o - 0050 
  45o - 0043 
  46o - 0058 
  47o - 0045 
  48o - 0040 
  49o - 0015 
  50o - 0035 
  51o - 0037 
  52o - 0039 
  53o - 0028 
  54o - 0032 
  55o - 0031 
  56o - 0023 
  57o - 0029 
  58o - 0026 
  59o - 0027 
  60o - 0004 
  61o - 0018 
  62o - 0006 
  63o - 0014 
  64o - 0009 
  65o - 0012 
  66o - 0005 
  67o - 0011 
  68o - 0075 
  69o - 0071 
  70o - 0073 
  71o - 0082 
  72o - 0080 
  73o - 0086 
  74o - 0095 
  75o - 0056 
  76o - 0096 
  77o - 0049 
  78o - 0097 
  79o - 0077 
  80o - 0079 
  81o - 0072 
  82o - 0065 
  83o - 0066 
  84o - 0055 
  85o - 0051 
  86o - 0052 
  87o - 0048 
  88o - 0021 
  89o - 0022 
  90o - 0033 
  91o - 0034 
  92o - 0017 
  93o - 0008 
  94o - 0010 
  95o - 0002 
  96o - 0093 
  97o - 0068 
  98o - 0064 


Ranking - Rodada 6:
   1o - 0087 
   2o - 0063 
   3o - 0042 
   4o - 0020 
   5o - 0030 
   6o - 0036 
   7o - 0016 
   8o - 0001 
   9o - 0003 
  10o - 0070 
  11o - 0089 
  12o - 0099 
  13o - 0094 
  14o - 0083 
  15o - 0084 
  16o - 0098 
  17o - 0069 
  18o - 0081 
  19o - 0041 
  20o - 0060 
  21o - 0054 
  22o - 0057 
  23o - 0046 
  24o - 0040 
  25o - 0058 
  26o - 0045 
  27o - 0015 
  28o - 0019 
  29o - 0039 
  30o - 0037 
  31o - 0031 
  32o - 0025 
  33o - 0029 
  34o - 0028 
  35o - 0024 
  36o - 0027 
  37o - 0013 
  38o - 0004 
  39o - 0006 
  40o - 0007 
  41o - 0009 
  42o - 0011 
  43o - 0012 
  44o - 0071 
  45o - 0082 
  46o - 0075 
  47o - 0078 
  48o - 0080 
  49o - 0086 
  50o - 0091 
  51o - 0092 
  52o - 0088 
  53o - 0090 
  54o - 0056 
  55o - 0049 
  56o - 0095 
  57o - 0044 
  58o - 0038 
  59o - 0097 
  60o - 0074 
  61o - 0076 
  62o - 0077 
  63o - 0065 
  64o - 0072 
  65o - 0061 
  66o - 0062 
  67o - 0066 
  68o - 0055 
  69o - 0051 
  70o - 0059 
  71o - 0067 
  72o - 0050 
  73o - 0043 
  74o - 0048 
  75o - 0035 
  76o - 0022 
  77o - 0033 
  78o - 0032 
  79o - 0034 
  80o - 0023 
  81o - 0017 
  82o - 0026 
  83o - 0014 
  84o - 0018 
  85o - 0010 
  86o - 0005 
  87o - 0073 
  88o - 0093 
  89o - 0096 
  90o - 0079 
  91o - 0068 
  92o - 0064 
  93o - 0052 
  94o - 0021 
  95o - 0008 
  96o - 0002 


Ranking - Rodada 7:
   1o - 0063 
   2o - 0042 
   3o - 0030 
   4o - 0089 
   5o - 0094 
   6o - 0087 
   7o - 0083 
   8o - 0084 
   9o - 0098 
  10o - 0069 
  11o - 0081 
  12o - 0041 
  13o - 0060 
  14o - 0046 
  15o - 0058 
  16o - 0040 
  17o - 0020 
  18o - 0015 
  19o - 0019 
  20o - 0039 
  21o - 0036 
  22o - 0031 
  23o - 0029 
  24o - 0028 
  25o - 0024 
  26o - 0027 
  27o - 0013 
  28o - 0004 
  29o - 0016 
  30o - 0007 
  31o - 0006 
  32o - 0001 
  33o - 0003 
  34o - 0011 
  35o - 0012 
  36o - 0071 
  37o - 0082 
  38o - 0075 
  39o - 0070 
  40o - 0086 
  41o - 0078 
  42o - 0091 
  43o - 0092 
  44o - 0088 
  45o - 0099 
  46o - 0090 
  47o - 0056 
  48o - 0095 
  49o - 0038 
  50o - 0044 
  51o - 0076 
  52o - 0074 
  53o - 0072 
  54o - 0061 
  55o - 0062 
  56o - 0066 
  57o - 0065 
  58o - 0059 
  59o - 0057 
  60o - 0054 
  61o - 0067 
  62o - 0050 
  63o - 0043 
  64o - 0045 
  65o - 0048 
  66o - 0035 
  67o - 0022 
  68o - 0033 
  69o - 0037 
  70o - 0032 
  71o - 0023 
  72o - 0034 
  73o - 0025 
  74o - 0026 
  75o - 0009 
  76o - 0018 
  77o - 0010 
  78o - 0005 
  79o - 0073 
  80o - 0080 
  81o - 0096 
  82o - 0049 
  83o - 0097 
  84o - 0079 
  85o - 0077 
  86o - 0068 
  87o - 0051 
  88o - 0055 
  89o - 0021 
  90o - 0017 
  91o - 0008 
  92o - 0014 
  93o - 0093 
  94o - 0064 
  95o - 0052 


Ranking - Rodada 8:
   1o - 0063 
   2o - 0042 
   3o - 0094 
   4o - 0087 
   5o - 0098 
   6o - 0084 
   7o - 0069 
   8o - 0041 
   9o - 0060 
  10o - 0046 
  11o - 0040 
  12o - 0058 
  13o - 0019 
  14o - 0030 
  15o - 0039 
  16o - 0036 
  17o - 0031 
  18o - 0028 
  19o - 0024 
  20o - 0004 
  21o - 0013 
  22o - 0016 
  23o - 0007 
  24o - 0006 
  25o - 0001 
  26o - 0003 
  27o - 0012 
  28o - 0071 
  29o - 0070 
  30o - 0089 
  31o - 0091 
  32o - 0099 
  33o - 0088 
  34o - 0090 
  35o - 0083 
  36o - 0044 
  37o - 0074 
  38o - 0081 
  39o - 0061 
  40o - 0059 
  41o - 0057 
  42o - 0054 
  43o - 0050 
  44o - 0043 
  45o - 0045 
  46o - 0048 
  47o - 0015 
  48o - 0020 
  49o - 0022 
  50o - 0033 
  51o - 0032 
  52o - 0037 
  53o - 0034 
  54o - 0025 
  55o - 0023 
  56o - 0029 
  57o - 0027 
  58o - 0009 
  59o - 0018 
  60o - 0011 
  61o - 0005 
  62o - 0082 
  63o - 0075 
  64o - 0078 
  65o - 0086 
  66o - 0092 
  67o - 0056 
  68o - 0096 
  69o - 0095 
  70o - 0049 
  71o - 0038 
  72o - 0097 
  73o - 0076 
  74o - 0077 
  75o - 0072 
  76o - 0066 
  77o - 0079 
  78o - 0062 
  79o - 0065 
  80o - 0055 
  81o - 0051 
  82o - 0067 
  83o - 0021 
  84o - 0035 
  85o - 0026 
  86o - 0008 
  87o - 0014 
  88o - 0010 
  89o - 0073 
  90o - 0093 
  91o - 0080 
  92o - 0068 
  93o - 0064 
  94o - 0052 
  95o - 0017 


Ranking - Rodada 9:
   1o - 0063 
   2o - 0042 
   3o - 0094 
   4o - 0087 
   5o - 0098 
   6o - 0084 
   7o - 0041 
   8o - 0060 
   9o - 0046 
  10o - 0058 
  11o - 0019 
  12o - 0030 
  13o - 0039 
  14o - 0036 
  15o - 0031 
  16o - 0028 
  17o - 0024 
  18o - 0013 
  19o - 0016 
  20o - 0006 
  21o - 0007 
  22o - 0012 
  23o - 0089 
  24o - 0099 
  25o - 0088 
  26o - 0044 
  27o - 0081 
  28o - 0069 
  29o - 0074 
  30o - 0059 
  31o - 0057 
  32o - 0050 
  33o - 0043 
  34o - 0045 
  35o - 0020 
  36o - 0040 
  37o - 0015 
  38o - 0033 
  39o - 0022 
  40o - 0032 
  41o - 0037 
  42o - 0029 
  43o - 0027 
  44o - 0004 
  45o - 0001 
  46o - 0018 
  47o - 0003 
  48o - 0011 
  49o - 0005 
  50o - 0071 
  51o - 0082 
  52o - 0070 
  53o - 0086 
  54o - 0078 
  55o - 0092 
  56o - 0091 
  57o - 0090 
  58o - 0056 
  59o - 0049 
  60o - 0038 
  61o - 0083 
  62o - 0077 
  63o - 0072 
  64o - 0061 
  65o - 0062 
  66o - 0066 
  67o - 0065 
  68o - 0055 
  69o - 0051 
  70o - 0054 
  71o - 0067 
  72o - 0048 
  73o - 0035 
  74o - 0034 
  75o - 0023 
  76o - 0025 
  77o - 0026 
  78o - 0008 
  79o - 0009 
  80o - 0010 
  81o - 0075 
  82o - 0073 
  83o - 0080 
  84o - 0096 
  85o - 0095 
  86o - 0097 
  87o - 0076 
  88o - 0068 
  89o - 0064 
  90o - 0079 
  91o - 0021 
  92o - 0014 
  93o - 0093 
  94o - 0052 


Ranking - Rodada 10:
   1o - 0094 
   2o - 0087 
   3o - 0084 
   4o - 0063 
   5o - 0041 
   6o - 0060 
   7o - 0042 
   8o - 0019 
   9o - 0058 
  10o - 0030 
  11o - 0039 
  12o - 0036 
  13o - 0031 
  14o - 0028 
  15o - 0024 
  16o - 0013 
  17o - 0016 
  18o - 0089 
  19o - 0088 
  20o - 0098 
  21o - 0081 
  22o - 0074 
  23o - 0059 
  24o - 0046 
  25o - 0050 
  26o - 0057 
  27o - 0043 
  28o - 0040 
  29o - 0033 
  30o - 0022 
  31o - 0004 
  32o - 0006 
  33o - 0007 
  34o - 0018 
  35o - 0003 
  36o - 0012 
  37o - 0005 
  38o - 0071 
  39o - 0070 
  40o - 0086 
  41o - 0099 
  42o - 0090 
  43o - 0083 
  44o - 0038 
  45o - 0044 
  46o - 0069 
  47o - 0061 
  48o - 0062 
  49o - 0055 
  50o - 0067 
  51o - 0054 
  52o - 0045 
  53o - 0048 
  54o - 0020 
  55o - 0015 
  56o - 0032 
  57o - 0037 
  58o - 0034 
  59o - 0029 
  60o - 0023 
  61o - 0025 
  62o - 0026 
  63o - 0027 
  64o - 0008 
  65o - 0001 
  66o - 0009 
  67o - 0011 
  68o - 0082 
  69o - 0075 
  70o - 0073 
  71o - 0078 
  72o - 0092 
  73o - 0091 
  74o - 0096 
  75o - 0056 
  76o - 0095 
  77o - 0049 
  78o - 0097 
  79o - 0076 
  80o - 0077 
  81o - 0072 
  82o - 0064 
  83o - 0079 
  84o - 0066 
  85o - 0065 
  86o - 0051 
  87o - 0021 
  88o - 0035 
  89o - 0010 
  90o - 0093 
  91o - 0080 
  92o - 0068 
  93o - 0052 
  94o - 0014 

Ops! O ciclista   75 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0094 
   2o - 0087 
   3o - 0063 
   4o - 0019 
   5o - 0030 
   6o - 0039 
   7o - 0031 
   8o - 0036 
   9o - 0024 
  10o - 0088 
  11o - 0098 
  12o - 0081 
  13o - 0084 
  14o - 0074 
  15o - 0041 
  16o - 0059 
  17o - 0060 
  18o - 0046 
  19o - 0042 
  20o - 0050 
  21o - 0057 
  22o - 0058 
  23o - 0022 
  24o - 0028 
  25o - 0013 
  26o - 0004 
  27o - 0016 
  28o - 0007 
  29o - 0071 
  30o - 0070 
  31o - 0086 
  32o - 0089 
  33o - 0099 
  34o - 0090 
  35o - 0044 
  36o - 0038 
  37o - 0069 
  38o - 0062 
  39o - 0055 
  40o - 0067 
  41o - 0054 
  42o - 0043 
  43o - 0020 
  44o - 0040 
  45o - 0015 
  46o - 0033 
  47o - 0034 
  48o - 0037 
  49o - 0029 
  50o - 0023 
  51o - 0026 
  52o - 0027 
  53o - 0006 
  54o - 0009 
  55o - 0018 
  56o - 0003 
  57o - 0012 
  58o - 0011 
  59o - 0005 
  60o - 0082 
  61o - 0073 
  62o - 0078 
  63o - 0091 
  64o - 0092 
  65o - 0056 
  66o - 0049 
  67o - 0083 
  68o - 0097 
  69o - 0077 
  70o - 0061 
  71o - 0079 
  72o - 0065 
  73o - 0045 
  74o - 0048 
  75o - 0021 
  76o - 0032 
  77o - 0025 
  78o - 0008 
  79o - 0001 
  80o - 0010 
  81o - 0075 
  82o - 0080 
  83o - 0096 
  84o - 0095 
  85o - 0076 
  86o - 0068 
  87o - 0072 
  88o - 0066 
  89o - 0064 
  90o - 0051 
  91o - 0035 
  92o - 0093 
  93o - 0052 


Ranking - Rodada 12:
   1o - 0063 
   2o - 0031 
   3o - 0024 
   4o - 0094 
   5o - 0088 
   6o - 0087 
   7o - 0098 
   8o - 0074 
   9o - 0041 
  10o - 0059 
  11o - 0060 
  12o - 0046 
  13o - 0057 
  14o - 0042 
  15o - 0050 
  16o - 0019 
  17o - 0030 
  18o - 0058 
  19o - 0039 
  20o - 0036 
  21o - 0013 
  22o - 0071 
  23o - 0070 
  24o - 0044 
  25o - 0038 
  26o - 0081 
  27o - 0084 
  28o - 0069 
  29o - 0062 
  30o - 0055 
  31o - 0040 
  32o - 0015 
  33o - 0022 
  34o - 0037 
  35o - 0034 
  36o - 0029 
  37o - 0028 
  38o - 0027 
  39o - 0004 
  40o - 0016 
  41o - 0006 
  42o - 0009 
  43o - 0007 
  44o - 0012 
  45o - 0005 
  46o - 0073 
  47o - 0082 
  48o - 0086 
  49o - 0078 
  50o - 0089 
  51o - 0092 
  52o - 0099 
  53o - 0056 
  54o - 0090 
  55o - 0077 
  56o - 0061 
  57o - 0079 
  58o - 0065 
  59o - 0067 
  60o - 0054 
  61o - 0045 
  62o - 0048 
  63o - 0043 
  64o - 0020 
  65o - 0033 
  66o - 0023 
  67o - 0026 
  68o - 0008 
  69o - 0001 
  70o - 0018 
  71o - 0010 
  72o - 0003 
  73o - 0011 
  74o - 0091 
  75o - 0049 
  76o - 0096 
  77o - 0083 
  78o - 0097 
  79o - 0076 
  80o - 0066 
  81o - 0064 
  82o - 0072 
  83o - 0051 
  84o - 0021 
  85o - 0035 
  86o - 0032 
  87o - 0025 
  88o - 0080 
  89o - 0093 
  90o - 0095 
  91o - 0068 
  92o - 0052 

Ops! O ciclista   94 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0063 
   2o - 0031 
   3o - 0024 
   4o - 0094 
   5o - 0087 
   6o - 0098 
   7o - 0074 
   8o - 0060 
   9o - 0046 
  10o - 0042 
  11o - 0057 
  12o - 0050 
  13o - 0019 
  14o - 0058 
  15o - 0030 
  16o - 0039 
  17o - 0036 
  18o - 0071 
  19o - 0070 
  20o - 0088 
  21o - 0044 
  22o - 0084 
  23o - 0081 
  24o - 0041 
  25o - 0059 
  26o - 0062 
  27o - 0015 
  28o - 0022 
  29o - 0034 
  30o - 0029 
  31o - 0028 
  32o - 0027 
  33o - 0013 
  34o - 0007 
  35o - 0009 
  36o - 0012 
  37o - 0005 
  38o - 0073 
  39o - 0078 
  40o - 0089 
  41o - 0038 
  42o - 0069 
  43o - 0055 
  44o - 0065 
  45o - 0067 
  46o - 0054 
  47o - 0048 
  48o - 0040 
  49o - 0043 
  50o - 0033 
  51o - 0037 
  52o - 0023 
  53o - 0026 
  54o - 0004 
  55o - 0016 
  56o - 0006 
  57o - 0008 
  58o - 0001 
  59o - 0003 
  60o - 0010 
  61o - 0011 
  62o - 0082 
  63o - 0086 
  64o - 0092 
  65o - 0091 
  66o - 0099 
  67o - 0056 
  68o - 0049 
  69o - 0090 
  70o - 0097 
  71o - 0083 
  72o - 0077 
  73o - 0076 
  74o - 0061 
  75o - 0072 
  76o - 0079 
  77o - 0064 
  78o - 0045 
  79o - 0021 
  80o - 0020 
  81o - 0032 
  82o - 0025 
  83o - 0018 
  84o - 0080 
  85o - 0093 
  86o - 0096 
  87o - 0068 
  88o - 0066 
  89o - 0051 
  90o - 0035 
  91o - 0095 


Ranking - Rodada 14:
   1o - 0063 
   2o - 0031 
   3o - 0024 
   4o - 0087 
   5o - 0098 
   6o - 0060 
   7o - 0046 
   8o - 0042 
   9o - 0057 
  10o - 0030 
  11o - 0039 
  12o - 0058 
  13o - 0036 
  14o - 0071 
  15o - 0070 
  16o - 0094 
  17o - 0088 
  18o - 0084 
  19o - 0074 
  20o - 0044 
  21o - 0081 
  22o - 0059 
  23o - 0041 
  24o - 0062 
  25o - 0050 
  26o - 0019 
  27o - 0015 
  28o - 0034 
  29o - 0027 
  30o - 0028 
  31o - 0029 
  32o - 0013 
  33o - 0005 
  34o - 0012 
  35o - 0073 
  36o - 0078 
  37o - 0089 
  38o - 0069 
  39o - 0065 
  40o - 0055 
  41o - 0067 
  42o - 0054 
  43o - 0048 
  44o - 0043 
  45o - 0040 
  46o - 0022 
  47o - 0033 
  48o - 0037 
  49o - 0026 
  50o - 0004 
  51o - 0006 
  52o - 0016 
  53o - 0007 
  54o - 0001 
  55o - 0009 
  56o - 0010 
  57o - 0082 
  58o - 0086 
  59o - 0092 
  60o - 0056 
  61o - 0090 
  62o - 0083 
  63o - 0038 
  64o - 0097 
  65o - 0072 
  66o - 0064 
  67o - 0061 
  68o - 0045 
  69o - 0020 
  70o - 0021 
  71o - 0032 
  72o - 0023 
  73o - 0025 
  74o - 0008 
  75o - 0003 
  76o - 0011 
  77o - 0080 
  78o - 0091 
  79o - 0099 
  80o - 0049 
  81o - 0096 
  82o - 0077 
  83o - 0076 
  84o - 0079 
  85o - 0051 
  86o - 0035 
  87o - 0018 
  88o - 0093 
  89o - 0095 
  90o - 0068 
  91o - 0066 

Ops! O ciclista   46 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   55 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0031 
   2o - 0024 
   3o - 0098 
   4o - 0063 
   5o - 0042 
   6o - 0057 
   7o - 0030 
   8o - 0058 
   9o - 0036 
  10o - 0070 
  11o - 0094 
  12o - 0087 
  13o - 0084 
  14o - 0081 
  15o - 0074 
  16o - 0060 
  17o - 0062 
  18o - 0046 
  19o - 0050 
  20o - 0019 
  21o - 0039 
  22o - 0027 
  23o - 0013 
  24o - 0071 
  25o - 0073 
  26o - 0078 
  27o - 0089 
  28o - 0088 
  29o - 0044 
  30o - 0069 
  31o - 0041 
  32o - 0059 
  33o - 0055 
  34o - 0067 
  35o - 0065 
  36o - 0054 
  37o - 0048 
  38o - 0040 
  39o - 0043 
  40o - 0022 
  41o - 0015 
  42o - 0034 
  43o - 0037 
  44o - 0026 
  45o - 0028 
  46o - 0029 
  47o - 0006 
  48o - 0007 
  49o - 0005 
  50o - 0009 
  51o - 0012 
  52o - 0010 
  53o - 0082 
  54o - 0086 
  55o - 0092 
  56o - 0056 
  57o - 0090 
  58o - 0083 
  59o - 0038 
  60o - 0064 
  61o - 0020 
  62o - 0021 
  63o - 0033 
  64o - 0025 
  65o - 0023 
  66o - 0004 
  67o - 0016 
  68o - 0008 
  69o - 0001 
  70o - 0011 
  71o - 0003 
  72o - 0091 
  73o - 0096 
  74o - 0049 
  75o - 0077 
  76o - 0097 
  77o - 0076 
  78o - 0079 
  79o - 0061 
  80o - 0072 
  81o - 0051 
  82o - 0045 
  83o - 0035 
  84o - 0032 
  85o - 0018 
  86o - 0080 
  87o - 0099 
  88o - 0093 
  89o - 0095 
  90o - 0068 


Ranking - Rodada 16:
   1o - 0042 
   2o - 0030 
   3o - 0058 
   4o - 0036 
   5o - 0031 
   6o - 0024 
   7o - 0094 
   8o - 0098 
   9o - 0084 
  10o - 0074 
  11o - 0063 
  12o - 0060 
  13o - 0050 
  14o - 0057 
  15o - 0019 
  16o - 0039 
  17o - 0071 
  18o - 0070 
  19o - 0088 
  20o - 0087 
  21o - 0081 
  22o - 0041 
  23o - 0062 
  24o - 0065 
  25o - 0046 
  26o - 0040 
  27o - 0043 
  28o - 0015 
  29o - 0022 
  30o - 0037 
  31o - 0027 
  32o - 0029 
  33o - 0026 
  34o - 0013 
  35o - 0028 
  36o - 0006 
  37o - 0005 
  38o - 0009 
  39o - 0010 
  40o - 0073 
  41o - 0082 
  42o - 0086 
  43o - 0078 
  44o - 0092 
  45o - 0089 
  46o - 0090 
  47o - 0083 
  48o - 0069 
  49o - 0044 
  50o - 0055 
  51o - 0067 
  52o - 0059 
  53o - 0054 
  54o - 0048 
  55o - 0020 
  56o - 0021 
  57o - 0033 
  58o - 0025 
  59o - 0034 
  60o - 0004 
  61o - 0016 
  62o - 0008 
  63o - 0007 
  64o - 0001 
  65o - 0012 
  66o - 0003 
  67o - 0011 
  68o - 0056 
  69o - 0038 
  70o - 0097 
  71o - 0076 
