EP2 - Ciclistas!

Ranking - Rodada 1:
  18o - 0059 
  19o - 0052 
  20o - 0030 
  21o - 0038 
  22o - 0023 
  23o - 0024 
  24o - 0000 
  25o - 0002 
  26o - 0010 
  27o - 0014 
  28o - 0083 
  29o - 0095 
  30o - 0092 
  31o - 0099 
  32o - 0081 
  33o - 0070 
  34o - 0076 
  35o - 0065 
  36o - 0077 
  37o - 0074 
  38o - 0069 
  39o - 0058 
  40o - 0053 
  41o - 0031 
  42o - 0029 
  43o - 0033 
  44o - 0020 
  45o - 0019 
  46o - 0006 
  47o - 0082 
  48o - 0086 
  49o - 0091 
  50o - 0075 
  51o - 0071 
  52o - 0080 
  53o - 0079 
  54o - 0066 
  55o - 0057 
  56o - 0044 
  57o - 0049 
  58o - 0050 
  59o - 0037 
  60o - 0047 
  61o - 0039 
  62o - 0035 
  63o - 0021 
  64o - 0016 
  65o - 0042 
  66o - 0013 
  67o - 0017 
  68o - 0008 
  69o - 0022 
  70o - 0087 
  71o - 0093 
  72o - 0073 
  73o - 0060 
  74o - 0068 
  75o - 0026 
  76o - 0041 
  77o - 0036 
  78o - 0045 
  79o - 0054 


Ranking - Rodada 18:
   1o - 0061 
   2o - 0090 
   3o - 0032 
   4o - 0094 
   5o - 0072 
   6o - 0028 
   7o - 0051 
   8o - 0043 
   9o - 0011 
  10o - 0015 
  11o - 0096 
  12o - 0097 
  13o - 0085 
  14o - 0059 
  15o - 0046 
  16o - 0048 
  17o - 0030 
  18o - 0038 
  19o - 0024 
  20o - 0000 
  21o - 0010 
  22o - 0014 
  23o - 0095 
  24o - 0098 
  25o - 0092 
  26o - 0081 
  27o - 0070 
  28o - 0076 
  29o - 0078 
  30o - 0065 
  31o - 0077 
  32o - 0069 
  33o - 0053 
  34o - 0052 
  35o - 0031 
  36o - 0033 
  37o - 0023 
  38o - 0019 
  39o - 0002 
  40o - 0006 
  41o - 0082 
  42o - 0083 
  43o - 0086 
  44o - 0099 
  45o - 0075 
  46o - 0071 
  47o - 0074 
  48o - 0066 
  49o - 0057 
  50o - 0058 
  51o - 0049 
  52o - 0050 
  53o - 0037 
  54o - 0039 
  55o - 0047 
  56o - 0029 
  57o - 0035 
  58o - 0016 
  59o - 0013 
  60o - 0017 
  61o - 0020 
  62o - 0008 
  63o - 0087 
  64o - 0091 
  65o - 0073 
  66o - 0080 
  67o - 0079 
  68o - 0060 
  69o - 0068 
  70o - 0041 
  71o - 0044 
  72o - 0036 
  73o - 0045 
  74o - 0054 
  75o - 0042 
  76o - 0021 
  77o - 0022 
  78o - 0093 


Ranking - Rodada 19:
   1o - 0061 
   2o - 0032 
   3o - 0090 
   4o - 0072 
   5o - 0043 
   6o - 0011 
   7o - 0015 
   8o - 0094 
   9o - 0028 
  10o - 0051 
  11o - 0046 
  12o - 0048 
  13o - 0024 
  14o - 0000 
  15o - 0014 
  16o - 0095 
  17o - 0096 
  18o - 0098 
  19o - 0092 
  20o - 0070 
  21o - 0078 
  22o - 0085 
  23o - 0097 
  24o - 0077 
  25o - 0065 
  26o - 0069 
  27o - 0059 
  28o - 0052 
  29o - 0030 
  30o - 0031 
  31o - 0038 
  32o - 0023 
  33o - 0019 
  34o - 0010 
  35o - 0002 
  36o - 0006 
  37o - 0083 
  38o - 0086 
  39o - 0099 
  40o - 0081 
  41o - 0076 
  42o - 0075 
  43o - 0074 
  44o - 0066 
  45o - 0057 
  46o - 0058 
  47o - 0053 
  48o - 0049 
  49o - 0047 
  50o - 0039 
  51o - 0037 
  52o - 0016 
  53o - 0033 
  54o - 0082 
  55o - 0087 
  56o - 0091 
  57o - 0073 
  58o - 0071 
  59o - 0080 
  60o - 0079 
  61o - 0041 
  62o - 0044 
  63o - 0045 
  64o - 0054 
  65o - 0050 
  66o - 0035 
  67o - 0029 
  68o - 0042 
  69o - 0021 
  70o - 0013 
  71o - 0020 
  72o - 0017 
  73o - 0008 
  74o - 0022 
  75o - 0060 
  76o - 0068 
  77o - 0036 

Ops! O ciclista    0 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 20:
   1o - 0061 
   2o - 0032 
   3o - 0090 
   4o - 0072 
   5o - 0043 
   6o - 0011 
   7o - 0094 
   8o - 0028 
   9o - 0051 
  10o - 0048 
  11o - 0024 
  12o - 0000 
  13o - 0015 
  14o - 0014 
  15o - 0096 
  16o - 0095 
  17o - 0098 
  18o - 0092 
  19o - 0097 
  20o - 0085 
  21o - 0078 
  22o - 0077 
  23o - 0065 
  24o - 0059 
  25o - 0046 
  26o - 0052 
  27o - 0030 
  28o - 0038 
  29o - 0023 
  30o - 0019 
  31o - 0010 
  32o - 0002 
  33o - 0086 
  34o - 0099 
  35o - 0070 
  36o - 0076 
  37o - 0074 
  38o - 0069 
  39o - 0066 
  40o - 0057 
  41o - 0053 
  42o - 0039 
  43o - 0031 
  44o - 0037 
  45o - 0016 
  46o - 0033 
  47o - 0006 
  48o - 0082 
  49o - 0083 
  50o - 0081 
  51o - 0073 
  52o - 0075 
  53o - 0079 
  54o - 0071 
  55o - 0058 
  56o - 0041 
  57o - 0044 
  58o - 0049 
  59o - 0050 
  60o - 0054 
  61o - 0047 
  62o - 0029 
  63o - 0021 
  64o - 0020 
  65o - 0017 
  66o - 0008 
  67o - 0087 
  68o - 0091 
  69o - 0080 
  70o - 0060 
  71o - 0068 
  72o - 0036 
  73o - 0045 
  74o - 0035 
  75o - 0042 
  76o - 0013 
  77o - 0022 


Ranking - Rodada 21:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0061 
   5o - 0072 
   6o - 0051 
   7o - 0028 
   8o - 0011 
   9o - 0000 
  10o - 0015 
  11o - 0014 
  12o - 0096 
  13o - 0095 
  14o - 0098 
  15o - 0092 
  16o - 0094 
  17o - 0097 
  18o - 0085 
  19o - 0059 
  20o - 0046 
  21o - 0048 
  22o - 0030 
  23o - 0038 
  24o - 0024 
  25o - 0019 
  26o - 0086 
  27o - 0070 
  28o - 0078 
  29o - 0074 
  30o - 0077 
  31o - 0065 
  32o - 0069 
  33o - 0066 
  34o - 0052 
  35o - 0031 
  36o - 0037 
  37o - 0016 
  38o - 0023 
  39o - 0010 
  40o - 0002 
  41o - 0006 
  42o - 0083 
  43o - 0099 
  44o - 0073 
  45o - 0075 
  46o - 0076 
  47o - 0079 
  48o - 0071 
  49o - 0057 
  50o - 0058 
  51o - 0053 
  52o - 0049 
  53o - 0050 
  54o - 0054 
  55o - 0047 
  56o - 0039 
  57o - 0029 
  58o - 0021 
  59o - 0033 
  60o - 0017 
  61o - 0008 
  62o - 0082 
  63o - 0087 
  64o - 0091 
  65o - 0081 
  66o - 0068 
  67o - 0060 
  68o - 0041 
  69o - 0036 
  70o - 0044 
  71o - 0045 
  72o - 0035 
  73o - 0042 
  74o - 0013 
  75o - 0020 
  76o - 0080 

Ops! O ciclista   66 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    2 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 22:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0061 
   6o - 0028 
   7o - 0000 
   8o - 0014 
   9o - 0095 
  10o - 0098 
  11o - 0094 
  12o - 0085 
  13o - 0097 
  14o - 0051 
  15o - 0048 
  16o - 0030 
  17o - 0038 
  18o - 0024 
  19o - 0011 
  20o - 0015 
  21o - 0096 
  22o - 0092 
  23o - 0070 
  24o - 0078 
  25o - 0077 
  26o - 0069 
  27o - 0066 
  28o - 0059 
  29o - 0046 
  30o - 0052 
  31o - 0031 
  32o - 0016 
  33o - 0023 
  34o - 0019 
  35o - 0002 
  36o - 0006 
  37o - 0083 
  38o - 0086 
  39o - 0099 
  40o - 0073 
  41o - 0074 
  42o - 0079 
  43o - 0065 
  44o - 0071 
  45o - 0057 
  46o - 0058 
  47o - 0053 
  48o - 0049 
  49o - 0054 
  50o - 0050 
  51o - 0047 
  52o - 0039 
  53o - 0037 
  54o - 0021 
  55o - 0033 
  56o - 0017 
  57o - 0010 
  58o - 0008 
  59o - 0082 
  60o - 0091 
  61o - 0075 
  62o - 0076 
  63o - 0068 
  64o - 0060 
  65o - 0044 
  66o - 0045 
  67o - 0029 
  68o - 0035 
  69o - 0042 
  70o - 0013 
  71o - 0020 
  72o - 0087 
  73o - 0081 
  74o - 0080 
  75o - 0041 
  76o - 0036 

Ops! O ciclista   42 quebrou na rodada 24! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 23:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0000 
   6o - 0014 
   7o - 0098 
   8o - 0051 
   9o - 0061 
  10o - 0028 
  11o - 0048 
  12o - 0030 
  13o - 0024 
  14o - 0015 
  15o - 0096 
  16o - 0095 
  17o - 0094 
  18o - 0070 
  19o - 0085 
  20o - 0097 
  21o - 0069 
  22o - 0059 
  23o - 0046 
  24o - 0052 
  25o - 0016 
  26o - 0038 
  27o - 0023 
  28o - 0019 
  29o - 0011 
  30o - 0083 
  31o - 0086 
  32o - 0099 
  33o - 0092 
  34o - 0073 
  35o - 0078 
  36o - 0074 
  37o - 0079 
  38o - 0077 
  39o - 0065 
  40o - 0071 
  41o - 0066 
  42o - 0057 
  43o - 0053 
  44o - 0049 
  45o - 0054 
  46o - 0047 
  47o - 0031 
  48o - 0037 
  49o - 0021 
  50o - 0033 
  51o - 0017 
  52o - 0010 
  53o - 0002 
  54o - 0008 
  55o - 0006 
  56o - 0082 
  57o - 0091 
  58o - 0076 
  59o - 0068 
  60o - 0058 
  61o - 0044 
  62o - 0050 
  63o - 0039 
  64o - 0013 
  65o - 0020 
  66o - 0087 
  67o - 0081 
  68o - 0075 
  69o - 0060 
  70o - 0041 
  71o - 0045 
  72o - 0035 
  73o - 0029 
  74o - 0042 
  75o - 0080 


Ranking - Rodada 24:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0051 
   6o - 0028 
   7o - 0048 
   8o - 0030 
   9o - 0024 
  10o - 0014 
  11o - 0015 
  12o - 0095 
  13o - 0098 
  14o - 0094 
  15o - 0070 
  16o - 0085 
  17o - 0097 
  18o - 0069 
  19o - 0059 
  20o - 0061 
  21o - 0052 
  22o - 0023 
  23o - 0038 
  24o - 0011 
  25o - 0096 
  26o - 0083 
  27o - 0086 
  28o - 0092 
  29o - 0099 
  30o - 0074 
  31o - 0077 
  32o - 0079 
  33o - 0057 
  34o - 0046 
  35o - 0053 
  36o - 0054 
  37o - 0047 
  38o - 0031 
  39o - 0037 
  40o - 0016 
  41o - 0017 
  42o - 0019 
  43o - 0010 
  44o - 0008 
  45o - 0006 
  46o - 0091 
  47o - 0073 
  48o - 0076 
  49o - 0078 
  50o - 0065 
  51o - 0071 
  52o - 0058 
  53o - 0049 
  54o - 0050 
  55o - 0039 
  56o - 0021 
  57o - 0033 
  58o - 0013 
  59o - 0020 
  60o - 0082 
  61o - 0081 
  62o - 0068 
  63o - 0060 
  64o - 0041 
  65o - 0044 
  66o - 0045 
  67o - 0035 
  68o - 0087 
  69o - 0075 
  70o - 0080 
  71o - 0029 


Ranking - Rodada 25:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0051 
   6o - 0028 
   7o - 0030 
   8o - 0024 
   9o - 0014 
  10o - 0095 
  11o - 0094 
  12o - 0070 
  13o - 0097 
  14o - 0069 
  15o - 0061 
  16o - 0052 
  17o - 0048 
  18o - 0023 
  19o - 0038 
  20o - 0011 
  21o - 0015 
  22o - 0083 
  23o - 0096 
  24o - 0098 
  25o - 0099 
  26o - 0092 
  27o - 0085 
  28o - 0074 
  29o - 0079 
  30o - 0057 
  31o - 0059 
  32o - 0046 
  33o - 0053 
  34o - 0054 
  35o - 0047 
  36o - 0031 
  37o - 0037 
  38o - 0016 
  39o - 0019 
  40o - 0017 
  41o - 0086 
  42o - 0073 
  43o - 0076 
  44o - 0078 
  45o - 0077 
  46o - 0071 
  47o - 0065 
  48o - 0058 
  49o - 0050 
  50o - 0039 
  51o - 0021 
  52o - 0033 
  53o - 0010 
  54o - 0008 
  55o - 0006 
  56o - 0091 
  57o - 0068 
  58o - 0044 
  59o - 0045 
  60o - 0049 
  61o - 0013 
  62o - 0020 
  63o - 0082 
  64o - 0081 
  65o - 0075 
  66o - 0060 
  67o - 0041 
  68o - 0035 
  69o - 0087 
  70o - 0080 


Ranking - Rodada 26:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0051 
   6o - 0028 
   7o - 0030 
   8o - 0014 
   9o - 0095 
  10o - 0070 
  11o - 0097 
  12o - 0069 
  13o - 0061 
  14o - 0048 
  15o - 0052 
  16o - 0038 
  17o - 0024 
  18o - 0015 
  19o - 0083 
  20o - 0096 
  21o - 0098 
  22o - 0099 
  23o - 0092 
  24o - 0094 
  25o - 0085 
  26o - 0074 
  27o - 0079 
  28o - 0057 
  29o - 0054 
  30o - 0031 
  31o - 0037 
  32o - 0023 
  33o - 0019 
  34o - 0017 
  35o - 0011 
  36o - 0086 
  37o - 0073 
  38o - 0076 
  39o - 0078 
  40o - 0071 
  41o - 0058 
  42o - 0059 
  43o - 0046 
  44o - 0053 
  45o - 0050 
  46o - 0047 
  47o - 0039 
  48o - 0016 
  49o - 0021 
  50o - 0033 
  51o - 0010 
  52o - 0008 
  53o - 0006 
  54o - 0091 
  55o - 0077 
  56o - 0065 
  57o - 0044 
  58o - 0049 
  59o - 0013 
  60o - 0020 
  61o - 0082 
  62o - 0081 
  63o - 0068 
  64o - 0060 
  65o - 0041 
  66o - 0045 
  67o - 0035 
  68o - 0087 
  69o - 0075 
  70o - 0080 

Ops! O ciclista   77 quebrou na rodada 30! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 27:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0072 
   5o - 0051 
   6o - 0028 
   7o - 0014 
   8o - 0095 
   9o - 0070 
  10o - 0069 
  11o - 0052 
  12o - 0048 
  13o - 0030 
  14o - 0038 
  15o - 0024 
  16o - 0083 
  17o - 0098 
  18o - 0092 
  19o - 0099 
  20o - 0094 
  21o - 0097 
  22o - 0079 
  23o - 0061 
  24o - 0054 
  25o - 0023 
  26o - 0017 
  27o - 0019 
  28o - 0011 
  29o - 0015 
  30o - 0096 
  31o - 0086 
  32o - 0073 
  33o - 0085 
  34o - 0076 
  35o - 0074 
  36o - 0057 
  37o - 0058 
  38o - 0059 
  39o - 0046 
  40o - 0053 
  41o - 0047 
  42o - 0031 
  43o - 0016 
  44o - 0037 
  45o - 0021 
  46o - 0033 
  47o - 0006 
  48o - 0091 
  49o - 0078 
  50o - 0077 
  51o - 0071 
  52o - 0065 
  53o - 0044 
  54o - 0050 
  55o - 0039 
  56o - 0010 
  57o - 0008 
  58o - 0082 
  59o - 0081 
  60o - 0068 
  61o - 0041 
  62o - 0045 
  63o - 0049 
  64o - 0035 
  65o - 0013 
  66o - 0020 
  67o - 0087 
  68o - 0060 
  69o - 0075 

Ops! O ciclista    8 quebrou na rodada 30! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 28:
   1o - 0032 
   2o - 0090 
   3o - 0051 
   4o - 0043 
   5o - 0014 
   6o - 0095 
   7o - 0072 
   8o - 0028 
   9o - 0052 
  10o - 0048 
  11o - 0030 
  12o - 0083 
  13o - 0092 
  14o - 0070 
  15o - 0097 
  16o - 0069 
  17o - 0061 
  18o - 0054 
  19o - 0038 
  20o - 0023 
  21o - 0024 
  22o - 0017 
  23o - 0019 
  24o - 0011 
  25o - 0015 
  26o - 0096 
  27o - 0098 
  28o - 0099 
  29o - 0094 
  30o - 0085 
  31o - 0076 
  32o - 0074 
  33o - 0079 
  34o - 0057 
  35o - 0059 
  36o - 0046 
  37o - 0053 
  38o - 0047 
  39o - 0031 
  40o - 0037 
  41o - 0033 
  42o - 0006 
  43o - 0086 
  44o - 0091 
  45o - 0073 
  46o - 0078 
  47o - 0077 
  48o - 0058 
  49o - 0044 
  50o - 0050 
  51o - 0039 
  52o - 0021 
  53o - 0016 
  54o - 0010 
  55o - 0008 
  56o - 0082 
  57o - 0068 
  58o - 0071 
  59o - 0065 
  60o - 0041 
  61o - 0045 
  62o - 0049 
  63o - 0013 
  64o - 0020 
  65o - 0087 
  66o - 0081 
  67o - 0060 
  68o - 0035 
  69o - 0075 


Ranking - Rodada 29:
   1o - 0032 
   2o - 0090 
   3o - 0051 
   4o - 0043 
   5o - 0014 
   6o - 0095 
   7o - 0072 
   8o - 0028 
   9o - 0052 
  10o - 0083 
  11o - 0092 
  12o - 0070 
  13o - 0097 
  14o - 0069 
  15o - 0061 
  16o - 0048 
  17o - 0054 
  18o - 0030 
  19o - 0023 
  20o - 0019 
  21o - 0024 
  22o - 0017 
  23o - 0011 
  24o - 0096 
  25o - 0098 
  26o - 0099 
  27o - 0094 
  28o - 0076 
  29o - 0074 
  30o - 0079 
  31o - 0057 
  32o - 0059 
  33o - 0046 
  34o - 0053 
  35o - 0047 
  36o - 0031 
  37o - 0037 
  38o - 0038 
  39o - 0015 
  40o - 0086 
  41o - 0073 
  42o - 0085 
  43o - 0077 
  44o - 0058 
  45o - 0050 
  46o - 0021 
  47o - 0016 
  48o - 0033 
  49o - 0010 
  50o - 0006 
  51o - 0082 
  52o - 0091 
  53o - 0078 
  54o - 0071 
  55o - 0068 
  56o - 0065 
  57o - 0041 
  58o - 0044 
  59o - 0049 
  60o - 0039 
  61o - 0020 
  62o - 0008 
  63o - 0045 
  64o - 0035 
  65o - 0013 
  66o - 0087 
  67o - 0081 
  68o - 0060 

Ops! O ciclista   32 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 30:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0095 
   5o - 0051 
   6o - 0052 
   7o - 0014 
   8o - 0083 
   9o - 0070 
  10o - 0097 
  11o - 0072 
  12o - 0028 
  13o - 0061 
  14o - 0054 
  15o - 0048 
  16o - 0030 
  17o - 0017 
  18o - 0023 
  19o - 0024 
  20o - 0011 
  21o - 0096 
  22o - 0098 
  23o - 0092 
  24o - 0099 
  25o - 0076 
  26o - 0069 
  27o - 0057 
  28o - 0046 
  29o - 0053 
  30o - 0047 
  31o - 0031 
  32o - 0037 
  33o - 0038 
  34o - 0019 
  35o - 0094 
  36o - 0073 
  37o - 0085 
  38o - 0074 
  39o - 0079 
  40o - 0059 
  41o - 0033 
  42o - 0015 
  43o - 0006 
  44o - 0082 
  45o - 0086 
  46o - 0091 
  47o - 0071 
  48o - 0058 
  49o - 0041 
  50o - 0065 
  51o - 0044 
  52o - 0050 
  53o - 0039 
  54o - 0021 
  55o - 0016 
  56o - 0020 
  57o - 0010 
  58o - 0078 
  59o - 0068 
  60o - 0045 
  61o - 0049 
  62o - 0087 
  63o - 0081 
  64o - 0035 
  65o - 0013 
  66o - 0060 


Ranking - Rodada 31:
   1o - 0032 
   2o - 0090 
   3o - 0043 
   4o - 0095 
   5o - 0051 
   6o - 0052 
   7o - 0014 
   8o - 0083 
   9o - 0070 
  10o - 0028 
  11o - 0030 
  12o - 0023 
  13o - 0011 
  14o - 0096 
  15o - 0092 
  16o - 0099 
  17o - 0097 
  18o - 0076 
  19o - 0072 
  20o - 0057 
  21o - 0046 
  22o - 0061 
  23o - 0054 
  24o - 0048 
  25o - 0047 
  26o - 0037 
  27o - 0038 
  28o - 0017 
  29o - 0024 
  30o - 0019 
  31o - 0098 
  32o - 0094 
  33o - 0085 
  34o - 0069 
  35o - 0079 
  36o - 0059 
  37o - 0053 
  38o - 0031 
  39o - 0086 
  40o - 0073 
  41o - 0074 
  42o - 0058 
  43o - 0065 
  44o - 0041 
  45o - 0044 
  46o - 0050 
  47o - 0021 
  48o - 0016 
  49o - 0033 
  50o - 0010 
  51o - 0015 
  52o - 0006 
  53o - 0082 
  54o - 0091 
  55o - 0078 
  56o - 0071 
  57o - 0068 
  58o - 0045 
  59o - 0049 
  60o - 0039 
  61o - 0020 
  62o - 0087 
  63o - 0081 
  64o - 0035 
  65o - 0013 

Ops! O ciclista   98 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   94 quebrou na rodada 36! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 32:
   1o - 0032 
   2o - 0043 
   3o - 0095 
   4o - 0090 
   5o - 0051 
   6o - 0083 
   7o - 0070 
   8o - 0028 
   9o - 0052 
  10o - 0030 
  11o - 0011 
  12o - 0014 
  13o - 0096 
  14o - 0092 
  15o - 0099 
  16o - 0076 
  17o - 0057 
  18o - 0072 
  19o - 0061 
  20o - 0054 
  21o - 0037 
  22o - 0023 
  23o - 0024 
  24o - 0098 
  25o - 0094 
  26o - 0085 
  27o - 0097 
  28o - 0069 
  29o - 0079 
  30o - 0059 
  31o - 0046 
  32o - 0053 
  33o - 0048 
  34o - 0047 
  35o - 0031 
  36o - 0038 
  37o - 0017 
  38o - 0019 
  39o - 0073 
  40o - 0074 
  41o - 0058 
  42o - 0041 
  43o - 0050 
  44o - 0016 
  45o - 0033 
  46o - 0015 
  47o - 0006 
  48o - 0082 
  49o - 0086 
  50o - 0078 
  51o - 0068 
  52o - 0071 
  53o - 0065 
  54o - 0044 
  55o - 0049 
  56o - 0039 
  57o - 0021 
  58o - 0020 
  59o - 0010 
  60o - 0087 
  61o - 0091 
  62o - 0045 
  63o - 0035 
  64o - 0013 
  65o - 0081 


Ranking - Rodada 33:
   1o - 0032 
   2o - 0095 
   3o - 0090 
   4o - 0043 
   5o - 0083 
   6o - 0070 
   7o - 0051 
   8o - 0028 
   9o - 0052 
  10o - 0011 
  11o - 0014 
  12o - 0099 
  13o - 0076 
  14o - 0057 
  15o - 0030 
  16o - 0023 
  17o - 0024 
  18o - 0096 
  19o - 0098 
  20o - 0092 
  21o - 0085 
  22o - 0079 
  23o - 0072 
  24o - 0059 
  25o - 0046 
  26o - 0061 
  27o - 0053 
  28o - 0054 
  29o - 0048 
  30o - 0047 
  31o - 0037 
  32o - 0038 
  33o - 0017 
  34o - 0019 
  35o - 0094 
  36o - 0073 
  37o - 0097 
  38o - 0069 
  39o - 0041 
  40o - 0031 
  41o - 0016 
  42o - 0033 
  43o - 0015 
  44o - 0086 
  45o - 0078 
  46o - 0074 
  47o - 0071 
  48o - 0058 
  49o - 0044 
  50o - 0049 
  51o - 0050 
  52o - 0039 
  53o - 0021 
  54o - 0010 
  55o - 0006 
  56o - 0082 
  57o - 0091 
  58o - 0068 
  59o - 0065 
  60o - 0013 
  61o - 0020 
  62o - 0087 
  63o - 0045 
  64o - 0035 


Ranking - Rodada 34:
   1o - 0032 
   2o - 0095 
   3o - 0083 
   4o - 0090 
   5o - 0070 
   6o - 0051 
   7o - 0043 
   8o - 0011 
   9o - 0099 
  10o - 0076 
  11o - 0057 
  12o - 0028 
  13o - 0052 
  14o - 0030 
  15o - 0023 
  16o - 0024 
  17o - 0014 
  18o - 0098 
  19o - 0092 
  20o - 0072 
  21o - 0061 
  22o - 0053 
  23o - 0054 
  24o - 0047 
  25o - 0017 
  26o - 0096 
  27o - 0094 
  28o - 0073 
  29o - 0085 
  30o - 0097 
  31o - 0069 
  32o - 0079 
  33o - 0041 
  34o - 0059 
  35o - 0046 
  36o - 0048 
  37o - 0033 
  38o - 0037 
  39o - 0038 
  40o - 0019 
  41o - 0078 
  42o - 0074 
  43o - 0071 
  44o - 0058 
  45o - 0044 
  46o - 0050 
  47o - 0031 
  48o - 0021 
  49o - 0016 
  50o - 0015 
  51o - 0006 
  52o - 0082 
  53o - 0086 
  54o - 0068 
  55o - 0065 
  56o - 0049 
  57o - 0039 
  58o - 0013 
  59o - 0010 
  60o - 0087 
  61o - 0091 
  62o - 0045 
  63o - 0035 
  64o - 0020 


Ranking - Rodada 36:
   1o - 0095 
   2o - 0090 
   3o - 0070 
   4o - 0051 
   5o - 0083 
   6o - 0099 
   7o - 0076 
   8o - 0043 
   9o - 0052 
  10o - 0030 
  11o - 0023 
  12o - 0011 
  13o - 0014 
  14o - 0057 
  15o - 0024 
  16o - 0017 
  17o - 0096 
  18o - 0092 
  19o - 0085 
  20o - 0097 
  21o - 0079 
  22o - 0072 
  23o - 0041 
  24o - 0028 
  25o - 0061 
  26o - 0053 
  27o - 0047 
  28o - 0033 
  29o - 0073 
  30o - 0069 
  31o - 0071 
  32o - 0058 
  33o - 0059 
  34o - 0046 
  35o - 0054 
  36o - 0048 
  37o - 0031 
  38o - 0016 
  39o - 0037 
  40o - 0038 
  41o - 0015 
  42o - 0086 
  43o - 0078 
  44o - 0074 
  45o - 0044 
  46o - 0050 
  47o - 0039 
  48o - 0021 
  49o - 0019 
  50o - 0010 
  51o - 0006 
  52o - 0082 
  53o - 0068 
  54o - 0065 
  55o - 0049 
  56o - 0013 
  57o - 0087 
  58o - 0091 
  59o - 0045 
  60o - 0035 


Ranking - Rodada 37:
   1o - 0090 
   2o - 0095 
   3o - 0083 
   4o - 0076 
   5o - 0070 
   6o - 0043 
   7o - 0051 
   8o - 0023 
   9o - 0014 
  10o - 0011 
  11o - 0099 
  12o - 0052 
  13o - 0030 
  14o - 0096 
  15o - 0097 
  16o - 0079 
  17o - 0057 
  18o - 0072 
  19o - 0041 
  20o - 0028 
  21o - 0061 
  22o - 0053 
  23o - 0047 
  24o - 0024 
  25o - 0017 
  26o - 0092 
  27o - 0073 
  28o - 0085 
  29o - 0069 
  30o - 0071 
  31o - 0059 
  32o - 0046 
  33o - 0048 
  34o - 0054 
  35o - 0031 
  36o - 0037 
  37o - 0033 
  38o - 0038 
  39o - 0015 
  40o - 0086 
  41o - 0074 
  42o - 0058 
  43o - 0044 
  44o - 0050 
  45o - 0039 
  46o - 0016 
  47o - 0006 
  48o - 0082 
  49o - 0078 
  50o - 0068 
  51o - 0049 
  52o - 0021 
  53o - 0013 
  54o - 0019 
  55o - 0010 
  56o - 0087 
  57o - 0065 
  58o - 0045 
  59o - 0091 

Ops! O ciclista   15 quebrou na rodada 42! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 38:
   1o - 0083 
   2o - 0095 
   3o - 0090 
   4o - 0070 
   5o - 0051 
   6o - 0043 
   7o - 0014 
   8o - 0011 
   9o - 0099 
  10o - 0076 
  11o - 0030 
  12o - 0023 
  13o - 0097 
  14o - 0079 
  15o - 0072 
  16o - 0057 
  17o - 0041 
  18o - 0028 
  19o - 0052 
  20o - 0047 
  21o - 0024 
  22o - 0017 
  23o - 0096 
  24o - 0092 
  25o - 0073 
  26o - 0085 
  27o - 0071 
  28o - 0059 
  29o - 0061 
  30o - 0053 
  31o - 0048 
  32o - 0054 
  33o - 0038 
  34o - 0015 
  35o - 0086 
  36o - 0074 
  37o - 0069 
  38o - 0058 
  39o - 0046 
  40o - 0050 
  41o - 0039 
  42o - 0031 
  43o - 0037 
  44o - 0033 
  45o - 0016 
  46o - 0078 
  47o - 0068 
  48o - 0044 
  49o - 0049 
  50o - 0021 
  51o - 0013 
  52o - 0019 
  53o - 0010 
  54o - 0006 
  55o - 0087 
  56o - 0082 
  57o - 0065 
  58o - 0045 
  59o - 0091 


Ranking - Rodada 39:
   1o - 0090 
   2o - 0043 
   3o - 0051 
   4o - 0014 
   5o - 0011 
   6o - 0095 
   7o - 0083 
   8o - 0099 
   9o - 0070 
  10o - 0023 
  11o - 0076 
  12o - 0079 
  13o - 0057 
  14o - 0041 
  15o - 0028 
  16o - 0047 
  17o - 0030 
  18o - 0024 
  19o - 0085 
  20o - 0097 
  21o - 0072 
  22o - 0071 
  23o - 0059 
  24o - 0061 
  25o - 0053 
  26o - 0052 
  27o - 0054 
  28o - 0048 
  29o - 0038 
  30o - 0017 
  31o - 0015 
