EP2 - Ciclistas!
  48o - 0072 
  49o - 0081 
  50o - 0036 
  51o - 0027 
  52o - 0080 
  53o - 0052 
  54o - 0008 
  55o - 0026 
  56o - 0038 
  57o - 0039 
  58o - 0028 
  59o - 0020 
  60o - 0014 
  61o - 0015 
  62o - 0011 
  63o - 0025 
  64o - 0051 
  65o - 0013 
  66o - 0001 
  67o - 0019 
  68o - 0017 
  69o - 0002 
  70o - 0005 
  71o - 0035 
  72o - 0061 
  73o - 0062 
  74o - 0090 
  75o - 0082 
  76o - 0078 
  77o - 0084 
  78o - 0034 
  79o - 0007 
  80o - 0098 
  81o - 0053 
  82o - 0089 
  83o - 0079 
  84o - 0075 
  85o - 0023 
  86o - 0059 
  87o - 0065 
  88o - 0087 
  89o - 0063 
  90o - 0029 
  91o - 0086 
  92o - 0010 
  93o - 0018 
  94o - 0009 
  95o - 0016 
  96o - 0006 
  97o - 0022 
  98o - 0004 
  99o - 0024 
 100o - 0000 


Ranking - Rodada 3:
   1o - 0047 
   2o - 0066 
   3o - 0085 
   4o - 0094 
   5o - 0056 
   6o - 0068 
   7o - 0077 
   8o - 0064 
   9o - 0032 
  10o - 0092 
  11o - 0003 
  12o - 0044 
  13o - 0046 
  14o - 0099 
  15o - 0043 
  16o - 0071 
  17o - 0031 
  18o - 0069 
  19o - 0067 
  20o - 0058 
  21o - 0060 
  22o - 0081 
  23o - 0072 
  24o - 0097 
  25o - 0008 
  26o - 0026 
  27o - 0039 
  28o - 0028 
  29o - 0011 
  30o - 0015 
  31o - 0013 
  32o - 0017 
  33o - 0001 
  34o - 0005 
  35o - 0002 
  36o - 0041 
  37o - 0030 
  38o - 0045 
  39o - 0037 
  40o - 0035 
  41o - 0091 
  42o - 0061 
  43o - 0062 
  44o - 0057 
  45o - 0055 
  46o - 0076 
  47o - 0078 
  48o - 0082 
  49o - 0083 
  50o - 0084 
  51o - 0034 
  52o - 0088 
  53o - 0033 
  54o - 0007 
  55o - 0048 
  56o - 0093 
  57o - 0098 
  58o - 0042 
  59o - 0079 
  60o - 0089 
  61o - 0075 
  62o - 0054 
  63o - 0040 
  64o - 0012 
  65o - 0023 
  66o - 0070 
  67o - 0073 
  68o - 0059 
  69o - 0065 
  70o - 0050 
  71o - 0021 
  72o - 0095 
  73o - 0096 
  74o - 0074 
  75o - 0049 
  76o - 0036 
  77o - 0080 
  78o - 0027 
  79o - 0029 
  80o - 0063 
  81o - 0052 
  82o - 0038 
  83o - 0014 
  84o - 0020 
  85o - 0018 
  86o - 0025 
  87o - 0016 
  88o - 0051 
  89o - 0006 
  90o - 0004 
  91o - 0022 
  92o - 0024 
  93o - 0019 
  94o - 0090 
  95o - 0053 
  96o - 0087 
  97o - 0086 
  98o - 0010 
  99o - 0009 

Ops! O ciclista   43 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   50 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   65 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   82 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   52 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0066 
   2o - 0094 
   3o - 0047 
   4o - 0056 
   5o - 0068 
   6o - 0064 
   7o - 0077 
   8o - 0032 
   9o - 0044 
  10o - 0046 
  11o - 0031 
  12o - 0071 
  13o - 0069 
  14o - 0072 
  15o - 0097 
  16o - 0026 
  17o - 0028 
  18o - 0015 
  19o - 0039 
  20o - 0013 
  21o - 0011 
  22o - 0005 
  23o - 0045 
  24o - 0037 
  25o - 0041 
  26o - 0085 
  27o - 0091 
  28o - 0057 
  29o - 0055 
  30o - 0076 
  31o - 0082 
  32o - 0083 
  33o - 0033 
  34o - 0088 
  35o - 0034 
  36o - 0007 
  37o - 0003 
  38o - 0092 
  39o - 0042 
  40o - 0093 
  41o - 0048 
  42o - 0098 
  43o - 0099 
  44o - 0089 
  45o - 0054 
  46o - 0012 
  47o - 0043 
  48o - 0040 
  49o - 0067 
  50o - 0070 
  51o - 0065 
  52o - 0059 
  53o - 0058 
  54o - 0050 
  55o - 0060 
  56o - 0096 
  57o - 0095 
  58o - 0074 
  59o - 0081 
  60o - 0080 
  61o - 0027 
  62o - 0063 
  63o - 0008 
  64o - 0029 
  65o - 0014 
  66o - 0025 
  67o - 0022 
  68o - 0051 
  69o - 0017 
  70o - 0001 
  71o - 0004 
  72o - 0002 
  73o - 0024 
  74o - 0030 
  75o - 0035 
  76o - 0061 
  77o - 0062 
  78o - 0090 
  79o - 0078 
  80o - 0084 
  81o - 0075 
  82o - 0079 
  83o - 0073 
  84o - 0023 
  85o - 0021 
  86o - 0049 
  87o - 0036 
  88o - 0052 
  89o - 0086 
  90o - 0038 
  91o - 0018 
  92o - 0020 
  93o - 0016 
  94o - 0006 
  95o - 0019 
  96o - 0053 
  97o - 0087 
  98o - 0010 
  99o - 0009 


Ranking - Rodada 5:
   1o - 0066 
   2o - 0094 
   3o - 0056 
   4o - 0068 
   5o - 0077 
   6o - 0044 
   7o - 0046 
   8o - 0071 
   9o - 0069 
  10o - 0028 
  11o - 0013 
  12o - 0005 
  13o - 0037 
  14o - 0041 
  15o - 0085 
  16o - 0047 
  17o - 0091 
  18o - 0064 
  19o - 0057 
  20o - 0076 
  21o - 0088 
  22o - 0033 
  23o - 0007 
  24o - 0032 
  25o - 0034 
  26o - 0092 
  27o - 0042 
  28o - 0098 
  29o - 0099 
  30o - 0012 
  31o - 0031 
  32o - 0043 
  33o - 0040 
  34o - 0067 
  35o - 0070 
  36o - 0059 
  37o - 0058 
  38o - 0050 
  39o - 0065 
  40o - 0060 
  41o - 0097 
  42o - 0072 
  43o - 0080 
  44o - 0063 
  45o - 0026 
  46o - 0015 
  47o - 0014 
  48o - 0039 
  49o - 0022 
  50o - 0004 
  51o - 0011 
  52o - 0002 
  53o - 0030 
  54o - 0045 
  55o - 0035 
  56o - 0062 
  57o - 0061 
  58o - 0090 
  59o - 0055 
  60o - 0082 
  61o - 0084 
  62o - 0083 
  63o - 0003 
  64o - 0093 
  65o - 0048 
  66o - 0075 
  67o - 0089 
  68o - 0054 
  69o - 0073 
  70o - 0023 
  71o - 0096 
  72o - 0021 
  73o - 0095 
  74o - 0074 
  75o - 0049 
  76o - 0081 
  77o - 0036 
  78o - 0027 
  79o - 0008 
  80o - 0086 
  81o - 0052 
  82o - 0029 
  83o - 0038 
  84o - 0018 
  85o - 0020 
  86o - 0025 
  87o - 0016 
  88o - 0017 
  89o - 0051 
  90o - 0001 
  91o - 0006 
  92o - 0024 
  93o - 0019 
  94o - 0078 
  95o - 0053 
  96o - 0079 
  97o - 0087 
  98o - 0010 


Ranking - Rodada 6:
   1o - 0066 
   2o - 0094 
   3o - 0077 
   4o - 0044 
   5o - 0046 
   6o - 0071 
   7o - 0069 
   8o - 0028 
   9o - 0041 
  10o - 0037 
  11o - 0047 
  12o - 0085 
  13o - 0091 
  14o - 0056 
  15o - 0068 
  16o - 0064 
  17o - 0057 
  18o - 0032 
  19o - 0092 
  20o - 0099 
  21o - 0098 
  22o - 0031 
  23o - 0070 
  24o - 0067 
  25o - 0072 
  26o - 0097 
  27o - 0063 
  28o - 0015 
  29o - 0014 
  30o - 0013 
  31o - 0039 
  32o - 0011 
  33o - 0005 
  34o - 0004 
  35o - 0002 
  36o - 0035 
  37o - 0045 
  38o - 0030 
  39o - 0061 
  40o - 0062 
  41o - 0090 
  42o - 0055 
  43o - 0083 
  44o - 0076 
  45o - 0088 
  46o - 0033 
  47o - 0007 
  48o - 0034 
  49o - 0003 
  50o - 0042 
  51o - 0093 
  52o - 0075 
  53o - 0089 
  54o - 0054 
  55o - 0012 
  56o - 0040 
  57o - 0073 
  58o - 0058 
  59o - 0059 
  60o - 0095 
  61o - 0096 
  62o - 0060 
  63o - 0049 
  64o - 0081 
  65o - 0027 
  66o - 0080 
  67o - 0086 
  68o - 0008 
  69o - 0026 
  70o - 0029 
  71o - 0038 
  72o - 0018 
  73o - 0020 
  74o - 0025 
  75o - 0016 
  76o - 0022 
  77o - 0006 
  78o - 0017 
  79o - 0001 
  80o - 0019 
  81o - 0084 
  82o - 0078 
  83o - 0048 
  84o - 0079 
  85o - 0023 
  86o - 0021 
  87o - 0074 
  88o - 0036 
  89o - 0087 
  90o - 0010 
  91o - 0051 
  92o - 0024 
  93o - 0053 


Ranking - Rodada 7:
   1o - 0094 
   2o - 0077 
   3o - 0044 
   4o - 0046 
   5o - 0041 
   6o - 0066 
   7o - 0047 
   8o - 0085 
   9o - 0056 
  10o - 0068 
  11o - 0057 
  12o - 0092 
  13o - 0099 
  14o - 0098 
  15o - 0031 
  16o - 0071 
  17o - 0067 
  18o - 0069 
  19o - 0097 
  20o - 0028 
  21o - 0015 
  22o - 0013 
  23o - 0039 
  24o - 0005 
  25o - 0002 
  26o - 0037 
  27o - 0030 
  28o - 0091 
  29o - 0062 
  30o - 0064 
  31o - 0055 
  32o - 0090 
  33o - 0088 
  34o - 0007 
  35o - 0034 
  36o - 0032 
  37o - 0003 
  38o - 0093 
  39o - 0089 
  40o - 0075 
  41o - 0012 
  42o - 0070 
  43o - 0073 
  44o - 0059 
  45o - 0095 
  46o - 0060 
  47o - 0058 
  48o - 0072 
  49o - 0027 
  50o - 0080 
  51o - 0063 
  52o - 0008 
  53o - 0029 
  54o - 0049 
  55o - 0026 
  56o - 0086 
  57o - 0018 
  58o - 0014 
  59o - 0022 
  60o - 0011 
  61o - 0017 
  62o - 0004 
  63o - 0019 
  64o - 0045 
  65o - 0035 
  66o - 0061 
  67o - 0083 
  68o - 0084 
  69o - 0078 
  70o - 0076 
  71o - 0033 
  72o - 0048 
  73o - 0042 
  74o - 0079 
  75o - 0054 
  76o - 0040 
  77o - 0023 
  78o - 0096 
  79o - 0021 
  80o - 0074 
  81o - 0081 
  82o - 0036 
  83o - 0038 
  84o - 0020 
  85o - 0010 
  86o - 0016 
  87o - 0025 
  88o - 0006 
  89o - 0024 
  90o - 0001 
  91o - 0087 
  92o - 0051 


Ranking - Rodada 8:
   1o - 0094 
   2o - 0044 
   3o - 0047 
   4o - 0066 
   5o - 0068 
   6o - 0077 
   7o - 0046 
   8o - 0099 
   9o - 0031 
  10o - 0067 
  11o - 0028 
  12o - 0005 
  13o - 0002 
  14o - 0041 
  15o - 0085 
  16o - 0056 
  17o - 0062 
  18o - 0057 
  19o - 0055 
  20o - 0088 
  21o - 0092 
  22o - 0093 
  23o - 0003 
  24o - 0098 
  25o - 0075 
  26o - 0071 
  27o - 0070 
  28o - 0073 
  29o - 0059 
  30o - 0069 
  31o - 0095 
  32o - 0072 
  33o - 0097 
  34o - 0080 
  35o - 0063 
  36o - 0026 
  37o - 0018 
  38o - 0015 
  39o - 0086 
  40o - 0039 
  41o - 0014 
  42o - 0022 
  43o - 0013 
  44o - 0011 
  45o - 0004 
  46o - 0019 
  47o - 0037 
  48o - 0045 
  49o - 0030 
  50o - 0035 
  51o - 0091 
  52o - 0061 
  53o - 0064 
  54o - 0083 
  55o - 0084 
  56o - 0078 
  57o - 0090 
  58o - 0033 
  59o - 0076 
  60o - 0007 
  61o - 0034 
  62o - 0032 
  63o - 0042 
  64o - 0048 
  65o - 0079 
  66o - 0089 
  67o - 0054 
  68o - 0040 
  69o - 0012 
  70o - 0021 
  71o - 0096 
  72o - 0060 
  73o - 0058 
  74o - 0081 
  75o - 0036 
  76o - 0027 
  77o - 0008 
  78o - 0029 
  79o - 0049 
  80o - 0010 
  81o - 0016 
  82o - 0038 
  83o - 0006 
  84o - 0017 
  85o - 0001 
  86o - 0023 
  87o - 0074 
  88o - 0087 
  89o - 0020 
  90o - 0025 
  91o - 0024 
  92o - 0051 


Ranking - Rodada 9:
   1o - 0094 
   2o - 0068 
   3o - 0077 
   4o - 0044 
   5o - 0002 
   6o - 0005 
   7o - 0041 
   8o - 0066 
   9o - 0047 
  10o - 0085 
  11o - 0062 
  12o - 0055 
  13o - 0057 
  14o - 0092 
  15o - 0046 
  16o - 0093 
  17o - 0003 
  18o - 0099 
  19o - 0075 
  20o - 0031 
  21o - 0098 
  22o - 0071 
  23o - 0067 
  24o - 0059 
  25o - 0095 
  26o - 0097 
  27o - 0080 
  28o - 0026 
  29o - 0028 
  30o - 0063 
  31o - 0015 
  32o - 0018 
  33o - 0014 
  34o - 0039 
  35o - 0022 
  36o - 0013 
  37o - 0037 
  38o - 0091 
  39o - 0056 
  40o - 0078 
  41o - 0083 
  42o - 0090 
  43o - 0033 
  44o - 0032 
  45o - 0088 
  46o - 0007 
  47o - 0034 
  48o - 0089 
  49o - 0048 
  50o - 0040 
  51o - 0070 
  52o - 0073 
  53o - 0069 
  54o - 0021 
  55o - 0096 
  56o - 0060 
  57o - 0072 
  58o - 0081 
  59o - 0027 
  60o - 0029 
  61o - 0049 
  62o - 0086 
  63o - 0010 
  64o - 0038 
  65o - 0006 
  66o - 0011 
  67o - 0004 
  68o - 0019 
  69o - 0030 
  70o - 0045 
  71o - 0035 
  72o - 0061 
  73o - 0064 
  74o - 0084 
  75o - 0076 
  76o - 0042 
  77o - 0079 
  78o - 0054 
  79o - 0012 
  80o - 0023 
  81o - 0074 
  82o - 0058 
  83o - 0036 
  84o - 0087 
  85o - 0008 
  86o - 0020 
  87o - 0016 
  88o - 0025 
  89o - 0017 
  90o - 0024 
  91o - 0001 

Ops! O ciclista   47 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   34 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   40 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   91 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   48 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   95 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   10 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0094 
   2o - 0068 
   3o - 0044 
   4o - 0005 
   5o - 0047 
   6o - 0066 
   7o - 0077 
   8o - 0055 
   9o - 0046 
  10o - 0099 
  11o - 0003 
  12o - 0075 
  13o - 0098 
  14o - 0067 
  15o - 0059 
  16o - 0097 
  17o - 0028 
  18o - 0039 
  19o - 0014 
  20o - 0013 
  21o - 0002 
  22o - 0041 
  23o - 0085 
  24o - 0056 
  25o - 0062 
  26o - 0057 
  27o - 0078 
  28o - 0088 
  29o - 0032 
  30o - 0034 
  31o - 0092 
  32o - 0093 
  33o - 0031 
  34o - 0040 
  35o - 0070 
  36o - 0071 
  37o - 0073 
  38o - 0069 
  39o - 0060 
  40o - 0021 
  41o - 0096 
  42o - 0095 
  43o - 0027 
  44o - 0080 
  45o - 0029 
  46o - 0049 
  47o - 0026 
  48o - 0063 
  49o - 0018 
  50o - 0086 
  51o - 0015 
  52o - 0022 
  53o - 0011 
  54o - 0004 
  55o - 0019 
  56o - 0045 
  57o - 0030 
  58o - 0037 
  59o - 0091 
  60o - 0061 
  61o - 0064 
  62o - 0084 
  63o - 0090 
  64o - 0083 
  65o - 0076 
  66o - 0007 
  67o - 0042 
  68o - 0033 
  69o - 0048 
  70o - 0089 
  71o - 0079 
  72o - 0012 
  73o - 0023 
  74o - 0058 
  75o - 0074 
  76o - 0081 
  77o - 0072 
  78o - 0087 
  79o - 0036 
  80o - 0008 
  81o - 0020 
  82o - 0010 
  83o - 0025 
  84o - 0038 
  85o - 0006 
  86o - 0001 
  87o - 0035 
  88o - 0054 
  89o - 0016 
  90o - 0017 
  91o - 0024 

Ops! O ciclista   35 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   42 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0094 
   2o - 0068 
   3o - 0044 
   4o - 0005 
   5o - 0066 
   6o - 0099 
   7o - 0003 
   8o - 0059 
   9o - 0013 
  10o - 0002 
  11o - 0041 
  12o - 0047 
  13o - 0085 
  14o - 0077 
  15o - 0057 
  16o - 0062 
  17o - 0055 
  18o - 0078 
  19o - 0032 
  20o - 0088 
  21o - 0034 
  22o - 0092 
  23o - 0046 
  24o - 0075 
  25o - 0098 
  26o - 0031 
  27o - 0071 
  28o - 0040 
  29o - 0067 
  30o - 0097 
  31o - 0080 
  32o - 0028 
  33o - 0063 
  34o - 0015 
  35o - 0018 
  36o - 0086 
  37o - 0039 
  38o - 0014 
  39o - 0022 
  40o - 0004 
  41o - 0037 
  42o - 0030 
  43o - 0091 
  44o - 0061 
  45o - 0056 
  46o - 0064 
  47o - 0084 
  48o - 0090 
  49o - 0083 
  50o - 0007 
  51o - 0033 
  52o - 0093 
  53o - 0048 
  54o - 0079 
  55o - 0070 
  56o - 0023 
  57o - 0073 
  58o - 0069 
  59o - 0095 
  60o - 0096 
  61o - 0021 
  62o - 0060 
  63o - 0074 
  64o - 0072 
  65o - 0081 
  66o - 0027 
  67o - 0036 
  68o - 0008 
  69o - 0029 
  70o - 0049 
  71o - 0026 
  72o - 0020 
  73o - 0010 
  74o - 0038 
  75o - 0025 
  76o - 0006 
  77o - 0011 
  78o - 0001 
  79o - 0019 
  80o - 0045 
  81o - 0035 
  82o - 0076 
  83o - 0042 
  84o - 0089 
  85o - 0054 
  86o - 0012 
  87o - 0058 
  88o - 0087 
  89o - 0016 
  90o - 0017 


Ranking - Rodada 12:
   1o - 0044 
   2o - 0094 
   3o - 0068 
   4o - 0099 
   5o - 0003 
   6o - 0059 
   7o - 0013 
   8o - 0002 
   9o - 0005 
  10o - 0066 
  11o - 0085 
  12o - 0077 
  13o - 0062 
  14o - 0055 
  15o - 0057 
  16o - 0032 
  17o - 0092 
  18o - 0046 
  19o - 0075 
  20o - 0031 
  21o - 0067 
  22o - 0097 
  23o - 0080 
  24o - 0028 
  25o - 0063 
  26o - 0086 
  27o - 0039 
  28o - 0014 
  29o - 0037 
  30o - 0030 
  31o - 0041 
  32o - 0061 
  33o - 0056 
  34o - 0064 
  35o - 0084 
  36o - 0078 
  37o - 0083 
  38o - 0007 
  39o - 0088 
  40o - 0093 
  41o - 0033 
  42o - 0098 
  43o - 0071 
  44o - 0079 
  45o - 0073 
  46o - 0069 
  47o - 0096 
  48o - 0021 
  49o - 0060 
  50o - 0074 
  51o - 0072 
  52o - 0027 
  53o - 0036 
  54o - 0026 
  55o - 0008 
  56o - 0018 
  57o - 0020 
  58o - 0015 
  59o - 0038 
  60o - 0006 
  61o - 0022 
  62o - 0004 
  63o - 0019 
  64o - 0001 
  65o - 0045 
  66o - 0090 
  67o - 0076 
  68o - 0054 
  69o - 0012 
  70o - 0070 
  71o - 0023 
  72o - 0058 
  73o - 0081 
  74o - 0029 
  75o - 0049 
  76o - 0016 
  77o - 0025 
  78o - 0011 
  79o - 0089 
  80o - 0087 
  81o - 0017 


Ranking - Rodada 13:
   1o - 0044 
   2o - 0094 
   3o - 0068 
   4o - 0059 
   5o - 0005 
   6o - 0066 
   7o - 0057 
   8o - 0062 
   9o - 0032 
  10o - 0092 
  11o - 0046 
  12o - 0099 
  13o - 0075 
  14o - 0003 
  15o - 0097 
  16o - 0028 
  17o - 0039 
  18o - 0013 
  19o - 0014 
  20o - 0002 
  21o - 0037 
  22o - 0041 
  23o - 0085 
  24o - 0056 
  25o - 0064 
  26o - 0055 
  27o - 0077 
  28o - 0078 
  29o - 0083 
  30o - 0007 
  31o - 0088 
  32o - 0093 
  33o - 0033 
  34o - 0098 
  35o - 0031 
  36o - 0071 
  37o - 0079 
  38o - 0067 
  39o - 0096 
  40o - 0074 
  41o - 0027 
  42o - 0080 
  43o - 0026 
  44o - 0063 
  45o - 0008 
  46o - 0020 
  47o - 0018 
  48o - 0015 
  49o - 0086 
  50o - 0038 
  51o - 0006 
  52o - 0022 
  53o - 0004 
  54o - 0019 
  55o - 0045 
  56o - 0030 
  57o - 0061 
  58o - 0084 
  59o - 0090 
  60o - 0054 
  61o - 0073 
  62o - 0012 
  63o - 0023 
  64o - 0069 
  65o - 0060 
  66o - 0021 
  67o - 0072 
  68o - 0081 
  69o - 0036 
  70o - 0049 
  71o - 0016 
  72o - 0025 
  73o - 0011 
  74o - 0001 
  75o - 0076 
  76o - 0089 
  77o - 0070 
  78o - 0058 
  79o - 0029 
  80o - 0087 

Ops! O ciclista   64 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0044 
   2o - 0094 
   3o - 0068 
   4o - 0057 
   5o - 0092 
   6o - 0003 
   7o - 0059 
   8o - 0097 
   9o - 0028 
  10o - 0039 
  11o - 0002 
  12o - 0005 
  13o - 0014 
  14o - 0037 
  15o - 0041 
  16o - 0066 
  17o - 0085 
  18o - 0056 
  19o - 0064 
  20o - 0055 
  21o - 0062 
  22o - 0077 
  23o - 0078 
  24o - 0088 
  25o - 0007 
  26o - 0032 
  27o - 0046 
  28o - 0093 
  29o - 0033 
  30o - 0099 
  31o - 0075 
  32o - 0098 
  33o - 0071 
  34o - 0031 
  35o - 0079 
  36o - 0067 
  37o - 0096 
  38o - 0074 
  39o - 0080 
  40o - 0063 
  41o - 0015 
  42o - 0020 
  43o - 0086 
  44o - 0038 
  45o - 0006 
  46o - 0013 
  47o - 0004 
  48o - 0019 
  49o - 0045 
  50o - 0061 
  51o - 0084 
  52o - 0090 
  53o - 0083 
  54o - 0054 
  55o - 0073 
  56o - 0012 
  57o - 0069 
  58o - 0021 
  59o - 0060 
  60o - 0081 
  61o - 0027 
  62o - 0036 
  63o - 0026 
  64o - 0049 
  65o - 0008 
  66o - 0018 
  67o - 0016 
  68o - 0025 
  69o - 0022 
  70o - 0011 
  71o - 0001 
  72o - 0030 
  73o - 0076 
  74o - 0023 
  75o - 0072 
  76o - 0058 
  77o - 0029 
  78o - 0089 
  79o - 0070 
  80o - 0087 

Ops! O ciclista   20 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   75 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0044 
   2o - 0094 
   3o - 0057 
   4o - 0068 
   5o - 0092 
   6o - 0003 
   7o - 0059 
   8o - 0097 
   9o - 0002 
  10o - 0005 
  11o - 0014 
  12o - 0037 
  13o - 0066 
  14o - 0064 
  15o - 0062 
  16o - 0077 
  17o - 0007 
  18o - 0032 
  19o - 0033 
  20o - 0093 
  21o - 0099 
  22o - 0075 
  23o - 0071 
  24o - 0067 
  25o - 0074 
  26o - 0028 
  27o - 0063 
  28o - 0020 
  29o - 0086 
  30o - 0039 
  31o - 0006 
  32o - 0038 
  33o - 0013 
  34o - 0004 
  35o - 0045 
  36o - 0041 
  37o - 0085 
  38o - 0056 
  39o - 0061 
  40o - 0055 
  41o - 0084 
  42o - 0078 
  43o - 0090 
  44o - 0088 
  45o - 0046 
  46o - 0054 
  47o - 0098 
  48o - 0031 
  49o - 0079 
  50o - 0073 
  51o - 0069 
  52o - 0060 
  53o - 0096 
  54o - 0012 
  55o - 0081 
  56o - 0027 
  57o - 0080 
  58o - 0026 
  59o - 0049 
  60o - 0018 
  61o - 0008 
  62o - 0015 
  63o - 0025 
  64o - 0011 
  65o - 0001 
  66o - 0019 
  67o - 0030 
  68o - 0083 
  69o - 0023 
  70o - 0021 
  71o - 0072 
  72o - 0036 
  73o - 0029 
  74o - 0016 
  75o - 0022 
  76o - 0076 
  77o - 0089 
  78o - 0070 
  79o - 0058 

Ops! O ciclista   86 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   30 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   88 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0044 
   2o - 0057 
   3o - 0068 
   4o - 0092 
   5o - 0059 
   6o - 0097 
   7o - 0002 
   8o - 0014 
   9o - 0037 
  10o - 0066 
  11o - 0094 
  12o - 0064 
  13o - 0062 
  14o - 0032 
  15o - 0007 
  16o - 0033 
  17o - 0003 
  18o - 0071 
  19o - 0067 
  20o - 0074 
  21o - 0063 
  22o - 0028 
  23o - 0020 
  24o - 0039 
  25o - 0013 
  26o - 0005 
  27o - 0045 
  28o - 0041 
  29o - 0085 
  30o - 0061 
  31o - 0056 
  32o - 0077 
  33o - 0078 
  34o - 0088 
  35o - 0093 
  36o - 0046 
  37o - 0099 
  38o - 0075 
  39o - 0098 
  40o - 0031 
  41o - 0079 
  42o - 0073 
  43o - 0060 
  44o - 0027 
  45o - 0015 
  46o - 0008 
  47o - 0086 
  48o - 0038 
  49o - 0006 
  50o - 0004 
  51o - 0001 
  52o - 0019 
  53o - 0030 
  54o - 0055 
  55o - 0084 
  56o - 0090 
  57o - 0083 
  58o - 0054 
  59o - 0023 
  60o - 0069 
  61o - 0021 
  62o - 0096 
  63o - 0012 
  64o - 0081 
  65o - 0072 
  66o - 0036 
  67o - 0080 
