EP2 - Ciclistas!
  48o - 0024 
  49o - 0032 
  50o - 0089 
  51o - 0031 
  52o - 0057 
  53o - 0076 
  54o - 0077 
  55o - 0026 
  56o - 0030 
  57o - 0018 
  58o - 0017 
  59o - 0075 
  60o - 0046 
  61o - 0051 
  62o - 0038 
  63o - 0022 
  64o - 0087 
  65o - 0020 
  66o - 0036 
  67o - 0088 
  68o - 0019 
  69o - 0014 
  70o - 0023 
  71o - 0013 
  72o - 0080 
  73o - 0092 
  74o - 0016 
  75o - 0009 
  76o - 0081 
  77o - 0015 
  78o - 0003 
  79o - 0008 
  80o - 0005 
  81o - 0007 
  82o - 0074 
  83o - 0059 
  84o - 0099 
  85o - 0083 
  86o - 0069 
  87o - 0070 
  88o - 0061 
  89o - 0052 
  90o - 0065 
  91o - 0033 
  92o - 0053 
  93o - 0044 
  94o - 0082 
  95o - 0006 
  96o - 0021 
  97o - 0002 
  98o - 0000 
  99o - 0001 
 100o - 0004 


Ranking - Rodada 3:
   1o - 0072 
   2o - 0078 
   3o - 0073 
   4o - 0079 
   5o - 0045 
   6o - 0048 
   7o - 0058 
   8o - 0040 
   9o - 0086 
  10o - 0084 
  11o - 0029 
  12o - 0027 
  13o - 0068 
  14o - 0011 
  15o - 0012 
  16o - 0060 
  17o - 0066 
  18o - 0050 
  19o - 0056 
  20o - 0054 
  21o - 0043 
  22o - 0095 
  23o - 0096 
  24o - 0039 
  25o - 0047 
  26o - 0090 
  27o - 0091 
  28o - 0042 
  29o - 0041 
  30o - 0093 
  31o - 0028 
  32o - 0062 
  33o - 0024 
  34o - 0031 
  35o - 0032 
  36o - 0089 
  37o - 0076 
  38o - 0026 
  39o - 0017 
  40o - 0046 
  41o - 0051 
  42o - 0087 
  43o - 0020 
  44o - 0022 
  45o - 0019 
  46o - 0013 
  47o - 0016 
  48o - 0092 
  49o - 0081 
  50o - 0003 
  51o - 0005 
  52o - 0074 
  53o - 0071 
  54o - 0059 
  55o - 0098 
  56o - 0034 
  57o - 0099 
  58o - 0083 
  59o - 0085 
  60o - 0010 
  61o - 0067 
  62o - 0069 
  63o - 0070 
  64o - 0049 
  65o - 0061 
  66o - 0055 
  67o - 0064 
  68o - 0063 
  69o - 0094 
  70o - 0025 
  71o - 0037 
  72o - 0097 
  73o - 0035 
  74o - 0033 
  75o - 0065 
  76o - 0077 
  77o - 0057 
  78o - 0018 
  79o - 0075 
  80o - 0030 
  81o - 0053 
  82o - 0044 
  83o - 0038 
  84o - 0082 
  85o - 0036 
  86o - 0023 
  87o - 0014 
  88o - 0088 
  89o - 0002 
  90o - 0006 
  91o - 0021 
  92o - 0009 
  93o - 0015 
  94o - 0000 
  95o - 0080 
  96o - 0008 
  97o - 0007 
  98o - 0052 
  99o - 0001 

Ops! O ciclista   86 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   53 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   36 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista    5 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   83 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   21 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0079 
   2o - 0078 
   3o - 0073 
   4o - 0058 
   5o - 0045 
   6o - 0029 
   7o - 0084 
   8o - 0027 
   9o - 0068 
  10o - 0011 
  11o - 0012 
  12o - 0050 
  13o - 0066 
  14o - 0054 
  15o - 0090 
  16o - 0039 
  17o - 0042 
  18o - 0093 
  19o - 0028 
  20o - 0032 
  21o - 0026 
  22o - 0017 
  23o - 0051 
  24o - 0046 
  25o - 0022 
  26o - 0020 
  27o - 0087 
  28o - 0013 
  29o - 0092 
  30o - 0081 
  31o - 0003 
  32o - 0072 
  33o - 0048 
  34o - 0059 
  35o - 0040 
  36o - 0099 
  37o - 0098 
  38o - 0034 
  39o - 0086 
  40o - 0083 
  41o - 0085 
  42o - 0010 
  43o - 0060 
  44o - 0049 
  45o - 0056 
  46o - 0064 
  47o - 0063 
  48o - 0043 
  49o - 0095 
  50o - 0055 
  51o - 0094 
  52o - 0096 
  53o - 0047 
  54o - 0025 
  55o - 0091 
  56o - 0035 
  57o - 0097 
  58o - 0041 
  59o - 0037 
  60o - 0033 
  61o - 0065 
  62o - 0062 
  63o - 0024 
  64o - 0031 
  65o - 0089 
  66o - 0057 
  67o - 0077 
  68o - 0076 
  69o - 0030 
  70o - 0075 
  71o - 0053 
  72o - 0082 
  73o - 0036 
  74o - 0019 
  75o - 0023 
  76o - 0088 
  77o - 0002 
  78o - 0006 
  79o - 0016 
  80o - 0009 
  81o - 0021 
  82o - 0000 
  83o - 0080 
  84o - 0005 
  85o - 0007 
  86o - 0008 
  87o - 0074 
  88o - 0071 
  89o - 0067 
  90o - 0069 
  91o - 0070 
  92o - 0061 
  93o - 0052 
  94o - 0018 
  95o - 0044 
  96o - 0038 
  97o - 0014 
  98o - 0015 
  99o - 0001 

Ops! O ciclista   67 quebrou na rodada 6! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0079 
   2o - 0078 
   3o - 0073 
   4o - 0058 
   5o - 0029 
   6o - 0084 
   7o - 0027 
   8o - 0068 
   9o - 0011 
  10o - 0012 
  11o - 0050 
  12o - 0066 
  13o - 0054 
  14o - 0039 
  15o - 0090 
  16o - 0028 
  17o - 0026 
  18o - 0017 
  19o - 0046 
  20o - 0051 
  21o - 0020 
  22o - 0013 
  23o - 0092 
  24o - 0072 
  25o - 0059 
  26o - 0048 
  27o - 0045 
  28o - 0086 
  29o - 0098 
  30o - 0040 
  31o - 0060 
  32o - 0056 
  33o - 0063 
  34o - 0064 
  35o - 0094 
  36o - 0095 
  37o - 0055 
  38o - 0043 
  39o - 0096 
  40o - 0042 
  41o - 0091 
  42o - 0097 
  43o - 0035 
  44o - 0093 
  45o - 0041 
  46o - 0037 
  47o - 0065 
  48o - 0062 
  49o - 0089 
  50o - 0024 
  51o - 0032 
  52o - 0076 
  53o - 0075 
  54o - 0053 
  55o - 0082 
  56o - 0036 
  57o - 0022 
  58o - 0087 
  59o - 0019 
  60o - 0002 
  61o - 0006 
  62o - 0016 
  63o - 0000 
  64o - 0081 
  65o - 0009 
  66o - 0003 
  67o - 0005 
  68o - 0071 
  69o - 0034 
  70o - 0099 
  71o - 0083 
  72o - 0085 
  73o - 0010 
  74o - 0070 
  75o - 0061 
  76o - 0049 
  77o - 0025 
  78o - 0047 
  79o - 0033 
  80o - 0077 
  81o - 0057 
  82o - 0030 
  83o - 0018 
  84o - 0044 
  85o - 0031 
  86o - 0014 
  87o - 0023 
  88o - 0088 
  89o - 0015 
  90o - 0021 
  91o - 0080 
  92o - 0007 
  93o - 0008 
  94o - 0074 
  95o - 0067 
  96o - 0069 
  97o - 0052 
  98o - 0038 


Ranking - Rodada 6:
   1o - 0079 
   2o - 0078 
   3o - 0084 
   4o - 0068 
   5o - 0012 
   6o - 0066 
   7o - 0054 
   8o - 0090 
   9o - 0028 
  10o - 0017 
  11o - 0013 
  12o - 0092 
  13o - 0073 
  14o - 0059 
  15o - 0058 
  16o - 0048 
  17o - 0045 
  18o - 0098 
  19o - 0029 
  20o - 0027 
  21o - 0011 
  22o - 0060 
  23o - 0050 
  24o - 0096 
  25o - 0039 
  26o - 0042 
  27o - 0035 
  28o - 0097 
  29o - 0091 
  30o - 0062 
  31o - 0032 
  32o - 0089 
  33o - 0024 
  34o - 0026 
  35o - 0076 
  36o - 0046 
  37o - 0051 
  38o - 0082 
  39o - 0022 
  40o - 0019 
  41o - 0020 
  42o - 0002 
  43o - 0016 
  44o - 0003 
  45o - 0072 
  46o - 0071 
  47o - 0040 
  48o - 0034 
  49o - 0099 
  50o - 0085 
  51o - 0010 
  52o - 0056 
  53o - 0063 
  54o - 0064 
  55o - 0095 
  56o - 0094 
  57o - 0055 
  58o - 0043 
  59o - 0025 
  60o - 0047 
  61o - 0093 
  62o - 0041 
  63o - 0037 
  64o - 0065 
  65o - 0077 
  66o - 0075 
  67o - 0018 
  68o - 0044 
  69o - 0031 
  70o - 0087 
  71o - 0023 
  72o - 0014 
  73o - 0006 
  74o - 0088 
  75o - 0000 
  76o - 0015 
  77o - 0009 
  78o - 0081 
  79o - 0080 
  80o - 0007 
  81o - 0074 
  82o - 0070 
  83o - 0061 
  84o - 0049 
  85o - 0052 
  86o - 0033 
  87o - 0057 
  88o - 0030 
  89o - 0038 
  90o - 0008 
  91o - 0069 


Ranking - Rodada 7:
   1o - 0079 
   2o - 0084 
   3o - 0012 
   4o - 0066 
   5o - 0054 
   6o - 0090 
   7o - 0028 
   8o - 0017 
   9o - 0078 
  10o - 0073 
  11o - 0058 
  12o - 0048 
  13o - 0059 
  14o - 0045 
  15o - 0098 
  16o - 0029 
  17o - 0027 
  18o - 0068 
  19o - 0011 
  20o - 0039 
  21o - 0035 
  22o - 0091 
  23o - 0062 
  24o - 0032 
  25o - 0051 
  26o - 0076 
  27o - 0022 
  28o - 0020 
  29o - 0019 
  30o - 0013 
  31o - 0002 
  32o - 0016 
  33o - 0092 
  34o - 0003 
  35o - 0072 
  36o - 0071 
  37o - 0040 
  38o - 0085 
  39o - 0010 
  40o - 0060 
  41o - 0050 
  42o - 0056 
  43o - 0063 
  44o - 0095 
  45o - 0055 
  46o - 0043 
  47o - 0096 
  48o - 0094 
  49o - 0097 
  50o - 0042 
  51o - 0041 
  52o - 0037 
  53o - 0093 
  54o - 0065 
  55o - 0089 
  56o - 0024 
  57o - 0026 
  58o - 0077 
  59o - 0018 
  60o - 0075 
  61o - 0046 
  62o - 0082 
  63o - 0031 
  64o - 0087 
  65o - 0014 
  66o - 0023 
  67o - 0088 
  68o - 0081 
  69o - 0009 
  70o - 0000 
  71o - 0007 
  72o - 0074 
  73o - 0034 
  74o - 0099 
  75o - 0064 
  76o - 0052 
  77o - 0025 
  78o - 0047 
  79o - 0033 
  80o - 0057 
  81o - 0030 
  82o - 0044 
  83o - 0038 
  84o - 0006 
  85o - 0015 
  86o - 0008 
  87o - 0080 
  88o - 0070 
  89o - 0061 
  90o - 0049 


Ranking - Rodada 8:
   1o - 0084 
   2o - 0066 
   3o - 0054 
   4o - 0090 
   5o - 0079 
   6o - 0073 
   7o - 0058 
   8o - 0098 
   9o - 0029 
  10o - 0027 
  11o - 0068 
  12o - 0012 
  13o - 0091 
  14o - 0028 
  15o - 0051 
  16o - 0017 
  17o - 0022 
  18o - 0020 
  19o - 0013 
  20o - 0016 
  21o - 0003 
  22o - 0078 
  23o - 0072 
  24o - 0048 
  25o - 0045 
  26o - 0059 
  27o - 0071 
  28o - 0040 
  29o - 0085 
  30o - 0011 
  31o - 0010 
  32o - 0060 
  33o - 0056 
  34o - 0063 
  35o - 0095 
  36o - 0043 
  37o - 0096 
  38o - 0039 
  39o - 0035 
  40o - 0097 
  41o - 0042 
  42o - 0037 
  43o - 0062 
  44o - 0065 
  45o - 0032 
  46o - 0024 
  47o - 0089 
  48o - 0026 
  49o - 0077 
  50o - 0075 
  51o - 0018 
  52o - 0076 
  53o - 0046 
  54o - 0082 
  55o - 0031 
  56o - 0087 
  57o - 0023 
  58o - 0019 
  59o - 0014 
  60o - 0002 
  61o - 0092 
  62o - 0000 
  63o - 0081 
  64o - 0034 
  65o - 0050 
  66o - 0064 
  67o - 0055 
  68o - 0025 
  69o - 0094 
  70o - 0047 
  71o - 0093 
  72o - 0041 
  73o - 0033 
  74o - 0057 
  75o - 0030 
  76o - 0038 
  77o - 0006 
  78o - 0088 
  79o - 0015 
  80o - 0009 
  81o - 0080 
  82o - 0007 
  83o - 0074 
  84o - 0099 
  85o - 0070 
  86o - 0052 
  87o - 0044 
  88o - 0008 
  89o - 0061 
  90o - 0049 

Ops! O ciclista   81 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   71 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0084 
   2o - 0066 
   3o - 0054 
   4o - 0090 
   5o - 0073 
   6o - 0058 
   7o - 0029 
   8o - 0068 
   9o - 0012 
  10o - 0028 
  11o - 0022 
  12o - 0017 
  13o - 0003 
  14o - 0072 
  15o - 0078 
  16o - 0079 
  17o - 0048 
  18o - 0045 
  19o - 0059 
  20o - 0098 
  21o - 0071 
  22o - 0040 
  23o - 0085 
  24o - 0027 
  25o - 0011 
  26o - 0060 
  27o - 0056 
  28o - 0063 
  29o - 0095 
  30o - 0096 
  31o - 0039 
  32o - 0091 
  33o - 0097 
  34o - 0035 
  35o - 0065 
  36o - 0037 
  37o - 0032 
  38o - 0024 
  39o - 0026 
  40o - 0077 
  41o - 0075 
  42o - 0076 
  43o - 0018 
  44o - 0051 
  45o - 0082 
  46o - 0046 
  47o - 0087 
  48o - 0020 
  49o - 0023 
  50o - 0002 
  51o - 0016 
  52o - 0013 
  53o - 0000 
  54o - 0081 
  55o - 0034 
  56o - 0010 
  57o - 0050 
  58o - 0064 
  59o - 0043 
  60o - 0025 
  61o - 0094 
  62o - 0055 
  63o - 0041 
  64o - 0042 
  65o - 0093 
  66o - 0062 
  67o - 0089 
  68o - 0057 
  69o - 0030 
  70o - 0031 
  71o - 0019 
  72o - 0014 
  73o - 0088 
  74o - 0006 
  75o - 0092 
  76o - 0015 
  77o - 0009 
  78o - 0080 
  79o - 0007 
  80o - 0099 
  81o - 0070 
  82o - 0052 
  83o - 0047 
  84o - 0033 
  85o - 0044 
  86o - 0038 
  87o - 0008 
  88o - 0074 
  89o - 0061 

Ops! O ciclista   44 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   38 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0084 
   2o - 0066 
   3o - 0090 
   4o - 0058 
   5o - 0012 
   6o - 0054 
   7o - 0017 
   8o - 0079 
   9o - 0073 
  10o - 0072 
  11o - 0048 
  12o - 0045 
  13o - 0040 
  14o - 0098 
  15o - 0029 
  16o - 0071 
  17o - 0027 
  18o - 0085 
  19o - 0068 
  20o - 0056 
  21o - 0063 
  22o - 0095 
  23o - 0035 
  24o - 0091 
  25o - 0097 
  26o - 0037 
  27o - 0065 
  28o - 0024 
  29o - 0028 
  30o - 0075 
  31o - 0046 
  32o - 0076 
  33o - 0051 
  34o - 0082 
  35o - 0022 
  36o - 0087 
  37o - 0020 
  38o - 0002 
  39o - 0023 
  40o - 0016 
  41o - 0000 
  42o - 0081 
  43o - 0013 
  44o - 0003 
  45o - 0078 
  46o - 0059 
  47o - 0034 
  48o - 0011 
  49o - 0010 
  50o - 0060 
  51o - 0043 
  52o - 0096 
  53o - 0039 
  54o - 0025 
  55o - 0055 
  56o - 0042 
  57o - 0041 
  58o - 0062 
  59o - 0032 
  60o - 0089 
  61o - 0026 
  62o - 0057 
  63o - 0077 
  64o - 0018 
  65o - 0031 
  66o - 0019 
  67o - 0014 
  68o - 0088 
  69o - 0015 
  70o - 0092 
  71o - 0009 
  72o - 0007 
  73o - 0050 
  74o - 0070 
  75o - 0064 
  76o - 0052 
  77o - 0047 
  78o - 0094 
  79o - 0093 
  80o - 0033 
  81o - 0030 
  82o - 0044 
  83o - 0038 
  84o - 0006 
  85o - 0080 
  86o - 0099 
  87o - 0008 
  88o - 0074 
  89o - 0061 

Ops! O ciclista   94 quebrou na rodada 12! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0090 
   2o - 0058 
   3o - 0084 
   4o - 0012 
   5o - 0066 
   6o - 0054 
   7o - 0045 
   8o - 0098 
   9o - 0040 
  10o - 0085 
  11o - 0029 
  12o - 0068 
  13o - 0056 
  14o - 0063 
  15o - 0095 
  16o - 0035 
  17o - 0065 
  18o - 0097 
  19o - 0028 
  20o - 0051 
  21o - 0017 
  22o - 0087 
  23o - 0022 
  24o - 0023 
  25o - 0002 
  26o - 0016 
  27o - 0000 
  28o - 0013 
  29o - 0003 
  30o - 0081 
  31o - 0073 
  32o - 0079 
  33o - 0072 
  34o - 0048 
  35o - 0059 
  36o - 0034 
  37o - 0071 
  38o - 0027 
  39o - 0011 
  40o - 0060 
  41o - 0096 
  42o - 0043 
  43o - 0042 
  44o - 0091 
  45o - 0037 
  46o - 0032 
  47o - 0089 
  48o - 0057 
  49o - 0024 
  50o - 0026 
  51o - 0077 
  52o - 0075 
  53o - 0076 
  54o - 0046 
  55o - 0082 
  56o - 0031 
  57o - 0020 
  58o - 0014 
  59o - 0019 
  60o - 0009 
  61o - 0007 
  62o - 0078 
  63o - 0010 
  64o - 0050 
  65o - 0039 
  66o - 0052 
  67o - 0025 
  68o - 0047 
  69o - 0055 
  70o - 0093 
  71o - 0041 
  72o - 0033 
  73o - 0062 
  74o - 0030 
  75o - 0018 
  76o - 0044 
  77o - 0038 
  78o - 0088 
  79o - 0006 
  80o - 0092 
  81o - 0015 
  82o - 0080 
  83o - 0099 
  84o - 0070 
  85o - 0064 
  86o - 0094 
  87o - 0008 
  88o - 0074 


Ranking - Rodada 12:
   1o - 0058 
   2o - 0084 
   3o - 0012 
   4o - 0090 
   5o - 0085 
   6o - 0029 
   7o - 0068 
   8o - 0066 
   9o - 0054 
  10o - 0095 
  11o - 0035 
  12o - 0097 
  13o - 0028 
  14o - 0017 
  15o - 0087 
  16o - 0002 
  17o - 0023 
  18o - 0016 
  19o - 0013 
  20o - 0073 
  21o - 0079 
  22o - 0072 
  23o - 0045 
  24o - 0059 
  25o - 0048 
  26o - 0098 
  27o - 0034 
  28o - 0040 
  29o - 0060 
  30o - 0056 
  31o - 0063 
  32o - 0096 
  33o - 0091 
  34o - 0042 
  35o - 0032 
  36o - 0065 
  37o - 0089 
  38o - 0026 
  39o - 0057 
  40o - 0075 
  41o - 0076 
  42o - 0046 
  43o - 0082 
  44o - 0051 
  45o - 0031 
  46o - 0020 
  47o - 0022 
  48o - 0014 
  49o - 0000 
  50o - 0009 
  51o - 0003 
  52o - 0007 
  53o - 0078 
  54o - 0027 
  55o - 0010 
  56o - 0011 
  57o - 0050 
  58o - 0043 
  59o - 0025 
  60o - 0039 
  61o - 0093 
  62o - 0041 
  63o - 0033 
  64o - 0062 
  65o - 0037 
  66o - 0024 
  67o - 0077 
  68o - 0018 
  69o - 0030 
  70o - 0088 
  71o - 0019 
  72o - 0092 
  73o - 0015 
  74o - 0099 
  75o - 0070 
  76o - 0064 
  77o - 0047 
  78o - 0055 
  79o - 0052 
  80o - 0006 
  81o - 0008 
  82o - 0080 
  83o - 0074 


Ranking - Rodada 13:
   1o - 0012 
   2o - 0058 
   3o - 0085 
   4o - 0084 
   5o - 0068 
   6o - 0054 
   7o - 0095 
   8o - 0090 
   9o - 0097 
  10o - 0002 
  11o - 0023 
  12o - 0016 
  13o - 0013 
  14o - 0079 
  15o - 0072 
  16o - 0048 
  17o - 0059 
  18o - 0034 
  19o - 0098 
  20o - 0029 
  21o - 0056 
  22o - 0063 
  23o - 0066 
  24o - 0091 
  25o - 0042 
  26o - 0035 
  27o - 0032 
  28o - 0065 
  29o - 0089 
  30o - 0057 
  31o - 0028 
  32o - 0075 
  33o - 0046 
  34o - 0082 
  35o - 0051 
  36o - 0017 
  37o - 0087 
  38o - 0022 
  39o - 0000 
  40o - 0003 
  41o - 0007 
  42o - 0078 
  43o - 0073 
  44o - 0045 
  45o - 0040 
  46o - 0027 
  47o - 0011 
  48o - 0060 
  49o - 0050 
  50o - 0096 
  51o - 0043 
  52o - 0039 
  53o - 0093 
  54o - 0033 
  55o - 0062 
  56o - 0037 
  57o - 0026 
  58o - 0024 
  59o - 0077 
  60o - 0076 
  61o - 0018 
  62o - 0030 
  63o - 0031 
  64o - 0020 
  65o - 0014 
  66o - 0019 
  67o - 0015 
  68o - 0009 
  69o - 0099 
  70o - 0010 
  71o - 0070 
  72o - 0064 
  73o - 0025 
  74o - 0055 
  75o - 0047 
  76o - 0052 
  77o - 0041 
  78o - 0088 
  79o - 0006 
  80o - 0092 
  81o - 0080 
  82o - 0008 

Ops! O ciclista   22 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0012 
   2o - 0058 
   3o - 0085 
   4o - 0084 
   5o - 0095 
   6o - 0097 
   7o - 0023 
   8o - 0016 
   9o - 0079 
  10o - 0048 
  11o - 0098 
  12o - 0029 
  13o - 0068 
  14o - 0066 
  15o - 0054 
  16o - 0090 
  17o - 0091 
  18o - 0042 
  19o - 0035 
  20o - 0065 
  21o - 0075 
  22o - 0082 
  23o - 0017 
  24o - 0051 
  25o - 0087 
  26o - 0022 
  27o - 0002 
  28o - 0013 
  29o - 0003 
  30o - 0078 
  31o - 0073 
  32o - 0072 
  33o - 0045 
  34o - 0059 
  35o - 0034 
  36o - 0027 
  37o - 0011 
  38o - 0060 
  39o - 0050 
  40o - 0056 
  41o - 0063 
  42o - 0096 
  43o - 0093 
  44o - 0033 
  45o - 0062 
  46o - 0037 
  47o - 0032 
  48o - 0089 
  49o - 0024 
  50o - 0028 
  51o - 0057 
  52o - 0030 
  53o - 0018 
  54o - 0076 
  55o - 0046 
  56o - 0031 
  57o - 0020 
  58o - 0014 
  59o - 0019 
  60o - 0015 
  61o - 0009 
  62o - 0000 
  63o - 0007 
  64o - 0040 
  65o - 0099 
  66o - 0010 
  67o - 0070 
  68o - 0064 
  69o - 0043 
  70o - 0039 
  71o - 0025 
  72o - 0055 
  73o - 0041 
  74o - 0026 
  75o - 0077 
  76o - 0092 
  77o - 0080 
  78o - 0047 
  79o - 0052 
  80o - 0088 
  81o - 0006 
  82o - 0008 

Ops! O ciclista   73 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0012 
   2o - 0095 
   3o - 0058 
   4o - 0048 
   5o - 0098 
   6o - 0085 
   7o - 0084 
   8o - 0054 
   9o - 0090 
  10o - 0035 
  11o - 0042 
  12o - 0097 
  13o - 0065 
  14o - 0075 
  15o - 0082 
  16o - 0022 
  17o - 0002 
  18o - 0023 
  19o - 0016 
  20o - 0013 
  21o - 0073 
  22o - 0079 
  23o - 0072 
  24o - 0059 
  25o - 0034 
  26o - 0029 
  27o - 0027 
  28o - 0068 
  29o - 0056 
  30o - 0063 
  31o - 0066 
  32o - 0096 
  33o - 0091 
  34o - 0093 
  35o - 0062 
  36o - 0089 
  37o - 0032 
  38o - 0024 
  39o - 0028 
  40o - 0030 
  41o - 0046 
  42o - 0076 
  43o - 0018 
  44o - 0057 
  45o - 0051 
  46o - 0017 
  47o - 0087 
  48o - 0019 
  49o - 0000 
  50o - 0003 
  51o - 0007 
  52o - 0078 
  53o - 0045 
  54o - 0040 
  55o - 0011 
  56o - 0060 
  57o - 0050 
  58o - 0064 
  59o - 0043 
  60o - 0039 
  61o - 0037 
  62o - 0033 
  63o - 0077 
  64o - 0031 
  65o - 0020 
  66o - 0014 
  67o - 0092 
  68o - 0015 
  69o - 0009 
  70o - 0080 
  71o - 0099 
  72o - 0010 
  73o - 0070 
  74o - 0025 
  75o - 0055 
  76o - 0047 
  77o - 0052 
  78o - 0041 
  79o - 0026 
  80o - 0006 
  81o - 0088 

Ops! O ciclista   40 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2
Ops! O ciclista   77 quebrou na rodada 18! e será eliminado
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0012 
   2o - 0048 
   3o - 0084 
   4o - 0085 
   5o - 0095 
   6o - 0042 
   7o - 0097 
   8o - 0075 
   9o - 0065 
  10o - 0082 
  11o - 0022 
  12o - 0023 
  13o - 0073 
  14o - 0079 
  15o - 0058 
  16o - 0059 
  17o - 0034 
  18o - 0098 
  19o - 0029 
  20o - 0068 
  21o - 0063 
  22o - 0066 
  23o - 0054 
  24o - 0090 
  25o - 0091 
  26o - 0035 
  27o - 0093 
  28o - 0089 
  29o - 0028 
  30o - 0018 
  31o - 0030 
  32o - 0057 
  33o - 0017 
  34o - 0087 
  35o - 0002 
  36o - 0019 
  37o - 0016 
  38o - 0000 
  39o - 0013 
  40o - 0007 
  41o - 0078 
  42o - 0072 
  43o - 0045 
  44o - 0040 
  45o - 0027 
  46o - 0011 
  47o - 0060 
  48o - 0050 
  49o - 0056 
  50o - 0096 
  51o - 0043 
  52o - 0062 
  53o - 0037 
  54o - 0032 
  55o - 0024 
  56o - 0076 
  57o - 0046 
  58o - 0031 
  59o - 0051 
  60o - 0014 
  61o - 0015 
  62o - 0009 
  63o - 0003 
  64o - 0080 
  65o - 0099 
  66o - 0064 
  67o - 0039 
  68o - 0025 
  69o - 0052 
  70o - 0033 
  71o - 0077 
  72o - 0020 
  73o - 0092 
  74o - 0010 
  75o - 0070 
  76o - 0055 
  77o - 0047 
  78o - 0041 
  79o - 0026 
  80o - 0088 
  81o - 0006 


Ranking - Rodada 17:
   1o - 0012 
   2o - 0084 
   3o - 0085 
   4o - 0095 
   5o - 0042 
   6o - 0022 
   7o - 0023 
