EP2 - Ciclistas!
  48o - 0050 
  49o - 0048 
  50o - 0043 
  51o - 0041 
  52o - 0038 
  53o - 0006 
  54o - 0040 
  55o - 0034 
  56o - 0055 
  57o - 0031 
  58o - 0035 
  59o - 0032 
  60o - 0033 
  61o - 0023 
  62o - 0021 
  63o - 0027 
  64o - 0026 
  65o - 0024 
  66o - 0013 
  67o - 0012 
  68o - 0020 
  69o - 0029 
  70o - 0008 
  71o - 0005 
  72o - 0019 
  73o - 0022 
  74o - 0001 
  75o - 0002 
  76o - 0007 
  77o - 0000 
  78o - 0004 
  79o - 0089 
  80o - 0092 
  81o - 0094 
  82o - 0081 
  83o - 0082 
  84o - 0074 
  85o - 0075 
  86o - 0016 
  87o - 0011 
  88o - 0056 
  89o - 0060 
  90o - 0046 
  91o - 0036 
  92o - 0037 
  93o - 0044 
  94o - 0028 
  95o - 0030 
  96o - 0025 
  97o - 0014 
  98o - 0010 
  99o - 0009 
 100o - 0003 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0093 
   2o - 0083 
   3o - 0065 
   4o - 0066 
   5o - 0063 
   6o - 0098 
   7o - 0062 
   8o - 0099 
   9o - 0095 
  10o - 0091 
  11o - 0090 
  12o - 0096 
  13o - 0084 
  14o - 0076 
  15o - 0079 
  16o - 0072 
  17o - 0071 
  18o - 0018 
  19o - 0067 
  20o - 0017 
  21o - 0070 
  22o - 0015 
  23o - 0059 
  24o - 0057 
  25o - 0061 
  26o - 0051 
  27o - 0052 
  28o - 0043 
  29o - 0048 
  30o - 0050 
  31o - 0041 
  32o - 0038 
  33o - 0006 
  34o - 0034 
  35o - 0032 
  36o - 0031 
  37o - 0033 
  38o - 0035 
  39o - 0026 
  40o - 0023 
  41o - 0021 
  42o - 0013 
  43o - 0012 
  44o - 0008 
  45o - 0029 
  46o - 0005 
  47o - 0004 
  48o - 0000 
  49o - 0087 
  50o - 0064 
  51o - 0092 
  52o - 0094 
  53o - 0086 
  54o - 0088 
  55o - 0080 
  56o - 0082 
  57o - 0081 
  58o - 0097 
  59o - 0085 
  60o - 0077 
  61o - 0078 
  62o - 0075 
  63o - 0074 
  64o - 0073 
  65o - 0058 
  66o - 0068 
  67o - 0011 
  68o - 0039 
  69o - 0069 
  70o - 0053 
  71o - 0045 
  72o - 0047 
  73o - 0054 
  74o - 0056 
  75o - 0049 
  76o - 0060 
  77o - 0042 
  78o - 0046 
  79o - 0040 
  80o - 0055 
  81o - 0037 
  82o - 0028 
  83o - 0044 
  84o - 0027 
  85o - 0030 
  86o - 0014 
  87o - 0024 
  88o - 0020 
  89o - 0010 
  90o - 0002 
  91o - 0001 
  92o - 0019 
  93o - 0022 
  94o - 0007 
  95o - 0089 
  96o - 0016 
  97o - 0036 
  98o - 0025 
  99o - 0009 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0093 
   2o - 0083 
   3o - 0065 
   4o - 0066 
   5o - 0062 
   6o - 0098 
   7o - 0091 
   8o - 0095 
   9o - 0090 
  10o - 0099 
  11o - 0096 
  12o - 0084 
  13o - 0076 
  14o - 0079 
  15o - 0071 
  16o - 0018 
  17o - 0067 
  18o - 0017 
  19o - 0057 
  20o - 0059 
  21o - 0015 
  22o - 0061 
  23o - 0048 
  24o - 0043 
  25o - 0038 
  26o - 0006 
  27o - 0032 
  28o - 0033 
  29o - 0031 
  30o - 0023 
  31o - 0026 
  32o - 0013 
  33o - 0012 
  34o - 0008 
  35o - 0004 
  36o - 0087 
  37o - 0063 
  38o - 0064 
  39o - 0092 
  40o - 0088 
  41o - 0094 
  42o - 0082 
  43o - 0080 
  44o - 0081 
  45o - 0097 
  46o - 0078 
  47o - 0074 
  48o - 0073 
  49o - 0072 
  50o - 0058 
  51o - 0085 
  52o - 0068 
  53o - 0039 
  54o - 0011 
  55o - 0070 
  56o - 0045 
  57o - 0053 
  58o - 0047 
  59o - 0054 
  60o - 0051 
  61o - 0049 
  62o - 0052 
  63o - 0060 
  64o - 0050 
  65o - 0042 
  66o - 0041 
  67o - 0040 
  68o - 0034 
  69o - 0055 
  70o - 0037 
  71o - 0028 
  72o - 0044 
  73o - 0035 
  74o - 0027 
  75o - 0021 
  76o - 0024 
  77o - 0005 
  78o - 0020 
  79o - 0022 
  80o - 0019 
  81o - 0002 
  82o - 0001 
  83o - 0010 
  84o - 0000 
  85o - 0007 
  86o - 0029 
  87o - 0089 
  88o - 0086 
  89o - 0077 
  90o - 0075 
  91o - 0069 
  92o - 0056 
  93o - 0016 
  94o - 0046 
  95o - 0036 
  96o - 0030 
  97o - 0025 
  98o - 0014 
  99o - 0009 

LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0093 
   2o - 0066 
   3o - 0099 
   4o - 0095 
   5o - 0090 
   6o - 0071 
   7o - 0018 
   8o - 0017 
   9o - 0048 
  10o - 0038 
  11o - 0033 
  12o - 0008 
  13o - 0083 
  14o - 0098 
  15o - 0062 
  16o - 0091 
  17o - 0096 
  18o - 0084 
  19o - 0080 
  20o - 0076 
  21o - 0072 
  22o - 0078 
  23o - 0085 
  24o - 0039 
  25o - 0067 
  26o - 0011 
  27o - 0057 
  28o - 0061 
  29o - 0043 
  30o - 0050 
  31o - 0006 
  32o - 0040 
  33o - 0055 
  34o - 0034 
  35o - 0037 
  36o - 0032 
  37o - 0044 
  38o - 0028 
  39o - 0031 
  40o - 0023 
  41o - 0027 
  42o - 0026 
  43o - 0013 
  44o - 0012 
  45o - 0020 
  46o - 0022 
  47o - 0007 
  48o - 0004 
  49o - 0064 
  50o - 0063 
  51o - 0092 
  52o - 0086 
  53o - 0088 
  54o - 0094 
  55o - 0082 
  56o - 0097 
  57o - 0079 
  58o - 0074 
  59o - 0073 
  60o - 0068 
  61o - 0058 
  62o - 0045 
  63o - 0053 
  64o - 0047 
  65o - 0059 
  66o - 0016 
  67o - 0070 
  68o - 0049 
  69o - 0052 
  70o - 0054 
  71o - 0051 
  72o - 0042 
  73o - 0035 
  74o - 0021 
  75o - 0030 
  76o - 0014 
  77o - 0024 
  78o - 0025 
  79o - 0005 
  80o - 0001 
  81o - 0019 
  82o - 0002 
  83o - 0010 
  84o - 0000 
  85o - 0029 
  86o - 0089 
  87o - 0081 
  88o - 0077 
  89o - 0075 
  90o - 0069 
  91o - 0036 
  92o - 0046 


Ranking - Rodada 7:
   1o - 0093 
   2o - 0066 
   3o - 0095 
   4o - 0099 
   5o - 0090 
   6o - 0071 
   7o - 0038 
   8o - 0033 
   9o - 0008 
  10o - 0083 
  11o - 0062 
  12o - 0098 
  13o - 0091 
  14o - 0076 
  15o - 0072 
  16o - 0018 
  17o - 0017 
  18o - 0039 
  19o - 0043 
  20o - 0048 
  21o - 0040 
  22o - 0006 
  23o - 0055 
  24o - 0028 
  25o - 0032 
  26o - 0031 
  27o - 0023 
  28o - 0026 
  29o - 0012 
  30o - 0022 
  31o - 0007 
  32o - 0064 
  33o - 0092 
  34o - 0096 
  35o - 0086 
  36o - 0082 
  37o - 0080 
  38o - 0084 
  39o - 0074 
  40o - 0078 
  41o - 0085 
  42o - 0067 
  43o - 0011 
  44o - 0047 
  45o - 0053 
  46o - 0045 
  47o - 0059 
  48o - 0057 
  49o - 0016 
  50o - 0070 
  51o - 0052 
  52o - 0054 
  53o - 0051 
  54o - 0050 
  55o - 0042 
  56o - 0061 
  57o - 0034 
  58o - 0037 
  59o - 0044 
  60o - 0035 
  61o - 0021 
  62o - 0027 
  63o - 0013 
  64o - 0014 
  65o - 0025 
  66o - 0020 
  67o - 0005 
  68o - 0002 
  69o - 0000 
  70o - 0004 
  71o - 0063 
  72o - 0089 
  73o - 0088 
  74o - 0094 
  75o - 0081 
  76o - 0097 
  77o - 0077 
  78o - 0079 
  79o - 0073 
  80o - 0075 
  81o - 0068 
  82o - 0058 
  83o - 0069 
  84o - 0049 
  85o - 0030 
  86o - 0024 
  87o - 0001 
  88o - 0019 
  89o - 0010 
  90o - 0029 
  91o - 0036 


Ranking - Rodada 8:
   1o - 0090 
   2o - 0038 
   3o - 0008 
   4o - 0066 
   5o - 0083 
   6o - 0093 
   7o - 0098 
   8o - 0062 
   9o - 0091 
  10o - 0099 
  11o - 0095 
  12o - 0076 
  13o - 0071 
  14o - 0039 
  15o - 0043 
  16o - 0033 
  17o - 0031 
  18o - 0032 
  19o - 0028 
  20o - 0026 
  21o - 0022 
  22o - 0064 
  23o - 0096 
  24o - 0082 
  25o - 0080 
  26o - 0084 
  27o - 0074 
  28o - 0072 
  29o - 0078 
  30o - 0018 
  31o - 0017 
  32o - 0011 
  33o - 0047 
  34o - 0053 
  35o - 0045 
  36o - 0057 
  37o - 0059 
  38o - 0070 
  39o - 0051 
  40o - 0054 
  41o - 0048 
  42o - 0006 
  43o - 0040 
  44o - 0034 
  45o - 0055 
  46o - 0037 
  47o - 0023 
  48o - 0044 
  49o - 0027 
  50o - 0035 
  51o - 0013 
  52o - 0012 
  53o - 0025 
  54o - 0002 
  55o - 0020 
  56o - 0000 
  57o - 0004 
  58o - 0007 
  59o - 0063 
  60o - 0092 
  61o - 0089 
  62o - 0088 
  63o - 0094 
  64o - 0086 
  65o - 0079 
  66o - 0073 
  67o - 0085 
  68o - 0058 
  69o - 0067 
  70o - 0069 
  71o - 0016 
  72o - 0052 
  73o - 0049 
  74o - 0050 
  75o - 0042 
  76o - 0061 
  77o - 0021 
  78o - 0030 
  79o - 0014 
  80o - 0005 
  81o - 0001 
  82o - 0010 
  83o - 0029 
  84o - 0081 
  85o - 0097 
  86o - 0077 
  87o - 0075 
  88o - 0068 
  89o - 0036 
  90o - 0024 
  91o - 0019 


Ranking - Rodada 9:
   1o - 0090 
   2o - 0008 
   3o - 0093 
   4o - 0083 
   5o - 0098 
   6o - 0062 
   7o - 0095 
   8o - 0091 
   9o - 0071 
  10o - 0039 
  11o - 0038 
  12o - 0033 
  13o - 0028 
  14o - 0031 
  15o - 0026 
  16o - 0066 
  17o - 0064 
  18o - 0099 
  19o - 0096 
  20o - 0084 
  21o - 0080 
  22o - 0076 
  23o - 0074 
  24o - 0072 
  25o - 0018 
  26o - 0017 
  27o - 0047 
  28o - 0053 
  29o - 0059 
  30o - 0045 
  31o - 0051 
  32o - 0043 
  33o - 0006 
  34o - 0040 
  35o - 0034 
  36o - 0055 
  37o - 0037 
  38o - 0032 
  39o - 0044 
  40o - 0027 
  41o - 0023 
  42o - 0035 
  43o - 0012 
  44o - 0002 
  45o - 0022 
  46o - 0020 
  47o - 0007 
  48o - 0063 
  49o - 0092 
  50o - 0089 
  51o - 0088 
  52o - 0094 
  53o - 0086 
  54o - 0082 
  55o - 0079 
  56o - 0078 
  57o - 0073 
  58o - 0085 
  59o - 0058 
  60o - 0067 
  61o - 0011 
  62o - 0069 
  63o - 0057 
  64o - 0070 
  65o - 0049 
  66o - 0054 
  67o - 0050 
  68o - 0048 
  69o - 0042 
  70o - 0061 
  71o - 0021 
  72o - 0030 
  73o - 0014 
  74o - 0013 
  75o - 0005 
  76o - 0025 
  77o - 0010 
  78o - 0000 
  79o - 0004 
  80o - 0081 
  81o - 0097 
  82o - 0077 
  83o - 0075 
  84o - 0068 
  85o - 0016 
  86o - 0052 
  87o - 0036 
  88o - 0024 
  89o - 0001 
  90o - 0029 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0093 
   2o - 0083 
   3o - 0098 
   4o - 0062 
   5o - 0090 
   6o - 0039 
   7o - 0038 
   8o - 0028 
   9o - 0026 
  10o - 0008 
  11o - 0064 
  12o - 0095 
  13o - 0099 
  14o - 0091 
  15o - 0084 
  16o - 0080 
  17o - 0076 
  18o - 0072 
  19o - 0074 
  20o - 0018 
  21o - 0071 
  22o - 0053 
  23o - 0059 
  24o - 0051 
  25o - 0043 
  26o - 0040 
  27o - 0006 
  28o - 0055 
  29o - 0037 
  30o - 0032 
  31o - 0033 
  32o - 0031 
  33o - 0027 
  34o - 0044 
  35o - 0012 
  36o - 0002 
  37o - 0022 
  38o - 0066 
  39o - 0063 
  40o - 0092 
  41o - 0094 
  42o - 0096 
  43o - 0086 
  44o - 0082 
  45o - 0079 
  46o - 0073 
  47o - 0078 
  48o - 0017 
  49o - 0011 
  50o - 0069 
  51o - 0047 
  52o - 0067 
  53o - 0045 
  54o - 0057 
  55o - 0049 
  56o - 0054 
  57o - 0042 
  58o - 0061 
  59o - 0034 
  60o - 0021 
  61o - 0035 
  62o - 0023 
  63o - 0013 
  64o - 0005 
  65o - 0025 
  66o - 0010 
  67o - 0020 
  68o - 0000 
  69o - 0007 
  70o - 0004 
  71o - 0089 
  72o - 0088 
  73o - 0081 
  74o - 0075 
  75o - 0085 
  76o - 0068 
  77o - 0058 
  78o - 0070 
  79o - 0052 
  80o - 0016 
  81o - 0050 
  82o - 0048 
  83o - 0036 
  84o - 0030 
  85o - 0014 
  86o - 0001 
  87o - 0029 
  88o - 0077 
  89o - 0097 
  90o - 0024 


Ranking - Rodada 11:
   1o - 0083 
   2o - 0062 
   3o - 0098 
   4o - 0090 
   5o - 0039 
   6o - 0028 
   7o - 0008 
   8o - 0093 
   9o - 0064 
  10o - 0099 
  11o - 0091 
  12o - 0095 
  13o - 0080 
  14o - 0084 
  15o - 0072 
  16o - 0074 
  17o - 0018 
  18o - 0071 
  19o - 0053 
  20o - 0059 
  21o - 0043 
  22o - 0040 
  23o - 0006 
  24o - 0038 
  25o - 0055 
  26o - 0037 
  27o - 0031 
  28o - 0033 
  29o - 0027 
  30o - 0044 
  31o - 0026 
  32o - 0022 
  33o - 0066 
  34o - 0096 
  35o - 0086 
  36o - 0082 
  37o - 0076 
  38o - 0078 
  39o - 0073 
  40o - 0017 
  41o - 0011 
  42o - 0069 
  43o - 0047 
  44o - 0067 
  45o - 0045 
  46o - 0051 
  47o - 0057 
  48o - 0054 
  49o - 0042 
  50o - 0034 
  51o - 0032 
  52o - 0021 
  53o - 0035 
  54o - 0023 
  55o - 0013 
  56o - 0012 
  57o - 0005 
  58o - 0025 
  59o - 0002 
  60o - 0010 
  61o - 0000 
  62o - 0007 
  63o - 0063 
  64o - 0089 
  65o - 0092 
  66o - 0088 
  67o - 0094 
  68o - 0079 
  69o - 0075 
  70o - 0085 
  71o - 0068 
  72o - 0052 
  73o - 0049 
  74o - 0070 
  75o - 0036 
  76o - 0048 
  77o - 0061 
  78o - 0030 
  79o - 0014 
  80o - 0020 
  81o - 0029 
  82o - 0004 
  83o - 0081 
  84o - 0077 
  85o - 0058 
  86o - 0016 
  87o - 0050 
  88o - 0001 
  89o - 0097 

LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0083 
   2o - 0098 
   3o - 0062 
   4o - 0090 
   5o - 0028 
   6o - 0008 
   7o - 0093 
   8o - 0064 
   9o - 0080 
  10o - 0084 
  11o - 0074 
  12o - 0072 
  13o - 0039 
  14o - 0071 
  15o - 0053 
  16o - 0059 
  17o - 0038 
  18o - 0040 
  19o - 0027 
  20o - 0099 
  21o - 0095 
  22o - 0091 
  23o - 0096 
  24o - 0076 
  25o - 0078 
  26o - 0073 
  27o - 0018 
  28o - 0067 
  29o - 0047 
  30o - 0045 
  31o - 0051 
  32o - 0043 
  33o - 0054 
  34o - 0006 
  35o - 0042 
  36o - 0034 
  37o - 0037 
  38o - 0032 
  39o - 0033 
  40o - 0021 
  41o - 0031 
  42o - 0044 
  43o - 0023 
  44o - 0026 
  45o - 0055 
  46o - 0012 
  47o - 0005 
  48o - 0025 
  49o - 0010 
  50o - 0002 
  51o - 0000 
  52o - 0022 
  53o - 0007 
  54o - 0066 
  55o - 0063 
  56o - 0092 
  57o - 0089 
  58o - 0088 
  59o - 0094 
  60o - 0086 
  61o - 0082 
  62o - 0079 
  63o - 0075 
  64o - 0085 
  65o - 0069 
  66o - 0049 
  67o - 0057 
  68o - 0048 
  69o - 0061 
  70o - 0030 
  71o - 0035 
  72o - 0013 
  73o - 0020 
  74o - 0029 
  75o - 0081 
  76o - 0068 
  77o - 0052 
  78o - 0070 
  79o - 0016 
  80o - 0050 
  81o - 0014 
  82o - 0001 
  83o - 0004 
  84o - 0077 
  85o - 0058 


Ranking - Rodada 13:
   1o - 0008 
   2o - 0093 
   3o - 0083 
   4o - 0062 
   5o - 0098 
   6o - 0090 
   7o - 0084 
   8o - 0074 
   9o - 0072 
  10o - 0039 
  11o - 0059 
  12o - 0040 
  13o - 0028 
  14o - 0027 
  15o - 0064 
  16o - 0095 
  17o - 0099 
  18o - 0096 
  19o - 0080 
  20o - 0076 
  21o - 0073 
  22o - 0078 
  23o - 0018 
  24o - 0071 
  25o - 0067 
  26o - 0053 
  27o - 0045 
  28o - 0043 
  29o - 0006 
  30o - 0042 
  31o - 0038 
  32o - 0037 
  33o - 0032 
  34o - 0031 
  35o - 0023 
  36o - 0055 
  37o - 0012 
  38o - 0010 
  39o - 0002 
  40o - 0022 
  41o - 0000 
  42o - 0007 
  43o - 0066 
  44o - 0063 
  45o - 0091 
  46o - 0089 
  47o - 0088 
  48o - 0094 
  49o - 0086 
  50o - 0082 
  51o - 0079 
  52o - 0047 
  53o - 0049 
  54o - 0051 
  55o - 0054 
  56o - 0048 
  57o - 0034 
  58o - 0033 
  59o - 0030 
  60o - 0044 
  61o - 0035 
  62o - 0021 
  63o - 0026 
  64o - 0005 
  65o - 0013 
  66o - 0025 
  67o - 0020 
  68o - 0092 
  69o - 0081 
  70o - 0075 
  71o - 0085 
  72o - 0068 
  73o - 0069 
  74o - 0052 
  75o - 0016 
  76o - 0070 
  77o - 0057 
  78o - 0050 
  79o - 0061 
  80o - 0014 
  81o - 0001 
  82o - 0029 
  83o - 0004 
  84o - 0077 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0008 
   2o - 0093 
   3o - 0083 
   4o - 0098 
   5o - 0090 
   6o - 0074 
   7o - 0072 
   8o - 0039 
   9o - 0028 
  10o - 0062 
  11o - 0064 
  12o - 0095 
  13o - 0099 
  14o - 0096 
  15o - 0084 
  16o - 0076 
  17o - 0073 
  18o - 0018 
  19o - 0071 
  20o - 0053 
  21o - 0059 
  22o - 0045 
  23o - 0006 
  24o - 0040 
  25o - 0038 
  26o - 0042 
  27o - 0037 
  28o - 0032 
  29o - 0027 
  30o - 0031 
  31o - 0023 
  32o - 0055 
  33o - 0000 
  34o - 0007 
  35o - 0002 
  36o - 0063 
  37o - 0091 
  38o - 0089 
  39o - 0088 
  40o - 0082 
  41o - 0080 
  42o - 0078 
  43o - 0047 
  44o - 0067 
  45o - 0049 
  46o - 0051 
  47o - 0054 
  48o - 0043 
  49o - 0030 
  50o - 0044 
  51o - 0035 
  52o - 0021 
  53o - 0026 
  54o - 0012 
  55o - 0005 
  56o - 0010 
  57o - 0025 
  58o - 0022 
  59o - 0020 
  60o - 0066 
  61o - 0092 
  62o - 0094 
  63o - 0086 
  64o - 0079 
  65o - 0075 
  66o - 0085 
  67o - 0069 
  68o - 0070 
  69o - 0052 
  70o - 0057 
  71o - 0050 
  72o - 0048 
  73o - 0034 
  74o - 0033 
  75o - 0013 
  76o - 0001 
  77o - 0029 
  78o - 0004 
  79o - 0081 
  80o - 0068 
  81o - 0016 
  82o - 0061 
  83o - 0014 
  84o - 0077 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0074 
   2o - 0039 
   3o - 0028 
   4o - 0008 
   5o - 0083 
   6o - 0093 
   7o - 0062 
   8o - 0098 
   9o - 0095 
  10o - 0099 
  11o - 0090 
  12o - 0064 
  13o - 0084 
  14o - 0072 
  15o - 0018 
  16o - 0071 
  17o - 0059 
  18o - 0040 
  19o - 0006 
  20o - 0027 
  21o - 0031 
  22o - 0007 
  23o - 0002 
  24o - 0096 
  25o - 0088 
  26o - 0076 
  27o - 0078 
  28o - 0073 
  29o - 0067 
  30o - 0053 
  31o - 0045 
  32o - 0049 
  33o - 0051 
  34o - 0054 
  35o - 0042 
  36o - 0038 
  37o - 0037 
  38o - 0032 
  39o - 0030 
  40o - 0035 
  41o - 0023 
  42o - 0055 
  43o - 0005 
  44o - 0026 
  45o - 0000 
  46o - 0025 
  47o - 0022 
  48o - 0066 
  49o - 0063 
  50o - 0091 
  51o - 0089 
  52o - 0086 
  53o - 0082 
  54o - 0080 
  55o - 0079 
  56o - 0075 
  57o - 0085 
  58o - 0069 
  59o - 0047 
  60o - 0043 
  61o - 0050 
  62o - 0048 
  63o - 0034 
  64o - 0033 
  65o - 0044 
  66o - 0021 
  67o - 0013 
  68o - 0012 
  69o - 0010 
  70o - 0001 
  71o - 0020 
  72o - 0004 
  73o - 0092 
  74o - 0094 
  75o - 0068 
  76o - 0016 
  77o - 0070 
  78o - 0052 
  79o - 0057 
  80o - 0061 
  81o - 0014 
  82o - 0029 
  83o - 0081 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0074 
   2o - 0008 
   3o - 0083 
   4o - 0093 
   5o - 0098 
   6o - 0064 
   7o - 0090 
   8o - 0072 
   9o - 0039 
  10o - 0071 
  11o - 0059 
  12o - 0028 
  13o - 0007 
  14o - 0002 
  15o - 0062 
  16o - 0095 
  17o - 0099 
  18o - 0096 
  19o - 0076 
  20o - 0084 
  21o - 0018 
  22o - 0053 
  23o - 0067 
  24o - 0045 
  25o - 0049 
  26o - 0040 
  27o - 0038 
  28o - 0006 
  29o - 0042 
  30o - 0037 
  31o - 0032 
  32o - 0030 
  33o - 0027 
  34o - 0031 
  35o - 0035 
  36o - 0023 
  37o - 0026 
  38o - 0025 
  39o - 0066 
  40o - 0091 
  41o - 0086 
  42o - 0088 
  43o - 0082 
  44o - 0080 
  45o - 0079 
  46o - 0075 
  47o - 0078 
  48o - 0073 
  49o - 0069 
  50o - 0047 
  51o - 0051 
  52o - 0043 
  53o - 0054 
  54o - 0034 
  55o - 0033 
  56o - 0044 
  57o - 0021 
  58o - 0055 
  59o - 0012 
  60o - 0005 
  61o - 0000 
  62o - 0022 
  63o - 0020 
  64o - 0004 
  65o - 0001 
  66o - 0063 
  67o - 0092 
  68o - 0089 
  69o - 0085 
  70o - 0016 
  71o - 0052 
  72o - 0070 
  73o - 0057 
  74o - 0050 
  75o - 0048 
  76o - 0061 
  77o - 0013 
  78o - 0010 
  79o - 0029 
  80o - 0094 
  81o - 0081 
  82o - 0068 
  83o - 0014 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0008 
   2o - 0093 
   3o - 0083 
   4o - 0090 
   5o - 0072 
   6o - 0074 
   7o - 0071 
   8o - 0039 
   9o - 0059 
  10o - 0028 
  11o - 0007 
  12o - 0002 
  13o - 0098 
  14o - 0095 
  15o - 0099 
  16o - 0064 
  17o - 0084 
  18o - 0076 
  19o - 0018 
  20o - 0053 
  21o - 0049 
  22o - 0040 
  23o - 0006 
  24o - 0038 
  25o - 0032 
  26o - 0030 
  27o - 0027 
  28o - 0031 
  29o - 0035 
  30o - 0026 
  31o - 0025 
  32o - 0066 
  33o - 0062 
  34o - 0096 
  35o - 0086 
  36o - 0082 
  37o - 0080 
  38o - 0088 
  39o - 0075 
  40o - 0073 
  41o - 0069 
  42o - 0067 
  43o - 0045 
  44o - 0051 
  45o - 0054 
  46o - 0042 
  47o - 0034 
  48o - 0037 
  49o - 0023 
  50o - 0021 
  51o - 0055 
  52o - 0005 
  53o - 0022 
  54o - 0020 
  55o - 0004 
  56o - 0091 
  57o - 0089 
  58o - 0092 
  59o - 0078 
  60o - 0079 
  61o - 0085 
  62o - 0047 
  63o - 0016 
  64o - 0070 
  65o - 0057 
  66o - 0043 
  67o - 0061 
  68o - 0033 
  69o - 0044 
  70o - 0012 
  71o - 0010 
  72o - 0000 
  73o - 0029 
  74o - 0001 
  75o - 0063 
  76o - 0094 
  77o - 0068 
  78o - 0052 
  79o - 0050 
  80o - 0048 
  81o - 0013 
  82o - 0081 


Ranking - Rodada 18:
   1o - 0090 
   2o - 0072 
   3o - 0071 
   4o - 0059 
   5o - 0028 
   6o - 0008 
   7o - 0007 
   8o - 0002 
   9o - 0083 
  10o - 0093 
  11o - 0098 
  12o - 0099 
  13o - 0064 
  14o - 0076 
  15o - 0084 
  16o - 0039 
  17o - 0049 
  18o - 0006 
  19o - 0031 
  20o - 0035 
  21o - 0026 
  22o - 0062 
  23o - 0095 
  24o - 0086 
  25o - 0096 
  26o - 0082 
  27o - 0080 
  28o - 0088 
  29o - 0075 
  30o - 0073 
  31o - 0018 
  32o - 0067 
  33o - 0045 
  34o - 0054 
  35o - 0040 
  36o - 0038 
  37o - 0042 
  38o - 0032 
  39o - 0030 
  40o - 0027 
  41o - 0023 
  42o - 0021 
  43o - 0055 
  44o - 0005 
  45o - 0025 
  46o - 0022 
  47o - 0020 
  48o - 0066 
  49o - 0091 
  50o - 0089 
  51o - 0078 
  52o - 0079 
  53o - 0069 
  54o - 0070 
  55o - 0016 
  56o - 0051 
  57o - 0043 
  58o - 0037 
  59o - 0034 
  60o - 0044 
  61o - 0012 
  62o - 0000 
  63o - 0004 
