EP2 - Ciclistas!
  48o - 0086 
  49o - 0003 
  50o - 0009 
  51o - 0019 
  52o - 0010 
  53o - 0007 
  54o - 0018 
  55o - 0044 
  56o - 0035 
  57o - 0022 
  58o - 0012 
  59o - 0014 
  60o - 0036 
  61o - 0042 
  62o - 0023 
  63o - 0017 
  64o - 0040 
  65o - 0048 
  66o - 0013 
  67o - 0045 
  68o - 0000 
  69o - 0052 
  70o - 0051 
  71o - 0005 
  72o - 0021 
  73o - 0004 
  74o - 0038 
  75o - 0011 
  76o - 0041 
  77o - 0024 
  78o - 0039 
  79o - 0043 
  80o - 0047 
  81o - 0026 
  82o - 0053 
  83o - 0025 
  84o - 0050 
  85o - 0098 
  86o - 0099 
  87o - 0032 
  88o - 0069 
  89o - 0079 
  90o - 0065 
  91o - 0097 
  92o - 0092 
  93o - 0089 
  94o - 0029 
  95o - 0028 
  96o - 0054 
  97o - 0049 
  98o - 0027 
  99o - 0037 
 100o - 0046 


Ranking - Rodada 3:
   1o - 0060 
   2o - 0015 
   3o - 0082 
   4o - 0034 
   5o - 0033 
   6o - 0062 
   7o - 0073 
   8o - 0081 
   9o - 0071 
  10o - 0068 
  11o - 0093 
  12o - 0094 
  13o - 0066 
  14o - 0074 
  15o - 0095 
  16o - 0088 
  17o - 0075 
  18o - 0076 
  19o - 0001 
  20o - 0030 
  21o - 0008 
  22o - 0020 
  23o - 0055 
  24o - 0056 
  25o - 0057 
  26o - 0009 
  27o - 0086 
  28o - 0003 
  29o - 0007 
  30o - 0018 
  31o - 0022 
  32o - 0044 
  33o - 0042 
  34o - 0023 
  35o - 0017 
  36o - 0052 
  37o - 0048 
  38o - 0045 
  39o - 0040 
  40o - 0051 
  41o - 0021 
  42o - 0005 
  43o - 0024 
  44o - 0004 
  45o - 0011 
  46o - 0026 
  47o - 0025 
  48o - 0050 
  49o - 0058 
  50o - 0006 
  51o - 0059 
  52o - 0061 
  53o - 0091 
  54o - 0098 
  55o - 0016 
  56o - 0090 
  57o - 0099 
  58o - 0080 
  59o - 0072 
  60o - 0085 
  61o - 0070 
  62o - 0083 
  63o - 0084 
  64o - 0067 
  65o - 0064 
  66o - 0069 
  67o - 0065 
  68o - 0063 
  69o - 0097 
  70o - 0092 
  71o - 0089 
  72o - 0078 
  73o - 0087 
  74o - 0077 
  75o - 0096 
  76o - 0002 
  77o - 0031 
  78o - 0019 
  79o - 0029 
  80o - 0010 
  81o - 0054 
  82o - 0036 
  83o - 0012 
  84o - 0014 
  85o - 0035 
  86o - 0013 
  87o - 0049 
  88o - 0000 
  89o - 0038 
  90o - 0041 
  91o - 0027 
  92o - 0043 
  93o - 0047 
  94o - 0039 
  95o - 0053 
  96o - 0032 
  97o - 0079 
  98o - 0028 
  99o - 0037 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0015 
   2o - 0082 
   3o - 0034 
   4o - 0033 
   5o - 0062 
   6o - 0081 
   7o - 0073 
   8o - 0066 
   9o - 0093 
  10o - 0075 
  11o - 0001 
  12o - 0030 
  13o - 0020 
  14o - 0055 
  15o - 0057 
  16o - 0003 
  17o - 0022 
  18o - 0042 
  19o - 0044 
  20o - 0017 
  21o - 0045 
  22o - 0052 
  23o - 0048 
  24o - 0051 
  25o - 0005 
  26o - 0011 
  27o - 0021 
  28o - 0024 
  29o - 0026 
  30o - 0050 
  31o - 0060 
  32o - 0058 
  33o - 0006 
  34o - 0059 
  35o - 0061 
  36o - 0091 
  37o - 0098 
  38o - 0016 
  39o - 0080 
  40o - 0071 
  41o - 0085 
  42o - 0070 
  43o - 0083 
  44o - 0069 
  45o - 0084 
  46o - 0067 
  47o - 0068 
  48o - 0094 
  49o - 0063 
  50o - 0074 
  51o - 0095 
  52o - 0092 
  53o - 0078 
  54o - 0089 
  55o - 0088 
  56o - 0087 
  57o - 0096 
  58o - 0077 
  59o - 0076 
  60o - 0002 
  61o - 0008 
  62o - 0031 
  63o - 0056 
  64o - 0010 
  65o - 0009 
  66o - 0086 
  67o - 0019 
  68o - 0029 
  69o - 0054 
  70o - 0018 
  71o - 0007 
  72o - 0036 
  73o - 0035 
  74o - 0014 
  75o - 0023 
  76o - 0013 
  77o - 0040 
  78o - 0049 
  79o - 0004 
  80o - 0038 
  81o - 0027 
  82o - 0041 
  83o - 0047 
  84o - 0043 
  85o - 0053 
  86o - 0025 
  87o - 0099 
  88o - 0090 
  89o - 0032 
  90o - 0072 
  91o - 0064 
  92o - 0065 
  93o - 0079 
  94o - 0097 
  95o - 0028 
  96o - 0012 
  97o - 0000 
  98o - 0037 
  99o - 0039 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0082 
   2o - 0034 
   3o - 0033 
   4o - 0062 
   5o - 0081 
   6o - 0093 
   7o - 0001 
   8o - 0057 
   9o - 0003 
  10o - 0022 
  11o - 0042 
  12o - 0017 
  13o - 0048 
  14o - 0052 
  15o - 0045 
  16o - 0026 
  17o - 0050 
  18o - 0006 
  19o - 0060 
  20o - 0061 
  21o - 0059 
  22o - 0058 
  23o - 0091 
  24o - 0015 
  25o - 0073 
  26o - 0080 
  27o - 0071 
  28o - 0083 
  29o - 0084 
  30o - 0067 
  31o - 0066 
  32o - 0094 
  33o - 0095 
  34o - 0074 
  35o - 0063 
  36o - 0092 
  37o - 0087 
  38o - 0089 
  39o - 0088 
  40o - 0077 
  41o - 0075 
  42o - 0096 
  43o - 0002 
  44o - 0076 
  45o - 0008 
  46o - 0030 
  47o - 0020 
  48o - 0056 
  49o - 0055 
  50o - 0031 
  51o - 0086 
  52o - 0007 
  53o - 0044 
  54o - 0014 
  55o - 0023 
  56o - 0013 
  57o - 0051 
  58o - 0005 
  59o - 0011 
  60o - 0004 
  61o - 0021 
  62o - 0024 
  63o - 0041 
  64o - 0047 
  65o - 0053 
  66o - 0025 
  67o - 0098 
  68o - 0016 
  69o - 0090 
  70o - 0099 
  71o - 0032 
  72o - 0085 
  73o - 0070 
  74o - 0072 
  75o - 0064 
  76o - 0069 
  77o - 0068 
  78o - 0065 
  79o - 0079 
  80o - 0097 
  81o - 0078 
  82o - 0010 
  83o - 0019 
  84o - 0009 
  85o - 0029 
  86o - 0018 
  87o - 0012 
  88o - 0035 
  89o - 0054 
  90o - 0036 
  91o - 0040 
  92o - 0049 
  93o - 0000 
  94o - 0027 
  95o - 0038 
  96o - 0043 
  97o - 0037 
  98o - 0028 


Ranking - Rodada 6:
   1o - 0033 
   2o - 0003 
   3o - 0022 
   4o - 0057 
   5o - 0042 
   6o - 0052 
   7o - 0050 
   8o - 0061 
   9o - 0058 
  10o - 0091 
  11o - 0015 
  12o - 0082 
  13o - 0034 
  14o - 0062 
  15o - 0081 
  16o - 0073 
  17o - 0071 
  18o - 0083 
  19o - 0084 
  20o - 0094 
  21o - 0066 
  22o - 0074 
  23o - 0093 
  24o - 0095 
  25o - 0088 
  26o - 0089 
  27o - 0075 
  28o - 0096 
  29o - 0077 
  30o - 0030 
  31o - 0001 
  32o - 0020 
  33o - 0055 
  34o - 0031 
  35o - 0017 
  36o - 0014 
  37o - 0045 
  38o - 0013 
  39o - 0011 
  40o - 0048 
  41o - 0024 
  42o - 0026 
  43o - 0053 
  44o - 0006 
  45o - 0060 
  46o - 0059 
  47o - 0098 
  48o - 0080 
  49o - 0085 
  50o - 0070 
  51o - 0069 
  52o - 0067 
  53o - 0064 
  54o - 0065 
  55o - 0079 
  56o - 0063 
  57o - 0092 
  58o - 0087 
  59o - 0076 
  60o - 0008 
  61o - 0002 
  62o - 0086 
  63o - 0056 
  64o - 0007 
  65o - 0036 
  66o - 0044 
  67o - 0023 
  68o - 0040 
  69o - 0051 
  70o - 0004 
  71o - 0027 
  72o - 0021 
  73o - 0041 
  74o - 0043 
  75o - 0047 
  76o - 0025 
  77o - 0016 
  78o - 0090 
  79o - 0099 
  80o - 0032 
  81o - 0072 
  82o - 0068 
  83o - 0097 
  84o - 0028 
  85o - 0010 
  86o - 0018 
  87o - 0054 
  88o - 0000 
  89o - 0038 
  90o - 0037 
  91o - 0049 


Ranking - Rodada 7:
   1o - 0033 
   2o - 0057 
   3o - 0042 
   4o - 0050 
   5o - 0058 
   6o - 0091 
   7o - 0015 
   8o - 0082 
   9o - 0034 
  10o - 0081 
  11o - 0071 
  12o - 0083 
  13o - 0084 
  14o - 0094 
  15o - 0093 
  16o - 0074 
  17o - 0088 
  18o - 0089 
  19o - 0075 
  20o - 0096 
  21o - 0001 
  22o - 0055 
  23o - 0031 
  24o - 0003 
  25o - 0022 
  26o - 0017 
  27o - 0014 
  28o - 0052 
  29o - 0045 
  30o - 0048 
  31o - 0011 
  32o - 0024 
  33o - 0026 
  34o - 0006 
  35o - 0061 
  36o - 0059 
  37o - 0062 
  38o - 0073 
  39o - 0070 
  40o - 0069 
  41o - 0067 
  42o - 0066 
  43o - 0065 
  44o - 0079 
  45o - 0063 
  46o - 0095 
  47o - 0092 
  48o - 0087 
  49o - 0077 
  50o - 0008 
  51o - 0030 
  52o - 0020 
  53o - 0002 
  54o - 0086 
  55o - 0056 
  56o - 0007 
  57o - 0036 
  58o - 0044 
  59o - 0023 
  60o - 0013 
  61o - 0040 
  62o - 0051 
  63o - 0027 
  64o - 0021 
  65o - 0041 
  66o - 0047 
  67o - 0043 
  68o - 0025 
  69o - 0053 
  70o - 0060 
  71o - 0098 
  72o - 0016 
  73o - 0099 
  74o - 0080 
  75o - 0032 
  76o - 0085 
  77o - 0072 
  78o - 0064 
  79o - 0097 
  80o - 0076 
  81o - 0028 
  82o - 0010 
  83o - 0018 
  84o - 0054 
  85o - 0004 
  86o - 0038 
  87o - 0037 
  88o - 0090 
  89o - 0068 
  90o - 0000 


Ranking - Rodada 8:
   1o - 0058 
   2o - 0015 
   3o - 0033 
   4o - 0082 
   5o - 0081 
   6o - 0071 
   7o - 0093 
   8o - 0088 
   9o - 0089 
  10o - 0096 
  11o - 0001 
  12o - 0055 
  13o - 0031 
  14o - 0003 
  15o - 0022 
  16o - 0057 
  17o - 0042 
  18o - 0052 
  19o - 0045 
  20o - 0050 
  21o - 0026 
  22o - 0006 
  23o - 0061 
  24o - 0091 
  25o - 0034 
  26o - 0062 
  27o - 0073 
  28o - 0070 
  29o - 0069 
  30o - 0083 
  31o - 0084 
  32o - 0067 
  33o - 0079 
  34o - 0063 
  35o - 0095 
  36o - 0094 
  37o - 0074 
  38o - 0087 
  39o - 0077 
  40o - 0075 
  41o - 0030 
  42o - 0002 
  43o - 0056 
  44o - 0086 
  45o - 0044 
  46o - 0023 
  47o - 0017 
  48o - 0014 
  49o - 0013 
  50o - 0051 
  51o - 0048 
  52o - 0011 
  53o - 0024 
  54o - 0053 
  55o - 0025 
  56o - 0060 
  57o - 0059 
  58o - 0098 
  59o - 0032 
  60o - 0080 
  61o - 0072 
  62o - 0064 
  63o - 0066 
  64o - 0065 
  65o - 0097 
  66o - 0092 
  67o - 0008 
  68o - 0020 
  69o - 0076 
  70o - 0028 
  71o - 0010 
  72o - 0007 
  73o - 0054 
  74o - 0036 
  75o - 0040 
  76o - 0027 
  77o - 0021 
  78o - 0004 
  79o - 0041 
  80o - 0043 
  81o - 0047 
  82o - 0037 
  83o - 0016 
  84o - 0099 
  85o - 0085 
  86o - 0068 
  87o - 0018 
  88o - 0000 
  89o - 0038 
  90o - 0090 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0033 
   2o - 0082 
   3o - 0088 
   4o - 0089 
   5o - 0001 
   6o - 0055 
   7o - 0003 
   8o - 0042 
   9o - 0052 
  10o - 0045 
  11o - 0058 
  12o - 0061 
  13o - 0006 
  14o - 0091 
  15o - 0015 
  16o - 0034 
  17o - 0081 
  18o - 0062 
  19o - 0073 
  20o - 0071 
  21o - 0070 
  22o - 0083 
  23o - 0067 
  24o - 0084 
  25o - 0094 
  26o - 0093 
  27o - 0074 
  28o - 0063 
  29o - 0096 
  30o - 0077 
  31o - 0031 
  32o - 0002 
  33o - 0056 
  34o - 0022 
  35o - 0057 
  36o - 0014 
  37o - 0017 
  38o - 0013 
  39o - 0011 
  40o - 0050 
  41o - 0024 
  42o - 0026 
  43o - 0025 
  44o - 0060 
  45o - 0098 
  46o - 0072 
  47o - 0069 
  48o - 0065 
  49o - 0079 
  50o - 0097 
  51o - 0095 
  52o - 0092 
  53o - 0087 
  54o - 0075 
  55o - 0030 
  56o - 0020 
  57o - 0008 
  58o - 0076 
  59o - 0028 
  60o - 0086 
  61o - 0010 
  62o - 0036 
  63o - 0054 
  64o - 0044 
  65o - 0023 
  66o - 0040 
  67o - 0051 
  68o - 0027 
  69o - 0021 
  70o - 0004 
  71o - 0048 
  72o - 0041 
  73o - 0047 
  74o - 0037 
  75o - 0053 
  76o - 0059 
  77o - 0016 
  78o - 0032 
  79o - 0080 
  80o - 0085 
  81o - 0064 
  82o - 0066 
  83o - 0068 
  84o - 0007 
  85o - 0018 
  86o - 0038 
  87o - 0043 
  88o - 0099 
  89o - 0000 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0033 
   2o - 0082 
   3o - 0088 
   4o - 0089 
   5o - 0055 
   6o - 0003 
   7o - 0042 
   8o - 0091 
   9o - 0015 
  10o - 0081 
  11o - 0062 
  12o - 0071 
  13o - 0073 
  14o - 0070 
  15o - 0084 
  16o - 0083 
  17o - 0093 
  18o - 0074 
  19o - 0096 
  20o - 0001 
  21o - 0031 
  22o - 0002 
  23o - 0056 
  24o - 0022 
  25o - 0057 
  26o - 0017 
  27o - 0052 
  28o - 0045 
  29o - 0011 
  30o - 0050 
  31o - 0024 
  32o - 0025 
  33o - 0026 
  34o - 0006 
  35o - 0061 
  36o - 0060 
  37o - 0058 
  38o - 0034 
  39o - 0069 
  40o - 0067 
  41o - 0079 
  42o - 0095 
  43o - 0094 
  44o - 0063 
  45o - 0087 
  46o - 0030 
  47o - 0077 
  48o - 0020 
  49o - 0008 
  50o - 0086 
  51o - 0010 
  52o - 0054 
  53o - 0044 
  54o - 0023 
  55o - 0014 
  56o - 0013 
  57o - 0051 
  58o - 0048 
  59o - 0041 
  60o - 0004 
  61o - 0037 
  62o - 0059 
  63o - 0016 
  64o - 0098 
  65o - 0080 
  66o - 0072 
  67o - 0065 
  68o - 0066 
  69o - 0097 
  70o - 0092 
  71o - 0075 
  72o - 0076 
  73o - 0028 
  74o - 0007 
  75o - 0018 
  76o - 0036 
  77o - 0040 
  78o - 0027 
  79o - 0021 
  80o - 0038 
  81o - 0047 
  82o - 0043 
  83o - 0053 
  84o - 0032 
  85o - 0085 
  86o - 0064 
  87o - 0068 
  88o - 0000 
  89o - 0099 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0033 
   2o - 0089 
   3o - 0088 
   4o - 0055 
   5o - 0042 
   6o - 0091 
   7o - 0015 
   8o - 0082 
   9o - 0062 
  10o - 0070 
  11o - 0083 
  12o - 0093 
  13o - 0001 
  14o - 0003 
  15o - 0056 
  16o - 0022 
  17o - 0057 
  18o - 0017 
  19o - 0052 
  20o - 0024 
  21o - 0050 
  22o - 0025 
  23o - 0058 
  24o - 0060 
  25o - 0061 
  26o - 0034 
  27o - 0081 
  28o - 0073 
  29o - 0071 
  30o - 0069 
  31o - 0084 
  32o - 0067 
  33o - 0079 
  34o - 0094 
  35o - 0095 
  36o - 0074 
  37o - 0063 
  38o - 0096 
  39o - 0030 
  40o - 0077 
  41o - 0008 
  42o - 0020 
  43o - 0031 
  44o - 0002 
  45o - 0010 
  46o - 0044 
  47o - 0023 
  48o - 0014 
  49o - 0013 
  50o - 0045 
  51o - 0051 
  52o - 0048 
  53o - 0011 
  54o - 0041 
  55o - 0004 
  56o - 0037 
  57o - 0026 
  58o - 0006 
  59o - 0098 
  60o - 0016 
  61o - 0066 
  62o - 0097 
  63o - 0087 
  64o - 0075 
  65o - 0076 
  66o - 0028 
  67o - 0086 
  68o - 0007 
  69o - 0018 
  70o - 0054 
  71o - 0040 
  72o - 0027 
  73o - 0021 
  74o - 0047 
  75o - 0043 
  76o - 0053 
  77o - 0059 
  78o - 0032 
  79o - 0080 
  80o - 0072 
  81o - 0065 
  82o - 0068 
  83o - 0092 
  84o - 0036 
  85o - 0000 
  86o - 0038 
  87o - 0085 
  88o - 0064 


Ranking - Rodada 12:
   1o - 0033 
   2o - 0089 
   3o - 0015 
   4o - 0082 
   5o - 0062 
   6o - 0070 
   7o - 0088 
   8o - 0001 
   9o - 0055 
  10o - 0003 
  11o - 0022 
  12o - 0042 
  13o - 0024 
  14o - 0025 
  15o - 0061 
  16o - 0058 
  17o - 0091 
  18o - 0034 
  19o - 0081 
  20o - 0071 
  21o - 0069 
  22o - 0073 
  23o - 0084 
  24o - 0083 
  25o - 0067 
  26o - 0079 
  27o - 0095 
  28o - 0093 
  29o - 0074 
  30o - 0063 
  31o - 0008 
  32o - 0020 
  33o - 0031 
  34o - 0002 
  35o - 0056 
  36o - 0010 
  37o - 0023 
  38o - 0044 
  39o - 0014 
  40o - 0017 
  41o - 0013 
  42o - 0045 
  43o - 0057 
  44o - 0051 
  45o - 0052 
  46o - 0011 
  47o - 0050 
  48o - 0060 
  49o - 0066 
  50o - 0094 
  51o - 0087 
  52o - 0075 
  53o - 0096 
  54o - 0030 
  55o - 0086 
  56o - 0018 
  57o - 0054 
  58o - 0048 
  59o - 0027 
  60o - 0041 
  61o - 0047 
  62o - 0004 
  63o - 0037 
  64o - 0059 
  65o - 0006 
  66o - 0016 
  67o - 0098 
  68o - 0080 
  69o - 0072 
  70o - 0065 
  71o - 0097 
  72o - 0092 
  73o - 0076 
  74o - 0028 
  75o - 0007 
  76o - 0036 
  77o - 0040 
  78o - 0021 
  79o - 0038 
  80o - 0043 
  81o - 0053 
  82o - 0032 
  83o - 0064 
  84o - 0085 


Ranking - Rodada 13:
   1o - 0089 
   2o - 0015 
   3o - 0082 
   4o - 0033 
   5o - 0062 
   6o - 0088 
   7o - 0001 
   8o - 0055 
   9o - 0022 
  10o - 0042 
  11o - 0024 
  12o - 0025 
  13o - 0061 
  14o - 0091 
  15o - 0034 
  16o - 0073 
  17o - 0070 
  18o - 0069 
  19o - 0083 
  20o - 0093 
  21o - 0095 
  22o - 0074 
  23o - 0008 
  24o - 0020 
  25o - 0056 
  26o - 0003 
  27o - 0002 
  28o - 0010 
  29o - 0023 
  30o - 0017 
  31o - 0013 
  32o - 0045 
  33o - 0057 
  34o - 0050 
  35o - 0060 
  36o - 0058 
  37o - 0081 
  38o - 0071 
  39o - 0084 
  40o - 0067 
  41o - 0079 
  42o - 0094 
  43o - 0063 
  44o - 0096 
  45o - 0031 
  46o - 0086 
  47o - 0054 
  48o - 0044 
  49o - 0018 
  50o - 0014 
  51o - 0051 
  52o - 0011 
  53o - 0052 
  54o - 0048 
  55o - 0047 
  56o - 0004 
  57o - 0037 
  58o - 0006 
  59o - 0098 
  60o - 0016 
  61o - 0065 
  62o - 0066 
  63o - 0097 
  64o - 0092 
  65o - 0087 
  66o - 0075 
  67o - 0030 
  68o - 0076 
  69o - 0036 
  70o - 0040 
  71o - 0021 
  72o - 0027 
  73o - 0041 
  74o - 0038 
  75o - 0043 
  76o - 0053 
  77o - 0059 
  78o - 0032 
  79o - 0080 
  80o - 0064 
  81o - 0072 
  82o - 0028 
  83o - 0007 


Ranking - Rodada 14:
   1o - 0089 
   2o - 0015 
   3o - 0082 
   4o - 0033 
   5o - 0062 
   6o - 0055 
   7o - 0042 
   8o - 0024 
   9o - 0061 
  10o - 0034 
  11o - 0070 
  12o - 0073 
  13o - 0095 
  14o - 0074 
  15o - 0093 
  16o - 0088 
  17o - 0001 
  18o - 0020 
  19o - 0003 
  20o - 0056 
  21o - 0010 
  22o - 0022 
  23o - 0023 
  24o - 0013 
  25o - 0057 
  26o - 0017 
  27o - 0050 
  28o - 0025 
  29o - 0058 
  30o - 0060 
  31o - 0091 
  32o - 0081 
  33o - 0071 
  34o - 0069 
  35o - 0084 
  36o - 0083 
  37o - 0067 
  38o - 0079 
  39o - 0063 
  40o - 0096 
  41o - 0008 
  42o - 0031 
  43o - 0002 
  44o - 0086 
  45o - 0044 
  46o - 0051 
  47o - 0045 
  48o - 0052 
  49o - 0011 
  50o - 0047 
  51o - 0004 
  52o - 0098 
  53o - 0016 
  54o - 0066 
  55o - 0097 
  56o - 0094 
  57o - 0092 
  58o - 0087 
  59o - 0030 
  60o - 0054 
  61o - 0036 
  62o - 0018 
  63o - 0014 
  64o - 0040 
  65o - 0021 
  66o - 0048 
  67o - 0037 
  68o - 0006 
  69o - 0032 
  70o - 0080 
  71o - 0065 
  72o - 0075 
  73o - 0076 
  74o - 0028 
  75o - 0007 
  76o - 0027 
  77o - 0041 
  78o - 0038 
  79o - 0043 
  80o - 0053 
  81o - 0059 
  82o - 0072 
  83o - 0064 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0089 
   2o - 0015 
   3o - 0033 
   4o - 0082 
   5o - 0062 
   6o - 0061 
   7o - 0034 
   8o - 0070 
   9o - 0073 
  10o - 0074 
  11o - 0088 
  12o - 0001 
  13o - 0055 
  14o - 0003 
  15o - 0010 
  16o - 0022 
  17o - 0042 
  18o - 0023 
  19o - 0013 
  20o - 0024 
  21o - 0025 
  22o - 0050 
  23o - 0060 
  24o - 0091 
  25o - 0071 
  26o - 0069 
  27o - 0084 
  28o - 0067 
  29o - 0095 
  30o - 0093 
  31o - 0096 
  32o - 0008 
  33o - 0020 
  34o - 0031 
  35o - 0056 
  36o - 0002 
  37o - 0086 
  38o - 0044 
  39o - 0057 
  40o - 0045 
  41o - 0047 
  42o - 0004 
  43o - 0017 
  44o - 0058 
  45o - 0098 
  46o - 0081 
  47o - 0083 
  48o - 0097 
  49o - 0079 
  50o - 0094 
  51o - 0066 
  52o - 0092 
  53o - 0087 
  54o - 0063 
  55o - 0030 
  56o - 0036 
  57o - 0054 
  58o - 0014 
  59o - 0051 
  60o - 0011 
  61o - 0052 
  62o - 0021 
  63o - 0048 
  64o - 0037 
  65o - 0006 
  66o - 0016 
  67o - 0080 
  68o - 0065 
  69o - 0075 
  70o - 0076 
  71o - 0007 
  72o - 0018 
  73o - 0040 
  74o - 0041 
  75o - 0038 
  76o - 0043 
  77o - 0032 
  78o - 0028 
  79o - 0027 
  80o - 0053 
  81o - 0059 
  82o - 0072 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0089 
   2o - 0015 
   3o - 0033 
   4o - 0062 
   5o - 0061 
   6o - 0082 
   7o - 0070 
   8o - 0001 
   9o - 0055 
  10o - 0010 
  11o - 0042 
  12o - 0022 
  13o - 0024 
  14o - 0034 
  15o - 0084 
  16o - 0073 
  17o - 0067 
  18o - 0095 
  19o - 0074 
  20o - 0088 
  21o - 0096 
  22o - 0020 
  23o - 0031 
  24o - 0003 
  25o - 0002 
  26o - 0086 
  27o - 0013 
  28o - 0023 
  29o - 0057 
  30o - 0047 
  31o - 0004 
  32o - 0017 
  33o - 0025 
  34o - 0050 
  35o - 0060 
  36o - 0091 
  37o - 0071 
  38o - 0069 
  39o - 0083 
  40o - 0066 
  41o - 0097 
  42o - 0092 
  43o - 0087 
  44o - 0063 
  45o - 0093 
  46o - 0030 
  47o - 0008 
  48o - 0056 
  49o - 0036 
  50o - 0054 
  51o - 0044 
  52o - 0045 
  53o - 0051 
  54o - 0048 
  55o - 0037 
  56o - 0006 
  57o - 0058 
  58o - 0098 
  59o - 0016 
  60o - 0081 
  61o - 0065 
  62o - 0079 
  63o - 0094 
  64o - 0018 
  65o - 0014 
  66o - 0011 
  67o - 0021 
  68o - 0052 
  69o - 0038 
  70o - 0041 
  71o - 0032 
  72o - 0080 
  73o - 0075 
  74o - 0028 
  75o - 0076 
  76o - 0007 
  77o - 0040 
  78o - 0027 
  79o - 0043 
  80o - 0053 
  81o - 0059 
  82o - 0072 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0089 
   2o - 0015 
   3o - 0082 
   4o - 0033 
   5o - 0062 
   6o - 0070 
   7o - 0001 
   8o - 0042 
   9o - 0022 
  10o - 0024 
  11o - 0061 
  12o - 0034 
  13o - 0084 
  14o - 0067 
  15o - 0095 
  16o - 0020 
  17o - 0031 
  18o - 0055 
  19o - 0086 
  20o - 0010 
  21o - 0023 
  22o - 0004 
  23o - 0050 
  24o - 0017 
  25o - 0025 
  26o - 0060 
  27o - 0091 
  28o - 0071 
  29o - 0073 
  30o - 0097 
  31o - 0074 
  32o - 0088 
  33o - 0063 
  34o - 0096 
  35o - 0030 
  36o - 0056 
  37o - 0003 
  38o - 0002 
  39o - 0036 
  40o - 0044 
  41o - 0013 
  42o - 0045 
  43o - 0051 
  44o - 0057 
  45o - 0047 
  46o - 0037 
  47o - 0006 
  48o - 0058 
  49o - 0098 
  50o - 0016 
  51o - 0069 
  52o - 0083 
  53o - 0094 
  54o - 0066 
  55o - 0092 
  56o - 0093 
  57o - 0087 
  58o - 0008 
