EP2 - Ciclistas!
  48o - 0052 
  49o - 0042 
  50o - 0044 
  51o - 0045 
  52o - 0037 
  53o - 0038 
  54o - 0034 
  55o - 0024 
  56o - 0039 
  57o - 0032 
  58o - 0030 
  59o - 0036 
  60o - 0041 
  61o - 0013 
  62o - 0021 
  63o - 0025 
  64o - 0028 
  65o - 0018 
  66o - 0016 
  67o - 0022 
  68o - 0015 
  69o - 0011 
  70o - 0017 
  71o - 0019 
  72o - 0012 
  73o - 0020 
  74o - 0014 
  75o - 0007 
  76o - 0002 
  77o - 0005 
  78o - 0001 
  79o - 0000 
  80o - 0009 
  81o - 0040 
  82o - 0098 
  83o - 0090 
  84o - 0092 
  85o - 0086 
  86o - 0087 
  87o - 0081 
  88o - 0066 
  89o - 0073 
  90o - 0033 
  91o - 0035 
  92o - 0027 
  93o - 0031 
  94o - 0029 
  95o - 0026 
  96o - 0010 
  97o - 0006 
  98o - 0008 
  99o - 0003 
 100o - 0004 


Ranking - Rodada 3:
   1o - 0070 
   2o - 0056 
   3o - 0043 
   4o - 0071 
   5o - 0023 
   6o - 0054 
   7o - 0097 
   8o - 0095 
   9o - 0091 
  10o - 0088 
  11o - 0055 
  12o - 0085 
  13o - 0093 
  14o - 0079 
  15o - 0075 
  16o - 0074 
  17o - 0076 
  18o - 0077 
  19o - 0068 
  20o - 0072 
  21o - 0064 
  22o - 0058 
  23o - 0061 
  24o - 0051 
  25o - 0060 
  26o - 0046 
  27o - 0062 
  28o - 0050 
  29o - 0044 
  30o - 0037 
  31o - 0039 
  32o - 0038 
  33o - 0024 
  34o - 0036 
  35o - 0041 
  36o - 0013 
  37o - 0028 
  38o - 0025 
  39o - 0018 
  40o - 0022 
  41o - 0011 
  42o - 0017 
  43o - 0015 
  44o - 0001 
  45o - 0005 
  46o - 0069 
  47o - 0040 
  48o - 0099 
  49o - 0094 
  50o - 0098 
  51o - 0096 
  52o - 0092 
  53o - 0089 
  54o - 0086 
  55o - 0080 
  56o - 0082 
  57o - 0084 
  58o - 0081 
  59o - 0083 
  60o - 0067 
  61o - 0066 
  62o - 0078 
  63o - 0063 
  64o - 0065 
  65o - 0057 
  66o - 0059 
  67o - 0048 
  68o - 0049 
  69o - 0053 
  70o - 0047 
  71o - 0052 
  72o - 0042 
  73o - 0045 
  74o - 0035 
  75o - 0034 
  76o - 0033 
  77o - 0032 
  78o - 0030 
  79o - 0031 
  80o - 0021 
  81o - 0029 
  82o - 0016 
  83o - 0026 
  84o - 0012 
  85o - 0019 
  86o - 0020 
  87o - 0010 
  88o - 0008 
  89o - 0006 
  90o - 0014 
  91o - 0007 
  92o - 0003 
  93o - 0002 
  94o - 0000 
  95o - 0009 
  96o - 0090 
  97o - 0087 
  98o - 0073 
  99o - 0027 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0070 
   2o - 0043 
   3o - 0023 
   4o - 0054 
   5o - 0097 
   6o - 0055 
   7o - 0088 
   8o - 0085 
   9o - 0093 
  10o - 0079 
  11o - 0075 
  12o - 0074 
  13o - 0077 
  14o - 0076 
  15o - 0068 
  16o - 0072 
  17o - 0064 
  18o - 0061 
  19o - 0051 
  20o - 0060 
  21o - 0037 
  22o - 0039 
  23o - 0038 
  24o - 0024 
  25o - 0036 
  26o - 0041 
  27o - 0018 
  28o - 0017 
  29o - 0011 
  30o - 0015 
  31o - 0001 
  32o - 0071 
  33o - 0056 
  34o - 0069 
  35o - 0099 
  36o - 0040 
  37o - 0094 
  38o - 0096 
  39o - 0098 
  40o - 0095 
  41o - 0091 
  42o - 0089 
  43o - 0092 
  44o - 0086 
  45o - 0084 
  46o - 0082 
  47o - 0080 
  48o - 0081 
  49o - 0083 
  50o - 0067 
  51o - 0078 
  52o - 0063 
  53o - 0065 
  54o - 0058 
  55o - 0059 
  56o - 0057 
  57o - 0046 
  58o - 0053 
  59o - 0062 
  60o - 0048 
  61o - 0047 
  62o - 0049 
  63o - 0050 
  64o - 0052 
  65o - 0045 
  66o - 0042 
  67o - 0044 
  68o - 0034 
  69o - 0033 
  70o - 0035 
  71o - 0032 
  72o - 0030 
  73o - 0031 
  74o - 0029 
  75o - 0028 
  76o - 0013 
  77o - 0025 
  78o - 0022 
  79o - 0012 
  80o - 0019 
  81o - 0010 
  82o - 0007 
  83o - 0014 
  84o - 0002 
  85o - 0003 
  86o - 0005 
  87o - 0009 
  88o - 0090 
  89o - 0087 
  90o - 0066 
  91o - 0073 
  92o - 0027 
  93o - 0021 
  94o - 0016 
  95o - 0026 
  96o - 0020 
  97o - 0008 
  98o - 0006 
  99o - 0000 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0043 
   2o - 0054 
   3o - 0088 
   4o - 0055 
   5o - 0085 
   6o - 0093 
   7o - 0079 
   8o - 0075 
   9o - 0074 
  10o - 0077 
  11o - 0068 
  12o - 0072 
  13o - 0064 
  14o - 0060 
  15o - 0038 
  16o - 0041 
  17o - 0018 
  18o - 0011 
  19o - 0017 
  20o - 0015 
  21o - 0001 
  22o - 0071 
  23o - 0070 
  24o - 0023 
  25o - 0099 
  26o - 0040 
  27o - 0096 
  28o - 0097 
  29o - 0092 
  30o - 0086 
  31o - 0076 
  32o - 0067 
  33o - 0078 
  34o - 0058 
  35o - 0059 
  36o - 0063 
  37o - 0061 
  38o - 0051 
  39o - 0046 
  40o - 0053 
  41o - 0049 
  42o - 0062 
  43o - 0052 
  44o - 0042 
  45o - 0037 
  46o - 0045 
  47o - 0039 
  48o - 0035 
  49o - 0034 
  50o - 0032 
  51o - 0036 
  52o - 0024 
  53o - 0030 
  54o - 0028 
  55o - 0013 
  56o - 0031 
  57o - 0025 
  58o - 0022 
  59o - 0019 
  60o - 0010 
  61o - 0014 
  62o - 0003 
  63o - 0009 
  64o - 0056 
  65o - 0069 
  66o - 0098 
  67o - 0094 
  68o - 0091 
  69o - 0089 
  70o - 0095 
  71o - 0081 
  72o - 0082 
  73o - 0080 
  74o - 0084 
  75o - 0083 
  76o - 0066 
  77o - 0065 
  78o - 0057 
  79o - 0047 
  80o - 0048 
  81o - 0050 
  82o - 0044 
  83o - 0033 
  84o - 0027 
  85o - 0021 
  86o - 0029 
  87o - 0016 
  88o - 0026 
  89o - 0012 
  90o - 0020 
  91o - 0008 
  92o - 0006 
  93o - 0002 
  94o - 0007 
  95o - 0005 
  96o - 0090 
  97o - 0087 
  98o - 0073 


Ranking - Rodada 6:
   1o - 0043 
   2o - 0054 
   3o - 0088 
   4o - 0055 
   5o - 0085 
   6o - 0093 
   7o - 0079 
   8o - 0075 
   9o - 0074 
  10o - 0068 
  11o - 0077 
  12o - 0072 
  13o - 0060 
  14o - 0011 
  15o - 0001 
  16o - 0070 
  17o - 0071 
  18o - 0040 
  19o - 0099 
  20o - 0097 
  21o - 0096 
  22o - 0092 
  23o - 0086 
  24o - 0067 
  25o - 0078 
  26o - 0064 
  27o - 0058 
  28o - 0059 
  29o - 0063 
  30o - 0046 
  31o - 0061 
  32o - 0053 
  33o - 0062 
  34o - 0051 
  35o - 0042 
  36o - 0037 
  37o - 0039 
  38o - 0045 
  39o - 0038 
  40o - 0035 
  41o - 0032 
  42o - 0034 
  43o - 0030 
  44o - 0028 
  45o - 0024 
  46o - 0025 
  47o - 0018 
  48o - 0017 
  49o - 0031 
  50o - 0010 
  51o - 0015 
  52o - 0022 
  53o - 0014 
  54o - 0009 
  55o - 0069 
  56o - 0023 
  57o - 0094 
  58o - 0098 
  59o - 0091 
  60o - 0089 
  61o - 0095 
  62o - 0082 
  63o - 0084 
  64o - 0080 
  65o - 0083 
  66o - 0066 
  67o - 0076 
  68o - 0057 
  69o - 0065 
  70o - 0048 
  71o - 0047 
  72o - 0050 
  73o - 0052 
  74o - 0044 
  75o - 0033 
  76o - 0036 
  77o - 0029 
  78o - 0021 
  79o - 0013 
  80o - 0026 
  81o - 0012 
  82o - 0019 
  83o - 0008 
  84o - 0006 
  85o - 0002 
  86o - 0007 
  87o - 0005 
  88o - 0003 
  89o - 0056 
  90o - 0090 
  91o - 0087 
  92o - 0027 
  93o - 0016 
  94o - 0020 
  95o - 0073 


Ranking - Rodada 7:
   1o - 0043 
   2o - 0055 
   3o - 0085 
   4o - 0093 
   5o - 0075 
   6o - 0077 
   7o - 0072 
   8o - 0060 
   9o - 0040 
  10o - 0054 
  11o - 0096 
  12o - 0088 
  13o - 0086 
  14o - 0079 
  15o - 0074 
  16o - 0068 
  17o - 0067 
  18o - 0078 
  19o - 0058 
  20o - 0064 
  21o - 0046 
  22o - 0053 
  23o - 0051 
  24o - 0037 
  25o - 0038 
  26o - 0039 
  27o - 0045 
  28o - 0034 
  29o - 0028 
  30o - 0018 
  31o - 0031 
  32o - 0017 
  33o - 0011 
  34o - 0010 
  35o - 0015 
  36o - 0022 
  37o - 0001 
  38o - 0014 
  39o - 0009 
  40o - 0070 
  41o - 0069 
  42o - 0071 
  43o - 0023 
  44o - 0099 
  45o - 0094 
  46o - 0098 
  47o - 0097 
  48o - 0092 
  49o - 0089 
  50o - 0095 
  51o - 0082 
  52o - 0084 
  53o - 0080 
  54o - 0076 
  55o - 0066 
  56o - 0059 
  57o - 0063 
  58o - 0057 
  59o - 0061 
  60o - 0047 
  61o - 0048 
  62o - 0062 
  63o - 0042 
  64o - 0052 
  65o - 0044 
  66o - 0035 
  67o - 0032 
  68o - 0030 
  69o - 0036 
  70o - 0013 
  71o - 0024 
  72o - 0025 
  73o - 0008 
  74o - 0002 
  75o - 0003 
  76o - 0056 
  77o - 0090 
  78o - 0091 
  79o - 0087 
  80o - 0083 
  81o - 0065 
  82o - 0050 
  83o - 0033 
  84o - 0027 
  85o - 0029 
  86o - 0021 
  87o - 0016 
  88o - 0012 
  89o - 0019 
  90o - 0026 
  91o - 0020 
  92o - 0006 
  93o - 0007 
  94o - 0005 


Ranking - Rodada 8:
   1o - 0043 
   2o - 0055 
   3o - 0085 
   4o - 0093 
   5o - 0075 
   6o - 0077 
   7o - 0060 
   8o - 0040 
   9o - 0054 
  10o - 0096 
  11o - 0088 
  12o - 0079 
  13o - 0074 
  14o - 0068 
  15o - 0067 
  16o - 0072 
  17o - 0078 
  18o - 0058 
  19o - 0046 
  20o - 0053 
  21o - 0051 
  22o - 0039 
  23o - 0028 
  24o - 0018 
  25o - 0017 
  26o - 0011 
  27o - 0022 
  28o - 0001 
  29o - 0014 
  30o - 0071 
  31o - 0023 
  32o - 0099 
  33o - 0094 
  34o - 0098 
  35o - 0097 
  36o - 0092 
  37o - 0089 
  38o - 0095 
  39o - 0086 
  40o - 0080 
  41o - 0082 
  42o - 0076 
  43o - 0066 
  44o - 0059 
  45o - 0063 
  46o - 0064 
  47o - 0057 
  48o - 0061 
  49o - 0048 
  50o - 0047 
  51o - 0062 
  52o - 0042 
  53o - 0037 
  54o - 0044 
  55o - 0052 
  56o - 0045 
  57o - 0038 
  58o - 0034 
  59o - 0032 
  60o - 0035 
  61o - 0030 
  62o - 0036 
  63o - 0024 
  64o - 0013 
  65o - 0025 
  66o - 0031 
  67o - 0010 
  68o - 0008 
  69o - 0015 
  70o - 0002 
  71o - 0009 
  72o - 0003 
  73o - 0069 
  74o - 0070 
  75o - 0091 
  76o - 0087 
  77o - 0084 
  78o - 0050 
  79o - 0027 
  80o - 0029 
  81o - 0021 
  82o - 0016 
  83o - 0019 
  84o - 0012 
  85o - 0006 
  86o - 0026 
  87o - 0007 
  88o - 0056 
  89o - 0090 
  90o - 0083 
  91o - 0065 
  92o - 0033 
  93o - 0020 
  94o - 0005 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0043 
   2o - 0055 
   3o - 0085 
   4o - 0040 
   5o - 0093 
   6o - 0075 
   7o - 0074 
   8o - 0068 
   9o - 0077 
  10o - 0072 
  11o - 0058 
  12o - 0060 
  13o - 0053 
  14o - 0017 
  15o - 0001 
  16o - 0014 
  17o - 0071 
  18o - 0023 
  19o - 0054 
  20o - 0094 
  21o - 0097 
  22o - 0096 
  23o - 0092 
  24o - 0089 
  25o - 0088 
  26o - 0086 
  27o - 0095 
  28o - 0080 
  29o - 0082 
  30o - 0079 
  31o - 0067 
  32o - 0078 
  33o - 0063 
  34o - 0076 
  35o - 0064 
  36o - 0046 
  37o - 0061 
  38o - 0062 
  39o - 0051 
  40o - 0037 
  41o - 0052 
  42o - 0039 
  43o - 0038 
  44o - 0032 
  45o - 0034 
  46o - 0035 
  47o - 0030 
  48o - 0036 
  49o - 0013 
  50o - 0028 
  51o - 0018 
  52o - 0011 
  53o - 0031 
  54o - 0008 
  55o - 0015 
  56o - 0022 
  57o - 0002 
  58o - 0003 
  59o - 0070 
  60o - 0099 
  61o - 0098 
  62o - 0087 
  63o - 0084 
  64o - 0066 
  65o - 0059 
  66o - 0057 
  67o - 0048 
  68o - 0042 
  69o - 0050 
  70o - 0047 
  71o - 0044 
  72o - 0045 
  73o - 0027 
  74o - 0024 
  75o - 0025 
  76o - 0016 
  77o - 0010 
  78o - 0009 
  79o - 0069 
  80o - 0056 
  81o - 0090 
  82o - 0091 
  83o - 0083 
  84o - 0065 
  85o - 0033 
  86o - 0029 
  87o - 0021 
  88o - 0019 
  89o - 0012 
  90o - 0020 
  91o - 0006 
  92o - 0007 
  93o - 0026 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0085 
   2o - 0043 
   3o - 0040 
   4o - 0055 
   5o - 0093 
   6o - 0074 
   7o - 0077 
   8o - 0072 
   9o - 0058 
  10o - 0060 
  11o - 0053 
  12o - 0017 
  13o - 0001 
  14o - 0014 
  15o - 0071 
  16o - 0023 
  17o - 0096 
  18o - 0097 
  19o - 0092 
  20o - 0089 
  21o - 0088 
  22o - 0086 
  23o - 0095 
  24o - 0082 
  25o - 0079 
  26o - 0075 
  27o - 0068 
  28o - 0078 
  29o - 0076 
  30o - 0046 
  31o - 0051 
  32o - 0037 
  33o - 0052 
  34o - 0038 
  35o - 0032 
  36o - 0034 
  37o - 0030 
  38o - 0036 
  39o - 0028 
  40o - 0018 
  41o - 0011 
  42o - 0031 
  43o - 0008 
  44o - 0022 
  45o - 0002 
  46o - 0003 
  47o - 0070 
  48o - 0054 
  49o - 0094 
  50o - 0087 
  51o - 0080 
  52o - 0066 
  53o - 0067 
  54o - 0059 
  55o - 0064 
  56o - 0063 
  57o - 0061 
  58o - 0062 
  59o - 0042 
  60o - 0039 
  61o - 0035 
  62o - 0045 
  63o - 0027 
  64o - 0024 
  65o - 0013 
  66o - 0025 
  67o - 0010 
  68o - 0015 
  69o - 0009 
  70o - 0069 
  71o - 0099 
  72o - 0098 
  73o - 0090 
  74o - 0091 
  75o - 0084 
  76o - 0065 
  77o - 0057 
  78o - 0048 
  79o - 0044 
  80o - 0050 
  81o - 0047 
  82o - 0033 
  83o - 0029 
  84o - 0021 
  85o - 0016 
  86o - 0019 
  87o - 0012 
  88o - 0020 
  89o - 0006 
  90o - 0007 
  91o - 0026 
  92o - 0056 
  93o - 0083 


Ranking - Rodada 11:
   1o - 0085 
   2o - 0040 
   3o - 0055 
   4o - 0074 
   5o - 0058 
   6o - 0060 
   7o - 0053 
   8o - 0017 
   9o - 0014 
  10o - 0043 
  11o - 0071 
  12o - 0023 
  13o - 0097 
  14o - 0088 
  15o - 0095 
  16o - 0082 
  17o - 0093 
  18o - 0075 
  19o - 0068 
  20o - 0077 
  21o - 0072 
  22o - 0046 
  23o - 0037 
  24o - 0038 
  25o - 0034 
  26o - 0036 
  27o - 0028 
  28o - 0018 
  29o - 0011 
  30o - 0031 
  31o - 0008 
  32o - 0022 
  33o - 0001 
  34o - 0002 
  35o - 0054 
  36o - 0094 
  37o - 0092 
  38o - 0089 
  39o - 0096 
  40o - 0087 
  41o - 0086 
  42o - 0079 
  43o - 0067 
  44o - 0066 
  45o - 0078 
  46o - 0059 
  47o - 0076 
  48o - 0063 
  49o - 0064 
  50o - 0061 
  51o - 0051 
  52o - 0062 
  53o - 0052 
  54o - 0032 
  55o - 0030 
  56o - 0035 
  57o - 0013 
  58o - 0025 
  59o - 0015 
  60o - 0009 
  61o - 0003 
  62o - 0070 
  63o - 0099 
  64o - 0091 
  65o - 0090 
  66o - 0080 
  67o - 0084 
  68o - 0042 
  69o - 0048 
  70o - 0044 
  71o - 0047 
  72o - 0033 
  73o - 0027 
  74o - 0045 
  75o - 0024 
  76o - 0039 
  77o - 0016 
  78o - 0012 
  79o - 0006 
  80o - 0010 
  81o - 0026 
  82o - 0069 
  83o - 0098 
  84o - 0065 
  85o - 0057 
  86o - 0050 
  87o - 0021 
  88o - 0029 
  89o - 0019 
  90o - 0020 
  91o - 0007 
  92o - 0056 


Ranking - Rodada 12:
   1o - 0085 
   2o - 0040 
   3o - 0060 
   4o - 0053 
   5o - 0017 
   6o - 0043 
   7o - 0023 
   8o - 0097 
   9o - 0055 
  10o - 0074 
  11o - 0075 
  12o - 0093 
  13o - 0072 
  14o - 0058 
  15o - 0031 
  16o - 0001 
  17o - 0014 
  18o - 0094 
  19o - 0092 
  20o - 0089 
  21o - 0087 
  22o - 0095 
  23o - 0086 
  24o - 0068 
  25o - 0077 
  26o - 0076 
  27o - 0064 
  28o - 0046 
  29o - 0062 
  30o - 0037 
  31o - 0051 
  32o - 0052 
  33o - 0034 
  34o - 0032 
  35o - 0035 
  36o - 0030 
  37o - 0028 
  38o - 0036 
  39o - 0018 
  40o - 0011 
  41o - 0008 
  42o - 0022 
  43o - 0002 
  44o - 0003 
  45o - 0070 
  46o - 0054 
  47o - 0090 
  48o - 0080 
  49o - 0079 
  50o - 0066 
  51o - 0067 
  52o - 0078 
  53o - 0059 
  54o - 0063 
  55o - 0061 
  56o - 0042 
  57o - 0048 
  58o - 0033 
  59o - 0045 
  60o - 0039 
  61o - 0024 
  62o - 0013 
  63o - 0025 
  64o - 0010 
  65o - 0026 
  66o - 0009 
  67o - 0069 
  68o - 0098 
  69o - 0099 
  70o - 0091 
  71o - 0084 
  72o - 0065 
  73o - 0057 
  74o - 0047 
  75o - 0044 
  76o - 0027 
  77o - 0029 
  78o - 0021 
  79o - 0016 
  80o - 0019 
  81o - 0012 
  82o - 0006 
  83o - 0020 
  84o - 0007 
  85o - 0056 
  86o - 0050 


Ranking - Rodada 13:
   1o - 0085 
   2o - 0040 
   3o - 0060 
   4o - 0043 
   5o - 0023 
   6o - 0097 
   7o - 0055 
   8o - 0093 
   9o - 0074 
  10o - 0072 
  11o - 0058 
  12o - 0053 
  13o - 0017 
  14o - 0014 
  15o - 0095 
  16o - 0087 
  17o - 0075 
  18o - 0077 
  19o - 0037 
  20o - 0062 
  21o - 0052 
  22o - 0032 
  23o - 0030 
  24o - 0035 
  25o - 0028 
  26o - 0018 
  27o - 0011 
  28o - 0008 
  29o - 0031 
  30o - 0022 
  31o - 0001 
  32o - 0002 
  33o - 0003 
  34o - 0070 
  35o - 0054 
  36o - 0094 
  37o - 0092 
  38o - 0089 
  39o - 0086 
  40o - 0080 
  41o - 0079 
  42o - 0068 
  43o - 0066 
  44o - 0067 
  45o - 0078 
  46o - 0076 
  47o - 0063 
  48o - 0064 
  49o - 0046 
  50o - 0048 
  51o - 0051 
  52o - 0034 
  53o - 0033 
  54o - 0045 
  55o - 0036 
  56o - 0013 
  57o - 0039 
  58o - 0025 
  59o - 0026 
  60o - 0009 
  61o - 0099 
  62o - 0098 
  63o - 0091 
  64o - 0090 
  65o - 0059 
  66o - 0065 
  67o - 0057 
  68o - 0061 
  69o - 0042 
  70o - 0047 
  71o - 0044 
  72o - 0027 
  73o - 0029 
  74o - 0024 
  75o - 0021 
  76o - 0016 
  77o - 0019 
  78o - 0012 
  79o - 0020 
  80o - 0006 
  81o - 0010 
  82o - 0007 
  83o - 0069 
  84o - 0056 
  85o - 0084 


Ranking - Rodada 14:
   1o - 0085 
   2o - 0043 
   3o - 0023 
   4o - 0040 
   5o - 0055 
   6o - 0074 
   7o - 0093 
   8o - 0072 
   9o - 0058 
  10o - 0060 
  11o - 0017 
  12o - 0014 
  13o - 0097 
  14o - 0087 
  15o - 0075 
  16o - 0077 
  17o - 0053 
  18o - 0052 
  19o - 0062 
  20o - 0035 
  21o - 0030 
  22o - 0028 
  23o - 0018 
  24o - 0011 
  25o - 0031 
  26o - 0022 
  27o - 0001 
  28o - 0002 
  29o - 0003 
  30o - 0070 
  31o - 0054 
  32o - 0094 
  33o - 0095 
  34o - 0079 
  35o - 0068 
  36o - 0067 
  37o - 0078 
  38o - 0063 
  39o - 0064 
  40o - 0046 
  41o - 0051 
  42o - 0037 
  43o - 0032 
  44o - 0033 
  45o - 0034 
  46o - 0013 
  47o - 0008 
  48o - 0026 
  49o - 0009 
  50o - 0099 
  51o - 0092 
  52o - 0089 
  53o - 0091 
  54o - 0090 
  55o - 0086 
  56o - 0080 
  57o - 0066 
  58o - 0059 
  59o - 0076 
  60o - 0057 
  61o - 0042 
  62o - 0048 
  63o - 0045 
  64o - 0024 
  65o - 0036 
  66o - 0025 
  67o - 0039 
  68o - 0012 
  69o - 0010 
  70o - 0020 
  71o - 0007 
  72o - 0069 
  73o - 0098 
  74o - 0065 
  75o - 0061 
  76o - 0047 
  77o - 0044 
  78o - 0027 
  79o - 0029 
  80o - 0016 
  81o - 0021 
  82o - 0019 
  83o - 0006 
  84o - 0056 
  85o - 0084 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0085 
   2o - 0040 
   3o - 0055 
   4o - 0074 
   5o - 0093 
   6o - 0058 
   7o - 0060 
   8o - 0043 
   9o - 0023 
  10o - 0097 
  11o - 0075 
  12o - 0072 
  13o - 0062 
  14o - 0035 
  15o - 0017 
  16o - 0011 
  17o - 0022 
  18o - 0014 
  19o - 0070 
  20o - 0094 
  21o - 0087 
  22o - 0095 
  23o - 0077 
  24o - 0063 
  25o - 0046 
  26o - 0053 
  27o - 0052 
  28o - 0033 
  29o - 0034 
  30o - 0032 
  31o - 0030 
  32o - 0013 
  33o - 0028 
  34o - 0018 
  35o - 0031 
  36o - 0001 
  37o - 0002 
  38o - 0026 
  39o - 0003 
  40o - 0099 
  41o - 0054 
  42o - 0092 
  43o - 0086 
  44o - 0079 
  45o - 0068 
  46o - 0066 
  47o - 0067 
  48o - 0078 
  49o - 0064 
  50o - 0076 
  51o - 0057 
  52o - 0048 
  53o - 0042 
  54o - 0051 
  55o - 0037 
  56o - 0045 
  57o - 0024 
  58o - 0036 
  59o - 0025 
  60o - 0012 
  61o - 0008 
  62o - 0020 
  63o - 0007 
  64o - 0009 
  65o - 0069 
  66o - 0098 
  67o - 0091 
  68o - 0089 
  69o - 0090 
  70o - 0080 
  71o - 0059 
  72o - 0061 
  73o - 0044 
  74o - 0029 
  75o - 0016 
  76o - 0039 
  77o - 0019 
  78o - 0010 
  79o - 0006 
  80o - 0056 
  81o - 0065 
  82o - 0047 
  83o - 0027 
  84o - 0021 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0085 
   2o - 0074 
   3o - 0043 
   4o - 0040 
   5o - 0055 
   6o - 0093 
   7o - 0075 
   8o - 0072 
   9o - 0058 
  10o - 0060 
  11o - 0062 
  12o - 0035 
  13o - 0022 
  14o - 0014 
  15o - 0070 
  16o - 0023 
  17o - 0097 
  18o - 0087 
  19o - 0063 
  20o - 0046 
  21o - 0053 
  22o - 0052 
  23o - 0032 
  24o - 0033 
  25o - 0030 
  26o - 0028 
  27o - 0018 
  28o - 0017 
  29o - 0031 
  30o - 0001 
  31o - 0026 
  32o - 0002 
  33o - 0011 
  34o - 0003 
  35o - 0054 
  36o - 0094 
  37o - 0099 
  38o - 0092 
  39o - 0086 
  40o - 0095 
  41o - 0079 
  42o - 0068 
  43o - 0077 
  44o - 0067 
  45o - 0064 
  46o - 0057 
  47o - 0051 
  48o - 0037 
  49o - 0042 
  50o - 0034 
  51o - 0045 
  52o - 0024 
  53o - 0013 
  54o - 0025 
  55o - 0012 
  56o - 0007 
  57o - 0009 
  58o - 0089 
  59o - 0091 
  60o - 0090 
  61o - 0080 
  62o - 0066 
  63o - 0078 
  64o - 0059 
  65o - 0076 
  66o - 0048 
  67o - 0044 
  68o - 0061 
  69o - 0029 
  70o - 0036 
  71o - 0039 
  72o - 0008 
  73o - 0010 
  74o - 0020 
  75o - 0006 
  76o - 0069 
  77o - 0098 
  78o - 0065 
  79o - 0027 
  80o - 0021 
  81o - 0016 
  82o - 0019 
  83o - 0056 
  84o - 0047 


Ranking - Rodada 17:
   1o - 0085 
   2o - 0040 
   3o - 0055 
   4o - 0074 
   5o - 0093 
   6o - 0072 
   7o - 0058 
   8o - 0035 
   9o - 0043 
  10o - 0070 
  11o - 0097 
  12o - 0087 
  13o - 0075 
  14o - 0063 
  15o - 0046 
  16o - 0060 
  17o - 0053 
  18o - 0062 
  19o - 0052 
  20o - 0032 
  21o - 0030 
  22o - 0028 
  23o - 0017 
  24o - 0022 
  25o - 0026 
  26o - 0001 
  27o - 0014 
  28o - 0011 
