EP2 - Ciclistas!
  48o - 0048 
  49o - 0044 
  50o - 0040 
  51o - 0031 
  52o - 0030 
  53o - 0039 
  54o - 0034 
  55o - 0033 
  56o - 0036 
  57o - 0029 
  58o - 0032 
  59o - 0019 
  60o - 0024 
  61o - 0017 
  62o - 0014 
  63o - 0027 
  64o - 0018 
  65o - 0002 
  66o - 0016 
  67o - 0020 
  68o - 0010 
  69o - 0009 
  70o - 0005 
  71o - 0000 
  72o - 0015 
  73o - 0012 
  74o - 0001 
  75o - 0013 
  76o - 0011 
  77o - 0004 
  78o - 0096 
  79o - 0084 
  80o - 0078 
  81o - 0075 
  82o - 0073 
  83o - 0077 
  84o - 0090 
  85o - 0079 
  86o - 0062 
  87o - 0065 
  88o - 0055 
  89o - 0053 
  90o - 0006 
  91o - 0042 
  92o - 0026 
  93o - 0043 
  94o - 0041 
  95o - 0028 
  96o - 0035 
  97o - 0022 
  98o - 0023 
  99o - 0021 
 100o - 0003 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0095 
   2o - 0064 
   3o - 0063 
   4o - 0081 
   5o - 0092 
   6o - 0091 
   7o - 0074 
   8o - 0080 
   9o - 0088 
  10o - 0086 
  11o - 0085 
  12o - 0038 
  13o - 0067 
  14o - 0056 
  15o - 0066 
  16o - 0049 
  17o - 0051 
  18o - 0008 
  19o - 0050 
  20o - 0054 
  21o - 0025 
  22o - 0044 
  23o - 0040 
  24o - 0031 
  25o - 0030 
  26o - 0033 
  27o - 0034 
  28o - 0039 
  29o - 0029 
  30o - 0019 
  31o - 0024 
  32o - 0014 
  33o - 0002 
  34o - 0018 
  35o - 0016 
  36o - 0010 
  37o - 0009 
  38o - 0000 
  39o - 0011 
  40o - 0015 
  41o - 0001 
  42o - 0004 
  43o - 0096 
  44o - 0097 
  45o - 0089 
  46o - 0087 
  47o - 0094 
  48o - 0083 
  49o - 0071 
  50o - 0078 
  51o - 0075 
  52o - 0073 
  53o - 0076 
  54o - 0098 
  55o - 0099 
  56o - 0077 
  57o - 0090 
  58o - 0082 
  59o - 0093 
  60o - 0079 
  61o - 0070 
  62o - 0059 
  63o - 0069 
  64o - 0037 
  65o - 0062 
  66o - 0060 
  67o - 0072 
  68o - 0068 
  69o - 0058 
  70o - 0057 
  71o - 0065 
  72o - 0061 
  73o - 0055 
  74o - 0007 
  75o - 0052 
  76o - 0047 
  77o - 0006 
  78o - 0045 
  79o - 0046 
  80o - 0026 
  81o - 0042 
  82o - 0043 
  83o - 0048 
  84o - 0036 
  85o - 0035 
  86o - 0028 
  87o - 0023 
  88o - 0032 
  89o - 0022 
  90o - 0021 
  91o - 0027 
  92o - 0017 
  93o - 0020 
  94o - 0005 
  95o - 0013 
  96o - 0012 
  97o - 0084 
  98o - 0053 
  99o - 0041 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0095 
   2o - 0063 
   3o - 0092 
   4o - 0080 
   5o - 0074 
   6o - 0088 
   7o - 0038 
   8o - 0085 
   9o - 0066 
  10o - 0056 
  11o - 0049 
  12o - 0051 
  13o - 0054 
  14o - 0025 
  15o - 0044 
  16o - 0040 
  17o - 0033 
  18o - 0030 
  19o - 0031 
  20o - 0029 
  21o - 0019 
  22o - 0014 
  23o - 0002 
  24o - 0016 
  25o - 0009 
  26o - 0010 
  27o - 0015 
  28o - 0011 
  29o - 0004 
  30o - 0089 
  31o - 0096 
  32o - 0097 
  33o - 0087 
  34o - 0071 
  35o - 0094 
  36o - 0078 
  37o - 0064 
  38o - 0077 
  39o - 0098 
  40o - 0081 
  41o - 0099 
  42o - 0090 
  43o - 0091 
  44o - 0082 
  45o - 0093 
  46o - 0086 
  47o - 0059 
  48o - 0037 
  49o - 0069 
  50o - 0072 
  51o - 0067 
  52o - 0057 
  53o - 0068 
  54o - 0061 
  55o - 0008 
  56o - 0050 
  57o - 0052 
  58o - 0006 
  59o - 0047 
  60o - 0042 
  61o - 0046 
  62o - 0045 
  63o - 0043 
  64o - 0048 
  65o - 0036 
  66o - 0034 
  67o - 0039 
  68o - 0028 
  69o - 0032 
  70o - 0027 
  71o - 0024 
  72o - 0017 
  73o - 0018 
  74o - 0005 
  75o - 0020 
  76o - 0000 
  77o - 0012 
  78o - 0013 
  79o - 0001 
  80o - 0084 
  81o - 0083 
  82o - 0075 
  83o - 0073 
  84o - 0076 
  85o - 0079 
  86o - 0070 
  87o - 0062 
  88o - 0060 
  89o - 0065 
  90o - 0058 
  91o - 0055 
  92o - 0053 
  93o - 0007 
  94o - 0026 
  95o - 0035 
  96o - 0041 
  97o - 0023 
  98o - 0022 
  99o - 0021 


Ranking - Rodada 5:
   1o - 0092 
   2o - 0080 
   3o - 0088 
   4o - 0085 
   5o - 0066 
   6o - 0049 
   7o - 0054 
   8o - 0044 
   9o - 0040 
  10o - 0033 
  11o - 0014 
  12o - 0009 
  13o - 0016 
  14o - 0015 
  15o - 0011 
  16o - 0097 
  17o - 0096 
  18o - 0089 
  19o - 0095 
  20o - 0071 
  21o - 0078 
  22o - 0064 
  23o - 0099 
  24o - 0077 
  25o - 0081 
  26o - 0098 
  27o - 0063 
  28o - 0091 
  29o - 0082 
  30o - 0093 
  31o - 0074 
  32o - 0086 
  33o - 0069 
  34o - 0059 
  35o - 0038 
  36o - 0056 
  37o - 0008 
  38o - 0050 
  39o - 0052 
  40o - 0047 
  41o - 0051 
  42o - 0006 
  43o - 0042 
  44o - 0045 
  45o - 0025 
  46o - 0048 
  47o - 0031 
  48o - 0030 
  49o - 0039 
  50o - 0029 
  51o - 0027 
  52o - 0019 
  53o - 0018 
  54o - 0002 
  55o - 0010 
  56o - 0000 
  57o - 0005 
  58o - 0001 
  59o - 0004 
  60o - 0087 
  61o - 0094 
  62o - 0083 
  63o - 0075 
  64o - 0073 
  65o - 0076 
  66o - 0090 
  67o - 0079 
  68o - 0037 
  69o - 0070 
  70o - 0062 
  71o - 0072 
  72o - 0057 
  73o - 0068 
  74o - 0067 
  75o - 0065 
  76o - 0058 
  77o - 0061 
  78o - 0055 
  79o - 0007 
  80o - 0026 
  81o - 0043 
  82o - 0046 
  83o - 0036 
  84o - 0034 
  85o - 0035 
  86o - 0028 
  87o - 0032 
  88o - 0023 
  89o - 0022 
  90o - 0024 
  91o - 0017 
  92o - 0020 
  93o - 0012 
  94o - 0013 
  95o - 0084 
  96o - 0060 
  97o - 0053 
  98o - 0041 


Ranking - Rodada 6:
   1o - 0092 
   2o - 0088 
   3o - 0080 
   4o - 0085 
   5o - 0066 
   6o - 0049 
   7o - 0044 
   8o - 0040 
   9o - 0014 
  10o - 0016 
  11o - 0009 
  12o - 0015 
  13o - 0011 
  14o - 0097 
  15o - 0096 
  16o - 0095 
  17o - 0064 
  18o - 0077 
  19o - 0099 
  20o - 0081 
  21o - 0082 
  22o - 0086 
  23o - 0038 
  24o - 0056 
  25o - 0008 
  26o - 0051 
  27o - 0047 
  28o - 0006 
  29o - 0042 
  30o - 0045 
  31o - 0025 
  32o - 0031 
  33o - 0030 
  34o - 0033 
  35o - 0029 
  36o - 0000 
  37o - 0010 
  38o - 0004 
  39o - 0087 
  40o - 0083 
  41o - 0094 
  42o - 0071 
  43o - 0078 
  44o - 0076 
  45o - 0098 
  46o - 0063 
  47o - 0091 
  48o - 0090 
  49o - 0074 
  50o - 0079 
  51o - 0070 
  52o - 0037 
  53o - 0059 
  54o - 0069 
  55o - 0072 
  56o - 0065 
  57o - 0057 
  58o - 0067 
  59o - 0068 
  60o - 0058 
  61o - 0055 
  62o - 0061 
  63o - 0007 
  64o - 0050 
  65o - 0052 
  66o - 0046 
  67o - 0048 
  68o - 0034 
  69o - 0035 
  70o - 0032 
  71o - 0027 
  72o - 0017 
  73o - 0024 
  74o - 0019 
  75o - 0002 
  76o - 0018 
  77o - 0020 
  78o - 0005 
  79o - 0013 
  80o - 0012 
  81o - 0001 
  82o - 0084 
  83o - 0073 
  84o - 0075 
  85o - 0060 
  86o - 0062 
  87o - 0053 
  88o - 0043 
  89o - 0026 
  90o - 0036 
  91o - 0041 
  92o - 0028 
  93o - 0023 
  94o - 0022 


Ranking - Rodada 7:
   1o - 0092 
   2o - 0085 
   3o - 0049 
   4o - 0040 
   5o - 0014 
   6o - 0016 
   7o - 0009 
   8o - 0011 
   9o - 0064 
  10o - 0099 
  11o - 0077 
  12o - 0081 
  13o - 0080 
  14o - 0082 
  15o - 0088 
  16o - 0056 
  17o - 0066 
  18o - 0006 
  19o - 0025 
  20o - 0044 
  21o - 0033 
  22o - 0031 
  23o - 0029 
  24o - 0010 
  25o - 0015 
  26o - 0004 
  27o - 0097 
  28o - 0087 
  29o - 0096 
  30o - 0094 
  31o - 0071 
  32o - 0095 
  33o - 0076 
  34o - 0098 
  35o - 0063 
  36o - 0090 
  37o - 0091 
  38o - 0037 
  39o - 0086 
  40o - 0070 
  41o - 0069 
  42o - 0038 
  43o - 0067 
  44o - 0057 
  45o - 0068 
  46o - 0065 
  47o - 0058 
  48o - 0055 
  49o - 0007 
  50o - 0008 
  51o - 0052 
  52o - 0050 
  53o - 0051 
  54o - 0047 
  55o - 0046 
  56o - 0042 
  57o - 0045 
  58o - 0048 
  59o - 0030 
  60o - 0035 
  61o - 0027 
  62o - 0017 
  63o - 0019 
  64o - 0024 
  65o - 0002 
  66o - 0018 
  67o - 0005 
  68o - 0000 
  69o - 0013 
  70o - 0012 
  71o - 0084 
  72o - 0083 
  73o - 0078 
  74o - 0075 
  75o - 0073 
  76o - 0074 
  77o - 0079 
  78o - 0059 
  79o - 0060 
  80o - 0072 
  81o - 0061 
  82o - 0053 
  83o - 0043 
  84o - 0026 
  85o - 0036 
  86o - 0034 
  87o - 0028 
  88o - 0032 
  89o - 0023 
  90o - 0020 
  91o - 0001 
  92o - 0062 
  93o - 0041 


Ranking - Rodada 8:
   1o - 0092 
   2o - 0049 
   3o - 0040 
   4o - 0014 
   5o - 0011 
   6o - 0064 
   7o - 0080 
   8o - 0088 
   9o - 0085 
  10o - 0056 
  11o - 0044 
  12o - 0031 
  13o - 0010 
  14o - 0016 
  15o - 0009 
  16o - 0015 
  17o - 0096 
  18o - 0087 
  19o - 0097 
  20o - 0095 
  21o - 0098 
  22o - 0099 
  23o - 0077 
  24o - 0081 
  25o - 0090 
  26o - 0082 
  27o - 0086 
  28o - 0038 
  29o - 0068 
  30o - 0057 
  31o - 0065 
  32o - 0058 
  33o - 0066 
  34o - 0008 
  35o - 0055 
  36o - 0047 
  37o - 0050 
  38o - 0051 
  39o - 0006 
  40o - 0046 
  41o - 0042 
  42o - 0048 
  43o - 0025 
  44o - 0030 
  45o - 0033 
  46o - 0029 
  47o - 0035 
  48o - 0027 
  49o - 0017 
  50o - 0019 
  51o - 0002 
  52o - 0018 
  53o - 0000 
  54o - 0005 
  55o - 0013 
  56o - 0012 
  57o - 0004 
  58o - 0084 
  59o - 0094 
  60o - 0083 
  61o - 0071 
  62o - 0075 
  63o - 0073 
  64o - 0078 
  65o - 0076 
  66o - 0091 
  67o - 0063 
  68o - 0079 
  69o - 0037 
  70o - 0070 
  71o - 0059 
  72o - 0069 
  73o - 0060 
  74o - 0067 
  75o - 0061 
  76o - 0053 
  77o - 0007 
  78o - 0052 
  79o - 0043 
  80o - 0045 
  81o - 0036 
  82o - 0034 
  83o - 0028 
  84o - 0032 
  85o - 0023 
  86o - 0024 
  87o - 0001 
  88o - 0074 
  89o - 0062 
  90o - 0072 
  91o - 0026 
  92o - 0041 
  93o - 0020 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0092 
   2o - 0049 
   3o - 0011 
   4o - 0085 
   5o - 0044 
   6o - 0031 
   7o - 0040 
   8o - 0014 
   9o - 0009 
  10o - 0096 
  11o - 0097 
  12o - 0087 
  13o - 0095 
  14o - 0064 
  15o - 0099 
  16o - 0077 
  17o - 0081 
  18o - 0090 
  19o - 0080 
  20o - 0088 
  21o - 0086 
  22o - 0068 
  23o - 0057 
  24o - 0056 
  25o - 0066 
  26o - 0050 
  27o - 0051 
  28o - 0006 
  29o - 0046 
  30o - 0042 
  31o - 0025 
  32o - 0048 
  33o - 0033 
  34o - 0030 
  35o - 0029 
  36o - 0017 
  37o - 0019 
  38o - 0002 
  39o - 0016 
  40o - 0000 
  41o - 0010 
  42o - 0015 
  43o - 0013 
  44o - 0012 
  45o - 0004 
  46o - 0084 
  47o - 0094 
  48o - 0083 
  49o - 0078 
  50o - 0073 
  51o - 0075 
  52o - 0098 
  53o - 0063 
  54o - 0091 
  55o - 0082 
  56o - 0079 
  57o - 0037 
  58o - 0070 
  59o - 0038 
  60o - 0069 
  61o - 0065 
  62o - 0058 
  63o - 0061 
  64o - 0007 
  65o - 0055 
  66o - 0008 
  67o - 0060 
  68o - 0047 
  69o - 0052 
  70o - 0043 
  71o - 0036 
  72o - 0034 
  73o - 0028 
  74o - 0032 
  75o - 0035 
  76o - 0027 
  77o - 0018 
  78o - 0005 
  79o - 0001 
  80o - 0071 
  81o - 0076 
  82o - 0074 
  83o - 0059 
  84o - 0072 
  85o - 0067 
  86o - 0053 
  87o - 0026 
  88o - 0045 
  89o - 0023 
  90o - 0024 
  91o - 0062 
  92o - 0041 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0049 
   2o - 0011 
   3o - 0092 
   4o - 0085 
   5o - 0044 
   6o - 0040 
   7o - 0014 
   8o - 0009 
   9o - 0096 
  10o - 0095 
  11o - 0064 
  12o - 0081 
  13o - 0080 
  14o - 0088 
  15o - 0086 
  16o - 0057 
  17o - 0068 
  18o - 0066 
  19o - 0056 
  20o - 0051 
  21o - 0050 
  22o - 0006 
  23o - 0048 
  24o - 0030 
  25o - 0033 
  26o - 0031 
  27o - 0029 
  28o - 0017 
  29o - 0002 
  30o - 0010 
  31o - 0013 
  32o - 0012 
  33o - 0097 
  34o - 0087 
  35o - 0083 
  36o - 0099 
  37o - 0098 
  38o - 0077 
  39o - 0063 
  40o - 0091 
  41o - 0090 
  42o - 0082 
  43o - 0079 
  44o - 0069 
  45o - 0038 
  46o - 0065 
  47o - 0061 
  48o - 0058 
  49o - 0008 
  50o - 0060 
  51o - 0055 
  52o - 0007 
  53o - 0052 
  54o - 0047 
  55o - 0046 
  56o - 0042 
  57o - 0025 
  58o - 0036 
  59o - 0034 
  60o - 0035 
  61o - 0027 
  62o - 0019 
  63o - 0000 
  64o - 0016 
  65o - 0005 
  66o - 0015 
  67o - 0001 
  68o - 0004 
  69o - 0084 
  70o - 0094 
  71o - 0071 
  72o - 0075 
  73o - 0073 
  74o - 0078 
  75o - 0076 
  76o - 0074 
  77o - 0037 
  78o - 0070 
  79o - 0059 
  80o - 0072 
  81o - 0067 
  82o - 0053 
  83o - 0026 
  84o - 0043 
  85o - 0045 
  86o - 0023 
  87o - 0028 
  88o - 0032 
  89o - 0018 
  90o - 0024 
  91o - 0062 
  92o - 0041 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0049 
   2o - 0092 
   3o - 0085 
   4o - 0044 
   5o - 0040 
   6o - 0011 
   7o - 0096 
   8o - 0088 
   9o - 0080 
  10o - 0086 
  11o - 0068 
  12o - 0057 
  13o - 0066 
  14o - 0050 
  15o - 0051 
  16o - 0006 
  17o - 0031 
  18o - 0033 
  19o - 0017 
  20o - 0014 
  21o - 0010 
  22o - 0009 
  23o - 0013 
  24o - 0012 
  25o - 0087 
  26o - 0095 
  27o - 0064 
  28o - 0077 
  29o - 0099 
  30o - 0090 
  31o - 0079 
  32o - 0081 
  33o - 0069 
  34o - 0065 
  35o - 0061 
  36o - 0058 
  37o - 0056 
  38o - 0008 
  39o - 0007 
  40o - 0055 
  41o - 0060 
  42o - 0052 
  43o - 0046 
  44o - 0042 
  45o - 0048 
  46o - 0025 
  47o - 0030 
  48o - 0036 
  49o - 0029 
  50o - 0027 
  51o - 0035 
  52o - 0019 
  53o - 0002 
  54o - 0016 
  55o - 0015 
  56o - 0004 
  57o - 0097 
  58o - 0084 
  59o - 0094 
  60o - 0083 
  61o - 0071 
  62o - 0078 
  63o - 0073 
  64o - 0075 
  65o - 0098 
  66o - 0091 
  67o - 0063 
  68o - 0082 
  69o - 0037 
  70o - 0070 
  71o - 0059 
  72o - 0038 
  73o - 0053 
  74o - 0047 
  75o - 0043 
  76o - 0045 
  77o - 0034 
  78o - 0028 
  79o - 0032 
  80o - 0018 
  81o - 0024 
  82o - 0000 
  83o - 0005 
  84o - 0001 
  85o - 0076 
  86o - 0074 
  87o - 0062 
  88o - 0072 
  89o - 0067 
  90o - 0026 
  91o - 0023 


Ranking - Rodada 12:
   1o - 0049 
   2o - 0092 
   3o - 0085 
   4o - 0011 
   5o - 0088 
   6o - 0080 
   7o - 0086 
   8o - 0068 
   9o - 0057 
  10o - 0050 
  11o - 0044 
  12o - 0033 
  13o - 0040 
  14o - 0017 
  15o - 0010 
  16o - 0009 
  17o - 0013 
  18o - 0087 
  19o - 0096 
  20o - 0095 
  21o - 0064 
  22o - 0081 
  23o - 0069 
  24o - 0065 
  25o - 0058 
  26o - 0066 
  27o - 0056 
  28o - 0060 
  29o - 0008 
  30o - 0007 
  31o - 0051 
  32o - 0052 
  33o - 0006 
  34o - 0046 
  35o - 0042 
  36o - 0048 
  37o - 0030 
  38o - 0031 
  39o - 0035 
  40o - 0019 
  41o - 0016 
  42o - 0015 
  43o - 0084 
  44o - 0097 
  45o - 0094 
  46o - 0083 
  47o - 0078 
  48o - 0098 
  49o - 0099 
  50o - 0077 
  51o - 0075 
  52o - 0090 
  53o - 0079 
  54o - 0082 
  55o - 0037 
  56o - 0059 
  57o - 0038 
  58o - 0061 
  59o - 0055 
  60o - 0047 
  61o - 0043 
  62o - 0045 
  63o - 0036 
  64o - 0034 
  65o - 0029 
  66o - 0028 
  67o - 0027 
  68o - 0002 
  69o - 0024 
  70o - 0000 
  71o - 0005 
  72o - 0001 
  73o - 0004 
  74o - 0071 
  75o - 0073 
  76o - 0076 
  77o - 0091 
  78o - 0070 
  79o - 0062 
  80o - 0072 
  81o - 0053 
  82o - 0026 
  83o - 0023 
  84o - 0032 
  85o - 0018 
  86o - 0067 


Ranking - Rodada 13:
   1o - 0049 
   2o - 0092 
   3o - 0080 
   4o - 0086 
   5o - 0085 
   6o - 0068 
   7o - 0044 
   8o - 0033 
   9o - 0040 
  10o - 0017 
  11o - 0009 
  12o - 0010 
  13o - 0013 
  14o - 0011 
  15o - 0096 
  16o - 0087 
  17o - 0095 
  18o - 0088 
  19o - 0081 
  20o - 0057 
  21o - 0056 
  22o - 0066 
  23o - 0060 
  24o - 0007 
  25o - 0050 
  26o - 0051 
  27o - 0006 
  28o - 0042 
  29o - 0046 
  30o - 0031 
  31o - 0030 
  32o - 0035 
  33o - 0019 
  34o - 0016 
  35o - 0015 
  36o - 0084 
  37o - 0097 
  38o - 0094 
  39o - 0078 
  40o - 0099 
  41o - 0077 
  42o - 0098 
  43o - 0064 
  44o - 0090 
  45o - 0079 
  46o - 0069 
  47o - 0038 
  48o - 0065 
  49o - 0058 
  50o - 0008 
  51o - 0055 
  52o - 0047 
  53o - 0052 
  54o - 0043 
  55o - 0048 
  56o - 0036 
  57o - 0029 
  58o - 0028 
  59o - 0027 
  60o - 0002 
  61o - 0005 
  62o - 0000 
  63o - 0004 
  64o - 0083 
  65o - 0071 
  66o - 0073 
  67o - 0075 
  68o - 0076 
  69o - 0082 
  70o - 0037 
  71o - 0062 
  72o - 0072 
  73o - 0059 
  74o - 0070 
  75o - 0061 
  76o - 0045 
  77o - 0034 
  78o - 0032 
  79o - 0024 
  80o - 0001 
  81o - 0091 
  82o - 0053 
  83o - 0026 
  84o - 0023 
  85o - 0018 


Ranking - Rodada 14:
   1o - 0049 
   2o - 0092 
   3o - 0080 
   4o - 0086 
   5o - 0085 
   6o - 0044 
   7o - 0033 
   8o - 0010 
   9o - 0011 
  10o - 0013 
  11o - 0087 
  12o - 0088 
  13o - 0081 
  14o - 0068 
  15o - 0057 
  16o - 0066 
  17o - 0060 
  18o - 0006 
  19o - 0046 
  20o - 0031 
  21o - 0030 
  22o - 0040 
  23o - 0017 
  24o - 0016 
  25o - 0009 
  26o - 0096 
  27o - 0097 
  28o - 0095 
  29o - 0099 
  30o - 0077 
  31o - 0064 
  32o - 0090 
  33o - 0079 
  34o - 0069 
  35o - 0058 
  36o - 0056 
  37o - 0055 
  38o - 0008 
  39o - 0007 
  40o - 0050 
  41o - 0051 
  42o - 0052 
  43o - 0043 
  44o - 0042 
  45o - 0048 
  46o - 0036 
  47o - 0027 
  48o - 0035 
  49o - 0019 
  50o - 0002 
  51o - 0005 
  52o - 0000 
  53o - 0015 
  54o - 0004 
  55o - 0084 
  56o - 0078 
  57o - 0094 
  58o - 0076 
  59o - 0075 
  60o - 0098 
  61o - 0082 
  62o - 0059 
  63o - 0072 
  64o - 0038 
  65o - 0070 
  66o - 0065 
  67o - 0061 
  68o - 0047 
  69o - 0045 
  70o - 0034 
  71o - 0029 
  72o - 0032 
  73o - 0028 
  74o - 0024 
  75o - 0001 
  76o - 0083 
  77o - 0071 
  78o - 0073 
  79o - 0091 
  80o - 0037 
  81o - 0062 
  82o - 0053 
  83o - 0026 
  84o - 0023 
  85o - 0018 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0049 
   2o - 0086 
   3o - 0085 
   4o - 0013 
   5o - 0011 
   6o - 0092 
   7o - 0088 
   8o - 0080 
   9o - 0068 
  10o - 0057 
  11o - 0066 
  12o - 0046 
  13o - 0044 
  14o - 0033 
  15o - 0010 
  16o - 0009 
  17o - 0097 
  18o - 0096 
  19o - 0087 
  20o - 0095 
  21o - 0099 
  22o - 0077 
  23o - 0064 
  24o - 0079 
  25o - 0081 
  26o - 0058 
  27o - 0056 
  28o - 0008 
  29o - 0060 
  30o - 0007 
  31o - 0050 
  32o - 0052 
  33o - 0006 
  34o - 0043 
  35o - 0042 
  36o - 0031 
  37o - 0036 
  38o - 0030 
  39o - 0040 
  40o - 0035 
  41o - 0017 
  42o - 0016 
  43o - 0005 
  44o - 0000 
  45o - 0015 
  46o - 0004 
  47o - 0084 
  48o - 0094 
  49o - 0078 
  50o - 0076 
  51o - 0098 
  52o - 0090 
  53o - 0082 
  54o - 0072 
  55o - 0059 
  56o - 0069 
  57o - 0065 
  58o - 0055 
  59o - 0051 
  60o - 0061 
  61o - 0045 
  62o - 0048 
  63o - 0034 
  64o - 0029 
  65o - 0032 
  66o - 0028 
  67o - 0027 
  68o - 0002 
  69o - 0024 
  70o - 0019 
  71o - 0083 
  72o - 0071 
  73o - 0073 
  74o - 0075 
  75o - 0037 
  76o - 0038 
  77o - 0070 
  78o - 0053 
  79o - 0047 
  80o - 0026 
  81o - 0001 
  82o - 0091 
  83o - 0062 
  84o - 0023 


Ranking - Rodada 16:
   1o - 0049 
   2o - 0086 
   3o - 0085 
   4o - 0011 
   5o - 0013 
   6o - 0068 
   7o - 0046 
   8o - 0044 
   9o - 0033 
  10o - 0009 
  11o - 0010 
  12o - 0087 
  13o - 0096 
  14o - 0095 
  15o - 0099 
  16o - 0064 
  17o - 0077 
  18o - 0092 
  19o - 0079 
  20o - 0088 
  21o - 0080 
  22o - 0057 
  23o - 0066 
  24o - 0008 
  25o - 0060 
  26o - 0007 
  27o - 0050 
  28o - 0052 
  29o - 0043 
  30o - 0006 
  31o - 0042 
  32o - 0030 
  33o - 0031 
  34o - 0036 
  35o - 0017 
  36o - 0016 
  37o - 0005 
  38o - 0015 
  39o - 0004 
  40o - 0097 
  41o - 0094 
  42o - 0078 
  43o - 0076 
  44o - 0090 
  45o - 0082 
  46o - 0081 
  47o - 0059 
  48o - 0072 
  49o - 0058 
  50o - 0056 
  51o - 0055 
  52o - 0045 
  53o - 0048 
  54o - 0040 
  55o - 0034 
  56o - 0032 
  57o - 0027 
  58o - 0035 
  59o - 0002 
  60o - 0019 
  61o - 0000 
  62o - 0084 
  63o - 0071 
  64o - 0073 
  65o - 0075 
  66o - 0098 
  67o - 0037 
  68o - 0069 
  69o - 0038 
  70o - 0065 
  71o - 0061 
  72o - 0047 
  73o - 0051 
  74o - 0029 
  75o - 0028 
  76o - 0024 
  77o - 0001 
  78o - 0083 
  79o - 0091 
  80o - 0062 
  81o - 0070 
  82o - 0053 
  83o - 0026 
  84o - 0023 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0049 
   2o - 0085 
   3o - 0011 
   4o - 0013 
   5o - 0086 
   6o - 0068 
   7o - 0046 
   8o - 0096 
   9o - 0087 
  10o - 0095 
  11o - 0077 
  12o - 0064 
  13o - 0092 
  14o - 0080 
  15o - 0057 
  16o - 0066 
  17o - 0008 
  18o - 0060 
  19o - 0007 
  20o - 0050 
  21o - 0052 
  22o - 0043 
  23o - 0006 
  24o - 0044 
  25o - 0030 
  26o - 0036 
  27o - 0033 
  28o - 0009 
  29o - 0010 
  30o - 0005 
