EP2 - Ciclistas!
  48o - 0073 
  49o - 0061 
  50o - 0052 
  51o - 0057 
  52o - 0072 
  53o - 0062 
  54o - 0046 
  55o - 0060 
  56o - 0011 
  57o - 0056 
  58o - 0036 
  59o - 0035 
  60o - 0047 
  61o - 0012 
  62o - 0055 
  63o - 0020 
  64o - 0053 
  65o - 0009 
  66o - 0054 
  67o - 0043 
  68o - 0021 
  69o - 0051 
  70o - 0044 
  71o - 0023 
  72o - 0006 
  73o - 0049 
  74o - 0045 
  75o - 0013 
  76o - 0042 
  77o - 0015 
  78o - 0018 
  79o - 0029 
  80o - 0010 
  81o - 0030 
  82o - 0098 
  83o - 0085 
  84o - 0007 
  85o - 0005 
  86o - 0059 
  87o - 0031 
  88o - 0076 
  89o - 0086 
  90o - 0077 
  91o - 0070 
  92o - 0058 
  93o - 0019 
  94o - 0017 
  95o - 0014 
  96o - 0016 
  97o - 0022 
  98o - 0008 
  99o - 0004 
 100o - 0003 


Ranking - Rodada 3:
   1o - 0091 
   2o - 0093 
   3o - 0034 
   4o - 0000 
   5o - 0001 
   6o - 0002 
   7o - 0063 
   8o - 0064 
   9o - 0089 
  10o - 0087 
  11o - 0065 
  12o - 0095 
  13o - 0025 
  14o - 0038 
  15o - 0037 
  16o - 0033 
  17o - 0050 
  18o - 0039 
  19o - 0080 
  20o - 0099 
  21o - 0081 
  22o - 0074 
  23o - 0071 
  24o - 0061 
  25o - 0073 
  26o - 0082 
  27o - 0052 
  28o - 0062 
  29o - 0072 
  30o - 0060 
  31o - 0011 
  32o - 0056 
  33o - 0020 
  34o - 0047 
  35o - 0055 
  36o - 0012 
  37o - 0035 
  38o - 0054 
  39o - 0009 
  40o - 0043 
  41o - 0053 
  42o - 0021 
  43o - 0051 
  44o - 0006 
  45o - 0045 
  46o - 0018 
  47o - 0042 
  48o - 0010 
  49o - 0032 
  50o - 0040 
  51o - 0097 
  52o - 0041 
  53o - 0069 
  54o - 0085 
  55o - 0028 
  56o - 0096 
  57o - 0024 
  58o - 0067 
  59o - 0068 
  60o - 0066 
  61o - 0005 
  62o - 0059 
  63o - 0027 
  64o - 0031 
  65o - 0048 
  66o - 0026 
  67o - 0094 
  68o - 0076 
  69o - 0079 
  70o - 0090 
  71o - 0083 
  72o - 0088 
  73o - 0075 
  74o - 0092 
  75o - 0084 
  76o - 0078 
  77o - 0070 
  78o - 0058 
  79o - 0057 
  80o - 0046 
  81o - 0036 
  82o - 0019 
  83o - 0017 
  84o - 0044 
  85o - 0023 
  86o - 0014 
  87o - 0049 
  88o - 0016 
  89o - 0022 
  90o - 0013 
  91o - 0015 
  92o - 0029 
  93o - 0004 
  94o - 0008 
  95o - 0030 
  96o - 0098 
  97o - 0007 
  98o - 0086 
  99o - 0077 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0093 
   2o - 0034 
   3o - 0001 
   4o - 0063 
   5o - 0064 
   6o - 0089 
   7o - 0065 
   8o - 0095 
   9o - 0038 
  10o - 0033 
  11o - 0039 
  12o - 0099 
  13o - 0080 
  14o - 0071 
  15o - 0061 
  16o - 0073 
  17o - 0082 
  18o - 0052 
  19o - 0072 
  20o - 0011 
  21o - 0060 
  22o - 0056 
  23o - 0055 
  24o - 0020 
  25o - 0047 
  26o - 0035 
  27o - 0009 
  28o - 0054 
  29o - 0043 
  30o - 0051 
  31o - 0042 
  32o - 0091 
  33o - 0002 
  34o - 0000 
  35o - 0040 
  36o - 0085 
  37o - 0041 
  38o - 0097 
  39o - 0087 
  40o - 0024 
  41o - 0096 
  42o - 0028 
  43o - 0067 
  44o - 0005 
  45o - 0066 
  46o - 0025 
  47o - 0037 
  48o - 0031 
  49o - 0026 
  50o - 0048 
  51o - 0050 
  52o - 0076 
  53o - 0092 
  54o - 0090 
  55o - 0083 
  56o - 0088 
  57o - 0075 
  58o - 0084 
  59o - 0074 
  60o - 0070 
  61o - 0078 
  62o - 0081 
  63o - 0062 
  64o - 0058 
  65o - 0046 
  66o - 0012 
  67o - 0021 
  68o - 0017 
  69o - 0053 
  70o - 0023 
  71o - 0044 
  72o - 0014 
  73o - 0045 
  74o - 0006 
  75o - 0049 
  76o - 0016 
  77o - 0022 
  78o - 0015 
  79o - 0018 
  80o - 0029 
  81o - 0004 
  82o - 0008 
  83o - 0010 
  84o - 0030 
  85o - 0032 
  86o - 0098 
  87o - 0069 
  88o - 0068 
  89o - 0059 
  90o - 0027 
  91o - 0094 
  92o - 0079 
  93o - 0077 
  94o - 0086 
  95o - 0057 
  96o - 0036 
  97o - 0019 
  98o - 0013 
  99o - 0007 


Ranking - Rodada 5:
   1o - 0034 
   2o - 0093 
   3o - 0063 
   4o - 0065 
   5o - 0089 
   6o - 0095 
   7o - 0033 
   8o - 0080 
   9o - 0071 
  10o - 0073 
  11o - 0061 
  12o - 0052 
  13o - 0056 
  14o - 0055 
  15o - 0020 
  16o - 0035 
  17o - 0054 
  18o - 0043 
  19o - 0009 
  20o - 0051 
  21o - 0042 
  22o - 0091 
  23o - 0001 
  24o - 0002 
  25o - 0000 
  26o - 0041 
  27o - 0064 
  28o - 0024 
  29o - 0025 
  30o - 0038 
  31o - 0037 
  32o - 0048 
  33o - 0026 
  34o - 0050 
  35o - 0039 
  36o - 0083 
  37o - 0075 
  38o - 0092 
  39o - 0099 
  40o - 0084 
  41o - 0078 
  42o - 0081 
  43o - 0074 
  44o - 0082 
  45o - 0062 
  46o - 0072 
  47o - 0060 
  48o - 0011 
  49o - 0012 
  50o - 0047 
  51o - 0021 
  52o - 0053 
  53o - 0044 
  54o - 0014 
  55o - 0045 
  56o - 0006 
  57o - 0018 
  58o - 0015 
  59o - 0008 
  60o - 0010 
  61o - 0032 
  62o - 0040 
  63o - 0085 
  64o - 0069 
  65o - 0097 
  66o - 0087 
  67o - 0028 
  68o - 0067 
  69o - 0096 
  70o - 0005 
  71o - 0066 
  72o - 0068 
  73o - 0059 
  74o - 0027 
  75o - 0031 
  76o - 0094 
  77o - 0079 
  78o - 0076 
  79o - 0090 
  80o - 0088 
  81o - 0086 
  82o - 0070 
  83o - 0057 
  84o - 0058 
  85o - 0046 
  86o - 0036 
  87o - 0019 
  88o - 0017 
  89o - 0023 
  90o - 0049 
  91o - 0016 
  92o - 0022 
  93o - 0004 
  94o - 0029 
  95o - 0030 
  96o - 0098 
  97o - 0077 
  98o - 0013 


Ranking - Rodada 6:
   1o - 0065 
   2o - 0089 
   3o - 0095 
   4o - 0033 
   5o - 0080 
   6o - 0071 
   7o - 0061 
   8o - 0056 
   9o - 0055 
  10o - 0035 
  11o - 0043 
  12o - 0009 
  13o - 0051 
  14o - 0042 
  15o - 0091 
  16o - 0034 
  17o - 0093 
  18o - 0001 
  19o - 0002 
  20o - 0000 
  21o - 0063 
  22o - 0041 
  23o - 0064 
  24o - 0024 
  25o - 0038 
  26o - 0048 
  27o - 0039 
  28o - 0092 
  29o - 0099 
  30o - 0084 
  31o - 0074 
  32o - 0073 
  33o - 0082 
  34o - 0052 
  35o - 0072 
  36o - 0062 
  37o - 0060 
  38o - 0020 
  39o - 0047 
  40o - 0054 
  41o - 0021 
  42o - 0044 
  43o - 0014 
  44o - 0045 
  45o - 0008 
  46o - 0010 
  47o - 0032 
  48o - 0040 
  49o - 0097 
  50o - 0085 
  51o - 0067 
  52o - 0096 
  53o - 0028 
  54o - 0066 
  55o - 0068 
  56o - 0005 
  57o - 0025 
  58o - 0031 
  59o - 0094 
  60o - 0050 
  61o - 0076 
  62o - 0075 
  63o - 0090 
  64o - 0083 
  65o - 0086 
  66o - 0070 
  67o - 0081 
  68o - 0057 
  69o - 0058 
  70o - 0011 
  71o - 0036 
  72o - 0012 
  73o - 0017 
  74o - 0053 
  75o - 0049 
  76o - 0006 
  77o - 0023 
  78o - 0022 
  79o - 0018 
  80o - 0015 
  81o - 0029 
  82o - 0030 
  83o - 0098 
  84o - 0069 
  85o - 0059 
  86o - 0027 
  87o - 0079 
  88o - 0088 
  89o - 0077 
  90o - 0046 
  91o - 0019 
  92o - 0016 
  93o - 0013 
  94o - 0004 

LISTA DELETADA 2

Ranking - Rodada 7:
   1o - 0065 
   2o - 0089 
   3o - 0095 
   4o - 0033 
   5o - 0071 
   6o - 0061 
   7o - 0056 
   8o - 0055 
   9o - 0051 
  10o - 0034 
  11o - 0093 
  12o - 0091 
  13o - 0063 
  14o - 0064 
  15o - 0024 
  16o - 0038 
  17o - 0048 
  18o - 0039 
  19o - 0092 
  20o - 0099 
  21o - 0080 
  22o - 0084 
  23o - 0074 
  24o - 0052 
  25o - 0060 
  26o - 0035 
  27o - 0047 
  28o - 0054 
  29o - 0043 
  30o - 0009 
  31o - 0021 
  32o - 0042 
  33o - 0008 
  34o - 0010 
  35o - 0032 
  36o - 0001 
  37o - 0002 
  38o - 0040 
  39o - 0000 
  40o - 0041 
  41o - 0097 
  42o - 0096 
  43o - 0067 
  44o - 0066 
  45o - 0068 
  46o - 0025 
  47o - 0005 
  48o - 0094 
  49o - 0050 
  50o - 0075 
  51o - 0083 
  52o - 0081 
  53o - 0073 
  54o - 0082 
  55o - 0072 
  56o - 0062 
  57o - 0011 
  58o - 0057 
  59o - 0020 
  60o - 0012 
  61o - 0053 
  62o - 0044 
  63o - 0017 
  64o - 0014 
  65o - 0045 
  66o - 0049 
  67o - 0006 
  68o - 0022 
  69o - 0015 
  70o - 0018 
  71o - 0023 
  72o - 0029 
  73o - 0098 
  74o - 0085 
  75o - 0069 
  76o - 0028 
  77o - 0027 
  78o - 0059 
  79o - 0031 
  80o - 0076 
  81o - 0088 
  82o - 0090 
  83o - 0077 
  84o - 0086 
  85o - 0070 
  86o - 0036 
  87o - 0058 
  88o - 0046 
  89o - 0019 
  90o - 0013 
  91o - 0030 
  92o - 0079 
  93o - 0016 


Ranking - Rodada 8:
   1o - 0065 
   2o - 0089 
   3o - 0033 
   4o - 0071 
   5o - 0061 
   6o - 0093 
   7o - 0091 
   8o - 0063 
   9o - 0064 
  10o - 0024 
  11o - 0095 
  12o - 0038 
  13o - 0048 
  14o - 0099 
  15o - 0080 
  16o - 0052 
  17o - 0060 
  18o - 0056 
  19o - 0055 
  20o - 0035 
  21o - 0009 
  22o - 0043 
  23o - 0051 
  24o - 0042 
  25o - 0010 
  26o - 0032 
  27o - 0034 
  28o - 0002 
  29o - 0000 
  30o - 0040 
  31o - 0041 
  32o - 0097 
  33o - 0096 
  34o - 0068 
  35o - 0005 
  36o - 0025 
  37o - 0066 
  38o - 0050 
  39o - 0094 
  40o - 0039 
  41o - 0075 
  42o - 0092 
  43o - 0083 
  44o - 0084 
  45o - 0074 
  46o - 0073 
  47o - 0082 
  48o - 0062 
  49o - 0072 
  50o - 0020 
  51o - 0054 
  52o - 0047 
  53o - 0012 
  54o - 0053 
  55o - 0017 
  56o - 0044 
  57o - 0021 
  58o - 0014 
  59o - 0049 
  60o - 0045 
  61o - 0022 
  62o - 0015 
  63o - 0029 
  64o - 0008 
  65o - 0001 
  66o - 0069 
  67o - 0028 
  68o - 0067 
  69o - 0059 
  70o - 0027 
  71o - 0031 
  72o - 0076 
  73o - 0090 
  74o - 0077 
  75o - 0081 
  76o - 0011 
  77o - 0036 
  78o - 0019 
  79o - 0057 
  80o - 0006 
  81o - 0013 
  82o - 0018 
  83o - 0023 
  84o - 0098 
  85o - 0085 
  86o - 0079 
  87o - 0088 
  88o - 0086 
  89o - 0070 
  90o - 0058 
  91o - 0046 
  92o - 0016 
  93o - 0030 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0065 
   2o - 0033 
   3o - 0071 
   4o - 0061 
   5o - 0093 
   6o - 0063 
   7o - 0064 
   8o - 0089 
   9o - 0024 
  10o - 0080 
  11o - 0052 
  12o - 0056 
  13o - 0055 
  14o - 0009 
  15o - 0051 
  16o - 0042 
  17o - 0091 
  18o - 0032 
  19o - 0034 
  20o - 0002 
  21o - 0040 
  22o - 0041 
  23o - 0097 
  24o - 0095 
  25o - 0066 
  26o - 0005 
  27o - 0068 
  28o - 0038 
  29o - 0048 
  30o - 0094 
  31o - 0039 
  32o - 0075 
  33o - 0099 
  34o - 0084 
  35o - 0074 
  36o - 0073 
  37o - 0072 
  38o - 0060 
  39o - 0054 
  40o - 0047 
  41o - 0012 
  42o - 0035 
  43o - 0021 
  44o - 0043 
  45o - 0017 
  46o - 0014 
  47o - 0045 
  48o - 0049 
  49o - 0008 
  50o - 0029 
  51o - 0010 
  52o - 0001 
  53o - 0000 
  54o - 0069 
  55o - 0096 
  56o - 0028 
  57o - 0067 
  58o - 0025 
  59o - 0027 
  60o - 0031 
  61o - 0050 
  62o - 0090 
  63o - 0083 
  64o - 0092 
  65o - 0077 
  66o - 0081 
  67o - 0082 
  68o - 0062 
  69o - 0011 
  70o - 0036 
  71o - 0057 
  72o - 0020 
  73o - 0053 
  74o - 0044 
  75o - 0022 
  76o - 0015 
  77o - 0098 
  78o - 0085 
  79o - 0059 
  80o - 0076 
  81o - 0079 
  82o - 0086 
  83o - 0070 
  84o - 0046 
  85o - 0058 
  86o - 0019 
  87o - 0016 
  88o - 0006 
  89o - 0013 
  90o - 0018 
  91o - 0023 
  92o - 0088 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0065 
   2o - 0033 
   3o - 0071 
   4o - 0061 
   5o - 0063 
   6o - 0064 
   7o - 0089 
   8o - 0024 
   9o - 0080 
  10o - 0056 
  11o - 0042 
  12o - 0032 
  13o - 0091 
  14o - 0034 
  15o - 0093 
  16o - 0040 
  17o - 0041 
  18o - 0097 
  19o - 0095 
  20o - 0066 
  21o - 0038 
  22o - 0048 
  23o - 0094 
  24o - 0039 
  25o - 0075 
  26o - 0084 
  27o - 0074 
  28o - 0052 
  29o - 0073 
  30o - 0072 
  31o - 0060 
  32o - 0055 
  33o - 0035 
  34o - 0012 
  35o - 0047 
  36o - 0009 
  37o - 0043 
  38o - 0021 
  39o - 0014 
  40o - 0051 
  41o - 0017 
  42o - 0049 
  43o - 0029 
  44o - 0008 
  45o - 0010 
  46o - 0001 
  47o - 0002 
  48o - 0000 
  49o - 0028 
  50o - 0096 
  51o - 0067 
  52o - 0068 
  53o - 0025 
  54o - 0005 
  55o - 0027 
  56o - 0031 
  57o - 0050 
  58o - 0083 
  59o - 0092 
  60o - 0099 
  61o - 0090 
  62o - 0081 
  63o - 0062 
  64o - 0054 
  65o - 0053 
  66o - 0045 
  67o - 0022 
  68o - 0015 
  69o - 0098 
  70o - 0069 
  71o - 0085 
  72o - 0059 
  73o - 0079 
  74o - 0077 
  75o - 0086 
  76o - 0070 
  77o - 0082 
  78o - 0011 
  79o - 0036 
  80o - 0046 
  81o - 0057 
  82o - 0058 
  83o - 0019 
  84o - 0020 
  85o - 0044 
  86o - 0006 
  87o - 0013 
  88o - 0018 
  89o - 0023 
  90o - 0076 
  91o - 0088 
  92o - 0016 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0071 
   2o - 0061 
   3o - 0032 
   4o - 0063 
   5o - 0040 
   6o - 0097 
   7o - 0064 
   8o - 0089 
   9o - 0041 
  10o - 0024 
  11o - 0066 
  12o - 0038 
  13o - 0048 
  14o - 0033 
  15o - 0080 
  16o - 0084 
  17o - 0052 
  18o - 0073 
  19o - 0060 
  20o - 0056 
  21o - 0012 
  22o - 0047 
  23o - 0009 
  24o - 0043 
  25o - 0021 
  26o - 0014 
  27o - 0017 
  28o - 0010 
  29o - 0091 
  30o - 0034 
  31o - 0093 
  32o - 0000 
  33o - 0095 
  34o - 0068 
  35o - 0025 
  36o - 0027 
  37o - 0094 
  38o - 0039 
  39o - 0075 
  40o - 0099 
  41o - 0092 
  42o - 0083 
  43o - 0072 
  44o - 0035 
  45o - 0053 
  46o - 0045 
  47o - 0051 
  48o - 0049 
  49o - 0015 
  50o - 0001 
  51o - 0002 
  52o - 0098 
  53o - 0085 
  54o - 0067 
  55o - 0028 
  56o - 0096 
  57o - 0005 
  58o - 0031 
  59o - 0050 
  60o - 0079 
  61o - 0090 
  62o - 0081 
  63o - 0082 
  64o - 0011 
  65o - 0046 
  66o - 0055 
  67o - 0054 
  68o - 0020 
  69o - 0044 
  70o - 0022 
  71o - 0013 
  72o - 0018 
  73o - 0023 
  74o - 0029 
  75o - 0069 
  76o - 0077 
  77o - 0086 
  78o - 0062 
  79o - 0019 
  80o - 0057 
  81o - 0006 
  82o - 0088 
  83o - 0036 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0071 
   2o - 0032 
   3o - 0040 
   4o - 0063 
   5o - 0041 
   6o - 0033 
   7o - 0048 
   8o - 0080 
   9o - 0084 
  10o - 0061 
  11o - 0060 
  12o - 0009 
  13o - 0043 
  14o - 0014 
  15o - 0017 
  16o - 0010 
  17o - 0093 
  18o - 0034 
  19o - 0000 
  20o - 0097 
  21o - 0089 
  22o - 0064 
  23o - 0024 
  24o - 0095 
  25o - 0066 
  26o - 0038 
  27o - 0027 
  28o - 0075 
  29o - 0092 
  30o - 0052 
  31o - 0073 
  32o - 0056 
  33o - 0047 
  34o - 0012 
  35o - 0035 
  36o - 0053 
  37o - 0021 
  38o - 0045 
  39o - 0051 
  40o - 0049 
  41o - 0015 
  42o - 0091 
  43o - 0001 
  44o - 0002 
  45o - 0085 
  46o - 0096 
  47o - 0028 
  48o - 0067 
  49o - 0005 
  50o - 0025 
  51o - 0068 
  52o - 0031 
  53o - 0094 
  54o - 0050 
  55o - 0039 
  56o - 0083 
  57o - 0099 
  58o - 0082 
  59o - 0072 
  60o - 0046 
  61o - 0055 
  62o - 0020 
  63o - 0054 
  64o - 0044 
  65o - 0022 
  66o - 0013 
  67o - 0023 
  68o - 0018 
  69o - 0029 
  70o - 0098 
  71o - 0069 
  72o - 0079 
  73o - 0077 
  74o - 0090 
  75o - 0081 
  76o - 0011 
  77o - 0057 
  78o - 0006 
  79o - 0088 
  80o - 0086 
  81o - 0062 
  82o - 0019 


Ranking - Rodada 14:
   1o - 0071 
   2o - 0032 
   3o - 0063 
   4o - 0040 
   5o - 0048 
   6o - 0080 
   7o - 0061 
   8o - 0009 
   9o - 0017 
  10o - 0010 
  11o - 0034 
  12o - 0000 
  13o - 0097 
  14o - 0041 
  15o - 0064 
  16o - 0089 
  17o - 0024 
  18o - 0095 
  19o - 0038 
  20o - 0066 
  21o - 0033 
  22o - 0075 
  23o - 0084 
  24o - 0052 
  25o - 0073 
  26o - 0060 
  27o - 0056 
  28o - 0047 
  29o - 0035 
  30o - 0021 
  31o - 0043 
  32o - 0051 
  33o - 0014 
  34o - 0049 
  35o - 0015 
  36o - 0093 
  37o - 0067 
  38o - 0028 
  39o - 0027 
  40o - 0050 
  41o - 0094 
  42o - 0092 
  43o - 0099 
  44o - 0082 
  45o - 0072 
  46o - 0055 
  47o - 0012 
  48o - 0053 
  49o - 0044 
  50o - 0045 
  51o - 0013 
  52o - 0022 
  53o - 0023 
  54o - 0018 
  55o - 0029 
  56o - 0091 
  57o - 0002 
  58o - 0001 
  59o - 0098 
  60o - 0085 
  61o - 0096 
  62o - 0025 
  63o - 0005 
  64o - 0068 
  65o - 0031 
  66o - 0039 
  67o - 0079 
  68o - 0083 
  69o - 0090 
  70o - 0077 
  71o - 0011 
  72o - 0046 
  73o - 0057 
  74o - 0020 
  75o - 0054 
  76o - 0006 
  77o - 0069 
  78o - 0088 
  79o - 0086 
  80o - 0081 
  81o - 0062 
  82o - 0019 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0071 
   2o - 0032 
   3o - 0040 
   4o - 0048 
   5o - 0080 
   6o - 0009 
   7o - 0063 
   8o - 0000 
   9o - 0097 
  10o - 0041 
  11o - 0024 
  12o - 0038 
  13o - 0075 
  14o - 0084 
  15o - 0052 
  16o - 0073 
  17o - 0061 
  18o - 0060 
  19o - 0047 
  20o - 0043 
  21o - 0021 
  22o - 0014 
  23o - 0051 
  24o - 0017 
  25o - 0049 
  26o - 0010 
  27o - 0034 
  28o - 0093 
  29o - 0064 
  30o - 0028 
  31o - 0089 
  32o - 0067 
  33o - 0095 
  34o - 0066 
  35o - 0094 
  36o - 0033 
  37o - 0099 
  38o - 0092 
  39o - 0072 
  40o - 0055 
  41o - 0056 
  42o - 0012 
  43o - 0035 
  44o - 0045 
  45o - 0013 
  46o - 0044 
  47o - 0015 
  48o - 0023 
  49o - 0018 
  50o - 0022 
  51o - 0091 
  52o - 0001 
  53o - 0096 
  54o - 0025 
  55o - 0005 
  56o - 0068 
  57o - 0027 
  58o - 0031 
  59o - 0050 
  60o - 0039 
  61o - 0079 
  62o - 0083 
  63o - 0077 
  64o - 0082 
  65o - 0011 
  66o - 0057 
  67o - 0020 
  68o - 0053 
  69o - 0029 
  70o - 0002 
  71o - 0098 
  72o - 0069 
  73o - 0085 
  74o - 0088 
  75o - 0090 
  76o - 0081 
  77o - 0062 
  78o - 0046 
  79o - 0054 
  80o - 0006 
  81o - 0086 


Ranking - Rodada 16:
   1o - 0071 
   2o - 0032 
   3o - 0048 
   4o - 0009 
   5o - 0000 
   6o - 0063 
   7o - 0097 
   8o - 0040 
   9o - 0024 
  10o - 0080 
  11o - 0052 
  12o - 0060 
  13o - 0061 
  14o - 0047 
  15o - 0014 
  16o - 0017 
  17o - 0010 
  18o - 0034 
  19o - 0041 
  20o - 0064 
  21o - 0067 
  22o - 0028 
  23o - 0089 
  24o - 0095 
  25o - 0038 
  26o - 0066 
  27o - 0094 
  28o - 0033 
  29o - 0075 
  30o - 0084 
  31o - 0072 
  32o - 0073 
  33o - 0012 
  34o - 0021 
  35o - 0043 
  36o - 0035 
  37o - 0051 
  38o - 0045 
  39o - 0044 
  40o - 0049 
  41o - 0018 
  42o - 0022 
  43o - 0015 
  44o - 0091 
  45o - 0093 
  46o - 0025 
  47o - 0005 
  48o - 0068 
  49o - 0027 
  50o - 0031 
  51o - 0079 
  52o - 0099 
  53o - 0092 
  54o - 0082 
  55o - 0055 
  56o - 0057 
  57o - 0056 
  58o - 0053 
  59o - 0013 
  60o - 0023 
  61o - 0029 
  62o - 0001 
  63o - 0098 
  64o - 0069 
  65o - 0085 
  66o - 0096 
  67o - 0050 
  68o - 0039 
  69o - 0088 
  70o - 0090 
  71o - 0083 
  72o - 0081 
  73o - 0077 
  74o - 0011 
  75o - 0054 
  76o - 0020 
  77o - 0006 
  78o - 0002 
  79o - 0086 
  80o - 0062 
  81o - 0046 


Ranking - Rodada 18:
   1o - 0009 
   2o - 0032 
   3o - 0040 
   4o - 0024 
   5o - 0080 
   6o - 0071 
   7o - 0060 
   8o - 0034 
   9o - 0097 
  10o - 0028 
  11o - 0038 
  12o - 0033 
  13o - 0052 
  14o - 0061 
  15o - 0047 
  16o - 0021 
  17o - 0043 
  18o - 0014 
  19o - 0044 
  20o - 0018 
  21o - 0017 
  22o - 0022 
  23o - 0015 
  24o - 0010 
  25o - 0093 
  26o - 0063 
  27o - 0000 
  28o - 0064 
  29o - 0041 
  30o - 0089 
  31o - 0067 
  32o - 0005 
  33o - 0095 
  34o - 0066 
  35o - 0094 
  36o - 0075 
  37o - 0099 
  38o - 0084 
  39o - 0092 
  40o - 0072 
  41o - 0073 
  42o - 0056 
  43o - 0012 
  44o - 0035 
  45o - 0051 
  46o - 0045 
  47o - 0013 
  48o - 0023 
  49o - 0029 
  50o - 0091 
  51o - 0001 
  52o - 0096 
  53o - 0068 
  54o - 0025 
  55o - 0027 
  56o - 0031 
  57o - 0050 
  58o - 0079 
  59o - 0088 
  60o - 0083 
  61o - 0077 
  62o - 0082 
  63o - 0011 
  64o - 0055 
  65o - 0057 
  66o - 0053 
  67o - 0006 
  68o - 0098 
  69o - 0069 
  70o - 0085 
  71o - 0039 
  72o - 0090 
  73o - 0086 
  74o - 0081 
  75o - 0054 
  76o - 0002 
  77o - 0062 
  78o - 0020 


Ranking - Rodada 19:
   1o - 0009 
   2o - 0032 
   3o - 0040 
   4o - 0024 
   5o - 0080 
   6o - 0071 
   7o - 0034 
   8o - 0097 
   9o - 0060 
  10o - 0061 
  11o - 0047 
  12o - 0043 
  13o - 0018 
  14o - 0017 
  15o - 0010 
  16o - 0093 
  17o - 0000 
  18o - 0041 
  19o - 0089 
  20o - 0064 
  21o - 0028 
  22o - 0067 
  23o - 0005 
  24o - 0095 
  25o - 0066 
  26o - 0038 
  27o - 0094 
  28o - 0033 
  29o - 0075 
  30o - 0084 
  31o - 0052 
  32o - 0012 
  33o - 0021 
  34o - 0014 
  35o - 0045 
  36o - 0051 
  37o - 0044 
  38o - 0023 
  39o - 0022 
  40o - 0015 
  41o - 0091 
  42o - 0063 
  43o - 0096 
  44o - 0068 
  45o - 0027 
  46o - 0031 
  47o - 0050 
  48o - 0079 
  49o - 0099 
  50o - 0088 
  51o - 0083 
  52o - 0092 
  53o - 0073 
  54o - 0072 
  55o - 0082 
  56o - 0055 
  57o - 0056 
  58o - 0035 
