EP2 - Ciclistas!
  48o - 0029 
  49o - 0026 
  50o - 0027 
  51o - 0044 
  52o - 0043 
  53o - 0001 
  54o - 0028 
  55o - 0030 
  56o - 0019 
  57o - 0017 
  58o - 0016 
  59o - 0023 
  60o - 0018 
  61o - 0033 
  62o - 0003 
  63o - 0015 
  64o - 0011 
  65o - 0014 
  66o - 0006 
  67o - 0010 
  68o - 0022 
  69o - 0021 
  70o - 0008 
  71o - 0002 
  72o - 0012 
  73o - 0000 
  74o - 0005 
  75o - 0007 
  76o - 0090 
  77o - 0035 
  78o - 0099 
  79o - 0083 
  80o - 0089 
  81o - 0087 
  82o - 0086 
  83o - 0074 
  84o - 0072 
  85o - 0073 
  86o - 0069 
  87o - 0075 
  88o - 0059 
  89o - 0060 
  90o - 0056 
  91o - 0057 
  92o - 0063 
  93o - 0046 
  94o - 0034 
  95o - 0031 
  96o - 0020 
  97o - 0024 
  98o - 0009 
  99o - 0004 
 100o - 0013 


Ranking - Rodada 3:
   1o - 0098 
   2o - 0081 
   3o - 0085 
   4o - 0094 
   5o - 0095 
   6o - 0096 
   7o - 0091 
   8o - 0088 
   9o - 0080 
  10o - 0092 
  11o - 0082 
  12o - 0084 
  13o - 0066 
  14o - 0071 
  15o - 0067 
  16o - 0065 
  17o - 0054 
  18o - 0061 
  19o - 0053 
  20o - 0047 
  21o - 0045 
  22o - 0040 
  23o - 0036 
  24o - 0050 
  25o - 0038 
  26o - 0042 
  27o - 0029 
  28o - 0019 
  29o - 0017 
  30o - 0030 
  31o - 0016 
  32o - 0003 
  33o - 0023 
  34o - 0015 
  35o - 0033 
  36o - 0010 
  37o - 0014 
  38o - 0008 
  39o - 0002 
  40o - 0005 
  41o - 0007 
  42o - 0012 
  43o - 0099 
  44o - 0048 
  45o - 0051 
  46o - 0090 
  47o - 0035 
  48o - 0089 
  49o - 0083 
  50o - 0093 
  51o - 0097 
  52o - 0086 
  53o - 0087 
  54o - 0079 
  55o - 0077 
  56o - 0074 
  57o - 0076 
  58o - 0069 
  59o - 0078 
  60o - 0073 
  61o - 0075 
  62o - 0049 
  63o - 0068 
  64o - 0064 
  65o - 0070 
  66o - 0059 
  67o - 0058 
  68o - 0052 
  69o - 0056 
  70o - 0057 
  71o - 0062 
  72o - 0055 
  73o - 0063 
  74o - 0039 
  75o - 0037 
  76o - 0032 
  77o - 0041 
  78o - 0046 
  79o - 0025 
  80o - 0027 
  81o - 0031 
  82o - 0026 
  83o - 0044 
  84o - 0043 
  85o - 0001 
  86o - 0028 
  87o - 0024 
  88o - 0018 
  89o - 0006 
  90o - 0009 
  91o - 0011 
  92o - 0004 
  93o - 0021 
  94o - 0022 
  95o - 0000 
  96o - 0072 
  97o - 0060 
  98o - 0034 
  99o - 0020 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0085 
   2o - 0081 
   3o - 0095 
   4o - 0094 
   5o - 0096 
   6o - 0088 
   7o - 0082 
   8o - 0084 
   9o - 0054 
  10o - 0065 
  11o - 0045 
  12o - 0047 
  13o - 0038 
  14o - 0050 
  15o - 0040 
  16o - 0017 
  17o - 0030 
  18o - 0003 
  19o - 0023 
  20o - 0015 
  21o - 0033 
  22o - 0014 
  23o - 0008 
  24o - 0010 
  25o - 0005 
  26o - 0048 
  27o - 0051 
  28o - 0090 
  29o - 0099 
  30o - 0035 
  31o - 0098 
  32o - 0093 
  33o - 0097 
  34o - 0087 
  35o - 0091 
  36o - 0092 
  37o - 0080 
  38o - 0079 
  39o - 0077 
  40o - 0076 
  41o - 0075 
  42o - 0073 
  43o - 0049 
  44o - 0078 
  45o - 0066 
  46o - 0071 
  47o - 0068 
  48o - 0067 
  49o - 0059 
  50o - 0070 
  51o - 0058 
  52o - 0061 
  53o - 0055 
  54o - 0053 
  55o - 0052 
  56o - 0063 
  57o - 0056 
  58o - 0036 
  59o - 0039 
  60o - 0042 
  61o - 0037 
  62o - 0046 
  63o - 0041 
  64o - 0025 
  65o - 0027 
  66o - 0026 
  67o - 0044 
  68o - 0029 
  69o - 0043 
  70o - 0028 
  71o - 0019 
  72o - 0001 
  73o - 0016 
  74o - 0018 
  75o - 0006 
  76o - 0002 
  77o - 0011 
  78o - 0022 
  79o - 0007 
  80o - 0012 
  81o - 0083 
  82o - 0089 
  83o - 0086 
  84o - 0074 
  85o - 0069 
  86o - 0072 
  87o - 0064 
  88o - 0060 
  89o - 0062 
  90o - 0057 
  91o - 0032 
  92o - 0031 
  93o - 0034 
  94o - 0024 
  95o - 0009 
  96o - 0004 
  97o - 0021 
  98o - 0000 
  99o - 0020 


Ranking - Rodada 5:
   1o - 0081 
   2o - 0085 
   3o - 0094 
   4o - 0096 
   5o - 0084 
   6o - 0065 
   7o - 0047 
   8o - 0050 
   9o - 0040 
  10o - 0030 
  11o - 0023 
  12o - 0033 
  13o - 0015 
  14o - 0003 
  15o - 0010 
  16o - 0005 
  17o - 0051 
  18o - 0098 
  19o - 0093 
  20o - 0095 
  21o - 0091 
  22o - 0088 
  23o - 0082 
  24o - 0092 
  25o - 0080 
  26o - 0077 
  27o - 0075 
  28o - 0049 
  29o - 0078 
  30o - 0071 
  31o - 0067 
  32o - 0059 
  33o - 0054 
  34o - 0061 
  35o - 0053 
  36o - 0045 
  37o - 0038 
  38o - 0036 
  39o - 0042 
  40o - 0037 
  41o - 0025 
  42o - 0046 
  43o - 0027 
  44o - 0026 
  45o - 0029 
  46o - 0028 
  47o - 0043 
  48o - 0017 
  49o - 0019 
  50o - 0014 
  51o - 0006 
  52o - 0008 
  53o - 0011 
  54o - 0022 
  55o - 0012 
  56o - 0007 
  57o - 0099 
  58o - 0090 
  59o - 0035 
  60o - 0048 
  61o - 0083 
  62o - 0089 
  63o - 0097 
  64o - 0087 
  65o - 0079 
  66o - 0074 
  67o - 0076 
  68o - 0073 
  69o - 0069 
  70o - 0064 
  71o - 0066 
  72o - 0068 
  73o - 0070 
  74o - 0060 
  75o - 0058 
  76o - 0052 
  77o - 0055 
  78o - 0057 
  79o - 0062 
  80o - 0056 
  81o - 0063 
  82o - 0041 
  83o - 0032 
  84o - 0039 
  85o - 0031 
  86o - 0034 
  87o - 0044 
  88o - 0024 
  89o - 0001 
  90o - 0016 
  91o - 0018 
  92o - 0009 
  93o - 0021 
  94o - 0004 
  95o - 0002 
  96o - 0000 
  97o - 0086 
  98o - 0072 


Ranking - Rodada 6:
   1o - 0081 
   2o - 0096 
   3o - 0084 
   4o - 0047 
   5o - 0015 
   6o - 0010 
   7o - 0005 
   8o - 0051 
   9o - 0098 
  10o - 0085 
  11o - 0094 
  12o - 0093 
  13o - 0095 
  14o - 0092 
  15o - 0082 
  16o - 0078 
  17o - 0071 
  18o - 0054 
  19o - 0061 
  20o - 0065 
  21o - 0045 
  22o - 0040 
  23o - 0050 
  24o - 0036 
  25o - 0037 
  26o - 0042 
  27o - 0027 
  28o - 0026 
  29o - 0043 
  30o - 0029 
  31o - 0017 
  32o - 0030 
  33o - 0019 
  34o - 0033 
  35o - 0014 
  36o - 0003 
  37o - 0006 
  38o - 0008 
  39o - 0011 
  40o - 0022 
  41o - 0007 
  42o - 0048 
  43o - 0090 
  44o - 0035 
  45o - 0099 
  46o - 0083 
  47o - 0091 
  48o - 0088 
  49o - 0087 
  50o - 0080 
  51o - 0079 
  52o - 0076 
  53o - 0074 
  54o - 0077 
  55o - 0075 
  56o - 0069 
  57o - 0049 
  58o - 0068 
  59o - 0059 
  60o - 0060 
  61o - 0053 
  62o - 0055 
  63o - 0052 
  64o - 0056 
  65o - 0063 
  66o - 0038 
  67o - 0032 
  68o - 0046 
  69o - 0025 
  70o - 0039 
  71o - 0031 
  72o - 0044 
  73o - 0028 
  74o - 0024 
  75o - 0001 
  76o - 0016 
  77o - 0018 
  78o - 0009 
  79o - 0021 
  80o - 0002 
  81o - 0000 
  82o - 0012 
  83o - 0089 
  84o - 0097 
  85o - 0086 
  86o - 0072 
  87o - 0073 
  88o - 0064 
  89o - 0066 
  90o - 0070 
  91o - 0058 
  92o - 0057 
  93o - 0041 
  94o - 0034 
  95o - 0004 


Ranking - Rodada 7:
   1o - 0081 
   2o - 0015 
   3o - 0005 
   4o - 0085 
   5o - 0093 
   6o - 0094 
   7o - 0095 
   8o - 0096 
   9o - 0092 
  10o - 0082 
  11o - 0084 
  12o - 0078 
  13o - 0054 
  14o - 0061 
  15o - 0065 
  16o - 0047 
  17o - 0045 
  18o - 0050 
  19o - 0036 
  20o - 0040 
  21o - 0042 
  22o - 0026 
  23o - 0029 
  24o - 0043 
  25o - 0017 
  26o - 0030 
  27o - 0019 
  28o - 0003 
  29o - 0010 
  30o - 0011 
  31o - 0007 
  32o - 0099 
  33o - 0035 
  34o - 0051 
  35o - 0098 
  36o - 0083 
  37o - 0088 
  38o - 0091 
  39o - 0080 
  40o - 0079 
  41o - 0074 
  42o - 0077 
  43o - 0076 
  44o - 0075 
  45o - 0049 
  46o - 0068 
  47o - 0071 
  48o - 0059 
  49o - 0055 
  50o - 0053 
  51o - 0063 
  52o - 0038 
  53o - 0037 
  54o - 0046 
  55o - 0032 
  56o - 0025 
  57o - 0039 
  58o - 0027 
  59o - 0044 
  60o - 0024 
  61o - 0033 
  62o - 0009 
  63o - 0014 
  64o - 0006 
  65o - 0021 
  66o - 0008 
  67o - 0022 
  68o - 0002 
  69o - 0000 
  70o - 0012 
  71o - 0048 
  72o - 0090 
  73o - 0089 
  74o - 0087 
  75o - 0086 
  76o - 0072 
  77o - 0069 
  78o - 0073 
  79o - 0066 
  80o - 0064 
  81o - 0070 
  82o - 0060 
  83o - 0058 
  84o - 0057 
  85o - 0052 
  86o - 0056 
  87o - 0041 
  88o - 0031 
  89o - 0034 
  90o - 0028 
  91o - 0001 
  92o - 0016 
  93o - 0018 
  94o - 0097 


Ranking - Rodada 8:
   1o - 0081 
   2o - 0096 
   3o - 0095 
   4o - 0092 
   5o - 0078 
   6o - 0054 
   7o - 0061 
   8o - 0065 
   9o - 0045 
  10o - 0050 
  11o - 0036 
  12o - 0047 
  13o - 0040 
  14o - 0042 
  15o - 0026 
  16o - 0043 
  17o - 0029 
  18o - 0030 
  19o - 0015 
  20o - 0010 
  21o - 0011 
  22o - 0005 
  23o - 0099 
  24o - 0051 
  25o - 0098 
  26o - 0083 
  27o - 0085 
  28o - 0093 
  29o - 0094 
  30o - 0091 
  31o - 0082 
  32o - 0080 
  33o - 0084 
  34o - 0077 
  35o - 0074 
  36o - 0076 
  37o - 0075 
  38o - 0068 
  39o - 0055 
  40o - 0063 
  41o - 0038 
  42o - 0037 
  43o - 0032 
  44o - 0046 
  45o - 0039 
  46o - 0044 
  47o - 0019 
  48o - 0024 
  49o - 0017 
  50o - 0003 
  51o - 0033 
  52o - 0014 
  53o - 0006 
  54o - 0009 
  55o - 0021 
  56o - 0022 
  57o - 0008 
  58o - 0002 
  59o - 0007 
  60o - 0090 
  61o - 0035 
  62o - 0088 
  63o - 0087 
  64o - 0079 
  65o - 0072 
  66o - 0073 
  67o - 0049 
  68o - 0066 
  69o - 0064 
  70o - 0071 
  71o - 0059 
  72o - 0070 
  73o - 0058 
  74o - 0052 
  75o - 0053 
  76o - 0041 
  77o - 0025 
  78o - 0031 
  79o - 0027 
  80o - 0034 
  81o - 0028 
  82o - 0016 
  83o - 0001 
  84o - 0000 
  85o - 0012 
  86o - 0048 
  87o - 0089 
  88o - 0097 
  89o - 0086 
  90o - 0069 
  91o - 0060 
  92o - 0057 
  93o - 0056 
  94o - 0018 


Ranking - Rodada 9:
   1o - 0081 
   2o - 0096 
   3o - 0095 
   4o - 0092 
   5o - 0078 
   6o - 0065 
   7o - 0045 
   8o - 0047 
   9o - 0036 
  10o - 0050 
  11o - 0026 
  12o - 0043 
  13o - 0030 
  14o - 0015 
  15o - 0011 
  16o - 0005 
  17o - 0099 
  18o - 0051 
  19o - 0083 
  20o - 0098 
  21o - 0085 
  22o - 0093 
  23o - 0094 
  24o - 0091 
  25o - 0082 
  26o - 0080 
  27o - 0084 
  28o - 0068 
  29o - 0054 
  30o - 0055 
  31o - 0061 
  32o - 0040 
  33o - 0042 
  34o - 0039 
  35o - 0029 
  36o - 0024 
  37o - 0019 
  38o - 0003 
  39o - 0010 
  40o - 0022 
  41o - 0008 
  42o - 0007 
  43o - 0035 
  44o - 0087 
  45o - 0074 
  46o - 0079 
  47o - 0076 
  48o - 0077 
  49o - 0075 
  50o - 0073 
  51o - 0049 
  52o - 0066 
  53o - 0071 
  54o - 0059 
  55o - 0058 
  56o - 0052 
  57o - 0063 
  58o - 0053 
  59o - 0038 
  60o - 0037 
  61o - 0025 
  62o - 0032 
  63o - 0046 
  64o - 0034 
  65o - 0044 
  66o - 0028 
  67o - 0017 
  68o - 0033 
  69o - 0009 
  70o - 0014 
  71o - 0006 
  72o - 0021 
  73o - 0000 
  74o - 0002 
  75o - 0012 
  76o - 0048 
  77o - 0090 
  78o - 0097 
  79o - 0088 
  80o - 0072 
  81o - 0069 
  82o - 0064 
  83o - 0070 
  84o - 0057 
  85o - 0041 
  86o - 0031 
  87o - 0027 
  88o - 0016 
  89o - 0001 
  90o - 0089 
  91o - 0086 
  92o - 0060 
  93o - 0056 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0081 
   2o - 0096 
   3o - 0095 
   4o - 0092 
   5o - 0078 
   6o - 0065 
   7o - 0045 
   8o - 0036 
   9o - 0050 
  10o - 0047 
  11o - 0015 
  12o - 0011 
  13o - 0051 
  14o - 0085 
  15o - 0094 
  16o - 0091 
  17o - 0080 
  18o - 0082 
  19o - 0084 
  20o - 0054 
  21o - 0061 
  22o - 0055 
  23o - 0042 
  24o - 0039 
  25o - 0026 
  26o - 0029 
  27o - 0043 
  28o - 0024 
  29o - 0030 
  30o - 0003 
  31o - 0022 
  32o - 0005 
  33o - 0007 
  34o - 0099 
  35o - 0035 
  36o - 0098 
  37o - 0083 
  38o - 0093 
  39o - 0087 
  40o - 0076 
  41o - 0074 
  42o - 0077 
  43o - 0079 
  44o - 0075 
  45o - 0073 
  46o - 0049 
  47o - 0066 
  48o - 0068 
  49o - 0058 
  50o - 0052 
  51o - 0053 
  52o - 0038 
  53o - 0040 
  54o - 0032 
  55o - 0025 
  56o - 0037 
  57o - 0034 
  58o - 0044 
  59o - 0028 
  60o - 0019 
  61o - 0033 
  62o - 0006 
  63o - 0014 
  64o - 0009 
  65o - 0010 
  66o - 0021 
  67o - 0008 
  68o - 0002 
  69o - 0012 
  70o - 0090 
  71o - 0048 
  72o - 0088 
  73o - 0069 
  74o - 0072 
  75o - 0064 
  76o - 0071 
  77o - 0059 
  78o - 0070 
  79o - 0057 
  80o - 0063 
  81o - 0046 
  82o - 0031 
  83o - 0027 
  84o - 0017 
  85o - 0001 
  86o - 0000 
  87o - 0097 
  88o - 0060 
  89o - 0056 
  90o - 0041 
  91o - 0016 
  92o - 0089 
  93o - 0086 


Ranking - Rodada 11:
   1o - 0081 
   2o - 0095 
   3o - 0096 
   4o - 0078 
   5o - 0045 
   6o - 0047 
   7o - 0015 
   8o - 0011 
   9o - 0051 
  10o - 0094 
  11o - 0092 
  12o - 0080 
  13o - 0084 
  14o - 0082 
  15o - 0065 
  16o - 0050 
  17o - 0036 
  18o - 0042 
  19o - 0029 
  20o - 0043 
  21o - 0030 
  22o - 0003 
  23o - 0005 
  24o - 0007 
  25o - 0035 
  26o - 0099 
  27o - 0083 
  28o - 0098 
  29o - 0085 
  30o - 0093 
  31o - 0087 
  32o - 0091 
  33o - 0076 
  34o - 0073 
  35o - 0049 
  36o - 0068 
  37o - 0066 
  38o - 0054 
  39o - 0061 
  40o - 0052 
  41o - 0055 
  42o - 0040 
  43o - 0025 
  44o - 0039 
  45o - 0026 
  46o - 0034 
  47o - 0044 
  48o - 0024 
  49o - 0019 
  50o - 0006 
  51o - 0010 
  52o - 0008 
  53o - 0022 
  54o - 0002 
  55o - 0012 
  56o - 0090 
  57o - 0077 
  58o - 0074 
  59o - 0079 
  60o - 0072 
  61o - 0075 
  62o - 0069 
  63o - 0071 
  64o - 0059 
  65o - 0058 
  66o - 0057 
  67o - 0063 
  68o - 0053 
  69o - 0038 
  70o - 0032 
  71o - 0046 
  72o - 0037 
  73o - 0027 
  74o - 0028 
  75o - 0017 
  76o - 0001 
  77o - 0033 
  78o - 0014 
  79o - 0009 
  80o - 0021 
  81o - 0000 
  82o - 0048 
  83o - 0097 
  84o - 0088 
  85o - 0064 
  86o - 0060 
  87o - 0070 
  88o - 0041 
  89o - 0031 
  90o - 0016 
  91o - 0089 
  92o - 0056 

LISTA DELETADA 2

Ranking - Rodada 12:
   1o - 0081 
   2o - 0096 
   3o - 0078 
   4o - 0045 
   5o - 0047 
   6o - 0015 
   7o - 0011 
   8o - 0051 
   9o - 0094 
  10o - 0095 
  11o - 0092 
  12o - 0082 
  13o - 0065 
  14o - 0050 
  15o - 0042 
  16o - 0029 
  17o - 0030 
  18o - 0003 
  19o - 0005 
  20o - 0007 
  21o - 0099 
  22o - 0035 
  23o - 0098 
  24o - 0085 
  25o - 0087 
  26o - 0091 
  27o - 0080 
  28o - 0084 
  29o - 0076 
  30o - 0049 
  31o - 0054 
  32o - 0052 
  33o - 0055 
  34o - 0036 
  35o - 0040 
  36o - 0039 
  37o - 0026 
  38o - 0044 
  39o - 0034 
  40o - 0043 
  41o - 0019 
  42o - 0024 
  43o - 0008 
  44o - 0022 
  45o - 0012 
  46o - 0083 
  47o - 0093 
  48o - 0077 
  49o - 0079 
  50o - 0072 
  51o - 0069 
  52o - 0073 
  53o - 0066 
  54o - 0071 
  55o - 0068 
  56o - 0058 
  57o - 0061 
  58o - 0057 
  59o - 0053 
  60o - 0038 
  61o - 0032 
  62o - 0025 
  63o - 0037 
  64o - 0027 
  65o - 0028 
  66o - 0001 
  67o - 0033 
  68o - 0006 
  69o - 0021 
  70o - 0000 
  71o - 0002 
  72o - 0090 
  73o - 0097 
  74o - 0088 
  75o - 0074 
  76o - 0075 
  77o - 0064 
  78o - 0059 
  79o - 0070 
  80o - 0063 
  81o - 0041 
  82o - 0046 
  83o - 0031 
  84o - 0017 
  85o - 0016 
  86o - 0009 
  87o - 0048 
  88o - 0060 
  89o - 0089 


Ranking - Rodada 13:
   1o - 0081 
   2o - 0096 
   3o - 0078 
   4o - 0045 
   5o - 0015 
   6o - 0011 
   7o - 0094 
   8o - 0095 
   9o - 0082 
  10o - 0050 
  11o - 0047 
  12o - 0030 
  13o - 0005 
  14o - 0007 
  15o - 0051 
  16o - 0035 
  17o - 0098 
  18o - 0085 
  19o - 0087 
  20o - 0091 
  21o - 0092 
  22o - 0080 
  23o - 0076 
  24o - 0049 
  25o - 0054 
  26o - 0065 
  27o - 0036 
  28o - 0042 
  29o - 0040 
  30o - 0039 
  31o - 0034 
  32o - 0043 
  33o - 0029 
  34o - 0044 
  35o - 0024 
  36o - 0003 
  37o - 0008 
  38o - 0012 
  39o - 0099 
  40o - 0083 
  41o - 0084 
  42o - 0077 
  43o - 0069 
  44o - 0073 
  45o - 0072 
  46o - 0071 
  47o - 0068 
  48o - 0061 
  49o - 0057 
  50o - 0053 
  51o - 0052 
  52o - 0055 
  53o - 0025 
  54o - 0026 
  55o - 0019 
  56o - 0028 
  57o - 0022 
  58o - 0021 
  59o - 0000 
  60o - 0090 
  61o - 0093 
  62o - 0097 
  63o - 0079 
  64o - 0075 
  65o - 0064 
  66o - 0066 
  67o - 0070 
  68o - 0059 
  69o - 0058 
  70o - 0063 
  71o - 0038 
  72o - 0032 
  73o - 0046 
  74o - 0037 
  75o - 0027 
  76o - 0001 
  77o - 0033 
  78o - 0006 
  79o - 0002 
  80o - 0048 
  81o - 0088 
  82o - 0074 
  83o - 0060 
  84o - 0041 
  85o - 0031 
  86o - 0017 
  87o - 0016 
  88o - 0009 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0096 
   2o - 0081 
   3o - 0095 
   4o - 0082 
   5o - 0078 
   6o - 0045 
   7o - 0015 
   8o - 0030 
   9o - 0011 
  10o - 0051 
  11o - 0035 
  12o - 0094 
  13o - 0087 
  14o - 0091 
  15o - 0092 
  16o - 0080 
  17o - 0049 
  18o - 0054 
  19o - 0065 
  20o - 0036 
  21o - 0050 
  22o - 0047 
  23o - 0039 
  24o - 0029 
  25o - 0034 
  26o - 0043 
  27o - 0044 
  28o - 0003 
  29o - 0005 
  30o - 0008 
  31o - 0007 
  32o - 0099 
  33o - 0083 
  34o - 0085 
  35o - 0098 
  36o - 0084 
  37o - 0076 
  38o - 0077 
  39o - 0073 
  40o - 0072 
  41o - 0057 
  42o - 0052 
  43o - 0055 
  44o - 0042 
  45o - 0040 
  46o - 0025 
  47o - 0026 
  48o - 0024 
  49o - 0019 
  50o - 0022 
  51o - 0021 
  52o - 0000 
  53o - 0012 
  54o - 0093 
  55o - 0069 
  56o - 0079 
  57o - 0066 
  58o - 0071 
  59o - 0068 
  60o - 0059 
  61o - 0061 
  62o - 0063 
  63o - 0053 
  64o - 0032 
  65o - 0037 
  66o - 0046 
  67o - 0027 
  68o - 0028 
  69o - 0001 
  70o - 0033 
  71o - 0090 
  72o - 0097 
  73o - 0088 
  74o - 0074 
  75o - 0075 
  76o - 0064 
  77o - 0060 
  78o - 0058 
  79o - 0070 
  80o - 0038 
  81o - 0041 
  82o - 0031 
  83o - 0017 
  84o - 0006 
  85o - 0009 
  86o - 0002 
  87o - 0048 
  88o - 0016 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0096 
   2o - 0082 
   3o - 0078 
   4o - 0045 
   5o - 0015 
   6o - 0030 
   7o - 0011 
   8o - 0051 
   9o - 0035 
  10o - 0081 
  11o - 0094 
  12o - 0095 
  13o - 0091 
  14o - 0092 
  15o - 0080 
  16o - 0049 
  17o - 0054 
  18o - 0065 
  19o - 0050 
  20o - 0047 
  21o - 0039 
  22o - 0034 
  23o - 0044 
  24o - 0003 
  25o - 0005 
  26o - 0099 
  27o - 0083 
  28o - 0098 
  29o - 0085 
  30o - 0087 
  31o - 0084 
  32o - 0076 
  33o - 0077 
  34o - 0073 
  35o - 0072 
  36o - 0057 
  37o - 0036 
  38o - 0055 
  39o - 0042 
  40o - 0040 
  41o - 0025 
  42o - 0029 
  43o - 0026 
  44o - 0043 
  45o - 0024 
  46o - 0021 
  47o - 0008 
  48o - 0007 
  49o - 0000 
  50o - 0012 
  51o - 0079 
  52o - 0069 
  53o - 0071 
  54o - 0066 
  55o - 0061 
  56o - 0063 
  57o - 0053 
  58o - 0052 
  59o - 0032 
  60o - 0046 
  61o - 0027 
  62o - 0019 
  63o - 0028 
  64o - 0033 
  65o - 0001 
  66o - 0022 
  67o - 0090 
  68o - 0093 
  69o - 0075 
  70o - 0074 
  71o - 0064 
  72o - 0068 
  73o - 0059 
  74o - 0060 
  75o - 0038 
  76o - 0041 
  77o - 0037 
  78o - 0048 
  79o - 0097 
  80o - 0088 
  81o - 0058 
  82o - 0070 
  83o - 0031 
  84o - 0017 
  85o - 0006 
  86o - 0009 
  87o - 0002 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0096 
   2o - 0078 
   3o - 0015 
   4o - 0051 
   5o - 0035 
   6o - 0081 
   7o - 0094 
   8o - 0095 
   9o - 0092 
  10o - 0080 
  11o - 0082 
  12o - 0049 
  13o - 0054 
  14o - 0045 
  15o - 0047 
  16o - 0050 
  17o - 0034 
  18o - 0003 
  19o - 0030 
  20o - 0011 
  21o - 0005 
  22o - 0099 
  23o - 0098 
  24o - 0085 
  25o - 0083 
  26o - 0087 
  27o - 0091 
  28o - 0077 
  29o - 0073 
  30o - 0057 
  31o - 0065 
  32o - 0036 
  33o - 0055 
  34o - 0042 
  35o - 0025 
  36o - 0039 
  37o - 0029 
  38o - 0043 
  39o - 0044 
  40o - 0024 
  41o - 0000 
  42o - 0084 
  43o - 0076 
  44o - 0072 
  45o - 0079 
  46o - 0071 
  47o - 0061 
  48o - 0052 
  49o - 0032 
  50o - 0040 
  51o - 0026 
  52o - 0021 
  53o - 0022 
  54o - 0008 
  55o - 0007 
  56o - 0012 
  57o - 0090 
  58o - 0074 
  59o - 0064 
  60o - 0069 
  61o - 0066 
  62o - 0060 
  63o - 0059 
  64o - 0063 
  65o - 0053 
  66o - 0041 
  67o - 0027 
  68o - 0046 
  69o - 0019 
  70o - 0028 
  71o - 0001 
  72o - 0033 
  73o - 0097 
  74o - 0093 
  75o - 0075 
  76o - 0068 
  77o - 0058 
  78o - 0070 
  79o - 0038 
  80o - 0037 
  81o - 0031 
  82o - 0017 
  83o - 0006 
  84o - 0009 
  85o - 0002 
  86o - 0048 
  87o - 0088 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0096 
   2o - 0078 
   3o - 0015 
   4o - 0035 
   5o - 0081 
   6o - 0095 
   7o - 0092 
   8o - 0082 
