EP2 - Ciclistas!
  48o - 0033 
  49o - 0065 
  50o - 0034 
  51o - 0001 
  52o - 0042 
  53o - 0014 
  54o - 0015 
  55o - 0064 
  56o - 0043 
  57o - 0073 
  58o - 0063 
  59o - 0066 
  60o - 0037 
  61o - 0039 
  62o - 0035 
  63o - 0011 
  64o - 0019 
  65o - 0012 
  66o - 0004 
  67o - 0003 
  68o - 0008 
  69o - 0022 
  70o - 0025 
  71o - 0002 
  72o - 0021 
  73o - 0031 
  74o - 0020 
  75o - 0062 
  76o - 0058 
  77o - 0060 
  78o - 0017 
  79o - 0024 
  80o - 0059 
  81o - 0099 
  82o - 0081 
  83o - 0096 
  84o - 0088 
  85o - 0087 
  86o - 0097 
  87o - 0055 
  88o - 0040 
  89o - 0046 
  90o - 0041 
  91o - 0044 
  92o - 0049 
  93o - 0076 
  94o - 0067 
  95o - 0028 
  96o - 0016 
  97o - 0032 
  98o - 0061 
  99o - 0036 
 100o - 0023 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0080 
   2o - 0091 
   3o - 0090 
   4o - 0084 
   5o - 0086 
   6o - 0093 
   7o - 0018 
   8o - 0072 
   9o - 0050 
  10o - 0000 
  11o - 0069 
  12o - 0038 
  13o - 0071 
  14o - 0057 
  15o - 0052 
  16o - 0030 
  17o - 0026 
  18o - 0047 
  19o - 0079 
  20o - 0074 
  21o - 0005 
  22o - 0078 
  23o - 0009 
  24o - 0034 
  25o - 0065 
  26o - 0014 
  27o - 0042 
  28o - 0073 
  29o - 0063 
  30o - 0066 
  31o - 0037 
  32o - 0039 
  33o - 0012 
  34o - 0011 
  35o - 0008 
  36o - 0003 
  37o - 0002 
  38o - 0025 
  39o - 0022 
  40o - 0004 
  41o - 0060 
  42o - 0031 
  43o - 0059 
  44o - 0017 
  45o - 0082 
  46o - 0083 
  47o - 0096 
  48o - 0098 
  49o - 0085 
  50o - 0089 
  51o - 0092 
  52o - 0087 
  53o - 0095 
  54o - 0097 
  55o - 0094 
  56o - 0051 
  57o - 0077 
  58o - 0054 
  59o - 0048 
  60o - 0070 
  61o - 0029 
  62o - 0053 
  63o - 0055 
  64o - 0056 
  65o - 0013 
  66o - 0027 
  67o - 0007 
  68o - 0040 
  69o - 0010 
  70o - 0049 
  71o - 0044 
  72o - 0075 
  73o - 0046 
  74o - 0041 
  75o - 0045 
  76o - 0076 
  77o - 0068 
  78o - 0006 
  79o - 0067 
  80o - 0001 
  81o - 0033 
  82o - 0015 
  83o - 0064 
  84o - 0043 
  85o - 0028 
  86o - 0035 
  87o - 0019 
  88o - 0016 
  89o - 0021 
  90o - 0061 
  91o - 0020 
  92o - 0036 
  93o - 0058 
  94o - 0062 
  95o - 0024 
  96o - 0099 
  97o - 0081 
  98o - 0088 
  99o - 0032 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0080 
   2o - 0084 
   3o - 0093 
   4o - 0000 
   5o - 0071 
   6o - 0057 
   7o - 0052 
   8o - 0030 
   9o - 0047 
  10o - 0079 
  11o - 0074 
  12o - 0009 
  13o - 0078 
  14o - 0065 
  15o - 0042 
  16o - 0073 
  17o - 0063 
  18o - 0066 
  19o - 0037 
  20o - 0003 
  21o - 0060 
  22o - 0059 
  23o - 0017 
  24o - 0083 
  25o - 0090 
  26o - 0098 
  27o - 0091 
  28o - 0096 
  29o - 0086 
  30o - 0089 
  31o - 0097 
  32o - 0092 
  33o - 0095 
  34o - 0085 
  35o - 0077 
  36o - 0018 
  37o - 0087 
  38o - 0048 
  39o - 0050 
  40o - 0072 
  41o - 0070 
  42o - 0054 
  43o - 0029 
  44o - 0069 
  45o - 0038 
  46o - 0053 
  47o - 0013 
  48o - 0040 
  49o - 0027 
  50o - 0007 
  51o - 0026 
  52o - 0010 
  53o - 0046 
  54o - 0041 
  55o - 0075 
  56o - 0049 
  57o - 0044 
  58o - 0076 
  59o - 0045 
  60o - 0005 
  61o - 0006 
  62o - 0034 
  63o - 0067 
  64o - 0033 
  65o - 0014 
  66o - 0015 
  67o - 0064 
  68o - 0043 
  69o - 0039 
  70o - 0035 
  71o - 0011 
  72o - 0028 
  73o - 0012 
  74o - 0008 
  75o - 0022 
  76o - 0025 
  77o - 0002 
  78o - 0004 
  79o - 0020 
  80o - 0062 
  81o - 0031 
  82o - 0099 
  83o - 0081 
  84o - 0082 
  85o - 0088 
  86o - 0094 
  87o - 0051 
  88o - 0055 
  89o - 0056 
  90o - 0068 
  91o - 0001 
  92o - 0019 
  93o - 0016 
  94o - 0021 
  95o - 0032 
  96o - 0061 
  97o - 0058 
  98o - 0024 
  99o - 0036 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0080 
   2o - 0093 
   3o - 0071 
   4o - 0057 
   5o - 0052 
   6o - 0030 
   7o - 0047 
   8o - 0078 
   9o - 0074 
  10o - 0037 
  11o - 0066 
  12o - 0063 
  13o - 0003 
  14o - 0017 
  15o - 0083 
  16o - 0091 
  17o - 0090 
  18o - 0096 
  19o - 0084 
  20o - 0086 
  21o - 0095 
  22o - 0092 
  23o - 0097 
  24o - 0018 
  25o - 0072 
  26o - 0050 
  27o - 0029 
  28o - 0054 
  29o - 0000 
  30o - 0069 
  31o - 0038 
  32o - 0053 
  33o - 0027 
  34o - 0040 
  35o - 0026 
  36o - 0041 
  37o - 0044 
  38o - 0076 
  39o - 0079 
  40o - 0045 
  41o - 0009 
  42o - 0034 
  43o - 0067 
  44o - 0033 
  45o - 0065 
  46o - 0042 
  47o - 0015 
  48o - 0064 
  49o - 0073 
  50o - 0043 
  51o - 0039 
  52o - 0012 
  53o - 0011 
  54o - 0035 
  55o - 0008 
  56o - 0002 
  57o - 0022 
  58o - 0025 
  59o - 0004 
  60o - 0062 
  61o - 0060 
  62o - 0059 
  63o - 0082 
  64o - 0098 
  65o - 0088 
  66o - 0089 
  67o - 0085 
  68o - 0051 
  69o - 0077 
  70o - 0087 
  71o - 0048 
  72o - 0070 
  73o - 0055 
  74o - 0056 
  75o - 0007 
  76o - 0013 
  77o - 0010 
  78o - 0046 
  79o - 0049 
  80o - 0075 
  81o - 0068 
  82o - 0006 
  83o - 0005 
  84o - 0001 
  85o - 0014 
  86o - 0028 
  87o - 0032 
  88o - 0061 
  89o - 0020 
  90o - 0058 
  91o - 0031 
  92o - 0024 
  93o - 0099 
  94o - 0081 
  95o - 0094 
  96o - 0019 
  97o - 0016 
  98o - 0021 


Ranking - Rodada 6:
   1o - 0071 
   2o - 0052 
   3o - 0078 
   4o - 0066 
   5o - 0003 
   6o - 0017 
   7o - 0080 
   8o - 0090 
   9o - 0096 
  10o - 0084 
  11o - 0086 
  12o - 0095 
  13o - 0093 
  14o - 0018 
  15o - 0072 
  16o - 0029 
  17o - 0069 
  18o - 0054 
  19o - 0038 
  20o - 0057 
  21o - 0040 
  22o - 0000 
  23o - 0030 
  24o - 0026 
  25o - 0027 
  26o - 0047 
  27o - 0041 
  28o - 0045 
  29o - 0009 
  30o - 0074 
  31o - 0034 
  32o - 0065 
  33o - 0033 
  34o - 0042 
  35o - 0064 
  36o - 0073 
  37o - 0037 
  38o - 0039 
  39o - 0008 
  40o - 0060 
  41o - 0059 
  42o - 0082 
  43o - 0083 
  44o - 0098 
  45o - 0091 
  46o - 0097 
  47o - 0085 
  48o - 0077 
  49o - 0087 
  50o - 0050 
  51o - 0070 
  52o - 0056 
  53o - 0053 
  54o - 0007 
  55o - 0010 
  56o - 0046 
  57o - 0044 
  58o - 0079 
  59o - 0076 
  60o - 0006 
  61o - 0067 
  62o - 0001 
  63o - 0015 
  64o - 0014 
  65o - 0043 
  66o - 0011 
  67o - 0012 
  68o - 0035 
  69o - 0028 
  70o - 0025 
  71o - 0004 
  72o - 0020 
  73o - 0062 
  74o - 0058 
  75o - 0031 
  76o - 0099 
  77o - 0081 
  78o - 0089 
  79o - 0088 
  80o - 0094 
  81o - 0051 
  82o - 0055 
  83o - 0013 
  84o - 0049 
  85o - 0075 
  86o - 0068 
  87o - 0005 
  88o - 0019 
  89o - 0032 
  90o - 0061 
  91o - 0024 
  92o - 0016 
  93o - 0021 


Ranking - Rodada 7:
   1o - 0078 
   2o - 0003 
   3o - 0017 
   4o - 0080 
   5o - 0090 
   6o - 0096 
   7o - 0093 
   8o - 0095 
   9o - 0072 
  10o - 0029 
  11o - 0054 
  12o - 0071 
  13o - 0057 
  14o - 0052 
  15o - 0000 
  16o - 0030 
  17o - 0026 
  18o - 0047 
  19o - 0041 
  20o - 0045 
  21o - 0009 
  22o - 0034 
  23o - 0074 
  24o - 0065 
  25o - 0042 
  26o - 0064 
  27o - 0066 
  28o - 0033 
  29o - 0039 
  30o - 0037 
  31o - 0060 
  32o - 0059 
  33o - 0083 
  34o - 0084 
  35o - 0086 
  36o - 0097 
  37o - 0018 
  38o - 0087 
  39o - 0070 
  40o - 0069 
  41o - 0038 
  42o - 0056 
  43o - 0053 
  44o - 0040 
  45o - 0007 
  46o - 0010 
  47o - 0027 
  48o - 0079 
  49o - 0046 
  50o - 0067 
  51o - 0015 
  52o - 0006 
  53o - 0073 
  54o - 0043 
  55o - 0012 
  56o - 0011 
  57o - 0028 
  58o - 0035 
  59o - 0008 
  60o - 0025 
  61o - 0004 
  62o - 0058 
  63o - 0031 
  64o - 0099 
  65o - 0081 
  66o - 0082 
  67o - 0091 
  68o - 0098 
  69o - 0089 
  70o - 0088 
  71o - 0085 
  72o - 0051 
  73o - 0094 
  74o - 0077 
  75o - 0050 
  76o - 0055 
  77o - 0013 
  78o - 0049 
  79o - 0044 
  80o - 0076 
  81o - 0068 
  82o - 0005 
  83o - 0001 
  84o - 0014 
  85o - 0019 
  86o - 0020 
  87o - 0062 
  88o - 0024 
  89o - 0075 
  90o - 0032 
  91o - 0061 
  92o - 0016 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0003 
   2o - 0080 
   3o - 0096 
   4o - 0093 
   5o - 0095 
   6o - 0072 
   7o - 0054 
   8o - 0057 
   9o - 0030 
  10o - 0052 
  11o - 0000 
  12o - 0026 
  13o - 0047 
  14o - 0009 
  15o - 0078 
  16o - 0065 
  17o - 0041 
  18o - 0039 
  19o - 0037 
  20o - 0060 
  21o - 0017 
  22o - 0090 
  23o - 0086 
  24o - 0084 
  25o - 0087 
  26o - 0029 
  27o - 0069 
  28o - 0071 
  29o - 0053 
  30o - 0056 
  31o - 0040 
  32o - 0010 
  33o - 0027 
  34o - 0045 
  35o - 0046 
  36o - 0034 
  37o - 0074 
  38o - 0015 
  39o - 0042 
  40o - 0073 
  41o - 0064 
  42o - 0066 
  43o - 0006 
  44o - 0033 
  45o - 0012 
  46o - 0011 
  47o - 0043 
  48o - 0028 
  49o - 0025 
  50o - 0004 
  51o - 0058 
  52o - 0059 
  53o - 0083 
  54o - 0081 
  55o - 0099 
  56o - 0091 
  57o - 0089 
  58o - 0088 
  59o - 0097 
  60o - 0085 
  61o - 0094 
  62o - 0051 
  63o - 0077 
  64o - 0018 
  65o - 0050 
  66o - 0070 
  67o - 0038 
  68o - 0055 
  69o - 0007 
  70o - 0049 
  71o - 0079 
  72o - 0005 
  73o - 0067 
  74o - 0001 
  75o - 0014 
  76o - 0019 
  77o - 0035 
  78o - 0008 
  79o - 0020 
  80o - 0062 
  81o - 0031 
  82o - 0082 
  83o - 0098 
  84o - 0013 
  85o - 0075 
  86o - 0044 
  87o - 0076 
  88o - 0068 
  89o - 0061 
  90o - 0032 
  91o - 0024 
  92o - 0016 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0003 
   2o - 0080 
   3o - 0096 
   4o - 0093 
   5o - 0072 
   6o - 0054 
   7o - 0052 
   8o - 0047 
   9o - 0078 
  10o - 0009 
  11o - 0041 
  12o - 0037 
  13o - 0060 
  14o - 0017 
  15o - 0090 
  16o - 0086 
  17o - 0084 
  18o - 0095 
  19o - 0087 
  20o - 0029 
  21o - 0069 
  22o - 0053 
  23o - 0056 
  24o - 0057 
  25o - 0000 
  26o - 0030 
  27o - 0026 
  28o - 0010 
  29o - 0027 
  30o - 0045 
  31o - 0046 
  32o - 0074 
  33o - 0065 
  34o - 0006 
  35o - 0033 
  36o - 0039 
  37o - 0011 
  38o - 0043 
  39o - 0025 
  40o - 0004 
  41o - 0058 
  42o - 0059 
  43o - 0099 
  44o - 0081 
  45o - 0089 
  46o - 0097 
  47o - 0085 
  48o - 0051 
  49o - 0094 
  50o - 0018 
  51o - 0071 
  52o - 0038 
  53o - 0055 
  54o - 0007 
  55o - 0040 
  56o - 0049 
  57o - 0034 
  58o - 0067 
  59o - 0015 
  60o - 0042 
  61o - 0073 
  62o - 0064 
  63o - 0014 
  64o - 0066 
  65o - 0019 
  66o - 0035 
  67o - 0028 
  68o - 0012 
  69o - 0008 
  70o - 0020 
  71o - 0031 
  72o - 0083 
  73o - 0082 
  74o - 0098 
  75o - 0091 
  76o - 0088 
  77o - 0077 
  78o - 0050 
  79o - 0070 
  80o - 0013 
  81o - 0044 
  82o - 0079 
  83o - 0076 
  84o - 0068 
  85o - 0005 
  86o - 0001 
  87o - 0062 
  88o - 0024 
  89o - 0075 
  90o - 0061 
  91o - 0032 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0003 
   2o - 0080 
   3o - 0096 
   4o - 0072 
   5o - 0054 
   6o - 0047 
   7o - 0009 
   8o - 0037 
   9o - 0060 
  10o - 0090 
  11o - 0086 
  12o - 0084 
  13o - 0095 
  14o - 0093 
  15o - 0087 
  16o - 0069 
  17o - 0056 
  18o - 0053 
  19o - 0057 
  20o - 0030 
  21o - 0052 
  22o - 0026 
  23o - 0000 
  24o - 0010 
  25o - 0078 
  26o - 0046 
  27o - 0074 
  28o - 0065 
  29o - 0041 
  30o - 0033 
  31o - 0039 
  32o - 0011 
  33o - 0004 
  34o - 0017 
  35o - 0081 
  36o - 0089 
  37o - 0051 
  38o - 0018 
  39o - 0029 
  40o - 0038 
  41o - 0071 
  42o - 0040 
  43o - 0027 
  44o - 0045 
  45o - 0034 
  46o - 0015 
  47o - 0042 
  48o - 0073 
  49o - 0064 
  50o - 0014 
  51o - 0006 
  52o - 0066 
  53o - 0019 
  54o - 0028 
  55o - 0035 
  56o - 0043 
  57o - 0012 
  58o - 0025 
  59o - 0058 
  60o - 0059 
  61o - 0099 
  62o - 0083 
  63o - 0091 
  64o - 0097 
  65o - 0088 
  66o - 0085 
  67o - 0094 
  68o - 0077 
  69o - 0050 
  70o - 0070 
  71o - 0007 
  72o - 0055 
  73o - 0049 
  74o - 0079 
  75o - 0005 
  76o - 0067 
  77o - 0008 
  78o - 0020 
  79o - 0062 
  80o - 0031 
  81o - 0082 
  82o - 0098 
  83o - 0013 
  84o - 0044 
  85o - 0076 
  86o - 0068 
  87o - 0001 
  88o - 0061 
  89o - 0024 
  90o - 0075 
  91o - 0032 


Ranking - Rodada 11:
   1o - 0003 
   2o - 0072 
   3o - 0009 
   4o - 0037 
   5o - 0080 
   6o - 0090 
   7o - 0096 
   8o - 0084 
   9o - 0093 
  10o - 0095 
  11o - 0087 
  12o - 0054 
  13o - 0069 
  14o - 0056 
  15o - 0052 
  16o - 0026 
  17o - 0010 
  18o - 0047 
  19o - 0046 
  20o - 0074 
  21o - 0065 
  22o - 0041 
  23o - 0033 
  24o - 0039 
  25o - 0011 
  26o - 0060 
  27o - 0017 
  28o - 0089 
  29o - 0086 
  30o - 0051 
  31o - 0018 
  32o - 0029 
  33o - 0038 
  34o - 0071 
  35o - 0053 
  36o - 0057 
  37o - 0030 
  38o - 0000 
  39o - 0027 
  40o - 0078 
  41o - 0064 
  42o - 0073 
  43o - 0006 
  44o - 0019 
  45o - 0028 
  46o - 0043 
  47o - 0012 
  48o - 0025 
  49o - 0004 
  50o - 0058 
  51o - 0083 
  52o - 0081 
  53o - 0091 
  54o - 0088 
  55o - 0097 
  56o - 0085 
  57o - 0077 
  58o - 0040 
  59o - 0055 
  60o - 0049 
  61o - 0045 
  62o - 0005 
  63o - 0067 
  64o - 0034 
  65o - 0042 
  66o - 0015 
  67o - 0014 
  68o - 0066 
  69o - 0035 
  70o - 0020 
  71o - 0059 
  72o - 0031 
  73o - 0099 
  74o - 0098 
  75o - 0094 
  76o - 0050 
  77o - 0070 
  78o - 0007 
  79o - 0013 
  80o - 0079 
  81o - 0044 
  82o - 0076 
  83o - 0068 
  84o - 0001 
  85o - 0008 
  86o - 0061 
  87o - 0062 
  88o - 0024 
  89o - 0082 
  90o - 0075 


Ranking - Rodada 12:
   1o - 0072 
   2o - 0037 
   3o - 0003 
   4o - 0080 
   5o - 0096 
   6o - 0095 
   7o - 0093 
   8o - 0087 
   9o - 0069 
  10o - 0054 
  11o - 0047 
  12o - 0009 
  13o - 0046 
  14o - 0065 
  15o - 0041 
  16o - 0033 
  17o - 0039 
  18o - 0011 
  19o - 0090 
  20o - 0086 
  21o - 0084 
  22o - 0089 
  23o - 0051 
  24o - 0018 
  25o - 0038 
  26o - 0056 
  27o - 0053 
  28o - 0057 
  29o - 0052 
  30o - 0030 
  31o - 0026 
  32o - 0010 
  33o - 0000 
  34o - 0027 
  35o - 0078 
  36o - 0073 
  37o - 0064 
  38o - 0019 
  39o - 0043 
  40o - 0025 
  41o - 0060 
  42o - 0058 
  43o - 0017 
  44o - 0083 
  45o - 0091 
  46o - 0097 
  47o - 0085 
  48o - 0077 
  49o - 0029 
  50o - 0071 
  51o - 0040 
  52o - 0049 
  53o - 0005 
  54o - 0034 
  55o - 0042 
  56o - 0006 
  57o - 0014 
  58o - 0066 
  59o - 0028 
  60o - 0035 
  61o - 0020 
  62o - 0004 
  63o - 0059 
  64o - 0099 
  65o - 0081 
  66o - 0098 
  67o - 0088 
  68o - 0094 
  69o - 0050 
  70o - 0070 
  71o - 0055 
  72o - 0013 
  73o - 0007 
  74o - 0079 
  75o - 0044 
  76o - 0076 
  77o - 0045 
  78o - 0067 
  79o - 0008 
  80o - 0061 
  81o - 0062 
  82o - 0031 
  83o - 0082 
  84o - 0075 
  85o - 0068 
  86o - 0001 
  87o - 0024 


Ranking - Rodada 13:
   1o - 0072 
   2o - 0037 
   3o - 0003 
   4o - 0080 
   5o - 0093 
   6o - 0087 
   7o - 0047 
   8o - 0009 
   9o - 0065 
  10o - 0033 
  11o - 0039 
  12o - 0011 
  13o - 0096 
  14o - 0090 
  15o - 0084 
  16o - 0089 
  17o - 0095 
  18o - 0018 
  19o - 0051 
  20o - 0038 
  21o - 0069 
  22o - 0054 
  23o - 0056 
  24o - 0053 
  25o - 0057 
  26o - 0030 
  27o - 0026 
  28o - 0052 
  29o - 0010 
  30o - 0027 
  31o - 0078 
  32o - 0046 
  33o - 0064 
  34o - 0073 
  35o - 0041 
  36o - 0019 
  37o - 0025 
  38o - 0060 
  39o - 0083 
  40o - 0091 
  41o - 0086 
  42o - 0097 
  43o - 0077 
  44o - 0029 
  45o - 0071 
  46o - 0040 
  47o - 0000 
  48o - 0049 
  49o - 0005 
  50o - 0034 
  51o - 0006 
  52o - 0042 
  53o - 0014 
  54o - 0028 
  55o - 0043 
  56o - 0035 
  57o - 0020 
  58o - 0004 
  59o - 0058 
  60o - 0059 
  61o - 0017 
  62o - 0099 
  63o - 0081 
  64o - 0098 
  65o - 0088 
  66o - 0085 
  67o - 0070 
  68o - 0007 
  69o - 0055 
  70o - 0044 
  71o - 0079 
  72o - 0067 
  73o - 0066 
  74o - 0008 
  75o - 0061 
  76o - 0062 
  77o - 0082 
  78o - 0094 
  79o - 0050 
  80o - 0013 
  81o - 0075 
  82o - 0076 
  83o - 0068 
  84o - 0045 
  85o - 0031 
  86o - 0001 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0037 
   2o - 0093 
   3o - 0087 
   4o - 0072 
   5o - 0047 
   6o - 0009 
   7o - 0039 
   8o - 0011 
   9o - 0003 
  10o - 0080 
  11o - 0096 
  12o - 0090 
  13o - 0084 
  14o - 0095 
  15o - 0051 
  16o - 0054 
  17o - 0069 
  18o - 0038 
  19o - 0030 
  20o - 0052 
  21o - 0027 
  22o - 0065 
  23o - 0046 
  24o - 0041 
  25o - 0033 
  26o - 0025 
  27o - 0083 
  28o - 0091 
  29o - 0086 
  30o - 0089 
  31o - 0077 
  32o - 0018 
  33o - 0029 
  34o - 0056 
  35o - 0053 
  36o - 0071 
  37o - 0057 
  38o - 0026 
  39o - 0000 
  40o - 0010 
  41o - 0049 
  42o - 0005 
  43o - 0078 
  44o - 0034 
  45o - 0064 
  46o - 0073 
  47o - 0042 
  48o - 0019 
  49o - 0043 
  50o - 0028 
  51o - 0020 
  52o - 0060 
  53o - 0058 
  54o - 0059 
  55o - 0017 
  56o - 0081 
  57o - 0099 
  58o - 0098 
  59o - 0088 
  60o - 0097 
  61o - 0085 
  62o - 0070 
  63o - 0040 
  64o - 0007 
  65o - 0079 
  66o - 0044 
  67o - 0067 
  68o - 0014 
  69o - 0006 
  70o - 0066 
  71o - 0035 
  72o - 0062 
  73o - 0004 
  74o - 0094 
  75o - 0050 
  76o - 0055 
  77o - 0013 
  78o - 0045 
  79o - 0008 
  80o - 0061 
  81o - 0082 
  82o - 0075 
  83o - 0076 
  84o - 0068 
  85o - 0001 
  86o - 0031 


Ranking - Rodada 15:
   1o - 0093 
   2o - 0047 
   3o - 0039 
   4o - 0011 
   5o - 0037 
   6o - 0003 
   7o - 0080 
   8o - 0096 
   9o - 0090 
  10o - 0095 
  11o - 0087 
  12o - 0051 
  13o - 0038 
  14o - 0072 
  15o - 0030 
  16o - 0052 
  17o - 0027 
  18o - 0009 
  19o - 0046 
  20o - 0041 
  21o - 0033 
  22o - 0083 
  23o - 0091 
  24o - 0084 
  25o - 0089 
  26o - 0086 
  27o - 0077 
  28o - 0018 
  29o - 0054 
  30o - 0053 
  31o - 0056 
  32o - 0071 
  33o - 0057 
  34o - 0069 
  35o - 0000 
  36o - 0010 
  37o - 0049 
  38o - 0005 
  39o - 0078 
  40o - 0065 
  41o - 0064 
  42o - 0042 
  43o - 0019 
  44o - 0028 
  45o - 0043 
  46o - 0025 
  47o - 0020 
  48o - 0060 
  49o - 0099 
  50o - 0098 
  51o - 0097 
  52o - 0088 
  53o - 0029 
  54o - 0040 
  55o - 0026 
  56o - 0044 
  57o - 0034 
  58o - 0067 
  59o - 0073 
  60o - 0014 
  61o - 0006 
  62o - 0066 
  63o - 0004 
  64o - 0058 
  65o - 0059 
  66o - 0017 
  67o - 0081 
  68o - 0085 
  69o - 0050 
  70o - 0070 
  71o - 0013 
  72o - 0007 
  73o - 0079 
  74o - 0045 
  75o - 0035 
  76o - 0061 
  77o - 0062 
  78o - 0082 
  79o - 0094 
  80o - 0055 
  81o - 0076 
  82o - 0008 
  83o - 0075 
  84o - 0068 
  85o - 0001 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0093 
   2o - 0047 
   3o - 0011 
   4o - 0037 
   5o - 0080 
   6o - 0090 
   7o - 0087 
   8o - 0051 
   9o - 0038 
  10o - 0072 
  11o - 0030 
  12o - 0027 
  13o - 0009 
  14o - 0046 
  15o - 0041 
  16o - 0033 
  17o - 0039 
  18o - 0003 
  19o - 0096 
  20o - 0084 
  21o - 0086 
  22o - 0095 
  23o - 0077 
  24o - 0054 
  25o - 0053 
  26o - 0056 
  27o - 0057 
  28o - 0052 
  29o - 0000 
  30o - 0005 
  31o - 0065 
  32o - 0064 
  33o - 0042 
  34o - 0019 
  35o - 0020 
  36o - 0060 
  37o - 0083 
  38o - 0091 
  39o - 0089 
  40o - 0097 
  41o - 0018 
  42o - 0071 
  43o - 0069 
  44o - 0026 
  45o - 0010 
  46o - 0049 
  47o - 0078 
  48o - 0034 
  49o - 0014 
  50o - 0073 
  51o - 0066 
  52o - 0043 
  53o - 0028 
  54o - 0025 
  55o - 0058 
  56o - 0059 
  57o - 0017 
  58o - 0081 
  59o - 0099 
  60o - 0098 
  61o - 0088 
  62o - 0085 
  63o - 0050 
  64o - 0029 
  65o - 0070 
  66o - 0040 
  67o - 0007 
  68o - 0013 
  69o - 0079 
  70o - 0044 
  71o - 0045 
  72o - 0067 
  73o - 0006 
  74o - 0035 
  75o - 0062 
  76o - 0004 
  77o - 0082 
  78o - 0094 
  79o - 0055 
  80o - 0076 
  81o - 0008 
  82o - 0061 
  83o - 0068 
  84o - 0001 
  85o - 0075 


Ranking - Rodada 17:
   1o - 0093 
   2o - 0011 
   3o - 0037 
   4o - 0080 
   5o - 0090 
   6o - 0087 
   7o - 0051 
   8o - 0030 
   9o - 0047 
  10o - 0027 
  11o - 0039 
  12o - 0003 
  13o - 0096 
  14o - 0095 
  15o - 0077 
  16o - 0054 
  17o - 0038 
  18o - 0072 
  19o - 0053 
  20o - 0057 
  21o - 0052 
  22o - 0000 
  23o - 0005 
  24o - 0009 
  25o - 0065 
  26o - 0046 
  27o - 0064 
  28o - 0042 
  29o - 0041 
  30o - 0033 
  31o - 0019 
  32o - 0060 
  33o - 0083 
  34o - 0091 
  35o - 0086 
  36o - 0084 
  37o - 0089 
  38o - 0097 
