EP2 - Ciclistas!
  48o - 0081 
  49o - 0066 
  50o - 0017 
  51o - 0064 
  52o - 0070 
  53o - 0065 
  54o - 0018 
  55o - 0080 
  56o - 0011 
  57o - 0009 
  58o - 0020 
  59o - 0069 
  60o - 0074 
  61o - 0071 
  62o - 0062 
  63o - 0088 
  64o - 0033 
  65o - 0041 
  66o - 0039 
  67o - 0000 
  68o - 0076 
  69o - 0003 
  70o - 0022 
  71o - 0034 
  72o - 0002 
  73o - 0058 
  74o - 0021 
  75o - 0037 
  76o - 0043 
  77o - 0087 
  78o - 0027 
  79o - 0053 
  80o - 0077 
  81o - 0050 
  82o - 0048 
  83o - 0047 
  84o - 0095 
  85o - 0093 
  86o - 0096 
  87o - 0055 
  88o - 0061 
  89o - 0060 
  90o - 0073 
  91o - 0012 
  92o - 0013 
  93o - 0019 
  94o - 0063 
  95o - 0090 
  96o - 0072 
  97o - 0078 
  98o - 0092 
  99o - 0032 
 100o - 0001 


Ranking - Rodada 3:
   1o - 0085 
   2o - 0082 
   3o - 0025 
   4o - 0024 
   5o - 0057 
   6o - 0026 
   7o - 0083 
   8o - 0042 
   9o - 0036 
  10o - 0035 
  11o - 0023 
  12o - 0068 
  13o - 0004 
  14o - 0005 
  15o - 0049 
  16o - 0016 
  17o - 0067 
  18o - 0008 
  19o - 0010 
  20o - 0054 
  21o - 0056 
  22o - 0031 
  23o - 0046 
  24o - 0044 
  25o - 0014 
  26o - 0015 
  27o - 0059 
  28o - 0017 
  29o - 0064 
  30o - 0009 
  31o - 0018 
  32o - 0080 
  33o - 0020 
  34o - 0069 
  35o - 0074 
  36o - 0088 
  37o - 0062 
  38o - 0041 
  39o - 0022 
  40o - 0034 
  41o - 0000 
  42o - 0037 
  43o - 0087 
  44o - 0084 
  45o - 0086 
  46o - 0027 
  47o - 0053 
  48o - 0051 
  49o - 0052 
  50o - 0028 
  51o - 0040 
  52o - 0006 
  53o - 0079 
  54o - 0007 
  55o - 0099 
  56o - 0038 
  57o - 0075 
  58o - 0050 
  59o - 0077 
  60o - 0097 
  61o - 0048 
  62o - 0094 
  63o - 0098 
  64o - 0047 
  65o - 0095 
  66o - 0096 
  67o - 0093 
  68o - 0055 
  69o - 0091 
  70o - 0089 
  71o - 0045 
  72o - 0030 
  73o - 0061 
  74o - 0060 
  75o - 0029 
  76o - 0073 
  77o - 0013 
  78o - 0066 
  79o - 0081 
  80o - 0019 
  81o - 0070 
  82o - 0065 
  83o - 0063 
  84o - 0011 
  85o - 0090 
  86o - 0072 
  87o - 0078 
  88o - 0071 
  89o - 0033 
  90o - 0032 
  91o - 0039 
  92o - 0003 
  93o - 0002 
  94o - 0058 
  95o - 0076 
  96o - 0021 
  97o - 0043 
  98o - 0012 
  99o - 0092 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0082 
   2o - 0042 
   3o - 0083 
   4o - 0068 
   5o - 0005 
   6o - 0016 
   7o - 0008 
   8o - 0015 
   9o - 0064 
  10o - 0018 
  11o - 0080 
  12o - 0009 
  13o - 0020 
  14o - 0022 
  15o - 0000 
  16o - 0034 
  17o - 0024 
  18o - 0085 
  19o - 0025 
  20o - 0086 
  21o - 0084 
  22o - 0057 
  23o - 0027 
  24o - 0026 
  25o - 0052 
  26o - 0051 
  27o - 0036 
  28o - 0035 
  29o - 0028 
  30o - 0006 
  31o - 0079 
  32o - 0023 
  33o - 0007 
  34o - 0038 
  35o - 0099 
  36o - 0004 
  37o - 0077 
  38o - 0049 
  39o - 0097 
  40o - 0067 
  41o - 0094 
  42o - 0098 
  43o - 0048 
  44o - 0010 
  45o - 0047 
  46o - 0093 
  47o - 0054 
  48o - 0096 
  49o - 0095 
  50o - 0056 
  51o - 0046 
  52o - 0031 
  53o - 0055 
  54o - 0044 
  55o - 0030 
  56o - 0089 
  57o - 0045 
  58o - 0014 
  59o - 0029 
  60o - 0066 
  61o - 0059 
  62o - 0081 
  63o - 0017 
  64o - 0070 
  65o - 0019 
  66o - 0065 
  67o - 0063 
  68o - 0011 
  69o - 0072 
  70o - 0069 
  71o - 0074 
  72o - 0090 
  73o - 0078 
  74o - 0088 
  75o - 0062 
  76o - 0071 
  77o - 0041 
  78o - 0039 
  79o - 0033 
  80o - 0058 
  81o - 0076 
  82o - 0002 
  83o - 0037 
  84o - 0021 
  85o - 0043 
  86o - 0087 
  87o - 0053 
  88o - 0040 
  89o - 0075 
  90o - 0050 
  91o - 0091 
  92o - 0061 
  93o - 0060 
  94o - 0073 
  95o - 0012 
  96o - 0013 
  97o - 0092 
  98o - 0032 
  99o - 0003 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0042 
   2o - 0083 
   3o - 0005 
   4o - 0015 
   5o - 0064 
   6o - 0080 
   7o - 0009 
   8o - 0022 
   9o - 0034 
  10o - 0000 
  11o - 0085 
  12o - 0024 
  13o - 0082 
  14o - 0052 
  15o - 0026 
  16o - 0051 
  17o - 0035 
  18o - 0036 
  19o - 0028 
  20o - 0006 
  21o - 0023 
  22o - 0068 
  23o - 0004 
  24o - 0007 
  25o - 0049 
  26o - 0067 
  27o - 0016 
  28o - 0048 
  29o - 0010 
  30o - 0098 
  31o - 0008 
  32o - 0047 
  33o - 0054 
  34o - 0096 
  35o - 0093 
  36o - 0056 
  37o - 0055 
  38o - 0031 
  39o - 0046 
  40o - 0030 
  41o - 0045 
  42o - 0089 
  43o - 0044 
  44o - 0014 
  45o - 0066 
  46o - 0059 
  47o - 0081 
  48o - 0070 
  49o - 0019 
  50o - 0018 
  51o - 0011 
  52o - 0074 
  53o - 0069 
  54o - 0020 
  55o - 0090 
  56o - 0088 
  57o - 0041 
  58o - 0039 
  59o - 0033 
  60o - 0002 
  61o - 0058 
  62o - 0037 
  63o - 0021 
  64o - 0043 
  65o - 0025 
  66o - 0087 
  67o - 0086 
  68o - 0084 
  69o - 0057 
  70o - 0053 
  71o - 0027 
  72o - 0079 
  73o - 0040 
  74o - 0038 
  75o - 0099 
  76o - 0075 
  77o - 0050 
  78o - 0077 
  79o - 0097 
  80o - 0094 
  81o - 0095 
  82o - 0091 
  83o - 0060 
  84o - 0029 
  85o - 0073 
  86o - 0012 
  87o - 0013 
  88o - 0017 
  89o - 0065 
  90o - 0063 
  91o - 0072 
  92o - 0078 
  93o - 0062 
  94o - 0071 
  95o - 0032 
  96o - 0076 
  97o - 0061 
  98o - 0092 

LISTA DELETADA 2

Ranking - Rodada 6:
   1o - 0042 
   2o - 0083 
   3o - 0005 
   4o - 0009 
   5o - 0034 
   6o - 0024 
   7o - 0052 
   8o - 0051 
   9o - 0035 
  10o - 0028 
  11o - 0036 
  12o - 0068 
  13o - 0007 
  14o - 0016 
  15o - 0048 
  16o - 0008 
  17o - 0047 
  18o - 0056 
  19o - 0031 
  20o - 0055 
  21o - 0044 
  22o - 0015 
  23o - 0059 
  24o - 0066 
  25o - 0019 
  26o - 0081 
  27o - 0064 
  28o - 0070 
  29o - 0080 
  30o - 0069 
  31o - 0020 
  32o - 0039 
  33o - 0033 
  34o - 0000 
  35o - 0037 
  36o - 0087 
  37o - 0025 
  38o - 0082 
  39o - 0085 
  40o - 0086 
  41o - 0084 
  42o - 0027 
  43o - 0053 
  44o - 0079 
  45o - 0006 
  46o - 0023 
  47o - 0038 
  48o - 0075 
  49o - 0049 
  50o - 0077 
  51o - 0067 
  52o - 0097 
  53o - 0010 
  54o - 0094 
  55o - 0098 
  56o - 0054 
  57o - 0095 
  58o - 0096 
  59o - 0093 
  60o - 0046 
  61o - 0030 
  62o - 0045 
  63o - 0089 
  64o - 0014 
  65o - 0060 
  66o - 0073 
  67o - 0012 
  68o - 0013 
  69o - 0017 
  70o - 0018 
  71o - 0011 
  72o - 0074 
  73o - 0090 
  74o - 0078 
  75o - 0088 
  76o - 0062 
  77o - 0071 
  78o - 0041 
  79o - 0058 
  80o - 0002 
  81o - 0076 
  82o - 0043 
  83o - 0057 
  84o - 0040 
  85o - 0099 
  86o - 0050 
  87o - 0091 
  88o - 0061 
  89o - 0029 
  90o - 0065 
  91o - 0063 
  92o - 0072 
  93o - 0032 


Ranking - Rodada 7:
   1o - 0005 
   2o - 0034 
   3o - 0042 
   4o - 0083 
   5o - 0035 
   6o - 0028 
   7o - 0068 
   8o - 0007 
   9o - 0008 
  10o - 0048 
  11o - 0055 
  12o - 0015 
  13o - 0059 
  14o - 0066 
  15o - 0064 
  16o - 0070 
  17o - 0080 
  18o - 0009 
  19o - 0069 
  20o - 0020 
  21o - 0033 
  22o - 0000 
  23o - 0024 
  24o - 0085 
  25o - 0082 
  26o - 0025 
  27o - 0084 
  28o - 0052 
  29o - 0053 
  30o - 0051 
  31o - 0036 
  32o - 0079 
  33o - 0023 
  34o - 0038 
  35o - 0075 
  36o - 0067 
  37o - 0077 
  38o - 0016 
  39o - 0049 
  40o - 0097 
  41o - 0010 
  42o - 0094 
  43o - 0098 
  44o - 0047 
  45o - 0056 
  46o - 0031 
  47o - 0046 
  48o - 0045 
  49o - 0030 
  50o - 0044 
  51o - 0014 
  52o - 0017 
  53o - 0081 
  54o - 0012 
  55o - 0019 
  56o - 0018 
  57o - 0011 
  58o - 0074 
  59o - 0090 
  60o - 0078 
  61o - 0071 
  62o - 0041 
  63o - 0039 
  64o - 0058 
  65o - 0002 
  66o - 0037 
  67o - 0087 
  68o - 0086 
  69o - 0057 
  70o - 0027 
  71o - 0006 
  72o - 0040 
  73o - 0099 
  74o - 0050 
  75o - 0095 
  76o - 0096 
  77o - 0054 
  78o - 0093 
  79o - 0091 
  80o - 0089 
  81o - 0061 
  82o - 0060 
  83o - 0029 
  84o - 0073 
  85o - 0013 
  86o - 0065 
  87o - 0063 
  88o - 0088 
  89o - 0062 
  90o - 0076 
  91o - 0043 
  92o - 0072 


Ranking - Rodada 8:
   1o - 0034 
   2o - 0042 
   3o - 0083 
   4o - 0028 
   5o - 0005 
   6o - 0007 
   7o - 0059 
   8o - 0066 
   9o - 0080 
  10o - 0009 
  11o - 0033 
  12o - 0000 
  13o - 0082 
  14o - 0084 
  15o - 0053 
  16o - 0052 
  17o - 0051 
  18o - 0035 
  19o - 0036 
  20o - 0079 
  21o - 0038 
  22o - 0068 
  23o - 0016 
  24o - 0067 
  25o - 0077 
  26o - 0049 
  27o - 0048 
  28o - 0010 
  29o - 0094 
  30o - 0008 
  31o - 0056 
  32o - 0047 
  33o - 0031 
  34o - 0046 
  35o - 0045 
  36o - 0044 
  37o - 0055 
  38o - 0030 
  39o - 0014 
  40o - 0015 
  41o - 0064 
  42o - 0019 
  43o - 0017 
  44o - 0070 
  45o - 0018 
  46o - 0069 
  47o - 0074 
  48o - 0020 
  49o - 0090 
  50o - 0078 
  51o - 0071 
  52o - 0024 
  53o - 0085 
  54o - 0087 
  55o - 0025 
  56o - 0086 
  57o - 0057 
  58o - 0027 
  59o - 0006 
  60o - 0040 
  61o - 0023 
  62o - 0075 
  63o - 0097 
  64o - 0098 
  65o - 0054 
  66o - 0093 
  67o - 0061 
  68o - 0060 
  69o - 0073 
  70o - 0013 
  71o - 0081 
  72o - 0012 
  73o - 0011 
  74o - 0063 
  75o - 0065 
  76o - 0062 
  77o - 0088 
  78o - 0041 
  79o - 0039 
  80o - 0002 
  81o - 0058 
  82o - 0037 
  83o - 0043 
  84o - 0099 
  85o - 0050 
  86o - 0095 
  87o - 0096 
  88o - 0091 
  89o - 0089 
  90o - 0029 
  91o - 0072 
  92o - 0076 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0034 
   2o - 0028 
   3o - 0059 
   4o - 0066 
   5o - 0080 
   6o - 0009 
   7o - 0033 
   8o - 0000 
   9o - 0082 
  10o - 0084 
  11o - 0042 
  12o - 0052 
  13o - 0051 
  14o - 0083 
  15o - 0036 
  16o - 0035 
  17o - 0038 
  18o - 0005 
  19o - 0007 
  20o - 0016 
  21o - 0067 
  22o - 0077 
  23o - 0048 
  24o - 0008 
  25o - 0010 
  26o - 0047 
  27o - 0031 
  28o - 0055 
  29o - 0030 
  30o - 0045 
  31o - 0014 
  32o - 0015 
  33o - 0064 
  34o - 0017 
  35o - 0070 
  36o - 0090 
  37o - 0069 
  38o - 0074 
  39o - 0020 
  40o - 0078 
  41o - 0025 
  42o - 0085 
  43o - 0024 
  44o - 0086 
  45o - 0057 
  46o - 0053 
  47o - 0079 
  48o - 0040 
  49o - 0023 
  50o - 0068 
  51o - 0075 
  52o - 0097 
  53o - 0049 
  54o - 0094 
  55o - 0054 
  56o - 0056 
  57o - 0046 
  58o - 0044 
  59o - 0060 
  60o - 0081 
  61o - 0013 
  62o - 0019 
  63o - 0011 
  64o - 0018 
  65o - 0088 
  66o - 0062 
  67o - 0071 
  68o - 0041 
  69o - 0058 
  70o - 0002 
  71o - 0043 
  72o - 0087 
  73o - 0027 
  74o - 0006 
  75o - 0099 
  76o - 0098 
  77o - 0095 
  78o - 0096 
  79o - 0093 
  80o - 0091 
  81o - 0089 
  82o - 0061 
  83o - 0073 
  84o - 0012 
  85o - 0063 
  86o - 0065 
  87o - 0039 
  88o - 0037 
  89o - 0050 
  90o - 0029 
  91o - 0072 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0034 
   2o - 0080 
   3o - 0009 
   4o - 0033 
   5o - 0000 
   6o - 0082 
   7o - 0042 
   8o - 0051 
   9o - 0083 
  10o - 0036 
  11o - 0028 
  12o - 0005 
  13o - 0007 
  14o - 0016 
  15o - 0067 
  16o - 0008 
  17o - 0048 
  18o - 0010 
  19o - 0031 
  20o - 0047 
  21o - 0030 
  22o - 0045 
  23o - 0014 
  24o - 0059 
  25o - 0066 
  26o - 0064 
  27o - 0070 
  28o - 0090 
  29o - 0078 
  30o - 0024 
  31o - 0025 
  32o - 0085 
  33o - 0084 
  34o - 0052 
  35o - 0053 
  36o - 0035 
  37o - 0079 
  38o - 0040 
  39o - 0038 
  40o - 0023 
  41o - 0075 
  42o - 0077 
  43o - 0094 
  44o - 0097 
  45o - 0054 
  46o - 0056 
  47o - 0044 
  48o - 0046 
  49o - 0055 
  50o - 0015 
  51o - 0017 
  52o - 0019 
  53o - 0081 
  54o - 0011 
  55o - 0069 
  56o - 0074 
  57o - 0020 
  58o - 0062 
  59o - 0088 
  60o - 0071 
  61o - 0002 
  62o - 0058 
  63o - 0087 
  64o - 0086 
  65o - 0057 
  66o - 0027 
  67o - 0006 
  68o - 0099 
  69o - 0068 
  70o - 0049 
  71o - 0098 
  72o - 0096 
  73o - 0095 
  74o - 0093 
  75o - 0089 
  76o - 0060 
  77o - 0061 
  78o - 0073 
  79o - 0012 
  80o - 0013 
  81o - 0065 
  82o - 0063 
  83o - 0018 
  84o - 0039 
  85o - 0041 
  86o - 0043 
  87o - 0050 
  88o - 0091 
  89o - 0029 
  90o - 0072 
  91o - 0037 

LISTA DELETADA 2

Ranking - Rodada 11:
   1o - 0033 
   2o - 0034 
   3o - 0082 
   4o - 0042 
   5o - 0083 
   6o - 0028 
   7o - 0007 
   8o - 0008 
   9o - 0047 
  10o - 0045 
  11o - 0059 
  12o - 0066 
  13o - 0080 
  14o - 0070 
  15o - 0090 
  16o - 0009 
  17o - 0078 
  18o - 0000 
  19o - 0024 
  20o - 0025 
  21o - 0084 
  22o - 0053 
  23o - 0051 
  24o - 0052 
  25o - 0035 
  26o - 0036 
  27o - 0040 
  28o - 0079 
  29o - 0005 
  30o - 0067 
  31o - 0016 
  32o - 0048 
  33o - 0094 
  34o - 0097 
  35o - 0056 
  36o - 0054 
  37o - 0010 
  38o - 0046 
  39o - 0030 
  40o - 0055 
  41o - 0044 
  42o - 0031 
  43o - 0014 
  44o - 0064 
  45o - 0020 
  46o - 0069 
  47o - 0062 
  48o - 0088 
  49o - 0058 
  50o - 0002 
  51o - 0085 
  52o - 0086 
  53o - 0027 
  54o - 0006 
  55o - 0038 
  56o - 0023 
  57o - 0099 
  58o - 0068 
  59o - 0075 
  60o - 0077 
  61o - 0049 
  62o - 0098 
  63o - 0096 
  64o - 0093 
  65o - 0061 
  66o - 0060 
  67o - 0015 
  68o - 0073 
  69o - 0013 
  70o - 0019 
  71o - 0063 
  72o - 0081 
  73o - 0017 
  74o - 0011 
  75o - 0074 
  76o - 0071 
  77o - 0039 
  78o - 0041 
  79o - 0087 
  80o - 0057 
  81o - 0050 
  82o - 0095 
  83o - 0091 
  84o - 0089 
  85o - 0029 
  86o - 0012 
  87o - 0018 
  88o - 0065 
  89o - 0072 
  90o - 0043 


Ranking - Rodada 12:
   1o - 0034 
   2o - 0007 
   3o - 0047 
   4o - 0059 
   5o - 0070 
   6o - 0009 
   7o - 0033 
   8o - 0000 
   9o - 0024 
  10o - 0042 
  11o - 0051 
  12o - 0083 
  13o - 0036 
  14o - 0040 
  15o - 0028 
  16o - 0079 
  17o - 0005 
  18o - 0016 
  19o - 0048 
  20o - 0097 
  21o - 0054 
  22o - 0010 
  23o - 0044 
  24o - 0046 
  25o - 0055 
  26o - 0045 
  27o - 0031 
  28o - 0066 
  29o - 0014 
  30o - 0064 
  31o - 0080 
  32o - 0090 
  33o - 0020 
  34o - 0088 
  35o - 0078 
  36o - 0002 
  37o - 0058 
  38o - 0069 
  39o - 0025 
  40o - 0084 
  41o - 0086 
  42o - 0027 
  43o - 0053 
  44o - 0052 
  45o - 0035 
  46o - 0006 
  47o - 0038 
  48o - 0099 
  49o - 0068 
  50o - 0075 
  51o - 0049 
  52o - 0094 
  53o - 0098 
  54o - 0056 
  55o - 0061 
  56o - 0060 
  57o - 0015 
  58o - 0073 
  59o - 0019 
  60o - 0017 
  61o - 0063 
  62o - 0081 
  63o - 0074 
  64o - 0062 
  65o - 0071 
  66o - 0039 
  67o - 0085 
  68o - 0057 
  69o - 0077 
  70o - 0095 
  71o - 0096 
  72o - 0093 
  73o - 0089 
  74o - 0012 
  75o - 0011 
  76o - 0065 
  77o - 0043 
  78o - 0041 
  79o - 0050 
  80o - 0091 
  81o - 0029 
  82o - 0018 
  83o - 0072 


Ranking - Rodada 13:
   1o - 0007 
   2o - 0059 
   3o - 0070 
   4o - 0033 
   5o - 0000 
   6o - 0034 
   7o - 0042 
   8o - 0051 
   9o - 0083 
  10o - 0028 
  11o - 0036 
  12o - 0005 
  13o - 0048 
  14o - 0097 
  15o - 0010 
  16o - 0047 
  17o - 0046 
  18o - 0045 
  19o - 0014 
  20o - 0066 
  21o - 0064 
  22o - 0080 
  23o - 0090 
  24o - 0009 
  25o - 0088 
  26o - 0078 
  27o - 0058 
  28o - 0069 
  29o - 0024 
  30o - 0025 
  31o - 0084 
  32o - 0086 
  33o - 0027 
  34o - 0053 
  35o - 0035 
  36o - 0040 
  37o - 0079 
  38o - 0006 
  39o - 0099 
  40o - 0038 
  41o - 0075 
  42o - 0016 
  43o - 0049 
  44o - 0098 
  45o - 0054 
  46o - 0056 
  47o - 0044 
  48o - 0055 
  49o - 0060 
  50o - 0015 
  51o - 0031 
  52o - 0019 
  53o - 0063 
  54o - 0017 
  55o - 0020 
  56o - 0062 
  57o - 0071 
  58o - 0039 
  59o - 0002 
  60o - 0085 
  61o - 0057 
  62o - 0052 
  63o - 0068 
  64o - 0077 
  65o - 0094 
  66o - 0093 
  67o - 0061 
  68o - 0073 
  69o - 0081 
  70o - 0065 
  71o - 0011 
  72o - 0074 
  73o - 0043 
  74o - 0050 
  75o - 0095 
  76o - 0091 
  77o - 0096 
  78o - 0089 
  79o - 0029 
  80o - 0012 
  81o - 0018 
  82o - 0041 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0007 
   2o - 0070 
   3o - 0033 
   4o - 0042 
   5o - 0051 
   6o - 0097 
   7o - 0010 
   8o - 0047 
   9o - 0046 
  10o - 0045 
  11o - 0059 
  12o - 0066 
  13o - 0064 
  14o - 0009 
  15o - 0088 
  16o - 0000 
  17o - 0069 
  18o - 0034 
  19o - 0025 
  20o - 0024 
  21o - 0086 
  22o - 0053 
  23o - 0083 
  24o - 0028 
  25o - 0079 
  26o - 0036 
  27o - 0006 
  28o - 0099 
  29o - 0038 
  30o - 0075 
  31o - 0005 
  32o - 0049 
  33o - 0048 
  34o - 0098 
  35o - 0054 
  36o - 0055 
  37o - 0060 
  38o - 0015 
  39o - 0014 
  40o - 0080 
  41o - 0019 
  42o - 0090 
  43o - 0020 
  44o - 0078 
  45o - 0039 
  46o - 0002 
  47o - 0058 
  48o - 0085 
  49o - 0084 
  50o - 0027 
  51o - 0052 
  52o - 0035 
  53o - 0040 
  54o - 0068 
  55o - 0016 
  56o - 0077 
  57o - 0094 
  58o - 0056 
  59o - 0044 
  60o - 0073 
  61o - 0061 
  62o - 0031 
  63o - 0017 
  64o - 0063 
  65o - 0011 
  66o - 0074 
  67o - 0065 
  68o - 0062 
  69o - 0071 
  70o - 0057 
  71o - 0093 
  72o - 0089 
  73o - 0096 
  74o - 0081 
  75o - 0043 
  76o - 0041 
  77o - 0050 
  78o - 0095 
  79o - 0091 
  80o - 0029 
  81o - 0012 
  82o - 0018 


Ranking - Rodada 15:
   1o - 0070 
   2o - 0033 
   3o - 0007 
   4o - 0047 
   5o - 0045 
   6o - 0059 
   7o - 0066 
   8o - 0064 
   9o - 0088 
  10o - 0034 
  11o - 0069 
  12o - 0053 
  13o - 0042 
  14o - 0051 
  15o - 0036 
  16o - 0006 
  17o - 0099 
  18o - 0038 
  19o - 0049 
  20o - 0048 
  21o - 0097 
  22o - 0098 
  23o - 0054 
  24o - 0010 
  25o - 0055 
  26o - 0046 
  27o - 0060 
  28o - 0014 
  29o - 0080 
  30o - 0090 
  31o - 0009 
  32o - 0020 
  33o - 0039 
  34o - 0000 
  35o - 0058 
  36o - 0002 
  37o - 0025 
  38o - 0024 
  39o - 0084 
  40o - 0086 
  41o - 0027 
  42o - 0052 
  43o - 0035 
  44o - 0083 
  45o - 0028 
  46o - 0040 
  47o - 0079 
  48o - 0068 
  49o - 0005 
  50o - 0075 
  51o - 0077 
  52o - 0056 
  53o - 0044 
  54o - 0061 
  55o - 0031 
  56o - 0019 
  57o - 0017 
  58o - 0015 
  59o - 0062 
  60o - 0071 
  61o - 0078 
  62o - 0085 
  63o - 0057 
  64o - 0016 
  65o - 0094 
  66o - 0093 
  67o - 0089 
  68o - 0073 
  69o - 0081 
  70o - 0063 
  71o - 0011 
  72o - 0074 
  73o - 0065 
  74o - 0043 
  75o - 0050 
  76o - 0095 
  77o - 0091 
  78o - 0096 
  79o - 0029 
  80o - 0012 
  81o - 0041 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0070 
   2o - 0033 
   3o - 0066 
   4o - 0088 
   5o - 0034 
   6o - 0069 
   7o - 0042 
   8o - 0051 
   9o - 0099 
  10o - 0006 
  11o - 0036 
  12o - 0038 
  13o - 0007 
  14o - 0049 
  15o - 0098 
  16o - 0010 
  17o - 0047 
  18o - 0060 
  19o - 0045 
  20o - 0059 
  21o - 0014 
  22o - 0064 
  23o - 0009 
  24o - 0020 
  25o - 0039 
  26o - 0000 
  27o - 0002 
  28o - 0024 
  29o - 0086 
  30o - 0053 
  31o - 0035 
  32o - 0083 
  33o - 0028 
  34o - 0079 
  35o - 0068 
  36o - 0005 
  37o - 0077 
  38o - 0048 
  39o - 0097 
  40o - 0056 
  41o - 0054 
  42o - 0046 
  43o - 0055 
  44o - 0044 
  45o - 0061 
  46o - 0015 
  47o - 0080 
  48o - 0019 
  49o - 0090 
  50o - 0062 
  51o - 0078 
  52o - 0058 
  53o - 0085 
  54o - 0025 
  55o - 0084 
  56o - 0027 
  57o - 0052 
  58o - 0040 
  59o - 0075 
  60o - 0016 
  61o - 0094 
  62o - 0093 
  63o - 0089 
  64o - 0031 
  65o - 0017 
  66o - 0063 
  67o - 0081 
  68o - 0011 
  69o - 0065 
  70o - 0074 
  71o - 0071 
  72o - 0057 
  73o - 0095 
  74o - 0091 
  75o - 0096 
  76o - 0073 
  77o - 0029 
  78o - 0041 
  79o - 0043 
  80o - 0050 
  81o - 0012 


Ranking - Rodada 17:
   1o - 0066 
   2o - 0070 
   3o - 0033 
   4o - 0034 
   5o - 0051 
   6o - 0006 
   7o - 0036 
   8o - 0038 
   9o - 0007 
  10o - 0049 
  11o - 0098 
  12o - 0047 
  13o - 0045 
  14o - 0059 
  15o - 0014 
  16o - 0009 
  17o - 0020 
  18o - 0088 
  19o - 0000 
  20o - 0039 
  21o - 0002 
  22o - 0069 
  23o - 0024 
  24o - 0042 
  25o - 0035 
  26o - 0079 
  27o - 0099 
  28o - 0068 
  29o - 0005 
  30o - 0048 
  31o - 0097 
  32o - 0077 
  33o - 0054 
  34o - 0010 
  35o - 0055 
  36o - 0046 
  37o - 0060 
  38o - 0061 
  39o - 0064 
  40o - 0015 
  41o - 0019 
  42o - 0090 
  43o - 0058 
  44o - 0025 
  45o - 0084 
  46o - 0086 
  47o - 0053 
  48o - 0027 
  49o - 0052 
  50o - 0083 
