EP2 - Ciclistas!
  48o - 0041 
  49o - 0039 
  50o - 0030 
  51o - 0034 
  52o - 0026 
  53o - 0028 
  54o - 0038 
  55o - 0031 
  56o - 0025 
  57o - 0014 
  58o - 0033 
  59o - 0015 
  60o - 0024 
  61o - 0027 
  62o - 0035 
  63o - 0016 
  64o - 0022 
  65o - 0032 
  66o - 0020 
  67o - 0010 
  68o - 0023 
  69o - 0019 
  70o - 0018 
  71o - 0029 
  72o - 0007 
  73o - 0001 
  74o - 0017 
  75o - 0008 
  76o - 0011 
  77o - 0021 
  78o - 0005 
  79o - 0006 
  80o - 0000 
  81o - 0004 
  82o - 0002 
  83o - 0098 
  84o - 0060 
  85o - 0054 
  86o - 0053 
  87o - 0057 
  88o - 0042 
  89o - 0096 
  90o - 0056 
  91o - 0094 
  92o - 0086 
  93o - 0079 
  94o - 0073 
  95o - 0043 
  96o - 0040 
  97o - 0009 
  98o - 0012 
  99o - 0013 
 100o - 0003 


Ranking - Rodada 3:
   1o - 0059 
   2o - 0076 
   3o - 0078 
   4o - 0065 
   5o - 0099 
   6o - 0061 
   7o - 0037 
   8o - 0097 
   9o - 0058 
  10o - 0091 
  11o - 0081 
  12o - 0093 
  13o - 0082 
  14o - 0087 
  15o - 0075 
  16o - 0085 
  17o - 0069 
  18o - 0070 
  19o - 0074 
  20o - 0064 
  21o - 0072 
  22o - 0055 
  23o - 0067 
  24o - 0048 
  25o - 0047 
  26o - 0044 
  27o - 0046 
  28o - 0050 
  29o - 0049 
  30o - 0041 
  31o - 0034 
  32o - 0030 
  33o - 0028 
  34o - 0026 
  35o - 0025 
  36o - 0031 
  37o - 0014 
  38o - 0033 
  39o - 0027 
  40o - 0015 
  41o - 0022 
  42o - 0016 
  43o - 0019 
  44o - 0023 
  45o - 0010 
  46o - 0029 
  47o - 0017 
  48o - 0011 
  49o - 0021 
  50o - 0005 
  51o - 0006 
  52o - 0002 
  53o - 0000 
  54o - 0077 
  55o - 0063 
  56o - 0098 
  57o - 0052 
  58o - 0054 
  59o - 0057 
  60o - 0042 
  61o - 0096 
  62o - 0092 
  63o - 0056 
  64o - 0088 
  65o - 0095 
  66o - 0090 
  67o - 0086 
  68o - 0089 
  69o - 0084 
  70o - 0080 
  71o - 0079 
  72o - 0083 
  73o - 0071 
  74o - 0073 
  75o - 0068 
  76o - 0062 
  77o - 0045 
  78o - 0043 
  79o - 0051 
  80o - 0066 
  81o - 0036 
  82o - 0039 
  83o - 0038 
  84o - 0040 
  85o - 0024 
  86o - 0035 
  87o - 0009 
  88o - 0020 
  89o - 0032 
  90o - 0018 
  91o - 0012 
  92o - 0013 
  93o - 0007 
  94o - 0001 
  95o - 0008 
  96o - 0004 
  97o - 0053 
  98o - 0060 
  99o - 0094 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0078 
   2o - 0076 
   3o - 0059 
   4o - 0061 
   5o - 0037 
   6o - 0058 
   7o - 0091 
   8o - 0087 
   9o - 0093 
  10o - 0075 
  11o - 0085 
  12o - 0070 
  13o - 0069 
  14o - 0064 
  15o - 0072 
  16o - 0067 
  17o - 0047 
  18o - 0046 
  19o - 0050 
  20o - 0041 
  21o - 0025 
  22o - 0026 
  23o - 0014 
  24o - 0027 
  25o - 0015 
  26o - 0022 
  27o - 0016 
  28o - 0023 
  29o - 0029 
  30o - 0011 
  31o - 0005 
  32o - 0002 
  33o - 0000 
  34o - 0077 
  35o - 0065 
  36o - 0098 
  37o - 0099 
  38o - 0063 
  39o - 0054 
  40o - 0052 
  41o - 0097 
  42o - 0057 
  43o - 0096 
  44o - 0092 
  45o - 0088 
  46o - 0089 
  47o - 0095 
  48o - 0090 
  49o - 0081 
  50o - 0082 
  51o - 0084 
  52o - 0079 
  53o - 0083 
  54o - 0080 
  55o - 0071 
  56o - 0074 
  57o - 0068 
  58o - 0055 
  59o - 0048 
  60o - 0051 
  61o - 0044 
  62o - 0066 
  63o - 0043 
  64o - 0036 
  65o - 0049 
  66o - 0039 
  67o - 0030 
  68o - 0034 
  69o - 0028 
  70o - 0038 
  71o - 0031 
  72o - 0024 
  73o - 0009 
  74o - 0033 
  75o - 0020 
  76o - 0032 
  77o - 0019 
  78o - 0018 
  79o - 0010 
  80o - 0012 
  81o - 0001 
  82o - 0017 
  83o - 0021 
  84o - 0006 
  85o - 0053 
  86o - 0060 
  87o - 0042 
  88o - 0056 
  89o - 0094 
  90o - 0086 
  91o - 0073 
  92o - 0062 
  93o - 0045 
  94o - 0040 
  95o - 0035 
  96o - 0007 
  97o - 0013 
  98o - 0008 
  99o - 0004 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0059 
   2o - 0076 
   3o - 0037 
   4o - 0061 
   5o - 0058 
   6o - 0087 
   7o - 0075 
   8o - 0070 
   9o - 0069 
  10o - 0085 
  11o - 0064 
  12o - 0067 
  13o - 0047 
  14o - 0046 
  15o - 0050 
  16o - 0014 
  17o - 0027 
  18o - 0016 
  19o - 0023 
  20o - 0005 
  21o - 0011 
  22o - 0000 
  23o - 0078 
  24o - 0099 
  25o - 0052 
  26o - 0057 
  27o - 0091 
  28o - 0096 
  29o - 0088 
  30o - 0095 
  31o - 0090 
  32o - 0082 
  33o - 0093 
  34o - 0083 
  35o - 0079 
  36o - 0071 
  37o - 0074 
  38o - 0072 
  39o - 0068 
  40o - 0048 
  41o - 0051 
  42o - 0044 
  43o - 0066 
  44o - 0043 
  45o - 0036 
  46o - 0049 
  47o - 0041 
  48o - 0030 
  49o - 0034 
  50o - 0031 
  51o - 0038 
  52o - 0025 
  53o - 0026 
  54o - 0033 
  55o - 0015 
  56o - 0022 
  57o - 0032 
  58o - 0019 
  59o - 0010 
  60o - 0018 
  61o - 0012 
  62o - 0029 
  63o - 0001 
  64o - 0017 
  65o - 0006 
  66o - 0021 
  67o - 0002 
  68o - 0077 
  69o - 0065 
  70o - 0063 
  71o - 0098 
  72o - 0054 
  73o - 0060 
  74o - 0042 
  75o - 0097 
  76o - 0056 
  77o - 0092 
  78o - 0094 
  79o - 0086 
  80o - 0089 
  81o - 0081 
  82o - 0084 
  83o - 0080 
  84o - 0073 
  85o - 0055 
  86o - 0062 
  87o - 0045 
  88o - 0028 
  89o - 0040 
  90o - 0039 
  91o - 0024 
  92o - 0009 
  93o - 0035 
  94o - 0020 
  95o - 0013 
  96o - 0007 
  97o - 0008 
  98o - 0053 


Ranking - Rodada 6:
   1o - 0059 
   2o - 0076 
   3o - 0061 
   4o - 0069 
   5o - 0085 
   6o - 0064 
   7o - 0046 
   8o - 0050 
   9o - 0000 
  10o - 0052 
  11o - 0037 
  12o - 0091 
  13o - 0096 
  14o - 0058 
  15o - 0088 
  16o - 0090 
  17o - 0093 
  18o - 0087 
  19o - 0079 
  20o - 0075 
  21o - 0070 
  22o - 0071 
  23o - 0068 
  24o - 0074 
  25o - 0048 
  26o - 0067 
  27o - 0047 
  28o - 0051 
  29o - 0066 
  30o - 0043 
  31o - 0044 
  32o - 0049 
  33o - 0036 
  34o - 0034 
  35o - 0030 
  36o - 0041 
  37o - 0026 
  38o - 0038 
  39o - 0015 
  40o - 0033 
  41o - 0031 
  42o - 0022 
  43o - 0025 
  44o - 0016 
  45o - 0032 
  46o - 0018 
  47o - 0019 
  48o - 0010 
  49o - 0023 
  50o - 0029 
  51o - 0017 
  52o - 0005 
  53o - 0011 
  54o - 0002 
  55o - 0078 
  56o - 0077 
  57o - 0099 
  58o - 0054 
  59o - 0060 
  60o - 0097 
  61o - 0042 
  62o - 0057 
  63o - 0056 
  64o - 0094 
  65o - 0092 
  66o - 0089 
  67o - 0095 
  68o - 0086 
  69o - 0082 
  70o - 0081 
  71o - 0083 
  72o - 0080 
  73o - 0072 
  74o - 0055 
  75o - 0028 
  76o - 0039 
  77o - 0024 
  78o - 0009 
  79o - 0020 
  80o - 0012 
  81o - 0007 
  82o - 0001 
  83o - 0006 
  84o - 0021 
  85o - 0065 
  86o - 0063 
  87o - 0053 
  88o - 0084 
  89o - 0073 
  90o - 0062 
  91o - 0045 
  92o - 0040 
  93o - 0013 
  94o - 0008 


Ranking - Rodada 7:
   1o - 0076 
   2o - 0069 
   3o - 0085 
   4o - 0064 
   5o - 0000 
   6o - 0059 
   7o - 0037 
   8o - 0061 
   9o - 0058 
  10o - 0087 
  11o - 0075 
  12o - 0070 
  13o - 0071 
  14o - 0068 
  15o - 0066 
  16o - 0046 
  17o - 0051 
  18o - 0049 
  19o - 0050 
  20o - 0041 
  21o - 0030 
  22o - 0038 
  23o - 0033 
  24o - 0015 
  25o - 0031 
  26o - 0025 
  27o - 0016 
  28o - 0019 
  29o - 0023 
  30o - 0029 
  31o - 0005 
  32o - 0011 
  33o - 0002 
  34o - 0077 
  35o - 0078 
  36o - 0099 
  37o - 0054 
  38o - 0052 
  39o - 0042 
  40o - 0057 
  41o - 0091 
  42o - 0096 
  43o - 0092 
  44o - 0094 
  45o - 0088 
  46o - 0095 
  47o - 0086 
  48o - 0090 
  49o - 0089 
  50o - 0082 
  51o - 0093 
  52o - 0079 
  53o - 0083 
  54o - 0080 
  55o - 0074 
  56o - 0072 
  57o - 0048 
  58o - 0047 
  59o - 0067 
  60o - 0043 
  61o - 0036 
  62o - 0044 
  63o - 0034 
  64o - 0026 
  65o - 0024 
  66o - 0009 
  67o - 0022 
  68o - 0032 
  69o - 0018 
  70o - 0020 
  71o - 0010 
  72o - 0001 
  73o - 0007 
  74o - 0017 
  75o - 0006 
  76o - 0021 
  77o - 0065 
  78o - 0053 
  79o - 0060 
  80o - 0097 
  81o - 0056 
  82o - 0084 
  83o - 0081 
  84o - 0073 
  85o - 0055 
  86o - 0045 
  87o - 0028 
  88o - 0040 
  89o - 0039 
  90o - 0012 
  91o - 0063 
  92o - 0062 
  93o - 0013 


Ranking - Rodada 8:
   1o - 0076 
   2o - 0085 
   3o - 0000 
   4o - 0059 
   5o - 0058 
   6o - 0075 
   7o - 0071 
   8o - 0070 
   9o - 0069 
  10o - 0068 
  11o - 0064 
  12o - 0051 
  13o - 0046 
  14o - 0049 
  15o - 0041 
  16o - 0038 
  17o - 0015 
  18o - 0033 
  19o - 0025 
  20o - 0016 
  21o - 0019 
  22o - 0023 
  23o - 0029 
  24o - 0002 
  25o - 0078 
  26o - 0099 
  27o - 0052 
  28o - 0061 
  29o - 0037 
  30o - 0054 
  31o - 0096 
  32o - 0094 
  33o - 0092 
  34o - 0086 
  35o - 0088 
  36o - 0090 
  37o - 0087 
  38o - 0093 
  39o - 0083 
  40o - 0079 
  41o - 0080 
  42o - 0074 
  43o - 0048 
  44o - 0047 
  45o - 0066 
  46o - 0043 
  47o - 0067 
  48o - 0036 
  49o - 0044 
  50o - 0050 
  51o - 0030 
  52o - 0034 
  53o - 0026 
  54o - 0031 
  55o - 0009 
  56o - 0022 
  57o - 0018 
  58o - 0020 
  59o - 0010 
  60o - 0001 
  61o - 0007 
  62o - 0021 
  63o - 0011 
  64o - 0005 
  65o - 0006 
  66o - 0017 
  67o - 0077 
  68o - 0053 
  69o - 0060 
  70o - 0042 
  71o - 0097 
  72o - 0057 
  73o - 0056 
  74o - 0091 
  75o - 0095 
  76o - 0089 
  77o - 0084 
  78o - 0081 
  79o - 0082 
  80o - 0073 
  81o - 0072 
  82o - 0055 
  83o - 0028 
  84o - 0040 
  85o - 0024 
  86o - 0032 
  87o - 0012 
  88o - 0065 
  89o - 0063 
  90o - 0062 
  91o - 0045 
  92o - 0039 
  93o - 0013 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0076 
   2o - 0085 
   3o - 0059 
   4o - 0075 
   5o - 0071 
   6o - 0069 
   7o - 0068 
   8o - 0064 
   9o - 0051 
  10o - 0046 
  11o - 0041 
  12o - 0038 
  13o - 0025 
  14o - 0016 
  15o - 0019 
  16o - 0029 
  17o - 0023 
  18o - 0000 
  19o - 0002 
  20o - 0078 
  21o - 0099 
  22o - 0052 
  23o - 0061 
  24o - 0058 
  25o - 0094 
  26o - 0088 
  27o - 0083 
  28o - 0093 
  29o - 0087 
  30o - 0070 
  31o - 0048 
  32o - 0043 
  33o - 0067 
  34o - 0066 
  35o - 0036 
  36o - 0050 
  37o - 0049 
  38o - 0030 
  39o - 0026 
  40o - 0015 
  41o - 0009 
  42o - 0033 
  43o - 0022 
  44o - 0018 
  45o - 0001 
  46o - 0011 
  47o - 0005 
  48o - 0006 
  49o - 0077 
  50o - 0037 
  51o - 0054 
  52o - 0097 
  53o - 0091 
  54o - 0096 
  55o - 0092 
  56o - 0086 
  57o - 0089 
  58o - 0095 
  59o - 0090 
  60o - 0081 
  61o - 0082 
  62o - 0079 
  63o - 0080 
  64o - 0073 
  65o - 0072 
  66o - 0074 
  67o - 0047 
  68o - 0044 
  69o - 0034 
  70o - 0028 
  71o - 0040 
  72o - 0024 
  73o - 0031 
  74o - 0032 
  75o - 0020 
  76o - 0010 
  77o - 0007 
  78o - 0021 
  79o - 0017 
  80o - 0065 
  81o - 0063 
  82o - 0060 
  83o - 0042 
  84o - 0057 
  85o - 0056 
  86o - 0053 
  87o - 0084 
  88o - 0055 
  89o - 0062 
  90o - 0045 
  91o - 0012 
  92o - 0039 


Ranking - Rodada 10:
   1o - 0059 
   2o - 0076 
   3o - 0075 
   4o - 0071 
   5o - 0085 
   6o - 0046 
   7o - 0051 
   8o - 0025 
   9o - 0002 
  10o - 0099 
  11o - 0052 
  12o - 0058 
  13o - 0088 
  14o - 0087 
  15o - 0070 
  16o - 0069 
  17o - 0068 
  18o - 0048 
  19o - 0064 
  20o - 0067 
  21o - 0066 
  22o - 0050 
  23o - 0049 
  24o - 0041 
  25o - 0038 
  26o - 0026 
  27o - 0009 
  28o - 0033 
  29o - 0016 
  30o - 0022 
  31o - 0018 
  32o - 0019 
  33o - 0029 
  34o - 0023 
  35o - 0005 
  36o - 0011 
  37o - 0000 
  38o - 0077 
  39o - 0078 
  40o - 0061 
  41o - 0054 
  42o - 0037 
  43o - 0097 
  44o - 0096 
  45o - 0091 
  46o - 0086 
  47o - 0094 
  48o - 0095 
  49o - 0089 
  50o - 0090 
  51o - 0081 
  52o - 0082 
  53o - 0083 
  54o - 0093 
  55o - 0079 
  56o - 0080 
  57o - 0074 
  58o - 0072 
  59o - 0047 
  60o - 0043 
  61o - 0036 
  62o - 0044 
  63o - 0030 
  64o - 0034 
  65o - 0028 
  66o - 0040 
  67o - 0015 
  68o - 0024 
  69o - 0031 
  70o - 0032 
  71o - 0020 
  72o - 0010 
  73o - 0007 
  74o - 0001 
  75o - 0006 
  76o - 0017 
  77o - 0021 
  78o - 0065 
  79o - 0060 
  80o - 0042 
  81o - 0057 
  82o - 0056 
  83o - 0092 
  84o - 0084 
  85o - 0073 
  86o - 0055 
  87o - 0062 
  88o - 0045 
  89o - 0012 
  90o - 0063 
  91o - 0053 
  92o - 0039 


Ranking - Rodada 11:
   1o - 0076 
   2o - 0059 
   3o - 0071 
   4o - 0085 
   5o - 0052 
   6o - 0088 
   7o - 0070 
   8o - 0075 
   9o - 0069 
  10o - 0048 
  11o - 0067 
  12o - 0046 
  13o - 0051 
  14o - 0066 
  15o - 0041 
  16o - 0026 
  17o - 0009 
  18o - 0033 
  19o - 0025 
  20o - 0022 
  21o - 0016 
  22o - 0019 
  23o - 0023 
  24o - 0029 
  25o - 0005 
  26o - 0002 
  27o - 0000 
  28o - 0099 
  29o - 0037 
  30o - 0054 
  31o - 0061 
  32o - 0097 
  33o - 0058 
  34o - 0089 
  35o - 0091 
  36o - 0094 
  37o - 0095 
  38o - 0090 
  39o - 0079 
  40o - 0083 
  41o - 0087 
  42o - 0080 
  43o - 0068 
  44o - 0064 
  45o - 0047 
  46o - 0043 
  47o - 0049 
  48o - 0050 
  49o - 0044 
  50o - 0030 
  51o - 0034 
  52o - 0040 
  53o - 0028 
  54o - 0038 
  55o - 0024 
  56o - 0015 
  57o - 0032 
  58o - 0018 
  59o - 0001 
  60o - 0011 
  61o - 0006 
  62o - 0021 
  63o - 0078 
  64o - 0065 
  65o - 0077 
  66o - 0060 
  67o - 0042 
  68o - 0057 
  69o - 0096 
  70o - 0092 
  71o - 0086 
  72o - 0081 
  73o - 0093 
  74o - 0082 
  75o - 0073 
  76o - 0074 
  77o - 0072 
  78o - 0055 
  79o - 0062 
  80o - 0036 
  81o - 0031 
  82o - 0020 
  83o - 0012 
  84o - 0010 
  85o - 0007 
  86o - 0017 
  87o - 0063 
  88o - 0053 
  89o - 0056 
  90o - 0084 
  91o - 0045 


Ranking - Rodada 12:
   1o - 0076 
   2o - 0085 
   3o - 0059 
   4o - 0071 
   5o - 0069 
   6o - 0051 
   7o - 0066 
   8o - 0041 
   9o - 0009 
  10o - 0025 
  11o - 0022 
  12o - 0019 
  13o - 0023 
  14o - 0005 
  15o - 0000 
  16o - 0002 
  17o - 0054 
  18o - 0037 
  19o - 0052 
  20o - 0097 
  21o - 0058 
  22o - 0089 
  23o - 0091 
  24o - 0088 
  25o - 0083 
  26o - 0079 
  27o - 0080 
  28o - 0070 
  29o - 0075 
  30o - 0068 
  31o - 0048 
  32o - 0067 
  33o - 0064 
  34o - 0046 
  35o - 0049 
  36o - 0044 
  37o - 0034 
  38o - 0026 
  39o - 0038 
  40o - 0028 
  41o - 0015 
  42o - 0033 
  43o - 0016 
  44o - 0018 
  45o - 0029 
  46o - 0006 
  47o - 0021 
  48o - 0078 
  49o - 0077 
  50o - 0061 
  51o - 0042 
  52o - 0096 
  53o - 0092 
  54o - 0094 
  55o - 0086 
  56o - 0095 
  57o - 0081 
  58o - 0090 
  59o - 0082 
  60o - 0087 
  61o - 0093 
  62o - 0073 
  63o - 0074 
  64o - 0047 
  65o - 0043 
  66o - 0050 
  67o - 0030 
  68o - 0040 
  69o - 0024 
  70o - 0032 
  71o - 0010 
  72o - 0012 
  73o - 0001 
  74o - 0011 
  75o - 0017 
  76o - 0065 
  77o - 0060 
  78o - 0057 
  79o - 0056 
  80o - 0084 
  81o - 0072 
  82o - 0062 
  83o - 0055 
  84o - 0036 
  85o - 0045 
  86o - 0031 
  87o - 0020 
  88o - 0007 
  89o - 0063 
  90o - 0053 


Ranking - Rodada 13:
   1o - 0076 
   2o - 0085 
   3o - 0059 
   4o - 0071 
   5o - 0069 
   6o - 0051 
   7o - 0066 
   8o - 0025 
   9o - 0022 
  10o - 0019 
  11o - 0023 
  12o - 0005 
  13o - 0000 
  14o - 0054 
  15o - 0037 
  16o - 0052 
  17o - 0097 
  18o - 0058 
  19o - 0088 
  20o - 0091 
  21o - 0083 
  22o - 0079 
  23o - 0075 
  24o - 0070 
  25o - 0048 
  26o - 0064 
  27o - 0067 
  28o - 0041 
  29o - 0034 
  30o - 0028 
  31o - 0026 
  32o - 0009 
  33o - 0015 
  34o - 0033 
  35o - 0016 
  36o - 0029 
  37o - 0002 
  38o - 0077 
  39o - 0078 
  40o - 0061 
  41o - 0042 
  42o - 0092 
  43o - 0086 
  44o - 0095 
  45o - 0089 
  46o - 0094 
  47o - 0087 
  48o - 0090 
  49o - 0082 
  50o - 0080 
  51o - 0093 
  52o - 0073 
  53o - 0068 
  54o - 0046 
  55o - 0049 
  56o - 0050 
  57o - 0044 
  58o - 0030 
  59o - 0038 
  60o - 0024 
  61o - 0032 
  62o - 0018 
  63o - 0010 
  64o - 0001 
  65o - 0006 
  66o - 0011 
  67o - 0021 
  68o - 0017 
  69o - 0060 
  70o - 0057 
  71o - 0096 
  72o - 0056 
  73o - 0081 
  74o - 0074 
  75o - 0072 
  76o - 0062 
  77o - 0047 
  78o - 0043 
  79o - 0036 
  80o - 0045 
  81o - 0040 
  82o - 0031 
  83o - 0020 
  84o - 0012 
  85o - 0007 
  86o - 0065 
  87o - 0063 
  88o - 0084 
  89o - 0055 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0076 
   2o - 0059 
   3o - 0071 
   4o - 0069 
   5o - 0085 
   6o - 0051 
   7o - 0066 
   8o - 0022 
   9o - 0025 
  10o - 0019 
  11o - 0000 
  12o - 0052 
  13o - 0097 
  14o - 0091 
  15o - 0088 
  16o - 0079 
  17o - 0070 
  18o - 0041 
  19o - 0016 
  20o - 0023 
  21o - 0005 
  22o - 0002 
  23o - 0077 
  24o - 0078 
  25o - 0054 
  26o - 0037 
  27o - 0042 
  28o - 0058 
  29o - 0095 
  30o - 0092 
  31o - 0086 
  32o - 0089 
  33o - 0082 
  34o - 0090 
  35o - 0083 
  36o - 0075 
  37o - 0080 
  38o - 0073 
  39o - 0093 
  40o - 0068 
  41o - 0048 
  42o - 0064 
  43o - 0067 
  44o - 0046 
  45o - 0049 
  46o - 0044 
  47o - 0050 
  48o - 0034 
  49o - 0038 
  50o - 0026 
  51o - 0028 
  52o - 0024 
  53o - 0009 
  54o - 0015 
  55o - 0033 
  56o - 0032 
  57o - 0010 
  58o - 0029 
  59o - 0006 
  60o - 0061 
  61o - 0060 
  62o - 0057 
  63o - 0096 
  64o - 0056 
  65o - 0081 
  66o - 0094 
  67o - 0087 
  68o - 0074 
  69o - 0072 
  70o - 0062 
  71o - 0047 
  72o - 0043 
  73o - 0045 
  74o - 0030 
  75o - 0040 
  76o - 0031 
  77o - 0018 
  78o - 0020 
  79o - 0001 
  80o - 0007 
  81o - 0021 
  82o - 0011 
  83o - 0017 
  84o - 0065 
  85o - 0055 
  86o - 0036 
  87o - 0012 
  88o - 0063 
  89o - 0084 


Ranking - Rodada 15:
   1o - 0076 
   2o - 0071 
   3o - 0069 
   4o - 0066 
   5o - 0022 
   6o - 0019 
   7o - 0000 
   8o - 0059 
   9o - 0052 
  10o - 0088 
  11o - 0070 
  12o - 0085 
  13o - 0051 
  14o - 0025 
  15o - 0023 
  16o - 0005 
  17o - 0002 
  18o - 0078 
  19o - 0054 
  20o - 0037 
  21o - 0042 
  22o - 0097 
  23o - 0089 
  24o - 0091 
  25o - 0092 
  26o - 0095 
  27o - 0083 
  28o - 0079 
  29o - 0082 
  30o - 0075 
  31o - 0073 
  32o - 0080 
  33o - 0093 
  34o - 0068 
  35o - 0048 
  36o - 0067 
  37o - 0046 
  38o - 0049 
  39o - 0041 
  40o - 0034 
  41o - 0028 
  42o - 0009 
  43o - 0015 
  44o - 0016 
  45o - 0010 
  46o - 0029 
  47o - 0077 
  48o - 0061 
  49o - 0057 
  50o - 0096 
  51o - 0058 
  52o - 0056 
  53o - 0086 
  54o - 0081 
  55o - 0094 
  56o - 0090 
  57o - 0087 
  58o - 0074 
  59o - 0072 
  60o - 0064 
  61o - 0044 
  62o - 0050 
  63o - 0045 
  64o - 0026 
  65o - 0038 
  66o - 0024 
  67o - 0040 
  68o - 0033 
  69o - 0032 
  70o - 0020 
  71o - 0001 
  72o - 0007 
  73o - 0011 
  74o - 0006 
  75o - 0060 
  76o - 0062 
  77o - 0047 
  78o - 0055 
  79o - 0036 
  80o - 0043 
  81o - 0030 
  82o - 0031 
  83o - 0018 
  84o - 0012 
  85o - 0021 
  86o - 0017 
  87o - 0065 
  88o - 0063 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0076 
   2o - 0071 
   3o - 0066 
   4o - 0022 
   5o - 0000 
   6o - 0059 
   7o - 0052 
   8o - 0088 
   9o - 0070 
  10o - 0069 
  11o - 0085 
  12o - 0051 
  13o - 0019 
  14o - 0002 
  15o - 0078 
  16o - 0054 
  17o - 0042 
  18o - 0097 
  19o - 0095 
  20o - 0091 
  21o - 0092 
  22o - 0083 
  23o - 0075 
  24o - 0093 
  25o - 0067 
  26o - 0046 
  27o - 0041 
  28o - 0034 
  29o - 0028 
  30o - 0015 
  31o - 0016 
  32o - 0025 
  33o - 0010 
  34o - 0029 
  35o - 0023 
  36o - 0005 
  37o - 0077 
  38o - 0037 
  39o - 0057 
  40o - 0058 
  41o - 0096 
  42o - 0056 
  43o - 0086 
  44o - 0089 
  45o - 0081 
  46o - 0082 
  47o - 0079 
  48o - 0090 
  49o - 0073 
  50o - 0080 
  51o - 0074 
  52o - 0068 
  53o - 0048 
  54o - 0064 
  55o - 0049 
  56o - 0050 
  57o - 0044 
  58o - 0045 
  59o - 0009 
  60o - 0020 
  61o - 0011 
  62o - 0007 
  63o - 0006 
  64o - 0061 
  65o - 0060 
  66o - 0094 
  67o - 0087 
  68o - 0072 
  69o - 0062 
  70o - 0043 
  71o - 0030 
  72o - 0038 
  73o - 0026 
  74o - 0031 
  75o - 0040 
  76o - 0024 
  77o - 0033 
  78o - 0032 
  79o - 0018 
  80o - 0001 
  81o - 0021 
  82o - 0017 
  83o - 0055 
  84o - 0047 
  85o - 0036 
  86o - 0012 
  87o - 0065 
  88o - 0063 


Ranking - Rodada 17:
   1o - 0066 
   2o - 0022 
   3o - 0000 
   4o - 0059 
   5o - 0076 
   6o - 0052 
   7o - 0088 
   8o - 0070 
   9o - 0071 
  10o - 0069 
  11o - 0085 
  12o - 0019 
  13o - 0002 
  14o - 0042 
  15o - 0091 
  16o - 0095 
  17o - 0075 
  18o - 0093 
