EP2 - Ciclistas!
  48o - 0034 
  49o - 0030 
  50o - 0032 
  51o - 0017 
  52o - 0060 
  53o - 0015 
  54o - 0019 
  55o - 0013 
  56o - 0056 
  57o - 0058 
  58o - 0059 
  59o - 0012 
  60o - 0011 
  61o - 0031 
  62o - 0051 
  63o - 0028 
  64o - 0052 
  65o - 0024 
  66o - 0053 
  67o - 0055 
  68o - 0026 
  69o - 0050 
  70o - 0054 
  71o - 0047 
  72o - 0049 
  73o - 0008 
  74o - 0010 
  75o - 0000 
  76o - 0021 
  77o - 0020 
  78o - 0002 
  79o - 0005 
  80o - 0003 
  81o - 0006 
  82o - 0001 
  83o - 0023 
  84o - 0004 
  85o - 0078 
  86o - 0084 
  87o - 0099 
  88o - 0072 
  89o - 0070 
  90o - 0076 
  91o - 0046 
  92o - 0064 
  93o - 0035 
  94o - 0057 
  95o - 0027 
  96o - 0022 
  97o - 0025 
  98o - 0048 
  99o - 0007 
 100o - 0009 


Ranking - Rodada 3:
   1o - 0097 
   2o - 0095 
   3o - 0074 
   4o - 0071 
   5o - 0090 
   6o - 0073 
   7o - 0079 
   8o - 0083 
   9o - 0088 
  10o - 0085 
  11o - 0080 
  12o - 0094 
  13o - 0075 
  14o - 0096 
  15o - 0092 
  16o - 0044 
  17o - 0045 
  18o - 0038 
  19o - 0041 
  20o - 0036 
  21o - 0040 
  22o - 0037 
  23o - 0066 
  24o - 0067 
  25o - 0063 
  26o - 0016 
  27o - 0068 
  28o - 0065 
  29o - 0029 
  30o - 0033 
  31o - 0014 
  32o - 0017 
  33o - 0019 
  34o - 0060 
  35o - 0032 
  36o - 0056 
  37o - 0058 
  38o - 0059 
  39o - 0011 
  40o - 0051 
  41o - 0052 
  42o - 0024 
  43o - 0054 
  44o - 0026 
  45o - 0049 
  46o - 0047 
  47o - 0008 
  48o - 0020 
  49o - 0010 
  50o - 0021 
  51o - 0002 
  52o - 0005 
  53o - 0023 
  54o - 0001 
  55o - 0004 
  56o - 0082 
  57o - 0089 
  58o - 0086 
  59o - 0078 
  60o - 0084 
  61o - 0093 
  62o - 0081 
  63o - 0070 
  64o - 0076 
  65o - 0098 
  66o - 0087 
  67o - 0077 
  68o - 0046 
  69o - 0091 
  70o - 0043 
  71o - 0042 
  72o - 0039 
  73o - 0018 
  74o - 0069 
  75o - 0061 
  76o - 0062 
  77o - 0035 
  78o - 0034 
  79o - 0015 
  80o - 0030 
  81o - 0013 
  82o - 0057 
  83o - 0012 
  84o - 0027 
  85o - 0031 
  86o - 0028 
  87o - 0053 
  88o - 0050 
  89o - 0055 
  90o - 0022 
  91o - 0025 
  92o - 0048 
  93o - 0000 
  94o - 0007 
  95o - 0003 
  96o - 0006 
  97o - 0099 
  98o - 0072 
  99o - 0064 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0095 
   2o - 0090 
   3o - 0074 
   4o - 0071 
   5o - 0079 
   6o - 0085 
   7o - 0080 
   8o - 0075 
   9o - 0094 
  10o - 0092 
  11o - 0038 
  12o - 0041 
  13o - 0040 
  14o - 0037 
  15o - 0067 
  16o - 0068 
  17o - 0032 
  18o - 0017 
  19o - 0019 
  20o - 0011 
  21o - 0024 
  22o - 0052 
  23o - 0051 
  24o - 0049 
  25o - 0047 
  26o - 0008 
  27o - 0005 
  28o - 0023 
  29o - 0086 
  30o - 0084 
  31o - 0078 
  32o - 0082 
  33o - 0097 
  34o - 0093 
  35o - 0081 
  36o - 0073 
  37o - 0088 
  38o - 0087 
  39o - 0098 
  40o - 0083 
  41o - 0096 
  42o - 0043 
  43o - 0046 
  44o - 0044 
  45o - 0042 
  46o - 0045 
  47o - 0039 
  48o - 0069 
  49o - 0036 
  50o - 0061 
  51o - 0066 
  52o - 0062 
  53o - 0035 
  54o - 0016 
  55o - 0063 
  56o - 0065 
  57o - 0033 
  58o - 0034 
  59o - 0014 
  60o - 0030 
  61o - 0015 
  62o - 0060 
  63o - 0013 
  64o - 0056 
  65o - 0057 
  66o - 0058 
  67o - 0012 
  68o - 0059 
  69o - 0027 
  70o - 0031 
  71o - 0029 
  72o - 0050 
  73o - 0054 
  74o - 0026 
  75o - 0022 
  76o - 0055 
  77o - 0025 
  78o - 0048 
  79o - 0020 
  80o - 0010 
  81o - 0021 
  82o - 0002 
  83o - 0003 
  84o - 0001 
  85o - 0004 
  86o - 0089 
  87o - 0099 
  88o - 0072 
  89o - 0076 
  90o - 0070 
  91o - 0077 
  92o - 0091 
  93o - 0018 
  94o - 0064 
  95o - 0028 
  96o - 0053 
  97o - 0000 
  98o - 0007 
  99o - 0006 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0095 
   2o - 0074 
   3o - 0071 
   4o - 0079 
   5o - 0085 
   6o - 0080 
   7o - 0092 
   8o - 0041 
   9o - 0032 
  10o - 0017 
  11o - 0051 
  12o - 0047 
  13o - 0005 
  14o - 0023 
  15o - 0086 
  16o - 0097 
  17o - 0093 
  18o - 0090 
  19o - 0083 
  20o - 0088 
  21o - 0098 
  22o - 0094 
  23o - 0075 
  24o - 0096 
  25o - 0044 
  26o - 0043 
  27o - 0045 
  28o - 0042 
  29o - 0046 
  30o - 0039 
  31o - 0038 
  32o - 0040 
  33o - 0036 
  34o - 0069 
  35o - 0037 
  36o - 0066 
  37o - 0067 
  38o - 0035 
  39o - 0063 
  40o - 0016 
  41o - 0065 
  42o - 0062 
  43o - 0068 
  44o - 0033 
  45o - 0060 
  46o - 0015 
  47o - 0030 
  48o - 0019 
  49o - 0056 
  50o - 0013 
  51o - 0058 
  52o - 0012 
  53o - 0059 
  54o - 0011 
  55o - 0029 
  56o - 0052 
  57o - 0024 
  58o - 0054 
  59o - 0055 
  60o - 0050 
  61o - 0049 
  62o - 0025 
  63o - 0048 
  64o - 0008 
  65o - 0021 
  66o - 0010 
  67o - 0003 
  68o - 0001 
  69o - 0004 
  70o - 0078 
  71o - 0084 
  72o - 0082 
  73o - 0089 
  74o - 0099 
  75o - 0072 
  76o - 0081 
  77o - 0076 
  78o - 0070 
  79o - 0073 
  80o - 0077 
  81o - 0087 
  82o - 0091 
  83o - 0061 
  84o - 0014 
  85o - 0034 
  86o - 0057 
  87o - 0031 
  88o - 0028 
  89o - 0053 
  90o - 0026 
  91o - 0022 
  92o - 0027 
  93o - 0000 
  94o - 0020 
  95o - 0007 
  96o - 0002 
  97o - 0018 
  98o - 0064 


Ranking - Rodada 6:
   1o - 0092 
   2o - 0041 
   3o - 0032 
   4o - 0051 
   5o - 0023 
   6o - 0086 
   7o - 0095 
   8o - 0074 
   9o - 0090 
  10o - 0093 
  11o - 0071 
  12o - 0079 
  13o - 0085 
  14o - 0080 
  15o - 0088 
  16o - 0098 
  17o - 0075 
  18o - 0094 
  19o - 0096 
  20o - 0046 
  21o - 0043 
  22o - 0039 
  23o - 0045 
  24o - 0042 
  25o - 0038 
  26o - 0069 
  27o - 0040 
  28o - 0037 
  29o - 0035 
  30o - 0063 
  31o - 0065 
  32o - 0062 
  33o - 0019 
  34o - 0015 
  35o - 0017 
  36o - 0013 
  37o - 0012 
  38o - 0058 
  39o - 0011 
  40o - 0052 
  41o - 0029 
  42o - 0025 
  43o - 0049 
  44o - 0048 
  45o - 0047 
  46o - 0021 
  47o - 0010 
  48o - 0005 
  49o - 0001 
  50o - 0004 
  51o - 0084 
  52o - 0078 
  53o - 0082 
  54o - 0097 
  55o - 0099 
  56o - 0072 
  57o - 0081 
  58o - 0073 
  59o - 0083 
  60o - 0087 
  61o - 0091 
  62o - 0044 
  63o - 0036 
  64o - 0061 
  65o - 0066 
  66o - 0016 
  67o - 0014 
  68o - 0068 
  69o - 0033 
  70o - 0034 
  71o - 0030 
  72o - 0060 
  73o - 0056 
  74o - 0057 
  75o - 0059 
  76o - 0031 
  77o - 0053 
  78o - 0022 
  79o - 0026 
  80o - 0055 
  81o - 0027 
  82o - 0008 
  83o - 0000 
  84o - 0020 
  85o - 0002 
  86o - 0003 
  87o - 0089 
  88o - 0070 
  89o - 0076 
  90o - 0018 
  91o - 0064 
  92o - 0028 
  93o - 0007 


Ranking - Rodada 7:
   1o - 0092 
   2o - 0041 
   3o - 0032 
   4o - 0023 
   5o - 0095 
   6o - 0090 
   7o - 0074 
   8o - 0071 
   9o - 0079 
  10o - 0085 
  11o - 0088 
  12o - 0080 
  13o - 0094 
  14o - 0096 
  15o - 0046 
  16o - 0042 
  17o - 0045 
  18o - 0039 
  19o - 0043 
  20o - 0038 
  21o - 0069 
  22o - 0037 
  23o - 0035 
  24o - 0062 
  25o - 0015 
  26o - 0017 
  27o - 0019 
  28o - 0012 
  29o - 0011 
  30o - 0051 
  31o - 0029 
  32o - 0049 
  33o - 0025 
  34o - 0047 
  35o - 0048 
  36o - 0010 
  37o - 0005 
  38o - 0001 
  39o - 0086 
  40o - 0078 
  41o - 0084 
  42o - 0081 
  43o - 0093 
  44o - 0073 
  45o - 0083 
  46o - 0098 
  47o - 0087 
  48o - 0075 
  49o - 0040 
  50o - 0066 
  51o - 0063 
  52o - 0016 
  53o - 0065 
  54o - 0014 
  55o - 0033 
  56o - 0068 
  57o - 0034 
  58o - 0060 
  59o - 0030 
  60o - 0013 
  61o - 0056 
  62o - 0059 
  63o - 0058 
  64o - 0031 
  65o - 0052 
  66o - 0022 
  67o - 0026 
  68o - 0027 
  69o - 0021 
  70o - 0008 
  71o - 0003 
  72o - 0004 
  73o - 0082 
  74o - 0089 
  75o - 0099 
  76o - 0097 
  77o - 0072 
  78o - 0076 
  79o - 0070 
  80o - 0091 
  81o - 0044 
  82o - 0036 
  83o - 0018 
  84o - 0061 
  85o - 0057 
  86o - 0053 
  87o - 0055 
  88o - 0000 
  89o - 0020 
  90o - 0002 
  91o - 0064 
  92o - 0028 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0092 
   2o - 0041 
   3o - 0032 
   4o - 0095 
   5o - 0074 
   6o - 0090 
   7o - 0071 
   8o - 0079 
   9o - 0088 
  10o - 0096 
  11o - 0042 
  12o - 0037 
  13o - 0062 
  14o - 0019 
  15o - 0012 
  16o - 0025 
  17o - 0049 
  18o - 0010 
  19o - 0005 
  20o - 0023 
  21o - 0084 
  22o - 0078 
  23o - 0086 
  24o - 0081 
  25o - 0093 
  26o - 0073 
  27o - 0085 
  28o - 0083 
  29o - 0080 
  30o - 0087 
  31o - 0094 
  32o - 0046 
  33o - 0039 
  34o - 0043 
  35o - 0045 
  36o - 0038 
  37o - 0069 
  38o - 0040 
  39o - 0066 
  40o - 0063 
  41o - 0035 
  42o - 0033 
  43o - 0014 
  44o - 0017 
  45o - 0068 
  46o - 0015 
  47o - 0056 
  48o - 0013 
  49o - 0059 
  50o - 0058 
  51o - 0031 
  52o - 0011 
  53o - 0051 
  54o - 0029 
  55o - 0052 
  56o - 0026 
  57o - 0022 
  58o - 0027 
  59o - 0047 
  60o - 0048 
  61o - 0001 
  62o - 0004 
  63o - 0082 
  64o - 0097 
  65o - 0099 
  66o - 0072 
  67o - 0070 
  68o - 0098 
  69o - 0075 
  70o - 0091 
  71o - 0044 
  72o - 0061 
  73o - 0018 
  74o - 0036 
  75o - 0016 
  76o - 0065 
  77o - 0034 
  78o - 0060 
  79o - 0030 
  80o - 0057 
  81o - 0053 
  82o - 0008 
  83o - 0021 
  84o - 0003 
  85o - 0002 
  86o - 0089 
  87o - 0076 
  88o - 0028 
  89o - 0055 
  90o - 0000 
  91o - 0020 
  92o - 0064 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0041 
   2o - 0032 
   3o - 0095 
   4o - 0090 
   5o - 0074 
   6o - 0071 
   7o - 0079 
   8o - 0096 
   9o - 0092 
  10o - 0062 
  11o - 0012 
  12o - 0025 
  13o - 0010 
  14o - 0023 
  15o - 0086 
  16o - 0085 
  17o - 0083 
  18o - 0088 
  19o - 0087 
  20o - 0042 
  21o - 0046 
  22o - 0043 
  23o - 0038 
  24o - 0039 
  25o - 0045 
  26o - 0040 
  27o - 0037 
  28o - 0066 
  29o - 0035 
  30o - 0033 
  31o - 0014 
  32o - 0068 
  33o - 0017 
  34o - 0019 
  35o - 0015 
  36o - 0013 
  37o - 0056 
  38o - 0059 
  39o - 0011 
  40o - 0058 
  41o - 0031 
  42o - 0052 
  43o - 0029 
  44o - 0026 
  45o - 0049 
  46o - 0027 
  47o - 0047 
  48o - 0048 
  49o - 0005 
  50o - 0004 
  51o - 0001 
  52o - 0078 
  53o - 0082 
  54o - 0084 
  55o - 0099 
  56o - 0072 
  57o - 0093 
  58o - 0081 
  59o - 0070 
  60o - 0073 
  61o - 0098 
  62o - 0080 
  63o - 0094 
  64o - 0075 
  65o - 0044 
  66o - 0069 
  67o - 0018 
  68o - 0063 
  69o - 0016 
  70o - 0065 
  71o - 0030 
  72o - 0057 
  73o - 0053 
  74o - 0051 
  75o - 0022 
  76o - 0002 
  77o - 0003 
  78o - 0089 
  79o - 0097 
  80o - 0076 
  81o - 0091 
  82o - 0036 
  83o - 0061 
  84o - 0034 
  85o - 0060 
  86o - 0055 
  87o - 0000 
  88o - 0008 
  89o - 0021 
  90o - 0020 
  91o - 0028 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0095 
   2o - 0090 
   3o - 0074 
   4o - 0079 
   5o - 0096 
   6o - 0092 
   7o - 0041 
   8o - 0032 
   9o - 0025 
  10o - 0010 
  11o - 0086 
  12o - 0071 
  13o - 0088 
  14o - 0085 
  15o - 0087 
  16o - 0046 
  17o - 0038 
  18o - 0042 
  19o - 0045 
  20o - 0040 
  21o - 0037 
  22o - 0062 
  23o - 0066 
  24o - 0015 
  25o - 0019 
  26o - 0013 
  27o - 0056 
  28o - 0059 
  29o - 0012 
  30o - 0058 
  31o - 0011 
  32o - 0031 
  33o - 0029 
  34o - 0026 
  35o - 0027 
  36o - 0047 
  37o - 0005 
  38o - 0023 
  39o - 0001 
  40o - 0084 
  41o - 0081 
  42o - 0093 
  43o - 0073 
  44o - 0083 
  45o - 0080 
  46o - 0094 
  47o - 0044 
  48o - 0043 
  49o - 0039 
  50o - 0069 
  51o - 0035 
  52o - 0063 
  53o - 0065 
  54o - 0033 
  55o - 0014 
  56o - 0017 
  57o - 0030 
  58o - 0068 
  59o - 0057 
  60o - 0053 
  61o - 0052 
  62o - 0051 
  63o - 0049 
  64o - 0048 
  65o - 0004 
  66o - 0082 
  67o - 0078 
  68o - 0089 
  69o - 0097 
  70o - 0099 
  71o - 0072 
  72o - 0070 
  73o - 0076 
  74o - 0098 
  75o - 0075 
  76o - 0091 
  77o - 0036 
  78o - 0018 
  79o - 0061 
  80o - 0016 
  81o - 0060 
  82o - 0055 
  83o - 0022 
  84o - 0000 
  85o - 0021 
  86o - 0008 
  87o - 0002 
  88o - 0003 
  89o - 0034 
  90o - 0028 
  91o - 0020 


Ranking - Rodada 11:
   1o - 0074 
   2o - 0079 
   3o - 0041 
   4o - 0010 
   5o - 0095 
   6o - 0090 
   7o - 0071 
   8o - 0096 
   9o - 0092 
  10o - 0046 
  11o - 0042 
  12o - 0038 
  13o - 0045 
  14o - 0040 
  15o - 0062 
  16o - 0056 
  17o - 0032 
  18o - 0059 
  19o - 0011 
  20o - 0029 
  21o - 0026 
  22o - 0025 
  23o - 0047 
  24o - 0005 
  25o - 0001 
  26o - 0086 
  27o - 0084 
  28o - 0081 
  29o - 0093 
  30o - 0083 
  31o - 0088 
  32o - 0085 
  33o - 0094 
  34o - 0087 
  35o - 0044 
  36o - 0043 
  37o - 0039 
  38o - 0037 
  39o - 0035 
  40o - 0063 
  41o - 0066 
  42o - 0065 
  43o - 0014 
  44o - 0033 
  45o - 0030 
  46o - 0017 
  47o - 0068 
  48o - 0015 
  49o - 0019 
  50o - 0013 
  51o - 0012 
  52o - 0058 
  53o - 0031 
  54o - 0052 
  55o - 0051 
  56o - 0027 
  57o - 0048 
  58o - 0023 
  59o - 0004 
  60o - 0089 
  61o - 0082 
  62o - 0078 
  63o - 0099 
  64o - 0076 
  65o - 0073 
  66o - 0080 
  67o - 0075 
  68o - 0069 
  69o - 0061 
  70o - 0036 
  71o - 0016 
  72o - 0060 
  73o - 0057 
  74o - 0053 
  75o - 0055 
  76o - 0022 
  77o - 0049 
  78o - 0000 
  79o - 0008 
  80o - 0021 
  81o - 0003 
  82o - 0097 
  83o - 0072 
  84o - 0070 
  85o - 0098 
  86o - 0091 
  87o - 0018 
  88o - 0002 
  89o - 0034 
  90o - 0028 


Ranking - Rodada 12:
   1o - 0041 
   2o - 0095 
   3o - 0090 
   4o - 0074 
   5o - 0079 
   6o - 0092 
   7o - 0096 
   8o - 0045 
   9o - 0038 
  10o - 0062 
  11o - 0056 
  12o - 0032 
  13o - 0059 
  14o - 0029 
  15o - 0026 
  16o - 0025 
  17o - 0047 
  18o - 0010 
  19o - 0001 
  20o - 0084 
  21o - 0086 
  22o - 0071 
  23o - 0083 
  24o - 0085 
  25o - 0087 
  26o - 0042 
  27o - 0039 
  28o - 0040 
  29o - 0037 
  30o - 0063 
  31o - 0035 
  32o - 0065 
  33o - 0066 
  34o - 0019 
  35o - 0015 
  36o - 0012 
  37o - 0011 
  38o - 0058 
  39o - 0031 
  40o - 0051 
  41o - 0027 
  42o - 0048 
  43o - 0023 
  44o - 0078 
  45o - 0089 
  46o - 0081 
  47o - 0076 
  48o - 0073 
  49o - 0088 
  50o - 0080 
  51o - 0044 
  52o - 0075 
  53o - 0043 
  54o - 0036 
  55o - 0061 
  56o - 0016 
  57o - 0033 
  58o - 0014 
  59o - 0017 
  60o - 0030 
  61o - 0013 
  62o - 0057 
  63o - 0052 
  64o - 0053 
  65o - 0055 
  66o - 0021 
  67o - 0003 
  68o - 0004 
  69o - 0082 
  70o - 0097 
  71o - 0072 
  72o - 0070 
  73o - 0098 
  74o - 0091 
  75o - 0069 
  76o - 0018 
  77o - 0060 
  78o - 0022 
  79o - 0049 
  80o - 0000 
  81o - 0008 
  82o - 0002 
  83o - 0034 
  84o - 0028 


Ranking - Rodada 13:
   1o - 0041 
   2o - 0095 
   3o - 0074 
   4o - 0079 
   5o - 0045 
   6o - 0038 
   7o - 0062 
   8o - 0059 
   9o - 0025 
  10o - 0047 
  11o - 0084 
  12o - 0090 
  13o - 0071 
  14o - 0083 
  15o - 0085 
  16o - 0087 
  17o - 0092 
  18o - 0096 
  19o - 0042 
  20o - 0039 
  21o - 0040 
  22o - 0037 
  23o - 0065 
  24o - 0066 
  25o - 0015 
  26o - 0019 
  27o - 0032 
  28o - 0056 
  29o - 0011 
  30o - 0031 
  31o - 0029 
  32o - 0026 
  33o - 0027 
  34o - 0010 
  35o - 0001 
  36o - 0023 
  37o - 0078 
  38o - 0086 
  39o - 0089 
  40o - 0073 
  41o - 0088 
  42o - 0044 
  43o - 0043 
  44o - 0061 
  45o - 0036 
  46o - 0063 
  47o - 0035 
  48o - 0033 
  49o - 0014 
  50o - 0017 
  51o - 0030 
  52o - 0013 
  53o - 0057 
  54o - 0012 
  55o - 0058 
  56o - 0053 
  57o - 0052 
  58o - 0051 
  59o - 0021 
  60o - 0048 
  61o - 0003 
  62o - 0004 
  63o - 0097 
  64o - 0072 
  65o - 0081 
  66o - 0076 
  67o - 0098 
  68o - 0080 
  69o - 0091 
  70o - 0075 
  71o - 0069 
  72o - 0016 
  73o - 0055 
  74o - 0022 
  75o - 0049 
  76o - 0008 
  77o - 0002 
  78o - 0082 
  79o - 0070 
  80o - 0018 
  81o - 0034 
  82o - 0060 
  83o - 0000 


Ranking - Rodada 14:
   1o - 0095 
   2o - 0079 
   3o - 0041 
   4o - 0045 
   5o - 0038 
   6o - 0059 
   7o - 0047 
   8o - 0084 
   9o - 0090 
  10o - 0074 
  11o - 0071 
  12o - 0085 
  13o - 0092 
  14o - 0096 
  15o - 0039 
  16o - 0040 
  17o - 0037 
  18o - 0062 
  19o - 0065 
  20o - 0019 
  21o - 0032 
  22o - 0056 
  23o - 0011 
  24o - 0031 
  25o - 0029 
  26o - 0026 
  27o - 0025 
  28o - 0027 
  29o - 0001 
  30o - 0089 
  31o - 0078 
  32o - 0073 
  33o - 0083 
  34o - 0088 
  35o - 0087 
  36o - 0044 
  37o - 0042 
  38o - 0043 
  39o - 0036 
  40o - 0035 
  41o - 0063 
  42o - 0066 
  43o - 0033 
  44o - 0014 
  45o - 0030 
  46o - 0017 
  47o - 0015 
  48o - 0013 
  49o - 0057 
  50o - 0012 
  51o - 0058 
  52o - 0053 
  53o - 0021 
  54o - 0010 
  55o - 0048 
  56o - 0023 
  57o - 0086 
  58o - 0097 
  59o - 0072 
  60o - 0081 
  61o - 0076 
  62o - 0098 
  63o - 0091 
  64o - 0061 
  65o - 0016 
  66o - 0052 
  67o - 0051 
  68o - 0055 
  69o - 0049 
  70o - 0003 
  71o - 0002 
  72o - 0004 
  73o - 0082 
  74o - 0070 
  75o - 0080 
  76o - 0075 
  77o - 0069 
  78o - 0060 
  79o - 0022 
  80o - 0008 
  81o - 0000 
  82o - 0018 
  83o - 0034 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0095 
   2o - 0038 
   3o - 0059 
   4o - 0084 
   5o - 0090 
   6o - 0079 
   7o - 0085 
   8o - 0096 
   9o - 0041 
  10o - 0045 
  11o - 0040 
  12o - 0037 
  13o - 0065 
  14o - 0019 
  15o - 0056 
  16o - 0029 
  17o - 0047 
  18o - 0025 
  19o - 0089 
  20o - 0074 
  21o - 0071 
  22o - 0073 
  23o - 0083 
  24o - 0088 
  25o - 0092 
  26o - 0087 
  27o - 0044 
  28o - 0043 
  29o - 0039 
  30o - 0036 
  31o - 0035 
  32o - 0063 
  33o - 0066 
  34o - 0062 
  35o - 0033 
  36o - 0014 
  37o - 0030 
  38o - 0015 
  39o - 0013 
  40o - 0032 
  41o - 0057 
  42o - 0011 
  43o - 0058 
  44o - 0031 
  45o - 0026 
  46o - 0021 
  47o - 0027 
  48o - 0048 
  49o - 0010 
  50o - 0023 
  51o - 0001 
  52o - 0086 
  53o - 0078 
  54o - 0097 
  55o - 0081 
  56o - 0098 
  57o - 0091 
  58o - 0042 
  59o - 0017 
  60o - 0012 
  61o - 0053 
  62o - 0051 
  63o - 0055 
  64o - 0003 
  65o - 0004 
  66o - 0082 
  67o - 0072 
  68o - 0076 
  69o - 0070 
  70o - 0075 
  71o - 0069 
  72o - 0061 
  73o - 0016 
  74o - 0060 
  75o - 0052 
  76o - 0049 
  77o - 0008 
  78o - 0002 
  79o - 0080 
  80o - 0018 
  81o - 0022 
  82o - 0000 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0095 
   2o - 0090 
   3o - 0096 
   4o - 0041 
   5o - 0038 
   6o - 0045 
   7o - 0040 
   8o - 0037 
   9o - 0019 
  10o - 0059 
  11o - 0029 
  12o - 0025 
  13o - 0047 
  14o - 0084 
  15o - 0071 
  16o - 0074 
  17o - 0079 
  18o - 0073 
  19o - 0085 
  20o - 0083 
  21o - 0087 
  22o - 0044 
  23o - 0039 
  24o - 0062 
  25o - 0065 
  26o - 0066 
  27o - 0033 
  28o - 0014 
  29o - 0015 
  30o - 0013 
  31o - 0032 
  32o - 0056 
  33o - 0011 
  34o - 0058 
  35o - 0031 
  36o - 0026 
  37o - 0027 
  38o - 0010 
  39o - 0023 
  40o - 0001 
  41o - 0089 
  42o - 0088 
  43o - 0091 
  44o - 0092 
  45o - 0043 
  46o - 0042 
  47o - 0036 
  48o - 0063 
  49o - 0035 
  50o - 0030 
  51o - 0057 
  52o - 0012 
  53o - 0053 
  54o - 0051 
  55o - 0055 
  56o - 0021 
  57o - 0048 
  58o - 0004 
  59o - 0086 
  60o - 0082 
  61o - 0078 
  62o - 0097 
  63o - 0081 
  64o - 0076 
  65o - 0070 
  66o - 0098 
  67o - 0061 
  68o - 0016 
  69o - 0017 
  70o - 0052 
  71o - 0049 
  72o - 0008 
  73o - 0003 
  74o - 0002 
  75o - 0072 
  76o - 0080 
  77o - 0075 
  78o - 0069 
  79o - 0018 
  80o - 0060 
  81o - 0022 
  82o - 0000 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0090 
   2o - 0096 
   3o - 0041 
   4o - 0040 
   5o - 0037 
   6o - 0059 
   7o - 0029 
   8o - 0025 
   9o - 0047 
  10o - 0084 
  11o - 0095 
  12o - 0074 
  13o - 0073 
  14o - 0079 
  15o - 0083 
  16o - 0085 
  17o - 0087 
  18o - 0044 
  19o - 0039 
  20o - 0045 
  21o - 0038 
  22o - 0065 
  23o - 0062 
  24o - 0066 
  25o - 0014 
  26o - 0015 
  27o - 0019 
  28o - 0013 
  29o - 0032 
  30o - 0011 
  31o - 0058 
  32o - 0031 
  33o - 0026 
  34o - 0010 
  35o - 0089 
  36o - 0071 
  37o - 0088 
  38o - 0092 
  39o - 0091 
  40o - 0043 
  41o - 0042 
  42o - 0036 
  43o - 0035 
  44o - 0063 
