EP2 - Ciclistas!
  48o - 0057 
  49o - 0052 
  50o - 0053 
  51o - 0049 
  52o - 0045 
  53o - 0030 
  54o - 0042 
  55o - 0050 
  56o - 0048 
  57o - 0038 
  58o - 0046 
  59o - 0021 
  60o - 0010 
  61o - 0047 
  62o - 0016 
  63o - 0019 
  64o - 0020 
  65o - 0018 
  66o - 0040 
  67o - 0002 
  68o - 0043 
  69o - 0013 
  70o - 0029 
  71o - 0024 
  72o - 0025 
  73o - 0017 
  74o - 0015 
  75o - 0036 
  76o - 0032 
  77o - 0098 
  78o - 0023 
  79o - 0027 
  80o - 0082 
  81o - 0095 
  82o - 0093 
  83o - 0088 
  84o - 0085 
  85o - 0096 
  86o - 0074 
  87o - 0070 
  88o - 0060 
  89o - 0067 
  90o - 0056 
  91o - 0058 
  92o - 0039 
  93o - 0044 
  94o - 0007 
  95o - 0041 
  96o - 0003 
  97o - 0034 
  98o - 0005 
  99o - 0008 
 100o - 0028 


Ranking - Rodada 3:
   1o - 0011 
   2o - 0026 
   3o - 0084 
   4o - 0092 
   5o - 0091 
   6o - 0080 
   7o - 0081 
   8o - 0083 
   9o - 0079 
  10o - 0087 
  11o - 0086 
  12o - 0094 
  13o - 0090 
  14o - 0077 
  15o - 0089 
  16o - 0076 
  17o - 0001 
  18o - 0006 
  19o - 0037 
  20o - 0012 
  21o - 0035 
  22o - 0073 
  23o - 0066 
  24o - 0071 
  25o - 0069 
  26o - 0063 
  27o - 0059 
  28o - 0061 
  29o - 0049 
  30o - 0030 
  31o - 0047 
  32o - 0019 
  33o - 0020 
  34o - 0018 
  35o - 0040 
  36o - 0002 
  37o - 0024 
  38o - 0029 
  39o - 0013 
  40o - 0036 
  41o - 0023 
  42o - 0098 
  43o - 0022 
  44o - 0097 
  45o - 0027 
  46o - 0082 
  47o - 0055 
  48o - 0099 
  49o - 0051 
  50o - 0078 
  51o - 0054 
  52o - 0095 
  53o - 0093 
  54o - 0075 
  55o - 0096 
  56o - 0085 
  57o - 0088 
  58o - 0009 
  59o - 0004 
  60o - 0000 
  61o - 0031 
  62o - 0033 
  63o - 0074 
  64o - 0014 
  65o - 0072 
  66o - 0070 
  67o - 0065 
  68o - 0068 
  69o - 0062 
  70o - 0060 
  71o - 0057 
  72o - 0064 
  73o - 0067 
  74o - 0056 
  75o - 0058 
  76o - 0053 
  77o - 0039 
  78o - 0045 
  79o - 0038 
  80o - 0052 
  81o - 0042 
  82o - 0050 
  83o - 0048 
  84o - 0046 
  85o - 0021 
  86o - 0010 
  87o - 0003 
  88o - 0016 
  89o - 0041 
  90o - 0043 
  91o - 0025 
  92o - 0017 
  93o - 0015 
  94o - 0034 
  95o - 0032 
  96o - 0008 
  97o - 0044 
  98o - 0007 
  99o - 0005 

LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0011 
   2o - 0026 
   3o - 0084 
   4o - 0092 
   5o - 0081 
   6o - 0083 
   7o - 0086 
   8o - 0094 
   9o - 0090 
  10o - 0077 
  11o - 0089 
  12o - 0076 
  13o - 0037 
  14o - 0006 
  15o - 0012 
  16o - 0066 
  17o - 0069 
  18o - 0071 
  19o - 0061 
  20o - 0063 
  21o - 0049 
  22o - 0030 
  23o - 0020 
  24o - 0040 
  25o - 0002 
  26o - 0013 
  27o - 0022 
  28o - 0091 
  29o - 0097 
  30o - 0080 
  31o - 0082 
  32o - 0051 
  33o - 0078 
  34o - 0054 
  35o - 0099 
  36o - 0079 
  37o - 0055 
  38o - 0087 
  39o - 0075 
  40o - 0085 
  41o - 0096 
  42o - 0009 
  43o - 0004 
  44o - 0000 
  45o - 0001 
  46o - 0033 
  47o - 0074 
  48o - 0031 
  49o - 0035 
  50o - 0073 
  51o - 0014 
  52o - 0072 
  53o - 0065 
  54o - 0070 
  55o - 0068 
  56o - 0059 
  57o - 0064 
  58o - 0067 
  59o - 0057 
  60o - 0058 
  61o - 0039 
  62o - 0053 
  63o - 0052 
  64o - 0050 
  65o - 0038 
  66o - 0046 
  67o - 0021 
  68o - 0047 
  69o - 0041 
  70o - 0019 
  71o - 0003 
  72o - 0018 
  73o - 0016 
  74o - 0043 
  75o - 0029 
  76o - 0025 
  77o - 0024 
  78o - 0034 
  79o - 0017 
  80o - 0008 
  81o - 0036 
  82o - 0098 
  83o - 0023 
  84o - 0027 
  85o - 0095 
  86o - 0088 
  87o - 0093 
  88o - 0062 
  89o - 0060 
  90o - 0056 
  91o - 0045 
  92o - 0044 
  93o - 0007 
  94o - 0048 
  95o - 0042 
  96o - 0010 
  97o - 0015 
  98o - 0005 
  99o - 0032 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0011 
   2o - 0084 
   3o - 0092 
   4o - 0086 
   5o - 0094 
   6o - 0090 
   7o - 0089 
   8o - 0077 
   9o - 0006 
  10o - 0076 
  11o - 0037 
  12o - 0012 
  13o - 0069 
  14o - 0071 
  15o - 0061 
  16o - 0030 
  17o - 0020 
  18o - 0002 
  19o - 0013 
  20o - 0026 
  21o - 0022 
  22o - 0091 
  23o - 0097 
  24o - 0081 
  25o - 0080 
  26o - 0082 
  27o - 0083 
  28o - 0099 
  29o - 0079 
  30o - 0051 
  31o - 0078 
  32o - 0087 
  33o - 0004 
  34o - 0000 
  35o - 0001 
  36o - 0031 
  37o - 0074 
  38o - 0035 
  39o - 0073 
  40o - 0066 
  41o - 0070 
  42o - 0064 
  43o - 0059 
  44o - 0063 
  45o - 0058 
  46o - 0049 
  47o - 0053 
  48o - 0052 
  49o - 0047 
  50o - 0003 
  51o - 0041 
  52o - 0018 
  53o - 0019 
  54o - 0043 
  55o - 0040 
  56o - 0029 
  57o - 0024 
  58o - 0034 
  59o - 0098 
  60o - 0023 
  61o - 0055 
  62o - 0054 
  63o - 0075 
  64o - 0093 
  65o - 0085 
  66o - 0088 
  67o - 0096 
  68o - 0009 
  69o - 0033 
  70o - 0014 
  71o - 0072 
  72o - 0065 
  73o - 0068 
  74o - 0062 
  75o - 0067 
  76o - 0057 
  77o - 0056 
  78o - 0045 
  79o - 0039 
  80o - 0048 
  81o - 0007 
  82o - 0038 
  83o - 0042 
  84o - 0050 
  85o - 0046 
  86o - 0021 
  87o - 0010 
  88o - 0016 
  89o - 0025 
  90o - 0015 
  91o - 0017 
  92o - 0008 
  93o - 0036 
  94o - 0027 
  95o - 0095 
  96o - 0060 
  97o - 0044 
  98o - 0005 


Ranking - Rodada 6:
   1o - 0084 
   2o - 0092 
   3o - 0086 
   4o - 0094 
   5o - 0090 
   6o - 0077 
   7o - 0037 
   8o - 0071 
   9o - 0061 
  10o - 0030 
  11o - 0020 
  12o - 0026 
  13o - 0011 
  14o - 0091 
  15o - 0097 
  16o - 0081 
  17o - 0082 
  18o - 0080 
  19o - 0083 
  20o - 0087 
  21o - 0089 
  22o - 0001 
  23o - 0000 
  24o - 0006 
  25o - 0074 
  26o - 0076 
  27o - 0012 
  28o - 0073 
  29o - 0066 
  30o - 0069 
  31o - 0063 
  32o - 0049 
  33o - 0058 
  34o - 0053 
  35o - 0047 
  36o - 0003 
  37o - 0018 
  38o - 0041 
  39o - 0040 
  40o - 0043 
  41o - 0013 
  42o - 0002 
  43o - 0029 
  44o - 0022 
  45o - 0098 
  46o - 0023 
  47o - 0079 
  48o - 0051 
  49o - 0099 
  50o - 0055 
  51o - 0054 
  52o - 0078 
  53o - 0075 
  54o - 0088 
  55o - 0096 
  56o - 0004 
  57o - 0033 
  58o - 0035 
  59o - 0070 
  60o - 0068 
  61o - 0059 
  62o - 0064 
  63o - 0057 
  64o - 0067 
  65o - 0056 
  66o - 0045 
  67o - 0050 
  68o - 0042 
  69o - 0007 
  70o - 0052 
  71o - 0046 
  72o - 0021 
  73o - 0019 
  74o - 0016 
  75o - 0025 
  76o - 0024 
  77o - 0015 
  78o - 0034 
  79o - 0017 
  80o - 0008 
  81o - 0027 
  82o - 0093 
  83o - 0085 
  84o - 0009 
  85o - 0014 
  86o - 0072 
  87o - 0065 
  88o - 0062 
  89o - 0060 
  90o - 0039 
  91o - 0044 
  92o - 0038 
  93o - 0048 
  94o - 0010 
  95o - 0005 
  96o - 0036 


Ranking - Rodada 7:
   1o - 0092 
   2o - 0094 
   3o - 0077 
   4o - 0061 
   5o - 0071 
   6o - 0030 
   7o - 0020 
   8o - 0011 
   9o - 0084 
  10o - 0097 
  11o - 0081 
  12o - 0082 
  13o - 0086 
  14o - 0090 
  15o - 0001 
  16o - 0037 
  17o - 0006 
  18o - 0073 
  19o - 0012 
  20o - 0066 
  21o - 0069 
  22o - 0049 
  23o - 0058 
  24o - 0053 
  25o - 0047 
  26o - 0040 
  27o - 0043 
  28o - 0013 
  29o - 0002 
  30o - 0029 
  31o - 0023 
  32o - 0026 
  33o - 0098 
  34o - 0091 
  35o - 0083 
  36o - 0080 
  37o - 0051 
  38o - 0079 
  39o - 0099 
  40o - 0088 
  41o - 0075 
  42o - 0087 
  43o - 0089 
  44o - 0004 
  45o - 0000 
  46o - 0074 
  47o - 0033 
  48o - 0076 
  49o - 0035 
  50o - 0068 
  51o - 0070 
  52o - 0059 
  53o - 0063 
  54o - 0067 
  55o - 0056 
  56o - 0007 
  57o - 0042 
  58o - 0052 
  59o - 0046 
  60o - 0019 
  61o - 0003 
  62o - 0018 
  63o - 0041 
  64o - 0016 
  65o - 0024 
  66o - 0025 
  67o - 0034 
  68o - 0017 
  69o - 0008 
  70o - 0022 
  71o - 0055 
  72o - 0054 
  73o - 0078 
  74o - 0085 
  75o - 0093 
  76o - 0009 
  77o - 0096 
  78o - 0072 
  79o - 0065 
  80o - 0064 
  81o - 0057 
  82o - 0045 
  83o - 0050 
  84o - 0038 
  85o - 0048 
  86o - 0010 
  87o - 0021 
  88o - 0015 
  89o - 0005 
  90o - 0027 
  91o - 0014 
  92o - 0062 
  93o - 0060 
  94o - 0039 
  95o - 0044 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0092 
   2o - 0094 
   3o - 0030 
   4o - 0020 
   5o - 0084 
   6o - 0082 
   7o - 0086 
   8o - 0090 
   9o - 0077 
  10o - 0001 
  11o - 0037 
  12o - 0073 
  13o - 0069 
  14o - 0071 
  15o - 0061 
  16o - 0058 
  17o - 0049 
  18o - 0029 
  19o - 0043 
  20o - 0098 
  21o - 0011 
  22o - 0091 
  23o - 0097 
  24o - 0081 
  25o - 0080 
  26o - 0083 
  27o - 0051 
  28o - 0099 
  29o - 0079 
  30o - 0075 
  31o - 0088 
  32o - 0087 
  33o - 0089 
  34o - 0000 
  35o - 0004 
  36o - 0006 
  37o - 0033 
  38o - 0076 
  39o - 0012 
  40o - 0066 
  41o - 0070 
  42o - 0068 
  43o - 0059 
  44o - 0063 
  45o - 0056 
  46o - 0053 
  47o - 0052 
  48o - 0047 
  49o - 0003 
  50o - 0019 
  51o - 0040 
  52o - 0016 
  53o - 0002 
  54o - 0013 
  55o - 0024 
  56o - 0034 
  57o - 0017 
  58o - 0026 
  59o - 0023 
  60o - 0055 
  61o - 0078 
  62o - 0054 
  63o - 0085 
  64o - 0093 
  65o - 0096 
  66o - 0074 
  67o - 0035 
  68o - 0072 
  69o - 0065 
  70o - 0064 
  71o - 0067 
  72o - 0057 
  73o - 0045 
  74o - 0050 
  75o - 0038 
  76o - 0048 
  77o - 0042 
  78o - 0007 
  79o - 0010 
  80o - 0046 
  81o - 0021 
  82o - 0018 
  83o - 0041 
  84o - 0025 
  85o - 0015 
  86o - 0008 
  87o - 0022 
  88o - 0027 
  89o - 0009 
  90o - 0014 
  91o - 0062 
  92o - 0044 
  93o - 0005 
  94o - 0060 
  95o - 0039 


Ranking - Rodada 9:
   1o - 0092 
   2o - 0030 
   3o - 0084 
   4o - 0082 
   5o - 0094 
   6o - 0090 
   7o - 0077 
   8o - 0037 
   9o - 0073 
  10o - 0069 
  11o - 0061 
  12o - 0071 
  13o - 0058 
  14o - 0049 
  15o - 0020 
  16o - 0043 
  17o - 0011 
  18o - 0091 
  19o - 0097 
  20o - 0083 
  21o - 0080 
  22o - 0079 
  23o - 0086 
  24o - 0088 
  25o - 0087 
  26o - 0004 
  27o - 0001 
  28o - 0076 
  29o - 0000 
  30o - 0033 
  31o - 0006 
  32o - 0012 
  33o - 0068 
  34o - 0070 
  35o - 0063 
  36o - 0056 
  37o - 0052 
  38o - 0019 
  39o - 0016 
  40o - 0040 
  41o - 0029 
  42o - 0013 
  43o - 0017 
  44o - 0098 
  45o - 0081 
  46o - 0099 
  47o - 0051 
  48o - 0055 
  49o - 0054 
  50o - 0078 
  51o - 0085 
  52o - 0075 
  53o - 0096 
  54o - 0089 
  55o - 0074 
  56o - 0035 
  57o - 0072 
  58o - 0066 
  59o - 0059 
  60o - 0064 
  61o - 0067 
  62o - 0053 
  63o - 0057 
  64o - 0048 
  65o - 0038 
  66o - 0042 
  67o - 0010 
  68o - 0047 
  69o - 0046 
  70o - 0003 
  71o - 0018 
  72o - 0041 
  73o - 0002 
  74o - 0025 
  75o - 0024 
  76o - 0034 
  77o - 0015 
  78o - 0026 
  79o - 0023 
  80o - 0022 
  81o - 0027 
  82o - 0093 
  83o - 0009 
  84o - 0065 
  85o - 0045 
  86o - 0044 
  87o - 0050 
  88o - 0007 
  89o - 0021 
  90o - 0008 
  91o - 0014 
  92o - 0062 
  93o - 0060 
  94o - 0005 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0030 
   2o - 0092 
   3o - 0084 
   4o - 0082 
   5o - 0094 
   6o - 0090 
   7o - 0073 
   8o - 0069 
   9o - 0071 
  10o - 0061 
  11o - 0058 
  12o - 0020 
  13o - 0043 
  14o - 0011 
  15o - 0097 
  16o - 0080 
  17o - 0087 
  18o - 0077 
  19o - 0001 
  20o - 0033 
  21o - 0037 
  22o - 0012 
  23o - 0068 
  24o - 0070 
  25o - 0056 
  26o - 0049 
  27o - 0052 
  28o - 0019 
  29o - 0040 
  30o - 0016 
  31o - 0013 
  32o - 0029 
  33o - 0017 
  34o - 0091 
  35o - 0081 
  36o - 0083 
  37o - 0051 
  38o - 0079 
  39o - 0099 
  40o - 0078 
  41o - 0086 
  42o - 0088 
  43o - 0085 
  44o - 0075 
  45o - 0089 
  46o - 0004 
  47o - 0076 
  48o - 0000 
  49o - 0074 
  50o - 0006 
  51o - 0072 
  52o - 0059 
  53o - 0064 
  54o - 0063 
  55o - 0067 
  56o - 0053 
  57o - 0048 
  58o - 0038 
  59o - 0042 
  60o - 0047 
  61o - 0046 
  62o - 0018 
  63o - 0003 
  64o - 0002 
  65o - 0024 
  66o - 0015 
  67o - 0034 
  68o - 0022 
  69o - 0026 
  70o - 0098 
  71o - 0027 
  72o - 0055 
  73o - 0054 
  74o - 0093 
  75o - 0009 
  76o - 0096 
  77o - 0035 
  78o - 0066 
  79o - 0065 
  80o - 0057 
  81o - 0045 
  82o - 0044 
  83o - 0050 
  84o - 0007 
  85o - 0010 
  86o - 0021 
  87o - 0041 
  88o - 0025 
  89o - 0008 
  90o - 0023 
  91o - 0062 
  92o - 0060 
  93o - 0005 
  94o - 0014 


Ranking - Rodada 13:
   1o - 0084 
   2o - 0092 
   3o - 0080 
   4o - 0094 
   5o - 0090 
   6o - 0077 
   7o - 0001 
   8o - 0073 
   9o - 0069 
  10o - 0068 
  11o - 0071 
  12o - 0061 
  13o - 0058 
  14o - 0049 
  15o - 0020 
  16o - 0013 
  17o - 0043 
  18o - 0011 
  19o - 0097 
  20o - 0082 
  21o - 0079 
  22o - 0075 
  23o - 0037 
  24o - 0006 
  25o - 0033 
  26o - 0012 
  27o - 0070 
  28o - 0063 
  29o - 0056 
  30o - 0048 
  31o - 0046 
  32o - 0018 
  33o - 0019 
  34o - 0016 
  35o - 0040 
  36o - 0029 
  37o - 0015 
  38o - 0017 
  39o - 0098 
  40o - 0091 
  41o - 0083 
  42o - 0081 
  43o - 0051 
  44o - 0078 
  45o - 0054 
  46o - 0088 
  47o - 0087 
  48o - 0093 
  49o - 0004 
  50o - 0074 
  51o - 0076 
  52o - 0000 
  53o - 0035 
  54o - 0059 
  55o - 0064 
  56o - 0045 
  57o - 0053 
  58o - 0038 
  59o - 0047 
  60o - 0003 
  61o - 0052 
  62o - 0002 
  63o - 0034 
  64o - 0026 
  65o - 0022 
  66o - 0023 
  67o - 0099 
  68o - 0055 
  69o - 0085 
  70o - 0009 
  71o - 0096 
  72o - 0089 
  73o - 0066 
  74o - 0065 
  75o - 0067 
  76o - 0057 
  77o - 0050 
  78o - 0010 
  79o - 0021 
  80o - 0041 
  81o - 0024 
  82o - 0008 
  83o - 0025 
  84o - 0027 
  85o - 0086 
  86o - 0060 
  87o - 0062 
  88o - 0044 
  89o - 0007 
  90o - 0042 


Ranking - Rodada 12:
   1o - 0092 
   2o - 0084 
   3o - 0071 
   4o - 0082 
   5o - 0080 
   6o - 0094 
   7o - 0090 
   8o - 0077 
   9o - 0001 
  10o - 0073 
  11o - 0069 
  12o - 0068 
  13o - 0061 
  14o - 0058 
  15o - 0049 
  16o - 0020 
  17o - 0016 
  18o - 0013 
  19o - 0043 
  20o - 0011 
  21o - 0097 
  22o - 0083 
  23o - 0051 
  24o - 0079 
  25o - 0075 
  26o - 0000 
  27o - 0037 
  28o - 0033 
  29o - 0006 
  30o - 0012 
  31o - 0070 
  32o - 0059 
  33o - 0063 
  34o - 0056 
  35o - 0048 
  36o - 0046 
  37o - 0047 
  38o - 0018 
  39o - 0019 
  40o - 0040 
  41o - 0052 
  42o - 0029 
  43o - 0015 
  44o - 0034 
  45o - 0017 
  46o - 0098 
  47o - 0091 
  48o - 0081 
  49o - 0099 
  50o - 0078 
  51o - 0054 
  52o - 0093 
  53o - 0088 
  54o - 0087 
  55o - 0089 
  56o - 0096 
  57o - 0004 
  58o - 0076 
  59o - 0074 
  60o - 0035 
  61o - 0064 
  62o - 0067 
  63o - 0045 
  64o - 0053 
  65o - 0050 
  66o - 0038 
  67o - 0003 
  68o - 0002 
  69o - 0024 
  70o - 0008 
  71o - 0025 
  72o - 0023 
  73o - 0026 
  74o - 0022 
  75o - 0055 
  76o - 0086 
  77o - 0085 
  78o - 0009 
  79o - 0066 
  80o - 0065 
  81o - 0062 
  82o - 0044 
  83o - 0057 
  84o - 0007 
  85o - 0010 
  86o - 0042 
  87o - 0021 
  88o - 0041 
  89o - 0027 
  90o - 0060 
  91o - 0005 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0084 
   2o - 0092 
   3o - 0080 
   4o - 0094 
   5o - 0001 
   6o - 0073 
   7o - 0071 
   8o - 0068 
   9o - 0061 
  10o - 0043 
  11o - 0011 
  12o - 0082 
  13o - 0079 
  14o - 0090 
  15o - 0077 
  16o - 0037 
  17o - 0069 
  18o - 0063 
  19o - 0058 
  20o - 0056 
  21o - 0048 
  22o - 0049 
  23o - 0046 
  24o - 0020 
  25o - 0019 
  26o - 0016 
  27o - 0040 
  28o - 0013 
  29o - 0029 
  30o - 0015 
  31o - 0017 
  32o - 0097 
  33o - 0081 
  34o - 0051 
  35o - 0078 
  36o - 0088 
  37o - 0093 
  38o - 0075 
  39o - 0087 
  40o - 0004 
  41o - 0076 
  42o - 0000 
  43o - 0074 
  44o - 0033 
  45o - 0006 
  46o - 0012 
  47o - 0070 
  48o - 0059 
  49o - 0038 
  50o - 0003 
  51o - 0047 
  52o - 0018 
  53o - 0052 
  54o - 0034 
  55o - 0098 
  56o - 0022 
  57o - 0023 
  58o - 0026 
  59o - 0091 
  60o - 0083 
  61o - 0099 
  62o - 0054 
  63o - 0055 
  64o - 0085 
  65o - 0096 
  66o - 0089 
  67o - 0009 
  68o - 0035 
  69o - 0066 
  70o - 0064 
  71o - 0067 
  72o - 0045 
  73o - 0057 
  74o - 0053 
  75o - 0010 
  76o - 0021 
  77o - 0002 
  78o - 0041 
  79o - 0024 
  80o - 0025 
  81o - 0008 
  82o - 0027 
  83o - 0086 
  84o - 0065 
  85o - 0062 
  86o - 0044 
  87o - 0050 
  88o - 0042 
  89o - 0060 
  90o - 0007 


Ranking - Rodada 15:
   1o - 0092 
   2o - 0084 
   3o - 0080 
   4o - 0001 
   5o - 0073 
   6o - 0068 
   7o - 0043 
   8o - 0011 
   9o - 0094 
  10o - 0090 
  11o - 0077 
  12o - 0069 
  13o - 0071 
  14o - 0061 
  15o - 0058 
  16o - 0049 
  17o - 0046 
  18o - 0020 
  19o - 0016 
  20o - 0040 
  21o - 0029 
  22o - 0015 
  23o - 0017 
  24o - 0097 
  25o - 0081 
  26o - 0051 
  27o - 0082 
  28o - 0078 
  29o - 0079 
  30o - 0088 
  31o - 0075 
  32o - 0087 
  33o - 0004 
  34o - 0000 
  35o - 0006 
  36o - 0037 
  37o - 0033 
  38o - 0012 
  39o - 0059 
  40o - 0063 
  41o - 0056 
  42o - 0048 
  43o - 0018 
  44o - 0038 
  45o - 0019 
  46o - 0052 
  47o - 0013 
  48o - 0034 
  49o - 0098 
  50o - 0023 
  51o - 0026 
  52o - 0091 
  53o - 0054 
  54o - 0085 
  55o - 0093 
  56o - 0099 
  57o - 0096 
  58o - 0009 
  59o - 0076 
  60o - 0074 
  61o - 0066 
  62o - 0035 
  63o - 0070 
  64o - 0064 
  65o - 0057 
  66o - 0053 
  67o - 0003 
  68o - 0047 
  69o - 0021 
  70o - 0041 
  71o - 0002 
  72o - 0024 
  73o - 0025 
  74o - 0008 
  75o - 0022 
  76o - 0027 
  77o - 0083 
  78o - 0055 
  79o - 0086 
  80o - 0089 
  81o - 0065 
  82o - 0062 
  83o - 0067 
  84o - 0044 
  85o - 0045 
  86o - 0010 
  87o - 0050 
  88o - 0042 
  89o - 0060 


Ranking - Rodada 16:
   1o - 0080 
   2o - 0043 
   3o - 0011 
   4o - 0092 
   5o - 0084 
   6o - 0094 
   7o - 0090 
   8o - 0001 
   9o - 0073 
  10o - 0069 
  11o - 0071 
  12o - 0068 
  13o - 0061 
  14o - 0046 
  15o - 0016 
  16o - 0029 
  17o - 0081 
  18o - 0082 
  19o - 0078 
  20o - 0079 
  21o - 0077 
  22o - 0000 
  23o - 0037 
  24o - 0033 
  25o - 0006 
  26o - 0012 
  27o - 0059 
  28o - 0058 
  29o - 0063 
  30o - 0048 
  31o - 0049 
  32o - 0018 
  33o - 0038 
  34o - 0019 
  35o - 0020 
  36o - 0052 
  37o - 0040 
  38o - 0015 
  39o - 0034 
  40o - 0017 
  41o - 0026 
  42o - 0098 
  43o - 0023 
  44o - 0091 
  45o - 0097 
  46o - 0051 
  47o - 0054 
  48o - 0088 
  49o - 0085 
  50o - 0099 
  51o - 0087 
  52o - 0075 
  53o - 0004 
  54o - 0076 
  55o - 0035 
  56o - 0066 
  57o - 0070 
  58o - 0056 
  59o - 0053 
  60o - 0047 
  61o - 0003 
  62o - 0021 
  63o - 0041 
  64o - 0013 
  65o - 0024 
  66o - 0008 
  67o - 0022 
  68o - 0027 
  69o - 0055 
  70o - 0086 
  71o - 0093 
  72o - 0096 
  73o - 0009 
  74o - 0074 
  75o - 0065 
  76o - 0064 
  77o - 0062 
  78o - 0067 
  79o - 0044 
  80o - 0045 
  81o - 0057 
  82o - 0010 
  83o - 0042 
  84o - 0002 
  85o - 0025 
  86o - 0083 
  87o - 0089 
  88o - 0060 
  89o - 0050 


Ranking - Rodada 17:
   1o - 0043 
   2o - 0011 
   3o - 0092 
   4o - 0084 
   5o - 0080 
   6o - 0090 
   7o - 0001 
   8o - 0073 
   9o - 0069 
  10o - 0071 
  11o - 0068 
  12o - 0016 
  13o - 0081 
  14o - 0079 
  15o - 0094 
  16o - 0000 
  17o - 0006 
  18o - 0033 
  19o - 0012 
  20o - 0061 
  21o - 0058 
  22o - 0049 
  23o - 0046 
  24o - 0018 
  25o - 0020 
  26o - 0038 
  27o - 0019 
  28o - 0040 
  29o - 0029 
  30o - 0015 
  31o - 0017 
  32o - 0098 
  33o - 0026 
  34o - 0023 
  35o - 0091 
  36o - 0051 
  37o - 0082 
  38o - 0054 
  39o - 0078 
  40o - 0087 
  41o - 0075 
  42o - 0099 
  43o - 0077 
  44o - 0037 
  45o - 0066 
  46o - 0035 
  47o - 0070 
  48o - 0059 
  49o - 0063 
  50o - 0048 
  51o - 0047 
  52o - 0003 
  53o - 0021 
  54o - 0052 
  55o - 0013 
  56o - 0024 
  57o - 0034 
  58o - 0008 
  59o - 0022 
  60o - 0097 
  61o - 0086 
  62o - 0088 
  63o - 0085 
  64o - 0093 
  65o - 0096 
  66o - 0009 
  67o - 0004 
  68o - 0076 
  69o - 0062 
  70o - 0056 
  71o - 0067 
  72o - 0057 
  73o - 0053 
  74o - 0010 
  75o - 0041 
  76o - 0002 
  77o - 0025 
  78o - 0027 
  79o - 0083 
  80o - 0055 
  81o - 0089 
  82o - 0074 
  83o - 0065 
  84o - 0060 
  85o - 0064 
  86o - 0044 
  87o - 0045 
  88o - 0042 


Ranking - Rodada 18:
   1o - 0011 
   2o - 0092 
   3o - 0080 
   4o - 0001 
   5o - 0071 
   6o - 0016 
   7o - 0043 
   8o - 0084 
   9o - 0094 
  10o - 0079 
