EP2 - Ciclistas!
  48o - 0034 
  49o - 0031 
  50o - 0054 
  51o - 0028 
  52o - 0026 
  53o - 0027 
  54o - 0022 
  55o - 0020 
  56o - 0017 
  57o - 0024 
  58o - 0015 
  59o - 0013 
  60o - 0011 
  61o - 0010 
  62o - 0012 
  63o - 0007 
  64o - 0008 
  65o - 0006 
  66o - 0014 
  67o - 0002 
  68o - 0003 
  69o - 0004 
  70o - 0000 
  71o - 0089 
  72o - 0087 
  73o - 0086 
  74o - 0094 
  75o - 0068 
  76o - 0082 
  77o - 0074 
  78o - 0079 
  79o - 0070 
  80o - 0065 
  81o - 0060 
  82o - 0063 
  83o - 0055 
  84o - 0053 
  85o - 0057 
  86o - 0040 
  87o - 0042 
  88o - 0038 
  89o - 0036 
  90o - 0032 
  91o - 0025 
  92o - 0033 
  93o - 0016 
  94o - 0019 
  95o - 0023 
  96o - 0018 
  97o - 0009 
  98o - 0005 
  99o - 0021 
 100o - 0001 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0098 
   2o - 0097 
   3o - 0088 
   4o - 0090 
   5o - 0091 
   6o - 0080 
   7o - 0093 
   8o - 0092 
   9o - 0085 
  10o - 0084 
  11o - 0067 
  12o - 0066 
  13o - 0061 
  14o - 0048 
  15o - 0058 
  16o - 0050 
  17o - 0049 
  18o - 0044 
  19o - 0037 
  20o - 0035 
  21o - 0046 
  22o - 0045 
  23o - 0029 
  24o - 0030 
  25o - 0041 
  26o - 0031 
  27o - 0054 
  28o - 0026 
  29o - 0020 
  30o - 0027 
  31o - 0015 
  32o - 0017 
  33o - 0011 
  34o - 0008 
  35o - 0006 
  36o - 0014 
  37o - 0000 
  38o - 0099 
  39o - 0096 
  40o - 0089 
  41o - 0086 
  42o - 0095 
  43o - 0087 
  44o - 0078 
  45o - 0071 
  46o - 0094 
  47o - 0068 
  48o - 0076 
  49o - 0082 
  50o - 0081 
  51o - 0074 
  52o - 0079 
  53o - 0073 
  54o - 0072 
  55o - 0070 
  56o - 0077 
  57o - 0062 
  58o - 0083 
  59o - 0065 
  60o - 0060 
  61o - 0063 
  62o - 0056 
  63o - 0051 
  64o - 0075 
  65o - 0064 
  66o - 0059 
  67o - 0069 
  68o - 0055 
  69o - 0043 
  70o - 0047 
  71o - 0057 
  72o - 0052 
  73o - 0040 
  74o - 0038 
  75o - 0036 
  76o - 0039 
  77o - 0034 
  78o - 0032 
  79o - 0028 
  80o - 0025 
  81o - 0022 
  82o - 0016 
  83o - 0019 
  84o - 0024 
  85o - 0018 
  86o - 0013 
  87o - 0010 
  88o - 0012 
  89o - 0005 
  90o - 0009 
  91o - 0007 
  92o - 0002 
  93o - 0003 
  94o - 0004 
  95o - 0053 
  96o - 0042 
  97o - 0033 
  98o - 0023 
  99o - 0021 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0098 
   2o - 0090 
   3o - 0091 
   4o - 0080 
   5o - 0092 
   6o - 0084 
   7o - 0067 
   8o - 0061 
   9o - 0050 
  10o - 0049 
  11o - 0044 
  12o - 0037 
  13o - 0035 
  14o - 0029 
  15o - 0030 
  16o - 0041 
  17o - 0031 
  18o - 0020 
  19o - 0027 
  20o - 0015 
  21o - 0011 
  22o - 0008 
  23o - 0006 
  24o - 0014 
  25o - 0000 
  26o - 0097 
  27o - 0099 
  28o - 0088 
  29o - 0086 
  30o - 0095 
  31o - 0087 
  32o - 0078 
  33o - 0093 
  34o - 0071 
  35o - 0085 
  36o - 0068 
  37o - 0076 
  38o - 0074 
  39o - 0079 
  40o - 0073 
  41o - 0081 
  42o - 0070 
  43o - 0072 
  44o - 0062 
  45o - 0065 
  46o - 0066 
  47o - 0083 
  48o - 0056 
  49o - 0063 
  50o - 0064 
  51o - 0059 
  52o - 0069 
  53o - 0051 
  54o - 0075 
  55o - 0048 
  56o - 0058 
  57o - 0047 
  58o - 0052 
  59o - 0043 
  60o - 0057 
  61o - 0046 
  62o - 0036 
  63o - 0038 
  64o - 0045 
  65o - 0039 
  66o - 0028 
  67o - 0026 
  68o - 0054 
  69o - 0025 
  70o - 0032 
  71o - 0016 
  72o - 0024 
  73o - 0018 
  74o - 0019 
  75o - 0017 
  76o - 0013 
  77o - 0010 
  78o - 0005 
  79o - 0007 
  80o - 0096 
  81o - 0089 
  82o - 0094 
  83o - 0082 
  84o - 0077 
  85o - 0060 
  86o - 0055 
  87o - 0053 
  88o - 0040 
  89o - 0042 
  90o - 0034 
  91o - 0033 
  92o - 0022 
  93o - 0023 
  94o - 0009 
  95o - 0021 
  96o - 0012 
  97o - 0002 
  98o - 0003 
  99o - 0004 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0091 
   2o - 0084 
   3o - 0067 
   4o - 0061 
   5o - 0049 
   6o - 0044 
   7o - 0035 
   8o - 0029 
   9o - 0030 
  10o - 0041 
  11o - 0031 
  12o - 0027 
  13o - 0008 
  14o - 0006 
  15o - 0014 
  16o - 0000 
  17o - 0098 
  18o - 0097 
  19o - 0099 
  20o - 0086 
  21o - 0090 
  22o - 0095 
  23o - 0087 
  24o - 0071 
  25o - 0093 
  26o - 0092 
  27o - 0085 
  28o - 0080 
  29o - 0068 
  30o - 0079 
  31o - 0073 
  32o - 0072 
  33o - 0081 
  34o - 0065 
  35o - 0062 
  36o - 0066 
  37o - 0083 
  38o - 0064 
  39o - 0075 
  40o - 0069 
  41o - 0048 
  42o - 0058 
  43o - 0047 
  44o - 0052 
  45o - 0050 
  46o - 0043 
  47o - 0057 
  48o - 0046 
  49o - 0036 
  50o - 0037 
  51o - 0045 
  52o - 0039 
  53o - 0028 
  54o - 0026 
  55o - 0054 
  56o - 0025 
  57o - 0020 
  58o - 0015 
  59o - 0011 
  60o - 0010 
  61o - 0005 
  62o - 0088 
  63o - 0096 
  64o - 0089 
  65o - 0078 
  66o - 0076 
  67o - 0074 
  68o - 0070 
  69o - 0077 
  70o - 0060 
  71o - 0056 
  72o - 0063 
  73o - 0059 
  74o - 0051 
  75o - 0055 
  76o - 0053 
  77o - 0040 
  78o - 0038 
  79o - 0033 
  80o - 0034 
  81o - 0032 
  82o - 0022 
  83o - 0016 
  84o - 0023 
  85o - 0018 
  86o - 0024 
  87o - 0019 
  88o - 0017 
  89o - 0013 
  90o - 0007 
  91o - 0009 
  92o - 0012 
  93o - 0003 
  94o - 0002 
  95o - 0094 
  96o - 0082 
  97o - 0042 
  98o - 0021 


Ranking - Rodada 6:
   1o - 0067 
   2o - 0084 
   3o - 0049 
   4o - 0030 
   5o - 0031 
   6o - 0027 
   7o - 0006 
   8o - 0098 
   9o - 0099 
  10o - 0090 
  11o - 0091 
  12o - 0095 
  13o - 0092 
  14o - 0071 
  15o - 0085 
  16o - 0080 
  17o - 0079 
  18o - 0062 
  19o - 0075 
  20o - 0069 
  21o - 0064 
  22o - 0048 
  23o - 0058 
  24o - 0050 
  25o - 0043 
  26o - 0044 
  27o - 0057 
  28o - 0036 
  29o - 0045 
  30o - 0035 
  31o - 0037 
  32o - 0046 
  33o - 0029 
  34o - 0041 
  35o - 0026 
  36o - 0028 
  37o - 0025 
  38o - 0020 
  39o - 0015 
  40o - 0010 
  41o - 0008 
  42o - 0014 
  43o - 0000 
  44o - 0097 
  45o - 0086 
  46o - 0087 
  47o - 0078 
  48o - 0093 
  49o - 0068 
  50o - 0076 
  51o - 0074 
  52o - 0073 
  53o - 0072 
  54o - 0077 
  55o - 0070 
  56o - 0060 
  57o - 0066 
  58o - 0065 
  59o - 0059 
  60o - 0063 
  61o - 0051 
  62o - 0040 
  63o - 0038 
  64o - 0039 
  65o - 0054 
  66o - 0033 
  67o - 0032 
  68o - 0016 
  69o - 0023 
  70o - 0024 
  71o - 0018 
  72o - 0011 
  73o - 0017 
  74o - 0013 
  75o - 0005 
  76o - 0009 
  77o - 0007 
  78o - 0003 
  79o - 0096 
  80o - 0088 
  81o - 0089 
  82o - 0094 
  83o - 0082 
  84o - 0056 
  85o - 0055 
  86o - 0053 
  87o - 0034 
  88o - 0021 
  89o - 0012 
  90o - 0002 
  91o - 0042 


Ranking - Rodada 7:
   1o - 0067 
   2o - 0049 
   3o - 0031 
   4o - 0027 
   5o - 0098 
   6o - 0090 
   7o - 0080 
   8o - 0084 
   9o - 0064 
  10o - 0050 
  11o - 0043 
  12o - 0057 
  13o - 0044 
  14o - 0045 
  15o - 0046 
  16o - 0036 
  17o - 0030 
  18o - 0041 
  19o - 0026 
  20o - 0029 
  21o - 0025 
  22o - 0020 
  23o - 0015 
  24o - 0006 
  25o - 0000 
  26o - 0099 
  27o - 0097 
  28o - 0086 
  29o - 0091 
  30o - 0095 
  31o - 0071 
  32o - 0087 
  33o - 0092 
  34o - 0078 
  35o - 0085 
  36o - 0068 
  37o - 0073 
  38o - 0079 
  39o - 0077 
  40o - 0066 
  41o - 0065 
  42o - 0062 
  43o - 0060 
  44o - 0059 
  45o - 0075 
  46o - 0069 
  47o - 0063 
  48o - 0051 
  49o - 0048 
  50o - 0058 
  51o - 0040 
  52o - 0037 
  53o - 0039 
  54o - 0035 
  55o - 0028 
  56o - 0054 
  57o - 0033 
  58o - 0032 
  59o - 0016 
  60o - 0010 
  61o - 0011 
  62o - 0017 
  63o - 0005 
  64o - 0008 
  65o - 0014 
  66o - 0009 
  67o - 0088 
  68o - 0089 
  69o - 0094 
  70o - 0093 
  71o - 0076 
  72o - 0074 
  73o - 0072 
  74o - 0070 
  75o - 0056 
  76o - 0038 
  77o - 0034 
  78o - 0024 
  79o - 0023 
  80o - 0018 
  81o - 0013 
  82o - 0021 
  83o - 0007 
  84o - 0012 
  85o - 0003 
  86o - 0096 
  87o - 0082 
  88o - 0055 
  89o - 0053 
  90o - 0002 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0067 
   2o - 0049 
   3o - 0098 
   4o - 0090 
   5o - 0080 
   6o - 0084 
   7o - 0064 
   8o - 0050 
   9o - 0057 
  10o - 0044 
  11o - 0045 
  12o - 0030 
  13o - 0031 
  14o - 0025 
  15o - 0027 
  16o - 0015 
  17o - 0006 
  18o - 0000 
  19o - 0091 
  20o - 0086 
  21o - 0095 
  22o - 0071 
  23o - 0092 
  24o - 0078 
  25o - 0085 
  26o - 0068 
  27o - 0073 
  28o - 0066 
  29o - 0062 
  30o - 0059 
  31o - 0075 
  32o - 0060 
  33o - 0069 
  34o - 0051 
  35o - 0063 
  36o - 0048 
  37o - 0058 
  38o - 0043 
  39o - 0040 
  40o - 0046 
  41o - 0036 
  42o - 0039 
  43o - 0035 
  44o - 0028 
  45o - 0041 
  46o - 0054 
  47o - 0029 
  48o - 0033 
  49o - 0026 
  50o - 0016 
  51o - 0020 
  52o - 0010 
  53o - 0011 
  54o - 0008 
  55o - 0005 
  56o - 0014 
  57o - 0099 
  58o - 0088 
  59o - 0097 
  60o - 0089 
  61o - 0087 
  62o - 0093 
  63o - 0076 
  64o - 0079 
  65o - 0074 
  66o - 0072 
  67o - 0077 
  68o - 0070 
  69o - 0065 
  70o - 0056 
  71o - 0037 
  72o - 0038 
  73o - 0032 
  74o - 0018 
  75o - 0023 
  76o - 0017 
  77o - 0009 
  78o - 0021 
  79o - 0007 
  80o - 0003 
  81o - 0096 
  82o - 0094 
  83o - 0082 
  84o - 0053 
  85o - 0034 
  86o - 0024 
  87o - 0013 
  88o - 0012 
  89o - 0002 
  90o - 0055 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0067 
   2o - 0049 
   3o - 0080 
   4o - 0084 
   5o - 0064 
   6o - 0045 
   7o - 0030 
   8o - 0031 
   9o - 0027 
  10o - 0006 
  11o - 0000 
  12o - 0098 
  13o - 0091 
  14o - 0090 
  15o - 0086 
  16o - 0092 
  17o - 0071 
  18o - 0095 
  19o - 0078 
  20o - 0085 
  21o - 0073 
  22o - 0062 
  23o - 0059 
  24o - 0075 
  25o - 0060 
  26o - 0063 
  27o - 0069 
  28o - 0048 
  29o - 0058 
  30o - 0050 
  31o - 0043 
  32o - 0040 
  33o - 0057 
  34o - 0044 
  35o - 0046 
  36o - 0036 
  37o - 0039 
  38o - 0035 
  39o - 0028 
  40o - 0029 
  41o - 0041 
  42o - 0026 
  43o - 0054 
  44o - 0025 
  45o - 0020 
  46o - 0015 
  47o - 0008 
  48o - 0099 
  49o - 0097 
  50o - 0087 
  51o - 0093 
  52o - 0068 
  53o - 0079 
  54o - 0074 
  55o - 0072 
  56o - 0077 
  57o - 0070 
  58o - 0066 
  59o - 0065 
  60o - 0051 
  61o - 0038 
  62o - 0037 
  63o - 0033 
  64o - 0032 
  65o - 0016 
  66o - 0018 
  67o - 0023 
  68o - 0010 
  69o - 0011 
  70o - 0017 
  71o - 0009 
  72o - 0005 
  73o - 0014 
  74o - 0021 
  75o - 0088 
  76o - 0096 
  77o - 0089 
  78o - 0094 
  79o - 0076 
  80o - 0082 
  81o - 0056 
  82o - 0034 
  83o - 0024 
  84o - 0013 
  85o - 0007 
  86o - 0012 
  87o - 0002 
  88o - 0003 
  89o - 0053 

LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0067 
   2o - 0049 
   3o - 0080 
   4o - 0084 
   5o - 0064 
   6o - 0030 
   7o - 0031 
   8o - 0027 
   9o - 0006 
  10o - 0000 
  11o - 0098 
  12o - 0095 
  13o - 0085 
  14o - 0073 
  15o - 0062 
  16o - 0059 
  17o - 0075 
  18o - 0060 
  19o - 0063 
  20o - 0048 
  21o - 0050 
  22o - 0043 
  23o - 0040 
  24o - 0057 
  25o - 0044 
  26o - 0045 
  27o - 0035 
  28o - 0029 
  29o - 0028 
  30o - 0026 
  31o - 0054 
  32o - 0020 
  33o - 0015 
  34o - 0008 
  35o - 0097 
  36o - 0099 
  37o - 0091 
  38o - 0090 
  39o - 0086 
  40o - 0092 
  41o - 0087 
  42o - 0071 
  43o - 0078 
  44o - 0068 
  45o - 0079 
  46o - 0074 
  47o - 0072 
  48o - 0066 
  49o - 0065 
  50o - 0051 
  51o - 0069 
  52o - 0058 
  53o - 0046 
  54o - 0036 
  55o - 0039 
  56o - 0041 
  57o - 0033 
  58o - 0025 
  59o - 0032 
  60o - 0016 
  61o - 0023 
  62o - 0011 
  63o - 0010 
  64o - 0017 
  65o - 0005 
  66o - 0009 
  67o - 0014 
  68o - 0021 
  69o - 0096 
  70o - 0088 
  71o - 0089 
  72o - 0094 
  73o - 0093 
  74o - 0082 
  75o - 0077 
  76o - 0070 
  77o - 0056 
  78o - 0037 
  79o - 0038 
  80o - 0034 
  81o - 0024 
  82o - 0018 
  83o - 0013 
  84o - 0007 
  85o - 0003 
  86o - 0076 
  87o - 0012 
  88o - 0002 
  89o - 0053 


Ranking - Rodada 11:
   1o - 0049 
   2o - 0084 
   3o - 0067 
   4o - 0064 
   5o - 0030 
   6o - 0027 
   7o - 0098 
   8o - 0095 
   9o - 0085 
  10o - 0080 
  11o - 0073 
  12o - 0062 
  13o - 0059 
  14o - 0075 
  15o - 0060 
  16o - 0048 
  17o - 0043 
  18o - 0040 
  19o - 0057 
  20o - 0044 
  21o - 0045 
  22o - 0035 
  23o - 0028 
  24o - 0054 
  25o - 0031 
  26o - 0020 
  27o - 0015 
  28o - 0008 
  29o - 0006 
  30o - 0000 
  31o - 0097 
  32o - 0099 
  33o - 0091 
  34o - 0086 
  35o - 0071 
  36o - 0092 
  37o - 0087 
  38o - 0078 
  39o - 0068 
  40o - 0074 
  41o - 0066 
  42o - 0072 
  43o - 0063 
  44o - 0051 
  45o - 0069 
  46o - 0050 
  47o - 0058 
  48o - 0046 
  49o - 0036 
  50o - 0039 
  51o - 0029 
  52o - 0026 
  53o - 0041 
  54o - 0032 
  55o - 0016 
  56o - 0010 
  57o - 0017 
  58o - 0014 
  59o - 0021 
  60o - 0005 
  61o - 0096 
  62o - 0088 
  63o - 0090 
  64o - 0079 
  65o - 0077 
  66o - 0065 
  67o - 0056 
  68o - 0037 
  69o - 0038 
  70o - 0033 
  71o - 0025 
  72o - 0023 
  73o - 0011 
  74o - 0009 
  75o - 0007 
  76o - 0003 
  77o - 0089 
  78o - 0093 
  79o - 0094 
  80o - 0076 
  81o - 0082 
  82o - 0070 
  83o - 0034 
  84o - 0024 
  85o - 0018 
  86o - 0013 
  87o - 0012 
  88o - 0002 


Ranking - Rodada 12:
   1o - 0084 
   2o - 0067 
   3o - 0064 
   4o - 0049 
   5o - 0030 
   6o - 0098 
   7o - 0095 
   8o - 0080 
   9o - 0073 
  10o - 0062 
  11o - 0048 
  12o - 0043 
  13o - 0040 
  14o - 0045 
  15o - 0035 
  16o - 0028 
  17o - 0054 
  18o - 0031 
  19o - 0020 
  20o - 0015 
  21o - 0006 
  22o - 0000 
  23o - 0099 
  24o - 0071 
  25o - 0087 
  26o - 0085 
  27o - 0068 
  28o - 0072 
  29o - 0066 
  30o - 0075 
  31o - 0059 
  32o - 0063 
  33o - 0069 
  34o - 0051 
  35o - 0058 
  36o - 0050 
  37o - 0057 
  38o - 0046 
  39o - 0044 
  40o - 0036 
  41o - 0039 
  42o - 0026 
  43o - 0029 
  44o - 0010 
  45o - 0017 
  46o - 0021 
  47o - 0014 
  48o - 0097 
  49o - 0096 
  50o - 0088 
  51o - 0091 
  52o - 0090 
  53o - 0086 
  54o - 0092 
  55o - 0078 
  56o - 0079 
  57o - 0074 
  58o - 0065 
  59o - 0037 
  60o - 0038 
  61o - 0033 
  62o - 0041 
  63o - 0025 
  64o - 0016 
  65o - 0023 
  66o - 0005 
  67o - 0007 
  68o - 0089 
  69o - 0094 
  70o - 0076 
  71o - 0082 
  72o - 0077 
  73o - 0070 
  74o - 0056 
  75o - 0011 
  76o - 0013 
  77o - 0009 
  78o - 0003 
  79o - 0093 
  80o - 0034 
  81o - 0018 
  82o - 0024 
  83o - 0012 
  84o - 0002 


Ranking - Rodada 13:
   1o - 0067 
   2o - 0049 
   3o - 0098 
   4o - 0080 
   5o - 0084 
   6o - 0062 
   7o - 0064 
   8o - 0048 
   9o - 0043 
  10o - 0045 
  11o - 0030 
  12o - 0028 
  13o - 0031 
  14o - 0020 
  15o - 0006 
  16o - 0000 
  17o - 0095 
  18o - 0087 
  19o - 0068 
  20o - 0073 
  21o - 0072 
  22o - 0066 
  23o - 0059 
  24o - 0075 
  25o - 0063 
  26o - 0051 
  27o - 0069 
  28o - 0057 
  29o - 0040 
  30o - 0046 
  31o - 0036 
  32o - 0044 
  33o - 0035 
  34o - 0026 
  35o - 0029 
  36o - 0054 
  37o - 0015 
  38o - 0010 
  39o - 0017 
  40o - 0014 
  41o - 0021 
  42o - 0097 
  43o - 0099 
  44o - 0096 
  45o - 0091 
  46o - 0086 
  47o - 0071 
  48o - 0092 
  49o - 0085 
  50o - 0079 
  51o - 0065 
  52o - 0050 
  53o - 0058 
  54o - 0037 
  55o - 0039 
  56o - 0041 
  57o - 0016 
  58o - 0023 
  59o - 0007 
  60o - 0088 
  61o - 0089 
  62o - 0090 
  63o - 0094 
  64o - 0078 
  65o - 0076 
  66o - 0074 
  67o - 0082 
  68o - 0077 
  69o - 0070 
  70o - 0056 
  71o - 0038 
  72o - 0033 
  73o - 0025 
  74o - 0011 
  75o - 0013 
  76o - 0005 
  77o - 0003 
  78o - 0093 
  79o - 0034 
  80o - 0024 
  81o - 0018 
  82o - 0009 
  83o - 0012 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0098 
   2o - 0080 
   3o - 0084 
   4o - 0067 
   5o - 0062 
   6o - 0048 
   7o - 0049 
   8o - 0043 
   9o - 0045 
  10o - 0030 
  11o - 0020 
  12o - 0068 
  13o - 0066 
  14o - 0075 
  15o - 0059 
  16o - 0063 
  17o - 0064 
  18o - 0051 
  19o - 0040 
  20o - 0044 
  21o - 0028 
  22o - 0035 
  23o - 0054 
  24o - 0031 
  25o - 0015 
  26o - 0006 
  27o - 0000 
  28o - 0099 
  29o - 0091 
  30o - 0086 
  31o - 0071 
  32o - 0095 
  33o - 0087 
  34o - 0085 
  35o - 0079 
  36o - 0073 
  37o - 0072 
  38o - 0065 
  39o - 0069 
  40o - 0058 
  41o - 0057 
  42o - 0037 
  43o - 0046 
  44o - 0036 
  45o - 0039 
  46o - 0026 
  47o - 0029 
  48o - 0016 
  49o - 0023 
  50o - 0010 
  51o - 0017 
  52o - 0021 
  53o - 0014 
  54o - 0096 
  55o - 0097 
  56o - 0088 
  57o - 0090 
  58o - 0092 
  59o - 0094 
  60o - 0078 
  61o - 0074 
  62o - 0077 
  63o - 0056 
  64o - 0050 
  65o - 0038 
  66o - 0041 
  67o - 0033 
  68o - 0011 
  69o - 0013 
  70o - 0005 
  71o - 0007 
  72o - 0089 
  73o - 0093 
  74o - 0076 
  75o - 0082 
  76o - 0070 
  77o - 0025 
  78o - 0024 
  79o - 0009 
  80o - 0012 
  81o - 0003 
  82o - 0034 
  83o - 0018 


Ranking - Rodada 15:
   1o - 0098 
   2o - 0080 
   3o - 0084 
   4o - 0049 
   5o - 0045 
   6o - 0030 
   7o - 0067 
   8o - 0068 
   9o - 0075 
  10o - 0062 
  11o - 0059 
  12o - 0066 
  13o - 0051 
  14o - 0064 
  15o - 0048 
  16o - 0043 
  17o - 0044 
  18o - 0028 
  19o - 0031 
  20o - 0020 
  21o - 0006 
  22o - 0000 
  23o - 0091 
  24o - 0086 
  25o - 0071 
  26o - 0095 
  27o - 0087 
  28o - 0073 
  29o - 0072 
  30o - 0063 
  31o - 0069 
  32o - 0040 
  33o - 0057 
  34o - 0036 
  35o - 0035 
  36o - 0026 
  37o - 0029 
  38o - 0054 
  39o - 0010 
  40o - 0015 
  41o - 0017 
  42o - 0021 
  43o - 0096 
  44o - 0099 
  45o - 0090 
  46o - 0092 
  47o - 0085 
  48o - 0079 
  49o - 0077 
  50o - 0065 
  51o - 0050 
  52o - 0058 
  53o - 0037 
  54o - 0046 
  55o - 0039 
  56o - 0033 
  57o - 0016 
  58o - 0023 
  59o - 0013 
  60o - 0014 
  61o - 0005 
  62o - 0088 
  63o - 0097 
  64o - 0089 
  65o - 0093 
  66o - 0094 
  67o - 0078 
  68o - 0076 
  69o - 0082 
  70o - 0074 
  71o - 0070 
  72o - 0056 
  73o - 0038 
  74o - 0041 
  75o - 0025 
  76o - 0024 
  77o - 0011 
  78o - 0009 
  79o - 0012 
  80o - 0007 
  81o - 0003 
  82o - 0034 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0098 
   2o - 0080 
   3o - 0084 
   4o - 0049 
   5o - 0030 
   6o - 0067 
   7o - 0059 
   8o - 0062 
   9o - 0048 
  10o - 0043 
  11o - 0045 
  12o - 0044 
  13o - 0031 
  14o - 0006 
  15o - 0000 
  16o - 0091 
  17o - 0086 
  18o - 0095 
  19o - 0087 
  20o - 0068 
  21o - 0072 
  22o - 0075 
  23o - 0066 
  24o - 0063 
  25o - 0051 
  26o - 0064 
  27o - 0057 
  28o - 0036 
  29o - 0026 
  30o - 0029 
  31o - 0028 
  32o - 0054 
  33o - 0020 
  34o - 0015 
  35o - 0010 
  36o - 0021 
  37o - 0099 
  38o - 0090 
  39o - 0071 
  40o - 0085 
  41o - 0079 
  42o - 0073 
  43o - 0065 
  44o - 0069 
  45o - 0040 
  46o - 0046 
  47o - 0037 
  48o - 0039 
  49o - 0033 
  50o - 0035 
  51o - 0016 
  52o - 0023 
  53o - 0017 
  54o - 0013 
  55o - 0014 
  56o - 0005 
  57o - 0096 
  58o - 0089 
  59o - 0093 
  60o - 0092 
  61o - 0094 
  62o - 0078 
  63o - 0076 
  64o - 0074 
  65o - 0077 
  66o - 0070 
  67o - 0050 
  68o - 0058 
  69o - 0038 
  70o - 0041 
  71o - 0025 
  72o - 0024 
  73o - 0011 
  74o - 0012 
  75o - 0007 
  76o - 0003 
  77o - 0097 
  78o - 0088 
  79o - 0082 
  80o - 0056 
  81o - 0034 
  82o - 0009 


Ranking - Rodada 17:
   1o - 0098 
   2o - 0084 
   3o - 0030 
   4o - 0080 
   5o - 0067 
   6o - 0062 
   7o - 0059 
   8o - 0049 
   9o - 0045 
  10o - 0044 
  11o - 0031 
  12o - 0006 
  13o - 0086 
  14o - 0095 
  15o - 0068 
  16o - 0066 
  17o - 0075 
  18o - 0051 
  19o - 0064 
  20o - 0048 
  21o - 0043 
  22o - 0029 
  23o - 0028 
  24o - 0020 
  25o - 0010 
  26o - 0015 
  27o - 0000 
  28o - 0099 
  29o - 0091 
  30o - 0090 
  31o - 0071 
  32o - 0087 
  33o - 0079 
  34o - 0072 
  35o - 0063 
  36o - 0069 
  37o - 0057 
  38o - 0036 
  39o - 0039 
  40o - 0033 
  41o - 0026 
  42o - 0035 
  43o - 0054 
  44o - 0013 
  45o - 0017 
  46o - 0021 
  47o - 0014 
  48o - 0005 
  49o - 0096 
  50o - 0089 
  51o - 0085 
  52o - 0078 
  53o - 0076 
  54o - 0074 
  55o - 0073 
  56o - 0070 
  57o - 0077 
  58o - 0065 
  59o - 0050 
  60o - 0058 
