EP2 - Ciclistas!
  48o - 0043 
  49o - 0047 
  50o - 0016 
  51o - 0044 
  52o - 0018 
  53o - 0045 
  54o - 0046 
  55o - 0020 
  56o - 0023 
  57o - 0030 
  58o - 0026 
  59o - 0010 
  60o - 0039 
  61o - 0025 
  62o - 0036 
  63o - 0035 
  64o - 0014 
  65o - 0022 
  66o - 0040 
  67o - 0009 
  68o - 0032 
  69o - 0008 
  70o - 0013 
  71o - 0006 
  72o - 0000 
  73o - 0021 
  74o - 0011 
  75o - 0004 
  76o - 0005 
  77o - 0007 
  78o - 0078 
  79o - 0080 
  80o - 0092 
  81o - 0083 
  82o - 0098 
  83o - 0077 
  84o - 0090 
  85o - 0072 
  86o - 0031 
  87o - 0058 
  88o - 0038 
  89o - 0053 
  90o - 0056 
  91o - 0019 
  92o - 0033 
  93o - 0017 
  94o - 0028 
  95o - 0015 
  96o - 0041 
  97o - 0012 
  98o - 0003 
  99o - 0002 
 100o - 0001 


Ranking - Rodada 3:
   1o - 0073 
   2o - 0076 
   3o - 0075 
   4o - 0074 
   5o - 0079 
   6o - 0094 
   7o - 0095 
   8o - 0096 
   9o - 0086 
  10o - 0099 
  11o - 0082 
  12o - 0068 
  13o - 0091 
  14o - 0089 
  15o - 0081 
  16o - 0097 
  17o - 0027 
  18o - 0052 
  19o - 0064 
  20o - 0062 
  21o - 0037 
  22o - 0069 
  23o - 0054 
  24o - 0048 
  25o - 0055 
  26o - 0049 
  27o - 0047 
  28o - 0016 
  29o - 0018 
  30o - 0030 
  31o - 0035 
  32o - 0039 
  33o - 0036 
  34o - 0040 
  35o - 0014 
  36o - 0022 
  37o - 0032 
  38o - 0009 
  39o - 0013 
  40o - 0000 
  41o - 0021 
  42o - 0004 
  43o - 0007 
  44o - 0085 
  45o - 0087 
  46o - 0093 
  47o - 0083 
  48o - 0092 
  49o - 0088 
  50o - 0077 
  51o - 0071 
  52o - 0090 
  53o - 0084 
  54o - 0072 
  55o - 0067 
  56o - 0070 
  57o - 0034 
  58o - 0065 
  59o - 0029 
  60o - 0031 
  61o - 0024 
  62o - 0050 
  63o - 0066 
  64o - 0058 
  65o - 0063 
  66o - 0057 
  67o - 0061 
  68o - 0051 
  69o - 0053 
  70o - 0059 
  71o - 0060 
  72o - 0042 
  73o - 0043 
  74o - 0045 
  75o - 0044 
  76o - 0046 
  77o - 0019 
  78o - 0020 
  79o - 0023 
  80o - 0026 
  81o - 0017 
  82o - 0028 
  83o - 0015 
  84o - 0033 
  85o - 0025 
  86o - 0010 
  87o - 0041 
  88o - 0008 
  89o - 0006 
  90o - 0003 
  91o - 0011 
  92o - 0002 
  93o - 0005 
  94o - 0078 
  95o - 0080 
  96o - 0098 
  97o - 0038 
  98o - 0056 
  99o - 0012 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0073 
   2o - 0095 
   3o - 0086 
   4o - 0096 
   5o - 0099 
   6o - 0068 
   7o - 0091 
   8o - 0081 
   9o - 0027 
  10o - 0064 
  11o - 0069 
  12o - 0016 
  13o - 0030 
  14o - 0039 
  15o - 0035 
  16o - 0014 
  17o - 0009 
  18o - 0032 
  19o - 0013 
  20o - 0000 
  21o - 0021 
  22o - 0007 
  23o - 0004 
  24o - 0074 
  25o - 0075 
  26o - 0076 
  27o - 0079 
  28o - 0085 
  29o - 0094 
  30o - 0087 
  31o - 0093 
  32o - 0082 
  33o - 0089 
  34o - 0088 
  35o - 0077 
  36o - 0071 
  37o - 0084 
  38o - 0097 
  39o - 0072 
  40o - 0070 
  41o - 0067 
  42o - 0029 
  43o - 0065 
  44o - 0034 
  45o - 0031 
  46o - 0050 
  47o - 0052 
  48o - 0024 
  49o - 0063 
  50o - 0062 
  51o - 0037 
  52o - 0061 
  53o - 0057 
  54o - 0048 
  55o - 0054 
  56o - 0060 
  57o - 0055 
  58o - 0043 
  59o - 0042 
  60o - 0049 
  61o - 0047 
  62o - 0018 
  63o - 0044 
  64o - 0020 
  65o - 0028 
  66o - 0033 
  67o - 0015 
  68o - 0025 
  69o - 0036 
  70o - 0022 
  71o - 0040 
  72o - 0008 
  73o - 0011 
  74o - 0006 
  75o - 0003 
  76o - 0005 
  77o - 0078 
  78o - 0080 
  79o - 0083 
  80o - 0092 
  81o - 0090 
  82o - 0066 
  83o - 0058 
  84o - 0038 
  85o - 0051 
  86o - 0053 
  87o - 0059 
  88o - 0056 
  89o - 0045 
  90o - 0046 
  91o - 0019 
  92o - 0023 
  93o - 0026 
  94o - 0017 
  95o - 0010 
  96o - 0012 
  97o - 0041 
  98o - 0002 
  99o - 0098 

LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0073 
   2o - 0095 
   3o - 0086 
   4o - 0096 
   5o - 0099 
   6o - 0068 
   7o - 0081 
   8o - 0069 
   9o - 0030 
  10o - 0035 
  11o - 0014 
  12o - 0032 
  13o - 0013 
  14o - 0000 
  15o - 0074 
  16o - 0076 
  17o - 0085 
  18o - 0079 
  19o - 0094 
  20o - 0087 
  21o - 0088 
  22o - 0091 
  23o - 0027 
  24o - 0072 
  25o - 0067 
  26o - 0070 
  27o - 0034 
  28o - 0065 
  29o - 0029 
  30o - 0031 
  31o - 0050 
  32o - 0052 
  33o - 0064 
  34o - 0037 
  35o - 0062 
  36o - 0057 
  37o - 0048 
  38o - 0060 
  39o - 0049 
  40o - 0047 
  41o - 0016 
  42o - 0018 
  43o - 0043 
  44o - 0020 
  45o - 0055 
  46o - 0028 
  47o - 0025 
  48o - 0039 
  49o - 0044 
  50o - 0040 
  51o - 0036 
  52o - 0022 
  53o - 0009 
  54o - 0008 
  55o - 0021 
  56o - 0011 
  57o - 0006 
  58o - 0005 
  59o - 0007 
  60o - 0004 
  61o - 0075 
  62o - 0078 
  63o - 0093 
  64o - 0083 
  65o - 0089 
  66o - 0082 
  67o - 0077 
  68o - 0071 
  69o - 0084 
  70o - 0090 
  71o - 0097 
  72o - 0024 
  73o - 0063 
  74o - 0058 
  75o - 0061 
  76o - 0051 
  77o - 0054 
  78o - 0053 
  79o - 0056 
  80o - 0042 
  81o - 0045 
  82o - 0023 
  83o - 0046 
  84o - 0026 
  85o - 0017 
  86o - 0015 
  87o - 0033 
  88o - 0010 
  89o - 0003 
  90o - 0002 
  91o - 0080 
  92o - 0092 
  93o - 0066 
  94o - 0038 
  95o - 0059 
  96o - 0019 
  97o - 0012 
  98o - 0041 


Ranking - Rodada 6:
   1o - 0073 
   2o - 0095 
   3o - 0086 
   4o - 0096 
   5o - 0099 
   6o - 0068 
   7o - 0081 
   8o - 0069 
   9o - 0030 
  10o - 0014 
  11o - 0032 
  12o - 0013 
  13o - 0000 
  14o - 0076 
  15o - 0085 
  16o - 0088 
  17o - 0091 
  18o - 0067 
  19o - 0070 
  20o - 0072 
  21o - 0065 
  22o - 0034 
  23o - 0031 
  24o - 0052 
  25o - 0064 
  26o - 0050 
  27o - 0062 
  28o - 0037 
  29o - 0049 
  30o - 0047 
  31o - 0018 
  32o - 0043 
  33o - 0020 
  34o - 0055 
  35o - 0025 
  36o - 0035 
  37o - 0040 
  38o - 0005 
  39o - 0004 
  40o - 0006 
  41o - 0078 
  42o - 0075 
  43o - 0074 
  44o - 0079 
  45o - 0087 
  46o - 0083 
  47o - 0082 
  48o - 0089 
  49o - 0071 
  50o - 0090 
  51o - 0084 
  52o - 0097 
  53o - 0029 
  54o - 0063 
  55o - 0051 
  56o - 0054 
  57o - 0056 
  58o - 0060 
  59o - 0016 
  60o - 0045 
  61o - 0023 
  62o - 0017 
  63o - 0026 
  64o - 0033 
  65o - 0015 
  66o - 0010 
  67o - 0044 
  68o - 0009 
  69o - 0022 
  70o - 0008 
  71o - 0003 
  72o - 0011 
  73o - 0007 
  74o - 0080 
  75o - 0092 
  76o - 0077 
  77o - 0024 
  78o - 0058 
  79o - 0061 
  80o - 0053 
  81o - 0059 
  82o - 0046 
  83o - 0019 
  84o - 0012 
  85o - 0041 
  86o - 0002 
  87o - 0066 
  88o - 0038 

LISTA DELETADA 2

Ranking - Rodada 7:
   1o - 0073 
   2o - 0095 
   3o - 0086 
   4o - 0096 
   5o - 0099 
   6o - 0068 
   7o - 0081 
   8o - 0030 
   9o - 0014 
  10o - 0032 
  11o - 0013 
  12o - 0000 
  13o - 0076 
  14o - 0091 
  15o - 0034 
  16o - 0031 
  17o - 0064 
  18o - 0062 
  19o - 0050 
  20o - 0069 
  21o - 0049 
  22o - 0043 
  23o - 0018 
  24o - 0055 
  25o - 0020 
  26o - 0025 
  27o - 0004 
  28o - 0005 
  29o - 0006 
  30o - 0074 
  31o - 0075 
  32o - 0079 
  33o - 0085 
  34o - 0087 
  35o - 0082 
  36o - 0088 
  37o - 0089 
  38o - 0090 
  39o - 0071 
  40o - 0097 
  41o - 0070 
  42o - 0067 
  43o - 0072 
  44o - 0029 
  45o - 0065 
  46o - 0052 
  47o - 0063 
  48o - 0037 
  49o - 0054 
  50o - 0056 
  51o - 0047 
  52o - 0060 
  53o - 0045 
  54o - 0016 
  55o - 0023 
  56o - 0026 
  57o - 0015 
  58o - 0010 
  59o - 0035 
  60o - 0040 
  61o - 0044 
  62o - 0022 
  63o - 0009 
  64o - 0008 
  65o - 0003 
  66o - 0007 
  67o - 0078 
  68o - 0080 
  69o - 0083 
  70o - 0092 
  71o - 0084 
  72o - 0024 
  73o - 0061 
  74o - 0051 
  75o - 0053 
  76o - 0046 
  77o - 0019 
  78o - 0017 
  79o - 0033 
  80o - 0041 
  81o - 0012 
  82o - 0011 
  83o - 0077 
  84o - 0066 
  85o - 0058 
  86o - 0059 
  87o - 0002 


Ranking - Rodada 8:
   1o - 0073 
   2o - 0095 
   3o - 0099 
   4o - 0096 
   5o - 0068 
   6o - 0081 
   7o - 0030 
   8o - 0014 
   9o - 0013 
  10o - 0076 
  11o - 0086 
  12o - 0091 
  13o - 0031 
  14o - 0034 
  15o - 0050 
  16o - 0049 
  17o - 0018 
  18o - 0055 
  19o - 0025 
  20o - 0032 
  21o - 0000 
  22o - 0004 
  23o - 0005 
  24o - 0075 
  25o - 0085 
  26o - 0079 
  27o - 0087 
  28o - 0089 
  29o - 0090 
  30o - 0097 
  31o - 0072 
  32o - 0070 
  33o - 0052 
  34o - 0064 
  35o - 0062 
  36o - 0063 
  37o - 0069 
  38o - 0037 
  39o - 0056 
  40o - 0047 
  41o - 0045 
  42o - 0016 
  43o - 0043 
  44o - 0020 
  45o - 0023 
  46o - 0026 
  47o - 0015 
  48o - 0035 
  49o - 0044 
  50o - 0022 
  51o - 0008 
  52o - 0003 
  53o - 0007 
  54o - 0006 
  55o - 0078 
  56o - 0074 
  57o - 0092 
  58o - 0083 
  59o - 0088 
  60o - 0082 
  61o - 0071 
  62o - 0084 
  63o - 0067 
  64o - 0029 
  65o - 0065 
  66o - 0024 
  67o - 0061 
  68o - 0051 
  69o - 0054 
  70o - 0060 
  71o - 0019 
  72o - 0033 
  73o - 0010 
  74o - 0012 
  75o - 0040 
  76o - 0041 
  77o - 0009 
  78o - 0080 
  79o - 0077 
  80o - 0058 
  81o - 0053 
  82o - 0059 
  83o - 0046 
  84o - 0017 
  85o - 0011 
  86o - 0002 
  87o - 0066 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0073 
   2o - 0096 
   3o - 0099 
   4o - 0068 
   5o - 0030 
   6o - 0014 
   7o - 0013 
   8o - 0076 
   9o - 0095 
  10o - 0086 
  11o - 0091 
  12o - 0081 
  13o - 0034 
  14o - 0031 
  15o - 0032 
  16o - 0000 
  17o - 0075 
  18o - 0085 
  19o - 0079 
  20o - 0089 
  21o - 0090 
  22o - 0072 
  23o - 0097 
  24o - 0052 
  25o - 0064 
  26o - 0063 
  27o - 0050 
  28o - 0062 
  29o - 0037 
  30o - 0069 
  31o - 0056 
  32o - 0049 
  33o - 0047 
  34o - 0016 
  35o - 0045 
  36o - 0043 
  37o - 0020 
  38o - 0018 
  39o - 0026 
  40o - 0055 
  41o - 0025 
  42o - 0015 
  43o - 0035 
  44o - 0008 
  45o - 0004 
  46o - 0006 
  47o - 0005 
  48o - 0078 
  49o - 0074 
  50o - 0087 
  51o - 0083 
  52o - 0088 
  53o - 0082 
  54o - 0067 
  55o - 0070 
  56o - 0029 
  57o - 0065 
  58o - 0061 
  59o - 0054 
  60o - 0060 
  61o - 0019 
  62o - 0023 
  63o - 0033 
  64o - 0012 
  65o - 0044 
  66o - 0041 
  67o - 0022 
  68o - 0009 
  69o - 0003 
  70o - 0007 
  71o - 0080 
  72o - 0092 
  73o - 0077 
  74o - 0071 
  75o - 0084 
  76o - 0024 
  77o - 0051 
  78o - 0053 
  79o - 0017 
  80o - 0010 
  81o - 0040 
  82o - 0011 
  83o - 0002 
  84o - 0058 
  85o - 0059 
  86o - 0046 


Ranking - Rodada 10:
   1o - 0073 
   2o - 0099 
   3o - 0096 
   4o - 0068 
   5o - 0014 
   6o - 0076 
   7o - 0095 
   8o - 0081 
   9o - 0091 
  10o - 0034 
  11o - 0031 
  12o - 0030 
  13o - 0013 
  14o - 0032 
  15o - 0075 
  16o - 0085 
  17o - 0086 
  18o - 0089 
  19o - 0072 
  20o - 0052 
  21o - 0063 
  22o - 0062 
  23o - 0050 
  24o - 0064 
  25o - 0037 
  26o - 0069 
  27o - 0056 
  28o - 0049 
  29o - 0047 
  30o - 0016 
  31o - 0043 
  32o - 0020 
  33o - 0018 
  34o - 0026 
  35o - 0055 
  36o - 0025 
  37o - 0015 
  38o - 0000 
  39o - 0006 
  40o - 0005 
  41o - 0004 
  42o - 0078 
  43o - 0079 
  44o - 0083 
  45o - 0090 
  46o - 0067 
  47o - 0097 
  48o - 0045 
  49o - 0035 
  50o - 0044 
  51o - 0012 
  52o - 0022 
  53o - 0008 
  54o - 0007 
  55o - 0074 
  56o - 0087 
  57o - 0080 
  58o - 0092 
  59o - 0088 
  60o - 0077 
  61o - 0082 
  62o - 0071 
  63o - 0084 
  64o - 0070 
  65o - 0029 
  66o - 0065 
  67o - 0024 
  68o - 0061 
  69o - 0051 
  70o - 0054 
  71o - 0053 
  72o - 0060 
  73o - 0019 
  74o - 0023 
  75o - 0033 
  76o - 0010 
  77o - 0041 
  78o - 0009 
  79o - 0011 
  80o - 0003 
  81o - 0002 
  82o - 0058 
  83o - 0059 
  84o - 0017 
  85o - 0040 
  86o - 0046 


Ranking - Rodada 11:
   1o - 0099 
   2o - 0014 
   3o - 0076 
   4o - 0073 
   5o - 0095 
   6o - 0096 
   7o - 0068 
   8o - 0081 
   9o - 0034 
  10o - 0013 
  11o - 0032 
  12o - 0075 
  13o - 0085 
  14o - 0086 
  15o - 0089 
  16o - 0091 
  17o - 0072 
  18o - 0031 
  19o - 0052 
  20o - 0062 
  21o - 0064 
  22o - 0063 
  23o - 0050 
  24o - 0069 
  25o - 0049 
  26o - 0056 
  27o - 0016 
  28o - 0030 
  29o - 0020 
  30o - 0018 
  31o - 0026 
  32o - 0025 
  33o - 0000 
  34o - 0006 
  35o - 0079 
  36o - 0090 
  37o - 0097 
  38o - 0037 
  39o - 0047 
  40o - 0045 
  41o - 0043 
  42o - 0055 
  43o - 0015 
  44o - 0035 
  45o - 0012 
  46o - 0008 
  47o - 0004 
  48o - 0005 
  49o - 0074 
  50o - 0078 
  51o - 0087 
  52o - 0083 
  53o - 0080 
  54o - 0088 
  55o - 0084 
  56o - 0070 
  57o - 0067 
  58o - 0029 
  59o - 0065 
  60o - 0051 
  61o - 0054 
  62o - 0053 
  63o - 0060 
  64o - 0033 
  65o - 0010 
  66o - 0044 
  67o - 0041 
  68o - 0022 
  69o - 0009 
  70o - 0011 
  71o - 0003 
  72o - 0002 
  73o - 0007 
  74o - 0092 
  75o - 0082 
  76o - 0077 
  77o - 0071 
  78o - 0024 
  79o - 0061 
  80o - 0019 
  81o - 0023 
  82o - 0017 
  83o - 0040 
  84o - 0058 
  85o - 0059 


Ranking - Rodada 12:
   1o - 0099 
   2o - 0076 
   3o - 0095 
   4o - 0096 
   5o - 0068 
   6o - 0075 
   7o - 0073 
   8o - 0085 
   9o - 0086 
  10o - 0089 
  11o - 0081 
  12o - 0091 
  13o - 0034 
  14o - 0031 
  15o - 0064 
  16o - 0062 
  17o - 0050 
  18o - 0063 
  19o - 0069 
  20o - 0056 
  21o - 0016 
  22o - 0030 
  23o - 0020 
  24o - 0018 
  25o - 0025 
  26o - 0013 
  27o - 0032 
  28o - 0000 
  29o - 0072 
  30o - 0052 
  31o - 0037 
  32o - 0049 
  33o - 0047 
  34o - 0045 
  35o - 0043 
  36o - 0026 
  37o - 0055 
  38o - 0035 
  39o - 0004 
  40o - 0005 
  41o - 0006 
  42o - 0074 
  43o - 0078 
  44o - 0079 
  45o - 0083 
  46o - 0088 
  47o - 0067 
  48o - 0097 
  49o - 0070 
  50o - 0065 
  51o - 0054 
  52o - 0060 
  53o - 0033 
  54o - 0015 
  55o - 0010 
  56o - 0012 
  57o - 0041 
  58o - 0044 
  59o - 0022 
  60o - 0009 
  61o - 0008 
  62o - 0011 
  63o - 0003 
  64o - 0002 
  65o - 0007 
  66o - 0087 
  67o - 0092 
  68o - 0080 
  69o - 0071 
  70o - 0084 
  71o - 0029 
  72o - 0024 
  73o - 0061 
  74o - 0051 
  75o - 0053 
  76o - 0019 
  77o - 0023 
  78o - 0017 
  79o - 0040 
  80o - 0077 
  81o - 0082 
  82o - 0058 
  83o - 0059 


Ranking - Rodada 13:
   1o - 0099 
   2o - 0095 
   3o - 0096 
   4o - 0068 
   5o - 0076 
   6o - 0073 
   7o - 0085 
   8o - 0086 
   9o - 0089 
  10o - 0081 
  11o - 0034 
  12o - 0031 
  13o - 0062 
  14o - 0064 
  15o - 0050 
  16o - 0056 
  17o - 0030 
  18o - 0020 
  19o - 0018 
  20o - 0025 
  21o - 0013 
  22o - 0032 
  23o - 0000 
  24o - 0075 
  25o - 0072 
  26o - 0091 
  27o - 0052 
  28o - 0037 
  29o - 0063 
  30o - 0069 
  31o - 0049 
  32o - 0047 
  33o - 0045 
  34o - 0016 
  35o - 0043 
  36o - 0055 
  37o - 0026 
  38o - 0006 
  39o - 0004 
  40o - 0078 
  41o - 0074 
  42o - 0079 
  43o - 0083 
  44o - 0067 
  45o - 0097 
  46o - 0054 
  47o - 0060 
  48o - 0010 
  49o - 0012 
  50o - 0035 
  51o - 0044 
  52o - 0022 
  53o - 0009 
  54o - 0003 
  55o - 0005 
  56o - 0087 
  57o - 0080 
  58o - 0088 
  59o - 0084 
  60o - 0070 
  61o - 0065 
  62o - 0061 
  63o - 0053 
  64o - 0033 
  65o - 0015 
  66o - 0041 
  67o - 0011 
  68o - 0008 
  69o - 0002 
  70o - 0007 
  71o - 0092 
  72o - 0082 
  73o - 0071 
  74o - 0029 
  75o - 0024 
  76o - 0058 
  77o - 0051 
  78o - 0019 
  79o - 0023 
  80o - 0017 
  81o - 0040 
  82o - 0077 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0099 
   2o - 0096 
   3o - 0076 
   4o - 0073 
   5o - 0085 
   6o - 0095 
   7o - 0068 
   8o - 0089 
   9o - 0031 
  10o - 0062 
  11o - 0064 
  12o - 0050 
  13o - 0056 
  14o - 0030 
  15o - 0018 
  16o - 0032 
  17o - 0000 
  18o - 0075 
  19o - 0086 
  20o - 0081 
  21o - 0034 
  22o - 0052 
  23o - 0069 
  24o - 0037 
  25o - 0049 
  26o - 0045 
  27o - 0020 
  28o - 0025 
  29o - 0043 
  30o - 0026 
  31o - 0013 
  32o - 0074 
  33o - 0078 
  34o - 0079 
  35o - 0083 
  36o - 0072 
  37o - 0091 
  38o - 0067 
  39o - 0097 
  40o - 0063 
  41o - 0054 
  42o - 0047 
  43o - 0016 
  44o - 0055 
  45o - 0010 
  46o - 0035 
  47o - 0044 
  48o - 0022 
  49o - 0009 
  50o - 0003 
  51o - 0004 
  52o - 0006 
  53o - 0005 
  54o - 0087 
  55o - 0088 
  56o - 0084 
  57o - 0070 
  58o - 0061 
  59o - 0053 
  60o - 0060 
  61o - 0033 
  62o - 0015 
  63o - 0012 
  64o - 0041 
  65o - 0011 
  66o - 0002 
  67o - 0007 
  68o - 0092 
  69o - 0080 
  70o - 0082 
  71o - 0071 
  72o - 0065 
  73o - 0051 
  74o - 0019 
  75o - 0040 
  76o - 0008 
  77o - 0077 
  78o - 0029 
  79o - 0024 
  80o - 0058 
  81o - 0023 
  82o - 0017 

LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0099 
   2o - 0096 
   3o - 0073 
   4o - 0076 
   5o - 0085 
   6o - 0095 
   7o - 0068 
   8o - 0031 
   9o - 0064 
  10o - 0032 
  11o - 0000 
  12o - 0086 
  13o - 0089 
  14o - 0062 
  15o - 0050 
  16o - 0037 
  17o - 0049 
  18o - 0056 
  19o - 0045 
  20o - 0020 
  21o - 0030 
  22o - 0018 
  23o - 0025 
  24o - 0043 
  25o - 0026 
  26o - 0013 
  27o - 0075 
  28o - 0079 
  29o - 0081 
  30o - 0072 
  31o - 0091 
  32o - 0097 
  33o - 0034 
  34o - 0052 
  35o - 0063 
  36o - 0069 
  37o - 0054 
  38o - 0016 
  39o - 0010 
  40o - 0044 
  41o - 0022 
  42o - 0006 
  43o - 0078 
  44o - 0074 
  45o - 0087 
  46o - 0083 
  47o - 0088 
  48o - 0084 
  49o - 0067 
  50o - 0061 
  51o - 0060 
  52o - 0047 
  53o - 0033 
  54o - 0015 
  55o - 0055 
  56o - 0035 
  57o - 0011 
  58o - 0003 
  59o - 0009 
  60o - 0002 
  61o - 0004 
  62o - 0005 
  63o - 0080 
  64o - 0082 
  65o - 0071 
  66o - 0070 
  67o - 0053 
  68o - 0012 
  69o - 0041 
  70o - 0008 
  71o - 0007 
  72o - 0092 
  73o - 0077 
  74o - 0029 
  75o - 0065 
  76o - 0024 
  77o - 0058 
  78o - 0051 
  79o - 0019 
  80o - 0023 
  81o - 0040 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0099 
   2o - 0096 
   3o - 0095 
   4o - 0085 
   5o - 0068 
   6o - 0031 
   7o - 0064 
   8o - 0073 
   9o - 0076 
  10o - 0086 
  11o - 0089 
  12o - 0062 
  13o - 0050 
  14o - 0037 
  15o - 0056 
  16o - 0030 
  17o - 0020 
  18o - 0018 
  19o - 0025 
  20o - 0043 
  21o - 0032 
  22o - 0000 
  23o - 0079 
  24o - 0081 
  25o - 0091 
  26o - 0034 
  27o - 0069 
  28o - 0063 
  29o - 0049 
  30o - 0045 
  31o - 0026 
  32o - 0010 
  33o - 0013 
  34o - 0006 
  35o - 0075 
  36o - 0078 
  37o - 0074 
  38o - 0087 
  39o - 0083 
  40o - 0088 
  41o - 0084 
  42o - 0072 
  43o - 0097 
  44o - 0052 
  45o - 0061 
  46o - 0054 
  47o - 0047 
  48o - 0060 
  49o - 0016 
  50o - 0015 
  51o - 0055 
  52o - 0035 
  53o - 0044 
  54o - 0022 
  55o - 0009 
  56o - 0002 
  57o - 0003 
  58o - 0004 
  59o - 0005 
  60o - 0080 
  61o - 0067 
  62o - 0053 
  63o - 0033 
  64o - 0012 
  65o - 0041 
  66o - 0008 
  67o - 0007 
  68o - 0011 
  69o - 0092 
  70o - 0077 
  71o - 0082 
  72o - 0071 
  73o - 0029 
  74o - 0070 
  75o - 0065 
  76o - 0024 
  77o - 0051 
  78o - 0019 
  79o - 0058 
  80o - 0023 
  81o - 0040 


Ranking - Rodada 17:
   1o - 0099 
   2o - 0096 
   3o - 0095 
   4o - 0085 
   5o - 0064 
   6o - 0076 
   7o - 0073 
   8o - 0068 
   9o - 0031 
  10o - 0062 
  11o - 0037 
  12o - 0056 
  13o - 0030 
  14o - 0020 
  15o - 0032 
  16o - 0000 
  17o - 0079 
  18o - 0086 
  19o - 0089 
  20o - 0091 
  21o - 0034 
  22o - 0050 
  23o - 0063 
  24o - 0049 
  25o - 0045 
  26o - 0018 
  27o - 0025 
  28o - 0043 
  29o - 0026 
  30o - 0013 
  31o - 0006 
  32o - 0074 
  33o - 0083 
  34o - 0088 
  35o - 0081 
  36o - 0072 
  37o - 0097 
  38o - 0052 
  39o - 0069 
  40o - 0054 
  41o - 0047 
  42o - 0016 
  43o - 0010 
  44o - 0044 
  45o - 0022 
  46o - 0002 
  47o - 0004 
  48o - 0005 
  49o - 0075 
  50o - 0078 
  51o - 0087 
  52o - 0084 
  53o - 0067 
  54o - 0061 
  55o - 0053 
  56o - 0060 
  57o - 0033 
  58o - 0015 
  59o - 0055 
  60o - 0035 
  61o - 0009 
  62o - 0003 
  63o - 0011 
  64o - 0077 
  65o - 0080 
  66o - 0071 
  67o - 0070 
  68o - 0029 
  69o - 0065 
  70o - 0019 
  71o - 0041 
  72o - 0012 
  73o - 0008 
  74o - 0007 
  75o - 0092 
  76o - 0082 
