EP2 - Ciclistas!
  48o - 0011 
  49o - 0084 
  50o - 0057 
  51o - 0086 
  52o - 0015 
  53o - 0024 
  54o - 0056 
  55o - 0029 
  56o - 0022 
  57o - 0047 
  58o - 0065 
  59o - 0074 
  60o - 0046 
  61o - 0030 
  62o - 0064 
  63o - 0001 
  64o - 0070 
  65o - 0007 
  66o - 0042 
  67o - 0043 
  68o - 0071 
  69o - 0059 
  70o - 0017 
  71o - 0039 
  72o - 0025 
  73o - 0036 
  74o - 0038 
  75o - 0040 
  76o - 0026 
  77o - 0032 
  78o - 0014 
  79o - 0019 
  80o - 0034 
  81o - 0020 
  82o - 0012 
  83o - 0035 
  84o - 0010 
  85o - 0021 
  86o - 0031 
  87o - 0081 
  88o - 0087 
  89o - 0078 
  90o - 0006 
  91o - 0044 
  92o - 0093 
  93o - 0075 
  94o - 0000 
  95o - 0003 
  96o - 0041 
  97o - 0037 
  98o - 0005 
  99o - 0033 
 100o - 0061 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0004 
   2o - 0002 
   3o - 0013 
   4o - 0097 
   5o - 0027 
   6o - 0028 
   7o - 0096 
   8o - 0018 
   9o - 0023 
  10o - 0091 
  11o - 0098 
  12o - 0082 
  13o - 0092 
  14o - 0016 
  15o - 0083 
  16o - 0069 
  17o - 0088 
  18o - 0067 
  19o - 0080 
  20o - 0089 
  21o - 0076 
  22o - 0077 
  23o - 0050 
  24o - 0066 
  25o - 0079 
  26o - 0068 
  27o - 0072 
  28o - 0048 
  29o - 0063 
  30o - 0045 
  31o - 0049 
  32o - 0085 
  33o - 0062 
  34o - 0009 
  35o - 0060 
  36o - 0095 
  37o - 0057 
  38o - 0073 
  39o - 0015 
  40o - 0011 
  41o - 0022 
  42o - 0074 
  43o - 0047 
  44o - 0030 
  45o - 0001 
  46o - 0070 
  47o - 0059 
  48o - 0042 
  49o - 0043 
  50o - 0039 
  51o - 0036 
  52o - 0025 
  53o - 0032 
  54o - 0012 
  55o - 0020 
  56o - 0019 
  57o - 0014 
  58o - 0034 
  59o - 0008 
  60o - 0010 
  61o - 0094 
  62o - 0099 
  63o - 0055 
  64o - 0052 
  65o - 0053 
  66o - 0031 
  67o - 0081 
  68o - 0087 
  69o - 0051 
  70o - 0054 
  71o - 0058 
  72o - 0044 
  73o - 0006 
  74o - 0093 
  75o - 0090 
  76o - 0024 
  77o - 0084 
  78o - 0086 
  79o - 0029 
  80o - 0056 
  81o - 0046 
  82o - 0075 
  83o - 0064 
  84o - 0065 
  85o - 0071 
  86o - 0017 
  87o - 0007 
  88o - 0041 
  89o - 0038 
  90o - 0005 
  91o - 0040 
  92o - 0037 
  93o - 0026 
  94o - 0033 
  95o - 0035 
  96o - 0021 
  97o - 0078 
  98o - 0000 
  99o - 0003 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0013 
   2o - 0002 
   3o - 0027 
   4o - 0028 
   5o - 0018 
   6o - 0091 
   7o - 0016 
   8o - 0082 
   9o - 0088 
  10o - 0069 
  11o - 0067 
  12o - 0077 
  13o - 0066 
  14o - 0050 
  15o - 0063 
  16o - 0045 
  17o - 0049 
  18o - 0085 
  19o - 0095 
  20o - 0057 
  21o - 0073 
  22o - 0011 
  23o - 0047 
  24o - 0074 
  25o - 0001 
  26o - 0042 
  27o - 0036 
  28o - 0025 
  29o - 0012 
  30o - 0020 
  31o - 0034 
  32o - 0008 
  33o - 0004 
  34o - 0097 
  35o - 0096 
  36o - 0023 
  37o - 0099 
  38o - 0098 
  39o - 0052 
  40o - 0031 
  41o - 0083 
  42o - 0053 
  43o - 0092 
  44o - 0081 
  45o - 0080 
  46o - 0076 
  47o - 0089 
  48o - 0079 
  49o - 0068 
  50o - 0072 
  51o - 0058 
  52o - 0048 
  53o - 0044 
  54o - 0062 
  55o - 0090 
  56o - 0009 
  57o - 0093 
  58o - 0060 
  59o - 0086 
  60o - 0015 
  61o - 0056 
  62o - 0029 
  63o - 0022 
  64o - 0046 
  65o - 0065 
  66o - 0030 
  67o - 0075 
  68o - 0070 
  69o - 0017 
  70o - 0007 
  71o - 0059 
  72o - 0043 
  73o - 0041 
  74o - 0039 
  75o - 0026 
  76o - 0037 
  77o - 0040 
  78o - 0032 
  79o - 0019 
  80o - 0014 
  81o - 0010 
  82o - 0094 
  83o - 0055 
  84o - 0087 
  85o - 0051 
  86o - 0054 
  87o - 0078 
  88o - 0006 
  89o - 0024 
  90o - 0084 
  91o - 0000 
  92o - 0003 
  93o - 0071 
  94o - 0064 
  95o - 0005 
  96o - 0038 
  97o - 0033 
  98o - 0035 
  99o - 0021 


Ranking - Rodada 5:
   1o - 0002 
   2o - 0013 
   3o - 0027 
   4o - 0091 
   5o - 0082 
   6o - 0088 
   7o - 0069 
   8o - 0077 
   9o - 0066 
  10o - 0063 
  11o - 0049 
  12o - 0085 
  13o - 0057 
  14o - 0073 
  15o - 0074 
  16o - 0042 
  17o - 0004 
  18o - 0028 
  19o - 0018 
  20o - 0023 
  21o - 0098 
  22o - 0099 
  23o - 0016 
  24o - 0092 
  25o - 0083 
  26o - 0052 
  27o - 0053 
  28o - 0031 
  29o - 0080 
  30o - 0076 
  31o - 0067 
  32o - 0079 
  33o - 0050 
  34o - 0058 
  35o - 0048 
  36o - 0072 
  37o - 0044 
  38o - 0045 
  39o - 0062 
  40o - 0093 
  41o - 0060 
  42o - 0009 
  43o - 0095 
  44o - 0086 
  45o - 0015 
  46o - 0029 
  47o - 0011 
  48o - 0022 
  49o - 0065 
  50o - 0047 
  51o - 0030 
  52o - 0075 
  53o - 0001 
  54o - 0070 
  55o - 0059 
  56o - 0043 
  57o - 0041 
  58o - 0025 
  59o - 0040 
  60o - 0036 
  61o - 0037 
  62o - 0026 
  63o - 0020 
  64o - 0012 
  65o - 0014 
  66o - 0034 
  67o - 0010 
  68o - 0008 
  69o - 0097 
  70o - 0096 
  71o - 0094 
  72o - 0081 
  73o - 0089 
  74o - 0087 
  75o - 0051 
  76o - 0068 
  77o - 0078 
  78o - 0006 
  79o - 0090 
  80o - 0024 
  81o - 0084 
  82o - 0056 
  83o - 0046 
  84o - 0017 
  85o - 0071 
  86o - 0064 
  87o - 0007 
  88o - 0039 
  89o - 0038 
  90o - 0005 
  91o - 0033 
  92o - 0032 
  93o - 0019 
  94o - 0035 
  95o - 0055 
  96o - 0054 
  97o - 0000 
  98o - 0003 


Ranking - Rodada 6:
   1o - 0049 
   2o - 0063 
   3o - 0085 
   4o - 0057 
   5o - 0073 
   6o - 0074 
   7o - 0042 
   8o - 0013 
   9o - 0004 
  10o - 0002 
  11o - 0028 
  12o - 0027 
  13o - 0023 
  14o - 0099 
  15o - 0016 
  16o - 0092 
  17o - 0052 
  18o - 0088 
  19o - 0069 
  20o - 0067 
  21o - 0050 
  22o - 0066 
  23o - 0072 
  24o - 0045 
  25o - 0044 
  26o - 0095 
  27o - 0015 
  28o - 0011 
  29o - 0022 
  30o - 0029 
  31o - 0047 
  32o - 0001 
  33o - 0070 
  34o - 0041 
  35o - 0037 
  36o - 0026 
  37o - 0025 
  38o - 0020 
  39o - 0012 
  40o - 0014 
  41o - 0034 
  42o - 0010 
  43o - 0008 
  44o - 0097 
  45o - 0096 
  46o - 0018 
  47o - 0094 
  48o - 0098 
  49o - 0083 
  50o - 0053 
  51o - 0031 
  52o - 0089 
  53o - 0076 
  54o - 0080 
  55o - 0051 
  56o - 0079 
  57o - 0068 
  58o - 0058 
  59o - 0078 
  60o - 0048 
  61o - 0006 
  62o - 0062 
  63o - 0090 
  64o - 0093 
  65o - 0060 
  66o - 0086 
  67o - 0024 
  68o - 0056 
  69o - 0046 
  70o - 0065 
  71o - 0075 
  72o - 0007 
  73o - 0017 
  74o - 0059 
  75o - 0043 
  76o - 0039 
  77o - 0005 
  78o - 0040 
  79o - 0038 
  80o - 0036 
  81o - 0033 
  82o - 0019 
  83o - 0032 
  84o - 0055 
  85o - 0081 
  86o - 0087 
  87o - 0054 
  88o - 0084 
  89o - 0000 
  90o - 0064 
  91o - 0003 
  92o - 0071 
  93o - 0035 


Ranking - Rodada 7:
   1o - 0063 
   2o - 0049 
   3o - 0057 
   4o - 0073 
   5o - 0074 
   6o - 0002 
   7o - 0013 
   8o - 0028 
   9o - 0023 
  10o - 0016 
  11o - 0092 
  12o - 0052 
  13o - 0069 
  14o - 0088 
  15o - 0072 
  16o - 0085 
  17o - 0029 
  18o - 0070 
  19o - 0042 
  20o - 0041 
  21o - 0037 
  22o - 0025 
  23o - 0020 
  24o - 0012 
  25o - 0014 
  26o - 0004 
  27o - 0010 
  28o - 0008 
  29o - 0097 
  30o - 0027 
  31o - 0096 
  32o - 0018 
  33o - 0098 
  34o - 0099 
  35o - 0031 
  36o - 0053 
  37o - 0076 
  38o - 0089 
  39o - 0051 
  40o - 0067 
  41o - 0050 
  42o - 0079 
  43o - 0066 
  44o - 0068 
  45o - 0058 
  46o - 0048 
  47o - 0045 
  48o - 0044 
  49o - 0062 
  50o - 0093 
  51o - 0090 
  52o - 0060 
  53o - 0095 
  54o - 0086 
  55o - 0015 
  56o - 0022 
  57o - 0011 
  58o - 0047 
  59o - 0075 
  60o - 0001 
  61o - 0059 
  62o - 0043 
  63o - 0039 
  64o - 0026 
  65o - 0005 
  66o - 0038 
  67o - 0036 
  68o - 0019 
  69o - 0033 
  70o - 0034 
  71o - 0094 
  72o - 0083 
  73o - 0081 
  74o - 0080 
  75o - 0087 
  76o - 0078 
  77o - 0006 
  78o - 0084 
  79o - 0024 
  80o - 0056 
  81o - 0065 
  82o - 0046 
  83o - 0000 
  84o - 0017 
  85o - 0007 
  86o - 0071 
  87o - 0003 
  88o - 0064 
  89o - 0040 
  90o - 0032 
  91o - 0055 
  92o - 0054 

LISTA DELETADA 2

Ranking - Rodada 8:
   1o - 0049 
   2o - 0063 
   3o - 0074 
   4o - 0002 
   5o - 0013 
   6o - 0028 
   7o - 0023 
   8o - 0092 
   9o - 0088 
  10o - 0072 
  11o - 0085 
  12o - 0057 
  13o - 0073 
  14o - 0029 
  15o - 0042 
  16o - 0041 
  17o - 0025 
  18o - 0014 
  19o - 0008 
  20o - 0004 
  21o - 0010 
  22o - 0027 
  23o - 0018 
  24o - 0098 
  25o - 0016 
  26o - 0052 
  27o - 0031 
  28o - 0053 
  29o - 0069 
  30o - 0089 
  31o - 0067 
  32o - 0051 
  33o - 0076 
  34o - 0068 
  35o - 0050 
  36o - 0058 
  37o - 0045 
  38o - 0048 
  39o - 0062 
  40o - 0060 
  41o - 0095 
  42o - 0015 
  43o - 0047 
  44o - 0011 
  45o - 0001 
  46o - 0070 
  47o - 0059 
  48o - 0043 
  49o - 0005 
  50o - 0026 
  51o - 0038 
  52o - 0037 
  53o - 0020 
  54o - 0019 
  55o - 0012 
  56o - 0034 
  57o - 0097 
  58o - 0096 
  59o - 0094 
  60o - 0099 
  61o - 0083 
  62o - 0080 
  63o - 0087 
  64o - 0066 
  65o - 0079 
  66o - 0078 
  67o - 0044 
  68o - 0093 
  69o - 0090 
  70o - 0084 
  71o - 0024 
  72o - 0086 
  73o - 0022 
  74o - 0065 
  75o - 0075 
  76o - 0000 
  77o - 0064 
  78o - 0017 
  79o - 0003 
  80o - 0007 
  81o - 0039 
  82o - 0040 
  83o - 0036 
  84o - 0033 
  85o - 0055 
  86o - 0081 
  87o - 0054 
  88o - 0006 
  89o - 0056 
  90o - 0046 
  91o - 0071 
  92o - 0032 

LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0049 
   2o - 0074 
   3o - 0013 
   4o - 0028 
   5o - 0023 
   6o - 0088 
   7o - 0063 
   8o - 0085 
   9o - 0057 
  10o - 0073 
  11o - 0029 
  12o - 0002 
  13o - 0027 
  14o - 0018 
  15o - 0016 
  16o - 0092 
  17o - 0052 
  18o - 0053 
  19o - 0069 
  20o - 0051 
  21o - 0076 
  22o - 0068 
  23o - 0058 
  24o - 0072 
  25o - 0045 
  26o - 0048 
  27o - 0095 
  28o - 0015 
  29o - 0047 
  30o - 0070 
  31o - 0001 
  32o - 0059 
  33o - 0042 
  34o - 0041 
  35o - 0043 
  36o - 0005 
  37o - 0025 
  38o - 0038 
  39o - 0037 
  40o - 0012 
  41o - 0020 
  42o - 0019 
  43o - 0014 
  44o - 0034 
  45o - 0010 
  46o - 0004 
  47o - 0008 
  48o - 0096 
  49o - 0097 
  50o - 0094 
  51o - 0098 
  52o - 0099 
  53o - 0083 
  54o - 0031 
  55o - 0087 
  56o - 0089 
  57o - 0067 
  58o - 0050 
  59o - 0079 
  60o - 0044 
  61o - 0093 
  62o - 0060 
  63o - 0062 
  64o - 0024 
  65o - 0086 
  66o - 0022 
  67o - 0065 
  68o - 0011 
  69o - 0075 
  70o - 0000 
  71o - 0064 
  72o - 0017 
  73o - 0007 
  74o - 0039 
  75o - 0026 
  76o - 0040 
  77o - 0036 
  78o - 0033 
  79o - 0055 
  80o - 0081 
  81o - 0080 
  82o - 0066 
  83o - 0054 
  84o - 0078 
  85o - 0090 
  86o - 0084 
  87o - 0056 
  88o - 0071 
  89o - 0003 
  90o - 0006 
  91o - 0046 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0049 
   2o - 0013 
   3o - 0063 
   4o - 0057 
   5o - 0073 
   6o - 0029 
   7o - 0074 
   8o - 0002 
   9o - 0028 
  10o - 0027 
  11o - 0023 
  12o - 0016 
  13o - 0092 
  14o - 0053 
  15o - 0069 
  16o - 0088 
  17o - 0052 
  18o - 0051 
  19o - 0076 
  20o - 0072 
  21o - 0058 
  22o - 0085 
  23o - 0048 
  24o - 0095 
  25o - 0015 
  26o - 0047 
  27o - 0001 
  28o - 0070 
  29o - 0059 
  30o - 0042 
  31o - 0041 
  32o - 0005 
  33o - 0025 
  34o - 0038 
  35o - 0020 
  36o - 0012 
  37o - 0034 
  38o - 0010 
  39o - 0004 
  40o - 0008 
  41o - 0094 
  42o - 0018 
  43o - 0098 
  44o - 0031 
  45o - 0087 
  46o - 0089 
  47o - 0068 
  48o - 0050 
  49o - 0079 
  50o - 0044 
  51o - 0060 
  52o - 0062 
  53o - 0093 
  54o - 0024 
  55o - 0045 
  56o - 0022 
  57o - 0075 
  58o - 0011 
  59o - 0000 
  60o - 0064 
  61o - 0017 
  62o - 0007 
  63o - 0043 
  64o - 0039 
  65o - 0026 
  66o - 0037 
  67o - 0019 
  68o - 0014 
  69o - 0096 
  70o - 0097 
  71o - 0055 
  72o - 0099 
  73o - 0083 
  74o - 0081 
  75o - 0080 
  76o - 0067 
  77o - 0054 
  78o - 0078 
  79o - 0065 
  80o - 0003 
  81o - 0086 
  82o - 0040 
  83o - 0036 
  84o - 0033 
  85o - 0066 
  86o - 0006 
  87o - 0090 
  88o - 0084 
  89o - 0056 
  90o - 0071 
  91o - 0046 


Ranking - Rodada 11:
   1o - 0013 
   2o - 0063 
   3o - 0049 
   4o - 0057 
   5o - 0073 
   6o - 0074 
   7o - 0002 
   8o - 0028 
   9o - 0023 
  10o - 0092 
  11o - 0016 
  12o - 0053 
  13o - 0088 
  14o - 0051 
  15o - 0076 
  16o - 0072 
  17o - 0048 
  18o - 0095 
  19o - 0015 
  20o - 0029 
  21o - 0047 
  22o - 0001 
  23o - 0059 
  24o - 0042 
  25o - 0025 
  26o - 0005 
  27o - 0012 
  28o - 0004 
  29o - 0027 
  30o - 0094 
  31o - 0098 
  32o - 0069 
  33o - 0052 
  34o - 0089 
  35o - 0079 
  36o - 0058 
  37o - 0050 
  38o - 0085 
  39o - 0044 
  40o - 0062 
  41o - 0060 
  42o - 0024 
  43o - 0045 
  44o - 0022 
  45o - 0011 
  46o - 0075 
  47o - 0000 
  48o - 0070 
  49o - 0064 
  50o - 0017 
  51o - 0007 
  52o - 0041 
  53o - 0043 
  54o - 0038 
  55o - 0037 
  56o - 0020 
  57o - 0019 
  58o - 0014 
  59o - 0034 
  60o - 0010 
  61o - 0008 
  62o - 0097 
  63o - 0096 
  64o - 0018 
  65o - 0055 
  66o - 0031 
  67o - 0083 
  68o - 0087 
  69o - 0080 
  70o - 0081 
  71o - 0067 
  72o - 0068 
  73o - 0054 
  74o - 0078 
  75o - 0093 
  76o - 0065 
  77o - 0003 
  78o - 0086 
  79o - 0039 
  80o - 0026 
  81o - 0040 
  82o - 0036 
  83o - 0033 
  84o - 0099 
  85o - 0066 
  86o - 0006 
  87o - 0090 
  88o - 0084 
  89o - 0056 
  90o - 0071 


Ranking - Rodada 12:
   1o - 0049 
   2o - 0057 
   3o - 0073 
   4o - 0074 
   5o - 0013 
   6o - 0028 
   7o - 0023 
   8o - 0092 
   9o - 0053 
  10o - 0088 
  11o - 0051 
  12o - 0072 
  13o - 0048 
  14o - 0095 
  15o - 0015 
  16o - 0029 
  17o - 0001 
  18o - 0059 
  19o - 0042 
  20o - 0025 
  21o - 0012 
  22o - 0002 
  23o - 0004 
  24o - 0027 
  25o - 0016 
  26o - 0052 
  27o - 0069 
  28o - 0058 
  29o - 0085 
  30o - 0044 
  31o - 0062 
  32o - 0076 
  33o - 0060 
  34o - 0024 
  35o - 0022 
  36o - 0075 
  37o - 0047 
  38o - 0000 
  39o - 0017 
  40o - 0041 
  41o - 0064 
  42o - 0005 
  43o - 0037 
  44o - 0020 
  45o - 0019 
  46o - 0014 
  47o - 0034 
  48o - 0010 
  49o - 0008 
  50o - 0097 
  51o - 0094 
  52o - 0018 
  53o - 0098 
  54o - 0031 
  55o - 0083 
  56o - 0080 
  57o - 0087 
  58o - 0089 
  59o - 0068 
  60o - 0079 
  61o - 0050 
  62o - 0054 
  63o - 0045 
  64o - 0070 
  65o - 0007 
  66o - 0086 
  67o - 0043 
  68o - 0039 
  69o - 0038 
  70o - 0036 
  71o - 0096 
  72o - 0055 
  73o - 0099 
  74o - 0067 
  75o - 0081 
  76o - 0006 
  77o - 0093 
  78o - 0090 
  79o - 0003 
  80o - 0040 
  81o - 0033 
  82o - 0066 
  83o - 0084 
  84o - 0056 
  85o - 0071 


Ranking - Rodada 13:
   1o - 0057 
   2o - 0073 
   3o - 0074 
   4o - 0013 
   5o - 0092 
   6o - 0053 
   7o - 0051 
   8o - 0049 
   9o - 0015 
  10o - 0059 
  11o - 0042 
  12o - 0004 
  13o - 0028 
  14o - 0023 
  15o - 0016 
  16o - 0052 
  17o - 0088 
  18o - 0058 
  19o - 0072 
  20o - 0048 
  21o - 0044 
  22o - 0062 
  23o - 0076 
  24o - 0060 
  25o - 0095 
  26o - 0024 
  27o - 0029 
  28o - 0047 
  29o - 0000 
  30o - 0001 
  31o - 0017 
  32o - 0064 
  33o - 0025 
  34o - 0005 
  35o - 0012 
  36o - 0034 
  37o - 0002 
  38o - 0008 
  39o - 0027 
  40o - 0018 
  41o - 0098 
  42o - 0031 
  43o - 0069 
  44o - 0068 
  45o - 0050 
  46o - 0085 
  47o - 0045 
  48o - 0022 
  49o - 0075 
  50o - 0070 
  51o - 0007 
  52o - 0041 
  53o - 0039 
  54o - 0043 
  55o - 0038 
  56o - 0037 
  57o - 0020 
  58o - 0019 
  59o - 0014 
  60o - 0010 
  61o - 0096 
  62o - 0097 
  63o - 0094 
  64o - 0055 
  65o - 0099 
  66o - 0083 
  67o - 0087 
  68o - 0080 
  69o - 0089 
  70o - 0081 
  71o - 0067 
  72o - 0079 
  73o - 0054 
  74o - 0090 
  75o - 0003 
  76o - 0086 
  77o - 0040 
  78o - 0036 
  79o - 0033 
  80o - 0066 
  81o - 0006 
  82o - 0093 
  83o - 0084 
  84o - 0056 

LISTA DELETADA 2

Ranking - Rodada 14:
   1o - 0057 
   2o - 0013 
   3o - 0092 
   4o - 0049 
   5o - 0073 
   6o - 0059 
   7o - 0074 
   8o - 0004 
   9o - 0028 
  10o - 0023 
  11o - 0016 
  12o - 0053 
  13o - 0088 
  14o - 0051 
  15o - 0072 
  16o - 0062 
  17o - 0060 
  18o - 0024 
  19o - 0076 
  20o - 0095 
  21o - 0015 
  22o - 0029 
  23o - 0000 
  24o - 0047 
  25o - 0042 
  26o - 0001 
  27o - 0025 
  28o - 0005 
  29o - 0012 
  30o - 0034 
  31o - 0008 
  32o - 0098 
  33o - 0052 
  34o - 0069 
  35o - 0058 
  36o - 0085 
  37o - 0048 
  38o - 0044 
  39o - 0022 
  40o - 0075 
  41o - 0070 
  42o - 0017 
  43o - 0041 
  44o - 0039 
  45o - 0064 
  46o - 0037 
  47o - 0020 
  48o - 0019 
  49o - 0014 
  50o - 0010 
  51o - 0002 
  52o - 0027 
  53o - 0096 
  54o - 0094 
  55o - 0018 
  56o - 0099 
  57o - 0055 
  58o - 0031 
  59o - 0083 
  60o - 0080 
  61o - 0087 
  62o - 0089 
  63o - 0068 
  64o - 0050 
  65o - 0079 
  66o - 0090 
  67o - 0045 
  68o - 0003 
  69o - 0007 
  70o - 0086 
  71o - 0043 
  72o - 0038 
  73o - 0036 
  74o - 0033 
  75o - 0097 
  76o - 0081 
  77o - 0067 
  78o - 0054 
  79o - 0006 
  80o - 0084 
  81o - 0040 
  82o - 0066 
  83o - 0093 
  84o - 0056 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 15:
   1o - 0013 
   2o - 0092 
   3o - 0049 
   4o - 0057 
   5o - 0073 
   6o - 0074 
   7o - 0004 
   8o - 0028 
   9o - 0023 
  10o - 0016 
  11o - 0053 
  12o - 0051 
  13o - 0072 
  14o - 0062 
  15o - 0060 
  16o - 0076 
  17o - 0015 
  18o - 0000 
  19o - 0059 
  20o - 0047 
  21o - 0042 
  22o - 0001 
  23o - 0012 
  24o - 0008 
  25o - 0098 
  26o - 0052 
  27o - 0088 
  28o - 0069 
  29o - 0085 
  30o - 0048 
  31o - 0044 
  32o - 0024 
  33o - 0095 
  34o - 0029 
  35o - 0070 
  36o - 0017 
  37o - 0041 
  38o - 0039 
  39o - 0025 
  40o - 0005 
  41o - 0014 
  42o - 0034 
  43o - 0002 
  44o - 0010 
  45o - 0027 
  46o - 0094 
  47o - 0018 
  48o - 0055 
  49o - 0099 
  50o - 0031 
  51o - 0080 
  52o - 0068 
  53o - 0079 
  54o - 0058 
  55o - 0050 
  56o - 0090 
  57o - 0045 
  58o - 0022 
  59o - 0075 
  60o - 0007 
  61o - 0064 
  62o - 0038 
  63o - 0037 
  64o - 0019 
  65o - 0020 
  66o - 0033 
  67o - 0096 
  68o - 0097 
  69o - 0083 
  70o - 0087 
  71o - 0089 
  72o - 0081 
  73o - 0067 
  74o - 0054 
  75o - 0006 
  76o - 0084 
  77o - 0003 
  78o - 0086 
  79o - 0043 
  80o - 0040 
  81o - 0036 
  82o - 0066 
  83o - 0093 

LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0013 
   2o - 0092 
   3o - 0057 
   4o - 0004 
   5o - 0028 
   6o - 0016 
   7o - 0049 
   8o - 0073 
   9o - 0059 
  10o - 0047 
  11o - 0074 
  12o - 0042 
  13o - 0012 
  14o - 0008 
  15o - 0023 
  16o - 0053 
  17o - 0088 
  18o - 0069 
  19o - 0051 
  20o - 0072 
  21o - 0085 
  22o - 0048 
  23o - 0062 
  24o - 0060 
  25o - 0076 
  26o - 0024 
  27o - 0095 
  28o - 0015 
  29o - 0029 
  30o - 0000 
  31o - 0070 
  32o - 0017 
  33o - 0001 
  34o - 0039 
  35o - 0041 
  36o - 0005 
  37o - 0025 
  38o - 0014 
  39o - 0034 
  40o - 0027 
  41o - 0094 
  42o - 0018 
  43o - 0098 
  44o - 0099 
  45o - 0031 
  46o - 0052 
  47o - 0080 
  48o - 0079 
  49o - 0058 
  50o - 0044 
  51o - 0090 
  52o - 0022 
  53o - 0075 
  54o - 0064 
  55o - 0020 
  56o - 0033 
  57o - 0002 
  58o - 0010 
  59o - 0096 
  60o - 0097 
  61o - 0055 
  62o - 0083 
  63o - 0087 
  64o - 0068 
  65o - 0050 
  66o - 0045 
  67o - 0003 
  68o - 0086 
  69o - 0007 
  70o - 0043 
  71o - 0040 
  72o - 0037 
  73o - 0038 
  74o - 0036 
  75o - 0019 
  76o - 0089 
  77o - 0067 
  78o - 0081 
  79o - 0066 
  80o - 0054 
  81o - 0006 
  82o - 0084 
  83o - 0093 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0013 
   2o - 0092 
   3o - 0057 
   4o - 0028 
   5o - 0016 
   6o - 0049 
   7o - 0073 
   8o - 0047 
   9o - 0042 
  10o - 0004 
  11o - 0023 
  12o - 0051 
  13o - 0072 
  14o - 0048 
  15o - 0085 
  16o - 0062 
  17o - 0060 
  18o - 0024 
  19o - 0076 
  20o - 0015 
  21o - 0000 
  22o - 0059 
  23o - 0074 
  24o - 0001 
  25o - 0039 
  26o - 0025 
  27o - 0005 
  28o - 0014 
  29o - 0012 
  30o - 0034 
  31o - 0008 
  32o - 0098 
  33o - 0088 
  34o - 0053 
  35o - 0069 
  36o - 0080 
  37o - 0052 
