EP2 - Ciclistas!
  48o - 0034 
  49o - 0057 
  50o - 0063 
  51o - 0053 
  52o - 0000 
  53o - 0032 
  54o - 0030 
  55o - 0031 
  56o - 0005 
  57o - 0055 
  58o - 0054 
  59o - 0051 
  60o - 0001 
  61o - 0013 
  62o - 0058 
  63o - 0037 
  64o - 0028 
  65o - 0017 
  66o - 0049 
  67o - 0047 
  68o - 0035 
  69o - 0029 
  70o - 0044 
  71o - 0043 
  72o - 0046 
  73o - 0045 
  74o - 0003 
  75o - 0012 
  76o - 0008 
  77o - 0016 
  78o - 0002 
  79o - 0018 
  80o - 0009 
  81o - 0006 
  82o - 0010 
  83o - 0019 
  84o - 0007 
  85o - 0089 
  86o - 0077 
  87o - 0073 
  88o - 0033 
  89o - 0066 
  90o - 0026 
  91o - 0025 
  92o - 0040 
  93o - 0020 
  94o - 0048 
  95o - 0050 
  96o - 0004 
  97o - 0015 
  98o - 0023 
  99o - 0011 
 100o - 0022 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0086 
   2o - 0081 
   3o - 0082 
   4o - 0085 
   5o - 0087 
   6o - 0095 
   7o - 0094 
   8o - 0088 
   9o - 0090 
  10o - 0099 
  11o - 0093 
  12o - 0096 
  13o - 0083 
  14o - 0098 
  15o - 0084 
  16o - 0056 
  17o - 0091 
  18o - 0074 
  19o - 0060 
  20o - 0069 
  21o - 0061 
  22o - 0067 
  23o - 0072 
  24o - 0065 
  25o - 0038 
  26o - 0042 
  27o - 0021 
  28o - 0052 
  29o - 0024 
  30o - 0034 
  31o - 0070 
  32o - 0057 
  33o - 0053 
  34o - 0005 
  35o - 0055 
  36o - 0013 
  37o - 0058 
  38o - 0037 
  39o - 0045 
  40o - 0012 
  41o - 0016 
  42o - 0002 
  43o - 0018 
  44o - 0009 
  45o - 0010 
  46o - 0019 
  47o - 0007 
  48o - 0080 
  49o - 0089 
  50o - 0092 
  51o - 0071 
  52o - 0097 
  53o - 0079 
  54o - 0076 
  55o - 0078 
  56o - 0077 
  57o - 0073 
  58o - 0075 
  59o - 0062 
  60o - 0064 
  61o - 0066 
  62o - 0033 
  63o - 0068 
  64o - 0059 
  65o - 0041 
  66o - 0025 
  67o - 0039 
  68o - 0026 
  69o - 0027 
  70o - 0014 
  71o - 0040 
  72o - 0036 
  73o - 0063 
  74o - 0000 
  75o - 0032 
  76o - 0031 
  77o - 0030 
  78o - 0054 
  79o - 0048 
  80o - 0051 
  81o - 0001 
  82o - 0028 
  83o - 0017 
  84o - 0050 
  85o - 0004 
  86o - 0035 
  87o - 0049 
  88o - 0029 
  89o - 0044 
  90o - 0043 
  91o - 0015 
  92o - 0046 
  93o - 0023 
  94o - 0047 
  95o - 0003 
  96o - 0011 
  97o - 0008 
  98o - 0006 
  99o - 0020 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0081 
   2o - 0085 
   3o - 0082 
   4o - 0094 
   5o - 0088 
   6o - 0087 
   7o - 0099 
   8o - 0090 
   9o - 0096 
  10o - 0084 
  11o - 0056 
  12o - 0091 
  13o - 0060 
  14o - 0067 
  15o - 0065 
  16o - 0038 
  17o - 0042 
  18o - 0021 
  19o - 0052 
  20o - 0057 
  21o - 0034 
  22o - 0055 
  23o - 0058 
  24o - 0037 
  25o - 0002 
  26o - 0012 
  27o - 0018 
  28o - 0009 
  29o - 0007 
  30o - 0019 
  31o - 0086 
  32o - 0080 
  33o - 0095 
  34o - 0093 
  35o - 0092 
  36o - 0083 
  37o - 0097 
  38o - 0071 
  39o - 0098 
  40o - 0077 
  41o - 0078 
  42o - 0076 
  43o - 0079 
  44o - 0074 
  45o - 0075 
  46o - 0069 
  47o - 0061 
  48o - 0064 
  49o - 0033 
  50o - 0072 
  51o - 0041 
  52o - 0068 
  53o - 0039 
  54o - 0027 
  55o - 0024 
  56o - 0014 
  57o - 0070 
  58o - 0040 
  59o - 0036 
  60o - 0063 
  61o - 0000 
  62o - 0053 
  63o - 0032 
  64o - 0005 
  65o - 0031 
  66o - 0030 
  67o - 0051 
  68o - 0001 
  69o - 0013 
  70o - 0048 
  71o - 0054 
  72o - 0028 
  73o - 0050 
  74o - 0017 
  75o - 0004 
  76o - 0046 
  77o - 0043 
  78o - 0044 
  79o - 0045 
  80o - 0003 
  81o - 0016 
  82o - 0008 
  83o - 0011 
  84o - 0010 
  85o - 0089 
  86o - 0073 
  87o - 0062 
  88o - 0066 
  89o - 0059 
  90o - 0025 
  91o - 0026 
  92o - 0035 
  93o - 0049 
  94o - 0029 
  95o - 0015 
  96o - 0047 
  97o - 0023 
  98o - 0006 
  99o - 0020 


Ranking - Rodada 5:
   1o - 0082 
   2o - 0085 
   3o - 0081 
   4o - 0094 
   5o - 0087 
   6o - 0088 
   7o - 0099 
   8o - 0096 
   9o - 0056 
  10o - 0067 
  11o - 0042 
  12o - 0038 
  13o - 0057 
  14o - 0052 
  15o - 0055 
  16o - 0037 
  17o - 0002 
  18o - 0018 
  19o - 0009 
  20o - 0019 
  21o - 0086 
  22o - 0080 
  23o - 0095 
  24o - 0090 
  25o - 0071 
  26o - 0098 
  27o - 0083 
  28o - 0077 
  29o - 0078 
  30o - 0076 
  31o - 0084 
  32o - 0091 
  33o - 0074 
  34o - 0060 
  35o - 0069 
  36o - 0061 
  37o - 0064 
  38o - 0065 
  39o - 0033 
  40o - 0072 
  41o - 0068 
  42o - 0041 
  43o - 0039 
  44o - 0024 
  45o - 0021 
  46o - 0014 
  47o - 0036 
  48o - 0040 
  49o - 0070 
  50o - 0063 
  51o - 0034 
  52o - 0000 
  53o - 0053 
  54o - 0005 
  55o - 0054 
  56o - 0001 
  57o - 0051 
  58o - 0048 
  59o - 0013 
  60o - 0058 
  61o - 0028 
  62o - 0050 
  63o - 0017 
  64o - 0043 
  65o - 0046 
  66o - 0044 
  67o - 0045 
  68o - 0016 
  69o - 0011 
  70o - 0012 
  71o - 0007 
  72o - 0089 
  73o - 0093 
  74o - 0092 
  75o - 0097 
  76o - 0079 
  77o - 0073 
  78o - 0075 
  79o - 0066 
  80o - 0026 
  81o - 0025 
  82o - 0027 
  83o - 0032 
  84o - 0031 
  85o - 0030 
  86o - 0035 
  87o - 0004 
  88o - 0029 
  89o - 0015 
  90o - 0023 
  91o - 0003 
  92o - 0008 
  93o - 0047 
  94o - 0010 
  95o - 0062 
  96o - 0059 
  97o - 0049 
  98o - 0006 


Ranking - Rodada 6:
   1o - 0081 
   2o - 0099 
   3o - 0096 
   4o - 0067 
   5o - 0052 
   6o - 0055 
   7o - 0002 
   8o - 0018 
   9o - 0009 
  10o - 0019 
  11o - 0086 
  12o - 0080 
  13o - 0085 
  14o - 0082 
  15o - 0094 
  16o - 0088 
  17o - 0087 
  18o - 0098 
  19o - 0077 
  20o - 0078 
  21o - 0084 
  22o - 0056 
  23o - 0069 
  24o - 0061 
  25o - 0060 
  26o - 0064 
  27o - 0065 
  28o - 0033 
  29o - 0068 
  30o - 0038 
  31o - 0014 
  32o - 0036 
  33o - 0070 
  34o - 0063 
  35o - 0053 
  36o - 0001 
  37o - 0054 
  38o - 0051 
  39o - 0058 
  40o - 0037 
  41o - 0013 
  42o - 0043 
  43o - 0046 
  44o - 0045 
  45o - 0016 
  46o - 0007 
  47o - 0095 
  48o - 0089 
  49o - 0093 
  50o - 0090 
  51o - 0092 
  52o - 0071 
  53o - 0083 
  54o - 0079 
  55o - 0076 
  56o - 0091 
  57o - 0075 
  58o - 0073 
  59o - 0074 
  60o - 0072 
  61o - 0066 
  62o - 0041 
  63o - 0039 
  64o - 0025 
  65o - 0021 
  66o - 0027 
  67o - 0040 
  68o - 0034 
  69o - 0000 
  70o - 0032 
  71o - 0031 
  72o - 0030 
  73o - 0005 
  74o - 0048 
  75o - 0028 
  76o - 0050 
  77o - 0004 
  78o - 0017 
  79o - 0035 
  80o - 0044 
  81o - 0023 
  82o - 0012 
  83o - 0010 
  84o - 0097 
  85o - 0062 
  86o - 0059 
  87o - 0026 
  88o - 0049 
  89o - 0029 
  90o - 0015 
  91o - 0003 
  92o - 0008 
  93o - 0047 
  94o - 0006 


Ranking - Rodada 7:
   1o - 0099 
   2o - 0096 
   3o - 0052 
   4o - 0055 
   5o - 0002 
   6o - 0018 
   7o - 0019 
   8o - 0085 
   9o - 0086 
  10o - 0081 
  11o - 0082 
  12o - 0087 
  13o - 0094 
  14o - 0088 
  15o - 0078 
  16o - 0077 
  17o - 0084 
  18o - 0061 
  19o - 0056 
  20o - 0067 
  21o - 0064 
  22o - 0068 
  23o - 0038 
  24o - 0036 
  25o - 0070 
  26o - 0053 
  27o - 0001 
  28o - 0054 
  29o - 0037 
  30o - 0013 
  31o - 0043 
  32o - 0046 
  33o - 0045 
  34o - 0009 
  35o - 0007 
  36o - 0080 
  37o - 0089 
  38o - 0090 
  39o - 0098 
  40o - 0071 
  41o - 0092 
  42o - 0079 
  43o - 0076 
  44o - 0074 
  45o - 0091 
  46o - 0060 
  47o - 0069 
  48o - 0065 
  49o - 0072 
  50o - 0066 
  51o - 0033 
  52o - 0041 
  53o - 0025 
  54o - 0021 
  55o - 0014 
  56o - 0040 
  57o - 0034 
  58o - 0063 
  59o - 0032 
  60o - 0030 
  61o - 0031 
  62o - 0005 
  63o - 0048 
  64o - 0058 
  65o - 0051 
  66o - 0028 
  67o - 0050 
  68o - 0023 
  69o - 0016 
  70o - 0095 
  71o - 0093 
  72o - 0083 
  73o - 0073 
  74o - 0075 
  75o - 0039 
  76o - 0026 
  77o - 0059 
  78o - 0027 
  79o - 0000 
  80o - 0017 
  81o - 0004 
  82o - 0035 
  83o - 0029 
  84o - 0015 
  85o - 0044 
  86o - 0003 
  87o - 0008 
  88o - 0012 
  89o - 0010 
  90o - 0097 
  91o - 0062 
  92o - 0049 
  93o - 0047 


Ranking - Rodada 8:
   1o - 0096 
   2o - 0055 
   3o - 0082 
   4o - 0086 
   5o - 0081 
   6o - 0088 
   7o - 0099 
   8o - 0077 
   9o - 0056 
  10o - 0067 
  11o - 0068 
  12o - 0036 
  13o - 0052 
  14o - 0053 
  15o - 0037 
  16o - 0013 
  17o - 0043 
  18o - 0046 
  19o - 0002 
  20o - 0018 
  21o - 0009 
  22o - 0007 
  23o - 0019 
  24o - 0085 
  25o - 0080 
  26o - 0087 
  27o - 0094 
  28o - 0098 
  29o - 0092 
  30o - 0078 
  31o - 0079 
  32o - 0084 
  33o - 0074 
  34o - 0061 
  35o - 0060 
  36o - 0069 
  37o - 0064 
  38o - 0066 
  39o - 0072 
  40o - 0065 
  41o - 0033 
  42o - 0041 
  43o - 0038 
  44o - 0025 
  45o - 0014 
  46o - 0070 
  47o - 0063 
  48o - 0032 
  49o - 0031 
  50o - 0030 
  51o - 0054 
  52o - 0048 
  53o - 0001 
  54o - 0051 
  55o - 0058 
  56o - 0023 
  57o - 0045 
  58o - 0016 
  59o - 0095 
  60o - 0089 
  61o - 0093 
  62o - 0090 
  63o - 0071 
  64o - 0083 
  65o - 0076 
  66o - 0075 
  67o - 0091 
  68o - 0073 
  69o - 0026 
  70o - 0039 
  71o - 0059 
  72o - 0021 
  73o - 0027 
  74o - 0040 
  75o - 0034 
  76o - 0000 
  77o - 0005 
  78o - 0028 
  79o - 0050 
  80o - 0017 
  81o - 0029 
  82o - 0004 
  83o - 0015 
  84o - 0044 
  85o - 0003 
  86o - 0008 
  87o - 0012 
  88o - 0010 
  89o - 0097 
  90o - 0062 
  91o - 0035 
  92o - 0049 
  93o - 0047 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0055 
   2o - 0082 
   3o - 0081 
   4o - 0088 
   5o - 0099 
   6o - 0096 
   7o - 0077 
   8o - 0067 
   9o - 0056 
  10o - 0068 
  11o - 0052 
  12o - 0036 
  13o - 0053 
  14o - 0037 
  15o - 0013 
  16o - 0043 
  17o - 0046 
  18o - 0002 
  19o - 0018 
  20o - 0085 
  21o - 0080 
  22o - 0086 
  23o - 0087 
  24o - 0098 
  25o - 0092 
  26o - 0078 
  27o - 0084 
  28o - 0061 
  29o - 0069 
  30o - 0072 
  31o - 0033 
  32o - 0064 
  33o - 0041 
  34o - 0038 
  35o - 0025 
  36o - 0032 
  37o - 0031 
  38o - 0030 
  39o - 0001 
  40o - 0054 
  41o - 0051 
  42o - 0023 
  43o - 0045 
  44o - 0007 
  45o - 0019 
  46o - 0009 
  47o - 0094 
  48o - 0090 
  49o - 0083 
  50o - 0071 
  51o - 0079 
  52o - 0076 
  53o - 0091 
  54o - 0075 
  55o - 0073 
  56o - 0074 
  57o - 0060 
  58o - 0065 
  59o - 0066 
  60o - 0026 
  61o - 0039 
  62o - 0059 
  63o - 0014 
  64o - 0070 
  65o - 0040 
  66o - 0034 
  67o - 0063 
  68o - 0048 
  69o - 0058 
  70o - 0050 
  71o - 0029 
  72o - 0015 
  73o - 0016 
  74o - 0010 
  75o - 0095 
  76o - 0089 
  77o - 0093 
  78o - 0062 
  79o - 0021 
  80o - 0027 
  81o - 0000 
  82o - 0005 
  83o - 0028 
  84o - 0017 
  85o - 0004 
  86o - 0049 
  87o - 0044 
  88o - 0003 
  89o - 0012 
  90o - 0008 
  91o - 0097 
  92o - 0035 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0082 
   2o - 0088 
   3o - 0096 
   4o - 0077 
   5o - 0036 
   6o - 0055 
   7o - 0037 
   8o - 0046 
   9o - 0002 
  10o - 0081 
  11o - 0080 
  12o - 0085 
  13o - 0086 
  14o - 0099 
  15o - 0098 
  16o - 0069 
  17o - 0061 
  18o - 0072 
  19o - 0064 
  20o - 0067 
  21o - 0056 
  22o - 0068 
  23o - 0041 
  24o - 0052 
  25o - 0032 
  26o - 0053 
  27o - 0001 
  28o - 0054 
  29o - 0013 
  30o - 0043 
  31o - 0045 
  32o - 0018 
  33o - 0007 
  34o - 0009 
  35o - 0019 
  36o - 0087 
  37o - 0094 
  38o - 0071 
  39o - 0083 
  40o - 0092 
  41o - 0079 
  42o - 0078 
  43o - 0076 
  44o - 0091 
  45o - 0075 
  46o - 0084 
  47o - 0060 
  48o - 0065 
  49o - 0033 
  50o - 0066 
  51o - 0038 
  52o - 0026 
  53o - 0025 
  54o - 0059 
  55o - 0014 
  56o - 0070 
  57o - 0040 
  58o - 0063 
  59o - 0031 
  60o - 0030 
  61o - 0051 
  62o - 0050 
  63o - 0015 
  64o - 0029 
  65o - 0023 
  66o - 0016 
  67o - 0089 
  68o - 0093 
  69o - 0090 
  70o - 0073 
  71o - 0074 
  72o - 0062 
  73o - 0039 
  74o - 0021 
  75o - 0027 
  76o - 0034 
  77o - 0000 
  78o - 0005 
  79o - 0048 
  80o - 0028 
  81o - 0058 
  82o - 0017 
  83o - 0049 
  84o - 0004 
  85o - 0044 
  86o - 0003 
  87o - 0008 
  88o - 0012 
  89o - 0010 
  90o - 0095 
  91o - 0035 
  92o - 0097 


Ranking - Rodada 11:
   1o - 0088 
   2o - 0077 
   3o - 0096 
   4o - 0036 
   5o - 0055 
   6o - 0046 
   7o - 0002 
   8o - 0081 
   9o - 0086 
  10o - 0082 
  11o - 0099 
  12o - 0061 
  13o - 0072 
  14o - 0067 
  15o - 0056 
  16o - 0068 
  17o - 0052 
  18o - 0053 
  19o - 0001 
  20o - 0054 
  21o - 0037 
  22o - 0013 
  23o - 0043 
  24o - 0045 
  25o - 0018 
  26o - 0009 
  27o - 0007 
  28o - 0085 
  29o - 0080 
  30o - 0087 
  31o - 0083 
  32o - 0098 
  33o - 0092 
  34o - 0071 
  35o - 0078 
  36o - 0079 
  37o - 0091 
  38o - 0075 
  39o - 0084 
  40o - 0069 
  41o - 0033 
  42o - 0064 
  43o - 0066 
  44o - 0025 
  45o - 0026 
  46o - 0038 
  47o - 0041 
  48o - 0059 
  49o - 0014 
  50o - 0070 
  51o - 0040 
  52o - 0032 
  53o - 0063 
  54o - 0051 
  55o - 0029 
  56o - 0015 
  57o - 0023 
  58o - 0016 
  59o - 0019 
  60o - 0094 
  61o - 0089 
  62o - 0090 
  63o - 0076 
  64o - 0073 
  65o - 0074 
  66o - 0060 
  67o - 0065 
  68o - 0039 
  69o - 0021 
  70o - 0034 
  71o - 0000 
  72o - 0031 
  73o - 0030 
  74o - 0048 
  75o - 0058 
  76o - 0050 
  77o - 0017 
  78o - 0049 
  79o - 0004 
  80o - 0008 
  81o - 0012 
  82o - 0010 
  83o - 0095 
  84o - 0093 
  85o - 0062 
  86o - 0027 
  87o - 0005 
  88o - 0028 
  89o - 0035 
  90o - 0044 
  91o - 0003 


Ranking - Rodada 12:
   1o - 0088 
   2o - 0096 
   3o - 0036 
   4o - 0055 
   5o - 0046 
   6o - 0086 
   7o - 0081 
   8o - 0077 
   9o - 0053 
  10o - 0054 
  11o - 0037 
  12o - 0013 
  13o - 0043 
  14o - 0045 
  15o - 0002 
  16o - 0018 
  17o - 0007 
  18o - 0009 
  19o - 0082 
  20o - 0085 
  21o - 0080 
  22o - 0087 
  23o - 0099 
  24o - 0083 
  25o - 0098 
  26o - 0071 
  27o - 0084 
  28o - 0061 
  29o - 0072 
  30o - 0033 
  31o - 0064 
  32o - 0025 
  33o - 0068 
  34o - 0038 
  35o - 0026 
  36o - 0059 
  37o - 0052 
  38o - 0032 
  39o - 0001 
  40o - 0094 
  41o - 0089 
  42o - 0092 
  43o - 0079 
  44o - 0076 
  45o - 0075 
  46o - 0069 
  47o - 0065 
  48o - 0066 
  49o - 0041 
  50o - 0040 
  51o - 0070 
  52o - 0034 
  53o - 0063 
  54o - 0031 
  55o - 0030 
  56o - 0051 
  57o - 0048 
  58o - 0017 
  59o - 0058 
  60o - 0049 
  61o - 0004 
  62o - 0029 
  63o - 0023 
  64o - 0015 
  65o - 0008 
  66o - 0016 
  67o - 0019 
  68o - 0010 
  69o - 0012 
  70o - 0093 
  71o - 0073 
  72o - 0074 
  73o - 0062 
  74o - 0021 
  75o - 0000 
  76o - 0005 
  77o - 0028 
  78o - 0050 
  79o - 0044 
  80o - 0003 
  81o - 0095 
  82o - 0027 
  83o - 0035 


Ranking - Rodada 13:
   1o - 0088 
   2o - 0036 
   3o - 0055 
   4o - 0081 
   5o - 0096 
   6o - 0077 
   7o - 0053 
   8o - 0054 
   9o - 0037 
  10o - 0043 
  11o - 0046 
  12o - 0045 
  13o - 0018 
  14o - 0009 
  15o - 0086 
  16o - 0080 
  17o - 0099 
  18o - 0098 
  19o - 0083 
  20o - 0061 
  21o - 0084 
  22o - 0072 
  23o - 0068 
  24o - 0025 
  25o - 0026 
  26o - 0001 
  27o - 0013 
  28o - 0002 
  29o - 0007 
  30o - 0085 
  31o - 0087 
  32o - 0094 
  33o - 0082 
  34o - 0089 
  35o - 0071 
  36o - 0092 
  37o - 0079 
  38o - 0069 
  39o - 0033 
  40o - 0064 
  41o - 0066 
  42o - 0038 
  43o - 0041 
  44o - 0059 
  45o - 0040 
  46o - 0070 
  47o - 0052 
  48o - 0034 
  49o - 0032 
  50o - 0063 
  51o - 0051 
  52o - 0048 
  53o - 0058 
  54o - 0017 
  55o - 0029 
  56o - 0023 
  57o - 0015 
  58o - 0016 
  59o - 0019 
  60o - 0010 
  61o - 0012 
  62o - 0093 
  63o - 0076 
  64o - 0075 
  65o - 0073 
  66o - 0074 
  67o - 0065 
  68o - 0021 
  69o - 0000 
  70o - 0005 
  71o - 0031 
  72o - 0030 
  73o - 0028 
  74o - 0050 
  75o - 0049 
  76o - 0004 
  77o - 0044 
  78o - 0008 
  79o - 0095 
  80o - 0062 
  81o - 0027 
  82o - 0003 


Ranking - Rodada 14:
   1o - 0088 
   2o - 0036 
   3o - 0055 
   4o - 0081 
   5o - 0077 
   6o - 0054 
   7o - 0043 
   8o - 0046 
   9o - 0018 
  10o - 0009 
  11o - 0080 
  12o - 0086 
  13o - 0099 
  14o - 0083 
  15o - 0096 
  16o - 0072 
  17o - 0026 
  18o - 0025 
  19o - 0068 
  20o - 0053 
  21o - 0037 
  22o - 0013 
  23o - 0002 
  24o - 0045 
  25o - 0007 
  26o - 0085 
  27o - 0098 
  28o - 0079 
  29o - 0071 
  30o - 0061 
  31o - 0069 
  32o - 0084 
  33o - 0064 
  34o - 0041 
  35o - 0059 
  36o - 0070 
  37o - 0052 
  38o - 0040 
  39o - 0034 
  40o - 0032 
  41o - 0001 
  42o - 0051 
  43o - 0017 
  44o - 0058 
  45o - 0029 
  46o - 0016 
  47o - 0019 
  48o - 0012 
  49o - 0010 
  50o - 0087 
  51o - 0094 
  52o - 0082 
  53o - 0089 
  54o - 0093 
  55o - 0092 
  56o - 0076 
  57o - 0075 
  58o - 0073 
  59o - 0066 
  60o - 0033 
  61o - 0038 
  62o - 0021 
  63o - 0031 
  64o - 0005 
  65o - 0063 
  66o - 0030 
  67o - 0048 
  68o - 0028 
  69o - 0050 
  70o - 0004 
  71o - 0049 
  72o - 0023 
  73o - 0044 
  74o - 0015 
  75o - 0008 
  76o - 0074 
  77o - 0062 
  78o - 0065 
  79o - 0027 
  80o - 0000 
  81o - 0003 
  82o - 0095 


Ranking - Rodada 15:
   1o - 0036 
   2o - 0088 
   3o - 0077 
   4o - 0055 
   5o - 0054 
   6o - 0043 
   7o - 0046 
   8o - 0086 
   9o - 0081 
  10o - 0099 
  11o - 0083 
  12o - 0096 
  13o - 0068 
  14o - 0025 
  15o - 0026 
  16o - 0053 
  17o - 0013 
  18o - 0045 
  19o - 0018 
  20o - 0009 
  21o - 0085 
  22o - 0080 
  23o - 0098 
  24o - 0061 
  25o - 0084 
  26o - 0064 
  27o - 0072 
  28o - 0059 
  29o - 0052 
  30o - 0070 
  31o - 0034 
  32o - 0032 
  33o - 0001 
  34o - 0051 
  35o - 0037 
  36o - 0058 
  37o - 0017 
  38o - 0029 
  39o - 0002 
  40o - 0007 
  41o - 0010 
  42o - 0094 
  43o - 0087 
  44o - 0093 
  45o - 0071 
  46o - 0079 
  47o - 0075 
  48o - 0073 
  49o - 0092 
  50o - 0069 
  51o - 0066 
  52o - 0041 
  53o - 0021 
  54o - 0040 
  55o - 0031 
  56o - 0063 
  57o - 0030 
  58o - 0005 
  59o - 0048 
  60o - 0050 
  61o - 0004 
  62o - 0049 
  63o - 0044 
  64o - 0016 
  65o - 0019 
  66o - 0012 
  67o - 0082 
  68o - 0089 
  69o - 0076 
  70o - 0074 
  71o - 0062 
  72o - 0033 
  73o - 0038 
  74o - 0027 
  75o - 0000 
  76o - 0028 
  77o - 0023 
  78o - 0015 
  79o - 0008 
  80o - 0065 
  81o - 0003 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 16:
   1o - 0036 
   2o - 0088 
   3o - 0055 
   4o - 0054 
   5o - 0043 
   6o - 0046 
   7o - 0081 
   8o - 0099 
   9o - 0077 
  10o - 0026 
  11o - 0068 
  12o - 0053 
  13o - 0045 
  14o - 0018 
  15o - 0009 
  16o - 0080 
  17o - 0085 
  18o - 0086 
  19o - 0083 
  20o - 0096 
  21o - 0098 
  22o - 0084 
  23o - 0061 
  24o - 0072 
  25o - 0064 
  26o - 0025 
  27o - 0059 
  28o - 0070 
  29o - 0052 
  30o - 0034 
  31o - 0032 
  32o - 0037 
  33o - 0013 
  34o - 0017 
  35o - 0058 
  36o - 0029 
  37o - 0002 
  38o - 0007 
  39o - 0010 
  40o - 0094 
  41o - 0079 
  42o - 0071 
  43o - 0075 
  44o - 0073 
  45o - 0092 
  46o - 0069 
  47o - 0066 
  48o - 0041 
  49o - 0021 
  50o - 0040 
  51o - 0031 
  52o - 0063 
  53o - 0005 
  54o - 0001 
  55o - 0051 
  56o - 0050 
  57o - 0004 
  58o - 0044 
  59o - 0049 
  60o - 0016 
  61o - 0012 
  62o - 0082 
  63o - 0089 
  64o - 0087 
  65o - 0093 
  66o - 0074 
  67o - 0076 
  68o - 0033 
  69o - 0027 
  70o - 0030 
  71o - 0048 
  72o - 0028 
  73o - 0023 
  74o - 0015 
  75o - 0008 
  76o - 0019 
  77o - 0062 
  78o - 0065 
  79o - 0038 
  80o - 0000 
  81o - 0003 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0036 
   2o - 0088 
   3o - 0055 
   4o - 0043 
   5o - 0099 
   6o - 0026 
   7o - 0068 
   8o - 0054 
   9o - 0046 
  10o - 0045 
  11o - 0018 
  12o - 0080 
  13o - 0081 
  14o - 0086 
  15o - 0083 
  16o - 0077 
  17o - 0096 
  18o - 0084 
  19o - 0061 
  20o - 0064 
  21o - 0025 
  22o - 0059 
  23o - 0052 
  24o - 0070 
  25o - 0034 
  26o - 0032 
  27o - 0053 
  28o - 0037 
  29o - 0017 
  30o - 0058 
  31o - 0029 
  32o - 0002 
  33o - 0009 
  34o - 0007 
  35o - 0085 
  36o - 0094 
  37o - 0098 
  38o - 0071 
  39o - 0073 
  40o - 0075 
  41o - 0072 
  42o - 0041 
  43o - 0021 
