EP2 - Ciclistas!
  48o - 0042 
  49o - 0038 
  50o - 0043 
  51o - 0047 
  52o - 0034 
  53o - 0020 
  54o - 0030 
  55o - 0037 
  56o - 0035 
  57o - 0026 
  58o - 0021 
  59o - 0032 
  60o - 0098 
  61o - 0027 
  62o - 0088 
  63o - 0079 
  64o - 0094 
  65o - 0069 
  66o - 0091 
  67o - 0066 
  68o - 0078 
  69o - 0028 
  70o - 0023 
  71o - 0084 
  72o - 0056 
  73o - 0072 
  74o - 0025 
  75o - 0062 
  76o - 0022 
  77o - 0007 
  78o - 0006 
  79o - 0005 
  80o - 0048 
  81o - 0012 
  82o - 0014 
  83o - 0070 
  84o - 0073 
  85o - 0068 
  86o - 0058 
  87o - 0059 
  88o - 0019 
  89o - 0049 
  90o - 0031 
  91o - 0036 
  92o - 0033 
  93o - 0029 
  94o - 0083 
  95o - 0095 
  96o - 0075 
  97o - 0054 
  98o - 0063 
  99o - 0052 
 100o - 0024 

LISTA DELETADA 2

Ranking - Rodada 3:
   1o - 0002 
   2o - 0000 
   3o - 0053 
   4o - 0013 
   5o - 0099 
   6o - 0093 
   7o - 0001 
   8o - 0096 
   9o - 0097 
  10o - 0086 
  11o - 0092 
  12o - 0089 
  13o - 0087 
  14o - 0015 
  15o - 0081 
  16o - 0076 
  17o - 0082 
  18o - 0077 
  19o - 0074 
  20o - 0064 
  21o - 0067 
  22o - 0018 
  23o - 0050 
  24o - 0041 
  25o - 0057 
  26o - 0039 
  27o - 0040 
  28o - 0038 
  29o - 0045 
  30o - 0043 
  31o - 0034 
  32o - 0047 
  33o - 0020 
  34o - 0046 
  35o - 0035 
  36o - 0030 
  37o - 0037 
  38o - 0026 
  39o - 0027 
  40o - 0098 
  41o - 0032 
  42o - 0079 
  43o - 0094 
  44o - 0066 
  45o - 0062 
  46o - 0022 
  47o - 0009 
  48o - 0011 
  49o - 0007 
  50o - 0008 
  51o - 0010 
  52o - 0003 
  53o - 0004 
  54o - 0006 
  55o - 0044 
  56o - 0048 
  57o - 0012 
  58o - 0051 
  59o - 0016 
  60o - 0085 
  61o - 0090 
  62o - 0070 
  63o - 0014 
  64o - 0071 
  65o - 0068 
  66o - 0061 
  67o - 0080 
  68o - 0073 
  69o - 0017 
  70o - 0065 
  71o - 0060 
  72o - 0059 
  73o - 0058 
  74o - 0055 
  75o - 0042 
  76o - 0019 
  77o - 0049 
  78o - 0021 
  79o - 0033 
  80o - 0095 
  81o - 0091 
  82o - 0088 
  83o - 0075 
  84o - 0069 
  85o - 0078 
  86o - 0028 
  87o - 0054 
  88o - 0056 
  89o - 0084 
  90o - 0023 
  91o - 0063 
  92o - 0072 
  93o - 0025 
  94o - 0052 
  95o - 0005 
  96o - 0036 
  97o - 0031 
  98o - 0029 
  99o - 0083 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 4:
   1o - 0002 
   2o - 0001 
   3o - 0093 
   4o - 0099 
   5o - 0096 
   6o - 0086 
   7o - 0087 
   8o - 0089 
   9o - 0015 
  10o - 0082 
  11o - 0076 
  12o - 0074 
  13o - 0077 
  14o - 0064 
  15o - 0067 
  16o - 0018 
  17o - 0050 
  18o - 0057 
  19o - 0039 
  20o - 0038 
  21o - 0045 
  22o - 0047 
  23o - 0043 
  24o - 0034 
  25o - 0020 
  26o - 0046 
  27o - 0035 
  28o - 0026 
  29o - 0032 
  30o - 0079 
  31o - 0066 
  32o - 0022 
  33o - 0062 
  34o - 0007 
  35o - 0010 
  36o - 0009 
  37o - 0004 
  38o - 0003 
  39o - 0044 
  40o - 0053 
  41o - 0000 
  42o - 0048 
  43o - 0013 
  44o - 0012 
  45o - 0051 
  46o - 0097 
  47o - 0092 
  48o - 0085 
  49o - 0016 
  50o - 0090 
  51o - 0081 
  52o - 0071 
  53o - 0070 
  54o - 0068 
  55o - 0061 
  56o - 0080 
  57o - 0017 
  58o - 0065 
  59o - 0060 
  60o - 0041 
  61o - 0055 
  62o - 0040 
  63o - 0042 
  64o - 0019 
  65o - 0030 
  66o - 0037 
  67o - 0033 
  68o - 0021 
  69o - 0095 
  70o - 0027 
  71o - 0069 
  72o - 0075 
  73o - 0091 
  74o - 0098 
  75o - 0088 
  76o - 0094 
  77o - 0078 
  78o - 0028 
  79o - 0056 
  80o - 0084 
  81o - 0063 
  82o - 0025 
  83o - 0072 
  84o - 0008 
  85o - 0011 
  86o - 0006 
  87o - 0005 
  88o - 0014 
  89o - 0059 
  90o - 0073 
  91o - 0058 
  92o - 0049 
  93o - 0036 
  94o - 0083 
  95o - 0054 
  96o - 0023 
  97o - 0052 
  98o - 0031 
  99o - 0029 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 5:
   1o - 0001 
   2o - 0099 
   3o - 0086 
   4o - 0089 
   5o - 0087 
   6o - 0076 
   7o - 0074 
   8o - 0064 
   9o - 0018 
  10o - 0057 
  11o - 0038 
  12o - 0045 
  13o - 0046 
  14o - 0034 
  15o - 0035 
  16o - 0032 
  17o - 0066 
  18o - 0079 
  19o - 0010 
  20o - 0009 
  21o - 0007 
  22o - 0003 
  23o - 0004 
  24o - 0048 
  25o - 0002 
  26o - 0053 
  27o - 0000 
  28o - 0093 
  29o - 0013 
  30o - 0097 
  31o - 0096 
  32o - 0051 
  33o - 0090 
  34o - 0015 
  35o - 0082 
  36o - 0081 
  37o - 0071 
  38o - 0077 
  39o - 0067 
  40o - 0068 
  41o - 0017 
  42o - 0050 
  43o - 0039 
  44o - 0042 
  45o - 0043 
  46o - 0047 
  47o - 0020 
  48o - 0037 
  49o - 0026 
  50o - 0021 
  51o - 0027 
  52o - 0098 
  53o - 0075 
  54o - 0088 
  55o - 0056 
  56o - 0025 
  57o - 0063 
  58o - 0062 
  59o - 0022 
  60o - 0011 
  61o - 0008 
  62o - 0006 
  63o - 0044 
  64o - 0012 
  65o - 0092 
  66o - 0016 
  67o - 0085 
  68o - 0014 
  69o - 0070 
  70o - 0061 
  71o - 0080 
  72o - 0065 
  73o - 0060 
  74o - 0041 
  75o - 0073 
  76o - 0059 
  77o - 0055 
  78o - 0040 
  79o - 0019 
  80o - 0049 
  81o - 0030 
  82o - 0036 
  83o - 0033 
  84o - 0083 
  85o - 0095 
  86o - 0069 
  87o - 0091 
  88o - 0094 
  89o - 0078 
  90o - 0028 
  91o - 0084 
  92o - 0054 
  93o - 0072 
  94o - 0023 
  95o - 0052 
  96o - 0005 
  97o - 0058 
  98o - 0031 


Ranking - Rodada 6:
   1o - 0001 
   2o - 0086 
   3o - 0089 
   4o - 0087 
   5o - 0057 
   6o - 0045 
   7o - 0032 
   8o - 0066 
   9o - 0009 
  10o - 0010 
  11o - 0007 
  12o - 0003 
  13o - 0048 
  14o - 0002 
  15o - 0099 
  16o - 0096 
  17o - 0051 
  18o - 0082 
  19o - 0076 
  20o - 0074 
  21o - 0064 
  22o - 0081 
  23o - 0018 
  24o - 0017 
  25o - 0067 
  26o - 0039 
  27o - 0042 
  28o - 0038 
  29o - 0047 
  30o - 0043 
  31o - 0020 
  32o - 0034 
  33o - 0035 
  34o - 0026 
  35o - 0027 
  36o - 0098 
  37o - 0088 
  38o - 0056 
  39o - 0022 
  40o - 0062 
  41o - 0079 
  42o - 0008 
  43o - 0004 
  44o - 0053 
  45o - 0044 
  46o - 0000 
  47o - 0093 
  48o - 0013 
  49o - 0090 
  50o - 0016 
  51o - 0085 
  52o - 0015 
  53o - 0071 
  54o - 0070 
  55o - 0077 
  56o - 0061 
  57o - 0068 
  58o - 0080 
  59o - 0065 
  60o - 0050 
  61o - 0059 
  62o - 0055 
  63o - 0040 
  64o - 0019 
  65o - 0030 
  66o - 0037 
  67o - 0021 
  68o - 0095 
  69o - 0091 
  70o - 0069 
  71o - 0075 
  72o - 0094 
  73o - 0028 
  74o - 0084 
  75o - 0025 
  76o - 0063 
  77o - 0072 
  78o - 0011 
  79o - 0006 
  80o - 0005 
  81o - 0092 
  82o - 0014 
  83o - 0073 
  84o - 0060 
  85o - 0058 
  86o - 0049 
  87o - 0031 
  88o - 0036 
  89o - 0083 
  90o - 0078 
  91o - 0023 
  92o - 0052 


Ranking - Rodada 7:
   1o - 0001 
   2o - 0086 
   3o - 0057 
   4o - 0045 
   5o - 0032 
   6o - 0066 
   7o - 0010 
   8o - 0007 
   9o - 0009 
  10o - 0002 
  11o - 0096 
  12o - 0051 
  13o - 0089 
  14o - 0087 
  15o - 0064 
  16o - 0081 
  17o - 0018 
  18o - 0039 
  19o - 0038 
  20o - 0042 
  21o - 0043 
  22o - 0047 
  23o - 0034 
  24o - 0035 
  25o - 0027 
  26o - 0088 
  27o - 0056 
  28o - 0022 
  29o - 0079 
  30o - 0008 
  31o - 0004 
  32o - 0003 
  33o - 0048 
  34o - 0000 
  35o - 0053 
  36o - 0044 
  37o - 0093 
  38o - 0099 
  39o - 0090 
  40o - 0015 
  41o - 0082 
  42o - 0076 
  43o - 0074 
  44o - 0071 
  45o - 0077 
  46o - 0017 
  47o - 0067 
  48o - 0068 
  49o - 0065 
  50o - 0050 
  51o - 0059 
  52o - 0055 
  53o - 0040 
  54o - 0019 
  55o - 0020 
  56o - 0026 
  57o - 0021 
  58o - 0095 
  59o - 0098 
  60o - 0075 
  61o - 0084 
  62o - 0063 
  63o - 0025 
  64o - 0062 
  65o - 0006 
  66o - 0005 
  67o - 0013 
  68o - 0016 
  69o - 0085 
  70o - 0092 
  71o - 0070 
  72o - 0061 
  73o - 0080 
  74o - 0060 
  75o - 0073 
  76o - 0058 
  77o - 0031 
  78o - 0036 
  79o - 0030 
  80o - 0049 
  81o - 0037 
  82o - 0083 
  83o - 0069 
  84o - 0091 
  85o - 0094 
  86o - 0078 
  87o - 0028 
  88o - 0023 
  89o - 0072 
  90o - 0011 
  91o - 0014 


Ranking - Rodada 8:
   1o - 0066 
   2o - 0007 
   3o - 0010 
   4o - 0002 
   5o - 0001 
   6o - 0086 
   7o - 0096 
   8o - 0089 
   9o - 0087 
  10o - 0064 
  11o - 0081 
  12o - 0018 
  13o - 0057 
  14o - 0039 
  15o - 0042 
  16o - 0045 
  17o - 0043 
  18o - 0047 
  19o - 0027 
  20o - 0032 
  21o - 0088 
  22o - 0079 
  23o - 0009 
  24o - 0008 
  25o - 0003 
  26o - 0000 
  27o - 0099 
  28o - 0051 
  29o - 0082 
  30o - 0076 
  31o - 0071 
  32o - 0077 
  33o - 0017 
  34o - 0067 
  35o - 0068 
  36o - 0065 
  37o - 0059 
  38o - 0055 
  39o - 0019 
  40o - 0038 
  41o - 0034 
  42o - 0020 
  43o - 0035 
  44o - 0026 
  45o - 0021 
  46o - 0075 
  47o - 0098 
  48o - 0056 
  49o - 0063 
  50o - 0022 
  51o - 0062 
  52o - 0025 
  53o - 0004 
  54o - 0006 
  55o - 0048 
  56o - 0053 
  57o - 0044 
  58o - 0013 
  59o - 0093 
  60o - 0016 
  61o - 0090 
  62o - 0092 
  63o - 0015 
  64o - 0074 
  65o - 0070 
  66o - 0061 
  67o - 0080 
  68o - 0050 
  69o - 0073 
  70o - 0040 
  71o - 0030 
  72o - 0031 
  73o - 0036 
  74o - 0095 
  75o - 0069 
  76o - 0094 
  77o - 0028 
  78o - 0084 
  79o - 0023 
  80o - 0011 
  81o - 0005 
  82o - 0085 
  83o - 0060 
  84o - 0058 
  85o - 0049 
  86o - 0037 
  87o - 0083 
  88o - 0091 
  89o - 0078 
  90o - 0072 
  91o - 0014 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 9:
   1o - 0066 
   2o - 0002 
   3o - 0086 
   4o - 0089 
   5o - 0087 
   6o - 0081 
   7o - 0018 
   8o - 0039 
   9o - 0042 
  10o - 0057 
  11o - 0043 
  12o - 0047 
  13o - 0045 
  14o - 0027 
  15o - 0032 
  16o - 0088 
  17o - 0007 
  18o - 0008 
  19o - 0010 
  20o - 0009 
  21o - 0003 
  22o - 0001 
  23o - 0099 
  24o - 0096 
  25o - 0082 
  26o - 0071 
  27o - 0064 
  28o - 0077 
  29o - 0068 
  30o - 0067 
  31o - 0059 
  32o - 0038 
  33o - 0019 
  34o - 0034 
  35o - 0020 
  36o - 0035 
  37o - 0075 
  38o - 0056 
  39o - 0022 
  40o - 0079 
  41o - 0025 
  42o - 0004 
  43o - 0053 
  44o - 0000 
  45o - 0048 
  46o - 0044 
  47o - 0093 
  48o - 0013 
  49o - 0051 
  50o - 0090 
  51o - 0015 
  52o - 0092 
  53o - 0076 
  54o - 0070 
  55o - 0080 
  56o - 0017 
  57o - 0065 
  58o - 0050 
  59o - 0073 
  60o - 0055 
  61o - 0040 
  62o - 0036 
  63o - 0031 
  64o - 0026 
  65o - 0021 
  66o - 0095 
  67o - 0098 
  68o - 0094 
  69o - 0028 
  70o - 0084 
  71o - 0063 
  72o - 0062 
  73o - 0023 
  74o - 0011 
  75o - 0006 
  76o - 0005 
  77o - 0016 
  78o - 0085 
  79o - 0074 
  80o - 0061 
  81o - 0060 
  82o - 0058 
  83o - 0030 
  84o - 0037 
  85o - 0049 
  86o - 0083 
  87o - 0069 
  88o - 0091 
  89o - 0072 
  90o - 0078 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 10:
   1o - 0002 
   2o - 0086 
   3o - 0087 
   4o - 0039 
   5o - 0042 
   6o - 0047 
   7o - 0027 
   8o - 0066 
   9o - 0009 
  10o - 0010 
  11o - 0008 
  12o - 0007 
  13o - 0001 
  14o - 0096 
  15o - 0089 
  16o - 0071 
  17o - 0064 
  18o - 0081 
  19o - 0018 
  20o - 0067 
  21o - 0038 
  22o - 0057 
  23o - 0043 
  24o - 0045 
  25o - 0019 
  26o - 0020 
  27o - 0034 
  28o - 0032 
  29o - 0088 
  30o - 0022 
  31o - 0079 
  32o - 0025 
  33o - 0003 
  34o - 0004 
  35o - 0048 
  36o - 0053 
  37o - 0013 
  38o - 0099 
  39o - 0051 
  40o - 0090 
  41o - 0082 
  42o - 0076 
  43o - 0077 
  44o - 0068 
  45o - 0017 
  46o - 0065 
  47o - 0050 
  48o - 0059 
  49o - 0073 
  50o - 0035 
  51o - 0026 
  52o - 0095 
  53o - 0098 
  54o - 0075 
  55o - 0094 
  56o - 0028 
  57o - 0056 
  58o - 0063 
  59o - 0062 
  60o - 0011 
  61o - 0005 
  62o - 0006 
  63o - 0000 
  64o - 0044 
  65o - 0093 
  66o - 0016 
  67o - 0092 
  68o - 0015 
  69o - 0074 
  70o - 0070 
  71o - 0061 
  72o - 0080 
  73o - 0060 
  74o - 0055 
  75o - 0040 
  76o - 0036 
  77o - 0030 
  78o - 0031 
  79o - 0021 
  80o - 0069 
  81o - 0084 
  82o - 0072 
  83o - 0023 
  84o - 0085 
  85o - 0058 
  86o - 0037 
  87o - 0049 
  88o - 0083 
  89o - 0091 
  90o - 0078 


Ranking - Rodada 11:
   1o - 0002 
   2o - 0086 
   3o - 0087 
   4o - 0039 
   5o - 0047 
   6o - 0066 
   7o - 0010 
   8o - 0096 
   9o - 0089 
  10o - 0071 
  11o - 0067 
  12o - 0018 
  13o - 0042 
  14o - 0057 
  15o - 0045 
  16o - 0043 
  17o - 0019 
  18o - 0034 
  19o - 0020 
  20o - 0027 
  21o - 0032 
  22o - 0088 
  23o - 0022 
  24o - 0079 
  25o - 0007 
  26o - 0008 
  27o - 0009 
  28o - 0003 
  29o - 0004 
  30o - 0001 
  31o - 0013 
  32o - 0099 
  33o - 0051 
  34o - 0082 
  35o - 0064 
  36o - 0081 
  37o - 0077 
  38o - 0068 
  39o - 0017 
  40o - 0065 
  41o - 0059 
  42o - 0073 
  43o - 0050 
  44o - 0038 
  45o - 0035 
  46o - 0095 
  47o - 0098 
  48o - 0075 
  49o - 0063 
  50o - 0056 
  51o - 0025 
  52o - 0011 
  53o - 0006 
  54o - 0053 
  55o - 0000 
  56o - 0048 
  57o - 0044 
  58o - 0093 
  59o - 0090 
  60o - 0092 
  61o - 0076 
  62o - 0074 
  63o - 0061 
  64o - 0080 
  65o - 0060 
  66o - 0055 
  67o - 0040 
  68o - 0026 
  69o - 0031 
  70o - 0021 
  71o - 0094 
  72o - 0028 
  73o - 0072 
  74o - 0062 
  75o - 0023 
  76o - 0005 
  77o - 0016 
  78o - 0085 
  79o - 0015 
  80o - 0070 
  81o - 0058 
  82o - 0036 
  83o - 0030 
  84o - 0049 
  85o - 0083 
  86o - 0069 
  87o - 0091 
  88o - 0084 
  89o - 0037 


Ranking - Rodada 12:
   1o - 0002 
   2o - 0087 
   3o - 0039 
   4o - 0047 
   5o - 0066 
   6o - 0010 
   7o - 0096 
   8o - 0086 
   9o - 0071 
  10o - 0067 
  11o - 0018 
  12o - 0057 
  13o - 0043 
  14o - 0019 
  15o - 0045 
  16o - 0034 
  17o - 0088 
  18o - 0022 
  19o - 0079 
  20o - 0009 
  21o - 0003 
  22o - 0013 
  23o - 0001 
  24o - 0089 
  25o - 0064 
  26o - 0081 
  27o - 0077 
  28o - 0059 
  29o - 0038 
  30o - 0042 
  31o - 0095 
  32o - 0032 
  33o - 0056 
  34o - 0063 
  35o - 0008 
  36o - 0004 
  37o - 0006 
  38o - 0053 
  39o - 0048 
  40o - 0000 
  41o - 0044 
  42o - 0099 
  43o - 0051 
  44o - 0090 
  45o - 0076 
  46o - 0074 
  47o - 0080 
  48o - 0017 
  49o - 0065 
  50o - 0050 
  51o - 0073 
  52o - 0055 
  53o - 0060 
  54o - 0040 
  55o - 0035 
  56o - 0026 
  57o - 0031 
  58o - 0021 
  59o - 0098 
  60o - 0028 
  61o - 0094 
  62o - 0062 
  63o - 0025 
  64o - 0023 
  65o - 0005 
  66o - 0085 
  67o - 0016 
  68o - 0092 
  69o - 0061 
  70o - 0058 
  71o - 0036 
  72o - 0030 
  73o - 0049 
  74o - 0069 
  75o - 0084 
  76o - 0072 
  77o - 0015 
  78o - 0070 
  79o - 0037 
  80o - 0083 
  81o - 0091 

LISTA DELETADA 2

Ranking - Rodada 13:
   1o - 0002 
   2o - 0047 
   3o - 0066 
   4o - 0010 
   5o - 0096 
   6o - 0086 
   7o - 0087 
   8o - 0071 
   9o - 0018 
  10o - 0067 
  11o - 0039 
  12o - 0057 
  13o - 0043 
  14o - 0019 
  15o - 0034 
  16o - 0088 
  17o - 0079 
  18o - 0009 
  19o - 0003 
  20o - 0013 
  21o - 0081 
  22o - 0064 
  23o - 0042 
  24o - 0045 
  25o - 0032 
  26o - 0056 
  27o - 0022 
  28o - 0008 
  29o - 0004 
  30o - 0000 
  31o - 0001 
  32o - 0099 
  33o - 0089 
  34o - 0090 
  35o - 0051 
  36o - 0076 
  37o - 0074 
  38o - 0077 
  39o - 0017 
  40o - 0065 
  41o - 0050 
  42o - 0059 
  43o - 0073 
  44o - 0055 
  45o - 0060 
  46o - 0038 
  47o - 0040 
  48o - 0035 
  49o - 0031 
  50o - 0021 
  51o - 0095 
  52o - 0098 
  53o - 0094 
  54o - 0028 
  55o - 0063 
  56o - 0023 
  57o - 0006 
  58o - 0048 
  59o - 0053 
  60o - 0044 
  61o - 0016 
  62o - 0085 
  63o - 0092 
  64o - 0080 
  65o - 0058 
  66o - 0030 
  67o - 0026 
  68o - 0069 
  69o - 0084 
  70o - 0072 
  71o - 0062 
  72o - 0025 
  73o - 0005 
  74o - 0015 
  75o - 0070 
  76o - 0061 
  77o - 0036 
  78o - 0037 
  79o - 0049 
  80o - 0083 


Ranking - Rodada 14:
   1o - 0002 
   2o - 0066 
   3o - 0096 
   4o - 0086 
   5o - 0087 
   6o - 0071 
   7o - 0018 
   8o - 0067 
   9o - 0039 
  10o - 0019 
  11o - 0043 
  12o - 0047 
  13o - 0034 
  14o - 0079 
  15o - 0010 
  16o - 0003 
  17o - 0042 
  18o - 0045 
  19o - 0057 
  20o - 0088 
  21o - 0022 
  22o - 0008 
  23o - 0009 
  24o - 0000 
  25o - 0013 
  26o - 0001 
  27o - 0099 
  28o - 0089 
  29o - 0090 
  30o - 0051 
  31o - 0076 
  32o - 0077 
  33o - 0064 
  34o - 0081 
  35o - 0017 
  36o - 0073 
  37o - 0060 
  38o - 0038 
  39o - 0035 
  40o - 0031 
  41o - 0095 
  42o - 0032 
  43o - 0094 
  44o - 0056 
  45o - 0063 
  46o - 0004 
  47o - 0006 
  48o - 0053 
  49o - 0044 
  50o - 0016 
  51o - 0092 
  52o - 0074 
  53o - 0080 
  54o - 0065 
  55o - 0059 
  56o - 0050 
  57o - 0055 
  58o - 0040 
  59o - 0030 
  60o - 0021 
  61o - 0069 
  62o - 0098 
  63o - 0028 
  64o - 0072 
  65o - 0062 
  66o - 0025 
  67o - 0023 
  68o - 0084 
  69o - 0005 
  70o - 0048 
  71o - 0085 
  72o - 0015 
  73o - 0070 
  74o - 0061 
  75o - 0058 
  76o - 0049 
  77o - 0026 
  78o - 0036 
  79o - 0037 
  80o - 0083 


Ranking - Rodada 15:
   1o - 0066 
   2o - 0002 
   3o - 0096 
   4o - 0086 
   5o - 0071 
   6o - 0018 
   7o - 0067 
   8o - 0039 
   9o - 0019 
  10o - 0047 
  11o - 0034 
  12o - 0079 
  13o - 0010 
  14o - 0003 
  15o - 0087 
  16o - 0042 
  17o - 0043 
  18o - 0057 
  19o - 0088 
  20o - 0022 
  21o - 0008 
  22o - 0000 
  23o - 0013 
  24o - 0089 
  25o - 0090 
  26o - 0076 
  27o - 0064 
  28o - 0081 
  29o - 0077 
  30o - 0060 
  31o - 0045 
  32o - 0035 
  33o - 0031 
  34o - 0095 
  35o - 0032 
  36o - 0056 
  37o - 0063 
  38o - 0009 
  39o - 0004 
  40o - 0006 
  41o - 0044 
  42o - 0001 
  43o - 0099 
  44o - 0016 
  45o - 0051 
  46o - 0092 
  47o - 0074 
  48o - 0017 
  49o - 0065 
  50o - 0059 
  51o - 0073 
  52o - 0055 
  53o - 0038 
  54o - 0040 
  55o - 0030 
  56o - 0021 
  57o - 0028 
  58o - 0094 
  59o - 0072 
  60o - 0062 
  61o - 0023 
  62o - 0084 
  63o - 0005 
  64o - 0048 
  65o - 0053 
  66o - 0085 
  67o - 0015 
  68o - 0080 
  69o - 0050 
  70o - 0058 
  71o - 0049 
  72o - 0069 
  73o - 0098 
  74o - 0025 
  75o - 0070 
  76o - 0061 
  77o - 0037 
  78o - 0026 
  79o - 0036 


Ranking - Rodada 16:
   1o - 0066 
   2o - 0018 
   3o - 0039 
   4o - 0047 
   5o - 0034 
   6o - 0079 
   7o - 0010 
   8o - 0003 
   9o - 0002 
  10o - 0096 
  11o - 0086 
  12o - 0071 
  13o - 0067 
  14o - 0019 
  15o - 0043 
  16o - 0057 
  17o - 0022 
  18o - 0000 
  19o - 0089 
  20o - 0090 
  21o - 0087 
  22o - 0077 
  23o - 0064 
  24o - 0081 
  25o - 0060 
  26o - 0045 
  27o - 0042 
  28o - 0031 
  29o - 0095 
  30o - 0088 
  31o - 0063 
  32o - 0009 
  33o - 0008 
  34o - 0006 
  35o - 0001 
  36o - 0013 
  37o - 0051 
  38o - 0076 
  39o - 0017 
  40o - 0065 
  41o - 0059 
  42o - 0073 
  43o - 0038 
  44o - 0035 
  45o - 0030 
  46o - 0021 
  47o - 0032 
  48o - 0028 
  49o - 0094 
  50o - 0056 
  51o - 0072 
  52o - 0023 
  53o - 0004 
  54o - 0005 
  55o - 0044 
  56o - 0053 
  57o - 0099 
  58o - 0085 
  59o - 0016 
  60o - 0015 
  61o - 0092 
  62o - 0074 
  63o - 0080 
  64o - 0058 
  65o - 0050 
  66o - 0055 
  67o - 0040 
  68o - 0049 
  69o - 0098 
  70o - 0062 
  71o - 0025 
  72o - 0084 
  73o - 0048 
  74o - 0070 
  75o - 0061 
  76o - 0026 
  77o - 0037 
  78o - 0069 
  79o - 0036 


Ranking - Rodada 17:
   1o - 0066 
   2o - 0018 
   3o - 0047 
   4o - 0079 
   5o - 0010 
   6o - 0003 
   7o - 0002 
   8o - 0096 
   9o - 0086 
  10o - 0071 
  11o - 0067 
  12o - 0039 
  13o - 0043 
  14o - 0019 
  15o - 0057 
  16o - 0034 
  17o - 0022 
  18o - 0000 
  19o - 0087 
  20o - 0064 
  21o - 0060 
  22o - 0042 
  23o - 0045 
  24o - 0031 
  25o - 0088 
  26o - 0063 
  27o - 0008 
  28o - 0009 
  29o - 0006 
  30o - 0001 
  31o - 0013 
  32o - 0090 
  33o - 0089 
  34o - 0076 
  35o - 0077 
  36o - 0081 
  37o - 0017 
  38o - 0065 
  39o - 0059 
  40o - 0073 
  41o - 0038 
  42o - 0035 
  43o - 0030 
  44o - 0021 
  45o - 0095 
  46o - 0032 
  47o - 0028 
  48o - 0072 
  49o - 0023 
  50o - 0004 
  51o - 0053 
  52o - 0099 
  53o - 0051 
  54o - 0016 
  55o - 0074 
  56o - 0092 
  57o - 0080 
  58o - 0050 
  59o - 0058 
  60o - 0040 
  61o - 0049 
  62o - 0098 
  63o - 0094 
  64o - 0056 
  65o - 0062 
  66o - 0084 
