EP2 - Ciclistas!
  83o - 0099 
  84o - 0059 
  85o - 0047 
  86o - 0020 
  87o - 0004 
  88o - 0014 
  89o - 0000 

LISTA DELETADA 2

Ranking - Rodada 17:
   1o - 0041 
   2o - 0085 
   3o - 0053 
   4o - 0031 
   5o - 0029 
   6o - 0086 
   7o - 0039 
   8o - 0032 
   9o - 0023 
  10o - 0010 
  11o - 0001 
  12o - 0065 
  13o - 0097 
  14o - 0096 
  15o - 0072 
  16o - 0058 
  17o - 0060 
  18o - 0082 
  19o - 0092 
  20o - 0084 
  21o - 0076 
  22o - 0078 
  23o - 0028 
  24o - 0013 
  25o - 0025 
  26o - 0040 
  27o - 0064 
  28o - 0083 
  29o - 0098 
  30o - 0057 
  31o - 0089 
  32o - 0073 
  33o - 0087 
  34o - 0055 
  35o - 0090 
  36o - 0080 
  37o - 0077 
  38o - 0066 
  39o - 0044 
  40o - 0051 
  41o - 0063 
  42o - 0018 
  43o - 0042 
  44o - 0036 
  45o - 0034 
  46o - 0021 
  47o - 0033 
  48o - 0070 
  49o - 0015 
  50o - 0011 
  51o - 0030 
  52o - 0022 
  53o - 0006 
  54o - 0046 
  55o - 0007 
  56o - 0081 
  57o - 0069 
  58o - 0045 
  59o - 0068 
  60o - 0079 
  61o - 0054 
  62o - 0050 
  63o - 0094 
  64o - 0088 
  65o - 0049 
  66o - 0056 
  67o - 0061 
  68o - 0038 
  69o - 0052 
  70o - 0035 
  71o - 0016 
  72o - 0012 
  73o - 0005 
  74o - 0003 
  75o - 0067 
  76o - 0024 
  77o - 0019 
  78o - 0099 
  79o - 0074 
  80o - 0075 
  81o - 0047 
  82o - 0048 
  83o - 0062 
  84o - 0020 
  85o - 0004 
  86o - 0014 
  87o - 0017 
  88o - 0059 


Ranking - Rodada 18:
   1o - 0041 
   2o - 0053 
   3o - 0031 
   4o - 0029 
   5o - 0085 
   6o - 0086 
   7o - 0065 
   8o - 0097 
   9o - 0072 
  10o - 0058 
  11o - 0082 
  12o - 0092 
  13o - 0084 
  14o - 0039 
  15o - 0032 
  16o - 0010 
  17o - 0023 
  18o - 0013 
  19o - 0001 
  20o - 0040 
  21o - 0083 
  22o - 0096 
  23o - 0055 
  24o - 0090 
  25o - 0060 
  26o - 0076 
  27o - 0077 
  28o - 0044 
  29o - 0066 
  30o - 0051 
  31o - 0018 
  32o - 0063 
  33o - 0036 
  34o - 0034 
  35o - 0033 
  36o - 0070 
  37o - 0028 
  38o - 0011 
  39o - 0030 
  40o - 0006 
  41o - 0046 
  42o - 0025 
  43o - 0064 
  44o - 0057 
  45o - 0089 
  46o - 0073 
  47o - 0081 
  48o - 0045 
  49o - 0054 
  50o - 0050 
  51o - 0094 
  52o - 0088 
  53o - 0080 
  54o - 0056 
  55o - 0061 
  56o - 0052 
  57o - 0038 
  58o - 0021 
  59o - 0015 
  60o - 0022 
  61o - 0012 
  62o - 0005 
  63o - 0003 
  64o - 0019 
  65o - 0024 
  66o - 0067 
  67o - 0074 
  68o - 0068 
  69o - 0069 
  70o - 0079 
  71o - 0075 
  72o - 0047 
  73o - 0048 
  74o - 0035 
  75o - 0062 
  76o - 0014 
  77o - 0017 
  78o - 0099 
  79o - 0059 
  80o - 0020 


Ranking - Rodada 19:
   1o - 0041 
   2o - 0053 
   3o - 0031 
   4o - 0085 
   5o - 0086 
   6o - 0029 
   7o - 0065 
   8o - 0072 
   9o - 0058 
  10o - 0039 
  11o - 0032 
  12o - 0010 
  13o - 0023 
  14o - 0001 
  15o - 0083 
  16o - 0097 
  17o - 0096 
  18o - 0055 
  19o - 0090 
  20o - 0082 
  21o - 0092 
  22o - 0076 
  23o - 0077 
  24o - 0084 
  25o - 0066 
  26o - 0044 
  27o - 0051 
  28o - 0063 
  29o - 0018 
  30o - 0036 
  31o - 0034 
  32o - 0033 
  33o - 0070 
  34o - 0030 
  35o - 0011 
  36o - 0013 
  37o - 0025 
  38o - 0040 
  39o - 0064 
  40o - 0089 
  41o - 0081 
  42o - 0073 
  43o - 0045 
  44o - 0094 
  45o - 0050 
  46o - 0088 
  47o - 0060 
  48o - 0080 
  49o - 0056 
  50o - 0038 
  51o - 0052 
  52o - 0021 
  53o - 0028 
  54o - 0046 
  55o - 0006 
  56o - 0005 
  57o - 0067 
  58o - 0024 
  59o - 0057 
  60o - 0074 
  61o - 0069 
  62o - 0068 
  63o - 0079 
  64o - 0054 
  65o - 0075 
  66o - 0047 
  67o - 0061 
  68o - 0048 
  69o - 0035 
  70o - 0015 
  71o - 0014 
  72o - 0022 
  73o - 0012 
  74o - 0003 
  75o - 0017 
  76o - 0019 
  77o - 0099 
  78o - 0059 
  79o - 0062 


Ranking - Rodada 20:
   1o - 0053 
   2o - 0041 
   3o - 0031 
   4o - 0029 
   5o - 0065 
   6o - 0085 
   7o - 0072 
   8o - 0086 
   9o - 0039 
  10o - 0097 
  11o - 0058 
  12o - 0055 
  13o - 0090 
  14o - 0082 
  15o - 0092 
  16o - 0076 
  17o - 0077 
  18o - 0066 
  19o - 0044 
  20o - 0051 
  21o - 0018 
  22o - 0063 
  23o - 0036 
  24o - 0033 
  25o - 0032 
  26o - 0010 
  27o - 0023 
  28o - 0011 
  29o - 0013 
  30o - 0001 
  31o - 0025 
  32o - 0040 
  33o - 0064 
  34o - 0083 
  35o - 0096 
  36o - 0045 
  37o - 0094 
  38o - 0088 
  39o - 0060 
  40o - 0080 
  41o - 0056 
  42o - 0084 
  43o - 0052 
  44o - 0038 
  45o - 0034 
  46o - 0021 
  47o - 0070 
  48o - 0028 
  49o - 0030 
  50o - 0006 
  51o - 0046 
  52o - 0005 
  53o - 0067 
  54o - 0024 
  55o - 0057 
  56o - 0089 
  57o - 0081 
  58o - 0073 
  59o - 0074 
  60o - 0079 
  61o - 0054 
  62o - 0050 
  63o - 0047 
  64o - 0061 
  65o - 0048 
  66o - 0035 
  67o - 0015 
  68o - 0014 
  69o - 0022 
  70o - 0012 
  71o - 0003 
  72o - 0099 
  73o - 0069 
  74o - 0068 
  75o - 0075 
  76o - 0062 
  77o - 0017 
  78o - 0019 
  79o - 0059 

LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 21:
   1o - 0053 
   2o - 0041 
   3o - 0031 
   4o - 0065 
   5o - 0085 
   6o - 0086 
   7o - 0029 
   8o - 0097 
   9o - 0072 
  10o - 0055 
  11o - 0090 
  12o - 0082 
  13o - 0077 
  14o - 0044 
  15o - 0039 
  16o - 0051 
  17o - 0036 
  18o - 0032 
  19o - 0010 
  20o - 0023 
  21o - 0001 
  22o - 0040 
  23o - 0064 
  24o - 0083 
  25o - 0058 
  26o - 0092 
  27o - 0076 
  28o - 0084 
  29o - 0066 
  30o - 0052 
  31o - 0018 
  32o - 0063 
  33o - 0034 
  34o - 0021 
  35o - 0033 
  36o - 0070 
  37o - 0028 
  38o - 0030 
  39o - 0011 
  40o - 0013 
  41o - 0006 
  42o - 0005 
  43o - 0067 
  44o - 0025 
  45o - 0096 
  46o - 0081 
  47o - 0073 
  48o - 0074 
  49o - 0045 
  50o - 0079 
  51o - 0054 
  52o - 0050 
  53o - 0094 
  54o - 0088 
  55o - 0060 
  56o - 0080 
  57o - 0056 
  58o - 0047 
  59o - 0048 
  60o - 0038 
  61o - 0015 
  62o - 0046 
  63o - 0024 
  64o - 0057 
  65o - 0089 
  66o - 0069 
  67o - 0061 
  68o - 0035 
  69o - 0062 
  70o - 0014 
  71o - 0012 
  72o - 0022 
  73o - 0003 
  74o - 0017 
  75o - 0019 
  76o - 0099 
  77o - 0068 
  78o - 0075 


Ranking - Rodada 22:
   1o - 0053 
   2o - 0031 
   3o - 0065 
   4o - 0041 
   5o - 0029 
   6o - 0085 
   7o - 0072 
   8o - 0055 
   9o - 0086 
  10o - 0044 
  11o - 0039 
  12o - 0051 
  13o - 0036 
  14o - 0010 
  15o - 0001 
  16o - 0040 
  17o - 0064 
  18o - 0083 
  19o - 0097 
  20o - 0058 
  21o - 0090 
  22o - 0082 
  23o - 0092 
  24o - 0076 
  25o - 0084 
  26o - 0077 
  27o - 0066 
  28o - 0052 
  29o - 0063 
  30o - 0034 
  31o - 0070 
  32o - 0028 
  33o - 0032 
  34o - 0030 
  35o - 0011 
  36o - 0023 
  37o - 0013 
  38o - 0006 
  39o - 0005 
  40o - 0025 
  41o - 0081 
  42o - 0096 
  43o - 0073 
  44o - 0074 
  45o - 0045 
  46o - 0079 
  47o - 0054 
  48o - 0050 
  49o - 0094 
  50o - 0060 
  51o - 0088 
  52o - 0080 
  53o - 0056 
  54o - 0048 
  55o - 0038 
  56o - 0018 
  57o - 0021 
  58o - 0033 
  59o - 0015 
  60o - 0046 
  61o - 0067 
  62o - 0024 
  63o - 0057 
  64o - 0089 
  65o - 0047 
  66o - 0061 
  67o - 0035 
  68o - 0062 
  69o - 0014 
  70o - 0003 
  71o - 0017 
  72o - 0019 
  73o - 0099 
  74o - 0069 
  75o - 0068 
  76o - 0075 
  77o - 0012 
  78o - 0022 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 23:
   1o - 0053 
   2o - 0065 
   3o - 0041 
   4o - 0031 
   5o - 0085 
   6o - 0072 
   7o - 0055 
   8o - 0086 
   9o - 0051 
  10o - 0036 
  11o - 0010 
  12o - 0029 
  13o - 0001 
  14o - 0040 
  15o - 0064 
  16o - 0083 
  17o - 0097 
  18o - 0090 
  19o - 0082 
  20o - 0092 
  21o - 0076 
  22o - 0077 
  23o - 0066 
  24o - 0044 
  25o - 0039 
  26o - 0052 
  27o - 0063 
  28o - 0034 
  29o - 0070 
  30o - 0028 
  31o - 0030 
  32o - 0023 
  33o - 0006 
  34o - 0025 
  35o - 0081 
  36o - 0096 
  37o - 0074 
  38o - 0058 
  39o - 0094 
  40o - 0088 
  41o - 0060 
  42o - 0080 
  43o - 0084 
  44o - 0038 
  45o - 0021 
  46o - 0033 
  47o - 0015 
  48o - 0032 
  49o - 0011 
  50o - 0013 
  51o - 0005 
  52o - 0046 
  53o - 0067 
  54o - 0024 
  55o - 0089 
  56o - 0073 
  57o - 0045 
  58o - 0079 
  59o - 0050 
  60o - 0054 
  61o - 0056 
  62o - 0047 
  63o - 0048 
  64o - 0018 
  65o - 0035 
  66o - 0062 
  67o - 0017 
  68o - 0003 
  69o - 0099 
  70o - 0057 
  71o - 0069 
  72o - 0068 
  73o - 0075 
  74o - 0061 
  75o - 0014 
  76o - 0012 
  77o - 0019 


Ranking - Rodada 24:
   1o - 0053 
   2o - 0041 
   3o - 0031 
   4o - 0065 
   5o - 0085 
   6o - 0072 
   7o - 0086 
   8o - 0010 
   9o - 0029 
  10o - 0040 
  11o - 0064 
  12o - 0055 
  13o - 0077 
  14o - 0044 
  15o - 0039 
  16o - 0051 
  17o - 0036 
  18o - 0034 
  19o - 0030 
  20o - 0006 
  21o - 0001 
  22o - 0025 
  23o - 0083 
  24o - 0097 
  25o - 0058 
  26o - 0094 
  27o - 0088 
  28o - 0082 
  29o - 0092 
  30o - 0076 
  31o - 0084 
  32o - 0066 
  33o - 0052 
  34o - 0063 
  35o - 0038 
  36o - 0021 
  37o - 0033 
  38o - 0028 
  39o - 0032 
  40o - 0023 
  41o - 0011 
  42o - 0013 
  43o - 0005 
  44o - 0067 
  45o - 0089 
  46o - 0096 
  47o - 0073 
  48o - 0045 
  49o - 0054 
  50o - 0060 
  51o - 0080 
  52o - 0047 
  53o - 0056 
  54o - 0062 
  55o - 0015 
  56o - 0046 
  57o - 0024 
  58o - 0099 
  59o - 0069 
  60o - 0068 
  61o - 0079 
  62o - 0050 
  63o - 0075 
  64o - 0061 
  65o - 0048 
  66o - 0018 
  67o - 0035 
  68o - 0017 
  69o - 0019 
  70o - 0057 
  71o - 0012 


Ranking - Rodada 25:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0031 
   5o - 0029 
   6o - 0040 
   7o - 0085 
   8o - 0072 
   9o - 0055 
  10o - 0086 
  11o - 0077 
  12o - 0044 
  13o - 0039 
  14o - 0051 
  15o - 0010 
  16o - 0030 
  17o - 0001 
  18o - 0064 
  19o - 0094 
  20o - 0082 
  21o - 0092 
  22o - 0076 
  23o - 0084 
  24o - 0066 
  25o - 0052 
  26o - 0036 
  27o - 0034 
  28o - 0028 
  29o - 0011 
  30o - 0006 
  31o - 0013 
  32o - 0005 
  33o - 0025 
  34o - 0083 
  35o - 0097 
  36o - 0089 
  37o - 0096 
  38o - 0045 
  39o - 0058 
  40o - 0054 
  41o - 0088 
  42o - 0047 
  43o - 0056 
  44o - 0063 
  45o - 0038 
  46o - 0021 
  47o - 0033 
  48o - 0015 
  49o - 0032 
  50o - 0023 
  51o - 0067 
  52o - 0024 
  53o - 0073 
  54o - 0069 
  55o - 0079 
  56o - 0068 
  57o - 0050 
  58o - 0060 
  59o - 0080 
  60o - 0048 
  61o - 0018 
  62o - 0035 
  63o - 0062 
  64o - 0046 
  65o - 0099 
  66o - 0057 
  67o - 0075 
  68o - 0061 
  69o - 0017 
  70o - 0019 


Ranking - Rodada 26:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0029 
   5o - 0040 
   6o - 0085 
   7o - 0072 
   8o - 0055 
   9o - 0086 
  10o - 0044 
  11o - 0039 
  12o - 0051 
  13o - 0031 
  14o - 0010 
  15o - 0001 
  16o - 0094 
  17o - 0082 
  18o - 0092 
  19o - 0076 
  20o - 0084 
  21o - 0077 
  22o - 0066 
  23o - 0036 
  24o - 0011 
  25o - 0030 
  26o - 0006 
  27o - 0013 
  28o - 0064 
  29o - 0083 
  30o - 0089 
  31o - 0045 
  32o - 0054 
  33o - 0088 
  34o - 0056 
  35o - 0052 
  36o - 0063 
  37o - 0038 
  38o - 0021 
  39o - 0034 
  40o - 0033 
  41o - 0028 
  42o - 0032 
  43o - 0023 
  44o - 0005 
  45o - 0025 
  46o - 0067 
  47o - 0024 
  48o - 0097 
  49o - 0096 
  50o - 0073 
  51o - 0069 
  52o - 0068 
  53o - 0058 
  54o - 0050 
  55o - 0060 
  56o - 0080 
  57o - 0047 
  58o - 0048 
  59o - 0018 
  60o - 0062 
  61o - 0015 
  62o - 0046 
  63o - 0099 
  64o - 0057 
  65o - 0079 
  66o - 0061 
  67o - 0035 
  68o - 0017 
  69o - 0019 
  70o - 0075 

LISTA DELETADA 2

Ranking - Rodada 27:
   1o - 0041 
   2o - 0053 
   3o - 0029 
   4o - 0065 
   5o - 0040 
   6o - 0072 
   7o - 0086 
   8o - 0044 
   9o - 0039 
  10o - 0051 
  11o - 0031 
  12o - 0085 
  13o - 0055 
  14o - 0094 
  15o - 0082 
  16o - 0092 
  17o - 0076 
  18o - 0084 
  19o - 0077 
  20o - 0066 
  21o - 0036 
  22o - 0010 
  23o - 0013 
  24o - 0030 
  25o - 0001 
  26o - 0064 
  27o - 0045 
  28o - 0054 
  29o - 0088 
  30o - 0056 
  31o - 0052 
  32o - 0038 
  33o - 0034 
  34o - 0033 
  35o - 0011 
  36o - 0006 
  37o - 0025 
  38o - 0024 
  39o - 0083 
  40o - 0097 
  41o - 0089 
  42o - 0096 
  43o - 0069 
  44o - 0058 
  45o - 0080 
  46o - 0047 
  47o - 0048 
  48o - 0063 
  49o - 0021 
  50o - 0062 
  51o - 0028 
  52o - 0015 
  53o - 0032 
  54o - 0023 
  55o - 0046 
  56o - 0005 
  57o - 0067 
  58o - 0073 
  59o - 0079 
  60o - 0068 
  61o - 0050 
  62o - 0060 
  63o - 0061 
  64o - 0018 
  65o - 0017 
  66o - 0019 
  67o - 0099 
  68o - 0057 
  69o - 0035 


Ranking - Rodada 28:
   1o - 0041 
   2o - 0053 
   3o - 0029 
   4o - 0065 
   5o - 0086 
   6o - 0044 
   7o - 0051 
   8o - 0040 
   9o - 0085 
  10o - 0072 
  11o - 0055 
  12o - 0094 
  13o - 0076 
  14o - 0084 
  15o - 0077 
  16o - 0039 
  17o - 0031 
  18o - 0010 
  19o - 0013 
  20o - 0030 
  21o - 0001 
  22o - 0064 
  23o - 0045 
  24o - 0082 
  25o - 0088 
  26o - 0092 
  27o - 0056 
  28o - 0066 
  29o - 0038 
  30o - 0034 
  31o - 0036 
  32o - 0006 
  33o - 0025 
  34o - 0083 
  35o - 0089 
  36o - 0096 
  37o - 0069 
  38o - 0058 
  39o - 0054 
  40o - 0080 
  41o - 0047 
  42o - 0048 
  43o - 0063 
  44o - 0052 
  45o - 0021 
  46o - 0062 
  47o - 0033 
  48o - 0028 
  49o - 0032 
  50o - 0023 
  51o - 0011 
  52o - 0005 
  53o - 0024 
  54o - 0097 
  55o - 0079 
  56o - 0050 
  57o - 0060 
  58o - 0061 
  59o - 0018 
  60o - 0015 
  61o - 0046 
  62o - 0019 
  63o - 0067 
  64o - 0099 
  65o - 0057 
  66o - 0073 
  67o - 0068 
  68o - 0017 
  69o - 0035 


Ranking - Rodada 29:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0086 
   5o - 0051 
   6o - 0029 
   7o - 0040 
   8o - 0085 
   9o - 0072 
  10o - 0094 
  11o - 0076 
  12o - 0084 
  13o - 0044 
  14o - 0039 
  15o - 0031 
  16o - 0001 
  17o - 0064 
  18o - 0045 
  19o - 0055 
  20o - 0082 
  21o - 0088 
  22o - 0092 
  23o - 0077 
  24o - 0066 
  25o - 0038 
  26o - 0034 
  27o - 0036 
  28o - 0010 
  29o - 0013 
  30o - 0030 
  31o - 0025 
  32o - 0083 
  33o - 0089 
  34o - 0054 
  35o - 0080 
  36o - 0056 
  37o - 0048 
  38o - 0063 
  39o - 0021 
  40o - 0033 
  41o - 0028 
  42o - 0011 
  43o - 0023 
  44o - 0006 
  45o - 0005 
  46o - 0097 
  47o - 0096 
  48o - 0069 
  49o - 0058 
  50o - 0060 
  51o - 0047 
  52o - 0061 
  53o - 0018 
  54o - 0052 
  55o - 0062 
  56o - 0015 
  57o - 0032 
  58o - 0046 
  59o - 0067 
  60o - 0024 
  61o - 0099 
  62o - 0073 
  63o - 0079 
  64o - 0068 
  65o - 0050 
  66o - 0017 
  67o - 0019 
  68o - 0057 


Ranking - Rodada 30:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0086 
   5o - 0076 
   6o - 0084 
   7o - 0051 
   8o - 0039 
   9o - 0029 
  10o - 0064 
  11o - 0040 
  12o - 0085 
  13o - 0045 
  14o - 0072 
  15o - 0055 
  16o - 0094 
  17o - 0088 
  18o - 0092 
  19o - 0077 
  20o - 0044 
  21o - 0038 
  22o - 0034 
  23o - 0031 
  24o - 0010 
  25o - 0013 
  26o - 0030 
  27o - 0001 
  28o - 0083 
  29o - 0089 
  30o - 0054 
  31o - 0082 
  32o - 0066 
  33o - 0048 
  34o - 0063 
  35o - 0036 
  36o - 0028 
  37o - 0006 
  38o - 0005 
  39o - 0025 
  40o - 0097 
  41o - 0096 
  42o - 0058 
  43o - 0056 
  44o - 0047 
  45o - 0052 
  46o - 0018 
  47o - 0021 
  48o - 0033 
  49o - 0032 
  50o - 0023 
  51o - 0011 
  52o - 0046 
  53o - 0067 
  54o - 0024 
  55o - 0099 
  56o - 0069 
  57o - 0068 
  58o - 0060 
  59o - 0061 
  60o - 0062 
  61o - 0015 
  62o - 0017 
  63o - 0019 
  64o - 0057 
  65o - 0073 
  66o - 0079 
  67o - 0050 


Ranking - Rodada 31:
   1o - 0053 
   2o - 0041 
   3o - 0065 
   4o - 0086 
   5o - 0076 
   6o - 0084 
   7o - 0051 
   8o - 0029 
   9o - 0040 
  10o - 0064 
  11o - 0085 
  12o - 0072 
  13o - 0045 
  14o - 0055 
  15o - 0094 
  16o - 0092 
  17o - 0077 
  18o - 0039 
  19o - 0038 
  20o - 0031 
  21o - 0010 
  22o - 0013 
  23o - 0030 
  24o - 0001 
  25o - 0083 
  26o - 0089 
  27o - 0082 
  28o - 0088 
  29o - 0066 
  30o - 0048 
  31o - 0044 
  32o - 0034 
  33o - 0028 
  34o - 0005 
  35o - 0025 
  36o - 0097 
  37o - 0096 
  38o - 0058 
  39o - 0054 
  40o - 0047 
  41o - 0056 
  42o - 0052 
  43o - 0063 
  44o - 0036 
  45o - 0033 
  46o - 0032 
  47o - 0011 
  48o - 0006 
  49o - 0046 
  50o - 0069 
  51o - 0068 
  52o - 0060 
  53o - 0061 
  54o - 0018 
  55o - 0021 
  56o - 0015 
  57o - 0023 
  58o - 0067 
  59o - 0024 
  60o - 0099 
  61o - 0073 
  62o - 0079 
  63o - 0062 
  64o - 0017 
  65o - 0019 
  66o - 0057 


Ranking - Rodada 32:
   1o - 0041 
   2o - 0053 
   3o - 0051 
   4o - 0029 
   5o - 0040 
   6o - 0065 
   7o - 0064 
   8o - 0045 
   9o - 0055 
  10o - 0086 
  11o - 0076 
  12o - 0084 
  13o - 0077 
  14o - 0039 
  15o - 0010 
  16o - 0013 
  17o - 0083 
  18o - 0085 
  19o - 0072 
  20o - 0094 
  21o - 0082 
  22o - 0088 
  23o - 0092 
  24o - 0066 
  25o - 0048 
  26o - 0044 
  27o - 0038 
  28o - 0031 
  29o - 0030 
  30o - 0001 
  31o - 0025 
  32o - 0089 
  33o - 0058 
  34o - 0054 
  35o - 0047 
  36o - 0056 
  37o - 0052 
  38o - 0034 
  39o - 0033 
  40o - 0028 
  41o - 0011 
  42o - 0006 
  43o - 0005 
  44o - 0097 
  45o - 0096 
  46o - 0069 
  47o - 0068 
  48o - 0061 
  49o - 0063 
  50o - 0036 
  51o - 0021 
  52o - 0015 
  53o - 0032 
  54o - 0046 
  55o - 0067 
  56o - 0099 
  57o - 0060 
  58o - 0018 
  59o - 0062 
  60o - 0023 
  61o - 0017 
  62o - 0019 
  63o - 0024 
  64o - 0057 
  65o - 0073 
  66o - 0079 

LISTA DELETADA 2
LISTA DELETADA 2

Ranking - Rodada 33:
   1o - 0041 
   2o - 0053 
   3o - 0051 
   4o - 0029 
   5o - 0065 
   6o - 0045 
   7o - 0055 
   8o - 0086 
   9o - 0076 
  10o - 0084 
  11o - 0039 
  12o - 0013 
  13o - 0040 
  14o - 0064 
  15o - 0085 
  16o - 0072 
  17o - 0094 
  18o - 0082 
  19o - 0088 
  20o - 0092 
  21o - 0077 
  22o - 0044 
  23o - 0066 
  24o - 0031 
  25o - 0010 
  26o - 0025 
  27o - 0083 
  28o - 0089 
  29o - 0058 
  30o - 0056 
  31o - 0048 
  32o - 0038 
  33o - 0034 
  34o - 0011 
  35o - 0030 
  36o - 0005 
  37o - 0001 
  38o - 0097 
  39o - 0096 
  40o - 0068 
  41o - 0054 
  42o - 0047 
  43o - 0063 
  44o - 0052 
  45o - 0036 
  46o - 0033 
  47o - 0028 
  48o - 0015 
  49o - 0032 
  50o - 0006 
  51o - 0046 
  52o - 0067 
  53o - 0099 
  54o - 0069 
  55o - 0060 
  56o - 0061 
  57o - 0018 
  58o - 0021 
  59o - 0023 
  60o - 0017 
  61o - 0024 
  62o - 0019 
  63o - 0057 
  64o - 0073 
  65o - 0062 

LISTA DELETADA 2

Ranking - Rodada 34:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0045 
   5o - 0076 
   6o - 0039 
   7o - 0051 
   8o - 0013 
   9o - 0029 
  10o - 0040 
  11o - 0064 
  12o - 0085 
  13o - 0072 
  14o - 0055 
  15o - 0082 
  16o - 0086 
  17o - 0084 
  18o - 0010 
  19o - 0094 
  20o - 0088 
  21o - 0092 
  22o - 0056 
  23o - 0077 
  24o - 0048 
  25o - 0044 
  26o - 0066 
  27o - 0038 
  28o - 0034 
  29o - 0031 
  30o - 0030 
  31o - 0001 
  32o - 0025 
  33o - 0097 
  34o - 0083 
  35o - 0089 
  36o - 0096 
  37o - 0058 
  38o - 0047 
  39o - 0052 
  40o - 0033 
  41o - 0028 
  42o - 0032 
  43o - 0011 
  44o - 0006 
  45o - 0005 
  46o - 0067 
  47o - 0099 
  48o - 0069 
  49o - 0068 
  50o - 0054 
  51o - 0060 
  52o - 0061 
  53o - 0018 
  54o - 0063 
  55o - 0036 
  56o - 0021 
  57o - 0015 
  58o - 0023 
  59o - 0046 
  60o - 0024 
  61o - 0019 
  62o - 0057 
  63o - 0073 
  64o - 0062 
  65o - 0017 


Ranking - Rodada 35:
   1o - 0041 
   2o - 0053 
   3o - 0065 
   4o - 0045 
   5o - 0076 
   6o - 0039 
   7o - 0051 
   8o - 0013 
   9o - 0029 
  10o - 0064 
  11o - 0085 
  12o - 0072 
  13o - 0055 
  14o - 0082 
  15o - 0086 
  16o - 0084 
  17o - 0010 
  18o - 0040 
  19o - 0094 
  20o - 0088 
  21o - 0092 
  22o - 0048 
  23o - 0077 
  24o - 0044 
  25o - 0066 
  26o - 0038 
  27o - 0031 
  28o - 0030 
  29o - 0001 
  30o - 0097 
  31o - 0089 
  32o - 0096 
  33o - 0058 
  34o - 0056 
  35o - 0052 
  36o - 0034 
  37o - 0033 
  38o - 0006 
  39o - 0005 
  40o - 0025 
  41o - 0067 
  42o - 0099 
  43o - 0083 
  44o - 0054 
  45o - 0060 
  46o - 0047 
  47o - 0018 
  48o - 0036 
  49o - 0021 
  50o - 0028 
  51o - 0015 
  52o - 0032 
  53o - 0011 
  54o - 0046 
  55o - 0024 
  56o - 0057 
  57o - 0073 
  58o - 0069 
  59o - 0068 
  60o - 0061 
  61o - 0063 
  62o - 0062 
  63o - 0023 
  64o - 0019 


Ranking - Rodada 36:
   1o - 0041 
   2o - 0053 
   3o - 0029 
   4o - 0065 
   5o - 0064 
   6o - 0085 
   7o - 0045 
   8o - 0072 
   9o - 0055 
  10o - 0082 
  11o - 0086 
  12o - 0076 
  13o - 0084 
  14o - 0039 
  15o - 0051 
  16o - 0010 
  17o - 0013 
  18o - 0040 
  19o - 0088 
  20o - 0048 
  21o - 0044 
  22o - 0077 
  23o - 0038 
  24o - 0031 
  25o - 0030 
  26o - 0001 
  27o - 0097 
  28o - 0089 
  29o - 0092 
  30o - 0066 
  31o - 0033 
  32o - 0067 
  33o - 0025 
  34o - 0099 
  35o - 0096 
  36o - 0058 
  37o - 0060 
  38o - 0047 
  39o - 0056 
  40o - 0052 
  41o - 0018 
  42o - 0036 
  43o - 0015 
  44o - 0028 
  45o - 0011 
  46o - 0006 
  47o - 0005 
  48o - 0024 
  49o - 0083 
  50o - 0057 
  51o - 0069 
  52o - 0068 
  53o - 0054 
  54o - 0063 
  55o - 0021 
  56o - 0032 
  57o - 0023 
  58o - 0019 
  59o - 0073 
  60o - 0061 
  61o - 0062 

LISTA DELETADA 2

Ranking - Rodada 37:
   1o - 0041 
   2o - 0053 
   3o - 0029 
   4o - 0065 
   5o - 0085 
   6o - 0072 
   7o - 0045 
   8o - 0055 
   9o - 0076 
  10o - 0039 
  11o - 0051 
  12o - 0010 
  13o - 0040 
  14o - 0064 
  15o - 0082 
  16o - 0086 
  17o - 0084 
  18o - 0077 
  19o - 0031 
  20o - 0013 
  21o - 0030 
  22o - 0089 
  23o - 0088 
  24o - 0092 
  25o - 0048 
  26o - 0044 
  27o - 0066 
  28o - 0038 
  29o - 0001 
  30o - 0067 
  31o - 0025 
  32o - 0099 
  33o - 0097 
  34o - 0096 
  35o - 0058 
  36o - 0060 
  37o - 0047 
  38o - 0056 
  39o - 0052 
  40o - 0033 
  41o - 0015 
  42o - 0028 
  43o - 0011 
  44o - 0006 
  45o - 0005 
  46o - 0083 
  47o - 0069 
  48o - 0068 
  49o - 0054 
  50o - 0018 
  51o - 0036 
  52o - 0021 
  53o - 0032 
  54o - 0024 
  55o - 0057 
  56o - 0073 
  57o - 0061 
  58o - 0063 
  59o - 0023 
  60o - 0019 

LISTA DELETADA 2

Ranking - Rodada 38:
   1o - 0041 
   2o - 0053 
   3o - 0029 
